	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201755111904	ダ	右	1300	曇	良	12:30	C2ー24組		2017-11-19	15	佐賀	2	(馬齢)		7.0	1600.0	6.0	7.0	370	6.0	4.0	120	1.0	5.0	170	3.0	4-7	2260.0	11.0	4-7	620	11.0	5-7	1,730	18.0	4-5	440	4.0	7=>4	2450.0	10.0	4-5-7	3670.0	11.0	7=>4=>5	23980.0	92.0	2934671511810.0	2394761511810.0	2934761511108.0	7462105911813.0			4-6	1650.0	8.0
201755111905	ダ	右	1300	曇	良	13:00	2歳ー3組		2017-11-19	15	佐賀	2	(馬齢)		6.0	420.0	2.0	6.0	150	2.0	7.0	170	4.0	10.0	350	5.0	6-7	1330.0	4.0	6-7	430	4.0	6-10	1,020	9.0	7-10	1,250	12.0	6=>7	2810.0	8.0	6-7-10	2850.0	9.0	6=>7=>10	12220.0	32.0	4711369101852.0	4711369110582.0	4711369101852.0	7436119108152.0			6-6	1600.0	5.0
201755112301	ダ	右	1300	曇	良	11:00	2歳ー6組		2017-11-23	15	佐賀	3	(馬齢)		11.0	2140.0	4.0	11.0	410	5.0	5.0	480	8.0	1.0	130	1.0	5-11	24950.0	33.0	5-11	3,380	30.0	1-11	530	7.0	1-5	510	5.0	11=>5	74180.0	81.0	1-5-11	10510.0	33.0	11=>5=>1	153410.0	292.0	4511161039782.0	4511110693872.0	5411110986372.0	5411191038762.0			5-8	13080.0	26.0
201755112302	ダ	右	1300	曇	良	11:30	2歳ー5組		2017-11-23	15	佐賀	3	(馬齢)		5.0	540.0	3.0	5.0	120	2.0	4.0	110	1.0	6.0	1,630	10.0	4-5	370.0	2.0	4-5	200	1.0	5-6	5,900	31.0	4-6	2,980	22.0	5=>4	1350.0	4.0	4-5-6	15090.0	33.0	5=>4=>6	61380.0	140.0	4682957110113.0	4628951071113.0	4692851071113.0	4569211871013.0			4-5	570.0	2.0
201755120201	ダ	右	1300	晴	良	10:50	C2ー28組		2017-12-2	16	佐賀	1	(馬齢)		7.0	520.0	2.0	7.0	130	3.0	5.0	100	1.0	6.0	140	4.0	5-7	250.0	1.0	5-7	130	2.0	6-7	210	5.0	5-6	110	1.0	7=>5	670.0	3.0	5-6-7	230.0	1.0	7=>5=>6	1790.0	5.0	10253781694.0	21053781694.0	10527638194.0	75106342891.0			5-7	270.0	1.0
201755120202	ダ	右	1300	晴	良	11:20	C2ー26組		2017-12-2	16	佐賀	1	(馬齢)		9.0	140.0	1.0	9.0	100	1.0	3.0	340	6.0	4.0	120	2.0	3-9	1370.0	5.0	3-9	380	7.0	4-9	150	1.0	3-4	950	11.0	9=>3	1780.0	6.0	3-4-9	910.0	4.0	9=>3=>4	4840.0	14.0	10354967218.0	10354967218.0	10395472618.0	93104512768.0			3-8	1930.0	7.0
201755120203	ダ	右	1300	晴	良	11:50	C2ー24組		2017-12-2	16	佐賀	1	(馬齢)		10.0	400.0	2.0	10.0	170	5.0	9.0	170	3.0	5.0	170	4.0	9-10	940.0	2.0	9-10	520	7.0	5-10	360	3.0	5-9	1,130	16.0	10=>9	1480.0	4.0	5-9-10	3160.0	11.0	10=>9=>5	8660.0	19.0	61012934857.0	61012938457.0	61012938547.0	10951263847.0			8-8	1160.0	5.0
201755120204	ダ	右	1300	晴	良	12:25	2歳ー4組		2017-12-2	16	佐賀	1	(馬齢)		8.0	140.0	1.0	8.0	100	1.0	7.0	110	2.0	9.0	190	5.0	7-8	190.0	1.0	7-8	110	1.0	8-9	170	2.0	7-9	260	4.0	8=>7	320.0	1.0	7-8-9	340.0	1.0	8=>7=>9	1080.0	2.0	56849731.0	56487931.0	56847931.0	85746931.0			7-8	190.0	1.0
201755120301	ダ	右	900	晴	良	10:50	C2ー29組		2017-12-3	16	佐賀	2	(馬齢)		4.0	3880.0	6.0	4.0	250	5.0	3.0	100	1.0	6.0	190	4.0	3-4	1510.0	7.0	3-4	530	6.0	4-6	1,070	9.0	3-6	200	2.0	4=>3	7210.0	15.0	3-4-6	2950.0	8.0	4=>3=>6	32620.0	63.0			34167821095.0	43167810295.0			3-4	1940.0	8.0
201755120302	ダ	右	1300	晴	良	11:25	C2ー27組		2017-12-3	16	佐賀	2	(馬齢)		2.0	170.0	1.0	2.0	110	1.0	4.0	130	2.0	3.0	330	6.0	2-4	280.0	1.0	2-4	150	1.0	2-3	480	6.0	3-4	600	7.0	2=>4	510.0	1.0	2-3-4	980.0	3.0	2=>4=>3	2640.0	6.0	23461059718.0	23645107981.0	23461097581.0	23496107851.0			2-4	290.0	1.0
201755120303	ダ	右	1300	晴	良	11:55	C2ー25組		2017-12-3	16	佐賀	2	(馬齢)		8.0	200.0	1.0	8.0	150	3.0	10.0	130	2.0	6.0	360	5.0	8-10	350.0	1.0	8-10	350	4.0	6-8	140	2.0	6-10	430	5.0	8=>10	660.0	1.0	6-8-10	820.0	2.0	8=>10=>6	2450.0	3.0	78296310415.0	78296310415.0	87926104315.0	89102647351.0			7-8	300.0	1.0
201755120304	ダ	右	1300	晴	良	12:25	C2ー23組		2017-12-3	16	佐賀	2	(馬齢)		5.0	270.0	2.0	5.0	130	2.0	1.0	120	1.0	2.0	240	5.0	1-5	230.0	1.0	1-5	100	1.0	2-5	230	4.0	1-2	130	2.0	5=>1	630.0	2.0	1-2-5	370.0	1.0	5=>1=>2	1220.0	1.0	675283149.0	675821349.0	675182439.0	561428739.0			1-5	210.0	1.0
201755120305	ダ	右	1400	晴	良	12:55	C2ー21組		2017-12-3	16	佐賀	2	(馬齢)		3.0	300.0	2.0	3.0	100	2.0	4.0	100	1.0	10.0	190	4.0	3-4	120.0	1.0	3-4	100	1.0	3-10	510	6.0	4-10	560	9.0	3=>4	320.0	2.0	3-4-10	710.0	4.0	3=>4=>10	1670.0	5.0	3516114109287.0	3516114102987.0	3511614102987.0	3106411182957.0			3-4	130.0	1.0
201755120306	ダ	右	1400	晴	良	13:30	2歳ー3組		2017-12-3	16	佐賀	2	(馬齢)		1.0	340.0	2.0	1.0	120	3.0	3.0	280	5.0	6.0	110	1.0	1-3	1330.0	6.0	1-3	490	7.0	1-6	210	2.0	3-6	540	8.0	1=>3	3060.0	11.0	1-3-6	1290.0	5.0	1=>3=>6	5700.0	22.0	58764312.0	58463712.0	58643127.0	68513427.0					
201755120501	ダ	右	1300	曇	良	10:50	C2ー16組		2017-12-5	16	佐賀	3	(馬齢)		10.0	170.0	1.0	10.0	100	1.0	9.0	130	3.0	2.0	110	2.0	9-10	510.0	2.0	9-10	160	2.0	2-10	110	1.0	2-9	200	3.0	10=>9	810.0	3.0	2-9-10	370.0	2.0	10=>9=>2	2260.0	7.0	62510934817.0	62510938417.0	62105984317.0	26109845317.0			8-8	450.0	2.0
201755120502	ダ	右	1300	曇	良	11:20	C2ー15組		2017-12-5	16	佐賀	3	(馬齢)		5.0	140.0	1.0	5.0	100	1.0	7.0	100	2.0	6.0	130	3.0	5-7	170.0	1.0	5-7	140	1.0	5-6	140	2.0	6-7	240	4.0	5=>7	250.0	1.0	5-6-7	300.0	1.0	5=>7=>6	550.0	1.0	67895131042.0	67859310142.0	67859103412.0	67589104312.0			5-7	230.0	1.0
201755120503	ダ	右	1300	曇	良	11:50	C2ー14組		2017-12-5	16	佐賀	3	(馬齢)		4.0	170.0	1.0	4.0	120	1.0	3.0	640	7.0	9.0	1,840	9.0	3-4	2800.0	6.0	3-4	1,750	15.0	4-9	5,440	25.0	3-9	25,330	42.0	4=>3	5270.0	14.0	3-4-9	58890.0	61.0	4=>3=>9	110880.0	185.0	5162374108911.0	5612734108911.0	5617324108911.0	5736410189211.0			3-4	3080.0	9.0
201755120504	ダ	右	1400	曇	良	12:20	C2ー13組		2017-12-5	16	佐賀	3	(馬齢)		12.0	120.0	1.0	12.0	100	1.0	11.0	290	7.0	7.0	110	2.0	11-12	2350.0	5.0	11-12	600	8.0	7-12	160	1.0	7-11	1,030	11.0	12=>11	1860.0	6.0	7-11-12	1160.0	5.0	12=>11=>7	4550.0	12.0	911121810573462.0	911121871045362.0	912118714105632.0	129118745610312.0			8-8	2460.0	6.0
201755120505	ダ	右	1400	曇	良	12:50	C2ー12組		2017-12-5	16	佐賀	3	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	4.0	140	3.0	10.0	260	5.0	3-4	250.0	1.0	3-4	140	1.0	3-10	210	3.0	4-10	800	10.0	3=>4	240.0	1.0	3-4-10	680.0	2.0	3=>4=>10	1270.0	3.0	123849105261117.0	123489210516117.0	123489102516711.0	341210982516711.0			3-4	240.0	1.0
201755120506	ダ	右	1400	曇	良	13:20	C2ー11組		2017-12-5	16	佐賀	3	(馬齢)		5.0	290.0	2.0	5.0	170	2.0	9.0	330	6.0	4.0	1,590	8.0	5-9	1240.0	6.0	5-9	720	9.0	4-5	4,540	24.0	4-9	10,970	30.0	5=>9	2590.0	11.0	4-5-9	37550.0	54.0	5=>9=>4	94570.0	203.0	18293741065.0	18923745106.0	18927435106.0	98471352106.0			5-8	1280.0	6.0
201755120507	ダ	右	1400	曇	良	13:50	C1ー6組		2017-12-5	16	佐賀	3	(馬齢)		2.0	260.0	1.0	2.0	140	2.0	7.0	140	3.0	1.0	220	5.0	2-7	560.0	3.0	2-7	230	3.0	1-2	400	6.0	1-7	340	4.0	2=>7	1390.0	6.0	1-2-7	1690.0	7.0	2=>7=>1	5160.0	15.0	39141075682.0	39714105628.0	39714610528.0	71392610485.0			2-7	410.0	1.0
201755120508	ダ	右	1400	曇	良	14:20	C1ー4組		2017-12-5	16	佐賀	3	(馬齢)		10.0	100.0	1.0	10.0	100	1.0	5.0	210	4.0	3.0	160	3.0	5-10	560.0	2.0	5-10	200	2.0	3-10	250	3.0	3-5	910	10.0	10=>5	620.0	2.0	3-5-10	1150.0	4.0	10=>5=>3	2810.0	6.0	23810457691.0	23104856791.0	32104859761.0	10354982761.0			5-8	660.0	2.0
201755120509	ダ	右	1400	曇	良	14:55	柚子賞		2017-12-5	16	佐賀	3	(馬齢)		9.0	180.0	1.0	9.0	190	2.0	3.0	780	6.0	4.0	2,480	9.0	3-9	6080.0	10.0	3-9	1,320	11.0	4-9	3,060	18.0	3-4	8,610	27.0	9=>3	4000.0	10.0	3-4-9	35830.0	39.0	9=>3=>4	115120.0	129.0	139562748.0	135962748.0	139567248.0	395746218.0			3-8	4630.0	11.0
201755120510	ダ	右	1400	曇	良	15:30	JRA交流ミヤマキリ 		2017-12-5	16	佐賀	3	(馬齢)		10.0	700.0	4.0	10.0	160	3.0	3.0	400	7.0	5.0	120	1.0	3-10	3540.0	11.0	3-10	920	13.0	5-10	330	3.0	3-5	470	4.0	10=>3	7190.0	22.0	3-5-10	1480.0	6.0	10=>3=>5	17460.0	57.0	49103561827.0	49310516278.0	49103561728.0	10546319782.0			3-8	2300.0	10.0
201755120511	ダ	右	1400	曇	良	16:05	JRA交流ノカイドウ 		2017-12-5	16	佐賀	3	(馬齢)		1.0	160.0	1.0	1.0	140	1.0	8.0	2,430	10.0	9.0	340	5.0	1-8	11180.0	26.0	1-8	6,970	33.0	1-9	540	6.0	8-9	4,810	31.0	1=>8	19100.0	44.0	1-8-9	30810.0	54.0	1=>8=>9	131610.0	267.0	41013628957.0	41013268957.0	41018326957.0	10183694257.0			1-7	620.0	3.0
201755120512	ダ	右	1750	曇	良	16:40	リゲル特別 		2017-12-5	16	佐賀	3	(別定)		7.0	630.0	3.0	7.0	190	4.0	8.0	110	1.0	1.0	470	7.0	7-8	470.0	1.0	7-8	290	3.0	1-7	930	15.0	1-8	670	11.0	7=>8	1520.0	5.0	1-7-8	1620.0	6.0	7=>8=>1	8900.0	32.0	581274639.0	581274369.0	851724396.0	871243956.0			7-8	680.0	2.0
201755120901	ダ	右	900	曇	良	10:50	C2ー34組		2017-12-9	16	佐賀	4	(馬齢)		2.0	850.0	3.0	2.0	120	2.0	10.0	100	1.0	4.0	150	3.0	2-10	450.0	1.0	2-10	140	1.0	2-4	240	3.0	4-10	160	2.0	2=>10	1740.0	6.0	2-4-10	860.0	1.0	2=>10=>4	6280.0	14.0			41096281537.0	41026985317.0			2-8	410.0	1.0
201755120902	ダ	右	1300	曇	良	11:20	2歳ー6組		2017-12-9	16	佐賀	4	(馬齢)		4.0	440.0	3.0	4.0	140	2.0	2.0	150	3.0	8.0	2,630	10.0	2-4	690.0	3.0	2-4	420	5.0	4-8	4,620	30.0	2-8	4,990	32.0	4=>2	1330.0	5.0	2-4-8	42300.0	59.0	4=>2=>8	110590.0	226.0	58493161027.0	58149326107.0	58941326107.0	98423561017.0			2-4	970.0	3.0
201755121001	ダ	右	900	雨	良	10:50	C2ー33組		2017-12-10	16	佐賀	5	(馬齢)		11.0	3500.0	9.0	11.0	1,070	10.0	10.0	340	4.0	9.0	180	2.0	10-11	8530.0	19.0	10-11	3,890	29.0	9-11	1,690	16.0	9-10	830	8.0	11=>10	23730.0	51.0	9-10-11	12370.0	34.0	11=>10=>9	129390.0	258.0			7119121086534.0	1011791286354.0			8-8	12420.0	20.0
201755121002	ダ	右	1300	雨	良	11:20	2歳ー7組		2017-12-10	16	佐賀	5	(馬齢)		3.0	880.0	4.0	3.0	290	4.0	1.0	100	1.0	10.0	290	5.0	1-3	530.0	2.0	1-3	290	3.0	3-10	2,420	23.0	1-10	640	9.0	3=>1	1850.0	8.0	1-3-10	3900.0	15.0	3=>1=>10	13550.0	38.0	131169710845212.0	136117981045212.0	138116104795212.0	131048119126752.0			1-3	470.0	1.0
201755121003	ダ	右	1300	雨	良	11:50	2歳ー5組		2017-12-10	16	佐賀	5	(馬齢)		8.0	170.0	1.0	8.0	110	1.0	5.0	310	7.0	6.0	140	2.0	5-8	1550.0	6.0	5-8	360	3.0	6-8	430	4.0	5-6	1,020	13.0	8=>5	2290.0	6.0	5-6-8	2770.0	11.0	8=>5=>6	8180.0	28.0	26945108731.0	26495108371.0	26594810371.0	58624793101.0			5-7	1590.0	6.0
201755121601	ダ	右	1300	小雨	良	10:50	C2ー25組		2017-12-16	17	佐賀	1	(馬齢)		11.0	1080.0	3.0	11.0	230	3.0	3.0	170	2.0	9.0	400	6.0	3-11	4520.0	13.0	3-11	750	8.0	9-11	2,050	21.0	3-9	480	6.0	11=>3	5960.0	18.0	3-9-11	8360.0	24.0	11=>3=>9	49030.0	134.0	591011212631487.0	591123101261487.0	951121231064817.0	119321265410817.0			3-8	1360.0	6.0
201755121602	ダ	右	1300	小雨	良	11:20	C2ー23組		2017-12-16	17	佐賀	1	(馬齢)		3.0	200.0	1.0	3.0	140	1.0	10.0	1,380	10.0	9.0	780	8.0	3-10	6880.0	19.0	3-10	2,600	27.0	3-9	1,560	20.0	9-10	36,680	58.0	3=>10	8140.0	24.0	3-9-10	92680.0	111.0	3=>10=>9	638260.0	547.0	745831212910116.0	745381129101126.0	745381211191062.0	734511211982106.0			3-7	3230.0	13.0
201755121603	ダ	右	1300	小雨	良	11:50	C2ー21組		2017-12-16	17	佐賀	1	(馬齢)		5.0	380.0	2.0	5.0	170	3.0	12.0	170	2.0	11.0	330	6.0	5-12	2070.0	5.0	5-12	720	7.0	5-11	880	13.0	11-12	1,450	21.0	5=>12	2810.0	8.0	5-11-12	4560.0	14.0	5=>12=>11	20700.0	48.0	368125114102791.0	361281151042791.0	312115106428791.0	312115104297681.0			5-8	610.0	2.0
201755121604	ダ	右	1300	小雨	良	12:20	C2ー19組		2017-12-16	17	佐賀	1	(馬齢)		11.0	120.0	1.0	11.0	100	1.0	8.0	160	3.0	9.0	350	6.0	8-11	470.0	2.0	8-11	300	3.0	9-11	290	2.0	8-9	1,080	14.0	11=>8	450.0	2.0	8-9-11	1580.0	4.0	11=>8=>9	3220.0	7.0	312911267841051.0	312911278461051.0	312119782461051.0	113891247261051.0			6-8	430.0	2.0
201755121605	ダ	右	1400	小雨	良	12:50	C2ー17組		2017-12-16	17	佐賀	1	(馬齢)		8.0	370.0	2.0	8.0	140	2.0	5.0	200	5.0	4.0	190	4.0	5-8	1010.0	6.0	5-8	340	4.0	4-8	270	1.0	4-5	340	5.0	8=>5	1610.0	8.0	4-5-8	950.0	2.0	8=>5=>4	4800.0	13.0	3685711421091.0	3685741121091.0	6835741129101.0	8657411932101.0			5-7	700.0	3.0
201755121606	ダ	右	1400	小雨	良	13:20	2歳ー3組		2017-12-16	17	佐賀	1	(馬齢)		2.0	280.0	2.0	2.0	120	1.0	8.0	600	8.0	7.0	250	5.0	2-8	3450.0	8.0	2-8	720	6.0	2-7	520	4.0	7-8	1,580	14.0	2=>8	4220.0	10.0	2-7-8	4970.0	13.0	2=>8=>7	26220.0	67.0	71038642915.0	71036842915.0	71063284915.0	27463811095.0			2-7	1020.0	5.0
201755122301	ダ	右	1300	曇	良	10:50	2歳ー8組		2017-12-23	17	佐賀	3	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	5.0	120	2.0	9.0	180	4.0	5-7	450.0	2.0	5-7	260	2.0	7-9	490	7.0	5-9	990	10.0	7=>5	660.0	2.0	5-7-9	2150.0	7.0	7=>5=>9	4350.0	14.0	563982714.0	563928714.0	563972814.0	569723841.0			5-7	650.0	2.0
201755122401	ダ	右	1300	曇	良	10:50	2歳ー7組		2017-12-24	17	佐賀	4	(馬齢)		8.0	930.0	3.0	8.0	390	5.0	10.0	280	2.0	11.0	630	7.0	8-10	2470.0	9.0	8-10	750	8.0	8-11	8,690	41.0	10-11	4,240	29.0	8=>10	7310.0	17.0	8-10-11	26250.0	55.0	8=>10=>11	146220.0	275.0	1081149562137.0	1081149526137.0	1081152691437.0	1085112916347.0			7-8	1720.0	6.0
201755122402	ダ	右	1300	曇	良	11:20	2歳ー5組		2017-12-24	17	佐賀	4	(馬齢)		5.0	200.0	1.0	5.0	150	2.0	6.0	320	5.0	3.0	330	6.0	5-6	1210.0	4.0	5-6	450	5.0	3-5	520	6.0	3-6	1,370	19.0	5=>6	1990.0	7.0	3-5-6	4340.0	14.0	5=>6=>3	16580.0	47.0	4673952111810.0	4673952111810.0	6749352118110.0	6457398210111.0			5-6	400.0	1.0
201755010201	ダ	右	1300	曇	不良	11:00	C2ー29組		2017-1-2	19	佐賀	1	(馬齢)		6.0	230.0	2.0	6.0	100	1.0	8.0	120	2.0	7.0	150	4.0	6-8	190.0	1.0	6-8	120	1.0	6-7	420	7.0	7-8	240	4.0	6=>8	370.0	2.0	6-7-8	530.0	3.0	6=>8=>7	1680.0	6.0	65872314.0	65873124.0	65873124.0	68753142.0					
201755010202	ダ	右	1300	曇	不良	11:30	C2ー27組		2017-1-2	19	佐賀	1	(馬齢)		5.0	3740.0	6.0	5.0	330	6.0	7.0	150	3.0	8.0	100	1.0	5-7	6420.0	14.0	5-7	1,700	14.0	5-8	1,130	12.0	7-8	340	5.0	5=>7	16810.0	32.0	5-7-8	4880.0	15.0	5=>7=>8	58740.0	141.0	75128364.0	75128634.0	75182364.0	75862134.0					
201755010203	ダ	右	1300	曇	不良	12:00	C2ー25組		2017-1-2	19	佐賀	1	(馬齢)		7.0	140.0	1.0	7.0	100	1.0	3.0	370	7.0	1.0	100	2.0	3-7	980.0	4.0	3-7	380	6.0	1-7	120	1.0	1-3	610	7.0	7=>3	640.0	4.0	1-3-7	660.0	3.0	7=>3=>1	2490.0	8.0	381749526.0	387194256.0	378194256.0	738149526.0			3-7	550.0	3.0
201755010204	ダ	右	1300	曇	不良	12:30	C2ー23組		2017-1-2	19	佐賀	1	(馬齢)		9.0	1820.0	6.0	9.0	360	6.0	5.0	1,600	8.0	6.0	210	3.0	5-9	14820.0	24.0	5-9	4,140	26.0	6-9	1,720	22.0	5-6	4,600	28.0	9=>5	34570.0	53.0	5-6-9	56010.0	63.0	9=>5=>6	344230.0	340.0	192458763.0	192547863.0	195248673.0	195426783.0			5-8	10810.0	18.0
201755010205	ダ	右	1400	曇	不良	13:00	C2ー21組		2017-1-2	19	佐賀	1	(馬齢)		1.0	110.0	1.0	1.0	100	1.0	8.0	210	4.0	10.0	470	9.0	1-8	380.0	1.0	1-8	240	1.0	1-10	1,140	13.0	8-10	3,720	33.0	1=>8	380.0	1.0	1-8-10	5100.0	21.0	1=>8=>10	8940.0	30.0	78694351012.0	78694351102.0	78964131025.0	78191043265.0			1-7	300.0	1.0
201755010206	ダ	右	1400	曇	不良	13:40	3歳ー3組		2017-1-2	19	佐賀	1	(馬齢)		8.0	100.0	1.0	8.0	100	1.0	1.0	140	2.0	2.0	410	7.0	1-8	250.0	1.0	1-8	180	1.0	2-8	560	7.0	1-2	1,560	16.0	8=>1	280.0	1.0	1-2-8	2710.0	11.0	8=>1=>2	3250.0	14.0	73168425.0	73168425.0	73186425.0	71864235.0					
201755010207	ダ	右	1400	曇	不良	14:10	C2ー19組		2017-1-2	19	佐賀	1	(馬齢)		4.0	350.0	3.0	4.0	140	3.0	3.0	140	2.0	2.0	130	1.0	3-4	630.0	3.0	3-4	260	2.0	2-4	290	6.0	2-3	270	3.0	4=>3	940.0	2.0	2-3-4	580.0	1.0	4=>3=>2	2210.0	5.0	493125867.0	493126587.0	493126857.0	432961587.0			3-4	860.0	3.0
201755010208	ダ	右	1400	曇	不良	14:40	C1ー7組		2017-1-2	19	佐賀	1	(馬齢)		9.0	240.0	1.0	9.0	140	2.0	3.0	150	3.0	6.0	200	5.0	3-9	840.0	3.0	3-9	350	4.0	6-9	630	9.0	3-6	480	8.0	9=>3	1440.0	3.0	3-6-9	2020.0	5.0	9=>3=>6	8730.0	26.0	689342571.0	689342571.0	689324571.0	683927451.0			3-8	540.0	2.0
201755010209	ダ	右	1400	曇	不良	15:10	頌春賞		2017-1-2	19	佐賀	1	(馬齢)		9.0	5480.0	8.0	9.0	1,330	8.0	6.0	820	7.0	5.0	190	2.0	6-9	19300.0	29.0	6-9	9,240	33.0	5-9	1,770	16.0	5-6	1,540	15.0	9=>6	31300.0	42.0	5-6-9	28980.0	50.0	9=>6=>5	591600.0	349.0	598247316.0	598247136.0	598274631.0	569831742.0			6-8	4920.0	12.0
201755010210	ダ	右	1400	曇	不良	15:45	門松特別 		2017-1-2	19	佐賀	1	(別定)		5.0	160.0	1.0	5.0	100	2.0	9.0	100	1.0	8.0	130	3.0	5-9	170.0	1.0	5-9	100	1.0	5-8	190	2.0	8-9	240	3.0	5=>9	270.0	1.0	5-8-9	290.0	1.0	5=>9=>8	750.0	1.0	57102398614.0	57102891364.0	59871023164.0	59874110236.0			5-8	170.0	1.0
201755010211	ダ	右	1800	曇	不良	16:45	佐賀若駒賞		2017-1-2	19	佐賀	1	(馬齢)		2.0	130.0	1.0	2.0	100	1.0	8.0	120	2.0	7.0	720	10.0	2-8	150.0	1.0	2-8	160	1.0	2-7	910	13.0	7-8	1,400	16.0	2=>8	210.0	1.0	2-7-8	2040.0	7.0	2=>8=>7	2920.0	8.0	37824659110.0	37826495110.0	83725649110.0	82375461910.0			2-7	170.0	1.0
201755010301	ダ	右	1300	晴	不良	11:00	C2ー30組		2017-1-3	19	佐賀	2	(馬齢)		4.0	380.0	3.0	4.0	150	3.0	8.0	240	6.0	7.0	120	1.0	4-8	2600.0	11.0	4-8	650	9.0	4-7	690	10.0	7-8	1,100	13.0	4=>8	3540.0	14.0	4-7-8	4240.0	14.0	4=>8=>7	21720.0	75.0	43185276.0	43815276.0	43851276.0	48352716.0					
201755010302	ダ	右	1300	晴	不良	11:30	C2ー28組		2017-1-3	19	佐賀	2	(馬齢)		8.0	4980.0	7.0	8.0	290	6.0	6.0	150	3.0	5.0	130	1.0	6-8	8860.0	19.0	6-8	2,050	19.0	5-8	820	9.0	5-6	310	4.0	8=>6	23410.0	39.0	5-6-8	4400.0	15.0	8=>6=>5	77380.0	150.0	58143672.0	58143762.0	58461372.0	68513742.0					
201755010303	ダ	右	1300	晴	不良	12:00	C2ー26組		2017-1-3	19	佐賀	2	(馬齢)		5.0	180.0	1.0	5.0	110	2.0	8.0	100	1.0	6.0	530	8.0	5-8	190.0	1.0	5-8	130	1.0	5-6	1,400	17.0	6-8	1,310	14.0	5=>8	340.0	1.0	5-6-8	2600.0	8.0	5=>8=>6	7440.0	23.0	915826743.0	915826743.0	915862743.0	981562743.0			5-8	140.0	1.0
201755010304	ダ	右	1300	晴	不良	12:30	C2ー24組		2017-1-3	19	佐賀	2	(馬齢)		2.0	1280.0	4.0	2.0	390	7.0	10.0	140	1.0	8.0	330	5.0	2-10	1070.0	5.0	2-10	390	4.0	2-8	2,380	22.0	8-10	350	3.0	2=>10	3190.0	10.0	2-8-10	3090.0	13.0	2=>10=>8	33060.0	97.0	47281035916.0	47281039516.0	47821039165.0	84210937615.0			2-8	950.0	5.0
201755010305	ダ	右	1400	晴	重	13:00	3歳ー4組		2017-1-3	19	佐賀	2	(馬齢)		1.0	470.0	2.0	1.0	120	2.0	8.0	350	6.0	6.0	100	1.0	1-8	3680.0	9.0	1-8	600	10.0	1-6	130	1.0	6-8	330	4.0	1=>8	5810.0	13.0	1-6-8	1040.0	4.0	1=>8=>6	12690.0	41.0	197864325.0	198764253.0	198674235.0	198674325.0			1-8	1290.0	4.0
201755010306	ダ	右	1400	晴	重	13:35	C2ー22組		2017-1-3	19	佐賀	2	(馬齢)		7.0	120.0	1.0	7.0	110	1.0	3.0	350	8.0	10.0	240	5.0	3-7	1330.0	7.0	3-7	700	7.0	7-10	520	6.0	3-10	3,420	30.0	7=>3	1840.0	7.0	3-7-10	2640.0	16.0	7=>3=>10	8130.0	35.0	10639172458.0	10639172458.0	10637914258.0	71031695428.0			3-7	1430.0	6.0
201755010307	ダ	右	1400	晴	重	14:10	C2ー20組		2017-1-3	19	佐賀	2	(馬齢)		2.0	400.0	2.0	2.0	170	3.0	6.0	1,360	9.0	10.0	180	4.0	2-6	11690.0	21.0	2-6	3,380	21.0	2-10	420	6.0	6-10	7,030	38.0	2=>6	15670.0	33.0	2-6-10	32080.0	64.0	2=>6=>10	152860.0	258.0	21013856794.0	21013856794.0	21013685794.0	26103158749.0			2-6	8390.0	18.0
201755010308	ダ	右	1400	晴	重	14:45	チャレンジシリーズ		2017-1-3	19	佐賀	2	(馬齢)		10.0	980.0	3.0	10.0	150	3.0	2.0	100	1.0	6.0	130	2.0	2-10	510.0	2.0	2-10	210	3.0	6-10	210	2.0	2-6	160	1.0	10=>2	1440.0	4.0	2-6-10	380.0	1.0	10=>2=>6	3340.0	6.0	27463519108.0	27463519108.0	27643591108.0	26109145378.0			2-8	280.0	2.0
201755010309	ダ	右	1400	晴	重	15:45	福寿草賞		2017-1-3	19	佐賀	2	(馬齢)		2.0	1130.0	5.0	2.0	250	5.0	3.0	160	2.0	9.0	190	4.0	2-3	2100.0	9.0	2-3	570	9.0	2-9	590	10.0	3-9	410	4.0	2=>3	5180.0	19.0	2-3-9	2030.0	8.0	2=>3=>9	18280.0	64.0	295736841.0	295736841.0	295736841.0	293568741.0			2-3	2270.0	10.0
