	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201750021504	ダ	右	1230	晴	良	12:55	C3		2017-2-15	25	園田	5	(馬齢)		5	700	5	5	160	2	3	140	1	6.0	200	6.0	3-5	980.0	4.0	3-5	900	2	3-5	360	3	5-6	640	14	3-6	550	8	5=>3	1910	5	3-5-6	1790	6	5=>3=>6	10030	32	6,8,10,3,5,7,(1,4),9,2	68103571492	68107532149	6,8,(3,10),5,2,7,1,9,4		
201750021505	ダ	右	1400	晴	良	13:30	C2二		2017-2-15	25	園田	5	(馬齢)		7	270	2	7	110	1	5	360	5	2.0	480	6.0	5-7	2030.0	9.0	5-7	1500	6	5-7	610	10	2-7	510	7	2-5	880	15	7=>5	1990	5	2-5-7	4000	17	7=>5=>2	16510	56	7,9,(2,8),6,5,3,4,1	798265341	798265341	792856431		
201750021506	ダ	右	1400	晴	良	14:05	C2一		2017-2-15	25	園田	5	(馬齢)		6	160	1	6	100	1	5	140	3	2.0	100	2.0	5-6	440.0	2.0	5-6	440	2	5-6	160	2	2-6	140	1	2-5	270	4	6=>5	480	2	2-5-6	370	1	6=>5=>2	1110	2	2,4,(6,8),9,5,1,7,3	246859173	2,4,(6,8),7,5,9,3,1	246587139		
201750021507	ダ	右	1400	晴	良	14:40	C2 		2017-2-15	25	園田	5	牝(馬齢)		2	2350	6	2	260	4	7	150	3	6.0	130	2.0	2-7	2560.0	9.0	2-7	3100	10	2-7	660	10	2-6	470	7	6-7	260	3	2=>7	6760	24	2-6-7	2000	8	2=>7=>6	27800	81	268159374	268159374	2,6,5,8,9,(4,7),1,3	267548913		
201750021508	ダ	右	1700	晴	良	15:15	B2 		2017-2-15	25	園田	5	(馬齢)		9	170	1	9	100	1	5	100	2	1.0	130	3.0	5-8	210.0	1.0	5-9	210	1	5-9	110	1	1-9	170	2	1-5	180	3	9=>5	320	1	1-5-9	310	1	9=>5=>1	850	1	2-9,5,8,7,1,4,3,6	2-9,5,8,7,1,4,3,6	952178643	951768243		
201750021509	ダ	右	1400	晴	良	15:55	山口シネマ賞A2 		2017-2-15	25	園田	5	(馬齢)		2	7150	11	2	1,650	11	3	280	4	5.0	380	6.0	2-3	22210.0	31.0	2-3	29090	48	2-3	4,980	39	2-5	4,460	37	3-5	1,200	19	2=>3	56300	88	2-3-5	48580	105	2=>3=>5	603390	827	5,7,3,12,10,2,9,8,6,(1,11),4	5,7,3,(10,12),2,9,8,6,(1,11),4	5,7,10,3,12,8,(2,4),11,9,1,6	5,3,7,2,12,10,(4,9),(6,8),1,11		
201750021510	ダ	右	1400	晴	良	16:35	C1 		2017-2-15	25	園田	5	牝(馬齢)		9	150	1	9	100	1	3	170	5	7.0	170	4.0	3-8	480.0	2.0	3-9	510	3	3-9	170	2	7-9	420	6	3-7	970	12	9=>3	580	2	3-7-9	1330	5	9=>3=>7	2990	8	7,9,8,(1,3),5,2,6,4,10	7,9,8,1,3,5,2,6,(4,10)	97538110264	97351108624		
201750022201	ダ	右	1400	晴	良	10:55	C3二		2017-2-22	26	園田	4	(馬齢)		3	320	2	3	100	2	8	100	1	2.0	140	3.0	3-7	240.0	1.0	3-8	230	1	3-8	130	1	2-3	180	2	2-8	190	3	3=>8	590	2	2-3-8	410	1	3=>8=>2	2480	4	489367215	8,(3,4),6,9,(2,7),1,5	836947215	839627145		
201750022202	ダ	右	1400	晴	良	11:20	C3一		2017-2-22	26	園田	4	(馬齢)		8	200	1	8	110	1	9	140	2	5.0	270	6.0	7-8	350.0	1.0	8-9	350	1	8-9	160	1	5-8	840	10	5-9	1,360	18	8=>9	640	1	5-8-9	2740	9	8=>9=>5	7780	20	23578146910	23578146910	23865947110	2,3,8,(5,6),9,4,1,10,7		
201750022203	ダ	右	1230	晴	良	11:50	C3		2017-2-22	26	園田	4	(馬齢)		6	180	1	6	110	1	10	130	2	7.0	130	3.0	6-8	260.0	1.0	6-10	330	1	6-10	190	2	6-7	170	1	7-10	240	3	6=>10	580	1	6-7-10	390	1	6=>10=>7	1520	1	46823791015	46823791051	4,6,8,10,(2,7),3,9,5-1	6,4,10,8,2,7,9,5,3-1		
201750022204	ダ	右	1400	晴	良	12:20	C2三		2017-2-22	26	園田	4	(馬齢)		9	400	2	9	170	2	4	280	6	3.0	170	3.0	4-8	1040.0	5.0	4-9	2230	11	4-9	390	7	3-9	380	6	3-4	540	12	9=>4	3150	14	3-4-9	2090	9	9=>4=>3	11550	46	78293156410	7,8,2,9,3,(1,5,6),4,10	78963251041	97836251041		
201750022205	ダ	右	1400	晴	良	12:50	C2二		2017-2-22	26	園田	4	(馬齢)		10	130	1	10	110	1	9	400	8	8.0	130	2.0	8-8	1590.0	7.0	9-10	1540	6	9-10	720	10	8-10	150	1	8-9	1,620	19	10=>9	2320	8	8-9-10	1980	7	10=>9=>8	7790	29	9,10,8,3,6,1,(4,7),(2,5)	91083614725	9,10,8,6,3,4,1,5,(2,7)	91086341257		
201750022206	ダ	右	1400	晴	良	13:20	C2一		2017-2-22	26	園田	4	(馬齢)		2	940	3	2	140	2	3	140	3	7.0	110	1.0	2-3	5900.0	13.0	2-3	6280	13	2-3	820	12	2-7	220	2	3-7	370	4	2=>3	13680	28	2-3-7	1510	5	2=>3=>7	33970	94	2,6,1,9,5,7,(3,10),4,8	2,(1,6),9,5,7,10,3,4,8	26791531048	27165934108		
