	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201730091311	ダ	右	1600	晴	重	20:40	旭岳賞〔H3〕	G	2017-9-13	11	門別	5	(別定)		7.0	110.0	1.0	7.0	100	1.0	8.0	360	6.0	7-8	1090.0	4.0	7-8	430	6.0	6-7	220	2.0	6-8	1,400	13.0	7=>8	1140.0	5.0	6-7-8	1230.0	5.0	7=>8=>6	3700.0	14.0	27138645	27138645	(2,7),1,8,6,3,4,5	7,1,8,(2,6),4,3,5			6.0	200	3.0			
201730091901	ダ	右	1000	晴	重	15:10	2歳未勝利		2017-9-19	12	門別	1	(見込)		6.0	230.0	2.0	6.0	120	3.0	7.0	150	4.0	6-7	1180.0	5.0	6-7	210	4.0	1-6	110	1.0	1-7	150	2.0	6=>7	1680.0	5.0	1-6-7	350.0	2.0	6=>7=>1	3480.0	11.0			(5,7),3,6,1,(2,4,8)	(5,7),3,6,1,(2,4),8			1.0	100	1.0			
201730091902	ダ	右	1000	晴	重	15:40	2歳未勝利		2017-9-19	12	門別	1	(見込)		7.0	4660.0	7.0	7.0	400	7.0	5.0	140	2.0	5-7	3940.0	13.0	5-7	1,710	16.0	2-7	4,700	20.0	2-5	200	2.0	7=>5	9400.0	30.0	2-5-7	5650.0	22.0	7=>5=>2	83880.0	168.0			27814356.0	27813456.0			2.0	230	5.0			
201730091903	ダ	右	1000	晴	重	16:15	新ひだか町みゆき通り		2017-9-19	12	門別	1	(見込)		1.0	160.0	1.0	1.0	110	1.0	4.0	260	5.0	1-4	430.0	2.0	1-4	310	4.0	1-6	260	3.0	4-6	950	12.0	1=>4	770.0	3.0	1-4-6	1550.0	8.0	1=>4=>6	3810.0	13.0			(1,6,7),(2,3),4,5	1,(6,7),(2,3),4,5								
201730091904	ダ	右	1200	晴	重	16:50	新ひだか町御殿山公園		2017-9-19	12	門別	1	(見込)		5.0	140.0	1.0	5.0	100	1.0	8.0	270	5.0	5-8	1490.0	6.0	5-8	440	7.0	5-6	150	1.0	6-8	1,250	13.0	5=>8	1680.0	6.0	5-6-8	1550.0	7.0	5=>8=>6	6070.0	25.0			15628374	1,5,6,2,8,3,(4,7)			6.0	150	3.0			
201730091905	ダ	右	1200	晴	重	17:25	3歳以上C4ー6		2017-9-19	12	門別	1	(見込)		1.0	300.0	2.0	1.0	100	1.0	2.0	110	3.0	1-2	530.0	3.0	1-2	200	2.0	1-5	220	4.0	2-5	150	1.0	1=>2	900.0	3.0	1-2-5	470.0	1.0	1=>2=>5	2150.0	2.0			2,4,(1,6),8,3,5,7	24163587			5.0	110	2.0			
201730091906	ダ	右	1000	晴	重	17:55	3歳以上C4ー6		2017-9-19	12	門別	1	(見込)		5.0	140.0	1.0	5.0	100	1.0	3.0	130	3.0	3-5	270.0	1.0	3-5	190	2.0	5-6	270	3.0	3-6	430	5.0	5=>3	360.0	1.0	3-5-6	860.0	3.0	5=>3=>6	1980.0	4.0			5,8,(1,11),6,3,9,4,12,7,10,2	5,1,(8,11),6,3,9,4,12,7,(2,10)			6.0	180	4.0	3-5	300.0	1.0
201730091908	ダ	右	1000	晴	重	18:55	Aiba静内祭賞		2017-9-19	12	門別	1	(見込)		3.0	170.0	1.0	3.0	110	1.0	6.0	120	2.0	3-6	120.0	1.0	3-6	100	1.0	3-4	120	2.0	4-6	140	3.0	3=>6	190.0	1.0	3-4-6	130.0	1.0	3=>6=>4	350.0	1.0			4367251.0	4367251.0								
201730091909	ダ	右	1200	曇	重	19:30	しんとく新そば祭り特 		2017-9-19	12	門別	1	(見込)		8.0	1330.0	5.0	8.0	210	5.0	5.0	120	2.0	5-8	3700.0	11.0	5-8	660	6.0	8-9	270	4.0	5-9	160	1.0	8=>5	8720.0	23.0	5-8-9	1070.0	4.0	8=>5=>9	16870.0	60.0			5,10,(3,9),8,(4,11),(1,6),7,2	5,9,(10,8),3,4,11,1,6,2,7			9.0	100	1.0	5-7	370.0	2.0
201730091910	ダ	右	1200	曇	重	20:05	日高町水道協会特別 		2017-9-19	12	門別	1	(見込)		3.0	120.0	1.0	3.0	110	1.0	4.0	290	5.0	3-4	960.0	4.0	3-4	360	3.0	3-6	1,210	11.0	4-6	8,480	33.0	3=>4	1100.0	4.0	3-4-6	8680.0	25.0	3=>4=>6	23970.0	65.0			3,(4,9),6,5,7,10,8,2,1	3,(4,9),6,5,(7,10),(1,8,2)			6.0	560	8.0	3-4	850.0	3.0
201730091911	ダ	右	1700	曇	重	20:40	日高町建設協会特別 		2017-9-19	12	門別	1	(見込)		10.0	240.0	1.0	10.0	120	1.0	4.0	130	2.0	4-10	380.0	1.0	4-10	220	2.0	10-11	600	6.0	4-11	1,080	14.0	10=>4	720.0	2.0	4-10-11	1800.0	5.0	10=>4=>11	4770.0	11.0	(2,4),10,3,(1,7,9),5,11,6,8	2,4,10,3,9,7,1,(5,11),6,8	(2,4,10),9,7,11,(3,1),5,6,8	10,(2,4),9,7,11,(3,6),(5,1),8			11.0	190	4.0	4-8	360.0	1.0
201730092012	ダ	右	1200	曇	重	20:50	「空知フェア」特別 		2017-9-20	12	門別	2	(馬齢)		8.0	130.0	1.0	8.0	100	1.0	2.0	170	4.0	2-8	500.0	3.0	2-8	280	3.0	6-8	220	2.0	2-6	890	11.0	8=>2	670.0	3.0	2-6-8	1280.0	4.0	8=>2=>6	2990.0	8.0			8,7,1,(2,5,10),6,9,(3,11),4	8,(1,7),(2,5,6),10,(3,11),9,4			6.0	150	2.0	2-7	520.0	2.0
201730092107	ダ	右	1200	晴	重	18:25	ダリア特別 		2017-9-21	12	門別	3	(見込)		1.0	150.0	1.0	1.0	100	1.0	8.0	100	2.0	1-8	150.0	1.0	1-8	130	1.0	1-5	260	5.0	5-8	260	3.0	1=>8	240.0	1.0	1-5-8	440.0	2.0	1=>8=>5	590.0	2.0			(1,6),8,(2,4,7),(5,10),9,3	1,(6,8),2,4,(5,7),9,10,3			5.0	170	5.0	1-7	180.0	1.0
201730092108	ダ	右	1200	晴	重	18:55	北海道厩務員会特別 		2017-9-21	12	門別	3	(別定)		9.0	300.0	2.0	9.0	150	3.0	6.0	130	2.0	6-9	590.0	3.0	6-9	380	4.0	1-9	500	5.0	1-6	580	8.0	9=>6	1400.0	6.0	1-6-9	2600.0	9.0	9=>6=>1	9660.0	33.0			(2,6),5,1,9,8,4,3	6,2,1,(8,9),5,4-3			1.0	190	4.0	6-8	590.0	3.0
201730092109	ダ	右	1200	晴	重	19:30	おうむの宝うまいもん 		2017-9-21	12	門別	3	(別定)		4.0	540.0	3.0	4.0	220	3.0	1.0	200	2.0	1-4	770.0	4.0	1-4	190	4.0	3-4	150	2.0	1-3	130	1.0	4=>1	1730.0	8.0	1-3-4	230.0	1.0	4=>1=>3	3560.0	12.0			4,(1,6),3,7,2,8	4,(3,1),(7,6),2,8								
201730092110	ダ	右	1800	晴	重	20:05	豊似湖ヘリコプター遊 		2017-9-21	12	門別	3	(別定)		7.0	570.0	2.0	7.0	110	2.0	4.0	230	6.0	4-7	2980.0	8.0	4-7	480	8.0	3-7	110	1.0	3-4	330	6.0	7=>4	6010.0	12.0	3-4-7	670.0	3.0	7=>4=>3	13080.0	30.0	37648512	(3,7),(4,6),(5,8),1,2	37456812	(3,7),4,5,8,6,1-2			3.0	100	1.0			
201730092111	ダ	右	1200	晴	重	20:40	道営スプリント〔H2	G	2017-9-21	12	門別	3	(別定)		1.0	370.0	2.0	1.0	120	2.0	6.0	100	1.0	1-6	260.0	1.0	1-6	160	1.0	1-7	5,910	35.0	6-7	2,760	25.0	1=>6	540.0	2.0	1-6-7	8310.0	24.0	1=>6=>7	30690.0	86.0			6,11,12,(1,7,10),4,5,(9,8),(2,3)	6,(1,11),7,(4,12),5,10,(2,3),8,9			7.0	880	10.0	1-5	240.0	1.0
201730092605	ダ	右	1200	晴	稍重	17:15	3歳以上C4ー3		2017-9-26	12	門別	4	(見込)		8.0	270.0	1.0	8.0	110	3.0	7.0	110	1.0	7-8	1230.0	7.0	7-8	250	4.0	2-8	310	6.0	2-7	270	5.0	8=>7	1820.0	10.0	2-7-8	980.0	6.0	8=>7=>2	4740.0	21.0			(1,5,7,8),2,3,(4,6)	(5,7,8),1,2,3-(4,6)			2.0	110	2.0			
201730092606	ダ	右	1200	晴	稍重	17:45	3歳以上C4ー3		2017-9-26	12	門別	4	(見込)		5.0	150.0	1.0	5.0	120	1.0	2.0	200	5.0	2-5	750.0	4.0	2-5	320	4.0	5-8	160	1.0	2-8	790	12.0	5=>2	850.0	4.0	2-5-8	930.0	3.0	5=>2=>8	2930.0	10.0			3,5,(4,1,8),(2,6),9,7	(3,5),1,(4,2,8),6,9,7			8.0	180	3.0	2-5	800.0	5.0
201730092607	ダ	右	1200	晴	稍重	18:20	JRA認定ウィナーズ 		2017-9-26	12	門別	4	(別定)		5.0	410.0	2.0	5.0	150	3.0	2.0	160	5.0	2-5	1170.0	5.0	2-5	320	4.0	4-5	230	2.0	2-4	210	1.0	5=>2	1800.0	7.0	2-4-5	590.0	1.0	5=>2=>4	5750.0	16.0			2,(4,5),8,3,(1,9),6,7	2,5,(4,8),3,(1,9),6,7			4.0	100	1.0	2-5	1730.0	8.0
201730092608	ダ	右	1000	晴	稍重	18:55	海と山の幸フェスティ		2017-9-26	12	門別	4	(見込)		12.0	260.0	2.0	12.0	110	2.0	4.0	100	1.0	4-12	260.0	1.0	4-12	130	1.0	9-12	190	3.0	4-9	190	2.0	12=>4	510.0	2.0	4-9-12	280.0	1.0	12=>4=>9	980.0	2.0			4,9,12,(3,5,10),1,8,7,11	4,9,(1,12),3,(5,10),8,7,11			9.0	120	3.0	4-8	310.0	2.0
201730092609	ダ	右	1600	晴	稍重	19:30	JAびらとりゆめぴり		2017-9-26	12	門別	4	(見込)		3.0	2110.0	4.0	3.0	290	4.0	1.0	1,040	9.0	1-3	20640.0	22.0	1-3	7,190	33.0	3-7	420	5.0	1-7	2,840	20.0	3=>1	59980.0	55.0	1-3-7	14190.0	33.0	3=>1=>7	207220.0	292.0	12,7,3,6,2,5,(1,11),10,(8,9),4	12,7,3,6,2,5,(1,11),(8,10),9,4	3,(12,7),6,2,(1,5),8,11,9,10-4	(3,7),(1,6),5,2,12,8,(11,9),10-4			7.0	120	1.0	1-3	45700.0	21.0
201730092610	ダ	右	1700	晴	稍重	20:05	サロマ大収穫祭特別 		2017-9-26	12	門別	4	(見込)		1.0	330.0	2.0	1.0	160	2.0	9.0	840	9.0	1-9	5560.0	21.0	1-9	2,110	22.0	1-8	990	11.0	8-9	3,750	32.0	1=>9	7350.0	27.0	1-8-9	14880.0	55.0	1=>9=>8	91950.0	278.0	(8,9),12,(1,2,10),(4,7),(3,11),(5,6)	8,9,12,(1,2),10,(3,4,7),(5,11),6	8,9,1,12,(3,2,7),11,(4,10,5),6	(8,9),1,3,(4,5),2,12,11,(10,7),6			8.0	700	8.0	1-7	1850.0	8.0
201730092611	ダ	右	1200	晴	稍重	20:40	日高報知新聞創刊65 		2017-9-26	12	門別	4	(別定)		12.0	480.0	3.0	12.0	120	3.0	8.0	100	1.0	8-12	320.0	1.0	8-12	120	1.0	6-12	250	4.0	6-8	160	2.0	12=>8	1180.0	5.0	6-8-12	350.0	1.0	12=>8=>6	3100.0	9.0			6,5,(3,12),8,(1,4),(2,9),(11,10),7	6,5,3,12,8,1,4,(2,9),(11,10),7			6.0	120	2.0	6-8	320.0	2.0
201730092801	ダ	右	1000	曇	不良	14:35	2歳未勝利		2017-9-28	12	門別	6	(見込)		7.0	100.0	1.0	7.0	100	1.0	9.0	220	4.0	7-9	1730.0	5.0	7-9	810	8.0	6-7	330	2.0	6-9	2,820	18.0	7=>9	2240.0	7.0	6-7-9	3330.0	10.0	7=>9=>6	10200.0	30.0			(3,4),(1,7),6,2,5,9,8	(1,3,4,7),(2,6),9,5,8			6.0	190	3.0	7-8	1580.0	5.0
201730092802	ダ	右	1000	曇	不良	15:05	2歳未勝利		2017-9-28	12	門別	6	(見込)		3.0	160.0	1.0	3.0	100	1.0	4.0	140	2.0	3-4	680.0	4.0	3-4	270	3.0	3-6	160	1.0	4-6	830	9.0	3=>4	1510.0	4.0	3-4-6	1160.0	4.0	3=>4=>6	3400.0	10.0			(2,3),6,4,8,(1,9),7,5	(2,3),6,4,8,(1,9),(5,7)			6.0	160	4.0	3-4	960.0	4.0
201730092803	ダ	右	1700	曇	不良	15:40	2歳未勝利		2017-9-28	12	門別	6	(見込)		7.0	1390.0	4.0	7.0	570	5.0	4.0	130	2.0	4-7	1010.0	3.0	4-7	270	4.0	2-7	500	8.0	2-4	220	2.0	7=>4	3120.0	11.0	2-4-7	1120.0	6.0	7=>4=>2	13460.0	44.0	3,7,(2,4),(1,5),6	3,(7,4),2,5,1,6	3,(7,4),(1,2),5,6	(7,4),(3,2,5),1,6								
201730092804	ダ	右	1200	曇	不良	16:10	2歳未勝利		2017-9-28	12	門別	6	(見込)		5.0	120.0	1.0	5.0	100	1.0	6.0	160	5.0	5-6	920.0	4.0	5-6	330	5.0	2-5	150	1.0	2-6	580	7.0	5=>6	890.0	4.0	2-5-6	630.0	3.0	5=>6=>2	3030.0	10.0			2,(4,6),3,(5,7),8,1	(3,2),6,5,7,4,(8,1)			2.0	130	2.0			
201730092805	ダ	右	1000	曇	不良	16:45	2歳新馬		2017-9-28	12	門別	6	(見込)		1.0	400.0	2.0	1.0	140	2.0	4.0	100	1.0	1-4	180.0	1.0	1-4	120	1.0	1-6	230	3.0	4-6	230	4.0	1=>4	690.0	3.0	1-4-6	320.0	2.0	1=>4=>6	2190.0	10.0			416237	(1,4),6,2,3,7								
201730092806	ダ	右	1000	曇	不良	17:15	3歳以上C4ー2		2017-9-28	12	門別	6	(見込)		11.0	410.0	3.0	11.0	210	3.0	9.0	390	7.0	9-11	2980.0	12.0	9-11	1,000	14.0	6-11	730	10.0	6-9	2,020	26.0	11=>9	5280.0	23.0	6-9-11	7030.0	30.0	11=>9=>6	34520.0	138.0			6,8,(7,9,11),(5,10),(1,4),3,2	6,(8,9,11),7,(1,5),10,4,3,2			6.0	500	8.0	7-8	410.0	2.0
201730092807	ダ	右	1200	曇	不良	17:45	3歳以上C4ー2		2017-9-28	12	門別	6	(見込)		7.0	1430.0	5.0	7.0	200	5.0	5.0	140	2.0	5-7	940.0	5.0	5-7	530	7.0	7-8	550	8.0	5-8	190	1.0	7=>5	3240.0	14.0	5-7-8	1340.0	5.0	7=>5=>8	11140.0	40.0			7,5,8,2,(3,4,9),1	7,(5,8),(2,4,9),3,1			8.0	150	3.0	5-7	2080.0	7.0
201730092808	ダ	右	1200	曇	不良	18:20	3歳以上C4ー2		2017-9-28	12	門別	6	(見込)		1.0	550.0	4.0	1.0	190	4.0	6.0	140	3.0	1-6	1870.0	6.0	1-6	680	7.0	1-8	460	5.0	6-8	220	3.0	1=>6	3700.0	15.0	1-6-8	1460.0	6.0	1=>6=>8	14270.0	50.0			(4,8),(6,7),(1,3,5),9,2	6,(4,8),1,7,5,3,2,9			8.0	120	2.0	1-6	1860.0	9.0
201730092809	ダ	右	1700	曇	不良	18:55	3歳以上C4ー2		2017-9-28	12	門別	6	(見込)		9.0	480.0	3.0	9.0	180	4.0	8.0	470	7.0	8-9	5450.0	17.0	8-9	1,670	17.0	2-9	430	4.0	2-8	1,940	19.0	9=>8	8670.0	28.0	2-8-9	8480.0	30.0	9=>8=>2	66440.0	204.0	10,(8,12),4,9,2,7,6,11,1,3	10,8,12,4,9,(2,6,7),11,1,3	10,8,(4,9,12),7,(2,6),(1,11),3	(10,8),9,4,2,(6,7),1,11,12,3			2.0	180	3.0	6-7	250.0	1.0
201730092810	ダ	右	1200	曇	不良	19:30	新冠町軽種馬生産振興 		2017-9-28	12	門別	6	(見込)		2.0	230.0	1.0	2.0	110	1.0	3.0	130	3.0	2-3	270.0	1.0	2-3	170	1.0	2-4	760	10.0	3-4	1,020	12.0	2=>3	510.0	1.0	2-3-4	1590.0	5.0	2=>3=>4	4290.0	14.0			3,8,(2,6,7),4,9-1,5	3,2,8,7,(4,6),9-1,5			4.0	350	6.0	2-3	310.0	1.0
201730092811	ダ	右	1200	曇	不良	20:05	JAにいかっぷピーマ 		2017-9-28	12	門別	6	(見込)		4.0	830.0	2.0	4.0	130	2.0	3.0	170	4.0	3-4	3080.0	6.0	3-4	570	9.0	4-5	110	1.0	3-5	260	4.0	4=>3	7050.0	13.0	3-4-5	690.0	3.0	4=>3=>5	15510.0	38.0			(5,4),2,7,(3,9),(1,6),8	(5,4),2,3,7,9,6,1,8			5.0	100	1.0	3-4	3530.0	8.0
201730092812	ダ	右	2000	曇	不良	20:40	ドゥラメンテ・プレミ 		2017-9-28	12	門別	6	(別定)		4.0	4370.0	7.0	4.0	250	6.0	5.0	100	1.0	4-5	3320.0	9.0	4-5	790	10.0	4-8	1,220	14.0	5-8	140	1.0	4=>5	14710.0	25.0	4-5-8	2060.0	8.0	4=>5=>8	47110.0	94.0	4,1,5,(2,3,7),6,8	4,1,5,(2,7),3,6,8	4,8,(1,5),(2,3),7,6	48153267			8.0	130	2.0			
201730100303	ダ	右	1200	曇	稍重	16:05	3歳以上C4ー5		2017-10-3	13	門別	1	(見込)		4.0	200.0	1.0	4.0	100	1.0	6.0	510	7.0	4-6	2870.0	8.0	4-6	760	10.0	3-4	710	9.0	3-6	4,410	19.0	4=>6	4480.0	12.0	3-4-6	6790.0	17.0	4=>6=>3	42140.0	73.0			(3,4,7),(1,2,8),6	(3,4),7,(6,1,2),8			3.0	440	6.0			
201730100304	ダ	右	1000	曇	稍重	16:40	3歳以上C4ー5		2017-10-3	13	門別	1	(見込)		10.0	170.0	1.0	10.0	130	2.0	6.0	170	4.0	6-10	410.0	2.0	6-10	190	3.0	3-10	150	1.0	3-6	390	5.0	10=>6	540.0	3.0	3-6-10	640.0	2.0	10=>6=>3	1500.0	4.0			(3,10),(1,4),8,11,6,7,2-5,9	(3,10),1,4,(6,8),11,(2,7)-5,9			3.0	150	3.0	6-8	410.0	3.0
201730100305	ダ	右	1600	曇	稍重	17:10	3歳以上C4ー4		2017-10-3	13	門別	1	(見込)		2.0	120.0	1.0	2.0	110	1.0	9.0	140	2.0	2-9	460.0	4.0	2-9	190	3.0	1-2	1,950	18.0	1-9	13,540	34.0	2=>9	350.0	3.0	1-2-9	6880.0	19.0	2=>9=>1	16120.0	49.0	23984715	2,(3,9)-8,(4,7),1,5	29381745	2,9-3,8,1,7,4-5			1.0	580	7.0	2-8	140.0	1.0
201730100306	ダ	右	1000	曇	稍重	17:45	3歳以上C4ー4		2017-10-3	13	門別	1	(見込)		5.0	810.0	4.0	5.0	160	3.0	4.0	110	1.0	4-5	940.0	4.0	4-5	370	4.0	2-5	3,280	26.0	2-4	800	9.0	5=>4	2880.0	11.0	2-4-5	3720.0	14.0	5=>4=>2	15950.0	61.0			1,(5,3,4),(2,6),7,8	1,(5,4),2,3,6,7,8			2.0	470	7.0			
201730100307	ダ	右	1000	曇	稍重	18:15	3歳以上C4ー4		2017-10-3	13	門別	1	(見込)		3.0	350.0	2.0	3.0	190	4.0	7.0	130	1.0	3-7	470.0	2.0	3-7	220	2.0	1-3	5,160	23.0	1-7	1,870	14.0	3=>7	930.0	4.0	1-3-7	9520.0	20.0	3=>7=>1	34450.0	83.0			7,3,(2,8),(4,6),1,5	7,3,2,(1,8),4,(6,5)			1.0	630	7.0			
201730100308	ダ	右	1200	曇	稍重	18:50	3歳以上C4ー4		2017-10-3	13	門別	1	(見込)		1.0	160.0	1.0	1.0	110	1.0	2.0	180	4.0	1-2	780.0	3.0	1-2	400	3.0	1-8	440	5.0	2-8	1,280	13.0	1=>2	1070.0	4.0	1-2-8	1980.0	8.0	1=>2=>8	6270.0	22.0			(1,5),(2,8),(4,9),7,6,10,3	1,(2,5),8,4,9,(6,7),10,3			8.0	290	6.0	1-2	1000.0	4.0
201730100309	ダ	右	1200	曇	稍重	19:25	百日草特別 		2017-10-3	13	門別	1	(見込)		6.0	750.0	3.0	6.0	170	3.0	7.0	450	6.0	6-7	6000.0	15.0	6-7	1,350	13.0	1-6	930	8.0	1-7	2,750	20.0	6=>7	14950.0	26.0	1-6-7	10080.0	30.0	6=>7=>1	90230.0	170.0			6,12,8,4,3,2,(1,9),11,(7,10)	6,12,(3,8),4,(1,2,9),7,10,11			1.0	230	4.0	5-6	2630.0	7.0
201730100310	ダ	右	1200	曇	稍重	20:00	優駿の里「安平町雪だ 		2017-10-3	13	門別	1	(見込)		6.0	180.0	1.0	6.0	120	1.0	2.0	570	7.0	2-6	4030.0	10.0	2-6	890	9.0	3-6	1,070	10.0	2-3	7,800	29.0	6=>2	4440.0	13.0	2-3-6	19180.0	39.0	6=>2=>3	51060.0	120.0			3,5,(1,10),6,4,2,7,(9,8)	3,1,(5,10),6,2,4,7,8,9			3.0	850	8.0	2-6	3830.0	11.0
201730100311	ダ	右	1700	曇	稍重	20:40	北竜ひまわりライス特 		2017-10-3	13	門別	1	(見込)		4.0	630.0	5.0	4.0	290	5.0	8.0	390	6.0	4-8	3390.0	14.0	4-8	980	14.0	1-4	2,510	26.0	1-8	2,340	22.0	4=>8	6280.0	27.0	1-4-8	20520.0	55.0	4=>8=>1	114540.0	276.0	4,11,(2,12),9,8,1,5,(3,6),10	4,11,(2,12,9),(1,8),6,(3,5),10	6,4,11,12,(2,9),8,10,1,3,5	6,4,11,(2,12,8),1,9,3,10,5			1.0	930	8.0	4-6	3940.0	13.0
201730100401	ダ	右	1000	曇	稍重	15:00	2歳未勝利		2017-10-4	13	門別	2	(見込)		5.0	400.0	2.0	5.0	290	4.0	8.0	270	3.0	5-8	1920.0	8.0	5-8	840	8.0	1-5	1,310	14.0	1-8	2,060	21.0	5=>8	3800.0	13.0	1-5-8	10190.0	31.0	5=>8=>1	32470.0	94.0			8,(1,5),4,10,(2,3),(7,9)-6	(1,8),5,4,10,2,3,9,(7,6)			1.0	660	7.0	5-7	1520.0	6.0
201730100402	ダ	右	1200	曇	稍重	15:30	2歳未勝利		2017-10-4	13	門別	2	(見込)		6.0	200.0	1.0	6.0	110	1.0	5.0	110	2.0	5-6	290.0	1.0	5-6	160	1.0	1-6	240	2.0	1-5	250	3.0	6=>5	480.0	1.0	1-5-6	340.0	1.0	6=>5=>1	1040.0	1.0			1,5,6,7,(3,2,9),8,4,10	5,1,6,3,9,7,(10,8),2,4			1.0	120	3.0	5-6	370.0	1.0
201730100403	ダ	右	1000	曇	稍重	16:00	2歳3組		2017-10-4	13	門別	2	(見込)		1.0	380.0	2.0	1.0	150	2.0	6.0	260	4.0	1-6	920.0	4.0	1-6	360	4.0	1-7	500	7.0	6-7	540	8.0	1=>6	1170.0	5.0	1-6-7	2240.0	8.0	1=>6=>7	8670.0	33.0			(1,6),(2,3),5,(4,7)	1623574								
201730100404	ダ	右	1500	曇	稍重	16:30	2歳オープン		2017-10-4	13	門別	2	(別定)		5.0	1470.0	5.0	5.0	600	5.0	4.0	220	3.0	4-5	1770.0	8.0	4-5	570	10.0	3-5	520	8.0	3-4	310	5.0	5=>4	3970.0	18.0	3-4-5	1290.0	7.0	5=>4=>3	14910.0	58.0	54312	5,4,3,(1,2)	54312	(5,4),3,(1,2)								
201730100405	ダ	右	1700	曇	稍重	17:05	3歳以上C4ー4		2017-10-4	13	門別	2	(見込)		3.0	430.0	2.0	3.0	140	3.0	2.0	270	5.0	2-3	4630.0	12.0	2-3	1,350	14.0	3-4	320	3.0	2-4	1,020	11.0	3=>2	8510.0	20.0	2-3-4	4640.0	15.0	3=>2=>4	36700.0	92.0	2,5,(3,6),7,4,8,1,9	2,5,3,(6,7),4,8,1,9	2,5,(3,4),6,(8,7,1),9	2,(5,4),3,(8,6,1),(9,7)			4.0	130	2.0	2-3	5400.0	13.0
201730100406	ダ	右	1200	曇	稍重	17:35	3歳以上C4ー4		2017-10-4	13	門別	2	(見込)		5.0	290.0	2.0	5.0	140	2.0	4.0	230	5.0	4-5	1170.0	5.0	4-5	370	6.0	3-5	320	3.0	3-4	790	9.0	5=>4	1740.0	6.0	3-4-5	2000.0	8.0	5=>4=>3	7510.0	31.0			35841762	3,5,8,(1,4),7,6,2			3.0	210	4.0			
201730100407	ダ	右	1000	曇	稍重	18:10	3歳以上C4ー3		2017-10-4	13	門別	2	(見込)		4.0	210.0	1.0	4.0	100	1.0	1.0	130	3.0	1-4	570.0	2.0	1-4	230	2.0	4-7	250	3.0	1-7	410	7.0	4=>1	930.0	3.0	1-4-7	810.0	4.0	4=>1=>7	3250.0	12.0			4,1,7,2,(3,6,8),9	4,1,7,2,3,6,(9,8)			7.0	110	2.0	1-4	710.0	3.0
201730100408	ダ	右	1200	曇	稍重	18:45	キンモクセイ特別 		2017-10-4	13	門別	2	(見込)		1.0	1350.0	4.0	1.0	220	4.0	10.0	120	1.0	1-10	890.0	3.0	1-10	420	4.0	1-4	3,050	20.0	4-10	1,140	11.0	1=>10	3610.0	12.0	1-4-10	8080.0	19.0	1=>10=>4	43060.0	97.0			(3,9),10,(5,7),6,8,1,2,4	(3,9),10,(5,7),6,1,4,8,2			4.0	710	7.0	1-8	800.0	3.0
201730100409	ダ	右	1700	曇	稍重	19:20	様似町アポイ山荘特別 		2017-10-4	13	門別	2	(見込)		4.0	160.0	1.0	4.0	130	1.0	3.0	260	4.0	3-4	1290.0	4.0	3-4	480	4.0	4-6	2,410	20.0	3-6	6,740	32.0	4=>3	2080.0	8.0	3-4-6	14410.0	36.0	4=>3=>6	40960.0	106.0	(2,9),4,(1,5,7,11),10,3,8,6	9241115710386	9,4,2,11,5,(1,7,3),8,10,6	4,9,2,(5,11),1,3,7,6,8,10			6.0	940	9.0	3-4	1580.0	6.0
201730100410	ダ	右	1800	曇	稍重	20:00	アポイ岳世界ジオパー 		2017-10-4	13	門別	2	(見込)		1.0	620.0	3.0	1.0	220	3.0	10.0	910	7.0	1-10	13770.0	19.0	1-10	1,900	14.0	1-2	2,330	18.0	2-10	5,030	27.0	1=>10	24250.0	32.0	1-2-10	52290.0	60.0	1=>10=>2	354570.0	248.0	10,(3,4),(1,5),2,8,7-6	10,(3,4),1,(2,5),8,7=6	1,10,(3,4),2,8-7,5=6	1,10,(3,4),2,8,7=(5,6)			2.0	690	6.0	1-8	5090.0	12.0
201730100411	ダ	右	1200	曇	稍重	20:40	芙蓉特別 		2017-10-4	13	門別	2	(見込)		6.0	170.0	1.0	6.0	120	1.0	1.0	160	3.0	1-6	820.0	3.0	1-6	320	3.0	5-6	940	12.0	1-5	1,480	14.0	6=>1	1070.0	4.0	1-5-6	4020.0	14.0	6=>1=>5	10550.0	34.0			6,7,(5,8),10,(1,3),9,2,4	6,(5,7),(8,10),1,3,9,2,4			5.0	310	6.0	1-6	870.0	2.0
