	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201742101611	ダ	左	1400	雨	不良	15:45	錦秋特別 		2017-10-16	6	浦和	1			5	400	2	5	190	2	7	1,230	9	9.0	600	7.0	5-7	1810.0	9.0	5-7	13510	32	5-7	2,810	29	5-9	1,920	24	7-9	4,680	37	5=>7	2960.0	15.0	5=>7	21410	52	5-7-9	51700	85	5=>7=>9	359470	489	51074921863	51047298613	51047296183	57249181063	12.4 - 11.4 - 12.0 - 13.3 - 13.0 - 13.6 - 13.4	12.4 - 23.8 - 35.8 - 49.1 - 62.1 - 75.7 - 89.1 (35.8-40.0)
201742101612	ダ	左	1400	雨	不良	16:20	C1八　九十		2017-10-16	6	浦和	1			5	180	1	5	130	1	1	140	3	4.0	320	6.0	1-5	380.0	1.0	1-5	580	2	1-5	280	2	4-5	640	7	1-4	1,110	16	5=>1	670.0	2.0	5=>1	840	2	1-4-5	2160	7	5=>1=>4	6710	13	58121231061147	51821231064117	51821237104611	51821243710611	12.3 - 12.0 - 12.3 - 13.2 - 12.7 - 13.8 - 13.3	12.3 - 24.3 - 36.6 - 49.8 - 62.5 - 76.3 - 89.6 (36.6-39.8)
201742101701	ダ	左	1400	雨	不良	10:20	2歳三		2017-10-17	6	浦和	2	70万円以上200万円未満		8	610	3	8	170	3	6	160	2	2.0	280	5.0	6-8	1130.0	5.0	6-8	1570	6	6-8	490	5	2-8	1,390	16	2-6	810	12	8=>6	2140.0	7.0	8=>6	3740	14	2-6-8	6050	22	8=>6=>2	29250	102	674829135	674289315	6,4,8,2,7-9,3,1,5	684237519	12.7 - 12.6 - 12.9 - 13.8 - 13.1 - 14.0 - 14.2	12.7 - 25.3 - 38.2 - 52.0 - 65.1 - 79.1 - 93.3 (38.2-41.3)
201742101702	ダ	左	1400	雨	不良	10:50	2歳二		2017-10-17	6	浦和	2	70万円以上200万円未満		7	230	1	7	120	2	6	130	3	1.0	120	1.0	6-7	590.0	2.0	6-7	620	2	6-7	290	3	1-7	160	1	1-6	320	5	7=>6	1160.0	4.0	7=>6	1170	3	1-6-7	570	2	7=>6=>1	2920	4	147263958	142763985	147263985	172643895	12.9 - 12.2 - 13.4 - 14.0 - 13.2 - 14.2 - 13.5	12.9 - 25.1 - 38.5 - 52.5 - 65.7 - 79.9 - 93.4 (38.5-40.9)
201742101703	ダ	左	1400	雨	不良	11:20	3歳三		2017-10-17	6	浦和	2	130万円以上140万円未満		3	140	1	3	110	1	8	140	3	2.0	270	5.0	3-8	270.0	1.0	3-8	280	1	3-8	160	1	2-3	370	5	2-8	930	14	3=>8	390.0	2.0	3=>8	470	2	2-3-8	1590	6	3=>8=>2	3260	9	832594761	832954761	832945761	832594761	12.2 - 12.2 - 13.3 - 13.5 - 12.6 - 13.8 - 13.6	12.2 - 24.4 - 37.7 - 51.2 - 63.8 - 77.6 - 91.2 (37.7-40.0)
201742101704	ダ	左	1400	雨	不良	11:50	C3八　九		2017-10-17	6	浦和	2			7	780	4	7	220	4	1	620	7	9.0	130	1.0	1-6	8800.0	17.0	1-7	10110	22	1-7	1,510	14	7-9	300	3	1-9	960	10	6=>1	19210.0	32.0	7=>1	17780	34	1-7-9	4410	13	7=>1=>9	59540	141	9101735112684	9107135261184	7911035624811	7,9,1,3,10,5,2,6,4,8-11	12.6 - 13.1 - 13.3 - 13.6 - 12.8 - 13.7 - 14.2	12.6 - 25.7 - 39.0 - 52.6 - 65.4 - 79.1 - 93.3 (39.0-40.7)
201742101705	ダ	左	1500	雨	不良	12:20	C3八　九		2017-10-17	6	浦和	2			7	300	1	7	130	1	9	220	5	6.0	620	6.0	7-8	330.0	1.0	7-9	900	4	7-9	390	4	6-7	1,170	12	6-9	2,270	22	7=>8	780.0	4.0	7=>9	1750	9	6-7-9	6680	22	7=>9=>6	26140	83	789165432	789165342	789615432	789651432	7.9 - 12.1 - 13.0 - 13.1 - 13.6 - 13.1 - 14.2 - 14.5	7.9 - 20.0 - 33.0 - 46.1 - 59.7 - 72.8 - 87.0 - 101.5 (33.0-41.8)
201742101706	ダ	左	1500	雨	不良	12:50	C2六　七		2017-10-17	6	浦和	2			6	560	3	6	210	3	1	450	7	11.0	210	4.0	1-5	2970.0	10.0	1-6	7130	20	1-6	1,810	20	6-11	680	9	1-11	2,060	23	5=>1	3110.0	14.0	6=>1	14600	40	1-6-11	13320	44	6=>1=>11	91710	258	591112106731284	592111106712384	591110126127843	591111062128473	7.0 - 12.1 - 12.0 - 13.5 - 13.4 - 13.0 - 13.9 - 14.4	7.0 - 19.1 - 31.1 - 44.6 - 58.0 - 71.0 - 84.9 - 99.3 (31.1-41.3)
201742101707	ダ	左	800	曇	不良	13:25	C3　選抜馬		2017-10-17	6	浦和	2			8	420	3	8	180	4	9	130	1	2.0	170	3.0	7-7	1110.0	5.0	8-9	1060	4	8-9	440	6	2-8	650	10	2-9	420	5	7=>7	1050.0	4.0	8=>9	1980	7	2-8-9	1460	4	8=>9=>2	8900	29			8921531074116.0	8912510347116.0	12.2 - 11.6 - 12.1 - 13.2	12.2 - 23.8 - 35.9 - 49.1 (35.9-36.9)
201742101708	ダ	左	1400	曇	不良	14:00	宮代巨峰賞		2017-10-17	6	浦和	2			6	200	1	6	130	1	2	160	3	9.0	190	4.0	2-6	750.0	2.0	2-6	720	2	2-6	340	2	6-9	370	4	2-9	490	6	6=>2	1660.0	7.0	6=>2	1090	3	2-6-9	1570	4	6=>2=>9	5650	8	79610845213	97681054213	9,6,7,2,8,5,4,10,1-3	69257481013	12.6 - 12.2 - 12.1 - 13.3 - 12.9 - 13.8 - 13.6	12.6 - 24.8 - 36.9 - 50.2 - 63.1 - 76.9 - 90.5 (36.9-40.3)
201742101709	ダ	左	1400	曇	不良	14:35	川越藩のお蔵米記念		2017-10-17	6	浦和	2			3	1130	5	3	330	6	5	300	5	11.0	400	8.0	3-5	1380.0	7.0	3-5	3980	17	3-5	1,200	16	3-11	2,250	33	5-11	1,710	22	3=>5	3590.0	19.0	3=>5	7900	30	3-5-11	9820	36	3=>5=>11	85780	311	911358641210721	911356841210721	113546910812721	113564102128179	12.5 - 12.1 - 12.8 - 13.5 - 12.4 - 13.5 - 13.6	12.5 - 24.6 - 37.4 - 50.9 - 63.3 - 76.8 - 90.4 (37.4-39.5)
201742101710	ダ	左	1400	曇	不良	15:10	女郎花特別 		2017-10-17	6	浦和	2			7	480	2	7	160	1	12	350	8	11.0	1,140	9.0	6-8	2610.0	10.0	7-12	4690	18	7-12	1,250	16	7-11	2,440	28	11-12	6,510	40	6=>8	3130.0	15.0	7=>12	8000	28	7-11-12	45860	89	7=>12=>11	146220	382	101262783115491	101226738114951	101262738111459	121076113892145	12.1 - 12.2 - 12.7 - 13.1 - 13.0 - 14.2 - 13.8	12.1 - 24.3 - 37.0 - 50.1 - 63.1 - 77.3 - 91.1 (37.0-41.0)
201742101711	ダ	左	1600	曇	不良	15:45	神無月特別 		2017-10-17	6	浦和	2			4	1460	4	4	160	4	3	150	3	1.0	110	1.0	3-4	2180.0	9.0	3-4	2370	9	3-4	590	8	1-4	320	3	1-3	230	2	4=>3	6890.0	20.0	4=>3	6400	19	1-3-4	960	2	4=>3=>1	16940	55	3146825911107	3146821159107	3146892105117	3146298111057	12.2 - 11.1 - 12.4 - 13.0 - 13.8 - 13.0 - 13.5 - 13.8	12.2 - 23.3 - 35.7 - 48.7 - 62.5 - 75.5 - 89.0 - 102.8 (35.7-40.3)
201742101712	ダ	左	1500	曇	不良	16:20	秋麗特別 		2017-10-17	6	浦和	2			3	230	1	3	120	2	2	120	1	4.0	150	4.0	2-3	230.0	1.0	2-3	310	1	2-3	150	1	3-4	240	2	2-4	270	3	3=>2	690.0	2.0	3=>2	700	2	2-3-4	490	1	3=>2=>4	2290	3	36849102751	3-6,8,4,10,9,2,7,5,1	3-8,4,2,6,10,9,5,7,1	32486105917	7.5 - 11.8 - 11.8 - 12.7 - 13.4 - 13.3 - 13.7 - 13.8	7.5 - 19.3 - 31.1 - 43.8 - 57.2 - 70.5 - 84.2 - 98.0 (31.1-40.8)
201742101801	ダ	左	1300	晴	不良	10:20	2歳五		2017-10-18	6	浦和	3	70万円未満		3	170	1	3	120	1	2	220	4	9.0	430	7.0	2-3	1580.0	7.0	2-3	1850	7	2-3	520	6	3-9	780	10	2-9	4,590	29	3=>2	2580.0	8.0	3=>2	2470	8	2-3-9	7600	21	3=>2=>9	22470	74	93782461015	9,3,7,8,2,4,6,10-5	9,3,7,2,8,10,4-6-5	3,9,2,7,8,10,4-6,5	6.5 - 12.2 - 12.6 - 13.6 - 12.8 - 14.2 - 14.7	6.5 - 18.7 - 31.3 - 44.9 - 57.7 - 71.9 - 86.6 (31.3-41.7)
201742101802	ダ	左	1300	晴	不良	10:50	2歳四		2017-10-18	6	浦和	3	70万円未満		6	650	3	6	180	4	2	130	1	5.0	980	9.0	2-6	510.0	2.0	2-6	380	1	2-6	320	3	5-6	3,630	28	2-5	3,020	26	6=>2	1430.0	5.0	6=>2	1510	5	2-5-6	9420	31	6=>2=>5	37850	125	562937481	569237481	569238741	562931847	6.3 - 11.9 - 12.9 - 13.5 - 12.9 - 13.9 - 14.3	6.3 - 18.2 - 31.1 - 44.6 - 57.5 - 71.4 - 85.7 (31.1-41.1)
201742101803	ダ	左	1400	晴	不良	11:20	3歳四		2017-10-18	6	浦和	3	101万円以上130万円未満		7	110	1	7	100	1	4	190	4	6.0	130	2.0	4-6	1280.0	5.0	4-7	1010	4	4-7	320	5	6-7	140	1	4-6	780	12	6=>4	1250.0	6.0	7=>4	1100	5	4-6-7	740	3	7=>4=>6	2490	7	14723116101258	14732611105812	47312610811125	7,4,6,3,2-10,8,1,11,12,5	12.7 - 12.5 - 13.1 - 13.8 - 12.3 - 12.8 - 13.7	12.7 - 25.2 - 38.3 - 52.1 - 64.4 - 77.2 - 90.9 (38.3-38.8)
201742101804	ダ	左	1400	晴	不良	11:50	C3六　七		2017-10-18	6	浦和	3			1	420	2	1	150	2	2	870	9	3.0	260	5.0	1-2	7390.0	16.0	1-2	7260	19	1-2	1,960	21	1-3	540	8	2-3	2,710	25	1=>2	14850.0	29.0	1=>2	11680	35	1-2-3	8740	26	1=>2=>3	64510	175	459261387	459261378	492671583	4,2,6,9,1,3,7,8-5	12.7 - 12.3 - 13.0 - 13.9 - 13.1 - 14.2 - 14.7	12.7 - 25.0 - 38.0 - 51.9 - 65.0 - 79.2 - 93.9 (38.0-42.0)
201742101805	ダ	左	1500	晴	重	12:20	C3六　七		2017-10-18	6	浦和	3			5	150	1	5	130	1	8	350	6	9.0	1,420	10.0	5-7	880.0	3.0	5-8	1140	5	5-8	420	5	5-9	1,660	17	8-9	6,230	40	5=>7	1290.0	4.0	5=>8	1780	6	5-8-9	15530	44	5=>8=>9	35090	112	6895711103421	6985107114321	8965111074321	8951046321117	7.3 - 12.4 - 12.4 - 13.3 - 13.3 - 13.5 - 14.1 - 14.6	7.3 - 19.7 - 32.1 - 45.4 - 58.7 - 72.2 - 86.3 - 100.9 (32.1-42.2)
201742101806	ダ	左	1400	晴	重	12:50	C2八　九		2017-10-18	6	浦和	3			10	2010	6	10	210	5	1	170	3	9.0	110	1.0	1-8	3270.0	9.0	1-10	3660	12	1-10	720	10	9-10	290	3	1-9	230	2	8=>1	7680.0	23.0	10=>1	7580	18	1-9-10	860	2	10=>1=>9	13040	46	1910645287113	1910654827113	1910654832117	1910654823117	13.1 - 13.6 - 13.7 - 13.5 - 12.7 - 13.2 - 13.7	13.1 - 26.7 - 40.4 - 53.9 - 66.6 - 79.8 - 93.5 (40.4-39.6)
201742101807	ダ	左	800	晴	重	13:20	ねぎは越谷で賞		2017-10-18	6	浦和	3			11	2970	9	11	710	9	9	230	4	4.0	160	2.0	7-8	3450.0	17.0	9-11	21100	38	9-11	3,750	38	4-11	1,770	23	4-9	560	6	8=>7	8520.0	40.0	11=>9	41610	85	4-9-11	22050	66	11=>9=>4	332380	634			91145631.0	91143561.0	11.4 - 11.7 - 12.4 - 12.8	11.4 - 23.1 - 35.5 - 48.3 (35.5-36.9)
201742101808	ダ	左	1400	晴	重	13:55	埼玉は小麦の産地で賞		2017-10-18	6	浦和	3			3	190	1	3	120	1	4	130	2	6.0	170	5.0	3-4	460.0	1.0	3-4	450	1	3-4	260	1	3-6	310	2	4-6	550	10	3=>4	740.0	1.0	3=>4	770	1	3-4-6	1110	3	3=>4=>6	3310	4	3491161057821	3491161057281	3,4,6,9,11,5,10,8,7,2-1	3496115108271	12.7 - 12.1 - 12.7 - 13.3 - 12.3 - 13.4 - 14.1	12.7 - 24.8 - 37.5 - 50.8 - 63.1 - 76.5 - 90.6 (37.5-39.8)
201742101809	ダ	左	1400	晴	重	14:30	埼玉の美味しい梨賞		2017-10-18	6	浦和	3			9	2660	9	9	600	9	8	160	1	1.0	190	4.0	7-7	10030.0	24.0	8-9	10110	28	8-9	2,200	27	1-9	2,780	32	1-8	460	5	7=>7	9120.0	35.0	9=>8	29150	70	1-8-9	12390	38	9=>8=>1	124770	364	6914831011572	6914831110572	9648131110572	9418113625710	12.4 - 12.4 - 12.7 - 13.2 - 12.4 - 14.0 - 13.9	12.4 - 24.8 - 37.5 - 50.7 - 63.1 - 77.1 - 91.0 (37.5-40.3)
201742101810	ダ	左	1400	晴	重	15:05	メープル特別 		2017-10-18	6	浦和	3			9	1390	6	9	470	8	6	190	2	8.0	260	4.0	6-7	750.0	2.0	6-9	2220	8	6-9	880	12	8-9	1,320	20	6-8	530	2	7=>6	1840.0	6.0	9=>6	5850	24	6-8-9	4460	13	9=>6=>8	36410	129	6111254310987	1611425391087	6111549238710	6119154823710	12.5 - 12.0 - 12.3 - 13.8 - 12.7 - 14.0 - 14.5	12.5 - 24.5 - 36.8 - 50.6 - 63.3 - 77.3 - 91.8 (36.8-41.2)
201742101811	ダ	左	1900	曇	重	15:45	埼玉新聞栄冠賞	G	2017-10-18	6	浦和	3	(別定)		8	390	2	8	140	1	11	290	7	5.0	140	2.0	7-8	1190.0	6.0	8-11	3360	16	8-11	950	17	5-8	270	1	5-11	670	9	7=>8	2080.0	7.0	8=>11	4940	22	5-8-11	2590	7	8=>11=>5	15480	48	4,8,11,1,2,10,7,3,5,6=9	4,8,11,2,1,7,10,5,6,3=9	11,8,5,4,2,6,7,3,10,1=9	8,11,5,2,6,4,3,7,10-1-9	6.0 - 11.7 - 12.7 - 12.7 - 13.1 - 13.3 - 13.5 - 11.8 - 13.3 - 13.8	6.0 - 17.7 - 30.4 - 43.1 - 56.2 - 69.5 - 83.0 - 94.8 - 108.1 - 121.9 (30.4-38.9)
201742101812	ダ	左	1500	曇	重	16:20	秋風特別 		2017-10-18	6	浦和	3			5	450	2	5	210	2	4	780	10	7.0	220	5.0	4-5	8310.0	25.0	4-5	9700	33	4-5	3,140	40	5-7	780	8	4-7	3,130	39	5=>4	11810.0	42.0	5=>4	14050	55	4-5-7	21340	82	5=>4=>7	102300	369	511216312471089	511261124371089	511214610127983	521141786109123	7.1 - 12.1 - 13.2 - 13.6 - 13.3 - 12.4 - 13.1 - 13.3	7.1 - 19.2 - 32.4 - 46.0 - 59.3 - 71.7 - 84.8 - 98.1 (32.4-38.8)
201742101901	ダ	左	1400	雨	不良	10:20	3歳五　選抜馬イ		2017-10-19	6	浦和	4	95万円以上101万円未満		5	190	1	5	100	1	8	190	5	7.0	140	2.0	5-8	620.0	2.0	5-8	660	3	5-8	190	1	5-7	220	2	7-8	360	5	5=>8	730.0	1.0	5=>8	1080	3	5-7-8	760	1	5=>8=>7	3240	2	582741693	587241639	587241639	582471693	12.7 - 12.4 - 13.5 - 13.5 - 12.3 - 13.6 - 12.6	12.7 - 25.1 - 38.6 - 52.1 - 64.4 - 78.0 - 90.6 (38.6-38.5)
201742101902	ダ	左	1400	雨	不良	10:50	3歳五　選抜馬ア		2017-10-19	6	浦和	4	95万円以上101万円未満		7	1330	5	7	500	6	6	350	4							6-7	4080	14	6-7	1,000	15	1-7	470	7	1-6	460	6				7=>6	7790	27	1-6-7	1810	9	7=>6=>1	23360	96	3587216	3578216	1736582	7163528	12.7 - 11.8 - 13.0 - 13.1 - 13.2 - 13.7 - 14.0	12.7 - 24.5 - 37.5 - 50.6 - 63.8 - 77.5 - 91.5 (37.5-40.9)
201742101903	ダ	左	1400	雨	不良	11:20	C2十　1112		2017-10-19	6	浦和	4			6	5540	7	6	1,070	7	5	120	1							5-6	4040	11	5-6	1,090	13	6-7	1,350	16	5-7	160	1				6=>5	17600	31	5-6-7	2800	11	6=>5=>7	65340	124	5714263	5741623	5746123	5761423	12.8 - 13.0 - 12.8 - 13.4 - 12.5 - 13.6 - 13.9	12.8 - 25.8 - 38.6 - 52.0 - 64.5 - 78.1 - 92.0 (38.6-40.0)
201742101904	ダ	左	1500	雨	不良	11:50	C3四　五		2017-10-19	6	浦和	4			9	130	1	9	110	1	2	380	7	4.0	160	2.0	2-8	1090.0	6.0	2-9	840	4	2-9	310	4	4-9	210	1	2-4	1,190	17	8=>2	1100.0	5.0	9=>2	1220	4	2-4-9	720	1	9=>2=>4	3310	7	49261375108	49623175108	49623171058	94263171058	7.5 - 12.3 - 12.9 - 13.5 - 14.2 - 12.8 - 13.5 - 13.8	7.5 - 19.8 - 32.7 - 46.2 - 60.4 - 73.2 - 86.7 - 100.5 (32.7-40.1)
201742101905	ダ	左	1400	雨	不良	12:20	C3四　五		2017-10-19	6	浦和	4			3	410	2	3	160	2	12	190	4	6.0	410	7.0	3-8	610.0	1.0	3-12	1090	5	3-12	360	2	3-6	1,230	15	6-12	1,370	20	3=>8	1460.0	10.0	3=>12	2540	12	3-6-12	2790	7	3=>12=>6	15730	42	491267103115182	412967310115182	124963710115182	312469710111528	12.5 - 12.0 - 12.7 - 13.7 - 13.4 - 14.0 - 14.3	12.5 - 24.5 - 37.2 - 50.9 - 64.3 - 78.3 - 92.6 (37.2-41.7)
201742101906	ダ	左	800	雨	不良	12:50	C1　選抜馬		2017-10-19	6	浦和	4			11	670	4	11	130	1	3	140	3	9.0	130	2.0	3-8	810.0	5.0	3-11	1320	6	3-11	490	7	9-11	260	1	3-9	350	3	8=>3	1840.0	11.0	11=>3	3880	18	3-9-11	1050	3	11=>3=>9	8640	24			1011386975142.0	1011389671542.0	12.2 - 11.1 - 12.1 - 12.6	12.2 - 23.3 - 35.4 - 48.0 (35.4-35.8)
201742101907	ダ	左	1400	雨	不良	13:25	C2十　1112		2017-10-19	6	浦和	4			5	140	1	5	100	1	1	120	2	2.0	140	3.0	1-5	220.0	1.0	1-5	270	1	1-5	160	1	2-5	300	4	1-2	630	9	5=>1	390.0	1.0	5=>1	390	1	1-2-5	830	2	5=>1=>2	1810	2	15102893764	15281039674	15283610947	51238694710	12.7 - 11.8 - 13.2 - 13.0 - 13.1 - 13.2 - 13.8	12.7 - 24.5 - 37.7 - 50.7 - 63.8 - 77.0 - 90.8 (37.7-40.1)
201742101908	ダ	左	1500	雨	不良	14:00	久喜といえば「なし」		2017-10-19	6	浦和	4			10	250	1	10	120	1	8	140	2	4.0	160	4.0	7-8	330.0	1.0	8-10	580	1	8-10	260	1	4-10	330	4	4-8	500	10	8=>7	540.0	1.0	10=>8	1080	1	4-8-10	920	1	10=>8=>4	3950	4	47109285361	47102938651	47102893651	41072893516	7.3 - 12.3 - 12.8 - 12.7 - 13.4 - 12.9 - 13.9 - 13.9	7.3 - 19.6 - 32.4 - 45.1 - 58.5 - 71.4 - 85.3 - 99.2 (32.4-40.7)
201742101909	ダ	左	1400	雨	不良	14:35	春日部ブルーベリー賞		2017-10-19	6	浦和	4			8	3110	7	8	470	8	4	110	1	5.0	240	5.0	4-6	640.0	2.0	4-8	3670	15	4-8	1,050	15	5-8	1,830	23	4-5	450	5	6=>4	2200.0	9.0	8=>4	10060	36	4-5-8	6120	23	8=>4=>5	53260	180	291184751126103	298114751126103	289457101111263	284517101263911	12.2 - 12.0 - 12.4 - 13.7 - 12.7 - 14.5 - 12.7	12.2 - 24.2 - 36.6 - 50.3 - 63.0 - 77.5 - 90.2 (36.6-39.9)
201742101910	ダ	左	1600	雨	不良	15:10	秋陽特別 		2017-10-19	6	浦和	4			9	600	4	9	200	4	3	150	2	5.0	160	3.0	3-7	880.0	5.0	3-9	1080	5	3-9	430	5	5-9	630	7	3-5	480	6	7=>3	2020.0	11.0	9=>3	2560	9	3-5-9	2020	7	9=>3=>5	11480	42	3910572181146	3910572184611	3910578126411	9351078162411	13.1 - 12.0 - 13.0 - 13.6 - 13.7 - 12.3 - 12.9 - 13.3	13.1 - 25.1 - 38.1 - 51.7 - 65.4 - 77.7 - 90.6 - 103.9 (38.1-38.5)
201742101911	ダ	左	1400	雨	不良	15:45	けやき賞 		2017-10-19	6	浦和	4	(ハンデ)		2	4290	7	2	640	8	3	170	2	4.0	260	4.0	2-3	6190.0	16.0	2-3	4750	15	2-3	1,270	16	2-4	3,040	24	3-4	650	9	2=>3	20600.0	38.0	2=>3	13720	34	2-3-4	11370	30	2=>3=>4	101570	206	583124671921011	583127469121011	853127496101211	835124712911610	11.8 - 11.8 - 12.5 - 13.1 - 12.7 - 14.1 - 13.0	11.8 - 23.6 - 36.1 - 49.2 - 61.9 - 76.0 - 89.0 (36.1-39.8)
201742101912	ダ	左	1500	雨	不良	16:20	陽月特別 		2017-10-19	6	浦和	4	(ハンデ)		1	300	1	1	150	2	8	200	5	10.0	170	3.0	1-7	1550.0	8.0	1-8	1840	8	1-8	580	8	1-10	450	5	8-10	720	10	1=>7	2120.0	11.0	1=>8	2550	11	1-8-10	2710	9	1=>8=>10	14820	47	1118279510463	1,11,8,2,7,9,5,10,4,6-3	1810279651143	1810725964113	7.2 - 11.1 - 12.3 - 12.8 - 13.2 - 12.5 - 13.6 - 13.5	7.2 - 18.3 - 30.6 - 43.4 - 56.6 - 69.1 - 82.7 - 96.2 (30.6-39.6)
201742102001	ダ	左	800	雨	不良	10:20	ドリームチャレンジ		2017-10-20	6	浦和	5	(定量)		7	140	1	7	100	1	8	210	5	9.0	170	4.0	7-8	260.0	1.0	7-8	540	3	7-8	250	4	7-9	230	2	8-9	620	10	7=>8	190.0	1.0	7=>8	710	2	7-8-9	930	5	7=>8=>9	2720	8			7,8,9-5,6,3,1,2,4	7,8,9-1,5,6,3,4,2	12.2 - 11.5 - 12.0 - 12.2	12.2 - 23.7 - 35.7 - 47.9 (35.7-35.7)
201742102002	ダ	左	1300	雨	不良	10:50	3歳七		2017-10-20	6	浦和	5	95万円未満		3	360	2	3	110	2	2	110	3	4.0	100	1.0	2-3	600.0	3.0	2-3	520	3	2-3	200	3	3-4	170	1	2-4	180	2	3=>2	1200.0	4.0	3=>2	1140	5	2-3-4	400	1	3=>2=>4	2990	7	389142576	389142576	394815276	3,9,2,4,1,8,5-7,6	6.6 - 12.5 - 13.4 - 14.0 - 12.7 - 13.6 - 13.4	6.6 - 19.1 - 32.5 - 46.5 - 59.2 - 72.8 - 86.2 (32.5-39.7)
201742102003	ダ	左	1300	雨	不良	11:20	3歳六		2017-10-20	6	浦和	5	95万円未満		4	570	3	4	200	4	10	130	1	9.0	320	5.0	4-8	400.0	1.0	4-10	480	2	4-10	260	2	4-9	760	11	9-10	470	5	4=>8	670.0	2.0	4=>10	880	2	4-9-10	840	1	4=>10=>9	4310	2	47105913286	47510912368	4,10,5,7,9-2,8,1,3,6	4-10-9,5,7,2,8,1,3,6	6.7 - 12.1 - 13.1 - 13.8 - 12.6 - 13.1 - 12.9	6.7 - 18.8 - 31.9 - 45.7 - 58.3 - 71.4 - 84.3 (31.9-38.6)
201742102004	ダ	左	1400	雨	不良	11:50	C213		2017-10-20	6	浦和	5			3	340	2	3	140	2	4	120	1	2.0	190	5.0				3-4	360	1	3-4	180	1	2-3	310	5	2-4	280	3				3=>4	880	2	2-3-4	390	1	3=>4=>2	2570	3	34827156	34281756	34271856	34271586	12.8 - 12.2 - 12.9 - 13.7 - 12.7 - 13.2 - 13.7	12.8 - 25.0 - 37.9 - 51.6 - 64.3 - 77.5 - 91.2 (37.9-39.6)
201742102005	ダ	左	1400	雨	不良	12:20	C3二　三		2017-10-20	6	浦和	5			4	340	2	4	140	2	2	170	4	10.0	150	3.0	2-4	710.0	3.0	2-4	690	1	2-4	290	1	4-10	300	2	2-10	460	6	4=>2	1590.0	8.0	4=>2	1120	1	2-4-10	1040	1	4=>2=>10	4780	3	51049827631	5,10-9,4,8,2,7,6,3,1	5,10,9,4,2,7,3,8-6,1	10427953861	12.7 - 12.2 - 12.5 - 13.6 - 13.2 - 13.9 - 13.6	12.7 - 24.9 - 37.4 - 51.0 - 64.2 - 78.1 - 91.7 (37.4-40.7)
201742102006	ダ	左	1600	雨	不良	12:50	さくらの街幸手賞		2017-10-20	6	浦和	5			5	1200	5	5	200	5	7	140	3	3.0	130	1.0	5-7	1600.0	8.0	5-7	1960	8	5-7	450	8	3-5	370	5	3-7	230	2	5=>7	3640.0	18.0	5=>7	3920	17	3-5-7	920	4	5=>7=>3	10350	32	13576810249	13576810249	35171046829	35710148629	12.7 - 12.1 - 13.0 - 13.9 - 13.8 - 13.1 - 14.0 - 13.9	12.7 - 24.8 - 37.8 - 51.7 - 65.5 - 78.6 - 92.6 - 106.5 (37.8-41.0)
201742102007	ダ	左	800	曇	不良	13:25	C1　C2　選抜馬		2017-10-20	6	浦和	5	(ハンデ)		2	7290	8	2	620	7	11	190	4	4.0	110	1.0	2-8	12850.0	18.0	2-11	14690	24	2-11	3,330	28	2-4	1,130	15	4-11	250	1	2=>8	48030.0	42.0	2=>11	45370	59	2-4-11	4680	16	2=>11=>4	118520	244			1145297381061.0	1142953786110.0	12.1 - 11.5 - 12.2 - 12.7	12.1 - 23.6 - 35.8 - 48.5 (35.8-36.4)
201742102008	ダ	左	1400	曇	不良	14:00	C3二　三		2017-10-20	6	浦和	5			5	700	3	5	210	3	8	120	1	10.0	340	6.0	5-7	670.0	2.0	5-8	970	2	5-8	470	5	5-10	1,380	18	8-10	1,010	12	5=>7	2080.0	7.0	5=>8	3470	12	5-8-10	4710	15	5=>8=>10	24570	81	5810429673	5810246973	5810297643	5810276934	12.9 - 12.8 - 13.5 - 13.3 - 12.7 - 13.5 - 13.4	12.9 - 25.7 - 39.2 - 52.5 - 65.2 - 78.7 - 92.1 (39.2-39.6)
201742102009	ダ	左	1500	曇	不良	14:35	城下町岩槻鷹狩り行列		2017-10-20	6	浦和	5			8	1230	3	8	480	6	11	850	10	4.0	250	3.0	6-8	6440.0	18.0	8-11	23180	39	8-11	3,670	34	4-8	1,670	18	4-11	3,120	26	6=>8	18050.0	41.0	8=>11	36880	61	4-8-11	44590	97	8=>11=>4	291600	545	131094211687512	110394211685712	110943112865712	111481092312567	7.6 - 11.0 - 11.6 - 12.8 - 13.5 - 13.4 - 14.1 - 14.0	7.6 - 18.6 - 30.2 - 43.0 - 56.5 - 69.9 - 84.0 - 98.0 (30.2-41.5)
