	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200844011804	ダ	右	1400	曇	良	12:30	3歳		2008-1-18	17	大井	5	42万円未満		3	320	2	3	150	2	2	120	1	9.0	190	5.0	2-3	290.0	1.0	2-3	310	1	2-3	200	1	3-9	330	2	2-9	390	3	3=>2	680.0	1.0	3=>2	730	2	2-3-9	680	1	3=>2=>9	2800	2		5,8,9,10,3,7,11,6,(1,4,2),(13,12)	98125231061113174	9,8,(5,12),3,2,6,10,11,13,1,4,7	13.6 - 11.9 - 12.5 - 12.8 - 13.7 - 13.1 - 13.5	13.6 - 25.5 - 38.0 - 50.8 - 64.5 - 77.6 - 91.1 (38.0-40.3)
200844011805	ダ	右	1400	曇	良	13:00	C3二　三		2008-1-18	17	大井	5			9	380	3	9	260	3	13	1,840	13	7.0	820	10.0	6-8	4310.0	18.0	9-13	17160	46	9-13	7,170	57	7-9	1,510	18	7-13	15,450	82	6=>8	8220.0	29.0	9=>13	39160	93	7-9-13	80640	170	9=>13=>7	539060	1066		4,3,2,(1,10),7,8,6,(11,12),5,13,9,14	4,2,3,(1,10),(7,8),12,11,6,13,5,9,14	4,2,3,(1,10),(12,7),8,11,13,6,9,5,14	13.2 - 11.6 - 11.8 - 12.5 - 13.3 - 13.3 - 13.3	13.2 - 24.8 - 36.6 - 49.1 - 62.4 - 75.7 - 89.0 (36.6-39.9)
200844011806	ダ	右	1600	曇	良	13:30	C3二　三		2008-1-18	17	大井	5			9	3380	7	9	460	10	14	140	2	2.0	120	1.0	6-8	3420.0	14.0	9-14	6970	22	9-14	1,220	11	2-9	1,120	9	2-14	280	1	6=>8	8410.0	28.0	9=>14	22370	61	2-9-14	3690	11	9=>14=>2	65700	173	3,6,8,2,13,10,9,7,4,(1,12),11,(5,14)	3,6,8,2,13,(9,10),4,7,12,1,5,11,14	3682131094141275111	(3,6),8,2,13,(9,10),(4,14),(7,12),5,11,1	12.9 - 12.3 - 13.1 - 12.9 - 12.8 - 13.4 - 13.7 - 13.2	12.9 - 25.2 - 38.3 - 51.2 - 64.0 - 77.4 - 91.1 - 104.3 (38.3-40.3)
200844011807	ダ	右	1200	曇	良	14:00	C214　1516		2008-1-18	17	大井	5			4	1370	5	4	290	5	9	180	4	13.0	130	1.0	3-6	1080.0	4.0	4-9	4200	15	4-9	1,310	12	4-13	840	9	9-13	600	5	3=>6	1520.0	7.0	4=>9	8140	31	4-9-13	3890	10	4=>9=>13	35750	106			4,(7,11),3,12,(8,9),2,10,14,13,1,5,6	4311981272141013165	12.5 - 11.0 - 11.8 - 12.7 - 12.9 - 13.7	12.5 - 23.5 - 35.3 - 48.0 - 60.9 - 74.6 (35.3-39.3)
200844011808	ダ	右	1400	曇	良	14:30	C214　1516		2008-1-18	17	大井	5			7	690	3	7	200	3	3	180	2	11.0	530	5.0	3-5	1390.0	6.0	3-7	1610	5	3-7	490	3	7-11	1,270	12	3-11	1,700	15	5=>3	2870.0	8.0	7=>3	3170	10	3-7-11	6470	18	7=>3=>11	26910	67		3910251164171214813	3,9,10,2,(5,11),6,4,7,1,12,14,8,13	3,10,(2,9,11),6,5,(4,7),1,12,14,8,13	13.2 - 11.6 - 11.8 - 12.5 - 13.4 - 12.6 - 13.5	13.2 - 24.8 - 36.6 - 49.1 - 62.5 - 75.1 - 88.6 (36.6-39.5)
200844011809	ダ	右	1500	曇	良	15:00	C214　1516		2008-1-18	17	大井	5			6	230	2	6	110	1	13	280	5	11.0	120	2.0	5-8	1280.0	6.0	6-13	2190	7	6-13	710	8	6-11	180	1	11-13	640	6	5=>8	1650.0	6.0	6=>13	2800	9	6-11-13	1420	3	6=>13=>11	10800	26	8,10,(5,12),(9,13),1,3,6,11,2,7,4	8,10,12,5,9,13,(1,3),6,11,(2,7),4	8,12,13,5,(10,3,4),9,11,1,(2,6),7	(8,12),13,4,3,5,11,1,9,6,(2,10),7	6.9 - 11.9 - 13.1 - 12.4 - 12.5 - 13.2 - 13.2 - 13.0	6.9 - 18.8 - 31.9 - 44.3 - 56.8 - 70.0 - 83.2 - 96.2 (31.9-39.4)
200844011810	ダ	右	1400	曇	良	15:30	福寿草特別競走 		2008-1-18	17	大井	5			6	320	2	6	120	2	4	1,100	12	9.0	110	1.0	4-5	7160.0	19.0	4-6	17780	32	4-6	1,860	23	6-9	140	1	4-9	2,260	26	5=>4	17500.0	36.0	6=>4	29820	53	4-6-9	8860	27	6=>4=>9	111110	250		1,(6,7),10,(2,8,9),4,12,(5,11),13,3	1,6,7,9,(4,8,10),5,12,2,11,13,3	16794810512211133	13.0 - 11.2 - 11.6 - 12.1 - 13.1 - 13.2 - 13.8	13.0 - 24.2 - 35.8 - 47.9 - 61.0 - 74.2 - 88.0 (35.8-40.1)
200844021801	ダ	右	1200	晴	良	11:00	4歳		2008-2-18	18	大井	1	15万円未満		10	300	2	10	110	2	12	100	1	5.0	170	4.0	7-8	220.0	1.0	10-12	200	1	10-12	150	1	5-10	430	5	5-12	340	4	7=>8	630.0	2.0	10=>12	740	3	5-10-12	650	2	10=>12=>5	3060	5			10,5,(7,12),8,(1,6),4,(3,2,11),9,13	10571281629341311	12.8 - 11.2 - 12.3 - 13.5 - 12.8 - 13.9	12.8 - 24.0 - 36.3 - 49.8 - 62.6 - 76.5 (36.3-40.2)
200844021802	ダ	右	1200	晴	良	11:30	4歳		2008-2-18	18	大井	1	15万円以上60万円未満		5	220	2	5	190	2	4	550	6	12.0	2,440	10.0	4-4	3040.0	10.0	4-5	3140	10	4-5	860	9	5-12	6,830	37	4-12	31,430	61	4=>4	4310.0	13.0	5=>4	4080	12	4-5-12	135330	109	5=>4=>12	244370	296			3.748513109111621e+16	3.745810131119621e+16	13.0 - 11.5 - 12.3 - 13.3 - 12.9 - 13.5	13.0 - 24.5 - 36.8 - 50.1 - 63.0 - 76.5 (36.8-39.7)
200844021803	ダ	右	1200	晴	良	12:00	C3六		2008-2-18	18	大井	1			12	160	1	12	110	1	7	270	5	3.0	150	2.0	5-7	1120.0	5.0	7-12	1640	6	7-12	690	9	3-12	210	1	3-7	940	10	7=>5	1370.0	6.0	12=>7	2260	6	3-7-12	2190	4	12=>7=>3	10190	20			8,12,13,3,14,4,(1,7),2,5,6,(9,11),10	8,12,(3,13),14,7,1,4,2,6,5,9,(10,11)	12.9 - 11.8 - 12.3 - 13.3 - 12.8 - 13.4	12.9 - 24.7 - 37.0 - 50.3 - 63.1 - 76.5 (37.0-39.5)
200844021804	ダ	右	1200	晴	良	12:30	3歳		2008-2-18	18	大井	1	91.3万円以上139万円未満		6	1120	4	6	190	4	10	110	1	14.0	120	2.0	4-6	510.0	2.0	6-10	860	2	6-10	360	4	6-14	460	5	10-14	190	1	4=>6	1420.0	6.0	6=>10	2760	8	6-10-14	1030	2	6=>10=>14	8950	20			4,5,6,2,3,8,10,7,9,(1,14),12,13,11	(4,5,6),2,8,(7,10),3,14,(1,9),12,13,11	12.7 - 11.2 - 12.2 - 13.2 - 12.5 - 12.8	12.7 - 23.9 - 36.1 - 49.3 - 61.8 - 74.6 (36.1-38.5)
200844021805	ダ	右	1500	晴	良	13:00	3歳		2008-2-18	18	大井	1	91.3万円以上139万円未満		9	1370	4	9	340	4	14	270	3	6.0	500	6.0	6-8	3870.0	15.0	9-14	5740	15	9-14	1,460	14	6-9	2,450	24	6-14	1,700	15	6=>8	7060.0	27.0	9=>14	18120	44	6-9-14	25050	61	9=>14=>6	122020	308	9,7,2,14,3,5,11,10,(4,6),8,13,1,12	9,7,2,14,(3,11),5,4,6,10,8,13,1,12	9,7,2,14,3,(11,6),(5,4),8,(10,13),(1,12)	9,2,(7,14),3,6,11,5,4,8,12,(10,13),1	7.0 - 11.6 - 13.0 - 13.2 - 13.0 - 13.3 - 13.4 - 13.5	7.0 - 18.6 - 31.6 - 44.8 - 57.8 - 71.1 - 84.5 - 98.0 (31.6-40.2)
200844021806	ダ	右	1400	晴	良	13:30	3歳		2008-2-18	18	大井	1	200万円以上295万円未満		4	210	1	4	130	1	5	310	4	7.0	410	6.0	3-4	280.0	1.0	4-5	1350	4	4-5	660	6	4-7	540	5	5-7	2,050	23	3=>4	390.0	1.0	4=>5	1500	4	4-5-7	4710	13	4=>5=>7	11230	27		(3,4),(1,14),9,2,11,(5,6,12),7,8,13,10	3,4,14,9,5,1,6,(7,13),2,11,8,10,12	4,14,(3,9),5,(1,6),13,2,7,11,8,10,12	13.0 - 11.6 - 12.3 - 12.7 - 13.4 - 12.5 - 13.6	13.0 - 24.6 - 36.9 - 49.6 - 63.0 - 75.5 - 89.1 (36.9-39.5)
200844021807	ダ	右	1600	晴	良	14:00	3歳		2008-2-18	18	大井	1	200万円以上295万円未満		3	260	1	3	130	2	5	160	3	7.0	220	5.0	3-5	720.0	3.0	3-5	700	2	3-5	310	2	3-7	390	5	5-7	590	9	3=>5	1170.0	3.0	3=>5	1060	2	3-5-7	1840	5	3=>5=>7	6120	14	2,3,4,(6,9),8,7,5,11,1,10	2349685711110	(3,9,10),4,5,1,6,11,7,8,2	3,9,10,5,1,6,4,(7,11),8,2	12.6 - 11.8 - 13.0 - 13.1 - 13.4 - 13.7 - 14.0 - 13.7	12.6 - 24.4 - 37.4 - 50.5 - 63.9 - 77.6 - 91.6 - 105.3 (37.4-41.4)
200844021808	ダ	右	1400	晴	良	14:30	C2四　五		2008-2-18	18	大井	1			1	490	3	1	160	3	10	130	1	2.0	270	6.0	1-7	400.0	1.0	1-10	950	5	1-10	290	1	1-2	910	12	2-10	900	11	1=>7	1170.0	6.0	1=>10	1840	8	1-2-10	4260	14	1=>10=>2	18130	60		1,6,10,(2,4,11),(5,8,12),9,(3,7),13	1,6,11,8,(2,4,10),5,12,9,7,3,13	16118241051297313	13.0 - 12.0 - 12.3 - 12.6 - 13.4 - 12.5 - 12.7	13.0 - 25.0 - 37.3 - 49.9 - 63.3 - 75.8 - 88.5 (37.3-38.6)
200844021809	ダ	右	1600	晴	良	15:00	C2四　五		2008-2-18	18	大井	1			10	420	2	10	160	1	4	200	3	6.0	350	8.0	3-6	1130.0	3.0	4-10	1130	1	4-10	670	2	6-10	1,340	23	4-6	1,680	27	6=>3	2030.0	5.0	10=>4	2480	2	4-6-10	8510	35	10=>4=>6	32970	103	2314112410138795611	2314112413108975611	2,(3,14),1,4,(13,9),(10,12),(8,6),(7,5),11	(2,3,14),(1,4),(13,9,6),(10,12),8,7,5,11	12.5 - 11.6 - 12.6 - 12.9 - 12.9 - 13.7 - 13.8 - 13.4	12.5 - 24.1 - 36.7 - 49.6 - 62.5 - 76.2 - 90.0 - 103.4 (36.7-40.9)
200844021810	ダ	右	1800	晴	良	15:30	アメジスト特別競走 		2008-2-18	18	大井	1			11	560	3	11	200	3	1	360	8	6.0	150	1.0	1-6	1750.0	8.0	1-11	7700	25	1-11	1,590	20	6-11	440	2	1-6	1,500	19	6=>1	2980.0	14.0	11=>1	11990	39	1-6-11	7390	27	11=>1=>6	65360	175	13162128149614753101115	13216128419146735101115	13216912784165141110315	13,(2,16),9,7,12,1,8,6,(11,4),5,10,(3,14),15	12.6 - 12.3 - 13.3 - 13.2 - 13.1 - 13.3 - 13.4 - 13.0 - 13.3	12.6 - 24.9 - 38.2 - 51.4 - 64.5 - 77.8 - 91.2 - 104.2 - 117.5 (38.2-39.7)
200844021811	ダ	右	1600	晴	良	16:05	オフト新潟賞競走 		2008-2-18	18	大井	1			3	110	1	3	110	1	12	170	4	7.0	150	2.0	3-8	460.0	2.0	3-12	510	1	3-12	240	1	3-7	280	3	7-12	900	10	3=>8	570.0	4.0	3=>12	610	2	3-7-12	1190	3	3=>12=>7	2840	4	3,7,12,8,11,10,4,(6,9),13,1,5,2	3,7,12,(8,11),10,4,6,9,1,13,5,2	37128104911611352	37812410911165132	12.8 - 12.0 - 13.0 - 12.7 - 12.3 - 12.8 - 12.6 - 12.9	12.8 - 24.8 - 37.8 - 50.5 - 62.8 - 75.6 - 88.2 - 101.1 (37.8-38.3)
200844021901	ダ	右	1400	晴	良	11:00	C3　4歳　選抜牝馬		2008-2-19	18	大井	2	(ハンデ)		10	270	2	10	120	1	13	200	4	4.0	220	6.0	7-8	410.0	1.0	10-13	1010	2	10-13	440	2	4-10	600	7	4-13	600	6	7=>8	580.0	2.0	10=>13	1370	3	4-10-13	3370	8	10=>13=>4	12210	23		5,7,(3,13),4,6,(10,11,12),2,9,8,1	5,12,(7,13),(3,4,11),10,6,(2,9),1,8	5,12,13,7,11,4,(3,10),6,(9,8),1,2	13.4 - 12.0 - 11.9 - 12.8 - 13.6 - 12.6 - 13.5	13.4 - 25.4 - 37.3 - 50.1 - 63.7 - 76.3 - 89.8 (37.3-39.7)
200844021902	ダ	右	1200	晴	良	11:30	C3五		2008-2-19	18	大井	2			10	140	1	10	100	1	11	190	3	9.0	110	2.0	6-7	1310.0	5.0	10-11	1980	5	10-11	610	9	9-10	120	1	9-11	770	12	6=>7	1890.0	5.0	10=>11	2480	5	9-10-11	920	3	10=>11=>9	7180	20			8,10,14,(2,7,11),5,1,4,12,3,13,9,6	8,10,14,(2,11),(5,7),(1,4),3,12,6,13,9	12.7 - 11.7 - 12.1 - 13.0 - 12.5 - 13.7	12.7 - 24.4 - 36.5 - 49.5 - 62.0 - 75.7 (36.5-39.2)
200844021903	ダ	右	1200	晴	良	12:00	3歳		2008-2-19	18	大井	2	65万円以上91.3万円未満		9	18520	13	9	2,890	14	5	170	2	14.0	280	5.0	4-6	420.0	1.0	5-9	27740	47	5-9	9,360	58	9-14	10,630	64	5-14	550	7	6=>4	870.0	2.0	9=>5	117490	126	5-9-14	93980	151	9=>5=>14	634910	907			1,10,6,7,12,3,13,9,14,5,11,2,(4,8)	(1,10),6,7,(3,12),13,9,14,5,11,8,4,2	12.6 - 11.1 - 11.9 - 13.0 - 13.4 - 13.7	12.6 - 23.7 - 35.6 - 48.6 - 62.0 - 75.7 (35.6-40.1)
200844021904	ダ	右	1500	晴	良	12:30	3歳		2008-2-19	18	大井	2	65万円以上91.3万円未満		13	430	2	13	180	2	12	200	3	7.0	220	4.0	8-8	1660.0	6.0	12-13	1380	7	12-13	630	11	7-13	840	16	7-12	1,010	25	8=>8	1450.0	6.0	13=>12	2500	13	7-12-13	4170	16	13=>12=>7	20280	64	11,12,8,2,13,6,9,4,(3,10),5,7	11,12,8,2,(6,13),9,4,3,10,7,5	(11,12),(2,13,8),7,3,4,10,6,(9,5)	12,11,13,(2,7),8,4,10,3,6,5,9	6.9 - 12.3 - 13.5 - 13.6 - 13.0 - 13.2 - 13.4 - 13.3	6.9 - 19.2 - 32.7 - 46.3 - 59.3 - 72.5 - 85.9 - 99.2 (32.7-39.9)
200844021905	ダ	右	1400	晴	良	13:00	3歳		2008-2-19	18	大井	2	139万円以上200万円未満		10	200	1	10	130	1	14	480	8	6.0	180	3.0	6-8	610.0	3.0	10-14	2870	11	10-14	1,310	14	6-10	700	8	6-14	2,590	25	6=>8	800.0	3.0	10=>14	4040	15	6-10-14	10490	31	10=>14=>6	40160	117		(3,4),(6,8),(10,11),2,13,1,5,12,(9,14),7	4,8,10,14,(3,6),1,2,5,9,(13,11),7,12	4,8,10,(6,14),2,1,9,5,11,(3,7),13,12	13.1 - 11.4 - 12.1 - 13.0 - 13.2 - 12.8 - 13.8	13.1 - 24.5 - 36.6 - 49.6 - 62.8 - 75.6 - 89.4 (36.6-39.8)
200844021906	ダ	右	1500	晴	良	13:30	3歳　選抜牝馬		2008-2-19	18	大井	2	142万円以上227万円未満		7	300	2	7	120	2	1	110	1	3.0	160	3.0	1-6	380.0	1.0	1-7	340	1	1-7	190	1	3-7	420	5	1-3	330	3	6=>1	740.0	1.0	7=>1	660	2	1-3-7	820	2	7=>1=>3	2850	1	257111091438612	257111910364812	2,7,1,(5,11),3,9,10,6,4,8,12	(2,7),(1,3),11,5,9,10,6,8,4,12	7.0 - 12.1 - 13.0 - 12.7 - 12.6 - 13.5 - 13.7 - 13.7	7.0 - 19.1 - 32.1 - 44.8 - 57.4 - 70.9 - 84.6 - 98.3 (32.1-40.9)
200844021907	ダ	右	1200	晴	良	14:00	C2六　七八		2008-2-19	18	大井	2			4	310	1	4	140	1	8	280	6	12.0	200	4.0	4-6	660.0	2.0	4-8	1630	6	4-8	610	7	4-12	480	4	8-12	1,170	15	4=>6	1160.0	1.0	4=>8	2240	9	4-8-12	3690	12	4=>8=>12	13070	33			11,4,9,1,13,(8,12),10,2,6,7,3,5	11419128210136735	12.4 - 10.9 - 11.9 - 13.1 - 12.9 - 13.8	12.4 - 23.3 - 35.2 - 48.3 - 61.2 - 75.0 (35.2-39.8)
200844021908	ダ	右	1400	晴	良	14:30	C2六　七八		2008-2-19	18	大井	2			7	200	1	7	130	1	10	600	8	8.0	180	4.0	5-6	360.0	1.0	7-10	3730	13	7-10	1,090	13	7-8	340	2	8-10	2,470	28	5=>6	660.0	3.0	7=>10	5510	19	7-8-10	6090	17	7=>10=>8	40280	112		9,(1,10),2,12,3,5,14,7,6,11,8,(4,13)	9,10,12,1,14,5,2,6,7,3,(8,11),13,4	9,10,12,1,14,6,7,5,(2,8),11,3,4,13	13.0 - 11.7 - 12.0 - 12.4 - 13.4 - 13.0 - 13.6	13.0 - 24.7 - 36.7 - 49.1 - 62.5 - 75.5 - 89.1 (36.7-40.0)
200844021909	ダ	右	1600	晴	良	15:00	C2六　七八		2008-2-19	18	大井	2			5	130	1	5	120	1	10	160	2	3.0	480	10.0	4-7	450.0	3.0	5-10	540	2	5-10	280	2	3-5	590	6	3-10	2,310	26	4=>7	520.0	2.0	5=>10	670	2	3-5-10	3290	8	5=>10=>3	7540	16	10,13,1,(2,12),(5,6),8,4,11,3,7,9	10,13,12,1,2,5,6,8,4,11,(3,7),9	10,13,(1,12,2),(5,6),11,8,(4,7),(3,9)	10132112586117439	12.8 - 12.4 - 13.7 - 13.1 - 12.7 - 12.9 - 13.5 - 13.0	12.8 - 25.2 - 38.9 - 52.0 - 64.7 - 77.6 - 91.1 - 104.1 (38.9-39.4)
200844021910	ダ	右	1800	晴	良	15:30	ゴールデンステッキ賞 		2008-2-19	18	大井	2	(別定)		13	140	1	13	100	1	10	290	5	12.0	380	8.0	6-8	840.0	4.0	10-13	1080	4	10-13	510	4	12-13	640	6	10-12	3,740	35	8=>6	1040.0	4.0	13=>10	1480	6	10-12-13	6930	25	13=>10=>12	19500	57	2111354814791126103	2,11,13,(4,5),(7,8),14,9,1,12,6,10,3	2,11,13,4,8,1,5,10,(7,14),12,9,6,3	2,13,11,(4,8),1,10,14,12,(7,9),6,5,3	12.7 - 11.8 - 13.0 - 12.7 - 12.8 - 13.0 - 13.4 - 12.8 - 13.4	12.7 - 24.5 - 37.5 - 50.2 - 63.0 - 76.0 - 89.4 - 102.2 - 115.6 (37.5-39.6)
200844022001	ダ	右	1200	晴	良	10:50	3歳		2008-2-20	18	大井	3	41万円未満		10	160	1	10	120	1	1	320	6	3.0	200	4.0	1-6	1750.0	6.0	1-10	1590	5	1-10	610	5	3-10	360	3	1-3	1,020	14	6=>1	1540.0	7.0	10=>1	1580	4	1-3-10	1860	4	10=>1=>3	11540	27			1,12,10,3,2,9,14,6,(7,8),5,4,13,11	1121032149678541113	12.6 - 11.4 - 12.3 - 13.2 - 13.0 - 14.0	12.6 - 24.0 - 36.3 - 49.5 - 62.5 - 76.5 (36.3-40.2)
200844022002	ダ	右	1400	晴	良	11:20	3歳		2008-2-20	18	大井	3	41万円未満		4	170	1	4	120	1	10	160	3	1.0	170	4.0	3-6	560.0	2.0	4-10	860	3	4-10	400	4	1-4	310	2	1-10	710	8	3=>6	870.0	2.0	4=>10	1240	4	1-4-10	1920	5	4=>10=>1	6590	14		7114811310136495122	1,13,7,(10,14),4,11,8,3,2,6,12,5,9	1,13,10,14,4,7,8,11,3,2,(6,12,5),9	13.3 - 12.1 - 12.3 - 12.3 - 13.5 - 13.2 - 13.5	13.3 - 25.4 - 37.7 - 50.0 - 63.5 - 76.7 - 90.2 (37.7-40.2)
200844022003	ダ	右	1200	晴	良	11:50	C3三　四		2008-2-20	18	大井	3			6	420	3	6	150	2	4	130	1	14.0	200	4.0	3-4	520.0	1.0	4-6	630	1	4-6	310	1	6-14	610	6	4-14	340	2	4=>3	1240.0	3.0	6=>4	1260	2	4-6-14	1420	1	6=>4=>14	6370	3			1,10,6,14,4,12,13,2,8,(3,9),5,11,7	1,10,6,(4,14),12,13,8,2,9,3,5,11,7	13.0 - 11.2 - 12.0 - 13.1 - 12.6 - 13.5	13.0 - 24.2 - 36.2 - 49.3 - 61.9 - 75.4 (36.2-39.2)
200844022004	ダ	右	1500	晴	良	12:20	C3三　四		2008-2-20	18	大井	3			7	100	1	7	110	1	3	230	4	12.0	660	9.0	3-5	630.0	3.0	3-7	870	4	3-7	430	5	7-12	920	7	3-12	6,580	49	5=>3	1120.0	5.0	7=>3	1020	4	3-7-12	9650	33	7=>3=>12	19060	54	(6,7),10,3,8,(1,2),11,4,13,5,12,9	6,7,10,3,8,2,(1,11),13,4,5,12,9	(6,7),10,3,8,11,(2,5),13,(1,9),4,12	7,6,8,3,10,(2,11),(13,5),1,12,9,4	7.2 - 12.1 - 13.1 - 12.8 - 12.4 - 13.3 - 13.7 - 13.6	7.2 - 19.3 - 32.4 - 45.2 - 57.6 - 70.9 - 84.6 - 98.2 (32.4-40.6)
200844022005	ダ	右	1400	晴	良	12:50	C2九　十		2008-2-20	18	大井	3			5	370	3	5	160	2	11	370	7	9.0	180	3.0	4-7	1780.0	8.0	5-11	2740	11	5-11	1,160	15	5-9	350	2	9-11	710	8	4=>7	2880.0	14.0	5=>11	4010	15	5-9-11	2640	9	5=>11=>9	17070	49		2,9,5,6,(11,13),(8,10),1,4,3,12,14,7	2,9,5,13,6,1,11,10,(8,12),14,(3,4),7	2,9,5,(1,6),11,13,10,12,8,14,4,7	13.2 - 11.4 - 11.8 - 12.6 - 13.6 - 12.9 - 13.6	13.2 - 24.6 - 36.4 - 49.0 - 62.6 - 75.5 - 89.1 (36.4-40.1)
200844022006	ダ	右	1600	晴	良	13:20	C2九　十		2008-2-20	18	大井	3			10	140	1	10	100	1	6	130	2	7.0	330	7.0	6-8	180.0	1.0	6-10	180	1	6-10	130	1	7-10	450	6	6-7	710	10	8=>6	260.0	1.0	10=>6	210	1	6-7-10	1190	4	10=>6=>7	2270	6	15831067294	15836107294	58107613492	5,10,7,6,8,4,(3,9),(1,2)	12.6 - 12.0 - 13.2 - 13.1 - 12.8 - 13.4 - 13.0 - 13.3	12.6 - 24.6 - 37.8 - 50.9 - 63.7 - 77.1 - 90.1 - 103.4 (37.8-39.7)
200844022007	ダ	右	1400	晴	良	13:50	C1五　六		2008-2-20	18	大井	3			8	370	1	8	150	1	4	220	5	13.0	1,130	10.0	3-5	1140.0	3.0	4-8	1230	3	4-8	480	3	8-13	4,660	37	4-13	9,350	56	5=>3	2220.0	7.0	8=>4	2160	3	4-8-13	32730	79	8=>4=>13	107020	314		7,11,4,13,10,3,6,12,14,(2,5),8,1,9	7,11,13,4,14,3,(10,12),6,(2,5),(1,8),9	7,11,(4,13),14,3,(10,12),6,8,5,2,1,9	13.5 - 12.0 - 12.1 - 12.4 - 13.0 - 12.5 - 12.6	13.5 - 25.5 - 37.6 - 50.0 - 63.0 - 75.5 - 88.1 (37.6-38.1)
200844022008	ダ	右	1800	晴	良	14:20	フォーチュネイト水仙 		2008-2-20	18	大井	3	500万円未満		6	1030	4	6	190	4	12	110	1	5.0	150	2.0	5-8	380.0	1.0	6-12	880	3	6-12	330	3	5-6	720	10	5-12	250	1	5=>8	1100.0	4.0	6=>12	3340	13	5-6-12	2200	4	6=>12=>5	17800	53	12,11,(2,10),5,6,4,7,3,1,9,8	12,11,2,10,5,6,4,7,(3,1),9,8	12,11,10,6,2,9,(5,4,7),1,(3,8)	12,11,(2,6),10,5,(4,9),7,8,1,3	12.2 - 12.5 - 13.9 - 13.7 - 12.7 - 12.3 - 13.2 - 12.8 - 13.1	12.2 - 24.7 - 38.6 - 52.3 - 65.0 - 77.3 - 90.5 - 103.3 - 116.4 (38.6-39.1)
200844022009	ダ	右	1600	晴	良	14:50	C1五　六		2008-2-20	18	大井	3			5	1180	7	5	340	7	13	250	4	8.0	260	5.0	4-8	2900.0	18.0	5-13	4910	21	5-13	1,820	25	5-8	1,710	24	8-13	1,000	15	4=>8	8220.0	39.0	5=>13	10390	40	5-8-13	12800	47	5=>13=>8	99480	309	1,5,8,4,(3,9),7,13,10,6,2,12,11	1,5,4,8,3,(7,9),13,6,2,10,11,12	1,5,8,4,3,9,7,13,6,(10,12),11,2	15843713961012112	12.8 - 12.4 - 13.3 - 12.9 - 12.6 - 13.0 - 12.9 - 13.2	12.8 - 25.2 - 38.5 - 51.4 - 64.0 - 77.0 - 89.9 - 103.1 (38.5-39.1)
200844022010	ダ	右	1200	晴	良	15:25	アーバンステージ如月 		2008-2-20	18	大井	3	(別定)		6	550	4	6	150	3	9	190	4	14.0	130	1.0	4-6	440.0	1.0	6-9	1510	8	6-9	540	6	6-14	510	3	9-14	390	2	4=>6	1060.0	3.0	6=>9	2850	12	6-9-14	2150	5	6=>9=>14	11230	26			13,6,(8,10),14,2,9,1,7,5,4,3,12,11	13,6,(9,8,10,14),2,1,7,5,3,4,12,11	12.3 - 10.8 - 11.7 - 12.5 - 12.3 - 13.4	12.3 - 23.1 - 34.8 - 47.3 - 59.6 - 73.0 (34.8-38.2)
200844022011	ダ	右	2000	晴	良	16:05	金盃競走	G	2008-2-20	18	大井	3	(別定)		15	130	1	15	100	1	2	220	5	4.0	180	3.0	2-8	690.0	4.0	2-15	770	3	2-15	320	3	4-15	280	2	2-4	1,140	12	8=>2	900.0	4.0	15=>2	850	3	2-4-15	1950	5	15=>2=>4	4890	9	10,12,14,9,4,(2,15),3,13,8,1,11,7,5,6	101291442315131871165	12,9,15,(4,2),(14,7),10,13,(3,8),6,5,1,11	12,9,15,4,2,7,13,14,6,8,5,3,10,(1,11)	12.4 - 11.4 - 12.4 - 13.2 - 13.2 - 12.9 - 12.5 - 13.1 - 12.3 - 13.0	12.4 - 23.8 - 36.2 - 49.4 - 62.6 - 75.5 - 88.0 - 101.1 - 113.4 - 126.4 (36.2-38.4)
200844022101	ダ	右	1200	晴	良	11:00	3歳　牝馬		2008-2-21	18	大井	4	15万円未満	牝	6	960	5	6	250	5	8	170	2	14.0	640	8.0	4-5	1820.0	10.0	6-8	1710	8	6-8	620	9	6-14	1,730	20	8-14	2,070	22	4=>5	4450.0	23.0	6=>8	4540	18	6-8-14	10870	32	6=>8=>14	64020	161			6.811014111379413e+18	6.811014911713512e+18	12.6 - 11.1 - 12.1 - 13.6 - 12.9 - 13.9	12.6 - 23.7 - 35.8 - 49.4 - 62.3 - 76.2 (35.8-40.4)
