	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200836052404	ダ	右	1300	曇	良	12:30	C2十三組		2008-5-24	4	水沢	4			6	780	5	6	120	2	10	150	4	4.0	110	1.0	6-8	730.0	3.0	6-10	690	3	6-10	220	3	4-6	220	2	4-10	150	1	6=>10	1500	8	4-6-10	460	1	56104213798	56104273198	(5,6),10,4,2,3,7,1,9,8	10645213798					
200836052405	ダ	右	1400	曇	良	13:05	C2八組		2008-5-24	4	水沢	4			2	1820	5	2	180	4	9	150	3	5.0	750	6.0	2-8	2960.0	7.0	2-9	1890	9	2-9	630	8	2-5	13,000	33	5-9	18,170	39	2=>9	4090	18	2-5-9	68430	61	7,(5,9),2,10,3,8,1,6,4	7,9,5,2,8,1,3,10,(4,6)	7,9-5,8,1,2,3,6,10,4	97528163410			2=>9=>5	277440.0	211.0
200836052406	ダ	右	1800	曇	良	13:40	A一組		2008-5-24	4	水沢	4			4	730	3	4	190	2	6	450	5							4-6	3640	10	4-6	770	11	1-4	540	8	1-6	710	10	4=>6	7550	20	1-4-6	5740	15	462153	462153	4,(6,2),1,5,3	465123			4=>6=>1	56800.0	85.0
200836052501	ダ	右	1300	雨	不良	10:45	C2十二組		2008-5-25	4	水沢	5			7	520	2	7	100	1	3	100	2	5.0	180	4.0	3-7	390.0	2.0	3-7	290	1	3-7	150	1	5-7	310	3	3-5	150	2	7=>3	1010	3	3-5-7	420	1	15910378426	15103974826	15108397246	15103987264					
200836052502	ダ	右	1300	小雨	不良	11:20	C2十一組		2008-5-25	4	水沢	5			9	720	2	9	110	2	8	100	1	3.0	420	6.0	7-8	200.0	1.0	8-9	190	1	8-9	140	1	3-9	1,900	20	3-8	1,000	15	9=>8	940	4	3-8-9	3850	11	(4,8,10),2,5,1,7,6,9-3	48102157693	48109257163	48910257136					
200836052503	ダ	右	1400	小雨	不良	11:55	C2六組		2008-5-25	4	水沢	5			3	300	2	3	170	3	4	720	7	8.0	350	4.0	3-4	12500.0	15.0	3-4	16160	19	3-4	2,930	21	3-8	590	9	4-8	6,560	30	3=>4	19960	34	3-4-8	40110	44	935761428	937514628	397546182	394567182					
200836052504	ダ	右	1400	曇	不良	12:30	C2五組		2008-5-25	4	水沢	5			2	140	1	2	100	1	6	120	2	9.0	160	3.0	2-6	330.0	1.0	2-6	350	1	2-6	180	1	2-9	230	2	6-9	590	8	2=>6	450	1	2-6-9	740	2	49103826517	49103286517	49821063571	(4,9),(2,8,6),3,1,10,7,5					
200836052505	ダ	右	1400	曇	不良	13:05	C2四組		2008-5-25	4	水沢	5			10	660	2	10	100	2	3	100	1	5.0	220	5.0	3-8	130.0	1.0	3-10	150	1	3-10	130	1	5-10	550	9	3-5	490	6	10=>3	410	2	3-5-10	690	2	38102754169	38107254169	38107524169	3,(10,7),8,5,2,4,6,9,1			10=>3=>5	2050.0	6.0
200836072608	ダ	右	1400	晴	稍重	14:50	B2八組		2008-7-26	5	水沢	1			6	540	4	6	200	6	5	100	1	9.0	120	2.0	5-6	1910.0	7.0	5-6	1710	7	5-6	560	8	6-9	930	13	5-9	180	1	6=>5	3090	11	5-6-9	1770	6	6578491310	6548739110	6587349110	6587394110			6=>5=>9	16690.0	55.0
200836072701	ダ	右	1300	曇	良	10:45	C2十組		2008-7-27	5	水沢	2			5	150	1	5	120	1	4	550	7	8.0	970	8.0	4-5	1540.0	8.0	4-5	1210	5	4-5	490	6	5-8	1,740	22	4-8	4,060	37	5=>4	2090	7	4-5-8	20230	55	45101276839	45101276839	45107128963	45101278693			5=>4=>8	126400.0	265.0
200836072702	ダ	右	1300	曇	良	11:20	C2九組		2008-7-27	5	水沢	2			4	2610	7	4	560	8	10	180	2	2.0	680	10.0	4-8	4680.0	15.0	4-10	6560	23	4-10	1,480	19	2-4	3,840	38	2-10	2,150	24	4=>10	15770	47	2-4-10	46750	87	41031792865	4,10,3,1,(2,7),9,8-6,5	41031728965	10,4,(1,2),3,7,8,9,6,5			4=>10=>2	304060.0	445.0
200836072703	ダ	右	1400	曇	良	11:55	C2三組		2008-7-27	5	水沢	2			6	300	2	6	150	2	1	280	5	3.0	150	3.0	1-6	2050.0	8.0	1-6	2520	8	1-6	730	9	3-6	350	3	1-3	820	10	6=>1	3390	11	1-3-6	2770	11	63110742598	63110742589	6,(3,1),(10,7),2,5,8,4,9	61310752849			6=>1=>3	13650.0	39.0
200836072704	ダ	右	1400	曇	良	12:30	C2二組		2008-7-27	5	水沢	2			2	980	4	2	270	6	9	100	1	10.0	110	2.0	2-8	910.0	4.0	2-9	1290	4	2-9	530	5	2-10	1,100	14	9-10	170	1	2=>9	7020	18	2-9-10	930	3	10295841736	10295418736	10,2,9,4,5,(1,7,6),3-8	(10,2),9,5,1,4,6,3,7=8			2=>9=>10	27180.0	69.0
200836072705	ダ	右	1400	曇	良	13:05	3歳C1三組		2008-7-27	5	水沢	2			7	480	2	7	140	2	1	100	1	4.0	170	4.0	1-7	260.0	1.0	1-7	300	1	1-7	130	1	4-7	530	8	1-4	320	4	7=>1	1030	5	1-4-7	650	2	176948325	176948325	179452863	1,7,9,4,2,5,8,3-6			7=>1=>4	4220.0	13.0
200836072706	ダ	右	1400	曇	良	13:40	3歳C1二組		2008-7-27	5	水沢	2			3	1110	3	3	160	3	6	100	1	5.0	260	5.0	3-6	390.0	3.0	3-6	530	2	3-6	230	2	3-5	770	11	5-6	410	4	3=>6	2390	8	3-5-6	1720	6	5,6,8-2,3,1,7,4,9	5,6,8-2,3,1,7,4,9	5,6,8-3,2,4,7,1,9	568324179			3=>6=>5	20280.0	53.0
200836072707	ダ	右	1600	曇	良	14:15	B2七組		2008-7-27	5	水沢	2			7	790	3	7	780	5	3	580	3	2.0	950	6.0	3-7	3190.0	9.0	3-7	4500	12	3-7	900	12	2-7	2,490	22	2-3	1,590	17	7=>3	10530	27	2-3-7	26370	43	247693815	247369185	2,(4,7),3,9,6,8,1,5	(2,7),(3,4),9,1,6,8,5			7=>3=>2	129530.0	190.0
200836081110	ダ	右	1900	晴	良	17:10	オーガストカップ 		2008-8-11	6	水沢	2			5	380	1	5	150	1	6	170	5	9.0	160	3.0	5-6	970.0	3.0	5-6	910	2	5-6	530	7	5-9	670	10	6-9	480	4	5=>6	2170	6	5-6-9	2330	10	2485719361110	2458791361011	2,4,5,9,1,(3,6),(8,7),11,10	2549163111087			5=>6=>9	12430.0	38.0
200836082401	ダ	右	1400	雨	不良	10:45	3歳C1二組		2008-8-24	7	水沢	2			2	990	4	2	350	5	5	310	4							2-5	2190	9	2-5	810	10	1-2	2,880	20	1-5	2,150	18	2=>5	5530	19	1-2-5	17780	30	4716523	4716523	4,7,1,6,5,2-3	7,4,1,2,5,6-3			2=>5=>1	76700.0	128.0
200836082402	ダ	右	1400	雨	不良	11:20	3歳C1一組		2008-8-24	7	水沢	2			7	300	1	7	130	1	4	390	5							4-7	2630	9	4-7	520	7	3-7	150	1	3-4	780	14	7=>4	2830	11	3-4-7	1730	7	4,5,3,1,7,2-6	4,5,3,1,7,2-6	4357126	4,3,7,1,5,2-6			7=>4=>3	14820.0	48.0
200836082403	ダ	右	1600	雨	不良	11:55	B2七組		2008-8-24	7	水沢	2			3	590	3	3	310	3	4	210	2							3-4	1460	6	3-4	440	6	3-7	700	9	4-7	370	5	3=>4	3180	14	3-4-7	2120	9	4567231	4657231	467312	437612			3=>4=>7	17540.0	53.0
200836111010	ダ	右	1800	晴	良	15:55	東山和紙レースA一組		2008-11-10	8	水沢	6			1	130	1	1	100	1	4	150	3	3.0	170	4.0	1-4	360.0	1.0	1-4	340	1	1-4	150	1	1-3	230	3	3-4	480	8	1=>4	440	1	1-3-4	590	2	23411059687	23415910687	34128591067	(3,4,1),8,5,2,9-10,6,7			1=>4=>3	1450.0	3.0
200836120701	ダ	右	1300	曇	不良	10:45	2歳C2二組		2008-12-7	10	水沢	5			6	3060	6	6	340	5	4	190	2	5.0	190	2.0				4-6	9290	17	4-6	1,770	18	5-6	1,860	20	4-5	330	4	6=>4	35710	41	4-5-6	7100	22	8,4,6,2,(3,7),5,1	84625731	84652713	(8,4,6),5,2,1,7-3			6=>4=>5	111790.0	148.0
200836120702	ダ	右	1400	曇	不良	11:15	C2四組		2008-12-7	10	水沢	5			7	310	2	7	120	2	1	100	1	8.0	120	3.0	1-7	130.0	1.0	1-7	420	2	1-7	130	3	7-8	130	2	1-8	110	1	7=>1	1140	5	1-7-8	150	1	87169105342	87169351042	8,7,1,6-3,9,5,4,10,2	(8,7),1,6-3,9,5,(4,10),2			7=>1=>8	860.0	4.0
200836120703	ダ	右	1400	曇	不良	11:45	C2三組		2008-12-7	10	水沢	5			1	110	1	1	100	1	7	100	2	8.0	240	6.0	1-7	160.0	1.0	1-7	140	1	1-7	120	1	1-8	350	5	7-8	520	9	1=>7	170	1	1-7-8	580	4	5731018264	5731102684	5713862104	715386210			1=>7=>8	760.0	4.0
200836120704	ダ	右	1400	曇	不良	12:15	C1十一組		2008-12-7	10	水沢	5			2	120	1	2	100	1	1	710	7	4.0	240	4.0	1-2	930.0	2.0	1-2	820	2	1-2	470	2	2-4	590	4	1-4	1,560	15	2=>1	1090	3	1-2-4	3770	9	35921647108	35129746108	32154710698	32146758109			2=>1=>4	8910.0	22.0
200836120705	ダ	右	1400	曇	不良	12:50	C1十組		2008-12-7	10	水沢	5			1	170	1	1	130	1	7	190	4	6.0	190	5.0	1-7	780.0	3.0	1-7	800	2	1-7	370	5	1-6	440	9	6-7	530	10	1=>7	1400	4	1-6-7	1820	10	78591361024	7,5,8,9,3,1,10,6,(2,4)	7,(5,8,1),6,3,9,4,2,10	71586349210			1=>7=>6	5770.0	13.0
200836120706	ダ	右	1400	曇	不良	13:25	C1九組		2008-12-7	10	水沢	5			6	160	1	6	100	2	4	100	1	1.0	240	5.0	4-6	140.0	1.0	4-6	140	1	4-6	120	1	1-6	250	3	1-4	310	5	6=>4	210	1	1-4-6	490	2	24619735810	24619735810	46291753810	46129375810			6=>4=>1	810.0	2.0
200836120707	ダ	右	1600	曇	不良	14:00	C1三組		2008-12-7	10	水沢	5			7	660	3	7	240	3	6	730	7	5.0	1,840	8.0	6-7	3820.0	10.0	6-7	5770	15	6-7	1,160	15	5-7	3,340	21	5-6	11,770	39	7=>6	10370	21	5-6-7	75500	61	35102864179	35108264197	35710682149	(3,5,7),2,6,10,4,1,8,9			7=>6=>5	559870.0	311.0
200836120708	ダ	右	1600	曇	不良	14:35	菅原勲騎手WSJS出		2008-12-7	10	水沢	5			5	960	5	5	280	5	3	1,520	9	4.0	140	1.0	3-5	10300.0	20.0	3-5	21250	34	3-5	4,110	33	4-5	480	4	3-4	2,500	28	5=>3	33800	55	3-4-5	18830	43	5,9,1,4,(3,2,8),10,6,7	5,9,1,4,3,2,8,(7,10,6)	59142837610	5,1,4,9,3,2,8,7,6-10			5=>3=>4	298010.0	386.0
200836120709	ダ	右	1600	曇	不良	15:15	白嶺賞 		2008-12-7	10	水沢	5			5	470	3	5	120	1	11	580	11	6.0	260	5.0	5-8	3860.0	13.0	5-11	15710	41	5-11	4,010	44	5-6	700	8	6-11	4,830	47	5=>11	24440	71	5-6-11	36370	83	2,11,4,8,12,3,5,10,1,6,(7,9)	211483125101679	211435810191267	115234171086912			5=>11=>6	267700.0	527.0
200836123109	ダ	右	1600	曇	不良	14:50	滝観洞レースB1二組		2008-12-31	12	水沢	5			2	2640	5	2	230	6	3	100	1	7.0	110	2.0	2-3	1070.0	4.0	2-3	1140	3	2-3	330	4	2-7	500	7	3-7	160	1	2=>3	4010	15	2-3-7	910	3	2-7,8,3,4,6,9,1,5,10	2-7,8-3,4,5,6,9,10,1	2,7-8-3,5,4,6,9,10-1	2,7-3,8,5,10,4,6,9,1			2=>3=>7	12800.0	38.0
200836123110	ダ	右	2000	小雪	不良	15:25	桐花賞	G	2008-12-31	12	水沢	5			3	340	2	3	170	2	2	330	4	9.0	700	10.0	2-3	1400.0	6.0	2-3	1390	5	2-3	590	5	3-9	2,800	31	2-9	3,180	34	3=>2	2350	8	2-3-9	19830	52	1011367284951	1011367284951	(10,3),11,(6,8),2,7,4,9,5,1	3106118942715			3=>2=>9	94160.0	207.0
200836050501	ダ	右	1400	曇	良	10:45	C2五組		2008-5-5	3	水沢	3			2	140	1	2	100	1	6	100	2							2-6	130	1	2-6	110	1	1-2	400	6	1-6	480	7	2=>6	160	1	1-2-6	680	3	(4,5),7,6,(1,3),2	4,5,7,(1,3),6,2	6,(5,7),2,4,3,1	6275413					
200836050502	ダ	右	1300	曇	良	11:20	C2九組		2008-5-5	3	水沢	3			8	470	2	8	150	2	5	460	5	4.0	160	3.0				5-8	4450	9	5-8	850	8	4-8	270	3	4-5	950	10	8=>5	5240	11	4-5-8	5330	13	64528137	65428173	65842713	6,5,8,4,2,7-3,1					
200836050503	ダ	右	1300	曇	良	11:55	C2八組		2008-5-5	3	水沢	3			4	1560	6	4	260	6	6	100	1	2.0	190	4.0				4-6	770	3	4-6	380	6	2-4	770	11	2-6	290	3	4=>6	3360	13	2-4-6	1610	7	68471325	68417325	68472315	68423715					
200836050504	ダ	右	1300	曇	良	12:30	3歳C2二組		2008-5-5	3	水沢	3			6	150	1	6	110	1	4	190	3	1.0	410	8.0	4-6	330.0	2.0	4-6	310	1	4-6	210	1	1-6	1,010	15	1-4	1,790	19	6=>4	410	1	1-4-6	3400	13	369417852	369471852	369741825	369147825					
200836050505	ダ	右	1300	曇	良	13:05	3歳C2一組		2008-5-5	3	水沢	3			1	100	1	1	100	1	7	160	5	4.0	120	2.0	1-7	420.0	3.0	1-7	430	3	1-7	190	2	1-4	210	3	4-7	450	7	1=>7	430	3	1-4-7	670	3	794531628	794153628	794153862	741935268			1=>7=>4	1460.0	6.0
200836050506	ダ	右	1400	曇	良	13:40	C2四組		2008-5-5	3	水沢	3			2	540	2	2	170	2	7	200	3	3.0	440	5.0				2-7	910	4	2-7	320	4	2-3	1,180	13	3-7	1,350	15	2=>7	1860	8	2-3-7	7700	19	5,7,1,(3,8),2,6,4	57138264	57238164	75238614			2=>7=>3	17120.0	48.0
200836050507	ダ	右	1400	曇	良	14:15	C2三組		2008-5-5	3	水沢	3			8	370	2	8	100	2	2	120	3	5.0	100	1.0				2-8	1240	5	2-8	260	5	5-8	130	1	2-5	180	2	8=>2	2400	8	2-5-8	370	1	65784213	65728413	58624713	58264173			8=>2=>5	4790.0	16.0
200836050508	ダ	右	1300	曇	良	14:50	C1九組		2008-5-5	3	水沢	3			8	120	1	8	130	1	1	230	4	4.0	300	6.0				1-8	680	3	1-8	360	4	4-8	250	3	1-4	520	7	8=>1	790	3	1-4-8	1900	8	82471365	84271635	8,4,1,7,2,(6,5),3	8,1,(2,4),(6,7),5,3			8=>1=>4	4960.0	17.0
200836050509	ダ	右	1600	曇	良	15:25	B2三組		2008-5-5	3	水沢	3			8	740	4	8	240	6	5	110	1	10.0	200	4.0	5-7	730.0	3.0	5-8	850	5	5-8	310	3	8-10	740	12	5-10	280	2	8=>5	2570	11	5-8-10	1640	8	41092316578	4,10,2,9,3,(1,5),6,7,8	41052871936	(4,10,8),5,2,7,1,3,9,6			8=>5=>10	15810.0	61.0
200836050510	ダ	右	1400	曇	良	16:10	駒形賞 		2008-5-5	3	水沢	3			5	210	1	5	110	1	3	210	5	9.0	120	2.0	3-5	3060.0	11.0	3-5	2070	8	3-5	630	7	5-9	260	2	3-9	1,140	13	5=>3	2990	12	3-5-9	2200	7	25108946137	25810946137	2,5,8,9,10,(4,6),3,7,1	5,2,9,6,8,3,4,7,10-1			5=>3=>9	13570.0	43.0
200836081810	ダ	右	1800	晴	稍重	16:45	JA岩手ふるさと奥州		2008-8-18	6	水沢	6			2	340	2	2	130	2	7	410	6	6.0	100	1.0	2-7	2980.0	12.0	2-7	3030	10	2-7	530	9	2-6	150	1	6-7	570	10	2=>7	5750	19	2-6-7	1410	4	456279138	456279138	(4,5),(6,7),2,9,1,3,8	5,7,6,4,2,9-1,3,8			2=>7=>6	10660.0	36.0
200836010304	ダ	右	1400	小雪	不良	12:15	C2五組		2008-1-3	12	水沢	2			6	890	3	6	130	2	8	100	1	5.0	190	5.0	6-8	540.0	3.0	6-8	530	3	6-8	220	3	5-6	1,040	12	5-8	300	4	6=>8	2800	9	5-6-8	1970	8	846715239	846175239	8,6,4,7,1,5,3,2-9	864751329					
200836010305	ダ	右	1400	小雪	不良	12:50	C2四組		2008-1-3	12	水沢	2			8	110	1	8	100	1	2	180	3	9.0	220	6.0	2-8	350.0	2.0	2-8	370	1	2-8	200	2	8-9	340	4	2-9	850	11	8=>2	410	1	2-8-9	1050	4	893671452	897365142	8,9,7,5,6,(4,2),1,3	8,9,(6,7),5,2,4,(1,3)			8=>2=>9	2000.0	6.0
200836010306	ダ	右	1400	小雪	不良	13:25	3歳B1		2008-1-3	12	水沢	2			6	200	1	6	100	1	8	250	4	10.0	240	3.0	6-7	550.0	3.0	6-8	730	3	6-8	270	3	6-10	210	2	8-10	410	6	6=>8	820	4	6-8-10	1130	3	10894763521	10,8,9,6,4,7,3,(2,5),1	10,8,6,9,3,(4,2),7,5,1	10863952741			6=>8=>10	3030.0	9.0
200836010307	ダ	右	1600	曇	不良	14:00	C2二組		2008-1-3	12	水沢	2			6	280	1	6	110	1	7	190	3	10.0	200	5.0	6-7	610.0	2.0	6-7	740	2	6-7	270	2	6-10	300	3	7-10	490	7	6=>7	1080	3	6-7-10	1220	3	1,(2,6),9,4,3,10,7,5,8	1,2,6,4,9,(3,7),10,5,8	6,(2,9,7),(4,10),(1,5),3,8	67910245381			6=>7=>10	4240.0	8.0
200836010308	ダ	右	1600	曇	不良	14:35	GET@LOT賞B1		2008-1-3	12	水沢	2			2	280	1	2	110	1	5	130	2	1.0	330	6.0	2-5	330.0	1.0	2-5	330	1	2-5	180	1	1-2	680	10	1-5	1,410	15	2=>5	610	2	1-2-5	3140	11	58109273614	5,8,10,9,2,(3,6),7,1,4	5,(10,2),8,9,3,7,6,4,1	52109381476			2=>5=>1	8980.0	26.0
200836010309	ダ	右	2000	曇	不良	15:15	初夢賞 		2008-1-3	12	水沢	2			9	350	2	9	140	1	10	390	8	7.0	370	7.0	8-8	2470.0	10.0	9-10	1960	8	9-10	920	9	7-9	2,010	21	7-10	5,700	42	9=>10	2960	12	7-9-10	24990	60	5,8,4,6,(1,9),7,2,3,10	58461927310	5,9,(8,4),1,(7,10),2,3,6	59104871236			9=>10=>7	86650.0	223.0
200836011203	ダ	右	1400	曇	不良	11:45	C2三組		2008-1-12	13	水沢	1			1	630	3	1	360	6	9	580	8	5.0	230	4.0	1-8	4890.0	20.0	1-9	23540	37	1-9	3,060	38	1-5	850	12	5-9	2,970	37	1=>9	33410	74	1-5-9	80330	74	9,3,8,1,7,(2,4),6,5	9,1,3,8,2,(4,7),5,6	9,(1,8),4,(5,3,2,7),6	918542376					
200836011204	ダ	右	1400	曇	不良	12:15	3歳B1		2008-1-12	13	水沢	1			2	210	1	2	120	1	10	270	6	1.0	150	2.0	2-8	900.0	4.0	2-10	1850	8	2-10	670	10	1-2	330	1	1-10	1,210	20	2=>10	3040	12	1-2-10	2890	8	8,10,2,(3,5),1,4,9,7,6	81023154976	8,10,(2,3),1,4,(9,6),7,5	81023149675					
200836011205	ダ	右	1600	曇	不良	12:50	C2一組		2008-1-12	13	水沢	1			7	130	1	7	110	1	6	180	3	2.0	300	5.0	6-7	580.0	3.0	6-7	690	2	6-7	280	2	2-7	290	3	2-6	960	10	7=>6	770	2	2-6-7	2220	7	762194385	7,6,2,1,4,9,3,8-5	7,(6,2),4,1-9,3,8-5	7,2,6,4,1=3,8,9,5			7=>6=>2	3890.0	12.0
200836011206	ダ	右	1600	曇	不良	13:25	C1二組		2008-1-12	13	水沢	1			8	290	1	8	130	1	6	150	2	7.0	310	7.0	6-7	750.0	2.0	6-8	1150	2	6-8	500	3	7-8	520	4	6-7	1,160	19	8=>6	1860	5	6-7-8	4830	19	6,(7,8),9,(1,4),5,2,3,10	67814925310	6,8,(7,5),1,(4,9),2,3,10	68715249103			8=>6=>7	18190.0	49.0
200836011207	ダ	右	1800	曇	不良	14:00	B1一組		2008-1-12	13	水沢	1			8	160	1	8	120	1	7	240	6	5.0	170	3.0	7-7	400.0	2.0	7-8	580	1	7-8	310	2	5-8	400	4	5-7	560	5	8=>7	920	2	5-7-8	1140	2	8,9,6,5,10,7,4-3,1,2	89651047312	8,9,6,5,(7,3),10,1,4,2	89567310124			8=>7=>5	3110.0	3.0
200836011208	ダ	右	1400	曇	不良	14:35	3歳A1		2008-1-12	13	水沢	1			9	260	2	9	110	2	6	100	1	5.0	170	5.0	6-8	200.0	1.0	6-9	230	1	6-9	170	1	5-9	460	7	5-6	410	6	9=>6	540	2	5-6-9	770	3	58961102374	58916210347	5,8,9,10,(1,6),3,2,4,7	5,9,8,6,1,10,(2,3),4,7			9=>6=>5	2740.0	7.0
200836011209	ダ	右	1600	曇	不良	15:15	銀嶺賞 		2008-1-12	13	水沢	1			3	2030	8	3	390	8	5	220	2	6.0	230	4.0	3-5	3930.0	15.0	3-5	3770	16	3-5	970	13	3-6	1,910	27	5-6	940	11	3=>5	11440	43	3-5-6	12940	47	57936102481	5,7,(3,9),6,10,(2,4,8),1	5,(7,8),3,(9,10),6,4,2,1	5,3,6,7,8,10,2,4,(1,9)			3=>5=>6	100610.0	283.0
200836120710	ダ	右	1600	曇	不良	15:55	菅原勲騎手WSJS出		2008-12-7	10	水沢	5			9	210	1	9	140	2	6	130	1	10.0	510	9.0	6-8	330.0	1.0	6-9	360	1	6-9	180	1	9-10	1,300	19	6-10	2,500	27	9=>6	660	2	6-9-10	8740	27	8,9,10,3,(1,6),(2,7),5,4	89101362745	8,9,10,6,3,1,(7,4),2,5	89631071425			9=>6=>10	25450.0	74.0
200836121507	ダ	右	1600	晴	不良	14:00	B2四組		2008-12-15	11	水沢	3			3	480	2	3	110	2	5	110	1	7.0	150	4.0	3-5	480.0	2.0	3-5	520	2	3-5	190	2	3-7	320	4	5-7	190	1	3=>5	1180	4	3-5-7	430	1	2,4,7,5,8,6,3,9-1	2,4,7,5,6,3,8,9-1	245736891	(2,4,7),(5,3),8,6,1,9			3=>5=>7	2540.0	5.0
200836121508	ダ	右	1600	晴	不良	14:35	又一の滝レースB2三		2008-12-15	11	水沢	3			1	300	2	1	100	1	3	160	5	5.0	130	2.0				1-3	850	5	1-3	330	6	1-5	180	1	3-5	400	8	1=>3	1360	5	1-3-5	630	3	45638172	4-5,3,6,8,1-7,2	4-3,5,8,1,6,7,2	43518762			1=>3=>5	3270.0	10.0
200836121509	ダ	右	1800	晴	不良	15:15	ディセンバーカップ 		2008-12-15	11	水沢	3			7	2140	7	7	600	9	2	210	2	5.0	250	4.0	2-7	1450.0	7.0	2-7	6360	19	2-7	2,080	26	5-7	6,760	43	2-5	1,830	20	7=>2	19470	52	2-5-7	33900	78	10267413589	10276431589	(10,2),6,4,7,1,3,5,8,9	10,2,(7,4),6,5,1,8,3,9			7=>2=>5	312260.0	483.0
200836121510	ダ	右	1800	晴	不良	15:55	たろし滝レースB2一		2008-12-15	11	水沢	3			9	470	2	9	220	4	1	140	2	8.0	230	5.0	1-8	510.0	1.0	1-9	460	1	1-9	190	1	8-9	360	6	1-8	250	2	9=>1	1240	4	1-8-9	700	1	9=3,4,6,1,(2,10,8),7,5	9=3,4,6,1,2,10,8,7,5	9=(4,6,8,7),(3,1,10),(2,5)	9-(6,8),(4,1,7),(2,10),5,3			9=>1=>8	3400.0	7.0
200836122901	ダ	右	1300	曇	不良	10:45	2歳C2二組		2008-12-29	12	水沢	3			1	450	2	1	100	1	8	230	6	3.0	120	2.0				1-8	3050	8	1-8	310	5	1-3	130	1	3-8	170	2	1=>8	2920	8	1-3-8	430	1	(6,8),3,1,7,5,4,2	68317542	8,3,(6,1),4,5,7,2	8,(3,1)-6,5,4,7,2			1=>8=>3	8520.0	30.0
200836122902	ダ	右	1300	曇	不良	11:15	2歳C2一組		2008-12-29	12	水沢	3			1	1450	4	1	670	4	5	1,180	7							1-5	6080	14	1-5	1,900	16	1-7	400	6	5-7	1,470	15	1=>5	48930	35	1-5-7	14450	23	1372685	1,3,2,7-6,8,5	1,3,2,7=5,6,8	1-2,3,7,5,6,8			1=>5=>7	181320.0	145.0
200836122903	ダ	右	1300	曇	不良	11:45	C2十組		2008-12-29	12	水沢	3			10	150	1	10	100	1	4	110	3	6.0	100	2.0	4-8	360.0	1.0	4-10	400	1	4-10	170	1	6-10	170	2	4-6	200	3	10=>4	650	2	4-6-10	370	1	10654918723	10645891723	10,6,4,5,8,9,7,1,(2,3)	10,4,6-5,8,9,7-1,3,2			10=>4=>6	1220.0	2.0
200836122904	ダ	右	1300	晴	不良	12:15	C2九組		2008-12-29	12	水沢	3			5	240	2	5	140	3	6	120	2	4.0	160	4.0	5-6	350.0	1.0	5-6	310	1	5-6	150	1	4-5	260	4	4-6	220	3	5=>6	700	2	4-5-6	590	2	479562318	4,7,9,5,6,2,3,1-8	4,(7,6),5,(2,3,9)-1=8	4,6,5,7,2,3,1,9=8			5=>6=>4	2160.0	6.0
200836122905	ダ	右	1800	晴	不良	12:50	B2二組		2008-12-29	12	水沢	3			6	180	1	6	140	1	2	250	4							2-6	1050	4	2-6	220	1	5-6	330	3	2-5	670	15	6=>2	1550	4	2-5-6	1580	4	7146253	7142635	7462513	(7,4),(2,6),5,3,1			6=>2=>5	6460.0	16.0
200836122906	ダ	右	1800	晴	不良	13:25	B2一組		2008-12-29	12	水沢	3			3	120	1	3	120	1	5	120	2							3-5	280	1	3-5	140	1	3-4	170	2	4-5	330	6	3=>5	350	1	3-4-5	450	1	1753462	1753426	(7,5),4,3,1,6,2	5,(3,4),7-6,1,2			3=>5=>4	1030.0	1.0
200836010310	ダ	右	1400	曇	不良	15:55	B2四組		2008-1-3	12	水沢	2			7	170	1	7	110	1	3	140	2	6.0	200	5.0	3-7	450.0	1.0	3-7	440	1	3-7	240	1	6-7	310	5	3-6	630	9	7=>3	610	1	3-6-7	830	2	72461031895	74623101895	7,3,(2,6),4,10,9,1,8,5	73269145108			7=>3=>6	1920.0	3.0
200836010505	ダ	右	1400	曇	不良	12:50	B3三組・四組		2008-1-5	12	水沢	4			6	1060	5	6	300	4	7	160	1							6-7	840	4	6-7	320	2	3-6	550	9	3-7	370	6	6=>7	2530	13	3-6-7	1320	5	7461235	7,4,(1,6),2,3,5	7,(4,6),(1,3),2,5	7413625			6=>7=>3	11590.0	48.0
200836010506	ダ	右	1400	曇	不良	13:25	B3三組		2008-1-5	12	水沢	4			6	200	1	6	150	2	4	150	1							4-6	350	1	4-6	150	1	3-6	230	2	3-4	260	3	6=>4	590	1	3-4-6	510	1	7,3,5,1,(2,6),4	7351624	(7,3),5,6,4,2,1	7365421			6=>4=>3	1630.0	1.0
