	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200507020409	芝	左	1800	晴	良	14:10	白藤賞 		2005-5-29	2	中京	4	3歳500万下	(混)(特指)(馬齢)	8	1300	6	8	240	6	9	160	2	1	130	1	7-7	1910	9	8-9	1680	8	8-9	650	8	1-8	480	5	1-9	290	2	8=>9	4880	22	1-8-9	1460	4	10-8(5,9)(3,6,11)(1,4,7)2	10=8-(5,9)(3,6,11)(1,4,7)2	10,8,9(6,11)(5,7)(3,4,2)1	10,8,9-(6,11)-(5,7)(3,4,1)2	12.3 - 11.0 - 12.3 - 12.7 - 12.7 - 12.3 - 11.5 - 11.5 - 12.0	12.3 - 23.3 - 35.6 - 48.3 - 61.0 - 73.3 - 84.8 - 96.3 - 108.3 (35.6-35.0)	8=>9=>1	13120.0	45.0
200507020410	芝	左	1800	晴	良	14:45	有松特別 		2005-5-29	2	中京	4	4歳以上1000万下	(混)[指](別定)	2	350	2	2	170	2	4	260	5	9	450	6	2-4	1270	6	2-4	1060	3	2-4	570	5	2-9	1,210	14	4-9	1,460	18	2=>4	1830	4	2-4-9	5670	18	9(2,10,12)(1,3,4)(7,11)(6,8)5	9(2,10,12)(1,3,4)(7,11)(6,8)5	(*9,12)(2,10,4)(1,3,8)(7,11)6,5	(*9,12)(2,4)(10,8)1(3,11)(7,6,5)	12.7 - 12.0 - 13.3 - 13.1 - 12.3 - 11.7 - 11.6 - 11.4 - 11.5	12.7 - 24.7 - 38.0 - 51.1 - 63.4 - 75.1 - 86.7 - 98.1 - 109.6 (38.0-34.5)	2=>4=>9	19810.0	58.0
200507020411	芝	左	1200	晴	良	15:25	飛騨ステークス 		2005-5-29	2	中京	4	4歳以上1600万下	(混)[指](別定)	11	560	2	11	270	5	2	250	3	5	490	8	2-7	1320	7	2-11	2320	14	2-11	970	16	5-11	1,890	26	2-5	1,930	27	11=>2	4420	16	2-5-11	10100	44			5(3,4)-11,1(2,12)10(8,13)(6,9)-7	5,3,4,11(2,12,10)1-(13,9)8,6-7	11.7 - 10.3 - 11.0 - 11.5 - 11.4 - 12.0	11.7 - 22.0 - 33.0 - 44.5 - 55.9 - 67.9 (33.0-34.9)	11=>2=>5	47620.0	204.0
200507020412	ダ	左	1700	晴	良	16:10	4歳以上1000万下		2005-5-29	2	中京	4	4歳以上1000万下	[指](別定)	13	320	1	13	180	1	9	730	9	12	1,600	14	5-7	640	1	9-13	6140	25	9-13	2,170	27	12-13	4,590	49	9-12	16,820	91	13=>9	9400	41	9-12-13	129200	261	2,7,8(1,16)(4,14)15(3,9)13(5,12)(10,11)6	2,7(1,8)(4,16)(3,9,15,14)13,5,12,11(6,10)	2(7,8)(3,13)(1,4,10)(9,16)(5,15)(12,11,14)6	2(7,8)(3,13)(1,4,10)9,5(16,12)(15,6)(11,14)	7.1 - 10.9 - 11.4 - 13.5 - 13.1 - 12.8 - 12.9 - 12.3 - 12.5	7.1 - 18.0 - 29.4 - 42.9 - 56.0 - 68.8 - 81.7 - 94.0 - 106.5 (29.4-37.7)	13=>9=>12	477210.0	1116.0
200507020501	ダ	左	1700	曇	良	10:10	3歳未勝利		2005-6-4	2	中京	5	3歳未勝利	(混)[指](馬齢)	11	170	1	11	100	1	14	120	3	10	120	2	6-7	340	2	11-14	380	2	11-14	140	1	10-11	160	2	10-14	240	3	11=>14	530	2	10-11-14	400	1	8(2,12)(1,10)(6,11,16)(13,15)(4,9)(3,14)5-7	(*8,12)2,1(10,16)(6,11)15(4,9,13)(3,14)-5-7	8,12(2,11,14)-(10,15)16(9,6,13)3(4,5)=7,1	(*8,11,14)12,2-10(9,15)6(3,16,13)5,4=7-1	7.2 - 10.9 - 12.4 - 13.5 - 12.9 - 12.7 - 13.1 - 12.5 - 13.3	7.2 - 18.1 - 30.5 - 44.0 - 56.9 - 69.6 - 82.7 - 95.2 - 108.5 (30.5-38.9)			
200507020502	芝	左	2000	曇	良	10:40	3歳未勝利		2005-6-4	2	中京	5	3歳未勝利	見習騎手(馬齢)	12	4060	10	12	620	8	1	310	5	10	140	1	1-6	4620	17	1-12	19320	41	1-12	4,310	39	10-12	1,550	16	1-10	670	5	12=>1	39280	78	1-10-12	15980	49	8-12,16(1,4)(9,14,15)3,10(7,11)(2,5,13)-6	8(12,16)1,4(3,9,15)14,10,7,11(2,5,13)6	(8,*12)16-(1,3,4)10(9,15)(7,11,6)(13,5)2-14	(*12,16)8(1,3,4)10-11,9,6(7,15,5)-13,2=14	12.3 - 10.8 - 11.9 - 12.8 - 12.8 - 12.6 - 12.7 - 11.7 - 12.0 - 12.2	12.3 - 23.1 - 35.0 - 47.8 - 60.6 - 73.2 - 85.9 - 97.6 - 109.6 - 121.8 (35.0-35.9)			
200507020503	ダ	左	1700	曇	良	11:10	3歳未勝利		2005-6-4	2	中京	5	3歳未勝利	[指](馬齢)	9	170	1	9	120	1	4	190	5	12	210	6	2-5	460	1	4-9	670	3	4-9	280	2	9-12	380	4	4-12	990	14	9=>4	890	3	4-9-12	1920	9	(*9,10)(4,11,12)(1,7,13,14)(3,5,15)-(6,8)-16-2	(*9,10)(4,12)11(1,13,14)(7,5)(3,15)-(6,8)-16-2	(*9,10)(4,12,14)(11,5)(1,13)-(3,7)(8,16)6,15,2	9(10,12)4(14,5)(1,11)13-(3,7)-(8,16)6,2-15	7.1 - 11.1 - 11.9 - 13.2 - 13.0 - 13.0 - 12.8 - 12.5 - 12.3	7.1 - 18.2 - 30.1 - 43.3 - 56.3 - 69.3 - 82.1 - 94.6 - 106.9 (30.1-37.6)			
200507020504	障		3370	晴	良	11:40	障害3歳以上オープン		2005-6-4	2	中京	5	障害3歳以上オープン	(混)(別定)	7	690	3	7	220	4	11	200	3	6	130	1	5-7	2040	8	7-11	2920	12	7-11	960	9	6-7	460	3	6-11	290	1	7=>11	5520	17	6-7-11	2270	3	(*13,6,1)(3,11)(7,9,4)-12,14,10(5,2)8	(*13,6)(3,1)11(7,9)(12,4)-14,10(5,2)-8	(*6,11)13(7,1)(3,12)-4(14,9,2)10,5=8	(*6,11)-(13,7)-3-(1,12)4,2,14-10-(9,5)-8					
200507020505	芝	左	1200	晴	良	12:30	3歳未勝利		2005-6-4	2	中京	5	3歳未勝利	牝[指](馬齢)	6	3510	8	6	890	9	7	290	4	8	190	2	3-4	3740	13	6-7	12930	31	6-7	2,840	29	6-8	2,450	24	7-8	660	5	6=>7	26510	65	6-7-8	11600	34			6,7(2,11,13)(9,12)8(10,16)(4,3)(1,14,18)(15,17)-5	6,7,2,11(12,13)(9,8)-10(4,3)(14,16)(1,18)15,17-5	12.2 - 10.6 - 11.2 - 11.4 - 12.0 - 12.4	12.2 - 22.8 - 34.0 - 45.4 - 57.4 - 69.8 (34.0-35.8)			
200507020506	芝	左	1800	晴	良	13:00	3歳未勝利		2005-6-4	2	中京	5	3歳未勝利	(混)[指](馬齢)	12	200	1	12	110	1	1	320	6	7	160	3	1-7	1440	5	1-12	1470	6	1-12	630	7	7-12	200	1	1-7	920	12	12=>1	2040	7	1-7-12	1630	4	11,3(4,9,12)(2,10)14(8,7)(5,15)(6,13)-1	(*11,12)3,4(2,10,9)14(8,7)15,5(6,13)1	(*11,12)3(10,4)1(2,14,9)7-(8,5,15)(6,13)	(11,*12)(3,1)10(14,4)(9,7)2-8(5,15)6-13	12.3 - 11.9 - 12.3 - 12.1 - 11.9 - 12.0 - 12.1 - 11.6 - 12.1	12.3 - 24.2 - 36.5 - 48.6 - 60.5 - 72.5 - 84.6 - 96.2 - 108.3 (36.5-35.8)			
200507020507	ダ	左	1700	晴	良	13:30	3歳500万下		2005-6-4	2	中京	5	3歳500万下	(混)(特指)(馬齢)	2	450	2	2	180	2	6	250	4	4	500	7	2-4	2050	10	2-6	2180	9	2-6	770	9	2-4	1,910	19	4-6	2,250	21	2=>6	3760	14	2-4-6	12550	36	8(5,9)(2,3,10)14(1,7)(13,15)(4,6)12,11	8(5,9)(2,3)(1,10)(7,14)(4,6,13,15)-(11,12)	(*8,5)(2,9)(1,10)3(4,13,14)(11,7,6,12)15	(*8,5)2(9,10)1(4,13)(3,11,6)14(7,12)-15	7.0 - 10.9 - 11.4 - 12.9 - 12.9 - 12.7 - 13.1 - 12.5 - 12.8	7.0 - 17.9 - 29.3 - 42.2 - 55.1 - 67.8 - 80.9 - 93.4 - 106.2 (29.3-38.4)			
200507020508	芝	左	2000	晴	良	14:00	4歳以上500万下		2005-6-4	2	中京	5	4歳以上500万下	牝[指](別定)	13	490	2	13	150	2	6	110	1	18	350	7	3-7	420	1	6-13	480	1	6-13	220	1	13-18	1,190	14	6-18	730	7	13=>6	1240	3	6-13-18	2010	4	17(8,18)6(3,16)12(1,4,15)11-(2,5,13,14)7(9,10)	17,18(8,6,16)(3,12,4,15)(1,11,14)(2,5,13)(7,9,10)	(*17,18)(8,16,4)(6,15)(3,12,13)14(1,11,5,10)(7,9)2	(*17,18)4(6,13)(8,3)(16,15)12(11,14,10)(5,9)(1,7)-2	12.4 - 10.8 - 11.7 - 12.9 - 13.0 - 12.7 - 12.7 - 12.1 - 11.8 - 11.9	12.4 - 23.2 - 34.9 - 47.8 - 60.8 - 73.5 - 86.2 - 98.3 - 110.1 - 122.0 (34.9-35.8)			
200507020509	芝	左	2500	晴	良	14:35	かきつばた賞 		2005-6-4	2	中京	5	3歳500万下	(混)(特指)(馬齢)	7	150	1	7	100	1	9	110	2	8	210	4	6-7	210	1	7-9	270	1	7-9	140	1	7-8	390	4	8-9	450	5	7=>9	370	1	7-8-9	780	2	1,6-2,8(7,9,10)(5,11)(3,4)	1,6-(2,8)(7,9)(5,11,10)-(3,4)	(1,*8)(2,6,9,3)(5,7,4)-(11,10)	8(9,3)(7,4)(1,2,10)(5,11)6	6.9 - 11.0 - 11.3 - 12.6 - 12.6 - 13.4 - 13.6 - 13.5 - 12.4 - 12.6 - 12.2 - 11.8 - 12.0	6.9 - 17.9 - 29.2 - 41.8 - 54.4 - 67.8 - 81.4 - 94.9 - 107.3 - 119.9 - 132.1 - 143.9 - 155.9 (29.2-36.0)	7=>9=>8	1810.0	3.0
200507020510	芝	左	1200	雨	良	15:10	賢島特別 		2005-6-4	2	中京	5	4歳以上1000万下	(混)[指](ハンデ)	1	1120	5	1	360	5	11	1,040	11	13	2,410	16	1-6	4940	18	1-11	14000	42	1-11	4,370	45	1-13	18,930	105	11-13	26,470	119	1=>11	27890	81	1-11-13	847500	604			11(3,13)10(2,17)16,7(4,15)(5,12)(14,18)(9,1)(6,8)	11(3,13)(2,10,17)-(16,15)(4,7,1)(12,18)(5,14,8)(6,9)	12.0 - 10.7 - 11.7 - 12.0 - 12.0 - 13.0	12.0 - 22.7 - 34.4 - 46.4 - 58.4 - 71.4 (34.4-37.0)	1=>11=>13	2417070.0	2704.0
200507020511	芝	左	2000	曇	稍重	15:45	関ケ原ステークス 		2005-6-4	2	中京	5	4歳以上1600万下	(混)[指](別定)	4	1450	6	4	390	7	6	350	6	5	160	1	4-6	7870	26	4-6	8450	34	4-6	2,130	33	4-5	890	12	5-6	830	10	4=>6	16720	68	4-5-6	11600	52	(*7,9)(3,10)(6,8)5,1-4-2	7,9(3,10)6(5,8)1,4-2	7(9,10)(3,5,8)(6,1,4)-2	(*7,9,10,8,4)5(3,6,1)-2	12.7 - 11.1 - 12.6 - 12.9 - 12.9 - 12.5 - 12.6 - 12.3 - 12.1 - 12.3	12.7 - 23.8 - 36.4 - 49.3 - 62.2 - 74.7 - 87.3 - 99.6 - 111.7 - 124.0 (36.4-36.7)	4=>6=>5	81700.0	333.0
200507020601	芝	左	1800	晴	稍重	09:55	3歳未勝利		2005-6-5	2	中京	6	3歳未勝利	(市)[指](馬齢)	4	400	3	4	130	3	9	120	2	5	110	1	4-7	550	3	4-9	600	3	4-9	180	3	4-5	170	2	5-9	140	1	4=>9	1120	5	4-5-9	300	1	4,10(3,9)11(5,7)(6,8)1-2	4,10(3,9)(5,11)7,8,6,1-2	4(10,9)(3,5,11,7,8)-6-1-2	4,9(10,11,7,8)(3,5)6,1-2	12.4 - 11.6 - 12.3 - 12.4 - 12.3 - 12.5 - 12.4 - 12.2 - 12.9	12.4 - 24.0 - 36.3 - 48.7 - 61.0 - 73.5 - 85.9 - 98.1 - 111.0 (36.3-37.5)			
200507020602	ダ	左	1700	晴	重	10:20	3歳未勝利		2005-6-5	2	中京	6	3歳未勝利	牝[指](馬齢)	9	1890	7	9	340	7	4	150	1	6	160	3	3-5	3590	13	4-9	3410	16	4-9	820	10	6-9	990	16	4-6	340	2	9=>4	9160	34	4-6-9	3430	13	9,12,15(5,7)(3,6)(2,4)(8,13)(1,10)-11 14	9,12(5,15)7(3,6)(2,4)-8,13,1,10,11 14	9(12,15)6(7,10)(5,3,4)2-8-11,1,13 14	9,15,12(6,10)(5,7,4)(2,3)=(8,11)-1,13 14	7.1 - 10.8 - 11.7 - 13.0 - 12.9 - 12.7 - 12.9 - 12.7 - 13.2	7.1 - 17.9 - 29.6 - 42.6 - 55.5 - 68.2 - 81.1 - 93.8 - 107.0 (29.6-38.8)			
200507020603	ダ	左	1000	晴	重	10:50	3歳未勝利		2005-6-5	2	中京	6	3歳未勝利	(混)[指](馬齢)	2	370	2	2	140	1	6	190	4	11	150	2	1-3	470	1	2-6	1530	4	2-6	420	4	2-11	270	1	6-11	560	7	2=>6	2860	9	2-6-11	1920	2			6,15(2,11)4-(1,5,3,8)(13,10)7(12,9,16)-14	6,15(2,11)4(1,5)-8(13,3)(7,12)10(9,16)-14	12.1 - 10.5 - 12.0 - 12.3 - 12.5	12.1 - 22.6 - 34.6 - 46.9 - 59.4 (34.6-36.8)			
200507020604	障		2800	晴	稍重	11:20	障害3歳以上未勝利		2005-6-5	2	中京	6	障害3歳以上未勝利	(混)(定量)	4	150	1	4	100	1	8	150	2	6	170	3	3-5	310	1	4-8	550	2	4-8	240	2	4-6	240	1	6-8	550	7	4=>8	660	1	4-6-8	880	1	4,2(5,12,6)(9,13)8-(11,1)-(14,10)-3-7	(*4,2)-(5,6)(9,8,13)12-(11,1)10-14-3-7	4-2-8-13(5,6)-9,1-10=11,12,14=7=3	4-(2,8)-6,13(5,1)9-10=11,14=12-7=3					
200507020605	芝	左	1200	晴	良	12:10	3歳未勝利		2005-6-5	2	中京	6	3歳未勝利	(混)[指](馬齢)	12	1070	3	12	220	3	11	270	6	13	120	1	6-6	4110	13	11-12	3750	12	11-12	1,050	12	12-13	340	2	11-13	490	4	12=>11	7730	25	11-12-13	1810	3			18(13,14)16(11,15,17)12(3,4)8(1,5,7)6-(2,10)=9	18(13,14,16)11(15,17)12(3,4)(1,6,8)(5,7)(2,10)=9	11.9 - 10.6 - 11.7 - 12.0 - 12.3 - 11.8	11.9 - 22.5 - 34.2 - 46.2 - 58.5 - 70.3 (34.2-36.1)			
200507020606	芝	左	1800	晴	良	12:40	3歳500万下		2005-6-5	2	中京	6	3歳500万下	牝(特指)(馬齢)	6	2190	8	6	620	7	7	300	2	3	1,050	10	4-4	6210	16	6-7	6420	19	6-7	2,250	20	3-6	5,830	46	3-7	4,160	38	6=>7	13630	40	3-6-7	71680	140	6,13(4,14)11(5,15)(3,9)(2,10)(1,7,8)12	6(4,13,14)(11,5,15)(3,9,10)(2,7)(1,8)12	6,14(4,5,15)13(3,11,9)(2,10,7)(1,8)12	6(4,14)(5,15,7)(3,9)(13,10,8)(1,11,2)12	12.5 - 11.6 - 12.8 - 12.9 - 12.1 - 12.1 - 12.2 - 12.0 - 12.3	12.5 - 24.1 - 36.9 - 49.8 - 61.9 - 74.0 - 86.2 - 98.2 - 110.5 (36.9-36.5)			
200507020607	ダ	左	1700	晴	稍重	13:10	4歳以上500万下		2005-6-5	2	中京	6	4歳以上500万下	[指](別定)	4	620	3	4	200	2	7	500	7	13	850	9	2-4	1540	7	4-7	5560	19	4-7	1,620	16	4-13	3,100	32	7-13	2,300	24	4=>7	9530	32	4-7-13	64380	128	6,1(4,8)(5,7,10,14)(12,16)(9,15)-2(11,13)=3	6(1,4,8)(5,7)(10,14)(9,12,16)(2,15)(11,13)=3	(*6,1,4)7,8(5,12)(9,10,16)13(2,14)(11,15)3	(*6,1,4)7,12,5(10,8)9(13,16)(2,3,11)15-14	7.1 - 10.8 - 11.5 - 13.0 - 12.5 - 12.2 - 13.2 - 12.9 - 13.2	7.1 - 17.9 - 29.4 - 42.4 - 54.9 - 67.1 - 80.3 - 93.2 - 106.4 (29.4-39.3)			
200507020608	芝	左	1800	晴	良	13:40	4歳以上500万下		2005-6-5	2	中京	6	4歳以上500万下	(混)[指](別定)	6	330	1	6	130	1	12	250	5	13	150	2	3-6	1220	5	6-12	1690	7	6-12	660	6	6-13	260	1	12-13	680	7	6=>12	2640	9	6-12-13	1990	3	12,7,15(6,16)2(3,9)(5,10)(4,11,14)(8,13)-1	12-7,15(2,6,16)(3,9)(4,5,10)(8,11,14)13-1	12(6,7,16,5)(15,9)2(3,4,11,10,14)(8,13)-1	12(6,5)7(16,9)15(2,10,14)(4,11)(8,13)3,1	12.4 - 11.6 - 12.3 - 12.6 - 12.1 - 12.0 - 11.9 - 12.4 - 12.5	12.4 - 24.0 - 36.3 - 48.9 - 61.0 - 73.0 - 84.9 - 97.3 - 109.8 (36.3-36.8)			
200507020609	芝	左	1200	晴	良	14:15	こでまり賞 		2005-6-5	2	中京	6	3歳500万下	(混)(特指)(馬齢)	14	2120	8	14	430	5	10	170	1	6	770	12	5-7	1420	6	10-14	5010	19	10-14	1,340	12	6-14	6,460	68	6-10	2,010	21	14=>10	12940	44	6-10-14	39030	121			(9,13,*16)(15,17)(4,11,14)(1,10,18)-(6,12)-7-(3,5)-(2,8)	(*9,13,16)(14,17)(11,18)(1,4,15,10)(6,12)-7-5-(3,2)-8	11.9 - 10.4 - 11.2 - 11.9 - 12.3 - 12.3	11.9 - 22.3 - 33.5 - 45.4 - 57.7 - 70.0 (33.5-36.5)	14=>10=>6	264710.0	751.0
200507020610	芝	左	2500	晴	良	14:50	木曽川特別 		2005-6-5	2	中京	6	4歳以上1000万下	(混)[指](別定)	3	1810	8	3	340	8	4	120	1	5	180	2	3-4	1110	5	3-4	1570	6	3-4	700	8	3-5	1,100	12	4-5	280	2	3=>4	4640	14	3-4-5	2150	4	1,2(6,3)(4,12)(11,10,7)(9,13)5,8	1,2,3(6,12)(11,4)(10,7)9(5,13)-8	(1,*2)3(11,12)(4,7)5(10,9)6(13,8)	2(1,3)(11,12)(4,7)5,9(10,8)(6,13)	7.2 - 11.6 - 12.1 - 12.6 - 12.9 - 13.0 - 13.6 - 12.9 - 12.0 - 11.9 - 12.0 - 12.1 - 12.6	7.2 - 18.8 - 30.9 - 43.5 - 56.4 - 69.4 - 83.0 - 95.9 - 107.9 - 119.8 - 131.8 - 143.9 - 156.5 (30.9-36.7)	3=>4=>5	17510.0	55.0
200507020611	芝	左	2000	晴	良	15:30	愛知杯	G3	2005-6-5	2	中京	6	3歳以上オープン	(混)	18	3200	13	18	920	13	7	830	9	12	1,080	15	4-8	4520	27	7-18	43790	107	7-18	10,740	115	12-18	5,320	77	7-12	10,700	114	18=>7	93220	228	7-12-18	340000	587	(*1,2)(9,15)3(11,18)(8,14)(10,12,13)(5,4,17)7,16,6	(*1,2)(3,15)(10,9)(8,11,18)(5,12,14,13)(4,17)7,16-6	(*10,1)(5,3,2,15)(9,18)(8,11,13,17)(12,14,4)7(6,16)	(*10,3,1)(5,2,15)(8,9,18)(12,11,13,17)(6,4)(14,7)16	12.6 - 10.6 - 12.1 - 13.1 - 12.7 - 11.7 - 11.9 - 12.2 - 12.2 - 12.2	12.6 - 23.2 - 35.3 - 48.4 - 61.1 - 72.8 - 84.7 - 96.9 - 109.1 - 121.3 (35.3-36.6)	18=>7=>12	2214210.0	3584.0
200507020612	ダ	左	1700	晴	良	16:15	4歳以上1000万下		2005-6-5	2	中京	6	4歳以上1000万下	(混)[指](別定)	7	660	3	7	210	2	5	220	3	10	460	9	3-4	1680	8	5-7	1990	4	5-7	720	4	7-10	2,470	33	5-10	1,630	20	7=>5	4240	9	5-7-10	12080	40	5-10-(2,12)(1,4,7,14)(3,11)(13,16)(6,9)15-8	5,10-(2,12)(1,4,7,14)3,11(6,13,16)(9,15)-8	5,10-(12,7)(1,14)(2,3)-(6,4,13)16(9,11)15,8	5,10-7,12(1,14)(2,3)6(4,13)(16,9)(8,15,11)	7.1 - 10.8 - 11.3 - 12.7 - 12.3 - 12.1 - 12.5 - 12.9 - 13.3	7.1 - 17.9 - 29.2 - 41.9 - 54.2 - 66.3 - 78.8 - 91.7 - 105.0 (29.2-38.7)	7=>5=>10	54280.0	143.0
200507020701	ダ	左	1700	小雨	良	10:10	3歳未勝利		2005-6-11	2	中京	7	3歳未勝利	(父)[指](馬齢)	16	290	2	16	140	2	13	460	8	5	110	1	7-8	3050	10	13-16	4200	14	13-16	1,140	14	5-16	180	1	5-13	860	9	16=>13	6110	19	5-13-16	2930	8	6(7,16)(1,15)(5,9)13(4,11)2,3(8,12)10=14	6(7,16)(1,15)(5,9,13)(4,11)(2,3,12)(10,8)=14	(6,*7,16)(1,5,15,13)(9,12)(3,11)10(4,2,8)=14	(*6,7,16)(1,5,15)13-(9,12)(10,3)11(4,8)2=14	7.0 - 10.9 - 11.6 - 13.6 - 13.5 - 13.3 - 12.8 - 12.7 - 12.9	7.0 - 17.9 - 29.5 - 43.1 - 56.6 - 69.9 - 82.7 - 95.4 - 108.3 (29.5-38.4)			
200507020702	芝	左	1800	小雨	良	10:40	3歳未勝利		2005-6-11	2	中京	7	3歳未勝利	見習騎手(馬齢)	6	360	1	6	160	1	7	270	6	9	270	5	3-4	800	2	6-7	2030	10	6-7	660	6	6-9	680	7	7-9	1,150	20	6=>7	3100	13	6-7-9	5130	21	8-(6,9)(1,3,14,15)(2,4,7,11)5(12,13,16)-10	8-(6,9)(1,14,15)(3,7)(2,4)(5,11,13)(12,16)-10	(*8,6)9(1,14,15)(2,13)7(3,12)(4,11)5-10,16	(*8,6)9(1,15)(2,7,14,13)12,3,4,11,5(10,16)	12.5 - 11.3 - 12.5 - 12.6 - 12.1 - 12.7 - 12.4 - 12.7 - 12.9	12.5 - 23.8 - 36.3 - 48.9 - 61.0 - 73.7 - 86.1 - 98.8 - 111.7 (36.3-38.0)			
200507020703	芝	左	2500	小雨	良	11:10	3歳未勝利		2005-6-11	2	中京	7	3歳未勝利	(混)[指](馬齢)	8	420	1	8	170	1	12	210	3	6	230	6	6-8	880	4	8-12	1230	1	8-12	420	1	6-8	620	6	6-12	1,060	19	8=>12	2380	1	6-8-12	2560	2	8,6(2,7)(4,1,11)-10,9,12-5-3	8,6(2,7)(4,1,11)10,9-12-5-3	8(6,7)(1,11)(2,4,10)12-9(5,3)	8,6,7,1(4,11,12)(2,10)-9,5-3	7.1 - 11.9 - 12.5 - 13.4 - 12.5 - 13.2 - 13.3 - 13.5 - 12.7 - 12.4 - 12.3 - 12.3 - 12.7	7.1 - 19.0 - 31.5 - 44.9 - 57.4 - 70.6 - 83.9 - 97.4 - 110.1 - 122.5 - 134.8 - 147.1 - 159.8 (31.5-37.3)			
200507020704	ダ	左	1700	小雨	稍重	11:40	3歳未勝利		2005-6-11	2	中京	7	3歳未勝利	(混)[指](馬齢)	10	760	5	10	240	5	3	210	4	7	360	6	3-7	3270	10	3-10	2860	11	3-10	770	10	7-10	990	15	3-7	990	13	10=>3	5550	24	3-7-10	6280	19	(*1,5)-(2,6)10(7,9)4,12-11(3,8)	1,5,2,6,10,7(4,9)-11(3,8) 12	(1,*5)(6,10)(2,7)(4,3)=(11,8)9 12	5(6,10)(1,7,3)(2,4)=11,8=9 12	7.0 - 10.8 - 11.7 - 13.5 - 13.1 - 13.1 - 13.0 - 12.7 - 13.2	7.0 - 17.8 - 29.5 - 43.0 - 56.1 - 69.2 - 82.2 - 94.9 - 108.1 (29.5-38.9)			
200507020705	芝	左	1200	小雨	稍重	12:30	3歳未勝利		2005-6-11	2	中京	7	3歳未勝利	牝[指](馬齢)	16	810	3	16	190	3	10	260	4	12	110	1	5-8	5010	16	10-16	4900	13	10-16	780	8	12-16	290	2	10-12	510	4	16=>10	9720	23	10-12-16	2950	8			16=(10,13)12(1,15,17)(9,18)(11,8,14,7)(3,5,6,4)2	16-(10,13)-12(1,15)-(9,18,17)7(11,14)(5,6,8,4)3,2	12.0 - 10.6 - 11.4 - 12.0 - 12.7 - 13.0	12.0 - 22.6 - 34.0 - 46.0 - 58.7 - 71.7 (34.0-37.7)			
200507020706	芝	左	1200	小雨	稍重	13:00	3歳500万下		2005-6-11	2	中京	7	3歳500万下	(特指)(馬齢)	2	190	1	2	130	1	12	190	3	7	650	8	1-6	470	2	2-12	810	2	2-12	330	2	2-7	1,260	14	7-12	4,270	40	2=>12	1080	2	2-7-12	9460	30			1,13(5,7)11(10,16)(15,14)12(2,8,6)(3,17,9)-4	(*5,1)13(7,11)(10,16)(15,14)12(2,6)(3,9)(8,17)-4	12.1 - 10.7 - 11.6 - 12.1 - 12.0 - 12.6	12.1 - 22.8 - 34.4 - 46.5 - 58.5 - 71.1 (34.4-36.7)			
200507020707	芝	左	2000	小雨	稍重	13:30	4歳以上500万下		2005-6-11	2	中京	7	4歳以上500万下	[指](別定)	6	800	4	6	310	5	17	190	1	2	3,930	16	3-8	1160	4	6-17	1640	4	6-17	800	5	2-6	16,090	92	2-17	21,790	107	6=>17	4870	17	2-6-17	234080	330	6,8,2(9,12)(10,16)-13,17(3,4)11(5,14)(1,7,15)18	6-8,2(9,12)(10,16)-(13,17)-(3,4,11)-(1,5,14)(7,15)-18	6(2,8)12(9,16,17)(10,13)(3,11)1(7,4,14)5,15-18	6,2(16,8,17)9(10,12,13)(7,3)(1,4,11,14)5,15-18	12.4 - 11.0 - 12.3 - 12.5 - 12.8 - 12.5 - 12.9 - 12.2 - 12.7 - 13.0	12.4 - 23.4 - 35.7 - 48.2 - 61.0 - 73.5 - 86.4 - 98.6 - 111.3 - 124.3 (35.7-37.9)			
200507020708	芝	左	1200	雨	重	14:00	4歳以上500万下		2005-6-11	2	中京	7	4歳以上500万下	[指](別定)	2	670	3	2	240	3	5	190	2	17	240	4	1-3	1320	7	2-5	1550	5	2-5	650	5	2-17	1,000	9	5-17	730	6	2=>5	3510	12	2-5-17	3640	7			2-(6,7)(5,18)(4,12)(8,17)(9,13,14)16(1,3,10,11)=15	2-5(6,7)(12,18)(4,8,17)(1,3,9,13)(10,11,16,14)=15	12.1 - 10.6 - 11.6 - 12.3 - 12.2 - 12.7	12.1 - 22.7 - 34.3 - 46.6 - 58.8 - 71.5 (34.3-37.2)			
