	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200509040806	芝	右	2000	曇	良	12:40	3歳未勝利		2005-10-2	4	阪神	8	3歳未勝利	(混)[指](馬齢)	3	930	5	3	300	5	15	150	1	13.0	1,400	9.0	2-8	1140.0	6.0	3-15	1310	5	3-15	450	3	3-13	7,110	46	13-15	3,180	29	3=>15	3290	15	3-13-15	32350	67	1,5,10,4(7,12)(2,6,16)(3,13,15)-9-11-8 14	1=5,10,4(7,12)16(13,2)(6,15)3,9,11,8 14	1-(5,10)(7,12,16)(2,15)(4,13)(3,6)9,11,8 14	(*16,15)(7,2,6)(10,12,9)(13,3)1,5(4,11,8) 14	12.6 - 10.9 - 12.3 - 11.9 - 12.2 - 12.9 - 12.5 - 11.7 - 11.9 - 12.3	12.6 - 23.5 - 35.8 - 47.7 - 59.9 - 72.8 - 85.3 - 97.0 - 108.9 - 121.2 (35.8-35.9)			
200509040807	ダ	右	1800	曇	良	13:10	3歳以上500万下		2005-10-2	4	阪神	8	3歳以上500万下	(混)[指](別定)	5	260	1	5	120	1	2	260	5	7.0	650	7.0	2-4	1090.0	5.0	2-5	1060	4	2-5	520	5	5-7	1,100	12	2-7	3,590	31	5=>2	1650	6	2-5-7	10080	26	9-(10,12,13)(1,5)2(3,4)6,7,14,8,11	9(10,12)(5,13)(1,2)-(3,4)-6,7-14,8,11	9(12,13)(5,2)(10,1,4)-3(7,6)-14-8-11	9(5,12,13,2)4,1-(3,7)-14,6(10,8,11)	12.6 - 11.7 - 13.5 - 13.0 - 12.6 - 12.5 - 12.7 - 12.4 - 13.2	12.6 - 24.3 - 37.8 - 50.8 - 63.4 - 75.9 - 88.6 - 101.0 - 114.2 (37.8-38.3)			
200509040808	ダ	右	1200	曇	良	13:40	3歳以上500万下		2005-10-2	4	阪神	8	3歳以上500万下	(混)[指](別定)	15	190	1	15	130	1	13	960	10	14.0	1,700	12.0	7-8	2820.0	10.0	13-15	4880	15	13-15	1,330	13	14-15	3,000	28	13-14	22,190	87	15=>13	6260	20	13-14-15	58100	118			(*6,8,15)-(1,14)11(4,12,16)(10,13)(3,7,9)5,2	(6,8,*15)(1,14)-13(4,16)(12,9)(7,2)(3,11,5)10	12.3 - 10.8 - 11.8 - 12.4 - 12.3 - 13.6	12.3 - 23.1 - 34.9 - 47.3 - 59.6 - 73.2 (34.9-38.3)			
200509040809	芝	右	2000	曇	良	14:15	美作特別 		2005-10-2	4	阪神	8	3歳以上1000万下	(混)[指](ハンデ)	8	440	3	8	130	1	7	310	6	4.0	140	2.0				7-8	2220	12	7-8	680	12	4-8	250	2	4-7	700	13	8=>7	4030	22	4-7-8	2030	10	(*3,5)4-2,7(1,8)6	3-5,4-2,7(1,8)6	3(5,4)(2,7)(1,8)-6	(3,*5,4)7(2,8)1,6	12.8 - 11.3 - 12.0 - 12.3 - 12.4 - 12.2 - 11.8 - 11.9 - 11.4 - 12.0	12.8 - 24.1 - 36.1 - 48.4 - 60.8 - 73.0 - 84.8 - 96.7 - 108.1 - 120.1 (36.1-35.3)	8=>7=>4	15300.0	70.0
200509040810	芝	右	1400	曇	良	14:50	芦屋川特別 		2005-10-2	4	阪神	8	3歳以上1000万下	(混)(特指)(別定)	8	680	2	8	210	3	6	1,240	8	4.0	390	5.0				6-8	12940	22	6-8	2,660	23	4-8	910	10	4-6	3,780	25	8=>6	24180	42	4-6-8	25760	42			3(6,8)7(4,5)(1,2)	(6,*3,8)(1,4,7)(2,5)	12.8 - 11.0 - 11.6 - 11.7 - 11.4 - 11.2 - 12.3	12.8 - 23.8 - 35.4 - 47.1 - 58.5 - 69.7 - 82.0 (35.4-34.9)	8=>6=>4	175580.0	237.0
200509040811	ダ	右	1400	曇	良	15:30	シリウスステークス	G3	2005-10-2	4	阪神	8	3歳以上オープン	(混)(指)(ハンデ)	13	190	1	13	120	1	10	250	5	8.0	170	2.0	6-8	450.0	2.0	10-13	1090	5	10-13	420	3	8-13	290	2	8-10	1,170	16	13=>10	1490	5	8-10-13	2510	9			(*5,6)14(7,12)-13(9,10)(2,3)(8,11)-4-1	(5,*6)(7,14,12,13)(2,9,10)(3,8,11)4,1	12.4 - 10.7 - 11.2 - 12.0 - 12.4 - 12.1 - 13.1	12.4 - 23.1 - 34.3 - 46.3 - 58.7 - 70.8 - 83.9 (34.3-37.6)	13=>10=>8	9900.0	21.0
200509040812	芝	右	1600	曇	良	16:15	3歳以上500万下		2005-10-2	4	阪神	8	3歳以上500万下	[指](別定)	15	320	1	15	140	1	2	210	4	10.0	190	3.0	1-8	1080.0	4.0	2-15	1330	4	2-15	490	3	10-15	410	2	2-10	700	9	15=>2	2130	5	2-10-15	2410	6		14-(3,12)(5,7,15)(1,6,10)(2,4,8,11,13)-(9,16)	14(12,7)(3,5,15)(1,6,10)(2,13)4,11(9,8,16)	14(12,7)(3,5,15)(2,10)(1,6,4,13)11-16(9,8)	12.9 - 12.1 - 12.3 - 12.5 - 11.9 - 11.5 - 11.2 - 12.0	12.9 - 25.0 - 37.3 - 49.8 - 61.7 - 73.2 - 84.4 - 96.4 (37.3-34.7)	15=>2=>10	10320.0	19.0
200509050101	ダ	右	1200	晴	良	10:05	2歳未勝利		2005-12-3	5	阪神	1	2歳未勝利	牝[指](馬齢)	11	1080	4	11	320	3	14	340	4	5.0	1,110	9.0	6-7	4610.0	16.0	11-14	4430	15	11-14	1,580	14	5-11	3,890	30	5-14	4,810	34	11=>14	8710	24	5-11-14	35800	73			(*10,14)12(1,7,16)(5,6,11)4(3,9,15)8,13-2	(*10,14)(12,7,16)(1,5,6,11)(4,9,15)(3,8)13-2	13.0 - 11.2 - 12.3 - 12.9 - 12.7 - 13.0	13.0 - 24.2 - 36.5 - 49.4 - 62.1 - 75.1 (36.5-38.6)			
200509050102	芝	右	1200	晴	良	10:35	2歳未勝利		2005-12-3	5	阪神	1	2歳未勝利	[指](馬齢)	13	170	1	13	120	1	8	250	3	7.0	2,630	12.0	4-7	650.0	2.0	8-13	860	3	8-13	400	2	7-13	4,520	30	7-8	12,290	51	13=>8	1130	3	7-8-13	47710	79			(*7,8)(6,9,11)(10,14)(4,13,16)(2,5)(3,12)15=1	7,8(6,9,11,14)(4,10,13,16)15(2,5)12,3,1	12.2 - 11.3 - 11.6 - 11.9 - 11.5 - 12.2	12.2 - 23.5 - 35.1 - 47.0 - 58.5 - 70.7 (35.1-35.6)			
200509050103	芝	右	2000	晴	良	11:05	2歳未勝利		2005-12-3	5	阪神	1	2歳未勝利	(混)[指](馬齢)	2	230	1	2	120	2	10	120	1	4.0	250	5.0	2-7	240.0	1.0	2-10	280	1	2-10	160	1	2-4	420	6	4-10	700	10	2=>10	620	2	2-4-10	1230	3	(*2,10)(3,12)(4,7)11,9,5,6-8-1	2,10(3,12)4(9,7,11)5,6,8,1	2,10(3,12,11)(4,7,5)(9,6)(1,8)	(*2,10)(3,12,11)(4,7,5)(9,6)(1,8)	12.6 - 11.9 - 13.1 - 13.1 - 13.4 - 13.6 - 12.6 - 11.8 - 10.9 - 11.8	12.6 - 24.5 - 37.6 - 50.7 - 64.1 - 77.7 - 90.3 - 102.1 - 113.0 - 124.8 (37.6-34.5)			
200509050104	障		3000	晴	良  ダート	11:35	障害3歳以上未勝利		2005-12-3	5	阪神	1	障害3歳以上未勝利	(定量)	10	1490	6	10	320	6	6	150	2	1.0	130	1.0	4-6	1410.0	6.0	6-10	2950	13	6-10	970	12	1-10	760	10	1-6	310	1	10=>6	6940	28	1-6-10	3020	13	6,11,5-1=10=(12,7)-8=2=13-3=4=9 14	6-11,5-1=10,7-12,8-2=13-3=4-9 14	6-11,5-1-10-(7,12)=2-8=3-(9,4) 13,14	6=11(5,1,10)12=7=2=8=9,4,3 13,14					
200509050105	ダ	右	1400	晴	良	12:25	2歳新馬		2005-12-3	5	阪神	1	2歳新馬	[指](馬齢)	1	530	3	1	200	3	9	910	7	6.0	350	6.0	1-8	1670.0	8.0	1-9	7500	19	1-9	1,870	18	1-6	850	13	6-9	2,630	24	1=>9	13350	35	1-6-9	18110	43			(*2,8,9)1,4(3,6)7-5	(*2,8,9)1,4(3,6)7-5	12.5 - 11.5 - 12.5 - 12.9 - 12.4 - 12.9 - 12.6	12.5 - 24.0 - 36.5 - 49.4 - 61.8 - 74.7 - 87.3 (36.5-37.9)			
200509050106	芝	右	1400	晴	良	12:55	2歳新馬		2005-12-3	5	阪神	1	2歳新馬	(混)[指](馬齢)	3	800	3	3	150	3	4	110	1	1.0	290	5.0	3-4	410.0	2.0	3-4	400	2	3-4	180	2	1-3	890	10	1-4	480	7	3=>4	1510	6	1-3-4	1230	5			2(3,4)(1,5)9-8-(6,7)	(*2,4)(3,1)5(8,9)=7,6	12.6 - 11.2 - 11.9 - 11.5 - 12.0 - 11.6 - 12.2	12.6 - 23.8 - 35.7 - 47.2 - 59.2 - 70.8 - 83.0 (35.7-35.8)			
200509050107	ダ	右	1400	晴	良	13:25	3歳以上500万下		2005-12-3	5	阪神	1	3歳以上500万下	牝[指](別定)	10	640	4	10	170	3	8	150	2	1.0	270	5.0	6-7	760.0	4.0	8-10	990	4	8-10	230	1	1-10	810	10	1-8	710	8	10=>8	2270	11	1-8-10	2730	11			10,11,1-(8,9)(2,12)(4,7)6,5 3	10-(1,11)-8(2,9)(4,12)7,6,5 3	12.3 - 11.0 - 11.6 - 11.9 - 11.8 - 12.4 - 14.5	12.3 - 23.3 - 34.9 - 46.8 - 58.6 - 71.0 - 85.5 (34.9-38.7)			
200509050108	ダ	右	1200	晴	良	13:55	3歳以上500万下		2005-12-3	5	阪神	1	3歳以上500万下	[指](別定)	14	1520	5	14	500	7	6	300	4	1.0	830	11.0	3-7	2800.0	14.0	6-14	7530	29	6-14	2,910	37	1-14	5,360	65	1-6	3,110	40	14=>6	17200	64	1-6-14	71620	210			7,4,6(10,11)2(3,14)(8,16)(1,13,15)9-5-12	(*7,4)6(2,14)10(8,3,11)(1,16)(13,15)9-5,12	12.4 - 11.1 - 11.8 - 11.9 - 12.0 - 13.8	12.4 - 23.5 - 35.3 - 47.2 - 59.2 - 73.0 (35.3-37.7)			
200509050109	ダ	右	1800	晴	良	14:30	ゴールデンスパーT 		2005-12-3	5	阪神	1	3歳以上1000万下	(混)[指](定量)	3	180	1	3	120	1	14	280	3	6.0	760	10.0	3-8	580.0	2.0	3-14	830	2	3-14	450	2	3-6	1,020	11	6-14	3,320	32	3=>14	1220	3	3-6-14	8810	29	14(2,5,6,12)(3,11,13)(1,8,10)(7,9)-4	14,6(2,5,12)(3,11,13)10(1,8)(7,9)4	14,6(2,12)(5,13)(3,11)(8,10)(1,9)4,7	14,6(2,5)(3,12,9)(1,8,11)(13,10)(7,4)	12.9 - 11.7 - 13.0 - 12.8 - 12.6 - 12.4 - 12.3 - 12.6 - 13.6	12.9 - 24.6 - 37.6 - 50.4 - 63.0 - 75.4 - 87.7 - 100.3 - 113.9 (37.6-38.5)	3=>14=>6	28030.0	82.0
200509050110	芝	右	1400	晴	良	15:05	千両賞 		2005-12-3	5	阪神	1	2歳500万下	(混)(特指)(馬齢)	11	1090	5	11	350	4	4	1,030	8	6.0	380	6.0	2-6	3570.0	11.0	4-11	22510	36	4-11	5,780	37	6-11	1,190	12	4-6	4,830	32	11=>4	44280	73	4-6-11	70010	121			(*8,11)(4,5,12)(7,6,13)(2,16)(1,3,10)15-(9,14)	(8,*11)(4,5)(7,12,13,16)(2,3,6)(1,14,10,15)9	12.4 - 10.8 - 11.6 - 11.8 - 11.8 - 12.0 - 12.5	12.4 - 23.2 - 34.8 - 46.6 - 58.4 - 70.4 - 82.9 (34.8-36.3)	11=>4=>6	470940.0	681.0
200509050111	芝	右	1600	晴	良	15:40	ゴールデンホイップT 		2005-12-3	5	阪神	1	3歳以上1600万下	(混)[指](定量)	6	1410	6	6	390	7	8	200	3	14.0	190	2.0	4-5	4160.0	16.0	6-8	3610	14	6-8	1,500	21	6-14	1,400	15	8-14	560	5	6=>8	9480	37	6-8-14	5930	18		14(1,3,7,10)13(2,6,9,11)12,8-4,5	14(7,10)1(3,9)(2,13)6,12(11,8)(4,5)	14(7,10)(1,3,9,13)8(2,6)(11,12,4)5	12.8 - 11.1 - 11.3 - 12.0 - 11.7 - 11.6 - 11.8 - 12.9	12.8 - 23.9 - 35.2 - 47.2 - 58.9 - 70.5 - 82.3 - 95.2 (35.2-36.3)	6=>8=>14	53330.0	170.0
200509050112	ダ	右	1200	晴	良	16:20	3歳以上1000万下		2005-12-3	5	阪神	1	3歳以上1000万下	(特指)(別定)	4	320	2	4	180	2	5	4,430	11	6.0	1,010	8.0	4-5	6090.0	17.0	4-5	28450	35	4-5	4,310	30	4-6	2,450	21	5-6	20,620	52	4=>5	38430	58	4-5-6	143270	118			3,4(2,6,8)(1,9)10(5,12)11 7	(*3,4)(2,8,12)6(9,10)1(5,11) 7	12.5 - 10.9 - 11.9 - 11.9 - 12.2 - 12.7	12.5 - 23.4 - 35.3 - 47.2 - 59.4 - 72.1 (35.3-36.8)	4=>5=>6	728640.0	595.0
200509050201	ダ	右	1400	雨	良	10:05	2歳未勝利		2005-12-4	5	阪神	2	2歳未勝利	(父)[指](馬齢)	8	750	4	8	280	5	13	210	2	5.0	470	6.0	5-7	1950.0	9.0	8-13	2050	9	8-13	830	9	5-8	1,750	20	5-13	1,220	14	8=>13	4830	20	5-8-13	11140	32			3,6-(7,13)15-(4,8)5,14(2,9,11)=1-(10,12)	(*3,6)13-(7,15)(8,5)4=14,2(9,11)=1,12=10	12.3 - 10.7 - 11.7 - 12.5 - 12.6 - 13.0 - 13.9	12.3 - 23.0 - 34.7 - 47.2 - 59.8 - 72.8 - 86.7 (34.7-39.5)			
200509050202	ダ	右	1200	雨	良	10:30	2歳未勝利		2005-12-4	5	阪神	2	2歳未勝利	(混)[指](馬齢)	10	580	3	10	160	3	1	130	1	6.0	140	2.0	1-7	500.0	2.0	1-10	900	2	1-10	180	1	6-10	550	8	1-6	280	2	10=>1	1980	4	1-6-10	1370	1			10,1(2,12)(3,4,8)13,11(9,7)5-6	(*10,1)2(3,12,13)(4,8)(11,7)9-5,6	12.4 - 11.5 - 12.5 - 12.7 - 12.2 - 13.2	12.4 - 23.9 - 36.4 - 49.1 - 61.3 - 74.5 (36.4-38.1)			
200509050203	ダ	右	1800	雨	良	11:00	2歳未勝利		2005-12-4	5	阪神	2	2歳未勝利	[指](馬齢)	8	160	1	8	120	1	16	360	6	14.0	320	5.0	4-8	380.0	2.0	8-16	1230	4	8-16	610	5	8-14	430	4	14-16	1,710	17	8=>16	1440	5	8-14-16	4100	13	6(4,15,16)(5,10)(13,14)-(8,12)(2,7,9,11)-3 1	6,4(15,16)(5,10)14,13,12,8(7,9)(2,11)3 1	6(4,16)(5,15)14,10(12,8)(13,7)9,11,2-3 1	(6,*16)(14,8)5(15,12)(10,9,11)(13,4,7)2,3 1	12.7 - 11.2 - 13.2 - 12.8 - 13.0 - 13.7 - 13.3 - 12.5 - 14.0	12.7 - 23.9 - 37.1 - 49.9 - 62.9 - 76.6 - 89.9 - 102.4 - 116.4 (37.1-39.8)			
200509050204	芝	右	1600	雨	良	11:30	2歳未勝利		2005-12-4	5	阪神	2	2歳未勝利	(混)[指](馬齢)	5	720	4	5	220	4	14	330	6	6.0	290	5.0	3-7	1090.0	6.0	5-14	4330	19	5-14	1,800	19	5-6	580	5	6-14	2,660	27	5=>14	9000	37	5-6-14	16110	55		2(10,15,16)-(4,5,12)14(3,6,13)-11(1,7,8,9)	2-(10,16)(4,15)(12,14)5(3,6,13)-9,11(1,8)7	2-(10,4)(5,14)15(3,12)13(6,16,9)11(1,8)-7	12.4 - 11.0 - 11.1 - 12.5 - 12.9 - 12.0 - 12.4 - 13.4	12.4 - 23.4 - 34.5 - 47.0 - 59.9 - 71.9 - 84.3 - 97.7 (34.5-37.8)			
200509050205	ダ	右	1200	雨	良	12:20	2歳新馬		2005-12-4	5	阪神	2	2歳新馬	(混)[指](馬齢)	2	680	4	2	160	3	6	140	1	8.0	320	6.0				2-6	850	5	2-6	310	5	2-8	1,050	14	6-8	1,020	12	2=>6	1830	9	2-6-8	3120	14			6,8(4,7)(5,3)-2=1	(*6,8)-(4,7)(5,3,2)-1	12.9 - 11.8 - 12.6 - 12.3 - 11.9 - 13.3	12.9 - 24.7 - 37.3 - 49.6 - 61.5 - 74.8 (37.3-37.5)			
200509050206	芝	右	2000	曇	良	12:50	2歳新馬		2005-12-4	5	阪神	2	2歳新馬	[指](馬齢)	8	120	1	8	100	1	11	270	7	13.0	230	3.0	6-7	640.0	4.0	8-11	810	4	8-11	360	5	8-13	320	3	11-13	1,480	16	8=>11	970	5	8-11-13	2110	9	(*8,13)(5,11)(2,4,7)12(3,9)(6,10)-1	8,13(5,11)2(4,7)3(9,12)(6,10)-1	8,13(5,11)(2,4,7)(3,12,10)(6,9)=1	8(13,11)5(3,2,4,10)(6,7)(12,9)=1	13.2 - 12.2 - 13.2 - 13.3 - 12.9 - 13.1 - 12.3 - 11.7 - 11.4 - 11.8	13.2 - 25.4 - 38.6 - 51.9 - 64.8 - 77.9 - 90.2 - 101.9 - 113.3 - 125.1 (38.6-34.9)			
200509050207	ダ	右	1400	曇	良	13:20	3歳以上500万下		2005-12-4	5	阪神	2	3歳以上500万下	(混)[指](別定)	3	370	1	3	210	3	12	180	2	10.0	1,930	14.0	2-6	1260.0	7.0	3-12	1840	6	3-12	740	5	3-10	5,570	52	10-12	6,900	59	3=>12	3140	8	3-10-12	51680	133			3-(1,7,11)(4,8)9-(2,16,14)15-(6,12)13,10-5	3-(11,8)(1,7)(4,9)(16,15,14)2-(12,10)(6,13)=5	12.5 - 10.9 - 11.6 - 12.1 - 12.4 - 12.0 - 13.1	12.5 - 23.4 - 35.0 - 47.1 - 59.5 - 71.5 - 84.6 (35.0-37.5)			
200509050208	ダ	右	1800	曇	良	13:50	3歳以上500万下		2005-12-4	5	阪神	2	3歳以上500万下	[指](別定)	16	320	1	16	140	1	8	150	3	12.0	220	4.0	4-8	630.0	1.0	8-16	890	2	8-16	340	4	12-16	200	1	8-12	230	2	16=>8	1710	4	8-12-16	2330	4	11,14(2,10)(1,16)(4,12)-(5,3,6)8,9(7,13)-15	11,14(2,10)(1,16)(4,12)5(3,6)(9,8)(7,13)-15	(*11,14)(2,10,16)-(1,12)(8,15)(5,3,4)6(9,13)7	(*14,16)(11,12)2(10,8)1,3(9,15,6,13)7(5,4)	12.7 - 11.3 - 13.2 - 13.1 - 13.1 - 12.6 - 12.8 - 12.2 - 13.0	12.7 - 24.0 - 37.2 - 50.3 - 63.4 - 76.0 - 88.8 - 101.0 - 114.0 (37.2-38.0)			
200509050209	ダ	右	1200	曇	良	14:25	ポインセチア賞 		2005-12-4	5	阪神	2	2歳500万下	(混)(特指)(馬齢)	8	840	4	8	140	4	4	100	1	5.0	130	2.0	4-8	400.0	2.0	4-8	430	2	4-8	180	3	5-8	350	6	4-5	150	1	8=>4	1390	6	4-5-8	540	2			4,8(5,9)1,6,2,3,7	4,8(5,1)6(2,9)-7,3	12.6 - 11.0 - 11.8 - 12.1 - 12.3 - 13.6	12.6 - 23.6 - 35.4 - 47.5 - 59.8 - 73.4 (35.4-38.0)	8=>4=>5	4480.0	14.0
200509050210	芝	右	1400	小雨	良	15:00	ゴールデンサドルT 		2005-12-4	5	阪神	2	3歳以上1000万下	(混)[指](定量)	1	370	1	1	190	2	9	250	4	7.0	480	8.0	1-6	1450.0	8.0	1-9	1860	5	1-9	730	5	1-7	1,310	15	7-9	1,860	25	1=>9	3290	7	1-7-9	11210	44			1,10-(3,8)(9,5)(7,11,13)(2,12,14)4-6	1(7,10,3)(9,8,13)(11,5)(2,4,12,14)6	12.5 - 10.5 - 11.4 - 11.9 - 12.3 - 11.5 - 12.2	12.5 - 23.0 - 34.4 - 46.3 - 58.6 - 70.1 - 82.3 (34.4-36.0)	1=>9=>7	52540.0	174.0
200509050211	芝	右	1600	雨	良	15:40	阪神ジュベナイルF	G1	2005-12-4	5	阪神	2	2歳オープン	(混)	12	2260	8	12	570	9	5	720	10	16.0	210	2.0	3-6	6520.0	24.0	5-12	19200	56	5-12	5,470	59	12-16	1,730	20	5-16	1,900	21	12=>5	44990	117	5-12-16	32830	95		9(2,10)(1,7,8)11(4,5,12,13)(3,15)(6,16)14(17,18)	9(2,10)8,7(1,4)5(3,11)12(6,15,13)16,14(17,18)	9,10,8(2,7,4)(1,5)(3,12,11)(13,16)(6,15)(14,18)17	12.5 - 11.2 - 11.8 - 12.6 - 12.5 - 12.0 - 11.9 - 12.8	12.5 - 23.7 - 35.5 - 48.1 - 60.6 - 72.6 - 84.5 - 97.3 (35.5-36.7)	12=>5=>16	310290.0	746.0
200509050212	芝	右	2000	雨	良	16:20	ゴールデンブーツT 		2005-12-4	5	阪神	2	3歳以上1000万下	(混)[指](定量)	14	190	1	14	130	1	13	190	2	3.0	470	8.0	8-8	550.0	3.0	13-14	560	1	13-14	270	1	3-14	1,120	13	3-13	2,350	27	14=>13	760	1	3-13-14	5310	13	(*4,8,11)(1,12)(2,9)3(10,6)14(5,7,13)	11(4,8,12)(1,2,9)3,6,10,14,5,7,13	(*11,12)(3,4,8)(10,2,1)6(5,9,14,13)7	(*1,14)13(3,7)(11,9,6)(10,12)(5,2)(4,8)	12.7 - 11.2 - 12.0 - 12.3 - 12.1 - 13.0 - 12.5 - 12.4 - 11.9 - 13.1	12.7 - 23.9 - 35.9 - 48.2 - 60.3 - 73.3 - 85.8 - 98.2 - 110.1 - 123.2 (35.9-37.4)	14=>13=>3	12820.0	27.0
200509050301	ダ	右	1200	晴	良	10:05	2歳未勝利		2005-12-10	5	阪神	3	2歳未勝利	[指](馬齢)	6	100	1	6	100	1	10	1,440	10	8.0	150	2.0	6-8	1030.0	3.0	6-10	4950	11	6-10	1,900	18	6-8	160	1	8-10	6,390	36	6=>10	5820	12	6-8-10	8240	25			3,6,8-4(10,9)(5,11)-2-1-7	(*3,6,8)10-9(5,11)-2=1,7,4	12.6 - 10.9 - 12.3 - 12.5 - 12.6 - 13.4	12.6 - 23.5 - 35.8 - 48.3 - 60.9 - 74.3 (35.8-38.5)			
200509050302	ダ	右	1800	晴	良	10:35	2歳未勝利		2005-12-10	5	阪神	3	2歳未勝利	(混)[指](馬齢)	11	240	2	11	120	1	8	170	3	1.0	1,320	8.0	7-8	410.0	2.0	8-11	490	2	8-11	210	2	1-11	1,470	13	1-8	3,020	22	11=>8	720	3	1-8-11	7950	18	8,11(2,6)(1,4)-5(3,10)9 7	8,11(2,6)(1,4)-5(3,10)9 7	(*8,11)(2,6)(1,4)-(3,5)(10,9) 7	(*8,11)(2,6)(1,4)(5,9)3,10 7	12.8 - 11.5 - 13.1 - 12.9 - 13.1 - 13.1 - 13.2 - 13.3 - 14.9	12.8 - 24.3 - 37.4 - 50.3 - 63.4 - 76.5 - 89.7 - 103.0 - 117.9 (37.4-41.4)			
200509050303	芝	右	1600	晴	良	11:05	2歳未勝利		2005-12-10	5	阪神	3	2歳未勝利	牝[指](馬齢)	13	160	1	13	110	1	8	400	5	7.0	310	3.0	5-7	510.0	2.0	8-13	1170	4	8-13	460	3	7-13	510	4	7-8	1,660	19	13=>8	1270	4	7-8-13	3010	10		3,14,1(4,8)11(2,5,12)9(10,15)(6,7)13	3,14(4,8)12(1,5)(11,15)2,9(6,10,13)7	3(14,8)4(1,5,12)(6,2,15,13)(7,9,10)11	12.7 - 11.0 - 11.5 - 12.2 - 12.1 - 12.0 - 12.1 - 13.0	12.7 - 23.7 - 35.2 - 47.4 - 59.5 - 71.5 - 83.6 - 96.6 (35.2-37.1)			
200509050304	障		3140	晴	良  ダート	11:35	障害3歳以上オープン		2005-12-10	5	阪神	3	障害3歳以上オープン	(混)(別定)	1	1020	6	1	280	5	9	160	2	8.0	150	1.0	1-6	2570.0	12.0	1-9	2140	9	1-9	760	8	1-8	760	9	8-9	340	1	1=>9	4880	22	1-8-9	2800	6	1-(4,14)-(2,9)(12,13)8-3-11=6=7=5 10	(*1,4,14)-(2,9)13(12,8)3-11-6=7=5 10	4,1=9(13,3)8,14(12,2)=11,6=7=5 10	(4,*1)-9,3-8-13-(12,2)=14(11,6)=7=5 10					
200509050305	ダ	右	1800	晴	良	12:25	2歳新馬		2005-12-10	5	阪神	3	2歳新馬	(混)[指](馬齢)	8	440	2	8	120	3	7	100	1	3.0	120	2.0	7-8	310.0	1.0	7-8	330	1	7-8	150	1	3-8	330	5	3-7	170	3	8=>7	1110	5	3-7-8	400	1	7,8(2,5)3(1,6,9)4	7,8(2,5)3(1,6,9)4	(*7,8)5(2,3)(1,9)4,6	(*7,8)3,5,2-(4,1)-6-9	13.1 - 12.4 - 14.5 - 14.3 - 14.3 - 13.2 - 12.2 - 11.9 - 12.6	13.1 - 25.5 - 40.0 - 54.3 - 68.6 - 81.8 - 94.0 - 105.9 - 118.5 (40.0-36.7)			
200509050306	芝	右	1200	晴	良	12:55	2歳新馬		2005-12-10	5	阪神	3	2歳新馬	牝[指](馬齢)	8	890	4	8	180	3	3	250	5	12.0	110	1.0	2-4	2220.0	10.0	3-8	2980	12	3-8	890	11	8-12	300	1	3-12	400	4	8=>3	6990	26	3-8-12	1710	3			(*8,9,12,13)(3,11,15)(14,16)-(2,6)(1,10)-(7,5)4	(*8,9)(3,12,13)(14,11,15,16)-(6,10)(2,1)(7,5,4)	12.3 - 11.0 - 11.6 - 12.1 - 11.9 - 12.5	12.3 - 23.3 - 34.9 - 47.0 - 58.9 - 71.4 (34.9-36.5)			
200509050307	ダ	右	1400	晴	良	13:25	3歳以上500万下		2005-12-10	5	阪神	3	3歳以上500万下	[指](別定)	12	340	2	12	120	2	3	120	1	8.0	160	4.0	3-8	270.0	1.0	3-12	480	1	3-12	180	1	8-12	290	4	3-8	280	3	12=>3	960	2	3-8-12	630	1			(*11,12)(3,7,10)(1,8,6)(2,13)9,4-5	12,11(3,7,10)(8,6)(2,1,13)(4,9)-5	12.3 - 11.3 - 12.0 - 12.2 - 11.9 - 12.1 - 13.2	12.3 - 23.6 - 35.6 - 47.8 - 59.7 - 71.8 - 85.0 (35.6-37.2)			
200509050308	ダ	右	1800	晴	良	13:55	3歳以上1000万下		2005-12-10	5	阪神	3	3歳以上1000万下	[指](別定)	15	430	2	15	190	2	10	450	6	8.0	350	4.0	5-8	1450.0	7.0	10-15	2680	11	10-15	1,180	13	8-15	870	7	8-10	2,480	30	15=>10	4530	15	8-10-15	11640	37	15(9,14)5,12,7(1,2)16(8,13)4(10,11)-3,6	15,9(5,14)12(1,7)2,4(8,16,13)(10,11)-3,6	15(9,14)(5,12)(1,7)(2,13)(4,8)(11,16,6)(10,3)	15-(9,14)(5,12)(1,7,13)(4,8)(11,10,3)(2,16,6)	12.7 - 11.3 - 13.1 - 12.6 - 12.4 - 12.7 - 12.4 - 12.5 - 13.7	12.7 - 24.0 - 37.1 - 49.7 - 62.1 - 74.8 - 87.2 - 99.7 - 113.4 (37.1-38.6)			
