	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200502020210	芝	右	2600	晴	良	16:00	北海ハンデキャップ 		2005-7-17	2	函館	2	3歳以上1000万下	(混)[指](ハンデ)	4	280	2	4	110	1	3	120	2	1.0	120	3.0	3-4	410.0	2.0	3-4	410	2	3-4	150	1	1-4	150	2	1-3	180	3	4=>3	800	3	1-3-4	280	1	6=5,3-(4,8)1-(2,7)-9	6,5,3-8(4,1)2,7-9	(6,*5)3(4,1)-8(2,7,9)	(5,*3)(4,1)6-8-(2,7)9	12.7 - 11.5 - 11.9 - 12.3 - 12.1 - 13.1 - 14.0 - 12.9 - 12.5 - 12.4 - 11.7 - 11.9 - 11.9	12.7 - 24.2 - 36.1 - 48.4 - 60.5 - 73.6 - 87.6 - 100.5 - 113.0 - 125.4 - 137.1 - 149.0 - 160.9 (36.1-35.5)	4=>3=>1	1630.0	3.0
200502020211	芝	右	1200	晴	良	16:35	登別特別 		2005-7-17	2	函館	2	3歳以上500万下	(混)[指](別定)	14	400	2	14	180	2	10	340	6	3.0	510	7.0	6-8	920.0	5.0	10-14	2230	9	10-14	1,090	10	3-14	1,760	17	3-10	2,770	37	14=>10	3990	14	3-10-14	14910	55			14,7(1,10,12)(3,13,5,6)(4,8,9)2,11	14(1,7,10,12)(3,5,6)(8,9)13,11,4,2	12.2 - 10.6 - 11.3 - 11.7 - 11.5 - 12.2	12.2 - 22.8 - 34.1 - 45.8 - 57.3 - 69.5 (34.1-35.4)	14=>10=>3	56350.0	161.0
200502020301	ダ	右	1000	晴	良	10:40	2歳未勝利		2005-7-23	2	函館	3	2歳未勝利	[指](馬齢)	4	1830	4	4	380	4	5	110	1							4-5	740	4	4-5	310	2	1-4	990	10	1-5	370	4	4=>5	2660	7	1-4-5	1550	5			5,7,4,1(2,6)3	5,7,4-(1,2)6,3	12.6 - 11.0 - 11.7 - 12.6 - 13.0	12.6 - 23.6 - 35.3 - 47.9 - 60.9 (35.3-37.3)			
200502020302	ダ	右	1700	晴	良	11:10	3歳未勝利		2005-7-23	2	函館	3	3歳未勝利	(混)[指](馬齢)	6	2630	9	6	470	6	7	230	3	3.0	300	4.0	5-5	7950.0	26.0	6-7	6000	23	6-7	1,730	21	3-6	3,010	28	3-7	1,430	16	6=>7	10450	39	3-6-7	22450	75	7,6,10(4,12)5,1(8,13)9(2,3)-11	7-6,10-4,12(5,1)13(2,8)9,3=11	(*7,6)10-4-(5,12)1,2(9,13)3-8=11	(*7,6)-10,4-(5,12)(2,1)(3,9)13-8=11	6.9 - 11.3 - 11.7 - 12.4 - 12.8 - 12.4 - 12.7 - 13.2 - 13.7	6.9 - 18.2 - 29.9 - 42.3 - 55.1 - 67.5 - 80.2 - 93.4 - 107.1 (29.9-39.6)			
200502020303	ダ	右	1000	晴	良	11:40	3歳未勝利		2005-7-23	2	函館	3	3歳未勝利	[指](馬齢)	3	680	4	3	290	4	10	320	5	11.0	380	7.0	3-7	1400.0	6.0	3-10	3440	16	3-10	1,270	16	3-11	1,270	17	10-11	1,760	22	3=>10	6750	31	3-10-11	12050	39			3(7,10)-8,11,6(5,2,9,12)(4,1)	3,10,7-8-11,6,5,2(1,9,12)-4	12.4 - 10.6 - 11.7 - 12.0 - 13.0	12.4 - 23.0 - 34.7 - 46.7 - 59.7 (34.7-36.7)			
200502020304	芝	右	1200	晴	良	12:30	2歳新馬		2005-7-23	2	函館	3	2歳新馬	[指](馬齢)	10	1110	4	10	390	5	2	170	2	11.0	880	8.0	2-8	1520.0	7.0	2-10	1940	7	2-10	510	4	10-11	2,430	26	2-11	1,700	21	10=>2	4960	21	2-10-11	10870	37			11(3,8)(5,10)2-(7,9)-(6,4)1	11(5,10)(3,2,8)(7,9)-(6,4)-1	12.3 - 10.6 - 11.7 - 12.3 - 12.2 - 12.6	12.3 - 22.9 - 34.6 - 46.9 - 59.1 - 71.7 (34.6-37.1)			
200502020305	ダ	右	2400	晴	良	13:05	3歳以上500万下		2005-7-23	2	函館	3	3歳以上500万下	(混)[指](別定)	3	290	2	3	130	2	5	110	1							3-5	210	1	3-5	110	1	3-4	140	3	4-5	140	2	3=>5	570	3	3-4-5	200	1	3,5,4(2,6)-1	3,5,4(2,6)-1	(*3,5)-(4,6)1,2	(3,*5)=4,1,6-2	13.9 - 11.8 - 13.0 - 13.7 - 13.5 - 13.6 - 13.5 - 12.6 - 12.5 - 12.3 - 12.1 - 12.9	13.9 - 25.7 - 38.7 - 52.4 - 65.9 - 79.5 - 93.0 - 105.6 - 118.1 - 130.4 - 142.5 - 155.4 (38.7-37.3)			
200502020306	芝	右	2000	晴	良	13:40	3歳未勝利		2005-7-23	2	函館	3	3歳未勝利	[指](馬齢)	4	380	2	4	130	2	10	120	1	1.0	250	4.0	3-6	340.0	1.0	4-10	370	1	4-10	180	1	1-4	470	5	1-10	450	4	4=>10	960	3	1-4-10	1050	2	4,6(1,9)10(5,3,14)(2,13)8(7,11,12)	4(1,6)(10,9)(5,3,14)-13,12(2,8,11)7	(*4,1)(10,3,6)14(5,9,13)(8,11,12)(2,7)	(*4,1)(10,3)(5,6)(2,13)9(8,14,11,12)7	13.0 - 11.2 - 12.1 - 12.6 - 13.0 - 12.7 - 12.5 - 12.1 - 11.9 - 12.3	13.0 - 24.2 - 36.3 - 48.9 - 61.9 - 74.6 - 87.1 - 99.2 - 111.1 - 123.4 (36.3-36.3)			
200502020307	ダ	右	1000	晴	良	14:15	3歳以上500万下		2005-7-23	2	函館	3	3歳以上500万下	(混)[指](別定)	11	150	1	11	120	1	9	230	4	8.0	1,480	11.0	7-8	660.0	3.0	9-11	720	4	9-11	360	4	8-11	2,040	20	8-9	5,520	39	11=>9	1010	4	8-9-11	15200	43			8(9,11)(6,1)-(2,4)(5,7)3-10	8(9,11)6,1(2,4)3,7,5=10	12.2 - 10.8 - 11.7 - 11.9 - 12.0	12.2 - 23.0 - 34.7 - 46.6 - 58.6 (34.7-35.6)			
200502020308	ダ	右	1700	晴	良	14:50	3歳以上500万下		2005-7-23	2	函館	3	3歳以上500万下	[指](別定)	5	440	3	5	150	3	11	120	1	6.0	170	4.0	4-7	630.0	1.0	5-11	580	1	5-11	260	1	5-6	310	4	6-11	350	5	5=>11	1350	2	5-6-11	950	2	5,13,3(6,9,11)(1,10,12)(2,4)8,7	5,13,3(6,9,11)12(1,10)4(2,7,8)	5(3,13,11,1)-(6,12)-(2,9)(7,8)4,10	5(11,1)3,13,6(2,12)9-7,8,4,10	6.9 - 11.4 - 12.3 - 12.7 - 12.6 - 12.5 - 12.2 - 12.5 - 12.7	6.9 - 18.3 - 30.6 - 43.3 - 55.9 - 68.4 - 80.6 - 93.1 - 105.8 (30.6-37.4)			
200502020309	芝	右	1200	晴	良	15:25	青函ステークス 		2005-7-23	2	函館	3	3歳以上オープン	(混)(特指)(ハンデ)	7	1240	5	7	240	5	2	210	4	6.0	120	1.0	2-6	750.0	3.0	2-7	3570	16	2-7	990	14	6-7	420	4	2-6	370	3	7=>2	7870	31	2-6-7	3220	11			(*4,6)2(1,3,11)7,8-10-5 9	4,6,2,1,3(7,11)-(10,8)-5 9	12.0 - 10.7 - 11.2 - 11.4 - 11.7 - 12.2	12.0 - 22.7 - 33.9 - 45.3 - 57.0 - 69.2 (33.9-35.3)	7=>2=>6	28270.0	102.0
200502020310	芝	右	1200	晴	良	16:00	ラベンダー賞 		2005-7-23	2	函館	3	2歳オープン	(混)(特指)(馬齢)	2	510	3	2	170	3	7	120	1							2-7	520	2	2-7	240	2	2-3	420	4	3-7	430	5	2=>7	1280	4	2-3-7	1110	4			7,4(2,3)6(1,5)	(*7,4)(2,3,6)(1,5)	12.3 - 11.1 - 11.7 - 12.2 - 11.7 - 11.9	12.3 - 23.4 - 35.1 - 47.3 - 59.0 - 70.9 (35.1-35.8)	2=>7=>3	5160.0	15.0
200502020311	芝	右	1800	晴	良	16:35	駒ケ岳特別 		2005-7-23	2	函館	3	3歳以上1000万下	(混)	6	220	1	6	130	1	4	330	6	5.0	2,500	10.0	4-6	1960.0	6.0	4-6	1570	7	4-6	670	7	5-6	4,010	29	4-5	9,940	43	6=>4	2320	9	4-5-6	35540	68	3-5-4(2,1)(6,9)7-(11,10)8	3=5-4-(2,1)(6,9)7,11(8,10)	3-5,4(2,1)(6,9)(7,11)-(8,10)	5,3,4(2,6,1)(11,9)7,10,8	12.3 - 11.5 - 11.8 - 12.8 - 12.8 - 12.8 - 11.9 - 11.8 - 12.1	12.3 - 23.8 - 35.6 - 48.4 - 61.2 - 74.0 - 85.9 - 97.7 - 109.8 (35.6-35.8)	6=>4=>5	68520.0	183.0
200502020401	芝	右	1200	晴	良	10:40	2歳未勝利		2005-7-24	2	函館	4	2歳未勝利	(混)[指](馬齢)	8	360	2	8	150	2	1	220	4	4.0	230	5.0				1-8	830	5	1-8	290	5	4-8	580	9	1-4	670	11	8=>1	1570	7	1-4-8	2040	9			5,4(3,6,8)1(2,7)	5(4,8)(3,6)1-(2,7)	12.2 - 11.1 - 11.7 - 12.0 - 12.0 - 12.5	12.2 - 23.3 - 35.0 - 47.0 - 59.0 - 71.5 (35.0-36.5)			
200502020402	ダ	右	1700	晴	良	11:10	3歳未勝利		2005-7-24	2	函館	4	3歳未勝利	[指](馬齢)	2	230	1	2	130	1	11	1,000	9	4.0	260	5.0	2-7	6920.0	13.0	2-11	6160	20	2-11	2,120	21	2-4	510	4	4-11	5,530	36	2=>11	9100	35	2-4-11	18070	46	(*13,11)(7,12)6,2,8,9,10,4(3,5)-1	(*13,11)(7,12)-(6,2)-9,8(4,10)5,3,1	11-(13,7,12,2)(9,4)-6,3(5,1)10-8	11-2,4(7,9)-12(6,3)13(10,5,1)-8	7.0 - 11.4 - 12.0 - 12.6 - 12.6 - 12.9 - 13.2 - 13.3 - 13.8	7.0 - 18.4 - 30.4 - 43.0 - 55.6 - 68.5 - 81.7 - 95.0 - 108.8 (30.4-40.3)			
200502020403	芝	右	1200	晴	良	11:40	3歳未勝利		2005-7-24	2	函館	4	3歳未勝利	(混)[指](馬齢)	9	2160	8	9	790	9	10	1,200	10	12.0	600	7.0	5-5	29080.0	32.0	9-10	41300	65	9-10	10,360	65	9-12	3,140	35	10-12	7,730	57	9=>10	78870	127	9-10-12	171240	239			(*7,14)(6,9,13,15)(4,11,16)1(8,10)(2,12)5=3	(7,*14)(6,9,13,15)(1,4,11,16)(12,8,10)5=2,3	12.3 - 10.7 - 11.5 - 11.9 - 11.9 - 12.5	12.3 - 23.0 - 34.5 - 46.4 - 58.3 - 70.8 (34.5-36.3)			
200502020404	芝	右	1800	晴	良	12:30	2歳新馬		2005-7-24	2	函館	4	2歳新馬	(混)[指](馬齢)	2	340	2	2	130	2	10	180	4	6.0	120	1.0	2-8	1100.0	6.0	2-10	1210	5	2-10	380	5	2-6	160	1	6-10	320	4	2=>10	1860	8	2-6-10	760	2	8-(3,11)9,2-7(1,6)-10=5=4	8-(3,11)(2,9)-(1,7,6)-10=5=4	(*8,11)6,3(2,9)10(1,7)=5=4	(11,2,*6)(8,10)3(1,9)-(7,5)=4	12.7 - 11.3 - 12.4 - 12.8 - 12.5 - 12.8 - 12.6 - 12.2 - 12.3	12.7 - 24.0 - 36.4 - 49.2 - 61.7 - 74.5 - 87.1 - 99.3 - 111.6 (36.4-37.1)			
200502020405	ダ	右	1700	晴	良	13:05	3歳以上500万下		2005-7-24	2	函館	4	3歳以上500万下	[指](別定)	3	910	3	3	160	3	6	100	1	9.0	480	8.0	3-6	490.0	3.0	3-6	430	2	3-6	220	2	3-9	1,330	14	6-9	640	8	3=>6	1840	6	3-6-9	2240	9	2,3,6(1,4,7,8,9)5	2,3,6(1,8,9)(4,5)7	(*2,3,6)(8,9)-(1,5)-4-7	(2,*3,6)-(8,9)5,1-4=7	7.1 - 11.7 - 12.0 - 12.6 - 12.7 - 12.5 - 12.3 - 12.5 - 12.7	7.1 - 18.8 - 30.8 - 43.4 - 56.1 - 68.6 - 80.9 - 93.4 - 106.1 (30.8-37.5)			
200502020406	ダ	右	1000	晴	良	13:40	3歳以上500万下		2005-7-24	2	函館	4	3歳以上500万下	[指](別定)	7	260	1	7	120	1	4	320	7	11.0	150	2.0	4-6	3270.0	12.0	4-7	2440	9	4-7	950	11	7-11	230	1	4-11	1,760	23	7=>4	3940	15	4-7-11	3550	11			11(4,7)(2,9,10)(1,8)12(3,6)5	(*11,7)4(9,10)2(1,8)(6,5)3,12	12.0 - 10.6 - 11.8 - 12.0 - 12.3	12.0 - 22.6 - 34.4 - 46.4 - 58.7 (34.4-36.1)			
200502020407	ダ	右	1700	晴	良	14:15	3歳以上500万下		2005-7-24	2	函館	4	3歳以上500万下	牝[指](別定)	7	550	4	7	200	4	9	750	10	3.0	130	1.0	6-7	2670.0	12.0	7-9	16880	35	7-9	3,330	33	3-7	350	3	3-9	1,970	22	7=>9	20870	52	3-7-9	9170	32	3,7(1,9,11)12(5,10)6(4,8)-2	3,7(1,9)11(10,12)(5,6)(4,8)2	(*3,7)9(1,11)(12,6)10(5,2)4-8	(*3,7)-9,11,6,1,10(5,12,2)4-8	7.0 - 11.1 - 12.0 - 12.6 - 13.1 - 12.5 - 12.2 - 12.6 - 13.5	7.0 - 18.1 - 30.1 - 42.7 - 55.8 - 68.3 - 80.5 - 93.1 - 106.6 (30.1-38.3)			
200502020408	芝	右	1200	晴	良	14:50	3歳以上500万下		2005-7-24	2	函館	4	3歳以上500万下	[指](別定)	9	690	3	9	210	5	12	160	2	8.0	130	1.0	5-7	430.0	1.0	9-12	2240	7	9-12	780	9	8-9	440	4	8-12	240	1	9=>12	5690	21	8-9-12	1860	3			9,10(2,12,13)3,8,4,6,5,7,15(1,11)14	9,10(2,3,12,13)(4,8)6,5(7,14)(1,11,15)	12.2 - 10.6 - 11.1 - 11.5 - 12.0 - 12.2	12.2 - 22.8 - 33.9 - 45.4 - 57.4 - 69.6 (33.9-35.7)			
200502020409	芝	右	2000	晴	良	15:25	函館記念	G3	2005-7-24	2	函館	4	3歳以上オープン	(混)(特指)(ハンデ)	5	1440	6	5	360	6	4	190	2	7.0	270	4.0	4-4	2660.0	9.0	4-5	2850	11	4-5	930	10	5-7	1,680	23	4-7	740	7	5=>4	7760	31	4-5-7	5670	20	4,6,11(5,13,12)-(3,8,10)(2,7)-1 9	4,6(5,11)13(3,12)(8,10)2,7,1 9	(*4,6)11(5,12)13(8,7)(3,10)2,1 9	(*4,6)(5,11)(13,12,7)8(3,10)2,1 9	12.8 - 11.2 - 11.8 - 12.4 - 12.5 - 12.2 - 12.1 - 11.9 - 11.8 - 12.0	12.8 - 24.0 - 35.8 - 48.2 - 60.7 - 72.9 - 85.0 - 96.9 - 108.7 - 120.7 (35.8-35.7)	5=>4=>7	41810.0	134.0
200502020410	芝	右	1800	晴	良	16:00	湯浜特別 		2005-7-24	2	函館	4	3歳以上500万下	(混)(特指)(別定)	1	810	5	1	250	6	11	140	1	10.0	250	5.0	1-8	1120.0	6.0	1-11	1210	5	1-11	500	6	1-10	890	15	10-11	460	4	1=>11	2960	11	1-10-11	2950	12	5,11,1(2,4)3,6,9(8,10)12,7	5,11,1(2,4)3,6-9,10,8,12,7	(*5,11)(1,4)(2,3)6(9,10)-8-12,7	(5,*11)(1,4)3(9,2,6,10)-8-12-7	12.8 - 11.9 - 12.3 - 12.6 - 12.6 - 12.1 - 12.0 - 11.8 - 12.1	12.8 - 24.7 - 37.0 - 49.6 - 62.2 - 74.3 - 86.3 - 98.1 - 110.2 (37.0-35.9)	1=>11=>10	18180.0	77.0
200502020411	ダ	右	1000	晴	良	16:35	七重浜特別 		2005-7-24	2	函館	4	3歳以上1000万下	(混)[指](別定)	6	250	1	6	150	1	2	680	8	9.0	320	5.0	2-5	3310.0	8.0	2-6	4010	13	2-6	1,500	13	6-9	740	8	2-9	3,660	37	6=>2	4800	20	2-6-9	8600	28			6(11,9)(5,7)2,12(8,10)3,4,1	(*6,9)-(11,5)2,7-(3,12)10,8,4,1	12.3 - 10.7 - 11.5 - 11.7 - 12.4	12.3 - 23.0 - 34.5 - 46.2 - 58.6 (34.5-35.6)	6=>2=>9	44160.0	128.0
200502020501	芝	右	1200	晴	稍重	10:40	2歳未勝利		2005-7-30	2	函館	5	2歳未勝利	[指](馬齢)	4	220	1	4	120	1	3	670	7	2.0	140	2.0	3-4	5430.0	16.0	3-4	4650	15	3-4	1,410	16	2-4	180	1	2-3	2,670	18	4=>3	6260	24	2-3-4	4560	17			4,6(3,9)2(1,7)-5=8	4,6(3,9)(1,2,7)=5=8	12.4 - 11.5 - 12.0 - 12.2 - 11.9 - 12.4	12.4 - 23.9 - 35.9 - 48.1 - 60.0 - 72.4 (35.9-36.5)			
200502020502	ダ	右	1700	晴	重	11:10	3歳未勝利		2005-7-30	2	函館	5	3歳未勝利	牝[指](馬齢)	13	7970	11	13	1,360	10	1	150	2	8.0	490	6.0	1-8	3460.0	8.0	1-13	12500	27	1-13	3,510	28	8-13	14,580	55	1-8	850	10	13=>1	47530	76	1-8-13	64570	103	11,8-13(2,7,9)(4,10)(5,6)=(1,12)-3	11-8-(2,7,13)9,4(5,10)6-(1,12)-3	(*11,8,13)(4,9)(7,6)(2,1)5,12-10,3	8(11,13)4,1(7,12,9)(5,6)-2=3-10	6.9 - 10.9 - 11.7 - 12.9 - 13.5 - 12.9 - 12.9 - 12.5 - 12.9	6.9 - 17.8 - 29.5 - 42.4 - 55.9 - 68.8 - 81.7 - 94.2 - 107.1 (29.5-38.3)			
200502020503	ダ	右	1000	晴	重	11:40	3歳未勝利		2005-7-30	2	函館	5	3歳未勝利	(混)[指](馬齢)	10	300	2	10	130	1	11	190	3	1.0	2,230	10.0	7-8	470.0	2.0	10-11	650	2	10-11	240	2	1-10	5,320	30	1-11	7,860	39	10=>11	1040	4	1-10-11	19270	40			2(6,10)(4,7)(3,8)(5,11)1-9=12	2(6,10)4,7,3(5,8,11)1-9-12	12.3 - 10.8 - 11.8 - 12.1 - 12.7	12.3 - 23.1 - 34.9 - 47.0 - 59.7 (34.9-36.6)			
200502020504	芝	右	1200	晴	稍重	12:30	2歳新馬		2005-7-30	2	函館	5	2歳新馬	(混)[指](馬齢)	9	140	1	9	110	1	1	360	7	3.0	150	2.0	1-8	2250.0	6.0	1-9	2340	7	1-9	790	10	3-9	190	1	1-3	980	14	9=>1	2380	9	1-3-9	3230	10			9,3(1,5,8)-(2,7)(4,6)	9(1,3)8-5,4,6(2,7)	12.4 - 11.4 - 11.8 - 11.9 - 12.0 - 12.3	12.4 - 23.8 - 35.6 - 47.5 - 59.5 - 71.8 (35.6-36.2)			
200502020505	芝	右	2600	晴	稍重	13:05	3歳未勝利		2005-7-30	2	函館	5	3歳未勝利	(混)[指](馬齢)	10	1160	7	10	330	5	8	580	8	4.0	180	2.0	6-7	2090.0	11.0	8-10	16680	44	8-10	4,090	40	4-10	920	10	4-8	1,790	24	10=>8	28370	80	4-8-10	21890	70	(*13,10,6)(7,11)(3,8,9)-(4,5)12-2-1	(*13,10,6)-(7,11)(3,9)8-(4,5)12=2-1	10(6,9,8)(7,11,3)(13,4)5-1(12,2)	10,8(9,3)(7,11)(4,6)-5,1-2-12-13	13.2 - 12.7 - 13.3 - 13.6 - 13.5 - 13.4 - 12.5 - 13.3 - 13.1 - 12.6 - 12.2 - 12.3 - 12.9	13.2 - 25.9 - 39.2 - 52.8 - 66.3 - 79.7 - 92.2 - 105.5 - 118.6 - 131.2 - 143.4 - 155.7 - 168.6 (39.2-37.4)			
200502020506	ダ	右	1700	晴	重	13:40	3歳未勝利		2005-7-30	2	函館	5	3歳未勝利	[指](馬齢)	4	1160	5	4	400	6	10	1,040	8	5.0	380	5.0	4-7	8050.0	18.0	4-10	28670	38	4-10	6,920	40	4-5	1,250	15	5-10	6,020	37	4=>10	49800	73	4-5-10	55940	94	(*1,2)9(8,11)12,7,6,10-(4,5)13-3	1-2-9(8,11)-12(6,7)-(4,10)5-13-3	1,4(2,12)11,9,7,8(5,6)10-13,3	4-(1,2,12)-9(11,7)5,6(8,10)3-13	7.1 - 10.9 - 11.5 - 12.5 - 12.9 - 13.6 - 13.3 - 12.9 - 13.3	7.1 - 18.0 - 29.5 - 42.0 - 54.9 - 68.5 - 81.8 - 94.7 - 108.0 (29.5-39.5)			
200502020507	ダ	右	1700	晴	重	14:15	3歳以上500万下		2005-7-30	2	函館	5	3歳以上500万下	(特指)(別定)	7	310	2	7	120	1	3	210	4	1.0	580	6.0				3-7	890	4	3-7	380	5	1-7	1,130	10	1-3	1,560	15	7=>3	1550	6	1-3-7	6490	18	1(4,8)3(2,7)-6,5	1,4(3,8)7(2,6)5	1,4(3,8,7)(2,6)-5	(1,*7)(3,4)(6,8)2-5	7.0 - 11.4 - 12.0 - 13.1 - 13.0 - 12.6 - 12.8 - 12.6 - 12.9	7.0 - 18.4 - 30.4 - 43.5 - 56.5 - 69.1 - 81.9 - 94.5 - 107.4 (30.4-38.3)			
200502020508	ダ	右	1000	晴	重	14:50	3歳以上500万下		2005-7-30	2	函館	5	3歳以上500万下	[指](別定)	5	820	4	5	190	4	10	120	1	11.0	160	2.0	5-8	570.0	3.0	5-10	780	3	5-10	270	3	5-11	570	6	10-11	190	1	5=>10	1970	8	5-10-11	1000	2			5,10-11(3,8)(2,4,9)-1(6,7)	5,10-11,3(2,8)-4(1,9)-6,7	12.3 - 10.6 - 11.3 - 11.7 - 12.7	12.3 - 22.9 - 34.2 - 45.9 - 58.6 (34.2-35.7)			
200502020509	芝	右	2000	晴	良	15:25	HTB杯 		2005-7-30	2	函館	5	3歳以上1000万下	(混)(特指)(別定)	1	4600	9	1	1,360	10	4	1,060	9	8.0	290	4.0	1-3	13750.0	24.0	1-4	58390	63	1-4	13,260	64	1-8	5,820	42	4-8	3,950	33	1=>4	120870	119	1-4-8	139420	171	14,3,13(5,12)-8,9,1(2,7)(4,10)-11-6	14(3,13)(5,12)-8(1,9)(4,2,7)10-11-6	(*14,3)(5,8)12(1,9,7)2,4(13,10)=6-11	3,8(14,9)(5,7)(1,12,4)2,10-6,13=11	12.5 - 11.4 - 12.0 - 12.4 - 12.3 - 12.4 - 12.4 - 12.5 - 12.7 - 12.7	12.5 - 23.9 - 35.9 - 48.3 - 60.6 - 73.0 - 85.4 - 97.9 - 110.6 - 123.3 (35.9-37.9)	1=>4=>8	1311400.0	1154.0
200502020510	ダ	右	1700	晴	稍重	16:00	木古内特別 		2005-7-30	2	函館	5	3歳以上500万下	(混)[指](別定)	6	870	4	6	270	4	5	350	5	9.0	360	6.0	5-6	5410.0	16.0	5-6	3820	14	5-6	1,200	13	6-9	1,590	20	5-9	1,490	17	6=>5	10220	36	5-6-9	13730	44	6(4,8,9)2,3(7,1)5	6(8,9)4(2,7,1)3,5	6(8,9)1,4(2,7,5)-3	6(8,9)(4,7)(1,5)-2-3	6.9 - 11.9 - 12.4 - 13.4 - 13.3 - 12.8 - 12.6 - 12.1 - 12.0	6.9 - 18.8 - 31.2 - 44.6 - 57.9 - 70.7 - 83.3 - 95.4 - 107.4 (31.2-36.7)	6=>5=>9	87170.0	243.0
200502020511	芝	右	1200	晴	良	16:35	立待岬特別 		2005-7-30	2	函館	5	3歳以上500万下	(混)[指](別定)	6	3050	10	6	770	10	11	610	9	4.0	350	3.0	5-8	2730.0	10.0	6-11	13350	45	6-11	3,440	40	4-6	3,660	43	4-11	2,620	33	6=>11	28750	87	4-6-11	47260	125			6,11(1,12)(3,9)(4,10)(2,7)5-8	6(11,12)(1,3,9)-(4,10)(2,7)5,8	12.3 - 11.4 - 11.7 - 11.7 - 11.8 - 12.4	12.3 - 23.7 - 35.4 - 47.1 - 58.9 - 71.3 (35.4-35.9)	6=>11=>4	315420.0	728.0
200502020512	芝	右	1800	晴	良	17:10	3歳以上500万下		2005-7-30	2	函館	5	3歳以上500万下	[指](別定)	9	180	1	9	130	1	10	2,240	11	4.0	250	4.0	6-7	360.0	1.0	9-10	14940	37	9-10	5,270	43	4-9	420	3	4-10	12,970	58	9=>10	16360	51	4-9-10	34210	88	7,4(9,10)(1,5,8,11)(3,12,13)6 2	4,7(9,10)11(1,5,8)(3,13)12,6 2	(*4,7)(9,11)-(10,8)(1,3,13)6,5,12 2	4,7(9,11)10,8(1,3,13)6,12-5 2	12.9 - 12.3 - 12.5 - 12.5 - 12.4 - 12.4 - 12.0 - 12.3 - 12.8	12.9 - 25.2 - 37.7 - 50.2 - 62.6 - 75.0 - 87.0 - 99.3 - 112.1 (37.7-37.1)	9=>10=>4	196560.0	490.0
200502020601	芝	右	1800	晴	良	10:40	2歳未勝利		2005-7-31	2	函館	6	2歳未勝利	(混)[指](馬齢)	1	210	1	1	100	1	3	140	3	2.0	130	2.0	1-3	530.0	3.0	1-3	520	2	1-3	220	2	1-2	170	1	2-3	370	5	1=>3	790	2	1-2-3	450	1	4,5,9(1,8,10)11,2(3,7)-6	4,5(1,9)(8,10)2,11(3,7)-6	4(5,9)(1,10)8(2,11)3,7,6	4(5,9)(1,10)2(8,11)3(6,7)	12.8 - 11.9 - 12.7 - 13.8 - 13.3 - 12.8 - 12.3 - 12.1 - 12.3	12.8 - 24.7 - 37.4 - 51.2 - 64.5 - 77.3 - 89.6 - 101.7 - 114.0 (37.4-36.7)			
200502020602	ダ	右	1000	晴	良	11:10	3歳未勝利		2005-7-31	2	函館	6	3歳未勝利	牝[指](馬齢)	7	170	1	7	110	1	2	130	2	10.0	640	9.0	2-6	370.0	1.0	2-7	380	1	2-7	150	1	7-10	1,490	15	2-10	2,800	28	7=>2	590	1	2-7-10	6810	22			(*1,7)-10(3,12)9,11(8,2)5-4-6	(1,*7)-10,3(9,12)2(5,11)-8,4-6	12.5 - 10.9 - 11.6 - 12.1 - 12.8	12.5 - 23.4 - 35.0 - 47.1 - 59.9 (35.0-36.5)			
200502020603	ダ	右	1700	晴	良	11:40	3歳未勝利		2005-7-31	2	函館	6	3歳未勝利	[指](馬齢)	9	220	1	9	120	1	10	180	4	8.0	150	2.0	6-7	480.0	2.0	9-10	870	3	9-10	260	2	8-9	220	1	8-10	560	8	9=>10	1190	2	8-9-10	1040	1	(*9,12)13(4,10)(8,11)5,2(1,6)7-3	9,12,13(4,8,10)(5,11)2,1,6,7-3	(*9,12)(8,13,10)-5,4(1,2)11(7,3)6	9(12,10)(8,13)-5,2,4,1(7,3)-11-6	7.1 - 11.4 - 12.6 - 13.7 - 13.5 - 13.1 - 12.7 - 12.2 - 12.7	7.1 - 18.5 - 31.1 - 44.8 - 58.3 - 71.4 - 84.1 - 96.3 - 109.0 (31.1-37.6)			
