	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200508030509	芝	右	1200	晴	稍重	14:35	鷹ケ峰特別 		2005-5-7	3	京都	5	4歳以上1000万下	(混)[指](別定)	9	440	3	9	210	4	4	370	7	7.0	160	1.0	4-8	3260.0	14.0	4-9	4150	18	4-9	1,260	19	7-9	410	4	4-7	740	13	9=>4	7330	31	4-7-9	4500	18			7,9(4,10)(5,6,8)3(2,1)	7,9,4(5,10)(3,6)(8,2)1	12.6 - 11.1 - 11.2 - 11.1 - 11.3 - 11.8	12.6 - 23.7 - 34.9 - 46.0 - 57.3 - 69.1 (34.9-34.2)	9=>4=>7	32650.0	127.0
200508030510	ダ	右	1800	晴	重	15:10	上賀茂ステークス 		2005-5-7	3	京都	5	4歳以上1600万下	(混)[指](別定)	7	700	3	7	250	3	6	600	6	5.0	1,670	12.0	3-4	3400.0	12.0	6-7	5250	17	6-7	1,760	16	5-7	3,870	32	5-6	6,290	44	7=>6	8980	27	5-6-7	43420	95	15(2,16)1,10-(11,14)13,4,6,7,5(3,9)-(8,12)	15,16(2,1)-10-(11,14)(4,13)6-(7,5)3,9-(8,12)	(*15,16,1)(2,10,14)-(11,4,13)(6,5)7,3,9,12,8	(*15,16)1,4(11,6,2,14)(13,10)5(3,7)12(8,9)	12.1 - 10.9 - 12.0 - 12.2 - 12.6 - 12.6 - 12.6 - 12.9 - 13.1	12.1 - 23.0 - 35.0 - 47.2 - 59.8 - 72.4 - 85.0 - 97.9 - 111.0 (35.0-38.6)	7=>6=>5	183050.0	380.0
200508030511	芝	右	2200	晴	稍重	15:45	京都新聞杯	G2	2005-5-7	3	京都	5	3歳オープン	(混)(指)(馬齢)	7	240	1	7	120	2	9	230	4	14.0	120	1.0	4-5	1420.0	4.0	7-9	1380	2	7-9	500	4	7-14	170	1	9-14	540	5	7=>9	1800	3	7-9-14	1140	1	1,8(3,10)4(2,5)13(6,11)12,14(9,15)7	1,8(3,10)(2,4)5(6,13)(12,11)(14,15)9,7	1(8,10)3(4,5)2(6,13)(12,9,11,15)7-14	1(8,10)(3,4,5)(2,13,7)6(12,9,11,15,14)	12.6 - 10.7 - 12.5 - 12.2 - 12.2 - 12.5 - 12.0 - 12.0 - 11.9 - 11.8 - 12.6	12.6 - 23.3 - 35.8 - 48.0 - 60.2 - 72.7 - 84.7 - 96.7 - 108.6 - 120.4 - 133.0 (35.8-36.3)	7=>9=>14	5940.0	8.0
200508030601	ダ	右	1800	晴	稍重	09:55	3歳未勝利		2005-5-8	3	京都	6	3歳未勝利	(混)[指](馬齢)	2	230	1	2	120	1	1	190	2	9.0	740	9.0	1-2	520.0	2.0	1-2	610	1	1-2	250	1	2-9	1,160	15	1-9	3,340	32	2=>1	950	1	1-2-9	7000	21	(*3,1)15,2(6,14)(4,9)8,7(10,11)(12,13)5	3,1(2,15)(6,14)4,9-8(7,11)12(10,13)-5	(*3,1)-2,6,4,14-(9,8)12(7,11,13)-10,15-5	1-(3,2)4,6,9(12,8)7(14,13)11-10,5-15	12.1 - 11.4 - 12.8 - 12.6 - 12.7 - 12.6 - 12.8 - 12.9 - 13.1	12.1 - 23.5 - 36.3 - 48.9 - 61.6 - 74.2 - 87.0 - 99.9 - 113.0 (36.3-38.8)			
200508030602	ダ	右	1400	晴	稍重	10:20	3歳未勝利		2005-5-8	3	京都	6	3歳未勝利	(混)[指](馬齢)	6	560	4	6	210	4	4	240	5	11.0	150	1.0	2-3	1780.0	12.0	4-6	2160	13	4-6	740	13	6-11	370	2	4-11	550	6	6=>4	4010	22	4-6-11	3160	12			6,13(3,4)(8,11)1(7,12)2,10,16,9-5,15,14	6-13,4(3,11)(1,8,12)(2,7,10)-9(5,16)-15,14	12.2 - 11.2 - 11.5 - 12.1 - 12.1 - 12.3 - 12.7	12.2 - 23.4 - 34.9 - 47.0 - 59.1 - 71.4 - 84.1 (34.9-37.1)			
200508030603	芝	右	1400	晴	良	10:50	3歳未勝利		2005-5-8	3	京都	6	3歳未勝利	牝[指](馬齢)	1	260	1	1	140	1	7	1,410	12	2.0	570	8.0	1-4	1190.0	6.0	1-7	10420	29	1-7	3,620	34	1-2	1,130	11	2-7	12,770	79	1=>7	15050	51	1-2-7	70840	154			(*2,14)16(1,17)(9,11)(7,12)15(5,18,10)(6,13)(3,4,8)	2,14(1,16)(11,17)(9,7,15)12,18(5,6,10)13(3,4,8)	12.5 - 11.4 - 11.6 - 12.0 - 11.7 - 12.0 - 11.8	12.5 - 23.9 - 35.5 - 47.5 - 59.2 - 71.2 - 83.0 (35.5-35.5)			
200508030604	障		2910	晴	良  ダート	11:20	障害4歳以上未勝利		2005-5-8	3	京都	6	障害4歳以上未勝利	(混)(定量)	6	330	2	6	140	1	13	390	7	2.0	1,230	10.0	4-8	1870.0	8.0	6-13	3210	11	6-13	1,190	12	2-6	2,830	27	2-13	8,730	55	6=>13	4730	18	2-6-13	47340	92	(*13,14)8(6,9)-12,10(1,11)-(2,5)-4-3=7	(*13,14)(9,8)-(6,12)10(1,11)5,2=4,3=7	13,9,12(6,14,10)(11,8)2,1,5-(4,3)=7	13-6(2,12)(1,10)-11-(4,3)-14(8,5)=7 9					
200508030605	芝	右	1800	晴	良	12:10	3歳未勝利		2005-5-8	3	京都	6	3歳未勝利	(混)[指](馬齢)	14	530	2	14	240	4	1	120	1	3.0	700	9.0	1-8	380.0	1.0	1-14	720	2	1-14	350	2	3-14	3,750	39	1-3	1,060	11	14=>1	1790	6	1-3-14	8530	23			3-6,13(2,1,9)11(4,10,12)14(8,15)-7-5	3,6(13,9,11)(2,1,12,14)(4,10,15)-8,7=5	12.6 - 11.8 - 12.4 - 13.0 - 13.5 - 12.7 - 11.6 - 11.5 - 11.2	12.6 - 24.4 - 36.8 - 49.8 - 63.3 - 76.0 - 87.6 - 99.1 - 110.3 (36.8-34.3)			
200508030606	ダ	右	1200	曇	良	12:40	3歳500万下		2005-5-8	3	京都	6	3歳500万下	(混)[指](馬齢)	16	1320	7	16	390	6	2	420	7	1.0	490	8.0	1-8	1600.0	6.0	2-16	8040	36	2-16	2,340	36	1-16	3,130	42	1-2	1,750	24	16=>2	17910	70	1-2-16	29180	93			(*14,9,16)3(15,10)(7,11)1(2,5)6,4(13,12)-8	(14,9,*16)3(1,15,10)(2,11)7,5(4,6)-(13,12)8	12.3 - 11.2 - 11.6 - 11.8 - 12.1 - 12.5	12.3 - 23.5 - 35.1 - 46.9 - 59.0 - 71.5 (35.1-36.4)			
200508030607	ダ	右	1800	曇	良	13:10	4歳以上500万下		2005-5-8	3	京都	6	4歳以上500万下	(混)[指](別定)	2	700	3	2	310	4	9	300	3	16.0	570	7.0	1-5	2480.0	11.0	2-9	2570	9	2-9	1,020	10	2-16	2,870	34	9-16	2,370	28	2=>9	4940	16	2-9-16	16210	54	9,16(1,4)(2,11)-(6,13)5,12(7,14)(3,8,10,15)	(9,*16)4(1,2,11)(5,6,13)12(7,14)(3,8,10,15)	9,16(2,4)(5,11)1(6,12)(14,15)10,7(13,8)3	9(2,16)4(1,5)11,12,6,14-(7,10)8,3,15,13	12.1 - 10.7 - 13.3 - 12.8 - 12.6 - 12.3 - 12.2 - 12.2 - 12.9	12.1 - 22.8 - 36.1 - 48.9 - 61.5 - 73.8 - 86.0 - 98.2 - 111.1 (36.1-37.3)			
200508030608	芝	右	1400	曇	良	13:40	4歳以上500万下		2005-5-8	3	京都	6	4歳以上500万下	(混)[指](別定)	8	400	1	8	160	1	3	400	8	4.0	190	3.0	2-5	1810.0	9.0	3-8	2600	8	3-8	910	10	4-8	420	1	3-4	1,010	14	8=>3	4310	14	3-4-8	3280	6			11,8(5,6)15(4,12,14,13)(1,10,9,3)7-2	(*11,8)15(5,6,14,13)(4,12,9,3)(7,1,10,2)	12.8 - 11.5 - 12.0 - 11.7 - 11.2 - 11.3 - 11.7	12.8 - 24.3 - 36.3 - 48.0 - 59.2 - 70.5 - 82.2 (36.3-34.2)			
200508030609	芝	右	1800	曇	良	14:15	矢車賞 		2005-5-8	3	京都	6	3歳500万下	牝(特指)(馬齢)	5	1630	7	5	300	7	6	140	2	13.0	130	1.0	4-5	1620.0	8.0	5-6	2250	11	5-6	700	10	5-13	770	12	6-13	250	1	5=>6	6580	30	5-6-13	2330	7			(*7,8,10)=5(2,9)6,1(4,12)13,3,11	10(7,8)-5(2,6)-(4,12)(9,13)(3,11)=1	12.5 - 10.8 - 11.2 - 12.2 - 12.1 - 11.9 - 11.9 - 12.4 - 12.5	12.5 - 23.3 - 34.5 - 46.7 - 58.8 - 70.7 - 82.6 - 95.0 - 107.5 (34.5-36.8)	5=>6=>13	21630.0	72.0
200508030610	ダ	右	1800	曇	良	14:50	桃山特別 		2005-5-8	3	京都	6	4歳以上1000万下	(混)[指](ハンデ)	14	740	3	14	220	3	1	180	2	5.0	980	12.0	1-7	460.0	1.0	1-14	1620	5	1-14	680	5	5-14	6,670	65	1-5	3,860	43	14=>1	4000	10	1-5-14	28570	83	(*1,2)(3,7)(4,5,15)(6,9)(8,14,13)12-11-16 10	1,2(4,3,7)5(6,9,15)13(8,12,14)-11,16 10	(*1,2)(3,13)(4,5,14)-(8,7)(6,9)(12,15)(16,11) 10	(*1,2)(4,5,3,13)14,8-(6,7)(12,9)-16,11,15 10	12.3 - 11.4 - 13.3 - 13.2 - 12.5 - 12.0 - 12.0 - 12.2 - 12.7	12.3 - 23.7 - 37.0 - 50.2 - 62.7 - 74.7 - 86.7 - 98.9 - 111.6 (37.0-36.9)	14=>1=>5	135160.0	401.0
200508030611	芝	右	1600	曇	良	15:30	都大路ステークス 		2005-5-8	3	京都	6	4歳以上オープン	(混)[指](ハンデ)	12	620	4	12	310	4	4	520	7	14.0	370	5.0	3-7	1690.0	7.0	4-12	6410	21	4-12	2,080	26	12-14	1,300	13	4-14	2,030	25	12=>4	11400	40	4-12-14	20180	54			2(5,14)12(4,6)(9,13)(3,15)7,8(11,10) 1	2,14(5,12)(4,6)13(3,9,15)7(11,8)10 1	13.0 - 11.6 - 11.9 - 12.3 - 11.9 - 11.1 - 11.0 - 11.5	13.0 - 24.6 - 36.5 - 48.8 - 60.7 - 71.8 - 82.8 - 94.3 (36.5-33.6)	12=>4=>14	114930.0	298.0
200508030612	芝	右	1800	曇	良	16:15	4歳以上1000万下		2005-5-8	3	京都	6	4歳以上1000万下	牝[指](別定)	9	630	2	9	220	2	2	780	11	6.0	280	5.0	2-6	8910.0	27.0	2-9	11180	39	2-9	2,890	36	6-9	1,030	10	2-6	3,550	46	9=>2	20130	70	2-6-9	27700	92			12,7(1,11)(2,13)(3,4,14)10(6,8)9,5	12,7(1,11)(2,14,13)3(4,9,10,8)6,5	12.5 - 11.0 - 11.7 - 12.2 - 12.6 - 12.2 - 11.4 - 11.9 - 11.8	12.5 - 23.5 - 35.2 - 47.4 - 60.0 - 72.2 - 83.6 - 95.5 - 107.3 (35.2-35.1)	9=>2=>6	146150.0	462.0
200508030701	ダ	右	1200	晴	良	10:10	3歳未勝利		2005-5-14	3	京都	7	3歳未勝利	(混)[指](馬齢)	1	290	2	1	140	2	5	220	5	10.0	170	3.0	1-3	780.0	4.0	1-5	1280	7	1-5	470	7	1-10	340	3	5-10	720	9	1=>5	1970	10	1-5-10	1960	7			5(1,4,13,14,16)(10,15)2,8(3,12,11)7-(6,9)	5,1(13,14)16(4,10)(2,15)(3,8,7)(12,11)6,9	12.6 - 11.3 - 11.8 - 12.1 - 12.1 - 13.0	12.6 - 23.9 - 35.7 - 47.8 - 59.9 - 72.9 (35.7-37.2)			
200508030702	ダ	右	1400	晴	良	10:40	3歳未勝利		2005-5-14	3	京都	7	3歳未勝利	[指](馬齢)	9	1470	4	9	230	4	12	150	2	15.0	310	5.0	5-6	1050.0	3.0	9-12	2490	7	9-12	770	8	9-15	2,330	16	12-15	910	9	9=>12	6820	18	9-12-15	10140	23			12(13,16)(9,15)5,10(6,8,11)1,4(2,3,14) 7	12(13,16)9,15(5,10)6(8,11)1-3-(2,4)14 7	12.7 - 11.5 - 12.4 - 12.5 - 12.4 - 12.2 - 12.6	12.7 - 24.2 - 36.6 - 49.1 - 61.5 - 73.7 - 86.3 (36.6-37.2)			
200508030703	芝	右	1400	晴	良	11:10	3歳未勝利		2005-5-14	3	京都	7	3歳未勝利	(混)[指](馬齢)	12	610	3	12	220	3	2	400	5	1.0	270	4.0	1-6	1720.0	8.0	2-12	3830	14	2-12	1,240	12	1-12	590	6	1-2	1,290	13	12=>2	7580	23	1-2-12	7330	22			12(1,16,15)4(2,10,13)5,3,14-11-9-8-6=7=18 17	12(1,16)15(2,4,10)(3,5)13-14,11,9,8-6=7=18 17	12.3 - 10.7 - 11.3 - 11.9 - 11.8 - 11.6 - 11.8	12.3 - 23.0 - 34.3 - 46.2 - 58.0 - 69.6 - 81.4 (34.3-35.2)			
200508030704	芝	右	2200	晴	良	11:40	3歳未勝利		2005-5-14	3	京都	7	3歳未勝利	[指](馬齢)	9	1110	4	9	200	4	2	150	2	11.0	110	1.0	2-6	2040.0	7.0	2-9	1960	8	2-9	530	7	9-11	310	3	2-11	180	1	9=>2	4940	17	2-9-11	980	2	5,9-2(7,10)(4,11)13(6,14)-(1,3,8)=12	5,9-7,2(11,10)-4(6,13)-14(1,3)8=12	(*5,9)(7,2)-(11,10)6(4,13)-(3,14)-8,1,12	9(5,7,2)(11,6)4,10,13,3,14-8-12-1	12.4 - 10.5 - 12.5 - 12.5 - 12.6 - 12.9 - 12.3 - 12.1 - 11.8 - 11.9 - 12.2	12.4 - 22.9 - 35.4 - 47.9 - 60.5 - 73.4 - 85.7 - 97.8 - 109.6 - 121.5 - 133.7 (35.4-35.9)			
200508030705	芝	右	1800	晴	良	12:30	3歳未勝利		2005-5-14	3	京都	7	3歳未勝利	牝[指](馬齢)	8	350	2	8	130	2	15	150	3	3.0	120	1.0	4-7	700.0	3.0	8-15	890	3	8-15	240	3	3-8	180	1	3-15	240	2	8=>15	1640	6	3-8-15	550	1			17,12(5,18)16(2,14,15)(1,8,10)(3,11)(4,7,13)6,9	17,12(5,18,16)(2,15)(1,8,10)11(3,7,6,13)14,4,9	12.7 - 11.2 - 11.7 - 12.8 - 13.2 - 12.6 - 12.2 - 11.4 - 11.9	12.7 - 23.9 - 35.6 - 48.4 - 61.6 - 74.2 - 86.4 - 97.8 - 109.7 (35.6-35.5)			
200508030706	ダ	右	1800	晴	良	13:00	3歳500万下		2005-5-14	3	京都	7	3歳500万下	(混)(特指)(馬齢)	6	320	2	6	140	2	5	420	7	4.0	130	1.0	4-5	360.0	1.0	5-6	4070	15	5-6	1,030	14	4-6	180	1	4-5	1,000	13	6=>5	6200	21	4-5-6	2760	8	5(6,9,10)(4,7)13,1,12,8,2,3 11	(*5,6)(4,9)(7,10)13-1,12,8,2-3 11	5(4,6,9)12(7,10)(1,13,8)2,3 11	5,6(4,9,12)(7,10)1,13(2,8)3 11	12.3 - 11.5 - 12.8 - 13.0 - 13.6 - 13.1 - 12.8 - 12.2 - 12.4	12.3 - 23.8 - 36.6 - 49.6 - 63.2 - 76.3 - 89.1 - 101.3 - 113.7 (36.6-37.4)			
200508030707	芝	右	2000	晴	良	13:30	4歳以上500万下		2005-5-14	3	京都	7	4歳以上500万下	(混)[指](別定)	2	770	4	2	320	5	3	1,090	10	9.0	230	3.0	1-2	6850.0	18.0	2-3	19430	44	2-3	4,930	43	2-9	850	10	3-9	4,090	40	2=>3	34170	81	2-3-9	40950	101	2(5,15)(3,4,9,13)6,10,12(11,14)-(1,16)-8,7	2(5,15)3(9,13)4,6,10(12,14)11-(1,16)-(8,7)	(*2,5,15)3(9,13)6(10,12)4(11,14)(1,16)8,7	(*2,5)(3,15)(9,13)6(10,12,14)4,11(1,16)-(8,7)	12.6 - 11.4 - 12.2 - 12.3 - 12.5 - 12.7 - 12.1 - 11.4 - 11.4 - 12.0	12.6 - 24.0 - 36.2 - 48.5 - 61.0 - 73.7 - 85.8 - 97.2 - 108.6 - 120.6 (36.2-34.8)			
200508030708	ダ	右	1200	晴	良	14:00	4歳以上1000万下		2005-5-14	3	京都	7	4歳以上1000万下	[指](別定)	9	1190	4	9	260	5	16	160	3	10.0	110	1.0	5-8	420.0	2.0	9-16	3040	9	9-16	1,020	11	9-10	460	5	10-16	250	2	9=>16	6700	24	9-10-16	2060	5			9,16,2(13,10,6)-(1,4)7,8(3,5,15)(14,12)=11	9,16(2,10,6)(1,13)4(7,8)5(3,15,12)14-11	12.3 - 11.1 - 11.6 - 11.8 - 12.0 - 12.8	12.3 - 23.4 - 35.0 - 46.8 - 58.8 - 71.6 (35.0-36.6)			
200508030709	障		3170	晴	良	14:35	京都ジャンプS	J.G3	2005-5-14	3	京都	7	障害4歳以上オープン	(混)(ハンデ)	1	760	4	1	230	4	11	150	2	10.0	380	5.0	1-8	860.0	5.0	1-11	1080	5	1-11	560	5	1-10	1,430	18	10-11	890	8	1=>11	3240	11	1-10-11	5260	16	4-11(1,2,8)10,5=7=9=3 6	4-(11,2,8)(1,10)5-7=9=3 6	1-4,2-(11,8)-10,7-5-9=3 6	1(11,2)4,8-10-7,5=3 9,6			1=>11=>10	35850.0	105.0
200508030710	芝	右	1600	晴	良	15:10	あずさ賞 		2005-5-14	3	京都	7	3歳500万下	(混)(特指)(馬齢)	7	530	3	7	190	3	5	180	2	8.0	380	6.0	5-6	320.0	1.0	5-7	1070	3	5-7	420	3	7-8	1,260	17	5-8	910	11	7=>5	1970	6	5-7-8	4910	17			(*2,9,10)11(1,3,12,8)(4,7)6,5	(*2,9,10)(1,3,12,11)8(4,7,6)5	12.5 - 11.4 - 11.8 - 12.2 - 11.9 - 11.4 - 11.5 - 11.6	12.5 - 23.9 - 35.7 - 47.9 - 59.8 - 71.2 - 82.7 - 94.3 (35.7-34.5)	7=>5=>8	18370.0	59.0
200508030711	芝	右	1800	晴	良	15:45	下鴨ステークス 		2005-5-14	3	京都	7	4歳以上1600万下	(混)[指](別定)	9	2010	7	9	410	7	2	170	2	5.0	220	3.0	2-7	440.0	1.0	2-9	3160	13	2-9	910	12	5-9	1,380	18	2-5	440	3	9=>2	8710	32	2-5-9	4680	18			(*6,4)9(2,3,10)(5,7,8)1 11	(*6,4)9,2(3,10)(5,8)7,1 11	13.2 - 11.7 - 12.1 - 12.6 - 12.4 - 11.6 - 11.4 - 11.0 - 11.4	13.2 - 24.9 - 37.0 - 49.6 - 62.0 - 73.6 - 85.0 - 96.0 - 107.4 (37.0-33.8)	9=>2=>5	38440.0	128.0
200508030712	ダ	右	1400	晴	良	16:20	高瀬川特別 		2005-5-14	3	京都	7	4歳以上1000万下	(混)[指](別定)	1	2410	9	1	460	7	4	1,650	11	11.0	230	3.0	1-2	3630.0	21.0	1-4	44500	64	1-4	9,570	59	1-11	2,230	32	4-11	7,220	53	1=>4	73100	120	1-4-11	120350	196			11,1,15(3,16)(6,9)(7,5)12(4,14)-8,10-13 2	11,1(3,15,16)9,6,5(7,12)14,4(8,10)=13 2	12.2 - 10.9 - 11.5 - 12.0 - 12.1 - 12.2 - 13.3	12.2 - 23.1 - 34.6 - 46.6 - 58.7 - 70.9 - 84.2 (34.6-37.6)	1=>4=>11	779550.0	1162.0
200508030801	ダ	右	1800	晴	良	10:10	3歳未勝利		2005-5-15	3	京都	8	3歳未勝利	(混)[指](馬齢)	8	830	4	8	240	4	9	160	2	2.0	1,260	10.0	5-5	1270.0	4.0	8-9	1250	4	8-9	410	4	2-8	6,570	41	2-9	2,430	25	8=>9	3010	10	2-8-9	18830	43	2,8(3,9)(7,10)(4,5)(6,11)15,14,13,12 1	2,8(3,9)(7,10)(4,5)(6,11)15,14,13,12 1	(*2,8)9,3(7,10)(5,11)(6,14,15)(4,13,12) 1	(*2,8)9(3,10)-7(6,11,15)(5,4,14,13,12) 1	12.0 - 11.4 - 13.6 - 13.8 - 13.5 - 13.0 - 12.3 - 12.1 - 12.5	12.0 - 23.4 - 37.0 - 50.8 - 64.3 - 77.3 - 89.6 - 101.7 - 114.2 (37.0-36.9)			
200508030802	ダ	右	1200	曇	良	10:40	3歳未勝利		2005-5-15	3	京都	8	3歳未勝利	牝[指](馬齢)	5	570	2	5	130	2	15	110	1	3.0	170	4.0	3-8	190.0	1.0	5-15	330	1	5-15	170	1	3-5	470	6	3-15	230	2	5=>15	1050	4	3-5-15	740	2			(*6,4)(3,13,14,15)11,10,8,7,9,12(5,1)-2	6,4-15,14,3,11-5,8,13,7(2,9)(10,1)12	12.6 - 11.3 - 11.9 - 11.9 - 12.9 - 12.7	12.6 - 23.9 - 35.8 - 47.7 - 60.6 - 73.3 (35.8-37.5)			
200508030803	芝	右	1600	曇	良	11:10	3歳未勝利		2005-5-15	3	京都	8	3歳未勝利	[指](馬齢)	10	530	2	10	210	2	4	130	1	15.0	250	6.0	2-5	770.0	2.0	4-10	950	1	4-10	330	1	10-15	760	8	4-15	510	4	10=>4	2050	2	4-10-15	2250	1			(*18,7)(11,16)(1,10)15(5,17)(3,2,13,14)(12,4)(9,6,8)	(*18,7)(11,16)10,1(15,3,17)(5,12,14)(2,4)13(9,6,8)	12.6 - 10.8 - 11.6 - 12.2 - 12.3 - 12.1 - 12.0 - 12.2	12.6 - 23.4 - 35.0 - 47.2 - 59.5 - 71.6 - 83.6 - 95.8 (35.0-36.3)			
200508030804	障		2910	曇	良  ダート	11:40	障害4歳以上未勝利		2005-5-15	3	京都	8	障害4歳以上未勝利	(定量)	5	620	2	5	200	2	9	420	7	4.0	550	10.0	4-6	520.0	1.0	5-9	2940	12	5-9	980	9	4-5	1,500	18	4-9	3,120	39	5=>9	5190	17	4-5-9	16200	60	(*4,6)(5,9)-2=11=14,1-7(8,3)=13=12 10	4,6(5,9)-2=11=14=8,1(7,3)=13=12 10	4,6,9,5-2=14-11=8=7=3=1=13-12 10	4(6,9)5-2=14=11-8=7=3=1=13-12 10					
200508030805	芝	右	2000	曇	良	12:30	3歳500万下		2005-5-15	3	京都	8	3歳500万下	(混)(特指)(馬齢)	9	350	2	9	130	2	5	130	3	8.0	130	1.0	5-8	260.0	1.0	5-9	510	1	5-9	210	1	8-9	250	3	5-8	230	2	9=>5	1050	2	5-8-9	560	1	7-9(4,5,6)2,1,8,3	7,9(4,5)(2,6)1,8,3	7,9(4,5)(1,6)(2,8)-3	7(4,9)5(1,6)(2,8)-3	12.5 - 11.7 - 12.8 - 12.8 - 12.8 - 12.9 - 12.4 - 11.6 - 11.4 - 11.6	12.5 - 24.2 - 37.0 - 49.8 - 62.6 - 75.5 - 87.9 - 99.5 - 110.9 - 122.5 (37.0-34.6)			
200508030806	芝	右	2000	曇	良	13:00	3歳未勝利		2005-5-15	3	京都	8	3歳未勝利	(混)[指](馬齢)	14	120	1	14	110	1	6	180	3	5.0	230	4.0	3-7	390.0	2.0	6-14	540	2	6-14	300	2	5-14	500	4	5-6	1,020	13	14=>6	690	2	5-6-14	2130	6	(3,*4)14,10,2(6,8,12)(7,13)(5,15)(1,9)-11,16	(3,*4)(14,10)(2,6)8(7,12)5,13(1,15)9=(16,11)	4(3,14,10)-6-(2,8)5,7(1,13)-(12,15)9=(16,11)	(*4,3,14)(6,10)(2,8,5)(7,1)13-(9,15)-12-(16,11)	12.7 - 11.5 - 11.7 - 12.0 - 12.1 - 12.2 - 12.1 - 12.2 - 11.7 - 11.9	12.7 - 24.2 - 35.9 - 47.9 - 60.0 - 72.2 - 84.3 - 96.5 - 108.2 - 120.1 (35.9-35.8)			
200508030807	ダ	右	1400	曇	良	13:30	3歳500万下		2005-5-15	3	京都	8	3歳500万下	[指](馬齢)	6	280	1	6	150	1	4	290	5	1.0	440	7.0	2-3	600.0	1.0	4-6	1890	4	4-6	760	4	1-6	1,520	17	1-4	3,930	47	6=>4	3210	7	1-4-6	16310	56			(*6,4)-(1,9)(13,14)3,10,12(2,7,11,8)16,5,15	6,4,1(13,14)9,3,10(2,7,12)(11,8,16)5-15	12.2 - 10.8 - 11.7 - 12.1 - 12.1 - 12.0 - 12.9	12.2 - 23.0 - 34.7 - 46.8 - 58.9 - 70.9 - 83.8 (34.7-37.0)			
200508030808	ダ	右	1200	曇	良	14:00	4歳以上500万下		2005-5-15	3	京都	8	4歳以上500万下	[指](別定)	11	700	3	11	180	4	13	120	1	14.0	180	3.0	6-7	470.0	2.0	11-13	790	4	11-13	320	3	11-14	630	8	13-14	300	2	11=>13	2030	7	11-13-14	1350	5			11,13(8,14)(3,7)1(2,15)-6(9,10)5,16,12 4	11,13(8,14)(7,15)3(1,6)2(9,10)5,16,12 4	12.6 - 10.9 - 11.8 - 11.9 - 12.0 - 12.2	12.6 - 23.5 - 35.3 - 47.2 - 59.2 - 71.4 (35.3-36.1)			
200508030809	芝	右	2400	曇	良	14:35	白川特別 		2005-5-15	3	京都	8	4歳以上1000万下	(混)[指](別定)	3	1010	4	3	250	4	6	150	2	2.0	650	7.0	3-6	1740.0	5.0	3-6	1680	6	3-6	600	6	2-3	2,480	22	2-6	1,500	15	3=>6	4100	14	2-3-6	11820	30	2,3(1,6)7(4,8)9,5	2,3(1,6)(4,7)8,9,5	2,3(1,6)(4,7)8(5,9)	2,3,6(1,4)(7,8)9,5	12.6 - 11.9 - 12.1 - 13.8 - 13.0 - 12.8 - 13.2 - 12.6 - 12.0 - 11.4 - 11.1 - 11.6	12.6 - 24.5 - 36.6 - 50.4 - 63.4 - 76.2 - 89.4 - 102.0 - 114.0 - 125.4 - 136.5 - 148.1 (36.6-34.1)	3=>6=>2	65400.0	151.0
200508030811	ダ	右	1200	曇	良	15:45	栗東ステークス 		2005-5-15	3	京都	8	4歳以上オープン	(混)[指](ハンデ)	11	410	1	11	170	1	7	220	5	13.0	220	6.0	4-6	1510.0	9.0	7-11	1640	7	7-11	680	8	11-13	580	5	7-13	1,140	18	11=>7	2570	6	7-11-13	3840	15			(*6,7,16)-(1,11)8-(5,9,10)(13,12)(4,15)-3,2-14	(*6,7)16(1,11)-8(5,12)10(9,13)4,15,3-2,14	12.3 - 10.5 - 11.0 - 11.5 - 12.0 - 12.6	12.3 - 22.8 - 33.8 - 45.3 - 57.3 - 69.9 (33.8-36.1)	11=>7=>13	17830.0	59.0
200508030812	芝	右	1600	曇	良	16:20	4歳以上1000万下		2005-5-15	3	京都	8	4歳以上1000万下	(混)[指](別定)	7	480	2	7	210	2	3	230	4	12.0	270	5.0	3-6	1250.0	5.0	3-7	2200	10	3-7	780	8	7-12	1,040	13	3-12	1,120	17	7=>3	3890	16	3-7-12	6290	26			2,4(3,10)9(12,11)(7,8)1,5,6	(*2,11)(4,1)(3,10,12,5)9(7,8)-6	12.6 - 10.9 - 11.7 - 11.7 - 11.6 - 11.6 - 11.4 - 12.1	12.6 - 23.5 - 35.2 - 46.9 - 58.5 - 70.1 - 81.5 - 93.6 (35.2-35.1)	7=>3=>12	28080.0	106.0
