	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200503020110	ダ	右	1700	晴	良	15:05	三陸特別 		2005-6-18	2	福島	1	3歳以上500万下	(混)(特指)(定量)	3	490	3	3	210	3	1	220	4	8	320	5	1-2	1160.0	5.0	1-3	1400	5	1-3	540	5	3-8	810	9	1-8	1,010	12	3=>1	2500	8	1-3-8	4830	15	1,6(3,12)15(4,10)(7,14)(8,13)-(9,11)-2-5	1(3,6)12-4,15(8,10)14-7(9,13)-11-2-5	1(3,6,4,10)8,12-(15,9)(14,11)13,7,2-5	1-3-4-10(6,8)-(15,9)11,13(2,12)14-5,7	6.9 - 11.5 - 11.7 - 12.3 - 12.7 - 12.6 - 12.2 - 12.6 - 13.8	6.9 - 18.4 - 30.1 - 42.4 - 55.1 - 67.7 - 79.9 - 92.5 - 106.3 (30.1-38.6)	3=>1=>8	19880.0	58.0
200503020111	芝	右	1200	晴	良	15:40	さくらんぼ特別 		2005-6-18	2	福島	1	3歳以上1000万下	(混)[指](定量)	2	350	1	2	150	2	1	410	6	14	150	1	1-2	3120.0	14.0	1-2	3090	9	1-2	840	7	2-14	260	1	1-14	1,080	10	2=>1	5080	15	1-2-14	3690	6			1,11-2(9,14)12(13,3)-5,8-10,7,6,4	1-(11,2)14(12,13)(9,3)5-8-7,10-6-4	11.7 - 10.0 - 10.3 - 11.4 - 11.7 - 12.4	11.7 - 21.7 - 32.0 - 43.4 - 55.1 - 67.5 (32.0-35.5)	2=>1=>14	23220.0	50.0
200503020201	ダ	右	1700	曇	良	10:00	3歳未勝利		2005-6-19	2	福島	2	3歳未勝利	牝[指](馬齢)	7	800	3	7	200	3	2	120	1	14	590	9	2-4	730.0	3.0	2-7	780	2	2-7	270	1	7-14	2,710	32	2-14	1,080	14	7=>2	2160	6	2-7-14	7570	24	(2,*6)-8(10,15)(5,7)-(9,11)1,4,3-14-(12,13)	(*2,6)-8(10,15)(5,7)9(11,3)(1,4)-14,12,13	(*2,8,10)(6,15)7(5,3)9(4,11)(1,14)-12-13	2(8,10,15)7,3(6,5,14)(4,9)(1,11)12-13	7.1 - 11.3 - 11.6 - 12.8 - 13.6 - 12.8 - 13.2 - 13.3 - 13.8	7.1 - 18.4 - 30.0 - 42.8 - 56.4 - 69.2 - 82.4 - 95.7 - 109.5 (30.0-40.3)			
200503020202	芝	右	1200	晴	良	10:30	3歳未勝利		2005-6-19	2	福島	2	3歳未勝利	[指](馬齢)	11	300	1	11	160	1	3	440	8	15	170	3	2-6	4110.0	18.0	3-11	3890	17	3-11	1,000	16	11-15	350	3	3-15	1,290	19	11=>3	5080	22	3-11-15	5670	21			11(3,15)(10,12)(1,4,8,13)(6,5)(2,7)-14,9	11-(3,15)(1,12)(10,4,8,13)6-5(2,7)14,9	12.1 - 10.5 - 11.0 - 11.3 - 11.5 - 12.5	12.1 - 22.6 - 33.6 - 44.9 - 56.4 - 68.9 (33.6-35.3)			
200503020203	芝	右	1800	晴	良	11:00	3歳未勝利		2005-6-19	2	福島	2	3歳未勝利	牝[指](馬齢)	4	570	2	4	140	2	9	100	1	8	170	4	2-5	440.0	1.0	4-9	440	1	4-9	190	1	4-8	510	6	8-9	320	3	4=>9	1250	4	4-8-9	870	2	(*9,12)-4,1,8,10(3,14)11(7,16)-(2,13)(5,15)6	(*9,12)-(4,1)8-3,10,14(7,11)-(2,16)-13(5,15)-6	(*9,12)(4,1,8)-(3,10,14)(7,11)(16,13)2-(5,15)-6	9(12,1,8)4-(10,14)-(3,11,16,13)7-2(5,15)=6	12.7 - 10.8 - 11.7 - 11.9 - 12.3 - 11.9 - 12.0 - 11.8 - 12.7	12.7 - 23.5 - 35.2 - 47.1 - 59.4 - 71.3 - 83.3 - 95.1 - 107.8 (35.2-36.5)			
200503020204	ダ	右	1150	晴	良	11:30	3歳未勝利		2005-6-19	2	福島	2	3歳未勝利	(混)[指](馬齢)	15	740	4	15	270	5	12	1,280	8	7	190	3	7-8	6980.0	16.0	12-15	16690	25	12-15	3,520	24	7-15	670	8	7-12	2,590	20	15=>12	27840	43	7-12-15	21300	41			15,10-7-4(3,9,12)-13,5,2(14,11)=8-6-1	15-10,7-12,4,3,9(14,13)(11,5)2=8-6-1	9.3 - 10.7 - 11.3 - 11.7 - 12.5 - 13.4	9.3 - 20.0 - 31.3 - 43.0 - 55.5 - 68.9 (31.3-37.6)			
200503020205	芝	右	1200	晴	良	12:20	2歳新馬		2005-6-19	2	福島	2	2歳新馬	(混)[指](馬齢)	5	1300	6	5	340	4	8	470	7	6	340	5	4-5	1840.0	10.0	5-8	7900	32	5-8	2,320	31	5-6	2,010	27	6-8	2,170	28	5=>8	15130	57	5-6-8	27180	93			(*8,9)-(10,12)(5,2,6,7,13)-1,14(4,11)-3	(*8,9)-(5,10)2-12(6,7,13)1,11,14(4,3)	12.1 - 10.5 - 10.9 - 11.6 - 12.1 - 13.1	12.1 - 22.6 - 33.5 - 45.1 - 57.2 - 70.3 (33.5-36.8)			
200503020206	芝	右	2000	晴	良	12:50	3歳未勝利		2005-6-19	2	福島	2	3歳未勝利	(混)[指](馬齢)	2	160	1	2	100	1	8	170	2	10	240	5	1-4	460.0	2.0	2-8	490	1	2-8	230	2	2-10	410	4	8-10	790	9	2=>8	660	2	2-8-10	1700	7	8(1,2,9)-(3,16)14(4,10)-13,12,5,15,11,6,7	8,2(1,9)(3,16)14(4,10)(12,13)(5,15)-11,6 7	8,2-(1,9,16,14)3(4,10,15)(12,13)5-6-11 7	8,2=(16,14)(9,10)(12,15)1(4,3,5,13)-6=11 7	12.2 - 11.2 - 11.5 - 12.1 - 12.3 - 12.4 - 11.9 - 11.8 - 12.0 - 13.1	12.2 - 23.4 - 34.9 - 47.0 - 59.3 - 71.7 - 83.6 - 95.4 - 107.4 - 120.5 (34.9-36.9)			
200503020207	ダ	右	1700	晴	良	13:20	3歳以上500万下		2005-6-19	2	福島	2	3歳以上500万下	[指](定量)	6	6830	13	6	1,080	13	5	250	4	4	190	1	3-4	2060.0	10.0	5-6	28870	61	5-6	8,350	70	4-6	3,480	47	4-5	590	3	6=>5	73310	131	4-5-6	30830	113	(*5,13)-14,4,11,1(6,12,9)2(3,8,15)10-7	5,13-(4,14)11-1,6-(2,9)-(3,12)8,15(7,10)	5(13,4)1,6,14,11,2(3,9)(7,8)12,10-15	5,4,13(6,1)-14(2,3,8)(11,7)10(15,12,9)	6.9 - 11.6 - 11.8 - 12.7 - 13.2 - 12.3 - 12.6 - 12.9 - 13.4	6.9 - 18.5 - 30.3 - 43.0 - 56.2 - 68.5 - 81.1 - 94.0 - 107.4 (30.3-38.9)			
200503020208	芝	右	1200	晴	良	13:50	3歳以上500万下		2005-6-19	2	福島	2	3歳以上500万下	(混)[指](定量)	14	190	1	14	120	1	9	960	9	12	3,760	15	5-7	1500.0	6.0	9-14	3840	12	9-14	1,520	16	12-14	7,680	56	9-12	82,840	119	14=>9	4810	16	9-12-14	281890	275			(*4,10)(13,14)11,7(9,16)(5,2,6)(8,15)(1,12)-3	(4,*10)14(13,11)7,9(6,16)(2,8,15)12(5,1)-3	11.9 - 10.2 - 10.6 - 11.3 - 11.6 - 12.3	11.9 - 22.1 - 32.7 - 44.0 - 55.6 - 67.9 (32.7-35.2)			
200503020209	芝	右	2000	晴	良	14:25	広瀬川特別 		2005-6-19	2	福島	2	3歳以上500万下	(混)(特指)(定量)	12	1090	6	12	270	5	13	180	1	5	350	6	7-8	1800.0	11.0	12-13	2070	10	12-13	800	9	5-12	1,450	20	5-13	1,070	15	12=>13	4760	22	5-12-13	6670	25	1,7(2,4)(9,11)(5,8,10)-(3,12)6-13,14	1,7(2,4,9)11(5,8)10(3,12)(13,6)14	1,9(2,7,12,6)4(5,11,10)(3,8,13)14	(1,*9,12)6(2,4,13)(5,10)3,14-(8,11)7	12.2 - 11.2 - 11.4 - 12.1 - 12.4 - 12.2 - 11.9 - 11.9 - 11.6 - 12.4	12.2 - 23.4 - 34.8 - 46.9 - 59.3 - 71.5 - 83.4 - 95.3 - 106.9 - 119.3 (34.8-35.9)	12=>13=>5	39500.0	152.0
200503020210	ダ	右	1700	晴	良	15:00	横手特別 		2005-6-19	2	福島	2	3歳以上1000万下	(混)[指](ハンデ)	15	490	3	15	150	3	2	140	2	3	130	1	2-8	400.0	1.0	2-15	980	3	2-15	410	4	3-15	270	2	2-3	210	1	15=>2	2060	8	2-3-15	810	1	5,10,8(2,7,15)(1,14)9,3,4,12(6,13)11	(*5,10)(2,8,7,15)-(1,3,14)9-4,6,12(11,13)	(*5,10)15,7-(2,1)3,8,9-(13,14,12)6,4,11	5(10,15)7(1,3)2-8,9,13(4,12)-6,11-14	7.2 - 11.6 - 12.3 - 12.2 - 12.3 - 11.9 - 12.4 - 12.5 - 12.9	7.2 - 18.8 - 31.1 - 43.3 - 55.6 - 67.5 - 79.9 - 92.4 - 105.3 (31.1-37.8)	15=>2=>3	5900.0	10.0
200503020211	芝	右	1200	晴	良	15:35	バーデンバーデンC 		2005-6-19	2	福島	2	3歳以上オープン	(混)[指](ハンデ)	12	370	1	12	150	2	15	150	1	4	230	4	6-8	560.0	1.0	12-15	670	1	12-15	310	1	4-12	600	4	4-15	690	5	12=>15	1360	1	4-12-15	1610	2			(*9,15)(2,10,12)(1,4,8,16)(3,5,6)(11,14)13,7	9,15,2,12,10(1,4,8)6(3,5)(11,16)(13,14)7	11.9 - 10.3 - 10.6 - 11.0 - 11.2 - 12.0	11.9 - 22.2 - 32.8 - 43.8 - 55.0 - 67.0 (32.8-34.2)	12=>15=>4	6760.0	5.0
200503020212	芝	右	1800	晴	良	16:15	3歳以上500万下		2005-6-19	2	福島	2	3歳以上500万下	[指](定量)	10	1280	8	10	360	8	1	290	6	7	150	1	1-5	2360.0	15.0	1-10	6590	31	1-10	2,470	39	7-10	840	5	1-7	850	6	10=>1	14090	66	1-7-10	8100	26	4,9(2,5)(7,12)(6,10,15)(1,3,16)(8,14,11)-13	4,9(2,7,12)(1,5)(6,15)(8,10,16)3(14,11)-13	4(2,9,7)(12,15)(1,5)(6,16)(8,3,10,11)14-13	4,7(2,15)(9,11)1(8,5,16,10,14)12,3,6,13	12.8 - 11.1 - 11.8 - 12.0 - 12.0 - 11.7 - 11.9 - 11.9 - 12.4	12.8 - 23.9 - 35.7 - 47.7 - 59.7 - 71.4 - 83.3 - 95.2 - 107.6 (35.7-36.2)	10=>1=>7	64450.0	238.0
200503020301	ダ	右	1700	晴	良	10:00	3歳未勝利		2005-6-25	2	福島	3	3歳未勝利	(父)[指](馬齢)	12	2400	7	12	330	5	6	120	1	11	360	6	4-7	1120.0	5.0	6-12	2460	9	6-12	900	9	11-12	2,950	32	6-11	500	5	12=>6	7140	27	6-11-12	9520	31	(*9,8)14,12(4,6,15)13(2,7,11)10,3(1,5)	8,9,14-12(4,6)-13(2,15)11(7,10)(3,1)5	(8,*9,14)12,6(2,13,15)(11,5)4,10,7,3,1	(*9,14,12)8(2,6,13)11(5,15)-(4,10)(3,7)-1	7.0 - 11.8 - 12.0 - 12.2 - 13.3 - 12.9 - 13.1 - 12.7 - 13.5	7.0 - 18.8 - 30.8 - 43.0 - 56.3 - 69.2 - 82.3 - 95.0 - 108.5 (30.8-39.3)			
200503020302	芝	右	2000	晴	良	10:30	3歳未勝利		2005-6-25	2	福島	3	3歳未勝利	牝[指](馬齢)	8	300	1	8	120	1	6	150	3	15	150	4	3-4	610.0	2.0	6-8	770	3	6-8	310	3	8-15	290	2	6-15	400	6	8=>6	1360	3	6-8-15	1110	3	8,16,1(4,11)(2,15)(3,14)-(7,6)(5,12)-13-10,9	8,16(1,4)(2,11)15(3,14)(7,6)12-13,5,10,9	8(16,4,11)(15,14)(1,2,6,12)(3,7)-13,10-9=5	8-(16,11)6(15,14)(4,12)(3,7)-2(1,13,10)9=5	12.1 - 11.0 - 11.2 - 12.4 - 12.4 - 12.8 - 11.9 - 12.2 - 11.9 - 12.7	12.1 - 23.1 - 34.3 - 46.7 - 59.1 - 71.9 - 83.8 - 96.0 - 107.9 - 120.6 (34.3-36.8)			
200503020303	芝	右	1200	晴	良	11:00	3歳未勝利		2005-6-25	2	福島	3	3歳未勝利	(混)[指](馬齢)	2	310	1	2	120	1	12	130	2	10	190	4	1-6	470.0	1.0	2-12	440	1	2-12	200	1	2-10	380	5	10-12	350	4	2=>12	960	2	2-10-12	970	2			10,12(2,8)(4,5,15)11(7,6,16)-(1,3)-13(14,9)	10,12,2(4,8)5(7,15,11)-6,1(3,16)-(14,9)13	11.9 - 10.7 - 11.2 - 11.5 - 11.4 - 12.1	11.9 - 22.6 - 33.8 - 45.3 - 56.7 - 68.8 (33.8-35.0)			
200503020304	ダ	右	1150	晴	良	11:30	3歳未勝利		2005-6-25	2	福島	3	3歳未勝利	[指](馬齢)	14	920	5	14	230	5	7	120	2	8	120	1	4-8	730.0	4.0	7-14	1550	7	7-14	480	7	8-14	450	6	7-8	170	1	14=>7	4290	16	7-8-14	1170	3			14(7,11)(8,10,13)(3,6,15)-1-5-12(4,9)2	14-7-(3,8)(11,13)(1,10)15,6-5(4,12)(9,2)	9.4 - 10.8 - 11.2 - 11.9 - 12.4 - 13.6	9.4 - 20.2 - 31.4 - 43.3 - 55.7 - 69.3 (31.4-37.9)			
200503020305	ダ	右	1000	晴	良	12:20	2歳新馬		2005-6-25	2	福島	3	2歳新馬	(混)[指](馬齢)	8	240	1	8	110	1	9	120	2	3	160	4	6-7	220.0	1.0	8-9	280	1	8-9	140	1	3-8	280	3	3-9	320	4	8=>9	510	1	3-8-9	570	2			(1,*8,9)-7-12-(4,6)-(3,11)-10=5 2	(*1,8)9=7,12(4,6)-(3,11)=10=5 2	12.8 - 10.7 - 11.8 - 12.4 - 12.9	12.8 - 23.5 - 35.3 - 47.7 - 60.6 (35.3-37.1)			
200503020306	芝	右	1800	晴	良	12:50	3歳未勝利		2005-6-25	2	福島	3	3歳未勝利	(混)[指](馬齢)	10	190	1	10	110	1	3	190	3	16	860	9	2-5	650.0	2.0	3-10	790	2	3-10	340	2	10-16	1,370	14	3-16	4,900	40	10=>3	1130	3	3-10-16	10000	31	1-3,8(2,7,10)(6,9,13)4(11,12)16(5,14)15	1-3,8,10(2,7)13(6,9)4(16,11,12)(5,14)-15	1(8,10)(3,13)(7,9,12)(6,2)(16,14)(4,15)(5,11)	1(8,10)3,13,7(6,9,12)16(2,14)-(4,15)(5,11)	12.4 - 10.9 - 11.8 - 12.4 - 12.9 - 12.0 - 11.9 - 11.7 - 12.6	12.4 - 23.3 - 35.1 - 47.5 - 60.4 - 72.4 - 84.3 - 96.0 - 108.6 (35.1-36.2)			
200503020307	芝	右	2000	晴	良	13:20	3歳以上500万下		2005-6-25	2	福島	3	3歳以上500万下	牝[指](別定)	10	3280	9	10	710	9	12	160	1	8	690	8	5-6	1220.0	5.0	10-12	3300	14	10-12	1,340	16	8-10	4,730	49	8-12	1,570	19	10=>12	8690	35	8-10-12	19490	67	7-10,3,15(4,13)(1,8)9(2,12,11)16-6,5,14	7=10(3,4,15)13(1,8)-9,11(2,12,16)-6(14,5)	(*10,4)15(3,8)(7,13)(12,9)(1,16)2,6-11,14,5	10(15,8)4,3,12,13(2,6,9,16)1,14-5(7,11)	12.1 - 11.2 - 11.2 - 11.8 - 12.1 - 12.5 - 12.2 - 12.0 - 11.7 - 12.7	12.1 - 23.3 - 34.5 - 46.3 - 58.4 - 70.9 - 83.1 - 95.1 - 106.8 - 119.5 (34.5-36.4)			
200503020308	ダ	右	1700	晴	良	13:55	3歳以上500万下		2005-6-25	2	福島	3	3歳以上500万下	(混)[指](別定)	7	2150	5	7	280	5	10	120	1	6	670	8	4-6	760.0	5.0	7-10	1170	4	7-10	490	5	6-7	4,210	29	6-10	1,180	12	7=>10	4780	13	6-7-10	10090	27	11,6,4-14,7(1,10)(8,15,12)-9(2,5)3 13	11,6(4,14)(7,10)(1,8,12)15(2,9)(5,3) 13	(11,*10)6,14-(4,8)12,7-3(9,15)5,2-1 13	(11,*10)-6(4,8,14)-7,12,3-9(15,5)2-1 13	6.8 - 11.2 - 12.4 - 13.0 - 12.9 - 12.0 - 12.2 - 12.7 - 13.5	6.8 - 18.0 - 30.4 - 43.4 - 56.3 - 68.3 - 80.5 - 93.2 - 106.7 (30.4-38.4)			
200503020309	芝	右	1800	晴	良	14:30	雄国沼特別 		2005-6-25	2	福島	3	3歳以上1000万下	(混)(特指)(別定)	5	220	1	5	110	1	3	110	2	2	170	5	3-5	220.0	1.0	3-5	210	1	3-5	130	1	2-5	290	5	2-3	310	6	5=>3	450	2	2-3-5	620	3	7-6=2,8(1,3)-(4,9)-5	7=6,2,8(1,3)9,4,5	7-2(6,8)(1,3)9,5,4	(*7,2)(8,3)(1,9)(6,5)4	12.3 - 10.3 - 11.9 - 12.3 - 12.2 - 12.3 - 12.5 - 11.5 - 11.6	12.3 - 22.6 - 34.5 - 46.8 - 59.0 - 71.3 - 83.8 - 95.3 - 106.9 (34.5-35.6)	5=>3=>2	1940.0	5.0
200503020310	芝	右	1200	晴	良	15:05	田舎館特別 		2005-6-25	2	福島	3	3歳以上500万下	(混)[指](別定)	3	410	2	3	180	3	10	410	7	12	150	1	2-5	2570.0	11.0	3-10	3600	15	3-10	1,390	17	3-12	320	2	10-12	1,230	13	3=>10	6170	24	3-10-12	4980	13			3,16,11,1(5,10,12)-8(2,6,14)(4,13)-(7,15)9	3(16,11)(1,10,12)5(6,14,13)(8,4)-7,2,15,9	12.1 - 10.5 - 10.8 - 11.3 - 11.4 - 12.4	12.1 - 22.6 - 33.4 - 44.7 - 56.1 - 68.5 (33.4-35.1)	3=>10=>12	35130.0	108.0
200503020311	ダ	右	1700	晴	良	15:40	安達太良ステークス 		2005-6-25	2	福島	3	3歳以上1600万下	(混)(特指)(別定)	15	1090	5	15	280	5	3	170	2	6	250	4	2-8	1050.0	6.0	3-15	1810	8	3-15	840	12	6-15	1,180	16	3-6	630	6	15=>3	4690	22	3-6-15	4030	14	(*3,6)14,13-15(1,8,12)4-2,7,9(5,10)-11	3,6-14,13-15(1,8)(4,12)-2-(5,7,9)10-11	3,6,8,13(14,12)(15,1)-(4,2)-(5,7,9)10,11	3,6-15(14,8)(4,13,12)(1,2)5-(7,11)9,10	6.9 - 11.0 - 11.2 - 12.3 - 12.8 - 12.4 - 12.4 - 12.8 - 12.9	6.9 - 17.9 - 29.1 - 41.4 - 54.2 - 66.6 - 79.0 - 91.8 - 104.7 (29.1-38.1)	15=>3=>6	28110.0	97.0
200503020312	芝	右	1800	晴	良	16:15	3歳以上500万下		2005-6-25	2	福島	3	3歳以上500万下	[指](別定)	12	440	2	12	170	2	6	1,770	12	1	130	1	5-8	4070.0	17.0	6-12	17780	41	6-12	3,850	40	1-12	310	2	1-6	3,490	37	12=>6	27120	69	1-6-12	17030	51	12(5,13)(2,9)8,4(3,6,10)(1,7,11)	12(5,13)(2,9)4,8,10(3,6)7(1,11)	12,13(5,9)(2,10)8,7(4,6,11)(3,1)	12,13,9,10,7(5,8)11(4,2,6,1)3	12.4 - 10.9 - 12.3 - 12.3 - 12.0 - 11.8 - 11.8 - 11.5 - 12.5	12.4 - 23.3 - 35.6 - 47.9 - 59.9 - 71.7 - 83.5 - 95.0 - 107.5 (35.6-35.8)	12=>6=>1	134740.0	363.0
200503020401	ダ	右	1150	曇	良	09:55	3歳未勝利		2005-6-26	2	福島	4	3歳未勝利	[指](馬齢)	7	460	2	7	220	2	3	2,700	13	11	1,030	8	2-4	5170.0	13.0	3-7	28850	50	3-7	8,820	56	7-11	2,400	21	3-11	44,530	95	7=>3	56280	98	3-7-11	343290	253			11(9,7)12(3,13)(10,15)(8,4,14)6,5-(1,2)	(*11,7)(9,3)-12,13(8,10,15)6,4,5-14(1,2)	9.5 - 10.8 - 11.5 - 12.4 - 12.5 - 13.1	9.5 - 20.3 - 31.8 - 44.2 - 56.7 - 69.8 (31.8-38.0)			
200503020402	芝	右	1200	曇	良	10:20	3歳未勝利		2005-6-26	2	福島	4	3歳未勝利	牝[指](馬齢)	2	2840	7	2	700	7	3	170	1	6	410	6	1-2	690.0	4.0	2-3	4160	14	2-3	1,600	16	2-6	2,360	24	3-6	940	10	2=>3	11820	38	2-3-6	13000	36			(*1,3)(2,10,14)(6,11,12)16,4-7-(9,13)-8=5 15	(*1,3)(2,10)(6,14)(11,12)(4,7)-16-9,8,13=5 15	12.3 - 10.8 - 11.0 - 11.7 - 11.4 - 12.2	12.3 - 23.1 - 34.1 - 45.8 - 57.2 - 69.4 (34.1-35.3)			
200503020403	ダ	右	1700	曇	良	10:50	3歳未勝利		2005-6-26	2	福島	4	3歳未勝利	[指](馬齢)	8	2160	7	8	470	8	1	740	12	5	140	1	1-5	7900.0	24.0	1-8	23840	59	1-8	7,220	66	5-8	930	8	1-5	1,490	15	8=>1	63650	134	1-5-8	21230	74	1,10(2,14)8(4,9)15(7,11)13,12-5,6,3	1,10,14,2,8(4,9)(7,11)12(15,13)5,6-3	1,10(8,9,11)(2,14)(4,13)(7,5,6)(12,15)3	1(8,10,9,11)-(13,5)(2,14,7)4(12,15)6,3	7.0 - 11.2 - 11.6 - 12.5 - 13.2 - 13.0 - 12.9 - 13.2 - 13.2	7.0 - 18.2 - 29.8 - 42.3 - 55.5 - 68.5 - 81.4 - 94.6 - 107.8 (29.8-39.3)			
200503020404	障		2750	曇	良	11:20	障害3歳以上未勝利		2005-6-26	2	福島	4	障害3歳以上未勝利	(定量)	14	160	1	14	110	1	9	570	8	1	190	3	6-8	750.0	3.0	9-14	2810	8	9-14	1,240	16	1-14	250	2	1-9	2,920	27	14=>9	3670	10	1-9-14	6120	19	1,4-(13,8)10(14,5,9)-(11,2)(6,3)7-12	1-(13,4)8(14,10)(5,9)-7-2(11,6)-3-12	14,1(9,10)-4,7(5,6)=(13,8,11)-2,12-3	14(1,9)(10,4)-(7,6)-5=(13,11)-8,12-(2,3)					
200503020405	芝	右	1200	曇	良	12:10	2歳新馬		2005-6-26	2	福島	4	2歳新馬	(混)[指](馬齢)	13	190	1	13	120	1	12	530	9	9	310	4	7-8	720.0	4.0	12-13	2350	8	12-13	800	6	9-13	570	4	9-12	2,790	29	13=>12	3140	10	9-12-13	8630	24			13,9,14(6,7)-8,12,2(3,11)-5-10-1-4	13,9-(7,14)-(6,12)2,8-3,11-(5,10)=1,4	12.6 - 10.8 - 11.0 - 11.6 - 11.5 - 12.2	12.6 - 23.4 - 34.4 - 46.0 - 57.5 - 69.7 (34.4-35.3)			
200503020406	ダ	右	1700	曇	良	12:40	3歳未勝利		2005-6-26	2	福島	4	3歳未勝利	(混)[指](馬齢)	10	690	2	10	200	2	7	890	7	3	250	3	6-8	7510.0	14.0	7-10	15320	21	7-10	2,580	21	3-10	410	3	3-7	2,530	20	10=>7	29900	35	3-7-10	21030	43	(*7,3)9(2,10)(4,8)5,1,6-11	7,3(2,9,10)(1,4)(5,8)-6-11	(*7,3,10)4,2(9,8)(1,5)6-11	(*7,3,10)-4,8,2-(1,9)(5,6)11	7.0 - 11.6 - 12.0 - 12.7 - 13.1 - 12.6 - 12.5 - 12.7 - 13.5	7.0 - 18.6 - 30.6 - 43.3 - 56.4 - 69.0 - 81.5 - 94.2 - 107.7 (30.6-38.7)			
200503020407	芝	右	2000	曇	良	13:10	3歳未勝利		2005-6-26	2	福島	4	3歳未勝利	[指](馬齢)	14	160	1	14	120	1	2	700	7	8	1,270	10	1-7	520.0	3.0	2-14	2220	8	2-14	1,150	11	8-14	1,980	18	2-8	11,850	54	14=>2	3260	9	2-8-14	34570	66	1-14-(2,9)(4,7)11(3,16)15(8,13)6(5,10)-12	1-14-(2,9)(4,7)-(3,11)(15,16)(8,13)6,10,5,12	(*1,14)9(2,4,7)16-11(3,15,13)(8,6)-(5,10)12	14,9(1,2,7)4-(3,16)(8,15,11)(6,13)12-10,5	12.4 - 11.1 - 11.4 - 12.6 - 12.9 - 12.6 - 12.1 - 12.3 - 12.1 - 12.8	12.4 - 23.5 - 34.9 - 47.5 - 60.4 - 73.0 - 85.1 - 97.4 - 109.5 - 122.3 (34.9-37.2)			
200503020408	ダ	右	1700	曇	良	13:40	3歳以上500万下		2005-6-26	2	福島	4	3歳以上500万下	牝[指](別定)	2	210	1	2	110	1	7	150	3	1	140	2	2-4	480.0	2.0	2-7	550	2	2-7	220	2	1-2	190	1	1-7	380	4	2=>7	820	2	1-2-7	720	1	(*1,6)-(11,15)(2,13)-8(7,12)5-(3,4,14)(10,9)	1,6-11(2,15)13-8,12,7-5-(3,4)(10,14)=9	(*1,6)(11,2)(8,13,4)15(7,12)(3,10,14)5-9	1,6,2-(11,8)(7,4)-3,10(13,12)14-(15,5)-9	7.0 - 10.7 - 11.2 - 12.5 - 12.8 - 12.5 - 12.7 - 13.0 - 13.6	7.0 - 17.7 - 28.9 - 41.4 - 54.2 - 66.7 - 79.4 - 92.4 - 106.0 (28.9-39.3)			
200503020409	芝	右	2600	曇	良	14:15	開成山特別 		2005-6-26	2	福島	4	3歳以上500万下	(混)(特指)(別定)	7	590	3	7	160	2	9	190	3	4	450	7	7-8	630.0	3.0	7-9	1170	5	7-9	390	3	4-7	1,170	15	4-9	990	14	7=>9	2480	10	4-7-9	5240	18	9(7,10)(1,2)(4,6)8,3-5	9,7,10(1,2)(4,6)(3,8)-5	9(7,10)(1,2,6,8)(4,3)-5	(*9,7)6,10(1,8)(4,2)3,5	13.2 - 12.3 - 12.9 - 12.9 - 13.0 - 12.6 - 13.1 - 12.6 - 12.5 - 11.8 - 11.9 - 11.6 - 12.6	13.2 - 25.5 - 38.4 - 51.3 - 64.3 - 76.9 - 90.0 - 102.6 - 115.1 - 126.9 - 138.8 - 150.4 - 163.0 (38.4-36.1)	7=>9=>4	22160.0	70.0
200503020410	芝	右	1200	曇	良	14:50	白河特別 		2005-6-26	2	福島	4	3歳以上1000万下	(混)[指](ハンデ)	9	850	3	9	200	3	3	250	5	12	120	1	3-6	3080.0	12.0	3-9	3140	11	3-9	840	10	9-12	320	2	3-12	490	4	9=>3	6490	24	3-9-12	2140	5			(*2,4)(3,12)(1,6)(8,13,11)(5,9)(7,10)	(*2,4)(3,12)(1,6,13,11)9(5,8)7,10	12.1 - 10.6 - 10.7 - 11.4 - 11.8 - 12.5	12.1 - 22.7 - 33.4 - 44.8 - 56.6 - 69.1 (33.4-35.7)	9=>3=>12	19660.0	57.0
