	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200504020610	ダ	左	1800	晴	良	15:10	塩沢特別 		2005-7-31	2	新潟	6	3歳以上1000万下	(混)[指](ハンデ)	6	490	2	6	130	2	2	110	1	11.0	960	11.0	2-4	290.0	1.0	2-6	290	1	2-6	150	1	6-11	3,060	30	2-11	1,490	16	6=>2	1050	4	2-6-11	6180	19	(*8,6)5(3,12,13)(4,11)1(2,14)-(7,15)10-9	(*8,6)(5,13)(3,12,11)(1,4,2,14)(7,15)(9,10)	8,6,13(5,11)(3,12)(2,14)(4,15,10)(1,7)9	(*8,6)13(5,11)(3,12)(2,14)(4,15,10)-(1,7)-9	12.6 - 10.9 - 12.6 - 13.0 - 12.9 - 12.8 - 12.7 - 12.2 - 13.1	12.6 - 23.5 - 36.1 - 49.1 - 62.0 - 74.8 - 87.5 - 99.7 - 112.8 (36.1-38.0)	6=>2=>11	29170.0	76.0
200504020701	ダ	左	1200	晴	良	10:00	2歳未勝利		2005-8-6	2	新潟	7	2歳未勝利	[指](馬齢)	11	150	1	11	100	1	8	150	3	3.0	100	2.0	7-8	530.0	2.0	8-11	900	2	8-11	230	2	3-11	110	1	3-8	240	3	11=>8	1230	3	3-8-11	370	1			(*8,11)(2,6,9)(3,7)(4,5)-(1,10)	(*8,11)9(2,6)(3,7)5,4(1,10)	12.3 - 11.3 - 12.0 - 12.5 - 12.4 - 13.3	12.3 - 23.6 - 35.6 - 48.1 - 60.5 - 73.8 (35.6-38.2)			
200504020702	芝	左	1600	晴	良	10:30	2歳未勝利		2005-8-6	2	新潟	7	2歳未勝利	[指](馬齢)	8	460	2	8	120	3	3	110	2	2.0	100	1.0	3-7	910.0	4.0	3-8	840	3	3-8	240	3	2-8	150	1	2-3	160	2	8=>3	1980	8	2-3-8	390	1			(*8,9)11,4(7,10)(1,5,2)3,6	(*8,9)(4,11)(1,7,10)(5,2)3,6	12.5 - 11.3 - 12.5 - 13.2 - 12.9 - 11.7 - 10.4 - 11.7	12.5 - 23.8 - 36.3 - 49.5 - 62.4 - 74.1 - 84.5 - 96.2 (36.3-33.8)			
200504020703	ダ	左	1800	晴	良	11:00	3歳未勝利		2005-8-6	2	新潟	7	3歳未勝利	[指](馬齢)	4	670	3	4	230	4	1	120	1	3.0	320	6.0	1-3	680.0	2.0	1-4	730	2	1-4	380	2	3-4	1,230	13	1-3	510	6	4=>1	2120	8	1-3-4	2270	7	4,5-12-(3,13,14)-2,10(1,8,15)9(6,7)=11	4,5(3,12,14)(2,13)10(1,8,15)(9,7)6=11	(*4,5,14)(3,12)(2,15)(13,10)(1,9,7)(8,6)=11	(*4,5,14)(3,12)-15(2,10)(1,9)(13,7)6,8=11	12.9 - 11.4 - 13.6 - 14.5 - 13.6 - 13.2 - 12.7 - 12.6 - 12.6	12.9 - 24.3 - 37.9 - 52.4 - 66.0 - 79.2 - 91.9 - 104.5 - 117.1 (37.9-37.9)			
200504020704	障		2850	晴	良	11:30	障害3歳以上未勝利		2005-8-6	2	新潟	7	障害3歳以上未勝利	(定量)	10	140	1	10	100	1	2	160	3	9.0	150	2.0	2-8	500.0	3.0	2-10	630	3	2-10	280	3	9-10	190	1	2-9	520	7	10=>2	840	3	2-9-10	830	2	4=2(3,10)9-(6,5)-(1,7)=8	4=2,10-(3,9)(6,5)-(1,7)=8	(*2,10)-4=9-3-(6,5)(1,7)=8	(2,*10)=4=9-(3,7)(6,5)-1=8					
200504020705	芝	左	1200	晴	良	12:20	2歳新馬		2005-8-6	2	新潟	7	2歳新馬	[指](馬齢)	8	1400	5	8	290	5	9	120	1	5.0	200	3.0	7-7	1340.0	6.0	8-9	1480	5	8-9	510	6	5-8	980	12	5-9	370	2	8=>9	4160	14	5-8-9	2450	6			(*1,9)8(6,7)5(3,11)-(4,10)-2	(*1,9)-8,7(6,5)-(3,11)-(4,10)-2	12.9 - 11.6 - 12.0 - 11.8 - 11.5 - 11.8	12.9 - 24.5 - 36.5 - 48.3 - 59.8 - 71.6 (36.5-35.1)			
200504020706	芝	直	1000	晴	良	12:50	3歳未勝利		2005-8-6	2	新潟	7	3歳未勝利	牝[指](馬齢)	18	220	1	18	120	1	2	440	7	5.0	150	2.0	1-8	3080.0	12.0	2-18	2820	11	2-18	1,050	11	5-18	200	1	2-5	1,220	14	18=>2	4700	14	2-5-18	3410	8					12.1 - 10.2 - 10.8 - 10.7 - 11.5	12.1 - 22.3 - 33.1 - 43.8 - 55.3 (33.1-33.0)			
200504020707	芝	左	1800	晴	良	13:25	3歳未勝利		2005-8-6	2	新潟	7	3歳未勝利	[指](馬齢)	17	530	3	17	180	3	18	220	4	9.0	140	1.0	8-8	410.0	2.0	17-18	1660	6	17-18	590	7	9-17	290	1	9-18	470	4	17=>18	2910	10	9-17-18	1440	2			(*14,6,13,18)-(8,15)(1,9,17)7,10(5,12)(16,3)-4,2-11	(*6,13,18)-(14,15)(8,9,17)(1,7)-10(5,12)(16,3)-4-2-11	12.5 - 11.1 - 12.4 - 12.9 - 12.9 - 12.2 - 11.3 - 10.7 - 12.4	12.5 - 23.6 - 36.0 - 48.9 - 61.8 - 74.0 - 85.3 - 96.0 - 108.4 (36.0-34.4)			
200504020708	ダ	左	1800	晴	良	14:00	3歳以上500万下		2005-8-6	2	新潟	7	3歳以上500万下	牝[指](別定)	11	1490	7	11	460	8	3	150	1	6.0	520	9.0	3-7	1750.0	9.0	3-11	3040	11	3-11	1,100	12	6-11	3,030	36	3-6	770	6	11=>3	7780	29	3-6-11	11980	42	11,6(4,13)-5-2,12(1,3,9)10(7,14)-8	(*11,6)(4,13)5-(2,12)(1,9)(3,10)(7,14)8	(*11,6)(4,13)5(2,12,10,9)(1,3,14)7,8	(*11,6)(4,13)5(2,12,10,9)(1,3,14)(7,8)	12.7 - 11.8 - 13.2 - 13.8 - 13.1 - 12.6 - 12.6 - 12.1 - 12.9	12.7 - 24.5 - 37.7 - 51.5 - 64.6 - 77.2 - 89.8 - 101.9 - 114.8 (37.7-37.6)			
200504020709	芝	左	2200	晴	良	14:35	万代特別 		2005-8-6	2	新潟	7	3歳以上500万下	(混)(特指)(別定)	2	150	1	2	110	1	14	560	10	13.0	330	4.0	2-8	1010.0	4.0	2-14	2460	10	2-14	840	10	2-13	520	4	13-14	4,210	35	2=>14	3060	11	2-13-14	10820	37	(*9,14)6,1,13-(7,12)(11,10)-8(5,4)-2 3	(*9,14)(1,6)13-(7,12)(11,10)8-(5,4)-2 3	2(9,14)(13,6)(1,4)(12,5)(7,11,10)8 3	2(9,14)(13,6)(1,7)(4,5)(11,12)10,8 3	12.3 - 10.9 - 11.9 - 12.6 - 13.1 - 12.6 - 13.0 - 11.6 - 11.8 - 11.7 - 12.0	12.3 - 23.2 - 35.1 - 47.7 - 60.8 - 73.4 - 86.4 - 98.0 - 109.8 - 121.5 - 133.5 (35.1-35.5)	2=>14=>13	41340.0	122.0
200504020710	ダ	左	1200	晴	良	15:10	岩室特別 		2005-8-6	2	新潟	7	3歳以上1000万下	(混)[指](別定)	3	290	2	3	150	2	10	320	4	4.0	360	5.0	2-6	1510.0	8.0	3-10	2140	8	3-10	490	3	3-4	620	6	4-10	1,620	18	3=>10	3340	11	3-4-10	6440	18			4,12-6(2,3)(1,5)9-(11,15,7,13)(14,10)8	4,12-(6,3)2(1,5)9(11,7,13)(15,10)-(14,8)	12.1 - 10.5 - 11.3 - 12.6 - 12.4 - 13.5	12.1 - 22.6 - 33.9 - 46.5 - 58.9 - 72.4 (33.9-38.5)	3=>10=>4	26330.0	67.0
200504020711	芝	左	1200	晴	良	15:45	栃尾特別 		2005-8-6	2	新潟	7	3歳以上1000万下	(混)(特指)(別定)	5	290	1	5	120	1	6	170	3	1.0	120	2.0	5-6	880.0	4.0	5-6	930	4	5-6	340	3	1-5	210	1	1-6	370	5	5=>6	1570	5	1-5-6	880	2			(*2,9)(3,4)1(8,10)(5,7)-6	(*2,9)4(3,1)10(5,8,7)-6	12.2 - 10.6 - 11.3 - 11.5 - 11.4 - 12.2	12.2 - 22.8 - 34.1 - 45.6 - 57.0 - 69.2 (34.1-35.1)	5=>6=>1	4430.0	7.0
200504020712	芝	左	1600	晴	良	16:20	3歳以上500万下		2005-8-6	2	新潟	7	3歳以上500万下	[指](別定)	5	880	5	5	270	4	10	1,410	13	8.0	310	5.0	3-5	2430.0	13.0	5-10	30060	68	5-10	6,350	58	5-8	1,060	10	8-10	6,520	60	5=>10	53280	128	5-8-10	71260	186			12(2,13)(3,17)(9,15)(1,11,16)4(5,10,18)(7,8)6-14	12(2,13,17)(3,9,15)(1,11,16)(4,5,18)(7,8)10,6-14	12.9 - 11.2 - 12.1 - 12.2 - 12.4 - 11.4 - 10.7 - 11.4	12.9 - 24.1 - 36.2 - 48.4 - 60.8 - 72.2 - 82.9 - 94.3 (36.2-33.5)	5=>10=>8	469270.0	1142.0
200504020801	芝	左	1200	曇	良	10:00	2歳未勝利		2005-8-7	2	新潟	8	2歳未勝利	(混)[指](馬齢)	8	380	2	8	140	2	2	310	5	3.0	220	4.0	2-6	2140.0	8.0	2-8	1760	7	2-8	500	7	3-8	410	5	2-3	1,020	12	8=>2	2910	13	2-3-8	3250	11			8,12(3,4,5)2-11(9,10)-6-1=7	8,12(3,4,5)2(11,9)-10-6-1=7	12.3 - 10.8 - 11.6 - 12.1 - 11.2 - 11.8	12.3 - 23.1 - 34.7 - 46.8 - 58.0 - 69.8 (34.7-35.1)			
200504020802	ダ	左	1800	曇	良	10:30	3歳未勝利		2005-8-7	2	新潟	8	3歳未勝利	牝[指](馬齢)	14	1130	5	14	320	5	8	200	3	13.0	750	8.0	5-8	1390.0	7.0	8-14	2210	9	8-14	720	8	13-14	2,170	27	8-13	1,600	20	14=>8	5760	23	8-13-14	13470	43	12(10,13,14)8,1-(5,15)7(2,6)(3,4,11)-9	14-12(10,13)-8,1-(5,15)7(2,6,11)(3,4)-9	14=12(10,13)8-(5,1)(7,15)(2,11)(3,6)-4=9	14=12(10,13,8)=(5,1)-(7,15)11,6(3,2)4=9	12.8 - 11.1 - 12.6 - 12.8 - 12.6 - 12.9 - 13.4 - 13.5 - 14.2	12.8 - 23.9 - 36.5 - 49.3 - 61.9 - 74.8 - 88.2 - 101.7 - 115.9 (36.5-41.1)			
200504020803	ダ	左	1200	曇	良	11:00	3歳未勝利		2005-8-7	2	新潟	8	3歳未勝利	[指](馬齢)	12	130	1	12	100	1	15	150	2	6.0	230	4.0	7-8	330.0	1.0	12-15	540	1	12-15	250	1	6-12	350	4	6-15	1,120	14	12=>15	620	1	6-12-15	1600	3			(6,*15)(2,12)(3,14)7-1(11,8,10,13)-5(9,4)	(6,*15)-12,2-(3,14)-7,1(11,8,10,13)=(5,4)9	12.3 - 11.2 - 11.7 - 12.3 - 12.3 - 13.3	12.3 - 23.5 - 35.2 - 47.5 - 59.8 - 73.1 (35.2-37.9)			
200504020804	芝	左	1600	曇	良	11:30	3歳未勝利		2005-8-7	2	新潟	8	3歳未勝利	(混)[指](馬齢)	10	480	3	10	200	2	13	260	4	18.0	280	5.0	5-7	2380.0	10.0	10-13	2290	10	10-13	870	10	10-18	870	9	13-18	1,440	16	10=>13	3900	14	10-13-18	6730	23			(4,*11)-(2,3,13)18,5,17(8,9)14(7,10,15)(12,16)1-6	(4,*11)-(2,3,13)(5,18)(8,9,17)(7,10,14)15(1,12)(6,16)	12.5 - 10.6 - 11.6 - 11.9 - 12.3 - 12.0 - 11.2 - 12.2	12.5 - 23.1 - 34.7 - 46.6 - 58.9 - 70.9 - 82.1 - 94.3 (34.7-35.4)			
200504020805	芝	左	1800	晴	良	12:20	2歳新馬		2005-8-7	2	新潟	8	2歳新馬	(混)[指](馬齢)	4	260	1	4	120	1	11	170	2	9.0	220	3.0	2-6	700.0	2.0	4-11	860	1	4-11	360	1	4-9	480	3	9-11	1,010	12	4=>11	1290	1	4-9-11	2710	5			(*4,6)14(2,5,9)(8,15)7(1,12)(11,17)(3,16)-13-10	(*4,6)(2,14)(5,9)(8,15)7(1,12)11(3,17)16,13-10	13.0 - 11.4 - 11.8 - 12.5 - 13.1 - 12.5 - 11.6 - 11.4 - 12.6	13.0 - 24.4 - 36.2 - 48.7 - 61.8 - 74.3 - 85.9 - 97.3 - 109.9 (36.2-35.6)			
200504020806	芝	左	2200	晴	良	12:50	3歳未勝利		2005-8-7	2	新潟	8	3歳未勝利	(混)[指](馬齢)	2	440	2	2	180	2	5	130	1	12.0	270	5.0	1-3	570.0	1.0	2-5	730	1	2-5	340	1	2-12	860	11	5-12	650	5	2=>5	1560	1	2-5-12	2450	4	16,12,15(17,18)(6,10,11)(5,14)13(4,8)(2,9)(1,3,7)	16-(15,12)-(17,18)(6,10)-(5,11)(14,13)(4,8)(2,9)(1,3)7	16-12(15,10)18(17,11,13,8)5,14(6,4,2)1,3,9=7	16(12,10)(15,18)(11,13,8)(17,5,14)2(4,3)(6,1)-9=7	12.6 - 10.8 - 11.5 - 12.4 - 12.5 - 12.6 - 12.4 - 12.8 - 12.6 - 12.4 - 12.9	12.6 - 23.4 - 34.9 - 47.3 - 59.8 - 72.4 - 84.8 - 97.6 - 110.2 - 122.6 - 135.5 (34.9-37.9)			
200504020807	ダ	左	1800	晴	良	13:25	3歳以上500万下		2005-8-7	2	新潟	8	3歳以上500万下	(混)[指](別定)	12	860	6	12	270	6	5	220	4	13.0	180	1.0	3-7	920.0	4.0	5-12	2600	13	5-12	980	14	12-13	680	7	5-13	660	5	12=>5	5540	27	5-12-13	3890	9	12(5,9)2(8,13)(1,4,11,15)(3,6)-7-(10,14)	12,5(2,9)(8,13)(1,4,11,15)(3,6)-7,10,14	12(5,9)(2,8,13)(1,4,6,15)(3,11)7-10,14	12(5,9)13(2,8)(1,4,6)15(3,11)(10,7)-14	12.6 - 11.9 - 13.6 - 13.7 - 13.2 - 12.6 - 12.5 - 11.6 - 12.6	12.6 - 24.5 - 38.1 - 51.8 - 65.0 - 77.6 - 90.1 - 101.7 - 114.3 (38.1-36.7)			
200504020808	ダ	左	1200	晴	良	14:00	3歳以上500万下		2005-8-7	2	新潟	8	3歳以上500万下	[指](別定)	9	240	1	9	130	1	3	160	2	7.0	300	6.0	2-5	600.0	2.0	3-9	640	1	3-9	250	1	7-9	790	9	3-7	1,050	14	9=>3	1030	1	3-7-9	2540	5			9(1,10)-(2,5,15)(7,12)(3,14)(4,8,13)11,6	9(1,10)-(5,15)2,7(3,4,14)(12,11)(8,13)6	12.1 - 10.7 - 11.2 - 12.3 - 12.1 - 13.2	12.1 - 22.8 - 34.0 - 46.3 - 58.4 - 71.6 (34.0-37.6)			
200504020809	芝	左	1200	晴	良	14:35	湯沢特別 		2005-8-7	2	新潟	8	3歳以上500万下	(混)[指](別定)	4	740	3	4	340	4	11	350	6	15.0	1,100	13.0	2-6	2840.0	13.0	4-11	6190	23	4-11	2,080	24	4-15	6,660	71	11-15	6,670	72	4=>11	10180	38	4-11-15	62710	197			(*5,15)(1,16,17)9(2,7,11)3,10(8,18)(12,14)6(4,13)	(*5,15)(1,16,17)9(7,11)(2,10,18)3(8,14)(6,12,13)4	12.1 - 10.3 - 11.3 - 11.8 - 11.6 - 12.4	12.1 - 22.4 - 33.7 - 45.5 - 57.1 - 69.5 (33.7-35.8)	4=>11=>15	309840.0	963.0
200504020810	芝	左	2000	晴	良	15:10	信濃川特別 		2005-8-7	2	新潟	8	3歳以上1000万下	(混)[指](ハンデ)	15	480	2	15	170	2	10	370	5	12.0	220	4.0	6-8	1490.0	8.0	10-15	2100	7	10-15	790	7	12-15	550	4	10-12	1,350	15	15=>10	3600	12	10-12-15	4090	7			4-10=15=8-11(3,9)(6,7,14)-12(2,13)1,5	4,10=15=8,11(3,9)(6,7,14)-12(2,13)(1,5)	13.0 - 10.9 - 11.4 - 11.5 - 12.2 - 12.3 - 12.3 - 11.6 - 11.0 - 12.2	13.0 - 23.9 - 35.3 - 46.8 - 59.0 - 71.3 - 83.6 - 95.2 - 106.2 - 118.4 (35.3-34.8)	15=>10=>12	19520.0	34.0
200504020811	芝	直	1000	晴	良	15:45	新潟日報賞 		2005-8-7	2	新潟	8	3歳以上1600万下	(混)(特指)(別定)	5	170	1	5	110	1	4	140	3	6.0	130	2.0				4-5	640	3	4-5	230	3	5-6	150	1	4-6	390	6	5=>4	1010	4	4-5-6	560	2					12.0 - 10.1 - 10.5 - 10.1 - 11.4	12.0 - 22.1 - 32.6 - 42.7 - 54.1 (32.6-32.0)	5=>4=>6	2540.0	5.0
200504020812	芝	左	1800	晴	良	16:20	3歳以上500万下		2005-8-7	2	新潟	8	3歳以上500万下	(特指)(別定)	10	3360	12	10	930	13	7	220	2	13.0	660	10.0	4-5	7100.0	23.0	7-10	12860	48	7-10	3,640	50	10-13	8,370	78	7-13	1,870	22	10=>7	29960	103	7-10-13	77990	225			12,13-7(1,5)(15,9)8-10(16,11)(2,3,4)(6,14)	12,13-7,1(15,5)(8,9)(16,10,11)(3,4)(2,14)6	12.7 - 11.0 - 11.3 - 12.3 - 12.5 - 12.3 - 11.7 - 11.1 - 12.0	12.7 - 23.7 - 35.0 - 47.3 - 59.8 - 72.1 - 83.8 - 94.9 - 106.9 (35.0-34.8)	10=>7=>13	668410.0	1559.0
200504030101	芝	左	1400	曇	稍重	10:00	2歳未勝利		2005-8-13	3	新潟	1	2歳未勝利	(混)[指](馬齢)	6	150	1	6	100	1	3	150	3	9.0	190	4.0	3-5	420.0	1.0	3-6	440	2	3-6	190	1	6-9	330	4	3-9	600	8	6=>3	570	2	3-6-9	960	2			(*1,2)6(3,5,11)9,7(4,8)10,12	(1,*2,6)(3,11)5,9(4,8,7)10-12	12.5 - 10.6 - 11.2 - 11.9 - 11.9 - 12.0 - 12.5	12.5 - 23.1 - 34.3 - 46.2 - 58.1 - 70.1 - 82.6 (34.3-36.4)			
200504030102	ダ	左	1200	曇	重	10:30	3歳未勝利		2005-8-13	3	新潟	1	3歳未勝利	[指](馬齢)	9	440	2	9	150	2	11	110	1	7.0	270	5.0	5-6	450.0	1.0	9-11	470	1	9-11	210	1	7-9	680	9	7-11	490	5	9=>11	1100	2	7-9-11	1320	2			(*9,15)(3,11)7-(12,10)-(4,13,14)6(2,5)-1-8	(*9,15)3(7,11)-(12,10)-(4,14,6)(13,5)2-1-8	12.0 - 10.8 - 11.6 - 12.3 - 13.0 - 13.7	12.0 - 22.8 - 34.4 - 46.7 - 59.7 - 73.4 (34.4-39.0)			
200504030103	ダ	左	1800	曇	重	11:00	3歳未勝利		2005-8-13	3	新潟	1	3歳未勝利	(混)[指](馬齢)	1	790	5	1	290	6	11	690	7	10.0	2,790	12.0	1-6	6050.0	15.0	1-11	6250	24	1-11	1,990	23	1-10	6,170	41	10-11	13,930	64	1=>11	11600	44	1-10-11	117660	156	12(4,7)(2,11)15(1,3,9)6(5,10)(8,13)-14	12(2,4,7)(1,11)9,15,3(5,6)(8,10)-13-14	12(7,11)4,1-9(2,10)(5,6)(8,13)3=15,14	(*12,7,11)1,4,10(9,13)(6,8)(2,5)-3=14,15	12.6 - 11.4 - 12.5 - 13.5 - 12.9 - 12.7 - 12.9 - 12.7 - 13.9	12.6 - 24.0 - 36.5 - 50.0 - 62.9 - 75.6 - 88.5 - 101.2 - 115.1 (36.5-39.5)			
200504030104	芝	左	2000	曇	稍重	11:30	3歳未勝利		2005-8-13	3	新潟	1	3歳未勝利	牝[指](馬齢)	11	8650	11	11	2,320	12	7	4,610	16	12.0	220	3.0	4-6	2120.0	8.0	7-11	174380	100	7-11	30,090	92	11-12	4,640	34	7-12	9,760	58	11=>7	428410	208	7-11-12	616560	393	(6,*15)8(3,12)(5,7,9)(2,13)4,14(1,16)11(18,10) 17	(*6,15)(3,8,12)(5,9,13)(2,4,7)16,14(1,11)18-10 17	12(15,13)(6,9,7)(3,8,4,16)(2,5,11)14(1,18)-10 17	(*12,15)(13,7)(6,9)(4,16)(3,8)(2,5,11)(14,18)1-10 17	12.6 - 12.0 - 13.0 - 14.1 - 12.9 - 13.0 - 13.1 - 12.3 - 11.3 - 12.0	12.6 - 24.6 - 37.6 - 51.7 - 64.6 - 77.6 - 90.7 - 103.0 - 114.3 - 126.3 (37.6-35.6)			
200504030105	芝	直	1000	晴	良	12:20	2歳新馬		2005-8-13	3	新潟	1	2歳新馬	(混)[指](馬齢)	1	500	2	1	160	2	3	520	6	6.0	410	5.0				1-3	3450	13	1-3	820	9	1-6	830	12	3-6	1,320	15	1=>3	5830	20	1-3-6	9560	26					12.6 - 10.9 - 11.3 - 10.4 - 12.3	12.6 - 23.5 - 34.8 - 45.2 - 57.5 (34.8-34.0)			
200504030106	ダ	左	1200	晴	稍重	12:50	2歳新馬		2005-8-13	3	新潟	1	2歳新馬	(混)[指](馬齢)	9	150	1	9	110	1	4	140	2	12.0	180	4.0	4-6	460.0	2.0	4-9	480	2	4-9	220	2	9-12	350	4	4-12	640	6	9=>4	600	2	4-9-12	1470	5			8(9,12)-4(1,6,10)3-(7,13)11-2=5	(9,*12)8-4(1,6)-10(3,7,11)13-2=5	12.7 - 11.2 - 11.6 - 13.1 - 12.5 - 13.0	12.7 - 23.9 - 35.5 - 48.6 - 61.1 - 74.1 (35.5-38.6)			
200504030107	ダ	左	1800	晴	稍重	13:25	3歳以上500万下		2005-8-13	3	新潟	1	3歳以上500万下	[指](別定)	10	2670	9	10	720	10	13	250	4	6.0	170	2.0	6-7	6680.0	26.0	10-13	9130	33	10-13	2,410	30	6-10	1,840	22	6-13	600	4	10=>13	19840	67	6-10-13	13440	46	13,8(10,6)9(1,11,12)(4,3,15)-(5,7)(2,14)	13,6,8,10(1,9)(11,12)(4,3,15)-(2,5)(7,14)	13,6(1,10)(4,8,9,12)(11,3)(5,15,14)2-7	13(1,6)(10,9,12)4(11,3,14)(8,5,15)2-7	12.4 - 11.0 - 12.8 - 12.7 - 12.8 - 13.1 - 13.0 - 12.7 - 13.4	12.4 - 23.4 - 36.2 - 48.9 - 61.7 - 74.8 - 87.8 - 100.5 - 113.9 (36.2-39.1)			
200504030108	ダ	左	1200	晴	稍重	14:00	3歳以上500万下		2005-8-13	3	新潟	1	3歳以上500万下	牝[指](別定)	8	1050	5	8	340	4	15	550	8	5.0	410	6.0	5-8	1440.0	6.0	8-15	8160	25	8-15	2,250	24	5-8	1,840	21	5-15	2,630	27	8=>15	18060	56	5-8-15	30370	75			8,15(1,11)(6,12)(5,7,14)(2,9)(4,10)13-3	(*8,15)(1,11)(6,12)(5,7,14)2(9,10)4-13,3	12.2 - 10.6 - 11.4 - 12.1 - 12.0 - 13.0	12.2 - 22.8 - 34.2 - 46.3 - 58.3 - 71.3 (34.2-37.1)			
200504030109	芝	左	1400	曇	良	14:35	ダリア賞 		2005-8-13	3	新潟	1	2歳オープン	(混)(特指)(別定)	2	300	1	2	130	1	4	190	3	11.0	230	5.0	2-4	720.0	2.0	2-4	750	2	2-4	330	3	2-11	550	7	4-11	930	13	2=>4	1360	3	2-4-11	2550	8			(*7,9)10(2,6,11)4-8,5-(3,1)	(*7,9)(2,6,10,11)4-8-5(3,1)	12.6 - 10.8 - 11.1 - 12.1 - 12.0 - 11.8 - 12.1	12.6 - 23.4 - 34.5 - 46.6 - 58.6 - 70.4 - 82.5 (34.5-35.9)	2=>4=>11	9100.0	22.0
200504030110	芝	左	1600	曇	良	15:10	朱鷺ステークス 		2005-8-13	3	新潟	1	3歳以上1600万下	(混)(特指)(別定)	3	580	3	3	200	2	2	300	3							2-3	1320	5	2-3	310	5	3-6	940	9	2-6	950	10	3=>2	2770	10	2-3-6	3870	13			6,4-5,1(3,2)	6,4(5,3)1,2	13.0 - 11.5 - 12.1 - 12.3 - 11.6 - 11.5 - 10.3 - 12.3	13.0 - 24.5 - 36.6 - 48.9 - 60.5 - 72.0 - 82.3 - 94.6 (36.6-34.1)	3=>2=>6	23460.0	56.0
200504030111	芝	左	1800	曇	良	15:45	三面川特別 		2005-8-13	3	新潟	1	3歳以上1000万下	(混)(特指)(別定)	11	1210	6	11	410	6	5	490	8	2.0	440	7.0	5-8	2040.0	9.0	5-11	7830	31	5-11	1,980	30	2-11	2,060	32	2-5	2,230	33	11=>5	14580	59	2-5-11	23820	78			9,3(2,10)(6,11)(1,7)(5,4)-8	9,3(2,10)(6,11)(1,5,4,7)8	13.1 - 11.7 - 12.1 - 12.8 - 12.6 - 11.6 - 11.6 - 10.2 - 12.3	13.1 - 24.8 - 36.9 - 49.7 - 62.3 - 73.9 - 85.5 - 95.7 - 108.0 (36.9-34.1)	11=>5=>2	159280.0	446.0
200504030112	芝	左	1800	曇	良	16:20	3歳以上500万下		2005-8-13	3	新潟	1	3歳以上500万下	[指](別定)	8	780	2	8	210	4	10	110	1	12.0	200	2.0	6-7	500.0	2.0	8-10	680	1	8-10	280	1	8-12	910	11	10-12	320	2	8=>10	1950	6	8-10-12	1540	2			10-8(6,9,12)-(2,5)-(4,13)-(1,7)3 11	10,8(6,9,12)(2,5)(4,13)-(1,7)3 11	12.8 - 11.8 - 11.9 - 12.5 - 12.6 - 12.1 - 11.4 - 10.4 - 12.2	12.8 - 24.6 - 36.5 - 49.0 - 61.6 - 73.7 - 85.1 - 95.5 - 107.7 (36.5-34.0)	8=>10=>12	11520.0	29.0
200504030201	ダ	左	1200	曇	稍重	10:00	2歳未勝利		2005-8-14	3	新潟	2	2歳未勝利	(混)(馬齢)	13	160	1	13	110	1	8	220	4	4.0	340	7.0	5-8	460.0	2.0	8-13	750	3	8-13	340	3	4-13	520	6	4-8	1,660	20	13=>8	1020	4	4-8-13	2880	13			13-(2,3,8)-(7,4)10(9,12)-14-(5,11)(1,6)	13(3,8)2,7(4,10)12,9,14=11,5,1,6	12.0 - 10.8 - 11.5 - 12.4 - 12.1 - 13.1	12.0 - 22.8 - 34.3 - 46.7 - 58.8 - 71.9 (34.3-37.6)			
200504030202	芝	左	1800	晴	良	10:30	3歳未勝利		2005-8-14	3	新潟	2	3歳未勝利	(混)(馬齢)	4	340	2	4	160	2	15	320	5	12.0	530	8.0	2-7	660.0	3.0	4-15	1530	7	4-15	630	7	4-12	1,170	12	12-15	2,700	27	4=>15	2380	8	4-12-15	8060	26			15,17(14,16)-(7,6,18)(9,13)(2,10)(12,11)(1,4)-(5,8)3	15,17(14,16)-(7,18)(6,13)(2,9)(12,10,11)(1,4)(5,8)3	12.8 - 11.1 - 11.4 - 12.6 - 12.7 - 12.3 - 11.5 - 10.7 - 13.1	12.8 - 23.9 - 35.3 - 47.9 - 60.6 - 72.9 - 84.4 - 95.1 - 108.2 (35.3-35.3)			
