	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200505030504	障		3000	曇	稍重  ダート	11:30	障害3歳以上未勝利		2005-6-4	3	東京	5	障害3歳以上未勝利	(混)(定量)	12	360	2	12	110	2	6	110	1	1.0	130	3.0	4-7	330.0	1.0	6-12	430	1	6-12	180	1	1-12	250	3	1-6	220	2	12=>6	900	2	1-6-12	460	1	3(6,12)8(5,14)13,1(7,9)2(4,11) 10	3,12,6,8(5,14)-(13,1)9(7,4)11,2 10	12(3,6,8)(14,1)-13-(5,7,4)-11,9-2 10	12,6(1,8)-(3,14,13)-(7,4)-5-(9,11)=2 10					
200505030505	芝	左	1400	曇	良	12:20	3歳未勝利		2005-6-4	3	東京	5	3歳未勝利	[指](馬齢)	11	600	4	11	290	5	8	900	8	7.0	280	4.0	4-6	2510.0	12.0	8-11	12570	26	8-11	3,120	26	7-11	1,090	14	7-8	2,710	25	11=>8	21390	50	7-8-11	30550	59			14(8,15)4(7,13)(3,11,12)(2,6,17,18)(5,10)9-(1,16)	(*14,15,11)(8,12,18)(13,17)4(7,6)(2,10)(3,9)5-1,16	12.2 - 11.3 - 12.0 - 12.3 - 11.6 - 11.4 - 12.3	12.2 - 23.5 - 35.5 - 47.8 - 59.4 - 70.8 - 83.1 (35.5-35.3)			
200505030506	芝	左	2000	曇	良	12:50	3歳未勝利		2005-6-4	3	東京	5	3歳未勝利	[指](馬齢)	5	430	3	5	130	1	18	130	2	15.0	140	3.0	3-8	510.0	1.0	5-18	710	1	5-18	240	1	5-15	290	3	15-18	270	2	5=>18	1520	4	5-15-18	830	1		(*5,12)-8-16,6,9,18,7(13,17)(4,10,15)(3,11)(1,2,14)	5-12,8(6,16)-(9,18)17(7,13,15)(4,10)3,11(1,2)-14	5,8(6,12,18)16(9,17)13(7,15)(4,10,11)(3,2)-1=14	12.7 - 11.2 - 11.4 - 11.9 - 12.9 - 13.0 - 12.7 - 11.5 - 11.4 - 12.3	12.7 - 23.9 - 35.3 - 47.2 - 60.1 - 73.1 - 85.8 - 97.3 - 108.7 - 121.0 (35.3-35.2)			
200505030507	ダ	左	1300	曇	良	13:20	3歳500万下		2005-6-4	3	東京	5	3歳500万下	(混)[指](馬齢)	9	1630	6	9	460	6	15	560	7	10.0	130	1.0	5-8	2100.0	9.0	9-15	21110	35	9-15	5,630	38	9-10	760	8	10-15	1,160	11	9=>15	45180	71	9-10-15	12660	31			15(9,4,14)(2,16)(1,3)(12,13)5,7,6(11,8)10	15,9,4(1,2,14)16,3(5,12,13)(6,7,8)-10-11	6.8 - 10.7 - 11.5 - 12.1 - 11.9 - 12.4 - 13.7	6.8 - 17.5 - 29.0 - 41.1 - 53.0 - 65.4 - 79.1 (29.0-38.0)			
200505030508	芝	左	1400	曇	良	13:55	3歳500万下		2005-6-4	3	東京	5	3歳500万下	牝(特指)(馬齢)	16	180	1	16	110	1	3	140	2	17.0	240	4.0	2-8	470.0	1.0	3-16	530	1	3-16	240	1	16-17	360	3	3-17	830	8	16=>3	910	1	3-16-17	1970	3			(9,*17)(7,18)1(5,13)(11,16)14(2,6,15)3,8,10,4 12	(9,*17)18(1,7)(5,13)(11,16)(6,15)14(2,10)8(3,4) 12	12.1 - 11.0 - 11.7 - 12.2 - 11.6 - 11.3 - 12.4	12.1 - 23.1 - 34.8 - 47.0 - 58.6 - 69.9 - 82.3 (34.8-35.3)			
200505030509	ダ	左	1600	曇	良	14:30	相模特別 		2005-6-4	3	東京	5	4歳以上1000万下	(混)[指](別定)	3	1050	3	3	270	2	10	320	5	4.0	530	6.0	2-5	4920.0	14.0	3-10	7190	17	3-10	1,500	12	3-4	1,510	13	4-10	2,720	27	3=>10	14970	36	3-4-10	21680	51			(*12,15)(4,13)(5,7,14)-(3,8)9-10,11-16,6,2-1	(*12,15)(4,13)(3,7,14)8(9,5)10(11,16)-(6,2)-1	12.4 - 10.8 - 11.6 - 12.2 - 12.1 - 12.1 - 12.6 - 13.0	12.4 - 23.2 - 34.8 - 47.0 - 59.1 - 71.2 - 83.8 - 96.8 (34.8-37.7)	3=>10=>4	151430.0	314.0
200505030510	芝	左	1600	曇	良	15:05	葉山特別 		2005-6-4	3	東京	5	4歳以上1000万下	(混)[指](ハンデ)	7	510	2	7	170	2	16	200	3	6.0	210	4.0	4-8	940.0	4.0	7-16	1470	4	7-16	590	4	6-7	610	5	6-16	800	7	7=>16	2830	7	6-7-16	3750	9			(*7,12)(1,9,13)11(2,15)(10,16)4,6,3(5,8,14)	(*7,12)13(1,9)(11,15)2(10,16)(3,4,6)5(8,14)	12.7 - 11.3 - 12.0 - 12.1 - 12.3 - 11.3 - 11.0 - 11.8	12.7 - 24.0 - 36.0 - 48.1 - 60.4 - 71.7 - 82.7 - 94.5 (36.0-34.1)	7=>16=>6	19480.0	39.0
200505030511	ダ	左	1600	曇	良	15:40	ユニコーンステークス	G3	2005-6-4	3	東京	5	3歳オープン	(混)(指)(別定)	11	110	1	11	100	1	2	240	4	16.0	130	2.0	1-6	1000.0	3.0	2-11	1000	3	2-11	380	3	11-16	150	1	2-16	700	9	11=>2	1070	3	2-11-16	950	2			2,6(11,15)-(5,16)(4,9,13)12(7,14)(1,8,3)10	2(6,11)15,5(4,16)13,12(9,14)1,3(10,7)8	12.5 - 10.8 - 11.4 - 12.1 - 12.3 - 12.2 - 12.1 - 13.1	12.5 - 23.3 - 34.7 - 46.8 - 59.1 - 71.3 - 83.4 - 96.5 (34.7-37.4)	11=>2=>16	3580.0	7.0
200505030512	芝	左	1800	曇	良	16:15	4歳以上500万下		2005-6-4	3	東京	5	4歳以上500万下	[指](別定)	4	630	5	4	270	6	13	160	1	16.0	220	4.0	2-7	1090.0	4.0	4-13	1700	6	4-13	790	7	4-16	1,210	16	13-16	530	3	4=>13	3500	10	4-13-16	4010	11		9(4,10,15)6,12,16,3,11(2,8)17,5(1,13,18)(7,14)	9,10,15,4,6,12(3,16)(2,8,11)17(1,5)18,13-7-14	(9,*10)15,4(6,12,16)(3,11)(2,8,17,18)5(1,13)-(14,7)	12.6 - 11.1 - 11.5 - 11.9 - 12.3 - 12.5 - 11.6 - 11.7 - 12.3	12.6 - 23.7 - 35.2 - 47.1 - 59.4 - 71.9 - 83.5 - 95.2 - 107.5 (35.2-35.6)	4=>13=>16	22710.0	57.0
200505030601	ダ	左	1400	晴	重	10:05	3歳未勝利		2005-6-5	3	東京	6	3歳未勝利	牝[指](馬齢)	7	960	6	7	330	6	13	220	3	2.0	310	5.0	4-7	2840.0	12.0	7-13	3060	15	7-13	810	8	2-7	1,540	22	2-13	780	7	7=>13	5990	27	2-7-13	8410	31			(*7,5)9(2,15,14)1(11,16)(6,13)12-(8,10)-4,3	7(5,9)2(15,14)1(11,13)(6,12,16)=10,4(8,3)	12.6 - 11.2 - 11.8 - 12.8 - 12.7 - 12.4 - 13.2	12.6 - 23.8 - 35.6 - 48.4 - 61.1 - 73.5 - 86.7 (35.6-38.3)			
200505030602	ダ	左	1600	晴	稍重	10:30	3歳未勝利		2005-6-5	3	東京	6	3歳未勝利	(混)[指](馬齢)	11	280	1	11	120	2	15	200	5	10.0	120	1.0	6-8	810.0	4.0	11-15	1240	4	11-15	500	7	10-11	160	1	10-15	460	6	11=>15	2050	7	10-11-15	970	3			3,10(9,13,15)(4,12)11,14,16,5,2,8(7,1)6	3,10(13,15)9(12,11)4,14-16,5(2,8,1)7,6	12.7 - 11.0 - 11.7 - 12.4 - 12.7 - 12.4 - 12.5 - 12.6	12.7 - 23.7 - 35.4 - 47.8 - 60.5 - 72.9 - 85.4 - 98.0 (35.4-37.5)			
200505030603	芝	左	1600	晴	稍重	11:00	3歳未勝利		2005-6-5	3	東京	6	3歳未勝利	(混)[指](馬齢)	8	13030	13	8	1,560	13	16	360	5	1.0	120	1.0	4-8	25760.0	24.0	8-16	84310	81	8-16	17,230	81	1-8	3,360	30	1-16	630	5	8=>16	263100	172	1-8-16	33440	74			2,17-9(3,18)-(4,16)(6,10)14-13-(1,12)-(5,8,15)-(7,11)	2,17-(9,18)(3,16)(4,10)(6,14)(1,13)12(5,8)-15(7,11)	12.0 - 10.7 - 11.1 - 12.0 - 12.3 - 11.8 - 12.1 - 13.3	12.0 - 22.7 - 33.8 - 45.8 - 58.1 - 69.9 - 82.0 - 95.3 (33.8-37.2)			
200505030604	芝	左	1800	晴	稍重	11:30	3歳未勝利		2005-6-5	3	東京	6	3歳未勝利	(混)[指](馬齢)	12	2170	7	12	620	7	10	300	4	3.0	540	6.0	5-6	4660.0	19.0	10-12	8240	25	10-12	2,940	30	3-12	5,320	45	3-10	2,240	23	12=>10	22870	66	3-10-12	48230	119		5,10,15(3,7,11,16)(2,9,13,14,17,18)(8,12)1,6,4	5(10,16,13,18)-(3,15,14)(2,7,11,17)12(1,8)(9,4)6	5,10(16,13)18(3,14)(2,15,12)(7,11,17)1(8,4)9,6	12.9 - 11.4 - 11.5 - 12.0 - 12.3 - 12.2 - 11.7 - 11.8 - 12.5	12.9 - 24.3 - 35.8 - 47.8 - 60.1 - 72.3 - 84.0 - 95.8 - 108.3 (35.8-36.0)			
200505030605	ダ	左	1600	晴	稍重	12:20	3歳500万下		2005-6-5	3	東京	6	3歳500万下	(特指)(馬齢)	9	470	2	9	240	4	6	760	10	13.0	470	5.0	3-5	290.0	1.0	6-9	11270	31	6-9	3,410	33	9-13	1,490	16	6-13	4,810	38	9=>6	20830	55	6-9-13	45950	101			6,9(5,13)(1,7)(3,2)12,8,14(4,10,15)-11=16	6,9(5,13,7)(1,2)(3,12)(4,8,14)(10,15)11=16	12.5 - 11.6 - 12.9 - 13.4 - 13.3 - 12.1 - 11.5 - 12.4	12.5 - 24.1 - 37.0 - 50.4 - 63.7 - 75.8 - 87.3 - 99.7 (37.0-36.0)			
200505030606	芝	左	1600	晴	良	12:50	3歳500万下		2005-6-5	3	東京	6	3歳500万下	(混)(特指)(馬齢)	2	150	1	2	120	1	11	280	6	5.0	470	8.0	2-8	700.0	3.0	2-11	910	5	2-11	440	4	2-5	730	7	5-11	2,250	28	2=>11	1150	4	2-5-11	6960	23			(*3,9)5,4,7,2,10,1,8(11,6)	(*3,9)5(4,7)(2,10,6)1,8,11	12.7 - 10.9 - 11.5 - 12.3 - 12.5 - 12.0 - 11.5 - 12.1	12.7 - 23.6 - 35.1 - 47.4 - 59.9 - 71.9 - 83.4 - 95.5 (35.1-35.6)			
200505030607	ダ	左	1600	晴	稍重	13:20	4歳以上500万下		2005-6-5	3	東京	6	4歳以上500万下	(混)[指](別定)	7	520	3	7	150	3	16	130	1	1.0	200	4.0	4-8	550.0	3.0	7-16	620	2	7-16	250	2	1-7	430	5	1-16	380	4	7=>16	1550	5	1-7-16	1170	2			(4,*10)12,3,9,8,16-14-11(1,6,2,7,13)15,5	(*4,10,12)(3,9)(8,16)-(14,1)-(2,11)7-(6,13,15)5	12.7 - 10.9 - 11.3 - 12.4 - 12.8 - 12.9 - 12.2 - 13.2	12.7 - 23.6 - 34.9 - 47.3 - 60.1 - 73.0 - 85.2 - 98.4 (34.9-38.3)			
200505030608	芝	左	2000	晴	良	13:50	夏木立賞 		2005-6-5	3	東京	6	3歳500万下	(混)(特指)(馬齢)	6	130	1	6	110	1	9	550	7	2.0	170	3.0	6-8	270.0	1.0	6-9	1890	7	6-9	860	10	2-6	220	2	2-9	1,560	15	6=>9	2280	9	2-6-9	2160	8		(*1,7)4(2,8)(3,6)-5-9	(*1,7)(2,8)(3,4)6-5,9	(*1,7,8)(4,6)(2,3)9,5	13.0 - 11.9 - 11.7 - 11.8 - 12.5 - 12.7 - 12.6 - 11.6 - 11.1 - 12.3	13.0 - 24.9 - 36.6 - 48.4 - 60.9 - 73.6 - 86.2 - 97.8 - 108.9 - 121.2 (36.6-35.0)			
200505030609	ダ	左	1300	晴	良	14:25	4歳以上1000万下		2005-6-5	3	東京	6	4歳以上1000万下	[指](別定)	5	3240	8	5	380	8	10	140	2	15.0	120	1.0	3-5	1160.0	5.0	5-10	3230	12	5-10	860	12	5-15	760	9	10-15	150	1	5=>10	9610	31	5-10-15	1740	4			(*2,10,15)-7(1,6,8)3,16(5,12,13)4(11,14)-9	10(2,15)-7(6,8)1-3(5,16)13-12,4,11,9,14	6.8 - 10.9 - 11.3 - 11.6 - 11.6 - 12.4 - 13.5	6.8 - 17.7 - 29.0 - 40.6 - 52.2 - 64.6 - 78.1 (29.0-37.5)	5=>10=>15	23640.0	66.0
200505030610	ダ	左	1600	晴	良	15:00	麦秋ステークス 		2005-6-5	3	東京	6	4歳以上1600万下	(混)[指](ハンデ)	16	470	2	16	260	4	8	460	7	9.0	250	3.0	4-8	1780.0	7.0	8-16	4880	19	8-16	2,370	27	9-16	940	9	8-9	2,060	26	16=>8	8080	31	8-9-16	9960	30			16-7-13(9,14)(1,8)3-(2,6)(4,10)11(5,12)15	16=7(9,8)-(3,13,14)1(2,6)4(12,10,11)-15,5	12.7 - 11.1 - 11.1 - 11.3 - 11.7 - 11.9 - 12.8 - 13.5	12.7 - 23.8 - 34.9 - 46.2 - 57.9 - 69.8 - 82.6 - 96.1 (34.9-38.2)	16=>8=>9	63280.0	191.0
200505030611	芝	左	1600	晴	良	15:40	安田記念	G1	2005-6-5	3	東京	6	3歳以上オープン	(国際)(指)(定量)	7	1230	7	7	420	6	11	640	12	12.0	390	5.0	4-6	3160.0	17.0	7-11	13990	61	7-11	4,270	63	7-12	2,540	37	11-12	4,540	70	7=>11	24640	111	7-11-12	80600	253			6,12(4,14)5(3,8)(2,7)(1,13)(9,11)10(18,16)15,17	6(4,12)14(3,5,8)(2,7)(1,13)(18,9,11)(15,10,16,17)	12.2 - 10.7 - 11.0 - 11.7 - 11.8 - 11.4 - 11.3 - 12.2	12.2 - 22.9 - 33.9 - 45.6 - 57.4 - 68.8 - 80.1 - 92.3 (33.9-34.9)	7=>11=>12	465840.0	1440.0
200505030612	芝	左	2000	晴	良	16:25	稲村ヶ崎特別 		2005-6-5	3	東京	6	4歳以上1000万下	(混)[指](別定)	2	1230	4	2	370	6	1	140	1	6.0	900	10.0	1-2	1690.0	8.0	1-2	1700	5	1-2	690	5	2-6	5,810	43	1-6	2,600	25	2=>1	4250	15	1-2-6	28110	64		5,6,2,11(7,12)(4,8)(1,3)9-10	(*5,6)-2-11(7,12)(1,4,3,8)9,10	(5,*6)=(2,11)7(4,12)(1,8)3,9-10	13.0 - 11.6 - 12.0 - 11.9 - 12.1 - 11.5 - 11.8 - 11.5 - 11.9 - 12.5	13.0 - 24.6 - 36.6 - 48.5 - 60.6 - 72.1 - 83.9 - 95.4 - 107.3 - 119.8 (36.6-35.9)	2=>1=>6	151280.0	335.0
200505030701	芝	左	1800	曇	良	10:00	3歳未勝利		2005-6-11	3	東京	7	3歳未勝利	見習騎手(馬齢)	11	580	3	11	280	3	5	330	4	3.0	1,340	9.0	3-6	2640.0	11.0	5-11	2860	10	5-11	970	11	3-11	4,210	37	3-5	4,480	38	11=>5	5220	19	3-5-11	50360	109		13(5,6)(1,12,15)(4,11)(14,17)(2,8)(7,9)(10,18)16,3	(*13,15,14,17)5(6,8)(1,12)(11,7)(4,9)(2,18,10)16-3	(*13,15,14,17)(5,8)-(1,6,12)(11,7)(4,9)(2,10)(3,18,16)	12.7 - 10.9 - 11.7 - 12.2 - 12.1 - 12.3 - 12.2 - 12.5 - 12.8	12.7 - 23.6 - 35.3 - 47.5 - 59.6 - 71.9 - 84.1 - 96.6 - 109.4 (35.3-37.5)			
200505030702	ダ	左	1400	曇	良	10:30	3歳未勝利		2005-6-11	3	東京	7	3歳未勝利	(混)[指](馬齢)	10	260	1	10	130	1	16	1,020	9	2.0	190	4.0	5-8	4350.0	12.0	10-16	5370	17	10-16	2,020	19	2-10	340	3	2-16	3,200	30	10=>16	7820	24	2-10-16	8980	25			1,6-11(7,9)13(2,14,16)5(3,15)-10(4,8)-12	1,6,11(7,9)(2,13,16)(5,14)(3,15)(10,8)-4=12	12.5 - 10.9 - 11.6 - 12.5 - 12.8 - 12.8 - 13.5	12.5 - 23.4 - 35.0 - 47.5 - 60.3 - 73.1 - 86.6 (35.0-39.1)			
200505030703	ダ	左	1600	曇	良	11:00	3歳未勝利		2005-6-11	3	東京	7	3歳未勝利	(混)[指](馬齢)	9	270	1	9	160	2	10	500	8	16.0	1,250	9.0	5-5	2110.0	9.0	9-10	2100	8	9-10	1,000	14	9-16	2,780	29	10-16	8,190	43	9=>10	2840	12	9-10-16	31380	71			(*4,9)6(13,16,14,15)(7,5)(2,10)(1,3)-(12,11)8	(*4,9)6(16,14,15)(2,5)10,13(7,1,3)-11,12-8	12.4 - 11.3 - 12.4 - 12.7 - 12.7 - 12.5 - 12.0 - 12.3	12.4 - 23.7 - 36.1 - 48.8 - 61.5 - 74.0 - 86.0 - 98.3 (36.1-36.8)			
200505030704	芝	左	1400	曇	良	11:30	3歳未勝利		2005-6-11	3	東京	7	3歳未勝利	(混)[指](馬齢)	18	460	3	18	170	3	11	190	4	3.0	140	2.0	6-8	1360.0	6.0	11-18	1620	6	11-18	640	6	3-18	380	4	3-11	410	5	18=>11	2970	12	3-11-18	1600	4			15,8(7,10)(1,3,14,18)(5,11,13)(2,12)-17-9(4,6)-16	15(8,7)(1,3,14,10,18)(11,13)5(2,12)17-4,9-(6,16)	12.5 - 10.7 - 11.4 - 12.0 - 11.8 - 11.9 - 12.7	12.5 - 23.2 - 34.6 - 46.6 - 58.4 - 70.3 - 83.0 (34.6-36.4)			
200505030705	芝	左	1600	曇	良	12:20	3歳500万下		2005-6-11	3	東京	7	3歳500万下	牝(特指)(馬齢)	9	520	2	9	210	1	1	310	6	8.0	420	9.0	1-6	2990.0	16.0	1-9	2720	10	1-9	1,180	17	8-9	1,060	13	1-8	1,480	30	9=>1	4830	17	1-8-9	11260	60			7,10,14,5,8(1,2)(3,11)(9,6)-12(4,13)	7,10(5,14)(1,2,8)(3,9)11(12,6)4,13	12.1 - 10.5 - 11.5 - 12.0 - 12.3 - 12.0 - 11.8 - 12.5	12.1 - 22.6 - 34.1 - 46.1 - 58.4 - 70.4 - 82.2 - 94.7 (34.1-36.3)			
200505030706	芝	左	2400	曇	良	12:50	3歳500万下		2005-6-11	3	東京	7	3歳500万下	(混)(特指)(馬齢)	15	430	2	15	190	3	9	250	6	3.0	210	4.0	5-8	2120.0	14.0	9-15	2020	11	9-15	720	10	3-15	630	7	3-9	890	13	15=>9	3320	12	3-9-15	4180	13	6,12-15(2,4,14)(3,10)-5,9,1(13,7)-11-8	6-12-15,14-4,2,3,10-5,9,7,1,13=11-8	6-(12,14)15,3-4-(2,10)(9,7)5-(1,13)-(11,8)	6,15,14,3,12,4(2,10,7)(9,13)(5,8)-(1,11)	12.8 - 11.5 - 11.6 - 12.4 - 12.2 - 12.3 - 13.0 - 12.6 - 12.3 - 11.8 - 11.9 - 12.8	12.8 - 24.3 - 35.9 - 48.3 - 60.5 - 72.8 - 85.8 - 98.4 - 110.7 - 122.5 - 134.4 - 147.2 (35.9-36.5)			
200505030707	ダ	左	1400	曇	良	13:20	4歳以上500万下		2005-6-11	3	東京	7	4歳以上500万下	[指](別定)	14	250	1	14	150	1	2	670	8	15.0	510	7.0	1-7	1390.0	5.0	2-14	3850	16	2-14	1,350	17	14-15	940	12	2-15	6,560	41	14=>2	4900	18	2-14-15	20540	56			7(2,15)(4,16)6(1,10)-11(5,14)(8,12)9-3-13	7-2(4,15)(1,6,16)10(5,14)-(3,8,11,12)9-13	12.4 - 10.7 - 11.5 - 12.1 - 12.5 - 12.7 - 12.8	12.4 - 23.1 - 34.6 - 46.7 - 59.2 - 71.9 - 84.7 (34.6-38.0)			
200505030708	ダ	左	1400	曇	良	13:55	4歳以上1000万下		2005-6-11	3	東京	7	4歳以上1000万下	(混)[指](別定)	5	230	1	5	120	1	15	510	7	9.0	140	2.0	3-8	2250.0	9.0	5-15	2820	10	5-15	820	10	5-9	200	1	9-15	1,340	13	5=>15	3240	13	5-9-15	2850	8			(*12,6)9(1,7,14)(3,5,13)8(4,15)(10,11)2 16	12,6(1,9)(3,5,7)-(4,8,13,14)-(10,15,11)2 16	12.2 - 11.2 - 12.0 - 11.7 - 12.5 - 12.4 - 12.5	12.2 - 23.4 - 35.4 - 47.1 - 59.6 - 72.0 - 84.5 (35.4-37.4)			
200505030709	障		3300	曇	良	14:30	東京ハイジャンプ	J.G2	2005-6-11	3	東京	7	障害3歳以上オープン	(混)(別定)	1	400	2	1	170	2	6	200	3	9.0	270	5.0	1-4	1190.0	5.0	1-6	1260	4	1-6	480	3	1-9	670	6	6-9	770	10	1=>6	2320	7	1-6-9	3010	8	(4,*7)6(14,13)1,12(9,11)-5=10=8 2,3	7(4,6)(1,14,13)12(9,11)5-(10,8) 2,3	(*1,6)14,7,12-(11,5)9-13-8=10-4 2,3	1,6-14,12(7,5)(11,9)=(13,8)=10=4 2,3			1=>6=>9	12940.0	31.0
200505030710	芝	左	1600	曇	良	15:05	湘南ステークス 		2005-6-11	3	東京	7	4歳以上1600万下	(混)[指](別定)	3	990	5	3	270	5	12	210	2	11.0	110	1.0	2-6	700.0	3.0	3-12	4110	11	3-12	1,260	11	3-11	460	3	11-12	280	1	3=>12	8340	24	3-11-12	2230	2			1(12,17)(7,18)(10,11)(3,2,6,13)(9,16)(5,4)-15(8,14)	1(12,17)(7,18)(10,11)(3,2,6)13(5,4,9,16)15(8,14)	12.5 - 11.0 - 11.5 - 11.9 - 11.9 - 11.4 - 11.2 - 12.3	12.5 - 23.5 - 35.0 - 46.9 - 58.8 - 70.2 - 81.4 - 93.7 (35.0-34.9)	3=>12=>11	23950.0	64.0
200505030711	ダ	左	2100	曇	良	15:40	ブリリアントS 		2005-6-11	3	東京	7	3歳以上オープン	(混)[指](ハンデ)	14	3550	10	14	1,010	11	16	220	2	3.0	330	7.0	7-8	1910.0	9.0	14-16	13350	41	14-16	3,630	40	3-14	5,840	62	3-16	750	5	14=>16	28710	86	3-14-16	44100	126	13-3(4,12)(1,2)8(6,5,9)7-11(16,10)-15-14	13=(3,12)(1,2,4)(6,5,8)(16,9)7,11-10,15-14	13(3,12)(2,4)(5,8)(1,16)(6,9)(7,10)(15,11)-14	(*13,3,12)-(16,2)(5,4,8)(6,9,7)(15,11)(1,14)10	6.9 - 11.0 - 11.6 - 12.1 - 13.1 - 12.8 - 12.3 - 12.2 - 12.2 - 12.8 - 12.8	6.9 - 17.9 - 29.5 - 41.6 - 54.7 - 67.5 - 79.8 - 92.0 - 104.2 - 117.0 - 129.8 (29.5-37.8)	14=>16=>3	347720.0	893.0
200505030712	芝	左	1800	曇	良	16:15	江の島特別 		2005-6-11	3	東京	7	4歳以上1000万下	(混)[指](ハンデ)	6	2740	11	6	570	8	10	220	3	7.0	2,790	15.0	3-5	2750.0	15.0	6-10	8480	31	6-10	2,230	23	6-7	16,060	106	7-10	12,740	93	6=>10	22870	79	6-7-10	227770	388		17,2,13(4,14)(1,15)(5,16)10(3,7,8,12)(9,11)-6,18	17-(2,13,14)(4,5,15)(1,16)10(3,12)7,8,11,9,6=18	17(13,14)(2,15)(4,5)(1,16,12)(3,10,11)(7,8)9,6-18	12.7 - 10.7 - 11.4 - 11.9 - 12.1 - 12.3 - 12.1 - 11.2 - 12.9	12.7 - 23.4 - 34.8 - 46.7 - 58.8 - 71.1 - 83.2 - 94.4 - 107.3 (34.8-36.2)	6=>10=>7	1171980.0	2106.0
200505030801	ダ	左	1600	晴	良	10:00	3歳未勝利		2005-6-12	3	東京	8	3歳未勝利	牝[指](馬齢)	5	3290	7	5	760	7	16	170	2	13.0	240	4.0	3-8	4670.0	12.0	5-16	7240	17	5-16	2,150	17	5-13	2,240	19	13-16	500	5	5=>16	20260	43	5-13-16	13930	32			5(4,11,13)6(1,15)(8,10)(9,16)(3,2,7)-14=12	5(11,13)4(6,15)(1,8,9,16)3,10(2,7)-14,12	12.6 - 11.2 - 11.7 - 12.6 - 13.1 - 12.5 - 12.4 - 13.2	12.6 - 23.8 - 35.5 - 48.1 - 61.2 - 73.7 - 86.1 - 99.3 (35.5-38.1)			
200505030802	ダ	左	1300	晴	良	10:30	3歳未勝利		2005-6-12	3	東京	8	3歳未勝利	[指](馬齢)	5	10710	11	5	1,570	9	4	140	2	7.0	290	4.0	2-3	6490.0	12.0	4-5	10940	23	4-5	3,120	27	5-7	5,440	34	4-7	570	6	5=>4	41040	64	4-5-7	30290	58			(*1,2)-(6,8,7,10)(3,15,16)4(14,13)-5,9-11,12	(*1,2)-7(3,8,10,16)4,6-14,5,15,13-(11,9)=12	7.0 - 10.9 - 11.4 - 12.4 - 13.3 - 12.2 - 12.7	7.0 - 17.9 - 29.3 - 41.7 - 55.0 - 67.2 - 79.9 (29.3-38.2)			
200505030803	芝	左	2400	晴	良	11:00	3歳未勝利		2005-6-12	3	東京	8	3歳未勝利	(混)[指](馬齢)	1	2040	6	1	290	5	14	110	1	7.0	2,330	13.0	1-7	380.0	2.0	1-14	820	3	1-14	370	2	1-7	10,930	51	7-14	3,340	30	1=>14	3470	11	1-7-14	23430	54	7(6,9)10(3,16)(2,1)(4,17)(5,12)8,14,15,13,11	7,6-(9,10)(3,1,16)(2,4)(5,8,12,17)14,15-13,11	7,6-10(9,1,16)4(3,8)(2,14,12,17)(5,15,11)13	7,6,10(1,16)(9,4)(3,8,11)(2,14,12,17)(5,15,13)	12.4 - 11.3 - 12.3 - 12.9 - 13.0 - 12.7 - 12.5 - 12.9 - 12.8 - 11.9 - 11.5 - 12.9	12.4 - 23.7 - 36.0 - 48.9 - 61.9 - 74.6 - 87.1 - 100.0 - 112.8 - 124.7 - 136.2 - 149.1 (36.0-36.3)			
200505030804	ダ	左	1600	晴	良	11:30	3歳500万下		2005-6-12	3	東京	8	3歳500万下	(混)[指](馬齢)	3	2210	6	3	610	7	16	1,030	9	12.0	220	3.0	2-8	5560.0	19.0	3-16	32180	57	3-16	7,390	60	3-12	1,590	13	12-16	3,290	31	3=>16	55850	100	3-12-16	48940	114			3(6,4)(7,10,13)(8,15)(5,11)(2,12,14)(1,9)-16	3-(6,4)(7,10,13)(5,15)(2,8,12,14)(1,11,9)16	12.2 - 11.2 - 11.6 - 12.5 - 12.5 - 12.1 - 12.2 - 13.5	12.2 - 23.4 - 35.0 - 47.5 - 60.0 - 72.1 - 84.3 - 97.8 (35.0-37.8)			
200505030805	芝	左	1400	晴	良	12:20	3歳500万下		2005-6-12	3	東京	8	3歳500万下	(混)(特指)(馬齢)	16	3030	11	16	780	11	6	180	1	8.0	1,770	15.0	3-8	2960.0	17.0	6-16	6450	25	6-16	2,190	23	8-16	22,350	122	6-8	5,710	57	16=>6	16790	58	6-8-16	131920	292			8-2,18(3,17)6(7,9)10,4,11-(15,16)-(14,13)-(1,12,5)	8-2-(3,18)(6,17)(7,9,10)(4,11)-16(15,14,13)=(1,12,5)	11.9 - 10.6 - 11.1 - 11.6 - 11.4 - 12.5 - 13.2	11.9 - 22.5 - 33.6 - 45.2 - 56.6 - 69.1 - 82.3 (33.6-37.1)			
