	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
200755122403	ダ	右	1400	曇	重	11:45	C2ー9組		2007-12-24	16	佐賀	6	(馬齢)		2.0	100.0	1.0	2.0	100	1.0	6.0	100	2.0	2-6	140.0	1.0	2-6	140	1.0	1-2	200	3.0	1-6	320	6.0	2=>6	180.0	1.0	1-2-6	410.0	2.0	2=>6=>1	670.0	2.0	659283417.0	652983417.0	652318947.0	263518497			1.0	190	5.0	2-6	130.0	1.0
200755122404	ダ	右	1400	曇	重	12:15	C2ー7組		2007-12-24	16	佐賀	6	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	8.0	340	5.0	3-8	610.0	2.0	3-8	300	2.0	1-3	1,260	12.0	1-8	3,980	26.0	3=>8	640.0	3.0	1-3-8	14070.0	33.0	3=>8=>1	19000.0	44.0	739248651.0	739248651.0	379482651.0	387294165			1.0	2,020	9.0	3-8	120.0	1.0
200755122405	ダ	右	1400	曇	重	12:50	C2ー4組		2007-12-24	16	佐賀	6	(馬齢)		5.0	190.0	1.0	5.0	140	3.0	6.0	100	1.0	5-6	300.0	1.0	5-6	170	2.0	3-5	120	1.0	3-6	280	6.0	5=>6	480.0	1.0	3-5-6	430.0	1.0	5=>6=>3	1150.0	1.0	936415827.0	963415827.0	965341872.0	653478219			3.0	170	4.0	5-6	270.0	1.0
200755122406	ダ	右	1400	曇	重	13:25	C1ー3組		2007-12-24	16	佐賀	6	(馬齢)		7.0	1660.0	3.0	7.0	310	4.0	9.0	450	6.0	7-9	5170.0	13.0	7-9	720	9.0	4-7	660	8.0	4-9	800	11.0	7=>9	13300.0	29.0	4-7-9	10060.0	28.0	7=>9=>4	108240.0	167.0	10462397158.0	10426937158.0	10426917538.0	10491267538			4.0	170	3.0	7-8	420.0	2.0
200755122407	ダ	右	1400	曇	重	14:00	C1ー2組		2007-12-24	16	佐賀	6	(馬齢)		7.0	400.0	2.0	7.0	130	2.0	11.0	210	3.0	7-11	1130.0	3.0	7-11	400	4.0	7-9	800	7.0	9-11	960	12.0	7=>11	1540.0	4.0	7-9-11	4260.0	13.0	7=>11=>9	13880.0	38.0	7211039845611.0	7291103458611.0	7291310411568.0	7294311106158			9.0	350	5.0	6-8	940.0	5.0
200755122408	ダ	右	1400	曇	重	14:35	九州ホワイトクリスマ 		2007-12-24	16	佐賀	6	(別定)		10.0	160.0	1.0	10.0	100	1.0	9.0	190	3.0	9-10	540.0	2.0	9-10	320	2.0	3-10	430	4.0	3-9	1,030	12.0	10=>9	610.0	2.0	3-9-10	2190.0	7.0	10=>9=>3	4460.0	12.0	31105928476.0	31105928476.0	10319526784.0	10931572468			3.0	260	5.0	8-8	540.0	2.0
200755122409	ダ	右	2000	曇	重	15:15	中島記念	G	2007-12-24	16	佐賀	6	(別定)		1.0	170.0	1.0	1.0	100	1.0	6.0	160	4.0	1-6	870.0	2.0	1-6	340	3.0	1-8	130	1.0	6-8	440	7.0	1=>6	1200.0	3.0	1-6-8	490.0	2.0	1=>6=>8	2450.0	8.0	1167158394.0	1167158394.0	6111785394.0	1687351194			8.0	110	2.0	1-6	470.0	2.0
200755122410	ダ	右	1400	曇	重	16:25	B2ー5組		2007-12-24	16	佐賀	6	(馬齢)		9.0	550.0	2.0	9.0	270	4.0	6.0	520	7.0	6-9	2300.0	10.0	6-9	780	9.0	9-11	490	6.0	6-11	620	8.0	9=>6	4310.0	19.0	6-9-11	2230.0	8.0	9=>6=>11	15170.0	54.0	6911125108374.0	6911128510374.0	6911128710354.0	6911128107345			11.0	100	1.0	6-7	540.0	3.0
200755010708	ダ	右	1400	曇	良	14:50	C1		2007-1-7	14	佐賀	5	(馬齢)		2.0	610.0	2.0	2.0	660	5.0	3.0	430	3.0	2-3	7530.0	19.0	2-3	1,130	15.0	2-9	1,520	20.0	3-9	1,440	19.0	2=>3	9260.0	27.0	2-3-9	39900.0	64.0	2=>3=>9	132220.0	253.0	69215831074.0	69218103574.0	69213810547.0	69213841057			9.0	820	9.0	2-3	7220.0	19.0
200755010709	ダ	右	1800	曇	良	15:55	菊池川特別 		2007-1-7	14	佐賀	5	(別定)		3.0	1640.0	5.0	3.0	240	5.0	4.0	110	2.0	3-4	1760.0	7.0	3-4	340	3.0	3-11	490	6.0	4-11	160	1.0	3=>4	4630.0	14.0	3-4-11	920.0	3.0	3=>4=>11	9840.0	34.0	4731611105928.0	4731116109528.0	4371115910628.0	4311196572108			11.0	100	1.0	3-4	1630.0	7.0
200755012101	ダ	右	900	曇	良	10:45	C2		2007-1-21	15	佐賀	4	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	8.0	100	2.0	8-9	430.0	2.0	8-9	290	3.0	2-9	120	1.0	2-8	390	5.0	9=>8	610.0	1.0	2-8-9	490.0	1.0	9=>8=>2	1600.0	1.0			982473516.0	982734516.0			2.0	110	3.0	8-8	420.0	2.0
200755012102	ダ	右	1300	曇	良	11:15	C2		2007-1-21	15	佐賀	4	(馬齢)		9.0	130.0	1.0	9.0	110	2.0	4.0	140	3.0	4-9	250.0	1.0	4-9	150	1.0	2-9	200	3.0	2-4	300	5.0	9=>4	410.0	2.0	2-4-9	340.0	1.0	9=>4=>2	790.0	1.0	152943678.0	152943678.0	591243678.0	924356718			2.0	110	1.0	4-8	310.0	2.0
200755012103	ダ	右	1300	曇	良	11:50	C2		2007-1-21	15	佐賀	4	(馬齢)		4.0	370.0	2.0	4.0	140	3.0	9.0	150	4.0	4-9	1060.0	5.0	4-9	360	5.0	4-6	140	1.0	6-9	270	4.0	4=>9	2020.0	10.0	4-6-9	460.0	2.0	4=>9=>6	5510.0	23.0	695814327.0	695841327.0	694523817.0	695483217			6.0	100	1.0	4-8	420.0	3.0
200755012104	ダ	右	1400	曇	良	12:25	3歳		2007-1-21	15	佐賀	4	(馬齢)		4.0	570.0	2.0	4.0	140	2.0	9.0	110	1.0	4-9	350.0	1.0	4-9	180	1.0	4-6	1,480	23.0	6-9	790	12.0	4=>9	1040.0	3.0	4-6-9	2520.0	10.0	4=>9=>6	18190.0	52.0	269874153.0	269784153.0	962781453.0	967421835			6.0	380	9.0	4-8	330.0	1.0
200755012105	ダ	右	1400	曇	良	13:00	C2		2007-1-21	15	佐賀	4	(馬齢)		8.0	1100.0	4.0	8.0	170	4.0	1.0	120	1.0	1-8	940.0	4.0	1-8	440	4.0	7-8	1,080	12.0	1-7	630	8.0	8=>1	2910.0	11.0	1-7-8	2340.0	8.0	8=>1=>7	16420.0	49.0	87461523.0	87461523.0	87641532.0	87461352			7.0	440	5.0			
200755021701	ダ	右	1300	雨	不良	10:45	C2		2007-2-17	17	佐賀	1	(馬齢)		8.0	120.0	1.0	8.0	100	1.0	3.0	130	2.0	3-8	250.0	2.0	3-8	180	2.0	7-8	990	9.0	3-7	4,410	22.0	8=>3	320.0	2.0	3-7-8	3340.0	9.0	8=>3=>7	6250.0	20.0	83652741.0	83652147.0	83765412.0	83671452			7.0	320	8.0			
200755021702	ダ	右	1300	雨	不良	11:15	C2		2007-2-17	17	佐賀	1	(馬齢)		8.0	510.0	3.0	8.0	190	2.0	6.0	340	5.0	6-8	960.0	4.0	6-8	270	3.0	3-8	360	5.0	3-6	430	6.0	8=>6	1630.0	6.0	3-6-8	1920.0	6.0	8=>6=>3	8310.0	24.0	68374521.0	68374521.0	68374512.0	68347512			3.0	300	4.0			
200755021703	ダ	右	1300	雨	不良	11:50	C2		2007-2-17	17	佐賀	1	(馬齢)		1.0	110.0	1.0	1.0	110	2.0	5.0	100	1.0	1-5	170.0	1.0	1-5	140	1.0	1-3	310	4.0	3-5	360	6.0	1=>5	200.0	1.0	1-3-5	410.0	2.0	1=>5=>3	800.0	2.0	13587642.0	13586742.0	13587462.0	15348627			3.0	140	4.0			
200755021704	ダ	右	1300	雨	不良	12:25	C2		2007-2-17	17	佐賀	1	(馬齢)		7.0	120.0	1.0	7.0	130	2.0	1.0	290	6.0	1-7	750.0	4.0	1-7	410	6.0	5-7	290	3.0	1-5	1,620	16.0	7=>1	880.0	5.0	1-5-7	1780.0	9.0	7=>1=>5	3960.0	20.0	71483526.0	78413526.0	78145326.0	71485326			5.0	170	4.0			
200755021705	ダ	右	1300	雨	不良	13:00	C2		2007-2-17	17	佐賀	1	(馬齢)		3.0	110.0	1.0	3.0	100	1.0	4.0	110	2.0	3-4	170.0	1.0	3-4	120	1.0	3-5	180	2.0	4-5	260	3.0	3=>4	200.0	1.0	3-4-5	310.0	1.0	3=>4=>5	520.0	1.0	345817962.0	345819762.0	345891762.0	345981726			5.0	120	3.0	3-4	160.0	1.0
200755021706	ダ	右	1400	雨	不良	13:40	C2		2007-2-17	17	佐賀	1	(馬齢)		8.0	150.0	1.0	8.0	120	1.0	5.0	340	4.0	5-8	450.0	2.0	5-8	330	3.0	6-8	1,720	16.0	5-6	2,220	19.0	8=>5	520.0	2.0	5-6-8	3680.0	12.0	8=>5=>6	7850.0	24.0	872941635.0	872941635.0	872943615.0	872936451			6.0	1,480	9.0	5-8	450.0	2.0
200755021707	ダ	右	1400	雨	不良	14:20	C2		2007-2-17	17	佐賀	1	(馬齢)		2.0	100.0	1.0	2.0	100	1.0	3.0	110	2.0	2-3	520.0	2.0	2-3	260	3.0	1-2	780	10.0	1-3	4,760	26.0	2=>3	480.0	2.0	1-2-3	4270.0	15.0	2=>3=>1	10040.0	27.0	127486935.0	127486935.0	217846395.0	218375469			1.0	660	7.0	2-3	570.0	3.0
200755021708	ダ	右	1400	雨	不良	15:00	B2		2007-2-17	17	佐賀	1	(馬齢)		4.0	1060.0	5.0	4.0	240	5.0	10.0	340	7.0	4-10	5200.0	21.0	4-10	1,910	25.0	4-9	290	2.0	9-10	620	6.0	4=>10	7300.0	28.0	4-9-10	3910.0	12.0	4=>10=>9	32230.0	99.0	14693258107.0	14693285107.0	49163285107.0	49110367285			9.0	130	1.0	4-8	540.0	2.0
200755021709	ダ	右	1750	雨	不良	16:05	かささぎ賞 		2007-2-17	17	佐賀	1	(別定)		8.0	720.0	3.0	8.0	260	4.0	1.0	380	6.0	1-8	4230.0	14.0	1-8	910	8.0	7-8	230	1.0	1-7	1,100	15.0	8=>1	9550.0	28.0	1-7-8	5270.0	18.0	8=>1=>7	39890.0	108.0	219118531076.0	211189357106.0	128113751096.0	812711351096			7.0	140	2.0	1-7	3600.0	14.0
200755021802	ダ	右	1300	曇	重	11:15	C2		2007-2-18	17	佐賀	2	(馬齢)		6.0	100.0	1.0	6.0	110	1.0	2.0	180	3.0	2-6	260.0	1.0	2-6	170	2.0	1-6	250	3.0	1-2	470	7.0	6=>2	320.0	2.0	1-2-6	490.0	2.0	6=>2=>1	1280.0	4.0	6124375.0	6123547.0	6123574.0	6123574								
200755021803	ダ	右	1300	曇	重	11:50	C2		2007-2-18	17	佐賀	2	(馬齢)		7.0	120.0	1.0	7.0	100	1.0	1.0	170	3.0	1-7	330.0	2.0	1-7	200	2.0	3-7	820	10.0	1-3	1,870	18.0	7=>1	370.0	2.0	1-3-7	4340.0	13.0	7=>1=>3	6310.0	21.0	74681523.0	74861523.0	71458623.0	71528346			3.0	290	5.0			
200755030301	ダ	右	1300	曇	良	10:45	3歳		2007-3-3	17	佐賀	5	(馬齢)		2.0	150.0	1.0	2.0	130	1.0	1.0	240	3.0	1-2	650.0	4.0	1-2	270	2.0	2-6	490	4.0	1-6	720	7.0	2=>1	1070.0	5.0	1-2-6	1100.0	6.0	2=>1=>6	3880.0	13.0	2613745.0	2613745.0	2651734.0	2164357								
200755030302	ダ	右	1300	曇	良	11:15	3歳		2007-3-3	17	佐賀	5	(馬齢)		6.0	510.0	2.0	6.0	130	3.0	3.0	100	1.0	3-6	240.0	1.0	3-6	150	1.0	2-6	220	3.0	2-3	260	5.0	6=>3	850.0	4.0	2-3-6	520.0	2.0	6=>3=>2	2760.0	9.0	361785924.0	361759824.0	361725894.0	631725894			2.0	110	2.0	3-6	250.0	1.0
200755030303	ダ	右	1400	曇	良	11:50	3歳		2007-3-3	17	佐賀	5	(馬齢)		5.0	180.0	1.0	5.0	100	1.0	4.0	370	7.0	4-5	520.0	2.0	4-5	260	2.0	2-5	270	3.0	2-4	630	7.0	5=>4	670.0	2.0	2-4-5	710.0	3.0	5=>4=>2	2490.0	5.0	574621839.0	547621839.0	547218639.0	524198637			2.0	220	4.0	4-5	500.0	2.0
200755030304	ダ	右	1400	曇	良	12:25	3歳		2007-3-3	17	佐賀	5	(馬齢)		5.0	760.0	3.0	5.0	200	4.0	8.0	110	1.0	5-8	1250.0	5.0	5-8	510	5.0	5-6	1,090	16.0	6-8	500	4.0	5=>8	3620.0	16.0	5-6-8	2370.0	8.0	5=>8=>6	17380.0	49.0	637851429.0	673851429.0	684573192.0	568437129			6.0	450	7.0	5-8	1040.0	4.0
200755030305	ダ	右	1400	曇	良	13:00	C2		2007-3-3	17	佐賀	5	(馬齢)		8.0	2170.0	5.0	8.0	180	3.0	3.0	460	6.0	3-8	8230.0	17.0	3-8	2,320	20.0	4-8	900	9.0	3-4	560	6.0	8=>3	27770.0	36.0	3-4-8	4010.0	15.0	8=>3=>4	60980.0	122.0	381947625.0	381947625.0	387916452.0	381496752			4.0	140	2.0	3-8	5090.0	12.0
200755030306	ダ	右	1400	曇	良	13:35	C2		2007-3-3	17	佐賀	5	(馬齢)		1.0	480.0	2.0	1.0	100	1.0	9.0	100	2.0	1-9	140.0	1.0	1-9	140	1.0	1-2	320	6.0	2-9	300	5.0	1=>9	480.0	2.0	1-2-9	710.0	3.0	1=>9=>2	2420.0	7.0	925481376.0	952481367.0	952843167.0	925148367			2.0	220	5.0	1-8	160.0	1.0
200755030307	ダ	右	1400	曇	良	14:10	C1		2007-3-3	17	佐賀	5	(馬齢)		9.0	150.0	1.0	9.0	100	1.0	6.0	420	8.0	6-9	1260.0	4.0	6-9	780	7.0	3-9	130	1.0	3-6	910	9.0	9=>6	1610.0	6.0	3-6-9	1410.0	5.0	9=>6=>3	5760.0	15.0	916384275.0	916834275.0	916847325.0	916738425			3.0	150	2.0	6-8	1010.0	4.0
200755031001	ダ	右	1300	曇	良	10:45	C2		2007-3-10	18	佐賀	1	(馬齢)		5.0	210.0	1.0	5.0	120	1.0	1.0	280	3.0	1-5	540.0	2.0	1-5	380	2.0	4-5	910	6.0	1-4	1,820	11.0	5=>1	850.0	3.0	1-4-5	2130.0	5.0	5=>1=>4	5370.0	15.0	5641732.0	5641732.0	5614732.0	5164372								
200755031002	ダ	右	1300	曇	良	11:20	C2		2007-3-10	18	佐賀	1	(馬齢)		8.0	160.0	1.0	8.0	100	1.0	7.0	100	2.0	7-8	140.0	1.0	7-8	120	1.0	2-8	620	8.0	2-7	750	10.0	8=>7	230.0	1.0	2-7-8	1000.0	4.0	8=>7=>2	2390.0	7.0	86172534.0	86175243.0	87615234.0	87621354			2.0	280	6.0			
200755031003	ダ	右	1300	曇	良	11:55	C2		2007-3-10	18	佐賀	1	(馬齢)		4.0	830.0	4.0	4.0	170	2.0	9.0	210	3.0	4-9	1130.0	4.0	4-9	330	4.0	1-4	380	5.0	1-9	420	6.0	4=>9	1650.0	7.0	1-4-9	1480.0	5.0	4=>9=>1	6210.0	19.0	541897263.0	541987263.0	541987263.0	451987326			1.0	240	4.0	4-8	880.0	4.0
200755031004	ダ	右	1300	曇	良	12:30	C2		2007-3-10	18	佐賀	1	(馬齢)		3.0	480.0	3.0	3.0	110	3.0	2.0	100	1.0	2-3	730.0	3.0	2-3	310	3.0	3-5	260	2.0	2-5	160	1.0	3=>2	1840.0	7.0	2-3-5	400.0	1.0	3=>2=>5	3710.0	11.0	359482716.0	354982716.0	359482716.0	352489167			5.0	110	2.0	2-3	710.0	3.0
200755031005	ダ	右	1400	曇	良	13:05	C2		2007-3-10	18	佐賀	1	(馬齢)		2.0	190.0	1.0	2.0	100	1.0	5.0	110	2.0	2-5	180.0	1.0	2-5	130	1.0	2-3	250	2.0	3-5	260	3.0	2=>5	300.0	1.0	2-3-5	490.0	1.0	2=>5=>3	1110.0	1.0	586927314.0	586239174.0	582631749.0	582361479			3.0	140	3.0	2-5	130.0	1.0
200755031006	ダ	右	1400	曇	良	13:40	C2		2007-3-10	18	佐賀	1	(馬齢)		9.0	120.0	1.0	9.0	110	1.0	3.0	120	2.0	3-9	310.0	1.0	3-9	130	1.0	7-9	290	3.0	3-7	270	2.0	9=>3	580.0	2.0	3-7-9	510.0	1.0	9=>3=>7	1430.0	1.0	583271496.0	583271496.0	538729461.0	539782146			7.0	210	4.0	3-8	240.0	1.0
200755031007	ダ	右	1400	小雨	良	14:15	C2		2007-3-10	18	佐賀	1	(馬齢)		4.0	140.0	1.0	4.0	100	2.0	10.0	120	3.0	4-10	290.0	2.0	4-10	160	1.0	4-7	180	2.0	7-10	240	3.0	4=>10	300.0	1.0	4-7-10	330.0	1.0	4=>10=>7	990.0	3.0	74109683521.0	74610983251.0	41076982351.0	41076892315			7.0	100	1.0	4-8	250.0	2.0
200755031008	ダ	右	1400	小雨	良	14:55	3歳		2007-3-10	18	佐賀	1	(馬齢)		3.0	170.0	1.0	3.0	100	1.0	4.0	280	6.0	3-4	6300.0	15.0	3-4	1,000	14.0	3-8	160	1.0	4-8	2,350	20.0	3=>4	7110.0	22.0	3-4-8	3110.0	11.0	3=>4=>8	48400.0	101.0	84173652.0	84173562.0	84735162.0	84357162			8.0	110	2.0			
200755031009	ダ	右	1750	小雨	良	15:35	かささぎ賞 		2007-3-10	18	佐賀	1	(別定)		8.0	370.0	3.0	8.0	370	4.0	2.0	690	8.0	2-8	3570.0	17.0	2-8	2,080	26.0	8-9	940	11.0	2-9	3,110	34.0	8=>2	6460.0	25.0	2-8-9	13220.0	49.0	8=>2=>9	76860.0	231.0	61710523498.0	61710524398.0	61421079385.0	82943617510			9.0	400	5.0	2-7	2810.0	8.0
200755031103	ダ	右	1300	晴	良	11:50	C2		2007-3-11	18	佐賀	2	(馬齢)		6.0	130.0	1.0	6.0	120	2.0	2.0	210	3.0	2-6	630.0	3.0	2-6	310	3.0	6-7	260	2.0	2-7	960	12.0	6=>2	930.0	4.0	2-6-7	1840.0	7.0	6=>2=>7	4340.0	13.0	672139584.0	679321584.0	679231584.0	627931584			7.0	350	5.0	2-6	1180.0	4.0
200755031701	ダ	右	900	晴	稍重	10:45	C2		2007-3-17	18	佐賀	3	(馬齢)		4.0	100.0	1.0	4.0	140	1.0	1.0	3,520	11.0	1-4	1230.0	5.0	1-4	320	4.0	3-4	150	1.0	1-3	1,860	17.0	4=>1	1490.0	5.0	1-3-4	1100.0	4.0	4=>1=>3	5050.0	18.0			4810731211569.0	4318710251169.0			3.0	170	3.0	1-4	950.0	4.0
200755031702	ダ	右	1300	晴	稍重	11:15	C2		2007-3-17	18	佐賀	3	(馬齢)		4.0	240.0	1.0	4.0	110	1.0	3.0	170	3.0	3-4	660.0	2.0	3-4	290	2.0	4-7	390	4.0	3-7	1,530	19.0	4=>3	1090.0	4.0	3-4-7	3650.0	11.0	4=>3=>7	13140.0	35.0	34579810621.0	34579861021.0	34576981210.0	43765128910			7.0	220	5.0	3-4	890.0	5.0
200755031703	ダ	右	1300	晴	稍重	11:50	C2		2007-3-17	18	佐賀	3	(馬齢)		6.0	190.0	1.0	6.0	110	1.0	3.0	320	7.0	3-6	1790.0	8.0	3-6	790	9.0	6-8	370	3.0	3-8	2,190	24.0	6=>3	2030.0	7.0	3-6-8	3430.0	13.0	6=>3=>8	16400.0	50.0	610351421197812.0	610345129117812.0	641035129118712.0	643101512289711			8.0	270	4.0	3-5	1360.0	7.0
200755031704	ダ	右	1300	晴	稍重	12:25	C2		2007-3-17	18	佐賀	3	(馬齢)		1.0	220.0	2.0	1.0	100	2.0	3.0	100	1.0	1-3	150.0	1.0	1-3	130	1.0	1-5	440	6.0	3-5	320	4.0	1=>3	250.0	1.0	1-3-5	550.0	3.0	1=>3=>5	990.0	3.0	138547119122106.0	138511479122610.0	138115974122106.0	131185912472106			5.0	240	5.0	1-3	150.0	1.0
200755031705	ダ	右	1400	晴	稍重	13:00	3歳		2007-3-17	18	佐賀	3	(馬齢)		6.0	400.0	3.0	6.0	160	3.0	1.0	110	1.0	1-6	780.0	2.0	1-6	270	2.0	3-6	390	5.0	1-3	280	3.0	6=>1	1790.0	8.0	1-3-6	860.0	1.0	6=>1=>3	6850.0	16.0	621498357.0	621345987.0	612385497.0	613285974			3.0	130	2.0	1-6	800.0	5.0
200755031706	ダ	右	1400	晴	稍重	13:35	C1		2007-3-17	18	佐賀	3	(馬齢)		4.0	2200.0	5.0	4.0	610	7.0	9.0	120	1.0	4-9	1630.0	5.0	4-9	760	7.0	3-4	9,690	35.0	3-9	1,160	12.0	4=>9	11440.0	19.0	3-4-9	37960.0	46.0	4=>9=>3	186020.0	180.0	41079153628.0	41097153628.0	49710153862.0	47910532186			3.0	830	8.0	4-8	1210.0	4.0
200755031707	ダ	右	1400	晴	稍重	14:20	ものづくり・人づくり		2007-3-17	18	佐賀	3	(馬齢)		1.0	150.0	1.0	1.0	100	1.0	8.0	170	3.0	1-8	410.0	2.0	1-8	220	2.0	1-9	740	5.0	8-9	1,320	17.0	1=>8	560.0	2.0	1-8-9	4030.0	14.0	1=>8=>9	9500.0	27.0	168954723.0	168594732.0	168459732.0	186543972			9.0	370	8.0	1-8	370.0	2.0
200755031708	ダ	右	1400	晴	稍重	15:00	佐賀競馬を応援しま賞		2007-3-17	18	佐賀	3	(馬齢)		3.0	360.0	2.0	3.0	110	1.0	7.0	600	8.0	3-7	6470.0	15.0	3-7	1,470	15.0	3-5	280	3.0	5-7	2,610	22.0	3=>7	7410.0	22.0	3-5-7	6020.0	19.0	3=>7=>5	65300.0	131.0	15426387.0	15423678.0	15243768.0	15743268			5.0	130	2.0			
200755041403	ダ	右	1300	晴	稍重	11:45	C2ー11組		2007-4-14	1	佐賀	1	(馬齢)		3.0	100.0	1.0	3.0	100	1.0	5.0	550	6.0	3-5	2400.0	6.0	3-5	920	10.0	3-7	2,940	17.0	5-7	28,740	28.0	3=>5	2730.0	8.0	3-5-7	19380.0	27.0	3=>5=>7	110280.0	110.0	381456792.0	384156792.0	385417692.0	384572196			7.0	550	6.0	3-5	2490.0	6.0
200755041404	ダ	右	1300	晴	稍重	12:15	C2ー9組		2007-4-14	1	佐賀	1	(馬齢)		6.0	800.0	3.0	6.0	330	5.0	2.0	1,080	8.0	2-6	4960.0	15.0	2-6	1,800	18.0	6-8	2,050	19.0	2-8	6,960	30.0	6=>2	6470.0	21.0	2-6-8	9910.0	32.0	6=>2=>8	57020.0	138.0	68395171042.0	68935172104.0	68935721104.0	68923571014			8.0	480	6.0	2-6	4090.0	11.0
200755041405	ダ	右	1400	晴	稍重	12:45	C2ー8組		2007-4-14	1	佐賀	1	(馬齢)		5.0	220.0	1.0	5.0	170	3.0	6.0	230	4.0	5-6	810.0	4.0	5-6	480	4.0	5-8	470	3.0	6-8	830	10.0	5=>6	1460.0	5.0	5-6-8	1880.0	6.0	5=>6=>8	6240.0	18.0	26184759103.0	26184109753.0	26810459173.0	62845107931			8.0	170	2.0	5-6	900.0	4.0
200755041406	ダ	右	1400	晴	稍重	13:15	C1ー8組		2007-4-14	1	佐賀	1	(馬齢)		4.0	100.0	1.0	4.0	120	2.0	6.0	520	5.0	4-6	1080.0	4.0	4-6	330	3.0	1-4	590	6.0	1-6	5,380	21.0	4=>6	1220.0	4.0	1-4-6	6390.0	16.0	4=>6=>1	7060.0	20.0	245971368.0	249571638.0	495612783.0	495617832			1.0	750	6.0	4-6	860.0	3.0
200755041407	ダ	右	1400	晴	稍重	13:50	C1ー6組		2007-4-14	1	佐賀	1	(馬齢)		9.0	950.0	5.0	9.0	320	5.0	7.0	310	4.0	7-9	4710.0	19.0	7-9	1,020	13.0	2-9	430	4.0	2-7	570	9.0	9=>7	9710.0	33.0	2-7-9	2630.0	9.0	9=>7=>2	42380.0	133.0	25431079618.0	25431079618.0	95243710618.0	92574310186			2.0	220	3.0	7-8	2400.0	10.0
200755043001	ダ	右	1300	曇	良	10:45	C2ー14組		2007-4-30	2	佐賀	2	(馬齢)		2.0	1320.0	5.0	2.0	430	5.0	4.0	110	1.0	2-4	910.0	4.0	2-4	320	4.0	2-5	1,450	20.0	4-5	950	12.0	2=>4	3460.0	12.0	2-4-5	2430.0	10.0	2=>4=>5	34450.0	73.0	4712653.0	4712563.0	4712563.0	4271563								
200755043002	ダ	右	1300	曇	良	11:15	C2ー12組		2007-4-30	2	佐賀	2	(馬齢)		1.0	110.0	1.0	1.0	100	2.0	8.0	100	1.0	1-8	140.0	1.0	1-8	110	1.0	1-7	1,780	15.0	7-8	3,200	19.0	1=>8	140.0	1.0	1-7-8	5390.0	11.0	1=>8=>7	3610.0	9.0	48163572.0	48135672.0	48153672.0	18457326			7.0	1,160	8.0			
200755043003	ダ	右	1400	曇	良	11:50	C2ー9組		2007-4-30	2	佐賀	2	(馬齢)		2.0	380.0	2.0	2.0	110	1.0	6.0	350	6.0	2-6	1620.0	9.0	2-6	460	5.0	2-4	240	2.0	4-6	540	10.0	2=>6	2030.0	9.0	2-4-6	1470.0	6.0	2=>6=>4	11210.0	47.0	4671523.0	4671523.0	4617523.0	4612573								
200755043004	ダ	右	1400	曇	良	12:25	3歳ー5組		2007-4-30	2	佐賀	2	(馬齢)		3.0	130.0	1.0	3.0	110	1.0	6.0	190	4.0	3-6	360.0	2.0	3-6	230	2.0	3-5	390	4.0	5-6	890	12.0	3=>6	460.0	2.0	3-5-6	1150.0	5.0	3=>6=>5	2210.0	6.0	36921745810.0	36921457810.0	36912548107.0	36159284710			5.0	110	2.0	3-6	350.0	2.0
200755043005	ダ	右	1400	曇	良	13:00	3歳ー3組		2007-4-30	2	佐賀	2	(馬齢)		8.0	250.0	1.0	8.0	130	1.0	3.0	600	9.0	3-8	7700.0	29.0	3-8	1,340	17.0	8-10	1,520	20.0	3-10	1,910	28.0	8=>3	9340.0	38.0	3-8-10	27550.0	78.0	8=>3=>10	187160.0	444.0	15476982103.0	15476928103.0	15874109623.0	85110734962			10.0	220	4.0	3-7	4900.0	18.0
200755043006	ダ	右	1400	曇	良	13:35	C1ー9組		2007-4-30	2	佐賀	2	(馬齢)		8.0	110.0	1.0	8.0	100	1.0	9.0	150	3.0	8-9	160.0	1.0	8-9	100	1.0	6-8	2,040	20.0	6-9	3,510	23.0	8=>9	160.0	1.0	6-8-9	8200.0	15.0	8=>9=>6	9760.0	26.0	185362479.0	185362497.0	815369274.0	815639274			6.0	1,780	9.0	8-8	160.0	1.0
200755043007	ダ	右	1400	曇	良	14:15	C1ー7組		2007-4-30	2	佐賀	2	(馬齢)		2.0	170.0	1.0	2.0	100	1.0	4.0	140	2.0	2-4	280.0	1.0	2-4	150	1.0	2-3	330	4.0	3-4	600	10.0	2=>4	290.0	1.0	2-3-4	660.0	2.0	2=>4=>3	1140.0	2.0	24187536.0	24185736.0	24185736.0	24153876			3.0	330	6.0			
