	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200744121307	ダ	右	1600	曇	重	13:40	C2七　C3一		2007-12-13	15	大井	4	(ハンデ)		5	190	1	5	140	1	10	190	4	12.0	300	6.0	4-7	460.0	1.0	5-10	540	1	5-10	270	1	5-12	790	9	10-12	1,250	16	4=>7	780.0	2.0	5=>10	760	1	5-10-12	2630	8	5=>10=>12	6080	10	7,11,5,13,6,10,(2,12),3,9,(1,8),4	7,11,5,13,(6,10),2,12,8,3,9,1,4	5,13,7,10,8,11,12,(2,6,3,9),1,4	5,13,10,7,12,8,11,(2,6,3,9),1,4	12.7 - 12.2 - 13.6 - 13.6 - 12.5 - 13.2 - 13.5 - 12.7	12.7 - 24.9 - 38.5 - 52.1 - 64.6 - 77.8 - 91.3 - 104.0 (38.5-39.4)
200744121308	ダ	右	1200	曇	重	14:10	C1四　五		2007-12-13	15	大井	4			3	180	1	3	120	1	5	180	4	11.0	170	3.0	3-4	810.0	4.0	3-5	800	2	3-5	350	3	3-11	250	1	5-11	740	10	3=>4	1410.0	5.0	3=>5	1210	3	3-5-11	1770	5	3=>5=>11	6100	10			3,5,10,8,12,1,11,(4,9),2,13,6,7	35810121119132467	12.5 - 11.0 - 11.6 - 12.6 - 12.2 - 13.5	12.5 - 23.5 - 35.1 - 47.7 - 59.9 - 73.4 (35.1-38.3)
200744121309	ダ	右	1600	曇	重	14:40	みずどり特別競走 		2007-12-13	15	大井	4			5	200	1	5	120	1	10	210	4	9.0	1,240	10.0	5-8	540.0	2.0	5-10	620	2	5-10	330	3	5-9	2,830	27	9-10	2,590	26	5=>8	780.0	2.0	5=>10	920	2	5-9-10	9090	27	5=>10=>9	30030	90	3,1,5,10,7,2,8,4,(6,9)	3,1,5,(2,7,10),8,4,9,6	31510729486	13510729486	12.6 - 12.2 - 13.1 - 12.9 - 12.5 - 13.1 - 13.6 - 13.0	12.6 - 24.8 - 37.9 - 50.8 - 63.3 - 76.4 - 90.0 - 103.0 (37.9-39.7)
200744121310	ダ	右	1800	曇	重	15:10	アーバンステージ師走 		2007-12-13	15	大井	4	(別定)		14	350	2	14	170	4	6	120	1	5.0	160	3.0	4-8	410.0	1.0	6-14	600	1	6-14	230	1	5-14	400	4	5-6	330	3	8=>4	900.0	4.0	14=>6	1070	1	5-6-14	1100	3	14=>6=>5	4630	6	6,13,12,14,5,7,9,8,(2,11),4,1,10,3	6,13,12,14,5,7,9,8,11,2,(1,4),10,3	6,13,14,5,12,9,11,(7,10),(4,8),2,1-3	6,14,13,5,12,7,11,9,(4,10),1,8,2-3	12.8 - 12.0 - 12.7 - 13.0 - 12.6 - 12.5 - 13.1 - 12.2 - 12.9	12.8 - 24.8 - 37.5 - 50.5 - 63.1 - 75.6 - 88.7 - 100.9 - 113.8 (37.5-38.2)
200744121311	ダ	右	1200	曇	重	15:45	ディセンバー賞競走 		2007-12-13	15	大井	4			10	350	2	10	150	1	11	200	4	4.0	210	5.0	7-7	1680.0	8.0	10-11	1670	7	10-11	450	6	4-10	450	5	4-11	1,080	16	7=>7	1730.0	8.0	10=>11	2460	10	4-10-11	2820	10	10=>11=>4	15030	50			7,13,4,(5,10),8,12,11,2,3,1,6	7,(4,13),10,5,8,2,11,12,3,1,6	12.2 - 11.0 - 11.6 - 12.8 - 11.9 - 12.6	12.2 - 23.2 - 34.8 - 47.6 - 59.5 - 72.1 (34.8-37.3)
200744121401	ダ	右	1200	晴	重	10:40	2歳　新馬		2007-12-14	15	大井	5			5	160	1	5	140	2	3	190	3							3-5	430	2	3-5	180	2	4-5	210	3	3-4	400	7				5=>3	650	3	3-4-5	1090	4	5=>3=>4	2460	8			534621.0	534621.0	12.5 - 11.0 - 11.6 - 12.8 - 12.6 - 13.4	12.5 - 23.5 - 35.1 - 47.9 - 60.5 - 73.9 (35.1-38.8)
200744121402	ダ	右	1400	晴	重	11:10	2歳　新馬		2007-12-14	15	大井	5			8	120	1	8	100	2	7	140	4	9.0	100	1.0	7-8	450.0	3.0	7-8	510	3	7-8	170	2	8-9	150	1	7-9	330	6	8=>7	600.0	3.0	8=>7	560	2	7-8-9	480	1	8=>7=>9	1510	4		3,7,(2,9),(4,8),1,5,6	(3,7),9,2,8,4,5,6,1	(3,7),9,8,2,5,6,4-1	13.4 - 12.0 - 11.9 - 12.5 - 13.4 - 12.5 - 13.7	13.4 - 25.4 - 37.3 - 49.8 - 63.2 - 75.7 - 89.4 (37.3-39.6)
200744121403	ダ	右	1200	晴	重	11:40	3歳		2007-12-14	15	大井	5	40万円未満		6	200	1	6	110	2	8	110	1	7.0	270	5.0	4-5	220.0	1.0	6-8	220	1	6-8	150	1	6-7	1,060	12	7-8	830	7	4=>5	370.0	1.0	6=>8	390	1	6-7-8	1400	4	6=>8=>7	5010	10			8,13,6,5,11,10,4,3,(12,14),2,(1,7),9	8,(6,13),3,11,(4,10),12,14,7,5,2,1,9	12.7 - 11.3 - 12.0 - 13.1 - 12.7 - 13.9	12.7 - 24.0 - 36.0 - 49.1 - 61.8 - 75.7 (36.0-39.7)
200744121404	ダ	右	1400	晴	重	12:10	3歳		2007-12-14	15	大井	5	40万円未満		1	120	1	1	100	1	4	180	4	10.0	240	6.0	1-4	590.0	3.0	1-4	490	2	1-4	200	1	1-10	440	5	4-10	1,560	17	1=>4	680.0	3.0	1=>4	670	2	1-4-10	2210	8	1=>4=>10	4640	11		4,(6,8),(9,10),1,7,11,5,(2,3)	4681019117352	4681019117352	13.4 - 12.0 - 12.3 - 12.6 - 13.4 - 12.8 - 13.0	13.4 - 25.4 - 37.7 - 50.3 - 63.7 - 76.5 - 89.5 (37.7-39.2)
200744121405	ダ	右	1200	晴	重	12:40	3歳		2007-12-14	15	大井	5	111万円以上160万円未満		5	1510	4	5	410	7	8	130	1	6.0	530	8.0	4-6	480.0	2.0	5-8	920	3	5-8	390	4	5-6	4,160	35	6-8	910	10	4=>6	3550.0	10.0	5=>8	6350	14	5-6-8	5150	21	5=>8=>6	110080	215			(12,8),7,4,2,9,6,5,13,10,1,11,3	12875249613101113	12.6 - 11.0 - 11.8 - 13.2 - 13.0 - 13.8	12.6 - 23.6 - 35.4 - 48.6 - 61.6 - 75.4 (35.4-40.0)
200744122701	ダ	右	1200	晴	稍重	11:40	C3三　四		2007-12-27	16	大井	1			1	120	1	1	100	1	4	140	2	11.0	140	3.0	1-4	330.0	1.0	1-4	440	1	1-4	190	1	1-11	220	2	4-11	590	8	1=>4	430.0	1.0	1=>4	530	1	1-4-11	750	1	1=>4=>11	2170	1			4,11,7,6,8,9,5,1,12,10,(2,3),13	41179651821012133	12.7 - 11.2 - 12.0 - 13.1 - 12.5 - 12.9	12.7 - 23.9 - 35.9 - 49.0 - 61.5 - 74.4 (35.9-38.5)
200744122702	ダ	右	1400	晴	稍重	12:10	C3三　四		2007-12-27	16	大井	1			2	8800	10	2	1,670	10	7	190	3	11.0	310	5.0	2-5	14380.0	24.0	2-7	13440	28	2-7	3,830	34	2-11	7,850	43	7-11	740	8	2=>5	15740.0	37.0	2=>7	53930	81	2-7-11	52070	89	2=>7=>11	325200	516		3,10,5,(1,7,12),2,(4,11),6,8,13,14,9	3510127111214413689	3,10,5,12,7,1,11,2,(4,14),13,6,8,9	13.7 - 11.7 - 12.0 - 12.5 - 13.3 - 13.4 - 13.5	13.7 - 25.4 - 37.4 - 49.9 - 63.2 - 76.6 - 90.1 (37.4-40.2)
200744122703	ダ	右	1200	晴	稍重	12:40	2歳		2007-12-27	16	大井	1	100万円以上180万円未満		5	150	1	5	120	1	3	130	2	8.0	280	7.0	3-5	300.0	1.0	3-5	280	1	3-5	180	1	5-8	670	10	3-8	900	14	5=>3	560.0	1.0	5=>3	440	1	3-5-8	1370	4	5=>3=>8	4140	7			1,3,12,5,(8,10),6,11,4,7,9,2	131258106711492	12.4 - 11.0 - 11.9 - 13.0 - 12.9 - 13.6	12.4 - 23.4 - 35.3 - 48.3 - 61.2 - 74.8 (35.3-39.5)
200744122704	ダ	右	1400	晴	稍重	13:10	2歳		2007-12-27	16	大井	1	100万円以上180万円未満		14	2800	8	14	570	10	6	130	1	3.0	660	11.0	4-8	1960.0	9.0	6-14	3370	11	6-14	1,360	12	3-14	9,440	76	3-6	1,610	20	8=>4	6240.0	24.0	14=>6	11030	36	3-6-14	42880	125	14=>6=>3	312980	782		(1,13),2,7,8,3,4,9,(12,14),11,6,5,10	13,1,(2,7),(3,8),10,4,12,14,11,6,9,5	1317238410121461195	13.2 - 11.4 - 12.2 - 12.6 - 13.4 - 13.3 - 13.9	13.2 - 24.6 - 36.8 - 49.4 - 62.8 - 76.1 - 90.0 (36.8-40.6)
200744122705	ダ	右	1200	晴	稍重	13:40	3歳		2007-12-27	16	大井	1	283万円以上372万円未満		12	120	1	12	110	1	10	800	11	13.0	370	6.0	7-8	640.0	3.0	10-12	3210	10	10-12	1,530	15	12-13	420	4	10-13	7,210	49	8=>7	660.0	3.0	12=>10	4150	14	10-12-13	14630	43	12=>10=>13	47800	120			10,13,8,12,1,(3,7),9,2,4,11,(6,5)	10131281327941156	12.5 - 11.1 - 11.9 - 13.0 - 12.5 - 13.8	12.5 - 23.6 - 35.5 - 48.5 - 61.0 - 74.8 (35.5-39.3)
200744122706	ダ	右	1400	晴	稍重	14:10	3歳		2007-12-27	16	大井	1	283万円以上372万円未満		2	370	2	2	160	2	4	220	4	3.0	110	1.0	2-3	320.0	1.0	2-4	1590	6	2-4	660	8	2-3	200	1	3-4	380	3	2=>3	600.0	2.0	2=>4	2570	10	2-3-4	810	2	2=>4=>3	7230	15		(2,3),4,13,(8,11),1,12,7,(5,14),9,10	234113125871114910	(2,3),4,1,(5,13),12,7,9,8,(11,14),10	13.1 - 12.0 - 12.5 - 12.8 - 13.2 - 12.3 - 13.2	13.1 - 25.1 - 37.6 - 50.4 - 63.6 - 75.9 - 89.1 (37.6-38.7)
200744122707	ダ	右	1600	晴	稍重	14:40	3歳		2007-12-27	16	大井	1	283万円以上372万円未満		11	3740	11	11	590	9	7	630	10	2.0	140	1.0	5-7	4060.0	15.0	7-11	46750	60	7-11	7,800	56	2-11	1,410	17	2-7	1,370	16	7=>5	9850.0	33.0	11=>7	94890	116	2-7-11	31900	93	11=>7=>2	366730	755	1,9,10,2,(7,11),13,5,4,12,3,6,8	19102711413512368	18112975104133612	1,8,11,2,7,9,5,4,10,13,3,6-12	12.7 - 12.0 - 13.3 - 13.2 - 12.1 - 13.5 - 13.9 - 13.6	12.7 - 24.7 - 38.0 - 51.2 - 63.3 - 76.8 - 90.7 - 104.3 (38.0-41.0)
200744122708	ダ	右	1400	晴	稍重	15:15	C2三　四		2007-12-27	16	大井	1			7	1890	5	7	320	5	11	170	4	14.0	150	1.0	5-7	2330.0	10.0	7-11	3550	9	7-11	1,370	12	7-14	1,180	11	11-14	370	3	5=>7	6310.0	28.0	7=>11	12790	39	7-11-14	5060	12	7=>11=>14	56060	153		10,(7,12),14,(2,5,13),8,11,4,1,6,9,3	(10,12),14,6,(7,5),11,2,(13,1),8,4,9,3	(10,12),14,7,5,6,(2,11),1,8,4,3,9,13	13.1 - 11.7 - 12.3 - 12.7 - 13.2 - 12.8 - 13.5	13.1 - 24.8 - 37.1 - 49.8 - 63.0 - 75.8 - 89.3 (37.1-39.5)
200744122709	ダ	右	1800	晴	稍重	15:50	白鳥特別競走 		2007-12-27	16	大井	1			5	450	3	5	170	2	10	170	3	1.0	230	4.0	4-6	770.0	3.0	5-10	1570	3	5-10	520	2	1-5	1,200	13	1-10	820	7	4=>6	1750.0	7.0	5=>10	3030	7	1-5-10	4040	8	5=>10=>1	24290	52	5,7,13,1,2,11,10,14,9,(4,3),6,12,8	5,7,(1,13),2,10,11,14,4,3,9,6,12,8	5,7,13,1,11,(10,2,14),3,(4,9),6,8,12	5,7,1,11,13,10,14,2,4,9,(3,6),8,12	12.7 - 11.8 - 13.4 - 13.1 - 12.8 - 12.9 - 13.7 - 13.0 - 13.7	12.7 - 24.5 - 37.9 - 51.0 - 63.8 - 76.7 - 90.4 - 103.4 - 117.1 (37.9-40.4)
200744122710	ダ	右	1600	晴	稍重	16:30	ファイナルドリーム賞 		2007-12-27	16	大井	1			10	200	1	10	110	1	11	140	2	13.0	320	7.0	6-7	320.0	1.0	10-11	360	1	10-11	190	1	10-13	880	13	11-13	950	15	6=>7	490.0	1.0	10=>11	580	1	10-11-13	2570	9	10=>11=>13	6740	13	5101321111493486712	5,10,13,1,(2,11),14,9,3,8,4,6,12,7	5101311121494831267	5101311121494812673	12.7 - 12.1 - 12.7 - 12.4 - 12.1 - 12.9 - 13.5 - 13.5	12.7 - 24.8 - 37.5 - 49.9 - 62.0 - 74.9 - 88.4 - 101.9 (37.5-39.9)
200744122901	ダ	右	1200	曇	不良	11:00	2歳　選抜牝馬		2007-12-29	16	大井	3	52万円以上77万円未満		1	120	1	1	110	1	6	130	2	8.0	490	8.0	1-5	150.0	1.0	1-6	250	1	1-6	150	1	1-8	900	12	6-8	1,610	18	1=>5	200.0	1.0	1=>6	330	1	1-6-8	3970	13	1=>6=>8	7140	19			1.4511687101239212e+16	1.6451183710912132e+16	12.6 - 10.9 - 11.6 - 12.9 - 12.1 - 12.6	12.6 - 23.5 - 35.1 - 48.0 - 60.1 - 72.7 (35.1-37.6)
200744122902	ダ	右	1200	曇	不良	11:30	2歳		2007-12-29	16	大井	3	70万円以上100万円未満		6	350	2	6	120	1	3	150	2	14.0	270	6.0	3-4	480.0	1.0	3-6	560	2	3-6	280	1	6-14	920	12	3-14	1,000	14	4=>3	980.0	1.0	6=>3	1030	2	3-6-14	3080	9	6=>3=>14	9810	17			4,7,6,11,3,(2,9),(1,8),5,12,13,14	47631121958121413	12.6 - 11.2 - 11.9 - 12.9 - 12.4 - 13.0	12.6 - 23.8 - 35.7 - 48.6 - 61.0 - 74.0 (35.7-38.3)
200744122903	ダ	右	1200	曇	不良	12:00	3歳		2007-12-29	16	大井	3	172万円以上211万円未満		10	770	3	10	200	2	12	590	7	14.0	200	3.0	6-7	4750.0	16.0	10-12	5740	18	10-12	1,190	12	10-14	450	4	12-14	2,000	22	6=>7	9100.0	26.0	10=>12	10140	29	10-12-14	6880	24	10=>12=>14	50120	140			8,(9,10),13,3,(5,11),7,6,12,1,2,4,14	8,(9,10),3,13,(5,11,12),7,(1,6),4,2,14	12.3 - 10.8 - 11.7 - 13.2 - 12.7 - 13.5	12.3 - 23.1 - 34.8 - 48.0 - 60.7 - 74.2 (34.8-39.4)
200744122904	ダ	右	1500	曇	不良	12:30	3歳		2007-12-29	16	大井	3	172万円以上211万円未満		10	460	3	10	200	3	13	130	2	4.0	330	6.0	6-8	680.0	2.0	10-13	900	3	10-13	460	4	4-10	1,120	12	4-13	650	7	6=>8	1320.0	5.0	10=>13	2180	8	4-10-13	3180	7	10=>13=>4	14460	44	12,11,5,(3,13),(10,14),2,8,1,6,4,7,9	12,11,(3,13),5,14,10,8,2,1,6,4,7,9	(12,11,13),14,3,10,8,6,5,9,(2,1),7,4	12,13,11,14,3,10,(6,8),9,7,(4,5,2),1	7.0 - 11.5 - 12.3 - 12.3 - 12.3 - 13.5 - 14.0 - 13.7	7.0 - 18.5 - 30.8 - 43.1 - 55.4 - 68.9 - 82.9 - 96.6 (30.8-41.2)
200744122905	ダ	右	1400	曇	不良	13:05	特選		2007-12-29	16	大井	3	180万円以上245万円未満		6	890	3	6	220	3	7	130	1	3.0	310	6.0	4-5	540.0	2.0	6-7	1010	2	6-7	450	2	3-6	1,510	17	3-7	720	6	4=>5	1500.0	5.0	6=>7	2450	7	3-6-7	3310	9	6=>7=>3	17880	43		4,6,8,(5,12),1,7,14,10,9,11,3,2,13	6412897151410113213	6,4,(12,7),(8,9),11,5,1,(10,14),3,13,2	12.9 - 11.5 - 12.0 - 12.9 - 13.6 - 12.8 - 13.9	12.9 - 24.4 - 36.4 - 49.3 - 62.9 - 75.7 - 89.6 (36.4-40.3)
200744122906	ダ	右	1600	曇	不良	13:40	特選		2007-12-29	16	大井	3	180万円以上245万円未満		11	310	2	11	110	1	2	140	3	7.0	130	2.0	2-8	550.0	2.0	2-11	760	2	2-11	280	2	7-11	230	1	2-7	400	4	8=>2	990.0	3.0	11=>2	1440	3	2-7-11	870	1	11=>2=>7	4290	4	7,12,11,2,4,10,(5,9),8,1,3,6	7,12,(2,11),4,9,10,8,5,1,3,6	711284121091365	7,11,2,(4,8),(10,12,9),1,3,6,5	12.3 - 12.2 - 13.1 - 12.9 - 12.4 - 12.7 - 13.7 - 13.6	12.3 - 24.5 - 37.6 - 50.5 - 62.9 - 75.6 - 89.3 - 102.9 (37.6-40.0)
200744122907	ダ	右	1200	曇	不良	14:20	C1七　八		2007-12-29	16	大井	3			7	130	1	7	100	1	12	180	4	10.0	130	2.0	6-8	420.0	2.0	7-12	590	3	7-12	270	3	7-10	170	1	10-12	470	7	6=>8	460.0	2.0	7=>12	750	2	7-10-12	750	2	7=>12=>10	2220	4			351227101961148	3,5,12,(2,10,7),9,1,11,6,4-8	12.4 - 11.1 - 12.2 - 13.1 - 12.3 - 12.7	12.4 - 23.5 - 35.7 - 48.8 - 61.1 - 73.8 (35.7-38.1)
200744122908	ダ	右	1500	曇	不良	15:00	C1七　八		2007-12-29	16	大井	3			14	480	2	14	190	2	4	800	10	5.0	330	6.0	3-8	1340.0	7.0	4-14	11020	30	4-14	3,020	31	5-14	1,030	12	4-5	4,810	47	8=>3	2680.0	11.0	14=>4	10040	36	4-5-14	35760	97	14=>4=>5	213570	520	(3,8),10,1,5,7,11,2,4,6,14,9,12,13	(3,8),10,1,5,2,7,(4,11),(9,6),14,13,12	3810516114714213912	3,8,10,(1,5),4,6,11,14,7,13,9,2,12	6.8 - 11.4 - 12.2 - 12.4 - 12.8 - 13.2 - 13.6 - 13.6	6.8 - 18.2 - 30.4 - 42.8 - 55.6 - 68.8 - 82.4 - 96.0 (30.4-40.4)
200744122909	ダ	右	1800	曇	不良	15:45	ウインターテール特別 		2007-12-29	16	大井	3			11	2240	9	11	580	9	7	1,360	10	2.0	280	4.0	4-6	1700.0	7.0	7-11	52700	70	7-11	11,740	69	2-11	2,300	27	2-7	4,810	43	6=>4	4940.0	25.0	11=>7	117300	143	2-7-11	126430	206	11=>7=>2	885920	1192	9,5,6,11,13,14,2,15,10,1,8,7,(3,12)	95116141321510187312	9,5,11,15,6,(13,14),2,(10,1),8,3,12,7	(9,5,11),15,6,(2,13),14,1,10,3,(12,8),7	12.7 - 11.8 - 13.4 - 12.9 - 13.1 - 13.0 - 13.4 - 12.9 - 14.0	12.7 - 24.5 - 37.9 - 50.8 - 63.9 - 76.9 - 90.3 - 103.2 - 117.2 (37.9-40.3)
200744122910	ダ	右	2000	曇	不良	16:30	東京大賞典競走	G1	2007-12-29	16	大井	3	(定量)		13	130	1	13	100	1	11	160	3	3.0	160	4.0	6-7	390.0	2.0	11-13	420	1	11-13	210	2	3-13	220	3	3-11	690	10	7=>6	540.0	2.0	13=>11	590	1	3-11-13	1010	3	13=>11=>3	2290	4	7,5,11,10,13,2,(8,12),(1,4),(6,9),3,14,15	7,5,11,10,13,2,12,8,1,4,6,3,9,14-15	7,5,11,10,13,(2,4,3),(1,12),8,6,9,14,15	11,7,13,10,3,4,5,2,12,1,(6,8),9,14,15	12.3 - 11.0 - 12.3 - 13.2 - 12.8 - 12.5 - 12.5 - 12.8 - 11.4 - 12.4	12.3 - 23.3 - 35.6 - 48.8 - 61.6 - 74.1 - 86.6 - 99.4 - 110.8 - 123.2 (35.6-36.6)
200744122911	ダ	右	1600	曇	不良	17:10	イヤーエンド賞競走 		2007-12-29	16	大井	3			13	310	2	13	140	2	2	170	3	10.0	330	5.0	2-8	610.0	2.0	2-13	660	3	2-13	270	3	10-13	990	9	2-10	840	8	8=>2	1100.0	3.0	13=>2	1060	4	2-10-13	3060	8	13=>2=>10	8440	20	11,13,(1,2),4,3,9,5,10,12,7,6,8	11,13,1,2,4,3,9,7,(5,10),(6,12),8	11,13,2,1,4,10,3,9,5,(7,6,12),8	11132110349571268	12.6 - 12.1 - 12.8 - 12.4 - 12.3 - 12.7 - 12.8 - 12.8	12.6 - 24.7 - 37.5 - 49.9 - 62.2 - 74.9 - 87.7 - 100.5 (37.5-38.3)
200744122912	ダ	右	1200	曇	不良	17:50	スカパー!賞競走 		2007-12-29	16	大井	3			8	1590	6	8	300	4	9	450	8	5.0	340	6.0	4-5	8180.0	24.0	8-9	8420	24	8-9	2,980	26	5-8	1,650	17	5-9	2,630	23	4=>5	19480.0	44.0	8=>9	20760	54	5-8-9	24190	58	8=>9=>5	199280	399			2,(4,8),1,(12,16),6,5,15,13,9,11,7,3,10,14	2,(4,8),1,(5,6,12,16),15,13,(9,11),7,10,3,14	12.4 - 11.0 - 11.7 - 12.8 - 12.5 - 12.9	12.4 - 23.4 - 35.1 - 47.9 - 60.4 - 73.3 (35.1-38.2)
200744123001	ダ	右	1200	晴	不良	11:00	2歳		2007-12-30	16	大井	4	37万円未満		8	160	1	8	110	1	12	120	2	11.0	220	5.0	5-7	220.0	1.0	8-12	330	1	8-12	180	1	8-11	590	8	11-12	820	10	5=>7	280.0	1.0	8=>12	440	1	8-11-12	1320	3	8=>12=>11	3240	4			5678111321219101443	5,7,6,(8,11),(2,12),9,13,1,10,4,14,3	12.7 - 11.2 - 12.1 - 13.2 - 12.3 - 12.7	12.7 - 23.9 - 36.0 - 49.2 - 61.5 - 74.2 (36.0-38.2)
200744123002	ダ	右	1200	晴	不良	11:30	2歳　選抜牝馬		2007-12-30	16	大井	4	45万円未満		14	2660	7	14	380	7	5	200	4	13.0	120	1.0	4-8	340.0	1.0	5-14	7530	21	5-14	2,100	22	13-14	770	10	5-13	410	4	8=>4	520.0	1.0	14=>5	24950	53	5-13-14	4770	17	14=>5=>13	77690	195			5.131491214261011e+18	5.13149121246111e+18	12.7 - 11.3 - 12.3 - 13.3 - 12.4 - 12.9	12.7 - 24.0 - 36.3 - 49.6 - 62.0 - 74.9 (36.3-38.6)
200744123003	ダ	右	1200	晴	不良	12:00	3歳		2007-12-30	16	大井	4	52.7万円以上125万円未満		2	1310	4	2	160	3	13	1,420	10	4.0	110	1.0	2-8	2620.0	9.0	2-13	63460	63	2-13	19,980	71	2-4	430	3	4-13	4,990	36	2=>8	6300.0	22.0	2=>13	153600	121	2-4-13	48060	86	2=>13=>4	538350	665			1,4,9,(6,13),14,2,5,8,11,(10,12),7,3	1,4,9,6,13,14,2,5,8,(10,11),7,12,3	12.6 - 11.6 - 12.1 - 13.2 - 12.7 - 13.2	12.6 - 24.2 - 36.3 - 49.5 - 62.2 - 75.4 (36.3-39.1)
200744123004	ダ	右	1400	晴	不良	12:30	3歳		2007-12-30	16	大井	4	52.7万円以上125万円未満		14	110	1	14	110	1	8	380	7	7.0	410	8.0	5-8	480.0	2.0	8-14	1510	6	8-14	500	5	7-14	410	4	7-8	3,010	28	8=>5	610.0	3.0	14=>8	1560	5	7-8-14	5350	17	14=>8=>7	12740	37		13,1,14,(5,9),3,(4,8),11,6,12,10,2,7	13,14,8,1,9,12,5,(3,10),11,4,6,7,2	14,(13,8),9,1,3,12,10,11,5,4,6,7-2	13.3 - 12.0 - 13.0 - 13.2 - 13.5 - 12.2 - 12.8	13.3 - 25.3 - 38.3 - 51.5 - 65.0 - 77.2 - 90.0 (38.3-38.5)
200744123005	ダ	右	1200	晴	不良	13:05	3歳		2007-12-30	16	大井	4	125万円以上172万円未満		4	4060	11	4	1,040	11	12	1,240	14	13.0	230	3.0	3-7	7220.0	26.0	4-12	41680	78	4-12	9,480	79	4-13	3,590	45	12-13	7,840	69	3=>7	16880.0	49.0	4=>12	99240	163	4-12-13	277610	327	4=>12=>13	3159040	2086			3,1,4,11,9,13,10,2,14,7,8,(5,12),6	1341113910214781256	12.5 - 11.1 - 12.1 - 13.4 - 13.2 - 13.1	12.5 - 23.6 - 35.7 - 49.1 - 62.3 - 75.4 (35.7-39.7)
200744123006	ダ	右	1500	曇	不良	13:40	3歳		2007-12-30	16	大井	4	125万円以上172万円未満		9	240	1	9	120	1	6	190	3	8.0	210	5.0	5-6	740.0	3.0	6-9	920	2	6-9	310	2	8-9	530	7	6-8	830	9	6=>5	1160.0	4.0	9=>6	1510	3	6-8-9	2440	7	9=>6=>8	7830	18	3,6,10,(5,13),12,1,9,4,11,7,(2,8)	3,6,10,12,1,(5,13),9,11,4,(7,8),2	(3,6),12,10,11,9,8,1,5,4,13,2,7	(3,6),(9,10),12,11,8,1,4,5,13,2,7	6.9 - 11.8 - 12.5 - 12.1 - 12.7 - 13.6 - 13.8 - 13.0	6.9 - 18.7 - 31.2 - 43.3 - 56.0 - 69.6 - 83.4 - 96.4 (31.2-40.4)
200744123007	ダ	右	1400	雨	不良	14:20	C1五　六		2007-12-30	16	大井	4			3	220	1	3	120	1	7	130	2	11.0	160	3.0	3-5	410.0	1.0	3-7	460	1	3-7	220	1	3-11	430	4	7-11	560	8	3=>5	830.0	1.0	3=>7	790	1	3-7-11	1160	3	3=>7=>11	3930	3		1,2,3,8,11,4,5,13,(6,14),7,9,10,12	1,2,3,(11,8),4,5,14,6,(9,13),7,10,12	1,3,2,11,8,5,(4,6,9,14),(10,13),7,12	13.1 - 11.4 - 11.8 - 12.5 - 13.3 - 12.5 - 13.3	13.1 - 24.5 - 36.3 - 48.8 - 62.1 - 74.6 - 87.9 (36.3-39.1)
200744123008	ダ	右	1600	曇	不良	15:00	C1五　六		2007-12-30	16	大井	4			12	130	1	12	100	1	3	160	2	9.0	430	8.0	3-7	400.0	1.0	3-12	410	1	3-12	200	1	9-12	770	9	3-9	1,520	18	7=>3	470.0	2.0	12=>3	500	1	3-9-12	2770	10	12=>3=>9	5790	13	8,10,12,(2,14),5,13,(1,3),11,6,9,7,4	8101221453131116974	10,(8,12),3,13,14,2,11,(1,4),9,7,6,5	(8,10),12,3,13,14,2,11,9,1,4,7,6,5	12.6 - 11.9 - 12.8 - 12.4 - 12.5 - 13.3 - 13.1 - 12.7	12.6 - 24.5 - 37.3 - 49.7 - 62.2 - 75.5 - 88.6 - 101.3 (37.3-39.1)
200744123009	ダ	右	1400	晴	不良	15:45	ジョッキーブログ賞競 		2007-12-30	16	大井	4			6	240	1	6	120	2	13	220	4	3.0	110	1.0	4-8	1640.0	4.0	6-13	1740	4	6-13	490	5	3-6	140	1	3-13	470	4	4=>8	2310.0	8.0	6=>13	2410	8	3-6-13	810	2	6=>13=>3	7000	15		(3,5,6),8,4,10,(2,9),12,(11,13),7,14,1	3659104821312111471	(3,6),(10,9),5,4,2,13,8,12,11,14,7,1	13.0 - 11.2 - 12.0 - 12.4 - 13.1 - 12.2 - 13.3	13.0 - 24.2 - 36.2 - 48.6 - 61.7 - 73.9 - 87.2 (36.2-38.6)
