	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200735063009	ダ	左	1600	曇	稍重	15:35	エクセレント競走		2007-6-30	3	盛岡	1			4	400	2	4	210	3	2	110	1	7.0	400	7.0	2-4	490.0	2.0	2-4	480	2	2-4	260	3	4-7	1,230	15	2-7	650	8	4=>2	1260	5	2-4-7	6050	18			42108371956.0	42837109165.0			4=>2=>7	22070.0	68.0
200735063010	ダ	左	1600	曇	稍重	16:15	ねむの木賞 		2007-6-30	3	盛岡	1			6	160	1	6	110	1	7	110	2	4.0	170	4.0	6-7	380.0	1.0	6-7	460	2	6-7	150	1	4-6	260	2	4-7	530	8	6=>7	600	1	4-6-7	550	1			4,(6,10),5,7,3,9,1,8,2	46105798321			6=>7=>4	1460.0	1.0
200735070101	ダ	左	1200	晴	稍重	10:45	C3		2007-7-1	3	盛岡	2			9	160	1	9	120	2	6	110	1	4.0	270	6.0	6-8	410.0	2.0	6-9	410	1	6-9	180	1	4-9	410	6	4-6	500	8	9=>6	730	2	4-6-9	1120	2			59107431826.0	59104731286.0					
200735070102	ダ	左	1200	晴	稍重	11:20	C3		2007-7-1	3	盛岡	2			10	290	2	10	130	2	4	120	1	2.0	320	8.0	4-8	200.0	1.0	4-10	330	1	4-10	160	1	2-10	1,610	19	2-4	590	9	10=>4	700	2	2-4-10	2480	8			10916834725	10-9,1,6,8,4,3,2,7,5					
200735070103	ダ	左	1200	晴	稍重	11:55	C3		2007-7-1	3	盛岡	2			10	370	2	10	100	1	2	110	2	3.0	260	6.0	2-8	240.0	1.0	2-10	260	1	2-10	150	1	3-10	540	8	2-3	360	4	10=>2	560	2	2-3-10	740	2			4,9,10,2,3,8,1,6,7=5	4,2,10,3,9,1,6,8,7=5					
200735070104	ダ	左	1200	晴	稍重	12:30	3歳　C2		2007-7-1	3	盛岡	2			4	140	1	4	110	1	10	300	5	5.0	380	8.0	4-8	480.0	2.0	4-10	1170	4	4-10	570	7	4-5	850	10	5-10	4,750	29	4=>10	1540	6	4-5-10	7860	22			(3,4,6,10),9,8,(5,7),2,1	34610589271					
200735070106	ダ	左	1400	晴	良	13:40	C3		2007-7-1	3	盛岡	2			4	320	1	4	180	3	3	220	4	10.0	260	6.0	3-4	1430.0	7.0	3-4	1520	7	3-4	650	9	4-10	530	6	3-10	940	15	4=>3	2570	11	3-4-10	4290	18			32591461087	3,4,2,5,6,10,(7,8),9,1			4=>3=>10	24170.0	90.0
200735070107	芝	左	1600	晴	良	14:15	B3		2007-7-1	3	盛岡	2			7	150	1	7	130	1	6	180	3	3.0	500	9.0	6-7	640.0	2.0	6-7	760	2	6-7	380	3	3-7	1,250	19	3-6	1,850	31	7=>6	1310	2	3-6-7	8450	31			29487631510	2,9,7,8,4,6,3,1,5-10			7=>6=>3	23520.0	68.0
200735070108	芝	左	1700	晴	良	14:50	B3		2007-7-1	3	盛岡	2			1	160	1	1	100	1	4	250	6	5.0	240	4.0	1-4	970.0	4.0	1-4	960	3	1-4	380	4	1-5	340	2	4-5	1,400	17	1=>4	1290	5	1-4-5	3030	12	67914231085	67194238105	79314268510	7,4,1,9,8,5,3,2,10-6			1=>4=>5	8430.0	26.0
200735070701	ダ	左	1200	晴	良	10:45	2歳		2007-7-7	3	盛岡	4			1	560	3	1	160	2	5	130	1							1-5	500	3	1-5	190	2	1-6	220	4	5-6	160	1	1=>5	1090	6	1-5-6	450	2			5,1,3,2,4=6	5,1-2,3,6,4					
200735070702	ダ	左	1200	晴	良	11:20	2歳		2007-7-7	3	盛岡	4			2	420	2	2	110	1	1	250	5	4.0	200	4.0				1-2	1210	6	1-2	530	6	2-4	340	3	1-4	1,180	13	2=>1	1740	7	1-2-4	1900	7			2,7,3,1,(4,6,8),5	21734568					
200735070703	ダ	左	1200	晴	良	11:55	C3		2007-7-7	3	盛岡	4			10	150	1	10	100	1	4	130	2	5.0	2,070	10.0	4-8	480.0	2.0	4-10	510	2	4-10	380	3	5-10	3,440	25	4-5	11,690	39	10=>4	680	3	4-5-10	20940	39			51049683712.0	51049386172.0					
200735070704	ダ	左	1400	晴	良	12:30	C3		2007-7-7	3	盛岡	4			6	260	1	6	100	1	10	160	3	4.0	210	5.0	6-8	350.0	1.0	6-10	690	2	6-10	290	2	4-6	120	1	4-10	390	5	6=>10	1090	2	4-6-10	930	1			10,6,3,8,9,(2,4),7,1,5	61083249157					
200735070705	ダ	左	1400	晴	良	13:05	C3		2007-7-7	3	盛岡	4			9	3170	8	9	3,540	10	3	300	5	7.0	200	2.0	3-8	4300.0	14.0	3-9	18030	33	3-9	3,700	31	7-9	3,880	33	3-7	580	7	9=>3	55030	73	3-7-9	27030	59			94105376281.0	94310578216.0			9=>3=>7	735450.0	516.0
200735070901	芝	左	1700	晴	良	10:45	B2		2007-7-9	3	盛岡	6			7	450	3	7	170	2	3	210	3							3-7	550	3	3-7	210	3	1-7	660	8	1-3	760	10	7=>3	1410	6	1-3-7	2100	8	3671245	3617524	(3,6),7,(1,2),5=4	3,7,6,1,2,5=4					
200735070902	ダ	左	1200	晴	良	11:20	C3		2007-7-9	3	盛岡	6			3	240	2	3	180	3	2	720	7	6.0	240	5.0	2-3	5590.0	15.0	2-3	3870	13	2-3	990	14	3-6	410	4	2-6	2,990	29	3=>2	7050	22	2-3-6	9740	30			3,(5,9),6,4,7,2,1,8	356972481					
200735070903	ダ	左	1400	晴	良	11:55	C3		2007-7-9	3	盛岡	6			6	350	2	6	200	4	9	180	3	7.0	360	5.0	6-8	610.0	2.0	6-9	720	3	6-9	340	2	6-7	1,200	14	7-9	890	11	6=>9	1580	7	6-7-9	3200	13			68109521374.0	69811054273.0					
200735070904	ダ	左	1200	晴	良	12:30	C2		2007-7-9	3	盛岡	6			4	480	3	4	230	4	1	220	3	2.0	320	6.0	1-4	920.0	4.0	1-4	950	2	1-4	440	2	2-4	730	11	1-2	670	8	4=>1	2750	12	1-2-4	2910	10			17823946510.0	17284369510.0					
200735070905	ダ	左	1400	晴	良	13:05	C2		2007-7-9	3	盛岡	6			9	220	1	9	110	1	10	730	8	5.0	290	6.0	8-8	1710.0	8.0	9-10	2090	8	9-10	750	12	5-9	580	6	5-10	2,100	23	9=>10	2420	9	5-9-10	8930	28			39625101748.0	93652101478.0			9=>10=>5	21560.0	63.0
200735070906	ダ	左	1400	晴	良	13:40	3歳　B3		2007-7-9	3	盛岡	6			7	1490	4	7	210	4	10	100	1	6.0	810	8.0	7-8	600.0	3.0	7-10	700	3	7-10	280	3	6-7	2,330	18	6-10	1,450	13	7=>10	3110	10	6-7-10	4870	13			6,7,10,2,3,5,1,4,8-9	7,6,10,3,4,2,5,8,1-9			7=>10=>6	56420.0	89.0
200735071609	ダ	左	1800	晴	良	15:25	ホテル紫苑カップ		2007-7-16	4	盛岡	3			1	240	1	1	140	2	2	370	7	6.0	450	8.0	1-2	2870.0	12.0	1-2	2710	14	1-2	780	11	1-6	860	14	2-6	1,690	21	1=>2	4040	15	1-2-6	6590	25	(5,10),1,7,8,9,4,2,6,3	15104789263	15710986342	1,5,8,7,2,6,3,9,10=4			1=>2=>6	33180.0	101.0
200735071610	ダ	左	2000	晴	良	16:10	マーキュリーカップ	G3	2007-7-16	4	盛岡	3			8	120	1	8	100	1	11	130	2	12.0	130	3.0	5-7	160.0	1.0	8-11	360	2	8-11	160	2	8-12	150	1	11-12	370	6	8=>11	440	2	8-11-12	450	1	8,11,12,(3,6),(4,14),2,7,9,5,1,10,13	8111236144271951310	8,(11,12),6,3,14,4,7,2,9,1,13,5,10	8,12,11,6,3,4,14,7,1,2,9,13,5=10			8=>11=>12	1250.0	2.0
200735072306	芝	左	1600	晴	良	13:40	C2		2007-7-23	4	盛岡	6			2	950	6	2	250	3	1	1,180	9	5.0	260	4.0	1-2	9650.0	27.0	1-2	10070	32	1-2	2,750	30	2-5	2,140	26	1-5	3,070	36	2=>1	29640	79	1-2-5	37880	86			3,7,(4,10),9,1,2,6,8,5	34721095186			2=>1=>5	304110.0	621.0
200735072307	ダ	左	1600	晴	良	14:15	3歳　B1		2007-7-23	4	盛岡	6			4	300	2	4	110	2	9	110	1	7.0	140	3.0	4-8	160.0	1.0	4-9	180	1	4-9	130	1	4-7	310	3	7-9	240	2	4=>9	410	2	4-7-9	290	1			(4,7),8,9,10,1,(2,6),3,5	47982105631			4=>9=>7	1020.0	2.0
200735072308	ダ	左	1800	晴	良	14:50	B2		2007-7-23	4	盛岡	6			7	120	1	7	100	1	10	230	4	1.0	430	8.0	7-8	340.0	1.0	7-10	940	4	7-10	470	4	1-7	950	11	1-10	2,230	20	7=>10	940	4	1-7-10	5000	19	1-10,4,2,8,3,7,9,6,5	1=10,4,2,8,3,9,7,6,5	1-10,2,4,7,3,8,9,6,5	11042758936			7=>10=>1	11570.0	32.0
200735072309	ダ	左	1600	晴	良	15:30	ルビー賞 		2007-7-23	4	盛岡	6			12	1440	6	12	260	4	10	370	6	13.0	220	2.0	6-7	2240.0	10.0	10-12	12540	36	10-12	3,390	41	12-13	780	9	10-13	1,160	13	12=>10	20820	58	10-12-13	17840	50			8.127106139243114e+18	1.2810137632414915e+18			12=>10=>13	130160.0	349.0
200735072310	芝	左	1600	晴	良	16:10	若鮎賞 		2007-7-23	4	盛岡	6			9	160	1	9	130	1	10	220	5	5.0	290	6.0	8-8	510.0	3.0	9-10	520	2	9-10	310	3	5-9	420	7	5-10	1,060	14	9=>10	670	3	5-9-10	1820	7			6,8,9,3,10,5,4,1-7	9610358147			9=>10=>5	6000.0	18.0
200735091009	ダ	左	1800	曇	不良	15:30	A2一組		2007-9-10	5	盛岡	3			3	1080	5	3	160	4	6	130	2	9.0	150	3.0	3-6	1060.0	5.0	3-6	1190	4	3-6	330	4	3-9	440	6	6-9	310	2	3=>6	3640	13	3-6-9	1410	4	6103542189	6103452189	(6,10),4,3,1,5,2,8,9	6310249158			3=>6=>9	14700.0	44.0
200735091010	ダ	左	1600	小雨	不良	16:15	エクセレント競走		2007-9-10	5	盛岡	3			5	170	1	5	100	1	10	190	5	3.0	150	3.0	5-8	260.0	1.0	5-10	570	4	5-10	250	4	3-5	200	1	3-10	500	8	5=>10	900	4	3-5-10	860	4			53102974861	5,3,10,4,7,9,6,8,2-1			5=>10=>3	3140.0	11.0
200735091504	ダ	左	1200	曇	良	12:30	C3七組		2007-9-15	5	盛岡	4			6	550	3	6	350	5	5	730	8	9.0	570	7.0	5-6	10250.0	20.0	5-6	10010	20	5-6	2,840	24	6-9	1,400	16	5-9	2,660	22	6=>5	18760	38	5-6-9	68030	77			5,6,8,1,9,3,2,10,7-4	56819237104					
200735091505	ダ	左	1200	曇	良	13:05	C3六組		2007-9-15	5	盛岡	4			9	110	1	9	120	1	2	390	8	7.0	280	4.0	2-8	3390.0	10.0	2-9	3010	11	2-9	1,000	13	7-9	440	4	2-7	1,300	16	9=>2	3920	16	2-7-9	9290	26			(9,10),7,8,6,(2,4),1	910762814			9=>2=>7	48890.0	111.0
200735091506	芝	左	1600	曇	良	13:40	C2七組		2007-9-15	5	盛岡	4			4	140	1	4	110	2	3	150	3	7.0	100	1.0	3-4	690.0	4.0	3-4	640	2	3-4	290	3	4-7	280	2	3-7	510	6	4=>3	910	2	3-4-7	590	1			371092641.0	371026419.0			4=>3=>7	2400.0	3.0
200735091507	芝	左	1600	曇	良	14:15	C2六組		2007-9-15	5	盛岡	4			6	680	4	6	210	2	5	210	3	2.0	580	6.0	5-6	900.0	4.0	5-6	860	2	5-6	460	4	2-6	730	12	2-5	820	15	6=>5	2360	10	2-5-6	2780	10			5,6,9,4,2,10,1,8-7,3	56291410873			6=>5=>2	14100.0	46.0
200735091508	芝	左	1700	曇	良	14:50	C2三組		2007-9-15	5	盛岡	4			8	880	4	8	170	3	10	150	2	3.0	230	5.0	7-8	610.0	3.0	8-10	3140	14	8-10	760	11	3-8	760	10	3-10	850	14	8=>10	5200	22	3-8-10	8140	28	41062935871	4,6,10,2,3,9,5,8,7-1	8,10,6,9,3,4,2,5,7=1	8,10,3,6,9,2,5,7,4=1			8=>10=>3	36980.0	122.0
200735091509	ダ	左	1600	曇	良	15:30	B1二組		2007-9-15	5	盛岡	4			2	380	2	2	190	3	4	140	1	10.0	340	7.0	2-4	510.0	1.0	2-4	570	2	2-4	310	3	2-10	1,760	19	4-10	1,310	14	2=>4	1150	4	2-4-10	4410	12			7,10,8,4,1,(3,2),9,6,5	10782341965			2=>4=>10	16250.0	46.0
200735091510	ダ	左	1600	曇	良	16:15	ムーンライトカップ 		2007-9-15	5	盛岡	4			3	140	1	3	120	1	1	250	5	2.0	150	3.0	1-3	1650.0	5.0	1-3	1360	4	1-3	290	4	2-3	160	1	1-2	620	10	3=>1	1890	6	1-2-3	1250	4			3,5,6,8,(9,10),2,1,7,4	35812107649			3=>1=>2	5040.0	12.0
200735091511	ダ	左	1400	曇	良	16:50	3歳　B3		2007-9-15	5	盛岡	4			4	160	1	4	100	1	6	130	2	2.0	390	7.0	4-6	330.0	1.0	4-6	260	1	4-6	190	1	2-4	1,150	15	2-6	1,970	19	4=>6	410	1	2-4-6	5610	16			4,9,5,10,(1,8),3,6,7,2	49816531072			4=>6=>2	16820.0	48.0
200735091601	ダ	左	1400	小雨	良	10:45	C3五組		2007-9-16	5	盛岡	5			1	830	4	1	310	6	5	110	1	2.0	210	4.0	1-5	820.0	4.0	1-5	820	4	1-5	410	4	1-2	1,090	13	2-5	520	6	1=>5	2130	9	1-2-5	4750	18			4,(5,6),7,(2,1),3,9,8,10	51472361098					
200735091602	芝	左	1000	曇	良	11:20	ホープフル競走		2007-9-16	5	盛岡	5			7	2070	8	7	320	5	8	400	6	6.0	590	8.0	7-7	6080.0	23.0	7-8	13380	33	7-8	3,480	35	6-7	3,190	33	6-8	2,010	27	7=>8	49290	76	6-7-8	79760	103			(1,5),10,2,4,8,9,7,3,6	(1,5),10,2,4,8,3,7,9,6					
200735091603	芝	左	1000	曇	良	11:55	ホープフル競走		2007-9-16	5	盛岡	5			10	440	2	10	170	3	5	100	1	2.0	140	2.0	5-8	380.0	1.0	5-10	510	1	5-10	310	2	2-10	410	5	2-5	230	1	10=>5	1450	5	2-5-10	650	1			41025689317.0	41025869317.0					
200735091604	芝	左	1000	曇	良	12:30	ホープフル競走		2007-9-16	5	盛岡	5			3	240	1	3	130	1	10	180	4	2.0	150	2.0	3-8	630.0	5.0	3-10	1160	5	3-10	360	3	2-3	230	1	2-10	410	6	3=>10	1820	7	2-3-10	880	2			7310259864.0	7310259864.0					
200735091605	ダ	左	1600	曇	良	13:05	3歳　A2		2007-9-16	5	盛岡	5			5	390	2	5	240	4	1	170	2							1-5	210	1	1-5	140	1	5-7	210	5	1-7	190	2	5=>1	640	2	1-5-7	370	2			5764132	5,7,6,1,3,4-2			5=>1=>7	1500.0	5.0
200735091606	ダ	左	1600	曇	良	13:40	3歳　B2		2007-9-16	5	盛岡	5			1	1870	5	1	230	5	2	180	2	3.0	500	7.0	1-2	3420.0	10.0	1-2	4640	13	1-2	920	9	1-3	5,740	35	2-3	2,480	24	1=>2	11100	24	1-2-3	19360	43			(1,4,10),3,2,8,6,9,5,7	12108639475			1=>2=>3	110590.0	198.0
200735091607	芝	左	1600	曇	良	14:15	C2四組		2007-9-16	5	盛岡	5			10	950	5	10	430	5	1	200	4	4.0	430	6.0	1-8	1380.0	8.0	1-10	3080	13	1-10	1,220	14	4-10	2,560	33	1-4	1,500	22	10=>1	5940	27	1-4-10	19770	66			(5,10),(4,9),8,1,6,2,7,3	(5,10),(1,4),6,2,8,9,3,7			10=>1=>4	144260.0	413.0
200735091608	芝	左	1700	曇	良	14:50	C2一組		2007-9-16	5	盛岡	5			8	260	1	8	110	1	2	140	2	10.0	840	10.0	2-7	310.0	1.0	2-8	420	1	2-8	260	1	8-10	3,540	33	2-10	3,320	32	8=>2	720	1	2-8-10	11630	36	83419265710	83142956710	83412956710	84329165710			8=>2=>10	41070.0	126.0
200735091609	ダ	左	1800	曇	良	15:30	UMACCO盛岡大通		2007-9-16	5	盛岡	5			1	140	1	1	100	1	8	120	2	6.0	140	3.0	1-7	180.0	1.0	1-8	220	1	1-8	140	1	1-6	210	2	6-8	280	4	1=>8	280	1	1-6-8	300	1	58162743910	58126437910	5,8,1,6,7,(2,4,10),3,9	81674105329			1=>8=>6	640.0	1.0
200735091610	芝	左	1600	曇	良	16:15	ジュニアグランプリ	G	2007-9-16	5	盛岡	5			10	220	1	10	100	1	7	150	3	4.0	110	2.0	6-8	680.0	3.0	7-10	610	2	7-10	220	2	4-10	150	1	4-7	240	3	10=>7	820	3	4-7-10	330	1			3,7,4,10,1,2,(8,9),5,11,6	7341108295116			10=>7=>4	1510.0	3.0
200735092901	ダ	左	1200	晴	良	10:45	C3十組		2007-9-29	6	盛岡	4			9	250	1	9	120	2	3	290	6	8.0	120	1.0	3-8	1140.0	5.0	3-9	1870	7	3-9	410	8	8-9	140	1	3-8	330	4	9=>3	2370	9	3-8-9	920	3			(1,8),9,2,4,3,10,5,7,6	81924357106					
200735092902	芝	左	1000	晴	良	11:20	フューチャー競走		2007-9-29	6	盛岡	4			2	320	1	2	140	2	4	140	3	5.0	430	8.0				2-4	320	1	2-4	160	1	2-5	740	11	4-5	570	7	2=>4	600	1	2-4-5	1320	4			24857316.0	24853716.0					
200735092903	ダ	左	1200	晴	良	11:55	C3九組		2007-9-29	6	盛岡	4			5	270	2	5	120	2	4	270	5	3.0	240	4.0	4-5	1880.0	7.0	4-5	2020	8	4-5	640	9	3-5	470	5	3-4	1,770	20	5=>4	2520	10	3-4-5	4620	17			4,5,7,6,9,8,3,2-10	4567398210					
200735092904	ダ	左	1200	晴	良	12:30	C3八組		2007-9-29	6	盛岡	4			3	470	2	3	100	2	5	100	1	7.0	150	4.0	3-5	160.0	1.0	3-5	160	1	3-5	120	1	3-7	300	4	5-7	330	5	3=>5	450	2	3-5-7	520	2			(7,8),(9,10),3,5,1,6,2,4	7,3,8,5,9,10,6,1-4,2					
200735092905	ダ	左	1200	晴	良	13:05	C1五組		2007-9-29	6	盛岡	4			2	270	1	2	130	1	8	480	8	3.0	250	5.0	2-7	570.0	1.0	2-8	3200	16	2-8	970	15	2-3	340	2	3-8	2,450	29	2=>8	4800	19	2-3-8	5230	21			(1,6),7,2,10,9,3,8,4,5	16273810495			2=>8=>3	36390.0	137.0
200735092906	ダ	左	1400	晴	良	13:40	C1二組		2007-9-29	6	盛岡	4			8	360	2	8	150	1	5	540	7	7.0	810	9.0	5-7	3780.0	14.0	5-8	3790	17	5-8	1,480	18	7-8	1,590	20	5-7	2,360	30	8=>5	5300	25	5-7-8	33370	77			87911056243.0	87591023164.0			8=>5=>7	63160.0	217.0
200735092907	ダ	左	1800	晴	良	14:15	B3一組		2007-9-29	6	盛岡	4			6	4160	9	6	540	8	2	260	4	1.0	160	2.0	2-6	10030.0	27.0	2-6	8380	22	2-6	2,480	30	1-6	2,480	30	1-2	500	6	6=>2	40580	67	1-2-6	16820	50	3,6,8,5,10,2,9,1,4-7	3,6,8,5,1,2,10,4,9-7	36581241097	62315841097			6=>2=>1	174890.0	328.0
200735092908	ダ	左	1600	曇	良	14:50	A2二組		2007-9-29	6	盛岡	4			3	1370	5	3	260	5	1	110	1	4.0	300	6.0	1-3	610.0	3.0	1-3	570	3	1-3	330	2	3-4	1,020	18	1-4	360	4	3=>1	3040	11	1-3-4	1200	3			(6,1),8,7,3,4,9,2,10,5	61238471059			3=>1=>4	23600.0	65.0
200735092909	ダ	左	1600	曇	良	15:25	楽天競馬杯エクセレン		2007-9-29	6	盛岡	4			1	450	3	1	220	3	6	190	2	10.0	530	7.0	1-6	910.0	5.0	1-6	1070	4	1-6	380	2	1-10	1,130	14	6-10	700	10	1=>6	3170	11	1-6-10	3610	11			4,9,3,1,10,2,7,6,8-5	4,9,1,3,7,2,10,6,8-5			1=>6=>10	23330.0	78.0
200735093001	ダ	左	1200	晴	良	10:45	2歳二組		2007-9-30	6	盛岡	5			5	410	3	5	240	3	1	180	2							1-5	700	3	1-5	290	3	5-7	680	9	1-7	570	8	5=>1	1800	8	1-5-7	1820	7			1573264.0	1573462.0					
200735093002	ダ	左	1200	晴	良	11:20	2歳三組		2007-9-30	6	盛岡	5			6	280	2	6	110	2	7	120	3	1.0	100	1.0	6-7	760.0	3.0	6-7	850	5	6-7	230	3	1-6	140	1	1-7	200	2	6=>7	1190	5	1-6-7	380	1			6781510324	6,7,1,8,5,10,3-4,2					
200735093003	ダ	左	1200	晴	良	11:55	2歳一組		2007-9-30	6	盛岡	5			4	190	1	4	110	1	8	200	4	2.0	110	2.0				4-8	2410	11	4-8	610	9	2-4	140	1	2-8	770	14	4=>8	2890	13	2-4-8	1470	5			4,8,(7,2),(5,6),1,3	48125736					
200735093004	ダ	左	1200	晴	良	12:30	C3七組		2007-9-30	6	盛岡	5			5	920	2	5	150	2	2	100	1	3.0	820	10.0	2-5	320.0	1.0	2-5	290	1	2-5	170	1	3-5	3,510	24	2-3	1,010	11	5=>2	1510	5	2-3-5	2400	7			45297638101.0	45273968110.0					
200735093005	ダ	左	1400	晴	良	13:05	C3六組		2007-9-30	6	盛岡	5			8	200	1	8	110	2	3	100	1	2.0	160	4.0	3-7	200.0	1.0	3-8	210	1	3-8	130	1	2-8	460	5	2-3	370	4	8=>3	370	1	2-3-8	860	2			(4,5),10,8,3,2,9,6,1,7	51084236917			8=>3=>2	2150.0	5.0
200735093006	ダ	左	1400	晴	良	13:40	C3五組		2007-9-30	6	盛岡	5			6	190	1	6	120	1	10	120	2	5.0	140	3.0	6-8	340.0	2.0	6-10	340	2	6-10	160	1	5-6	170	2	5-10	200	3	6=>10	520	1	5-6-10	310	1			61095178342.0	61051738924.0			6=>10=>5	1200.0	2.0
200735093007	ダ	左	1600	晴	良	14:15	C1一組		2007-9-30	6	盛岡	5			5	420	2	5	140	1	2	500	8	3.0	370	6.0	2-5	2440.0	11.0	2-5	2310	11	2-5	810	10	3-5	1,120	17	2-3	2,450	30	5=>2	3320	14	2-3-5	11620	36			32985106741.0	23596108714.0			5=>2=>3	33330.0	110.0
200735093008	ダ	左	1600	晴	良	14:50	B3二組		2007-9-30	6	盛岡	5			3	280	2	3	110	2	5	160	4	1.0	100	1.0	3-5	2270.0	9.0	3-5	1520	6	3-5	380	7	1-3	170	1	1-5	380	6	3=>5	1960	9	1-3-5	780	2			10,5,8,9,7,(1,6),4,3,2	51091372468			3=>5=>1	6170.0	17.0
200735093009	ダ	左	1800	晴	良	15:30	A2一組		2007-9-30	6	盛岡	5			5	310	2	5	120	2	8	240	6	3.0	110	1.0	5-7	540.0	1.0	5-8	730	2	5-8	260	2	3-5	240	1	3-8	320	3	5=>8	1490	2	3-5-8	750	1	58241109673	58241109637	58421107963	58421107396			5=>8=>3	4110.0	1.0
200735093010	芝	左	1700	晴	良	16:15	岩手県知事杯OROカ	G	2007-9-30	6	盛岡	5			6	110	1	6	100	1	3	120	2	2.0	170	4.0	3-5	210.0	1.0	3-6	180	1	3-6	130	1	2-6	230	2	2-3	410	6	6=>3	210	1	2-3-6	330	1	210651197123814	210651197312814	621195310712814	623511978112410			6=>3=>2	740.0	2.0
200735101501	ダ	左	1200	晴	良	10:45	C3四組		2007-10-15	7	盛岡	6			3	230	1	3	110	1	2	260	7	6.0	180	3.0	2-3	870.0	3.0	2-3	800	2	2-3	380	5	3-6	200	1	2-6	500	8	3=>2	1220	3	2-3-6	750	1			7,1,4,9,5,8,3,6=2	143657982					
200735101502	ダ	左	1200	晴	良	11:20	選抜C3三組		2007-10-15	7	盛岡	6			2	180	1	2	100	1	9	110	2	6.0	120	3.0	2-8	290.0	1.0	2-9	350	1	2-9	160	1	2-6	360	3	6-9	370	5	2=>9	580	1	2-6-9	820	1			26108537914.0	26357910184.0					
200735101503	ダ	左	1400	晴	良	11:55	C3二組		2007-10-15	7	盛岡	6			1	560	2	1	200	3	8	520	6	7.0	310	4.0				1-8	3680	17	1-8	750	12	1-7	530	8	7-8	1,330	21	1=>8	6160	26	1-7-8	5930	23			5,8,6,(2,3),7,4,1	85621437					
200735101504	ダ	左	1400	晴	良	12:30	選抜C3一組		2007-10-15	7	盛岡	6			4	140	1	4	100	1	7	110	2	2.0	150	4.0				4-7	310	1	4-7	130	1	2-4	180	3	2-7	340	4	4=>7	400	1	2-4-7	450	2			83526471.0	83524716.0					
200735101505	ダ	左	1200	晴	良	13:05	C1七組		2007-10-15	7	盛岡	6			10	330	2	10	150	2	1	280	4	6.0	380	6.0	1-8	1190.0	4.0	1-10	1580	5	1-10	490	4	6-10	1,340	14	1-6	1,720	18	10=>1	2910	10	1-6-10	14710	36			10361592847.0	10136289457.0			10=>1=>6	46680.0	98.0
200735101506	ダ	左	1400	晴	良	13:40	C1四組		2007-10-15	7	盛岡	6			10	6640	10	10	1,410	9	7	760	8	1.0	150	2.0	7-8	4290.0	13.0	7-10	45960	35	7-10	11,670	44	1-10	2,280	22	1-7	1,240	13	10=>7	173650	80	1-7-10	49220	62			10,(7,9),6,8,5,1,4-2-3	10,6,7,1,5,8,9,4-2-3			10=>7=>1	2838320.0	580.0
200735101507	ダ	左	1400	晴	良	14:15	B3六組C1一組		2007-10-15	7	盛岡	6			1	730	4	1	290	5	2	180	3	8.0	300	6.0	1-2	730.0	2.0	1-2	840	2	1-2	390	4	1-8	640	10	2-8	360	3	1=>2	2960	11	1-2-8	1670	6			128453967	1,2,5,4,9,8,3,7-6			1=>2=>8	12890.0	44.0
200735101508	ダ	左	1600	晴	良	14:50	B3三組		2007-10-15	7	盛岡	6			10	120	1	10	110	1	4	190	4	8.0	130	2.0	4-8	1000.0	3.0	4-10	810	4	4-10	310	3	8-10	230	1	4-8	520	6	10=>4	990	4	4-8-10	1110	5			(5,10),8,4,3,7,(2,6,1),9	51084327169			10=>4=>8	4110.0	9.0
200735101509	ダ	左	1600	晴	良	15:25	B3二組		2007-10-15	7	盛岡	6			1	240	2	1	100	1	3	140	3	5.0	100	2.0	1-3	1650.0	5.0	1-3	1320	4	1-3	440	7	1-5	110	1	3-5	520	9	1=>3	2170	5	1-3-5	510	1			(2,3),9,1,5,8,4,6,10,7	32151048769			1=>3=>5	3870.0	13.0
200735101510	ダ	左	1600	晴	良	16:15	エクセレント競走A1		2007-10-15	7	盛岡	6			1	190	1	1	120	1	3	200	5	6.0	130	2.0	1-3	690.0	3.0	1-3	740	3	1-3	430	5	1-6	210	1	3-6	700	13	1=>3	1010	3	1-3-6	910	3			(1,7),6,10,3,4,2,8,9	1107634829			1=>3=>6	3450.0	11.0
200735101511	芝	左	1700	晴	良	16:50	FM岩手杯 		2007-10-15	7	盛岡	6			2	180	1	2	130	1	8	180	4	5.0	130	3.0	2-8	320.0	1.0	2-8	350	1	2-8	190	1	2-5	290	2	5-8	530	9	2=>8	490	1	2-5-8	850	2	789264153	789264513	789265413	782513496			2=>8=>5	2120.0	2.0
