	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200942112508	ダ	左	1400	晴	重	14:15	埼玉県畜産会長賞		2009-11-25	7	浦和	3			7	230	1	7	120	1	3	230	5	8.0	370	7.0	3-6	1020.0	4.0	3-7	1160	5	3-7	340	3	7-8	560	7	3-8	1,090	15	6=>3	1810.0	9.0	7=>3	1600	6	3-7-8	2360	8	7=>3=>8	12930	37	1732111096845	1,7,2,3,(9,11),10,6,8,4,5	7,1,11,(3,8),(9,10),(2,6),5,4	7138119106254	12.8 - 11.8 - 12.8 - 13.5 - 12.6 - 13.7 - 12.6	12.8 - 24.6 - 37.4 - 50.9 - 63.5 - 77.2 - 89.8 (37.4-38.9)
200942112509	ダ	左	1500	晴	重	14:50	ローズマリー特別 		2009-11-25	7	浦和	3	(ハンデ)		9	690	3	9	150	2	4	210	5	6.0	110	1.0	4-7	4070.0	15.0	4-9	5220	18	4-9	1,350	19	6-9	340	2	4-6	410	4	7=>4	10020.0	30.0	9=>4	12880	38	4-6-9	2520	8	9=>4=>6	27290	84	241015116123978	241012151136987	941012211165738	941012161157238	7.3 - 11.5 - 12.4 - 12.8 - 13.0 - 12.4 - 13.9 - 13.8	7.3 - 18.8 - 31.2 - 44.0 - 57.0 - 69.4 - 83.3 - 97.1 (31.2-40.1)
200942112510	ダ	左	2000	晴	重	15:30	浦和記念	G2	2009-11-25	7	浦和	3	(別定)		9	3120	4	9	420	4	10	490	5	5.0	200	3.0	7-8	1170.0	4.0	9-10	10190	14	9-10	2,100	14	5-9	1,030	9	5-10	2,260	15	7=>8	2210.0	8.0	9=>10	25430	30	5-9-10	17430	23	9=>10=>5	193360	149	8265971341110	8265913710411	9,8,2,5,6,1,3,10-4,11,7	9,10,5,2,8,3,1,6,4,11=7	12.2 - 11.3 - 12.2 - 12.5 - 13.3 - 12.9 - 12.8 - 13.3 - 13.1 - 13.5	12.2 - 23.5 - 35.7 - 48.2 - 61.5 - 74.4 - 87.2 - 100.5 - 113.6 - 127.1 (35.7-39.9)
200942112601	ダ	左	1300	晴	重	10:30	2歳三		2009-11-26	7	浦和	4	50万円未満		2	200	1	2	140	2	3	140	3	5.0	390	5.0	2-3	250.0	1.0	2-3	280	1	2-3	160	1	2-5	930	12	3-5	710	10	2=>3	480.0	1.0	2=>3	560	1	2-3-5	1840	6	2=>3=>5	4400	11	325648917	325648917	3,2,5,6,4,8,9,1=7	3,2,5,6,4,8,1-9=7	6.3 - 13.1 - 13.0 - 13.0 - 13.1 - 14.1 - 14.0	6.3 - 19.4 - 32.4 - 45.4 - 58.5 - 72.6 - 86.6 (32.4-41.2)
200942112602	ダ	左	1400	晴	重	11:00	2歳二		2009-11-26	7	浦和	4	50万円以上170万円未満		4	1220	4	4	250	5	2	440	7	7.0	120	1.0	2-4	8970.0	18.0	2-4	8610	21	2-4	1,670	18	4-7	400	3	2-7	650	7	4=>2	25110.0	37.0	4=>2	15970	39	2-4-7	3260	13	4=>2=>7	43730	121	127984111261035	127498111210653	172114891012635	174112121086593	12.3 - 11.9 - 12.8 - 13.5 - 13.5 - 14.1 - 14.2	12.3 - 24.2 - 37.0 - 50.5 - 64.0 - 78.1 - 92.3 (37.0-41.8)
200942112603	ダ	左	1400	晴	重	11:30	3歳七　八		2009-11-26	7	浦和	4	50万円以上90万円未満		8	960	5	8	290	6	7	180	2	10.0	200	3.0	6-7	970.0	4.0	7-8	1340	5	7-8	600	7	8-10	910	12	7-10	420	3	7=>6	2300.0	9.0	8=>7	2990	13	7-8-10	2240	5	8=>7=>10	10050	14	3681057249111	3,6,8,5,10,7,2,4,1,9-11	10,8,3,6,7,5,9,4,1,2-11	8107645139211	12.7 - 12.0 - 12.9 - 13.5 - 13.0 - 14.2 - 13.4	12.7 - 24.7 - 37.6 - 51.1 - 64.1 - 78.3 - 91.7 (37.6-40.6)
200942112604	ダ	左	1400	晴	重	12:00	3歳七　八		2009-11-26	7	浦和	4	50万円以上90万円未満		10	160	1	10	120	1	8	150	3	5.0	360	7.0	7-8	210.0	1.0	8-10	430	1	8-10	200	1	5-10	380	5	5-8	770	11	8=>7	360.0	1.0	10=>8	670	1	5-8-10	1670	6	10=>8=>5	5050	11	10674918523	10,6,(4,7),8,9,1,5,2,3	10784951623	10875492136	12.4 - 12.2 - 12.6 - 12.9 - 12.9 - 13.6 - 14.6	12.4 - 24.6 - 37.2 - 50.1 - 63.0 - 76.6 - 91.2 (37.2-41.1)
200942112605	ダ	左	1500	晴	稍重	12:35	C3三		2009-11-26	7	浦和	4			6	2630	7	6	410	7	8	170	3	1.0	130	1.0	6-7	1530.0	5.0	6-8	2840	10	6-8	630	8	1-6	680	10	1-8	280	2	6=>7	3060.0	12.0	6=>8	9020	32	1-6-8	1720	4	6=>8=>1	27770	89	1113910758642	1113957108462	1,11,8,5,9,3,7,10,6,4-2	1118563410972	7.6 - 11.4 - 12.2 - 13.0 - 13.5 - 13.0 - 14.6 - 15.1	7.6 - 19.0 - 31.2 - 44.2 - 57.7 - 70.7 - 85.3 - 100.4 (31.2-42.7)
200942112606	ダ	左	1500	晴	稍重	13:10	C213		2009-11-26	7	浦和	4			1	540	3	1	200	3	7	120	1	10.0	560	9.0	1-6	800.0	3.0	1-7	760	2	1-7	290	1	1-10	1,750	26	7-10	1,340	21	1=>6	1690.0	6.0	1=>7	1810	3	1-7-10	2330	4	1=>7=>10	14020	28	101232719115684	101232719511684	101237219115684	107231129116584	7.2 - 11.7 - 12.3 - 12.8 - 13.8 - 13.2 - 14.3 - 13.7	7.2 - 18.9 - 31.2 - 44.0 - 57.8 - 71.0 - 85.3 - 99.0 (31.2-41.2)
200942112607	ダ	左	1400	晴	稍重	13:45	C212		2009-11-26	7	浦和	4			2	1560	8	2	430	9	3	230	5	10.0	170	2.0	2-3	7570.0	22.0	2-3	6940	30	2-3	2,200	33	2-10	880	13	3-10	600	7	2=>3	14920.0	40.0	2=>3	16160	66	2-3-10	7100	30	2=>3=>10	74690	279	13948102567	13498210576	34918210765	34829710651	12.7 - 11.8 - 12.8 - 13.2 - 13.1 - 14.1 - 13.7	12.7 - 24.5 - 37.3 - 50.5 - 63.6 - 77.7 - 91.4 (37.3-40.9)
200942112608	ダ	左	1400	晴	稍重	14:20	深谷特選和牛協議会賞		2009-11-26	7	浦和	4			11	2520	6	11	390	6	4	190	4	1.0	120	1.0	4-8	5660.0	17.0	4-11	7530	21	4-11	2,360	25	1-11	810	10	1-4	480	5	8=>4	14290.0	33.0	11=>4	18930	45	1-4-11	3980	11	11=>4=>1	53130	146	1154682710193	1154681273910	1154682197310	(4,11),6,2,1,3,9,8,7,10,5	12.6 - 12.2 - 13.2 - 13.0 - 13.7 - 13.5 - 13.6	12.6 - 24.8 - 38.0 - 51.0 - 64.7 - 78.2 - 91.8 (38.0-40.8)
200942112609	ダ	左	1400	晴	稍重	14:55	マルチヒーロー特別 		2009-11-26	7	浦和	4	(別定)		2	1470	8	2	480	7	4	630	9	3.0	290	5.0	2-4	7160.0	20.0	2-4	10260	37	2-4	3,100	42	2-3	1,730	28	3-4	2,410	36	2=>4	18350.0	38.0	2=>4	20340	71	2-3-4	26060	92	2=>4=>3	240750	682	2114781096531	2114789531061	2116748310951	2114637958110	12.4 - 11.5 - 12.7 - 12.9 - 12.7 - 13.6 - 13.4	12.4 - 23.9 - 36.6 - 49.5 - 62.2 - 75.8 - 89.2 (36.6-39.7)
200942112610	ダ	左	1600	晴	稍重	15:30	霜月特別 		2009-11-26	7	浦和	4	(ハンデ)		6	210	1	6	130	1	9	130	2	5.0	150	3.0	6-7	270.0	1.0	6-9	300	1	6-9	180	1	5-6	560	7	5-9	510	5	6=>7	640.0	2.0	6=>9	680	2	5-6-9	1030	2	6=>9=>5	3910	6	6921057811341	6951028731114	6951028311147	6925810341117	13.0 - 12.5 - 12.8 - 13.1 - 12.9 - 12.3 - 13.0 - 13.3	13.0 - 25.5 - 38.3 - 51.4 - 64.3 - 76.6 - 89.6 - 102.9 (38.3-38.6)
200942112611	ダ	左	1500	晴	稍重	16:05	カトレヤ特別 		2009-11-26	7	浦和	4			2	330	2	2	180	3	6	150	1	9.0	200	5.0	2-5	390.0	1.0	2-6	570	1	2-6	280	1	2-9	460	7	6-9	420	5	2=>5	1010.0	2.0	2=>6	1280	2	2-6-9	1270	3	2=>6=>9	5060	4	212981311610574	212198311106574	2,9,6,(1,12),3,11,5,8,4,10,7	2,9,6,3,1,11,(7,5),12,4,8,10	7.5 - 11.4 - 12.2 - 13.3 - 13.2 - 12.5 - 13.6 - 13.8	7.5 - 18.9 - 31.1 - 44.4 - 57.6 - 70.1 - 83.7 - 97.5 (31.1-39.9)
200942112701	ダ	左	800	晴	稍重	10:30	JRA認定競走		2009-11-27	7	浦和	5	(定量)		7	170	1	7	100	1	5	430	5							5-7	1480	5	5-7	470	6	2-7	210	2	2-5	950	11				7=>5	1870	6	2-5-7	1800	5	7=>5=>2	6030	18			6745231.0	7652431.0	12.7 - 11.4 - 13.4 - 13.1	12.7 - 24.1 - 37.5 - 50.6 (37.5-37.9)
200942112702	ダ	左	800	晴	稍重	11:00	JRA認定競走		2009-11-27	7	浦和	5	(定量)		5	150	1	5	110	2	1	110	1							1-5	180	1	1-5	110	1	5-6	130	2	1-6	150	3				5=>1	370	1	1-5-6	170	1	5=>1=>6	690	2			1456327	1,5,4,6-3,2,7	12.6 - 11.3 - 13.2 - 13.0	12.6 - 23.9 - 37.1 - 50.1 (37.1-37.5)
200942112703	ダ	左	1300	晴	稍重	11:30	3歳　選抜馬		2009-11-27	7	浦和	5			4	360	3	4	190	3	5	140	2	3.0	290	5.0	4-5	980.0	4.0	4-5	940	3	4-5	540	6	3-4	1,570	17	3-5	980	9	4=>5	2000.0	9.0	4=>5	1840	7	3-4-5	4840	16	4=>5=>3	18040	61	49621017853	46911027853	46157910328	4,5,6,7,3,1,9,(2,8),10	6.5 - 12.4 - 12.5 - 13.1 - 12.9 - 14.1 - 12.9	6.5 - 18.9 - 31.4 - 44.5 - 57.4 - 71.5 - 84.4 (31.4-39.9)
200942112704	ダ	左	1500	曇	稍重	12:00	C3二		2009-11-27	7	浦和	5			8	830	4	8	180	4	7	120	1	2.0	120	2.0	6-6	1070.0	5.0	7-8	850	2	7-8	390	3	2-8	560	6	2-7	280	1	6=>6	960.0	4.0	8=>7	2400	8	2-7-8	990	1	8=>7=>2	8440	14	131078621241159	1,3,7,10,2,8,6,12,4,(5,11),9	7,1,8,2,11,3,6,10,12,(4,5),9	(1,7),8,2,11,6,3,4,12,5,9,10	7.0 - 12.0 - 12.3 - 13.5 - 13.7 - 13.4 - 13.1 - 14.6	7.0 - 19.0 - 31.3 - 44.8 - 58.5 - 71.9 - 85.0 - 99.6 (31.3-41.1)
200942112705	ダ	左	1400	曇	稍重	12:35	C214　15		2009-11-27	7	浦和	5			12	210	1	12	120	2	4	120	1	9.0	250	5.0	4-8	390.0	1.0	4-12	420	1	4-12	210	1	9-12	430	4	4-9	600	6	8=>4	970.0	2.0	12=>4	740	2	4-9-12	1270	2	12=>4=>9	4420	7	942125376101118	942127356101118	941271025361118	941271052361118	12.5 - 12.6 - 13.4 - 13.2 - 12.8 - 13.3 - 13.9	12.5 - 25.1 - 38.5 - 51.7 - 64.5 - 77.8 - 91.7 (38.5-40.0)
200942112706	ダ	左	1400	曇	稍重	13:10	C214　15		2009-11-27	7	浦和	5			10	6620	9	10	1,880	10	12	300	5	11.0	140	1.0	7-8	2550.0	9.0	10-12	16570	30	10-12	4,220	33	10-11	1,510	18	11-12	520	5	7=>8	5490.0	18.0	10=>12	40630	64	10-11-12	10410	30	10=>12=>11	143800	286	910127115861234	910125711832614	10,9,12,(7,6),11,5,2,8,3,4,1	12,10,6,7,(9,11),2,5,8,3,4,1	12.9 - 12.7 - 13.6 - 13.3 - 13.1 - 13.1 - 13.7	12.9 - 25.6 - 39.2 - 52.5 - 65.6 - 78.7 - 92.4 (39.2-39.9)
200942112707	ダ	左	1400	曇	稍重	13:45	C1六		2009-11-27	7	浦和	5			12	120	1	12	100	1	7	180	3	5.0	290	6.0	6-8	750.0	3.0	7-12	860	3	7-12	380	2	5-12	470	5	5-7	1,740	15	8=>6	890.0	3.0	12=>7	930	3	5-7-12	2450	9	12=>7=>5	5450	17	123101171296845	123107111926845	12-7,10,3,11,9,1,2,6,5,8,4	12-7,11,10,3,9,5,6,1,8,2,4	12.8 - 11.9 - 12.7 - 12.5 - 12.3 - 13.2 - 13.8	12.8 - 24.7 - 37.4 - 49.9 - 62.2 - 75.4 - 89.2 (37.4-39.3)
200942122101	ダ	左	1300	晴	稍重	10:30	3歳一　二		2009-12-21	8	浦和	1	150万円以上		10	140	1	10	100	1	2	110	2	7.0	140	4.0	2-8	320.0	1.0	2-10	300	1	2-10	130	1	7-10	210	3	2-7	420	6	8=>2	450.0	1.0	10=>2	450	1	2-7-10	720	2	10=>2=>7	1930	3	521011469781	2,5,10,4,7,11,9,(6,8),1	210574891161	102745911861	6.6 - 11.4 - 13.0 - 13.2 - 12.8 - 13.5 - 13.8	6.6 - 18.0 - 31.0 - 44.2 - 57.0 - 70.5 - 84.3 (31.0-40.1)
200942122102	ダ	左	1300	晴	稍重	11:00	3歳一　二		2009-12-21	8	浦和	1	150万円以上		10	220	1	10	110	1	4	310	6	8.0	120	2.0	4-8	1820.0	6.0	4-10	2090	6	4-10	540	6	8-10	210	1	4-8	660	8	8=>4	3470.0	13.0	10=>4	2630	13	4-8-10	1420	4	10=>4=>8	8880	25	9104825311167	9,10,4,(2,8),3,1,5,(6,11),7	1094832615117	1094823156117	6.4 - 11.0 - 12.8 - 13.3 - 13.1 - 13.6 - 13.3	6.4 - 17.4 - 30.2 - 43.5 - 56.6 - 70.2 - 83.5 (30.2-40.0)
200942122103	ダ	左	1500	晴	稍重	11:30	2歳二		2009-12-21	8	浦和	1	190万円以上220万円未満		7	980	5	7	180	4	1	110	1	3.0	140	2.0	1-6	980.0	5.0	1-7	1640	7	1-7	820	13	3-7	770	12	1-3	300	1	6=>1	3950.0	19.0	7=>1	3730	17	1-3-7	1570	3	7=>1=>3	20600	64	784961223111105	7,8,4,12,1,(6,9),3,2,11,10,5	718312469211105	713812114610295	7.1 - 11.4 - 12.0 - 13.2 - 14.0 - 13.4 - 13.0 - 14.1	7.1 - 18.5 - 30.5 - 43.7 - 57.7 - 71.1 - 84.1 - 98.2 (30.5-40.5)
200942122104	ダ	左	1400	晴	稍重	12:00	C311　12		2009-12-21	8	浦和	1			10	2700	5	10	390	7	7	120	1	6.0	130	3.0	6-7	1640.0	5.0	7-10	3780	11	7-10	810	8	6-10	1,410	18	6-7	320	3	7=>6	3730.0	12.0	10=>7	12700	32	6-7-10	4150	14	10=>7=>6	55260	137	101161284925731	101196124872513	10,11,7,6,12,9,8,1,2,5,4-3	7,10,11,6,12,2,5,8,1,9,4-3	12.8 - 12.5 - 13.5 - 13.8 - 13.1 - 14.1 - 13.7	12.8 - 25.3 - 38.8 - 52.6 - 65.7 - 79.8 - 93.5 (38.8-40.9)
200942122105	ダ	左	1400	晴	稍重	12:35	C311　12		2009-12-21	8	浦和	1			5	190	1	5	120	1	3	670	8	1.0	170	3.0	3-5	6260.0	16.0	3-5	5200	17	3-5	1,500	20	1-5	220	1	1-3	2,120	24	5=>3	5180.0	25.0	5=>3	6050	22	1-3-5	2100	8	5=>3=>1	22650	69	1051327981146	1051327984116	1051327698114	5101326791184	12.8 - 12.3 - 13.6 - 13.8 - 14.0 - 13.2 - 13.8	12.8 - 25.1 - 38.7 - 52.5 - 66.5 - 79.7 - 93.5 (38.7-41.0)
200942122106	ダ	左	1600	晴	稍重	13:10	フレッシュステッキ特 		2009-12-21	8	浦和	1	220万円以上		2	510	3	2	190	3	8	200	4	6.0	170	2.0	2-7	1680.0	8.0	2-8	2360	9	2-8	660	5	2-6	700	7	6-8	710	9	2=>7	3170.0	12.0	2=>8	4910	18	2-6-8	4340	16	2=>8=>6	34400	112	2318697115410	2,3,1,8,6,5,9,7,11,4-10	2831611945710	2863119145710	13.0 - 12.1 - 12.9 - 13.3 - 13.6 - 12.9 - 13.7 - 13.0	13.0 - 25.1 - 38.0 - 51.3 - 64.9 - 77.8 - 91.5 - 104.5 (38.0-39.6)
200942122107	ダ	左	1400	晴	稍重	13:45	C2四		2009-12-21	8	浦和	1			7	350	2	7	190	3	2	170	2	12.0	570	8.0	2-6	400.0	1.0	2-7	1100	4	2-7	450	3	7-12	1,500	20	2-12	1,210	17	6=>2	530.0	1.0	7=>2	1910	6	2-7-12	7160	23	7=>2=>12	20690	65	114287101239156	11,(2,4),8,7,10,12,9,3,5,1,6	114872121095316	11,4,(2,7),8,12,9,5,10,3,1,6	12.6 - 11.8 - 12.8 - 13.5 - 13.1 - 13.6 - 13.5	12.6 - 24.4 - 37.2 - 50.7 - 63.8 - 77.4 - 90.9 (37.2-40.2)
200942122108	ダ	左	1400	晴	稍重	14:20	C1六		2009-12-21	8	浦和	1			1	410	3	1	120	2	11	120	3	8.0	110	1.0	1-8	680.0	3.0	1-11	670	3	1-11	300	3	1-8	170	1	8-11	220	2	1=>8	1860.0	9.0	1=>11	1560	7	1-8-11	540	1	1=>11=>8	4230	10	112101163948572	112101136489572	1,11,(6,8),10,9,5,4,3,12,7-2	1,11,8,(10,9),5,4,6,7,3-12,2	12.8 - 11.8 - 13.0 - 13.6 - 12.8 - 12.8 - 13.9	12.8 - 24.6 - 37.6 - 51.2 - 64.0 - 76.8 - 90.7 (37.6-39.5)
200942122109	ダ	左	1500	晴	稍重	14:55	特選		2009-12-21	8	浦和	1			6	220	1	6	130	2	9	120	1	5.0	240	5.0	5-7	370.0	1.0	6-9	470	1	6-9	240	1	5-6	610	8	5-9	480	6	5=>7	700.0	2.0	6=>9	900	1	5-6-9	1600	4	6=>9=>5	5490	9	639514872111012	3,6,9,5,1,4,8,2,7,11,(10,12)	968452713111012	965184271011123	7.2 - 11.3 - 11.9 - 13.6 - 14.1 - 13.3 - 13.7 - 13.1	7.2 - 18.5 - 30.4 - 44.0 - 58.1 - 71.4 - 85.1 - 98.2 (30.4-40.1)
200942122110	ダ	左	1900	晴	稍重	15:30	冬菊特別 		2009-12-21	8	浦和	1			4	370	2	4	110	2	1	140	3	9.0	100	1.0	1-4	810.0	3.0	1-4	910	4	1-4	300	3	4-9	140	1	1-9	280	2	4=>1	1780.0	7.0	4=>1	1410	5	1-4-9	600	1	4=>1=>9	3690	7	128594367	128549367	148593627	1,4,5,9,3,6,7,8-2	6.6 - 12.0 - 13.2 - 12.7 - 13.2 - 14.1 - 14.0 - 13.3 - 13.7 - 13.4	6.6 - 18.6 - 31.8 - 44.5 - 57.7 - 71.8 - 85.8 - 99.1 - 112.8 - 126.2 (31.8-40.4)
200942122201	ダ	左	1300	晴	稍重	10:30	3歳三　四		2009-12-22	8	浦和	2	100万円以上150万円未満		7	170	1	7	100	1	1	110	2	11.0	120	3.0	1-6	360.0	2.0	1-7	400	2	1-7	170	2	7-11	170	1	1-11	310	4	6=>1	250.0	1.0	7=>1	560	2	1-7-11	550	1	7=>1=>11	1830	2	3571411109826	3571114102896	7351181421096	7118351429106	6.7 - 12.3 - 12.5 - 13.1 - 12.8 - 14.4 - 13.0	6.7 - 19.0 - 31.5 - 44.6 - 57.4 - 71.8 - 84.8 (31.5-40.2)
200942122202	ダ	左	1300	晴	稍重	11:00	3歳三　四		2009-12-22	8	浦和	2	100万円以上150万円未満		11	750	3	11	110	3	6	100	2	7.0	100	1.0	6-8	460.0	3.0	6-11	1140	5	6-11	230	2	7-11	240	3	6-7	140	1	8=>6	1820.0	7.0	11=>6	2710	12	6-7-11	540	2	11=>6=>7	6950	20	6911751038421	6911751038421	6119107853412	6119781045132	6.7 - 12.5 - 12.8 - 13.4 - 12.3 - 13.3 - 13.0	6.7 - 19.2 - 32.0 - 45.4 - 57.7 - 71.0 - 84.0 (32.0-38.6)
200942122203	ダ	左	1400	晴	稍重	11:30	2歳四		2009-12-22	8	浦和	2	80万円以上131万円未満		3	300	2	3	130	2	9	170	3	1.0	190	4.0	3-8	680.0	3.0	3-9	660	2	3-9	290	3	1-3	380	4	1-9	630	9	3=>8	1100.0	4.0	3=>9	1220	4	1-3-9	1500	5	3=>9=>1	6590	19	71038156294	71031582694	73101925648	3,7,1,9,10,2,4,6,5-8	12.7 - 12.8 - 13.6 - 13.3 - 12.5 - 13.6 - 13.8	12.7 - 25.5 - 39.1 - 52.4 - 64.9 - 78.5 - 92.3 (39.1-39.9)
200942122204	ダ	左	1500	晴	稍重	12:00	2歳三		2009-12-22	8	浦和	2	131万円以上190万円未満		6	390	2	6	140	2	7	270	6	4.0	160	4.0	6-7	770.0	3.0	6-7	1600	9	6-7	700	11	4-6	400	4	4-7	960	15	6=>7	1360.0	3.0	6=>7	2770	13	4-6-7	2040	9	6=>7=>4	9640	29	32181065794	32186105749	32781610459	27463185109	7.7 - 11.5 - 12.7 - 13.4 - 13.7 - 13.4 - 13.5 - 14.0	7.7 - 19.2 - 31.9 - 45.3 - 59.0 - 72.4 - 85.9 - 99.9 (31.9-40.9)
200942122205	ダ	左	1400	晴	稍重	12:35	C3九　十		2009-12-22	8	浦和	2			2	2410	7	2	620	6	9	1,010	9	8.0	450	5.0	2-7	6400.0	18.0	2-9	22850	37	2-9	4,480	38	2-8	2,760	28	8-9	2,200	24	2=>7	9860.0	33.0	2=>9	66820	83	2-8-9	57410	91	2=>9=>8	395520	537	5103271894116	5310217894116	5,3,2,10,1,7,8,4,9-11,6	5237184910116	13.4 - 12.5 - 13.2 - 13.5 - 13.4 - 13.8 - 14.2	13.4 - 25.9 - 39.1 - 52.6 - 66.0 - 79.8 - 94.0 (39.1-41.4)
200942122206	ダ	左	1400	晴	稍重	13:10	C3九　十		2009-12-22	8	浦和	2			5	530	4	5	150	2	4	140	1	7.0	510	8.0	4-5	600.0	1.0	4-5	800	1	4-5	280	1	5-7	2,330	29	4-7	1,450	20	5=>4	1580.0	5.0	5=>4	1650	2	4-5-7	7740	28	5=>4=>7	30760	103	129610118425713	9,12,6,10,4,11,8,2,5,7,1-3	12,9,6,10,11,4,8,2,5,7,1-3	612411105287139	12.6 - 12.0 - 12.7 - 13.6 - 13.9 - 14.3 - 14.1	12.6 - 24.6 - 37.3 - 50.9 - 64.8 - 79.1 - 93.2 (37.3-42.3)
200942122207	ダ	左	1500	晴	稍重	13:45	C3八		2009-12-22	8	浦和	2			10	710	3	10	150	4	8	120	2	9.0	100	1.0	6-7	270.0	1.0	8-10	890	3	8-10	370	5	9-10	340	2	8-9	190	1	7=>6	500.0	1.0	10=>8	2480	9	8-9-10	610	1	10=>8=>9	4790	8	5971610324812	5976110243812	5971064812312	5910678421312	7.8 - 12.0 - 13.1 - 13.5 - 13.4 - 13.2 - 14.0 - 14.3	7.8 - 19.8 - 32.9 - 46.4 - 59.8 - 73.0 - 87.0 - 101.3 (32.9-41.5)
200942122208	ダ	左	1600	晴	稍重	14:20	特選		2009-12-22	8	浦和	2			4	1200	4	4	180	3	3	170	2	11.0	380	7.0	3-4	1710.0	9.0	3-4	1410	5	3-4	570	5	4-11	1,480	18	3-11	700	7	4=>3	4680.0	20.0	4=>3	3590	12	3-4-11	4110	13	4=>3=>11	26550	84	2358410911176	2358410911167	3254810111967	3452811101697	13.0 - 12.5 - 13.5 - 13.2 - 13.3 - 13.1 - 14.1 - 13.6	13.0 - 25.5 - 39.0 - 52.2 - 65.5 - 78.6 - 92.7 - 106.3 (39.0-40.8)
200942122209	ダ	左	1600	晴	稍重	14:55	シクラメン特別 		2009-12-22	8	浦和	2	(ハンデ)		3	180	1	3	110	1	2	110	2	5.0	150	4.0	2-3	220.0	1.0	2-3	190	1	2-3	140	1	3-5	270	4	2-5	240	2	3=>2	430.0	2.0	3=>2	390	1	2-3-5	390	1	3=>2=>5	1220	1	3254178911106	3254187911106	3251198147106	3258911171046	13.4 - 12.7 - 13.6 - 13.9 - 13.8 - 12.6 - 12.8 - 12.7	13.4 - 26.1 - 39.7 - 53.6 - 67.4 - 80.0 - 92.8 - 105.5 (39.7-38.1)
200942122210	ダ	左	1400	晴	稍重	15:30	冬至特別 		2009-12-22	8	浦和	2	(ハンデ)		2	1090	4	2	250	4	7	410	7	5.0	170	2.0	2-6	1830.0	11.0	2-7	4250	18	2-7	1,250	17	2-5	550	5	5-7	810	10	2=>6	4660.0	29.0	2=>7	9620	40	2-5-7	5370	20	2=>7=>5	51750	180	218109511671243	1,2,8,5,9,10,11,6,7,12-4,3	1,2,8,5,9,7,10,11,6,12-4-3	2,7,1,5,9,11,6,8,10,12,4-3	12.5 - 11.5 - 12.6 - 13.2 - 12.8 - 12.9 - 14.3	12.5 - 24.0 - 36.6 - 49.8 - 62.6 - 75.5 - 89.8 (36.6-40.0)
200942122211	ダ	左	1600	晴	稍重	16:05	南天特別 		2009-12-22	8	浦和	2			4	390	2	4	140	2	5	180	3	1.0	340	6.0	4-5	780.0	3.0	4-5	820	3	4-5	360	3	1-4	1,210	15	1-5	1,370	17	4=>5	1780.0	7.0	4=>5	1900	7	1-4-5	4650	17	4=>5=>1	24180	78	1342568910711	1,3,4,(2,5),6,8,9,10,11,7	1463958211107	1,4,5,6,9,8,11,3,(2,10),7	12.7 - 12.8 - 13.6 - 13.9 - 13.5 - 12.6 - 13.2 - 13.2	12.7 - 25.5 - 39.1 - 53.0 - 66.5 - 79.1 - 92.3 - 105.5 (39.1-39.0)
200942122301	ダ	左	1300	晴	稍重	10:30	2歳五　六		2009-12-23	8	浦和	3	52.1万円以上80万円未満		11	720	3	11	130	3	9	110	2	5.0	110	1.0	7-8	1250.0	6.0	9-11	1420	6	9-11	380	6	5-11	250	3	5-9	170	1	8=>7	2930.0	12.0	11=>9	3510	12	5-9-11	720	1	11=>9=>5	8010	26	6193115248107	6911135284710	9115162384710	9111526104378	6.7 - 12.3 - 13.6 - 13.6 - 12.8 - 13.8 - 14.1	6.7 - 19.0 - 32.6 - 46.2 - 59.0 - 72.8 - 86.9 (32.6-40.7)
200942122302	ダ	左	1300	晴	稍重	11:00	2歳五　六		2009-12-23	8	浦和	3	52.1万円以上80万円未満		10	160	1	10	110	1	5	150	3	1.0	310	6.0	5-8	400.0	2.0	5-10	390	1	5-10	220	2	1-10	530	6	1-5	1,170	15	8=>5	680.0	2.0	10=>5	760	2	1-5-10	2260	6	10=>5=>1	5950	13	4581067112391	4586102371191	4510811963127	1054911813267	6.8 - 12.3 - 13.4 - 13.3 - 13.0 - 12.8 - 13.2	6.8 - 19.1 - 32.5 - 45.8 - 58.8 - 71.6 - 84.8 (32.5-39.0)
