	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200102020707	ダ	右	1000	晴	良	13:15	3歳以上500万下		2001-7-28	2	函館	7	3歳以上500万下	[指](別定)	9	480	2	9	190	2	11	170	1	10.0	500	7.0	7-8	650	1	9-11	960.0	1.0	9-11	390	1.0	9-10	1,520	16.0	10-11	1,810	20.0					12.3 - 10.7 - 11.4 - 12.1 - 12.4	12.3 - 23.0 - 34.4 - 46.5 - 58.9 (12.3-12.3)									
200102020708	ダ	右	1700	晴	良	13:50	3歳以上500万下		2001-7-28	2	函館	7	3歳以上500万下	(特指)(別定)	8	180	1	8	110	1	7	580	8	13.0	180	3.0	5-6	1410	5	7-8	3650.0	11.0	7-8	1,170	11.0	8-13	290	2.0	7-13	2,510	27.0					7.1 - 10.9 - 11.7 - 12.1 - 12.6 - 12.2 - 13.0 - 13.8 - 12.9	7.1 - 18.0 - 29.7 - 41.8 - 54.4 - 66.6 - 79.6 - 93.4 - 106.3 (7.1-7.1)									
200102020709	芝	右	2600	晴	良	14:25	3歳以上500万下		2001-7-28	2	函館	7	3歳以上500万下	(混)(特指)(別定)	5	240	1	5	130	1	10	310	6	15.0	240	4.0	3-5	1100	4	5-10	1660.0	5.0	5-10	790	7.0	5-15	470	3.0	10-15	1,800	17.0					12.8 - 11.5 - 12.9 - 13.2 - 13.2 - 13.5 - 12.9 - 12.7 - 12.2 - 12.1 - 12.5 - 12.5 - 12.3	12.8 - 24.3 - 37.2 - 50.4 - 63.6 - 77.1 - 90.0 - 102.7 - 114.9 - 127.0 - 139.5 - 152.0 - 164.3 (12.8-12.8)									
200102020710	芝	右	1800	晴	良	14:55	駒ケ岳特別 		2001-7-28	2	函館	7	3歳以上500万下	(混)[指](別定)	7	910	4	7	170	3	12	110	1	11.0	350	6.0	5-7	500	3	7-12	560.0	2.0	7-12	270	2.0	7-11	1,760	17.0	11-12	730	6.0					12.6 - 11.7 - 11.5 - 12.8 - 12.8 - 12.6 - 12.5 - 12.4 - 11.8	12.6 - 24.3 - 35.8 - 48.6 - 61.4 - 74.0 - 86.5 - 98.9 - 110.7 (12.6-12.6)									
200102020711	ダ	右	1700	晴	良	15:30	マリーンステークス 		2001-7-28	2	函館	7	3歳以上オープン	(混)(特指)(別定)	6	570	3	6	180	2	9	280	5	4.0	200	3.0	6-7	2100	9	6-9	2150.0	9.0	6-9	700	7.0	4-6	460	5.0	4-9	960	12.0					7.2 - 11.2 - 11.7 - 11.8 - 12.3 - 12.1 - 12.5 - 12.8 - 12.4	7.2 - 18.4 - 30.1 - 41.9 - 54.2 - 66.3 - 78.8 - 91.6 - 104.0 (7.2-7.2)									
200102020712	芝	右	1200	晴	良	16:10	長万部特別 		2001-7-28	2	函館	7	3歳以上1000万下	(混)[指](別定)	14	170	1	14	130	1	7	310	4	4.0	610	10.0	4-8	930	3	7-14	1220.0	2.0	7-14	600	3.0	4-14	1,110	9.0	4-7	2,970	40.0					12.0 - 10.6 - 11.4 - 12.0 - 12.3 - 11.7	12.0 - 22.6 - 34.0 - 46.0 - 58.3 - 70.0 (12.0-12.0)									
200102020801	ダ	右	1000	曇	良	09:50	2歳新馬		2001-7-29	2	函館	8	2歳新馬	(混)[指](馬齢)	4	2740	5	4	850	6	1	110	1				1-4	2120	7																	12.3 - 10.9 - 11.7 - 12.6 - 13.2	12.3 - 23.2 - 34.9 - 47.5 - 60.7 (12.3-12.3)									
200102020802	ダ	右	1000	曇	良	10:15	3歳未勝利		2001-7-29	2	函館	8	3歳未勝利	[指](馬齢)	9	850	4	9	180	3	12	150	2	3.0	200	4.0	7-8	1370	6	9-12	1760.0	6.0	9-12	530	5.0	3-9	690	8.0	3-12	640	7.0					12.4 - 10.9 - 11.7 - 12.5 - 13.0	12.4 - 23.3 - 35.0 - 47.5 - 60.5 (12.4-12.4)									
200102020803	ダ	右	1700	曇	良	10:45	3歳未勝利		2001-7-29	2	函館	8	3歳未勝利	(混)[指](馬齢)	4	850	4	4	190	2	7	200	4	9.0	190	3.0	4-5	1460	6	4-7	1680.0	6.0	4-7	580	6.0	4-9	800	10.0	7-9	460	5.0					7.2 - 11.4 - 12.1 - 12.9 - 13.4 - 12.6 - 12.8 - 12.9 - 12.6	7.2 - 18.6 - 30.7 - 43.6 - 57.0 - 69.6 - 82.4 - 95.3 - 107.9 (7.2-7.2)									
200102020804	芝	右	1800	曇	良	11:15	3歳未勝利		2001-7-29	2	函館	8	3歳未勝利	(混)[指](馬齢)	1	840	6	1	220	4	10	200	2	7.0	260	6.0	1-6	2210	13	1-10	2130.0	9.0	1-10	810	11.0	1-7	960	16.0	7-10	770	8.0					12.8 - 12.0 - 12.2 - 12.5 - 12.5 - 12.0 - 11.9 - 12.4 - 12.5	12.8 - 24.8 - 37.0 - 49.5 - 62.0 - 74.0 - 85.9 - 98.3 - 110.8 (12.8-12.8)									
200102020805	ダ	右	1700	曇	良	11:45	3歳以上500万下		2001-7-29	2	函館	8	3歳以上500万下	牝[指](別定)	3	370	2	3	140	2	7	480	7	4.0	110	1.0	3-5	4720	13	3-7	5460.0	16.0	3-7	1,280	18.0	3-4	160	1.0	4-7	980	10.0					7.0 - 11.0 - 12.0 - 12.1 - 13.0 - 12.8 - 13.0 - 13.2 - 13.2	7.0 - 18.0 - 30.0 - 42.1 - 55.1 - 67.9 - 80.9 - 94.1 - 107.3 (7.0-7.0)									
200102020806	芝	右	1200	曇	良	12:45	3歳以上500万下		2001-7-29	2	函館	8	3歳以上500万下	(特指)(別定)	11	1160	6	11	290	5	14	4,290	15	13.0	230	3.0	6-7	2710	12	11-14	135510.0	101.0	11-14	22,430	97.0	11-13	1,120	13.0	13-14	12,590	73.0					12.2 - 10.7 - 11.1 - 11.6 - 12.6 - 12.6	12.2 - 22.9 - 34.0 - 45.6 - 58.2 - 70.8 (12.2-12.2)									
200102020807	ダ	右	1700	曇	良	13:15	3歳以上500万下		2001-7-29	2	函館	8	3歳以上500万下	(混)[指](別定)	4	910	5	4	230	5	3	430	7	10.0	120	1.0	3-4	4910	13	3-4	7520.0	21.0	3-4	1,950	21.0	4-10	430	4.0	3-10	990	12.0					7.0 - 10.9 - 12.3 - 12.8 - 13.1 - 12.5 - 12.6 - 12.7 - 13.0	7.0 - 17.9 - 30.2 - 43.0 - 56.1 - 68.6 - 81.2 - 93.9 - 106.9 (7.0-7.0)									
200102020808	芝	右	2000	曇	良	13:45	3歳以上500万下		2001-7-29	2	函館	8	3歳以上500万下	[指](別定)	2	400	1	2	210	3	11	400	6	10.0	230	5.0	1-6	3350	17	2-11	2710.0	12.0	2-11	930	10.0	2-10	870	9.0	10-11	1,390	18.0					12.7 - 11.6 - 12.2 - 12.4 - 12.4 - 12.4 - 12.1 - 12.4 - 12.4 - 12.2	12.7 - 24.3 - 36.5 - 48.9 - 61.3 - 73.7 - 85.8 - 98.2 - 110.6 - 122.8 (12.7-12.7)									
200102020809	芝	右	1200	曇	良	14:20	美利河特別 		2001-7-29	2	函館	8	3歳以上500万下	(混)[指](別定)	5	410	2	5	170	2	2	210	3	9.0	3,570	15.0	1-3	1220	5	2-5	1310.0	4.0	2-5	490	3.0	5-9	7,430	61.0	2-9	8,150	64.0					12.0 - 10.5 - 11.3 - 11.9 - 12.9 - 11.7	12.0 - 22.5 - 33.8 - 45.7 - 58.6 - 70.3 (12.0-12.0)									
200102020810	芝	右	1800	曇	良	14:55	洞爺湖特別 		2001-7-29	2	函館	8	3歳以上1000万下	(混)(特指)(別定)	2	800	3	2	220	3	1	290	5	5.0	130	1.0	1-2	4260	17	1-2	4030.0	17.0	1-2	1,260	18.0	2-5	480	2.0	1-5	640	4.0					12.5 - 11.8 - 12.0 - 12.4 - 12.1 - 11.8 - 12.1 - 12.6 - 11.7	12.5 - 24.3 - 36.3 - 48.7 - 60.8 - 72.6 - 84.7 - 97.3 - 109.0 (12.5-12.5)									
200102020811	芝	右	1200	曇	良	15:30	函館2歳ステークス	G3	2001-7-29	2	函館	8	2歳オープン	(混)(特指)(定量)	11	580	3	11	170	3	3	120	1	9.0	350	6.0	3-7	470	2	3-11	660.0	2.0	3-11	320	2.0	9-11	1,360	17.0	3-9	880	8.0					12.1 - 10.6 - 11.3 - 12.2 - 12.8 - 12.1	12.1 - 22.7 - 34.0 - 46.2 - 59.0 - 71.1 (12.1-12.1)									
200102020812	ダ	右	1700	曇	良	16:10	噴火湾特別 		2001-7-29	2	函館	8	3歳以上1000万下	(混)[指](ハンデ)	1	330	1	1	190	2	8	1,780	12	2.0	780	9.0	1-6	4730	17	1-8	20800.0	47.0	1-8	5,350	50.0	1-2	1,710	18.0	2-8	13,890	74.0					7.2 - 10.9 - 11.6 - 12.2 - 12.7 - 12.5 - 12.4 - 13.0 - 13.3	7.2 - 18.1 - 29.7 - 41.9 - 54.6 - 67.1 - 79.5 - 92.5 - 105.8 (7.2-7.2)									
200102010312	ダ	右	1000	晴	良	16:10	木古内特別 		2001-6-16	1	函館	3	3歳以上500万下	(混)[指](別定)	6	530	2	6	170	2	5	140	1	12.0	210	4.0	5-5	880	5	5-6	890.0	1.0	5-6	330	1.0	6-12	900	11.0	5-12	430	3.0					12.2 - 10.4 - 11.2 - 12.5 - 12.7	12.2 - 22.6 - 33.8 - 46.3 - 59.0 (12.2-12.2)									
200102010412	芝	右	1200	晴	良	16:10	仁山特別 		2001-6-17	1	函館	4	3歳以上500万下	(混)[指](別定)	3	350	2	3	160	2	1	270	5	4.0	270	4.0	1-2	570	2	1-3	1700.0	7.0	1-3	690	7.0	3-4	660	5.0	1-4	1,290	15.0					12.1 - 10.9 - 11.3 - 11.5 - 11.9 - 12.4	12.1 - 23.0 - 34.3 - 45.8 - 57.7 - 70.1 (12.1-12.1)									
200102020111	ダ	右	1700	晴	良	15:30	渡島特別 		2001-7-7	2	函館	1	3歳以上1000万下	(混)[指](別定)	2	440	2	2	130	2	10	100	1	7.0	150	3.0	2-8	350	1	2-10	370.0	1.0	2-10	170	1.0	2-7	370	4.0	7-10	280	3.0					7.2 - 10.6 - 11.9 - 12.2 - 12.8 - 13.1 - 12.8 - 12.7 - 13.3	7.2 - 17.8 - 29.7 - 41.9 - 54.7 - 67.8 - 80.6 - 93.3 - 106.6 (7.2-7.2)									
200102020112	芝	右	1200	晴	良	16:10	立待岬特別 		2001-7-7	2	函館	1	3歳以上500万下	(混)[指](別定)	8	440	3	8	150	1	7	180	4	1.0	200	5.0	7-7	1140	6	7-8	1290.0	5.0	7-8	520	5.0	1-8	520	7.0	1-7	860	14.0					12.1 - 11.2 - 11.6 - 11.9 - 11.8 - 11.9	12.1 - 23.3 - 34.9 - 46.8 - 58.6 - 70.5 (12.1-12.1)									
200102020512	ダ	右	1700	晴	良	16:10	十和田湖特別 		2001-7-21	2	函館	5	3歳以上500万下	(混)[指](別定)	7	180	1	7	110	1	4	1,080	9	9	740	7	4-6	5580	11	4-7	6700	17	4-7	1,790	18	7-9	1,520	16	4-9	9,680	49					7.1 - 10.6 - 11.6 - 12.1 - 12.9 - 13.2 - 13.3 - 13.7 - 13.0	7.1 - 17.7 - 29.3 - 41.4 - 54.3 - 67.5 - 80.8 - 94.5 - 107.5 (7.1-7.1)									
