	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200106030312	ダ	右	1200	雪	不良	16:15	4歳以上900万下		2001-3-31	3	中山	3	4歳以上900万下	牝[指](別定)	8	300	1	8	130	1	3	160	3	6.0	190	4.0	3-6	620	2	3-8	740.0	2.0	3-8	300	2.0	6-8	470	4.0	3-6	530	6.0					12.0 - 10.4 - 11.2 - 12.0 - 12.9 - 13.4	12.0 - 22.4 - 33.6 - 45.6 - 58.5 - 71.9 (12.0-12.0)									
200106030401	ダ	右	1200	晴	重	10:00	3歳未出走		2001-4-1	3	中山	4	3歳未出走	(混)[指](馬齢)	15	490	3	15	160	2	12	140	1	13.0	170	3.0	6-8	760	3	12-15	1080.0	2.0	12-15	460	4.0	13-15	500	5.0	12-13	380	1.0					12.3 - 10.8 - 11.5 - 12.6 - 12.5 - 13.1	12.3 - 23.1 - 34.6 - 47.2 - 59.7 - 72.8 (12.3-12.3)									
200106030402	ダ	右	1800	晴	重	10:25	3歳未勝利		2001-4-1	3	中山	4	3歳未勝利	(市)(抽)[指](馬齢)	9	400	2	9	120	2	5	110	1	3.0	370	6.0	3-5	250	1	5-9	280.0	1.0	5-9	180	1.0	3-9	1,240	14.0	3-5	880	7.0					12.5 - 11.4 - 12.3 - 13.3 - 13.2 - 12.7 - 12.5 - 12.9 - 13.4	12.5 - 23.9 - 36.2 - 49.5 - 62.7 - 75.4 - 87.9 - 100.8 - 114.2 (12.5-12.5)									
200106030403	ダ	右	1800	晴	重	10:50	3歳未勝利		2001-4-1	3	中山	4	3歳未勝利	牝[指](馬齢)	13	680	4	13	250	4	16	630	7	6.0	150	2.0	7-8	3320	10	13-16	11870.0	26.0	13-16	3,220	28.0	6-13	680	6.0	6-16	1,520	15.0					13.0 - 11.6 - 12.6 - 13.1 - 12.4 - 12.7 - 13.1 - 13.3 - 14.0	13.0 - 24.6 - 37.2 - 50.3 - 62.7 - 75.4 - 88.5 - 101.8 - 115.8 (13.0-13.0)									
200106030404	ダ	右	1200	晴	重	11:20	3歳未勝利		2001-4-1	3	中山	4	3歳未勝利	(混)[指](馬齢)	8	1530	4	8	280	5	15	110	1	3.0	210	3.0	5-8	1010	3	8-15	1410.0	4.0	8-15	500	5.0	3-8	1,340	12.0	3-15	350	2.0					12.4 - 10.9 - 11.5 - 12.3 - 12.4 - 12.3	12.4 - 23.3 - 34.8 - 47.1 - 59.5 - 71.8 (12.4-12.4)									
200106030405	障		2700	晴	重  ダート	11:50	障害4歳以上未勝利		2001-4-1	3	中山	4	障害4歳以上未勝利	(馬齢)	9	1050	4	9	290	5	3	170	2	1.0	1,970	10.0	3-6	1000	6	3-9	1860.0	6.0	3-9	720	7.0	1-9	12,050	55.0	1-3	5,040	38.0															
200106030406	ダ	右	1200	晴	重	12:50	3歳500万下		2001-4-1	3	中山	4	3歳500万下	(混)(特指)(馬齢)	4	130	1	4	110	1	16	1,670	10	3.0	160	3.0	2-8	1120	5	4-16	10250.0	16.0	4-16	2,860	25.0	3-4	200	2.0	3-16	7,670	42.0					12.2 - 10.6 - 11.5 - 12.0 - 11.9 - 13.1	12.2 - 22.8 - 34.3 - 46.3 - 58.2 - 71.3 (12.2-12.2)									
200106030407	芝	右	1600	晴	重	13:20	3歳500万下		2001-4-1	3	中山	4	3歳500万下	(特指)(馬齢)	3	2310	5	3	490	6	6	400	4	8.0	620	8.0	3-4	8550	19	3-6	9330.0	21.0	3-6	2,020	20.0	3-8	4,910	44.0	6-8	3,380	37.0					12.4 - 12.1 - 11.6 - 12.0 - 12.1 - 11.9 - 12.1 - 12.3	12.4 - 24.5 - 36.1 - 48.1 - 60.2 - 72.1 - 84.2 - 96.5 (12.4-12.4)									
200106030408	ダ	右	1800	晴	重	13:50	4歳以上500万下		2001-4-1	3	中山	4	4歳以上500万下	(混)[指](別定)	9	1660	5	9	240	5	16	110	1	6.0	180	2.0	5-8	650	3	9-16	990.0	4.0	9-16	510	4.0	6-9	1,020	12.0	6-16	300	1.0					12.5 - 11.0 - 11.9 - 13.0 - 12.9 - 12.6 - 12.7 - 13.0 - 13.6	12.5 - 23.5 - 35.4 - 48.4 - 61.3 - 73.9 - 86.6 - 99.6 - 113.2 (12.5-12.5)									
200106030409	ダ	右	1800	晴	重	14:25	伏竜ステークス 		2001-4-1	3	中山	4	3歳オープン	(混)(特指)(別定)	4	190	1	4	110	1	14	250	4	5.0	170	3.0	3-8	770	4	4-14	1180.0	3.0	4-14	550	4.0	4-5	290	2.0	5-14	790	6.0					12.2 - 11.2 - 12.2 - 13.1 - 12.9 - 12.6 - 12.0 - 12.5 - 12.3	12.2 - 23.4 - 35.6 - 48.7 - 61.6 - 74.2 - 86.2 - 98.7 - 111.0 (12.2-12.2)									
200106030410	芝	右	2500	晴	稍重	15:00	湾岸ステークス 		2001-4-1	3	中山	4	4歳以上1600万下	(混)[指](別定)	4	970	5	4	250	5	5	150	1	11.0	500	9.0	4-5	1320	5	4-5	1270.0	4.0	4-5	520	5.0	4-11	2,300	32.0	5-11	1,110	14.0					7.6 - 12.5 - 13.0 - 12.1 - 12.7 - 13.4 - 12.9 - 11.7 - 11.6 - 11.7 - 12.0 - 12.2 - 12.5	7.6 - 20.1 - 33.1 - 45.2 - 57.9 - 71.3 - 84.2 - 95.9 - 107.5 - 119.2 - 131.2 - 143.4 - 155.9 (7.6-7.6)									
200106030411	芝	右	1600	晴	稍重	15:35	ダービー卿チャレンジ	G3	2001-4-1	3	中山	4	4歳以上オープン	(混)[指](別定)	8	380	2	8	170	2	10	220	3	14.0	820	13.0	5-6	600	2	8-10	1220.0	3.0	8-10	630	3.0	8-14	2,910	41.0	10-14	2,850	39.0					12.7 - 12.0 - 11.3 - 11.6 - 12.0 - 12.3 - 11.6 - 11.7	12.7 - 24.7 - 36.0 - 47.6 - 59.6 - 71.9 - 83.5 - 95.2 (12.7-12.7)									
200106030412	芝	右	2000	晴	稍重	16:15	4歳以上900万下		2001-4-1	3	中山	4	4歳以上900万下	[指](別定)	12	350	1	12	150	1	14	210	4	6.0	550	9.0	6-7	750	2	12-14	950.0	1.0	12-14	450	1.0	6-12	1,780	18.0	6-14	3,390	43.0					12.6 - 11.7 - 12.6 - 12.3 - 12.1 - 12.2 - 12.3 - 12.8 - 11.9 - 12.4	12.6 - 24.3 - 36.9 - 49.2 - 61.3 - 73.5 - 85.8 - 98.6 - 110.5 - 122.9 (12.6-12.6)									
200106030501	ダ	右	1800	晴	良	10:00	3歳未出走		2001-4-7	3	中山	5	3歳未出走	[指](馬齢)	9	600	2	9	150	2	5	110	1	13.0	900	9.0	3-5	350	1	5-9	430.0	1.0	5-9	230	1.0	9-13	2,700	24.0	5-13	1,940	20.0					12.8 - 12.0 - 13.7 - 14.7 - 13.3 - 12.8 - 13.1 - 12.9 - 13.0	12.8 - 24.8 - 38.5 - 53.2 - 66.5 - 79.3 - 92.4 - 105.3 - 118.3 (12.8-12.8)									
200106030502	ダ	右	1200	晴	良	10:25	3歳未出走		2001-4-7	3	中山	5	3歳未出走	[指](馬齢)	2	920	3	2	180	3	6	100	1	10.0	160	2.0	1-3	420	1	2-6	600.0	2.0	2-6	290	2.0	2-10	530	5.0	6-10	220	1.0					12.8 - 10.6 - 11.6 - 12.6 - 12.5 - 13.1	12.8 - 23.4 - 35.0 - 47.6 - 60.1 - 73.2 (12.8-12.8)									
200106030503	ダ	右	1800	晴	良	10:50	3歳未勝利		2001-4-7	3	中山	5	3歳未勝利	(父)[指](馬齢)	5	1090	6	5	350	6	4	250	5	3.0	150	1.0	3-3	3090	12	4-5	3280.0	15.0	4-5	1,300	17.0	3-5	1,120	14.0	3-4	620	6.0					12.7 - 11.4 - 12.7 - 13.6 - 12.9 - 12.9 - 12.8 - 13.0 - 13.3	12.7 - 24.1 - 36.8 - 50.4 - 63.3 - 76.2 - 89.0 - 102.0 - 115.3 (12.7-12.7)									
200106030504	ダ	右	1200	晴	良	11:20	3歳未勝利		2001-4-7	3	中山	5	3歳未勝利	(混)[指](馬齢)	16	570	3	16	190	3	8	240	4	11.0	150	2.0	4-8	2590	10	8-16	2440.0	9.0	8-16	800	10.0	11-16	450	4.0	8-11	530	5.0					12.3 - 10.9 - 11.5 - 11.9 - 12.6 - 13.6	12.3 - 23.2 - 34.7 - 46.6 - 59.2 - 72.8 (12.3-12.3)									
200106030505	障		3200	晴	良  ダート	11:50	障害4歳以上オープン		2001-4-7	3	中山	5	障害4歳以上オープン	(混)(別定)	13	2620	7	13	570	8	1	140	1	11.0	310	5.0	1-8	2190	8	1-13	3310.0	11.0	1-13	1,350	15.0	11-13	3,110	34.0	1-11	870	8.0															
200106030506	芝	右	1800	晴	良	12:50	3歳未勝利		2001-4-7	3	中山	5	3歳未勝利	(混)[指](馬齢)	1	430	3	1	150	3	5	140	2	3.0	170	4.0	1-3	560	2	1-5	770.0	3.0	1-5	340	3.0	1-3	520	5.0	3-5	590	6.0					12.6 - 11.6 - 11.6 - 11.8 - 11.9 - 12.7 - 12.7 - 11.7 - 12.4	12.6 - 24.2 - 35.8 - 47.6 - 59.5 - 72.2 - 84.9 - 96.6 - 109.0 (12.6-12.6)									
200106030507	ダ	右	1800	晴	良	13:20	4歳以上500万下		2001-4-7	3	中山	5	4歳以上500万下	牝[指](別定)	1	870	3	1	260	4	7	360	7	2.0	140	1.0	1-4	1860	9	1-7	8340.0	30.0	1-7	1,940	25.0	1-2	510	2.0	2-7	1,010	11.0					12.3 - 11.5 - 13.3 - 12.9 - 12.5 - 12.3 - 12.6 - 13.1 - 14.1	12.3 - 23.8 - 37.1 - 50.0 - 62.5 - 74.8 - 87.4 - 100.5 - 114.6 (12.3-12.3)									
200106030508	ダ	右	1200	晴	良	13:55	4歳以上500万下		2001-4-7	3	中山	5	4歳以上500万下	[指](別定)	16	2470	6	16	420	6	10	130	1	4.0	500	8.0	5-8	2120	7	10-16	2470.0	11.0	10-16	960	9.0	4-16	4,050	38.0	4-10	1,040	12.0					12.1 - 10.8 - 11.4 - 12.2 - 12.4 - 13.7	12.1 - 22.9 - 34.3 - 46.5 - 58.9 - 72.6 (12.1-12.1)									
200106030509	芝	右	2000	晴	良	14:30	ミモザ賞 		2001-4-7	3	中山	5	3歳500万下	牝(特指)(馬齢)	8	240	2	8	100	2	3	130	3	4.0	100	1.0	3-7	460	2	3-8	480.0	2.0	3-8	180	2.0	4-8	130	1.0	3-4	180	3.0					12.6 - 11.7 - 12.7 - 12.7 - 12.4 - 12.3 - 12.3 - 12.4 - 11.7 - 11.7	12.6 - 24.3 - 37.0 - 49.7 - 62.1 - 74.4 - 86.7 - 99.1 - 110.8 - 122.5 (12.6-12.6)									
200106030510	芝	右	2500	晴	良	15:00	安房特別 		2001-4-7	3	中山	5	4歳以上900万下	(混)[指](ハンデ)	13	850	4	13	240	3	11	240	4	10.0	800	10.0	7-8	1190	5	11-13	2660.0	10.0	11-13	900	8.0	10-13	3,700	45.0	10-11	3,770	46.0					7.4 - 11.9 - 11.8 - 11.9 - 13.0 - 14.0 - 13.4 - 12.7 - 12.0 - 11.9 - 12.0 - 11.6 - 12.3	7.4 - 19.3 - 31.1 - 43.0 - 56.0 - 70.0 - 83.4 - 96.1 - 108.1 - 120.0 - 132.0 - 143.6 - 155.9 (7.4-7.4)									
200106030511	芝	右	1600	晴	良	15:35	NZT	G2	2001-4-7	3	中山	5	3歳オープン	(混)	3	810	3	3	180	3	10	120	1	2.0	160	2.0	2-6	380	1	3-10	840.0	2.0	3-10	380	2.0	2-3	590	3.0	2-10	350	1.0					12.6 - 11.6 - 11.8 - 12.0 - 12.5 - 11.8 - 11.6 - 11.8	12.6 - 24.2 - 36.0 - 48.0 - 60.5 - 72.3 - 83.9 - 95.7 (12.6-12.6)									
200106030512	ダ	右	1200	晴	良	16:15	4歳以上900万下		2001-4-7	3	中山	5	4歳以上900万下	(混)[指](別定)	9	270	1	9	160	1	14	450	7	15.0	710	10.0	5-7	620	2	9-14	2960.0	12.0	9-14	1,300	15.0	9-15	2,100	23.0	14-15	4,920	48.0					12.1 - 10.9 - 11.4 - 11.8 - 12.5 - 13.1	12.1 - 23.0 - 34.4 - 46.2 - 58.7 - 71.8 (12.1-12.1)									
200106030601	芝	右	1600	曇	良	10:00	3歳未出走		2001-4-8	3	中山	6	3歳未出走	(混)[指](馬齢)	13	1160	5	13	460	8	8	350	5	11.0	890	9.0	5-7	2120	9	8-13	6900.0	29.0	8-13	1,980	28.0	11-13	3,410	37.0	8-11	3,850	44.0					12.3 - 11.4 - 11.6 - 12.2 - 12.4 - 12.3 - 12.1 - 12.1	12.3 - 23.7 - 35.3 - 47.5 - 59.9 - 72.2 - 84.3 - 96.4 (12.3-12.3)									
200106030602	ダ	右	1800	曇	良	10:25	3歳未勝利		2001-4-8	3	中山	6	3歳未勝利	[指](馬齢)	3	700	3	3	230	3	15	1,470	12	14.0	350	5.0	2-8	6990	24	3-15	31940.0	50.0	3-15	5,820	49.0	3-14	1,100	10.0	14-15	5,720	48.0					12.6 - 11.8 - 12.7 - 13.4 - 13.0 - 12.7 - 12.7 - 12.8 - 13.4	12.6 - 24.4 - 37.1 - 50.5 - 63.5 - 76.2 - 88.9 - 101.7 - 115.1 (12.6-12.6)									
200106030603	ダ	右	1200	曇	良	10:50	3歳未勝利		2001-4-8	3	中山	6	3歳未勝利	[指](馬齢)	3	400	2	3	150	2	1	190	4	5.0	110	1.0	1-2	1570	7	1-3	1570.0	6.0	1-3	420	5.0	3-5	190	1.0	1-5	310	3.0					12.3 - 11.0 - 11.4 - 12.1 - 13.0 - 13.6	12.3 - 23.3 - 34.7 - 46.8 - 59.8 - 73.4 (12.3-12.3)									
200106030604	ダ	右	1800	晴	良	11:15	3歳未勝利		2001-4-8	3	中山	6	3歳未勝利	牝[指](馬齢)	2	190	1	2	110	1	12	220	4	6.0	120	2.0	1-6	1150	4	2-12	1360.0	4.0	2-12	520	5.0	2-6	170	1.0	6-12	490	4.0					12.9 - 12.0 - 13.0 - 13.7 - 12.6 - 12.9 - 13.4 - 13.1 - 13.3	12.9 - 24.9 - 37.9 - 51.6 - 64.2 - 77.1 - 90.5 - 103.6 - 116.9 (12.9-12.9)									
200106030605	障		2700	晴	良  ダート	11:45	障害4歳以上未勝利		2001-4-8	3	中山	6	障害4歳以上未勝利	(混)(馬齢)	11	2080	7	11	450	7	4	170	2	1.0	200	4.0	3-7	800	4	4-11	4070.0	18.0	4-11	1,460	19.0	1-11	1,790	24.0	1-4	740	6.0															
200106030606	ダ	右	1800	曇	良	12:45	3歳未勝利		2001-4-8	3	中山	6	3歳未勝利	(混)[指](馬齢)	6	140	1	6	110	1	5	400	8	8.0	140	2.0	3-3	1550	6	5-6	1570.0	7.0	5-6	680	8.0	6-8	190	1.0	5-8	1,360	16.0					12.5 - 11.8 - 12.9 - 13.3 - 12.9 - 13.0 - 13.5 - 12.7 - 13.3	12.5 - 24.3 - 37.2 - 50.5 - 63.4 - 76.4 - 89.9 - 102.6 - 115.9 (12.5-12.5)									
200106030607	ダ	右	1800	曇	良	13:15	3歳500万下		2001-4-8	3	中山	6	3歳500万下	(特指)(馬齢)	12	980	3	12	300	4	6	1,170	11	4.0	200	2.0	3-6	710	2	6-12	29910.0	50.0	6-12	5,900	50.0	4-12	850	8.0	4-6	4,340	42.0					12.5 - 12.5 - 13.4 - 13.2 - 12.8 - 12.5 - 12.4 - 12.6 - 13.1	12.5 - 25.0 - 38.4 - 51.6 - 64.4 - 76.9 - 89.3 - 101.9 - 115.0 (12.5-12.5)									
200106030608	ダ	右	1800	曇	良	13:45	4歳以上500万下		2001-4-8	3	中山	6	4歳以上500万下	(混)[指](別定)	11	1010	4	11	250	3	8	480	7	2.0	250	4.0	4-6	590	1	8-11	9260.0	34.0	8-11	2,370	28.0	2-11	970	8.0	2-8	2,330	27.0					12.7 - 11.4 - 12.2 - 12.9 - 12.7 - 13.0 - 12.8 - 13.5 - 13.8	12.7 - 24.1 - 36.3 - 49.2 - 61.9 - 74.9 - 87.7 - 101.2 - 115.0 (12.7-12.7)									
200106030609	芝	右	1200	曇	良	14:15	桜草特別 		2001-4-8	3	中山	6	3歳500万下	(混)(特指)(馬齢)	7	200	1	7	130	1	13	440	7	6.0	360	5.0	5-8	2110	9	7-13	2180.0	8.0	7-13	970	9.0	6-7	700	6.0	6-13	3,770	37.0					12.1 - 10.8 - 11.2 - 11.6 - 11.4 - 12.1	12.1 - 22.9 - 34.1 - 45.7 - 57.1 - 69.2 (12.1-12.1)									
200106030610	芝	右	1600	晴	良	14:50	卯月ステークス 		2001-4-8	3	中山	6	4歳以上1600万下	(混)[指](ハンデ)	3	460	2	3	150	2	2	220	5	8.0	200	4.0	2-3	1820	8	2-3	1850.0	9.0	2-3	590	8.0	3-8	540	6.0	2-8	870	13.0					12.8 - 11.2 - 11.1 - 12.1 - 12.0 - 11.7 - 11.3 - 12.0	12.8 - 24.0 - 35.1 - 47.2 - 59.2 - 70.9 - 82.2 - 94.2 (12.8-12.8)									
200106030611	芝	右	2000	晴	良	15:30	エイプリルステークス 		2001-4-8	3	中山	6	4歳以上オープン	(混)[指](別定)	4	450	2	4	200	2	10	400	9	5.0	260	4.0	4-7	1110	4	4-10	5240.0	24.0	4-10	1,500	21.0	4-5	690	4.0	5-10	2,210	35.0					12.7 - 11.4 - 12.3 - 11.8 - 12.1 - 12.1 - 11.8 - 11.7 - 11.9 - 11.9	12.7 - 24.1 - 36.4 - 48.2 - 60.3 - 72.4 - 84.2 - 95.9 - 107.8 - 119.7 (12.7-12.7)									
200106030612	ダ	右	1800	晴	良	16:15	4歳以上900万下		2001-4-8	3	中山	6	4歳以上900万下	[指](別定)	12	590	2	12	190	2	5	280	5	9.0	150	1.0	3-6	1740	8	5-12	2750.0	9.0	5-12	1,080	10.0	9-12	370	1.0	5-9	830	5.0					12.7 - 11.6 - 12.3 - 13.5 - 12.7 - 12.4 - 12.5 - 12.7 - 13.3	12.7 - 24.3 - 36.6 - 50.1 - 62.8 - 75.2 - 87.7 - 100.4 - 113.7 (12.7-12.7)									
200106030701	ダ	右	1800	晴	良	10:00	3歳未出走		2001-4-14	3	中山	7	3歳未出走	(混)[指](馬齢)	7	1810	6	7	580	6	14	960	10	10.0	4,820	13.0	4-7	13360	23	7-14	21270.0	44.0	7-14	4,250	39.0	7-10	17,920	85.0	10-14	25,110	90.0					12.7 - 12.1 - 12.8 - 13.2 - 13.2 - 12.4 - 12.7 - 12.5 - 12.7	12.7 - 24.8 - 37.6 - 50.8 - 64.0 - 76.4 - 89.1 - 101.6 - 114.3 (12.7-12.7)									
200106030702	ダ	右	1200	晴	良	10:25	3歳未勝利		2001-4-14	3	中山	7	3歳未勝利	(市)(抽)[指](馬齢)	1	2880	6	1	390	7	12	200	3	16.0	120	1.0	1-6	3530	11	1-12	8100.0	19.0	1-12	1,900	20.0	1-16	960	9.0	12-16	390	3.0					12.2 - 10.8 - 11.4 - 11.9 - 12.5 - 14.1	12.2 - 23.0 - 34.4 - 46.3 - 58.8 - 72.9 (12.2-12.2)									
200106030703	ダ	右	1800	晴	良	10:50	3歳未勝利		2001-4-14	3	中山	7	3歳未勝利	(混)[指](馬齢)	14	2750	8	14	580	8	6	260	4	13.0	280	5.0	3-7	1720	8	6-14	10390.0	29.0	6-14	2,900	30.0	13-14	2,270	25.0	6-13	1,160	12.0					12.8 - 11.6 - 12.3 - 12.9 - 12.8 - 13.0 - 12.6 - 12.6 - 13.0	12.8 - 24.4 - 36.7 - 49.6 - 62.4 - 75.4 - 88.0 - 100.6 - 113.6 (12.8-12.8)									
200106030704	ダ	右	1200	晴	良	11:15	3歳未勝利		2001-4-14	3	中山	7	3歳未勝利	牝[指](馬齢)	16	240	1	16	130	1	6	170	3	13.0	290	5.0	3-8	370	1	6-16	630.0	2.0	6-16	280	1.0	13-16	650	4.0	6-13	870	11.0					12.3 - 11.2 - 11.8 - 12.0 - 12.3 - 14.0	12.3 - 23.5 - 35.3 - 47.3 - 59.6 - 73.6 (12.3-12.3)									
200106030705	芝	右	1600	晴	良	11:45	3歳未勝利		2001-4-14	3	中山	7	3歳未勝利	(混)[指](馬齢)	14	290	2	14	120	2	2	330	6	7.0	110	1.0	2-8	3430	11	2-14	3910.0	11.0	2-14	800	11.0	7-14	160	1.0	2-7	590	8.0					12.4 - 11.7 - 12.0 - 12.0 - 12.0 - 12.4 - 12.1 - 12.0	12.4 - 24.1 - 36.1 - 48.1 - 60.1 - 72.5 - 84.6 - 96.6 (12.4-12.4)									
200106030706	ダ	右	1200	晴	良	12:45	3歳500万下		2001-4-14	3	中山	7	3歳500万下	(混)(特指)(馬齢)	5	120	1	5	110	1	1	260	4	6.0	1,240	11.0	1-3	1010	6	1-5	1020.0	5.0	1-5	590	6.0	5-6	1,750	20.0	1-6	10,210	59.0					12.5 - 10.9 - 11.5 - 12.0 - 12.6 - 12.4	12.5 - 23.4 - 34.9 - 46.9 - 59.5 - 71.9 (12.5-12.5)									
200106030707	ダ	右	1200	晴	良	13:15	4歳以上500万下		2001-4-14	3	中山	7	4歳以上500万下	(混)[指](別定)	12	420	2	12	180	2	2	240	4	4.0	1,350	11.0	1-6	720	2	2-12	1380.0	6.0	2-12	570	5.0	4-12	2,500	27.0	2-4	3,210	34.0					12.4 - 11.0 - 11.5 - 12.3 - 12.4 - 12.9	12.4 - 23.4 - 34.9 - 47.2 - 59.6 - 72.5 (12.4-12.4)									
200106030708	芝	右	1800	晴	良	13:45	野島崎特別 		2001-4-14	3	中山	7	4歳以上900万下	(混)[指](別定)	9	3100	7	9	370	7	4	260	5	10.0	110	1.0	4-7	9900	22	4-9	19350.0	26.0	4-9	2,100	23.0	9-10	590	6.0	4-10	440	4.0					12.8 - 12.0 - 12.2 - 12.0 - 12.3 - 12.8 - 12.0 - 11.6 - 11.6	12.8 - 24.8 - 37.0 - 49.0 - 61.3 - 74.1 - 86.1 - 97.7 - 109.3 (12.8-12.8)									
200106030709	芝	右	1800	晴	良	14:15	ベンジャミンS 		2001-4-14	3	中山	7	3歳オープン	(混)(特指)(定量)	9	130	1	9	100	1	1	160	3	7.0	170	4.0	1-8	390	2	1-9	390.0	2.0	1-9	200	2.0	7-9	250	3.0	1-7	580	8.0					13.0 - 12.2 - 12.5 - 12.4 - 12.7 - 12.0 - 12.0 - 11.4 - 11.4	13.0 - 25.2 - 37.7 - 50.1 - 62.8 - 74.8 - 86.8 - 98.2 - 109.6 (13.0-13.0)									
200106030710	ダ	右	1200	晴	良	14:50	京葉ステークス 		2001-4-14	3	中山	7	4歳以上オープン	(混)[指](ハンデ)	3	150	1	3	100	1	6	160	2	2.0	160	3.0	2-4	440	2	3-6	540.0	2.0	3-6	240	2.0	2-3	250	3.0	2-6	650	7.0					12.3 - 10.8 - 11.7 - 12.2 - 11.7 - 12.1	12.3 - 23.1 - 34.8 - 47.0 - 58.7 - 70.8 (12.3-12.3)									
200106030711	障		4250	曇	良	15:30	中山グランドジャンプ	J.G1	2001-4-14	3	中山	7	障害4歳以上オープン	(国際)(定量)	9	500	2	9	160	2	8	250	5	3.0	250	4.0	7-7	2040	8	8-9	1980.0	8.0	8-9	550	7.0	3-9	540	6.0	3-8	780	11.0															
200106030712	ダ	右	1200	曇	良	16:15	4歳以上900万下		2001-4-14	3	中山	7	4歳以上900万下	牝[指](別定)	8	260	1	8	140	1	4	350	6	5.0	150	2.0	3-5	510	3	4-8	3360.0	10.0	4-8	1,220	12.0	5-8	240	1.0	4-5	1,310	15.0					12.4 - 10.8 - 11.2 - 12.0 - 12.0 - 12.9	12.4 - 23.2 - 34.4 - 46.4 - 58.4 - 71.3 (12.4-12.4)									
200106030801	ダ	右	1200	晴	良	09:50	3歳未出走		2001-4-15	3	中山	8	3歳未出走	[指](馬齢)	10	410	2	10	120	3	2	110	1	6.0	120	2.0	1-5	360	1	2-10	510.0	2.0	2-10	230	2.0	6-10	310	3.0	2-6	190	1.0					12.4 - 10.8 - 11.6 - 12.4 - 13.0 - 13.2	12.4 - 23.2 - 34.8 - 47.2 - 60.2 - 73.4 (12.4-12.4)									
200106030802	ダ	右	1800	晴	良	10:15	3歳未勝利		2001-4-15	3	中山	8	3歳未勝利	牝[指](馬齢)	9	240	1	9	140	1	1	270	5	8.0	940	9.0	1-5	1220	5	1-9	1120.0	2.0	1-9	510	2.0	8-9	2,020	23.0	1-8	5,460	35.0					12.7 - 11.8 - 12.6 - 13.3 - 12.8 - 13.0 - 12.7 - 12.4 - 13.4	12.7 - 24.5 - 37.1 - 50.4 - 63.2 - 76.2 - 88.9 - 101.3 - 114.7 (12.7-12.7)									
200106030803	ダ	右	1200	晴	良	10:40	3歳未勝利		2001-4-15	3	中山	8	3歳未勝利	(混)[指](馬齢)	2	140	1	2	100	1	5	240	5	13.0	130	2.0	1-3	1030	3	2-5	1070.0	4.0	2-5	440	4.0	2-13	170	1.0	5-13	750	11.0					12.5 - 10.8 - 11.7 - 12.4 - 12.8 - 13.3	12.5 - 23.3 - 35.0 - 47.4 - 60.2 - 73.5 (12.5-12.5)									
200106030804	芝	右	2200	晴	良	11:10	3歳未勝利		2001-4-15	3	中山	8	3歳未勝利	[指](馬齢)	16	580	3	16	270	5	7	230	2	1.0	1,590	13.0	4-8	1260	4	7-16	2300.0	8.0	7-16	920	7.0	1-16	7,140	67.0	1-7	6,620	66.0					12.9 - 11.6 - 12.7 - 13.0 - 13.9 - 13.2 - 12.7 - 12.5 - 12.4 - 11.9 - 12.0	12.9 - 24.5 - 37.2 - 50.2 - 64.1 - 77.3 - 90.0 - 102.5 - 114.9 - 126.8 - 138.8 (12.9-12.9)									
200106030805	ダ	右	1800	晴	良	11:35	3歳500万下		2001-4-15	3	中山	8	3歳500万下	(特指)(馬齢)	16	170	1	16	110	1	7	180	3	5.0	620	8.0	4-8	520	2	7-16	560.0	2.0	7-16	290	2.0	5-16	1,300	14.0	5-7	3,180	29.0					12.3 - 11.5 - 12.7 - 12.7 - 12.8 - 13.1 - 12.9 - 12.9 - 13.2	12.3 - 23.8 - 36.5 - 49.2 - 62.0 - 75.1 - 88.0 - 100.9 - 114.1 (12.3-12.3)									
200106030806	ダ	右	1200	晴	良	12:35	4歳以上500万下		2001-4-15	3	中山	8	4歳以上500万下	[指](別定)	4	300	1	4	130	1	16	140	2	7.0	180	4.0	2-8	540	1	4-16	640.0	1.0	4-16	290	1.0	4-7	330	2.0	7-16	460	4.0					12.4 - 10.9 - 11.5 - 12.1 - 12.7 - 12.8	12.4 - 23.3 - 34.8 - 46.9 - 59.6 - 72.4 (12.4-12.4)									
200106030807	ダ	右	1800	晴	良	13:05	4歳以上500万下		2001-4-15	3	中山	8	4歳以上500万下	(混)[指](別定)	15	700	4	15	290	4	9	150	1	1.0	340	7.0	5-8	1290	5	9-15	1360.0	4.0	9-15	620	5.0	1-15	1,670	19.0	1-9	920	9.0					12.7 - 11.2 - 12.7 - 13.2 - 12.8 - 13.0 - 12.5 - 12.7 - 12.8	12.7 - 23.9 - 36.6 - 49.8 - 62.6 - 75.6 - 88.1 - 100.8 - 113.6 (12.7-12.7)									
