	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200202020604	芝	右	1800	晴	良	11:15	3歳未勝利		2002-7-28	2	函館	6	3歳未勝利	(混)[指](馬齢)	2	780	4	2	240	4	7	290	5	13.0	150	1.0	2-5	3240	14	2-7	3490.0	13.0	2-7	1,200	14.0	2-13	600	4.0	7-13	620	5.0	14(1,3)8-(5,7,10)(4,6,13)(2,12)9-11	3-14,1,8(5,7)(6,13,10)(2,12)9,4-11	7(3,1)(14,6,8,13)(2,10)12-9(11,4)=5	7(3,6,1,13)2,8(14,10)(11,9,4)12 5	12.3 - 11.8 - 12.0 - 13.0 - 12.2 - 12.2 - 12.2 - 12.1 - 12.0	12.3 - 24.1 - 36.1 - 49.1 - 61.3 - 73.5 - 85.7 - 97.8 - 109.8 (36.1-36.3)	2=>7	4920.0	23.0	2-7-13	3590.0	13.0			
200202020605	芝	右	1200	晴	良	12:15	2歳新馬		2002-7-28	2	函館	6	2歳新馬	[指](馬齢)	1	330	2	1	100	1	4	120	3	3.0	110	2.0	1-4	640	3															(*1,6)(3,7)(4,5)-(2,8)	1(6,7)(3,5)4,2-8	12.3 - 10.9 - 11.4 - 12.3 - 12.2 - 12.1	12.3 - 23.2 - 34.6 - 46.9 - 59.1 - 71.2 (34.6-36.6)	1=>4	1060.0	5.0	1-3-4	210.0	1.0			
200202020606	ダ	右	1000	晴	良	12:45	3歳以上500万下		2002-7-28	2	函館	6	3歳以上500万下	(混)[指](別定)	8	840	3	8	140	2	6	110	1	7.0	450	8.0	5-6	350	1	6-8	460.0	1.0	6-8	180	1.0	7-8	1,460	18.0	6-7	490	5.0			(6,*12)8(2,9)(10,11)(4,5)7(1,3)	(*6,12)-8-(2,9)(10,11)(4,5,7)(1,3)	12.3 - 10.6 - 11.6 - 12.0 - 12.4	12.3 - 22.9 - 34.5 - 46.5 - 58.9 (34.5-36.0)	8=>6	1710.0	5.0	6-7-8	3780.0	12.0			
200202020607	ダ	右	1700	晴	良	13:15	3歳以上500万下		2002-7-28	2	函館	6	3歳以上500万下	牝[指](別定)	3	540	2	3	140	2	8	380	7	13.0	110	1.0	3-6	3520	10	3-8	6460.0	20.0	3-8	1,840	20.0	3-13	270	3.0	8-13	890	10.0	7(10,11,13)3-(6,12)(5,8)(1,4)2-9	7(10,11,13)-3-6(5,8)(12,4)1,2,9	(7,*10,11,13)3(6,5,8)-4-1(12,9)2	(*10,13)(11,3)7(5,8)(6,4)-(1,12,9)-2	6.9 - 11.2 - 11.5 - 12.5 - 12.7 - 12.6 - 13.0 - 13.2 - 13.1	6.9 - 18.1 - 29.6 - 42.1 - 54.8 - 67.4 - 80.4 - 93.6 - 106.7 (29.6-39.3)	3=>8	10040.0	28.0	3-8-13	4160.0	13.0			
200202020608	芝	右	1200	晴	良	13:45	3歳以上500万下		2002-7-28	2	函館	6	3歳以上500万下	(混)[指](別定)	2	210	1	2	130	1	9	420	7	5.0	1,070	12.0	1-5	1220	6	2-9	2290.0	7.0	2-9	950	7.0	2-5	2,730	29.0	5-9	8,480	62.0			(*3,4)(2,10,13)(6,16)(1,7,9,14,15)12(11,5)-8	(*3,4)(2,10,13,16)(1,6,7,9,14,15)(11,12,5)8	12.1 - 10.6 - 11.2 - 11.8 - 12.0 - 11.9	12.1 - 22.7 - 33.9 - 45.7 - 57.7 - 69.6 (33.9-35.7)	2=>9	3680.0	10.0	2-5-9	30290.0	85.0			
200202020609	芝	右	2000	晴	良	14:20	3歳以上500万下		2002-7-28	2	函館	6	3歳以上500万下	(特指)(別定)	3	260	1	3	120	1	7	130	2	12.0	160	3.0	3-5	410	1	3-7	620.0	1.0	3-7	230	1.0	3-12	290	2.0	7-12	400	3.0	11(1,6,13)(5,12)7(2,3,8)(4,9,10)	11(6,13)(1,5,12)(2,3,7,8)(4,9)10	13(11,6,12)(1,5,3,7)(2,9,8)(4,10)	13(6,3,12)(1,5,7)9(8,10)(4,2)=11	12.9 - 11.9 - 12.9 - 13.3 - 13.3 - 13.3 - 13.0 - 12.2 - 11.6 - 11.8	12.9 - 24.8 - 37.7 - 51.0 - 64.3 - 77.6 - 90.6 - 102.8 - 114.4 - 126.2 (37.7-35.6)	3=>7	1020.0	1.0	3-7-12	970.0	1.0			
200202020610	芝	右	2600	晴	良	14:55	みなみ北海道特別 		2002-7-28	2	函館	6	3歳以上1000万下	(混)[指](ハンデ)	9	780	4	9	310	5	6	220	4	3.0	140	1.0	5-6	2480	12	6-9	2600.0	8.0	6-9	970	9.0	3-9	650	7.0	3-6	520	5.0	8,3,5(2,11)(4,10,12)(7,9)13-1-6	8,3(2,5,11)(4,10,12)(7,9)13,1,6	8,3(2,5)(11,12)(4,10,9)6,7(1,13)	8(3,12,9)(2,5)(4,10)6,11(7,13)1	13.2 - 12.5 - 12.9 - 13.0 - 13.0 - 12.7 - 12.4 - 12.5 - 11.9 - 12.1 - 12.2 - 12.4 - 12.5	13.2 - 25.7 - 38.6 - 51.6 - 64.6 - 77.3 - 89.7 - 102.2 - 114.1 - 126.2 - 138.4 - 150.8 - 163.3 (38.6-37.1)	9=>6	6340.0	24.0	3-6-9	2950.0	6.0			
200202020611	芝	右	1200	晴	良	15:30	UHB杯 		2002-7-28	2	函館	6	3歳以上オープン	(混)[指](ハンデ)	4	500	2	4	140	2	5	120	1	6.0	520	8.0	4-5	310	1															1(2,3,5)(4,7)(6,8)	1(2,5)(4,7)(3,6,8)	12.3 - 10.9 - 11.2 - 11.5 - 12.0 - 11.8	12.3 - 23.2 - 34.4 - 45.9 - 57.9 - 69.7 (34.4-35.3)	4=>5	930.0	3.0	4-5-6	3810.0	14.0			
200202020612	ダ	右	1000	晴	良	16:10	七重浜特別 		2002-7-28	2	函館	6	3歳以上1000万下	(混)(特指)(別定)	8	650	2	8	240	3	11	550	7	2.0	1,540	12.0	6-8	2250	10	8-11	6510.0	23.0	8-11	2,880	29.0	2-8	6,310	53.0	2-11	12,270	66.0			(*4,5)(1,6,8)(2,9)(3,7,12)11,10	(*4,5,6,8)(1,2)(3,9)(10,7,12)11	12.4 - 10.7 - 11.6 - 12.2 - 12.5	12.4 - 23.1 - 34.7 - 46.9 - 59.4 (34.7-36.3)	8=>11	10540.0	37.0	2-8-11	112150.0	192.0			
200202020701	芝	右	1200	曇	良	09:55	2歳未勝利		2002-8-3	2	函館	7	2歳未勝利	(混)[指](馬齢)	1	1370	5	1	250	5	5	110	1	3.0	110	2.0	1-5	2040	7															2(1,7)(5,6,8)(3,4)	(1,*2)(5,7)(3,4,6)8	12.3 - 11.0 - 11.5 - 12.1 - 12.3 - 12.4	12.3 - 23.3 - 34.8 - 46.9 - 59.2 - 71.6 (34.8-36.8)	1=>5	5130.0	16.0	1-3-5	1270.0	4.0			
200202020702	ダ	右	1700	曇	良	10:20	3歳未勝利		2002-8-3	2	函館	7	3歳未勝利	[指](馬齢)	9	570	2	9	120	2	5	100	1	6.0	170	3.0	5-7	270	1	5-9	350.0	1.0	5-9	160	1.0	6-9	440	4.0	5-6	270	3.0	9,5,10(3,6,12)8(1,7)11-2,4	9,5(3,10)(6,12)(1,8)7(2,11)4	9(5,10)(3,6,12)8,7(1,11)(2,4)	(*9,5)-10(3,6,12)7-(8,11)1(2,4)	7.0 - 11.8 - 12.7 - 13.2 - 13.3 - 12.6 - 12.6 - 12.5 - 13.3	7.0 - 18.8 - 31.5 - 44.7 - 58.0 - 70.6 - 83.2 - 95.7 - 109.0 (31.5-38.4)	9=>5	1120.0	4.0	5-6-9	960.0	2.0			
200202020703	ダ	右	1000	曇	良	10:45	3歳未勝利		2002-8-3	2	函館	7	3歳未勝利	牝[指](馬齢)	8	600	2	8	160	2	6	330	5	7.0	180	3.0	5-6	880	3	6-8	3440.0	11.0	6-8	880	7.0	7-8	490	5.0	6-7	920	10.0			(*7,8)(12,6,9)(3,5,2,11)(1,10)=4	(*7,8)(6,9)(12,5,2)(3,11)1,10-4	12.7 - 11.0 - 11.8 - 12.2 - 12.7	12.7 - 23.7 - 35.5 - 47.7 - 60.4 (35.5-36.7)	8=>6	5880.0	18.0	6-7-8	3260.0	9.0			
200202020704	ダ	右	1700	曇	良	11:15	3歳未勝利		2002-8-3	2	函館	7	3歳未勝利	[指](馬齢)	12	260	1	12	150	2	8	200	5	4.0	130	1.0	6-8	1180	6	8-12	1550.0	8.0	8-12	590	10.0	4-12	280	1.0	4-8	460	5.0	(*6,9)(12,13)(4,8)(7,11)2(1,10)(3,5)	(*6,9)(4,12,13)8(2,7,11)(1,10)(3,5)	(*6,12)(4,9)(2,8)(1,13)(7,10)-(3,5)-11	(*6,12)4(2,8)1,9,7(13,10)5,3=11	7.1 - 11.6 - 11.9 - 12.5 - 12.7 - 12.6 - 13.0 - 12.9 - 12.8	7.1 - 18.7 - 30.6 - 43.1 - 55.8 - 68.4 - 81.4 - 94.3 - 107.1 (30.6-38.7)	12=>8	2260.0	9.0	4-8-12	1600.0	5.0			
200202020705	ダ	右	1000	曇	良	12:15	2歳新馬		2002-8-3	2	函館	7	2歳新馬	[指](馬齢)	9	250	2	9	100	2	8	120	3	6.0	100	1.0	8-8	640	2	8-9	680.0	3.0	8-9	160	3.0	6-9	100	1.0	6-8	150	2.0			(*6,8)-9=(4,7)3-5-1 2	(*6,8)9=(4,3)-7,5=1 2	12.5 - 10.8 - 11.9 - 12.6 - 13.1	12.5 - 23.3 - 35.2 - 47.8 - 60.9 (35.2-37.6)	9=>8	1070.0	4.0	6-8-9	230.0	1.0			
200202020706	芝	右	1200	曇	良	12:45	3歳未勝利		2002-8-3	2	函館	7	3歳未勝利	(混)[指](馬齢)	16	6150	9	16	1,080	8	5	120	1	8.0	190	3.0	3-8	2510	10	5-16	5410.0	20.0	5-16	2,350	22.0	8-16	4,670	33.0	5-8	340	2.0			(1,*4,8)(5,13)14(2,9,16)11(3,6,10)15(7,12)	(*4,8)(1,5,13)(2,14)9,16(3,6,11)(10,15)(7,12)	12.3 - 10.9 - 11.3 - 11.8 - 12.6 - 12.7	12.3 - 23.2 - 34.5 - 46.3 - 58.9 - 71.6 (34.5-37.1)	16=>5	24320.0	51.0	5-8-16	13740.0	36.0			
200202020707	ダ	右	1700	曇	良	13:15	3歳以上500万下		2002-8-3	2	函館	7	3歳以上500万下	[指](別定)	4	1940	6	4	430	6	6	250	3	2.0	380	5.0	4-5	760	5	4-6	2990.0	12.0	4-6	1,170	13.0	2-4	2,220	19.0	2-6	1,060	12.0	10(6,8)(1,4)13-5,2,11(3,9,7)-12	10(6,8)(1,4)-13(2,5)-(3,11,7)9-12	10(6,8)(1,4)-2-(3,11,13,7)9,5-12	(*10,8)(6,4)(1,2)(11,7)-(3,9)(13,5)-12	7.2 - 11.7 - 12.2 - 12.7 - 12.6 - 12.2 - 12.9 - 13.0 - 13.0	7.2 - 18.9 - 31.1 - 43.8 - 56.4 - 68.6 - 81.5 - 94.5 - 107.5 (31.1-38.9)	4=>6	7930.0	26.0	2-4-6	9190.0	28.0			
200202020708	芝	右	1200	曇	良	13:45	3歳以上500万下		2002-8-3	2	函館	7	3歳以上500万下	[指](別定)	12	480	2	12	150	2	16	440	7	7.0	120	1.0	6-8	2970	13	12-16	3240.0	11.0	12-16	1,320	13.0	7-12	330	2.0	7-16	830	7.0			(6,7,*14,16)(2,5,9,13)(1,4,3,15,12)(10,8,11)	(7,*14,16)(6,5)(1,2,9)(3,15,13,12)11(4,10)8	12.8 - 11.4 - 11.7 - 11.8 - 12.0 - 11.8	12.8 - 24.2 - 35.9 - 47.7 - 59.7 - 71.5 (35.9-35.6)	12=>16	7410.0	23.0	7-12-16	5150.0	11.0			
200202020709	芝	右	2000	曇	良	14:20	3歳以上500万下		2002-8-3	2	函館	7	3歳以上500万下	[指](別定)	3	160	1	3	110	1	5	130	2	11.0	1,250	14.0	2-3	290	1	3-5	330.0	1.0	3-5	160	1.0	3-11	2,120	26.0	5-11	4,970	46.0	11,4(3,9)(1,13)(2,6,10,16)5(7,12)14,15,8	11,4(3,9)1,13(2,6,16)10-5(7,12)14(8,15)	(*11,4)(1,3,9)(2,6,10,13)(7,12,16)5,14(8,15)	(*11,4,9)(2,6,3)(1,10,13)(7,5)(12,16)(14,8,15)	12.9 - 11.8 - 12.4 - 12.6 - 12.8 - 12.5 - 12.4 - 12.3 - 12.2 - 11.9	12.9 - 24.7 - 37.1 - 49.7 - 62.5 - 75.0 - 87.4 - 99.7 - 111.9 - 123.8 (37.1-36.4)	3=>5	490.0	1.0	3-5-11	9560.0	24.0			
200202020710	芝	右	1200	曇	良	14:55	美利河特別 		2002-8-3	2	函館	7	3歳以上500万下	(混)(特指)(別定)	13	24920	16	13	5,640	16	16	180	2	15.0	2,120	12.0	7-8	7490	18	13-16	84620.0	86.0	13-16	17,040	83.0	13-15	53,500	117.0	15-16	5,790	44.0			(5,*14,16)7(3,1,9,12,11)(2,13)(4,15)-(8,10)6	(14,*16)(9,11)(7,12)(5,2)(1,13,15)(3,4)-8-(6,10)	12.1 - 10.8 - 11.4 - 11.8 - 12.2 - 12.6	12.1 - 22.9 - 34.3 - 46.1 - 58.3 - 70.9 (34.3-36.6)	13=>16	192160.0	180.0	13-15-16	757730.0	480.0			
200202020711	芝	右	1800	曇	良	15:30	漁火ステークス 		2002-8-3	2	函館	7	3歳以上1600万下	(混)(特指)(別定)	8	170	1	8	100	1	3	170	4	5.0	130	3.0	3-8	540	3	3-8	620.0	3.0	3-8	230	3.0	5-8	150	1.0	3-5	360	5.0	(*3,4)(2,8)(5,9)(6,7)1	(*3,4)-(2,8)(5,9)6-7-1	(*3,4)-2,8,9(5,6)1,7	(*3,4)-2,8,5,9(7,6,1)	12.9 - 11.9 - 11.9 - 11.8 - 12.0 - 12.6 - 12.3 - 12.1 - 12.0	12.9 - 24.8 - 36.7 - 48.5 - 60.5 - 73.1 - 85.4 - 97.5 - 109.5 (36.7-36.4)	8=>3	810.0	3.0	3-5-8	620.0	2.0			
200202020712	芝	右	1200	曇	良	16:10	長万部特別 		2002-8-3	2	函館	7	3歳以上1000万下	(混)[指](別定)	10	560	3	10	200	3	16	160	2	6.0	220	4.0	5-8	1480	6	10-16	1670.0	5.0	10-16	670	6.0	6-10	980	11.0	6-16	690	7.0			(*5,13)-(7,14)(4,9)(15,16)(3,8,10)(1,2,12,6)11	(5,*13)(4,7,9,14)(8,16,10)(3,15,6)(1,2,12)11	12.1 - 10.7 - 11.3 - 11.8 - 12.1 - 12.5	12.1 - 22.8 - 34.1 - 45.9 - 58.0 - 70.5 (34.1-36.4)	10=>16	3000.0	9.0	6-10-16	4510.0	11.0			
200202020801	ダ	右	1000	曇	良	09:55	3歳未勝利		2002-8-4	2	函館	8	3歳未勝利	(混)[指](馬齢)	4	230	1	4	120	2	9	120	1	2.0	210	6.0	4-7	490	1	4-9	460.0	1.0	4-9	170	1.0	2-4	360	4.0	2-9	360	3.0			(*2,3)9(4,12)(7,10)1(6,11)(8,5)	(*2,3)9,4-12(7,10)(1,6,11)(8,5)	12.6 - 11.1 - 12.0 - 12.3 - 12.6	12.6 - 23.7 - 35.7 - 48.0 - 60.6 (35.7-36.9)	4=>9	950.0	2.0	2-4-9	1110.0	1.0			
200202020802	ダ	右	1700	曇	良	10:20	3歳未勝利		2002-8-4	2	函館	8	3歳未勝利	[指](馬齢)	6	260	2	6	110	2	11	260	6	13.0	110	1.0	5-7	730	3	6-11	2860.0	9.0	6-11	800	8.0	6-13	160	1.0	11-13	850	9.0	(*8,13)9(4,6,11)(3,10,12)-7(2,5)1	(*8,13)(9,6)(4,11)(3,10,12)-7(1,5)2	(8,*13,6)(9,3,11)(4,10,12)(1,2,7)5	(*13,6)(3,11)-(8,9,4,10)(1,12,7)2-5	7.0 - 11.2 - 11.7 - 12.6 - 13.3 - 13.3 - 13.0 - 12.6 - 12.4	7.0 - 18.2 - 29.9 - 42.5 - 55.8 - 69.1 - 82.1 - 94.7 - 107.1 (29.9-38.0)	6=>11	4130.0	12.0	6-11-13	2560.0	8.0			
200202020803	芝	右	2000	曇	良	10:45	3歳未勝利		2002-8-4	2	函館	8	3歳未勝利	(混)[指](馬齢)	14	1240	5	14	420	7	8	370	5	5.0	810	12.0	4-7	780	3	8-14	5040.0	23.0	8-14	1,770	24.0	5-14	4,520	55.0	5-8	4,850	62.0	14(2,10)(5,11,9,13)(1,3)(6,12)16(4,15,7)8	14-(2,10)(1,5,11,13)(3,9)12,6,16(4,7)(15,8)	14-(2,1,5,10,11,13)(3,9,12)(4,6,16,7)(15,8)	14-(5,13,12)(2,1,11)(4,9,16)(3,6)(10,8)(15,7)	13.1 - 11.7 - 12.1 - 12.2 - 12.9 - 12.8 - 12.6 - 12.5 - 13.0 - 12.8	13.1 - 24.8 - 36.9 - 49.1 - 62.0 - 74.8 - 87.4 - 99.9 - 112.9 - 125.7 (36.9-38.3)	14=>8	9980.0	45.0	5-8-14	66710.0	209.0			
200202020804	ダ	右	1700	曇	良	11:15	3歳以上500万下		2002-8-4	2	函館	8	3歳以上500万下	(混)[指](別定)	7	300	1	7	120	1	11	130	2	6.0	140	3.0	5-7	420	1	7-11	700.0	1.0	7-11	250	2.0	6-7	240	1.0	6-11	450	4.0	9,4(5,11)1(3,10,12)(6,8)(7,13)2	(*9,4,11)(1,5,8)(3,10,12)6(2,7,13)	(*9,11)(8,7)(4,6)3(1,2,13)5(10,12)	(*9,11)7(4,8,6)(1,3,2)(10,13)(5,12)	7.1 - 11.3 - 12.3 - 12.8 - 13.1 - 12.9 - 12.6 - 12.6 - 12.9	7.1 - 18.4 - 30.7 - 43.5 - 56.6 - 69.5 - 82.1 - 94.7 - 107.6 (30.7-38.1)	7=>11	1250.0	2.0	6-7-11	1340.0	1.0			
200202020805	芝	右	1200	曇	良	12:15	2歳新馬		2002-8-4	2	函館	8	2歳新馬	(混)[指](馬齢)	8	140	1	8	100	1	9	200	5	3.0	110	2.0	8-8	1090	4	8-9	1100.0	4.0	8-9	390	5.0	3-8	150	1.0	3-9	820	11.0			9(1,3)(2,5,8)(6,7)4	9(1,2,5,3)(8,7)(4,6)	12.8 - 11.1 - 11.8 - 12.1 - 12.6 - 12.6	12.8 - 23.9 - 35.7 - 47.8 - 60.4 - 73.0 (35.7-37.3)	8=>9	1350.0	5.0	3-8-9	1240.0	4.0			
200202020806	ダ	右	1000	曇	良	12:45	3歳以上500万下		2002-8-4	2	函館	8	3歳以上500万下	牝[指](別定)	10	140	1	10	110	1	4	240	5	3.0	340	7.0	4-7	800	5	4-10	990.0	5.0	4-10	400	5.0	3-10	420	6.0	3-4	1,710	24.0			10-3,4(1,11)(2,8,7,12)-5(6,9)	10=3,4(1,11,7)(2,8,12)6,5,9	12.2 - 10.6 - 11.3 - 11.9 - 13.2	12.2 - 22.8 - 34.1 - 46.0 - 59.2 (34.1-36.4)	10=>4	1360.0	5.0	3-4-10	4460.0	15.0			
200202020807	ダ	右	1700	曇	良	13:15	3歳以上500万下		2002-8-4	2	函館	8	3歳以上500万下	(特指)(別定)	12	260	1	12	110	1	6	130	2	8.0	360	7.0	5-8	230	1	6-12	400.0	1.0	6-12	190	1.0	8-12	920	10.0	6-8	1,020	12.0	(*7,10,9,13)(6,8)-(4,12)3-11(2,5)-1	(*7,10,9)(6,8,13)-(4,3,12)-(11,5)(2,1)	(*7,10,9)(6,8,13,12)(3,5)(11,1)(4,2)	7(6,9,12)(8,5)(10,3)2(11,13,1)-4	7.0 - 11.2 - 11.7 - 12.5 - 13.1 - 12.7 - 12.8 - 12.6 - 12.7	7.0 - 18.2 - 29.9 - 42.4 - 55.5 - 68.2 - 81.0 - 93.6 - 106.3 (29.9-38.1)	12=>6	700.0	1.0	6-8-12	3050.0	7.0			
200202020808	芝	右	2600	曇	良	13:45	3歳以上500万下		2002-8-4	2	函館	8	3歳以上500万下	(混)(特指)(別定)	3	310	1	3	140	3	8	120	1	1.0	190	4.0	3-6	570	2	3-8	590.0	2.0	3-8	240	2.0	1-3	640	7.0	1-8	510	4.0	8,9(2,13)(5,6)-10,3-(1,11,12)(4,7)	8(2,13,9)(5,6)(10,3)-(1,11,12)(4,7)	8(2,13,9,6)(10,3)(4,1)12(11,7)5	8(2,13,6,3)(10,9,1)-(4,11,12,7)=5	13.7 - 12.0 - 12.7 - 13.6 - 12.7 - 13.3 - 13.3 - 13.4 - 13.1 - 12.6 - 12.2 - 12.4 - 12.1	13.7 - 25.7 - 38.4 - 52.0 - 64.7 - 78.0 - 91.3 - 104.7 - 117.8 - 130.4 - 142.6 - 155.0 - 167.1 (38.4-36.7)	3=>8	1280.0	4.0	1-3-8	1900.0	3.0			
200202020809	芝	右	2000	曇	良	14:20	3歳以上500万下		2002-8-4	2	函館	8	3歳以上500万下	(混)[指](別定)	4	210	1	4	140	3	10	970	9	11.0	130	1.0	2-5	980	5	4-10	5490.0	15.0	4-10	1,870	15.0	4-11	300	3.0	10-11	2,110	19.0	10(2,4)(1,6,7)(5,13,14)(3,11,16)15,8,9-12	10-(2,4)(1,6)(5,7,13)(3,11,14)(15,16)8(12,9)	10(2,1,4)(3,5,6,7)(11,13,14,16)15(8,9)12	10,4(2,1)3(5,16)(8,11)(15,6,7,14,9)(13,12)	12.5 - 11.2 - 12.3 - 12.6 - 12.9 - 13.1 - 12.5 - 12.5 - 12.3 - 12.0	12.5 - 23.7 - 36.0 - 48.6 - 61.5 - 74.6 - 87.1 - 99.6 - 111.9 - 123.9 (36.0-36.8)	4=>10	6170.0	18.0	4-10-11	7440.0	18.0			
200202020810	芝	右	2000	曇	良	14:55	洞爺湖特別 		2002-8-4	2	函館	8	3歳以上1000万下	(混)(特指)(別定)	14	830	4	14	210	5	11	120	1	13.0	170	2.0	6-7	380	1	11-14	1180.0	3.0	11-14	360	2.0	13-14	720	9.0	11-13	280	1.0	(*6,15)11(4,5,14)(7,10,16)(3,12)(2,8,9,13)1	(*6,15)(5,11,14)(4,7,16)(10,12)(3,13)(8,9)(2,1)	(*4,6,15)(5,7,11)(10,14)(2,3,12)(9,16)(8,13)1	(*4,6)(7,15,11)(2,10)(5,3,14)12(9,16)(8,13)1	13.0 - 11.5 - 12.6 - 12.6 - 12.7 - 12.7 - 12.3 - 12.0 - 12.5 - 12.4	13.0 - 24.5 - 37.1 - 49.7 - 62.4 - 75.1 - 87.4 - 99.4 - 111.9 - 124.3 (37.1-36.9)	14=>11	2980.0	10.0	11-13-14	2130.0	3.0			
200202020811	芝	右	1200	曇	良	15:30	函館2歳ステークス	G3	2002-8-4	2	函館	8	2歳オープン	(混)(特指)(定量)	1	2950	9	1	800	10	9	360	6	13.0	230	3.0	1-5	7350	24	1-9	13410.0	38.0	1-9	3,530	40.0	1-13	2,350	27.0	9-13	1,330	15.0			(*9,8)(3,10)(1,11)(2,6,13)(4,7,14,15)(5,12)	9(1,8)(3,10,6)(2,13)(4,7,14)(5,15,11)12	12.0 - 10.8 - 11.4 - 11.9 - 12.7 - 12.7	12.0 - 22.8 - 34.2 - 46.1 - 58.8 - 71.5 (34.2-37.3)	1=>9	33870.0	90.0	1-9-13	27670.0	88.0			
200202010112	芝	右	2000	曇	良	16:10	奥尻特別 		2002-6-15	1	函館	1	3歳以上500万下	(混)(特指)(定量)	2	460	2	2	190	2	11	160	1	13.0	1,030	13.0	1-6	840	3	2-11	1170.0	1.0	2-11	470	1.0	2-13	5,070	59.0	11-13	3,990	48.0	(*13,15)12(5,3,14)(2,8,11)(1,4,10)16,6(7,9)	(*13,15)(12,3)(5,2,14)(1,11)(4,8)(6,10,16)9,7	(*13,15,3)(12,5,2,14)(6,1,11)8(10,4,16)7,9	13,15(12,3)(6,5,2,11,7)(14,8)(10,1,16)(4,9)	13.0 - 11.6 - 12.3 - 12.7 - 13.2 - 13.0 - 12.7 - 12.6 - 12.6 - 12.4	13.0 - 24.6 - 36.9 - 49.6 - 62.8 - 75.8 - 88.5 - 101.1 - 113.7 - 126.1 (36.9-37.6)									
200202020312	芝	右	2000	曇	稍重	16:10	湯浜特別 		2002-7-20	2	函館	3	3歳以上500万下	(混)[指](別定)	12	160	1	12	110	1	9	180	4	8.0	330	6.0	6-7	710	3	9-12	740.0	3.0	9-12	260	2.0	8-12	540	5.0	8-9	1,180	14.0	4,14,7(2,12)(3,6)(1,8)(5,9,11)(10,13)	4,14(2,7,12)(3,6,8)(1,9)5-(10,11)13	(4,*14)(7,12)(3,2,8)(6,9)5,1,13-11-10	14,12,3(4,7,8,9)(5,2,6,1)13-11=10	13.1 - 11.9 - 12.6 - 13.4 - 13.5 - 13.2 - 12.7 - 12.7 - 12.8 - 12.6	13.1 - 25.0 - 37.6 - 51.0 - 64.5 - 77.7 - 90.4 - 103.1 - 115.9 - 128.5 (37.6-38.1)	12=>9	1000.0	3.0	8-9-12	2420.0	5.0			
200202020812	ダ	右	1700	曇	良	16:10	噴火湾特別 		2002-8-4	2	函館	8	3歳以上1000万下	(混)[指](ハンデ)	7	410	2	7	180	2	10	190	4	11	210	5	5-7	260	1	7-10	850	2	7-10	380	2	7-11	570	7	10-11	590	8	12(6,10)7(2,13)(1,8)(5,11)(4,9)3	(*12,10)(6,7,13)(2,1,8)(4,5,9,11)3	(*12,10,8)(7,13)(1,11)(6,3)5(4,9)2	(*12,10)(7,8,11)13(1,3)(6,4)(5,9)-2	6.9 - 11.2 - 12.0 - 12.9 - 13.0 - 12.6 - 12.4 - 12.4 - 12.5	6.9 - 18.1 - 30.1 - 43.0 - 56.0 - 68.6 - 81.0 - 93.4 - 105.9 (30.1-37.3)	7=>10	1860	4	7-10-11	2430	6			
