	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200207030208	芝	左	2500	曇	良	13:40	3歳以上500万下		2002-12-1	3	中京	2	3歳以上500万下	[指](別定)	10	370	1	10	140	1	4	290	4	1.0	420	7.0	2-5	1130	4	4-10	1350.0	3.0	4-10	630	4.0	1-10	730	6.0	1-4	2,010	26.0	10,1,8-(2,12)(4,7,13)(3,9,5)(15,16)(11,14)6	10-1-8(2,12)(4,7)(9,13)(3,5)(11,15,16)14,6	10,1(8,12)2(4,13,5)(11,7,15,16)(3,14,9)6	10-1(8,2,12)(4,5)(7,16)(11,13)(14,15)(3,9)6	7.4 - 11.7 - 12.8 - 13.0 - 12.3 - 12.0 - 13.3 - 12.9 - 12.4 - 12.1 - 11.8 - 11.7 - 12.4	7.4 - 19.1 - 31.9 - 44.9 - 57.2 - 69.2 - 82.5 - 95.4 - 107.8 - 119.9 - 131.7 - 143.4 - 155.8 (31.9-35.9)	10=>4	2240.0	5.0	1-4-10	5650.0	13.0			
200207030209	ダ	左	1700	曇	良	14:15	3歳以上500万下		2002-12-1	3	中京	2	3歳以上500万下	[指](別定)	16	1530	7	16	380	6	8	780	9	14.0	240	3.0	4-8	750	2	8-16	22960.0	48.0	8-16	6,040	47.0	14-16	1,080	14.0	8-14	3,060	31.0	(*9,15)-16(7,3,12)14(5,8,11)-(2,13)-(1,4,10)=6	(*9,15)16(7,3,12)(14,11)(5,8)-13,2-10(1,4)=6	15,16(11,14)(7,3)(8,12,13)10(9,5,4,2)-1,6	(*15,16)14(7,11)(3,8,12,13)10(5,4)2,6-1,9	6.7 - 11.0 - 11.3 - 13.9 - 12.9 - 12.9 - 13.4 - 13.1 - 12.7	6.7 - 17.7 - 29.0 - 42.9 - 55.8 - 68.7 - 82.1 - 95.2 - 107.9 (29.0-39.2)	16=>8	38550.0	87.0	8-14-16	36470.0	95.0			
200207030210	芝	左	1800	曇	良	14:50	犬山特別 		2002-12-1	3	中京	2	3歳以上500万下	(混)[指](別定)	12	650	3	12	230	3	10	290	5	6.0	390	7.0	5-6	800	4	10-12	2510.0	12.0	10-12	1,190	13.0	6-12	2,810	29.0	6-10	2,730	27.0	11,12(1,2,13)(3,14)(10,16)(4,15)8(5,6,9)7	(*11,12)(1,13)2(3,14)(4,10,16)15(5,8)6,9,7	(*11,12)(1,13)(5,3,14)2(10,7,16)(4,15)(6,8,9)	(11,*12)1(5,13,3)(2,10,14)(4,7,16)(6,8,9)15	12.4 - 10.9 - 12.7 - 12.5 - 12.2 - 12.0 - 11.9 - 12.0 - 12.4	12.4 - 23.3 - 36.0 - 48.5 - 60.7 - 72.7 - 84.6 - 96.6 - 109.0 (36.0-36.3)	12=>10	5380.0	22.0	6-10-12	24340.0	72.0			
200207030211	ダ	左	2300	曇	良	15:30	春待月ステークス 		2002-12-1	3	中京	2	3歳以上オープン	(混)(特指)(ハンデ)	12	150	1	12	110	1	7	180	3	11.0	330	5.0	6-8	500	2	7-12	680.0	2.0	7-12	310	2.0	11-12	670	5.0	7-11	1,060	13.0	4(2,12,6)(7,11)(3,5,8)-(1,9) 10	4,6(2,12)(7,11)(3,5)8-(1,9) 10	(*4,12)(6,7,11)5(2,8)(3,1)9 10	(*4,12)(7,11)-5-(6,8)(2,3,1,9) 10	7.3 - 11.8 - 12.4 - 12.9 - 13.1 - 13.1 - 13.5 - 12.6 - 12.7 - 12.7 - 12.4 - 13.0	7.3 - 19.1 - 31.5 - 44.4 - 57.5 - 70.6 - 84.1 - 96.7 - 109.4 - 122.1 - 134.5 - 147.5 (31.5-38.1)	12=>7	830.0	2.0	7-11-12	2790.0	6.0			
200207030212	芝	左	1200	曇	良	16:10	鳥羽特別 		2002-12-1	3	中京	2	3歳以上1000万下	(混)	15	930	3	15	250	3	11	110	1	16.0	300	5.0	6-8	510	2	11-15	1100.0	2.0	11-15	530	3.0	15-16	1,650	15.0	11-16	530	4.0			1,9(10,11)-(3,6)(7,17)(8,14,16)4(15,12)(2,5,13)	1(9,11)10(3,6)(7,17)(4,8,14,16)15(2,12,5,13)	11.7 - 10.3 - 11.2 - 11.9 - 12.1 - 12.3	11.7 - 22.0 - 33.2 - 45.1 - 57.2 - 69.5 (33.2-36.3)	15=>11	3920.0	12.0	11-15-16	3890.0	8.0			
200207030301	ダ	左	1000	曇	良	10:00	2歳未勝利		2002-12-7	3	中京	3	2歳未勝利	牝[指](馬齢)	9	280	1	9	110	1	6	150	2	7.0	180	5.0	3-5	960	5	6-9	770.0	3.0	6-9	360	4.0	7-9	290	2.0	6-7	610	8.0			7,9-(12,15)(1,8,6)-2(3,11)(4,10)(5,14)-(13,16)	7,9-(12,15)6,1(8,11)(2,3)(5,4)10-14-(13,16)	12.6 - 11.0 - 12.0 - 12.4 - 12.9	12.6 - 23.6 - 35.6 - 48.0 - 60.9 (35.6-37.3)	9=>6	1770.0	6.0	6-7-9	1400.0	4.0			
200207030302	芝	左	1200	曇	良	10:25	2歳新馬		2002-12-7	3	中京	3	2歳新馬	[指](馬齢)	9	130	1	9	110	1	4	320	5	15.0	1,390	12.0	3-5	650	3	4-9	850.0	3.0	4-9	400	3.0	9-15	2,150	23.0	4-15	8,640	63.0			(*10,14)(1,12,11,9)(3,4,15)(7,13)(5,6)2-8	(*10,14)(1,11,9)(12,15)(3,4,13)-(2,5)(7,6)-8	12.3 - 10.9 - 12.0 - 12.0 - 12.0 - 12.4	12.3 - 23.2 - 35.2 - 47.2 - 59.2 - 71.6 (35.2-36.4)	9=>4	980.0	3.0	4-9-15	18890.0	50.0			
200207030303	ダ	左	1000	曇	良	10:50	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	[指](別定)	10	560	3	10	330	5	9	1,130	10	2.0	790	7.0	5-5	4500	21	9-10	3530.0	13.0	9-10	1,140	12.0	2-10	1,070	10.0	2-9	2,930	36.0			(12,*15,16)-(4,10)(2,8,11,9,13,14)1-(3,7)6,5	12(15,16)-(4,10)(2,8)9(11,13,14)(1,3,6)7-5	12.4 - 10.9 - 11.9 - 12.3 - 12.7	12.4 - 23.3 - 35.2 - 47.5 - 60.2 (35.2-36.9)	10=>9	9990.0	35.0	2-9-10	20870.0	64.0			
200207030304	ダ	左	1700	曇	良	11:20	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	牝[指](別定)	8	850	3	8	300	4	6	420	6	4.0	120	1.0	4-5	2000	7	6-8	5380.0	18.0	6-8	1,560	12.0	4-8	460	3.0	4-6	790	6.0	5,12(6,15)(10,11)(1,4)9(8,7,13)(3,14)2	5,12(10,6,15)(1,11,4)9(8,7,13)3-14,2	5(12,6)(10,4,15,3)(7,8)(1,9,13)11,14,2	5(12,6,15,3)(10,4,7,8)(1,13)(9,14)(11,2)	6.9 - 11.1 - 11.9 - 13.7 - 13.1 - 12.7 - 13.2 - 13.0 - 12.8	6.9 - 18.0 - 29.9 - 43.6 - 56.7 - 69.4 - 82.6 - 95.6 - 108.4 (29.9-39.0)	8=>6	11870.0	39.0	4-6-8	5220.0	13.0			
200207030305	ダ	左	1000	曇	良	11:50	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	[指](別定)	11	280	1	11	140	1	12	460	8	14.0	570	9.0	6-6	6350	25	11-12	7070.0	22.0	11-12	2,180	22.0	11-14	1,480	12.0	12-14	9,380	84.0			11,12(4,16)(2,6)14(1,3,15)5(9,7)(8,10,13)	11,12(4,16)-2(6,14)1-(3,15)(9,5)(8,10,13)-7	12.4 - 10.6 - 11.8 - 12.2 - 12.8	12.4 - 23.0 - 34.8 - 47.0 - 59.8 (34.8-36.8)	11=>12	10330.0	33.0	11-12-14	33410.0	106.0			
200207030306	ダ	左	1700	曇	良	12:50	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	[指](別定)	3	330	1	3	130	1	1	220	4	9.0	380	6.0	1-2	610	2	1-3	1030.0	3.0	1-3	450	4.0	3-9	820	9.0	1-9	1,160	13.0	1(11,16)(5,8,12)(3,7)(6,13)(9,10)2(4,15)-14	1(11,16,12)(5,8)(3,7)13(9,6)10(2,4)15-14	1(11,16)(5,8,12)3(9,6)(4,7,13)(2,10)14=15	1,11(5,8)3(9,6,16)-(4,12)(2,7,13)(14,10)=15	6.9 - 11.2 - 11.6 - 13.3 - 12.5 - 12.7 - 13.3 - 13.5 - 12.8	6.9 - 18.1 - 29.7 - 43.0 - 55.5 - 68.2 - 81.5 - 95.0 - 107.8 (29.7-39.6)	3=>1	1770.0	4.0	1-3-9	5030.0	16.0			
200207030307	芝	左	1800	曇	良	13:20	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	(混)[指](別定)	5	230	1	5	130	1	4	470	8	7.0	280	4.0	2-3	2200	9	4-5	3090.0	10.0	4-5	1,180	9.0	5-7	910	6.0	4-7	2,470	31.0	1(5,6)(2,14,16)15(4,9)11(3,7,8)10,12-13	1,6-5(2,14,16)15(4,9)(3,7,11)(8,10)12-13	1(6,5)(2,16)(4,15)(14,9)(7,11)(3,12,8,10)-13	(*1,5)6(2,4,16)15(7,9)(12,14,8,11)(3,10)13	12.7 - 10.7 - 12.2 - 12.3 - 12.5 - 12.6 - 12.2 - 11.9 - 12.1	12.7 - 23.4 - 35.6 - 47.9 - 60.4 - 73.0 - 85.2 - 97.1 - 109.2 (35.6-36.2)	5=>4	5120.0	14.0	4-5-7	12810.0	36.0			
200207030308	ダ	左	1700	小雨	良	13:50	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	[指](別定)	5	940	2	5	300	2	4	640	8	6.0	490	7.0	2-3	500	1	4-5	5150.0	17.0	4-5	1,560	16.0	5-6	2,450	26.0	4-6	4,020	37.0	3,4(2,11)(5,12)13(8,6)(1,16)-(7,9)(15,10,14)	3,4,2,11(5,12,13)(8,6)(1,16)7,15(10,9)14	(3,*4)(5,11,6)13-(2,7)8(15,12,16)-14,1-10-9	4,3(5,6)11-13-7(2,8)-(15,16)-(12,14)-(1,10)=9	7.1 - 11.0 - 11.6 - 13.5 - 13.1 - 12.9 - 12.5 - 13.0 - 12.6	7.1 - 18.1 - 29.7 - 43.2 - 56.3 - 69.2 - 81.7 - 94.7 - 107.3 (29.7-38.1)	5=>4	12730.0	30.0	4-5-6	18180.0	58.0			
200207030309	芝	左	1200	小雨	良	14:25	恵那特別 		2002-12-7	3	中京	3	3歳以上500万下	(混)[指](別定)	14	9880	13	14	1,470	12	7	120	1	2.0	1,630	13.0	4-7	340	1	7-14	7060.0	21.0	7-14	2,570	22.0	2-14	31,280	115.0	2-7	2,320	18.0			(*1,12)(2,4,13,17,18)7(3,9,16)(5,6)8-(10,11)14,15	1,12(2,13)(4,7,17,18)(3,9,16)(5,6,8)(10,14)(15,11)	12.2 - 10.9 - 11.3 - 11.8 - 11.6 - 12.0	12.2 - 23.1 - 34.4 - 46.2 - 57.8 - 69.8 (34.4-35.4)	14=>7	28820.0	68.0	2-7-14	110030.0	197.0			
200207030310	芝	左	2500	小雨	良	15:00	天竜川特別 		2002-12-7	3	中京	3	3歳以上1000万下	(混)[指](ハンデ)	7	530	3	7	180	3	3	140	1	9.0	400	7.0	3-5	710	3	3-7	980.0	2.0	3-7	360	2.0	7-9	1,280	16.0	3-9	1,010	8.0	11(9,12)4(3,5)(7,6)(2,14,8,10)-(1,13)	11(9,12)4(3,5)(7,6)(2,14,8)10(1,13)	(11,*7,6)9(3,12,4)(5,2)(13,14)(1,8)10	7(11,6)9(3,4)2(12,5)14,13,1,8,10	7.3 - 11.8 - 12.0 - 12.8 - 12.6 - 12.8 - 13.7 - 13.2 - 12.3 - 11.6 - 11.5 - 12.0 - 12.4	7.3 - 19.1 - 31.1 - 43.9 - 56.5 - 69.3 - 83.0 - 96.2 - 108.5 - 120.1 - 131.6 - 143.6 - 156.0 (31.1-35.9)	7=>3	2060.0	4.0	3-7-9	4220.0	9.0			
200207030311	芝	左	1800	小雨	良	15:35	中日新聞杯	G3	2002-12-7	3	中京	3	3歳以上オープン	(父)(特指)(別定)	9	450	2	9	160	1	16	210	3	10.0	320	6.0	5-8	880	2	9-16	1230.0	2.0	9-16	500	2.0	9-10	690	6.0	10-16	1,590	20.0	(*15,13,14)8(1,2,9)(3,7,11)10(5,16)6 4,12	(*15,13)14(1,8)(2,9)3(7,11)-(5,10)16,6 4,12	(*15,13)8(1,14,9,16)(2,11)(3,10,6)(5,7) 4,12	13(15,8,9)(1,16)(14,11,10)(5,3)2(7,6) 4,12	12.2 - 11.1 - 11.9 - 12.4 - 12.4 - 12.3 - 11.9 - 11.8 - 11.9	12.2 - 23.3 - 35.2 - 47.6 - 60.0 - 72.3 - 84.2 - 96.0 - 107.9 (35.2-35.6)	9=>16	2130.0	3.0	9-10-16	4310.0	9.0			
200207030312	芝	左	2000	小雨	良	16:10	3歳以上500万下		2002-12-7	3	中京	3	3歳以上500万下	[指](別定)	4	270	1	4	130	1	15	160	3	8.0	130	2.0	2-7	500	1	4-15	640.0	1.0	4-15	270	2.0	4-8	270	1.0	8-15	420	3.0	(*2,14,16,17)(13,11)(6,10,12)(5,7,15)(3,18)(1,4)8,9	(2,14,*17)16(13,11)(6,10,12)(5,7,15)3(4,18)1,8,9	(*2,17,11)(14,16,12,15,4)(3,6)(13,5,10,7)(1,8,18)-9	(*4,15)(2,12)(17,11,6)(14,16)(3,5,10,7)(1,8)(13,18)9	12.4 - 11.3 - 11.5 - 13.1 - 12.5 - 12.6 - 12.5 - 11.9 - 12.1 - 12.4	12.4 - 23.7 - 35.2 - 48.3 - 60.8 - 73.4 - 85.9 - 97.8 - 109.9 - 122.3 (35.2-36.4)	4=>15	1120.0	1.0	4-8-15	1040.0	1.0			
200207030401	ダ	左	1700	曇	稍重	10:00	2歳未勝利		2002-12-8	3	中京	4	2歳未勝利	(混)[指](馬齢)	13	1820	9	13	670	8	10	240	3	2.0	150	2.0	6-7	520	3	10-13	8610.0	24.0	10-13	2,370	25.0	2-13	1,070	13.0	2-10	510	4.0	(*3,10)(2,11,13)(4,14,15)(5,8)(1,6,12)(9,7)	3,10(2,11,13)(4,14,15)8(5,6,12)1,7,9	(*3,10)13(2,7)(11,15)(4,12,9)6(14,8)(5,1)	(*3,10,13)(2,7)(11,9)4(12,15)6,8-(14,1)5	7.0 - 11.0 - 11.9 - 13.5 - 13.8 - 13.6 - 13.8 - 13.2 - 13.0	7.0 - 18.0 - 29.9 - 43.4 - 57.2 - 70.8 - 84.6 - 97.8 - 110.8 (29.9-40.0)	13=>10	27620.0	61.0	2-10-13	9930.0	33.0			
200207030402	芝	左	1200	曇	良	10:25	2歳未勝利		2002-12-8	3	中京	4	2歳未勝利	[指](馬齢)	2	2020	7	2	460	7	6	540	8	9.0	130	1.0	1-3	5650	22	2-6	13810.0	44.0	2-6	3,960	41.0	2-9	770	5.0	6-9	1,370	12.0			2(9,18)10(7,16)6,15(5,13,17)11(4,14)(1,12)(3,8)	(*2,9,18)16(6,7,15)(10,5,17)13(4,11,14)(1,12)8,3	12.3 - 10.8 - 11.4 - 11.9 - 12.0 - 12.9	12.3 - 23.1 - 34.5 - 46.4 - 58.4 - 71.3 (34.5-36.8)	2=>6	24000.0	72.0	2-6-9	15150.0	43.0			
200207030403	芝	左	1800	曇	良	10:50	2歳新馬		2002-12-8	3	中京	4	2歳新馬	(混)[指](馬齢)	6	340	2	6	110	2	7	110	3	5.0	100	1.0	6-7	740	3	6-7	960.0	3.0	6-7	290	3.0	5-6	120	1.0	5-7	160	2.0	(*5,7)(4,10)3(9,8)(1,6)2	5,7(4,10)-3(1,6,9,8)2	(*5,7,10)(4,3,6,8)1,2-9	(*5,7)(4,3,10,6)(1,8)2=9	12.6 - 11.2 - 13.1 - 12.9 - 12.9 - 13.1 - 12.4 - 11.8 - 11.1	12.6 - 23.8 - 36.9 - 49.8 - 62.7 - 75.8 - 88.2 - 100.0 - 111.1 (36.9-35.3)	6=>7	1650.0	5.0	5-6-7	290.0	1.0			
200207030404	ダ	左	1000	曇	稍重	11:15	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	牝[指](別定)	2	2580	7	2	460	7	3	130	1	12.0	180	2.0	2-2	1050	5	2-3	990.0	3.0	2-3	490	3.0	2-12	1,050	9.0	3-12	250	1.0			3,7(2,13)(8,12)(1,4,10,11)(14,15)-(9,6)5	3(7,13)2(8,12)-(1,4)(14,10)11,15(9,6)-5	12.3 - 10.9 - 12.2 - 12.2 - 13.0	12.3 - 23.2 - 35.4 - 47.6 - 60.6 (35.4-37.4)	2=>3	2940.0	9.0	2-3-12	1620.0	2.0			
200207030405	ダ	左	1700	曇	稍重	11:45	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	[指](別定)	5	960	3	5	220	2	6	220	4	14.0	110	1.0	3-3	3070	11	5-6	2740.0	10.0	5-6	890	11.0	5-14	410	2.0	6-14	380	1.0	5,14(4,13,16)(3,12,15)(1,7,9)-(2,11)8,6-10	5,14(4,13,16)(3,12,15)(7,9)1(2,11)-(8,6)10	5(14,6)(13,15,2)16(3,12)(4,11)9,7(1,10,8)	5-(14,6)-(13,15,2)(16,12)-(3,9)(7,10)(4,11,8)1	7.0 - 11.0 - 11.5 - 13.6 - 13.2 - 12.5 - 12.6 - 12.7 - 13.4	7.0 - 18.0 - 29.5 - 43.1 - 56.3 - 68.8 - 81.4 - 94.1 - 107.5 (29.5-38.7)	5=>6	5570.0	16.0	5-6-14	1380.0	1.0			
200207030406	ダ	左	1000	曇	稍重	12:45	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	(混)[指](別定)	12	1070	3	12	490	5	8	580	8	7.0	540	7.0	4-6	1940	9	8-12	9070.0	30.0	8-12	2,730	31.0	7-12	2,390	29.0	7-8	2,280	26.0			(*7,8)12(2,15)4(3,13,14)11(9,16)6,10,1-5	(*7,8)12,2,15-(3,4,13)14(9,11)(6,16)-(1,10)-5	12.3 - 10.6 - 11.8 - 11.9 - 12.7	12.3 - 22.9 - 34.7 - 46.6 - 59.3 (34.7-36.4)	12=>8	24180.0	73.0	7-8-12	36000.0	108.0			
200207030407	芝	左	1200	曇	良	13:15	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	[指](別定)	16	1070	4	16	330	5	15	170	2	8.0	310	4.0	7-8	900	3	15-16	2570.0	5.0	15-16	910	5.0	8-16	1,640	18.0	8-15	970	7.0			(*4,3)(14,18)(1,2,6)16(5,10,7)(9,8,13)15(12,17)11	(*4,3)(14,18)(1,2,6,16)(5,10,7)(9,13)(12,8,15)17-11	12.0 - 10.7 - 11.3 - 11.9 - 12.0 - 12.2	12.0 - 22.7 - 34.0 - 45.9 - 57.9 - 70.1 (34.0-36.1)	16=>15	6020.0	20.0	8-15-16	7720.0	14.0			
200207030408	ダ	左	1700	曇	稍重	13:45	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	[指](別定)	13	820	3	13	230	3	10	1,150	10	16.0	130	1.0	5-7	11790	25	10-13	22510.0	35.0	10-13	6,380	39.0	13-16	650	8.0	10-16	4,450	29.0	(*7,15)-(4,6)13(9,11,16)(10,14)3(2,12)5-(1,8)	(*7,15)(4,6)13(9,11,16)10-14,3(2,12)5-1,8	(7,*15)13(11,16)-6(4,10)9(3,14,12)(5,1)-8,2	15(7,13)(11,16)-10,6-4,9,3(5,14)(12,1)-8-2	6.8 - 11.0 - 11.6 - 13.2 - 12.9 - 12.4 - 13.0 - 12.9 - 13.2	6.8 - 17.8 - 29.4 - 42.6 - 55.5 - 67.9 - 80.9 - 93.8 - 107.0 (29.4-39.1)	13=>10	45980.0	66.0	10-13-16	32920.0	68.0			
200207030409	芝	左	2500	曇	良	14:20	3歳以上500万下		2002-12-8	3	中京	4	3歳以上500万下	(混)[指](別定)	6	550	3	6	200	4	13	140	1	7.0	170	3.0	3-7	920	3	6-13	760.0	2.0	6-13	300	2.0	6-7	620	7.0	7-13	330	3.0	16,15(11,10)(6,14,13)(4,7)(9,2)(1,5)-(12,8) 3	16(11,15)10(6,14,13)(9,7)(4,2)(1,5)-12,8 3	16(11,6,15,10,13)(7,2,12)(4,14)9(1,5,8) 3	16(6,13)(11,10,2)(4,7)12(1,15,14,5)(9,8) 3	7.4 - 12.1 - 12.4 - 12.6 - 13.0 - 12.4 - 13.6 - 12.8 - 12.4 - 12.1 - 11.9 - 11.9 - 11.9	7.4 - 19.5 - 31.9 - 44.5 - 57.5 - 69.9 - 83.5 - 96.3 - 108.7 - 120.8 - 132.7 - 144.6 - 156.5 (31.9-35.7)	6=>13	1810.0	5.0	6-7-13	1540.0	3.0			
200207030410	ダ	左	1700	曇	稍重	14:55	尾頭橋特別 		2002-12-8	3	中京	4	3歳以上500万下	(混)[指](別定)	3	1030	6	3	280	5	6	170	2	13.0	300	6.0	3-4	1020	6	3-6	2070.0	11.0	3-6	810	11.0	3-13	1,210	18.0	6-13	800	10.0	(*11,14)7(2,10,12)(6,9)(5,13)(1,8)(3,4)	11,14(7,10,12)(2,6,9)5(8,13)1,3-4	11(6,14,12)(10,9)(5,13)3(7,2,8)-4,1	(*11,6)14(5,10,12,9,3)13(7,8)2-4-1	6.8 - 11.0 - 11.7 - 13.2 - 12.6 - 12.4 - 13.2 - 12.6 - 12.7	6.8 - 17.8 - 29.5 - 42.7 - 55.3 - 67.7 - 80.9 - 93.5 - 106.2 (29.5-38.5)	3=>6	5560.0	28.0	3-6-13	6190.0	24.0			
200207030411	ダ	左	1700	曇	稍重	15:35	香嵐渓特別 		2002-12-8	3	中京	4	3歳以上1000万下	(混)(特指)(別定)	11	260	1	11	140	1	4	450	7	8.0	520	9.0	2-6	1110	3	4-11	2210.0	6.0	4-11	1,030	8.0	8-11	1,370	15.0	4-8	3,050	38.0	(5,*13,14)(9,11,15)(4,16)(1,2,10)(3,7)(8,6)12	(*5,13)(9,14)(11,15)(4,16)(1,2)10(3,7)(8,6)12	(*5,13,14)(9,11,15)(4,16)(1,8,7)(3,2,6,12)=10	(5,13,*14)(9,11)4(1,8,15)(16,7)(3,6)(2,12) 10	6.9 - 11.2 - 11.3 - 12.6 - 12.5 - 12.5 - 13.0 - 12.5 - 12.3	6.9 - 18.1 - 29.4 - 42.0 - 54.5 - 67.0 - 80.0 - 92.5 - 104.8 (29.4-37.8)	11=>4	2980.0	6.0	4-8-11	15120.0	51.0			
200207030412	芝	左	2000	曇	良	16:10	高山特別 		2002-12-8	3	中京	4	3歳以上500万下	牝[指](別定)	11	390	2	11	140	2	2	130	1	10.0	170	3.0	1-6	560	1	2-11	680.0	1.0	2-11	250	1.0	10-11	340	3.0	2-10	330	2.0	4,5-10(2,6)(1,9)12(8,11,13)18(7,14)15(3,17)16	4-5,10-2(6,9)1(8,11,12)(13,18)(7,14)15(3,17)16	4(5,10)(1,2)(8,9)11(14,12)(13,18)(7,15,16)(6,3)17	10(5,9,2)8(4,1,14,11)(7,3,13,18)(15,16)-(12,17)6	12.2 - 10.9 - 11.1 - 12.8 - 12.7 - 12.8 - 12.6 - 12.5 - 12.3 - 12.1	12.2 - 23.1 - 34.2 - 47.0 - 59.7 - 72.5 - 85.1 - 97.6 - 109.9 - 122.0 (34.2-36.9)	11=>2	1570.0	3.0	2-10-11	1000.0	1.0			
200207030501	芝	左	1200	晴	良	10:00	2歳未勝利		2002-12-14	3	中京	5	2歳未勝利	(父)[指](馬齢)	2	420	1	2	190	2	9	590	8	6.0	140	1.0	1-5	1260	5	2-9	6410.0	22.0	2-9	1,990	23.0	2-6	400	1.0	6-9	1,920	21.0			(*1,9)4(12,14)(2,16)(10,15)6(7,13)(5,3)11,8	(1,*9)-4(2,12)(10,14,16)(6,15)(7,13)(5,3)(8,11)	12.3 - 11.0 - 11.8 - 11.5 - 11.9 - 11.9	12.3 - 23.3 - 35.1 - 46.6 - 58.5 - 70.4 (35.1-35.3)	2=>9	11610.0	39.0	2-6-9	9480.0	27.0			
200207030502	芝	左	1200	晴	良	10:25	2歳新馬		2002-12-14	3	中京	5	2歳新馬	(混)[指](馬齢)	6	360	2	6	160	3	12	210	4	9.0	610	6.0	5-8	200	1	6-12	870.0	4.0	6-12	350	3.0	6-9	890	10.0	9-12	1,190	13.0			4,12(2,6,9)(5,8,11)(1,10)7-3	(4,*12,9)(2,6,11)(5,8,10)1(3,7)	12.3 - 11.1 - 12.2 - 12.4 - 11.8 - 12.0	12.3 - 23.4 - 35.6 - 48.0 - 59.8 - 71.8 (35.6-36.2)	6=>12	1440.0	4.0	6-9-12	3760.0	13.0			
200207030503	ダ	左	1700	晴	良	10:50	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	牝[指](別定)	7	1240	3	7	260	5	4	110	1	8.0	290	6.0	3-5	510	1	4-7	1060.0	3.0	4-7	340	2.0	7-8	2,000	22.0	4-8	460	4.0	1(2,10)8,9(6,14)(5,12)(4,11)-(3,13)7	1(2,10)8,9(4,6,5,14)12,11-(3,13)7	(*4,10)-8,9(12,14)7(2,5,13)(1,11,6)3	4,10(12,8)7(13,9,14)-(2,5,6)11-3-1	6.8 - 10.9 - 11.2 - 13.6 - 12.9 - 12.8 - 13.4 - 13.0 - 13.4	6.8 - 17.7 - 28.9 - 42.5 - 55.4 - 68.2 - 81.6 - 94.6 - 108.0 (28.9-39.8)	7=>4	3390.0	11.0	4-7-8	3730.0	11.0			
200207030504	ダ	左	1000	晴	良	11:20	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	[指](別定)	12	150	1	12	110	1	15	450	5	2.0	560	8.0	7-8	940	4	12-15	2440.0	8.0	12-15	970	8.0	2-12	790	7.0	2-15	6,950	53.0			(*2,12)15-(4,13)14(1,6,8)(5,3,7)11(9,10)	(2,*12)15-(4,13)-(1,14)6(5,8)3(9,7,11)10	12.6 - 11.2 - 12.0 - 11.9 - 12.3	12.6 - 23.8 - 35.8 - 47.7 - 60.0 (35.8-36.2)	12=>15	2710.0	9.0	2-12-15	15430.0	45.0			
200207030505	ダ	左	1700	晴	良	11:50	3歳以上500万下		2002-12-14	3	中京	5	3歳以上500万下	[指](別定)	13	560	4	13	140	1	2	190	4	10.0	150	2.0	2-7	610	3	2-13	1270.0	2.0	2-13	530	4.0	10-13	410	1.0	2-10	580	7.0	11-2(8,9)(3,4,7,15)6(1,10)-(5,12)-13-14	11-2,8(3,4,9)(7,15)(1,6)10(5,12)-13-14	(*11,2)(3,8)15-(1,9)(4,10,7)(13,6)-5,12=14	(*11,2)(3,8)15(1,9,10)-(4,13,7)-(5,6)-12=14	6.9 - 11.3 - 11.3 - 13.4 - 13.0 - 12.6 - 13.5 - 13.2 - 12.9	6.9 - 18.2 - 29.5 - 42.9 - 55.9 - 68.5 - 82.0 - 95.2 - 108.1 (29.5-39.6)	13=>2	2770.0	9.0	2-10-13	1960.0	1.0			
