	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201630071910	ダ	右	1800	曇	不良	20:40	登別閻魔やきそば1周 		2016-7-19	7	門別	4	(別定)		5.0	210.0	1.0	5.0	110	1.0	8.0	110	2.0	5-8	280.0	1.0	5-8	180	1.0	5-6	350	4.0	6-8	300	2.0	5=>8	630.0	2.0	5-6-8	620.0	1.0	5=>8=>6	2080.0	2.0	6,8,(4,9),5,7,(1,2,10),3	6,8,(4,9),5,10,7,2,1,3	6,8,(5,9),(4,7,10),1,(3,2)	6,8,5,9,7,(4,10),1,3,2			6.0	160	4.0	5-7	290.0	1.0
201630072010	ダ	右	1800	曇	不良	20:05	ふるさとひだか応援特 		2016-7-20	7	門別	5	(別定)		8.0	150.0	1.0	8.0	100	1.0	5.0	170	5.0	5-8	750.0	3.0	5-8	240	3.0	3-8	130	1.0	3-5	340	6.0	8=>5	1140.0	4.0	3-5-8	550.0	3.0	8=>5=>3	2440.0	7.0	5,7,(2,3,8),4,6,1	5,7,2,(3,8),4,(1,6)	5,(3,8),4,(2,7,6),1	5,8,(2,3),(6,4),7,1			3.0	130	2.0			
201630072011	ダ	右	1200	曇	不良	20:40	ジャスタウェイ・プレ 		2016-7-20	7	門別	5	(別定)		6.0	2170.0	5.0	6.0	150	4.0	4.0	120	2.0	4-6	1400.0	5.0	4-6	400	6.0	6-7	430	7.0	4-7	170	1.0	6=>4	5800.0	19.0	4-6-7	810.0	3.0	6=>4=>7	14930.0	49.0			4,(10,7),3,6,(2,9,11),1,5,8	4,7,(6,10),3,(9,11),2,1,(5,8)			7.0	120	1.0	4-6	230.0	1.0
201630072112	ダ	右	1800	曇	重	20:35	ノースクイーンカップ	G	2016-7-21	7	門別	6	牝(別定)		5.0	190.0	1.0	5.0	100	1.0	6.0	130	3.0	5-6	360.0	1.0	5-6	150	1.0	3-5	170	2.0	3-6	280	3.0	5=>6	540.0	1.0	3-5-6	350.0	1.0	5=>6=>3	1490.0	1.0	3,9,8,6,5,4,2,(1,7)	3,9,8,6,5,(1,4),2,7	3,9,(8,6),1,(7,5),(2,4)	3,6,9,(1,7,5),8,2,4			3.0	120	2.0	5-6	280.0	1.0
201630072609	ダ	右	1700	曇	良	19:30	JRA認定ターフチャ 		2016-7-26	8	門別	1	(馬齢)		8.0	2300.0	9.0	8.0	430	7.0	2.0	130	1.0	2-8	2650.0	10.0	2-8	780	10.0	8-9	1,490	24.0	2-9	580	5.0	8=>2	8870.0	41.0	2-8-9	7100.0	34.0	8=>2=>9	68150.0	293.0	8,(3,4),9,(5,7),6,2,1	8,(3,4),9,(5,7),(6,2),1	8,(4,9),2,3,5,(6,7),1	8,9,2,(3,4),(5,6),7,1			9.0	360	6.0	2-8	960.0	3.0
201630072610	ダ	右	1700	曇	良	20:05	北海道コンサドーレ札 		2016-7-26	8	門別	1	(馬齢)		3.0	130.0	1.0	3.0	100	1.0	1.0	100	2.0	1-3	170.0	1.0	1-3	110	1.0	3-8	180	2.0	1-8	200	3.0	3=>1	240.0	1.0	1-3-8	240.0	1.0	3=>1=>8	510.0	1.0	(3,5),6,(2,8),(1,7),4	(3,5),6,(2,8),1,7,4	3,(1,5),(8,4),6,(2,7)	1,3,(6,8,4),5,7,2			8.0	130	3.0			
201630072611	ダ	右	1200	曇	良	20:40	ストロングリターン賞 		2016-7-26	8	門別	1	(馬齢)		12.0	140.0	1.0	12.0	120	1.0	5.0	330	6.0	5-12	2410.0	7.0	5-12	790	10.0	2-12	380	4.0	2-5	1,760	16.0	12=>5	3020.0	9.0	2-5-12	3870.0	13.0	12=>5=>2	15390.0	46.0			(4,7),11,12,5,9,1,3,(2,6),8,10	4,(7,11,12),5,9,1,3,(2,6),10,8			2.0	250	4.0	5-8	1720.0	6.0
201630072710	ダ	右	1600	雨	不良	20:05	ミニトマト「太陽の瞳 		2016-7-27	8	門別	2	(馬齢)		6.0	1920.0	5.0	6.0	760	5.0	2.0	170	2.0	2-6	1850.0	7.0	2-6	740	9.0	4-6	600	7.0	2-4	210	2.0	6=>2	5880.0	19.0	2-4-6	2020.0	9.0	6=>2=>4	21730.0	67.0	(2,7),4,5,1,3,6	(2,7),4,5,1,3,6	2745136	2471536								
201630072711	ダ	右	1800	雨	不良	20:40	新ひだか町特別 		2016-7-27	8	門別	2	(別定)		7.0	370.0	2.0	7.0	130	2.0	4.0	150	3.0	4-7	820.0	3.0	4-7	310	3.0	7-8	2,300	17.0	4-8	2,280	16.0	7=>4	1840.0	7.0	4-7-8	5260.0	18.0	7=>4=>8	19070.0	62.0	(1,5),6,3,4,(8,7),(2,9)	(1,5),6,3,4,(2,8,7),9	(1,5,6),7,4,3,2,8,9	6,(4,7),(1,5),2,3,8,9			8.0	690	7.0	4-7	720.0	3.0
201630072811	ダ	右	1800	雨	不良	20:40	王冠賞〔H2〕	G	2016-7-28	8	門別	3	(馬齢)		2.0	680.0	3.0	2.0	140	3.0	9.0	100	1.0	2-9	340.0	1.0	2-9	180	3.0	2-5	410	5.0	5-9	170	2.0	2=>9	1530.0	5.0	2-5-9	430.0	1.0	2=>9=>5	5740.0	18.0	2,(1,9),10,11,(3,5),7,4,(8,6)	2,9,(1,10),(3,11),5,7,4,8,6	2910511734681	2,9,10,5,4,11,(3,7),6,8-1			5.0	150	4.0	2-7	380.0	3.0
201630080211	ダ	右	1800	晴	良	20:40	日高生産連特別 		2016-8-2	8	門別	4	(別定)		6.0	710.0	4.0	6.0	160	5.0	3.0	110	1.0	3-6	1040.0	4.0	3-6	370	4.0	6-8	1,090	11.0	3-8	480	7.0	6=>3	2760.0	11.0	3-6-8	2950.0	9.0	6=>3=>8	18560.0	58.0	6,8,(3,9),2,5,1,7,4	6,8,(3,9),2,(1,5),7,4	6,8,9,(3,2),(1,4),(7,5)	6,8,(3,9,2),(1,4),(7,5)			8.0	150	3.0	3-6	1160.0	5.0
201630080301	ダ	右	1700	晴	良	14:30	2歳未勝利		2016-8-3	8	門別	5	(馬齢)		7.0	410.0	2.0	7.0	260	3.0	5.0	170	2.0	5-7	1340.0	7.0	5-7	640	9.0	3-7	440	6.0	3-5	740	11.0	7=>5	2510.0	12.0	3-5-7	2620.0	12.0	7=>5=>3	13090.0	51.0	3,7,2,5,(1,6),4	3,7,2,5,(1,6),4	(3,7,5),6,1,2,4	(3,7,6),5,(2,1),4								
201630080302	ダ	右	1000	晴	良	15:00	2歳未勝利		2016-8-3	8	門別	5	(馬齢)		8.0	220.0	1.0	8.0	100	2.0	7.0	100	1.0	7-8	320.0	1.0	7-8	130	2.0	6-8	120	1.0	6-7	140	3.0	8=>7	630.0	2.0	6-7-8	140.0	1.0	8=>7=>6	810.0	1.0			78652914	7,8,6,(2,5),(1,9),4			6.0	110	3.0	7-8	260.0	1.0
201630080303	ダ	右	1000	晴	良	15:30	2歳未勝利		2016-8-3	8	門別	5	(馬齢)		8.0	530.0	2.0	8.0	130	2.0	6.0	160	4.0	6-8	2280.0	7.0	6-8	460	7.0	8-11	180	1.0	6-11	210	2.0	8=>6	4380.0	13.0	6-8-11	820.0	3.0	8=>6=>11	7310.0	24.0			3,8,(6,11),9,7,2,4,5,1,10	(3,8),11,6,2,(7,9),4,5,1,10			11.0	100	1.0	6-7	950.0	5.0
201630080304	ダ	右	1200	晴	良	16:05	2歳未勝利		2016-8-3	8	門別	5	(馬齢)		10.0	250.0	1.0	10.0	140	3.0	5.0	150	4.0	5-10	700.0	3.0	5-10	330	4.0	4-10	310	3.0	4-5	530	6.0	10=>5	1110.0	5.0	4-5-10	1050.0	4.0	10=>5=>4	3090.0	8.0			(5,10),11,(3,4),(6,2),7,1,9	(5,10),11,4,(3,2),6,7,1,9			4.0	130	1.0	5-8	680.0	3.0
201630080305	ダ	右	1200	晴	良	16:40	JRA認定フレッシュ		2016-8-3	8	門別	5	(馬齢)		6.0	160.0	1.0	6.0	140	1.0	2.0	140	2.0	2-6	290.0	1.0	2-6	140	1.0	1-6	170	2.0	1-2	240	5.0	6=>2	510.0	1.0	1-2-6	250.0	1.0	6=>2=>1	850.0	2.0			1265487	(1,2),6,(4,5),8-7								
201630080306	ダ	右	1200	曇	良	17:10	JRA認定アタックチ		2016-8-3	8	門別	5	(馬齢)		2.0	1320.0	7.0	2.0	190	3.0	6.0	160	2.0	2-6	1670.0	4.0	2-6	1,000	12.0	2-3	2,360	23.0	3-6	880	8.0	2=>6	4240.0	15.0	2-3-6	8120.0	27.0	2=>6=>3	48500.0	149.0			(2,8),1,5,(10,11),(3,12),4,(6,9),7	2,8,(1,5),3,(6,4,10,11,12),9,7			3.0	270	6.0	2-5	830.0	3.0
201630080307	ダ	右	1800	曇	良	17:45	アンタレス特別 		2016-8-3	8	門別	5	(別定)		7.0	170.0	1.0	7.0	110	1.0	9.0	370	7.0	7-9	2400.0	9.0	7-9	640	10.0	5-7	200	1.0	5-9	1,200	16.0	7=>9	2840.0	9.0	5-7-9	1840.0	9.0	7=>9=>5	7940.0	27.0	6,8,9,5,1,7,3,(2,4)	6,8,9,(1,5),7,3,(2,4)	(6,9),8,5,(1,7),3,2,4	(6,9),(5,7),8,3,1,2,4			5.0	120	2.0	7-8	520.0	3.0
201630080308	ダ	右	1600	曇	良	18:20	3歳以上C4ー4		2016-8-3	8	門別	5	(馬齢)		2.0	610.0	4.0	2.0	150	4.0	3.0	140	3.0	2-3	790.0	6.0	2-3	270	5.0	2-5	260	4.0	3-5	300	6.0	2=>3	1880.0	12.0	2-3-5	510.0	2.0	2=>3=>5	4980.0	23.0	2,4,(1,3,8),7,5,6	24183756	2,4,8,(1,3),5,7,6	2,4,(3,5),1,8-7-6			5.0	110	1.0			
201630080309	ダ	右	1700	曇	良	18:55	3歳以上C4ー3		2016-8-3	8	門別	5	(馬齢)		6.0	690.0	4.0	6.0	250	3.0	2.0	290	4.0	2-6	1160.0	6.0	2-6	400	4.0	5-6	1,800	17.0	2-5	2,170	19.0	6=>2	3030.0	12.0	2-5-6	9670.0	25.0	6=>2=>5	48150.0	121.0	5,3,(2,6),7,(1,4)	5,3,(2,6),7,1,4	5364271	5,(3,6),2,4,7,1								
201630080310	ダ	右	1200	曇	良	19:30	占冠村ふるさと祭り特 		2016-8-3	8	門別	5	(別定)																																											
201630080311	ダ	右	1200	曇	良	20:05	江差・姥神大神宮渡御 		2016-8-3	8	門別	5	(馬齢)																																											
201630080312	ダ	右	2000	曇	良	20:40	ノヴェリスト・プレミ 		2016-8-3	8	門別	5	(別定)																																											
201630080412	ダ	右	1700	晴	良	20:40	AIRーG’MOXY 		2016-8-4	8	門別	6	(別定)		5.0	480.0	3.0	5.0	170	3.0	1.0	120	1.0	1-5	280.0	1.0	1-5	150	1.0	3-5	1,960	14.0	1-3	820	11.0	5=>1	860.0	4.0	1-3-5	2160.0	7.0	5=>1=>3	13420.0	38.0	7,1,(3,4,5),2,6	(7,1),(3,4),(2,6,5)	1,(3,5),4,6,2,7	1,5,3,4,(2,6)-7								
201630080911	ダ	右	1200	晴	稍重	20:40	フリオーソ賞 		2016-8-9	9	門別	1	(馬齢)		9.0	340.0	2.0	9.0	130	1.0	4.0	250	4.0	4-9	1620.0	6.0	4-9	530	5.0	8-9	1,780	17.0	4-8	7,000	47.0	9=>4	2620.0	10.0	4-8-9	12410.0	43.0	9=>4=>8	48110.0	152.0			1,11,8,(6,10),5,(4,3,9),7,12,2	1,11,(4,6,8),(5,9),(3,10),7,12,2			8.0	790	10.0	4-7	690.0	5.0
201630081012	ダ	右	1800	晴	良	20:40	トゥザワールド賞 		2016-8-10	9	門別	2	(別定)		7.0	300.0	2.0	7.0	130	2.0	1.0	130	3.0	1-7	1150.0	5.0	1-7	340	5.0	5-7	170	1.0	1-5	180	2.0	7=>1	1550.0	6.0	1-5-7	400.0	1.0	7=>1=>5	3680.0	10.0	23684715	2,3,6,8,4,(1,7),5	2,3,6,(1,7),8,5,4	2,6,(1,3,7),5,8,4			5.0	110	1.0			
201630081111	ダ	右	2000	晴	良	19:55	ブリーダーズゴールド	G3	2016-8-11	9	門別	3	牝(別定)		10.0	170.0	1.0	10.0	100	1.0	5.0	100	2.0	5-10	240.0	1.0	5-10	130	1.0	4-10	150	2.0	4-5	170	3.0	10=>5	340.0	1.0	4-5-10	220.0	1.0	10=>5=>4	790.0	1.0	7,4,8,10,(3,5),(1,6,2),9	7,4,8,10,3,5,(1,6,2),9	(7,4,8,10),3,5,(1,2),6,9	(4,10),8,(3,5),7,9,2,1,6			4.0	110	3.0	5-8	240.0	1.0
201630081112	ダ	右	1000	晴	良	20:35	フルールカップ〔H3	G	2016-8-11	9	門別	3	牝(馬齢)		9.0	360.0	2.0	9.0	160	3.0	10.0	450	6.0	9-10	3700.0	10.0	9-10	1,290	12.0	6-9	610	9.0	6-10	2,950	22.0	9=>10	4960.0	17.0	6-9-10	9750.0	31.0	9=>10=>6	37720.0	112.0			(2,6),(3,8,9),(7,10),1,4,5	(2,6),(3,9),(7,8,10),1,4,5			6.0	270	5.0	8-8	3150.0	13.0
201630081601	ダ	右	1200	曇	良	14:30	2歳未勝利		2016-8-16	9	門別	4	(馬齢)		3.0	160.0	1.0	3.0	120	1.0	7.0	150	3.0	3-7	300.0	2.0	3-7	120	3.0	3-5	110	2.0	5-7	110	1.0	3=>7	540.0	2.0	3-5-7	140.0	1.0	3=>7=>5	660.0	2.0			(5,7),6,(3,4),2	(5,7),(6,4),3-2								
201630081602	ダ	右	1000	曇	良	15:00	平取町「幌尻岳」賞		2016-8-16	9	門別	4	(馬齢)		1.0	350.0	2.0	1.0	120	3.0	7.0	400	6.0	1-7	2340.0	8.0	1-7	450	8.0	1-4	150	1.0	4-7	390	7.0	1=>7	3520.0	14.0	1-4-7	810.0	4.0	1=>7=>4	7980.0	29.0			(2,8),7,(1,4),5,3,6	(2,8),1,(4,7),5,(6,3)			4.0	110	1.0			
201630081603	ダ	右	1000	曇	良	15:30	平取町「びらとり黒豚		2016-8-16	9	門別	4	牝(馬齢)		3.0	540.0	3.0	3.0	150	4.0	5.0	120	1.0	3-5	470.0	2.0	3-5	210	2.0	2-3	320	5.0	2-5	160	1.0	3=>5	1290.0	6.0	2-3-5	540.0	1.0	3=>5=>2	3320.0	8.0			(3,5),6,9,(2,10,7),1-4,8	(3,5),6,9,2,10,(1,7)-4,8			2.0	150	3.0	3-5	430.0	2.0
201630081604	ダ	右	1500	曇	良	16:05	平取町「びらとり和牛		2016-8-16	9	門別	4	(馬齢)		6.0	210.0	1.0	6.0	110	1.0	7.0	110	2.0	6-7	250.0	1.0	6-7	160	1.0	6-8	410	4.0	7-8	520	7.0	6=>7	440.0	1.0	6-7-8	670.0	2.0	6=>7=>8	1400.0	2.0	3,7,(1,2,6,8),(4,9),5,10	3,7,(6,8),(2,4),9,1,5,10	(3,7),8,6,(2,4),(9,10),1,5	(7,8),(3,6)-2,1,4,(9,10),5			8.0	140	3.0	6-7	230.0	1.0
201630081605	ダ	右	1500	曇	良	16:40	イランカラプテキャン		2016-8-16	9	門別	4	(別定)		1.0	870.0	5.0	1.0	290	5.0	3.0	150	1.0	1-3	1160.0	6.0	1-3	430	10.0	1-5	370	7.0	3-5	180	1.0	1=>3	3410.0	17.0	1-3-5	1150.0	6.0	1=>3=>5	8040.0	37.0	1,3,5,4,(2,6)	1,3,5,4,(2,6)	135426	1,3,5,(4,2),6								
201630081606	ダ	右	1200	曇	良	17:10	平取町建設協会長賞		2016-8-16	9	門別	4	(馬齢)		6.0	170.0	1.0	6.0	100	2.0	11.0	170	3.0	6-11	1140.0	4.0	6-11	370	4.0	6-12	160	1.0	11-12	490	7.0	6=>11	1140.0	5.0	6-11-12	710.0	3.0	6=>11=>12	3340.0	7.0			(6,11),10,(1,3,12),4,7,(5,8),9,2	(6,11),(1,12),(3,10),(4,7),(5,8),9-2			12.0	100	1.0	5-8	160.0	1.0
201630081607	ダ	右	1200	雨	良	17:45	沙流川森林組合長賞		2016-8-16	9	門別	4	(馬齢)		10.0	2650.0	8.0	10.0	710	8.0	12.0	410	7.0	10-12	11020.0	28.0	10-12	2,000	22.0	3-10	3,530	30.0	3-12	1,610	16.0	10=>12	21800.0	55.0	3-10-12	34770.0	75.0	10=>12=>3	291340.0	488.0			4,(3,5),10,6,7,8,1,(2,12,11),9	4,3,5,10,6,(1,7,8),12,(2,11),9			3.0	370	5.0	7-8	8520.0	22.0
201630081608	ダ	右	1700	雨	良	18:20	平取町軽種馬生産振興		2016-8-16	9	門別	4	(馬齢)		5.0	190.0	1.0	5.0	120	1.0	7.0	270	3.0	5-7	970.0	3.0	5-7	210	2.0	4-5	370	6.0	4-7	790	10.0	5=>7	1540.0	5.0	4-5-7	2030.0	7.0	5=>7=>4	7200.0	25.0	9,8,(5,6),7-4,1	9,(5,8),6,7,4,1	9876541	9,(8,7),(5,6),4,1						5-7	1150.0	4.0
201630081609	ダ	右	1000	雨	良	18:55	JAびらとりニシパの		2016-8-16	9	門別	4	(馬齢)		7.0	200.0	1.0	7.0	120	1.0	3.0	170	3.0	3-7	410.0	1.0	3-7	240	2.0	6-7	690	8.0	3-6	1,980	19.0	7=>3	820.0	2.0	3-6-7	3770.0	15.0	7=>3=>6	9490.0	32.0			5,7,3,6,(1,8,9),4,2	5,7,3,(1,6),(8,9),4,2			6.0	370	6.0	3-7	270.0	1.0
201630081610	ダ	右	1200	曇	良	19:30	JRA認定ターフチャ 		2016-8-16	9	門別	4	(馬齢)		8.0	710.0	5.0	8.0	180	5.0	6.0	170	4.0	6-8	1710.0	10.0	6-8	460	7.0	4-8	470	9.0	4-6	360	4.0	8=>6	3730.0	23.0	4-6-8	1860.0	7.0	8=>6=>4	12110.0	59.0			47862135	4,7,(8,6),2,(1,3),5			4.0	140	2.0			
201630081611	ダ	右	1200	曇	良	20:05	平取町商工会長特別 		2016-8-16	9	門別	4	(馬齢)		2.0	330.0	3.0	2.0	150	3.0	10.0	450	9.0	2-10	4330.0	15.0	2-10	1,540	21.0	2-6	330	3.0	6-10	1,420	19.0	2=>10	5190.0	17.0	2-6-10	4550.0	18.0	2=>10=>6	29320.0	84.0			2,(8,9),(1,7,10),6,11,3,5,12,4	2,(1,8,9,10),7,6,(3,11),5,12,4			6.0	150	1.0	2-7	1470.0	5.0
201630081612	ダ	右	1800	曇	良	20:40	平取町長杯「平取義経 		2016-8-16	9	門別	4	(別定)		10.0	250.0	1.0	10.0	130	1.0	2.0	150	2.0	2-10	430.0	1.0	2-10	190	1.0	3-10	350	4.0	2-3	390	5.0	10=>2	760.0	1.0	2-3-10	1020.0	2.0	10=>2=>3	5000.0	8.0	10825936714	10-(2,8,5),9,3,6,7,1,4	10,5,2,8,(3,9,6),1,7,4	10,(2,5),(3,6),1,8,9,7,4			3.0	190	5.0	2-8	460.0	1.0
201630081711	ダ	右	1600	雨	不良	20:05	みついし花だより特別 		2016-8-17	9	門別	5	(馬齢)																																											
201630081712	ダ	右	1800	雨	不良	20:40	ルーラーシップ・プレ 		2016-8-17	9	門別	5	(別定)																																											
201630081810	ダ	右	1700	晴	重	20:05	日商プロパン石油特別 		2016-8-18	9	門別	6	(別定)		9.0	890.0	3.0	9.0	150	3.0	4.0	110	1.0	4-9	460.0	3.0	4-9	260	3.0	1-9	680	10.0	1-4	220	2.0	9=>4	2150.0	8.0	1-4-9	910.0	3.0	9=>4=>1	9280.0	31.0	(4,5),9,(3,6),(8,10),2,1,7	(4,5),9,(3,6),10,8,2,1,7	4,9,(3,6,5,1),8,10,(2,7)	(4,9),1,(6,10),(3,8),7,(2,5)			1.0	170	4.0	4-8	440.0	2.0
201630081811	ダ	右	1200	晴	重	20:40	エトワール賞〔H3〕	G	2016-8-18	9	門別	6	(別定)		1.0	2330.0	5.0	1.0	330	4.0	10.0	160	2.0	1-10	2340.0	8.0	1-10	610	6.0	1-9	2,290	19.0	9-10	770	9.0	1=>10	6130.0	17.0	1-9-10	6740.0	21.0	1=>10=>9	49530.0	114.0			9,(7,2,6),(1,10),8,5,4,3	9,(1,7,2,6),10,8,(5,4),3			9.0	610	6.0	1-8	970.0	4.0
201630083009	ダ	右	1600	曇	良	18:55	3歳以上C4ー3		2016-8-30	10	門別	4	(馬齢)		10.0	160.0	1.0	10.0	110	1.0	2.0	230	6.0	2-10	980.0	4.0	2-10	310	4.0	6-10	290	3.0	2-6	800	11.0	10=>2	1800.0	7.0	2-6-10	2090.0	9.0	10=>2=>6	7400.0	25.0	8,10,(1,11),(3,7),6,2,9,5,4	8,10,(1,11),3,7,6,2,9,5,4	(8,10),(11,6),7,(1,3,2),(9,5)-4	1068117259143			6.0	220	4.0	2-8	820.0	4.0
201630083010	ダ	右	1700	雨	良	19:30	浦河町優駿ビレッジア 		2016-8-30	10	門別	4	(馬齢)		7.0	220.0	2.0	7.0	170	2.0	3.0	230	3.0	3-7	800.0	3.0	3-7	290	3.0	6-7	330	4.0	3-6	450	7.0	7=>3	1180.0	4.0	3-6-7	990.0	5.0	7=>3=>6	3600.0	14.0	764312	764312	7,6,(4,3)-1,2	743612								
201630083011	ダ	右	1200	雨	良	20:05	北海道日高乳業ヨーグ 		2016-8-30	10	門別	4	(馬齢)		5.0	180.0	1.0	5.0	120	1.0	6.0	160	2.0	5-6	740.0	2.0	5-6	270	2.0	2-5	550	5.0	2-6	1,320	17.0	5=>6	870.0	2.0	2-5-6	1470.0	4.0	5=>6=>2	6020.0	8.0			10,(4,6),2,(5,11),(3,7,12),9,1,8	10,(2,4,6),(5,11),(3,7,12,9)-1,8			2.0	320	6.0	5-5	780.0	4.0
201630083110	ダ	右	1200	曇	稍重	19:30	庫富賞		2016-8-31	10	門別	5	(馬齢)		1.0	1580.0	5.0	1.0	430	7.0	7.0	220	4.0	1-7	4730.0	16.0	1-7	1,340	16.0	1-9	2,170	24.0	7-9	840	8.0	1=>7	12510.0	33.0	1-7-9	12090.0	39.0	1=>7=>9	75870.0	207.0			(1,7),8,9,(3,11),2,10,(4,5)-6	(1,7),(3,9),(8,11),(2,10),4,5-6			9.0	200	3.0	1-6	5280.0	14.0
201630083111	ダ	右	1800	曇	稍重	20:05	北海道馬主会日高馬主 		2016-8-31	10	門別	5	(別定)		10.0	5570.0	6.0	10.0	630	7.0	5.0	170	3.0	5-10	10440.0	17.0	5-10	1,690	13.0	2-10	870	8.0	2-5	190	1.0	10=>5	29240.0	41.0	2-5-10	3390.0	11.0	10=>5=>2	72860.0	134.0	10,1-2,8,(4,9),5,3,7-6	10,1-2,8,(4,9),5,(3,7)-6	10,4,2,8,5,7,(9,1),3,6	10,4,2,(7,8,5)-6,9,3-1			2.0	110	1.0	5-8	5770.0	13.0
201630083112	ダ	右	1200	曇	稍重	20:40	ヤングチャレンジカッ 		2016-8-31	10	門別	5	(別定)		3.0	500.0	3.0	3.0	220	5.0	6.0	770	9.0	3-6	11820.0	30.0	3-6	5,270	36.0	3-7	640	6.0	6-7	2,730	27.0	3=>6	14960.0	45.0	3-6-7	23650.0	65.0	3=>6=>7	145740.0	370.0			5,(6,9),(1,3,10),7,(4,8)-2	5,(6,9),(1,3,10),7,4,8-2			7.0	150	2.0	3-6	13050.0	24.0
201630090111	ダ	右	1800	曇	稍重	20:05	日高軽種馬青年部連合 		2016-9-1	10	門別	6	(別定)		5.0	270.0	2.0	5.0	210	2.0	7.0	730	7.0	5-7	3520.0	16.0	5-7	1,190	15.0	1-5	450	8.0	1-7	1,250	17.0	5=>7	4820.0	20.0	1-5-7	3980.0	22.0	5=>7=>1	17550.0	91.0	3457612	3,(4,5),7,6,(2,1)	5,(4,6,1),3,7,2	5,(4,6,1),(3,7),2								
201630090112	ダ	右	1200	曇	稍重	20:40	リリーカップ〔H3〕	G	2016-9-1	10	門別	6	牝(馬齢)		4.0	1890.0	6.0	4.0	310	6.0	7.0	240	4.0	4-7	5280.0	18.0	4-7	1,450	16.0	4-6	830	9.0	6-7	570	6.0	4=>7	13510.0	36.0	4-6-7	4780.0	16.0	4=>7=>6	47020.0	161.0			6,(8,10),5,7,4,1,(3,9,2)	6,8,(5,10),(4,7),(1,3),2,9			6.0	160	2.0	4-7	3610.0	12.0
201630090611	ダ	右	1200	曇	重	20:40	ヤングジェネレーショ 		2016-9-6	11	門別	1	(馬齢)		7.0	170.0	1.0	7.0	130	1.0	2.0	290	4.0	2-7	850.0	2.0	2-7	360	2.0	4-7	660	6.0	2-4	1,900	25.0	7=>2	1510.0	3.0	2-4-7	3680.0	11.0	7=>2=>4	11560.0	28.0			2,6,12,(7,11),(1,3,5,8,10),4	2,6,(7,12),(1,3,11),5,(8,10),4			4.0	380	7.0	2-6	710.0	3.0
201630091301	ダ	右	1000	曇	稍重	15:00	2歳未勝利		2016-9-13	11	門別	4	(馬齢)		7.0	380.0	3.0	7.0	100	3.0	8.0	100	2.0	7-8	240.0	1.0	7-8	150	1.0	6-7	150	2.0	6-8	150	3.0	7=>8	510.0	1.0	6-7-8	160.0	1.0	7=>8=>6	1000.0	3.0			(6,8),(5,7),(2,3),4,1	(6,8),(5,7),(2,3),(4,1)			6.0	100	1.0			
201630091302	ダ	右	1000	曇	稍重	15:35	2歳未勝利		2016-9-13	11	門別	4	(馬齢)		5.0	170.0	1.0	5.0	120	1.0	7.0	270	6.0	5-7	1500.0	5.0	5-7	300	3.0	3-5	420	5.0	3-7	2,080	13.0	5=>7	1940.0	7.0	3-5-7	5310.0	11.0	5=>7=>3	10260.0	29.0			(3,5,6),1,7,8,2,4	(3,5,6),(1,7),8,2,4			3.0	250	4.0			
201630091303	ダ	右	1200	曇	稍重	16:10	2歳未勝利		2016-9-13	11	門別	4	(馬齢)		5.0	230.0	1.0	5.0	120	2.0	6.0	120	1.0	5-6	330.0	1.0	5-6	170	1.0	4-5	220	3.0	4-6	430	6.0	5=>6	460.0	1.0	4-5-6	540.0	2.0	5=>6=>4	2550.0	4.0			3,6,10,(1,4,5),8,2,(7,11),9	3,6,(1,4,5),10,8,2,9,(7,11)			4.0	170	5.0	5-6	360.0	1.0
201630091304	ダ	右	1000	曇	稍重	16:45	2歳5組		2016-9-13	11	門別	4	(馬齢)		6.0	450.0	3.0	6.0	190	4.0	7.0	120	1.0	6-7	940.0	4.0	6-7	550	6.0	5-6	4,990	25.0	5-7	1,490	19.0	6=>7	2300.0	11.0	5-6-7	13410.0	36.0	6=>7=>5	51420.0	169.0			(6,7,8),2,5,(3,4),1	6,7,8,(2,5),(3,4),1			5.0	910	8.0			
201630091305	ダ	右	1200	曇	稍重	17:15	2歳5組		2016-9-13	11	門別	4	(馬齢)		7.0	350.0	2.0	7.0	120	2.0	6.0	100	1.0	6-7	450.0	1.0	6-7	160	1.0	5-7	340	3.0	5-6	280	2.0	7=>6	1030.0	2.0	5-6-7	620.0	1.0	7=>6=>5	3140.0	2.0			(2,3),(1,6),(4,5),8,7,9	(2,3),6,(1,5),4,7,(9,8)			5.0	210	6.0	6-7	470.0	1.0
