	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201344101406	ダ	右	1200	曇	良	19:05	3歳　85万		2013-10-14	12	大井	1	85万円未満		8	170	1	8	110	1	15	180	2	1.0	640	10.0	4-8	410.0	1.0	8-15	600	2	8-15	290	2	1-8	1,090	11	1-15	3,050	32	4=>8	550.0	2.0	8=>15	870	1	1-8-15	5730	19	8=>15=>1	14370	37			15382110716134651114912	15,3,8,1,10,16,(2,6),(4,13),7,5,11,9,14,12	12.9 - 11.2 - 12.4 - 13.3 - 12.7 - 13.4	12.9 - 24.1 - 36.5 - 49.8 - 62.5 - 75.9 (36.5-39.4)
201344101407	ダ	右	1400	曇	良	19:40	C3七		2013-10-14	12	大井	1			12	370	2	12	220	2	3	340	5	8.0	1,860	12.0	3-8	1180.0	5.0	3-12	2650	9	3-12	1,080	11	8-12	7,010	52	3-8	10,190	60	8=>3	1640.0	6.0	12=>3	3860	16	3-8-12	69780	132	12=>3=>8	243130	526		(4,13),3,9,(1,10),11,(2,8),12,7,5,6	(4,13),10,3,11,9,1,8,2,12,7,5,6	13410311198122756	13.4 - 11.7 - 12.4 - 12.6 - 13.3 - 13.4 - 13.5	13.4 - 25.1 - 37.5 - 50.1 - 63.4 - 76.8 - 90.3 (37.5-40.2)
201344101408	ダ	右	1200	曇	良	20:15	サンクスナイト賞競走 		2013-10-14	12	大井	1			10	610	5	10	230	4	11	230	5	9.0	210	3.0	6-7	380.0	1.0	10-11	1700	7	10-11	790	10	9-10	860	13	9-11	600	5	6=>7	760.0	1.0	10=>11	3290	15	9-10-11	3470	12	10=>11=>9	19460	55			2,7,10,3,5,(8,14),9,4,11,6,13,12,1	2,7,(3,10),8,(5,14),(4,11),9,(6,12),13,1	12.6 - 10.9 - 11.9 - 12.6 - 12.3 - 12.7	12.6 - 23.5 - 35.4 - 48.0 - 60.3 - 73.0 (35.4-37.6)
201344101409	ダ	右	1400	曇	良	20:50	印西コスモス賞競走 		2013-10-14	12	大井	1			4	210	1	4	110	1	12	270	6	2.0	140	2.0	4-8	990.0	4.0	4-12	1800	6	4-12	470	5	2-4	170	1	2-12	650	9	4=>8	1340.0	4.0	4=>12	2260	6	2-4-12	1360	3	4=>12=>2	7100	14		(2,7),8,11,9,3,(10,13),4,12,6,1,5	(2,11),9,7,3,13,4,12,6,10,1,5,8	2,11,9,3,(4,13),(6,12),7,10,1,5,8	13.4 - 11.5 - 11.9 - 12.5 - 13.1 - 12.3 - 12.7	13.4 - 24.9 - 36.8 - 49.3 - 62.4 - 74.7 - 87.4 (36.8-38.1)
201344101501	ダ	右	1400	雨	稍重	15:00	2歳　65万		2013-10-15	12	大井	2	24.5万円以上62万円未満		7	130	1	7	120	1	6	190	4	9.0	570	9.0	6-7	640.0	3.0	6-7	600	2	6-7	410	3	7-9	1,270	14	6-9	2,120	22	7=>6	770.0	2.0	7=>6	750	2	6-7-9	4830	19	7=>6=>9	10070	37		2,(1,7),(5,9),(4,6),8,3	279165483	271965483	13.7 - 12.4 - 12.3 - 12.7 - 13.5 - 12.8 - 13.2	13.7 - 26.1 - 38.4 - 51.1 - 64.6 - 77.4 - 90.6 (38.4-39.5)
201344101502	ダ	右	1200	雨	稍重	15:30	2歳　65万		2013-10-15	12	大井	2	24.5万円以上62万円未満		1	410	3	1	140	2	8	220	4	2.0	140	1.0	1-5	1730.0	7.0	1-8	1240	4	1-8	650	7	1-2	450	2	2-8	500	4	1=>5	2780.0	9.0	1=>8	2430	7	1-2-8	1870	3	1=>8=>2	9900	11			4,8,5,14,2,6,(1,3),12,10,7,13,11,9	4,(5,8),(2,14),6,1,3,10,12,13,7-(11,9)	12.7 - 11.5 - 12.2 - 13.4 - 12.7 - 13.2	12.7 - 24.2 - 36.4 - 49.8 - 62.5 - 75.7 (36.4-39.3)
201344101503	ダ	右	1200	雨	稍重	16:00	3歳　135万		2013-10-15	12	大井	2	85万円以上133.5万円未満		5	250	1	5	150	1	11	200	3	14.0	630	10.0	4-7	540.0	2.0	5-11	1000	3	5-11	400	2	5-14	3,550	35	11-14	4,290	43	4=>7	1070.0	2.0	5=>11	1690	2	5-11-14	19920	56	5=>11=>14	78560	237			4,11,14,7,1,6,12,3,5,2,10,(8,9),13	4,(11,14),1,(6,7),3,5,12,10,2,(8,9),13	12.8 - 11.4 - 12.2 - 12.9 - 12.5 - 13.6	12.8 - 24.2 - 36.4 - 49.3 - 61.8 - 75.4 (36.4-39.0)
201344101504	ダ	右	1500	雨	稍重	16:30	3歳　135万		2013-10-15	12	大井	2	85万円以上133.5万円未満		9	390	1	9	190	2	4	680	10	14.0	230	5.0	3-6	860.0	4.0	4-9	4570	19	4-9	1,720	20	9-14	520	1	4-14	2,600	36	6=>3	1040.0	4.0	9=>4	7460	33	4-9-14	12630	41	9=>4=>14	53780	189	4,9,(5,13),(1,12),(2,3,14),6,7,11,8,10	4,9,5,13,(3,14),1,12,2,6,7,11,8,10	4,9,(5,14),13,3,11,12,6,1,7,2,10,8	4,(9,14),5,3,6,(12,13,11),7,1,2,(8,10)	7.1 - 12.4 - 13.3 - 12.8 - 12.3 - 13.2 - 13.5 - 13.3	7.1 - 19.5 - 32.8 - 45.6 - 57.9 - 71.1 - 84.6 - 97.9 (32.8-40.0)
201344101505	ダ	右	1400	雨	稍重	17:00	C3六		2013-10-15	12	大井	2			12	1460	6	12	450	6	8	240	4	2.0	130	1.0	5-7	1400.0	6.0	8-12	7170	24	8-12	1,850	22	2-12	960	10	2-8	560	4	7=>5	3510.0	16.0	12=>8	15620	48	2-8-12	5520	15	12=>8=>2	66090	204		(4,6),(8,12),(2,14),(3,9,11),10,7,13,1,5	4,6,8,(2,12),9,14,11,3,10,7,13,(1,5)	4,8,2,12,9,6,3,11,14,(7,10)-13,1,5	13.3 - 11.6 - 11.7 - 12.3 - 13.5 - 12.8 - 13.6	13.3 - 24.9 - 36.6 - 48.9 - 62.4 - 75.2 - 88.8 (36.6-39.9)
201344101506	ダ	右	1200	雨	重	17:30	C2六　七		2013-10-15	12	大井	2			4	780	4	4	210	4	3	190	2	2.0	1,310	10.0	3-4	3120.0	10.0	3-4	2960	9	3-4	770	7	2-4	3,880	35	2-3	3,300	29	4=>3	6060.0	19.0	4=>3	6930	19	2-3-4	23190	53	4=>3=>2	135080	287			2,4,(3,12),6,11,1,5,10,7,(13,9),8	2,4,(3,6),12,11,1,5,10,13,7,9,8	12.7 - 11.3 - 12.1 - 12.5 - 11.9 - 12.8	12.7 - 24.0 - 36.1 - 48.6 - 60.5 - 73.3 (36.1-37.2)
201344101507	ダ	右	1500	雨	不良	18:00	C2六　七		2013-10-15	12	大井	2			1	220	1	1	150	2	4	450	6	9.0	3,100	13.0	1-3	1320.0	5.0	1-4	1810	5	1-4	1,080	11	1-9	8,500	60	4-9	23,620	84	1=>3	1920.0	5.0	1=>4	2700	6	1-4-9	130040	213	1=>4=>9	269180	721	1825471014913361211	1,8,2,5,4,7,14,(9,10),13,3,6,11,12	1,8,2,7,4,5,14,(9,10),6,13,3,11,12	1824791451061311312	6.9 - 11.7 - 12.4 - 12.5 - 12.2 - 13.1 - 13.4 - 13.1	6.9 - 18.6 - 31.0 - 43.5 - 55.7 - 68.8 - 82.2 - 95.3 (31.0-39.6)
201344101508	ダ	右	1400	雨	不良	18:30	C2四　五		2013-10-15	12	大井	2			8	740	3	8	180	3	10	240	4	1.0	130	1.0	5-6	2480.0	9.0	8-10	3870	13	8-10	1,210	12	1-8	400	2	1-10	740	5	5=>6	3550.0	15.0	8=>10	7400	26	1-8-10	2990	5	8=>10=>1	25980	61		7,10,(3,6,8),12,(1,9),2,5,14,4,11,13	7,10,8,(3,6),12,(1,9),13,(2,5),14,11,4	(7,10),8,(3,12),6,1,9,13,2,5,14,4,11	13.1 - 12.0 - 11.8 - 12.1 - 12.8 - 12.3 - 13.2	13.1 - 25.1 - 36.9 - 49.0 - 61.8 - 74.1 - 87.3 (36.9-38.3)
201344101509	ダ	右	1600	雨	不良	19:05	C2四　五		2013-10-15	12	大井	2			9	430	2	9	170	3	12	170	2	5.0	1,280	12.0	5-7	1530.0	6.0	9-12	1380	4	9-12	630	6	5-9	1,980	23	5-12	5,830	54	5=>7	1710.0	6.0	9=>12	2800	7	5-9-12	19290	58	9=>12=>5	86640	256	14,12,3,10,(1,11),(2,6,9),4,8,5,7,13,15	14,(3,12),10,1,9,6,(2,11),4,8,5,7,13,15	14,(12,9),3,1,(2,10),4,6,(5,8),11,13,15,7	(14,12,9),3,1,2,4,10,6,5,13,15,8,11,7	12.7 - 11.7 - 12.3 - 12.3 - 12.9 - 13.8 - 13.6 - 13.6	12.7 - 24.4 - 36.7 - 49.0 - 61.9 - 75.7 - 89.3 - 102.9 (36.7-41.0)
201344101510	ダ	右	1400	雨	不良	19:40	くまたか特別競走 		2013-10-15	12	大井	2			2	190	1	2	120	1	4	290	5	10.0	390	8.0	2-4	1740.0	6.0	2-4	1320	5	2-4	590	5	2-10	860	8	4-10	2,360	23	2=>4	2140.0	9.0	2=>4	1810	7	2-4-10	7300	24	2=>4=>10	20010	60		93510724861	(9,3),2,10,5,7,1,8,4,6	9,3,2,10,7,1,8,(4,5),6	13.5 - 11.4 - 11.8 - 12.5 - 13.5 - 12.6 - 13.2	13.5 - 24.9 - 36.7 - 49.2 - 62.7 - 75.3 - 88.5 (36.7-39.3)
201344101511	ダ	右	1800	雨	不良	20:15	エリダヌス賞競走 		2013-10-15	12	大井	2			15	570	3	15	190	4	9	160	1	16.0	170	2.0	5-8	620.0	2.0	9-15	1330	2	9-15	510	2	15-16	600	5	9-16	390	1	8=>5	1350.0	4.0	15=>9	2790	7	9-15-16	2130	2	15=>9=>16	11770	14	12,9,15,(2,4,8),(1,7),(5,11),16,3,6,10,13,14	12,9,15,2,4,8,1,7,5,16,11,(3,6),10,13,14	9,12,15,8,4,2,16,1,(5,7,6),(14,11),3,10,13	9,15,12,8,16,(2,4)-6,1,7,(5,14),3,11,13,10	12.8 - 11.9 - 13.1 - 12.4 - 12.0 - 12.4 - 13.3 - 12.8 - 13.1	12.8 - 24.7 - 37.8 - 50.2 - 62.2 - 74.6 - 87.9 - 100.7 - 113.8 (37.8-39.2)
201344101512	ダ	右	1200	雨	不良	20:50	秋麗特別競走 		2013-10-15	12	大井	2			9	3360	11	9	740	11	8	590	9	10.0	450	8.0	5-6	6980.0	27.0	8-9	25980	59	8-9	5,920	60	9-10	3,040	41	8-10	3,940	49	6=>5	12950.0	50.0	9=>8	53520	120	8-9-10	68790	181	9=>8=>10	681220	1260			1,6,8,11,4,9,3,14,(2,5),(10,12,13),7	1,6,8,(4,9,11),(2,5),3,14,13,10,(7,12)	12.3 - 10.8 - 11.7 - 13.0 - 12.4 - 13.3	12.3 - 23.1 - 34.8 - 47.8 - 60.2 - 73.5 (34.8-38.7)
201344101601	ダ	右	1200	曇	不良	15:00	C3四　五		2013-10-16	12	大井	3			3	640	4	3	240	4	9	790	11	6.0	240	3.0	3-6	1750.0	10.0	3-9	19290	52	3-9	4,100	50	3-6	870	7	6-9	3,840	48	3=>6	3240.0	19.0	3=>9	23990	85	3-6-9	25910	88	3=>9=>6	170920	561			(2,14),8,12,3,5,13,6,7,4,9,11,10,1	14,2,(3,5,8,12),(6,13),4,7,9,(10,11),1	12.7 - 11.2 - 11.9 - 12.8 - 12.4 - 12.8	12.7 - 23.9 - 35.8 - 48.6 - 61.0 - 73.8 (35.8-38.0)
201344101602	ダ	右	1500	晴	不良	15:30	C3四　五		2013-10-16	12	大井	3			3	200	1	3	120	1	4	300	7	11.0	140	2.0	3-4	1880.0	8.0	3-4	2080	8	3-4	640	6	3-11	310	2	4-11	1,020	12	3=>4	2780.0	14.0	3=>4	2550	9	3-4-11	2770	5	3=>4=>11	13970	34	611121279834510	611121279384510	6,11,7,3,2,1,4,12,5,9,8-10	6,11,3,7,4,(1,2),5,12,8,9,10	7.0 - 12.1 - 12.8 - 12.5 - 12.3 - 13.0 - 13.6 - 13.5	7.0 - 19.1 - 31.9 - 44.4 - 56.7 - 69.7 - 83.3 - 96.8 (31.9-40.1)
201344101603	ダ	右	1400	晴	不良	16:00	C2十　11		2013-10-16	12	大井	3			12	140	1	12	100	1	5	150	2	1.0	160	4.0	4-7	530.0	2.0	5-12	500	1	5-12	300	3	1-12	270	1	1-5	590	6	7=>4	670.0	1.0	12=>5	780	2	1-5-12	1150	1	12=>5=>1	3100	1		(1,2),4,(3,12),(6,13),14,5,7,9,11,(8,10)	1,2,4,(3,12),(5,14),7,13,11,9,10,8,6	1,(2,12),3,4,(5,14),7,13,11,9,8,10,6	13.2 - 11.7 - 11.8 - 12.2 - 13.3 - 12.5 - 13.3	13.2 - 24.9 - 36.7 - 48.9 - 62.2 - 74.7 - 88.0 (36.7-39.1)
201344101604	ダ	右	1600	晴	不良	16:30	C2十　11		2013-10-16	12	大井	3			3	5590	10	3	1,320	12	13	310	3	1.0	150	2.0	3-8	10600.0	28.0	3-13	54780	59	3-13	8,130	59	1-3	2,480	22	1-13	540	3	3=>8	37350.0	54.0	3=>13	172050	135	1-3-13	31680	71	3=>13=>1	994080	961	1,5,13,14,(2,8),3,10,12,4,6,7,11-9	1,5,13,14,8,2,(3,10),12,(4,6),7,11-9	1513281431071246119	1,(5,13),2,8,(3,14),10,7,12,(4,6),11,9	12.8 - 12.4 - 12.9 - 12.7 - 12.4 - 13.3 - 13.4 - 13.7	12.8 - 25.2 - 38.1 - 50.8 - 63.2 - 76.5 - 89.9 - 103.6 (38.1-40.4)
201344101605	ダ	右	1200	晴	不良	17:00	C2八　九		2013-10-16	12	大井	3			10	1500	8	10	310	4	2	430	7	3.0	490	9.0	2-6	5860.0	22.0	2-10	12990	43	2-10	3,520	42	3-10	2,550	30	2-3	3,170	35	6=>2	9150.0	29.0	10=>2	24550	88	2-3-10	43220	123	10=>2=>3	311050	829			6,(2,10),12,14,7,9,4,11,8,1,(3,5)-13	6,(2,10),12,7,9,14,4,11,8,(1,3),5-13	12.4 - 11.3 - 11.8 - 12.8 - 12.8 - 13.9	12.4 - 23.7 - 35.5 - 48.3 - 61.1 - 75.0 (35.5-39.5)
201344101606	ダ	右	1500	晴	重	17:30	C2八　九		2013-10-16	12	大井	3			6	1030	5	6	260	5	2	190	3	3.0	250	4.0	2-4	1890.0	9.0	2-6	2780	12	2-6	980	12	3-6	840	9	2-3	670	7	4=>2	5700.0	25.0	6=>2	6140	27	2-3-6	5920	17	6=>2=>3	37670	111	(3,5,6),12,14,1,2,11,13,7,9,(4,8,10)	3,5,1,6,12,2,14,11,7,13,(4,9),8,10	3,5,6,1,(2,12),7,14,8,11,(4,13,10,9)	3561212714811941310	7.1 - 11.8 - 12.7 - 12.9 - 12.8 - 13.6 - 13.6 - 12.9	7.1 - 18.9 - 31.6 - 44.5 - 57.3 - 70.9 - 84.5 - 97.4 (31.6-40.1)
201344101607	ダ	右	1200	晴	重	18:00	C1七　八九		2013-10-16	12	大井	3			10	310	1	10	160	3	5	270	6	4.0	140	1.0	5-7	540.0	2.0	5-10	2360	10	5-10	810	10	4-10	370	2	4-5	630	8	7=>5	760.0	1.0	10=>5	3090	11	4-5-10	2810	7	10=>5=>4	17740	44			811125410273961.0	811512104279361.0	12.7 - 11.1 - 11.9 - 13.0 - 12.4 - 12.7	12.7 - 23.8 - 35.7 - 48.7 - 61.1 - 73.8 (35.7-38.1)
201344101608	ダ	右	1400	晴	重	18:30	C1七　八九		2013-10-16	12	大井	3			13	1250	6	13	410	6	6	660	9	1.0	540	7.0	4-8	1220.0	4.0	6-13	12740	46	6-13	3,830	51	1-13	3,060	39	1-6	3,040	38	8=>4	4110.0	18.0	13=>6	26150	79	1-6-13	61600	189	13=>6=>1	314520	902		5,2,6,13,3,7,10,1,8,12,11,(4,14),9	2,5,6,13,(3,7),1,10,12,(8,11),14,4,9	2,5,6,13,3,7,(1,10),8,11,12,4,14,9	13.2 - 11.7 - 12.3 - 12.3 - 13.2 - 12.4 - 13.2	13.2 - 24.9 - 37.2 - 49.5 - 62.7 - 75.1 - 88.3 (37.2-38.8)
201344101609	ダ	右	1600	晴	重	19:05	C1七　八九		2013-10-16	12	大井	3			8	1320	5	8	290	4	13	150	2	12.0	930	10.0	5-8	1630.0	7.0	8-13	1950	6	8-13	840	7	8-12	4,210	44	12-13	2,640	29	5=>8	4460.0	19.0	8=>13	5540	18	8-12-13	27050	74	8=>13=>12	204460	483	4,9,(7,12),6,(2,14),3,(1,8,13),5,11,10	4,9,7,12,6,14,13,(2,3),8,1,5,11,10	9712461381435211110	9712613843145211110	12.6 - 11.7 - 12.5 - 12.5 - 12.5 - 13.5 - 14.3 - 14.0	12.6 - 24.3 - 36.8 - 49.3 - 61.8 - 75.3 - 89.6 - 103.6 (36.8-41.8)
201344101610	ダ	右	1400	晴	重	19:40	時雨月賞競走 		2013-10-16	12	大井	3			2	560	2	2	150	2	4	110	1	3.0	220	4.0	2-3	310.0	1.0	2-4	420	1	2-4	230	1	2-3	1,060	13	3-4	430	4	2=>3	1150.0	3.0	2=>4	1310	5	2-3-4	1510	2	2=>4=>3	9370	20		211153984121014671315	2-1,11,(3,9),5,(4,8,12),7,14,10,13,6,15	2=11,(3,1),9,(5,12),(4,8,7),(10,14),13,6,15	12.8 - 11.4 - 11.6 - 11.9 - 12.7 - 12.6 - 14.0	12.8 - 24.2 - 35.8 - 47.7 - 60.4 - 73.0 - 87.0 (35.8-39.3)
201344101611	ダ	右	1600	晴	重	20:15	ハイセイコー記念競走	G	2013-10-16	12	大井	3	(定量)		12	490	2	12	170	3	7	150	2	9.0	110	1.0	4-7	1740.0	7.0	7-12	1830	6	7-12	530	6	9-12	290	1	7-9	330	3	7=>4	3250.0	13.0	12=>7	3780	13	7-9-12	1360	1	12=>7=>9	11130	31	1493124161057132158	14,9,(3,12),6,4,1,10,5,7,13,15,2,8	(14,9),12,6,7,(3,1),10,4,5,15,13,2,8	9121467110341551328	12.6 - 12.3 - 13.0 - 12.9 - 12.5 - 13.0 - 13.1 - 12.8	12.6 - 24.9 - 37.9 - 50.8 - 63.3 - 76.3 - 89.4 - 102.2 (37.9-38.9)
201344101612	ダ	右	1200	晴	重	20:50	カノープス賞競走 		2013-10-16	12	大井	3			3	210	1	3	120	1	1	260	6	14.0	230	5.0	1-2	950.0	5.0	1-3	1280	5	1-3	560	5	3-14	510	4	1-14	1,420	18	2=>1	1540.0	6.0	3=>1	1850	5	1-3-14	3710	11	3=>1=>14	12530	34			(7,14),10,11,(3,12),13,(2,4,8),(6,15),1,9,5	(7,14),(10,11),3,12,(2,13),(4,8),6,15,1,5,9	12.5 - 10.8 - 11.6 - 12.9 - 12.5 - 12.9	12.5 - 23.3 - 34.9 - 47.8 - 60.3 - 73.2 (34.9-38.3)
201344101701	ダ	右	1200	晴	稍重	15:00	2歳　200万		2013-10-17	12	大井	4	148万円以上200万円未満		3	190	1	3	150	2	6	310	5	1.0	430	6.0	3-6	2050.0	8.0	3-6	1750	7	3-6	850	10	1-3	630	5	1-6	2,130	25	3=>6	1760.0	8.0	3=>6	2160	9	1-3-6	5090	21	3=>6=>1	19420	65			139245867	1,3,9,2,4,5,6,(7,8)	12.3 - 11.4 - 12.1 - 13.0 - 12.3 - 12.7	12.3 - 23.7 - 35.8 - 48.8 - 61.1 - 73.8 (35.8-38.0)
201344101702	ダ	右	1000	晴	稍重	15:30	2歳　55万		2013-10-17	12	大井	4	20万円以上52万円未満		11	440	2	11	120	2	5	180	4	8.0	110	1.0	4-7	2230.0	8.0	5-11	2370	9	5-11	650	8	8-11	270	2	5-8	270	3	7=>4	2690.0	11.0	11=>5	4660	15	5-8-11	1330	2	11=>5=>8	13700	32			11,5,9,6,8,1,(2,12),7,4,10,3-13	11,9,5,8,6,1,12,2,7,4,(3,10)-13	12.5 - 11.4 - 12.6 - 12.2 - 13.4	12.5 - 23.9 - 36.5 - 48.7 - 62.1 (36.5-38.2)
201344101703	ダ	右	1200	晴	稍重	16:00	2歳　150万		2013-10-17	12	大井	4	62万円以上148万円未満		12	470	3	12	180	2	8	520	8	9.0	460	6.0	5-7	1470.0	5.0	8-12	3350	13	8-12	1,420	18	9-12	1,070	12	8-9	890	9	7=>5	2030.0	7.0	12=>8	5840	22	8-9-12	17670	58	12=>8=>9	66590	214			9,12,14,8,5,(4,2,10),3,(13,11),1,6,7	9,12,14,8,(5,2),10,(3,4),(13,11),1,7,6	12.7 - 11.7 - 12.7 - 13.0 - 12.4 - 13.3	12.7 - 24.4 - 37.1 - 50.1 - 62.5 - 75.8 (37.1-38.7)
201344101704	ダ	右	1500	曇	稍重	16:30	2歳　150万		2013-10-17	12	大井	4	62万円以上148万円未満		6	470	3	6	130	2	8	110	1	1.0	140	3.0	4-5	580.0	1.0	6-8	610	1	6-8	320	1	1-6	600	5	1-8	380	4	4=>5	1510.0	4.0	6=>8	1300	2	1-6-8	1370	1	6=>8=>1	6820	6	1,3,6,14,(8,11),10,12,9,2,5,(7,13)	1,3,8,6,10,14,11,12,9,2,5,(7,13)	1,(3,6),8,10,(9,12),11,14,5,2,(7,13)	168310129511271413	7.1 - 11.9 - 13.0 - 12.7 - 12.6 - 13.1 - 13.8 - 14.1	7.1 - 19.0 - 32.0 - 44.7 - 57.3 - 70.4 - 84.2 - 98.3 (32.0-41.0)
201344101705	ダ	右	1200	曇	稍重	17:00	3歳　160万		2013-10-17	12	大井	4	133.5万円以上156万円未満		4	190	1	4	130	1	5	240	4	13.0	520	8.0	2-3	720.0	2.0	4-5	820	2	4-5	510	4	4-13	840	9	5-13	2,560	26	2=>3	1050.0	3.0	4=>5	1070	3	4-5-13	5350	15	4=>5=>13	12860	31			3,5,9,4,11,10,15,(6,16),(8,14),7,13,1,2,12	3,5,9,4,11,10,6,16,7,(8,15),14,1,13,2,12	12.9 - 11.4 - 12.4 - 12.9 - 12.6 - 12.7	12.9 - 24.3 - 36.7 - 49.6 - 62.2 - 74.9 (36.7-38.2)
201344101706	ダ	右	1400	曇	稍重	17:30	C3三		2013-10-17	12	大井	4			1	830	4	1	180	3	6	160	2	3.0	850	11.0	1-4	710.0	3.0	1-6	1170	3	1-6	590	3	1-3	3,160	38	3-6	3,020	36	1=>4	1940.0	7.0	1=>6	3060	11	1-3-6	18500	60	1=>6=>3	70400	232		11,12,8,14,5,1,6,(3,13),2,4,7,(9,10)	11,12,8,14,1,5,6,3,13,2,4,7-10,9	11,12,(8,14),(1,5),6,3,2,13,4,7-10,9	13.4 - 11.8 - 11.8 - 12.6 - 13.5 - 13.1 - 13.2	13.4 - 25.2 - 37.0 - 49.6 - 63.1 - 76.2 - 89.4 (37.0-39.8)
201344101707	ダ	右	1200	曇	稍重	18:00	C1四　五六		2013-10-17	12	大井	4			10	4180	8	10	740	7	6	200	3	5.0	1,250	9.0	6-8	2980.0	11.0	6-10	7980	21	6-10	2,280	22	5-10	7,450	45	5-6	2,210	21	8=>6	12250.0	23.0	10=>6	32030	58	5-6-10	61330	96	10=>6=>5	545190	574			4,9,7,2,(8,11),3,6,1,10,5	4972811361105	12.4 - 10.9 - 11.7 - 12.7 - 12.8 - 13.2	12.4 - 23.3 - 35.0 - 47.7 - 60.5 - 73.7 (35.0-38.7)
201344101708	ダ	右	1400	曇	稍重	18:30	C1四　五六		2013-10-17	12	大井	4			6	750	4	6	190	5	8	150	2	4.0	120	1.0	6-7	1720.0	8.0	6-8	1910	7	6-8	580	8	4-6	440	4	4-8	270	1	6=>7	3510.0	16.0	6=>8	4620	19	4-6-8	1360	2	6=>8=>4	14390	47		4,10,11,2,(5,8),1,9,(6,7),3	4101128596173	4,10,11,(2,8),5,6,(1,7,9),3	13.6 - 12.1 - 12.2 - 12.1 - 12.6 - 12.1 - 13.0	13.6 - 25.7 - 37.9 - 50.0 - 62.6 - 74.7 - 87.7 (37.9-37.7)
201344101709	ダ	右	1600	曇	稍重	19:05	C1四　五六		2013-10-17	12	大井	4			11	4000	10	11	740	9	6	150	2	14.0	560	8.0	4-7	3450.0	16.0	6-11	5740	23	6-11	1,590	18	11-14	6,880	63	6-14	1,000	9	7=>4	9560.0	32.0	11=>6	22340	69	6-11-14	31380	90	11=>6=>14	263560	660	9,(11,6,14),1,13,3,10,(2,7,8),12,(4,5)	9,11,(6,14),1,(3,13),(2,10),7,8,5,(4,12)	9116143110278451213	9,11,6,14,3,1,10,2,7,8,(4,5),12-13	12.8 - 12.1 - 12.5 - 12.4 - 12.4 - 13.2 - 13.7 - 13.9	12.8 - 24.9 - 37.4 - 49.8 - 62.2 - 75.4 - 89.1 - 103.0 (37.4-40.8)
201344101710	ダ	右	1200	曇	稍重	19:40	霜降特別競走 		2013-10-17	12	大井	4			13	310	1	13	130	1	7	190	4	1.0	150	2.0	4-7	870.0	1.0	7-13	1300	3	7-13	680	7	1-13	420	1	1-7	660	4	7=>4	1250.0	1.0	13=>7	2030	3	1-7-13	2810	4	13=>7=>1	10490	10			9,13,14,1,2,15,12,6,7,5,(3,10),4,8,11	9,13,(1,14),2,6,12,15,7,4,5,10,3,8,11	12.8 - 11.6 - 12.0 - 12.6 - 12.2 - 13.2	12.8 - 24.4 - 36.4 - 49.0 - 61.2 - 74.4 (36.4-38.0)
201344101711	ダ	右	2000	曇	稍重	20:15	’13スターバースト 		2013-10-17	12	大井	4	(別定)		9	320	2	9	160	3	4	160	2	3.0	710	9.0	4-7	680.0	3.0	4-9	710	4	4-9	320	2	3-9	3,150	31	3-4	2,190	21	7=>4	1220.0	2.0	9=>4	1100	1	3-4-9	11700	34	9=>4=>3	36530	101	147116928312510	147116928312510	(1,4),(7,11),(6,9),(2,8),3,5,10,12	417961128531012	12.6 - 11.9 - 12.5 - 13.3 - 12.5 - 12.3 - 12.6 - 13.6 - 12.9 - 13.9	12.6 - 24.5 - 37.0 - 50.3 - 62.8 - 75.1 - 87.7 - 101.3 - 114.2 - 128.1 (37.0-40.4)
201344101712	ダ	右	1600	曇	稍重	20:50	オフト新潟賞競走 		2013-10-17	12	大井	4			11	1710	5	11	450	7	7	300	3	2.0	480	8.0	5-7	320.0	1.0	7-11	4120	16	7-11	970	9	2-11	1,900	25	2-7	1,410	14	7=>5	1050.0	4.0	11=>7	13090	43	2-7-11	16640	58	11=>7=>2	92650	289	6,(2,3),4,7,5,12,13,1,11,14,8,10	623475121311181014	6-2,3,7,4,12,13,11,5,1,10,8,14	6,2,3,7,12,4,(13,11),(5,1,10),8,14	12.6 - 11.6 - 12.0 - 12.0 - 12.5 - 13.5 - 14.2 - 13.5	12.6 - 24.2 - 36.2 - 48.2 - 60.7 - 74.2 - 88.4 - 101.9 (36.2-41.2)
