	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201350030706	ダ	右	1700	晴	良	13:20	3歳BC1 		2013-3-7	23	園田	3	(別定)		10	310	1	10	170	2	7	180	3	11.0	210	4.0	7-10	1730	8	7-10	600	6	10-11	590	5	7-11	980	14	10=>7	2400	5	7-10-11	4060	21	10=>7=>11	14960	51	4-9,10,5,12,6,8,7,11,2,3,1	4-9,10,5,12,6,8,7,2,11,1,3	4,10,8,9,(5,6),7,11,12,2,1,3	109118765142123			6-7	640.0	3.0
201350030707	ダ	右	1400	晴	良	13:50	C2二		2013-3-7	23	園田	3	(馬齢)		2	1600	7	2	230	4	3	170	2	4.0	1,150	10.0	2-3	2660	11	2-3	970	12	2-4	5,070	42	3-4	3,910	37	2=>3	4790	21	2-3-4	24860	65	2=>3=>4	213100	460	9,2,1,(3,6),8,7,5,4,10	92163785410	9,2,6,3,(1,8),5,7,4,10	(2,9),3,6,8,(1,5),4,7,10			2-3	2890.0	15.0
201350030708	ダ	右	1400	晴	良	14:20	C2一		2013-3-7	23	園田	3	(馬齢)		5	2620	7	5	940	8	10	230	3	2.0	150	2.0	5-10	11150	25	5-10	2,590	25	2-5	1,790	18	2-10	520	5	5=>10	29460	51	2-5-10	9370	30	5=>10=>2	147990	237	52910361478	52910361478	5,2,10,9,1,3,6,4-7,8	5,2,10,9,1,3,6,4-7,8			5-8	5910.0	16.0
201350031201	ダ	右	1400	晴	良	10:55	C3三		2013-3-12	23	園田	4	(馬齢)		9	240	1	9	100	1	4	170	4	6.0	120	2.0	4-9	790	4	4-9	320	4	6-9	170	1	4-6	330	5	9=>4	1390	8	4-6-9	460	1	9=>4=>6	3220	7	94517836210	94517386210	94516721038	94165721038			4-8	800.0	3.0
201350031202	ダ	右	1400	晴	良	11:20	C3二		2013-3-12	23	園田	4	(馬齢)		8	270	1	8	130	2	3	650	8	5.0	170	3.0	3-8	2160	7	3-8	1,090	14	5-8	200	2	3-5	2,060	25	8=>3	4180	13	3-5-8	2670	10	8=>3=>5	13080	44	98410531627	98451031627	98453101267	8,9,5,4,3-1,10,2,6,7			3-7	2940.0	11.0
201350031203	ダ	右	1400	晴	良	11:50	C3一		2013-3-12	23	園田	4	(馬齢)		5	290	2	5	110	1	10	130	2	4.0	190	4.0	5-10	220	1	5-10	120	1	4-5	230	2	4-10	240	3	5=>10	360	1	4-5-10	440	1	5=>10=>4	1340	1	6,7,1,8,(5,10),9,2,4,3	6,7,1,8,(5,10),9,2,4,3	5,10,6,9,7,1,8,4,(2,3)	5,6,10,9,(1,7),4,(3,8),2			5-8	200.0	1.0
201350031204	ダ	右	1400	晴	良	12:20	3歳C2		2013-3-12	23	園田	4	(馬齢)		4	190	1	4	130	2	12	160	3	11.0	200	4.0	4-12	690	3	4-12	320	3	4-11	280	2	11-12	560	8	4=>12	1330	6	4-11-12	1320	5	4=>12=>11	3790	13	11,12,(3,4),6,2,10,1,8,7,9,5	111234621018795	111243102681759	111241038216795			4-8	330.0	2.0
201350031205	ダ	右	1400	晴	良	12:50	C3		2013-3-12	23	園田	4	牝(馬齢)		9	120	1	9	100	1	1	140	3	10.0	120	2.0	1-9	1230	5	1-9	470	9	9-10	170	1	1-10	460	8	9=>1	1440	6	1-9-10	1070	5	9=>1=>10	4060	10	91036582714	91035628174	9,10,3,1,5,2,(6,7),8,4	91310527684			1-8	1010.0	5.0
201350031206	ダ	右	1400	晴	良	13:20	3歳C1		2013-3-12	23	園田	4	(馬齢)		10	420	2	10	150	3	6	100	1	4.0	370	6.0	6-10	300	1	6-10	140	1	4-10	1,020	15	4-6	670	9	10=>6	600	3	4-6-10	1320	4	10=>6=>4	6110	16	4,10,12,11,2,(6,9),5,1,8,3,7	4,10,2,12,11,(5,6,9),1,8,3,7	410621291157831	104629125711381			5-7	190.0	1.0
201350031207	ダ	右	1400	晴	良	13:50	C2二		2013-3-12	23	園田	4	(馬齢)		8	150	1	8	110	1	10	150	3	3.0	230	4.0	8-10	390	1	8-10	260	2	3-8	560	8	3-10	1,620	18	8=>10	520	1	3-8-10	2850	12	8=>10=>3	5720	14	1059381746	1059381746	10,5,8,3,9,1,4,7=6	10,5,8,3,4,1,9,7=6			7-8	290.0	1.0
201350031208	ダ	右	1400	晴	良	14:20	C2一		2013-3-12	23	園田	4	(馬齢)		7	290	2	7	140	2	9	150	3	8.0	330	5.0	7-9	720	3	7-9	310	2	7-8	450	8	8-9	850	11	7=>9	1370	6	7-8-9	1810	6	7=>9=>8	7580	26	82461013759	82461103759	89264101753	8,9,2,4,7,(1,6),10,(3,5)			7-8	690.0	2.0
201350031209	ダ	右	1400	晴	良	14:50	C2		2013-3-12	23	園田	4	牝(馬齢)		2	810	3	2	120	3	9	100	2	3.0	100	1.0	2-9	650	2	2-9	230	2	2-3	250	4	3-9	120	1	2=>9	2150	7	2-3-9	320	1	2=>9=>3	4250	11	10497236185	10497236185	4,9,10,(2,3),7,6,1,8,5	9,4,(2,3,10),6,1,8,7,5			2-8	450.0	2.0
201350031301	ダ	右	1400	曇	良	10:55	C3二		2013-3-13	23	園田	5	(馬齢)		5	130	1	5	100	2	7	120	3	2.0	100	1.0	5-7	450	2	5-7	130	2	2-5	110	1	2-7	170	3	5=>7	650	3	2-5-7	210	1	5=>7=>2	1140	3	57264810913	5,7,2,6,4,8,(9,10),1,3	57261048931	57261049831			5-7	480.0	2.0
201350031302	ダ	右	1400	曇	良	11:20	C3一		2013-3-13	23	園田	5	(馬齢)		9	110	1	9	100	1	3	130	3	8.0	420	6.0	3-9	550	3	3-9	270	3	8-9	510	6	3-8	3,180	24	9=>3	640	3	3-8-9	2880	12	9=>3=>8	5060	15	31946510872	31946510872	1,3,9,10,(5,8),4,6,2,7	9,(1,3),(5,8),10,4,6,2,7			3-8	520.0	3.0
201350031303	ダ	右	1400	曇	良	11:50	3歳C2		2013-3-13	23	園田	5	(馬齢)		8	860	5	8	230	4	5	110	1	9.0	340	7.0	5-8	700	3	5-8	390	4	8-9	1,260	15	5-9	580	7	8=>5	2270	9	5-8-9	2730	13	8=>5=>9	17490	63	(8,12),5,6,11,1,7,9,(3,10),2	81256111791032	81256111972310	81251169172310			5-6	700.0	4.0
201350031304	ダ	右	1400	曇	良	12:20	リミテッド競走C2		2013-3-13	23	園田	5	(馬齢)		5	130	1	5	110	1	1	410	7	9.0	440	9.0	1-5	1250	5	1-5	430	4	5-9	960	13	1-9	5,570	38	5=>1	1180	5	1-5-9	9750	32	5=>1=>9	26740	75	2,5,1,8,4,10,(3,7),6,9	2,5,1,(4,8),10,7,3,6,9	25817104936	52189741036			1-5	1410.0	5.0
201350031305	ダ	右	1400	曇	良	12:50	C2二		2013-3-13	23	園田	5	(馬齢)		3	800	3	3	160	2	5	2,390	9	9.0	180	3.0	3-5	57570	36	3-5	6,400	31	3-9	500	6	5-9	5,610	28	3=>5	185320	77	3-5-9	35060	52	3=>5=>9	450390	361	7,8,(1,6),2,9,3,5,4,10	78612935410	78963215410	7,8,(2,9),6,3,5,4,1,10			3-5	58250.0	29.0
201350031306	ダ	右	1400	雨	良	13:20	C2一		2013-3-13	23	園田	5	(馬齢)		1	110	1	1	100	1	3	160	4	8.0	150	3.0	1-3	430	2	1-3	250	3	1-8	220	2	3-8	660	9	1=>3	460	2	1-3-8	1240	4	1=>3=>8	2060	6	35918102674	35918210647	3,5,9,(1,7),8,10,2,4,6	31958742106			1-3	530.0	2.0
201350031307	ダ	右	1700	雨	良	13:50	C1		2013-3-13	23	園田	5	(馬齢)		3	180	1	3	110	1	2	120	2	1.0	130	3.0	2-3	320	1	2-3	210	1	1-3	250	3	1-2	650	9	3=>2	540	1	1-2-3	900	2	3=>2=>1	2120	1	8,10,2,6,3,(1,5),4,7,9,11,12	8,10,(2,6),3,5,1,4,7,9,(11,12)	8,6,(2,10),5,3,1,4,7,9,12,11	8,2,6,(1,5),10,(3,7),4,9,12,11			2-3	470.0	2.0
201350031308	ダ	右	1400	曇	良	14:20	3歳B 		2013-3-13	23	園田	5	(馬齢)		6	200	1	6	130	1	8	170	3	3.0	760	10.0	6-8	610	2	6-8	280	3	3-6	1,240	15	3-8	2,510	23	6=>8	680	3	3-6-8	8250	23	6=>8=>3	17540	46	4811162579103	4,8,11,1,6,(2,5),7,9,10,3	8111456271093	8,11,1,4,5,6,(2,7),10,3,9			5-6	420.0	2.0
201350031309	ダ	右	1230	曇	良	14:50	B2C1 		2013-3-13	23	園田	5	(別定)		1	260	2	1	100	1	3	150	4	9.0	150	3.0	1-3	1190	5	1-3	270	3	1-9	270	3	3-9	490	7	1=>3	1310	5	1-3-9	1670	5	1=>3=>9	6670	23	3,8,9,7,4,1,5-6,2	3,8,9,7,4,1,5-6,2	3,8,9,1,7,5,4-6-2	3,1,8,9,5,7,4-6-2			1-3	870.0	4.0
201350031310	ダ	右	1700	曇	良	15:20	A2二 		2013-3-13	23	園田	5	(馬齢)		9	460	2	9	180	2	5	900	8	10.0	630	6.0	5-9	14820	19	5-9	3,870	23	9-10	1,160	12	5-10	13,240	42	9=>5	17880	30	5-9-10	95350	74	9=>5=>10	386170	294	57938411026	5,7,(3,9),4,8,1,10,2,6	5,9,(3,4),7,10,8,1,2,6	59431087126			5-8	6340.0	12.0
201350031311	ダ	右	1700	雨	良	15:50	山口シネマ賞A2一 		2013-3-13	23	園田	5	(馬齢)		8	4230	9	8	1,410	9	11	230	3	5.0	580	6.0	8-11	7430	24	8-11	2,210	27	5-8	4,440	38	5-11	1,450	17	8=>11	16940	51	5-8-11	28330	75	8=>11=>5	196090	412	8961110354712	8961110357412	8119610357214	8116935107124			7-8	730.0	3.0
201350031312	ダ	右	1400	雨	稍重	16:25	B1		2013-3-13	23	園田	5	(馬齢)		1	1130	5	1	180	5	4	160	3	6.0	110	1.0	1-4	2160	8	1-4	490	6	1-6	160	1	4-6	310	4	1=>4	4410	12	1-4-6	750	2	1=>4=>6	10510	32	49162531087	49162537108	4,6,1,9,2,3,(5,8),7,10	4,(1,6),2,9,7,3,5,8,10			1-4	2470.0	9.0
201350031401	ダ	右	1400	晴	稍重	10:55	C3二		2013-3-14	23	園田	6	(馬齢)		5	160	1	5	100	2	1	100	1	10.0	100	3.0	1-5	210	1	1-5	130	1	5-10	160	3	1-10	150	2	5=>1	340	1	1-5-10	150	1	5=>1=>10	470	1	12395810467	1,2,(3,5),9,8,4,10,6,7	1,10,5,3,2,8,(4,9),7,6	11053427896			1-5	200.0	1.0
201350031402	ダ	右	1400	晴	稍重	11:20	C3一		2013-3-14	23	園田	6	(馬齢)		5	260	1	5	110	3	10	100	1	3.0	110	2.0	5-10	370	2	5-10	200	2	3-5	140	1	3-10	210	3	5=>10	620	2	3-5-10	290	1	5=>10=>3	1170	1	10,5,1,6,2,(3,4,7),8,9	10516723894	10,5,7,1,(3,6,8),2,4,9	10,5,7,3,1,8,(4,6),2,9			5-8	380.0	2.0
201350031403	ダ	右	1400	晴	稍重	11:50	C2三		2013-3-14	23	園田	6	(馬齢)		4	1560	5	4	340	6	5	140	2	7.0	320	5.0	4-5	2000	7	4-5	760	9	4-7	1,420	16	5-7	340	2	4=>5	9090	18	4-5-7	2770	9	4=>5=>7	27180	62	45810926731	45891027613	45897106213	4,5,9,7,8,10,(1,6),2,3			4-5	2740.0	9.0
201350031404	ダ	右	1400	晴	稍重	12:20	C2二		2013-3-14	23	園田	6	(馬齢)		4	250	1	4	120	2	7	200	4	10.0	130	3.0	4-7	350	1	4-7	180	1	4-10	270	3	7-10	560	9	4=>7	590	1	4-7-10	790	2	4=>7=>10	2240	2	7,10,(2,9),1,6,8,4,3,5	7,10,9,(1,2),6,8,3,4,5	10791482635	71019438265			4-7	240.0	1.0
201350031405	ダ	右	1400	晴	稍重	12:50	3歳C1		2013-3-14	23	園田	6	(馬齢)		10	730	3	10	390	5	1	2,040	10	3.0	190	4.0	1-10	60900	41	1-10	9,450	40	3-10	620	6	1-3	7,110	35	10=>1	282440	99	1-3-10	53480	77	10=>1=>3	525840	432	1,5,8,3,6,9,4,12,7,11,(2,10)	158369412711102	1,5,8,3,6,4,9,10,11,12,(2,7)	1,8,5,3,4,6,10-11,9,2,12,7			1-7	44650.0	31.0
201350031406	ダ	右	1400	晴	稍重	13:20	C2一		2013-3-14	23	園田	6	(馬齢)		10	280	2	10	140	2	5	220	4	1.0	460	7.0	5-10	360	2	5-10	190	2	1-10	570	6	1-5	820	8	10=>5	760	2	1-5-10	1330	3	10=>5=>1	4480	9	51026374189	51026347189	51068243719	5,10,8,6,(2,4),3,1,7,9			5-8	320.0	2.0
201350031407	ダ	右	1700	晴	稍重	13:50	3歳AB 		2013-3-14	23	園田	6	(別定)		6	330	2	6	200	3	2	130	1				2-6	280	1	2-6	160	1	6-7	1,080	13	2-7	760	11	6=>2	590	2	2-6-7	1410	5	6=>2=>7	9390	32	5672431	5672431	6574213	652713					
201350031408	ダ	右	1230	晴	稍重	14:20	C2		2013-3-14	23	園田	6	(馬齢)		2	310	1	2	180	4	1	200	5	8.0	120	1.0	1-2	1580	7	1-2	450	7	2-8	310	2	1-8	230	1	2=>1	1930	4	1-2-8	1080	2	2=>1=>8	6330	10	25810167394	2,5,8,10,(1,6),(3,7),9,4	2,8,(1,10),5,6,9,3,7,4	2,(1,8),(3,10),9,5,6,4,7			1-2	1800.0	9.0
201350031409	ダ	右	1400	晴	稍重	14:50	C1二		2013-3-14	23	園田	6	(馬齢)		3	170	1	3	110	1	4	230	5	5.0	150	3.0	3-4	750	3	3-4	270	3	3-5	190	1	4-5	630	7	3=>4	1040	3	3-4-5	670	2	3=>4=>5	2810	5	23867101594	2,3,(6,8),7,1,5,10,9,4	2,3,8,(6,7),5,1,9,(4,10)	3,8,(2,7),6,5,1,4,10,9			3-4	920.0	3.0
201350031410	ダ	右	1400	晴	稍重	15:20	B2		2013-3-14	23	園田	6	(馬齢)		11	530	3	11	140	2	8	140	3	4.0	1,040	10.0	8-11	390	2	8-11	160	1	4-11	2,540	28	4-8	1,260	14	11=>8	1130	3	4-8-11	7440	20	11=>8=>4	33250	87	481721193126105	481721193126105	8,4,(1,7),3,2,11,12,9,6,10-5	841117321296105			6-8	510.0	2.0
201350031411	ダ	右	1400	晴	稍重	15:50	有馬温泉兵衛向陽閣特 		2013-3-14	23	園田	6	(別定)		2	380	2	2	140	1	4	270	5	11.0	1,140	10.0	2-4	1100	5	2-4	820	9	2-11	2,720	23	4-11	12,510	46	2=>4	3650	16	2-4-11	49450	68	2=>4=>11	151660	252	11,9,(2,6),10,3,(1,7),5,4,8	11,9,(2,6),(1,10),3,5,7,4,8	1192611035478	11,2,9,1,5,(6,10),3,4,7,8			2-4	2360.0	8.0
201350031901	ダ	右	1400	晴	不良	10:55	C3四		2013-3-19	24	園田	1	(馬齢)		3	1370	5	3	230	3	8	440	7	6.0	220	2.0	3-8	9030	23	3-8	2,810	27	3-6	920	12	6-8	740	9	3=>8	14990	42	3-6-8	8290	26	3=>8=>6	62010	168	5,7,10,(2,4),8,3,6,1,9	5,7,10,2,4,(3,8),6,1,9	7,5,10,8,3,4,(1,6),2,9	78105316492			3-7	1630.0	7.0
201350031902	ダ	右	1400	晴	不良	11:20	C3三		2013-3-19	24	園田	1	(馬齢)		4	390	3	4	240	5	3	160	3	8.0	130	1.0	3-4	2220	11	3-4	570	8	4-8	480	5	3-8	490	6	4=>3	4610	22	3-4-8	2970	11	4=>3=>8	24480	83	8,4,7,(1,3),6,10,5,2,9	8,4,7,(1,6),3,10,5,2,9	87436151092	8,4,7,3,6,5,1,(9,10),2			3-4	1210.0	5.0
201350031903	ダ	右	1400	晴	不良	11:50	3歳C2		2013-3-19	24	園田	1	(馬齢)		11	480	3	11	220	4	7	620	7	2.0	120	1.0	7-11	4090	12	7-11	800	7	2-11	290	3	2-7	820	8	11=>7	7910	17	2-7-11	2990	10	11=>7=>2	27310	72	91112271056418	9,11,(2,12),7,10,5,6,4,1,8	(9,11),12,7,2,10,6,4,5,1,8	11,9,7,(2,12),6,10,4-5,1-8			6-8	2680.0	8.0
201350031904	ダ	右	1400	晴	不良	12:20	C3二		2013-3-19	24	園田	1	(馬齢)		1	240	1	1	130	1	6	180	4	10.0	210	5.0	1-6	1200	4	1-6	390	4	1-10	1,090	15	6-10	580	7	1=>6	2790	9	1-6-10	2720	8	1=>6=>10	20620	63	10496152378	10491625738	10,4,6,1,9,2,7,5,(3,8)	10,(1,4),6,(7,9),2,5,8,3			1-6	1030.0	5.0
201350031906	ダ	右	1400	晴	不良	13:20	C2三		2013-3-19	24	園田	1	(馬齢)		2	570	3	2	130	2	3	100	1	1.0	610	10.0	2-3	330	1	2-3	210	1	1-2	3,450	26	1-3	1,790	19	2=>3	1240	5	1-2-3	4820	17	2=>3=>1	29780	91	28371946105	28371941065	2,3,8,1,7,5,(4,6),9,10	2,3,1,8,7,5,6,4,(9,10)			2-3	390.0	1.0
201350031907	ダ	右	1400	晴	不良	13:50	C2二		2013-3-19	24	園田	1	(馬齢)		1	570	3	1	150	2	6	120	1	4.0	310	6.0	1-6	730	3	1-6	280	3	1-4	900	12	4-6	580	7	1=>6	1770	6	1-4-6	2470	8	1=>6=>4	14220	39	15261094873	1,5,2,6,4,(9,10),8,7,3	16529104387	16254910387			1-6	510.0	3.0
201350031908	ダ	右	1400	晴	不良	14:20	C2一		2013-3-19	24	園田	1	(馬齢)		3	130	1	3	110	1	4	160	3	1.0	540	8.0	3-4	360	2	3-4	200	1	1-3	480	5	1-4	1,330	17	3=>4	460	1	1-3-4	2020	8	3=>4=>1	5620	15	34251019867	34251109867	34210815967	3,4,10,8,2,1,(5,9),6,7			3-4	390.0	2.0
201350031909	ダ	右	1230	晴	不良	14:50	C1 		2013-3-19	24	園田	1	(馬齢)		8	150	1	8	110	1	7	320	6	6.0	150	3.0	7-8	1190	5	7-8	280	3	6-8	180	2	6-7	700	12	8=>7	1110	5	6-7-8	1130	4	8=>7=>6	3350	13	78145632	78145632	78154623	7,8,1,(5,6),2,4,3					
201350031910	ダ	右	1700	晴	重	15:20	B2C1 		2013-3-19	24	園田	1	(別定)		2	1280	6	2	440	6	10	700	7	7.0	250	4.0	2-10	10080	22	2-10	3,700	31	2-7	1,260	15	7-10	4,490	33	2=>10	24310	54	2-7-10	25970	63	2=>10=>7	165170	332	7,2,3,10,(8,11),1,6,9,(4,5)	7,2,3,10,8,(1,11),6,4,9,5	7210311168495	7210316118459			2-8	2430.0	10.0
201350031911	ダ	右	1400	晴	重	15:55	但馬の地酒香住鶴杯B 		2013-3-19	24	園田	1	(馬齢)		2	670	3	2	240	5	10	210	4	6.0	130	1.0	2-10	4520	18	2-10	1,740	23	2-6	520	4	6-10	590	7	2=>10	7360	30	2-6-10	4330	16	2=>10=>6	35720	135	2831011647951	2831011647951	2108113697541	2,10,11,8,3,5,6,9,(1,4,7)			2-8	1990.0	9.0
201350031912	ダ	右	1400	晴	重	16:30	C2		2013-3-19	24	園田	1	牝(馬齢)		10	100	1	10	100	1	4	690	9	3.0	270	6.0	4-10	4070	9	4-10	970	9	3-10	330	4	3-4	6,650	35	10=>4	4120	12	3-4-10	6680	23	10=>4=>3	17440	46	94107538216	94107538126	91047538126	10,4,9,7,5,3,(1,8),2,6			4-8	4020.0	8.0
201350032001	ダ	右	1400	曇	重	10:55	C3二		2013-3-20	24	園田	2	(馬齢)		7	480	4	7	130	1	2	140	4	6.0	140	3.0	2-7	900	5	2-7	500	7	6-7	530	9	2-6	750	10	7=>2	2290	13	2-6-7	2460	9	7=>2=>6	8120	32	1,7,9,2,8,10,6,(4,5),3	1,7,9,2,8,6,10,(4,5),3	7,(1,10),(2,9),6,4,3,(5,8)	71102964358			2-7	1040.0	6.0
201350032002	ダ	右	1400	曇	重	11:20	C3一		2013-3-20	24	園田	2	(馬齢)		6	1480	6	6	250	6	5	190	2	7.0	190	3.0	5-6	6360	20	5-6	960	14	6-7	1,420	19	5-7	1,060	16	6=>5	12810	41	5-6-7	10760	37	6=>5=>7	91670	244	(6,10),9,5,7,8,4,1,2,3	6,10,9,5,7,8,4,(1,3),2	69851074321	69587421031			5-6	4620.0	14.0
201350032003	ダ	右	1400	曇	重	11:50	3歳C2		2013-3-20	24	園田	2	(馬齢)		4	670	4	4	130	2	11	150	4	7.0	140	3.0	4-11	1420	6	4-11	480	6	4-7	270	3	7-11	370	5	4=>11	2710	11	4-7-11	1480	4	4=>11=>7	11950	38	411891125273106	411819125710236	4,11,8,1,9,7,5,10,(2,12)-(3,6)	411871105291236			4-8	1710.0	6.0
201350032004	ダ	右	1400	曇	重	12:20	3歳C1二		2013-3-20	24	園田	2	(馬齢)		8	330	2	8	160	2	2	130	1	5.0	480	8.0	2-8	1000	3	2-8	320	1	5-8	1,590	19	2-5	1,450	17	8=>2	2400	6	2-5-8	4790	20	8=>2=>5	18570	72	122651149710381	122651147910381	12,2,5,4,11,(6,7),8,9,10,3,1	122548117961031			2-6	660.0	2.0
201350032005	ダ	右	1400	雨	重	12:50	3歳C1一		2013-3-20	24	園田	2	(馬齢)		10	2980	6	10	480	7	2	110	1	1.0	170	3.0	2-10	1210	4	2-10	870	9	1-10	1,960	18	1-2	280	2	10=>2	4040	13	1-2-10	2220	9	10=>2=>1	20610	61	5,12,11,(8,9),7,10,3,4,2,1,6	5,12,(8,11),9,(7,10),3,4,2,1,6	5,12,10,9,(2,7),8,3,1,4,11,6	(5,12),10,7,2,9,1,3,8,4,11,6			2-7	740.0	4.0
201350032006	ダ	右	1400	雨	重	13:20	A2二 		2013-3-20	24	園田	2	(馬齢)		1	190	1	1	130	1	2	130	2				1-2	280	1	1-2	140	1	1-3	300	5	2-3	300	6	1=>2	500	2	1-2-3	390	1	1=>2=>3	1310	2	642351	6,4,2,3,(1,5)	4,(2,6),1,3,5	4,6,2,1,(3,5)					
201350032007	ダ	右	1400	雨	重	13:50	C2二		2013-3-20	24	園田	2	(馬齢)		1	460	3	1	120	2	2	130	3	10.0	100	1.0	1-2	870	3	1-2	270	3	1-10	210	2	2-10	160	1	1=>2	2270	9	1-2-10	430	1	1=>2=>10	4110	9	10219473658	10219473658	10241673958	10,2,1,4,(6,7),3,9,5,8			1-2	830.0	3.0
201350032008	ダ	右	1400	雨	重	14:20	C2一		2013-3-20	24	園田	2	(馬齢)		2	510	4	2	260	4	6	430	8	7.0	160	2.0	2-6	2590	13	2-6	970	16	2-7	550	5	6-7	920	15	2=>6	4790	21	2-6-7	3120	13	2=>6=>7	23030	90	16741032958	16710423958	26714931058	26741395108			2-6	3350.0	15.0
201350032009	ダ	右	1700	雨	重	14:50	C2 		2013-3-20	24	園田	2	(馬齢)		1	140	1	1	120	2	10	100	1	3.0	220	5.0	1-10	140	1	1-10	140	1	1-3	540	9	3-10	410	6	1=>10	250	1	1-3-10	710	3	1=>10=>3	1810	5	10139482756	10,1,3,9,4,8,2,7,(5,6)	10139742658	10139742568			1-8	160.0	1.0
201350032010	ダ	右	1400	雨	重	15:20	B1B2 		2013-3-20	24	園田	2	(別定)		9	2920	8	9	280	7	7	110	1	6.0	200	5.0	7-9	1700	7	7-9	710	8	6-9	1,990	26	6-7	380	5	9=>7	7160	21	6-7-9	4680	17	9=>7=>6	42310	117	352784961	352784961	357846291	357849612			7-8	1840.0	7.0
201350032011	ダ	右	1400	雨	重	15:55	おゝ浜のポン酢特別A 		2013-3-20	24	園田	2	(馬齢)		3	130	1	3	100	1	9	130	3	5.0	120	2.0	3-9	310	1	3-9	160	1	3-5	160	2	5-9	280	4	3=>9	430	1	3-5-9	420	1	3=>9=>5	1050	1	39754862	3,(7,9),5,8,4,6,2	39756842	39756824			3-8	320.0	2.0
201350032012	ダ	右	1400	雨	不良	16:30	C1		2013-3-20	24	園田	2	(馬齢)		8	1050	4	8	310	6	3	250	4	4.0	170	3.0	3-8	3000	12	3-8	1,150	14	4-8	790	9	3-4	680	7	8=>3	7970	28	3-4-8	6520	24	8=>3=>4	40980	123	8,10,2,(3,11),1,4,7,5,9,6,12	8,10,2,11,3,1,4,(5,7),9,6,12	810311241597612	831021145197126			3-6	3200.0	14.0
201350032101	ダ	右	1400	晴	重	10:55	C3二		2013-3-21	24	園田	3	(馬齢)		8	360	2	8	140	2	1	260	5	2.0	240	4.0	1-8	1240	5	1-8	300	2	2-8	790	10	1-2	1,170	15	8=>1	1890	6	1-2-8	7180	19	8=>1=>2	28180	73	2,10,7,9,3,1,5,(6,8),4	21097315864	29131085764	2,9,(1,8),3,5,10,6,7,4			1-7	1230.0	5.0
201350032102	ダ	右	1400	晴	重	11:20	C3一		2013-3-21	24	園田	3	(馬齢)		8	1530	6	8	640	8	1	240	4	6.0	2,080	10.0	1-8	4910	20	1-8	1,950	23	6-8	6,920	39	1-6	3,930	36	8=>1	24430	59	1-6-8	42040	87	8=>1=>6	346990	524	45382110967	4,5,3,8,2,1,10,(6,9),7	5,4,8,3,2,1,(6,10),7,9	54823167910			1-7	3120.0	14.0
201350032103	ダ	右	1400	晴	重	11:50	C2二		2013-3-21	24	園田	3	(馬齢)		8	110	1	8	100	1	9	150	3	4.0	110	2.0	8-9	910	3	8-9	330	4	4-8	160	1	4-9	540	8	8=>9	1160	4	4-8-9	740	2	8=>9=>4	4480	12	8,3,5,2,9,10,4,7,6-1	8,3,5,2,9,4,10,6,7-1	8,3,5,10,9,2,4,6,7=1	8,5,9,3,10,4,6,2,7=1			7-8	670.0	3.0
201350032104	ダ	右	1400	晴	重	12:20	C2一		2013-3-21	24	園田	3	(馬齢)		10	170	1	10	100	1	4	130	2	9.0	400	8.0	4-10	210	1	4-10	150	1	9-10	680	11	4-9	900	14	10=>4	410	2	4-9-10	1280	5	10=>4=>9	3830	10	10,9,8,4,7,3,(2,5),6,1	10984732561	10,9,4,7,(2,3),8,6,5,1	10947235681			4-8	200.0	1.0
201350032105	ダ	右	1700	晴	重	12:50	3歳BC1 		2013-3-21	24	園田	3	(別定)		9	6440	10	9	420	8	2	110	1	4.0	800	10.0	2-9	3400	11	2-9	1,180	13	4-9	5,760	37	2-4	1,060	9	9=>2	11180	31	2-4-9	13520	31	9=>2=>4	189880	332	10897352641	10,8,9,7,3,2,5,(4,6),1	(8,9),2,3,7,10,4,6-1,5	9,2,8,7,3,4,6,10-1=5			2-8	980.0	5.0
201350032106	ダ	右	1400	晴	重	13:20	3歳A 		2013-3-21	24	園田	3	(別定)		6	250	1	6	150	1	1	160	2				1-6	810	3	1-6	280	4	5-6	490	7	1-5	910	13	6=>1	1870	7	1-5-6	2850	13	6=>1=>5	12670	53	7564231	7562431	7562341	5762314					
201350032107	ダ	右	1230	晴	重	13:50	C2		2013-3-21	24	園田	3	(馬齢)		7	330	2	7	170	3	10	170	2	5.0	1,010	9.0	7-10	800	2	7-10	360	3	5-7	2,250	26	5-10	2,560	28	7=>10	1750	5	5-7-10	17290	48	7=>10=>5	70190	224	81027316495	81027316459	10872316459	10,7,8,(2,3),1,4,6,5,9			7-8	710.0	1.0
