	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198808040210	ダ	右	1800	晴	良	15:00	太秦ステークス 		1988-10-9	4	京都	2	4歳以上1400万下	(ハンデ)	3	510	3	3	120	3	7	100	1	2.0	110	2.0	3-7	530	3																							12.9 - 11.5 - 11.7 - 11.7 - 12.1 - 11.6 - 12.2 - 13.0 - 13.6	12.9 - 24.4 - 36.1 - 47.8 - 59.9 - 71.5 - 83.7 - 96.7 - 110.3 (12.9-12.9)
198808040301	ダ	右	1200	晴	良	10:00	3歳未勝利		1988-10-15	4	京都	3	3歳未勝利	[抽]関西配布馬(馬齢)	4	170	1	4	120	1	3	220	4	7.0	190	3.0	3-4	1000	3																							13.2 - 11.7 - 12.0 - 12.5 - 13.3 - 13.0	13.2 - 24.9 - 36.9 - 49.4 - 62.7 - 75.7 (13.2-13.2)
198808040302	ダ	右	1200	晴	良	10:25	3歳未勝利		1988-10-15	4	京都	3	3歳未勝利	(混)(馬齢)	3	590	3	3	210	4	13	200	3	16.0	530	10.0	2-7	910	3																							12.7 - 11.4 - 11.8 - 12.1 - 12.8 - 13.4	12.7 - 24.1 - 35.9 - 48.0 - 60.8 - 74.2 (12.7-12.7)
198808040303	芝	右	1200	晴	良	10:50	3歳新馬		1988-10-15	4	京都	3	3歳新馬	(馬齢)	11	650	4	11	220	5	16	130	1	13.0	170	2.0	6-8	760	3																							12.8 - 11.5 - 11.7 - 11.9 - 11.9 - 12.0	12.8 - 24.3 - 36.0 - 47.9 - 59.8 - 71.8 (12.8-12.8)
198808040304	ダ	右	1200	晴	良	11:15	4歳以上400万下		1988-10-15	4	京都	3	4歳以上400万下	(馬齢)	10	600	4	10	240	4	6	180	3	1.0	920	11.0	5-7	1060	6																							12.7 - 11.5 - 11.4 - 12.2 - 12.7 - 12.3	12.7 - 24.2 - 35.6 - 47.8 - 60.5 - 72.8 (12.7-12.7)
198808040305	障		3000	晴	良  ダート	11:45	障害4歳以上未勝利		1988-10-15	4	京都	3	障害4歳以上未勝利	(馬齢)	6	300	1	6	140	1	10	170	3	7.0	730	10.0	6-8	830	2																								
198808040306	ダ	右	1800	晴	良	12:45	4歳以上400万下		1988-10-15	4	京都	3	4歳以上400万下	(馬齢)	8	270	1	8	130	1	12	180	2	14.0	780	12.0	4-6	530	1																							13.0 - 12.2 - 12.6 - 12.7 - 12.9 - 12.6 - 12.4 - 12.3 - 12.5	13.0 - 25.2 - 37.8 - 50.5 - 63.4 - 76.0 - 88.4 - 100.7 - 113.2 (13.0-13.0)
198808040307	ダ	右	1200	晴	良	13:15	4歳以上400万下		1988-10-15	4	京都	3	4歳以上400万下	(馬齢)	1	530	3	1	210	4	14	550	8	8.0	470	7.0	1-8	3080	14																							13.0 - 11.6 - 11.7 - 12.1 - 12.7 - 12.3	13.0 - 24.6 - 36.3 - 48.4 - 61.1 - 73.4 (13.0-13.0)
198808040308	芝	右	2000	晴	良	13:50	4歳以上400万下		1988-10-15	4	京都	3	4歳以上400万下	牝(馬齢)	15	190	1	15	130	1	4	200	3	14.0	650	8.0	2-8	660	2																							12.8 - 12.1 - 12.6 - 12.7 - 12.4 - 12.7 - 12.2 - 12.0 - 12.0 - 12.2	12.8 - 24.9 - 37.5 - 50.2 - 62.6 - 75.3 - 87.5 - 99.5 - 111.5 - 123.7 (12.8-12.8)
198808040309	芝	右	1200	晴	良	14:25	萩ステークス 		1988-10-15	4	京都	3	3歳オープン	(混)(別定)	4	1100	6	4	330	6	6	130	1	8.0	520	8.0	4-5	1220	4																							12.7 - 11.2 - 11.3 - 11.6 - 12.2 - 12.5	12.7 - 23.9 - 35.2 - 46.8 - 59.0 - 71.5 (12.7-12.7)
198808040310	芝	右	2200	晴	良	15:00	嵯峨野特別 		1988-10-15	4	京都	3	4歳以上900万下	(別定)	7	210	1	7	120	1	2	230	6	5.0	150	2.0	2-7	1560	7																							13.5 - 11.8 - 12.2 - 12.0 - 12.2 - 12.6 - 12.7 - 12.1 - 12.0 - 11.9 - 12.0	13.5 - 25.3 - 37.5 - 49.5 - 61.7 - 74.3 - 87.0 - 99.1 - 111.1 - 123.0 - 135.0 (13.5-13.5)
198808040311	芝	右	3000	晴	良	15:40	嵐山ステークス 		1988-10-15	4	京都	3	4歳以上1400万下	(混)(別定)	1	1550	7	1	360	7	10	270	5	7.0	150	1.0	1-8	3550	15																							13.7 - 11.5 - 11.6 - 12.7 - 12.6 - 11.9 - 12.7 - 12.6 - 12.5 - 12.7 - 12.8 - 12.3 - 12.4 - 12.7 - 12.3	13.7 - 25.2 - 36.8 - 49.5 - 62.1 - 74.0 - 86.7 - 99.3 - 111.8 - 124.5 - 137.3 - 149.6 - 162.0 - 174.7 - 187.0 (13.7-13.7)
198808040312	ダ	右	1400	晴	良	16:15	4歳以上900万下		1988-10-15	4	京都	3	4歳以上900万下	(別定)	5	600	2	5	200	2	12	250	4	7.0	330	7.0	3-6	1150	5																							12.4 - 11.0 - 11.7 - 11.9 - 12.4 - 12.8 - 12.6	12.4 - 23.4 - 35.1 - 47.0 - 59.4 - 72.2 - 84.8 (12.4-12.4)
198808040401	ダ	右	1400	曇	良	10:00	3歳300万下		1988-10-16	4	京都	4	3歳300万下	[抽]関西配布馬(馬齢)	6	3140	7	6	320	6	5	170	4	1.0	120	1.0	5-6	8020	18																							12.8 - 11.3 - 11.8 - 12.0 - 12.6 - 13.7 - 12.9	12.8 - 24.1 - 35.9 - 47.9 - 60.5 - 74.2 - 87.1 (12.8-12.8)
198808040402	芝	右	1200	曇	良	10:25	3歳未勝利		1988-10-16	4	京都	4	3歳未勝利	(父)(馬齢)	1	340	2	1	120	2	10	120	3	7.0	100	1.0	1-8	800	4																							12.7 - 11.9 - 11.7 - 11.8 - 11.9 - 12.0	12.7 - 24.6 - 36.3 - 48.1 - 60.0 - 72.0 (12.7-12.7)
198808040403	ダ	右	1200	曇	良	10:50	3歳新馬		1988-10-16	4	京都	4	3歳新馬	(馬齢)	3	320	2	3	130	2	7	120	1	9.0	360	8.0	3-6	300	1																							12.9 - 11.2 - 11.2 - 12.0 - 12.4 - 12.6	12.9 - 24.1 - 35.3 - 47.3 - 59.7 - 72.3 (12.9-12.9)
198808040404	芝	右	1400	曇	良	11:15	3歳新馬		1988-10-16	4	京都	4	3歳新馬	(馬齢)	12	380	2	12	130	2	8	180	4	5.0	110	1.0	6-8	1380	6																							12.5 - 11.2 - 11.7 - 12.1 - 12.3 - 12.8 - 12.6	12.5 - 23.7 - 35.4 - 47.5 - 59.8 - 72.6 - 85.2 (12.5-12.5)
198808040405	ダ	右	1800	曇	良	11:45	4歳以上400万下		1988-10-16	4	京都	4	4歳以上400万下	(父)(馬齢)	4	320	1	4	140	1	8	390	7	5.0	230	5.0	2-4	1830	10																							12.9 - 11.6 - 12.0 - 12.4 - 12.6 - 12.5 - 12.9 - 13.0 - 12.8	12.9 - 24.5 - 36.5 - 48.9 - 61.5 - 74.0 - 86.9 - 99.9 - 112.7 (12.9-12.9)
198808040406	芝	右	2000	曇	良	12:45	4歳以上400万下		1988-10-16	4	京都	4	4歳以上400万下	(馬齢)	13	300	1	13	130	1	10	140	2	6.0	190	3.0	5-7	540	1																							12.9 - 11.6 - 12.1 - 12.2 - 12.5 - 12.5 - 12.0 - 12.1 - 12.3 - 12.8	12.9 - 24.5 - 36.6 - 48.8 - 61.3 - 73.8 - 85.8 - 97.9 - 110.2 - 123.0 (12.9-12.9)
198808040407	芝	右	2000	晴	良	13:15	4歳以上400万下		1988-10-16	4	京都	4	4歳以上400万下	(馬齢)	4	1110	6	4	330	6	12	180	2	1.0	330	5.0	2-6	1600	8																							13.2 - 12.0 - 11.8 - 12.0 - 12.4 - 12.8 - 12.2 - 12.3 - 12.3 - 11.9	13.2 - 25.2 - 37.0 - 49.0 - 61.4 - 74.2 - 86.4 - 98.7 - 111.0 - 122.9 (13.2-13.2)
198808040408	芝	右	1200	晴	良	13:50	4歳以上900万下		1988-10-16	4	京都	4	4歳以上900万下	(別定)	5	4500	12	5	1,180	11	15	440	7	1.0	270	3.0	3-8	13640	29																							12.6 - 10.8 - 11.1 - 11.7 - 12.5 - 12.2	12.6 - 23.4 - 34.5 - 46.2 - 58.7 - 70.9 (12.6-12.6)
198808040409	芝	右	1600	晴	良	14:25	堀川特別 		1988-10-16	4	京都	4	4歳以上400万下	(別定)	6	500	3	6	190	3	16	170	2	13.0	190	4.0	3-8	1080	4																							12.7 - 11.2 - 11.7 - 11.7 - 11.9 - 12.0 - 12.5 - 12.5	12.7 - 23.9 - 35.6 - 47.3 - 59.2 - 71.2 - 83.7 - 96.2 (12.7-12.7)
198808040410	ダ	右	1800	晴	良	15:00	愛宕特別 		1988-10-16	4	京都	4	4歳以上900万下	(ハンデ)	1	430	1	1	200	3	9	170	1	11.0	750	11.0	1-7	890	1																							13.1 - 11.6 - 12.2 - 12.3 - 12.7 - 12.2 - 12.7 - 12.7 - 12.5	13.1 - 24.7 - 36.9 - 49.2 - 61.9 - 74.1 - 86.8 - 99.5 - 112.0 (13.1-13.1)
198808040411	芝	右	2200	晴	良	15:40	京都新聞杯	G2	1988-10-16	4	京都	4	4歳オープン	牡・牝(定量)	1	140	1	1	110	1	8	160	2	4.0	310	7.0	1-5	380	1																							13.1 - 11.4 - 11.7 - 11.9 - 12.4 - 12.4 - 13.0 - 12.2 - 12.3 - 11.8 - 12.3	13.1 - 24.5 - 36.2 - 48.1 - 60.5 - 72.9 - 85.9 - 98.1 - 110.4 - 122.2 - 134.5 (13.1-13.1)
198808040412	芝	右	1600	晴	良	16:15	4歳以上900万下		1988-10-16	4	京都	4	4歳以上900万下	(別定)	12	610	2	12	140	2	7	240	4	14.0	120	1.0	4-6	2120	9																							12.4 - 11.0 - 11.7 - 12.2 - 11.9 - 12.1 - 11.9 - 12.4	12.4 - 23.4 - 35.1 - 47.3 - 59.2 - 71.3 - 83.2 - 95.6 (12.4-12.4)
198808040501	ダ	右	1700	晴	良	10:00	3歳未勝利		1988-10-22	4	京都	5	3歳未勝利	[抽]関西配布馬(馬齢)	3	250	1	3	130	1	5	190	3	10.0	290	7.0	3-5	870	3																							7.3 - 12.1 - 12.1 - 12.7 - 13.3 - 13.0 - 13.3 - 13.9 - 13.6	7.3 - 19.4 - 31.5 - 44.2 - 57.5 - 70.5 - 83.8 - 97.7 - 111.3 (7.3-7.3)
198808040503	芝	右	1600	晴	良	10:50	3歳未勝利		1988-10-22	4	京都	5	3歳未勝利	(馬齢)	2	340	2	2	140	2	6	240	4	1.0	230	3.0	2-6	1090	4																							13.0 - 11.3 - 12.1 - 12.2 - 12.0 - 12.7 - 12.5 - 12.4	13.0 - 24.3 - 36.4 - 48.6 - 60.6 - 73.3 - 85.8 - 98.2 (13.0-13.0)
198808040504	ダ	右	1200	晴	良	11:15	3歳新馬		1988-10-22	4	京都	5	3歳新馬	(混)(馬齢)	6	820	3	6	130	3	2	100	1	3.0	110	2.0	2-6	670	2																							12.9 - 11.4 - 11.6 - 12.4 - 13.2 - 12.7	12.9 - 24.3 - 35.9 - 48.3 - 61.5 - 74.2 (12.9-12.9)
198808040505	障		3000	晴	良  ダート	11:45	障害4歳以上未勝利		1988-10-22	4	京都	5	障害4歳以上未勝利	(馬齢)	7	8720	9	7	670	9	4	130	2	3.0	110	1.0	4-7	17310	24																								
198808040506	ダ	右	1700	晴	良	12:45	4歳以上400万下		1988-10-22	4	京都	5	4歳以上400万下	(馬齢)	7	430	2	7	170	2	11	700	11	9.0	220	3.0	6-8	2940	15																							7.3 - 11.8 - 12.0 - 12.6 - 12.7 - 12.4 - 12.4 - 13.2 - 12.8	7.3 - 19.1 - 31.1 - 43.7 - 56.4 - 68.8 - 81.2 - 94.4 - 107.2 (7.3-7.3)
198808040507	ダ	右	1400	晴	良	13:15	4歳以上400万下		1988-10-22	4	京都	5	4歳以上400万下	牝(馬齢)	10	1850	9	10	540	10	3	150	1	1.0	200	3.0	2-5	860	3																							12.5 - 10.9 - 11.9 - 12.1 - 12.2 - 12.7 - 12.5	12.5 - 23.4 - 35.3 - 47.4 - 59.6 - 72.3 - 84.8 (12.5-12.5)
198808040508	芝	右	2400	晴	良	13:50	4歳以上400万下		1988-10-22	4	京都	5	4歳以上400万下	(混)(馬齢)	3	230	1	3	130	1	12	300	6	10.0	370	7.0	3-8	690	3																							13.3 - 12.2 - 12.3 - 13.2 - 12.4 - 12.7 - 12.6 - 12.6 - 12.2 - 12.3 - 12.0 - 12.4	13.3 - 25.5 - 37.8 - 51.0 - 63.4 - 76.1 - 88.7 - 101.3 - 113.5 - 125.8 - 137.8 - 150.2 (13.3-13.3)
198808040509	芝	右	1400	晴	良	14:25	りんどう賞 		1988-10-22	4	京都	5	3歳400万下	(混)	3	570	3	3	160	4	2	110	1	5.0	150	3.0	2-3	600	3																							12.7 - 11.5 - 11.6 - 12.2 - 12.1 - 12.5 - 12.2	12.7 - 24.2 - 35.8 - 48.0 - 60.1 - 72.6 - 84.8 (12.7-12.7)
198808040510	芝	右	1400	晴	良	15:00	鞍馬特別 		1988-10-22	4	京都	5	4歳以上900万下	(ハンデ)	4	430	1	4	170	2	3	160	1	5.0	290	7.0	2-3	570	1																							12.5 - 11.3 - 11.5 - 11.5 - 11.6 - 11.8 - 12.1	12.5 - 23.8 - 35.3 - 46.8 - 58.4 - 70.2 - 82.3 (12.5-12.5)
198808040511	芝	右	2000	晴	良	15:40	カシオペアステークス 		1988-10-22	4	京都	5	4歳以上オープン	(別定)	3	2310	10	3	450	8	8	310	5	11.0	140	1.0	2-5	3580	13																							12.8 - 12.2 - 12.6 - 12.3 - 11.5 - 12.0 - 12.2 - 11.8 - 12.1 - 12.8	12.8 - 25.0 - 37.6 - 49.9 - 61.4 - 73.4 - 85.6 - 97.4 - 109.5 - 122.3 (12.8-12.8)
198808040512	ダ	右	1800	晴	良	16:15	4歳以上900万下		1988-10-22	4	京都	5	4歳以上900万下	(別定)	11	1490	8	11	540	6	4	1,710	12	8.0	580	8.0	3-6	19830	31																							12.7 - 11.3 - 11.7 - 11.9 - 12.7 - 12.3 - 12.8 - 13.5 - 13.2	12.7 - 24.0 - 35.7 - 47.6 - 60.3 - 72.6 - 85.4 - 98.9 - 112.1 (12.7-12.7)
198808040601	芝	右	1200	晴	良	10:00	3歳未勝利		1988-10-23	4	京都	6	3歳未勝利	(抽)関西配布馬(馬齢)	12	3550	10	12	640	8	9	140	2	2.0	150	3.0	6-8	3870	11																							12.9 - 11.1 - 11.4 - 11.7 - 12.8 - 12.8	12.9 - 24.0 - 35.4 - 47.1 - 59.9 - 72.7 (12.9-12.9)
198808040602	ダ	右	1400	晴	良	10:25	3歳未勝利		1988-10-23	4	京都	6	3歳未勝利	(馬齢)	5	480	2	5	140	2	12	110	1	8.0	280	7.0	5-8	330	1																							12.7 - 11.2 - 12.2 - 12.0 - 12.3 - 12.9 - 13.1	12.7 - 23.9 - 36.1 - 48.1 - 60.4 - 73.3 - 86.4 (12.7-12.7)
198808040603	芝	右	1400	晴	良	10:50	3歳新馬		1988-10-23	4	京都	6	3歳新馬	牝(馬齢)	3	920	6	3	170	4	6	120	1	2.0	120	2.0	3-5	930	5																							12.7 - 10.9 - 12.1 - 12.0 - 12.6 - 12.5 - 12.6	12.7 - 23.6 - 35.7 - 47.7 - 60.3 - 72.8 - 85.4 (12.7-12.7)
198808040604	ダ	右	1800	晴	良	11:15	4歳以上400万下		1988-10-23	4	京都	6	4歳以上400万下	(馬齢)	2	200	1	2	150	1	13	740	8	14.0	2,100	15.0	2-7	1320	4																							13.0 - 11.7 - 12.2 - 12.3 - 12.4 - 12.3 - 12.7 - 12.7 - 12.9	13.0 - 24.7 - 36.9 - 49.2 - 61.6 - 73.9 - 86.6 - 99.3 - 112.2 (13.0-13.0)
198808040605	障		3000	晴	良  ダート	11:45	障害4歳以上400万下		1988-10-23	4	京都	6	障害4歳以上400万下	(混)(馬齢)	4	160	1	4	120	1	1	210	3				1-4	480	2																								
198808040606	ダ	右	1200	晴	良	12:45	4歳以上400万下		1988-10-23	4	京都	6	4歳以上400万下	(馬齢)	3	1080	4	3	340	6	11	180	2	14.0	230	3.0	2-6	1340	6																							12.9 - 11.0 - 11.4 - 12.4 - 12.9 - 12.2	12.9 - 23.9 - 35.3 - 47.7 - 60.6 - 72.8 (12.9-12.9)
198808040607	芝	右	1400	晴	良	13:15	4歳以上400万下		1988-10-23	4	京都	6	4歳以上400万下	(馬齢)	16	1780	8	16	660	8	2	300	4	10.0	450	7.0	1-8	1760	8																							12.6 - 11.0 - 11.6 - 11.9 - 12.1 - 12.4 - 12.5	12.6 - 23.6 - 35.2 - 47.1 - 59.2 - 71.6 - 84.1 (12.6-12.6)
198808040608	芝	右	1400	晴	良	13:50	4歳以上400万下		1988-10-23	4	京都	6	4歳以上400万下	(馬齢)	16	340	2	16	140	2	8	130	1	5.0	500	10.0	4-8	470	1																							12.8 - 11.2 - 11.4 - 11.5 - 12.0 - 12.1 - 12.2	12.8 - 24.0 - 35.4 - 46.9 - 58.9 - 71.0 - 83.2 (12.8-12.8)
198808040609	芝	右	2000	晴	良	14:25	清滝特別 		1988-10-23	4	京都	6	4歳以上900万下	(混)(別定)	11	4150	12	11	1,050	12	2	540	9	9.0	230	3.0	2-6	5330	18																							13.0 - 11.7 - 12.0 - 12.2 - 12.4 - 12.4 - 12.0 - 12.4 - 12.4 - 12.2	13.0 - 24.7 - 36.7 - 48.9 - 61.3 - 73.7 - 85.7 - 98.1 - 110.5 - 122.7 (13.0-13.0)
198808040610	ダ	右	1400	晴	良	15:00	貴船ステークス 		1988-10-23	4	京都	6	4歳以上1400万下	(別定)	9	360	2	9	140	2	5	120	1	7.0	160	3.0	5-7	380	1																							12.5 - 10.9 - 11.6 - 11.7 - 12.3 - 11.9 - 12.2	12.5 - 23.4 - 35.0 - 46.7 - 59.0 - 70.9 - 83.1 (12.5-12.5)
198808040611	芝	右	2000	晴	良	15:40	関西TVローズS	G2	1988-10-23	4	京都	6	4歳オープン	(混)	5	530	2	5	200	2	11	970	12	13.0	280	4.0	4-7	1190	4																							13.1 - 11.8 - 11.9 - 12.0 - 12.4 - 12.2 - 12.0 - 12.0 - 11.8 - 12.4	13.1 - 24.9 - 36.8 - 48.8 - 61.2 - 73.4 - 85.4 - 97.4 - 109.2 - 121.6 (13.1-13.1)
198808040612	ダ	右	1200	晴	良	16:15	4歳以上900万下		1988-10-23	4	京都	6	4歳以上900万下	(別定)	4	430	2	4	170	2	16	280	5	14.0	140	1.0	2-8	1490	6																							12.7 - 11.0 - 11.4 - 12.0 - 12.3 - 12.5	12.7 - 23.7 - 35.1 - 47.1 - 59.4 - 71.9 (12.7-12.7)
198808040701	ダ	右	1200	曇	良	10:00	3歳未勝利		1988-10-29	4	京都	7	3歳未勝利	[抽]関西配布馬(馬齢)	12	260	1	12	120	1	8	180	4	7.0	170	3.0	6-8	370	1																							13.2 - 11.6 - 12.1 - 13.2 - 13.1 - 13.3	13.2 - 24.8 - 36.9 - 50.1 - 63.2 - 76.5 (13.2-13.2)
198808040702	ダ	右	1400	曇	良	10:25	3歳未勝利		1988-10-29	4	京都	7	3歳未勝利	(馬齢)	11	470	3	11	130	3	4	200	4	5.0	120	1.0	4-8	2370	10																							12.9 - 11.4 - 12.2 - 12.2 - 13.0 - 13.2 - 12.7	12.9 - 24.3 - 36.5 - 48.7 - 61.7 - 74.9 - 87.6 (12.9-12.9)
198808040703	芝	右	1200	曇	良	10:50	3歳新馬		1988-10-29	4	京都	7	3歳新馬	(馬齢)	8	2340	8	8	450	8	10	130	1	1.0	310	6.0	5-6	590	2																							12.9 - 11.1 - 11.5 - 12.0 - 12.7 - 12.6	12.9 - 24.0 - 35.5 - 47.5 - 60.2 - 72.8 (12.9-12.9)
198808040704	ダ	右	1800	曇	良	11:15	4歳以上400万下		1988-10-29	4	京都	7	4歳以上400万下	牝(馬齢)	7	280	1	7	130	1	8	370	7	14.0	180	3.0	4-4	2350	12																							13.1 - 11.5 - 12.3 - 12.4 - 12.8 - 12.7 - 12.9 - 13.3 - 12.7	13.1 - 24.6 - 36.9 - 49.3 - 62.1 - 74.8 - 87.7 - 101.0 - 113.7 (13.1-13.1)
198808040705	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1988-10-29	4	京都	7	障害4歳以上未勝利	(馬齢)	7	150	1	7	130	1	6	210	4	4.0	450	7.0	6-7	720	3																								
198808040706	芝	右	1600	曇	良	12:45	4歳以上400万下		1988-10-29	4	京都	7	4歳以上400万下	(馬齢)	3	240	1	3	130	1	6	200	3	12.0	340	6.0	2-3	600	2																							12.9 - 11.0 - 11.8 - 11.9 - 12.1 - 12.8 - 12.4 - 12.3	12.9 - 23.9 - 35.7 - 47.6 - 59.7 - 72.5 - 84.9 - 97.2 (12.9-12.9)
198808040707	ダ	右	1400	曇	良	13:15	4歳以上400万下		1988-10-29	4	京都	7	4歳以上400万下	(馬齢)	16	750	5	16	220	4	4	180	2	14.0	410	8.0	2-8	1580	7																							12.8 - 11.3 - 12.0 - 12.2 - 12.9 - 12.4 - 12.0	12.8 - 24.1 - 36.1 - 48.3 - 61.2 - 73.6 - 85.6 (12.8-12.8)
198808040708	芝	右	1600	晴	良	13:50	4歳以上400万下		1988-10-29	4	京都	7	4歳以上400万下	(馬齢)	2	3280	10	2	960	11	6	160	2	9.0	250	4.0	1-3	1460	7																							13.1 - 10.8 - 11.9 - 12.4 - 12.3 - 12.6 - 12.3 - 12.5	13.1 - 23.9 - 35.8 - 48.2 - 60.5 - 73.1 - 85.4 - 97.9 (13.1-13.1)
198808040709	芝	右	1600	曇	良	14:25	もみじステークス 		1988-10-29	4	京都	7	3歳オープン	(混)(別定)	5	290	2	5	180	2	3	400	4				3-5	1370	6																							13.1 - 11.0 - 12.0 - 12.6 - 12.6 - 12.8 - 12.1 - 12.2	13.1 - 24.1 - 36.1 - 48.7 - 61.3 - 74.1 - 86.2 - 98.4 (13.1-13.1)
198808040710	芝	右	2400	晴	良	15:00	鳴滝特別 		1988-10-29	4	京都	7	4歳以上900万下	(ハンデ)	1	1120	8	1	360	7	5	410	9	6.0	200	3.0	1-5	6920	29																							13.1 - 11.9 - 12.3 - 12.8 - 12.3 - 12.3 - 12.7 - 12.7 - 12.2 - 12.3 - 12.4 - 12.7	13.1 - 25.0 - 37.3 - 50.1 - 62.4 - 74.7 - 87.4 - 100.1 - 112.3 - 124.6 - 137.0 - 149.7 (13.1-13.1)
198808040711	芝	右	1600	曇	良	15:40	清水ステークス 		1988-10-29	4	京都	7	4歳以上1400万下	(混)(ハンデ)	2	1190	6	2	330	4	8	410	6	3.0	440	8.0	2-7	1220	4																							13.0 - 11.2 - 11.6 - 12.2 - 12.0 - 12.0 - 11.9 - 12.2	13.0 - 24.2 - 35.8 - 48.0 - 60.0 - 72.0 - 83.9 - 96.1 (13.0-13.0)
198808040801	ダ	右	1400	曇	良	10:00	3歳オープン		1988-10-30	4	京都	8	3歳オープン	[抽]関西配布馬(別定)	1	120	1	1	120	1	3	830	6				1-3	1490	5																							12.9 - 11.1 - 11.9 - 12.2 - 12.6 - 13.3 - 13.6	12.9 - 24.0 - 35.9 - 48.1 - 60.7 - 74.0 - 87.6 (12.9-12.9)
198808040802	芝	右	1400	曇	良	10:25	3歳未勝利		1988-10-30	4	京都	8	3歳未勝利	(混)(馬齢)	13	170	1	13	120	1	12	160	2	9.0	410	8.0	8-8	460	2																							13.0 - 11.7 - 12.1 - 12.0 - 12.3 - 12.5 - 12.9	13.0 - 24.7 - 36.8 - 48.8 - 61.1 - 73.6 - 86.5 (13.0-13.0)
198808040803	ダ	右	1200	曇	良	10:50	3歳新馬		1988-10-30	4	京都	8	3歳新馬	(馬齢)	9	150	1	9	110	1	7	210	3	6.0	240	4.0	5-6	620	2																							12.8 - 11.2 - 11.9 - 12.7 - 12.7 - 12.0	12.8 - 24.0 - 35.9 - 48.6 - 61.3 - 73.3 (12.8-12.8)
198808040804	ダ	右	1800	曇	良	11:15	4歳以上400万下		1988-10-30	4	京都	8	4歳以上400万下	(馬齢)	3	500	2	3	150	2	4	110	1	2.0	150	3.0	3-4	430	1																							13.0 - 11.8 - 12.0 - 12.3 - 12.7 - 12.5 - 13.0 - 13.4 - 13.0	13.0 - 24.8 - 36.8 - 49.1 - 61.8 - 74.3 - 87.3 - 100.7 - 113.7 (13.0-13.0)
198808040805	障		3290	曇	良  ダート	11:45	障害4歳以上オープン		1988-10-30	4	京都	8	障害4歳以上オープン	(別定)	1	150	1	1	130	1	5	260	4				1-5	430	2																								
198808040806	芝	右	1600	曇	良	12:45	3歳新馬		1988-10-30	4	京都	8	3歳新馬	(馬齢)	2	310	1	2	150	1	13	250	4	4.0	450	7.0	1-7	360	1																							12.7 - 11.0 - 12.1 - 12.8 - 12.5 - 12.8 - 12.7 - 13.0	12.7 - 23.7 - 35.8 - 48.6 - 61.1 - 73.9 - 86.6 - 99.6 (12.7-12.7)
198808040807	ダ	右	1800	曇	良	13:20	4歳以上400万下		1988-10-30	4	京都	8	4歳以上400万下	(馬齢)	11	730	3	11	200	3	9	160	2	2.0	300	5.0	7-8	1100	5																							13.3 - 11.8 - 12.1 - 12.3 - 12.5 - 12.5 - 12.4 - 12.5 - 12.3	13.3 - 25.1 - 37.2 - 49.5 - 62.0 - 74.5 - 86.9 - 99.4 - 111.7 (13.3-13.3)
198808040808	ダ	右	1700	曇	良	13:55	4歳以上900万下		1988-10-30	4	京都	8	4歳以上900万下	(父)(別定)	8	190	1	8	110	1	2	130	2	6.0	160	3.0	2-8	380	1																							7.4 - 12.1 - 12.3 - 12.2 - 12.2 - 12.1 - 12.4 - 12.4 - 12.8	7.4 - 19.5 - 31.8 - 44.0 - 56.2 - 68.3 - 80.7 - 93.1 - 105.9 (7.4-7.4)
198808040809	芝	右	2000	曇	良	14:30	藤森特別 		1988-10-30	4	京都	8	4歳以上400万下	(別定)	4	220	1	4	130	1	5	220	4	12.0	240	6.0	3-3	860	4																							12.7 - 11.8 - 12.2 - 12.5 - 12.3 - 12.3 - 12.6 - 12.6 - 12.5 - 12.1	12.7 - 24.5 - 36.7 - 49.2 - 61.5 - 73.8 - 86.4 - 99.0 - 111.5 - 123.6 (12.7-12.7)
198808040810	芝	右	1600	曇	良	15:05	壬生特別 		1988-10-30	4	京都	8	4歳以上900万下	(別定)	2	940	4	2	340	4	1	1,040	11	8.0	400	6.0	1-2	10280	23																							12.3 - 10.9 - 12.3 - 12.2 - 11.9 - 12.0 - 12.8 - 12.6	12.3 - 23.2 - 35.5 - 47.7 - 59.6 - 71.6 - 84.4 - 97.0 (12.3-12.3)
198808040811	芝	右	1400	曇	良	15:45	スワンステークス	G2	1988-10-30	4	京都	8	4歳以上オープン	(混)(別定)	8	240	1	8	140	1	4	300	6	1.0	260	5.0	2-4	1360	7																							12.6 - 11.1 - 11.9 - 11.8 - 12.0 - 11.8 - 11.8	12.6 - 23.7 - 35.6 - 47.4 - 59.4 - 71.2 - 83.0 (12.6-12.6)
