	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200645080401	ダ	左	1500	晴	良	15:30	C3五　六		2006-8-4	6	川崎	1			8.0	180.0	1.0	8.0	120	2.0	3.0	510	6.0	10.0	690	8.0	3-7	2810.0	9.0	3-8	2540.0	9.0	3-8	790	8.0	8-10	1,130	12.0	3-10	4,590	29.0	8=>3	3430.0	10.0	3-8-10	23120.0	51.0	8=>3=>10	42160.0	124.0	9641105872311	9416105872311	(9,6,8),4,10,1,7,5,3,2,11	8,(9,6),10,4,(1,7,3),5,2,11	6.0 - 11.2 - 12.8 - 14.0 - 12.7 - 13.8 - 14.9 - 13.7	6.0 - 17.2 - 30.0 - 44.0 - 56.7 - 70.5 - 85.4 - 99.1 (30.0-42.4)	7=>3	3000.0	12.0
200645080402	ダ	左	1500	晴	良	16:00	C3五　六		2006-8-4	6	川崎	1			11.0	3010.0	6.0	11.0	650	7.0	1.0	610	6.0	12.0	250	4.0	1-8	11170.0	18.0	1-11	36360.0	44.0	1-11	5,020	39.0	11-12	1,060	13.0	1-12	2,430	26.0	11=>1	54860.0	70.0	1-11-12	43950.0	83.0	11=>1=>12	335430.0	472.0	102711145963128	2,7,10,11,1,(6,5),9,4,12,8,3	(2,7),10,11,1,6,5,12,9,8,4,3	102711161258943	6.0 - 11.2 - 12.2 - 14.0 - 13.1 - 13.6 - 14.7 - 13.6	6.0 - 17.2 - 29.4 - 43.4 - 56.5 - 70.1 - 84.8 - 98.4 (29.4-41.9)	8=>1	10530.0	23.0
200645080403	ダ	左	1400	晴	良	16:30	3歳6　ロ		2006-8-4	6	川崎	1	60万円以上135万円未満		8.0	800.0	3.0	8.0	160	3.0	5.0	130	1.0	4.0	310	6.0	5-7	700.0	3.0	5-8	780.0	2.0	5-8	550	4.0	4-8	1,530	17.0	4-5	780	9.0	8=>5	2470.0	9.0	4-5-8	2860.0	8.0	8=>5=>4	23040.0	79.0	1581194267103	1584112697103	(1,5),8,10,3,(4,11),2,7,6,9	1584101167239	13.0 - 12.5 - 14.4 - 12.8 - 13.1 - 13.5 - 13.4	13.0 - 25.5 - 39.9 - 52.7 - 65.8 - 79.3 - 92.7 (39.9-40.0)	7=>5	2360.0	9.0
200645080404	ダ	左	1400	晴	良	17:00	3歳5　イ		2006-8-4	6	川崎	1	60万円以上135万円未満		1.0	140.0	1.0	1.0	100	1.0	10.0	120	2.0	7.0	200	5.0	1-8	260.0	1.0	1-10	370.0	1.0	1-10	220	1.0	1-7	360	4.0	7-10	580	9.0	1=>10	610.0	1.0	1-7-10	1290.0	3.0	1=>10=>7	2850.0	4.0	6710111859432	6,7,(1,10),11,5,4,8,9,3,2	(6,7),10,(1,11),(4,8),5,9,3,2	6,7,1,10,4,3,5,11,(9,8),2	13.0 - 12.7 - 14.0 - 12.0 - 13.1 - 13.9 - 13.3	13.0 - 25.7 - 39.7 - 51.7 - 64.8 - 78.7 - 92.0 (39.7-40.3)	1=>8	440.0	1.0
200645080405	ダ	左	1600	晴	良	17:30	C2四　五		2006-8-4	6	川崎	1			4.0	410.0	2.0	4.0	140	2.0	13.0	130	1.0	6.0	920	12.0	4-8	300.0	1.0	4-13	860.0	3.0	4-13	420	4.0	4-6	4,050	41.0	6-13	1,420	17.0	4=>13	1640.0	5.0	4-6-13	26640.0	72.0	4=>13=>6	125520.0	301.0	8,13,3,10,(4,9),1,(2,6),5,11,7,12	8,13,3,10,4,(1,9),(2,6),5,7,12,11	8,13,10,4,3,9,(5,7),6,12,1,2,11	(8,13),4,6,3,7,10,9,(12,5),2,11,1	12.7 - 11.7 - 13.5 - 14.2 - 12.3 - 13.0 - 13.7 - 13.6	12.7 - 24.4 - 37.9 - 52.1 - 64.4 - 77.4 - 91.1 - 104.7 (37.9-40.3)	4=>8	680.0	2.0
200645080406	ダ	左	1600	晴	良	18:00	C2四　五		2006-8-4	6	川崎	1			3.0	160.0	1.0	3.0	110	1.0	8.0	270	6.0	5.0	340	7.0	3-6	1280.0	6.0	3-8	1260.0	6.0	3-8	510	6.0	3-5	350	2.0	5-8	1,780	24.0	3=>8	1600.0	6.0	3-5-8	3940.0	15.0	3=>8=>5	12010.0	37.0	358110412976112	3,5,(1,8),4,12,10,6,7,11,9,2	3,5,12,8,10,4,1,9,(6,7),11,2	3,5,12,8,4,1,6,2,(7,9),11,10	13.0 - 12.2 - 13.5 - 14.3 - 11.9 - 12.6 - 13.8 - 14.0	13.0 - 25.2 - 38.7 - 53.0 - 64.9 - 77.5 - 91.3 - 105.3 (38.7-40.4)	3=>6	1460.0	6.0
200645080407	ダ	左	1500	晴	良	18:30	選抜		2006-8-4	6	川崎	1	227万円以上285万円未満		8.0	600.0	3.0	8.0	170	5.0	3.0	110	1.0	9.0	110	2.0	3-8	280.0	1.0	3-8	800.0	3.0	3-8	310	3.0	8-9	480	6.0	3-9	160	1.0	8=>3	2920.0	12.0	3-8-9	800.0	2.0	8=>3=>9	7620.0	19.0	865732914	6,8,(3,5),2,7,9,1,4	8,5,6,(3,2),(9,4),7,1	825394167	5.7 - 11.7 - 13.2 - 13.4 - 12.2 - 13.2 - 13.8 - 13.9	5.7 - 17.4 - 30.6 - 44.0 - 56.2 - 69.4 - 83.2 - 97.1 (30.6-40.9)	8=>3	580.0	2.0
200645080408	ダ	左	1500	晴	良	19:05	C1三　四		2006-8-4	6	川崎	1			7.0	110.0	1.0	7.0	110	1.0	8.0	230	5.0	6.0	140	3.0	6-7	290.0	1.0	7-8	1710.0	7.0	7-8	530	8.0	6-7	210	1.0	6-8	1,210	17.0	7=>8	1750.0	7.0	6-7-8	2860.0	11.0	7=>8=>6	9310.0	27.0	781131091654	7,8,11,3,(1,9),10,5,6,4	(7,8),(3,11,4),6,9,(1,5),10	7,8,3,6,(9,4),5,11,1,10	5.8 - 11.7 - 12.4 - 13.5 - 12.5 - 13.0 - 13.7 - 14.0	5.8 - 17.5 - 29.9 - 43.4 - 55.9 - 68.9 - 82.6 - 96.6 (29.9-40.7)	6=>7	330.0	1.0
200645080701	ダ	左	1400	晴	良	16:00	2歳4　ロ		2006-8-7	6	川崎	2	21万円未満		2.0	280.0	2.0	2.0	120	2.0	8.0	110	1.0	7.0	240	6.0				2-8	290.0	1.0	2-8	170	1.0	2-7	560	9.0	7-8	520	8.0	2=>8	660.0	2.0	2-7-8	1830.0	7.0	2=>8=>7	6680.0	21.0	26854371	2,6,(4,8),5,7,3,1	28657413	2,8,5,7,6,(3,1),4	13.3 - 12.1 - 14.5 - 12.6 - 13.3 - 14.2 - 14.4	13.3 - 25.4 - 39.9 - 52.5 - 65.8 - 80.0 - 94.4 (39.9-41.9)			
200645080702	ダ	左	1400	晴	良	16:30	2歳3　イ		2006-8-7	6	川崎	2	21万円未満		2.0	4720.0	7.0	2.0	710	7.0	9.0	600	6.0	6.0	280	5.0	2-8	5080.0	13.0	2-9	13270.0	24.0	2-9	3,650	31.0	2-6	2,370	22.0	6-9	1,290	17.0	2=>9	31480.0	55.0	2-6-9	22920.0	56.0	2=>9=>6	292540.0	396.0	689735241	6,8,(3,9),7,5,2,1,4	(6,9),8,2,(3,5),7,4,1	698253147	13.1 - 12.7 - 14.3 - 12.6 - 13.3 - 14.2 - 13.1	13.1 - 25.8 - 40.1 - 52.7 - 66.0 - 80.2 - 93.3 (40.1-40.6)	2=>8	14660.0	33.0
200645080703	ダ	左	1400	晴	良	17:00	3歳8　ロ		2006-8-7	6	川崎	2	60万円未満		3.0	280.0	2.0	3.0	130	1.0	4.0	390	7.0	2.0	170	2.0	3-4	3880.0	14.0	3-4	2560.0	11.0	3-4	740	11.0	2-3	260	1.0	2-4	1,630	21.0	3=>4	4120.0	19.0	2-3-4	3160.0	12.0	3=>4=>2	29690.0	109.0	3,4,9,(6,10),7,8,5,1,2	3,4,(6,9),10,7,(1,8),5,2	3,4,9,6,1,(7,8),2,10,5	34961287510	13.0 - 12.8 - 13.9 - 12.0 - 13.0 - 13.6 - 13.5	13.0 - 25.8 - 39.7 - 51.7 - 64.7 - 78.3 - 91.8 (39.7-40.1)	3=>4	6670.0	22.0
200645080704	ダ	左	1500	晴	良	17:30	C3三　四		2006-8-7	6	川崎	2			4.0	320.0	2.0	4.0	120	2.0	11.0	110	1.0	9.0	180	5.0	4-8	340.0	1.0	4-11	340.0	1.0	4-11	200	1.0	4-9	510	7.0	9-11	440	4.0	4=>11	860.0	3.0	4-9-11	930.0	2.0	4=>11=>9	4570.0	10.0	4,12,9,6,11,2,7,(5,10),1,8,3	4,9,(6,12),11,(2,7),5,10,1,8,3	4,9,12,(6,11),(7,10),5,1,2,3,8	4,9,10,(6,11),5,(12,7),(2,1),8,3	5.8 - 11.7 - 12.6 - 14.0 - 12.6 - 13.8 - 13.6 - 13.8	5.8 - 17.5 - 30.1 - 44.1 - 56.7 - 70.5 - 84.1 - 97.9 (30.1-41.2)	4=>8	940.0	4.0
200645080705	ダ	左	1400	晴	良	18:00	3歳7　イ		2006-8-7	6	川崎	2	60万円未満		5.0	220.0	1.0	5.0	100	1.0	2.0	330	8.0	7.0	150	2.0	2-5	3060.0	12.0	2-5	2800.0	10.0	2-5	680	10.0	5-7	240	1.0	2-7	1,090	15.0	5=>2	3850.0	16.0	2-5-7	2660.0	8.0	5=>2=>7	17810.0	64.0	2,8,(5,9),7,1,6,3,4	285917634	(2,8,7),5,6,1,9,(4,3)	2,7,(5,8),6,4,1,3,9	12.8 - 12.4 - 14.1 - 12.5 - 13.4 - 14.2 - 13.9	12.8 - 25.2 - 39.3 - 51.8 - 65.2 - 79.4 - 93.3 (39.3-41.5)	5=>2	6030.0	23.0
200645080706	ダ	左	1500	晴	良	18:30	C3三　四		2006-8-7	6	川崎	2			12.0	160.0	1.0	12.0	100	1.0	1.0	140	3.0	11.0	130	2.0	1-8	320.0	1.0	1-12	350.0	1.0	1-12	250	2.0	11-12	210	1.0	1-11	350	3.0	12=>1	820.0	2.0	1-11-12	640.0	1.0	12=>1=>11	2080.0	2.0	1,8,(2,11),6,12,10,9,7,5,4-3	1,8,(2,11),6,9,12,10,7,4,5-3	11121821069754	(1,11),12,8,9,2,10,6,(4,5),7	5.6 - 12.1 - 13.5 - 14.6 - 12.2 - 12.7 - 13.5 - 14.4	5.6 - 17.7 - 31.2 - 45.8 - 58.0 - 70.7 - 84.2 - 98.6 (31.2-40.6)	8=>1	570.0	2.0
200645080707	ダ	左	1600	晴	良	19:05	C2二　三		2006-8-7	6	川崎	2			1.0	740.0	3.0	1.0	320	3.0	2.0	770	9.0	10.0	430	6.0	1-2	5990.0	18.0	1-2	7110.0	25.0	1-2	1,790	21.0	1-10	1,330	13.0	2-10	3,290	38.0	1=>2	12700.0	35.0	1-2-10	18620.0	60.0	1=>2=>10	130690.0	355.0	78214653101191312	7,8,2,1,(6,4),5,3,(9,10),(13,11),12	7,(8,2),1,4,6,5,10,13,3,9,(11,12)	7,2,1,8,5,(6,10),4,9,13,12,3,11	12.4 - 11.9 - 13.0 - 14.0 - 12.3 - 13.1 - 13.8 - 13.6	12.4 - 24.3 - 37.3 - 51.3 - 63.6 - 76.7 - 90.5 - 104.1 (37.3-40.5)	1=>2	13490.0	32.0
200645080801	ダ	左	900	曇	重	15:30	新馬		2006-8-8	6	川崎	3	(定量)		5.0	1540.0	6.0	5.0	200	6.0	6.0	140	2.0	7.0	130	1.0				5-6	3480.0	14.0	5-6	980	15.0	5-7	340	4.0	6-7	220	1.0	5=>6	6670.0	29.0	5-6-7	1640.0	8.0	5=>6=>7	25640.0	90.0			(5,6),8,7,(1,4),2,3	65871243	6.8 - 10.9 - 11.9 - 13.3 - 12.8	6.8 - 17.7 - 29.6 - 42.9 - 55.7 (29.6-38.0)			
200645080802	ダ	左	900	曇	重	16:00	新馬		2006-8-8	6	川崎	3	(定量)		1.0	1230.0	3.0	1.0	160	3.0	7.0	110	1.0	4.0	180	4.0	1-6	1160.0	4.0	1-7	1060.0	2.0	1-7	410	2.0	1-4	770	9.0	4-7	440	3.0	1=>7	3870.0	11.0	1-4-7	3370.0	12.0	1=>7=>4	36930.0	103.0			1117439526810.0	1711345296810.0	6.9 - 10.6 - 11.6 - 13.2 - 12.5	6.9 - 17.5 - 29.1 - 42.3 - 54.8 (29.1-37.3)	1=>6	4320.0	12.0
200645080803	ダ	左	1500	曇	重	16:30	3歳4　ロ		2006-8-8	6	川崎	3	135万円以上227万円未満		3.0	1300.0	4.0	3.0	390	7.0	2.0	350	6.0	6.0	120	1.0				2-3	9110.0	20.0	2-3	1,360	18.0	3-6	650	9.0	2-6	990	13.0	3=>2	21240.0	40.0	2-3-6	5240.0	19.0	3=>2=>6	54940.0	147.0	3,4,5,8,(2,7),6,1	3,4,5,2,7,(1,8),6	(3,4),(5,8),(2,7),6,1	3,4,(2,5),7,6,1,8	6.0 - 11.8 - 12.9 - 14.2 - 12.8 - 13.2 - 13.9 - 13.2	6.0 - 17.8 - 30.7 - 44.9 - 57.7 - 70.9 - 84.8 - 98.0 (30.7-40.3)			
200645080804	ダ	左	1400	曇	重	17:00	2歳2		2006-8-8	6	川崎	3	21万円以上40万円未満		2.0	240.0	1.0	2.0	120	1.0	1.0	500	7.0	7.0	790	9.0	1-2	1880.0	9.0	1-2	2150.0	7.0	1-2	1,120	16.0	2-7	1,560	20.0	1-7	4,510	35.0	2=>1	3480.0	11.0	1-2-7	14710.0	47.0	2=>1=>7	49060.0	146.0	6,7,3,2,1,5,(4,9),8	673215498	6,7,3,5,(2,1),9,4,8	6,7,(2,1),4,3,(8,5),9	12.7 - 12.0 - 14.5 - 13.1 - 13.5 - 14.2 - 14.2	12.7 - 24.7 - 39.2 - 52.3 - 65.8 - 80.0 - 94.2 (39.2-41.9)	2=>1	3550.0	13.0
200645080805	ダ	左	1400	曇	重	17:30	C3一　二		2006-8-8	6	川崎	3			1.0	400.0	3.0	1.0	130	1.0	10.0	200	4.0	2.0	240	5.0	1-8	900.0	5.0	1-10	1110.0	6.0	1-10	430	6.0	1-2	1,010	15.0	2-10	1,060	16.0	1=>10	2010.0	9.0	1-2-10	4560.0	17.0	1=>10=>2	18110.0	65.0	1,3,5,(4,10),11,6,9,2,7,8	1,3,5,4,6,10,(2,9),11,7,8	1,3,10,(6,9),5,4,7,2,11,8	1,10,3,6,9,4,7,2,(5,8),11	12.9 - 12.5 - 13.8 - 12.1 - 13.0 - 13.3 - 13.7	12.9 - 25.4 - 39.2 - 51.3 - 64.3 - 77.6 - 91.3 (39.2-40.0)	1=>8	1780.0	9.0
200645080806	ダ	左	1400	曇	重	18:00	C3一　二		2006-8-8	6	川崎	3			9.0	640.0	5.0	9.0	250	5.0	1.0	150	2.0	2.0	600	9.0	1-7	2560.0	11.0	1-9	1840.0	9.0	1-9	860	11.0	2-9	3,260	33.0	1-2	1,480	19.0	9=>1	4570.0	19.0	1-2-9	19610.0	55.0	9=>1=>2	110250.0	313.0	2,9,1,11,(4,7),10,3,12,5,8,6	2,9,1,11,4,(10,7),3,12,5,8,6	2,9,(1,11),4,7,10,5,12,3,6,8	2,9,1,11,4,(10,7),5,3,12,6,8	13.1 - 12.2 - 13.7 - 11.9 - 12.9 - 13.4 - 13.7	13.1 - 25.3 - 39.0 - 50.9 - 63.8 - 77.2 - 90.9 (39.0-40.0)	7=>1	5460.0	22.0
200645080807	ダ	左	1500	曇	重	18:30	3歳3　イ		2006-8-8	6	川崎	3	135万円以上227万円未満		7.0	120.0	1.0	7.0	100	1.0	6.0	170	3.0	8.0	200	5.0	6-7	610.0	4.0	6-7	430.0	2.0	6-7	280	4.0	7-8	240	3.0	6-8	1,160	16.0	7=>6	750.0	4.0	6-7-8	1410.0	4.0	7=>6=>8	3750.0	11.0	678592413	678592413	(6,7),8,(5,4),2,3,9,1	6,7,8,5,(2,4),1,(9,3)	5.7 - 11.8 - 13.1 - 14.2 - 12.5 - 13.0 - 13.5 - 13.4	5.7 - 17.5 - 30.6 - 44.8 - 57.3 - 70.3 - 83.8 - 97.2 (30.6-39.9)	7=>6	640.0	3.0
200645080808	ダ	左	1600	曇	重	19:05	大磯特別 		2006-8-8	6	川崎	3	(別定)		8.0	300.0	2.0	8.0	120	2.0	12.0	120	1.0	5.0	420	9.0	6-8	270.0	1.0	8-12	320.0	1.0	8-12	210	1.0	5-8	940	15.0	5-12	1,360	20.0	8=>12	670.0	1.0	5-8-12	3230.0	9.0	8=>12=>5	8730.0	14.0	9,(2,6),12,5,(7,10),4,8,3,1,11	926512710348111	(9,2),6,(5,12,4),8,10,7,3,1,11	8,(9,2),12,(5,6),4,7,10,1,3,11	12.5 - 11.5 - 12.6 - 14.0 - 12.5 - 13.3 - 13.2 - 13.4	12.5 - 24.0 - 36.6 - 50.6 - 63.1 - 76.4 - 89.6 - 103.0 (36.6-39.9)	6=>8	590.0	1.0
200645080809	ダ	左	1500	曇	重	19:40	サマーフラワー賞 		2006-8-8	6	川崎	3	(別定)		3.0	470.0	3.0	3.0	130	2.0	14.0	130	1.0	11.0	270	7.0	3-8	510.0	2.0	3-14	530.0	1.0	3-14	220	1.0	3-11	770	10.0	11-14	480	5.0	3=>14	1440.0	4.0	3-11-14	1360.0	2.0	3=>14=>11	8290.0	20.0	4,14,5,8,(12,13),3,6,9,1,10,7,2,11	4,14,5,8,3,12,13,1,6,(2,7,9),10,11	4,14,8,(5,3),(1,6),12,2,11,10,13,9,7	(4,14,3),8,1,6,5,11,2,12,10,13,9,7	5.9 - 11.1 - 12.1 - 13.7 - 12.4 - 13.2 - 13.8 - 13.4	5.9 - 17.0 - 29.1 - 42.8 - 55.2 - 68.4 - 82.2 - 95.6 (29.1-40.4)	3=>8	1460.0	5.0
200645080810	ダ	左	1600	曇	重	20:15	葉月特別 		2006-8-8	6	川崎	3	(別定)		6.0	150.0	1.0	6.0	100	1.0	3.0	100	2.0	5.0	110	3.0				3-6	320.0	1.0	3-6	140	2.0	5-6	130	1.0	3-5	260	4.0	6=>3	440.0	1.0	3-5-6	320.0	1.0	6=>3=>5	1030.0	1.0	28465713	2,8,4,6,5,(7,3),1	(2,8,6),3,5,4,7,1	(8,6),2,3,5,(4,7),1	12.6 - 11.6 - 13.2 - 13.7 - 12.3 - 13.1 - 13.9 - 12.6	12.6 - 24.2 - 37.4 - 51.1 - 63.4 - 76.5 - 90.4 - 103.0 (37.4-39.6)			
200645080811	ダ	左	1500	曇	重	20:50	選抜		2006-8-8	6	川崎	3			8.0	160.0	1.0	8.0	120	1.0	6.0	270	5.0	4.0	200	4.0	5-6	360.0	1.0	6-8	900.0	4.0	6-8	430	4.0	4-8	380	3.0	4-6	980	10.0	8=>6	1230.0	5.0	4-6-8	2010.0	6.0	8=>6=>4	6680.0	12.0	4,13,11,(10,8),1,3,9,2,7,6,5,12	41311101832967512	4,13,11,8,(1,3),9,(2,6,10),12,5,7	(4,13),8,11,9,(3,6),1,2,12,(5,7),10	5.8 - 11.6 - 13.1 - 13.4 - 11.9 - 13.2 - 13.7 - 13.3	5.8 - 17.4 - 30.5 - 43.9 - 55.8 - 69.0 - 82.7 - 96.0 (30.5-40.2)	6=>5	680.0	1.0
200645082101	ダ	左	1400	晴	良	16:00	C310　1112		2006-8-21	7	川崎	1			8.0	170.0	1.0	8.0	100	1.0	4.0	110	2.0	6.0	170	4.0	4-7	310.0	1.0	4-8	280.0	1.0	4-8	140	1.0	6-8	300	4.0	4-6	440	5.0	8=>4	490.0	1.0	4-6-8	860.0	2.0	8=>4=>6	2470.0	3.0	(4,11),8,10,3,7,(1,6),2,9,5	4,8,11,3,10,7,6,(1,2),9,5	4811697321015	8469117321105	13.1 - 12.1 - 13.7 - 12.4 - 13.0 - 13.6 - 13.6	13.1 - 25.2 - 38.9 - 51.3 - 64.3 - 77.9 - 91.5 (38.9-40.2)	7=>4	470.0	1.0
200645082102	ダ	左	1400	晴	良	16:30	C310　1112		2006-8-21	7	川崎	1			12.0	270.0	1.0	12.0	110	2.0	7.0	110	1.0	1.0	300	6.0	6-8	240.0	1.0	7-12	510.0	1.0	7-12	230	1.0	1-12	1,230	17.0	1-7	1,640	23.0	12=>7	840.0	1.0	1-7-12	5110.0	17.0	12=>7=>1	14030.0	40.0	7,8,12,1,(3,6,11),5,4,2,10,9	7,8,(1,12),3,6,5,11,4,2,10,9	7,12,8,(3,6,11),1,5,4,2,10,9	712186531124910	13.1 - 12.9 - 13.9 - 12.1 - 12.9 - 13.7 - 13.5	13.1 - 26.0 - 39.9 - 52.0 - 64.9 - 78.6 - 92.1 (39.9-40.1)	8=>6	430.0	1.0
200645082103	ダ	左	1400	晴	良	17:00	C310　1112		2006-8-21	7	川崎	1			9.0	130.0	1.0	9.0	110	1.0	6.0	190	3.0	4.0	230	6.0	5-7	380.0	1.0	6-9	1230.0	5.0	6-9	610	5.0	4-9	780	8.0	4-6	3,180	32.0	9=>6	2220.0	8.0	4-6-9	7820.0	26.0	9=>6=>4	20450.0	61.0	691114751021238	6,9,1,11,4,7,(5,10),2,12,3,8	6,9,11,(1,4),10,7,8,5,12,2,3	6,9,4,(1,10),11,(5,7),12,8,3,2	13.1 - 13.3 - 14.0 - 12.5 - 13.1 - 13.3 - 12.8	13.1 - 26.4 - 40.4 - 52.9 - 66.0 - 79.3 - 92.1 (40.4-39.2)	7=>5	580.0	1.0
200645082104	ダ	左	1600	晴	良	17:30	八景島特別 		2006-8-21	7	川崎	1	(別定)		7.0	120.0	1.0	7.0	130	1.0	2.0	180	3.0							2-7	220.0	1.0	2-7	130	2.0	5-7	120	1.0	2-5	240	5.0	7=>2	290.0	1.0	2-5-7	240.0	1.0	7=>2=>5	620.0	1.0	6175342	6173542	6715243	6752143	12.9 - 12.5 - 13.6 - 13.9 - 11.9 - 12.8 - 13.8 - 12.7	12.9 - 25.4 - 39.0 - 52.9 - 64.8 - 77.6 - 91.4 - 104.1 (39.0-39.3)			
200645082201	ダ	左	1400	晴	良	16:00	2歳2　イ		2006-8-22	7	川崎	2	21万円以上61万円未満		3.0	500.0	3.0	3.0	120	2.0	1.0	100	1.0							1-3	330.0	1.0	1-3	230	2.0	3-5	680	12.0	1-5	580	9.0	3=>1	1190.0	4.0	1-3-5	2560.0	10.0	3=>1=>5	10480.0	34.0	(1,2,7),3,4,5,6	1273465	(1,2),7,3,4,(6,5)	(1,2),3,7,(4,5),6	12.9 - 12.2 - 14.0 - 12.7 - 13.3 - 14.8 - 14.0	12.9 - 25.1 - 39.1 - 51.8 - 65.1 - 79.9 - 93.9 (39.1-42.1)			
200645082202	ダ	左	1400	晴	良	16:30	2歳3　ロ		2006-8-22	7	川崎	2	21万円以上61万円未満		3.0	390.0	2.0	3.0	110	1.0	10.0	300	7.0	2.0	110	2.0	3-8	1850.0	8.0	3-10	3930.0	15.0	3-10	890	13.0	2-3	260	1.0	2-10	420	4.0	3=>10	5870.0	18.0	2-3-10	2320.0	8.0	3=>10=>2	21130.0	68.0	4,7,9,(2,5),6,3,11,8,(1,10)	4792563118101	3,(4,7),6,9,2,5,10,1,11,8	3,2,7,(4,10),1,(5,6),9,11,8	12.8 - 12.1 - 14.6 - 12.7 - 13.3 - 14.9 - 13.3	12.8 - 24.9 - 39.5 - 52.2 - 65.5 - 80.4 - 93.7 (39.5-41.5)	3=>8	2860.0	11.0
200645082203	ダ	左	1400	晴	良	17:00	C3八　九		2006-8-22	7	川崎	2			2.0	180.0	1.0	2.0	110	1.0	9.0	120	2.0	1.0	250	6.0	2-7	290.0	1.0	2-9	280.0	1.0	2-9	170	1.0	1-2	350	3.0	1-9	590	7.0	2=>9	430.0	1.0	1-2-9	1030.0	2.0	2=>9=>1	2940.0	3.0	2,9,1,10,(4,6),8,11,(3,7),5	2,9,1,10,4,(6,8),7,(3,11),5	(2,9),10,(1,8),11,6,(4,7),5,3	2,9,1,10,4,7,(6,8),5,3,11	13.1 - 12.6 - 14.2 - 12.6 - 13.0 - 13.3 - 12.9	13.1 - 25.7 - 39.9 - 52.5 - 65.5 - 78.8 - 91.7 (39.9-39.2)	2=>7	360.0	1.0
200645082204	ダ	左	1400	晴	良	17:30	C3八　九		2006-8-22	7	川崎	2			3.0	430.0	2.0	3.0	140	2.0	8.0	120	1.0	7.0	180	4.0	3-7	550.0	2.0	3-8	640.0	2.0	3-8	260	1.0	3-7	600	8.0	7-8	390	4.0	3=>8	1340.0	3.0	3-7-8	1400.0	5.0	3=>8=>7	7730.0	18.0	3,7,11,(1,2),(4,8),6,5,9,10	7311152468910	(3,7),11,(1,8),5,4,6,(2,10),9	3711185610249	12.9 - 12.6 - 13.6 - 12.1 - 13.0 - 13.9 - 14.1	12.9 - 25.5 - 39.1 - 51.2 - 64.2 - 78.1 - 92.2 (39.1-41.0)	3=>7	1440.0	6.0
200645082205	ダ	左	1500	晴	良	18:00	C2二　三		2006-8-22	7	川崎	2			2.0	510.0	3.0	2.0	150	3.0	8.0	110	1.0	5.0	310	5.0	2-8	400.0	2.0	2-8	460.0	2.0	2-8	250	2.0	2-5	1,300	13.0	5-8	510	7.0	2=>8	1360.0	5.0	2-5-8	1770.0	7.0	2=>8=>5	10230.0	32.0	284156397	2,8,1,4,5,(3,6),9,7	(2,8),4,1,5,6,3,9,7	2,8,(1,4),5,(6,3),9,7	5.8 - 12.1 - 13.6 - 14.4 - 12.3 - 12.6 - 13.6 - 12.5	5.8 - 17.9 - 31.5 - 45.9 - 58.2 - 70.8 - 84.4 - 96.9 (31.5-38.7)	2=>8	1440.0	6.0
200645082206	ダ	左	1500	晴	良	18:30	C2二　三		2006-8-22	7	川崎	2			3.0	440.0	4.0	3.0	140	3.0	4.0	150	4.0	5.0	120	1.0				3-4	610.0	2.0	3-4	250	4.0	3-5	200	1.0	4-5	240	3.0	3=>4	1140.0	2.0	3-4-5	650.0	2.0	3=>4=>5	3320.0	6.0	1,3,5,6,2,7,(4,8)	13562748	(1,3,5),(4,6),7,8,2	31546827	5.9 - 11.9 - 13.3 - 14.2 - 12.2 - 12.8 - 13.2 - 13.2	5.9 - 17.8 - 31.1 - 45.3 - 57.5 - 70.3 - 83.5 - 96.7 (31.1-39.2)			
200645082207	ダ	左	1500	晴	良	19:05	ビーチサイド特別 		2006-8-22	7	川崎	2	(別定)		2.0	220.0	1.0	2.0	130	1.0	6.0	710	9.0	4.0	410	6.0	2-5	550.0	1.0	2-6	4170.0	13.0	2-6	1,710	19.0	2-4	1,030	7.0	4-6	4,550	39.0	2=>6	7490.0	26.0	2-4-6	16240.0	47.0	2=>6=>4	69140.0	205.0	7,5,10,6,2,12,4,(1,8),9,(3,11)	751026124819113	7,(5,10),8,(6,12,9),2,1,4,3,11	7,5,6,(2,10),12,4,8,1,3,9,11	6.0 - 11.4 - 12.7 - 13.8 - 12.3 - 13.0 - 14.3 - 13.7	6.0 - 17.4 - 30.1 - 43.9 - 56.2 - 69.2 - 83.5 - 97.2 (30.1-41.0)	2=>5	880.0	1.0
