	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200635100806	ダ	左	1400	曇	不良	13:40	C1		2006-10-8	8	盛岡	5			10	2650	8	10	740	7	5	2,010	10	11.0	2,450	12.0	5-7	770.0	4.0	5-10	21650	40	5-10	3,480	32	10-11	7,800	50	5-11	8,050	51	10=>5	41220	78	5-10-11	196930	172			7,11,6,3,8,12,5,(4,9),2,10,1	117685312410912					
200635100807	ダ	左	1400	曇	不良	14:15	B3		2006-10-8	8	盛岡	5			5	190	1	5	120	1	3	210	5	8.0	120	2.0	3-5	2120.0	9.0	3-5	2710	10	3-5	930	12	5-8	190	1	3-8	830	11	5=>3	3530	12	3-5-8	2340	6			5,(7,9,12),(1,8,11),3,4,6,10	57191283461110			5=>3=>8	13510.0	34.0
200635100808	ダ	左	1600	曇	不良	14:50	B3		2006-10-8	8	盛岡	5			9	330	2	9	120	1	3	150	2	7.0	240	6.0	3-7	580.0	1.0	3-9	570	1	3-9	270	2	7-9	790	7	3-7	780	6	9=>3	1030	1	3-7-9	1680	5			1,4,11,10,3,6,8,7,12,9,2-5	4,11,3,10,9,7,2,1,8,12-6-5			9=>3=>7	6110.0	11.0
200635100809	芝	左	1600	曇	不良	15:25	M&Kジョッキーズカ 		2006-10-8	8	盛岡	5			8	430	3	8	200	2	12	250	5	4.0	280	6.0	6-8	1140.0	5.0	8-12	1130	4	8-12	330	2	4-8	790	9	4-12	790	9	8=>12	2160	6	4-8-12	2930	13			871216421011539.0	812647121035911.0			8=>12=>4	13240.0	42.0
200635100810	ダ	左	1800	曇	不良	16:05	ビューチフル・ドリー	G	2006-10-8	8	盛岡	5	牝		11	140	1	11	110	1	10	370	5	2.0	200	3.0	6-7	590.0	2.0	10-11	970	5	10-11	420	5	2-11	410	4	2-10	2,330	25	11=>10	1160	5	2-10-11	2790	12	8111215104392614713	8,11,12,10,1,5,3,9,4,2,6,14-7,13	(11,12),8,10,5,(3,9),1,2,6,4,14=7,13	11,12,10,2,8,3,5,14,4,1,9,6=7,13			11=>10=>2	8130.0	25.0
200635100901	ダ	左	1200	晴	稍重	10:45	C3		2006-10-9	8	盛岡	6			6	610	3	6	200	4	7	140	2	5.0	170	3.0	6-7	1160.0	5.0	6-7	980	4	6-7	400	5	5-6	630	7	5-7	370	4	6=>7	2020	8	5-6-7	1650	5			6,(9,10),5,7,2,8,3,1,4	65911073284					
200635100902	ダ	左	1200	晴	良	11:15	C3		2006-10-9	8	盛岡	6			10	110	1	10	100	1	9	110	2	8.0	130	3.0	8-8	270.0	2.0	9-10	250	1	9-10	170	2	8-10	150	1	8-9	180	3	10=>9	290	2	8-9-10	240	1			10,9,7,3,8,(1,6),2,4,5	10983765241					
200635100903	ダ	左	1400	晴	良	11:50	C3		2006-10-9	8	盛岡	6			8	3080	8	8	390	6	4	150	2	9.0	190	4.0	4-8	860.0	3.0	4-8	3200	10	4-8	870	10	8-9	2,880	24	4-9	560	6	8=>4	14740	34	4-8-9	9600	26			7,5,(4,8),3,1,9,6,2	7,4,8,5,9,3,6-1,2					
200635100904	ダ	左	1400	晴	良	12:25	C3		2006-10-9	8	盛岡	6			2	540	3	2	150	3	1	120	1	4.0	190	4.0	1-2	450.0	2.0	1-2	480	2	1-2	270	3	2-4	690	6	1-4	530	5	2=>1	1380	5	1-2-4	1390	3			1,7,10,4,2,(3,6),9,(5,8)	1,(10,4),2,7,6,3,5,8,9					
200635100905	ダ	左	1200	晴	良	13:00	C1		2006-10-9	8	盛岡	6			9	270	1	9	130	1	3	140	2	7.0	240	5.0	3-7	770.0	3.0	3-9	860	3	3-9	420	4	7-9	400	3	3-7	780	7	9=>3	1610	4	3-7-9	1610	3			(7,4),1,10,11,3,(8,12),6,9,2,5	741362912101185					
200635100906	ダ	左	1600	晴	良	13:35	C1		2006-10-9	8	盛岡	6			9	220	1	9	140	1	2	260	6	4.0	310	7.0	2-7	1050.0	3.0	2-9	930	3	2-9	410	3	4-9	680	8	2-4	1,570	24	9=>2	1320	3	2-4-9	4250	17			211109467531281.0	211946753810112.0					
200635100907	ダ	左	1400	晴	良	14:10	JBCカウントダウン		2006-10-9	8	盛岡	6			10	200	1	10	130	1	3	170	3	6.0	420	7.0	3-7	730.0	3.0	3-10	620	2	3-10	370	2	6-10	600	6	3-6	1,610	20	10=>3	910	2	3-6-10	4280	15			(5,8),12,10,3,11,(4,6,7,9),1,2	581210637112914			10=>3=>6	10730.0	26.0
200635100908	ダ	左	1600	晴	良	14:45	銀河賞 		2006-10-9	8	盛岡	6			2	170	1	2	120	1	6	180	4	4.0	910	10.0	2-6	510.0	2.0	2-6	510	2	2-6	270	2	2-4	3,390	27	4-6	7,030	35	2=>6	690	2	2-4-6	20560	41			16710958234	1,6,2,7,(9,10),4,5,3-8			2=>6=>4	56300.0	122.0
200635100909	芝	左	1700	晴	良	15:20	M&Kジョッキーズカ 		2006-10-9	8	盛岡	6			8	870	4	8	330	5	10	370	6	4.0	160	2.0	6-7	1080.0	4.0	8-10	3210	12	8-10	920	12	4-8	500	4	4-10	510	5	8=>10	7870	26	4-8-10	2210	8	243117859121061	234711859121061	2,4,(11,5),3,7,(8,10),9,12,(1,6)	451038117291261			8=>10=>4	29360.0	74.0
200635100910	ダ	左	1600	晴	良	16:05	マイルチャンピオンシ	G1	2006-10-9	8	盛岡	6			6	500	2	6	160	3	10	150	2	5.0	170	4.0	4-6	1070.0	3.0	6-10	1900	5	6-10	280	4	5-6	430	6	5-10	410	5	6=>10	3720	9	5-6-10	2480	7			2,10,7,12,6,9,5,8,4,11,3,(1,14,13)	1012567211913834114			6=>10=>5	14530.0	33.0
200635101401	ダ	左	1200	晴	良	10:30	C3		2006-10-14	9	盛岡	1			10	370	2	10	140	2	3	330	8	2.0	100	1.0	3-8	3690.0	14.0	3-10	5250	17	3-10	1,100	15	2-10	190	1	2-3	570	7	10=>3	5510	20	2-3-10	3080	9			(4,10),9,2,8,1,3,7,6,5	10491238657					
200635101402	ダ	左	1200	晴	良	11:05	C3		2006-10-14	9	盛岡	1			5	750	4	5	210	6	8	110	2	4.0	100	1.0	5-8	840.0	4.0	5-8	960	5	5-8	450	6	4-5	360	4	4-8	210	1	5=>8	1910	9	4-5-8	950	3			856941372	8,5-4,6,3,1,9,7,2					
200635101403	ダ	左	1200	晴	良	11:40	C3		2006-10-14	9	盛岡	1			6	120	1	6	100	1	4	360	7	9.0	280	6.0	4-6	1170.0	4.0	4-6	1100	4	4-6	730	7	6-9	640	5	4-9	1,930	19	6=>4	1060	4	4-6-9	2820	11			6,10,9,4,5,(7,8),1,3,2	61094375812					
200635101404	ダ	左	1400	晴	良	12:15	C3		2006-10-14	9	盛岡	1			7	740	3	7	130	4	9	100	1	3.0	130	3.0	7-8	470.0	2.0	7-9	620	2	7-9	230	2	3-7	300	4	3-9	160	1	7=>9	1730	7	3-7-9	510	1			10,9,5,7,1,8,2,(4,3,6)	(10,9),7,5,1,3,8,6,4,2					
200635101405	ダ	左	1400	晴	良	12:50	C3		2006-10-14	9	盛岡	1			8	190	1	8	110	1	4	160	3	7.0	220	6.0	4-7	840.0	4.0	4-8	940	4	4-8	430	6	7-8	420	4	4-7	990	15	8=>4	1180	5	4-7-8	3050	11			(7,8),(3,5),10,4,2,1,9,6	3,(7,8),4,10,5,1,6,2,9					
200635101406	ダ	左	1200	晴	良	13:25	C2		2006-10-14	9	盛岡	1			11	480	2	11	140	2	3	100	1	7.0	220	4.0	3-8	390.0	1.0	3-11	380	1	3-11	180	1	7-11	510	7	3-7	330	2	11=>3	1060	4	3-7-11	640	1			(3,4),1,11,(2,6),7,(9,10),12,5,8	3,1,11,4,6,7,2,5,9,10-12,8					
200635101407	ダ	左	1400	晴	良	14:00	C2		2006-10-14	9	盛岡	1			2	200	1	2	110	1	6	130	2	12.0	170	4.0	2-5	380.0	1.0	2-6	380	1	2-6	190	1	2-12	380	4	6-12	370	3	2=>6	530	1	2-6-12	540	1			5,4,(11,7,12),3,10,2,1,9,6,8	5,4,(7,12),3,2,1,10,11,6,8,9			2=>6=>12	1230.0	1.0
200635101408	ダ	左	1600	晴	良	14:35	B2		2006-10-14	9	盛岡	1			6	360	2	6	160	2	2	450	7	11.0	960	11.0	2-6	1900.0	7.0	2-6	4410	14	2-6	1,500	18	6-11	5,350	41	2-11	8,860	51	6=>2	5970	18	2-6-11	73820	101			10,11,(7,8),3,4,1,2,6,5,9	1011768134259			6=>2=>11	272230.0	409.0
200635101409	ダ	左	1400	晴	良	15:15	B1　B2　混合		2006-10-14	9	盛岡	1			7	160	1	7	110	1	5	280	5	8.0	350	7.0	5-6	560.0	2.0	5-7	770	2	5-7	420	2	7-8	1,080	13	5-8	3,920	42	7=>5	1080	2	5-7-8	7920	24			7,8,11,10,2,12,5,6,3,1,9-4	785112631291104			7=>5=>8	29290.0	81.0
200635101410	芝	左	1600	晴	良	15:55	オクトーバーカップ 		2006-10-14	9	盛岡	1			9	210	1	9	110	1	4	200	3	12.0	260	6.0	4-7	660.0	2.0	4-9	700	1	4-9	230	1	9-12	810	10	4-12	1,540	21	9=>4	1020	1	4-9-12	3970	11			9,12,(11,8),5,6,4,10,3,7,2,1	9,12,8,5,4,3,11,6,7,10,2-1			9=>4=>12	9180.0	17.0
200635101501	ダ	左	1200	晴	良	10:30	C3		2006-10-15	9	盛岡	2			9	140	1	9	100	1	3	230	6	10.0	130	2.0	3-8	1190.0	6.0	3-9	1660	7	3-9	640	9	9-10	160	1	3-10	1,010	14	9=>3	1830	8	3-9-10	1210	4			91053467821.0	91035468721.0					
200635101502	ダ	左	1400	晴	良	11:05	ホープフル競走		2006-10-15	9	盛岡	2			12	3780	7	12	1,070	12	2	110	1	1.0	310	6.0	2-8	1260.0	5.0	2-12	4390	11	2-12	1,110	11	1-12	3,530	30	1-2	400	4	12=>2	37180	42	1-2-12	14140	31			3,2,(4,12),10,1,(5,6),7,9,8-11	321217105469811					
200635101503	ダ	左	1200	晴	良	11:40	C3		2006-10-15	9	盛岡	2			10	100	1	10	100	1	2	100	2	1.0	120	3.0	2-8	260.0	1.0	2-10	260	1	2-10	130	1	1-10	230	3	1-2	430	6	10=>2	260	1	1-2-10	480	1			11062893547	1,10,2,6,8,3,4,5,9-7					
200635101504	ダ	左	1400	晴	良	12:15	C3		2006-10-15	9	盛岡	2			3	290	1	3	120	1	1	290	6	6.0	130	3.0	1-3	1560.0	8.0	1-3	1430	7	1-3	530	8	3-6	270	2	1-6	690	12	3=>1	2520	9	1-3-6	1490	6			1,2,3,(6,8),10,(7,9),5,4	13286710954					
200635101505	ダ	左	1400	晴	良	12:50	C3		2006-10-15	9	盛岡	2			2	330	1	2	180	3	8	140	2	9.0	560	7.0	2-7	470.0	1.0	2-8	720	1	2-8	370	1	2-9	730	14	8-9	860	16	2=>8	1530	3	2-8-9	3310	16			(2,8),7,4,3,1,9,5,6,10	82973451610					
200635101506	ダ	左	1400	晴	良	13:25	C2		2006-10-15	9	盛岡	2			3	830	4	3	360	5	1	1,930	10	2.0	600	6.0	1-3	10190.0	24.0	1-3	9260	27	1-3	2,140	24	2-3	1,850	21	1-2	5,840	42	3=>1	15360	38	1-2-3	26380	59			3,5,7,10,(2,9),1,12,4,6,11,8	352910147612811					
200635101507	ダ	左	1600	晴	良	14:00	C2		2006-10-15	9	盛岡	2			5	180	1	5	110	2	6	110	1	2.0	240	3.0	5-5	250.0	1.0	5-6	270	1	5-6	150	1	2-5	1,400	17	2-6	1,620	21	5=>6	380	1	2-5-6	3350	10			12,5,6,8,2,10,(1,9),4,3,7,11	125621018379411			5=>6=>2	8080.0	23.0
200635101508	ダ	左	1400	晴	良	14:35	B2		2006-10-15	9	盛岡	2			9	130	1	9	110	1	7	230	5	4.0	150	3.0	7-8	470.0	2.0	7-9	660	4	7-9	320	4	4-9	260	2	4-7	660	9	9=>7	960	4	4-7-9	1040	5			13495107682.0	14397105826.0			9=>7=>4	3530.0	10.0
200635101509	ダ	左	1800	晴	良	15:15	B1		2006-10-15	9	盛岡	2			3	150	1	3	100	1	10	410	8	7.0	670	10.0	3-7	900.0	4.0	3-10	3550	10	3-10	1,460	15	3-7	1,090	11	7-10	5,700	37	3=>10	4710	13	3-7-10	23500	45	267341111058912	267341119851012	2,6,11,7,3,9,(1,4),12,8,5,10	211673191210845			3=>10=>7	98110.0	187.0
200635101510	ダ	左	1600	晴	良	15:55	若駒賞	G	2006-10-15	9	盛岡	2			2	450	3	2	140	2	1	160	3	3.0	160	4.0	1-2	1060.0	4.0	1-2	1390	6	1-2	510	6	2-3	350	4	1-3	270	3	2=>1	2940	13	1-2-3	960	4			1,(2,8),3,10,4,6,5,9,7	12834105697			2=>1=>3	8170.0	28.0
200635102102	芝	左	1000	晴	良	11:05	フューチャー競走		2006-10-21	9	盛岡	4			5	610	3	5	590	5	4	220	2							4-5	820	4	4-5	300	3	2-5	820	11	2-4	370	6	5=>4	2120	11	2-4-5	2480	8			5483271.0	5483271.0					
200635102103	ダ	左	1200	晴	良	11:40	C3		2006-10-21	9	盛岡	4			6	310	2	6	110	2	8	100	1	9.0	190	6.0	6-8	160.0	1.0	6-8	130	1	6-8	120	1	6-9	370	7	8-9	250	2	6=>8	430	2	6-8-9	520	3			6,8,9,2,7,4,(1,3),5	689724315					
200635102104	ダ	左	1200	晴	良	12:15	C3		2006-10-21	9	盛岡	4			1	160	1	1	100	2	9	220	5	3.0	100	1.0	1-8	670.0	3.0	1-9	670	3	1-9	250	2	1-3	160	1	3-9	370	6	1=>9	890	4	1-3-9	650	2			39610158742	3,9,1,6,10,(5,8),7,4,2					
200635102105	ダ	左	1200	晴	良	12:50	C3		2006-10-21	9	盛岡	4			2	250	2	2	140	2	6	170	4	5.0	120	1.0	2-6	1410.0	5.0	2-6	1180	4	2-6	260	4	2-5	160	1	5-6	180	2	2=>6	1910	7	2-5-6	460	1			29108645731.0	29654810713.0					
200635102106	ダ	左	1400	晴	良	13:25	C3		2006-10-21	9	盛岡	4			3	230	1	3	110	1	4	210	5	6.0	140	3.0	3-4	680.0	3.0	3-4	680	3	3-4	220	2	3-6	170	1	4-6	410	6	3=>4	890	3	3-4-6	630	2			(4,5),3,10,(1,6),2,7,8,9	45316102789					
200635102107	ダ	左	1400	晴	良	14:00	C1		2006-10-21	9	盛岡	4			10	180	1	10	130	1	5	430	9	12.0	130	2.0	5-7	1350.0	4.0	5-10	4690	18	5-10	760	10	10-12	210	1	5-12	1,220	17	10=>5	5440	17	5-10-12	4380	14			2,(9,10),11,12,4,1,5,3,7,6,8	(2,10),12,11,9,4,1,5,7,3,6,8			10=>5=>12	22160.0	61.0
200635102108	芝	左	1600	晴	良	14:35	C1　以下		2006-10-21	9	盛岡	4			9	750	4	9	260	5	8	990	8	5.0	210	3.0	6-7	3610.0	12.0	8-9	9710	23	8-9	2,610	25	5-9	650	8	5-8	2,970	27	9=>8	19410	45	5-8-9	17710	48			3,(5,12),9,(2,8),11,6,4,10,1,7	5,9,(3,8,12,10),11,2,6,4,7,1			9=>8=>5	131900.0	259.0
200635102109	ダ	左	1600	晴	良	15:15	エクセレント競走		2006-10-21	9	盛岡	4			3	3150	8	3	820	9	7	140	2	8.0	270	5.0	3-6	2260.0	9.0	3-7	3330	11	3-7	1,040	11	3-8	4,070	36	7-8	680	6	3=>7	13470	39	3-7-8	10470	31			3,8,12,1,(10,11),(9,2),7,4,5,6	381091117212546			3=>7=>8	110420.0	262.0
200635102201	ダ	左	1200	晴	良	10:30	2歳		2006-10-22	9	盛岡	5			5	250	2	5	270	5	2	430	6	7.0	240	4.0				2-5	2290	12	2-5	620	11	5-7	1,080	15	2-7	1,010	14	5=>2	4140	17	2-5-7	4900	20			(5,6,7),3,2,1,8,4	52763184					
200635102202	ダ	左	1200	晴	良	11:05	C3		2006-10-22	9	盛岡	5			7	340	2	7	100	2	5	260	5	8.0	100	1.0	5-7	920.0	4.0	5-7	2240	9	5-7	430	9	7-8	130	1	5-8	400	8	7=>5	2900	11	5-7-8	750	3			(7,8),5,(2,9),(3,10,6),1,4	78592310641					
200635102203	ダ	左	1200	晴	良	11:40	C3		2006-10-22	9	盛岡	5			3	210	2	3	100	1	6	100	2	4.0	290	7.0	3-6	220.0	1.0	3-6	200	1	3-6	130	1	3-4	640	10	4-6	660	11	3=>6	310	1	3-4-6	1590	5			(3,6),7,(9,8),2,4,5,10,1	36872410951					
200635102204	ダ	左	1400	晴	良	12:15	C3		2006-10-22	9	盛岡	5			4	340	2	4	100	2	2	100	1	6.0	190	4.0	2-4	180.0	1.0	2-4	180	1	2-4	120	1	4-6	260	3	2-6	280	4	4=>2	440	2	2-4-6	340	1			24610183759	2,4,6,10,7-3,1,8,5,9					
200635102205	ダ	左	1400	晴	良	12:50	C3		2006-10-22	9	盛岡	5			2	110	1	2	100	1	4	110	2	10.0	160	3.0	2-4	180.0	1.0	2-4	170	1	2-4	130	1	2-10	200	2	4-10	290	3	2=>4	240	1	2-4-10	410	1			2,4,5,6,3,(7,9),1,10,8	24761038591					
200635102206	ダ	左	1400	晴	良	13:25	C1		2006-10-22	9	盛岡	5			11	1050	5	11	280	6	10	110	1	3.0	500	8.0	8-8	1930.0	9.0	10-11	2240	9	10-11	600	6	3-11	4,380	44	3-10	2,190	30	11=>10	6570	27	3-10-11	30470	85			1151097123486.0	1159107134286.0					
200635102207	ダ	左	1400	晴	良	14:00	C1		2006-10-22	9	盛岡	5			6	3170	11	6	1,810	11	4	590	7	7.0	780	9.0	4-6	6610.0	19.0	4-6	31890	50	4-6	5,920	47	6-7	11,180	53	4-7	1,410	20	6=>4	55340	101	4-6-7	121490	150			(3,4),(11,9),10,6,8,7,5,1-2	3,4,6,10,7,8,9,11,1,5-2			6=>4=>7	701040.0	852.0
200635102208	芝	左	1700	晴	良	14:35	B3　以下		2006-10-22	9	盛岡	5			10	510	3	10	200	3	3	130	1	2.0	610	11.0	3-8	560.0	2.0	3-10	750	2	3-10	280	1	2-10	1,530	23	2-3	860	10	10=>3	1790	5	2-3-10	3150	11	5910236141178	5,9,10,(2,3),1,6,(4,11),7,8	11,5,10,9,(2,3),6,4,1,8,7	1110539264817			10=>3=>2	18040.0	49.0
200635102209	ダ	左	1800	晴	良	15:15	エクセレント競走		2006-10-22	9	盛岡	5			11	760	4	11	280	4	1	450	6	3.0	180	3.0	1-8	3380.0	9.0	1-11	6580	20	1-11	1,310	16	3-11	420	4	1-3	750	10	11=>1	13590	37	1-3-11	5620	18	119510814312267	119510181232467	11,(9,10,8,12),3,5,1,2,4,6,7	11,8,9,3,5,1,10,12,2,6,7-4			11=>1=>3	46930.0	132.0
200635102801	ダ	左	1200	晴	良	10:30	C3		2006-10-28	10	盛岡	1			6	210	1	6	230	3	2	270	4	1.0	340	5.0	2-6	1520.0	7.0	2-6	1440	8	2-6	520	8	1-6	850	15	1-2	750	13	6=>2	2590	11	1-2-6	4080	18			6,(5,8),9,2,3,4,1,7	695324187					
200635102802	ダ	左	1200	晴	良	11:05	C3		2006-10-28	10	盛岡	1			7	160	1	7	100	1	4	220	6	9.0	110	2.0	4-7	710.0	4.0	4-7	740	3	4-7	310	5	7-9	210	1	4-9	620	9	7=>4	1020	5	4-7-9	1190	6			8,(7,9),4,1,10,3,5,6,2	87941013652					
200635102803	ダ	左	1200	晴	良	11:40	C3		2006-10-28	10	盛岡	1			1	1530	5	1	480	6	3	330	4	10.0	140	2.0	1-3	6960.0	15.0	1-3	8060	18	1-3	1,700	15	1-10	570	7	3-10	450	6	1=>3	20180	35	1-3-10	5390	15			4,9,10,8,(1,2),(6,7),5,3	4,10,9,8,1,(5,2),3,6,7					
200635102804	ダ	左	1400	曇	良	12:15	C3		2006-10-28	10	盛岡	1			9	370	2	9	110	2	1	220	4	8.0	110	1.0	1-8	520.0	2.0	1-9	1150	6	1-9	390	6	8-9	220	2	1-8	280	3	9=>1	2460	14	1-8-9	820	3			(1,3,5),8,9,10,7,4,(2,6)	(1,3),(5,8),9,10,4,7,2,6					
200635102805	ダ	左	1400	曇	良	12:50	C2		2006-10-28	10	盛岡	1			8	250	1	8	120	2	2	110	1	1.0	140	3.0	2-6	840.0	2.0	2-8	830	2	2-8	270	2	1-8	200	1	1-2	420	6	8=>2	1410	3	1-2-8	960	2			1,(6,8),11,12,(7,10),5,3,2,4,9	1,8,6,11,2,7,4,10,(3,12),9,5					
200635102806	ダ	左	1600	曇	良	13:25	C2		2006-10-28	10	盛岡	1			12	1570	6	12	260	3	1	130	2	2.0	320	4.0	1-8	1720.0	9.0	1-12	2300	10	1-12	340	2	2-12	1,870	24	1-2	800	9	12=>1	6530	24	1-2-12	9500	34			6,(3,9,8),1,4,11,2,5,12,7,10	6,3,1,2,12,(9,8),(11,10),4,5,7					
200635102808	芝	左	1700	曇	良	14:35	B2　以下		2006-10-28	10	盛岡	1			9	2440	9	9	320	4	6	770	11	1.0	430	7.0	5-7	3640.0	20.0	6-9	33010	60	6-9	6,440	61	1-9	3,190	42	1-6	4,700	51	9=>6	95940	126	1-6-9	104260	170	3,7,(8,11),5,9,12,(4,10),6,2,1	378594111012621	(3,7,8),5,(4,11),9,6,(10,12),(2,1)	371154610911282			9=>6=>1	2433890.0	1299.0
200635102809	ダ	左	1600	曇	良	15:15	B1		2006-10-28	10	盛岡	1			4	1710	6	4	340	5	3	220	2	5.0	260	3.0	3-4	3340.0	15.0	3-4	3510	13	3-4	930	10	4-5	1,470	18	3-5	370	3	4=>3	11610	34	3-4-5	4130	10			(5,11),(9,8),1,(2,12),4,6,3,10,7	511149212368710			4=>3=>5	42520.0	120.0
200635102810	ダ	左	1400	曇	良	15:55	プリンセスカップ 		2006-10-28	10	盛岡	1	牝		9	140	1	9	110	1	8	630	11	12.0	160	2.0	6-7	1230.0	5.0	8-9	8270	15	8-9	3,060	29	9-12	140	1	8-12	6,930	50	9=>8	11270	24	8-9-12	17000	40			9,12,10,(3,5,11),(8,4),1,(7,2),6	9,12,10,(3,5,8),11,1,7,4,2-6			9=>8=>12	77320.0	141.0
200635102901	ダ	左	1200	曇	良	10:30	C3		2006-10-29	10	盛岡	2			7	110	1	7	100	1	2	400	7	6.0	220	3.0	2-7	2120.0	6.0	2-7	1940	6	2-7	750	9	6-7	270	2	2-6	2,270	19	7=>2	2530	7	2-6-7	4980	14			7,10,6,8,2,(1,4,5,9),3	71062185943					
200635102902	ダ	左	1200	曇	良	11:05	C3		2006-10-29	10	盛岡	2			1	170	1	1	110	1	4	220	5	9.0	210	4.0	1-4	550.0	2.0	1-4	590	3	1-4	300	3	1-9	520	6	4-9	740	11	1=>4	710	2	1-4-9	2110	8			(1,2,10),4,9,3,8,6,7,5	12410396875					
200635102903	ダ	左	1400	曇	良	11:40	ホープフル競走		2006-10-29	10	盛岡	2			4	380	2	4	110	1	10	140	3	2.0	130	2.0	4-7	800.0	3.0	4-10	740	3	4-10	240	1	2-4	270	3	2-10	260	2	4=>10	1310	6	2-4-10	610	1			101673245981211.0	104731265912811.0					
200635102904	ダ	左	1400	曇	良	12:15	C3		2006-10-29	10	盛岡	2			8	790	2	8	140	3	5	100	1	6.0	130	2.0	5-7	190.0	1.0	5-8	230	1	5-8	140	1	6-8	350	6	5-6	170	2	8=>5	970	4	5-6-8	390	1			57864239110	5,(7,8),6,3,4,2,(1,9),10					
200635102905	ダ	左	1400	曇	良	12:50	C3		2006-10-29	10	盛岡	2			7	130	1	7	100	1	10	210	3	5.0	330	7.0	7-8	560.0	3.0	7-10	820	4	7-10	310	3	5-7	350	5	5-10	1,090	13	7=>10	960	4	5-7-10	2430	10			10357894216.0	10753824169.0					
200635102906	ダ	左	1400	曇	良	13:25	C2		2006-10-29	10	盛岡	2			6	620	3	6	400	6	8	160	2	4.0	640	9.0	5-6	1890.0	9.0	6-8	2900	11	6-8	1,140	12	4-6	11,140	61	4-8	7,450	52	6=>8	5930	21	4-6-8	65790	125			6,(8,11,5),12,3,4,1,2,7,9,10	6,8,5,11,4,3,1,12,9,(7,10),2					
200635102907	ダ	左	1600	小雨	良	14:00	C2		2006-10-29	10	盛岡	2			3	1350	5	3	440	6	5	270	4	7.0	320	5.0	3-5	9920.0	21.0	3-5	15120	33	3-5	3,280	32	3-7	1,050	10	5-7	1,620	19	3=>5	19570	51	3-5-7	17260	48			1,(4,5),2,7,10,3,9,11,6,12,8	145723111012968			3=>5=>7	171880.0	399.0
200635102908	ダ	左	1600	曇	良	14:35	B2		2006-10-29	10	盛岡	2			7	580	2	7	200	4	10	170	1	11.0	550	8.0	6-7	370.0	1.0	7-10	660	1	7-10	240	1	7-11	1,370	20	10-11	770	8	7=>10	1660	3	7-10-11	3020	6			(6,9),(10,12),8,2,11,4,1,5,3,7	9,(6,10),(12,11),(8,1),2,7,4,5,3			7=>10=>11	12550.0	17.0
200635102909	芝	左	1700	雨	良	15:15	B1　以下		2006-10-29	10	盛岡	2			7	470	2	7	180	3	6	420	8	5.0	140	1.0	6-7	5530.0	19.0	6-7	4670	17	6-7	1,190	16	5-7	250	2	5-6	930	12	7=>6	7570	29	5-6-7	2990	11	145673289	145673289	(1,4,5),6,7,3,9,8,2	154673928			7=>6=>5	29570.0	95.0
200635103001	ダ	左	1200	晴	良	10:30	C3		2006-10-30	10	盛岡	3			5	110	1	5	100	1	10	120	3	1.0	100	2.0	5-8	730.0	4.0	5-10	530	2	5-10	250	4	1-5	130	1	1-10	430	6	5=>10	860	4	1-5-10	480	2			5,10,(6,9),7,1,4-2,8,3	51061974283					
200635103002	芝	左	1000	晴	良	11:00	ホープフル競走		2006-10-30	10	盛岡	3			4	490	2	4	170	2	11	190	3	7.0	600	8.0	4-8	1120.0	4.0	4-11	1540	6	4-11	430	3	4-7	1,850	22	7-11	1,850	22	4=>11	3110	10	4-7-11	13100	43			11,4,3,2,9,7,(1,6),10,8,12,5	114293716810125					
200635103003	芝	左	1000	晴	良	11:30	ホープフル競走		2006-10-30	10	盛岡	3			4	1230	6	4	400	8	6	200	3	1.0	170	2.0	4-5	7710.0	24.0	4-6	8220	26	4-6	2,110	32	1-4	360	2	1-6	1,090	14	4=>6	18610	59	1-4-6	12910	42			(1,2,4,12),8,10,9,5,6,3,7,11	1,(2,4),12,8,(10,9),6,5,7,3,11					
200635103004	ダ	左	1200	晴	良	12:00	C3		2006-10-30	10	盛岡	3			10	730	3	10	140	3	1	110	2	4.0	100	1.0	1-8	360.0	2.0	1-10	550	2	1-10	230	2	4-10	320	4	1-4	130	1	10=>1	1510	6	1-4-10	470	1			(10,1),4,9,8,3,2,5,6,7	10142936857					
200635110301	ダ	左	1200	晴	良	10:30	C3		2006-11-3	10	盛岡	4			4	160	1	4	100	1	2	1,110	10	5.0	280	5.0	2-4	2170.0	6.0	2-4	2790	8	2-4	1,100	12	4-5	370	4	2-5	2,540	20	4=>2	2950	9	2-4-5	6260	18			41523698710	4-2,5,1,6,3,9,10,8-7					
