	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠単:的中	枠単:配当	枠単:人気
200145082909	ダ	左	1600	曇	稍重	19:55	初秋特別 		2001-8-29	6	川崎	1	(ハンデ)																																										11.0 - 12.2 - 14.3 - 12.4 - 13.3 - 13.5 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 23.2 - 37.5 - 49.9 - 63.2 - 76.7 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 - 89.6 (0.0-39.7)			
200145082910	ダ	左	1600	曇	稍重	20:30	新秋特別 		2001-8-29	6	川崎	1	(定量)																																										11.2 - 12.4 - 14.5 - 12.2 - 13.1 - 13.4 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.2 - 23.6 - 38.1 - 50.3 - 63.4 - 76.8 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 (0.0-38.9)			
200145100101	ダ	左	1400	雨	不良	15:45	C3五		2001-10-1	8	川崎	3	(定量)																																										12.6 - 13.9 - 12.2 - 13.3 - 14.0 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 26.5 - 38.7 - 52.0 - 66.0 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 (0.0-40.6)			
200145100103	ダ	左	1400	雨	不良	16:45	2歳オープン		2001-10-1	8	川崎	3	(定量)																																										12.3 - 14.2 - 12.8 - 13.5 - 13.7 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 26.5 - 39.3 - 52.8 - 66.5 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 - 79.6 (0.0-40.3)			
200145100104	ダ	左	1400	雨	不良	17:15	2歳オープン		2001-10-1	8	川崎	3	(定量)																																										0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 (0.0-42.4)			
200145100105	ダ	左	1500	雨	不良	17:45	3歳		2001-10-1	8	川崎	3	96万円以上134万円未満	(定量)																																									11.3 - 12.5 - 14.2 - 12.5 - 13.5 - 13.9 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.8 - 38.0 - 50.5 - 64.0 - 77.9 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 (0.0-40.6)			
200145100106	ダ	左	1500	雨	不良	18:15	3歳		2001-10-1	8	川崎	3	134万円以上189万円未満	(定量)																																									10.9 - 11.9 - 14.0 - 13.2 - 14.1 - 15.0 - 13.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.9 - 22.8 - 36.8 - 50.0 - 64.1 - 79.1 - 93.0 - 93.0 - 93.0 - 93.0 - 93.0 - 93.0 - 93.0 - 93.0 (0.0-43.0)			
200145100107	ダ	左	1500	雨	不良	18:45	選抜		2001-10-1	8	川崎	3	(定量)																																										11.3 - 12.6 - 13.8 - 12.5 - 14.2 - 14.4 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.9 - 37.7 - 50.2 - 64.4 - 78.8 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 (0.0-41.7)			
200145100108	ダ	左	1600	雨	不良	19:20	きんもくせい特別 		2001-10-1	8	川崎	3	414万円以上	(定量)																																									11.0 - 12.9 - 14.0 - 12.5 - 13.7 - 14.6 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 23.9 - 37.9 - 50.4 - 64.1 - 78.7 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 - 92.0 (0.0-41.6)			
200145102601	ダ	左	900	晴	良	15:45	2歳新馬		2001-10-26	9	川崎	5	(定量)																																										10.5 - 12.0 - 13.7 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.5 - 22.5 - 36.2 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 - 49.0 (0.0-38.5)			
200145102602	ダ	左	900	晴	良	16:15	2歳新馬		2001-10-26	9	川崎	5	(定量)																																										10.7 - 11.8 - 12.7 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.7 - 22.5 - 35.2 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 - 47.7 (0.0-37.0)			
200145111501	ダ	左	1400	晴	稍重	11:00	2歳		2001-11-15	10	川崎	4	45万円未満	(定量)																																									13.0 - 14.3 - 12.3 - 13.4 - 14.0 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.0 - 27.3 - 39.6 - 53.0 - 67.0 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 (0.0-40.6)			
200145111502	ダ	左	1400	晴	稍重	11:30	3歳		2001-11-15	10	川崎	4	24万円未満	(定量)																																									12.8 - 13.6 - 12.4 - 13.2 - 13.7 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.8 - 26.4 - 38.8 - 52.0 - 65.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 - 78.7 (0.0-39.9)			
200145111503	ダ	左	1500	晴	稍重	12:00	C2五　六		2001-11-15	10	川崎	4	(定量)																																										11.8 - 12.8 - 14.1 - 12.1 - 13.1 - 14.1 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.8 - 24.6 - 38.7 - 50.8 - 63.9 - 78.0 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 (0.0-40.4)			
200145111504	ダ	左	1500	晴	稍重	12:30	C2五　六		2001-11-15	10	川崎	4	(定量)																																										11.7 - 12.5 - 14.4 - 12.5 - 13.2 - 13.5 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.7 - 24.2 - 38.6 - 51.1 - 64.3 - 77.8 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 - 91.1 (0.0-40.0)			
200145111505	ダ	左	1500	晴	稍重	13:00	C3二		2001-11-15	10	川崎	4	(定量)																																										11.7 - 12.0 - 14.3 - 12.5 - 13.3 - 14.1 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.7 - 23.7 - 38.0 - 50.5 - 63.8 - 77.9 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 (0.0-40.8)			
200145111506	ダ	左	1400	晴	稍重	13:30	3歳　ロ		2001-11-15	10	川崎	4	185万円以上270万円未満	(定量)																																									12.6 - 13.8 - 11.9 - 12.9 - 13.5 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 26.4 - 38.3 - 51.2 - 64.7 - 78.0 - 78.0 - 78.0 - 78.0 - 78.0 - 78.0 - 78.0 - 78.0 - 78.0 (0.0-39.7)			
200145111507	ダ	左	1400	晴	稍重	14:05	3歳　イ		2001-11-15	10	川崎	4	185万円以上270万円未満	(定量)																																									12.1 - 14.0 - 12.1 - 12.9 - 13.4 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 26.1 - 38.2 - 51.1 - 64.5 - 77.7 - 77.7 - 77.7 - 77.7 - 77.7 - 77.7 - 77.7 - 77.7 - 77.7 (0.0-39.5)			
200145111508	ダ	左	1600	晴	稍重	14:40	晩秋特別 		2001-11-15	10	川崎	4	(定量)																																										11.8 - 12.1 - 13.5 - 12.2 - 13.3 - 14.0 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.8 - 23.9 - 37.4 - 49.6 - 62.9 - 76.9 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 (0.0-40.2)			
200145111509	ダ	左	1600	晴	稍重	15:15	七五三特別 		2001-11-15	10	川崎	4	(定量)																																										10.8 - 12.2 - 14.1 - 12.5 - 13.3 - 14.0 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.8 - 23.0 - 37.1 - 49.6 - 62.9 - 76.9 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 (0.0-40.6)			
200145112709	ダ	左	1600	晴	良	15:25	ノーベンバースター賞 		2001-11-27	11	川崎	2	(別定)																																										11.5 - 12.6 - 13.5 - 12.1 - 13.2 - 13.9 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.5 - 24.1 - 37.6 - 49.7 - 62.9 - 76.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 (0.0-40.1)			
200145122407	ダ	左	1400	晴	稍重	14:00	C3四		2001-12-24	12	川崎	1	(定量)																																										12.5 - 13.9 - 12.6 - 13.7 - 14.4 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 26.4 - 39.0 - 52.7 - 67.1 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 (0.0-41.8)			
200145122408	ダ	左	1500	晴	稍重	14:35	C1九		2001-12-24	12	川崎	1	(定量)																																										11.6 - 12.2 - 13.5 - 12.2 - 13.7 - 14.3 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.6 - 23.8 - 37.3 - 49.5 - 63.2 - 77.5 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 - 91.3 (0.0-41.8)			
200145122409	ダ	左	1500	晴	稍重	15:10	C2三		2001-12-24	12	川崎	1	(定量)																																										11.3 - 12.5 - 14.4 - 12.4 - 13.6 - 13.9 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.3 - 23.8 - 38.2 - 50.6 - 64.2 - 78.1 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 (0.0-41.2)			
200145122410	ダ	左	1600	晴	稍重	15:55	ホワイトクリスマス賞 		2001-12-24	12	川崎	1	(ハンデ)																																										11.5 - 12.6 - 14.1 - 12.1 - 13.2 - 13.4 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.5 - 24.1 - 38.2 - 50.3 - 63.5 - 76.9 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 - 90.1 (0.0-39.8)			
200145122411	ダ	左	1600	晴	稍重	16:30	冬至特別 		2001-12-24	12	川崎	1	(定量)																																										11.0 - 12.4 - 14.1 - 12.4 - 13.6 - 14.0 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 23.4 - 37.5 - 49.9 - 63.5 - 77.5 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 (0.0-40.3)			
200145123005	ダ	左	1500	晴	良	13:25	C3二		2001-12-30	12	川崎	4	(定量)																																										11.7 - 13.6 - 14.7 - 11.8 - 12.7 - 13.1 - 12.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.7 - 25.3 - 40.0 - 51.8 - 64.5 - 77.6 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 - 90.5 (0.0-38.7)			
200145042801	ダ	左	1400	晴	良	16:00	3歳　ロ		2001-4-28	1	川崎	5	12万円以上48万円未満	(定量)																																									12.7 - 13.9 - 12.8 - 13.7 - 13.6 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 26.6 - 39.4 - 53.1 - 66.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 - 79.7 (0.0-40.3)			
200145042802	ダ	左	1400	晴	良	16:25	3歳　イ		2001-4-28	1	川崎	5	12万円以上48万円未満	(定量)																																									11.9 - 13.7 - 12.8 - 14.1 - 14.8 - 14.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.9 - 25.6 - 38.4 - 52.5 - 67.3 - 81.8 - 81.8 - 81.8 - 81.8 - 81.8 - 81.8 - 81.8 - 81.8 - 81.8 (0.0-43.4)			
200145042803	ダ	左	1400	晴	良	16:55	3歳　ロ		2001-4-28	1	川崎	5	48万円以上99万円未満	(定量)																																									12.0 - 13.8 - 12.2 - 13.6 - 14.5 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.0 - 25.8 - 38.0 - 51.6 - 66.1 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 - 79.3 (0.0-41.3)			
200145042804	ダ	左	1400	晴	良	17:25	3歳　イ		2001-4-28	1	川崎	5	48万円以上99万円未満	(定量)																																									12.5 - 14.2 - 12.6 - 13.5 - 14.0 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 26.7 - 39.3 - 52.8 - 66.8 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 - 80.3 (0.0-41.0)			
200145042805	ダ	左	1500	晴	良	17:55	C3三　四五		2001-4-28	1	川崎	5	(定量)																																										11.6 - 12.4 - 14.0 - 12.5 - 13.9 - 13.8 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.6 - 24.0 - 38.0 - 50.5 - 64.4 - 78.2 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 (0.0-41.3)			
200145042807	ダ	左	1500	晴	良	18:55	C3三　四五		2001-4-28	1	川崎	5	(定量)																																										11.4 - 12.4 - 13.8 - 12.2 - 13.7 - 14.4 - 14.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.4 - 23.8 - 37.6 - 49.8 - 63.5 - 77.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 - 91.9 (0.0-42.1)			
200145042808	ダ	左	1600	晴	良	19:25	若葉特別 		2001-4-28	1	川崎	5	(定量)																																										11.7 - 12.8 - 14.4 - 12.6 - 13.9 - 12.9 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.7 - 24.5 - 38.9 - 51.5 - 65.4 - 78.3 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 (0.0-40.2)			
200145061903	ダ	左	1500	曇	良	16:45	C3三　四五		2001-6-19	3	川崎	5	(定量)																																										11.5 - 13.2 - 14.3 - 12.2 - 13.2 - 14.2 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.5 - 24.7 - 39.0 - 51.2 - 64.4 - 78.6 - 92.2 - 92.2 - 92.2 - 92.2 - 92.2 - 92.2 - 92.2 - 92.2 (0.0-41.0)			
200145061904	ダ	左	1400	曇	良	17:15	3歳　ロ		2001-6-19	3	川崎	5	14万円以上58万円未満	(定量)																																									11.7 - 13.9 - 12.9 - 13.6 - 14.2 - 14.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.7 - 25.6 - 38.5 - 52.1 - 66.3 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 - 80.8 (0.0-42.3)			
200145061905	ダ	左	1400	曇	良	17:45	3歳　イ		2001-6-19	3	川崎	5	14万円以上58万円未満	(定量)																																									12.2 - 14.2 - 12.5 - 13.6 - 14.2 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 26.4 - 38.9 - 52.5 - 66.7 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 - 80.2 (0.0-41.3)			
200145061906	ダ	左	1500	曇	良	18:15	C2九		2001-6-19	3	川崎	5	(定量)																																										10.8 - 12.5 - 14.4 - 12.5 - 13.1 - 13.4 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	10.8 - 23.3 - 37.7 - 50.2 - 63.3 - 76.7 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 (0.0-39.6)			
200145061907	ダ	左	1500	曇	良	18:45	ジューンフラワー賞 		2001-6-19	3	川崎	5	(別定)																																										11.1 - 12.1 - 13.9 - 11.9 - 13.0 - 14.1 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.1 - 23.2 - 37.1 - 49.0 - 62.0 - 76.1 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 (0.0-40.9)			
200145061908	ダ	左	1500	雨	良	19:20	C2八		2001-6-19	3	川崎	5	(定量)																																										11.4 - 12.8 - 14.1 - 11.9 - 13.9 - 13.8 - 13.9 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.4 - 24.2 - 38.3 - 50.2 - 64.1 - 77.9 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 - 91.8 (0.0-41.6)			
200145061909	ダ	左	1600	雨	良	19:55	ジューンスター賞 		2001-6-19	3	川崎	5	(別定)																																										11.0 - 12.7 - 14.6 - 12.2 - 12.7 - 13.5 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	11.0 - 23.7 - 38.3 - 50.5 - 63.2 - 76.7 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 - 89.8 (0.0-39.3)			
