	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200706040702	芝	右	1600	小雨	良	10:30	2歳未勝利		2007-9-29	4	中山	7	2歳未勝利	(市)[指](馬齢)	6	260	2	6	100	2	4	100	1	1.0	150	3.0	4-6	140.0	1.0	4-6	150	1	4-6	110	1	1-6	290	5	1-4	200	2	6=>4	360	2	1-4-6	300	1		(2,*6)(3,4,5)7,1-8-9	6,5(2,4)3(1,8,7,9)	6,5(2,4)(1,8,3)(7,9)	12.9 - 11.9 - 12.0 - 12.8 - 12.7 - 12.3 - 11.7 - 11.5	12.9 - 24.8 - 36.8 - 49.6 - 62.3 - 74.6 - 86.3 - 97.8 (36.8-35.5)			
200706040703	ダ	右	1200	小雨	良	11:00	3歳未勝利		2007-9-29	4	中山	7	3歳未勝利	(混)[指](馬齢)	2	190	1	2	120	1	13	260	4	5.0	310	6.0	1-7	1170.0	4.0	2-13	1100	4	2-13	460	4	2-5	570	5	5-13	1,510	16	2=>13	1790	6	2-5-13	3420	10			8(5,11)(1,10,13)7(6,9,12)2,4,3=15=14=16	(*8,5)(11,13)(1,10)-(6,7)(2,9)12-4-3-15=14=16	11.9 - 10.8 - 11.3 - 12.5 - 12.8 - 13.0	11.9 - 22.7 - 34.0 - 46.5 - 59.3 - 72.3 (34.0-38.3)			
200706040704	障		2880	小雨	良  ダート	11:30	障害3歳以上未勝利		2007-9-29	4	中山	7	障害3歳以上未勝利	(定量)	1	650	4	1	210	4	7	260	5	11.0	310	6.0	1-5	2160.0	13.0	1-7	1960	10	1-7	580	9	1-11	820	13	7-11	1,070	15	1=>7	3480	18	1-7-11	4980	19	(*14,8)11(5,9)(10,7,3)-6=(1,13,4)=12 2	(14,*8)(11,9,3)(5,7)10-6(13,4)1=12 2	(*3,9,10)11(7,1)(6,5)13(14,8)4=12 2	(9,*10)-1,7,11,6=13-4-8-14=12 5,3,2					
200706040705	芝	右	1200	小雨	良	12:20	2歳新馬		2007-9-29	4	中山	7	2歳新馬	[指](馬齢)	9	7920	7	9	410	7	4	130	2	2.0	100	1.0	4-8	2600.0	7.0	4-9	5410	13	4-9	850	12	2-9	690	11	2-4	140	1	9=>4	21760	36	2-4-9	2090	6			(*4,2)10-(7,8,9)3-(1,6)-5	(*4,2)-10(8,9)-(7,3)-1-6,5	12.3 - 10.8 - 11.2 - 11.5 - 11.9 - 12.7	12.3 - 23.1 - 34.3 - 45.8 - 57.7 - 70.4 (34.3-36.1)			
200706040706	芝	右	1600	曇	良	12:50	3歳未勝利		2007-9-29	4	中山	7	3歳未勝利	(混)[指](馬齢)	5	220	1	5	110	1	4	120	2	12.0	260	5.0	3-3	310.0	1.0	4-5	300	1	4-5	150	1	5-12	560	8	4-12	670	9	5=>4	640	2	4-5-12	1290	3		(*5,6,7,8)(2,14)(4,12)(9,13)-(1,3,15)11 10	5,6,8-(2,7)-(14,12)4(3,13)(1,9)15=11 10	5,6,8(2,12)(14,7,4)(3,13)1-9,15=11 10	12.5 - 10.9 - 11.6 - 11.6 - 11.8 - 12.0 - 11.9 - 12.5	12.5 - 23.4 - 35.0 - 46.6 - 58.4 - 70.4 - 82.3 - 94.8 (35.0-36.4)			
200706040707	ダ	右	1800	曇	良	13:20	3歳以上500万下		2007-9-29	4	中山	7	3歳以上500万下	牝[指](定量)	5	2740	8	5	590	8	9	160	1	4.0	200	4.0	3-5	2160.0	8.0	5-9	4210	17	5-9	1,490	19	4-5	2,010	24	4-9	510	6	5=>9	13370	43	4-5-9	7720	27	2,3,10,9(1,5,12)(11,16)4,6-14,7(8,15) 13	2,3,10-9(1,5,12)(4,11)(6,16)(7,14)(8,15) 13	2,3(5,10,9)(11,12)1(7,4,16)(14,6)-(8,15) 13	(*2,5,9)3(11,12)(1,7,4)(10,16)(14,6)15-8 13	12.7 - 11.8 - 12.9 - 13.3 - 13.2 - 12.7 - 12.9 - 13.1 - 13.4	12.7 - 24.5 - 37.4 - 50.7 - 63.9 - 76.6 - 89.5 - 102.6 - 116.0 (37.4-39.4)			
200706040708	ダ	右	1200	曇	良	13:55	3歳以上500万下		2007-9-29	4	中山	7	3歳以上500万下	[指](定量)	13	300	2	13	160	2	11	640	6	16.0	190	3.0	6-7	3090.0	9.0	11-13	4520	12	11-13	1,150	12	13-16	370	4	11-16	2,220	17	13=>11	6550	18	11-13-16	7360	19			(*10,11,13)-(1,12)(6,9)-15(2,3,16)(8,7)(4,14)5	10(11,13)-(1,12)-(6,9)16(2,15)-3(8,7)(4,14)-5	12.1 - 10.7 - 11.3 - 12.0 - 12.3 - 13.5	12.1 - 22.8 - 34.1 - 46.1 - 58.4 - 71.9 (34.1-37.8)			
200706040709	芝	右	1600	曇	良	14:30	芙蓉ステークス 		2007-9-29	4	中山	7	2歳オープン	(混)(特指)(別定)	1	660	3	1	180	3	9	120	1	8.0	250	5.0	1-8	460.0	2.0	1-9	700	2	1-9	290	2	1-8	1,050	13	8-9	490	6	1=>9	2120	8	1-8-9	2490	9		(5,6,*7,9)1,8(3,4)-2	5(6,7)(1,3,9)(8,4)2	(*5,6)(7,3,9)1(8,4)2	12.7 - 11.0 - 11.9 - 12.5 - 12.9 - 11.8 - 12.0 - 11.8	12.7 - 23.7 - 35.6 - 48.1 - 61.0 - 72.8 - 84.8 - 96.6 (35.6-35.6)	1=>9=>8	14140.0	51.0
200706040710	芝	右	1600	曇	良	15:05	外房特別 		2007-9-29	4	中山	7	3歳以上1000万下	(混)[指](ハンデ)	10	340	1	10	180	3	11	1,050	12	5.0	150	1.0	7-7	10890.0	28.0	10-11	12620	38	10-11	3,100	40	5-10	320	1	5-11	2,990	38	10=>11	18820	61	5-10-11	12730	45		7(8,9,12,13)(1,10)(2,6)(4,5)11-3	7(8,9)1(6,12,13)(2,5,10)(4,11)-3	7,8(1,9,12,13)6(2,5)(10,11)4-3	12.7 - 11.4 - 11.6 - 11.6 - 11.9 - 11.8 - 12.0 - 11.8	12.7 - 24.1 - 35.7 - 47.3 - 59.2 - 71.0 - 83.0 - 94.8 (35.7-35.6)	10=>11=>5	89720.0	274.0
200706040711	ダ	右	1200	曇	良	15:40	内房ステークス 		2007-9-29	4	中山	7	3歳以上1600万下	(混)(特指)(定量)	3	1360	6	3	340	5	10	400	7	2.0	130	1.0	3-8	3210.0	11.0	3-10	8130	25	3-10	2,310	29	2-3	490	4	2-10	730	8	3=>10	20090	57	2-3-10	6350	24			11,10(4,9)(1,3,6,8)(2,7)-5	11,10,9(4,3)(1,6,8)(2,7)-5	11.7 - 10.8 - 11.3 - 12.1 - 12.3 - 12.8	11.7 - 22.5 - 33.8 - 45.9 - 58.2 - 71.0 (33.8-37.2)	3=>10=>2	71190.0	219.0
200706040712	芝	右	1200	曇	良	16:15	3歳以上500万下		2007-9-29	4	中山	7	3歳以上500万下	(混)[指](定量)	6	1220	4	6	340	4	14	260	2	12.0	510	5.0	3-7	2890.0	11.0	6-14	3110	9	6-14	1,120	9	6-12	1,960	20	12-14	1,800	17	6=>14	7190	21	6-12-14	14180	44			(*1,16)4-15,14-(6,8,12)9-3(2,7)11-(10,13)-5	1,16(14,15)4(6,12)(8,9)(2,3)7(10,13,11)-5	11.8 - 10.2 - 11.0 - 11.7 - 11.8 - 12.6	11.8 - 22.0 - 33.0 - 44.7 - 56.5 - 69.1 (33.0-36.1)	6=>14=>12	77040.0	216.0
200706040801	芝	右	1200	雨	良	10:05	2歳未勝利		2007-9-30	4	中山	8	2歳未勝利	(混)[指](馬齢)	7	500	3	7	180	3	1	260	5	2.0	270	6.0	1-6	1470.0	8.0	1-7	2230	11	1-7	780	13	2-7	760	12	1-2	980	16	7=>1	4090	20	1-2-7	5900	27			(*2,3)7(1,9)(8,10,12)11,5,4-6	(*2,3)(1,7)12(8,10,9)-11(5,4)=6	12.1 - 10.5 - 11.2 - 11.9 - 12.3 - 13.3	12.1 - 22.6 - 33.8 - 45.7 - 58.0 - 71.3 (33.8-37.5)			
200706040802	芝	右	1800	雨	稍重	10:30	2歳未勝利		2007-9-30	4	中山	8	2歳未勝利	[指](馬齢)	5	320	2	5	130	2	10	110	1	4.0	530	8.0	5-8	290.0	1.0	5-10	330	1	5-10	170	1	4-5	1,290	18	4-10	820	13	5=>10	670	2	4-5-10	3030	11	11(5,7)10,1(4,8)(3,6)-2-9	11,7(5,10)-(1,4)8(3,6)-(2,9)	(11,*7,10)5-(1,4)-8,3,6(2,9)	(11,*5,7,10)-(1,4)8(3,6)=(2,9)	12.4 - 12.8 - 12.2 - 13.4 - 12.5 - 12.5 - 12.3 - 12.0 - 13.2	12.4 - 25.2 - 37.4 - 50.8 - 63.3 - 75.8 - 88.1 - 100.1 - 113.3 (37.4-37.5)			
200706040803	ダ	右	1800	雨	稍重	11:00	3歳未勝利		2007-9-30	4	中山	8	3歳未勝利	[指](馬齢)	12	300	1	12	130	1	5	170	4	2.0	160	3.0	3-6	740.0	2.0	5-12	810	2	5-12	350	2	2-12	410	5	2-5	420	6	12=>5	1650	4	2-5-12	1390	4	2,9,8-(3,12)-14(4,5)(1,6,11)(16,13)10,15,7	2,9,8-(3,12)=14-(4,5)(1,6,11,13)16-(10,15)7	(*2,9)3(8,12)(14,5)(6,11)(4,13)(1,16)-7(10,15)	(*2,3)12(8,14,5)(9,4,6)16-(1,13,11,7)-10-15	12.6 - 11.7 - 12.4 - 13.1 - 12.9 - 13.1 - 13.4 - 12.9 - 13.0	12.6 - 24.3 - 36.7 - 49.8 - 62.7 - 75.8 - 89.2 - 102.1 - 115.1 (36.7-39.3)			
200706040804	ダ	右	1800	雨	重	11:30	3歳未勝利		2007-9-30	4	中山	8	3歳未勝利	[指](馬齢)	1	170	1	1	120	1	5	300	4	8.0	1,290	12.0	1-3	760.0	3.0	1-5	1050	4	1-5	540	5	1-8	1,850	18	5-8	7,870	53	1=>5	1340	4	1-5-8	18670	49	8(4,14)1(13,16)(2,3,9)6(5,7,11)12,10-15	8(14,1)4(3,9,13)(2,16)(5,7,6)-11,12(15,10)	1,8,14,4(5,9)(2,7)12(15,3,6,16,10)-11=13	1-8-4,5(14,9)2(12,7)-10(15,3)16,6,11=13	12.8 - 11.6 - 13.0 - 12.5 - 12.2 - 12.5 - 12.4 - 12.2 - 13.1	12.8 - 24.4 - 37.4 - 49.9 - 62.1 - 74.6 - 87.0 - 99.2 - 112.3 (37.4-37.7)			
200706040805	芝	右	1600	雨	重	12:20	2歳新馬		2007-9-30	4	中山	8	2歳新馬	(混)[指](馬齢)	3	960	5	3	280	5	2	160	3	10.0	160	2.0	2-3	2220.0	10.0	2-3	1740	6	2-3	610	7	3-10	580	6	2-10	310	3	3=>2	5010	20	2-3-10	2110	7		(*2,4,6)7,9(5,8,10)11,1,3	4=2-(6,7)(5,9,10)1,11-3=8	4,2-(6,7)10(5,9)3(1,11)=8	12.8 - 10.9 - 11.1 - 11.8 - 13.0 - 13.0 - 12.3 - 12.7	12.8 - 23.7 - 34.8 - 46.6 - 59.6 - 72.6 - 84.9 - 97.6 (34.8-38.0)			
200706040806	ダ	右	1200	雨	不良	12:50	3歳以上500万下		2007-9-30	4	中山	8	3歳以上500万下	[指](定量)	11	1310	4	11	370	5	10	740	8	12.0	160	2.0	5-6	1310.0	4.0	10-11	13600	37	10-11	4,420	40	11-12	700	4	10-12	1,800	18	11=>10	34060	76	10-11-12	13280	38			11,16(12,13)-(3,5)-10(4,14)7,9(1,6,15)2,8	11(12,16,13)-3,5-10,14,4,7,15(1,9)6(8,2)	12.2 - 10.4 - 11.2 - 12.0 - 12.4 - 13.1	12.2 - 22.6 - 33.8 - 45.8 - 58.2 - 71.3 (33.8-37.5)			
200706040807	芝	右	2200	雨	不良	13:20	3歳以上500万下		2007-9-30	4	中山	8	3歳以上500万下	[指](定量)	1	1100	6	1	260	5	9	200	2	17.0	230	4.0	1-5	1900.0	9.0	1-9	2170	7	1-9	640	4	1-17	1,260	15	9-17	730	8	1=>9	5380	21	1-9-17	6180	18	8(2,3,12)14(1,4)(6,7,15)(13,17)9,5,10,11-16	8(2,12)3,14(1,4)(7,15)6(13,17)-9-(5,10)11-16	8,12(2,14)(1,3,7)(4,15)(6,13,17)9(5,10)-11-16	1-(4,8,14)7(2,12,13)(5,3,9,17)(6,15)10,11-16	12.8 - 11.8 - 13.0 - 12.6 - 12.9 - 12.7 - 12.6 - 12.5 - 12.1 - 12.0 - 12.8	12.8 - 24.6 - 37.6 - 50.2 - 63.1 - 75.8 - 88.4 - 100.9 - 113.0 - 125.0 - 137.8 (37.6-36.9)			
200706040808	ダ	右	1800	雨	不良	13:50	3歳以上500万下		2007-9-30	4	中山	8	3歳以上500万下	(混)[指](定量)	9	220	1	9	130	1	15	810	9	10.0	550	7.0	5-8	760.0	3.0	9-15	3930	14	9-15	1,610	16	9-10	1,060	10	10-15	10,240	56	9=>15	6070	20	9-10-15	34750	72	(*7,9,15)(1,5,11)(10,14)2(3,4)16,6,8,12-13	(*7,9)(1,15)(5,11)(2,10,14)(3,4)(6,16)8,12-13	(*7,9,15)(1,11)5(10,4,14)(2,16,12)(3,6)(8,13)	(*7,9)(1,15)-11(10,5,4,14)(2,12)(3,16)(6,13)-8	12.7 - 11.5 - 13.0 - 13.2 - 12.6 - 12.3 - 12.7 - 12.9 - 13.1	12.7 - 24.2 - 37.2 - 50.4 - 63.0 - 75.3 - 88.0 - 100.9 - 114.0 (37.2-38.7)			
200706040809	芝	右	2000	雨	不良	14:25	習志野特別 		2007-9-30	4	中山	8	3歳以上1000万下	(混)(特指)(定量)	1	320	2	1	130	2	4	110	1	2.0	140	3.0	1-4	370.0	1.0	1-4	370	1	1-4	170	1	1-2	370	5	2-4	230	2	1=>4	870	2	1-2-4	660	1	1,6,3(9,7,10)4,2,5,8	1,6,10(3,9)(7,4)-2-5,8	1,6,10,3(9,4)7-2(5,8)	(*1,6)10(3,4)7(9,2)(5,8)	12.8 - 12.0 - 14.0 - 12.7 - 13.2 - 12.1 - 12.1 - 11.9 - 12.0 - 12.4	12.8 - 24.8 - 38.8 - 51.5 - 64.7 - 76.8 - 88.9 - 100.8 - 112.8 - 125.2 (38.8-36.3)	1=>4=>2	3070.0	4.0
200706040810	芝	右	1600	雨	不良	15:00	秋風ステークス 		2007-9-30	4	中山	8	3歳以上1600万下	(混)[指](ハンデ)	3	490	4	3	180	2	7	200	4	9.0	1,430	11.0	3-6	1100.0	5.0	3-7	1140	5	3-7	490	7	3-9	4,100	33	7-9	4,990	42	3=>7	2350	10	3-7-9	25760	60		5,4,6,3,7,12(1,2,10)(8,9)-11	5(4,6)(7,10)(3,1,12)8-9-2,11	5,4,7(3,6,10)(1,12,8)9-(2,11)	12.4 - 11.0 - 11.6 - 12.0 - 12.2 - 11.6 - 12.1 - 12.7	12.4 - 23.4 - 35.0 - 47.0 - 59.2 - 70.8 - 82.9 - 95.6 (35.0-36.4)	3=>7=>9	100180.0	244.0
200706040811	芝	右	1200	雨	不良	15:40	スプリンターズS	G1	2007-9-30	4	中山	8	3歳以上オープン	(国際)(指)(定量)	7	560	3	7	230	3	6	170	1	1.0	300	5.0	3-4	1130.0	4.0	6-7	1180	1	6-7	530	2	1-7	1,130	12	1-6	800	6	7=>6	2490	4	1-6-7	3800	5			7(1,4,6,8)(10,12)14(2,9,16)(11,15)5-3,13	7-1(4,6)2(10,14)(5,8,12,16)(9,11,15)-3,13	12.0 - 10.3 - 10.8 - 11.1 - 12.0 - 13.2	12.0 - 22.3 - 33.1 - 44.2 - 56.2 - 69.4 (33.1-36.3)	7=>6=>1	15960.0	16.0
200706040812	ダ	右	1800	雨	不良	16:20	江戸川特別 		2007-9-30	4	中山	8	3歳以上1000万下	(混)[指](定量)	9	170	1	9	110	1	8	410	9	4.0	180	2.0	7-7	1700.0	7.0	8-9	1760	8	8-9	590	8	4-9	240	1	4-8	1,910	24	9=>8	2210	10	4-8-9	2970	13	(*6,4)9=1,5,3(2,8,7)-10,11	6,4-9-(1,5)3(2,8,7)-10,11	6,4-9-(1,5)3(8,7)2,10,11	(*6,4,9)(1,5)8,3(2,7)10,11	12.4 - 11.9 - 13.2 - 12.8 - 12.0 - 12.3 - 13.1 - 12.5 - 13.0	12.4 - 24.3 - 37.5 - 50.3 - 62.3 - 74.6 - 87.7 - 100.2 - 113.2 (37.5-38.6)	9=>8=>4	13250.0	41.0
200706050101	ダ	右	1800	晴	良	09:50	2歳未勝利		2007-12-1	5	中山	1	2歳未勝利	(父)[指](馬齢)	8	240	1	8	120	1	6	550	6	9.0	370	5.0	6-8	3210.0	8.0	6-8	4120	10	6-8	1,080	10	8-9	600	7	6-9	3,300	28	8=>6	5970	18	6-8-9	10480	28	6,7-(1,4,8)-2-9,3-5	6,7-(1,4,8)-2,9-3-5	(*6,7)8,1,4,2,9,3,5	6-(7,8)-(1,4)(2,9)-3-5	13.0 - 11.6 - 12.8 - 13.6 - 13.5 - 13.5 - 13.1 - 13.2 - 14.4	13.0 - 24.6 - 37.4 - 51.0 - 64.5 - 78.0 - 91.1 - 104.3 - 118.7 (37.4-40.7)			
200706050102	ダ	右	1200	晴	良	10:20	2歳未勝利		2007-12-1	5	中山	1	2歳未勝利	牝[指](馬齢)	7	630	2	7	140	2	4	110	1	1.0	1,480	10.0	3-5	310.0	1.0	4-7	380	1	4-7	210	1	1-7	5,200	34	1-4	2,710	24	7=>4	1280	5	1-4-7	9770	26			(*7,11)14-4(1,10)(5,13)12,8(2,9)-6,3	(*7,11)-(4,14)1-10(8,5,12)2(13,9)3,6	12.3 - 10.9 - 11.5 - 12.6 - 12.6 - 13.2	12.3 - 23.2 - 34.7 - 47.3 - 59.9 - 73.1 (34.7-38.4)			
200706050103	芝	右	1200	晴	良	10:50	2歳未勝利		2007-12-1	5	中山	1	2歳未勝利	(混)[指](馬齢)	14	420	2	14	150	2	5	110	1	3.0	170	3.0	3-7	430.0	1.0	5-14	500	1	5-14	260	1	3-14	440	6	3-5	320	3	14=>5	1190	4	3-5-14	1080	2			10(14,16)8,7(13,15)12,3(2,1)4(5,11,9) 6	(*10,14)16,8-13(7,15)12,3(5,2)1-(4,11)9 6	12.0 - 10.5 - 11.3 - 11.7 - 11.7 - 12.6	12.0 - 22.5 - 33.8 - 45.5 - 57.2 - 69.8 (33.8-36.0)			
200706050104	ダ	右	1200	晴	良	11:20	2歳新馬		2007-12-1	5	中山	1	2歳新馬	(混)[指](馬齢)	10	680	3	10	160	3	8	110	1	7.0	190	4.0	5-6	440.0	2.0	8-10	530	2	8-10	240	1	7-10	620	8	7-8	300	3	10=>8	1560	6	7-8-10	1230	3			10,7,8,11,14,12-4-(1,3)2,6,13-5=9	10(7,8)-11,14=4(12,3,2,6)-1=(13,5)=9	12.9 - 11.1 - 11.6 - 12.6 - 12.5 - 13.7	12.9 - 24.0 - 35.6 - 48.2 - 60.7 - 74.4 (35.6-38.8)			
200706050105	芝	右	1600	晴	良	12:10	2歳新馬		2007-12-1	5	中山	1	2歳新馬	(混)[指](馬齢)	11	2130	6	11	440	6	10	170	3	2.0	150	1.0	5-6	3100.0	11.0	10-11	4020	14	10-11	1,240	14	2-11	1,300	17	2-10	340	3	11=>10	12040	35	2-10-11	4440	13		(*10,13)16(3,4,7)(1,2)(5,12)(11,14,15)(6,8,9)	10(13,7)(3,4,2,16)(1,5,15)11(6,14)8-12,9	10,7,13(3,2,16)(4,11)(1,5,15)8(6,14)-9,12	12.3 - 11.3 - 11.9 - 12.2 - 12.2 - 12.4 - 11.6 - 11.8	12.3 - 23.6 - 35.5 - 47.7 - 59.9 - 72.3 - 83.9 - 95.7 (35.5-35.8)			
200706050106	ダ	右	1800	晴	良	12:40	3歳以上500万下		2007-12-1	5	中山	1	3歳以上500万下	[指](定量)	1	400	2	1	170	2	11	410	7	4.0	670	12.0	1-6	530.0	1.0	1-11	3010	12	1-11	1,070	13	1-4	1,980	24	4-11	6,440	65	1=>11	4900	17	1-4-11	27330	101	3,8(2,11)(1,4,9)(5,13)-(14,15)10,12,7-6	3,8(2,11)(1,4,9)(5,13)(14,15)10,12,7-6	(*3,8)(2,11)4(1,9,15)(5,13)(14,10)(7,12)6	(3,*8,11)(2,4)1(5,13,9,15)14(7,10,6)12	12.5 - 11.7 - 12.8 - 13.1 - 12.7 - 12.7 - 12.8 - 12.8 - 13.5	12.5 - 24.2 - 37.0 - 50.1 - 62.8 - 75.5 - 88.3 - 101.1 - 114.6 (37.0-39.1)			
200706050107	ダ	右	1200	晴	良	13:10	3歳以上1000万下		2007-12-1	5	中山	1	3歳以上1000万下	(混)[指](定量)	13	4970	9	13	850	9	3	380	6	14.0	140	1.0	2-7	1420.0	5.0	3-13	18570	37	3-13	5,290	42	13-14	1,420	15	3-14	720	5	13=>3	45450	83	3-13-14	16840	48			(*1,15)4-(3,13)(5,16)(2,14)(8,7,9,10)(11,12)-6	(*1,4,15)(3,13)(2,5)(8,7,16,14)-(11,10)(9,12)6	12.0 - 10.4 - 11.0 - 11.9 - 12.4 - 13.5	12.0 - 22.4 - 33.4 - 45.3 - 57.7 - 71.2 (33.4-37.8)			
200706050108	ダ	右	1800	晴	良	13:40	3歳以上1000万下		2007-12-1	5	中山	1	3歳以上1000万下	(混)[指](定量)	6	540	3	6	140	2	15	110	1	8.0	150	3.0	3-8	570.0	2.0	6-15	600	2	6-15	230	1	6-8	400	4	8-15	260	2	6=>15	1520	5	6-8-15	830	1	11,10(3,4)-15,13(6,12)(5,9,8,16)7(1,2,14)	11,10(3,4)(6,15,13)12(5,8,16)9(1,7)(2,14)	(*11,10)15(6,4,13)8(5,12,16)7(3,1,2)9-14	(*11,10,15)(6,4,13,8,16)(5,12,7,2)1(3,9)14	12.2 - 11.5 - 12.8 - 13.2 - 12.2 - 12.3 - 13.3 - 13.0 - 13.1	12.2 - 23.7 - 36.5 - 49.7 - 61.9 - 74.2 - 87.5 - 100.5 - 113.6 (36.5-39.4)			
200706050109	障		3350	晴	良	14:15	イルミネーションJS 		2007-12-1	5	中山	1	障害3歳以上オープン	(混)(別定)	7	1940	5	7	280	5	6	110	1	9.0	290	6.0	4-5	820.0	3.0	6-7	1140	4	6-7	520	5	7-9	1,830	20	6-9	560	6	7=>6	3790	13	6-7-9	3300	11	6,8(7,3)1-(4,9)5-(13,12)11(2,14)=10	6,8(7,3)1-9,4,5=(13,12)11-14,2=10	6(8,9)(3,1)(7,4)5=12,13(11,14)2=10	6,8(9,7)-(5,3)4-1=(11,14)(12,13)-2=10			7=>6=>9	29200.0	81.0
200706050110	芝	右	2000	晴	良	14:50	葉牡丹賞 		2007-12-1	5	中山	1	2歳500万下	(混)(特指)(馬齢)	1	440	2	1	160	3	2	140	1	4.0	360	6.0	1-2	710.0	3.0	1-2	710	2	1-2	270	1	1-4	990	17	2-4	750	8	1=>2	1710	7	1-2-4	2930	10	(*1,7)(2,3)-(4,6)10,5(8,9)	(*1,7)(2,3)(4,6)(10,5)9,8	(*1,7)(3,8)(2,6)(4,9)(10,5)	(*1,7)3(2,8)(4,6)9,10,5	12.5 - 11.4 - 12.2 - 13.8 - 13.3 - 12.6 - 12.5 - 12.2 - 11.3 - 11.4	12.5 - 23.9 - 36.1 - 49.9 - 63.2 - 75.8 - 88.3 - 100.5 - 111.8 - 123.2 (36.1-34.9)	1=>2=>4	11220.0	34.0
200706050111	芝	右	3600	晴	良	15:25	ステイヤーズS	G2	2007-12-1	5	中山	1	3歳以上オープン	(国際)(特指)(別定)	4	5070	7	4	890	8	11	260	2	2.0	470	5.0	4-7	5570.0	15.0	4-11	14120	26	4-11	3,930	26	2-4	5,540	34	2-11	1,510	13	4=>11	41010	56	2-4-11	55720	81	(*13,12,3)1,8-(5,6,11)(2,4)=9,10,7	(*13,12,3)-8,1(6,11)5(2,4)=9,10,7	(13,*3,8)(5,6,11)(12,4)(2,10)(9,7)=1	4(11,2)(8,6,7)(9,10)3,5-13=12=1	13.1 - 11.5 - 12.9 - 13.7 - 12.8 - 13.0 - 13.1 - 13.0 - 11.9 - 12.2 - 12.4 - 12.3 - 12.2 - 12.0 - 12.9 - 12.0 - 11.4 - 12.5	13.1 - 24.6 - 37.5 - 51.2 - 64.0 - 77.0 - 90.1 - 103.1 - 115.0 - 127.2 - 139.6 - 151.9 - 164.1 - 176.1 - 189.0 - 201.0 - 212.4 - 224.9 (37.5-35.9)	4=>11=>2	582350.0	532.0
200706050201	ダ	右	1200	晴	良	09:50	2歳未勝利		2007-12-2	5	中山	2	2歳未勝利	(混)[指](馬齢)	12	2120	7	12	370	7	13	160	2	9.0	120	1.0	8-8	3030.0	10.0	12-13	3110	13	12-13	960	16	9-12	890	14	9-13	220	1	12=>13	6840	27	9-12-13	2590	9			(*12,13)(8,9,10)-(2,4,11)-3,5-(6,7)1	12,13(8,9,10)(2,4)11-(5,3)(1,7)6	11.9 - 11.1 - 11.5 - 12.4 - 12.8 - 13.6	11.9 - 23.0 - 34.5 - 46.9 - 59.7 - 73.3 (34.5-38.8)			
200706050202	ダ	右	1800	晴	良	10:15	2歳未勝利		2007-12-2	5	中山	2	2歳未勝利	[指](馬齢)	7	820	3	7	200	3	4	110	1	6.0	490	7.0	4-7	390.0	2.0	4-7	510	2	4-7	280	2	6-7	2,130	20	4-6	850	9	7=>4	1640	6	4-6-7	4480	12	4,6,8(2,10)7-5,9=3-1	4,6,8,10,2,7,5-9-3-1	4(6,7)(2,10)8,5(1,9)-3	4(6,7)-2,10,8,1(5,9)3	12.8 - 11.8 - 13.3 - 13.6 - 13.4 - 12.7 - 12.7 - 13.0 - 13.6	12.8 - 24.6 - 37.9 - 51.5 - 64.9 - 77.6 - 90.3 - 103.3 - 116.9 (37.9-39.3)			
200706050203	芝	右	2000	晴	良	10:45	2歳未勝利		2007-12-2	5	中山	2	2歳未勝利	(混)[指](馬齢)	2	130	1	2	100	1	5	100	2	8.0	130	3.0	2-5	190.0	1.0	2-5	190	1	2-5	120	1	2-8	170	2	5-8	230	4	2=>5	260	1	2-5-8	310	1	2,5-3,6(7,8)(1,9)4	2,5-3-6,8,7(1,4,9)	2(5,3)-6(4,8)7(1,9)	2,5,3-(6,4,8)-7-9,1	12.4 - 11.6 - 12.6 - 13.0 - 12.8 - 12.5 - 12.2 - 11.7 - 11.6 - 12.5	12.4 - 24.0 - 36.6 - 49.6 - 62.4 - 74.9 - 87.1 - 98.8 - 110.4 - 122.9 (36.6-35.8)			
200706050204	障		2880	晴	良  ダート	11:15	障害3歳以上未勝利		2007-12-2	5	中山	2	障害3歳以上未勝利	(混)(定量)	2	240	1	2	120	1	14	410	7	1.0	170	3.0	2-8	1470.0	6.0	2-14	1890	7	2-14	620	5	1-2	320	2	1-14	1,200	15	2=>14	3010	10	1-2-14	3140	10	(*14,12)(5,7)2(1,8)(13,10,11)3(9,4)6	5(14,12)7,2,8,1-(3,11)13,10(6,4)9	(*5,14)-2(3,8,1)7,12-(13,11)-6-10=4,9	14(5,2)(3,8,1)-7-(13,11)=(12,6)=10=4=9					
