	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200705020510	芝	左	1600	晴	良	15:05	晩春ステークス 		2007-5-5	2	東京	5	4歳以上1600万下	(混)[指](定量)	8	450	3	8	160	2	4	480	6	14.0	650	7.0	2-4	1150.0	3.0	4-8	3230	12	4-8	1,090	12	8-14	1,900	17	4-14	3,190	29	8=>4	5570	17	4-8-14	21310	52			14,15,4(3,7)(5,16,12)(2,6,9)(10,11,13)(1,8)	(*14,15)(4,7)(3,5,16)(2,12)(6,9)(10,11,8)13,1	12.4 - 10.6 - 12.0 - 12.4 - 12.0 - 10.7 - 11.6 - 11.9	12.4 - 23.0 - 35.0 - 47.4 - 59.4 - 70.1 - 81.7 - 93.6 (35.0-34.2)	8=>4=>14	84750.0	198.0
200705020511	芝	左	2000	晴	良	15:40	プリンシパルS 		2007-5-5	2	東京	5	3歳オープン	(指)(馬齢)	4	210	1	4	120	1	9	250	4	13.0	1,140	11.0	4-6	730.0	2.0	4-9	1000	3	4-9	470	3	4-13	2,790	36	9-13	5,450	53	4=>9	1440	3	4-9-13	20950	66		13,11(8,10,9,12)(5,2,1,4)-3,7,6	12,13(11,9)-4(10,1)(8,2)5(3,7)6	(*12,13)(11,9)-4(10,1)2(5,7)3(8,6)	12.7 - 11.6 - 11.8 - 11.5 - 12.7 - 12.6 - 12.1 - 11.2 - 11.5 - 11.9	12.7 - 24.3 - 36.1 - 47.6 - 60.3 - 72.9 - 85.0 - 96.2 - 107.7 - 119.6 (36.1-34.6)	4=>9=>13	69040.0	208.0
200705020512	ダ	左	1300	晴	良	16:20	4歳以上1000万下		2007-5-5	2	東京	5	4歳以上1000万下	[指](定量)	5	330	2	5	180	2	11	730	7	2.0	250	3.0	3-6	1890.0	8.0	5-11	5960	18	5-11	1,860	19	2-5	630	6	2-11	2,730	27	5=>11	9230	33	2-5-11	12810	40			11,12(5,7)(16,15)(2,9,13)(3,8,10)(6,14)(1,4)	11(12,7)(5,16,15)(2,9)-(3,8)13,10(6,14)-(1,4)	6.9 - 11.3 - 11.5 - 12.0 - 11.6 - 12.0 - 12.8	6.9 - 18.2 - 29.7 - 41.7 - 53.3 - 65.3 - 78.1 (29.7-36.4)	5=>11=>2	84140.0	223.0
200705020601	ダ	左	1400	小雨	良	10:05	3歳未勝利		2007-5-6	2	東京	6	3歳未勝利	牝[指](馬齢)	15	210	1	15	110	1	2	190	3	16.0	170	2.0	1-8	730.0	4.0	2-15	850	3	2-15	360	3	15-16	280	2	2-16	750	8	15=>2	1350	4	2-15-16	1570	2			(2,*16)-11(3,13)(14,15)(5,6)(4,9)7-(12,10)-1,8	(2,*16)3,11(14,13,15)(5,6)(4,7,9)-12,1,10-8	12.4 - 11.0 - 12.2 - 12.7 - 12.8 - 12.6 - 13.3	12.4 - 23.4 - 35.6 - 48.3 - 61.1 - 73.7 - 87.0 (35.6-38.7)			
200705020602	ダ	左	1600	小雨	良	10:30	3歳未勝利		2007-5-6	2	東京	6	3歳未勝利	[指](馬齢)	10	660	4	10	150	3	9	110	1	6.0	110	2.0	7-7	790.0	3.0	9-10	800	4	9-10	230	4	6-10	230	2	6-9	140	1	10=>9	1940	9	6-9-10	430	1			1(2,6)(4,5,9)(3,7,11)10(8,12)	1(2,6)(9,10)(4,5)(3,7)(11,12)8	12.9 - 11.3 - 12.1 - 12.9 - 13.2 - 12.9 - 12.3 - 12.6	12.9 - 24.2 - 36.3 - 49.2 - 62.4 - 75.3 - 87.6 - 100.2 (36.3-37.8)			
200705020603	ダ	左	2100	小雨	良	11:00	3歳未勝利		2007-5-6	2	東京	6	3歳未勝利	(混)[指](馬齢)	6	1930	5	6	350	5	10	170	2	3.0	1,590	9.0	6-8	2260.0	8.0	6-10	2430	9	6-10	840	9	3-6	3,900	24	3-10	4,100	25	6=>10	6960	21	3-6-10	34800	54	(5,*11)8,10-(2,6,9)-1-7-4-3	11,5-10(8,6,9)2-1-7=4-3	(*11,5)(10,9)(8,6)2,3(1,4)7	5(11,10)(8,6,9)(2,3)-(1,4)-7	7.0 - 11.2 - 12.0 - 13.1 - 13.5 - 14.0 - 14.2 - 12.8 - 12.1 - 12.7 - 12.9	7.0 - 18.2 - 30.2 - 43.3 - 56.8 - 70.8 - 85.0 - 97.8 - 109.9 - 122.6 - 135.5 (30.2-37.7)			
200705020604	芝	左	1400	小雨	良	11:30	3歳未勝利		2007-5-6	2	東京	6	3歳未勝利	(混)[指](馬齢)	14	320	2	14	150	2	13	700	10	16.0	120	1.0	7-7	6560.0	18.0	13-14	6530	16	13-14	1,540	16	14-16	220	1	13-16	1,250	13	14=>13	11520	30	13-14-16	3820	10			14,9(8,13)(5,18)(1,11,12)(6,16)-10(7,15)(4,2)(3,17)	14(9,13)(8,18)(5,11,12)(1,6,16)10,7(2,15)(3,4,17)	12.3 - 11.1 - 11.6 - 12.0 - 11.6 - 11.8 - 12.2	12.3 - 23.4 - 35.0 - 47.0 - 58.6 - 70.4 - 82.6 (35.0-35.6)			
200705020605	芝	左	1600	雨	良	12:20	3歳未勝利		2007-5-6	2	東京	6	3歳未勝利	[指](馬齢)	5	210	1	5	120	1	6	340	6	15.0	680	10.0	3-3	1080.0	5.0	5-6	1250	5	5-6	470	4	5-15	1,260	13	6-15	3,890	40	5=>6	1780	6	5-6-15	13850	41			(*2,15)-(4,8)(6,5,13)12,17(3,16)(1,10,11)-(7,18)9 14	(*2,15)=(4,8)(6,5,13)-(12,17)16(3,11)(10,9)1(7,18) 14	12.6 - 10.9 - 11.7 - 11.7 - 11.9 - 11.7 - 12.2 - 12.4	12.6 - 23.5 - 35.2 - 46.9 - 58.8 - 70.5 - 82.7 - 95.1 (35.2-36.3)			
200705020606	ダ	左	1400	雨	良	12:50	3歳500万下		2007-5-6	2	東京	6	3歳500万下	(混)(特指)(馬齢)	9	240	1	9	120	1	15	1,000	10	16.0	130	2.0	5-8	280.0	1.0	9-15	11330	27	9-15	2,820	28	9-16	170	1	15-16	3,020	30	9=>15	15710	38	9-15-16	8520	21			(*6,7,12)14(5,9,11,15)10(4,16)(1,13)8(2,3)	(*6,7,12)(5,9,14,15)(11,16)(1,4,10)(2,3,13)8	12.3 - 11.4 - 11.9 - 12.6 - 12.3 - 12.3 - 12.4	12.3 - 23.7 - 35.6 - 48.2 - 60.5 - 72.8 - 85.2 (35.6-37.0)			
200705020607	芝	左	1400	雨	稍重	13:20	3歳500万下		2007-5-6	2	東京	6	3歳500万下	(混)(特指)(馬齢)	10	790	4	10	270	4	11	500	8	14.0	220	3.0	6-7	3790.0	18.0	10-11	6880	27	10-11	2,240	29	10-14	650	6	11-14	1,460	19	10=>11	11640	47	10-11-14	10250	36			1-7,11-14,3(2,6)(5,9)10(4,12)(8,13)	1,11,14,7,6(3,5,9,13)(2,10)(4,12)8	12.2 - 10.9 - 11.9 - 12.3 - 11.5 - 11.7 - 12.2	12.2 - 23.1 - 35.0 - 47.3 - 58.8 - 70.5 - 82.7 (35.0-35.4)			
200705020608	芝	左	1600	雨	稍重	13:50	4歳以上500万下		2007-5-6	2	東京	6	4歳以上500万下	(混)[指](定量)	9	250	1	9	110	1	10	130	2	8.0	150	3.0	7-7	430.0	2.0	9-10	430	1	9-10	180	1	8-9	260	2	8-10	370	4	9=>10	700	1	8-9-10	580	1			11(6,7)10,1(2,5,9)-8,4-3 12	11(7,10)6(1,2)(4,5,9)8-3 12	12.3 - 10.7 - 11.8 - 11.9 - 12.2 - 11.8 - 11.6 - 12.0	12.3 - 23.0 - 34.8 - 46.7 - 58.9 - 70.7 - 82.3 - 94.3 (34.8-35.4)			
200705020609	芝	左	2400	雨	稍重	14:25	陣馬特別 		2007-5-6	2	東京	6	4歳以上1000万下	(混)[指](ハンデ)	8	620	4	8	170	4	5	170	3	7.0	140	2.0				5-8	1250	6	5-8	390	6	7-8	260	3	5-7	320	5	8=>5	2870	13	5-7-8	1270	4	3,5,1(2,8)-7-6-4	3-5(1,8)2-7-6-4	3(1,5)(2,8)-(4,7)6	(*3,5)(1,2,8)-7,4-6	12.8 - 11.8 - 12.6 - 12.7 - 12.9 - 12.7 - 12.9 - 12.3 - 12.0 - 11.4 - 11.9 - 12.4	12.8 - 24.6 - 37.2 - 49.9 - 62.8 - 75.5 - 88.4 - 100.7 - 112.7 - 124.1 - 136.0 - 148.4 (37.2-35.7)	8=>5=>7	9420.0	34.0
200705020610	ダ	左	1600	雨	稍重	15:00	オアシスステークス 		2007-5-6	2	東京	6	4歳以上オープン	(国際)[指](ハンデ)	9	350	1	9	160	1	12	580	9	11.0	350	5.0	5-6	1100.0	5.0	9-12	3810	14	9-12	1,350	14	9-11	900	9	11-12	3,230	38	9=>12	6600	23	9-11-12	17460	59			1(4,7)10(2,9,11,15)(5,12,16)(3,6,8,13)14	(*1,4,7)(10,15)(2,9,11,16)(3,5,12)(6,8,13)-14	12.6 - 11.3 - 11.5 - 12.1 - 12.2 - 12.1 - 12.1 - 12.4	12.6 - 23.9 - 35.4 - 47.5 - 59.7 - 71.8 - 83.9 - 96.3 (35.4-36.6)	9=>12=>11	86780.0	272.0
200705020611	芝	左	1600	雨	稍重	15:40	NHKマイルカップ	G1	2007-5-6	2	東京	6	3歳オープン	(混)	14	7600	17	14	1,910	17	10	200	1	18.0	3,900	18.0	5-7	1440.0	5.0	10-14	30800	88	10-14	7,840	85	14-18	58,890	152	10-18	16,990	123	14=>10	85620	200	10-14-18	1221770	727			2(6,3)(1,8,10,11)(5,15)(4,12)7(9,14,18)(17,13)16	(*2,3)(6,8,10)(1,11)(5,15)(4,7,9,12)(17,14,18,13,16)	12.1 - 10.5 - 11.6 - 12.0 - 12.3 - 11.5 - 11.7 - 12.6	12.1 - 22.6 - 34.2 - 46.2 - 58.5 - 70.0 - 81.7 - 94.3 (34.2-35.8)	14=>10=>18	9739870.0	4375.0
200705020612	ダ	左	1600	雨	稍重	16:20	テレビ埼玉杯 		2007-5-6	2	東京	6	4歳以上1000万下	(混)[指](定量)	2	500	3	2	200	3	6	180	1	5.0	450	8.0	1-3	820.0	2.0	2-6	1210	2	2-6	510	2	2-5	2,000	23	5-6	1,580	15	2=>6	2510	5	2-5-6	7750	16			(*6,10)5(1,2)(3,9,11,15)12(7,14)(8,16)(4,13)	(*6,10)(1,5,2)(3,9)(11,12,15)(8,14)(7,16)(4,13)	12.7 - 10.9 - 11.7 - 12.5 - 12.5 - 12.3 - 12.0 - 12.6	12.7 - 23.6 - 35.3 - 47.8 - 60.3 - 72.6 - 84.6 - 97.2 (35.3-36.9)	2=>6=>5	40750.0	85.0
200705020701	ダ	左	1300	晴	良	10:00	3歳未勝利		2007-5-12	2	東京	7	3歳未勝利	[指](馬齢)	12	930	4	12	220	4	5	120	1	9.0	120	2.0	4-7	1400.0	5.0	5-12	1370	5	5-12	410	4	9-12	420	5	5-9	210	1	12=>5	3420	14	5-9-12	1080	2			12(5,9)-8-(6,4,7,10)(2,1,3,13)(11,14)	12(5,9)-8-4(7,10)(6,1)(3,14,13)2,11	7.1 - 10.8 - 11.7 - 12.1 - 12.5 - 12.5 - 13.2	7.1 - 17.9 - 29.6 - 41.7 - 54.2 - 66.7 - 79.9 (29.6-38.2)			
200705020702	ダ	左	1400	晴	良	10:30	3歳未勝利		2007-5-12	2	東京	7	3歳未勝利	[指](馬齢)	8	260	2	8	120	1	12	210	3	3.0	280	4.0	5-7	760.0	2.0	8-12	990	2	8-12	400	2	3-8	560	4	3-12	1,250	13	8=>12	1430	3	3-8-12	3370	10			8(11,12,14)(3,10)(6,9,13)(2,7)-5-4-1	8(11,12,14)(3,10)(6,9)(2,7,13)-4-5-1	12.7 - 11.5 - 12.0 - 11.9 - 11.9 - 12.5 - 13.3	12.7 - 24.2 - 36.2 - 48.1 - 60.0 - 72.5 - 85.8 (36.2-37.7)			
200705020703	ダ	左	1600	晴	良	11:00	3歳未勝利		2007-5-12	2	東京	7	3歳未勝利	(混)[指](馬齢)	1	2760	9	1	500	9	12	140	1	3.0	140	2.0	1-6	1180.0	5.0	1-12	5950	26	1-12	2,160	29	1-3	1,110	14	3-12	350	1	1=>12	15970	60	1-3-12	6400	23			2,16,13(4,12,6,8)(1,14)15(9,11)(7,10)-3-5	2,16(4,13)(12,6,8)(1,14)(9,11,15)3(7,10)=5	12.6 - 10.7 - 11.5 - 12.6 - 12.6 - 12.3 - 13.3 - 13.1	12.6 - 23.3 - 34.8 - 47.4 - 60.0 - 72.3 - 85.6 - 98.7 (34.8-38.7)			
200705020704	障		3000	晴	良  ダート	11:30	障害4歳以上未勝利		2007-5-12	2	東京	7	障害4歳以上未勝利	(混)(定量)	13	250	1	13	130	1	8	290	5	9.0	1,120	9.0	5-8	1020.0	4.0	8-13	1460	5	8-13	590	6	9-13	3,740	32	8-9	8,520	48	13=>8	2220	9	8-9-13	35630	72	3=(2,14)13-(6,9)-(4,11)8=12-(7,5)=10 1	3=(2,14)13-(6,9)-(11,8)4-12=5-7=10 1	3=13,14-(2,9)8-(6,12)11=5=4-7=10 1	3=13=14(9,8)2,12-6,11=5=4=7=10 1					
200705020705	芝	左	1800	晴	良	12:20	3歳未勝利		2007-5-12	2	東京	7	3歳未勝利	牝[指](馬齢)	12	3950	7	12	600	8	13	110	1	9.0	220	3.0	7-7	2770.0	9.0	12-13	2510	8	12-13	870	8	9-12	2,010	19	9-13	360	2	12=>13	8070	22	9-12-13	4200	11		13(2,9,10,14,15)-(1,8,11)6(3,7,12)(4,5)	13-(9,15)14(2,10)-(1,11)(6,8)12-(3,7,5)4	13(9,15)-14(2,10)12(1,11)(6,8)5(3,7,4)	12.7 - 10.7 - 11.2 - 12.0 - 12.1 - 12.4 - 12.0 - 12.6 - 13.2	12.7 - 23.4 - 34.6 - 46.6 - 58.7 - 71.1 - 83.1 - 95.7 - 108.9 (34.6-37.8)			
200705020706	ダ	左	1600	晴	良	12:50	3歳500万下		2007-5-12	2	東京	7	3歳500万下	(混)(特指)(馬齢)	4	230	1	4	130	1	5	360	5	10.0	190	4.0	4-5	1560.0	6.0	4-5	1420	6	4-5	670	7	4-10	320	3	5-10	1,300	13	4=>5	2260	9	4-5-10	3160	9			(*10,5)(3,7)(1,2,4)8-9-6	10,5-(1,3,7)(2,4)-9,8-6	12.5 - 11.2 - 11.4 - 11.8 - 12.0 - 12.1 - 12.6 - 13.2	12.5 - 23.7 - 35.1 - 46.9 - 58.9 - 71.0 - 83.6 - 96.8 (35.1-37.9)			
200705020707	芝	左	2000	晴	良	13:20	4歳以上500万下		2007-5-12	2	東京	7	4歳以上500万下	(混)[指](定量)	5	1840	5	5	590	5	2	150	1							2-5	1640	7	2-5	490	7	5-7	510	8	2-7	160	1	5=>2	5030	17	2-5-7	1180	5		5,7,1,4(2,3)=6	5(1,7)(2,4)3-6	(*5,7)(1,4)(2,3)6	12.5 - 11.8 - 11.7 - 12.0 - 12.5 - 12.6 - 12.5 - 11.4 - 11.7 - 12.1	12.5 - 24.3 - 36.0 - 48.0 - 60.5 - 73.1 - 85.6 - 97.0 - 108.7 - 120.8 (36.0-35.2)			
200705020708	ダ	左	1400	晴	良	13:55	4歳以上500万下		2007-5-12	2	東京	7	4歳以上500万下	(混)[指](定量)	3	240	1	3	120	1	15	120	2	14.0	160	3.0	2-8	280.0	1.0	3-15	380	1	3-15	190	1	3-14	350	3	14-15	310	2	3=>15	750	1	3-14-15	720	1			(*2,15)(1,3,16)(8,13,14)(4,12)6,7(9,10)(5,11)	(2,*15)(1,3,16)(8,14)(4,13)(7,12)(5,10,6)9-11	12.6 - 11.0 - 11.9 - 12.5 - 12.4 - 12.4 - 12.4	12.6 - 23.6 - 35.5 - 48.0 - 60.4 - 72.8 - 85.2 (35.5-37.2)			
200705020709	芝	左	2000	晴	良	14:30	夏木立賞 		2007-5-12	2	東京	7	3歳500万下	(混)(特指)(馬齢)	5	1870	7	5	370	6	11	140	1	4.0	480	8.0	5-8	390.0	1.0	5-11	1960	7	5-11	730	7	4-5	2,830	36	4-11	1,060	13	5=>11	7110	25	4-5-11	13500	53		(*3,9)4(8,12)-2,10,6-(5,11)-7-1	3(4,9)(8,12)(2,10)(6,5)11-7-1	3(9,12,2)4(8,10)(6,5)11-7=1	12.4 - 11.2 - 11.8 - 12.1 - 12.6 - 12.2 - 11.8 - 11.0 - 11.4 - 12.9	12.4 - 23.6 - 35.4 - 47.5 - 60.1 - 72.3 - 84.1 - 95.1 - 106.5 - 119.4 (35.4-35.3)	5=>11=>4	99270.0	319.0
200705020710	ダ	左	2100	晴	良	15:05	是政特別 		2007-5-12	2	東京	7	4歳以上1000万下	(混)[指](定量)	8	760	3	8	280	4	11	170	1	4.0	570	9.0	4-6	1140.0	5.0	8-11	1900	7	8-11	840	6	4-8	2,580	35	4-11	1,980	24	8=>11	4280	16	4-8-11	13910	48	11(12,14)(6,16)(3,8,15)13(4,10)(1,7)(2,9)-5	11(12,14)(6,16)(3,8,10)15(4,13)(1,7)(2,9)5	(*11,12,14)(6,16)10(3,8,15,13,9)(4,2,7)1-5	(*11,12,14)(6,16)8(3,4,10,9)(15,7)2(1,13)5	7.1 - 11.3 - 12.6 - 13.0 - 12.6 - 12.5 - 12.9 - 12.4 - 12.7 - 12.0 - 12.9	7.1 - 18.4 - 31.0 - 44.0 - 56.6 - 69.1 - 82.0 - 94.4 - 107.1 - 119.1 - 132.0 (31.0-37.6)	8=>11=>4	73570.0	220.0
200705020711	芝	左	1400	晴	良	15:40	京王杯スプリングC	G2	2007-5-12	2	東京	7	4歳以上オープン	(国際)(指)(別定)	8	780	5	8	280	5	17	560	9	11.0	240	2.0	4-8	2850.0	14.0	8-17	8020	34	8-17	2,740	36	8-11	1,240	13	11-17	2,350	30	8=>17	15050	65	8-11-17	22130	76			6(9,11)(1,7,12,15,16)(8,14)(2,10,13,17)(3,5,4)18	6(9,11)(7,12,16)(1,15)(8,14,17)(2,10,13)(3,4)5,18	12.3 - 10.9 - 10.9 - 11.2 - 10.6 - 11.6 - 12.5	12.3 - 23.2 - 34.1 - 45.3 - 55.9 - 67.5 - 80.0 (34.1-34.7)	8=>17=>11	141210.0	503.0
200705020712	芝	左	1800	晴	良	16:15	4歳以上1000万下		2007-5-12	2	東京	7	4歳以上1000万下	牝[指](定量)	8	260	1	8	130	1	1	150	2	3.0	500	8.0	1-6	570.0	1.0	1-8	570	1	1-8	290	1	3-8	1,170	16	1-3	1,360	17	8=>1	1040	2	1-3-8	5020	18		3,8(4,9)(2,6,10)(1,5,7)11,12	(*3,8)(4,10)(9,7)(1,2,6)5-11,12	(*3,8)(4,10)(9,7)1(2,6)5(11,12)	13.2 - 12.2 - 12.0 - 12.8 - 12.1 - 12.0 - 11.2 - 10.8 - 12.0	13.2 - 25.4 - 37.4 - 50.2 - 62.3 - 74.3 - 85.5 - 96.3 - 108.3 (37.4-34.0)	8=>1=>3	15310.0	39.0
200705020801	ダ	左	1600	曇	良	10:05	3歳未勝利		2007-5-13	2	東京	8	3歳未勝利	牝[指](馬齢)	16	1890	5	16	320	6	8	120	2	14.0	120	1.0	4-8	950.0	4.0	8-16	1640	4	8-16	660	5	14-16	620	4	8-14	200	1	16=>8	5350	18	8-14-16	1440	2			(*8,14)-5-6,16,11(7,15)-9-(4,13)(1,3,10)-2-12	(*8,14)=6(5,16)(11,15)7,9(4,13)-(1,3)-10-2,12	12.6 - 11.2 - 11.6 - 12.9 - 13.1 - 12.8 - 12.5 - 13.0	12.6 - 23.8 - 35.4 - 48.3 - 61.4 - 74.2 - 86.7 - 99.7 (35.4-38.3)			
200705020802	ダ	左	1400	曇	良	10:30	3歳未勝利		2007-5-13	2	東京	8	3歳未勝利	(混)[指](馬齢)	4	250	1	4	130	1	13	150	2	8.0	740	9.0	3-7	240.0	1.0	4-13	570	2	4-13	290	3	4-8	1,850	18	8-13	2,130	23	4=>13	1090	3	4-8-13	7110	23			(*8,13)(12,14)(1,11,3)(4,7,9)2(5,6,10)=15	(*8,13)(12,14)(4,1,11,3)-9(5,7,10)2,6=15	12.5 - 11.6 - 12.4 - 12.7 - 12.3 - 12.3 - 12.8	12.5 - 24.1 - 36.5 - 49.2 - 61.5 - 73.8 - 86.6 (36.5-37.4)			
200705020803	芝	左	1600	曇	良	11:00	3歳未勝利		2007-5-13	2	東京	8	3歳未勝利	(混)[指](馬齢)	1	570	3	1	270	3	2	1,910	11	3.0	510	6.0	1-2	13250.0	21.0	1-2	15610	26	1-2	4,500	30	1-3	1,580	14	2-3	8,670	46	1=>2	30540	50	1-2-3	37810	72			(7,*6)-(5,13)14(2,10)-(3,12)8-(1,9)-(4,11)	(*7,6)-(5,13)-2(14,10)12(3,8)-(1,9)=11-4	12.2 - 11.2 - 11.3 - 11.6 - 12.0 - 12.0 - 12.0 - 12.1	12.2 - 23.4 - 34.7 - 46.3 - 58.3 - 70.3 - 82.3 - 94.4 (34.7-36.1)			
200705020804	芝	左	2000	曇	良	11:30	3歳未勝利		2007-5-13	2	東京	8	3歳未勝利	(混)[指](馬齢)	13	1290	5	13	260	5	9	1,850	13	6.0	120	1.0	5-7	8560.0	18.0	9-13	67380	63	9-13	10,150	56	6-13	490	4	6-9	3,330	30	13=>9	129600	117	6-9-13	29520	69		(5,*10,16)(6,14)(2,13)(1,4,7)11,12-(8,9)15 3	(*5,16)(2,6,10,14)(1,4,7,13)(11,12)(8,9)-15 3	(*5,16)(2,6,14)(1,4,10,7,13)(11,9,12)8,15 3	12.9 - 11.7 - 11.6 - 12.1 - 12.9 - 12.8 - 12.8 - 11.7 - 11.7 - 11.9	12.9 - 24.6 - 36.2 - 48.3 - 61.2 - 74.0 - 86.8 - 98.5 - 110.2 - 122.1 (36.2-35.3)			
200705020805	ダ	左	1300	曇	良	12:20	3歳500万下		2007-5-13	2	東京	8	3歳500万下	[指](馬齢)	16	1390	6	16	310	6	8	280	5	7.0	160	1.0	4-8	1010.0	4.0	8-16	4960	19	8-16	1,420	18	7-16	600	7	7-8	380	3	16=>8	10220	38	7-8-16	3520	11			(*6,8,16)(4,7,9,15)-(5,12)3(2,1,10,14)11=13	(6,*8,16)(4,7,9,15)5,3-(2,12)(11,1,14)10-13	6.9 - 11.1 - 11.8 - 12.2 - 12.3 - 12.3 - 12.5	6.9 - 18.0 - 29.8 - 42.0 - 54.3 - 66.6 - 79.1 (29.8-37.1)			
200705020806	芝	左	1600	曇	良	12:50	3歳500万下		2007-5-13	2	東京	8	3歳500万下	(混)(特指)(馬齢)	4	580	3	4	230	3	13	160	2	1.0	710	10.0	3-8	650.0	2.0	4-13	1230	2	4-13	600	3	1-4	2,510	31	1-13	1,460	16	4=>13	2720	8	1-4-13	8270	27			13(1,6)(4,14)(3,11)7(2,8,10)(5,9,12)	13(4,1,6)(3,14)(2,11,7,10)(5,8)(9,12)	12.7 - 10.9 - 11.8 - 12.5 - 12.6 - 11.0 - 11.5 - 11.8	12.7 - 23.6 - 35.4 - 47.9 - 60.5 - 71.5 - 83.0 - 94.8 (35.4-34.3)			
200705020807	ダ	左	1600	曇	良	13:20	4歳以上500万下		2007-5-13	2	東京	8	4歳以上500万下	[指](定量)	6	380	2	6	190	2	2	360	6	7.0	2,010	13.0	1-3	1440.0	7.0	2-6	2680	13	2-6	930	12	6-7	6,100	52	2-7	10,750	71	6=>2	4530	19	2-6-7	81240	157			2,9-10,8-(6,15)(14,16)7(11,3)(1,5)12,4,13	(*2,9)=10-8,15(6,14,16)(7,3)5(11,1,12)(4,13)	12.7 - 11.0 - 11.5 - 12.3 - 12.1 - 12.3 - 12.6 - 13.3	12.7 - 23.7 - 35.2 - 47.5 - 59.6 - 71.9 - 84.5 - 97.8 (35.2-38.2)			
200705020808	芝	左	1400	曇	良	13:50	4歳以上500万下		2007-5-13	2	東京	8	4歳以上500万下	[指](定量)	15	4550	15	15	1,290	15	17	630	8	5.0	3,880	17.0	7-8	1570.0	5.0	15-17	26690	83	15-17	6,990	85	5-15	29,170	137	5-17	24,050	131	15=>17	56320	175	5-15-17	872920	693			8(3,15)(6,7,10,18)(2,5,17)(1,13,14,16)(4,9,12)-11	8(3,15)(7,18)(6,2,10)(5,17,14,16)(1,9,13,12)4,11	12.2 - 11.6 - 12.0 - 12.2 - 11.3 - 11.2 - 12.0	12.2 - 23.8 - 35.8 - 48.0 - 59.3 - 70.5 - 82.5 (35.8-34.5)			
200705020809	芝	左	1400	曇	良	14:25	秋川特別 		2007-5-13	2	東京	8	4歳以上1000万下	(混)[指](ハンデ)	14	530	2	14	190	2	3	290	4	18.0	160	1.0	2-7	1300.0	5.0	3-14	2360	5	3-14	1,060	6	14-18	440	1	3-18	750	4	14=>3	4420	10	3-14-18	3270	3			3,4,2,16(10,15)(12,17)(8,14)(6,11)9(1,7,13)5,18	3(2,4)(10,15,16)(6,17)(12,14)(8,9,11)(5,1,7,13)-18	12.3 - 11.0 - 11.5 - 11.8 - 11.3 - 11.1 - 12.2	12.3 - 23.3 - 34.8 - 46.6 - 57.9 - 69.0 - 81.2 (34.8-34.6)	14=>3=>18	20980.0	20.0
200705020810	ダ	左	2100	晴	良	15:00	丹沢ステークス 		2007-5-13	2	東京	8	4歳以上1600万下	(混)[指](ハンデ)	16	2040	8	16	540	7	8	310	3	11.0	3,010	14.0	4-8	3650.0	15.0	8-16	7280	26	8-16	2,030	21	11-16	22,310	101	8-11	12,300	83	16=>8	16540	62	8-11-16	253370	341	14,13-(8,12)11(1,7)2,9(3,4)(5,16)(6,10)15	14,13=12,8(1,11)7,2,9(3,4)-(5,16)(6,10)15	14,13-12(8,1,11,7)9(6,2)(3,4)(5,16)(15,10)	(*14,13)-(12,11)(8,1,7)(6,2,9)(3,4)(5,16)10,15	6.7 - 10.9 - 12.0 - 11.9 - 11.7 - 12.4 - 13.3 - 12.9 - 12.6 - 12.6 - 12.7	6.7 - 17.6 - 29.6 - 41.5 - 53.2 - 65.6 - 78.9 - 91.8 - 104.4 - 117.0 - 129.7 (29.6-37.9)	16=>8=>11	1249400.0	1781.0
200705020811	芝	左	1600	晴	良	15:40	ヴィクトリアマイル	G1	2007-5-13	2	東京	8	4歳以上オープン	(国際)	4	6030	12	4	1,440	13	3	810	8	16.0	790	7.0	2-2	26740.0	33.0	3-4	30740	65	3-4	8,520	69	4-16	10,770	85	3-16	5,430	53	4=>3	73240	140	3-4-16	235020	372			3-(8,12)-(5,13)(4,16)2(7,14)(1,6,17)(10,9,15)18-11	3-(8,12)5,13(4,16)(2,14)7(10,1,6)17(9,15)(11,18)	12.3 - 10.8 - 11.7 - 11.8 - 11.6 - 11.2 - 11.2 - 11.9	12.3 - 23.1 - 34.8 - 46.6 - 58.2 - 69.4 - 80.6 - 92.5 (34.8-34.3)	4=>3=>16	2283960.0	2473.0
