	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200701020404	ダ	右	1700	曇	稍重	11:25	3歳未勝利		2007-9-17	2	札幌	4	3歳未勝利	[指](馬齢)	10	960	5	10	270	5	6	140	1	1.0	160	3.0	5-7	2060.0	7.0	6-10	2200	7	6-10	700	7	1-10	930	11	1-6	280	2	10=>6	4690	17	1-6-10	3230	8	(*6,9)-(11,10)(3,13)(2,7)12(4,5)(8,1)	6,9(11,10)(3,13)-2-7-(4,5,12)(8,1)	6(9,10)(11,3,13)(4,2,1)(8,5)12-7	(6,*10,13)(2,1)3(9,4,5)11,8-12-7	6.7 - 11.5 - 11.7 - 13.1 - 13.4 - 13.6 - 12.6 - 12.1 - 12.4	6.7 - 18.2 - 29.9 - 43.0 - 56.4 - 70.0 - 82.6 - 94.7 - 107.1 (29.9-37.1)			
200701020405	ダ	右	1000	曇	稍重	12:15	2歳新馬		2007-9-17	2	札幌	4	2歳新馬	(混)[指](馬齢)	5	580	4	5	180	4	4	180	2	10.0	330	7.0	4-5	1040.0	3.0	4-5	930	3	4-5	430	6	5-10	950	15	4-10	1,050	17	5=>4	2160	8	4-5-10	4570	25			(8,5,*10)7(1,4)2-(3,9)-6	(*8,5,10)(7,4)-1(3,2)9-6	13.1 - 11.4 - 11.5 - 11.7 - 12.5	13.1 - 24.5 - 36.0 - 47.7 - 60.2 (36.0-35.7)			
200701020406	芝	右	1800	曇	良	12:45	3歳未勝利		2007-9-17	2	札幌	4	3歳未勝利	牝[指](馬齢)	12	300	1	12	140	1	14	150	2	9.0	210	6.0	7-8	410.0	1.0	12-14	660	1	12-14	250	1	9-12	530	5	9-14	600	9	12=>14	1240	1	9-12-14	1790	3	(11,*13)(12,14)(3,7)(2,4)(6,8)(5,10)-1-9	(*11,13)(12,14,7)(3,4,8)(2,6,5,10)1,9	1(11,13,7)(14,8,9)(12,5)4(3,6,10)2	1-(12,11,9)(14,13,7,8)(6,5)(4,2)3-10	12.5 - 12.0 - 13.2 - 13.2 - 12.6 - 12.2 - 12.1 - 12.3 - 12.2	12.5 - 24.5 - 37.7 - 50.9 - 63.5 - 75.7 - 87.8 - 100.1 - 112.3 (37.7-36.6)			
200701020407	ダ	右	1000	曇	稍重	13:15	3歳以上500万下		2007-9-17	2	札幌	4	3歳以上500万下	(混)[指](定量)	3	2320	8	3	390	8	4	250	4	11.0	120	1.0	3-4	9280.0	21.0	3-4	7590	21	3-4	1,930	26	3-11	650	7	4-11	360	2	3=>4	18970	45	3-4-11	3370	12			(6,*11)-(3,12)(1,7)2,4-(8,9,10)-5	(*6,11)-3(1,12)7(2,4)-(8,9)-10-5	12.3 - 10.9 - 11.2 - 11.7 - 12.9	12.3 - 23.2 - 34.4 - 46.1 - 59.0 (34.4-35.8)			
200701020408	ダ	右	1700	曇	稍重	13:45	3歳以上500万下		2007-9-17	2	札幌	4	3歳以上500万下	(特指)(定量)	6	810	4	6	290	5	5	1,460	8	1.0	170	2.0	5-6	13410.0	22.0	5-6	19410	30	5-6	4,110	28	1-6	610	6	1-5	2,520	22	6=>5	38520	57	1-5-6	23030	49	11(4,7,8)-6(3,10)5(2,9)1	(11,*4)(7,8)-(3,6)10,5,2-1,9	(*8,4)(11,7,6)(3,5,10)(2,1)=9	(*8,4)6(7,5,10)(11,3,2,1)=9	6.9 - 11.0 - 12.3 - 12.1 - 12.7 - 12.5 - 12.7 - 12.4 - 12.7	6.9 - 17.9 - 30.2 - 42.3 - 55.0 - 67.5 - 80.2 - 92.6 - 105.3 (30.2-37.8)			
200701020409	芝	右	1500	曇	良	14:20	手稲山特別 		2007-9-17	2	札幌	4	3歳以上500万下	(混)(特指)(定量)	5	1350	6	5	410	7	6	210	3	4.0	400	6.0	5-6	1110.0	5.0	5-6	3550	16	5-6	1,070	14	4-5	1,640	22	4-6	1,750	23	5=>6	7060	29	4-5-6	13410	48		(5,*11)1(2,4)(3,8)10(6,7,9)	11-5,1,4(2,8,7)(3,10,9)6	11,5,1,4(2,8,7)9(3,10,6)	6.6 - 11.7 - 11.0 - 11.9 - 12.5 - 12.4 - 12.0 - 12.2	6.6 - 18.3 - 29.3 - 41.2 - 53.7 - 66.1 - 78.1 - 90.3 (29.3-36.6)	5=>6=>4	88410.0	267.0
200701020410	芝	右	1200	曇	良	15:00	サロマ湖特別 		2007-9-17	2	札幌	4	3歳以上1000万下	(混)[指](ハンデ)	6	430	2	6	220	2	15	960	10	11.0	1,840	14.0	3-8	7800.0	27.0	6-15	11850	37	6-15	3,220	37	6-11	5,320	54	11-15	17,920	99	6=>15	18510	55	6-11-15	180580	298			5(4,8)(1,3,15)(10,14)(2,7,16)(6,11)(9,13)12	(*5,4,8)(1,15)(3,10,14)(2,6,7)(9,13,11)(16,12)	12.2 - 11.0 - 11.6 - 12.1 - 11.9 - 12.2	12.2 - 23.2 - 34.8 - 46.9 - 58.8 - 71.0 (34.8-36.2)	6=>15=>11	781430.0	1499.0
200701020411	ダ	右	1700	曇	稍重	15:40	エルムステークス	G3	2007-9-17	2	札幌	4	3歳以上オープン	(混)(指)(別定)	8	370	2	8	140	2	7	160	3	1.0	140	1.0	5-6	930.0	4.0	7-8	970	3	7-8	340	3	1-8	250	1	1-7	330	2	8=>7	1960	5	1-7-8	980	1	5,7,10(1,12)(9,11)-(4,13)8,2,6 3	5-7-10(1,12)(9,11)-13(4,8)-(2,6) 3	5,7(1,10)(9,11,12)8(13,4,2)6 3	(5,*7)(10,8)1,11(13,9)(12,2)(6,4) 3	6.9 - 11.4 - 12.1 - 12.3 - 12.8 - 12.6 - 12.1 - 11.3 - 11.8	6.9 - 18.3 - 30.4 - 42.7 - 55.5 - 68.1 - 80.2 - 91.5 - 103.3 (30.4-35.2)	8=>7=>1	5390.0	4.0
200701020412	芝	右	2000	曇	良	16:20	3歳以上500万下		2007-9-17	2	札幌	4	3歳以上500万下	(特指)(定量)	4	320	1	4	170	3	5	150	2	1.0	690	9.0	4-5	700.0	3.0	4-5	690	3	4-5	320	3	1-4	1,530	21	1-5	1,440	20	4=>5	1290	3	1-4-5	6360	21	8(3,4)-(5,6)(1,2,9)-10,7	8,3,4(5,6)(1,2,9)-(7,10)	8=3(5,4,6)(1,2,9)(7,10)	(8,*5,4)(3,6)(2,9)(1,7)-10	12.8 - 11.5 - 12.0 - 12.8 - 12.6 - 12.6 - 12.4 - 12.6 - 12.1 - 12.5	12.8 - 24.3 - 36.3 - 49.1 - 61.7 - 74.3 - 86.7 - 99.3 - 111.4 - 123.9 (36.3-37.2)	4=>5=>1	20330.0	68.0
200701020501	芝	右	1800	晴	良	09:55	2歳未勝利		2007-9-22	2	札幌	5	2歳未勝利	[指](馬齢)	10	1070	4	10	190	4	5	130	2	6.0	130	1.0	5-8	1120.0	4.0	5-10	1240	4	5-10	410	5	6-10	460	6	5-6	240	2	10=>5	2890	10	5-6-10	1070	3	10(6,7)(4,8)(5,9)2(1,3)	10,7,6,8(4,5)(2,9)(1,3)	10,7(6,8)5(4,1,9)(2,3)	(*10,6)(7,8)(4,1,5)(2,3)9	12.5 - 12.5 - 12.8 - 12.9 - 13.0 - 12.7 - 12.3 - 11.9 - 12.2	12.5 - 25.0 - 37.8 - 50.7 - 63.7 - 76.4 - 88.7 - 100.6 - 112.8 (37.8-36.4)			
200701020502	ダ	右	1700	晴	稍重	10:20	3歳未勝利		2007-9-22	2	札幌	5	3歳未勝利	牝[指](馬齢)	4	340	2	4	140	2	3	130	1	12.0	290	6.0	3-4	450.0	2.0	3-4	430	1	3-4	210	1	4-12	430	4	3-12	520	6	4=>3	980	2	3-4-12	1290	2	11,6(3,13)(2,5,7)1(4,10)-12-8,9	(*11,13)(6,3,7)(1,5)(2,4,10)12(8,9)	(*11,13,7,4)(3,9)(6,2,5,10)(1,12)-8	(11,13,*4)(3,7)-9=12(6,5)(2,10)1-8	6.8 - 11.2 - 12.6 - 13.1 - 12.9 - 12.5 - 12.1 - 13.0 - 13.5	6.8 - 18.0 - 30.6 - 43.7 - 56.6 - 69.1 - 81.2 - 94.2 - 107.7 (30.6-38.6)			
200701020503	ダ	右	1000	晴	稍重	10:50	3歳未勝利		2007-9-22	2	札幌	5	3歳未勝利	[指](馬齢)	12	860	4	12	170	4	9	140	3	8.0	110	1.0	7-8	460.0	3.0	9-12	1370	5	9-12	330	5	8-12	290	3	8-9	190	1	12=>9	2940	12	8-9-12	720	2			(*9,12)11,8,10(4,7)(2,6)(1,3) 5	(*9,12)-(8,11)-10-(2,7)(4,3,6)1 5	12.4 - 10.9 - 11.6 - 11.7 - 13.0	12.4 - 23.3 - 34.9 - 46.6 - 59.6 (34.9-36.3)			
200701020504	ダ	右	1700	晴	稍重	11:20	3歳未勝利		2007-9-22	2	札幌	5	3歳未勝利	[指](馬齢)	12	190	1	12	130	2	10	440	6	7.0	220	4.0	7-8	530.0	2.0	10-12	2970	8	10-12	750	9	7-12	370	4	7-10	2,020	20	12=>10	4130	12	7-10-12	6430	18	(*2,7,9)(1,12)(5,8)(4,10,13)(3,11)-6	(2,*9)7(1,12)5(8,13)(4,10)(3,11)-6	(*9,12)13(2,7,11)(1,5)(4,8,10)3=6	(*9,12)-(7,13,11)(1,10)-(2,5)8,4,3=6	6.9 - 11.2 - 12.2 - 12.4 - 12.9 - 12.6 - 12.7 - 13.1 - 13.5	6.9 - 18.1 - 30.3 - 42.7 - 55.6 - 68.2 - 80.9 - 94.0 - 107.5 (30.3-39.3)			
200701020505	芝	右	1800	晴	良	11:50	3歳未勝利		2007-9-22	2	札幌	5	3歳未勝利	(混)[指](馬齢)	9	440	3	9	180	3	12	130	1	11.0	430	8.0	6-7	540.0	2.0	9-12	550	2	9-12	220	1	9-11	1,580	22	11-12	760	7	9=>12	1370	4	9-11-12	3400	11	8(6,11)(4,10,12)(7,13)(2,9)(1,3,5)-14	(*8,11)(6,12)(4,10)(7,13)(2,9)(1,3,5)14	(8,*11,13,7)-(6,12)(4,10,9)-(1,2,5)(3,14)	(*8,11)(13,7)(6,12)(4,9)-10,1-(3,2,14)5	12.9 - 12.6 - 13.2 - 13.0 - 12.9 - 11.7 - 11.7 - 12.3 - 12.6	12.9 - 25.5 - 38.7 - 51.7 - 64.6 - 76.3 - 88.0 - 100.3 - 112.9 (38.7-36.6)			
200701020506	ダ	右	1000	晴	良	12:40	3歳以上500万下		2007-9-22	2	札幌	5	3歳以上500万下	牝[指](定量)	8	260	1	8	150	1	4	840	9	3.0	300	4.0	4-7	4820.0	15.0	4-8	4660	17	4-8	1,300	18	3-8	470	4	3-4	5,060	32	8=>4	7610	29	3-4-8	16240	45			(*4,5)(7,8)(2,10)3,9(1,11)6	4(5,7,8)-(2,3)(1,10,9)(6,11)	12.4 - 10.7 - 11.5 - 12.2 - 12.5	12.4 - 23.1 - 34.6 - 46.8 - 59.3 (34.6-36.2)			
200701020507	ダ	右	1700	晴	良	13:10	3歳以上500万下		2007-9-22	2	札幌	5	3歳以上500万下	[指](定量)	2	560	3	2	150	3	4	140	2	1.0	220	5.0				2-4	850	4	2-4	320	4	1-2	560	9	1-4	370	6	2=>4	2030	11	1-2-4	1650	7	8(1,6)2(3,4)-5,7	(*8,6)1,2,3,4(7,5)	(*8,6)2(1,3)(5,4)7	(*8,6)2(1,4)-5-3,7	6.9 - 11.5 - 12.5 - 12.6 - 12.7 - 12.4 - 12.2 - 12.4 - 13.2	6.9 - 18.4 - 30.9 - 43.5 - 56.2 - 68.6 - 80.8 - 93.2 - 106.4 (30.9-37.8)			
200701020508	芝	右	1500	晴	良	13:45	3歳以上500万下		2007-9-22	2	札幌	5	3歳以上500万下	[指](定量)	8	290	1	8	130	1	9	560	8	6.0	170	2.0	6-6	3520.0	14.0	8-9	3770	19	8-9	860	12	6-8	260	1	6-9	1,310	21	8=>9	7090	32	6-8-9	5840	22		11,7,8,12,3(4,6)(2,9)(1,10)(5,13)	11,7,8-(3,12)(4,6)(2,9)(1,10)-(5,13)	(*7,8)(3,6)(11,4,12,9)(2,10)(5,13)1	6.8 - 10.9 - 11.2 - 12.1 - 12.1 - 12.4 - 12.3 - 12.6	6.8 - 17.7 - 28.9 - 41.0 - 53.1 - 65.5 - 77.8 - 90.4 (28.9-37.3)			
200701020509	芝	右	2000	晴	良	14:20	恵庭岳特別 		2007-9-22	2	札幌	5	3歳以上500万下	(混)(特指)(定量)	5	270	1	5	130	1	1	170	2							1-5	410	1	1-5	200	2	5-6	240	3	1-6	560	10	5=>1	810	2	1-5-6	860	5	(*1,5)(3,7)6(2,4)	(*1,5)(3,7)6(2,4)	(*1,5)7(3,6,4,2)	(*1,5)(3,6)2(7,4)	13.2 - 11.5 - 12.9 - 13.1 - 12.8 - 12.4 - 11.8 - 11.8 - 11.8 - 12.1	13.2 - 24.7 - 37.6 - 50.7 - 63.5 - 75.9 - 87.7 - 99.5 - 111.3 - 123.4 (37.6-35.7)	5=>1=>6	2970.0	7.0
200701020510	ダ	右	1000	晴	良	14:55	3歳以上500万下		2007-9-22	2	札幌	5	3歳以上500万下	[指](定量)	8	340	2	8	160	4	10	160	3	5.0	120	1.0	6-7	940.0	4.0	8-10	1290	5	8-10	480	7	5-8	290	3	5-10	280	2	8=>10	2490	8	5-8-10	1140	3			(*5,8)10(1,12)(7,9)(3,6,4)-11-2	5,8(1,10)(7,12)4,9-(3,6,11)=2	12.6 - 10.7 - 11.4 - 11.9 - 12.5	12.6 - 23.3 - 34.7 - 46.6 - 59.1 (34.7-35.8)	8=>10=>5	8230.0	18.0
200701020511	芝	右	1500	晴	良	15:30	藻岩山特別 		2007-9-22	2	札幌	5	3歳以上1000万下	(混)(特指)(定量)	8	640	2	8	160	2	4	340	6	6.0	290	4.0				4-8	2950	10	4-8	810	11	6-8	600	7	4-6	1,320	15	8=>4	6120	19	4-6-8	6050	19		5,6,2(4,8)(3,7)-1	5,6(2,8)(4,7)3-1	5,6(2,8)(4,7)-3,1	6.8 - 12.3 - 11.6 - 12.0 - 11.8 - 11.9 - 11.8 - 12.0	6.8 - 19.1 - 30.7 - 42.7 - 54.5 - 66.4 - 78.2 - 90.2 (30.7-35.7)	8=>4=>6	36870.0	111.0
200701020512	芝	右	1200	晴	良	16:05	ニセコ特別 		2007-9-22	2	札幌	5	3歳以上500万下	(混)(特指)(定量)	14	370	1	14	150	1	6	600	9	2.0	290	5.0	3-7	2410.0	12.0	6-14	4240	16	6-14	1,510	16	2-14	810	6	2-6	2,940	34	14=>6	7230	30	2-6-14	11880	36			(3,*5,11)-8(1,14)6(4,15)(12,16)(7,13)9,10,2	(3,5,*11)(1,8,14)(4,6)15(7,12,16)(9,2,13,10)	12.1 - 10.7 - 11.1 - 11.7 - 12.4 - 12.3	12.1 - 22.8 - 33.9 - 45.6 - 58.0 - 70.3 (33.9-36.4)	14=>6=>2	69310.0	197.0
200701020601	芝	右	1200	晴	良	09:55	2歳未勝利		2007-9-23	2	札幌	6	2歳未勝利	[指](馬齢)	9	190	1	9	120	1	2	1,340	10	6.0	130	2.0	2-7	7370.0	14.0	2-9	13250	25	2-9	2,930	26	6-9	200	1	2-6	3,680	31	9=>2	16610	37	2-6-9	9830	27			(*7,8,9)(6,10)(2,4,12)(3,1,5)11	(*7,8,9)(6,10)(2,1,12)-(4,5)(3,11)	12.3 - 11.1 - 11.8 - 11.9 - 12.1 - 12.5	12.3 - 23.4 - 35.2 - 47.1 - 59.2 - 71.7 (35.2-36.5)			
200701020602	芝	右	1500	晴	良	10:20	2歳未勝利		2007-9-23	2	札幌	6	2歳未勝利	(混)[指](馬齢)	4	220	1	4	110	1	2	110	2	6.0	110	3.0	2-4	270.0	1.0	2-4	260	1	2-4	130	1	4-6	160	2	2-6	170	3	4=>2	580	2	2-4-6	280	1		(2,*4,9,10)(1,5)8-7-(3,6)	(2,*4)9(1,10)(5,8)7=6-3	(*2,4)-(9,8)(1,5,7)=(10,6)=3	6.8 - 11.4 - 11.1 - 11.8 - 12.3 - 12.5 - 12.2 - 12.4	6.8 - 18.2 - 29.3 - 41.1 - 53.4 - 65.9 - 78.1 - 90.5 (29.3-37.1)			
200701020603	ダ	右	1000	晴	良	10:50	3歳未勝利		2007-9-23	2	札幌	6	3歳未勝利	[指](馬齢)	11	510	3	11	230	4	8	210	3	10.0	400	7.0	6-8	670.0	2.0	8-11	1330	5	8-11	510	6	10-11	1,400	20	8-10	1,280	19	11=>8	2740	11	8-10-11	6260	27			6(8,11)(7,10,12)(3,2)1-4,5-9	(6,8,*11)(10,12)-7-(3,2)(1,4)-5=9	12.5 - 10.9 - 11.7 - 12.0 - 12.5	12.5 - 23.4 - 35.1 - 47.1 - 59.6 (35.1-36.2)			
200701020604	ダ	右	1700	晴	良	11:20	3歳未勝利		2007-9-23	2	札幌	6	3歳未勝利	[指](馬齢)	6	280	2	6	150	2	7	670	7	9.0	330	4.0	5-5	1920.0	6.0	6-7	3840	11	6-7	1,200	12	6-9	700	6	7-9	2,940	26	6=>7	4830	16	6-7-9	10320	30	(*2,3)5,9,1(10,13)-11(6,8,12)-4,7	2,3,5(10,1,9)13-(6,11,8)12,4,7	2(5,9)(3,6,1)10(8,13)-11,7-12-4	2(6,9,1)=7(5,8)(3,10,13)11=(4,12)	7.0 - 11.0 - 11.8 - 12.5 - 12.6 - 12.2 - 12.7 - 13.3 - 13.7	7.0 - 18.0 - 29.8 - 42.3 - 54.9 - 67.1 - 79.8 - 93.1 - 106.8 (29.8-39.7)			
200701020605	芝	右	1200	晴	良	11:50	3歳未勝利		2007-9-23	2	札幌	6	3歳未勝利	[指](馬齢)	15	330	1	15	150	2	13	180	3	7.0	130	1.0	7-8	570.0	1.0	13-15	1070	2	13-15	470	2	7-15	310	1	7-13	600	5	15=>13	2020	3	7-13-15	1400	1			3,15,5(8,6)(7,13)(14,16)(11,12)(2,1)9 4,10	(*3,15)(7,5)(2,8,6,13)-(1,14)11(12,16,9) 4,10	12.0 - 10.7 - 11.4 - 12.0 - 12.2 - 12.6	12.0 - 22.7 - 34.1 - 46.1 - 58.3 - 70.9 (34.1-36.8)			
200701020606	ダ	右	1700	晴	良	12:40	3歳未勝利		2007-9-23	2	札幌	6	3歳未勝利	[指](馬齢)	6	130	1	6	100	1	7	110	2	10.0	180	4.0	5-5	240.0	1.0	6-7	230	1	6-7	140	1	6-10	260	3	7-10	420	6	6=>7	330	1	6-7-10	490	1	(*8,6,7)4(10,9)(3,12)1-(5,11)=13 2	8(6,7)(4,10)9(3,12)-1-11-5=13 2	(*8,6,7)(4,10)-3,9-12,11,5,1=13 2	(*6,7)8,10-(4,3)-(5,9)12,11=1=13 2	6.9 - 11.4 - 12.2 - 12.3 - 12.5 - 12.5 - 12.6 - 13.0 - 13.4	6.9 - 18.3 - 30.5 - 42.8 - 55.3 - 67.8 - 80.4 - 93.4 - 106.8 (30.5-39.0)			
200701020608	芝	右	1800	晴	良	13:40	3歳以上500万下		2007-9-23	2	札幌	6	3歳以上500万下	[指](定量)	7	440	3	7	140	3	10	130	2	1.0	120	1.0	7-8	700.0	3.0	7-10	700	3	7-10	310	3	1-7	250	2	1-10	240	1	7=>10	1590	7	1-7-10	740	1	2(3,6)(1,7)(10,9)8-5,4	2,3,6(1,7)(10,9)-8-5,4	2-(3,6)(1,7)(10,9)-8-5,4	2-3(1,6)(10,7)9,8,5-4	12.9 - 12.3 - 12.4 - 12.0 - 11.9 - 11.8 - 12.1 - 12.3 - 12.7	12.9 - 25.2 - 37.6 - 49.6 - 61.5 - 73.3 - 85.4 - 97.7 - 110.4 (37.6-37.1)			
200701020609	ダ	右	1700	晴	良	14:15	3歳以上500万下		2007-9-23	2	札幌	6	3歳以上500万下	(混)[指](定量)	1	230	1	1	120	1	3	510	7	8.0	360	6.0	1-3	3600.0	12.0	1-3	3360	13	1-3	1,010	13	1-8	690	6	3-8	3,390	27	1=>3	4940	17	1-3-8	11890	34	(*1,7)-(4,8)(3,6)-5-2,9	1,7-4,8,3,6-(5,2,9)	(*1,7)-(4,8)(3,6,9)5,2	(*1,7,8,3)(4,9)-(5,6)2	7.0 - 11.6 - 12.2 - 12.5 - 12.4 - 12.5 - 12.7 - 12.5 - 13.4	7.0 - 18.6 - 30.8 - 43.3 - 55.7 - 68.2 - 80.9 - 93.4 - 106.8 (30.8-38.6)	1=>3=>8	49180.0	138.0
200701020610	芝	右	1800	晴	良	14:50	グリーンチャンネルC 		2007-9-23	2	札幌	6	3歳以上500万下	牝(特指)(定量)	7	810	3	7	200	3	8	120	1	3.0	280	4.0	6-6	650.0	2.0	7-8	680	2	7-8	320	2	3-7	1,070	14	3-8	590	5	7=>8	1900	7	3-7-8	2580	8	(3,*6)7,2(5,8)(1,11)-4,12,9-10	6(3,7)-(2,8)(1,5,11)-4,12-9-10	(*6,7)(3,8,5)(2,1,11)(12,4)9,10	(*6,7)(3,8)(2,1,4,9)(12,5)(10,11)	12.9 - 11.6 - 12.2 - 12.3 - 12.4 - 12.4 - 12.3 - 11.9 - 12.6	12.9 - 24.5 - 36.7 - 49.0 - 61.4 - 73.8 - 86.1 - 98.0 - 110.6 (36.7-36.8)	7=>8=>3	13470.0	32.0
200701020611	芝	右	2000	晴	良	15:25	HTB賞 		2007-9-23	2	札幌	6	3歳以上1000万下	(混)(特指)(定量)	3	320	1	3	150	2	8	180	3	4.0	360	7.0				3-8	980	3	3-8	380	3	3-4	750	13	4-8	1,070	16	3=>8	1890	6	3-4-8	4080	19	1,8,2(3,7)(4,5)-6	1,8(3,2)7(4,5)-6	1,8(3,2)(4,7,5)-6	1(3,8,2)(7,5)4,6	13.2 - 11.8 - 12.3 - 13.1 - 12.3 - 12.2 - 12.1 - 11.9 - 12.2 - 12.5	13.2 - 25.0 - 37.3 - 50.4 - 62.7 - 74.9 - 87.0 - 98.9 - 111.1 - 123.6 (37.3-36.6)	3=>8=>4	18270.0	75.0
200701020612	ダ	右	1700	晴	良	16:00	オホーツクハンデ 		2007-9-23	2	札幌	6	3歳以上1000万下	(混)[指](ハンデ)	7	1720	9	7	510	7	3	330	5	10.0	540	10.0	3-6	3930.0	23.0	3-7	7140	37	3-7	2,290	38	7-10	3,510	55	3-10	2,960	48	7=>3	14950	70	3-7-10	36540	156	3(1,2)(6,4,5,12)(7,11,9)-10 8	3(2,12)(1,5,9)4(6,11)7,10 8	3(2,12,9)(1,5)(4,11)(6,7)10 8	(*3,2)(12,9)(1,5,4,11)(7,10)6 8	6.8 - 11.6 - 12.8 - 12.5 - 12.3 - 12.3 - 12.4 - 12.3 - 12.6	6.8 - 18.4 - 31.2 - 43.7 - 56.0 - 68.3 - 80.7 - 93.0 - 105.6 (31.2-37.3)	7=>3=>10	246990.0	940.0
200701020701	ダ	右	1000	曇	不良	09:55	2歳未勝利		2007-9-29	2	札幌	7	2歳未勝利	(混)[指](馬齢)	11	160	1	11	120	1	10	320	5	7.0	940	8.0	8-8	1040.0	5.0	10-11	1150	4	10-11	490	5	7-11	1,370	15	7-10	6,410	28	11=>10	1420	6	7-10-11	13540	30			(*4,8)(3,10)11-1,2,7-9(5,6)	(*4,8)(3,10,11)1-(2,7)-9(5,6)	12.4 - 10.8 - 11.6 - 11.8 - 12.5	12.4 - 23.2 - 34.8 - 46.6 - 59.1 (34.8-35.9)			
200701020702	芝	右	1200	曇	稍重	10:20	2歳未勝利		2007-9-29	2	札幌	7	2歳未勝利	牝[指](馬齢)	2	390	2	2	130	2	11	140	3	12.0	100	1.0	2-8	250.0	1.0	2-11	1020	5	2-11	320	5	2-12	170	1	11-12	180	2	2=>11	1920	7	2-11-12	460	1			(*11,12)(10,2,5,9,8)-(4,1,3)6,7	(*11,12)(10,2,5)-(4,1,9,8)(7,6,3)	12.5 - 11.2 - 11.9 - 12.4 - 12.0 - 12.1	12.5 - 23.7 - 35.6 - 48.0 - 60.0 - 72.1 (35.6-36.5)			
200701020703	ダ	右	1700	曇	不良	10:50	3歳未勝利		2007-9-29	2	札幌	7	3歳未勝利	牝[指](馬齢)	6	1580	5	6	370	5	5	260	3	7.0	290	4.0	4-5	2030.0	7.0	5-6	3550	11	5-6	830	10	6-7	1,110	12	5-7	900	11	6=>5	9780	25	5-6-7	6080	18	(*5,9)-(4,6)-(1,7,13)-(2,12)-(3,8)-11-10	5,9(4,6)-(1,7,13)-2,12(3,8)=11,10	5-6-9-(4,7)(1,13,2)-8,12-3-11-10	5,6=(7,2)(9,1)-8-(4,13)12(3,11)=10	7.0 - 11.0 - 11.5 - 11.9 - 12.0 - 11.9 - 12.5 - 12.7 - 13.7	7.0 - 18.0 - 29.5 - 41.4 - 53.4 - 65.3 - 77.8 - 90.5 - 104.2 (29.5-38.9)			
200701020704	ダ	右	1000	曇	不良	11:20	3歳未勝利		2007-9-29	2	札幌	7	3歳未勝利	[指](馬齢)	4	1910	6	4	290	5	6	180	3	2.0	520	7.0	4-5	3130.0	12.0	4-6	2660	12	4-6	950	11	2-4	2,230	23	2-6	1,400	16	4=>6	6450	24	2-4-6	10700	32			(*1,4)(2,9)(6,7)(5,11)(3,10,12)8	(*1,4)-(2,9)6-(5,7)11,12,3(8,10)	12.2 - 10.7 - 11.2 - 11.6 - 13.0	12.2 - 22.9 - 34.1 - 45.7 - 58.7 (34.1-35.8)			
200701020705	ダ	右	1700	曇	重	11:50	3歳未勝利		2007-9-29	2	札幌	7	3歳未勝利	[指](馬齢)	9	360	2	9	150	2	6	320	5	13.0	300	4.0	5-6	1450.0	6.0	6-9	1490	8	6-9	600	8	9-13	440	4	6-13	1,500	15	9=>6	2830	11	6-9-13	4560	15	4,9,12(6,5,13)(1,2,3)(7,8)(10,11)	4,9,12(5,13)(1,6,3)(2,8)7(10,11)	(*4,9,13)(5,12,6,3)(1,2,8)7(10,11)	(4,*9,13)-(12,6,8)2-(7,3)-1(5,10,11)	7.0 - 11.3 - 12.1 - 12.5 - 12.5 - 12.4 - 12.1 - 12.0 - 13.2	7.0 - 18.3 - 30.4 - 42.9 - 55.4 - 67.8 - 79.9 - 91.9 - 105.1 (30.4-37.3)			
200701020706	芝	右	2600	晴	稍重	12:40	3歳以上500万下		2007-9-29	2	札幌	7	3歳以上500万下	(特指)(定量)	5	500	3	5	140	3	14	130	1	8.0	160	4.0	4-8	510.0	2.0	5-14	610	2	5-14	230	2	5-8	370	5	8-14	330	4	5=>14	1400	4	5-8-14	910	2	(*7,11)=(1,12)5(3,8)(4,10,9)2(14,13)6	7-11=(1,12)5(3,8)4(2,10,9)(14,13)-6	(*7,11)-(1,12)5(3,4,8)(14,9)(2,13)10-6	(*7,11,12)(1,5,8)(4,14)9(2,13)-3-10-6	12.9 - 12.4 - 12.6 - 13.3 - 13.1 - 13.4 - 13.4 - 13.6 - 13.3 - 12.0 - 12.4 - 11.9 - 12.9	12.9 - 25.3 - 37.9 - 51.2 - 64.3 - 77.7 - 91.1 - 104.7 - 118.0 - 130.0 - 142.4 - 154.3 - 167.2 (37.9-37.2)			
