	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200702020210	芝	右	1200	小雨	稍重	16:05	登別特別 		2007-7-15	2	函館	2	3歳以上500万下	(混)(特指)(定量)	1	2710	8	1	610	9	5	300	7	2.0	140	1.0	1-3	650.0	3.0	1-5	11470	30	1-5	2,430	28	1-2	960	10	2-5	560	5	1=>5	25400	65	1-2-5	9240	26			5-(1,6,7)(2,9)(8,15)(3,12,13)(4,14,16)11,10	5-6(1,7)(2,9)(8,15)(3,12,13)(4,14,16)(11,10)	12.1 - 11.1 - 11.6 - 11.9 - 11.8 - 12.4	12.1 - 23.2 - 34.8 - 46.7 - 58.5 - 70.9 (34.8-36.1)	1=>5=>2	104040.0	307.0
200702020211	芝	右	1800	小雨	稍重	16:40	八雲特別 		2007-7-15	2	函館	2	3歳以上1000万下	(混)[指](ハンデ)	1	630	2	1	180	2	9	120	1	4.0	250	5.0	1-8	550.0	2.0	1-9	800	2	1-9	280	2	1-4	810	10	4-9	470	3	1=>9	2060	7	1-4-9	2540	6	(*4,7)-(2,8)5(1,9)(3,10)6	4,7(2,8)5(1,9)(3,10)6	(*4,7)(2,8)5(1,9)10(3,6)	(*4,7)(2,8)(5,9)(1,10)(3,6)	12.7 - 11.7 - 12.7 - 12.8 - 12.6 - 12.9 - 12.6 - 11.8 - 11.9	12.7 - 24.4 - 37.1 - 49.9 - 62.5 - 75.4 - 88.0 - 99.8 - 111.7 (37.1-36.3)	1=>9=>4	15090.0	34.0
200702020212	ダ	右	1700	小雨	良	17:10	3歳以上500万下		2007-7-15	2	函館	2	3歳以上500万下	(混)(特指)(定量)	2	250	1	2	130	1	7	260	4	10.0	290	5.0	2-5	840.0	4.0	2-7	1080	3	2-7	480	3	2-10	550	5	7-10	1,660	19	2=>7	1840	4	2-7-10	3960	11	2,3(1,4,10)11,7(8,12)-6,9(5,13)	2(1,3)10(4,11)-8,7,12(5,6)9,13	(*2,3)(10,11)1(4,6,7)8(13,9)-(5,12)	2(3,10)(4,11,7)6,1(8,13,9)=12,5	6.9 - 11.1 - 12.0 - 13.0 - 13.1 - 12.7 - 12.7 - 12.4 - 12.8	6.9 - 18.0 - 30.0 - 43.0 - 56.1 - 68.8 - 81.5 - 93.9 - 106.7 (30.0-37.9)	2=>7=>10	14410.0	32.0
200702020301	ダ	右	1000	曇	良	10:40	2歳未勝利		2007-7-21	2	函館	3	2歳未勝利	[指](馬齢)	6	750	3	6	170	3	5	120	2	4.0	670	7.0	5-6	510.0	2.0	5-6	530	2	5-6	180	2	4-6	1,820	17	4-5	1,010	10	6=>5	1390	5	4-5-6	4640	12			5,6-7(4,8)10-1-9,3,2	5,6-7-(4,8)-10,1-9-(3,2)	12.8 - 10.9 - 11.9 - 12.0 - 12.9	12.8 - 23.7 - 35.6 - 47.6 - 60.5 (35.6-36.8)			
200702020302	ダ	右	1700	曇	良	11:10	3歳未勝利		2007-7-21	2	函館	3	3歳未勝利	[指](馬齢)	2	140	1	2	100	1	8	130	2	7.0	260	5.0	2-6	160.0	1.0	2-8	270	1	2-8	150	1	2-7	420	4	7-8	670	10	2=>8	360	1	2-7-8	1050	3	2,6(1,8)(4,9)(10,11,13)12,5=(3,7)	2,6,1,8(4,9)(10,13)(11,12)5-(3,7)	12,2(8,9)10(1,6)-4,3-13(5,7)11	2(12,8)10,9,1,6(4,3)-7,5-13-11	6.8 - 11.5 - 12.2 - 13.2 - 13.5 - 12.5 - 13.2 - 12.6 - 12.9	6.8 - 18.3 - 30.5 - 43.7 - 57.2 - 69.7 - 82.9 - 95.5 - 108.4 (30.5-38.7)			
200702020303	ダ	右	1000	曇	良	11:40	3歳未勝利		2007-7-21	2	函館	3	3歳未勝利	牝[指](馬齢)	4	260	1	4	130	1	10	150	3	8.0	380	6.0	4-7	580.0	3.0	4-10	650	3	4-10	280	3	4-8	1,170	13	8-10	1,270	15	4=>10	1030	5	4-8-10	5120	14			9,10(4,11)(7,12)8(1,5)(2,6)-3	(*9,10)4(7,11,12)8-(1,5)(2,6)-3	12.3 - 11.0 - 11.9 - 12.3 - 13.3	12.3 - 23.3 - 35.2 - 47.5 - 60.8 (35.2-37.5)			
200702020304	ダ	右	1700	曇	良	12:30	3歳未勝利		2007-7-21	2	函館	3	3歳未勝利	[指](馬齢)	6	250	1	6	110	1	12	140	2	5.0	180	4.0	5-8	360.0	2.0	6-12	450	1	6-12	210	1	5-6	370	4	5-12	570	7	6=>12	890	1	5-6-12	1360	3	5,12,10(8,7,11)4-1(6,13)-(3,9)-2	5,12,10(7,11,1)(8,4)-6(3,13)9,2	5,12,10(7,11,1)(4,6)(9,2)-(3,13)-8	5,12,1,10(11,6)(7,4)(9,2)-(3,13)=8	6.9 - 11.3 - 12.7 - 13.8 - 13.2 - 12.8 - 12.7 - 12.4 - 12.9	6.9 - 18.2 - 30.9 - 44.7 - 57.9 - 70.7 - 83.4 - 95.8 - 108.7 (30.9-38.0)			
200702020305	芝	右	1200	曇	良	13:05	3歳未勝利		2007-7-21	2	函館	3	3歳未勝利	[指](馬齢)	2	2310	8	2	730	8	9	340	6	7.0	150	1.0	1-5	9700.0	24.0	2-9	17140	41	2-9	5,000	43	2-7	1,600	19	7-9	870	10	2=>9	40530	88	2-7-9	15010	48			9(14,15)(12,13,16)(3,6)(2,11)(1,7)10,4(5,8)	9(14,15)(12,13,16)(3,11)6(1,2)(4,7)(5,10)8	12.3 - 11.0 - 11.6 - 12.0 - 11.8 - 12.5	12.3 - 23.3 - 34.9 - 46.9 - 58.7 - 71.2 (34.9-36.3)			
200702020306	ダ	右	1000	曇	良	13:40	3歳以上500万下		2007-7-21	2	函館	3	3歳以上500万下	(混)[指](定量)	10	500	3	10	240	4	6	410	5	5.0	220	3.0	5-7	1060.0	6.0	6-10	4500	15	6-10	1,470	19	5-10	550	6	5-6	1,340	15	10=>6	7480	25	5-6-10	8310	27			2(1,6,10)-(5,11)7,8,4(3,9,12)	(*2,1,10)6-5,11(7,8)4(3,9)12	12.2 - 11.0 - 11.7 - 11.6 - 13.1	12.2 - 23.2 - 34.9 - 46.5 - 59.6 (34.9-36.4)			
200702020307	ダ	右	1700	曇	良	14:15	3歳以上500万下		2007-7-21	2	函館	3	3歳以上500万下	牝[指](定量)	8	1080	5	8	250	5	1	220	4	10.0	580	8.0	1-7	690.0	3.0	1-8	2380	10	1-8	1,060	12	8-10	2,590	27	1-10	1,700	20	8=>1	7140	28	1-8-10	15830	46	1,3,6-2,5-(4,10)9-7,8	1-3,6-2,5,10(4,9)=7-8	1,3(2,10,6)5(7,9)4-8	1,3(2,10,5)9(8,6,7)-4	6.9 - 10.7 - 11.4 - 13.0 - 13.4 - 13.5 - 13.0 - 12.6 - 12.9	6.9 - 17.6 - 29.0 - 42.0 - 55.4 - 68.9 - 81.9 - 94.5 - 107.4 (29.0-38.5)			
200702020308	芝	右	2600	曇	良	14:50	松前特別 		2007-7-21	2	函館	3	3歳以上1000万下	(混)(特指)(定量)	7	300	2	7	170	1	1	450	5							1-7	1580	7	1-7	570	9	2-7	420	6	1-2	700	10	7=>1	2210	11	1-2-7	2640	12	1,4(7,5)-(2,6) 3	1,4,5,7-(2,6) 3	(*1,4)5(7,2,6) 3	1(7,4)(2,6)5 3	12.8 - 12.3 - 12.7 - 12.7 - 12.3 - 12.7 - 13.3 - 13.5 - 13.0 - 12.8 - 12.1 - 11.9 - 12.1	12.8 - 25.1 - 37.8 - 50.5 - 62.8 - 75.5 - 88.8 - 102.3 - 115.3 - 128.1 - 140.2 - 152.1 - 164.2 (37.8-36.1)			
200702020309	芝	右	1800	曇	良	15:25	漁火ステークス 		2007-7-21	2	函館	3	3歳以上1600万下	(混)(特指)(定量)	3	190	1	3	110	1	12	150	2	11.0	260	5.0	3-8	340.0	1.0	3-12	530	2	3-12	220	2	3-11	420	5	11-12	940	13	3=>12	740	2	3-11-12	1500	5	6(3,9)(8,11)5(10,7)(4,12)1,2	6,9,3(8,11)-5(10,7)4(1,12)-2	6,9-(3,8,11)(10,12)(1,7)5,4,2	6-9(8,11)(3,12)10,7(1,4,2)5	12.4 - 11.7 - 12.3 - 12.5 - 11.7 - 12.0 - 12.1 - 12.1 - 12.0	12.4 - 24.1 - 36.4 - 48.9 - 60.6 - 72.6 - 84.7 - 96.8 - 108.8 (36.4-36.2)	3=>12=>11	4790.0	7.0
200702020310	芝	右	1200	曇	良	16:05	ラベンダー賞 		2007-7-21	2	函館	3	2歳オープン	(混)(特指)(馬齢)	12	8030	12	12	2,570	12	9	230	4	2.0	200	3.0	7-8	4900.0	18.0	9-12	38870	59	9-12	7,450	58	2-12	6,050	52	2-9	750	8	12=>9	94730	121	2-9-12	70610	149			(*4,7,10)(9,8,12)-(1,2,6)5,3-11	(*4,7,10,12)(9,8,6)(1,2)5,3-11	12.2 - 11.0 - 11.7 - 12.2 - 12.0 - 12.4	12.2 - 23.2 - 34.9 - 47.1 - 59.1 - 71.5 (34.9-36.6)	12=>9=>2	662470.0	1009.0
200702020311	芝	右	2000	曇	良	16:40	3歳以上500万下		2007-7-21	2	函館	3	3歳以上500万下	[指](定量)	5	890	4	5	310	5	2	470	7	9.0	240	3.0	2-4	5610.0	19.0	2-5	7320	25	2-5	2,480	28	5-9	1,350	17	2-9	1,720	21	5=>2	12990	45	2-5-9	18160	57	1,6(5,8)(7,10)-13(2,4)9(3,12)11	1,6,8(5,7)10(2,4)13,12(9,3)11	(1,*6)(5,8,13)(2,7,10)(4,12)(9,3)11	6(1,5)2(9,13)(7,10)(4,8,3,12)11	12.7 - 11.5 - 12.1 - 13.0 - 13.2 - 12.6 - 11.9 - 12.0 - 12.0 - 12.2	12.7 - 24.2 - 36.3 - 49.3 - 62.5 - 75.1 - 87.0 - 99.0 - 111.0 - 123.2 (36.3-36.2)	5=>2=>9	115210.0	351.0
200702020401	芝	右	1200	曇	良	10:40	2歳未勝利		2007-7-22	2	函館	4	2歳未勝利	(混)[指](馬齢)	4	390	2	4	150	2	3	190	3	6.0	980	6.0	3-4	890.0	4.0	3-4	980	4	3-4	330	4	4-6	1,810	12	3-6	2,100	14	4=>3	1870	8	3-4-6	8470	18			(*2,8)3(6,7)-4-1-9 5	2(8,3)6(4,7)-9,1 5	12.3 - 10.9 - 11.4 - 12.2 - 12.5 - 12.6	12.3 - 23.2 - 34.6 - 46.8 - 59.3 - 71.9 (34.6-37.3)			
200702020402	ダ	右	1000	曇	良	11:10	3歳未勝利		2007-7-22	2	函館	4	3歳未勝利	[指](馬齢)	6	230	1	6	120	1	1	140	2	4.0	280	6.0	1-5	300.0	1.0	1-6	430	1	1-6	200	1	4-6	530	6	1-4	700	9	6=>1	760	1	1-4-6	1650	4			(*1,4,9)(3,5)6(2,7,11)8,10,12	(*1,4,9)-5(3,6)(2,7,11)8,10-12	12.6 - 11.0 - 12.1 - 12.3 - 12.7	12.6 - 23.6 - 35.7 - 48.0 - 60.7 (35.7-37.1)			
200702020403	ダ	右	1700	曇	良	11:40	3歳未勝利		2007-7-22	2	函館	4	3歳未勝利	(混)[指](馬齢)	4	2480	6	4	460	6	3	150	2	5.0	140	1.0	3-4	420.0	1.0	3-4	3840	11	3-4	850	11	4-5	820	10	3-5	260	2	4=>3	10560	32	3-4-5	2650	8	(*10,13)-(11,7)(5,9)1-8,3(4,6,12)-2	(*10,13)(11,7)(5,9)-(1,8)(3,12)4,6-2	10(13,7)(11,5)(12,9)8,3,4(1,6)=2	(*10,7)(5,9)(11,12,4)(13,3)8,6-1=2	6.9 - 11.0 - 11.9 - 13.1 - 13.2 - 13.2 - 13.5 - 12.5 - 12.8	6.9 - 17.9 - 29.8 - 42.9 - 56.1 - 69.3 - 82.8 - 95.3 - 108.1 (29.8-38.8)			
200702020404	芝	右	1800	曇	良	12:30	2歳新馬		2007-7-22	2	函館	4	2歳新馬	(混)[指](馬齢)	10	680	2	10	170	3	2	120	1	1.0	240	5.0	2-8	540.0	2.0	2-10	570	1	2-10	230	1	1-10	990	16	1-2	330	3	10=>2	1900	8	1-2-10	2200	8	6(2,8)(3,4)5,10,9(1,7)	6,8(2,4)3,5(9,10)(1,7)	6,8(2,4)(3,5)9(10,7)1	(*6,8)(2,4)(9,5,10)3,1,7	12.7 - 12.3 - 13.4 - 13.5 - 13.4 - 12.9 - 12.4 - 12.0 - 12.1	12.7 - 25.0 - 38.4 - 51.9 - 65.3 - 78.2 - 90.6 - 102.6 - 114.7 (38.4-36.5)			
200702020405	芝	右	2000	晴	良	13:05	3歳未勝利		2007-7-22	2	函館	4	3歳未勝利	(混)[指](馬齢)	12	1580	6	12	280	6	14	120	1	3.0	150	2.0	6-7	970.0	5.0	12-14	1740	6	12-14	550	6	3-12	760	9	3-14	280	1	12=>14	4340	13	3-12-14	2100	5	(*10,14)(3,4)11(6,7,15)1(2,12)-13(8,9)-16=5	(*10,14)-(3,4)-11,7,15(1,6)-(2,12)-13-(8,9)-16=5	10,14,3(4,7)(11,15)(1,6,12)2,13,9(16,8)-5	(*10,14)3(11,4,7,12)(1,15)2-(6,13)16(8,9)=5	12.3 - 11.7 - 11.9 - 12.3 - 12.6 - 12.8 - 13.0 - 12.9 - 12.1 - 12.4	12.3 - 24.0 - 35.9 - 48.2 - 60.8 - 73.6 - 86.6 - 99.5 - 111.6 - 124.0 (35.9-37.4)			
200702020406	ダ	右	1000	晴	良	13:40	3歳以上500万下		2007-7-22	2	函館	4	3歳以上500万下	[指](定量)	8	1100	4	8	170	3	4	450	7	7.0	100	1.0	4-7	8620.0	16.0	4-8	12710	23	4-8	1,880	18	7-8	230	3	4-7	810	9	8=>4	24350	39	4-7-8	3010	9			(*7,8)(5,4)3-(6,9)(2,10,11)-1	(*7,8)4-(5,3)(6,9)2(10,11)1	12.3 - 10.8 - 11.8 - 11.9 - 12.8	12.3 - 23.1 - 34.9 - 46.8 - 59.6 (34.9-36.5)			
200702020407	ダ	右	1700	晴	良	14:15	3歳以上500万下		2007-7-22	2	函館	4	3歳以上500万下	[指](定量)	5	440	2	5	170	3	6	160	2	9.0	190	4.0	5-6	580.0	3.0	5-6	780	1	5-6	270	1	5-9	500	7	6-9	410	4	5=>6	1680	2	5-6-9	1460	2	4,5,8(2,9)6,3,1,11(10,7)	4-5(8,9)(2,6)3,1(10,7,11)	4(5,8)(6,9)(2,3)-7,1,10,11	4(5,8,9)6,3(2,7)-10,1,11	6.9 - 11.2 - 11.7 - 12.9 - 13.4 - 12.9 - 12.8 - 12.5 - 13.0	6.9 - 18.1 - 29.8 - 42.7 - 56.1 - 69.0 - 81.8 - 94.3 - 107.3 (29.8-38.3)			
200702020408	芝	右	1200	晴	良	14:50	3歳以上500万下		2007-7-22	2	函館	4	3歳以上500万下	[指](定量)	2	270	1	2	150	1	15	900	11	14.0	270	4.0	1-8	4290.0	16.0	2-15	6000	25	2-15	2,260	28	2-14	560	2	14-15	3,480	36	2=>15	8950	39	2-14-15	13450	46			2(9,16)(1,14)11(4,13)(6,10,8)3-12(7,5)15	2,9,16,1-(14,13)(11,6,8)(4,3,10,12)(7,15)5	12.1 - 10.7 - 11.4 - 11.7 - 11.7 - 12.6	12.1 - 22.8 - 34.2 - 45.9 - 57.6 - 70.2 (34.2-36.0)			
200702020409	芝	右	2000	晴	良	15:25	函館記念	G3	2007-7-22	2	函館	4	3歳以上オープン	(混)(特指)(ハンデ)	4	2510	7	4	840	8	5	920	9	6.0	210	4.0	4-5	17010.0	30.0	4-5	18620	36	4-5	4,630	35	4-6	2,270	24	5-6	2,330	26	4=>5	43370	75	4-5-6	45180	88	7,2(1,9)5,10(4,6,11)=3 8	7(1,2)(5,9)(4,10)(6,11)3 8	7(1,2)(5,9)(4,10)(6,11)3 8	7(1,2)(5,9)(4,10)11,6-3 8	12.6 - 11.8 - 12.7 - 13.0 - 12.9 - 11.9 - 12.0 - 11.9 - 11.7 - 12.3	12.6 - 24.4 - 37.1 - 50.1 - 63.0 - 74.9 - 86.9 - 98.8 - 110.5 - 122.8 (37.1-35.9)	4=>5=>6	385960.0	551.0
200702020410	芝	右	2600	晴	良	16:05	横津岳特別 		2007-7-22	2	函館	4	3歳以上500万下	(混)(特指)(定量)	8	750	4	8	230	4	4	210	3	10.0	1,280	10.0	4-6	2200.0	11.0	4-8	2000	7	4-8	680	7	8-10	3,100	38	4-10	3,590	40	8=>4	4030	14	4-8-10	20220	81	5,4(2,9)(8,7)3(10,11)1 12,6	5,4,2,9,8,7,3(10,11)1 12,6	5,4(2,3)(8,9,1)7(10,11) 12,6	(*5,4)(2,3)(8,1)(7,11)10,9 12,6	12.9 - 11.6 - 12.6 - 13.0 - 12.8 - 13.0 - 13.4 - 13.2 - 12.7 - 12.4 - 12.4 - 12.4 - 12.8	12.9 - 24.5 - 37.1 - 50.1 - 62.9 - 75.9 - 89.3 - 102.5 - 115.2 - 127.6 - 140.0 - 152.4 - 165.2 (37.1-37.6)	8=>4=>10	92800.0	389.0
200702020411	ダ	右	1700	晴	良	16:40	渡島特別 		2007-7-22	2	函館	4	3歳以上1000万下	(混)[指](定量)	10	240	1	10	130	1	1	190	4	4.0	350	6.0	1-8	630.0	2.0	1-10	670	3	1-10	300	2	4-10	540	8	1-4	1,100	14	10=>1	1180	4	1-4-10	2980	9	1,10,7,3-4,6,5,9-(2,8)	1,10,7-3,4,6(5,9)-8,2	1-10-(4,7)3(5,6)9,8-2	1-10-(4,7)3(5,6)9-8-2	6.8 - 11.5 - 12.5 - 13.3 - 13.0 - 12.6 - 12.5 - 12.0 - 12.5	6.8 - 18.3 - 30.8 - 44.1 - 57.1 - 69.7 - 82.2 - 94.2 - 106.7 (30.8-37.0)	10=>1=>4	10810.0	40.0
200702020412	芝	右	1200	晴	良	17:10	長万部特別 		2007-7-22	2	函館	4	3歳以上1000万下	(混)[指](定量)	5	1570	6	5	480	6	14	390	5	2.0	1,030	13.0	3-7	4550.0	17.0	5-14	6520	20	5-14	2,190	19	2-5	5,530	52	2-14	5,790	53	5=>14	14130	43	2-5-14	76270	181			2,8(5,11)14(12,15)13(7,16)(6,10)(1,4,9)3	2,8,11(5,14)(12,15)13(7,16)(6,10)4(1,9,3)	12.3 - 10.9 - 11.5 - 11.9 - 12.0 - 12.0	12.3 - 23.2 - 34.7 - 46.6 - 58.6 - 70.6 (34.7-35.9)	5=>14=>2	415580.0	944.0
200702020501	芝	右	1200	雨	不良	10:40	2歳未勝利		2007-7-28	2	函館	5	2歳未勝利	[指](馬齢)	8	250	1	8	160	2	3	270	5	7.0	2,720	10.0	3-7	1570.0	8.0	3-8	1600	7	3-8	460	5	7-8	3,190	27	3-7	7,950	38	8=>3	2280	10	3-7-8	56140	72			(*2,4)6(3,9)(7,5)10(8,1)	(*2,4)3(7,9)(6,5)(8,10)1	12.5 - 11.5 - 12.1 - 12.6 - 12.7 - 12.9	12.5 - 24.0 - 36.1 - 48.7 - 61.4 - 74.3 (36.1-38.2)			
200702020502	ダ	右	1700	小雨	不良	11:10	3歳未勝利		2007-7-28	2	函館	5	3歳未勝利	[指](馬齢)	6	210	1	6	120	1	4	190	3	7.0	1,000	9.0	4-5	650.0	2.0	4-6	530	2	4-6	330	2	6-7	1,840	17	4-7	3,640	30	6=>4	1140	3	4-6-7	9510	25	11,7(4,9)(1,6,12)(3,5,10)8,2	11,7(4,9)(6,12)1(3,10)(5,8)-2	(11,*7,9)(4,6,12)10,1(2,3,8)5	(11,*7)9(4,6,12,10)-(2,1)(3,8)5	6.8 - 11.7 - 12.1 - 13.1 - 13.1 - 12.7 - 12.5 - 12.5 - 12.6	6.8 - 18.5 - 30.6 - 43.7 - 56.8 - 69.5 - 82.0 - 94.5 - 107.1 (30.6-37.6)			
200702020503	ダ	右	1000	曇	不良	11:40	3歳未勝利		2007-7-28	2	函館	5	3歳未勝利	[指](馬齢)	12	170	1	12	100	1	2	330	5	1.0	150	2.0	2-8	1100.0	5.0	2-12	1290	4	2-12	420	4	1-12	160	1	1-2	1,090	12	12=>2	1910	7	1-2-12	1830	6			4(1,11,12)(2,5,10)7,6(3,8)9	4,12(1,11,5)2,10-6(3,7)(9,8)	12.5 - 10.8 - 11.8 - 11.8 - 12.6	12.5 - 23.3 - 35.1 - 46.9 - 59.5 (35.1-36.2)			
200702020504	ダ	右	1700	曇	不良	12:30	3歳未勝利		2007-7-28	2	函館	5	3歳未勝利	[指](馬齢)	7	200	1	7	100	1	10	130	3	9.0	110	2.0	6-8	370.0	2.0	7-10	440	2	7-10	180	2	7-9	130	1	9-10	220	4	7=>10	700	3	7-9-10	330	1	10,7(6,9)8(4,5)11-3,1 2	10,7(6,9)(5,8)4,11(1,3) 2	(*10,7)9(6,5)-(4,8)-(11,3)-1 2	(*10,7)9,5,4,6,8,11-3,1 2	6.8 - 11.5 - 12.5 - 13.0 - 12.9 - 12.5 - 12.3 - 11.9 - 13.2	6.8 - 18.3 - 30.8 - 43.8 - 56.7 - 69.2 - 81.5 - 93.4 - 106.6 (30.8-37.4)			
200702020505	芝	右	1200	晴	重	13:05	3歳未勝利		2007-7-28	2	函館	5	3歳未勝利	(混)[指](馬齢)	15	3960	12	15	940	12	5	270	5	14.0	190	1.0	3-8	7850.0	24.0	5-15	19140	63	5-15	6,190	68	14-15	4,970	56	5-14	830	9	15=>5	51320	138	5-14-15	34430	109			2(13,16)-(1,10)(5,9)(3,12,15)(6,14)(8,7)4=11	2(13,16)(1,10)5(9,12,15)14(3,6)(4,8,7)-11	12.1 - 11.2 - 11.7 - 12.1 - 12.5 - 12.9	12.1 - 23.3 - 35.0 - 47.1 - 59.6 - 72.5 (35.0-37.5)			
200702020506	芝	右	2000	晴	重	13:40	3歳未勝利		2007-7-28	2	函館	5	3歳未勝利	牝[指](馬齢)	4	500	2	4	170	3	9	230	4	2.0	120	1.0	2-5	2810.0	10.0	4-9	2840	8	4-9	680	7	2-4	220	1	2-9	350	3	4=>9	4550	15	2-4-9	1330	2	8(13,15,16)-(6,10)12(2,9)(11,14)-(4,5)7(1,3)	8(13,15)16(6,10)(9,12)2(11,14)-4,5(1,3,7)	8(13,15)(6,10)12(2,9,16)(11,14)(4,3,7,5)1	8(13,15)(6,2,10,9)12(4,11)14(1,3,7,5)-16	12.9 - 11.5 - 11.9 - 13.0 - 13.5 - 13.4 - 13.4 - 12.9 - 12.8 - 12.3	12.9 - 24.4 - 36.3 - 49.3 - 62.8 - 76.2 - 89.6 - 102.5 - 115.3 - 127.6 (36.3-38.0)			
200702020507	ダ	右	1000	晴	重	14:15	3歳以上500万下		2007-7-28	2	函館	5	3歳以上500万下	牝[指](定量)	9	480	2	9	180	2	7	170	1	8.0	450	9.0	6-7	490.0	1.0	7-9	950	2	7-9	410	1	8-9	1,510	21	7-8	1,630	26	9=>7	2360	4	7-8-9	5380	17			5(7,9)12,1(3,8)-(4,10,11)-2-6	5(7,9)12(1,3)8,4(10,11)2=6	12.1 - 10.6 - 11.6 - 11.8 - 12.2	12.1 - 22.7 - 34.3 - 46.1 - 58.3 (34.3-35.6)			
200702020508	ダ	右	1700	晴	重	14:50	3歳以上500万下		2007-7-28	2	函館	5	3歳以上500万下	[指](定量)	7	410	3	7	150	3	3	120	1	5.0	170	4.0	3-7	370.0	2.0	3-7	430	2	3-7	200	2	5-7	400	6	3-5	340	5	7=>3	1040	4	3-5-7	1050	4	3(6,7)4-2,5(1,9)-8	3(6,7)-4-(2,5)(1,9)8	3(6,7)(4,5)2,9(8,1)	3(6,7)5,1(4,2)9,8	6.8 - 11.2 - 11.9 - 12.5 - 12.9 - 12.6 - 12.7 - 12.1 - 12.5	6.8 - 18.0 - 29.9 - 42.4 - 55.3 - 67.9 - 80.6 - 92.7 - 105.2 (29.9-37.3)			
200702020509	芝	右	1800	晴	重	15:25	かもめ島特別 		2007-7-28	2	函館	5	3歳以上1000万下	牝(特指)(定量)	1	460	1	1	180	1	5	210	3	2.0	830	12.0	1-5	1130.0	6.0	1-5	1400	1	1-5	570	1	1-2	2,830	45	2-5	3,860	56	1=>5	2780	1	1-2-5	16830	71	5(4,10)(1,11)(3,7)8,12(2,6,9)	5,4(1,10)(7,11)3(2,8)(6,9,12)	(*5,4)-1,10,7(2,3,11)8(12,6)-9	5,4-1-2(7,3)12(10,6)-(9,11)8	12.5 - 11.6 - 12.4 - 12.5 - 12.4 - 12.4 - 12.5 - 12.4 - 12.6	12.5 - 24.1 - 36.5 - 49.0 - 61.4 - 73.8 - 86.3 - 98.7 - 111.3 (36.5-37.5)	1=>5=>2	76530.0	269.0
200702020510	芝	右	2000	晴	重	16:05	駒ケ岳特別 		2007-7-28	2	函館	5	3歳以上500万下	(混)(特指)(定量)	4	1870	6	4	400	6	10	150	2	11.0	160	3.0	4-8	1770.0	7.0	4-10	2890	10	4-10	910	11	4-11	1,150	13	10-11	340	3	4=>10	8320	26	4-10-11	3880	12	4,3(1,7,9)5,2-10(6,11)8	4(3,7)(1,9)5,2-(6,10)11,8	4,3(5,7,11)(1,9)2(8,10)6	4(7,11)3(1,5,6)(8,2,10)9	12.4 - 11.9 - 12.4 - 12.9 - 13.1 - 13.0 - 12.5 - 12.3 - 12.2 - 12.6	12.4 - 24.3 - 36.7 - 49.6 - 62.7 - 75.7 - 88.2 - 100.5 - 112.7 - 125.3 (36.7-37.1)	4=>10=>11	38810.0	114.0
200702020511	ダ	右	1000	晴	重	16:40	七重浜特別 		2007-7-28	2	函館	5	3歳以上1000万下	(混)[指](定量)	2	320	2	2	160	1	5	250	5	4.0	570	10.0	2-5	1120.0	6.0	2-5	1240	3	2-5	560	6	2-4	1,220	15	4-5	3,440	37	2=>5	2140	6	2-4-5	10540	41			3(5,8)(1,2,11)7(4,6,10,12)-9	3(5,8)(1,2)(4,11,12)(7,10)(6,9)	12.1 - 10.9 - 11.6 - 11.7 - 12.4	12.1 - 23.0 - 34.6 - 46.3 - 58.7 (34.6-35.7)	2=>5=>4	39600.0	128.0
200702020512	芝	右	1200	晴	重	17:10	3歳以上500万下		2007-7-28	2	函館	5	3歳以上500万下	[指](定量)	7	410	2	7	160	2	12	180	3	13.0	330	5.0	4-6	460.0	1.0	7-12	1030	3	7-12	420	3	7-13	890	8	12-13	940	9	7=>12	2010	5	7-12-13	4560	8			(*3,9)(2,7,16)(8,14)(6,15,13)(1,4,12)(5,10)11	(*3,9)(2,7,16)14(8,13)15(6,12)4(1,10)(5,11)	12.3 - 10.9 - 11.7 - 12.2 - 12.6 - 12.9	12.3 - 23.2 - 34.9 - 47.1 - 59.7 - 72.6 (34.9-37.7)	7=>12=>13	17670.0	30.0
