	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	三連単:的中	三連単:配当	三連単:人気
200710020804	芝	右	1200	晴	良	12:10	2歳新馬		2007-8-5	2	小倉	8	2歳新馬	(混)[指](馬齢)	6	810	4	6	210	3	9	290	6	10.0	130	1.0	6-7	2650.0	11.0	6-9	5350	21	6-9	1,260	17	6-10	510	4	9-10	590	8	6=>9	11550	39	6-9-10	3880	14			6,9,10(3,11)4(1,8)-7,5,2	6(9,10)-(3,11)-4,8(1,7,5)=2	12.1 - 10.5 - 11.2 - 11.5 - 12.0 - 12.3	12.1 - 22.6 - 33.8 - 45.3 - 57.3 - 69.6 (33.8-35.8)			
200710020805	ダ	右	1700	晴	稍重	12:40	3歳未勝利		2007-8-5	2	小倉	8	3歳未勝利	(混)[指](馬齢)	14	210	1	14	120	1	10	150	2	6.0	540	7.0	6-8	360.0	1.0	10-14	350	1	10-14	200	1	6-14	1,410	17	6-10	1,680	20	14=>10	550	1	6-10-14	5600	16	10,9(7,13)(4,14,15)12,1(5,8)6,2-11-3	10(9,7)(4,13)(14,15)12-1(5,8)-6,2-11-3	10(9,7)(4,14,13)(12,5)(1,15)8-6-2=11=3	10(7,14)13(4,9,5)12,6(1,8)-(2,15)=11=3	7.0 - 11.4 - 11.7 - 12.9 - 12.7 - 12.5 - 13.4 - 12.7 - 13.8	7.0 - 18.4 - 30.1 - 43.0 - 55.7 - 68.2 - 81.6 - 94.3 - 108.1 (30.1-39.9)			
200710020807	芝	右	2000	晴	良	13:50	3歳未勝利		2007-8-5	2	小倉	8	3歳未勝利	[指](馬齢)	12	2300	8	12	570	8	8	200	3	1.0	190	2.0	4-6	1980.0	7.0	8-12	6550	20	8-12	1,800	19	1-12	2,090	22	1-8	560	5	12=>8	15960	42	1-8-12	12020	33	(*14,12)16,15,4(8,9)(10,7,6)(1,5)-2(13,11) 3	(*14,12,16)(4,15,7)(9,6)(1,8,10)5-2-(13,11) 3	(*14,12)16(4,15,7)(1,8,10,6,2)(9,5,13,11) 3	12(14,15)(4,8)(1,2)(7,13,11)(9,16,10,5)6 3	12.5 - 11.1 - 11.5 - 12.5 - 12.0 - 11.9 - 12.3 - 12.4 - 12.5 - 13.1	12.5 - 23.6 - 35.1 - 47.6 - 59.6 - 71.5 - 83.8 - 96.2 - 108.7 - 121.8 (35.1-38.0)			
200710020808	ダ	右	1000	晴	稍重	14:25	3歳以上500万下		2007-8-5	2	小倉	8	3歳以上500万下	[指](定量)	6	490	2	6	150	2	5	120	1	11.0	200	3.0	4-4	500.0	1.0	5-6	540	1	5-6	230	1	6-11	670	7	5-11	380	3	6=>5	1320	2	5-6-11	1350	2			6(5,11)-(4,10,12)(7,8,13)14(3,2)-9-1	6,11-5(4,10,12)(7,8,13)14,2-9,3-1	12.1 - 10.4 - 11.4 - 11.8 - 12.8	12.1 - 22.5 - 33.9 - 45.7 - 58.5 (33.9-36.0)			
200710020809	芝	右	1800	曇	良	15:00	西海賞 		2007-8-5	2	小倉	8	3歳以上1000万下	(混)	14	200	1	14	120	1	8	150	2	9.0	230	3.0	5-8	520.0	1.0	8-14	590	1	8-14	280	1	9-14	350	2	8-9	560	5	14=>8	930	1	8-9-14	1330	1	7-13(1,8)-2,9(3,4,12)5(6,10,14)-11	7-13(1,8)2(3,9)(4,12)(6,5)14,10-11	7(1,8)9(13,2,12)(4,5,14)(3,6)(10,11)	1(7,8)(2,9,12,14)(13,4)5(6,11)10,3	12.7 - 11.4 - 12.4 - 12.7 - 12.2 - 12.1 - 11.5 - 11.4 - 12.0	12.7 - 24.1 - 36.5 - 49.2 - 61.4 - 73.5 - 85.0 - 96.4 - 108.4 (36.5-34.9)	14=>8=>9	4230.0	1.0
200710020810	ダ	右	1700	晴	稍重	15:35	KBC杯 		2007-8-5	2	小倉	8	3歳以上オープン	(混)(特指)(別定)	6	710	4	6	240	4	9	200	3	11.0	400	7.0	5-7	1550.0	7.0	6-9	1770	8	6-9	620	6	6-11	1,000	17	9-11	1,030	18	6=>9	3750	15	6-9-11	6560	29	7,2-(1,11)6(3,4,12)9,5,10,8	7-2,11,1,6(3,4,12)9,5-10,8	(*7,2)11,1,12(3,6,9)5,4(10,8)	(7,*2,11)1(12,9)(3,6)5,10,4-8	6.9 - 10.9 - 12.1 - 12.8 - 12.7 - 12.1 - 12.1 - 12.2 - 12.3	6.9 - 17.8 - 29.9 - 42.7 - 55.4 - 67.5 - 79.6 - 91.8 - 104.1 (29.9-36.6)	6=>9=>11	34630.0	136.0
200710020811	芝	右	1200	晴	良	16:15	秋吉台特別 		2007-8-5	2	小倉	8	3歳以上500万下	(混)[指](定量)	12	17040	15	12	2,450	16	7	130	1	13.0	400	7.0	4-6	1140.0	5.0	7-12	16640	37	7-12	4,360	36	12-13	28,720	105	7-13	700	6	12=>7	58890	98	7-12-13	66010	133			(*16,13)-(1,11)3-(2,4,14,15)7(5,6,9,10,12)-8	(*16,13)11(1,3)15(4,14,12)2(6,7)(5,9)-8,10	11.9 - 10.1 - 10.8 - 11.4 - 11.9 - 12.6	11.9 - 22.0 - 32.8 - 44.2 - 56.1 - 68.7 (32.8-35.9)	12=>7=>13	695330.0	1129.0
200710030101	芝	右	1200	晴	良	10:20	2歳未勝利		2007-8-11	3	小倉	1	2歳未勝利	[指](馬齢)	5	600	3	5	190	3	8	110	1	2.0	270	5.0	5-8	560.0	2.0	5-8	590	2	5-8	300	2	2-5	930	12	2-8	400	4	5=>8	1600	5	2-5-8	2110	6			(1,3,*5,8)(2,4,6,7,9)	(1,*5)(3,8)(2,4,9)(6,7)	12.1 - 10.6 - 11.0 - 11.6 - 12.1 - 12.7	12.1 - 22.7 - 33.7 - 45.3 - 57.4 - 70.1 (33.7-36.4)			
200710030102	ダ	右	1000	晴	良	10:50	3歳未勝利		2007-8-11	3	小倉	1	3歳未勝利	[指](馬齢)	4	420	3	4	180	4	14	150	2	2.0	180	3.0	3-8	780.0	4.0	4-14	830	4	4-14	350	3	2-4	430	5	2-14	460	6	4=>14	1600	6	2-4-14	1570	4			(*4,14)2(12,11)9,13(7,3)(1,8,10)-5-6	(*4,14)2(9,12)-11,13,3(1,10)7,5-(6,8)	12.3 - 10.7 - 11.7 - 12.1 - 12.4	12.3 - 23.0 - 34.7 - 46.8 - 59.2 (34.7-36.2)			
200710030103	障		2900	晴	良	11:20	障害3歳以上未勝利		2007-8-11	3	小倉	1	障害3歳以上未勝利	(定量)	6	190	1	6	120	1	2	2,300	12	10.0	800	8.0	2-5	6810.0	13.0	2-6	7370	19	2-6	2,930	23	6-10	1,460	13	2-10	23,890	66	6=>2	11370	28	2-6-10	71340	102	12-6-9-(11,7)2-(3,10,8)1,5=4	12-6-9,7,11-2-10,8,5(3,1)=4	6-12,7(9,11)-2,10-3-1=4=8 5	6,11,7-(9,2)(12,10)-3=1-4=8 5					
200710030104	芝	右	1200	晴	良	12:10	2歳新馬		2007-8-11	3	小倉	1	2歳新馬	牝[指](馬齢)	5	750	4	5	300	4	6	150	1							5-6	650	3	5-6	270	2	4-5	780	12	4-6	340	4	5=>6	1950	6	4-5-6	1540	6			5(2,4)7(1,3)-6	5-(2,4)(1,3)(6,7)	12.0 - 10.4 - 10.9 - 11.6 - 12.4 - 13.4	12.0 - 22.4 - 33.3 - 44.9 - 57.3 - 70.7 (33.3-37.4)			
200710030105	ダ	右	1700	晴	良	12:40	3歳未勝利		2007-8-11	3	小倉	1	3歳未勝利	[指](馬齢)	13	170	1	13	100	1	15	170	4	7.0	160	3.0	7-8	640.0	3.0	13-15	690	3	13-15	270	3	7-13	240	2	7-15	630	8	13=>15	960	3	7-13-15	1300	3	1,15(6,11,13)10(5,7,12)(3,14)4(2,8)9	1,15(6,11,13)10(5,7,12)(4,3,14)(2,8)9	(*1,15)(11,13)(10,7)(5,14,9)(6,4,12,8)2,3	(*15,13)1(7,11)-10(5,14,9)(4,8)2-(6,12)-3	7.0 - 11.0 - 11.9 - 13.4 - 13.1 - 12.4 - 12.7 - 12.8 - 13.1	7.0 - 18.0 - 29.9 - 43.3 - 56.4 - 68.8 - 81.5 - 94.3 - 107.4 (29.9-38.6)			
200710030106	芝	右	2000	晴	良	13:15	3歳未勝利		2007-8-11	3	小倉	1	3歳未勝利	牝[指](馬齢)	12	640	2	12	160	2	6	300	5	2.0	120	1.0	4-7	1630.0	7.0	6-12	4300	12	6-12	1,010	11	2-12	240	1	2-6	470	4	12=>6	8170	23	2-6-12	1790	4	14,2(4,15)3(1,7)(6,13)8(5,9)-11(10,12)	14,2(4,15)(1,3)(6,7,13)8(5,9)-11(10,12)	(*14,2)15(4,3,13,9)7(1,6,8)(5,12)11-10	(*14,6,2)15(4,13,9)(1,7,8,12)-(5,3)(10,11)	12.0 - 11.3 - 11.5 - 12.8 - 12.4 - 12.2 - 12.3 - 12.2 - 12.3 - 12.4	12.0 - 23.3 - 34.8 - 47.6 - 60.0 - 72.2 - 84.5 - 96.7 - 109.0 - 121.4 (34.8-36.9)			
200710030107	芝	右	1200	晴	良	13:50	3歳未勝利		2007-8-11	3	小倉	1	3歳未勝利	(混)[指](馬齢)	18	480	2	18	160	2	12	290	5	11.0	140	1.0	6-8	430.0	1.0	12-18	2540	8	12-18	850	8	11-18	340	1	11-12	680	6	18=>12	4410	14	11-12-18	3020	5			(*8,9)18(2,3)(4,15,17)(10,11)(5,12,16)(1,7)(6,14)13	(*8,18)(2,3,9,15)(4,17,12)(5,10,11)(7,16)(1,6,13,14)	11.8 - 10.3 - 11.4 - 11.7 - 11.8 - 12.2	11.8 - 22.1 - 33.5 - 45.2 - 57.0 - 69.2 (33.5-35.7)			
200710030108	ダ	右	1000	晴	良	14:25	3歳以上500万下		2007-8-11	3	小倉	1	3歳以上500万下	[指](定量)	6	280	1	6	110	1	2	150	2	14.0	160	3.0	2-4	600.0	2.0	2-6	620	1	2-6	250	1	6-14	290	2	2-14	490	6	6=>2	1160	1	2-6-14	1170	2			(*1,7,14)2(6,5)(3,13)(4,12)11,9,10,8	(*1,7)14,2,6,5,4-(12,13)(3,11)(9,10)-8	12.0 - 10.2 - 11.2 - 12.4 - 13.1	12.0 - 22.2 - 33.4 - 45.8 - 58.9 (33.4-36.7)			
200710030109	芝	右	1200	晴	良	15:00	九重特別 		2007-8-11	3	小倉	1	3歳以上500万下	(混)(特指)(定量)	4	2280	7	4	410	7	10	120	1	7.0	280	4.0	4-8	1600.0	6.0	4-10	1810	6	4-10	730	8	4-7	1,820	20	7-10	460	4	4=>10	6290	20	4-7-10	4790	16			11-1(9,10)4,7,8(2,3,6,5)	11,1(4,10)9,7(6,5)8(2,3)	11.6 - 10.2 - 10.9 - 11.6 - 11.8 - 12.6	11.6 - 21.8 - 32.7 - 44.3 - 56.1 - 68.7 (32.7-36.0)	4=>10=>7	49790.0	130.0
200710030110	芝	右	1800	晴	良	15:35	西部スポニチ賞 		2007-8-11	3	小倉	1	3歳以上1000万下	(混)(特指)(定量)	8	1190	4	8	240	4	9	110	1	7.0	120	2.0	7-7	1370.0	4.0	8-9	1320	3	8-9	490	4	7-8	610	9	7-9	160	1	8=>9	3480	14	7-8-9	1060	2	8-1,9-11(3,5)7,4,10-6-2	8=1,9-11(3,5)7-4,10-6=2	8,1,9(3,11,7)(5,4)-(10,6)-2	8(1,9)(3,11,7)-(4,6)(10,5)-2	12.7 - 11.3 - 11.7 - 11.5 - 12.3 - 12.0 - 11.8 - 11.8 - 12.5	12.7 - 24.0 - 35.7 - 47.2 - 59.5 - 71.5 - 83.3 - 95.1 - 107.6 (35.7-36.1)	8=>9=>7	9740.0	22.0
200710030111	ダ	右	1700	晴	良	16:15	久留米特別 		2007-8-11	3	小倉	1	3歳以上500万下	(混)(特指)(定量)	10	1530	4	10	340	4	15	200	3	11.0	150	2.0	5-8	1490.0	6.0	10-15	4030	16	10-15	1,230	13	10-11	870	5	11-15	500	3	10=>15	9840	35	10-11-15	5120	12	14,6(5,7,16)(4,9,15)12(3,11)8(2,10)13,1	14(6,7)16(5,9)15,4(12,11)(2,3,8)10,13,1	14(7,16,15)6(5,9,4,11)(12,10)2(3,8)1-13	14,16(15,11,10)7(4,12)6(9,2)(5,3)1,8=13	7.0 - 11.3 - 12.1 - 12.4 - 12.5 - 12.2 - 12.5 - 13.1 - 13.8	7.0 - 18.3 - 30.4 - 42.8 - 55.3 - 67.5 - 80.0 - 93.1 - 106.9 (30.4-39.4)	10=>15=>11	46970.0	127.0
200710030112	芝	右	2000	晴	良	16:50	3歳以上500万下		2007-8-11	3	小倉	1	3歳以上500万下	[指](定量)	4	770	3	4	270	4	5	460	8	11.0	260	3.0	3-4	2580.0	14.0	4-5	8020	31	4-5	2,350	30	4-11	1,000	10	5-11	2,240	29	4=>5	11930	49	4-5-11	19240	71	11,6(9,10)(5,14)7(4,13)12-3,1(2,8)	11,6(5,9,10)(4,7,14)(12,13)3,1(2,8)	11(5,6,10)(4,14)(12,9)7,13(3,1)8-2	11(6,10)(5,4,14)-(12,9)-(8,3,7,13,1)=2	12.0 - 11.7 - 11.5 - 12.7 - 12.2 - 11.8 - 11.6 - 12.1 - 12.3 - 12.8	12.0 - 23.7 - 35.2 - 47.9 - 60.1 - 71.9 - 83.5 - 95.6 - 107.9 - 120.7 (35.2-37.2)	4=>5=>11	139610.0	471.0
200710030201	芝	右	1200	晴	良	10:20	2歳未勝利		2007-8-12	3	小倉	2	2歳未勝利	九州産馬[指](馬齢)	6	310	2	6	110	2	1	430	7	3.0	100	1.0	1-5	8180.0	12.0	1-6	5850	11	1-6	990	14	3-6	120	1	1-3	740	8	6=>1	7780	18	1-3-6	1310	4			3(6,13)1,5,9(8,11,12)(7,10)-4-2	(1,*3,6)-(5,13)-(7,9)11(4,12)(8,10)=2	12.0 - 10.4 - 11.2 - 11.7 - 12.1 - 13.4	12.0 - 22.4 - 33.6 - 45.3 - 57.4 - 70.8 (33.6-37.2)			
200710030202	ダ	右	1000	晴	良	10:50	2歳未勝利		2007-8-12	3	小倉	2	2歳未勝利	(混)[指](馬齢)	3	1560	5	3	230	4	1	160	3	9.0	110	1.0	1-3	4180.0	8.0	1-3	3930	12	1-3	830	12	3-9	440	4	1-9	280	2	3=>1	9170	26	1-3-9	2770	8			(*3,8)(1,10)9-2-(5,7)=(4,6)	(*3,8)(1,10)9-2-5,7(4,6)	12.2 - 10.8 - 11.8 - 12.6 - 13.0	12.2 - 23.0 - 34.8 - 47.4 - 60.4 (34.8-37.4)			
200710030203	芝	右	2000	晴	良	11:20	3歳未勝利		2007-8-12	3	小倉	2	3歳未勝利	[指](馬齢)	2	240	1	2	150	1	11	530	10	5.0	350	4.0	1-6	5050.0	19.0	2-11	5000	21	2-11	1,990	24	2-5	890	5	5-11	5,200	52	2=>11	7350	29	2-5-11	17440	60	17-(11,12,16)(1,3,15)(13,18)6(2,9)14(4,8)(7,5)-10	17(11,12,16)(1,3,15)(6,13,18)9(2,14)-(4,8)-7,5-10	17(11,16)15,3(1,18,9)(6,2)(7,13,14,8)5,4-12-10	(*11,16)(15,9)(3,2)(17,18,5)(1,6,8)7(14,4)-13-10=12	12.6 - 11.2 - 11.6 - 12.8 - 12.6 - 12.0 - 12.5 - 12.3 - 12.1 - 12.3	12.6 - 23.8 - 35.4 - 48.2 - 60.8 - 72.8 - 85.3 - 97.6 - 109.7 - 122.0 (35.4-36.7)			
200710030204	芝	右	1200	晴	良	12:10	2歳新馬		2007-8-12	3	小倉	2	2歳新馬	(混)[指](馬齢)	8	450	2	8	140	2	1	150	3	10.0	110	1.0	1-6	1350.0	5.0	1-8	1300	5	1-8	380	5	8-10	200	1	1-10	260	2	8=>1	2120	8	1-8-10	760	1			(2,*8)(3,12,10)(1,5)11-7-(9,6)-4	(1,2,*8,10)(5,12)3-(11,7)-6=(9,4)	12.2 - 10.8 - 11.6 - 11.8 - 12.0 - 12.3	12.2 - 23.0 - 34.6 - 46.4 - 58.4 - 70.7 (34.6-36.1)			
200710030205	ダ	右	1700	晴	良	12:40	3歳未勝利		2007-8-12	3	小倉	2	3歳未勝利	(混)[指](馬齢)	3	500	2	3	160	2	9	140	1	2.0	390	7.0	2-5	410.0	2.0	3-9	650	1	3-9	360	2	2-3	920	10	2-9	1,050	12	3=>9	1810	4	2-3-9	4480	12	(*15,3)12(1,16,14)8(5,9)(7,11,13)6(2,4,10)	15,3,12(1,16)(5,8,14)9(7,11)13(6,10)-(2,4)	(*15,3)(9,12,16)1(5,8,14,13)(11,10)7-(6,4)2	(15,*3)9,16(1,13)(12,10)(5,8,14)(7,11)2(6,4)	6.7 - 11.7 - 11.6 - 13.4 - 12.8 - 12.3 - 12.7 - 13.5 - 14.8	6.7 - 18.4 - 30.0 - 43.4 - 56.2 - 68.5 - 81.2 - 94.7 - 109.5 (30.0-41.0)			
200710030206	芝	右	1200	晴	良	13:15	3歳未勝利		2007-8-12	3	小倉	2	3歳未勝利	牝[指](馬齢)	9	720	4	9	220	4	16	170	3	5.0	120	1.0	5-8	840.0	2.0	9-16	2640	9	9-16	1,010	11	5-9	410	3	5-16	310	2	9=>16	4590	17	5-9-16	2100	3			(*5,17)18(9,14)2(1,8,16)(3,13,15)(4,7,11)6(10,12)	(*5,17)(9,18)16,14,3(2,8)(1,15)(7,13,11)4(6,12)10	11.7 - 10.2 - 10.7 - 11.6 - 12.1 - 13.0	11.7 - 21.9 - 32.6 - 44.2 - 56.3 - 69.3 (32.6-36.7)			
200710030207	芝	右	1800	晴	良	13:50	3歳未勝利		2007-8-12	3	小倉	2	3歳未勝利	[指](馬齢)	7	180	1	7	110	1	12	820	8	13.0	190	3.0	4-6	2850.0	9.0	7-12	4200	16	7-12	1,200	15	7-13	270	2	12-13	3,120	26	7=>12	5660	18	7-12-13	6280	19	7(1,5,13)12(2,14)9,11(8,6)(4,3,10,15)-16	7(5,13)1(2,12)(9,14)3(6,11)(10,15)8,4,16	7(5,13,12)(9,14)(1,2,11,10,15)3,16(6,4)-8	7,13(5,12,14)9(2,10)(1,3,15)(11,16)6-4-8	12.7 - 11.0 - 12.5 - 12.0 - 12.2 - 12.0 - 12.0 - 12.3 - 12.8	12.7 - 23.7 - 36.2 - 48.2 - 60.4 - 72.4 - 84.4 - 96.7 - 109.5 (36.2-37.1)			
200710030208	ダ	右	1700	晴	良	14:25	3歳以上500万下		2007-8-12	3	小倉	2	3歳以上500万下	牝[指](定量)	15	1010	4	15	350	6	7	200	3	11.0	140	1.0	4-8	1710.0	7.0	7-15	3190	12	7-15	970	11	11-15	640	5	7-11	370	2	15=>7	7340	28	7-11-15	2840	6	(*11,15)(2,14)7(6,8)10(4,5,12)-9-(13,3)-1	(*11,15)-(2,14)7(6,8)-10(4,12)5,9-3,13-1	(*11,15)14(2,7,8,12)(10,9,3)5-6(4,13)=1	11(15,14)(7,12)2(10,8)5(4,9)(6,13,3)=1	7.1 - 11.0 - 12.0 - 12.4 - 12.6 - 12.4 - 12.9 - 13.1 - 14.2	7.1 - 18.1 - 30.1 - 42.5 - 55.1 - 67.5 - 80.4 - 93.5 - 107.7 (30.1-40.2)			
200710030209	ダ	右	1700	晴	良	15:00	由布院特別 		2007-8-12	3	小倉	2	3歳以上1000万下	(混)[指](定量)	10	270	1	10	120	1	4	210	3	2.0	230	4.0	3-6	690.0	2.0	4-10	1030	2	4-10	440	3	2-10	420	2	2-4	820	9	10=>4	1730	3	2-4-10	2450	5	(7,*9,11)12-(4,15)(13,14)-(2,5)-1-(3,6,8)-10	7,9-11,12-(4,15)-13,14(2,5)-1-(6,8)3-10	(7,*9)11(4,12,14)(13,10)(2,15,5)(1,8)(6,3)	(7,*9,11)(4,14)(13,10)(2,12)(6,5)(1,8)(15,3)	6.8 - 11.0 - 11.6 - 12.5 - 12.7 - 12.5 - 13.0 - 13.5 - 12.6	6.8 - 17.8 - 29.4 - 41.9 - 54.6 - 67.1 - 80.1 - 93.6 - 106.2 (29.4-39.1)	10=>4=>2	10360.0	19.0
200710030210	芝	右	1200	晴	良	15:35	TV西日本北九州記念	G3	2007-8-12	3	小倉	2	3歳以上オープン	(混)(特指)(ハンデ)	15	7300	11	15	1,280	11	3	540	6	14.0	840	10.0	2-8	6130.0	19.0	3-15	38630	62	3-15	7,830	60	14-15	8,380	63	3-14	4,520	44	15=>3	115940	140	3-14-15	165710	253			8,12(5,7,16)(11,10)(1,4,3)15(2,13)(9,6,14)	(*8,12)(5,10)(7,16,3)15(1,11)(4,13,14)9(2,6)	11.5 - 10.0 - 10.6 - 11.4 - 11.6 - 12.6	11.5 - 21.5 - 32.1 - 43.5 - 55.1 - 67.7 (32.1-35.6)	15=>3=>14	1570690.0	1687.0
200710030211	芝	右	1700	晴	良	16:15	鹿屋特別 		2007-8-12	3	小倉	2	3歳以上500万下	(混)[指](定量)	12	620	3	12	230	4	13	1,480	12	8.0	140	1.0	7-8	4640.0	21.0	12-13	19670	55	12-13	5,480	57	8-12	450	3	8-13	4,020	51	12=>13	31170	92	8-12-13	25550	81	5,8,11(6,9)(3,10)(4,14)(2,12)(1,7,13)	5,8(6,11)-9,3(4,10)(2,1,14)12,13,7	5,8(6,11)(2,4,9,10)(3,14,12)(1,13,7)	(*8,6)(5,9,10)(2,11,12)(4,14)(13,7)(3,1)	6.9 - 10.9 - 12.0 - 11.6 - 11.6 - 11.8 - 12.0 - 12.0 - 12.8	6.9 - 17.8 - 29.8 - 41.4 - 53.0 - 64.8 - 76.8 - 88.8 - 101.6 (29.8-36.8)	12=>13=>8	204870.0	606.0
200710030212	芝	右	1200	晴	良	16:50	3歳以上500万下		2007-8-12	3	小倉	2	3歳以上500万下	[指](定量)	11	160	1	11	120	1	5	290	5	10.0	790	12.0	4-7	700.0	4.0	5-11	1140	5	5-11	440	4	10-11	1,350	15	5-10	7,740	60	11=>5	1440	5	5-10-11	17230	54			6(2,8)4(13,12)(1,3,14)(7,11)5,10,9	6,2(13,8,4)12(1,3,7,14)(11,5)10-9	11.7 - 10.2 - 10.8 - 11.6 - 12.0 - 12.6	11.7 - 21.9 - 32.7 - 44.3 - 56.3 - 68.9 (32.7-36.2)	11=>5=>10	54140.0	157.0
200710030501	ダ	右	1000	晴	稍重	10:20	2歳未勝利		2007-8-25	3	小倉	5	2歳未勝利	[指](馬齢)	7	210	1	7	110	1	8	820	7	1.0	140	3.0	7-7	5170.0	13.0	7-8	5290	12	7-8	1,170	12	1-7	210	2	1-8	1,720	16	7=>8	7970	20	1-7-8	5720	16			7(1,2,4,6)-(5,10)-9-8=3	7(1,2,6)(5,4)10,9-8=3	12.4 - 10.7 - 11.8 - 12.3 - 13.0	12.4 - 23.1 - 34.9 - 47.2 - 60.2 (34.9-37.1)			
200710030502	芝	右	1200	晴	良	10:50	2歳未勝利		2007-8-25	3	小倉	5	2歳未勝利	[指](馬齢)	10	130	1	10	110	1	4	130	2	6.0	270	6.0	4-8	250.0	1.0	4-10	330	1	4-10	170	1	6-10	350	5	4-6	990	13	10=>4	420	1	4-6-10	1340	5			(*6,10)(2,4,8,11)(5,7)-1=(9,3)	(*6,10)(2,4,8)11(1,5,7)-(9,3)	12.0 - 10.5 - 11.6 - 11.9 - 11.7 - 12.0	12.0 - 22.5 - 34.1 - 46.0 - 57.7 - 69.7 (34.1-35.6)			
200710030503	障		2900	晴	良	11:20	障害3歳以上オープン		2007-8-25	3	小倉	5	障害3歳以上オープン	(混)(別定)	3	160	1	3	110	1	1	120	2							1-3	180	1	1-3	110	1	3-4	130	2	1-4	130	3	3=>1	280	1	1-3-4	210	1	3-1-4-2=5	3,1-4-2=5	3,1-4-2=5	3,1-4-2=5					
200710030504	ダ	右	1000	晴	稍重	12:10	3歳未勝利		2007-8-25	3	小倉	5	3歳未勝利	[指](馬齢)	12	170	1	12	110	1	11	190	5	4.0	120	2.0	7-7	800.0	4.0	11-12	880	4	11-12	300	4	4-12	150	1	4-11	450	7	12=>11	1070	5	4-11-12	720	3			11,12,4,10,8(2,5,13,14)3,6(9,7) 1	11,12,4-10(2,5,8)3,13-(9,14)=7,6 1	12.3 - 10.8 - 11.5 - 11.9 - 12.3	12.3 - 23.1 - 34.6 - 46.5 - 58.8 (34.6-35.7)			
200710030505	ダ	右	1700	雨	重	12:40	3歳未勝利		2007-8-25	3	小倉	5	3歳未勝利	(混)[指](馬齢)	13	9380	10	13	1,140	10	6	180	3	4.0	110	1.0	4-7	7410.0	18.0	6-13	15130	28	6-13	3,260	28	4-13	1,600	16	4-6	250	2	13=>6	37700	67	4-6-13	7040	20	8,13(6,15)4(2,14)5(3,10,12)(1,9)11-7	8(13,15)6,4(2,14)5(3,10)(1,11,12)9-7	(*8,13)4-(6,15,14)(5,10)(2,11,9)(3,12)1,7	(*8,13)-(6,4)-5(15,14)(10,9)(2,11)3(12,7)1	6.9 - 11.0 - 12.0 - 13.3 - 12.8 - 11.9 - 12.0 - 12.1 - 13.1	6.9 - 17.9 - 29.9 - 43.2 - 56.0 - 67.9 - 79.9 - 92.0 - 105.1 (29.9-37.2)			
200710030506	芝	右	1200	曇	稍重	13:15	3歳未勝利		2007-8-25	3	小倉	5	3歳未勝利	牝[指](馬齢)	13	560	3	13	250	6	1	210	3	3.0	120	1.0	1-7	1650.0	7.0	1-13	3110	12	1-13	1,170	15	3-13	490	4	1-3	460	2	13=>1	6950	25	1-3-13	2590	5			(9,*13)(12,17)(6,3,16,18)(8,11)(2,15)14(4,5,7)1 10	(9,*13)(3,12,17)(6,16,18)8(2,11)(14,15,1)7(5,4) 10	12.0 - 10.8 - 11.3 - 11.5 - 11.7 - 12.3	12.0 - 22.8 - 34.1 - 45.6 - 57.3 - 69.6 (34.1-35.5)			
200710030507	芝	右	1800	曇	稍重	13:50	3歳未勝利		2007-8-25	3	小倉	5	3歳未勝利	[指](馬齢)	12	1480	7	12	340	6	7	130	1	8.0	790	10.0	4-6	1300.0	6.0	7-12	1480	6	7-12	570	6	8-12	4,920	45	7-8	1,270	13	12=>7	4280	12	7-8-12	14760	45	5(6,9,15,16)7,8(2,4,10)(1,3,11,12)14,13	5(6,9,15,16)7(2,8)4,10(1,11,12)3(14,13)	5(6,7)8(2,12)(15,16,13)(4,10,3)9(1,11,14)	(6,*7,8)12(5,2,10,13)(4,3)(15,14)-(11,1)(9,16)	12.3 - 11.1 - 11.9 - 12.0 - 12.2 - 12.5 - 11.9 - 11.9 - 12.6	12.3 - 23.4 - 35.3 - 47.3 - 59.5 - 72.0 - 83.9 - 95.8 - 108.4 (35.3-36.4)			
