	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201544042404	ダ	右	1600	晴	稍重	16:30	C217　C3一		2015-4-24	2	大井	5			5	390	2	5.0	170	2.0	1.0	170	3.0	10.0	270	6.0	1-4	1090.0	5.0	1-5	1130	6	1-5	270	2	5-10	1,000	16	1-10	1,380	21	4=>1	3210.0	15.0	5=>1	2320	12	1-5-10	5350	17	5=>1=>10	21680	67	581011314212134916	581011314212413916	5,8,10,11,1,12,3,14,(2,4),9,13,6	5,10,8,11,1,12,(3,14),4,2,(13,9),6	12.7 - 11.7 - 12.9 - 13.0 - 12.9 - 13.3 - 13.2 - 13.8	12.7 - 24.4 - 37.3 - 50.3 - 63.2 - 76.5 - 89.7 - 103.5 (37.3-40.3)
201544042405	ダ	右	1000	曇	稍重	17:00	2歳　新馬		2015-4-24	2	大井	5			3	600	4	3.0	300	3.0	1.0	260	2.0							1-3	1460	6	1-3	380	5	3-4	820	10	1-4	920	11				3=>1	3250	14	1-3-4	4300	14	3=>1=>4	21780	65			3457126.0	3541762.0	12.7 - 11.4 - 12.9 - 12.2 - 12.8	12.7 - 24.1 - 37.0 - 49.2 - 62.0 (37.0-37.9)
201544042406	ダ	右	1200	曇	稍重	17:30	3歳　310万		2015-4-24	2	大井	5	232.5万円以上308万円未満		14	260	1	14.0	160	2.0	2.0	1,020	11.0	3.0	150	1.0	2-8	6810.0	22.0	2-14	8120	27	2-14	2,660	32	3-14	340	2	2-3	1,790	19	8=>2	11510.0	40.0	14=>2	12480	39	2-3-14	7690	27	14=>2=>3	52010	162			12,14,10,(3,8),4,11,1,13,2,9,5,6,7	12,14,10,3,8,(1,4),2,11,6,13,(5,9),7	12.6 - 11.6 - 12.6 - 12.9 - 12.0 - 12.9	12.6 - 24.2 - 36.8 - 49.7 - 61.7 - 74.6 (36.8-37.8)
201544042407	ダ	右	1600	曇	稍重	18:00	3歳　310万		2015-4-24	2	大井	5	232.5万円以上308万円未満		7	470	3	7.0	160	2.0	3.0	280	5.0	6.0	160	3.0	3-5	1970.0	12.0	3-7	3210	14	3-7	960	12	6-7	400	2	3-6	850	9	5=>3	2810.0	13.0	7=>3	5190	18	3-6-7	3250	8	7=>3=>6	20340	56	9111213814261357104	9,11,(1,12),3,8,6,(2,14),13,5,7,10,4	9,11,12,13,3,(1,6,7),14,2,8,10,5,4	9111213376211410584	12.6 - 12.3 - 14.0 - 13.3 - 12.4 - 13.1 - 13.2 - 13.0	12.6 - 24.9 - 38.9 - 52.2 - 64.6 - 77.7 - 90.9 - 103.9 (38.9-39.3)
201544042408	ダ	右	1200	曇	稍重	18:30	C215　16		2015-4-24	2	大井	5			3	190	1	3.0	110	1.0	5.0	140	2.0	1.0	430	8.0	3-4	450.0	1.0	3-5	360	1	3-5	190	1	1-3	530	5	1-5	950	11	3=>4	790.0	1.0	3=>5	680	1	1-3-5	1500	3	3=>5=>1	5360	5			(4,7),3,14,6,12,1,13,(10,11),5,2,8,9	(4,7),12,3,14,6,1,13,(5,11),10,2,8,9	12.6 - 11.3 - 12.3 - 12.8 - 12.1 - 12.8	12.6 - 23.9 - 36.2 - 49.0 - 61.1 - 73.9 (36.2-37.7)
201544042409	ダ	右	1600	曇	稍重	19:05	C215　16		2015-4-24	2	大井	5			13	760	4	13.0	190	4.0	14.0	160	2.0	6.0	370	6.0	8-8	1280.0	6.0	13-14	1330	6	13-14	490	4	6-13	1,760	22	6-14	1,200	15	8=>8	1130.0	6.0	13=>14	2360	10	6-13-14	6160	21	13=>14=>6	29480	94	8,3,6,2,10,14,(5,11),7,13,(1,9),12,4	8,3,6,2,14,10,(5,11),7,13,1,9,12,4	8361411513212719104	8314611513122791104	12.8 - 12.1 - 13.2 - 13.0 - 12.5 - 13.4 - 13.7 - 13.2	12.8 - 24.9 - 38.1 - 51.1 - 63.6 - 77.0 - 90.7 - 103.9 (38.1-40.3)
201544042410	ダ	右	1600	曇	稍重	19:40	ポピー特別競走 		2015-4-24	2	大井	5			11	390	2	11.0	190	3.0	2.0	160	1.0	1.0	770	9.0	2-7	500.0	1.0	2-11	880	1	2-11	410	1	1-11	2,070	25	1-2	1,690	21	7=>2	900.0	1.0	11=>2	1860	2	1-2-11	8290	27	11=>2=>1	36860	116	2,(10,12),3,1,6,5,4,13,11,9,8,7	(2,12),10,3,1,5,6,4,13,11,9-8,7	2,12,10,11,3,(1,9),6,5,13,4,8,7	2,10,12,11,(1,6),(3,9),5,13,8,4,7	12.5 - 11.4 - 12.2 - 12.3 - 12.7 - 13.7 - 14.0 - 13.9	12.5 - 23.9 - 36.1 - 48.4 - 61.1 - 74.8 - 88.8 - 102.7 (36.1-41.6)
201544042411	ダ	右	1400	曇	稍重	20:15	スピカ賞競走 		2015-4-24	2	大井	5			8	330	1	8.0	140	1.0	1.0	580	9.0	13.0	330	6.0	1-4	910.0	4.0	1-8	5350	21	1-8	1,880	20	8-13	920	7	1-13	4,790	56	4=>1	1370.0	4.0	8=>1	7670	29	1-8-13	17070	58	8=>1=>13	75090	247		8,2,12,3,(4,14),1,10,15,9,(5,11),7,6,16,13	8,12,14,2,4,(1,10),3,15,11,9,7,16,6,5,13	8,12,2,14,4,1,10,3,11,15,7,9,(6,16),5,13	13.2 - 11.4 - 11.7 - 12.1 - 12.7 - 12.2 - 12.9	13.2 - 24.6 - 36.3 - 48.4 - 61.1 - 73.3 - 86.2 (36.3-37.8)
201544042412	ダ	右	1200	曇	稍重	20:50	晩春特別競走 		2015-4-24	2	大井	5			7	520	2	7.0	170	3.0	1.0	110	1.0	3.0	440	10.0	1-5	360.0	1.0	1-7	380	1	1-7	290	1	3-7	2,190	23	1-3	830	9	5=>1	1010.0	3.0	7=>1	1170	2	1-3-7	3630	9	7=>1=>3	16730	38			(10,12,7),13,1,5,6,8,2,3,14,4,11,9	10,7,12,(1,5),13,8,6,2,3,(14,4),9,11	12.4 - 11.4 - 12.0 - 12.5 - 12.0 - 12.7	12.4 - 23.8 - 35.8 - 48.3 - 60.3 - 73.0 (35.8-37.2)
201544051801	ダ	右	1200	晴	良	15:00	C3十　11		2015-5-18	3	大井	1			1	150	1	1.0	110	1.0	10.0	180	3.0	12.0	190	4.0	1-7	760.0	2.0	1-10	780	3	1-10	340	3	1-12	320	2	10-12	730	8	1=>7	810.0	3.0	1=>10	970	3	1-10-12	1300	3	1=>10=>12	4350	8			10,12,4,13,1,2,6,5,9,8,11-7,3	10,12,4,13,1,2,8,5,9,6,11,7-3	12.8 - 11.5 - 12.3 - 13.1 - 12.3 - 13.0	12.8 - 24.3 - 36.6 - 49.7 - 62.0 - 75.0 (36.6-38.4)
201544051802	ダ	右	1400	晴	良	15:30	C3十　11		2015-5-18	3	大井	1			13	27270	13	13.0	2,200	13.0	12.0	350	3.0	9.0	360	4.0	7-8	2660.0	12.0	12-13	54790	71	12-13	15,090	78	9-13	14,800	77	9-12	1,700	22	8=>7	8100.0	31.0	13=>12	125030	147	9-12-13	412610	241	13=>12=>9	3672070	1423		4,13,(1,3),9,12,11,2,6,10,7,14,8	4,13,9,3,12,(1,11),6,7,2,(8,14),10	4,13,9,(3,12),1,11,6,7,2,8,10,14	13.5 - 11.7 - 12.3 - 12.5 - 13.0 - 12.7 - 14.1	13.5 - 25.2 - 37.5 - 50.0 - 63.0 - 75.7 - 89.8 (37.5-39.8)
201544051803	ダ	右	1000	晴	良	16:00	2歳　新馬		2015-5-18	3	大井	1			3	180	1	3.0	100	1.0	7.0	100	2.0	2.0	180	4.0				3-7	150	1	3-7	100	1	2-3	270	3	2-7	320	6				3=>7	270	1	2-3-7	370	2	3=>7=>2	1070	3			23784615	3,2,8,7-(6,4),1,5	12.4 - 11.2 - 12.3 - 12.3 - 13.4	12.4 - 23.6 - 35.9 - 48.2 - 61.6 (35.9-38.0)
201544051804	ダ	右	1200	曇	良	16:30	C2六　七		2015-5-18	3	大井	1			3	190	1	3.0	130	1.0	11.0	300	7.0	2.0	570	9.0	3-8	610.0	2.0	3-11	830	3	3-11	430	2	2-3	870	10	2-11	3,600	47	3=>8	950.0	2.0	3=>11	1650	4	2-3-11	7850	34	3=>11=>2	28150	90			3,7,12,2,(8,11),5,1,6,9,4,10	3,7,12,2,11,(5,8),9,1,6,10,4	12.3 - 11.5 - 12.7 - 12.9 - 12.0 - 12.6	12.3 - 23.8 - 36.5 - 49.4 - 61.4 - 74.0 (36.5-37.5)
201544051805	ダ	右	1600	曇	良	17:00	C2六　七		2015-5-18	3	大井	1			7	700	4	7.0	240	5.0	6.0	190	4.0	4.0	170	2.0	6-6	1680.0	9.0	6-7	1570	6	6-7	660	7	4-7	1,120	16	4-6	780	10	6=>6	2250.0	11.0	7=>6	4090	17	4-6-7	5480	20	7=>6=>4	31880	116	2,7,11,9,10,1,8,4,6=5	2,7,11,9,(1,10),4,8,6=5	(2,7),11,9,4,6,10,1,8=5	(2,7),9,11,4,6,10,8,1=5	12.7 - 11.5 - 12.5 - 12.5 - 12.6 - 13.3 - 13.8 - 13.6	12.7 - 24.2 - 36.7 - 49.2 - 61.8 - 75.1 - 88.9 - 102.5 (36.7-40.7)
201544051806	ダ	右	1200	曇	良	17:30	C2四　五		2015-5-18	3	大井	1			9	230	1	9.0	150	1.0	11.0	1,210	12.0	6.0	1,050	11.0	6-7	2650.0	11.0	9-11	5590	16	9-11	1,990	20	6-9	2,470	25	6-11	13,330	74	6=>7	2790.0	11.0	9=>11	5150	16	6-9-11	54230	126	9=>11=>6	145440	390			10,11,6,9,8,12,1,3,7,5,4,2-13	10119681217324513	12.5 - 11.1 - 11.9 - 12.6 - 12.1 - 12.8	12.5 - 23.6 - 35.5 - 48.1 - 60.2 - 73.0 (35.5-37.5)
201544051901	ダ	右	1200	曇	稍重	15:00	C3八　九		2015-5-19	3	大井	2			9	500	2	9.0	200	2.0	1.0	560	9.0	8.0	500	8.0	1-6	4320.0	15.0	1-9	4180	16	1-9	1,400	15	8-9	1,740	21	1-8	2,970	39	6=>1	5380.0	24.0	9=>1	6190	19	1-8-9	26330	93	9=>1=>8	72480	233			3,9,11,1,12,(4,10),8,5,(14,13),6,2,7	3,9,12,1,(4,11),5,8,10,14,13,2,6,7	12.9 - 11.2 - 11.9 - 13.0 - 12.6 - 13.4	12.9 - 24.1 - 36.0 - 49.0 - 61.6 - 75.0 (36.0-39.0)
201544052001	ダ	右	1200	晴	良	15:00	C3六　七		2015-5-20	3	大井	3			7	360	1	7.0	160	2.0	8.0	750	10.0	2.0	190	4.0	5-6	540.0	1.0	7-8	4100	17	7-8	1,460	22	2-7	400	2	2-8	1,950	28	5=>6	1320.0	1.0	7=>8	6280	21	2-7-8	6420	26	7=>8=>2	37900	128			12-8,(9,13),7,3,5,6,1,2,11,4,10	12-8,(9,13),7,5,3,6,1,2,11,4,10	12.3 - 10.7 - 11.6 - 12.6 - 13.1 - 14.2	12.3 - 23.0 - 34.6 - 47.2 - 60.3 - 74.5 (34.6-39.9)
201544052002	ダ	右	1500	晴	良	15:30	C3六　七		2015-5-20	3	大井	3			9	1990	9	9.0	720	9.0	7.0	1,110	11.0	11.0	270	4.0	5-6	2130.0	10.0	7-9	22750	53	7-9	5,000	52	9-11	1,960	28	7-11	4,460	49	6=>5	3570.0	16.0	9=>7	52450	110	7-9-11	52390	149	9=>7=>11	423680	962	5,7,13,14,(1,8,9),11,3,10,4,12,6	5,7,13,1,(8,9,14),11,3,10,4,12,6	10,5,(13,11),1,7,9,(8,4,14),12,6,3	10,5,11,1,7,(13,9),4,8,14,6,12,3	7.1 - 12.5 - 13.4 - 12.9 - 12.2 - 13.1 - 13.2 - 13.1	7.1 - 19.6 - 33.0 - 45.9 - 58.1 - 71.2 - 84.4 - 97.5 (33.0-39.4)
201544052003	ダ	右	1200	晴	良	16:00	3歳　85万		2015-5-20	3	大井	3	38万円以上82.5万円未満		10	290	1	10.0	150	1.0	9.0	160	3.0	12.0	510	7.0	6-7	380.0	1.0	9-10	920	2	9-10	450	3	10-12	1,750	25	9-12	1,760	26	7=>6	830.0	1.0	10=>9	1410	1	9-10-12	6450	20	10=>9=>12	20330	37			1,9,12,(2,11),10,8,(7,5),6,3,4,13	1,9,12,10,2,11,8,6,(7,5),3,4,13	13.0 - 11.3 - 12.1 - 13.2 - 12.7 - 13.2	13.0 - 24.3 - 36.4 - 49.6 - 62.3 - 75.5 (36.4-39.1)
201544052004	ダ	右	1400	晴	良	16:30	3歳　85万		2015-5-20	3	大井	3	38万円以上82.5万円未満		1	870	5	1.0	360	8.0	6.0	180	3.0	9.0	170	2.0	1-6	2140.0	10.0	1-6	2150	7	1-6	770	8	1-9	890	16	6-9	450	4	1=>6	5310.0	26.0	1=>6	4330	16	1-6-9	3800	11	1=>6=>9	26280	84		1,4,6,9,3,8,2,(5,11),10,7	1,6,9,4,(5,8),3,10,11,2,7	1698541031127	13.5 - 12.2 - 12.2 - 12.5 - 13.3 - 13.2 - 14.2	13.5 - 25.7 - 37.9 - 50.4 - 63.7 - 76.9 - 91.1 (37.9-40.7)
201544052005	ダ	右	1200	晴	良	17:00	C212　13		2015-5-20	3	大井	3			2	380	2	2.0	150	2.0	12.0	260	3.0	8.0	1,960	10.0	2-8	1090.0	4.0	2-12	1750	7	2-12	630	6	2-8	5,870	38	8-12	11,200	51	2=>8	1650.0	7.0	2=>12	2730	9	2-8-12	42660	76	2=>12=>8	113360	245			1,3,4,13,(7,10),12,5,2,11,6,8,9	1,3,4,(7,13),10,12,5,2,11,6,(8,9)	12.6 - 10.8 - 11.6 - 12.8 - 12.8 - 13.4	12.6 - 23.4 - 35.0 - 47.8 - 60.6 - 74.0 (35.0-39.0)
201544052006	ダ	右	1600	晴	良	17:30	C212　13		2015-5-20	3	大井	3			7	3120	10	7.0	870	10.0	5.0	260	4.0	4.0	570	8.0	5-6	3410.0	16.0	5-7	16580	39	5-7	2,750	36	4-7	4,690	47	4-5	2,010	30	6=>5	12300.0	44.0	7=>5	41060	90	4-5-7	75090	118	7=>5=>4	605190	748	2511611241073	2511614121073	5,2,11,(1,6,7),4,12,10,3	5271114610123	13.1 - 11.7 - 12.8 - 12.5 - 12.7 - 13.6 - 13.8 - 13.7	13.1 - 24.8 - 37.6 - 50.1 - 62.8 - 76.4 - 90.2 - 103.9 (37.6-41.1)
201544052007	ダ	右	1200	晴	良	18:00	C1四　五		2015-5-20	3	大井	3			5	650	2	5.0	200	2.0	4.0	1,090	11.0	6.0	370	5.0	4-4	13600.0	25.0	4-5	10450	27	4-5	2,530	27	5-6	1,100	10	4-6	5,040	48	4=>4	18700.0	37.0	5=>4	16210	45	4-5-6	22690	70	5=>4=>6	120270	313			10,4,5,8,2,6,9,3,13,(11,12),7,1	10,4,5,2,(6,8),9,(3,11),13,12,7,1	12.5 - 11.3 - 12.0 - 12.8 - 12.1 - 12.8	12.5 - 23.8 - 35.8 - 48.6 - 60.7 - 73.5 (35.8-37.7)
201544052008	ダ	右	1600	晴	良	18:30	C1四　五		2015-5-20	3	大井	3			7	530	2	7.0	250	5.0	11.0	360	8.0	9.0	310	6.0	6-8	1910.0	11.0	7-11	4310	22	7-11	1,220	18	7-9	1,320	20	9-11	1,850	30	6=>8	3450.0	17.0	7=>11	7500	39	7-9-11	12460	55	7=>11=>9	65480	288	510271113846912	510721113846912	5,10,7,1,11,2,6,3,9,(4,8),12	(5,7),10,1,(2,11),9,6,3,4,8,12	12.6 - 12.2 - 12.7 - 12.3 - 12.2 - 13.2 - 13.3 - 13.3	12.6 - 24.8 - 37.5 - 49.8 - 62.0 - 75.2 - 88.5 - 101.8 (37.5-39.8)
201544052009	ダ	右	1200	晴	良	19:05	特選		2015-5-20	3	大井	3			13	980	6	13.0	420	7.0	12.0	2,520	13.0	11.0	410	6.0	7-8	1870.0	9.0	12-13	45270	69	12-13	11,080	76	11-13	1,900	21	11-12	7,790	61	8=>7	2580.0	14.0	13=>12	62590	119	11-12-13	100230	191	13=>12=>11	690310	1146			(4,11),12,(3,8),1,13,14,6,9,5,10,7,2	(4,11),(12,8),3,1,13,14,(6,9,10),5,7,2	12.4 - 11.2 - 11.9 - 12.8 - 12.0 - 12.6	12.4 - 23.6 - 35.5 - 48.3 - 60.3 - 72.9 (35.5-37.4)
201544052010	ダ	右	1400	晴	良	19:40	大井競馬場前駅開業記 		2015-5-20	3	大井	3			5	130	1	5.0	110	1.0	11.0	390	5.0	15.0	540	8.0	3-6	1210.0	4.0	5-11	1990	6	5-11	780	7	5-15	930	8	11-15	5,790	52	3=>6	1340.0	4.0	5=>11	2120	8	5-11-15	12180	38	5=>11=>15	30720	77		15,(3,11),14,13,5,(1,2),4,7,12,8,(6,10),9	(3,11),15,14,1,13,5,2,4,7,12,8,9,10,6	11,15,3,14,1,5,13,4,7,(8,2,12),9,6,10	13.5 - 11.8 - 12.0 - 12.4 - 12.7 - 12.1 - 12.8	13.5 - 25.3 - 37.3 - 49.7 - 62.4 - 74.5 - 87.3 (37.3-37.6)
201544052011	ダ	右	2000	晴	良	20:15	大井記念競走	G	2015-5-20	3	大井	3	(別定)		14	1170	4	14.0	320	4.0	2.0	350	5.0	5.0	810	9.0	2-8	3850.0	15.0	2-14	7410	19	2-14	2,260	22	5-14	3,900	39	2-5	3,890	38	8=>2	6720.0	27.0	14=>2	16390	42	2-5-14	65750	144	14=>2=>5	414980	750	6,4,12,8,2,7,9,1,13,(3,10),11,5,14,15	6,4,12,8,2,7,1,9,(13,10),3,11,5,14,15	4,6,12,(2,8),7,3,9,11,1,13,(5,10),14,15	4,12,2,6,(8,9),3,7,11,5,(14,13),10,15,1	12.4 - 10.9 - 12.2 - 13.4 - 13.0 - 12.4 - 12.5 - 13.3 - 12.8 - 12.6	12.4 - 23.3 - 35.5 - 48.9 - 61.9 - 74.3 - 86.8 - 100.1 - 112.9 - 125.5 (35.5-38.7)
201544052012	ダ	右	1200	晴	良	20:50	ジェイド賞競走 		2015-5-20	3	大井	3			9	860	5	9.0	240	4.0	3.0	180	1.0	6.0	260	6.0	2-5	2060.0	8.0	3-9	2230	6	3-9	820	6	6-9	1,360	18	3-6	870	8	5=>2	5100.0	22.0	9=>3	4900	14	3-6-9	5830	18	9=>3=>6	29600	68			6,(5,14),3,11,1,4,16,7,13,8,2,12,9,15,10	5,6,14,3,1,11,4,7,(8,16),2,13,12,9,15,10	12.5 - 10.7 - 11.4 - 12.5 - 12.4 - 13.4	12.5 - 23.2 - 34.6 - 47.1 - 59.5 - 72.9 (34.6-38.3)
201544052101	ダ	右	1200	晴	稍重	15:00	C3三　四五		2015-5-21	3	大井	4			6	250	1	6.0	140	1.0	8.0	820	10.0	3.0	180	3.0	4-5	2580.0	9.0	6-8	4710	16	6-8	1,820	22	3-6	230	1	3-8	3,490	35	4=>5	2530.0	9.0	6=>8	6340	19	3-6-8	8960	29	6=>8=>3	42340	132			5,6,13,1,10,8,9,4,7,11,(2,12),3,14	(5,6),13,1,8,10,9,4,11,(7,3,12),2,14	12.6 - 11.5 - 11.7 - 12.7 - 12.1 - 13.1	12.6 - 24.1 - 35.8 - 48.5 - 60.6 - 73.7 (35.8-37.9)
201544052102	ダ	右	1400	晴	稍重	15:30	C3三　四五		2015-5-21	3	大井	4			5	390	2	5.0	190	2.0	7.0	880	13.0	11.0	300	5.0	4-5	1390.0	6.0	5-7	7130	26	5-7	2,070	26	5-11	960	8	7-11	3,850	51	4=>5	1900.0	6.0	5=>7	11630	42	5-7-11	20420	76	5=>7=>11	111930	375		6,7,4,(2,5,14),10,13,3,(9,12),11,1,8	6714425313101298111	6714452313109812111	13.5 - 12.0 - 12.3 - 12.6 - 13.0 - 12.3 - 12.8	13.5 - 25.5 - 37.8 - 50.4 - 63.4 - 75.7 - 88.5 (37.8-38.1)
201544052103	ダ	右	1600	晴	稍重	16:00	C3三　四五		2015-5-21	3	大井	4			9	240	1	9.0	130	1.0	6.0	160	2.0	11.0	180	4.0	5-7	430.0	1.0	6-9	720	1	6-9	330	2	9-11	330	1	6-11	700	9	7=>5	870.0	1.0	9=>6	1550	1	6-9-11	1680	2	9=>6=>11	6170	3	(3,8),5,6,1,12,9,4,7,(10,11),2	358619412711102	358691114712210	3,5,9,8,6,(1,11),(4,7),2,12,10	12.9 - 11.8 - 12.7 - 12.6 - 12.8 - 13.7 - 13.7 - 13.3	12.9 - 24.7 - 37.4 - 50.0 - 62.8 - 76.5 - 90.2 - 103.5 (37.4-40.7)
201544052104	ダ	右	1200	晴	稍重	16:30	3歳　120万		2015-5-21	3	大井	4	82.5万円以上118万円未満		9	280	1	9.0	150	2.0	6.0	150	1.0	10.0	150	3.0	5-7	330.0	1.0	6-9	770	1	6-9	320	1	9-10	610	7	6-10	720	9	7=>5	630.0	1.0	9=>6	1240	1	6-9-10	2320	4	9=>6=>10	8180	5			34912210517611	(3,4),9,2,10,12,5,1,6,7,11	12.9 - 11.5 - 12.3 - 13.2 - 12.6 - 13.4	12.9 - 24.4 - 36.7 - 49.9 - 62.5 - 75.9 (36.7-39.2)
201544052105	ダ	右	1500	晴	稍重	17:00	3歳　120万		2015-5-21	3	大井	4	82.5万円以上118万円未満		4	260	1	4.0	140	1.0	6.0	540	9.0	3.0	670	11.0	4-6	1150.0	4.0	4-6	2490	7	4-6	1,100	12	3-4	1,010	10	3-6	3,750	41	4=>6	1850.0	7.0	4=>6	3060	9	3-4-6	17350	56	4=>6=>3	54230	165	8,11,5,(4,6),2,7,1,9,10,3	8116542711093	8,11,6,(5,2,4),(3,1,7),10,9	8,(11,6),(5,4),2,3,1,7,10,9	7.1 - 11.9 - 13.0 - 13.0 - 12.6 - 13.6 - 13.7 - 13.3	7.1 - 19.0 - 32.0 - 45.0 - 57.6 - 71.2 - 84.9 - 98.2 (32.0-40.6)
201544052106	ダ	右	1200	晴	稍重	17:30	3歳　160万		2015-5-21	3	大井	4	118万円以上159.5万円未満		11	280	1	11.0	130	1.0	4.0	210	3.0	9.0	630	10.0	4-8	740.0	4.0	4-11	1070	5	4-11	380	3	9-11	1,700	24	4-9	2,220	30	8=>4	1010.0	5.0	11=>4	1520	5	4-9-11	8250	33	11=>4=>9	28410	92			(3,5),(8,10),1,(6,11),4,2,9,7	3,5,10,(1,8),11,6,4,2,9,7	12.7 - 11.4 - 12.1 - 12.9 - 12.4 - 12.9	12.7 - 24.1 - 36.2 - 49.1 - 61.5 - 74.4 (36.2-38.2)
201544052107	ダ	右	1500	晴	稍重	18:00	3歳　160万		2015-5-21	3	大井	4	118万円以上159.5万円未満		6	230	1	6.0	120	1.0	13.0	150	2.0	12.0	190	3.0	5-8	390.0	1.0	6-13	690	1	6-13	270	1	6-12	470	2	12-13	520	4	5=>8	500.0	1.0	6=>13	880	1	6-12-13	2020	1	6=>13=>12	5150	1	(2,4),6,8,3,10,11,9,12,13,1,5,7	2,4,6,8,3,10,11,9,12,13,5,1-7	2,6,3,13,4,9,8,(10,5),12,11,7,1	6,(2,13),3,5,9,7,12,(4,10,8),11,1	7.1 - 11.6 - 12.9 - 12.7 - 12.6 - 13.9 - 12.8 - 12.8	7.1 - 18.7 - 31.6 - 44.3 - 56.9 - 70.8 - 83.6 - 96.4 (31.6-39.5)
201544052108	ダ	右	1200	晴	稍重	18:30	C214　15		2015-5-21	3	大井	4			11	440	3	11.0	200	3.0	3.0	180	2.0	4.0	610	10.0	3-7	700.0	3.0	3-11	970	3	3-11	510	4	4-11	2,440	37	3-4	2,520	38	7=>3	1950.0	9.0	11=>3	2360	6	3-4-11	10800	36	11=>3=>4	45090	140			5.611378491213212e+18	6.115378491212131e+18	12.5 - 11.3 - 12.2 - 12.5 - 11.9 - 12.2	12.5 - 23.8 - 36.0 - 48.5 - 60.4 - 72.6 (36.0-36.6)
201544052109	ダ	右	1600	晴	稍重	19:05	C214　15		2015-5-21	3	大井	4			9	190	1	9.0	110	1.0	10.0	150	2.0	8.0	150	3.0	7-7	570.0	2.0	9-10	600	2	9-10	240	2	8-9	240	1	8-10	420	6	7=>7	560.0	2.0	9=>10	790	2	8-9-10	700	1	9=>10=>8	2290	2	157122893410116	1,5,7,12,2,8,9,(3,10),4,11,6	7,1,12,8,9,10,5,(2,4),11,6,3	1,7,12,9,8,10,5,4,(2,11),6,3	12.5 - 11.6 - 12.9 - 13.1 - 12.8 - 13.5 - 13.5 - 13.4	12.5 - 24.1 - 37.0 - 50.1 - 62.9 - 76.4 - 89.9 - 103.3 (37.0-40.4)
201544052110	ダ	右	1200	晴	稍重	19:40	牡丹特別競走 		2015-5-21	3	大井	4			13	280	1	13.0	150	2.0	2.0	120	1.0	6.0	170	4.0	2-8	510.0	1.0	2-13	560	1	2-13	270	1	6-13	480	5	2-6	350	2	8=>2	1000.0	1.0	13=>2	1040	1	2-6-13	1140	1	13=>2=>6	3520	1			5,6,13,4,3,10,2,(8,14),7,12,1,9,11	5,6,13,3,4,10,2,(8,14),7,12,1,9,11	12.7 - 11.1 - 11.9 - 12.9 - 11.9 - 12.4	12.7 - 23.8 - 35.7 - 48.6 - 60.5 - 72.9 (35.7-37.2)
201544052201	ダ	右	1200	晴	良	15:00	C3一　二		2015-5-22	3	大井	5			11	1760	7	11.0	390	7.0	12.0	190	3.0	13.0	180	2.0	7-7	4400.0	20.0	11-12	3970	20	11-12	1,300	17	11-13	1,170	15	12-13	690	7	7=>7	4700.0	24.0	11=>12	8830	37	11-12-13	5140	15	11=>12=>13	39730	138			7,11,14,2,5,12,4,13,(6,10),8,3,9,1	7111425121341068391	12.7 - 11.0 - 11.7 - 12.8 - 12.5 - 13.5	12.7 - 23.7 - 35.4 - 48.2 - 60.7 - 74.2 (35.4-38.8)
201544052202	ダ	右	1600	晴	良	15:30	C3一　二		2015-5-22	3	大井	5			6	370	2	6.0	130	1.0	4.0	130	2.0	10.0	150	4.0	4-6	580.0	2.0	4-6	490	1	4-6	200	1	6-10	380	4	4-10	340	3	6=>4	1370.0	10.0	6=>4	1270	2	4-6-10	1150	2	6=>4=>10	4470	5	11,6,9,2,7,5,8,3,(1,4),10	1169725834110	1169275841031	1169278541031	12.6 - 12.3 - 13.1 - 12.6 - 12.1 - 13.0 - 13.5 - 13.8	12.6 - 24.9 - 38.0 - 50.6 - 62.7 - 75.7 - 89.2 - 103.0 (38.0-40.3)
201544052203	ダ	右	1600	晴	良	16:00	3歳　255万		2015-5-22	3	大井	5	159.5万円以上254.5万円未満		6	310	2	6.0	140	1.0	2.0	150	3.0	3.0	300	6.0				2-6	860	4	2-6	230	2	3-6	760	10	2-3	990	13				6=>2	1520	6	2-3-6	3080	13	6=>2=>3	12280	49	45268371	45263871	(5,6),2,4,3,7,1,8	6,5,2,3,4,7,(1,8)	12.6 - 12.1 - 13.5 - 13.0 - 12.4 - 13.1 - 13.4 - 13.3	12.6 - 24.7 - 38.2 - 51.2 - 63.6 - 76.7 - 90.1 - 103.4 (38.2-39.8)
