	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201546091501	ダ	右	1400	晴	良	10:50	3Bー3		2015-9-15	13	金沢	2	(定量)		1	140	1	1.0	130	1.0	2.0	280	6.0	8.0	190	3.0	1-2	1470.0	5.0	1-2	1690	4	1-2	530	6	1-8	200	2	2-8	1,040	13	1=>2	3400.0	10.0	1=>2	2730	10	1-2-8	3360	10	1=>2=>8	16520	45	(8,9),(7,10),3,2,1,4,5,6	89710231456	8,9,7,10,2,3,(4,1),5,6	8,2,9,10,7,(3,1),4,5,6		
201546091502	ダ	右	1500	晴	良	11:25	3Bー2		2015-9-15	13	金沢	2	(定量)		3	120	1	3.0	110	1.0	8.0	120	3.0	9.0	120	2.0	3-7	290.0	1.0	3-8	340	1	3-8	160	1	3-9	170	2	8-9	270	4	3=>7	430.0	1.0	3=>8	520	1	3-8-9	460	1	3=>8=>9	1430	2	9,(5,7),(8,10),3,(1,4),2,6	9,7,(5,10),8,3,1,4,(2,6)	(9,3),(5,10,6),7,8,4,1,2	3,9,(5,6),8,10,4,7,1,2		
201546091503	ダ	右	1400	晴	良	12:00	C2ー3		2015-9-15	13	金沢	2	(定量)		7	130	1	7.0	110	1.0	5.0	150	3.0	10.0	120	2.0	5-7	430.0	2.0	5-7	420	2	5-7	200	2	7-10	180	1	5-10	270	3	7=>5	750.0	2.0	7=>5	690	2	5-7-10	460	1	7=>5=>10	1560	2	4,(5,6),10,7,9,(1,8),3,2	4,(5,6),10,7,(1,9),(3,8),2	4,6,5,7,10,8,1,(3,9),2	(4,5),7,10,6,1,8,3,9,2		
201546091504	ダ	右	1500	晴	良	12:35	C2ー2		2015-9-15	13	金沢	2	(定量)		5	750	3	5.0	310	4.0	3.0	220	3.0	4.0	420	7.0	3-5	1760.0	8.0	3-5	1590	6	3-5	740	8	4-5	3,010	26	3-4	2,230	21	5=>3	3600.0	16.0	5=>3	2370	9	3-4-5	6480	26	5=>3=>4	22730	80	365718429	3,6,(5,7),8,1,4,(2,9)	3,(5,7),(6,8),(1,4),2,9	5,3,7,8,1,4,(6,2),9		
201546091505	ダ	右	1400	晴	良	13:10	3Bー1		2015-9-15	13	金沢	2	(定量)		1	120	1	1.0	110	1.0	9.0	250	6.0	3.0	160	3.0	1-7	490.0	3.0	1-9	740	4	1-9	310	3	1-3	210	2	3-9	550	7	1=>7	680.0	3.0	1=>9	1010	4	1-3-9	1230	6	1=>9=>3	3740	12	1,7,(3,9),(4,11),(5,10),6,8	1,7,(3,9),11,4,10,5,6,8	1,9,7,3,11,4,(5,10),8,6	1,9,7,3,(11,4),8,5,10,6		
201546091506	ダ	右	1400	晴	良	13:45	スポーツマスターズ特 		2015-9-15	13	金沢	2	(定量)		9	1380	6	9.0	360	6.0	2.0	610	8.0	4.0	390	7.0	2-8	2040.0	9.0	2-9	2470	10	2-9	2,380	30	4-9	2,410	31	2-4	2,320	28	8=>2	6210.0	25.0	9=>2	9460	36	2-4-9	4040	17	9=>2=>4	12190	39	(10,6,8),2,(1,9),(3,7),4,5	(10,6,8),(1,2),9,(3,7),4,5	(10,9),8,(6,2),1,3,7,4,5	92108163475		
201546091507	ダ	右	1500	晴	良	14:20	3Aー3		2015-9-15	13	金沢	2	(定量)		7	300	2	7.0	150	3.0	6.0	190	4.0	8.0	140	2.0	6-7	1380.0	7.0	6-7	1360	7	6-7	440	8	7-8	220	3	6-8	190	1	7=>6	1340.0	6.0	7=>6	2050	10	6-7-8	880	2	7=>6=>8	5420	21	(3,7),9,4,8,6,(5,1),2	3,7,(4,9),6,1,(5,8),2	713649852	7,1,6,8,4,(3,5),9,2		
201546091508	ダ	右	1400	晴	良	14:55	3Aー2		2015-9-15	13	金沢	2	(定量)		8	210	2	8.0	160	2.0	9.0	190	4.0	4.0	550	7.0	8-8	1020.0	4.0	8-9	920	3	8-9	260	2	4-8	1,220	13	4-9	2,080	21	8=>8	980.0	3.0	8=>9	1290	5	4-8-9	4130	16	8=>9=>4	9860	26	823769514	8,2,3,6,(5,7),9,(1,4)	8,2,3,6,5,7,(4,9),1	892654137		
201546091509	ダ	右	1400	晴	良	15:30	B1ー2		2015-9-15	13	金沢	2	(定量)		8	1130	3	8.0	200	3.0	5.0	240	5.0	10.0	130	1.0	5-7	4810.0	14.0	5-8	11350	30	5-8	3,380	33	8-10	490	3	5-10	930	13	7=>5	4800.0	17.0	8=>5	33260	67	5-8-10	14240	45	8=>5=>10	144830	350	8,9,10,1,(4,6),5,2,7,11,3	8,9,10,(1,4),6,5,2,7,11,3	8,10,(4,6),(1,9),5,7,2,11,3	8,10,6,5,1,(4,7),2,(9,3),11		
201546091510	ダ	右	1500	晴	良	16:05	お熊甲祭特別Aー3 		2015-9-15	13	金沢	2	(定量)		6	620	4	6.0	210	3.0	5.0	290	4.0	7.0	430	6.0	5-6	2760.0	13.0	5-6	2940	13	5-6	710	11	6-7	1,560	20	5-7	750	13	6=>5	4250.0	20.0	6=>5	5390	25	5-6-7	6710	28	6=>5=>7	49020	165	742539168	7,4,5,(2,3),(1,6),9,8	7,4,5,(2,6),3,8,1,9	7,(5,6),2,4,3,(8,1),9		
201546091511	ダ	右	1400	晴	良	16:40	新冠産駒杯 		2015-9-15	13	金沢	2	(別定)		5	350	2	5.0	150	2.0	3.0	280	6.0	7.0	160	3.0	3-5	2750.0	14.0	3-5	2770	13	3-5	610	10	5-7	450	5	3-7	970	16	5=>3	6840.0	33.0	5=>3	4740	20	3-5-7	4890	21	5=>3=>7	25680	105	5,3,4,7,(8,9),2,1,6	543798126	5,(4,7),3,2,8,9,1,6	5,7,4,(3,2),8,1,6,9		
201546092008	ダ	右	1500	晴	稍重	15:15	宮田家・柴田家☆結婚		2015-9-20	13	金沢	3	(定量)		1	830	3	1.0	450	5.0	9.0	140	2.0	8.0	2,460	9.0	1-7	580.0	4.0	1-9	670	3	1-9	250	1	1-8	2,030	23	8-9	2,110	27	1=>7	2110.0	8.0	1=>9	2150	9	1-8-9	8740	23	1=>9=>8	36240	116	5,9,(10,11),6,7,(1,4),8,2,3	5,6,9,10,(1,4,11),7,8,2,3	6519487113210	1,6,9,8,4,3,7,11,2,5-10		
201546092009	ダ	右	1500	晴	稍重	16:15	JRA認定サファイア		2015-9-20	13	金沢	3	(別定)		7	990	4	7.0	390	5.0	8.0	300	3.0	9.0	870	7.0	7-7	1170.0	4.0	7-8	1020	6	7-8	380	3	7-9	3,870	23	8-9	2,270	19	7=>7	1360.0	7.0	7=>8	2040	10	7-8-9	10070	23	7=>8=>9	68560	138	7,8,2,(1,4),10,3,6,9,5	7,8,(2,4),1,(3,10),9,6,5	7,8,(2,4),1,9,3,10,5,6	7,8,(1,2,4),3,9,10,5-6		
201546092010	ダ	右	1500	晴	稍重	16:50	千枚田結婚式特別Aー 		2015-9-20	13	金沢	3	(定量)		6	400	2	6.0	190	2.0	10.0	200	3.0	3.0	310	7.0	6-8	430.0	2.0	6-10	1440	7	6-10	560	10	3-6	980	15	3-10	550	9	6=>8	960.0	4.0	6=>10	2250	7	3-6-10	4070	21	6=>10=>3	20340	85	(4,11)-3,10,7,1,(2,5),8,9,6	4,11-3,10,7,1,5,2,8,6,9	4,10,3,11,5,7,1,6,2,(8,9)	10,4,3,5,6,7,1,2,9,8=11		
201546092210	ダ	右	1500	晴	良	16:15	相原幸子喜寿おめでと		2015-9-22	13	金沢	4	(定量)		7	180	1	7.0	100	2.0	3.0	100	1.0	6.0	110	3.0	3-7	860.0	4.0	3-7	810	3	3-7	310	5	6-7	170	1	3-6	510	10	7=>3	1070.0	3.0	7=>3	1110	3	3-6-7	730	3	7=>3=>6	3040	7	679834215	6,7,9,(3,4,8),2,1,5	(6,7),(3,9),4,8,2,5,1	763429581		
201546092211	ダ	右	1700	晴	良	16:50	唐戸山神事相撲特別A 		2015-9-22	13	金沢	4	(定量)		1	160	1	1.0	150	2.0	4.0	470	4.0							1-4	750	3	1-4	230	4	1-6	200	3	4-6	510	7				1=>4	850	4	1-4-6	670	2	1=>4=>6	1990	6	1,2,5,4,(3,6),7	1,2,5,4,(3,6),7	1,2,4,5,6,(3,7)	1426537		
201546092212	ダ	右	1500	晴	良	17:20	B2ー3		2015-9-22	13	金沢	4	(定量)		10	140	1	10.0	100	1.0	11.0	230	3.0	1.0	880	10.0	8-8	760.0	3.0	10-11	660	2	10-11	380	5	1-10	1,730	17	1-11	3,830	32	8=>8	800.0	4.0	10=>11	710	2	1-10-11	4520	17	10=>11=>1	9540	30	9101158736241	9,(5,10),11,8,3,7,2,6,1,4	5,9,10,11,3,(2,7),(1,8),6,4	5,10,(3,11),1,(9,2,7),8,6,4		
201546092701	ダ	右	1400	晴	重	11:20	第二回金山空記念C2		2015-9-27	14	金沢	1	(定量)		9	280	1	9.0	100	1.0	8.0	150	4.0	3.0	110	2.0	7-8	350.0	1.0	8-9	920	3	8-9	170	1	3-9	220	2	3-8	340	6	8=>7	860.0	3.0	9=>8	1880	10	3-8-9	750	2	9=>8=>3	3210	4	6,(3,8),(5,9),7,10,1,2	6,8,3,(5,9),7,1,10,2	6839510712	6,9,8,3,5,10,2,7=1		
201546092702	ダ	右	1500	晴	重	11:50	C2ー11		2015-9-27	14	金沢	1	(定量)		11	160	1	11.0	120	1.0	7.0	180	4.0	4.0	230	5.0	6-8	680.0	3.0	7-11	680	3	7-11	350	3	4-11	380	4	4-7	1,470	19	8=>6	740.0	3.0	11=>7	600	2	4-7-11	2300	10	11=>7=>4	5690	19	111059783421	11,10,9,(5,3,7),8,4,2,1	111073498512	11,7,10,(3,4),8,9,5,1,2		
201546092703	ダ	右	1500	晴	重	12:20	C2ー10		2015-9-27	14	金沢	1	(定量)		10	230	1	10.0	100	1.0	2.0	120	3.0	4.0	130	4.0	2-8	500.0	2.0	2-10	670	3	2-10	190	2	4-10	210	3	2-4	310	5	8=>2	970.0	4.0	10=>2	1180	6	2-4-10	300	1	10=>2=>4	1830	5	1024619587	10,2,4,6,1,5,9,(7,8)	1024165978	10,2,4,1-5,6,9,7,8		
201546092704	ダ	右	1300	曇	重	12:55	C2ー9		2015-9-27	14	金沢	1	(定量)		11	120	1	11.0	120	1.0	10.0	130	2.0	8.0	310	6.0	8-8	160.0	1.0	10-11	130	1	10-11	130	1	8-11	270	2	8-10	380	6	8=>8	140.0	1.0	11=>10	190	1	8-10-11	620	2	11=>10=>8	1200	3	11,(1,6),(7,10),(3,9),8,(2,5),4	11,10,(1,6),7,3,9,8,(2,4),5	11,10,(1,6),7,9,3,8,4,2,5	11,10,(1,6),8,7,3,9,2,4,5		
201546092705	ダ	右	1500	曇	重	13:30	C2ー8		2015-9-27	14	金沢	1	(定量)		2	230	2	2.0	110	2.0	9.0	190	4.0	4.0	100	1.0	2-8	940.0	4.0	2-9	950	4	2-9	230	4	2-4	140	1	4-9	280	5	2=>8	1600.0	5.0	2=>9	1330	5	2-4-9	320	2	2=>9=>4	3000	10	1,4,(2,9),(3,8),7,5,6	149238756	4,2,(1,9),3,8,7,5,6	(4,2),9,(3,7),8,5,1,6		
201546092706	ダ	右	1500	晴	重	14:05	C2ー7		2015-9-27	14	金沢	1	(定量)		10	110	1	10.0	100	1.0	1.0	130	2.0	9.0	440	8.0	1-8	550.0	3.0	1-10	440	2	1-10	260	2	9-10	1,060	12	1-9	2,260	23	8=>1	630.0	3.0	10=>1	760	4	1-9-10	6210	23	10=>1=>9	19030	61	9,10,8,5,1,6,(4,7),2,3	9,10,8,5,1,6,(4,7),2,3	9,10,8,5,1,6,(2,7),4,3	10985162473		
201546092707	ダ	右	1400	晴	重	14:40	B1ー4		2015-9-27	14	金沢	1	(定量)		10	1070	5	10.0	370	6.0	1.0	140	2.0	4.0	130	1.0	1-8	1890.0	10.0	1-10	2190	11	1-10	570	10	4-10	650	12	1-4	270	1	8=>1	5840.0	22.0	10=>1	9380	30	1-4-10	1610	6	10=>1=>4	29090	103	(2,8),(1,11),4,3,6,(10,7),9	821114310679	8,2,1,(11,4),(10,3),6,7,9	8,2,1,(10,4),7,3,11,9,6		
201546092708	ダ	右	1500	晴	稍重	15:15	B1ー3		2015-9-27	14	金沢	1	(定量)		3	340	1	3.0	220	2.0	6.0	220	2.0	9.0	410	6.0	3-6	1600.0	11.0	3-6	1700	9	3-6	490	5	3-9	620	11	6-9	590	10	3=>6	3160.0	15.0	3=>6	2480	10	3-6-9	2570	13	3=>6=>9	15490	58	34671210958	3,4,6,1,7,(2,5),(9,10),8	3,6,4,(5,9),1,2,10,7,8	36941521078		
201546092709	ダ	右	1400	晴	稍重	16:15	GO!ヤブー		2015-9-27	14	金沢	1	(定量)		10	200	1	10.0	100	1.0	3.0	190	5.0	2.0	180	3.0	3-8	450.0	1.0	3-10	470	1	3-10	300	3	2-10	300	2	2-3	530	8	8=>3	800.0	2.0	10=>3	670	2	2-3-10	960	2	10=>3=>2	2580	1	(3,4),10,1,2,(7,8),6,5,9	3,4-(1,10),(7,2),8,(5,6),9	3,4,(1,10),2,7,8,(5,6),9	3,10,(4,1,2),7,8,5,6,9		
201546092710	ダ	右	1500	晴	稍重	16:50	九谷焼開窯特別Aー4 		2015-9-27	14	金沢	1	(定量)		6	590	3	6.0	140	2.0	9.0	150	3.0	7.0	230	5.0	6-8	780.0	3.0	6-9	900	5	6-9	300	4	6-7	610	9	7-9	480	7	6=>8	2410.0	12.0	6=>9	2060	8	6-7-9	1470	7	6=>9=>7	9180	34	79684510312	7,9,6,8,4,(3,10),5,1,2	7,9,6,4,8,3,(1,10),5,2	(7,9),6,4,3,8,1,10,5,2		
201546092711	ダ	右	1500	晴	稍重	17:25	珠洲焼まつり特別B1 		2015-9-27	14	金沢	1	(定量)		6	550	4	6.0	190	3.0	1.0	190	4.0	8.0	190	5.0	1-5	750.0	2.0	1-6	840	2	1-6	350	3	6-8	1,080	10	1-8	870	9	5=>1	2540.0	11.0	6=>1	1970	6	1-6-8	2310	6	6=>1=>8	13360	33	6,11,(1,12),7,9,5,2,3,8,4,10	611121792583410	6,12,(1,11,9),(2,8),7,(3,5),10,4	6,1,12,8,2,11,9,(7,3),10,5,4		
201546092909	ダ	右	1500	晴	良	15:30	B2ー2		2015-9-29	14	金沢	2	(定量)		4	8120	9	4.0	550	6.0	2.0	660	8.0	1.0	1,070	9.0	2-4	11060.0	21.0	2-4	15000	27	2-4	2,040	21	1-4	4,000	34	1-2	1,990	19	4=>2	19700.0	33.0	4=>2	63420	62	1-2-4	55400	79	4=>2=>1	449680	467	2,(8,10),4,(1,9),7,(6,5),3	(2,8),10,(4,9),(1,7),5,6,3	28410179536	28415107396		
201546092910	ダ	右	1500	晴	良	16:05	湯の曲輪浪漫特別B2 		2015-9-29	14	金沢	2	(定量)		4	640	2	4.0	200	4.0	5.0	140	1.0	9.0	180	3.0	4-5	670.0	2.0	4-5	600	1	4-5	260	1	4-9	780	12	5-9	380	3	4=>5	2090.0	5.0	4=>5	1770	6	4-5-9	1670	3	4=>5=>9	7880	15	37465101829	3,7,4,6,(5,10),1,8,2,9	3,(7,6),10,(4,5),1,9,8,2	3,7,4,(6,10),2,5,9,1,8		
201546092911	ダ	右	1400	晴	良	16:40	あぜのきらめき特別A 		2015-9-29	14	金沢	2	(定量)		3	690	4	3.0	190	4.0	1.0	130	1.0	4.0	160	3.0	1-3	940.0	5.0	1-3	1140	5	1-3	380	6	3-4	320	5	1-4	320	4	3=>1	2320.0	12.0	3=>1	1920	8	1-3-4	950	4	3=>1=>4	5260	13	(3,10),4,8,1,7,(2,5,11),(6,9)	(3,10)-(1,4),8,7,2,5,11,6,9	3,10,(1,4),8,(7,2),5,9,(6,11)	3,1,4,8,10,(7,2),6,9,5,11		
201546092912	ダ	右	1500	晴	良	17:15	B1ー5		2015-9-29	14	金沢	2	(定量)		3	2200	6	3.0	360	6.0	1.0	210	3.0	9.0	320	5.0	1-3	5650.0	18.0	1-3	4950	16	1-3	1,490	15	3-9	2,150	25	1-9	1,470	14	3=>1	11340.0	32.0	3=>1	13400	35	1-3-9	13810	44	3=>1=>9	115260	278	9,8,5,1,7,(2,10),3,6,4	9,8,5,1,2,(3,7,10,4),6	98512436107	9,8,(1,5),(2,4),3,6,7,10		
201546100410	ダ	右	1500	晴	重	16:45	金沢プリンセスカップ	G	2015-10-4	14	金沢	3	牝(別定)		11	1860	4	11.0	360	5.0	7.0	1,420	9.0	3.0	350	4.0	6-8	4080.0	9.0	7-11	38680	38	7-11	3,200	26	3-11	1,320	15	3-7	4,580	32	8=>6	6960.0	14.0	11=>7	71690	64	3-7-11	52200	80	11=>7=>3	354510	409	11,3,12,1,7,9,6,(5,8),4,10,2	11,3,(12,7),1,9,6,5,4,8,10-2	113719125681042	11,3,7,1,12,6,9,5,(8,10),4,2		
201546100411	ダ	右	1500	晴	重	17:20	C1ー3		2015-10-4	14	金沢	3	(定量)		10	460	3	10.0	140	2.0	8.0	560	8.0	5.0	130	1.0	7-8	4110.0	13.0	8-10	7970	20	8-10	1,370	18	5-10	210	1	5-8	1,280	17	8=>7	13510.0	21.0	10=>8	11930	31	5-8-10	4860	15	10=>8=>5	48080	131	7,11,6,10,(1,5),3,8,(2,4)	7,11,10,6,5,1,3,8,2-4	10,5,(7,2),3,1,(11,8),6,4	105872136411		
201546101101	ダ	右	1500	曇	不良	10:50	C212		2015-10-11	15	金沢	1	(定量)		9	200	1	9.0	100	1.0	5.0	130	3.0	11.0	130	2.0	5-7	210.0	1.0	5-9	250	1	5-9	170	1	9-11	400	5	5-11	820	13	7=>5	340.0	1.0	9=>5	270	1	5-9-11	1110	3	9=>5=>11	2060	4	5,(2,9),(6,7),11,1,10,(3,4),8	5927116110348	(5,9),7,2,11,1,6,10,4,3,8	9511721410638		
201546101102	ダ	右	1500	曇	不良	11:20	C211		2015-10-11	15	金沢	1	(定量)		8	230	1	8.0	100	1.0	9.0	200	4.0	3.0	240	5.0	7-7	420.0	2.0	8-9	420	1	8-9	150	1	3-8	230	2	3-9	230	3	7=>7	470.0	1.0	8=>9	590	1	3-8-9	600	1	8=>9=>3	1910	1	(6,8),9,10,2,3,7,1,5,4,11	(6,8),9,10,3,2,(1,5),4,7,11	6,(8,9),(10,3),(1,5),2-(4,7),11	8,(6,9),(10,1,3),5,2,7,4,11		
201546101103	ダ	右	1300	曇	不良	11:50	誠太郎三歳諒仁一歳誕		2015-10-11	15	金沢	1	(定量)		9	200	1	9.0	110	2.0	7.0	100	1.0	2.0	120	3.0	7-8	270.0	1.0	7-9	330	1	7-9	120	1	2-9	140	2	2-7	170	3	8=>7	610.0	3.0	9=>7	650	2	2-7-9	250	1	9=>7=>2	980	1	952671438	925671438	926751348	9,2,7,6-1,(5,3),4,8		
201546101104	ダ	右	1300	曇	不良	12:25	C29		2015-10-11	15	金沢	1	(定量)		1	120	1	1.0	100	1.0	7.0	140	3.0	9.0	310	6.0	1-7	430.0	2.0	1-7	430	2	1-7	410	2	1-9	680	7	7-9	1,880	14	1=>7	510.0	2.0	1=>7	500	2	1-7-9	3140	9	1=>7=>9	3770	12	1,7,9,(2,3),(5,6),10,4,8	1,7,9,2,3,(5,6),10,(4,8)	1,7,9,2,(5,3),10,6,4,8	1-7,9,2,10,5,6,4,(8,3)		
201546101105	ダ	右	1500	雨	不良	13:00	C28		2015-10-11	15	金沢	1	(定量)		1	190	1	1.0	100	1.0	10.0	240	7.0	3.0	120	2.0	1-8	720.0	4.0	1-10	2780	12	1-10	1,140	16	1-3	150	1	3-10	800	10	1=>8	1470.0	6.0	1=>10	4050	12	1-3-10	1680	5	1=>10=>3	16880	47	3,5,1,10,7,(2,11),6,8,4,9	3,(1,5),10,7,2,11,6,8,4,9	3,1,5,10,(2,7),(11,8),6,9,4	1310528116974		
201546101106	ダ	右	1400	曇	不良	13:35	C27		2015-10-11	15	金沢	1	(定量)		6	200	1	6.0	140	3.0	8.0	130	2.0	2.0	700	7.0	6-7	200.0	1.0	6-8	190	1	6-8	160	1	2-6	360	6	2-8	1,280	15	6=>7	250.0	1.0	6=>8	280	1	2-6-8	2400	6	6=>8=>2	4080	12	8,10,2,6,3,1,9,5,(4,7),11	8,10,(2,6),(1,9,7),(4,3),5,11	8,(10,6),2,7,1,9,(4,5),3,11	8,6,2,10,7,1,5,9,4,(3,11)		
201546101107	ダ	右	1400	曇	不良	14:10	B14		2015-10-11	15	金沢	1	(定量)		3	600	4	3.0	250	5.0	4.0	570	8.0	11.0	130	1.0	3-4	10030.0	18.0	3-4	7510	26	3-4	1,590	21	3-11	330	2	4-11	1,090	15	3=>4	9120.0	25.0	3=>4	13600	41	3-4-11	5940	19	3=>4=>11	52600	156	4,(3,9),11,(1,7),5,6,8,10,2	4911316571082	4113916710582	4,(3,11),6,1,(7,10),9,5,8,2		
201546101108	ダ	右	1500	曇	不良	14:45	B13		2015-10-11	15	金沢	1	(定量)		10	1140	7	10.0	330	6.0	8.0	180	2.0	12.0	200	3.0	6-7	1480.0	5.0	8-10	1770	6	8-10	840	9	10-12	1,040	12	8-12	470	3	7=>6	4800.0	22.0	10=>8	4420	12	8-10-12	3100	8	10=>8=>12	25230	68	10,11,(4,12),6,(7,8),1,3,(9,5),2	10,(11,12),4,6,8,5,7,(3,9),1,2	10,12,(11,8,5),(6,3),(4,2),7,1,9	10,12,8,(3,5),1,(11,2),6,(4,7),9		
201546101109	ダ	右	1700	曇	不良	15:20	河北潟ふれあいフェス 		2015-10-11	15	金沢	1	(定量)		1	540	3	1.0	170	4.0	5.0	120	1.0	7.0	130	2.0	1-5	1170.0	6.0	1-5	830	2	1-5	320	2	1-7	360	3	5-7	280	1	1=>5	2170.0	10.0	1=>5	2060	5	1-5-7	1070	2	1=>5=>7	10630	26	9,1,7,(8,11),5,6,4,2,10,3	9-1,7,11,8,5,6,4,(2,10),3	9178511642103	1,7,5,9,8,(6,4),11,2,3,10		
201546101110	ダ	右	1900	曇	不良	16:20	いしかわスイーツ博特 		2015-10-11	15	金沢	1	(定量)		3	120	1	3.0	100	1.0	1.0	240	4.0	7.0	260	5.0	1-3	650.0	3.0	1-3	880	3	1-3	290	3	3-7	500	4	1-7	1,040	12	3=>1	1360.0	6.0	3=>1	1250	5	1-3-7	2220	8	3=>1=>7	5950	22	12359478	12359478	1,3,2,9,5,7,(4,8)	(1,3),7,5,9,2,(4,8)		
201546101111	ダ	右	1500	曇	不良	16:55	B12		2015-10-11	15	金沢	1	(定量)		11	640	3	11.0	160	3.0	1.0	210	4.0	3.0	140	1.0	1-8	2650.0	14.0	1-11	3410	12	1-11	1,030	13	3-11	230	1	1-3	240	3	8=>1	5710.0	26.0	11=>1	9230	32	1-3-11	1830	3	11=>1=>3	27140	96	1,3,11,(2,9),4,6,5,10,7,8	1311294651087	(1,3,11),2,9,(4,6),5,7,(8,10)	(1,11),3,2,9,5,4,(8,6),7,10		
201546101310	ダ	右	1500	晴	不良	15:55	サーモンフィッシング 		2015-10-13	15	金沢	2	(定量)		8	310	2	8.0	200	3.0	5.0	310	5.0	6.0	210	4.0	5-7	900.0	3.0	5-8	1200	5	5-8	400	5	6-8	320	4	5-6	710	13	7=>5	1360.0	6.0	8=>5	1700	7	5-6-8	2630	13	8=>5=>6	8410	28	68527139104	6,8,5,(2,7),3,1,9,10,4	68752319104	8,6,5,7,3,2,1,9,10-4		
201546101311	ダ	右	1500	晴	不良	16:30	B22		2015-10-13	15	金沢	2	(定量)		7	1140	5	7.0	260	5.0	1.0	380	7.0	4.0	180	3.0	1-7	2860.0	11.0	1-7	9270	29	1-7	3,630	34	4-7	1,140	15	1-4	1,370	19	7=>1	4170.0	19.0	7=>1	17940	52	1-4-7	17040	54	7=>1=>4	114160	325	10,4,7,(1,9),5,8,2,6,3	10,4,7,(1,9),(5,8),2,6,3	10,(4,7),9,8,1,5,(2,6),3	7,10,4,9,(1,8),5,(2,6),3		
201546101807	ダ	右	1400	晴	良	14:05	C15		2015-10-18	15	金沢	3	(定量)		2	410	2	2.0	130	1.0	11.0	260	6.0	8.0	150	2.0	2-8	2500.0	14.0	2-11	2650	14	2-11	1,060	15	2-8	470	2	8-11	870	10	2=>8	1860.0	7.0	2=>11	3530	13	2-8-11	3480	9	2=>11=>8	27070	85	2,6,8,11,(5,10),1,4,3,9,7	2,6,8,11,(5,10),1,4,3,9,7	2,8,11,6,(5,10),(1,3),4,9,7	2,(8,11),5,6,(1,10),3,(7,9),4		
201546101808	ダ	右	1400	晴	良	14:40	C14		2015-10-18	15	金沢	3	(定量)		2	730	2	2.0	210	3.0	10.0	240	5.0	7.0	140	2.0	2-8	360.0	2.0	2-10	1790	7	2-10	360	5	2-7	350	4	7-10	520	6	2=>8	1260.0	5.0	2=>10	2780	9	2-7-10	1090	3	2=>10=>7	7150	20	10,4,7,11,2,8,(1,3,5),6,9	10,(4,7),11,2,5,1,8,3,6,9	10,7,(2,4,11),5,1,3,8,6-9	10,(2,7),1,11,5,3,4,6,8-9		
201546101809	ダ	右	1500	晴	良	15:15	初めての金沢競馬観戦		2015-10-18	15	金沢	3	(定量)		4	1050	5	4.0	280	4.0	2.0	290	5.0	3.0	140	1.0	2-4	1920.0	12.0	2-4	2070	9	2-4	1,030	17	3-4	970	15	2-3	380	3	4=>2	5130.0	26.0	4=>2	5600	25	2-3-4	2810	11	4=>2=>3	23830	87	4,6,(2,7),(3,10),(1,5),8,9	46273101589	46273151098	4,2,7,3,(1,6),5,9,10,8		
201546101810	ダ	右	1500	晴	良	16:15	ござっさい祭り特別 		2015-10-18	15	金沢	3	(定量)		1	380	1	1.0	290	5.0	7.0	380	7.0	8.0	800	8.0	1-7	1950.0	10.0	1-7	1850	8	1-7	630	8	1-8	1,000	19	7-8	1,080	21	1=>7	4270.0	21.0	1=>7	1840	4	1-7-8	12040	49	1=>7=>8	33620	162	192836475	192836475	1,9,8,3,2,(4,6),(7,5)	1,9,8,(4,3),7,5,6,2		
201546101811	ダ	右	1500	晴	良	16:50	B25		2015-10-18	15	金沢	3	(定量)		7	290	2	7.0	170	3.0	1.0	1,280	10.0	2.0	110	1.0	1-6	15010.0	21.0	1-7	15300	28	1-7	1,070	15	2-7	230	1	1-2	1,940	21	6=>1	14560.0	36.0	7=>1	23370	48	1-2-7	6730	21	7=>1=>2	71230	169	7921138141056	7921131841065	7,2,(9,11),1,8,3,6,4,10,5	7,1,2,9,(11,8),6,4,3,(10,5)		
201546102001	ダ	右	1400	晴	良	10:50	山茶花賞		2015-10-20	15	金沢	4	牝(馬齢)		2	2080	4	2.0	210	4.0	4.0	140	2.0	10.0	100	1.0	2-4	3140.0	9.0	2-4	3290	8	2-4	480	8	2-10	280	3	4-10	170	1	2=>4	7240.0	15.0	2=>4	11000	22	2-4-10	780	2	2=>4=>10	22310	56	24510976813	42105796813	(2,4),(7,10),5,9,1,3,(8,6)	2,(4,7,10),5,(1,3),9,8,6		
