	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201555021405	ダ	右	1400	晴	良	14:15	C2ー5組		2015-2-14	21	佐賀	4	(馬齢)		3	640	3	3	120	3	4	100	1	5.0	100.0	2.0	3-4	300	2	3-4	130	2	3-5	240	3	4-5	130	1	3=>4	1060	4	3-4-5	250	1	3=>4=>5	2450	8.0	34287165.0	34287615.0	34827516.0	34852176.0					
201555021406	ダ	右	1400	晴	良	14:50	C2ー3組		2015-2-14	21	佐賀	4	(馬齢)		1	140	1	1	100	1	4	370	6	5.0	180.0	4.0	1-4	1270	5	1-4	610	7	1-5	250	3	4-5	3,100	17	1=>4	1520	6	1-4-5	2920	10	1=>4=>5	8960	29.0	64281753.0	64281753.0	64128537.0	16248357.0					
201555021407	ダ	右	1400	晴	良	15:25	A2		2015-2-14	21	佐賀	4	(別定)		2	400	3	2	250	3	1	970	6				1-2	1780	7	1-2	520	7	2-6	240	3	1-6	550	8	2=>1	4340	14	1-2-6	2190	7	2=>1=>6	18280	54.0	6453217.0	6453217.0	6524317.0	6521437.0					
201555021408	ダ	右	1400	晴	良	16:00	立春特選		2015-2-14	21	佐賀	4	(馬齢)		9	310	2	9	150	1	4	590	7	10.0	640.0	8.0	4-9	8110	16	4-9	1,370	15	9-10	1,110	11	4-10	5,290	33	9=>4	12620	26	4-9-10	47640	62	9=>4=>10	232640	271.0	15726984103.0	15726984310.0	15726984103.0	17596248103.0			4-8	7990.0	15.0
201555021501	ダ	右	1300	曇	良	12:00	3歳ー10組		2015-2-15	21	佐賀	5	(馬齢)		5	160	1	5	120	1	8	150	2	3.0	530.0	8.0	5-8	320	1	5-8	180	1	3-5	1,010	12	3-8	1,430	19	5=>8	410	1	3-5-8	4910	15	5=>8=>3	10350	31.0	783514629.0	783514269.0	783514269.0	785341296.0			5-8	220.0	1.0
201555021502	ダ	右	1300	曇	良	12:30	3歳ー8組		2015-2-15	21	佐賀	5	(馬齢)		8	390	2	8	100	2	2	100	1	1.0	130.0	3.0	2-8	140	1	2-8	120	1	1-8	270	5	1-2	210	2	8=>2	570	2	1-2-8	340	1	8=>2=>1	1580	5.0	85617243.0	85621743.0	82561743.0	82514637.0					
201555021503	ダ	右	1300	曇	良	13:05	3歳ー6組		2015-2-15	21	佐賀	5	(馬齢)		4	100	1	4	100	1	2	520	6				2-4	1020	5	2-4	370	6	4-7	160	1	2-7	1,440	15	4=>2	1680	5	2-4-7	1910	7	4=>2=>7	5630	18.0	4723651.0	4723651.0	4732651.0	4726351.0					
201555021504	ダ	右	1400	曇	良	13:40	C2ー11組		2015-2-15	21	佐賀	5	(馬齢)		1	660	5	1	180	3	3	300	4				1-3	1390	8	1-3	470	8	1-4	670	13	3-4	690	14	1=>3	3050	18	1-3-4	3790	19	1=>3=>4	17910	107.0	6415732.0	6417532.0	6417532.0	6413572.0					
201555021505	ダ	右	1400	曇	良	14:15	C2ー10組		2015-2-15	21	佐賀	5	(馬齢)		3	680	2	3	180	3	1	110	1				1-3	300	1	1-3	160	2	2-3	430	7	1-2	320	5	3=>1	1290	6	1-2-3	690	3	3=>1=>2	5320	22.0	235164.0	231564.0	231654.0	213645.0					
201555021506	ダ	右	1400	曇	良	14:50	C2ー8組		2015-2-15	21	佐賀	5	(馬齢)		6	240	2	6	130	2	2	120	1				2-6	200	1	2-6	120	1	5-6	240	4	2-5	340	5	6=>2	420	2	2-5-6	550	2	6=>2=>5	1690	5.0	6254371.0	6254317.0	6254137.0	6245713.0					
201555021507	ダ	右	1400	曇	良	15:25	C2ー6組		2015-2-15	21	佐賀	5	(馬齢)		3	160	1	3	110	1	2	180	3	7.0	410.0	6.0	2-3	230	1	2-3	140	1	3-7	600	9	2-7	850	11	3=>2	410	1	2-3-7	1530	6	3=>2=>7	3110	12.0	37245168.0	37241568.0	37254168.0	32751684.0					
201555021508	ダ	右	1400	曇	良	16:00	C2ー4組		2015-2-15	21	佐賀	5	(馬齢)		4	2920	7	4	410	5	5	120	1				4-5	820	4	4-5	400	5	1-4	880	13	1-5	300	3	4=>5	3060	9	1-4-5	1080	6	4=>5=>1	12750	44.0	1245376.0	1245736.0	124576.0	521476.0					
201555021509	ダ	右	1400	曇	良	16:35	早春賞		2015-2-15	21	佐賀	5	(別定)		6	210	1	6	140	1	3	200	4				3-6	470	2	3-6	170	1	2-6	490	8	2-3	670	11	6=>3	790	4	2-3-6	1710	7	6=>3=>2	5930	26.0	567324.0	567324.0	567324.0	635724.0					
201555021510	ダ	右	1750	曇	良	17:10	オリオン座特選		2015-2-15	21	佐賀	5	(馬齢)		5	550	2	5	150	2	9	100	1	2.0	170.0	4.0	5-9	330	1	5-9	190	1	2-5	810	12	2-9	430	5	5=>9	1310	5	2-5-9	1620	6	5=>9=>2	10810	34.0	23749610851.0	32794681051.0	27965834101.0	29758610143.0			5-8	280.0	1.0
201555030701	ダ	右	1300	曇	稍重	12:30	3歳ー11組		2015-3-7	22	佐賀	5	(馬齢)		1	160	1	1	150	3	4	140	2				1-4	250	1	1-4	130	1	1-2	660	8	2-4	450	4	1=>4	490	2	1-2-4	1410	2	1=>4=>2	3010	8.0	1637245.0	1637245.0	1642735.0	1462375.0					
201555030702	ダ	右	1300	曇	稍重	13:00	3歳ー9組		2015-3-7	22	佐賀	5	(馬齢)		1	110	1	1	100	1	4	170	2				1-4	350	2	1-4	170	2	1-7	280	4	4-7	700	10	1=>4	390	2	1-4-7	630	3	1=>4=>7	1100	4.0	1564237.0	1654237.0	1654237.0	1457236.0					
201555030703	ダ	右	1300	曇	稍重	13:30	3歳ー8組		2015-3-7	22	佐賀	5	(馬齢)		5	100	1	5	100	1	2	230	4				2-5	440	3	2-5	170	2	1-5	390	5	1-2	800	10	5=>2	480	2	1-2-5	1500	8	5=>2=>1	2840	12.0	2675314.0	2675341.0	267541.0	256714.0					
201555030704	ダ	右	1300	曇	稍重	14:00	3歳ー5組		2015-3-7	22	佐賀	5	(馬齢)		2	880	4	2	460	3	3	700	5				2-3	6030	12	2-3	710	10	2-7	1,980	14	3-7	2,530	17	2=>3	9800	19	2-3-7	25930	28	2=>3=>7	191160	143.0	5371246.0	3571264.0	3571624.0	3751264.0					
201555030705	ダ	右	1400	曇	稍重	14:30	C2ー11組		2015-3-7	22	佐賀	5	(馬齢)		1	280	1	1	160	1	4	240	3				1-4	850	5	1-4	280	4	1-7	190	1	4-7	290	5	1=>4	1480	6	1-4-7	690	2	1=>4=>7	3920	13.0	3517264.0	3157246.0	3517246.0	3715462.0					
201555030706	ダ	右	1400	曇	稍重	15:00	C2ー10組		2015-3-7	22	佐賀	5	(馬齢)		5	180	1	5	110	1	6	230	4				5-6	400	2	5-6	180	2	3-5	360	5	3-6	580	9	5=>6	580	2	3-5-6	770	2	5=>6=>3	2130	5.0	3615724.0	3615742.0	3615742.0	6531742.0					
201555030801	ダ	右	1300	晴	良	12:30	3歳ー10組		2015-3-8	22	佐賀	6	(馬齢)		5	420	2	5	200	2	6	1,290	6				5-6	3940	12	5-6	800	13	5-7	230	3	6-7	1,010	15	5=>6	6010	16	5-6-7	3800	13	5=>6=>7	21730	54.0	5742631.0	5742361.0	5742631.0	5674321.0					
201555030802	ダ	右	1300	晴	良	13:05	3歳ー7組		2015-3-8	22	佐賀	6	(馬齢)		2	130	1	2	100	1	5	120	2				2-5	180	1	2-5	130	1	1-2	450	7	1-5	730	12	2=>5	260	1	1-2-5	1120	4	2=>5=>1	2250	7.0	5672413.0	5627413.0	5267413.0	5216473.0					
201555030804	ダ	右	1300	晴	良	14:15	C2ー43組		2015-3-8	22	佐賀	6	(馬齢)		8	270	2	8	110	1	9	120	2	7.0	190.0	5.0	8-9	380	1	8-9	220	1	7-8	360	7	7-9	280	4	8=>9	750	1	7-8-9	910	4	8=>9=>7	3030	9.0	892165743.0	892615473.0	892615473.0	896127543.0			8-8	520.0	3.0
201555030805	ダ	右	1300	晴	良	14:50	C2ー42組		2015-3-8	22	佐賀	6	(馬齢)		5	110	1	5	100	1	6	160	2				5-6	200	1	5-6	140	1	2-5	260	5	2-6	480	7	5=>6	220	1	2-5-6	520	2	5=>6=>2	820	3.0	5627143.0	5627143.0	5627143.0	5624731.0					
201555030806	ダ	右	1400	晴	良	15:25	C2ー9組		2015-3-8	22	佐賀	6	(馬齢)		6	200	1	6	130	1	5	200	3				5-6	370	2	5-6	200	2	1-6	240	4	1-5	330	5	6=>5	650	3	1-5-6	750	3	6=>5=>1	2310	8.0	1526734.0	1526734.0	1526734.0	5162437.0					
201555030807	ダ	右	1400	晴	良	16:00	C2ー7組		2015-3-8	22	佐賀	6	(馬齢)		4	150	1	4	130	2	2	510	5				2-4	830	4	2-4	190	3	1-4	130	1	1-2	200	4	4=>2	1640	5	1-2-4	660	3	4=>2=>1	2270	8.0	25416.0	25416.0	24516.0	24156.0					
201555030808	ダ	右	1400	晴	良	16:35	桜月賞		2015-3-8	22	佐賀	6	(馬齢)		5	370	3	5	190	3	3	120	1				3-5	280	1	3-5	140	1	5-7	310	5	3-7	290	4	5=>3	830	4	3-5-7	610	2	5=>3=>7	2970	11.0	3716245.0	3712645.0	3724156.0	3724561.0					
201555030809	ダ	右	1400	晴	良	17:05	チューリップ賞		2015-3-8	22	佐賀	6	(馬齢)		6	420	3	6	170	3	1	130	1				1-6	390	2	1-6	160	2	4-6	230	3	1-4	150	1	6=>1	1220	5	1-4-6	320	1	6=>1=>4	2620	9.0	4725163.0	4721563.0	4752163.0	4751623.0					
201555030810	ダ	右	1750	晴	良	17:35	サンライズ特選		2015-3-8	22	佐賀	6	(馬齢)		1	130	1	1	100	1	10	150	2	7.0	180.0	5.0	1-10	280	1	1-10	140	1	1-7	260	3	7-10	540	7	1=>10	260	1	1-7-10	730	3	1=>10=>7	1510	3.0	25871019463.0	25871019463.0	25781109643.0	71210569843.0			1-8	210.0	1.0
201555032101	ダ	右	900	晴	重	12:15	C2ー41組		2015-3-21	23	佐賀	3	(馬齢)		8	230	1	8	110	2	6	100	1	3.0	210.0	5.0	6-8	280	1	6-8	110	1	3-8	450	7	3-6	480	8	8=>6	410	2	3-6-8	1320	5	8=>6=>3	3760	12.0			68543721.0	86534712.0					
201555032102	ダ	右	1300	晴	重	12:45	C2ー38組		2015-3-21	23	佐賀	3	(馬齢)		4	350	2	4	160	2	6	100	1				4-6	260	1	4-6	120	1	4-5	330	6	5-6	200	3	4=>6	770	4	4-5-6	400	1	4=>6=>5	2270	7.0	641532.0	641532.0	641532.0	645132.0					
201555032103	ダ	右	1300	晴	重	13:15	C2ー40組		2015-3-21	23	佐賀	3	(馬齢)		5	250	1	5	100	1	6	110	2	3.0	130.0	3.0	5-6	330	1	5-6	130	1	3-5	190	2	3-6	290	4	5=>6	630	1	3-5-6	310	1	5=>6=>3	1350	1.0	38164257.0	38164527.0	38615427.0	36854712.0					
201555032104	ダ	右	1300	晴	重	13:45	C2ー39組		2015-3-21	23	佐賀	3	(馬齢)		8	1120	5	8	350	6	7	120	1	5.0	270.0	4.0	7-8	990	4	7-8	240	3	5-8	570	8	5-7	170	2	8=>7	3060	10	5-7-8	810	2	8=>7=>5	6490	24.0	47563821.0	47563821.0	47568321.0	47586321.0					
201555032105	ダ	右	1300	晴	重	14:15	C2ー37組		2015-3-21	23	佐賀	3	(馬齢)		5	780	3	5	250	6	7	100	1	6.0	110.0	2.0	5-7	840	3	5-7	330	4	5-6	350	5	6-7	160	1	5=>7	1930	8	5-6-7	500	1	5=>7=>6	4280	13.0	35726184.0	35276184.0	35672481.0	57362481.0					
201555032106	ダ	右	1400	晴	重	14:50	3歳ー5組		2015-3-21	23	佐賀	3	(馬齢)		7	120	1	7	100	1	6	330	3	8.0	1,510	7.0	6-7	380	2	6-7	160	2	7-8	530	6	6-8	1,970	15	7=>6	380	2	6-7-8	1590	7	7=>6=>8	3450	12.0	62718354.0	67218345.0	67281345.0	76283415.0					
201555032107	ダ	右	1400	晴	重	15:25	C2ー16組		2015-3-21	23	佐賀	3	(馬齢)		4	1840	5	4	180	4	3	100	1	2.0	290	5.0	3-4	620	3	3-4	260	4	2-4	1,010	15	2-3	240	2	4=>3	2850	10	2-3-4	1010	4	4=>3=>2	10560	37.0	17836245.0	17836245.0	78134625.0	47382561.0					
201555032108	ダ	右	1400	晴	重	16:35	ファンタスティックカ		2015-3-21	23	佐賀	3	(別定)		6	120	1	6	100	1	5	100	2	3.0	490	6.0	5-6	130	1	5-6	100	1	3-6	990	9	3-5	1,310	13	6=>5	150	1	3-5-6	960	4	6=>5=>3	2020	7.0	36254781.0	36524871.0	36524781.0	56324817.0					
201555032109	ダ	右	1400	晴	重	17:15	すみれ賞	G	2015-3-21	23	佐賀	3	(別定)		4	240	2	4	160	3	9	130	2	3.0	1,380	7.0	4-9	180	1	4-9	140	1	3-4	3,210	19	3-9	1,510	13	4=>9	350	2	3-4-9	4250	11	4=>9=>3	11160	33.0	4610891171325.0	4681091117325.0	4109681137125.0	4910863211175.0			4-7	170.0	1.0
201555032110	ダ	右	1400	晴	重	17:45	C1ー4組		2015-3-21	23	佐賀	3	(馬齢)		1	180	1	1	120	1	5	510	8	8.0	380	5.0	1-5	5420	14	1-5	1,200	13	1-8	360	3	5-8	2,060	22	1=>5	8360	26	1-5-8	9520	33	1=>5=>8	52020	138.0	68713210594.0	68173251094.0	68713251094.0	86175310942.0			1-5	3050.0	9.0
201555032901	ダ	右	1300	晴	良	12:15	3歳ー11組		2015-3-29	23	佐賀	6	(馬齢)		6	730	2	6	320	3	1	540	5				1-6	1730	7	1-6	570	10	3-6	150	2	1-3	300	5	6=>1	2410	10	1-3-6	700	4	6=>1=>3	6370	24.0	125364.0	123564.0	132564.0	136524.0					
201555032902	ダ	右	1300	晴	良	12:45	3歳ー9組		2015-3-29	23	佐賀	6	(馬齢)		7	110	1	7	100	1	4	170	4	6.0	470	7.0	4-7	260	2	4-7	180	2	6-7	520	8	4-6	1,510	17	7=>4	250	1	4-6-7	1730	9	7=>4=>6	2630	11.0	78642351.0	78642351.0	78642531.0	78642153.0					
201555032903	ダ	右	1300	晴	良	13:15	3歳ー7組		2015-3-29	23	佐賀	6	(馬齢)		6	7810	8	6	280	6	1	100	1	2.0	160	3.0	1-6	1850	6	1-6	550	8	2-6	1,290	14	1-2	230	2	6=>1	14870	24	1-2-6	3240	10	6=>1=>2	78820	111.0	16582734.0	16582743.0	16528743.0	61278453.0					
201555032904	ダ	右	1300	晴	良	13:45	C2ー43組		2015-3-29	23	佐賀	6	(馬齢)		7	160	1	7	150	2	2	110	1	9.0	250	6.0	2-7	240	1	2-7	140	1	7-9	240	3	2-9	640	9	7=>2	370	1	2-7-9	1040	3	7=>2=>9	2430	7.0	236745189.0	237654189.0	237654189.0	273614598.0			2-7	370.0	1.0
201555032905	ダ	右	1400	晴	良	14:15	C2ー11組		2015-3-29	23	佐賀	6	(馬齢)		6	400	2	6	190	3	4	140	1				4-6	380	1	4-6	170	1	5-6	580	10	4-5	570	8	6=>4	930	3	4-5-6	1880	8	6=>4=>5	7410	30.0	7163254.0	1763254.0	7136245.0	6724315.0					
201555032906	ダ	右	1400	晴	良	14:45	C2ー9組		2015-3-29	23	佐賀	6	(馬齢)		3	380	2	3	190	3	4	110	1	7.0	360	5.0	3-4	300	1	3-4	160	1	3-7	460	8	4-7	280	4	3=>4	660	3	3-4-7	570	2	3=>4=>7	2320	8.0	36748125.0	36748125.0	36478125.0	34678215.0					
201555032908	ダ	右	1400	晴	良	16:35	沈丁花賞		2015-3-29	23	佐賀	6	(馬齢)		3	300	2	3	250	3	4	550	5				3-4	2590	8	3-4	620	8	2-3	350	4	2-4	650	9	3=>4	2890	13	2-3-4	1990	8	3=>4=>2	9790	38.0	2137456.0	2134756.0	2134756.0	3241765.0					
201555032909	ダ	右	1400	晴	良	17:05	グレイトフルカップ		2015-3-29	23	佐賀	6	(馬齢)		10	300	2	10	170	2	5	1,470	9	3.0	1,590	10.0	5-10	9810	17	5-10	3,510	21	3-10	5,090	30	3-5	23,280	45	10=>5	11770	25	3-5-10	84140	80	10=>5=>3	442040	384.0	45396102817.0	45396108172.0	45396101872.0	45310976812.0			5-8	4660.0	12.0
201555032910	ダ	右	1750	晴	良	17:35	SAGAジョッキーズ		2015-3-29	23	佐賀	6	(馬齢)		8	550	3	8	120	2	5	100	1	6.0	130	3.0	5-8	460	2	5-8	180	3	6-8	230	4	5-6	170	1	8=>5	1120	4	5-6-8	410	1	8=>5=>6	2940	5.0	26847105139.0	26874105139.0	62810754139.0	86521074391.0			5-7	470.0	2.0
201555041201	ダ	右	900	曇	重	12:15	C2ー40組		2015-4-12	1	佐賀	4	(馬齢)		3	140	1	3	100	1	5	100	2				3-5	200	1	3-5	110	1	2-3	170	4	2-5	110	2	3=>5	200	1	2-3-5	220	1	3=>5=>2	440	1.0			35124.0	35214.0					
201555041202	ダ	右	1300	曇	重	12:45	C2ー39組		2015-4-12	1	佐賀	4	(馬齢)		1	3840	8	1	440	8	4	350	6	8.0	340	5.0	1-4	11570	25	1-4	6,960	27	1-8	3,750	25	4-8	1,970	21	1=>4	62900	53	1-4-8	28150	42	1=>4=>8	457170	293.0	84612357.0	84612357.0	86243157.0	86421573.0					
201555041203	ダ	右	1300	曇	重	13:15	C2ー38組		2015-4-12	1	佐賀	4	(馬齢)		3	350	2	3	130	1	6	350	5				3-6	1710	7	3-6	350	6	1-3	260	2	1-6	510	9	3=>6	2330	11	1-3-6	3220	12	3=>6=>1	14830	60.0	3167254.0	3617254.0	3617254.0	3617542.0					
201555041204	ダ	右	1300	曇	重	13:45	C2ー35組		2015-4-12	1	佐賀	4	(馬齢)		2	390	2	2	320	4	4	100	1				2-4	280	1	2-4	120	1	1-2	330	6	1-4	220	3	2=>4	580	2	1-2-4	360	2	2=>4=>1	1460	4.0	321456.0	321456.0	234165.0	234165.0					
201555041205	ダ	右	1300	曇	重	14:15	C2ー34組		2015-4-12	1	佐賀	4	(馬齢)		6	310	2	6	170	2	3	200	3	7.0	220	4.0	3-6	640	3	3-6	340	4	6-7	510	6	3-7	1,000	13	6=>3	1110	5	3-6-7	2890	12	6=>3=>7	8650	32.0	67315824.0	67315284.0	67321584.0	67321854.0					
201555041206	ダ	右	1400	曇	重	14:45	C2ー15組		2015-4-12	1	佐賀	4	(馬齢)		3	700	4	3	310	4	5	230	3				3-5	600	1	3-5	270	2	3-4	580	12	4-5	440	8	3=>5	1140	4	3-4-5	930	3	3=>5=>4	5080	15.0	3426517.0	3425617.0	3425167.0	3452167.0					
201555041207	ダ	右	1400	曇	重	15:20	C2ー13組		2015-4-12	1	佐賀	4	(馬齢)		4	200	1	4	110	1	5	160	3	7.0	140	2.0	4-5	540	2	4-5	190	2	4-7	150	1	5-7	230	3	4=>5	720	2	4-5-7	400	1	4=>5=>7	1620	2.0	45627831.0	45267831.0	45687231.0	45712683.0					
201555041208	ダ	右	1400	曇	重	16:35	C1ー4組		2015-4-12	1	佐賀	4	(馬齢)		3	230	1	3	150	1	4	280	6	8.0	260	5.0	3-4	1850	7	3-4	610	9	3-8	470	6	4-8	1,110	16	3=>4	2660	9	3-4-8	2880	10	3=>4=>8	10580	33.0	148239567.0	142839567.0	148239567.0	483129576.0			3-4	1130.0	6.0
201555041209	ダ	右	1400	曇	重	17:05	Bー4組		2015-4-12	1	佐賀	4	(馬齢)		8	240	1	8	120	1	1	140	2	9.0	580	9.0	1-8	600	2	1-8	260	2	8-9	3,550	31	1-9	2,230	22	8=>1	870	1	1-8-9	13670	38	8=>1=>9	48580	145.0	15869710423.0	15867910324.0	15876103924.0	18573109264.0			1-7	440.0	2.0
201555041210	ダ	右	1750	曇	重	17:35	長崎街道常盤橋特選		2015-4-12	1	佐賀	4	(馬齢)		5	190	1	5	130	1	3	180	4	9.0	350	5.0	3-5	1790	5	3-5	590	7	5-9	930	9	3-9	1,190	12	5=>3	2740	8	3-5-9	7760	18	5=>3=>9	26870	59.0	591237468.0	592136748.0	592136748.0	593261784.0			3-5	2070.0	7.0
201555041211	ダ	右	1800	曇	重	18:05	ル・プランタン賞	G	2015-4-12	1	佐賀	4	牝(別定)		6	170	1	6	100	1	3	160	3	1.0	230	4.0	3-6	400	2	3-6	220	2	1-6	410	4	1-3	740	10	6=>3	500	2	1-3-6	1010	3	6=>3=>1	2450	6.0	6108371114259.0	6103287111459.0	6103287111459.0	6371018421159.0			3-6	300.0	2.0
201555042601	ダ	右	1300	晴	良	12:15	C2ー26組		2015-4-26	2	佐賀	2	(馬齢)		3	1240	4	3	240	4	1	100	1				1-3	660	3	1-3	180	3	3-5	250	5	1-5	120	1	3=>1	1650	6	1-3-5	590	2	3=>1=>5	3720	15.0	7231564.0	7321564.0	7315264.0	3715264.0					
201555042602	ダ	右	1300	晴	良	12:45	C2ー25組		2015-4-26	2	佐賀	2	(馬齢)		5	150	1	5	100	1	6	760	6				5-6	1720	6	5-6	550	6	4-5	250	3	4-6	1,490	14	5=>6	1100	5	4-5-6	1270	6	5=>6=>4	6240	24.0	531624.0	531624.0	536214.0	563241.0					
201555042603	ダ	右	1300	晴	良	13:15	C2ー23組		2015-4-26	2	佐賀	2	(馬齢)		7	260	2	7	120	2	2	110	1	4.0	120	3.0	2-7	800	3	2-7	330	6	4-7	150	1	2-4	230	3	7=>2	1050	3	2-4-7	470	1	7=>2=>4	2630	6.0	72685413.0	72685413.0	72658413.0	72648513.0					
201555042604	ダ	右	1300	晴	良	13:45	C2ー21組		2015-4-26	2	佐賀	2	(馬齢)		1	110	1	1	100	1	4	210	4				1-4	370	2	1-4	180	2	1-2	110	1	2-4	240	5	1=>4	450	2	1-2-4	300	1	1=>4=>2	780	2.0	1452736.0	1425376.0	1423576.0	1423576.0					
201555042605	ダ	右	1400	晴	良	14:15	C2ー19組		2015-4-26	2	佐賀	2	(馬齢)		5	360	2	5	220	2	4	990	7	8.0	480	4.0	4-5	8450	16	4-5	1,530	15	5-8	310	4	4-8	2,240	22	5=>4	10420	24	4-5-8	7970	24	5=>4=>8	38160	92.0	58243167.0	58241637.0	58421637.0	58421637.0					
201555042606	ダ	右	1400	晴	良	14:50	3歳ー3組		2015-4-26	2	佐賀	2	(馬齢)		2	870	3	2	220	3	8	380	5	1.0	260	4.0	2-8	3230	10	2-8	650	9	1-2	740	10	1-8	1,100	12	2=>8	4560	16	1-2-8	6060	21	2=>8=>1	24200	75.0	28713465.0	28741365.0	28741536.0	28417635.0					
201555042607	ダ	右	1400	晴	良	15:25	チャレンジシリーズ		2015-4-26	2	佐賀	2	(馬齢)		4	260	2	4	100	1	8	190	3	1.0	370	6.0	4-8	1340	5	4-8	280	2	1-4	1,050	13	1-8	1,230	16	4=>8	1480	5	1-4-8	5020	16	4=>8=>1	15470	45.0	56481732.0	56841732.0	56841732.0	56841372.0					
201555042608	ダ	右	1400	晴	良	16:35	C1ー4組		2015-4-26	2	佐賀	2	(馬齢)		8	110	1	8	100	1	2	150	3	10.0	150	4.0	2-8	520	3	2-8	250	3	8-10	170	2	2-10	860	11	8=>2	550	3	2-8-10	1030	3	8=>2=>10	1860	6.0	34810672915.0	34821067915.0	38210476951.0	82310764195.0			2-7	600.0	3.0
201555052401	ダ	右	900	晴	良	12:15	C2ー22組		2015-5-24	4	佐賀	2	(馬齢)		3	140	1	3	100	1	2	120	2				2-3	100	1	2-3	100	1	3-6	110	2	2-6	110	3	3=>2	150	1	2-3-6	300	2	3=>2=>6	320	1.0			3254671.0	3265471.0					
201555052402	ダ	右	1300	晴	良	12:45	C2ー20組		2015-5-24	4	佐賀	2	(馬齢)		3	290	2	3	100	1	7	100	2	8.0	310	6.0	3-7	140	1	3-7	110	1	3-8	850	11	7-8	470	7	3=>7	540	2	3-7-8	1510	5	3=>7=>8	5470	16.0	57283416.0	57862314.0	78536412.0	73845621.0					
201555052403	ダ	右	1300	晴	良	13:15	C2ー18組		2015-5-24	4	佐賀	2	(馬齢)		2	120	1	2	100	1	8	220	6	4.0	100	2.0	2-8	1320	4	2-8	470	7	2-4	190	1	4-8	830	9	2=>8	1880	7	2-4-8	1310	6	2=>8=>4	5630	19.0	296784351.0	296784351.0	296874531.0	289647531.0			2-8	750.0	4.0
201555052404	ダ	右	1300	晴	良	13:50	C2ー16組		2015-5-24	4	佐賀	2	(馬齢)		6	1000	4	6	190	3	3	290	5	4.0	350	6.0	3-6	5280	16	3-6	920	12	4-6	4,850	25	3-4	6,150	26	6=>3	6390	23	3-4-6	53580	54	6=>3=>4	262530	286.0	56842371.0	56824731.0	56824371.0	64853721.0					
201555052405	ダ	右	1400	晴	良	14:25	チャレンジシリーズ		2015-5-24	4	佐賀	2	(馬齢)		7	2680	8	7	720	7	1	230	3	5.0	760	8.0	1-7	9410	23	1-7	1,110	20	5-7	10,500	34	1-5	920	16	7=>1	46470	55	1-5-7	40650	62	7=>1=>5	272640	344.0	497258613.0	497256831.0	497256381.0	729568134.0			1-7	12660.0	18.0
201555052406	ダ	右	1400	晴	良	15:00	3歳ー4組		2015-5-24	4	佐賀	2	(馬齢)		9	610	4	9	260	4	3	630	7	2.0	340	5.0	3-9	12450	19	3-9	2,720	19	2-9	810	10	2-3	1,070	13	9=>3	17570	34	2-3-9	26000	43	9=>3=>2	140590	177.0	97486123105.0	97486123510.0	97846123510.0	97682314510.0			3-8	10910.0	15.0
201555052407	ダ	右	1400	晴	良	16:05	C2ー12組		2015-5-24	4	佐賀	2	(馬齢)		8	250	1	8	100	1	7	190	3	1.0	110	2.0	7-8	1390	7	7-8	730	13	1-8	260	1	1-7	600	7	8=>7	1840	6	1-7-8	1420	4	8=>7=>1	6220	17.0	793816245.0	793816245.0	793816245.0	738196245.0			7-8	710.0	5.0
201555052408	ダ	右	1400	晴	良	16:35	C2ー10組		2015-5-24	4	佐賀	2	(馬齢)		8	110	1	8	100	1	5	160	4	9.0	120	2.0	5-8	340	1	5-8	170	1	8-9	180	2	5-9	310	3	8=>5	340	1	5-8-9	460	1	8=>5=>9	940	1.0	810325117946121.0	810325117946121.0	810321159746121.0	851093114212761.0			5-6	360.0	1.0
201555052409	ダ	右	1400	晴	良	17:05	3歳ー2組		2015-5-24	4	佐賀	2	(馬齢)		8	1280	3	8	190	3	2	110	1	7.0	680	9.0	2-8	440	2	2-8	210	2	7-8	6,140	33	2-7	2,940	22	8=>2	3290	10	2-7-8	11630	28	8=>2=>7	150740	159.0	10196258347.0	10162598347.0	10162854379.0	82614107359.0			2-7	410.0	2.0
201555052410	ダ	右	1400	晴	良	17:35	セレブレイトカップ		2015-5-24	4	佐賀	2	(馬齢)		4	100	1	4	100	1	2	100	2	5.0	130	3.0	2-4	120	1	2-4	110	1	4-5	250	3	2-5	430	8	4=>2	150	1	2-4-5	570	4	4=>2=>5	960	4.0	723148965.0	732148965.0	732419865.0	249358671.0			2-4	100.0	1.0
