	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201535091911	ダ	左	1600	曇	不良	17:10	イーハトーブマイル	G	2015-9-19	7	盛岡	1	(別定)		3.0	190.0	1.0	3.0	110	1.0	4.0	210	5.0	3-4	470.0	2.0	3-4	300	2.0	3-8	860	10.0	4-8	2,060	19.0	3=>4	690.0	2.0	3-4-8	4220.0	10.0	3=>4=>8	12550.0	34.0			3,(4,9),10,11,8,12,7,(5,2),6,1	348107912116125			8.0	490	7.0	3-4	530.0	3.0
201535092001	ダ	左	1200	曇	重	11:00	南部杯カウントダウン		2015-9-20	7	盛岡	2			5.0	130.0	1.0	5.0	100	1.0	4.0	220	5.0	4-5	580.0	2.0	4-5	260	3.0	2-5	220	2.0	2-4	450	7.0	5=>4	760.0	3.0	2-4-5	850.0	3.0	5=>4=>2	2150.0	6.0			45621071839	5,4,2,(6,10),1,7,3,8,9			2.0	210	3.0	4-5	510.0	2.0
201535092002	ダ	左	1200	曇	重	11:35	C2九組		2015-9-20	7	盛岡	2			7.0	340.0	2.0	7.0	140	3.0	2.0	240	5.0	2-7	1500.0	4.0	2-7	480	6.0	3-7	180	1.0	2-3	400	5.0	7=>2	1800.0	7.0	2-3-7	1220.0	3.0	7=>2=>3	5960.0	18.0			23719410658.0	27314956108.0			3.0	120	1.0	2-7	1530.0	7.0
201535092003	ダ	左	1400	曇	稍重	12:10	C2八組		2015-9-20	7	盛岡	2			8.0	680.0	4.0	8.0	190	4.0	3.0	260	5.0	3-8	1330.0	7.0	3-8	600	9.0	5-8	2,160	16.0	3-5	6,050	39.0	8=>3	2210.0	12.0	3-5-8	47640.0	63.0	8=>3=>5	139090.0	217.0			31087495162.0	31078459621.0			5.0	1,100	8.0	3-7	1080.0	6.0
201535092004	ダ	左	1400	曇	稍重	12:45	C2七組		2015-9-20	7	盛岡	2			1.0	500.0	3.0	1.0	140	2.0	10.0	250	4.0	1-10	3760.0	9.0	1-10	730	9.0	1-2	210	3.0	2-10	720	8.0	1=>10	3890.0	12.0	1-2-10	2250.0	7.0	1=>10=>2	17870.0	43.0			10,3,7,(1,2)-5,(4,6),9,8	10,1,(3,2),7,5,4,6,9,8			2.0	150	3.0	1-8	2550.0	8.0
201535092005	芝	左	1600	曇	稍重	13:20	C2		2015-9-20	7	盛岡	2			1.0	470.0	2.0	1.0	130	2.0	4.0	100	1.0	1-4	320.0	1.0	1-4	180	1.0	1-8	500	9.0	4-8	390	5.0	1=>4	860.0	4.0	1-4-8	1020.0	4.0	1=>4=>8	4360.0	14.0			15847362	1,(5,8),4,7,6,3,2			8.0	260	6.0			
201535092006	芝	左	1600	曇	稍重	13:55	C2		2015-9-20	7	盛岡	2			8.0	260.0	1.0	8.0	110	1.0	1.0	380	6.0	1-8	4120.0	14.0	1-8	1,350	16.0	8-9	710	10.0	1-9	4,110	33.0	8=>1	8570.0	26.0	1-8-9	12360.0	36.0	8=>1=>9	83580.0	199.0			9,5,8,3,(6,7),1,2,4	9,5,8,3,(1,6),7,2,4			9.0	470	7.0	1-8	840.0	4.0
201535092007	ダ	左	1600	曇	稍重	14:35	B2四組		2015-9-20	7	盛岡	2			4.0	510.0	3.0	4.0	150	3.0	1.0	330	6.0	1-4	3180.0	14.0	1-4	780	14.0	3-4	280	2.0	1-3	580	8.0	4=>1	6300.0	25.0	1-3-4	2180.0	10.0	4=>1=>3	18450.0	65.0			25183647109.0	12543871069.0			3.0	130	1.0	1-4	2490.0	12.0
201535092008	ダ	左	1600	曇	稍重	15:15	くずまき高原牧場in		2015-9-20	7	盛岡	2			5.0	120.0	1.0	5.0	100	1.0	8.0	390	7.0	5-8	870.0	4.0	5-8	460	5.0	5-11	630	6.0	8-11	2,120	24.0	5=>8	770.0	4.0	5-8-11	4470.0	20.0	5=>8=>11	7580.0	26.0			5639410112871	5,(3,6),4,10,11,9,8,2,7,1			11.0	310	6.0	5-7	340.0	2.0
201535092009	ダ	左	1800	曇	稍重	15:55	沢内甚句全国大会賞B		2015-9-20	7	盛岡	2			4.0	760.0	4.0	4.0	230	5.0	2.0	130	1.0	2-4	1150.0	4.0	2-4	630	5.0	1-4	4,100	33.0	1-2	2,250	21.0	4=>2	2840.0	9.0	1-2-4	14390.0	37.0	4=>2=>1	59070.0	166.0	47106283519	4,7,(6,10),(2,8),5,3,1,9	4,10,8,3,(2,6),7,5,1,9	42106183597			1.0	570	8.0	2-4	1480.0	5.0
201535092010	ダ	左	1600	曇	稍重	16:35	震災復興子ども達に夢		2015-9-20	7	盛岡	2			1.0	340.0	2.0	1.0	150	3.0	7.0	140	2.0	1-7	610.0	3.0	1-7	210	3.0	1-8	190	2.0	7-8	170	1.0	1=>7	960.0	5.0	1-7-8	330.0	1.0	1=>7=>8	2340.0	5.0			1892746113510.0	1827495611310.0			8.0	130	1.0	1-6	730.0	3.0
201535092011	芝	左	1600	曇	稍重	17:10	ジュニアグランプリ	G	2015-9-20	7	盛岡	2	(定量)		1.0	9050.0	10.0	1.0	1,470	10.0	8.0	140	1.0	1-8	7510.0	16.0	1-8	2,270	19.0	1-2	3,110	29.0	2-8	210	1.0	1=>8	26650.0	43.0	1-2-8	9250.0	26.0	1=>8=>2	174130.0	293.0			11,2,6,1,8,3,(10,7),9,5,4	(11,2),1,8,3,6,7,10,5,4,9			2.0	200	4.0	1-7	4370.0	12.0
201535092610	ダ	左	1600	曇	良	16:20	増田蔵の日賞C1三組		2015-9-26	7	盛岡	4			2.0	3490.0	9.0	2.0	750	8.0	1.0	310	4.0	1-2	7290.0	25.0	1-2	1,430	20.0	2-5	2,370	28.0	1-5	1,370	17.0	2=>1	16670.0	51.0	1-2-5	19670.0	54.0	2=>1=>5	126890.0	327.0			145329867.0	152349678.0			5.0	350	5.0	1-2	9550.0	26.0
201535092611	ダ	左	1400	曇	良	17:00	スプリント特別 		2015-9-26	7	盛岡	4	(別定)		3.0	1810.0	6.0	3.0	300	6.0	6.0	110	1.0	3-6	1110.0	4.0	3-6	560	6.0	3-12	930	12.0	6-12	270	2.0	3=>6	3880.0	12.0	3-6-12	2020.0	7.0	3=>6=>12	16380.0	47.0			211712610395418.0	261171231059418.0			12.0	190	4.0	3-5	1610.0	7.0
201535092709	ダ	左	1600	曇	良	15:40	いわてまるごと肉フェ		2015-9-27	7	盛岡	5			3.0	510.0	3.0	3.0	220	5.0	4.0	120	1.0	3-4	750.0	4.0	3-4	290	3.0	3-7	950	16.0	4-7	800	12.0	3=>4	1500.0	5.0	3-4-7	2910.0	14.0	3=>4=>7	14190.0	50.0			41093687512.0	43107865912.0			7.0	220	4.0	3-4	860.0	4.0
201535092710	ダ	左	1600	曇	良	16:20	秋分特別 		2015-9-27	7	盛岡	5	(別定)		12.0	1330.0	3.0	12.0	220	3.0	7.0	600	6.0	7-12	13360.0	22.0	7-12	3,020	22.0	1-12	6,130	35.0	1-7	8,150	38.0	12=>7	25270.0	34.0	1-7-12	229940.0	132.0	12=>7=>1	880090.0	558.0			5,3,8,6,10,9,2,12,4,11,7-1	8,(5,9,12),2,6,4,3,11,10,7,1			1.0	1,360	11.0	6-8	530.0	2.0
201535092711	芝	左	1700	曇	良	17:00	岩手県知事杯OROカ	G	2015-9-27	7	盛岡	5	(定量)		13.0	200.0	1.0	13.0	130	2.0	5.0	120	1.0	5-13	320.0	1.0	5-13	190	1.0	6-13	2,910	31.0	5-6	2,620	29.0	13=>5	460.0	1.0	5-6-13	5700.0	16.0	13=>5=>6	14870.0	35.0	14-13,9,12,11,5,10,6,1,4,3,8,2,7	14-13,9,12,11,5,10,4,1,6,3,2,8,7	1413912511104163287	1413591161102123487			6.0	570	11.0	4-8	290.0	1.0
201535100310	ダ	左	1600	小雨	不良	16:00	葛巻まちなか紅葉まつ		2015-10-3	8	盛岡	1			2.0	2080.0	6.0	2.0	220	5.0	6.0	100	1.0	2-6	1580.0	5.0	2-6	480	5.0	1-2	840	10.0	1-6	260	2.0	2=>6	5330.0	18.0	1-2-6	1810.0	4.0	2=>6=>1	20960.0	63.0			3491162151078.0	3942617105118.0			1.0	160	3.0	2-6	1630.0	8.0
201535100311	芝	左	1600	小雨	不良	16:40	オクトーバーカップ 		2015-10-3	8	盛岡	1	(別定)		1.0	240.0	2.0	1.0	100	1.0	11.0	110	2.0	1-11	300.0	1.0	1-11	140	1.0	1-3	170	2.0	3-11	210	3.0	1=>11	650.0	2.0	1-3-11	320.0	1.0	1=>11=>3	1440.0	2.0			2118124136579.0	2111836412759.0			3.0	120	3.0	1-8	230.0	1.0
201535100512	ダ	左	1800	曇	良	16:40	ご当地もちサミット賞		2015-10-5	8	盛岡	3			10.0	150.0	1.0	10.0	120	1.0	6.0	130	2.0	6-10	310.0	1.0	6-10	130	1.0	7-10	170	2.0	6-7	190	3.0	10=>6	520.0	1.0	6-7-10	250.0	1.0	10=>6=>7	940.0	1.0	110119687312254	110116937851224	101118697354122	106117813952412			7.0	140	3.0	5-7	310.0	1.0
201535101010	ダ	左	1400	曇	良	16:00	グリーンチャンネル賞		2015-10-10	8	盛岡	4			8.0	940.0	5.0	8.0	320	6.0	9.0	110	1.0	8-9	2770.0	12.0	8-9	890	11.0	5-8	890	11.0	5-9	420	2.0	8=>9	7180.0	32.0	5-8-9	3700.0	13.0	8=>9=>5	27170.0	98.0			78961043251	(7,8),9,6,(4,5),2,3,10,1			5.0	130	3.0	7-8	1110.0	4.0
201535101011	芝	左	1000	曇	稍重	16:40	ハーベストカップ	G	2015-10-10	8	盛岡	4	(別定)		8.0	1240.0	4.0	8.0	200	4.0	9.0	120	1.0	8-9	1260.0	4.0	8-9	350	4.0	8-11	460	6.0	9-11	160	1.0	8=>9	3330.0	8.0	8-9-11	880.0	2.0	8=>9=>11	9750.0	25.0			8,7,11,12,3,9,6,4,10,(2,5),1	8,11,7,(3,12),(9,6),10,4,2,5,1			11.0	120	2.0	6-7	380.0	2.0
201535101704	芝	左	1600	晴	良	11:55	2歳		2015-10-17	9	盛岡	1			5.0	2330.0	7.0	5.0	330	7.0	7.0	110	2.0	5-7	2060.0	10.0	5-7	600	10.0	5-6	900	14.0	6-7	220	1.0	5=>7	4640.0	21.0	5-6-7	2130.0	7.0	5=>7=>6	19150.0	79.0			1,(9,6),5,(7,2,3),4,8	(1,9),6,5,7,4,2,3,8			6.0	110	1.0	5-7	2420.0	11.0
201535101705	ダ	左	1200	晴	良	12:30	C2十組		2015-10-17	9	盛岡	1			6.0	100.0	1.0	6.0	100	1.0	5.0	280	4.0	5-6	490.0	2.0	5-6	200	3.0	6-7	180	2.0	5-7	530	8.0	6=>5	450.0	2.0	5-6-7	610.0	3.0	6=>5=>7	1300.0	6.0			6,7,5,4,3-2,1	6,7,5,3,4-1,2								
201535101706	ダ	左	1200	晴	良	13:05	C2九組		2015-10-17	9	盛岡	1			6.0	100.0	1.0	6.0	100	1.0	1.0	130	2.0	1-6	140.0	1.0	1-6	100	1.0	4-6	130	3.0	1-4	110	2.0	6=>1	160.0	1.0	1-4-6	120.0	1.0	6=>1=>4	190.0	1.0			4617253	(4,6),1,(2,7),3,5								
201535101707	ダ	左	1600	晴	良	13:40	B2八組		2015-10-17	9	盛岡	1			3.0	510.0	3.0	3.0	200	4.0	6.0	220	5.0	3-6	2430.0	9.0	3-6	480	8.0	2-3	250	2.0	2-6	330	3.0	3=>6	3880.0	17.0	2-3-6	1370.0	5.0	3=>6=>2	12250.0	45.0			(3,6),8,7,1,2,(4,5)	36218457			2.0	110	1.0			
201535101708	ダ	左	1600	晴	良	14:15	仙人峠の紅葉賞B2七		2015-10-17	9	盛岡	1			8.0	160.0	1.0	8.0	130	1.0	2.0	190	4.0	2-8	820.0	4.0	2-8	400	5.0	8-9	630	8.0	2-9	1,890	26.0	8=>2	1310.0	4.0	2-8-9	4890.0	19.0	8=>2=>9	13710.0	51.0			2,9,8,4,7,(3,5),1,6	289714536			9.0	330	7.0	2-8	760.0	4.0
201535101709	ダ	左	1600	晴	良	14:50	久慈平岳賞B2六組		2015-10-17	9	盛岡	1			2.0	310.0	2.0	2.0	120	1.0	3.0	140	2.0	2-3	290.0	1.0	2-3	200	1.0	2-5	2,040	17.0	3-5	2,080	18.0	2=>3	570.0	1.0	2-3-5	6570.0	19.0	2=>3=>5	18810.0	65.0			3,4,(9,7),8,2,1,6,5	324597168			5.0	990	9.0	2-3	260.0	1.0
201535101710	ダ	左	1600	晴	良	15:30	震災復興子ども達に夢		2015-10-17	9	盛岡	1			4.0	160.0	1.0	4.0	100	1.0	8.0	200	5.0	4-8	800.0	3.0	4-8	360	4.0	4-6	320	2.0	6-8	1,030	12.0	4=>8	940.0	4.0	4-6-8	1520.0	4.0	4=>8=>6	3830.0	9.0			8,4,5,3,(7,9),6,10,2,1	8,4,3,6,5,7,(9,10),1,2			6.0	190	4.0	4-7	560.0	2.0
201535101711	ダ	左	1800	晴	良	16:10	奥州水沢グルメまつり		2015-10-17	9	盛岡	1			1.0	110.0	1.0	1.0	100	1.0	8.0	170	3.0	1-8	560.0	3.0	1-8	190	1.0	1-5	200	2.0	5-8	450	7.0	1=>8	660.0	3.0	1-5-8	770.0	2.0	1=>8=>5	1920.0	3.0	141011212756389	141011122853679	1,(4,10),11,12,8,5,(2,3),9,6,7	1,(4,10),8,11,3,5,12,2,7,6,9			5.0	180	4.0	1-6	490.0	4.0
201535101910	芝	左	1700	晴	良	15:30	シリウス賞 		2015-10-19	9	盛岡	3	(定量)		9.0	440.0	2.0	9.0	160	2.0	12.0	270	6.0	9-12	1530.0	6.0	9-12	460	4.0	7-9	610	7.0	7-12	1,120	12.0	9=>12	2440.0	8.0	7-9-12	4120.0	16.0	9=>12=>7	15180.0	45.0	410912231157168	410912112357168	(4,10),11,12,9,(2,3),7,5,6,1,8	121171094325168			7.0	250	5.0	7-8	710.0	3.0
201535101911	ダ	左	1600	晴	良	16:10	若駒賞	G	2015-10-19	9	盛岡	3	(定量)		5.0	200.0	1.0	5.0	140	2.0	6.0	120	1.0	5-6	360.0	1.0	5-6	180	1.0	5-7	3,710	30.0	6-7	3,550	29.0	5=>6	460.0	1.0	5-6-7	6750.0	20.0	5=>6=>7	18990.0	63.0			27536411098.0	75631298410.0			7.0	1,210	10.0	5-6	390.0	1.0
201535102411	ダ	左	1600	雨	良	16:10	小岩井生乳100%ヨ		2015-10-24	9	盛岡	4			6.0	120.0	1.0	6.0	100	1.0	5.0	190	4.0	5-6	550.0	2.0	5-6	240	2.0	4-6	120	1.0	4-5	370	4.0	6=>5	580.0	3.0	4-5-6	440.0	1.0	6=>5=>4	1500.0	3.0			1,4,6,2,(3,7),9,5,8,10	6,1,4,(3,5),9,7,(10,8),2			4.0	110	2.0	5-6	710.0	3.0
201535102510	ダ	左	2000	曇	良	15:30	不来方賞	G	2015-10-25	9	盛岡	5	(定量)		3.0	220.0	1.0	3.0	110	1.0	8.0	1,540	11.0	3-8	15780.0	25.0	3-8	4,540	33.0	3-9	540	9.0	8-9	9,680	47.0	3=>8	25230.0	39.0	3-8-9	55700.0	79.0	3=>8=>9	269350.0	343.0	3,(5,7),9,4,11,2,10,1,8,6	3,(5,7),(11,9),4,2,10,1,8,6	3,9,7,5,2,11,10,(4,1),8,6	3,9,2,(11,10),(5,7,8),4,1,6			9.0	360	5.0	3-7	710.0	4.0
201535102601	ダ	左	1000	晴	良	10:20	2歳C2		2015-10-26	9	盛岡	6			1.0	270.0	2.0	1.0	100	1.0	4.0	100	2.0	1-4	160.0	1.0	1-4	110	1.0	1-6	200	3.0	4-6	120	2.0	1=>4	310.0	1.0	1-4-6	330.0	1.0	1=>4=>6	1130.0	2.0			1,6,7,4,(5,8),2,3	(1,6),4,7,5,8,(2,3)			6.0	100	3.0			
201535102602	ダ	左	1400	晴	良	10:50	優秀戦C2四組		2015-10-26	9	盛岡	6			4.0	110.0	1.0	4.0	110	1.0	2.0	220	3.0	2-4	270.0	2.0	2-4	120	2.0	3-4	100	1.0	2-3	140	3.0	4=>2	360.0	2.0	2-3-4	140.0	1.0	4=>2=>3	460.0	2.0			3,4,(2,5),1,6	432516								
201535102603	ダ	左	1400	晴	良	11:20	優秀戦C2三組		2015-10-26	9	盛岡	6			1.0	100.0	1.0	1.0	100	1.0	6.0	230	3.0	1-6	580.0	3.0	1-6	180	3.0	1-5	120	1.0	5-6	290	5.0	1=>6	770.0	3.0	1-5-6	350.0	2.0	1=>6=>5	1330.0	5.0			135624.0	156324.0								
201535102604	ダ	左	1400	晴	良	11:55	優秀戦C2二組		2015-10-26	9	盛岡	6			1.0	110.0	1.0	1.0	100	1.0	5.0	120	2.0	1-5	200.0	1.0	1-5	170	2.0	1-7	280	4.0	5-7	580	10.0	1=>5	270.0	1.0	1-5-7	560.0	2.0	1=>5=>7	1340.0	5.0			1534762.0	1573624.0								
201535102605	ダ	左	1400	晴	良	12:30	優秀戦C2一組		2015-10-26	9	盛岡	6			6.0	100.0	1.0	6.0	100	1.0	1.0	220	3.0	1-6	450.0	3.0	1-6	170	3.0	4-6	100	1.0	1-4	210	4.0	6=>1	600.0	2.0	1-4-6	240.0	1.0	6=>1=>4	960.0	3.0			6241735.0	6132475.0								
201535102606	ダ	左	1400	晴	良	13:05	C1八組		2015-10-26	9	盛岡	6			1.0	100.0	1.0	1.0	100	1.0	4.0	280	6.0	1-4	920.0	5.0	1-4	430	5.0	1-3	170	1.0	3-4	2,680	18.0	1=>4	1340.0	5.0	1-3-4	1970.0	7.0	1=>4=>3	5940.0	20.0			1,7,5,4,3,2,8,(9,6)	1,7,5,(3,4),2,8,9,6			3.0	130	2.0	1-4	1400.0	5.0
201535102607	ダ	左	1400	晴	良	13:40	C1七組		2015-10-26	9	盛岡	6			8.0	210.0	1.0	8.0	110	2.0	1.0	190	5.0	1-8	810.0	2.0	1-8	250	2.0	6-8	120	1.0	1-6	260	3.0	8=>1	1140.0	3.0	1-6-8	310.0	1.0	8=>1=>6	1940.0	5.0			1,3,8,4,6,2,7,(5,9)	183674259			6.0	100	1.0	1-8	630.0	2.0
201535102608	ダ	左	1600	晴	良	14:15	C1二組		2015-10-26	9	盛岡	6			11.0	720.0	4.0	11.0	200	5.0	3.0	120	1.0	3-11	680.0	3.0	3-11	300	3.0	5-11	370	6.0	3-5	200	1.0	11=>3	2040.0	8.0	3-5-11	720.0	1.0	11=>3=>5	6300.0	19.0			10,3,5,2,(7,9,11),1,(4,8),6	3,10,5,(11,1),2,9,(7,8),6,4			5.0	140	3.0	3-8	280.0	1.0
201535102609	ダ	左	1600	晴	良	14:50	森山総合公園賞C1一		2015-10-26	9	盛岡	6			7.0	390.0	2.0	7.0	130	1.0	8.0	180	3.0	7-8	590.0	2.0	7-8	380	3.0	7-10	1,490	18.0	8-10	1,270	15.0	7=>8	1290.0	3.0	7-8-10	4260.0	14.0	7=>8=>10	13680.0	23.0			11,9,(12,10),1,4,7,5,6,(3,8),2	11,10,12,(1,9),7,(4,8),5,6,(3,2)			10.0	390	6.0	6-6	880.0	3.0
201535102610	芝	左	1000	晴	良	15:30	五葉山賞 		2015-10-26	9	盛岡	6	(別定)		10.0	260.0	2.0	10.0	120	1.0	8.0	120	2.0	8-10	180.0	1.0	8-10	120	1.0	5-10	330	4.0	5-8	350	5.0	10=>8	440.0	2.0	5-8-10	730.0	2.0	10=>8=>5	2690.0	7.0			8,(1,10),9,5,11,6,(2,4,7),3	8,10,1,(9,5),(2,11),(7,6)-4,3			5.0	170	4.0	7-8	160.0	1.0
201535110101	ダ	左	1200	晴	良	10:20	C2八組		2015-11-1	10	盛岡	2			7.0	430.0	2.0	7.0	110	2.0	10.0	130	3.0	7-10	1240.0	5.0	7-10	340	5.0	5-7	130	1.0	5-10	240	3.0	7=>10	1740.0	7.0	5-7-10	460.0	2.0	7=>10=>5	3530.0	11.0			12,5,11,10,7,6,3,8,2,(4,9)	(5,7),12,10,3,2,11,6,8,4,9			5.0	100	1.0	6-7	1670.0	6.0
201535110102	ダ	左	1200	晴	良	10:50	C2七組		2015-11-1	10	盛岡	2			3.0	240.0	2.0	3.0	100	2.0	8.0	100	1.0	3-8	120.0	1.0	3-8	100	1.0	1-3	370	5.0	1-8	360	4.0	3=>8	270.0	2.0	1-3-8	530.0	2.0	3=>8=>1	1190.0	4.0			783110254126911.0	781310524126911.0			1.0	220	4.0	3-6	100.0	1.0
201535110103	ダ	左	1400	晴	良	11:20	C2六組		2015-11-1	10	盛岡	2			12.0	160.0	1.0	12.0	100	2.0	6.0	100	1.0	6-12	160.0	1.0	6-12	130	1.0	1-12	1,250	13.0	1-6	2,190	17.0	12=>6	250.0	1.0	1-6-12	2710.0	8.0	12=>6=>1	5830.0	18.0			126217931145108	12,6,2,1,(7,9),3,11,10,(4,5),8			1.0	270	6.0	5-8	170.0	1.0
201535110104	ダ	左	1400	晴	良	11:50	C2五組		2015-11-1	10	盛岡	2			6.0	8290.0	6.0	6.0	470	6.0	10.0	350	4.0	6-10	24980.0	23.0	6-10	4,190	21.0	5-6	1,820	17.0	5-10	1,790	16.0	6=>10	151000.0	59.0	5-6-10	22570.0	31.0	特	70.0				1,(5,12),8,(6,9),2,11,10,3,4-7	(1,5,12),8,6,9,10,11,2,3,4-7			5.0	410	5.0	5-7	630.0	2.0
201535110105	芝	左	1000	晴	良	12:20	C2		2015-11-1	10	盛岡	2			8.0	230.0	2.0	8.0	110	1.0	7.0	110	2.0	7-8	250.0	1.0	7-8	180	1.0	1-8	310	5.0	1-7	240	2.0	8=>7	540.0	2.0	1-7-8	360.0	1.0	8=>7=>1	1560.0	2.0			14738625	1,4,7,3,8,6,(2,5)			1.0	140	3.0			
201535110106	ダ	左	1600	晴	良	12:55	B2七組		2015-11-1	10	盛岡	2			6.0	110.0	1.0	6.0	110	1.0	3.0	360	4.0	3-6	1170.0	7.0	3-6	610	7.0	6-9	360	3.0	3-9	3,340	27.0	6=>3	1360.0	7.0	3-6-9	4160.0	19.0	6=>3=>9	10940.0	41.0			1,8,(4,10),6,3,(9,7),2,5,11	(8,6),1,3,4,10,9,7,2,11,5			9.0	400	5.0	3-6	1320.0	6.0
201535110107	ダ	左	1600	晴	良	13:30	B2六組		2015-11-1	10	盛岡	2			3.0	230.0	2.0	3.0	110	1.0	5.0	160	4.0	3-5	1520.0	5.0	3-5	450	5.0	3-7	570	7.0	5-7	1,120	10.0	3=>5	2320.0	8.0	3-5-7	5240.0	13.0	3=>5=>7	16150.0	45.0			1354792861110.0	1354729118106.0			7.0	180	5.0	3-5	1880.0	7.0
201535110108	芝	左	1600	晴	良	14:05	B2		2015-11-1	10	盛岡	2			7.0	140.0	1.0	7.0	110	1.0	6.0	230	4.0	6-7	440.0	1.0	6-7	230	1.0	3-7	350	4.0	3-6	1,220	17.0	7=>6	500.0	2.0	3-6-7	1760.0	5.0	7=>6=>3	3400.0	8.0			8,11,10,7,4,6,3,9,(2,1,5),12	(7,6),11,3,8,4,9,1,2,5,10,12			3.0	390	6.0	5-6	320.0	1.0
201535110109	ダ	左	1600	晴	良	14:40	全日本わんこそば選手		2015-11-1	10	盛岡	2			1.0	1220.0	5.0	1.0	230	4.0	2.0	180	3.0	1-2	2260.0	9.0	1-2	640	9.0	1-8	1,450	14.0	2-8	690	10.0	1=>2	5540.0	21.0	1-2-8	7100.0	17.0	1=>2=>8	63740.0	115.0			3,(6,5,8),2,1,7,4	35628147			8.0	260	5.0			
201535110110	ダ	左	1400	晴	良	15:15	知床賞	G	2015-11-1	10	盛岡	2	(定量)		6.0	1750.0	8.0	6.0	530	10.0	11.0	270	4.0	6-11	8310.0	29.0	6-11	2,530	35.0	6-12	1,000	12.0	11-12	840	9.0	6=>11	19580.0	63.0	6-11-12	12580.0	50.0	6=>11=>12	189080.0	523.0			471511212610983.0	411127615289103.0			12.0	130	1.0	5-8	520.0	1.0
201535110111	ダ	左	1800	晴	良	15:50	サーモンハーフマラソ		2015-11-1	10	盛岡	2			5.0	190.0	1.0	5.0	100	1.0	9.0	240	6.0	5-9	860.0	3.0	5-9	360	5.0	5-10	180	2.0	9-10	780	10.0	5=>9	1240.0	3.0	5-9-10	1120.0	3.0	5=>9=>10	3940.0	13.0	5,8,9,1,2,7,3,10,(4,6)	5,8,1,9,2,7,3,10,(4,6)	5,8,9,1,(2,7),3,10,(4,6)	5,(8,9),1,10,2,(7,3),4,6			10.0	110	2.0	5-8	230.0	1.0
201535110811	ダ	左	1600	小雨	重	15:50	いろはす賞C1一組		2015-11-8	10	盛岡	5			6.0	660.0	3.0	6.0	190	3.0	8.0	130	2.0	6-8	770.0	3.0	6-8	320	3.0	4-6	1,660	23.0	4-8	830	7.0	6=>8	1850.0	6.0	4-6-8	5040.0	17.0	6=>8=>4	32320.0	88.0			4,(5,8),(1,9),10,7,3,6,2	48591762103			4.0	500	8.0	6-7	660.0	3.0
201535110901	ダ	左	1000	曇	不良	10:20	2歳C2二組		2015-11-9	10	盛岡	6			3.0	170.0	1.0	3.0	110	2.0	1.0	100	1.0	1-3	250.0	1.0	1-3	150	1.0	3-7	400	6.0	1-7	400	7.0	3=>1	430.0	1.0	1-3-7	620.0	2.0	3=>1=>7	1550.0	4.0			3,1,7,(5,8),4,(2,6)	3,1,8,7,5,4,(2,6)			7.0	180	4.0			
201535110902	ダ	左	1400	雨	不良	10:50	選抜戦C2一組		2015-11-9	10	盛岡	6			4.0	390.0	3.0	4.0	140	3.0	6.0	230	5.0	4-6	3210.0	9.0	4-6	620	9.0	2-4	220	3.0	2-6	530	8.0	4=>6	5150.0	15.0	2-4-6	1490.0	5.0	4=>6=>2	14510.0	44.0			4,7,6,(2,5),8,3,1	(4,6),2,7,5,8,3-1			2.0	110	1.0			
201535110903	ダ	左	1400	小雨	不良	11:20	優秀戦C2三組		2015-11-9	10	盛岡	6			7.0	140.0	1.0	7.0	130	1.0	6.0	160	2.0	6-7	260.0	1.0	6-7	190	3.0	4-7	3,300	16.0	4-6	4,590	19.0	7=>6	440.0	1.0	4-6-7	8650.0	15.0	7=>6=>4	16400.0	40.0			7546231.0	7645231.0								
201535110904	ダ	左	1400	小雨	不良	11:50	優秀戦C2二組		2015-11-9	10	盛岡	6			2.0	4150.0	7.0	2.0	550	7.0	3.0	100	1.0	2-3	1390.0	6.0	2-3	780	7.0	2-5	2,620	19.0	3-5	390	5.0	2=>3	6310.0	13.0	2-3-5	3970.0	15.0	2=>3=>5	61170.0	103.0			24873651	2,3,(4,7),6,5,8,1			5.0	330	6.0			
201535110905	ダ	左	1400	小雨	不良	12:20	優秀戦C2一組		2015-11-9	10	盛岡	6			6.0	250.0	2.0	6.0	100	2.0	7.0	100	1.0	6-7	160.0	1.0	6-7	100	1.0	3-6	210	3.0	3-7	190	2.0	6=>7	390.0	1.0	3-6-7	310.0	1.0	6=>7=>3	1160.0	1.0			67413852.0	67431582.0			3.0	130	3.0			
