	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201530051304	ダ	右	1200	晴	重	17:15	JRA認定フレッシュ		2015-5-13	2	門別	3	(馬齢)		5.0	280.0	1.0	5.0	150.0	1.0	7.0	170	3.0	4.0	350	7.0	5-7	450.0	1.0	5-7	220	1.0	4-5	480	7.0	4-7	1,280	15.0	5=>7	760.0	1.0	4-5-7	2220.0	8.0	5=>7=>4	6220.0	26.0			5,(1,7),(4,8),(6,9),2	5,(1,7),4,(6,8),9-2			5-7	260.0	1.0
201530051305	ダ	右	1200	曇	重	17:50	3歳以上C4ー3		2015-5-13	2	門別	3	(馬齢)		6.0	870.0	3.0	6.0	290.0	5.0	8.0	430	6.0	7.0	710	8.0	6-8	24440.0	28.0	6-8	3,630	24.0	6-7	1,600	14.0	7-8	12,050	40.0	6=>8	37620.0	44.0	6-7-8	51470.0	74.0	6=>8=>7	239090.0	308.0			(9,10,11),3,6,(5,7,12),8,1-4,2	(10,11),6,(9,3),(5,7,8),12,1-4,2			5-6	6450.0	14.0
201530051306	ダ	右	1200	曇	重	18:20	3歳以上C1ー2C2		2015-5-13	2	門別	3	(馬齢)		5.0	320.0	2.0	5.0	200.0	2.0	6.0	230	4.0				5-6	570.0	2.0	5-6	350	3.0	5-7	270	2.0	6-7	520	8.0	5=>6	900.0	3.0	5-6-7	670.0	2.0	5=>6=>7	2440.0	4.0			(1,5)-6,2,7,(3,4)	(1,5)-6-2,7,(3,4)					
201530051307	ダ	右	1700	曇	重	18:55	3歳以上C4ー2		2015-5-13	2	門別	3	(馬齢)		7.0	830.0	3.0	7.0	160.0	3.0	9.0	100	1.0	11.0	130	2.0	7-9	670.0	2.0	7-9	290	2.0	7-11	440	6.0	9-11	200	1.0	7=>9	2030.0	5.0	7-9-11	690.0	1.0	7=>9=>11	6460.0	18.0	4,11,3,(5,6),7,(9,10),2,8,(1,12)	4,11,3,(5,6),7,9,(2,10),8,12,1	(4,11),7,(3,5,9),6,8,2,12,10,1	11,(4,7),3,5,9,(2,8),(12,6),1,10			6-7	460.0	2.0
201530051308	ダ	右	1700	雨	重	19:30	はまなす特別 		2015-5-13	2	門別	3	(馬齢)		5.0	260.0	2.0	5.0	100.0	1.0	6.0	140	4.0	8.0	100	2.0	5-6	2080.0	6.0	5-6	370	7.0	5-8	110	1.0	6-8	260	4.0	5=>6	3310.0	7.0	5-6-8	460.0	2.0	5=>6=>8	5910.0	15.0	(5,8),(3,4,9),6,(1,7),2	5,8,(3,4),9,6,7,1,2	(5,8),4,9,(3,6,7)-2,1	(5,8),4,6,9,7,3,2,1			5-6	3260.0	9.0
201530051309	ダ	右	1200	雨	重	20:05	鈴蘭特別 		2015-5-13	2	門別	3	(別定)		6.0	350.0	2.0	6.0	130.0	2.0	7.0	100	1.0				6-7	160.0	1.0	6-7	120	1.0	4-6	290	4.0	4-7	220	2.0	6=>7	590.0	2.0	4-6-7	230.0	1.0	6=>7=>4	1650.0	7.0			7,6,5,3,(4,2),1	7,6,5,3,(1,2),4					
201530051310	ダ	右	1200	雨	重	20:40	ダイワメジャー・プレ 		2015-5-13	2	門別	3	(別定)		5.0	200.0	1.0	5.0	110.0	1.0	6.0	160	3.0	2.0	110	2.0	5-6	770.0	2.0	5-6	230	2.0	2-5	140	1.0	2-6	240	3.0	5=>6	1170.0	3.0	2-5-6	430.0	2.0	5=>6=>2	2380.0	5.0			(3,2),5,1,6,(7,8,9,10),(11,12),4	2,(3,5),6,1,8,7,(9,10),(4,11,12)			5-5	780.0	3.0
201530051401	ダ	右	1000	晴	重	15:00	2歳未勝利		2015-5-14	2	門別	4	(馬齢)		8.0	400.0	2.0	8.0	100.0	2.0	7.0	100	1.0	2.0	110	3.0	7-8	280.0	1.0	7-8	160	2.0	2-8	260	4.0	2-7	130	1.0	8=>7	720.0	4.0	2-7-8	380.0	1.0	8=>7=>2	3170.0	10.0			2,(1,8),7,4,(6,9),5,10,3	2,(8,7),1,(4,6,9),5,10,3			7-7	290.0	1.0
201530051402	ダ	右	1200	晴	重	15:30	3歳条件未勝利		2015-5-14	2	門別	4	(馬齢)		7.0	540.0	3.0	7.0	160.0	2.0	12.0	190	6.0	11.0	120	1.0	7-12	2700.0	10.0	7-12	810	12.0	7-11	290	2.0	11-12	360	5.0	7=>12	4260.0	15.0	7-11-12	1170.0	4.0	7=>12=>11	10700.0	39.0			(7,12),(3,11),8,5,(2,4),6,1,9,10	(7,12),(3,11),(8,5),2,4,6,1,9,10			6-8	250.0	1.0
201530051403	ダ	右	1000	晴	重	16:00	JRA認定フレッシュ		2015-5-14	2	門別	4	(馬齢)		1.0	1210.0	4.0	1.0	230.0	5.0	6.0	120	1.0	3.0	190	3.0	1-6	940.0	3.0	1-6	340	2.0	1-3	740	9.0	3-6	390	3.0	1=>6	2400.0	10.0	1-3-6	1870.0	5.0	1=>6=>3	10930.0	34.0			(6,8),5,1,4,(3,7),2	(6,8),1,5,4,(2,3),7					
201530051404	ダ	右	1200	晴	重	16:30	JRA認定フレッシュ		2015-5-14	2	門別	4	牝(馬齢)		4.0	280.0	2.0	4.0	110.0	2.0	2.0	130	3.0	3.0	100	1.0	2-4	1050.0	2.0	2-4	290	4.0	3-4	110	1.0	2-3	250	2.0	4=>2	1900.0	6.0	2-3-4	290.0	1.0	4=>2=>3	2490.0	8.0			(3,4),2,7,5,8,1-6	(3,4),2,7,5,8,1,6					
201530051405	ダ	右	1600	晴	重	17:10	つつじ特別 		2015-5-14	2	門別	4	(別定)		1.0	310.0	2.0	1.0	100.0	1.0	3.0	120	3.0	4.0	110	2.0	1-3	700.0	3.0	1-3	300	5.0	1-4	190	1.0	3-4	210	2.0	1=>3	1350.0	4.0	1-3-4	370.0	1.0	1=>3=>4	2010.0	3.0	(3,5,6),8,1,4,7,2	(3,6),5,(1,8),(4,7),2	3,5,(1,6),(4,8),7,2	31548276					
201530051406	ダ	右	1200	晴	重	17:50	JRA認定フレッシュ		2015-5-14	2	門別	4	牝(馬齢)		4.0	180.0	1.0	4.0	110.0	2.0	8.0	140	3.0	1.0	100	1.0	4-8	850.0	4.0	4-8	300	4.0	1-4	170	1.0	1-8	320	5.0	4=>8	1180.0	4.0	1-4-8	500.0	2.0	4=>8=>1	2480.0	7.0			(1,4),5,(2,6),8,7,3	(1,4),5,6,2,8,7-3					
201530051407	ダ	右	1200	晴	重	18:20	JRA認定アタックチ		2015-5-14	2	門別	4	(馬齢)		4.0	110.0	1.0	4.0	100.0	1.0	5.0	110	2.0	7.0	120	3.0	4-5	250.0	1.0	4-5	140	1.0	4-7	170	3.0	5-7	230	5.0	4=>5	300.0	1.0	4-5-7	370.0	2.0	4=>5=>7	900.0	3.0			4,(1,7),5,(2,6,8),3	4,1,7,5,(2,6),3,8					
201530051408	ダ	右	1000	晴	重	18:55	3歳以上C4ー2		2015-5-14	2	門別	4	(馬齢)		3.0	680.0	4.0	3.0	140.0	3.0	7.0	110	2.0	9.0	110	1.0	3-7	920.0	4.0	3-7	330	3.0	3-9	370	6.0	7-9	250	1.0	3=>7	1620.0	6.0	3-7-9	1050.0	4.0	3=>7=>9	5410.0	14.0			(3,7),(2,6,9),4,5,8,1	3,7,2,9,6,4-5,8,1			3-7	750.0	2.0
201530051409	ダ	右	1200	晴	重	19:30	駒丘賞		2015-5-14	2	門別	4	(馬齢)		8.0	150.0	1.0	8.0	100.0	1.0	2.0	140	3.0	1.0	120	2.0	2-8	540.0	2.0	2-8	210	2.0	1-8	150	1.0	1-2	430	4.0	8=>2	890.0	3.0	1-2-8	460.0	1.0	8=>2=>1	2250.0	4.0			5,8,9,1,2,3,(4,10),(7,12),(6,11)	5,(8,2),(1,9),(4,3),(7,10),12,(6,11)			2-6	690.0	2.0
201530052001	ダ	右	1500	曇	稍重	14:20	3歳条件未勝利		2015-5-20	3	門別	1	(馬齢)		7.0	340.0	2.0	7.0	120.0	2.0	4.0	120	3.0	1.0	150	4.0	4-7	220.0	1.0	4-7	130	1.0	1-7	200	3.0	1-4	180	2.0	7=>4	600.0	2.0	1-4-7	250.0	1.0	7=>4=>1	1350.0	3.0	13472856	1,3,(2,4),7,8,5,6	1,(3,4),7,2-8,6,5	17432865					
201530052002	ダ	右	1000	雨	稍重	15:00	3歳以上C4ー5		2015-5-20	3	門別	1	(馬齢)		2.0	150.0	1.0	2.0	150.0	1.0	6.0	700	5.0				2-6	1860.0	6.0	2-6	700	8.0	1-2	530	4.0	1-6	2,820	12.0	2=>6	2210.0	8.0	1-2-6	4760.0	9.0	2=>6=>1	11000.0	31.0			6,7,3,(4,5),(1,2)	6,7,3,2,(1,4,5)					
201530052003	ダ	右	1200	雨	稍重	15:35	3歳条件4ー2		2015-5-20	3	門別	1	(馬齢)		9.0	200.0	1.0	9.0	140.0	3.0	4.0	380	7.0	3.0	110	1.0	4-9	9370.0	17.0	4-9	1,940	18.0	3-9	240	2.0	3-4	1,680	15.0	9=>4	13060.0	30.0	3-4-9	6800.0	17.0	9=>4=>3	33470.0	97.0			1,4,9,2,8,3,6,(5,7)	1,4,(2,9),(3,8),6,(5,7)			4-8	2990.0	9.0
201530052004	ダ	右	1000	雨	稍重	16:10	3歳以上C4ー4		2015-5-20	3	門別	1	(馬齢)		9.0	1720.0	5.0	9.0	320.0	5.0	6.0	420	6.0	7.0	120	1.0	6-9	10240.0	18.0	6-9	1,310	16.0	7-9	560	6.0	6-7	520	4.0	9=>6	19420.0	36.0	6-7-9	5430.0	16.0	9=>6=>7	76620.0	162.0			3,9,6,1,(7,10),4,2,5,8	3,9,6,1,7,(4,10),2,5,8			6-8	3910.0	13.0
201530052005	ダ	右	1200	雨	稍重	16:40	JRA認定フレッシュ		2015-5-20	3	門別	1	(馬齢)		7.0	2330.0	7.0	7.0	700.0	7.0	4.0	160	2.0	2.0	160	3.0	4-7	13230.0	21.0	4-7	2,230	19.0	2-7	660	8.0	2-4	300	3.0	7=>4	29700.0	40.0	2-4-7	5500.0	17.0	7=>4=>2	57590.0	132.0			(7,8),2,(6,5),(4,3),1	7,8,2,(6,5),4,(1,3)					
201530052006	ダ	右	1200	雨	稍重	17:15	3歳以上C4ー4		2015-5-20	3	門別	1	(馬齢)		4.0	250.0	2.0	4.0	210.0	2.0	5.0	220	3.0	8.0	250	4.0	4-5	860.0	5.0	4-5	370	5.0	4-8	260	4.0	5-8	450	6.0	4=>5	1660.0	8.0	4-5-8	890.0	4.0	4=>5=>8	4800.0	20.0			43187526	4,3,1,(5,7,8),2,6					
201530052007	ダ	右	1000	雨	稍重	17:50	3歳以上C4ー3		2015-5-20	3	門別	1	(馬齢)		5.0	340.0	2.0	5.0	130.0	1.0	1.0	140	3.0	4.0	420	8.0	1-5	720.0	4.0	1-5	240	2.0	4-5	1,280	12.0	1-4	2,740	18.0	5=>1	1400.0	5.0	1-4-5	5500.0	17.0	5=>1=>4	20260.0	72.0			8,(1,5),6,3,4,2,7	8,1,5,3,6,4,(2,7)					
201530052008	ダ	右	1700	雨	重	18:20	3歳以上C4ー4		2015-5-20	3	門別	1	(馬齢)		7.0	460.0	2.0	7.0	190.0	4.0	10.0	120	1.0	8.0	220	6.0	7-10	450.0	1.0	7-10	220	1.0	7-8	740	10.0	8-10	310	4.0	7=>10	1730.0	5.0	7-8-10	1120.0	4.0	7=>10=>8	7730.0	29.0	(2,6),9,(1,4,7),8,5,10-3	2,6,(1,4,9),7,(5,8),10-3	2,4,9,7,1,(6,8),5,10=3	4,2,(1,7),8,9,10,(6,5)-3			7-8	260.0	1.0
201530052009	ダ	右	1700	雨	重	18:55	3歳条件1?4ー1		2015-5-20	3	門別	1	(別定)		8.0	120.0	1.0	8.0	100.0	1.0	2.0	180	5.0	3.0	140	2.0	2-8	810.0	4.0	2-8	330	4.0	3-8	160	1.0	2-3	740	9.0	8=>2	920.0	3.0	2-3-8	880.0	2.0	8=>2=>3	3230.0	10.0	29516348107	25916348107	(2,9,6,8),(5,3),(1,4),10-7	(2,8),(9,6),3,5,1,4,10,7			2-7	840.0	4.0
201530052010	ダ	右	1200	雨	重	19:30	2015「夢をつなご 		2015-5-20	3	門別	1	(馬齢)		6.0	440.0	4.0	6.0	150.0	1.0	11.0	160	4.0	8.0	590	7.0	6-11	930.0	5.0	6-11	350	2.0	6-8	1,940	19.0	8-11	1,930	18.0	6=>11	2140.0	10.0	6-8-11	8190.0	28.0	6=>11=>8	32900.0	116.0			11,8,6,(4,5,9),(3,7),1,2-10	11,8,4,6,5,(3,9,7),(1,2)-10			6-8	400.0	2.0
201530052011	ダ	右	1700	曇	重	20:05	ポラリス☆スタンド7 		2015-5-20	3	門別	1	(馬齢)		1.0	460.0	3.0	1.0	130.0	1.0	7.0	230	5.0	4.0	150	3.0	1-7	1860.0	8.0	1-7	800	11.0	1-4	350	3.0	4-7	840	12.0	1=>7	3640.0	16.0	1-4-7	2990.0	12.0	1=>7=>4	17180.0	56.0	(1,3),(5,6),4,7,2,8,9,10	1,3,5,6,4,7,(2,8),9,10	1,3,5,(4,6),7,2,(9,8),10	1,(4,3),(5,7),6,2,9,8,10			1-7	1100.0	5.0
201530052012	ダ	右	1800	曇	重	20:40	7thDream特別 		2015-5-20	3	門別	1	(別定)		6.0	440.0	2.0	6.0	120.0	2.0	3.0	190	5.0	7.0	100	1.0	3-6	7570.0	14.0	3-6	680	9.0	6-7	140	1.0	3-7	340	4.0	6=>3	9760.0	21.0	3-6-7	820.0	3.0	6=>3=>7	26110.0	59.0	145238967	145238967	(1,4),(3,5,8),(6,7),2,9	(1,4),6,3,8,(5,7),2,9			3-6	7530.0	13.0
201530052101	ダ	右	1200	晴	重	14:55	トク旅北海道キャンペ		2015-5-21	3	門別	2	(馬齢)		7.0	120.0	1.0	7.0	130.0	1.0	6.0	470	5.0				6-7	760.0	4.0	6-7	280	3.0	4-7	290	4.0	4-6	1,230	11.0	7=>6	890.0	5.0	4-6-7	1420.0	5.0	7=>6=>4	2710.0	8.0			2746153	2,7,(4,6),(1,5)-3					
201530052102	ダ	右	1200	晴	重	15:25	機内誌「ラポラ」賞		2015-5-21	3	門別	2	(馬齢)		2.0	360.0	2.0	2.0	100.0	1.0	6.0	100	2.0	1.0	100	3.0	2-6	330.0	1.0	2-6	140	2.0	1-2	160	3.0	1-6	120	1.0	2=>6	720.0	4.0	1-2-6	210.0	1.0	2=>6=>1	1180.0	3.0			(1,2,6),5,8,(3,7),4	(1,6),2,5,8,7,3,4					
201530052103	ダ	右	1200	晴	稍重	15:55	マスコット「ベア・ド		2015-5-21	3	門別	2	(馬齢)		9.0	240.0	2.0	9.0	100.0	1.0	1.0	230	5.0	6.0	130	3.0	1-9	950.0	4.0	1-9	290	3.0	6-9	200	2.0	1-6	760	10.0	9=>1	1280.0	5.0	1-6-9	730.0	2.0	9=>1=>6	3230.0	11.0			197846235	1,9,7,(4,8),2,6,3,5			1-8	750.0	3.0
201530052104	ダ	右	1500	晴	稍重	16:35	JRA認定フレッシュ		2015-5-21	3	門別	2	(馬齢)		5.0	380.0	1.0	5.0	120.0	1.0	7.0	1,860	10.0	4.0	200	3.0	5-7	5280.0	18.0	5-7	2,740	27.0	4-5	490	3.0	4-7	2,000	21.0	5=>7	9560.0	36.0	4-5-7	13810.0	45.0	5=>7=>4	39010.0	145.0	1,5,(3,4,8,10),9,6,2,7	1,5,(3,4,8),10,9-6-2-7	1,5,(4,8),3,10,9-6,7,2	5,1,4,8,3,(9,10),7,6,2			5-7	990.0	1.0
201530052105	ダ	右	1600	晴	稍重	17:10	ヒダカソウカップ〔H	G	2015-5-21	3	門別	2	(別定)		7.0	520.0	2.0	7.0	170.0	3.0	12.0	170	2.0	2.0	260	4.0	7-12	1190.0	5.0	7-12	480	6.0	2-7	450	5.0	2-12	570	7.0	7=>12	1690.0	6.0	2-7-12	2080.0	7.0	7=>12=>2	8130.0	21.0	4,12,7,5,(2,10),9,11,(1,3),8,6	4,12,7,5,10,2,9,3,1,(8,11),6	4,12,7,2,10,5,3,8,(1,9),11,6	(4,12,7),(10,2),(5,1,3),8,11,6,9			6-8	970.0	4.0
201530052106	ダ	右	1200	晴	稍重	17:50	函館羽田線就航10周		2015-5-21	3	門別	2	(馬齢)		7.0	140.0	1.0	7.0	130.0	1.0	6.0	460	5.0				6-7	570.0	3.0	6-7	310	5.0	1-7	230	3.0	1-6	520	8.0	7=>6	1110.0	4.0	1-6-7	920.0	4.0	7=>6=>1	3360.0	14.0			5,(6,7),3,1,4,2	5,7,6,3,1-2,4					
201530052107	ダ	右	1700	晴	稍重	18:20	「空と大地」賞		2015-5-21	3	門別	2	(馬齢)		8.0	260.0	2.0	8.0	110.0	1.0	9.0	130	2.0	7.0	130	3.0	8-9	330.0	1.0	8-9	160	1.0	7-8	240	3.0	7-9	190	2.0	8=>9	480.0	1.0	7-8-9	350.0	1.0	8=>9=>7	1620.0	2.0	6,(4,9),8,2,3,7,5,1	6,4,9,8,2,3,7,(1,5)	(6,9),4,8,2,7,3,5-1	9,6,4,8,2,7,3,5=1			8-8	260.0	2.0
201530052108	ダ	右	1700	晴	稍重	18:55	森林づくりエア・ドゥ		2015-5-21	3	門別	2	(馬齢)		9.0	200.0	1.0	9.0	110.0	1.0	4.0	140	2.0	8.0	170	4.0	4-9	390.0	1.0	4-9	180	1.0	8-9	270	3.0	4-8	450	7.0	9=>4	470.0	1.0	4-8-9	770.0	2.0	9=>4=>8	2300.0	3.0	7,9,(1,11),(2,6),5,(4,10),8,3	7,9,(1,11),(2,6),5,4,10,8,3	9,(7,11,6),2,4,(1,5,8),10,3	9,6,4,11,2,7,8,5-1,10,3			4-7	370.0	2.0
201530052109	ダ	右	1200	晴	稍重	19:30	「AIRDOスペシャ 		2015-5-21	3	門別	2	(別定)		9.0	380.0	2.0	9.0	170.0	2.0	2.0	440	6.0	7.0	210	3.0	2-9	5060.0	12.0	2-9	1,830	15.0	7-9	370	4.0	2-7	1,240	12.0	9=>2	9150.0	23.0	2-7-9	5670.0	17.0	9=>2=>7	33280.0	96.0			3,4,7,9,5,8,1,(2,10),11,6	3,7,4,9,5,(1,8),2,10,11,6			2-7	6010.0	15.0
201530052110	ダ	右	1200	晴	稍重	20:05	「MyAIRDO」特 		2015-5-21	3	門別	2	(馬齢)		9.0	230.0	1.0	9.0	120.0	2.0	2.0	110	1.0	4.0	120	3.0	2-9	390.0	1.0	2-9	200	2.0	4-9	210	3.0	2-4	150	1.0	9=>2	670.0	2.0	2-4-9	360.0	1.0	9=>2=>4	1480.0	3.0			4,(2,7),9,3,5,(1,6),8	4,(2,7),(3,9),5,6,(1,8)			2-8	360.0	1.0
201530052111	ダ	右	1200	晴	稍重	20:40	北海道の翼「AIRD 		2015-5-21	3	門別	2	(別定)		4.0	340.0	2.0	4.0	150.0	3.0	2.0	120	2.0	9.0	400	4.0	2-4	240.0	1.0	2-4	150	1.0	4-9	660	6.0	2-9	450	4.0	4=>2	1030.0	4.0	2-4-9	1110.0	2.0	4=>2=>9	6940.0	16.0			10,8,9,1,3,11,(2,4),5,12,6,7	10,(1,8),9,2,3,11,4,(6,5),7,12			2-4	250.0	1.0
201530052701	ダ	右	1000	晴	良	15:10	3歳条件未勝利		2015-5-27	3	門別	3	(馬齢)		1.0	150.0	1.0	1.0	110.0	1.0	8.0	120	2.0				1-8	150.0	1.0	1-8	100	1.0	1-5	100	2.0	5-8	140	3.0	1=>8	190.0	1.0	1-5-8	120.0	1.0	1=>8=>5	280.0	1.0			8,1,(3,5,6),7	813567					
201530052702	ダ	右	1200	晴	良	15:40	日高山脈ペテガリ岳賞		2015-5-27	3	門別	3	(馬齢)		7.0	1790.0	5.0	7.0	190.0	5.0	3.0	160	3.0	5.0	120	1.0	3-7	2210.0	8.0	3-7	1,020	10.0	5-7	510	6.0	3-5	170	1.0	7=>3	12710.0	31.0	3-5-7	1240.0	3.0	7=>3=>5	22760.0	66.0			(6,11),(7,9),(3,5),(2,4,12),8,1,10	(6,11),7,9,3,5,(2,12),4,(1,8),10			3-6	3590.0	12.0
201530052703	ダ	右	1200	晴	良	16:10	新冠町判官館森林公園		2015-5-27	3	門別	3	(馬齢)		6.0	500.0	2.0	6.0	320.0	4.0	8.0	710	7.0	4.0	5,480	12.0	6-8	7220.0	20.0	6-8	2,370	22.0	4-6	8,560	40.0	4-8	34,000	59.0	6=>8	16210.0	40.0	4-6-8	243780.0	154.0	6=>8=>4	1904100.0	768.0			3,10,7,(1,2),8,(5,6,12),9,11,4	3,(1,10),7,(6,2),(5,8),(9,12),11,4			5-6	550.0	3.0
201530052704	ダ	右	1600	晴	良	16:50	新冠町サラブレッド銀		2015-5-27	3	門別	3	(馬齢)		11.0	160.0	1.0	11.0	120.0	1.0	2.0	150	3.0	5.0	210	5.0	2-11	330.0	1.0	2-11	170	1.0	5-11	250	2.0	2-5	450	5.0	11=>2	890.0	2.0	2-5-11	540.0	1.0	11=>2=>5	2260.0	2.0	3,5,11,2,12,(1,8),(4,9),10,7,6	3,5,11,2,12,1,8,(4,9),10,7,6	(3,5),11,2,12,1,(4,8),10,7,9,6	(5,11),2,3,12,(1,4,8),10,7,6,9			2-8	280.0	1.0
201530052705	ダ	右	1600	晴	良	17:20	クレマチス特別 		2015-5-27	3	門別	3	(別定)		3.0	1430.0	5.0	3.0	130.0	1.0	4.0	220	4.0	5.0	1,180	8.0	3-4	2610.0	9.0	3-4	780	9.0	3-5	5,750	28.0	4-5	4,500	26.0	3=>4	4490.0	19.0	3-4-5	27300.0	47.0	3=>4=>5	174290.0	248.0	1,3,4,6,(5,8),7,2=9	1,3,4,(5,6),8,7,2=9	(1,3),4,8,(5,6,7),2-9	3,4,1,8,(5,6,7)-2,9			3-4	3330.0	7.0
201530052706	ダ	右	1200	晴	良	18:00	2歳未勝利		2015-5-27	3	門別	3	(馬齢)		8.0	370.0	2.0	8.0	170.0	3.0	7.0	370	6.0	9.0	730	7.0	7-8	3440.0	10.0	7-8	1,100	9.0	8-9	1,240	11.0	7-9	3,630	24.0	8=>7	3620.0	13.0	7-8-9	11020.0	31.0	8=>7=>9	39670.0	114.0			(7,8),9,10,(3,4),5,11,(1,6)	7,8,9,3,4,10,(5,6),(1,11)			6-7	270.0	1.0
201530052707	ダ	右	1000	晴	良	18:30	JRA認定フレッシュ		2015-5-27	3	門別	3	牝(馬齢)		12.0	200.0	1.0	12.0	140.0	1.0	9.0	230	4.0	6.0	290	5.0	9-12	640.0	2.0	9-12	330	2.0	6-12	520	7.0	6-9	990	14.0	12=>9	940.0	3.0	6-9-12	2650.0	9.0	12=>9=>6	6350.0	15.0			12,5,2,6,3,9-(4,11),10-7	12,5,9,2,6,3-(4,10,11),7			7-8	550.0	2.0
201530052708	ダ	右	1200	晴	良	19:00	JRA認定フレッシュ		2015-5-27	3	門別	3	(馬齢)		8.0	290.0	2.0	8.0	130.0	2.0	1.0	100	1.0	2.0	180	6.0	1-8	290.0	1.0	1-8	160	1.0	2-8	600	9.0	1-2	350	4.0	8=>1	580.0	2.0	1-2-8	900.0	3.0	8=>1=>2	3610.0	8.0			(1,9),8,(2,3),(5,10)-4,6	(1,9),8,(2,3),(5,10)-4,6			1-7	270.0	1.0
201530052709	ダ	右	1000	晴	良	19:30	JRA認定アタックチ		2015-5-27	3	門別	3	牝(馬齢)		7.0	130.0	1.0	7.0	120.0	1.0	1.0	140	3.0	6.0	130	2.0	1-7	390.0	2.0	1-7	180	2.0	6-7	170	1.0	1-6	340	4.0	7=>1	430.0	2.0	1-6-7	520.0	1.0	7=>1=>6	1090.0	1.0			1,(4,7),6,(5,9),10,(2,3),8	1,(4,7),6,(10,9),(5,2),3,8			1-7	390.0	3.0
201530052710	ダ	右	1200	晴	良	20:05	平取町すずらん観賞会 		2015-5-27	3	門別	3	(馬齢)		11.0	100.0	1.0	11.0	100.0	1.0	8.0	110	2.0	12.0	210	5.0	8-11	200.0	1.0	8-11	140	1.0	11-12	270	3.0	8-12	540	8.0	11=>8	220.0	1.0	8-11-12	520.0	2.0	11=>8=>12	850.0	2.0			11,8,1,12,(2,7,9),6,10,5,(3,4)	11,8,(1,12),(7,9),2,(6,10),5,(3,4)			6-8	220.0	1.0
201530052711	ダ	右	1200	晴	良	20:40	苫電協青年部30周年 		2015-5-27	3	門別	3	(別定)		6.0	400.0	2.0	6.0	180.0	3.0	4.0	130	1.0	3.0	1,190	9.0	4-6	410.0	1.0	4-6	220	1.0	3-6	4,010	31.0	3-4	1,800	21.0	6=>4	1100.0	3.0	3-4-6	11150.0	36.0	6=>4=>3	39350.0	122.0			(3,5),(6,9),1,4,10,(2,8),7	3,(5,6),(1,9),4,2,8,(10,7)			4-6	350.0	1.0
201530052801	ダ	右	1200	晴	良	14:40	3歳条件未勝利		2015-5-28	3	門別	4	(馬齢)		6.0	160.0	1.0	6.0	140.0	1.0	7.0	200	4.0	3.0	260	5.0	6-7	350.0	1.0	6-7	210	1.0	3-6	460	6.0	3-7	610	9.0	6=>7	650.0	1.0	3-6-7	1240.0	4.0	6=>7=>3	3820.0	8.0			7,8,9,(6,5),12,11,(1,3,10),2,4	7,6,(5,8),9,(11,12),3,(2,10),4			5-6	290.0	1.0
201530052802	ダ	右	1000	晴	良	15:10	2歳未勝利		2015-5-28	3	門別	4	(馬齢)		7.0	150.0	1.0	7.0	100.0	2.0	9.0	100	1.0	2.0	170	5.0	7-9	180.0	1.0	7-9	120	1.0	2-7	150	2.0	2-9	200	3.0	7=>9	230.0	1.0	2-7-9	220.0	1.0	7=>9=>2	660.0	1.0			7,(2,9),6,(3,4,5),8,1	7,(2,9),6,5,3,4,(1,8)			7-8	220.0	1.0
201530052803	ダ	右	1200	晴	良	15:40	襟裳岬灯台賞		2015-5-28	3	門別	4	(馬齢)		7.0	470.0	2.0	7.0	160.0	2.0	1.0	180	3.0	2.0	470	8.0	1-7	1030.0	4.0	1-7	280	3.0	2-7	4,080	29.0	1-2	3,470	28.0	7=>1	1860.0	7.0	1-2-7	12990.0	34.0	7=>1=>2	48470.0	139.0			(8,11,9),3,(4,5),7,10,1,6,2	(8,11,9),3,(5,7),(2,4),10,1,6			1-6	1070.0	5.0
201530060201	ダ	右	1700	晴	良	15:20	3歳以上C4ー5		2015-6-2	4	門別	1	(馬齢)		7.0	170.0	1.0	7.0	110.0	1.0	3.0	480	5.0				3-7	1450.0	6.0	3-7	450	7.0	2-7	140	1.0	2-3	540	8.0	7=>3	1620.0	6.0	2-3-7	800.0	4.0	7=>3=>2	4310.0	14.0	7,(1,3,5),2,4,6	7,3,(1,5),2,(6,4)	7,3,2,(6,5),(1,4)	7326541					
201530060202	ダ	右	1000	曇	良	15:50	3歳以上C4ー4		2015-6-2	4	門別	1	(馬齢)		1.0	420.0	3.0	1.0	190.0	3.0	6.0	140	1.0				1-6	290.0	2.0	1-6	160	2.0	1-4	240	4.0	4-6	160	1.0	1=>6	830.0	3.0	1-4-6	300.0	1.0	1=>6=>4	2170.0	7.0			1,4,5,6,2,(3,7)	1,4,6,5,2,(3,7)					
