	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201536090601	ダ	右	1300	曇	重	11:00	C2十二組		2015-9-6	6	水沢	2			6.0	200.0	1.0	6.0	100	2.0	1.0	110	3.0	1-6	430.0	2.0	1-6	130	3.0	4-6	110	1.0	1-4	120	2.0	6=>1	660.0	3.0	1-4-6	180.0	1.0	6=>1=>4	980.0	3.0	2,(1,4),6,7,8,(5,3)	2,(1,4),6,7,5,8,3	2,4,(1,6),7,5,(3,8)	46217853			4.0	100	1.0			
201536090602	ダ	右	1300	曇	重	11:35	C2十一組		2015-9-6	6	水沢	2			4.0	120.0	1.0	4.0	100	1.0	7.0	150	3.0	4-7	340.0	2.0	4-7	240	2.0	4-6	570	6.0	6-7	1,920	15.0	4=>7	360.0	2.0	4-6-7	1220.0	5.0	4=>7=>6	2150.0	7.0	24536178	24531678	24653718	4,(2,6),3,7,5,1,8			6.0	240	5.0			
201536090603	ダ	右	1300	曇	重	12:10	C2十組		2015-9-6	6	水沢	2			4.0	210.0	1.0	4.0	100	1.0	9.0	320	5.0	4-9	1750.0	6.0	4-9	340	6.0	3-4	260	2.0	3-9	1,060	11.0	4=>9	2140.0	9.0	3-4-9	2570.0	7.0	4=>9=>3	10040.0	31.0	294536718	294356718	924356781	946532781			3.0	210	4.0	4-8	1960.0	6.0
201536090604	ダ	右	1400	曇	重	12:45	C2九組		2015-9-6	6	水沢	2			5.0	260.0	2.0	5.0	110	2.0	2.0	110	3.0	2-5	440.0	2.0	2-5	190	4.0	1-5	140	1.0	1-2	160	2.0	5=>2	620.0	3.0	1-2-5	210.0	1.0	5=>2=>1	1210.0	4.0	124758396	124753896	1,2,4,5,7,(3,8),6,9	(1,2),5,4,8,7,3,6,9			1.0	100	1.0	2-5	320.0	2.0
201536090605	ダ	右	1400	曇	重	13:20	C2八組		2015-9-6	6	水沢	2			4.0	140.0	1.0	4.0	100	1.0	1.0	100	2.0	1-4	150.0	1.0	1-4	120	1.0	4-9	170	2.0	1-9	250	4.0	4=>1	250.0	1.0	1-4-9	270.0	1.0	4=>1=>9	510.0	1.0	947812563	941872536	947182356	(9,4),1,8,7,2,3,5,6			9.0	120	3.0	1-4	170.0	1.0
201536090606	ダ	右	1400	曇	重	13:55	C2七組		2015-9-6	6	水沢	2			8.0	230.0	2.0	8.0	110	2.0	9.0	110	1.0	8-9	100.0	1.0	8-9	100	1.0	6-8	400	5.0	6-9	340	4.0	8=>9	290.0	2.0	6-8-9	490.0	3.0	8=>9=>6	1380.0	6.0	968247135	9,(6,8),2,1,4,7,3,5	986724315	986723145			6.0	270	6.0	8-8	130.0	1.0
201536090607	ダ	右	1600	曇	重	14:35	B2七組		2015-9-6	6	水沢	2			5.0	230.0	1.0	5.0	100	1.0	7.0	110	2.0	5-7	290.0	1.0	5-7	130	1.0	4-5	210	4.0	4-7	180	2.0	5=>7	450.0	1.0	4-5-7	450.0	2.0	5=>7=>4	1240.0	2.0	21537486	21354768	21537486	1,5,2,7,(3,4),6,8			4.0	130	4.0			
201536090608	ダ	右	1600	雨	重	15:15	B2六組		2015-9-6	6	水沢	2			9.0	810.0	6.0	9.0	210	5.0	6.0	270	6.0	6-9	1440.0	8.0	6-9	430	6.0	3-9	1,140	15.0	3-6	1,450	17.0	9=>6	3180.0	18.0	3-6-9	5160.0	18.0	9=>6=>3	26530.0	88.0	357182469	3,7,5,1,(2,4),8,6,9	3,(5,7),1,6,8,9,2,4	375691824			3.0	190	2.0	6-8	1550.0	8.0
201536090609	ダ	右	1600	雨	重	15:55	盛岡秋まつり山車賞B		2015-9-6	6	水沢	2			4.0	300.0	2.0	4.0	160	2.0	8.0	170	4.0	4-8	910.0	4.0	4-8	430	6.0	4-5	590	8.0	5-8	930	12.0	4=>8	1370.0	6.0	4-5-8	1900.0	8.0	4=>8=>5	7060.0	26.0	134926578	134296578	(4,5),1,9,2,8,3,6,7	4,5,8,(2,9),1,6,3,7			5.0	160	3.0	4-8	720.0	4.0
201536090610	ダ	右	1600	小雨	重	16:35	いものこまつりin鶴		2015-9-6	6	水沢	2			7.0	1140.0	5.0	7.0	180	3.0	5.0	170	2.0	5-7	940.0	4.0	5-7	450	4.0	1-7	460	5.0	1-5	270	1.0	7=>5	3290.0	14.0	1-5-7	1360.0	3.0	7=>5=>1	8350.0	27.0	367814952	367184952	3,6,7,(1,8),9,4,2,5	371856294			1.0	190	4.0	5-7	1040.0	4.0
201536090701	ダ	右	1400	曇	不良	11:00	C2六組		2015-9-7	6	水沢	3			9.0	1420.0	4.0	9.0	140	4.0	7.0	100	1.0	7-9	480.0	3.0	7-9	170	2.0	2-9	370	8.0	2-7	160	1.0	9=>7	2080.0	9.0	2-7-9	490.0	2.0	9=>7=>2	12370.0	30.0	(6,9),2,7,1,5,8,3	69721853	9,(6,7),2,1,8,5,3	97286513			2.0	110	2.0	7-8	310.0	2.0
201536090702	ダ	右	1400	曇	不良	11:30	C2五組		2015-9-7	6	水沢	3			7.0	140.0	1.0	7.0	100	1.0	9.0	120	2.0	7-9	190.0	1.0	7-9	140	1.0	5-7	190	3.0	5-9	260	5.0	7=>9	340.0	1.0	5-7-9	380.0	2.0	7=>9=>5	1080.0	1.0	56794813	56749813	(5,7),9,6,4,8,1,3	7,9,5,(4,6),8,1,3			5.0	130	3.0	7-8	220.0	1.0
201536090703	ダ	右	1400	曇	不良	12:00	C2四組		2015-9-7	6	水沢	3			1.0	190.0	1.0	1.0	110	1.0	9.0	130	2.0	1-9	240.0	1.0	1-9	210	2.0	1-7	610	8.0	7-9	840	12.0	1=>9	500.0	1.0	1-7-9	1360.0	6.0	1=>9=>7	4130.0	14.0	129648573	(1,2,9),6,4,8,7,3,5	129673845	192673845			7.0	370	7.0	1-8	220.0	1.0
201536090704	ダ	右	1400	曇	不良	12:35	C2三組		2015-9-7	6	水沢	3			7.0	390.0	3.0	7.0	140	3.0	8.0	130	1.0	7-8	470.0	1.0	7-8	250	2.0	4-7	420	6.0	4-8	580	9.0	7=>8	920.0	2.0	4-7-8	1730.0	6.0	7=>8=>4	6260.0	21.0	951482637	915824637	951864273	981765243			4.0	210	5.0	7-8	430.0	1.0
201536090705	ダ	右	1400	曇	不良	13:10	C2二組		2015-9-7	6	水沢	3			9.0	550.0	2.0	9.0	130	4.0	8.0	130	3.0	8-9	1190.0	4.0	8-9	280	4.0	5-9	190	2.0	5-8	160	1.0	9=>8	2160.0	7.0	5-8-9	480.0	1.0	9=>8=>5	4460.0	12.0	13689510742	13684597210	13869542710	8,9,(1,5),2,3,6,4,7,10			5.0	100	1.0	7-8	970.0	4.0
201536090706	ダ	右	1400	曇	不良	13:45	C2一組		2015-9-7	6	水沢	3			1.0	260.0	2.0	1.0	140	2.0	4.0	190	3.0	1-4	760.0	3.0	1-4	260	3.0	1-7	580	6.0	4-7	1,120	12.0	1=>4	1200.0	4.0	1-4-7	2900.0	10.0	1=>4=>7	7620.0	21.0	24538910716	24539871016	24538971016	42537891106			7.0	290	6.0	1-4	800.0	3.0
201536091301	ダ	右	1300	曇	不良	11:00	C2十二組		2015-9-13	6	水沢	5			2.0	530.0	2.0	2.0	130	2.0	6.0	140	3.0	2-6	1160.0	5.0	2-6	230	3.0	2-3	510	6.0	3-6	840	9.0	2=>6	2180.0	7.0	2-3-6	3250.0	10.0	2=>6=>3	12960.0	28.0	2,5,(3,6,7),8,1,4	2,5,(6,7),3,8,1,4	2,(5,6),(3,7),8,1,4	25637841			3.0	320	4.0			
201536091302	ダ	右	1300	曇	不良	11:35	C2十一組		2015-9-13	6	水沢	5			6.0	190.0	1.0	6.0	100	1.0	7.0	150	3.0	6-7	700.0	4.0	6-7	260	3.0	5-6	200	2.0	5-7	380	8.0	6=>7	910.0	4.0	5-6-7	600.0	2.0	6=>7=>5	2370.0	4.0	67452138	67452138	6,7,4,5,2,1-3,8	6,7,5,4,1,2-3,8			5.0	160	4.0			
201536091303	ダ	右	1300	曇	不良	12:10	C2十組		2015-9-13	6	水沢	5			8.0	160.0	1.0	8.0	110	1.0	1.0	200	5.0	1-8	690.0	4.0	1-8	170	2.0	4-8	260	4.0	1-4	490	7.0	8=>1	1410.0	5.0	1-4-8	1520.0	6.0	8=>1=>4	4670.0	14.0	4,8,1,2,5,6-3,7	4,8,1,2,5,6-3,7	4,8,2,1,5,6-3=7	(4,8),1,2,5,6,3=7			4.0	170	4.0			
201536091304	ダ	右	850	曇	不良	12:45	ファーストステップ2		2015-9-13	6	水沢	5			2.0	540.0	3.0	2.0	160	3.0	4.0	160	2.0	2-4	600.0	3.0	2-4	140	3.0	1-2	130	2.0	1-4	100	1.0	2=>4	1660.0	6.0	1-2-4	140.0	1.0	2=>4=>1	2400.0	9.0			24153.0	24153.0								
201536091305	ダ	右	1400	小雨	不良	13:20	C2九組		2015-9-13	6	水沢	5			5.0	190.0	1.0	5.0	100	1.0	6.0	110	2.0	5-6	130.0	1.0	5-6	120	1.0	4-5	470	10.0	4-6	450	9.0	5=>6	220.0	1.0	4-5-6	560.0	3.0	5=>6=>4	1440.0	7.0	5,6,(4,7),2,1,8,3	5,6,(4,7),2,1,8,3	5,6,(4,7),2,1,8,3	5,6,(2,4),7,1,8,3			4.0	170	4.0			
201536091306	ダ	右	1400	曇	不良	13:55	C2八組		2015-9-13	6	水沢	5			1.0	120.0	1.0	1.0	100	1.0	8.0	100	2.0	1-8	200.0	1.0	1-8	120	1.0	1-5	150	2.0	5-8	310	5.0	1=>8	240.0	1.0	1-5-8	320.0	1.0	1=>8=>5	470.0	1.0	8,4,6,(1,7),(2,3),5	8,4,1,6,7,(2,3),5	81465732	18564273			5.0	120	3.0			
201536091307	ダ	右	1400	曇	不良	14:35	C2七組		2015-9-13	6	水沢	5			5.0	780.0	2.0	5.0	120	3.0	1.0	100	1.0	1-5	280.0	1.0	1-5	150	1.0	3-5	460	6.0	1-3	150	2.0	5=>1	1440.0	6.0	1-3-5	460.0	1.0	5=>1=>3	5170.0	21.0	15376824	15372684	15376248	15327648			3.0	100	2.0			
201536091308	ダ	右	1400	曇	不良	15:15	C1六組		2015-9-13	6	水沢	5			9.0	550.0	3.0	9.0	250	6.0	8.0	210	4.0	8-9	1420.0	5.0	8-9	720	9.0	7-9	510	3.0	7-8	430	2.0	9=>8	3020.0	10.0	7-8-9	1430.0	3.0	9=>8=>7	7800.0	15.0	79104361852	7,9,10,(3,4),6,1,8,2,5	7,9,10,3,4,6,(1,8),2,5	9,7,3,8,4,(1,2),(6,10),5			7.0	180	2.0	7-8	290.0	1.0
201536091309	ダ	右	1400	雨	不良	15:55	岩洞湖まつり賞C1五		2015-9-13	6	水沢	5			1.0	230.0	1.0	1.0	150	2.0	7.0	230	4.0	1-7	990.0	3.0	1-7	400	4.0	1-3	790	9.0	3-7	2,120	28.0	1=>7	1500.0	4.0	1-3-7	4800.0	21.0	1=>7=>3	28920.0	98.0	1,8,10,7,(4,5),2,3,9,6	1,8,7,10,(4,5),3,2,9,6	1,(7,8),10,5,4,3,2,9=6	1,7,10,5,4,(2,3),9,8=6			3.0	370	6.0	1-7	870.0	2.0
201536091310	ダ	右	1400	小雨	不良	16:35	久慈秋まつり賞C1四		2015-9-13	6	水沢	5			7.0	650.0	3.0	7.0	150	2.0	6.0	190	3.0	6-7	1410.0	5.0	6-7	510	6.0	5-7	4,330	43.0	5-6	4,580	45.0	7=>6	2240.0	7.0	5-6-7	18800.0	60.0	7=>6=>5	77190.0	258.0	2,10,8,3,(1,6),11,4,7,5,9	2,10,8,3,6,(1,11),4,7,5,9	2,10,3,6,4,1,11,(5,7),9	2,10,3,6,1,4,(5,7),(9,11)			5.0	1,270	10.0	6-6	1580.0	7.0
201536091311	ダ	右	1600	小雨	不良	17:10	青藍賞	G	2015-9-13	6	水沢	5	(定量)		2.0	140.0	1.0	2.0	100	1.0	3.0	100	2.0	2-3	120.0	1.0	2-3	100	1.0	2-4	1,480	15.0	3-4	1,480	15.0	2=>3	150.0	1.0	2-3-4	2000.0	6.0	2=>3=>4	3490.0	11.0	(2,7),3,1,6,4,8,5	2,7,3,1,(4,6),8,5	23174658	2,3-1,4,6,7,5,8			4.0	650	8.0			
201536091401	ダ	右	1300	晴	不良	11:00	2歳		2015-9-14	6	水沢	6			8.0	280.0	2.0	8.0	100	1.0	4.0	110	2.0	4-8	220.0	1.0	4-8	130	1.0	2-8	280	5.0	2-4	270	4.0	8=>4	650.0	2.0	2-4-8	440.0	2.0	8=>4=>2	2010.0	5.0	54782631	5,4,7,8,2,6,(1,3)	5,4,7,8,2,(1,6),3	5,4,8,7,2-1,(3,6)			2.0	150	4.0			
201536091402	ダ	右	1400	晴	不良	11:35	C2六組		2015-9-14	6	水沢	6			3.0	100.0	1.0	3.0	120	1.0	7.0	510	5.0	3-7	660.0	4.0	3-7	230	4.0	3-4	130	1.0	4-7	530	10.0	3=>7	780.0	4.0	3-4-7	620.0	3.0	3=>7=>4	2050.0	9.0	374615	374615	374615	374165								
201536091403	ダ	右	1400	晴	不良	12:10	C2五組		2015-9-14	6	水沢	6			3.0	140.0	1.0	3.0	100	2.0	6.0	100	1.0	3-6	110.0	1.0	3-6	110	1.0	1-3	310	7.0	1-6	330	9.0	3=>6	160.0	1.0	1-3-6	420.0	3.0	3=>6=>1	730.0	3.0	2364157	2364157	2,3,6,4,1,5-7	3,6,1,2,(4,5)-7								
201536091404	ダ	右	1400	晴	不良	12:45	C2四組		2015-9-14	6	水沢	6			4.0	120.0	1.0	4.0	100	1.0	2.0	150	2.0	2-4	270.0	1.0	2-4	150	1.0	1-4	190	3.0	1-2	320	6.0	4=>2	360.0	1.0	1-2-4	490.0	2.0	4=>2=>1	930.0	2.0	2713465	2713456	2,7,4,(1,6),(3,5)	2471653								
201536091405	ダ	右	1400	晴	不良	13:20	C2三組		2015-9-14	6	水沢	6			3.0	160.0	1.0	3.0	110	1.0	2.0	120	2.0	2-3	210.0	1.0	2-3	130	1.0	1-3	150	2.0	1-2	200	3.0	3=>2	380.0	1.0	1-2-3	240.0	1.0	3=>2=>1	660.0	1.0	2,4,(1,3),6,5,7	2431657	2,(3,4),1,7,5,6	2,3,1,4,7-5,6								
201536091406	ダ	右	1400	晴	不良	13:55	C2二組		2015-9-14	6	水沢	6			6.0	130.0	1.0	6.0	110	1.0	1.0	140	2.0	1-6	190.0	1.0	1-6	140	1.0	3-6	670	9.0	1-3	960	14.0	6=>1	230.0	1.0	1-3-6	1850.0	7.0	6=>1=>3	2860.0	9.0	3641275	3,6,4,1,2,7-5	(3,6),4,1,2,7-5	6,3,1,4-2,7,5								
201536091407	ダ	右	1400	晴	不良	14:35	C2一組		2015-9-14	6	水沢	6			4.0	170.0	1.0	4.0	110	1.0	8.0	260	5.0	4-8	1930.0	4.0	4-8	270	5.0	4-5	110	1.0	5-8	300	6.0	4=>8	2160.0	5.0	4-5-8	400.0	2.0	4=>8=>5	4220.0	12.0	4,5,(1,8),6,3,7,2	45183672	45183726	4,5,1,8,3,2,7-6			5.0	110	2.0			
201536091408	ダ	右	1600	晴	不良	15:15	C1二組		2015-9-14	6	水沢	6			4.0	610.0	3.0	4.0	130	2.0	3.0	120	1.0	3-4	600.0	3.0	3-4	270	3.0	4-9	800	10.0	3-9	250	2.0	4=>3	1790.0	6.0	3-4-9	1140.0	3.0	4=>3=>9	7520.0	20.0	4,9,11,1,10,6,3,(2,8),7,5	4,9,11,(1,10),6,3,2,8,5,7	4,9,1,11,10,3,6,(2,5),7,8	(4,9),1,3,10,5,11,(2,6),(7,8)			9.0	150	3.0	3-4	730.0	3.0
201536091409	ダ	右	1600	晴	不良	15:55	C1一組		2015-9-14	6	水沢	6			5.0	330.0	2.0	5.0	170	4.0	9.0	150	3.0	5-9	870.0	3.0	5-9	260	3.0	2-5	190	1.0	2-9	230	2.0	5=>9	1610.0	6.0	2-5-9	630.0	1.0	5=>9=>2	4340.0	9.0	7942511110368	7942511110368	7,9,(2,4,5),3,10,11,1,6,8	9,5,2,7,4,3,11,(6,10),(1,8)			2.0	140	1.0	5-7	810.0	3.0
201536091410	ダ	右	1400	晴	不良	16:35	夏油賞 		2015-9-14	6	水沢	6	(別定)		7.0	3580.0	8.0	7.0	480	8.0	3.0	200	3.0	3-7	13980.0	29.0	3-7	2,110	21.0	1-7	2,250	23.0	1-3	870	8.0	7=>3	24950.0	41.0	1-3-7	25010.0	52.0	7=>3=>1	261410.0	404.0	7,9,(3,11),10,4,6,2,8,5,1	7931011426185	7,(3,9),11,10,4,2,1,6,8,5	7,3,11,(4,9),2,1,10,6,8,5			1.0	200	2.0	3-6	5590.0	17.0
201536111401	ダ	右	1300	小雨	稍重	10:20	C2十六組		2015-11-14	7	水沢	1			2.0	180.0	1.0	2.0	120	1.0	1.0	200	5.0	1-2	1320.0	6.0	1-2	310	4.0	2-8	160	1.0	1-8	840	12.0	2=>1	2560.0	8.0	1-2-8	1350.0	5.0	2=>1=>8	7360.0	28.0	2,5,(1,7),6,8,3,4	25176384	25178634	21578634			8.0	130	3.0			
201536111402	ダ	右	1300	小雨	重	10:50	C2十五組		2015-11-14	7	水沢	1			1.0	120.0	1.0	1.0	100	1.0	8.0	160	3.0	1-8	230.0	1.0	1-8	160	2.0	1-7	270	4.0	7-8	340	6.0	1=>8	310.0	1.0	1-7-8	380.0	2.0	1=>8=>7	920.0	3.0	8,5,(6,7),1,4,2,3	86751423	86713524	87162354			7.0	220	4.0			
201536111403	ダ	右	1300	雨	重	11:20	C2十四組		2015-11-14	7	水沢	1			8.0	3700.0	7.0	8.0	340	6.0	7.0	310	5.0	7-8	9910.0	15.0	7-8	1,560	14.0	5-8	780	10.0	5-7	490	6.0	8=>7	11490.0	26.0	5-7-8	5520.0	15.0	8=>7=>5	58800.0	97.0	78364512	78346152	78435162	8,7,4,(3,1,5),2,6			5.0	100	1.0			
201536111404	ダ	右	1400	雨	重	11:50	フューチャーステップ		2015-11-14	7	水沢	1			3.0	430.0	2.0	3.0	150	2.0	4.0	340	5.0	3-4	2320.0	10.0	3-4	1,340	14.0	3-10	2,540	24.0	4-10	12,890	51.0	3=>4	3240.0	13.0	3-4-10	38770.0	77.0	3=>4=>10	111850.0	259.0	7543112198106	7534112198106	7531041121689	5731042168911			10.0	1,640	10.0	3-4	2270.0	10.0
201536111405	ダ	右	1300	雨	重	12:20	鮭・あわびまつり賞C		2015-11-14	7	水沢	1			3.0	140.0	1.0	3.0	100	1.0	5.0	100	2.0	3-5	150.0	1.0	3-5	100	1.0	3-6	170	2.0	5-6	250	4.0	3=>5	240.0	1.0	3-5-6	230.0	1.0	3=>5=>6	590.0	1.0	35684721	35648271	35641872	35641872			6.0	120	3.0			
201536111406	ダ	右	1300	雨	重	12:55	広げよう感動!希望郷		2015-11-14	7	水沢	1			7.0	180.0	1.0	7.0	110	1.0	1.0	200	4.0	1-7	590.0	3.0	1-7	320	4.0	4-7	1,010	10.0	1-4	1,350	14.0	7=>1	850.0	4.0	1-4-7	2620.0	9.0	7=>1=>4	6370.0	22.0	78645132	78654132	78651432	78416532			4.0	570	7.0			
201536111601	ダ	右	1400	曇	不良	10:20	2歳B2		2015-11-16	7	水沢	3			6.0	470.0	4.0	6.0	240	4.0	4.0	190	3.0	4-6	830.0	6.0	4-6	280	6.0	2-6	2,970	14.0	2-4	2,270	13.0	6=>4	1860.0	10.0	2-4-6	3210.0	6.0	6=>4=>2	10520.0	28.0	364152	364125	364125	634215								
201536111602	ダ	右	1400	晴	不良	10:50	2歳B1		2015-11-16	7	水沢	3			1.0	1750.0	4.0	1.0	660	6.0	7.0	530	5.0	1-7	8520.0	17.0	1-7	1,690	16.0	1-4	1,710	17.0	4-7	3,350	21.0	1=>7	17660.0	30.0	1-4-7	19750.0	28.0	1=>7=>4	198620.0	181.0	1627435	1627345	1647253	1674532								
201536111603	ダ	右	1400	晴	不良	11:20	C2五組		2015-11-16	7	水沢	3			8.0	540.0	2.0	8.0	160	3.0	3.0	200	4.0	3-8	1420.0	6.0	3-8	360	6.0	2-8	190	3.0	2-3	170	1.0	8=>3	2650.0	11.0	2-3-8	520.0	2.0	8=>3=>2	6250.0	21.0	158246397	158243697	182563749	813265749			2.0	110	1.0	3-8	1550.0	9.0
201536111604	ダ	右	1400	晴	不良	11:50	C2四組		2015-11-16	7	水沢	3			1.0	380.0	2.0	1.0	160	2.0	8.0	440	5.0	1-8	8310.0	14.0	1-8	1,110	10.0	1-3	330	3.0	3-8	1,960	15.0	1=>8	18990.0	22.0	1-3-8	10310.0	18.0	1=>8=>3	59680.0	82.0	35197281046	35179281046	3,5,1,7,9,8,2,4,(6,10)	35718926410			3.0	210	3.0	1-7	2760.0	7.0
201536111605	ダ	右	1400	晴	不良	12:20	C2三組		2015-11-16	7	水沢	3			4.0	220.0	2.0	4.0	130	2.0	2.0	110	1.0	2-4	250.0	1.0	2-4	110	1.0	4-7	640	9.0	2-7	410	6.0	4=>2	660.0	2.0	2-4-7	1520.0	4.0	4=>2=>7	5400.0	17.0	10124589376	10215483769	10251487369	10251478639			7.0	170	4.0	2-4	250.0	1.0
201536111606	ダ	右	1400	晴	不良	12:55	C2二組		2015-11-16	7	水沢	3			6.0	100.0	1.0	6.0	100	1.0	8.0	790	9.0	6-8	5150.0	9.0	6-8	1,640	19.0	2-6	160	1.0	2-8	4,360	30.0	6=>8	4870.0	10.0	2-6-8	3300.0	9.0	6=>8=>2	17470.0	41.0	61438910257	61483210957	6-8,1,4,2,10,3,9,5,7	6=8,1,4,2,10,7,9,5,3			2.0	130	2.0	6-7	670.0	3.0
201536111607	ダ	右	1400	晴	不良	13:30	希望郷いわて国体開催		2015-11-16	7	水沢	3			6.0	220.0	1.0	6.0	130	2.0	3.0	110	1.0	3-6	540.0	1.0	3-6	260	1.0	6-9	440	6.0	3-9	570	11.0	6=>3	700.0	1.0	3-6-9	990.0	3.0	6=>3=>9	3330.0	2.0	36294511087	36925411087	36954281107	36984511072			9.0	270	6.0	3-6	410.0	2.0
201536111608	ダ	右	1600	晴	不良	14:05	希望郷いわて国体開催		2015-11-16	7	水沢	3			1.0	150.0	1.0	1.0	110	1.0	8.0	170	4.0	1-8	600.0	3.0	1-8	230	2.0	1-3	240	3.0	3-8	530	10.0	1=>8	940.0	3.0	1-3-8	740.0	3.0	1=>8=>3	2730.0	5.0	893564712	893574162	893175462	819374562			3.0	200	5.0	1-8	450.0	2.0
201536111609	ダ	右	1600	晴	不良	14:40	希望郷いわて国体開催		2015-11-16	7	水沢	3			1.0	180.0	1.0	1.0	120	1.0	7.0	150	3.0	1-7	1080.0	4.0	1-7	350	4.0	1-2	180	2.0	2-7	600	10.0	1=>7	1470.0	5.0	1-2-7	1230.0	4.0	1=>7=>2	5920.0	20.0	132487659	132478569	132876954	132798564			2.0	130	2.0	1-7	1530.0	6.0
201536111610	ダ	右	1400	晴	不良	15:15	ノベンバーカップ 		2015-11-16	7	水沢	3	(別定)		10.0	3550.0	6.0	10.0	710	6.0	2.0	220	3.0	2-10	5670.0	18.0	2-10	1,700	20.0	1-10	5,130	30.0	1-2	2,430	24.0	10=>2	27240.0	46.0	1-2-10	43520.0	70.0	10=>2=>1	233000.0	347.0	9116437101285	9,11,6,3,4,7,1,10,2,(5,8)	9673411101258	9106731241158			1.0	800	9.0	2-8	6070.0	18.0
201536111611	ダ	右	1600	晴	不良	15:50	希望郷いわて国体開催		2015-11-16	7	水沢	3			3.0	180.0	1.0	3.0	130	1.0	11.0	210	4.0	3-11	570.0	3.0	3-11	270	3.0	3-7	3,210	25.0	7-11	4,610	34.0	3=>11	770.0	3.0	3-7-11	16100.0	37.0	3=>11=>7	44690.0	108.0	371151018469212	371110518469212	311710518469122	113710189412652			7.0	1,280	11.0	3-8	570.0	4.0
201536112201	ダ	右	1300	晴	重	10:20	2歳C2一組		2015-11-22	7	水沢	5			4.0	110.0	1.0	4.0	100	1.0	5.0	160	3.0	4-5	410.0	2.0	4-5	280	3.0	1-4	320	4.0	1-5	1,460	19.0	4=>5	350.0	2.0	1-4-5	1260.0	6.0	4=>5=>1	3190.0	11.0	5,4,(1,2),(7,8),3,6	54827136	5,4,2,8,(6,7),1,3	(5,4),2,6,8,7,1,3			1.0	210	5.0			
201536112202	ダ	右	1300	晴	重	10:50	一般戦C2二組		2015-11-22	7	水沢	5			2.0	240.0	1.0	2.0	100	1.0	7.0	130	3.0	2-7	350.0	1.0	2-7	160	1.0	2-5	300	3.0	5-7	370	6.0	2=>7	490.0	1.0	2-5-7	610.0	2.0	2=>7=>5	1870.0	2.0	7,(1,4),3,(2,5),9,6,8	714352698	7,(4,5),2,(3,1),9,6,8	754239186			5.0	130	2.0	2-7	390.0	1.0
201536112203	ダ	右	1300	晴	重	11:20	一般戦C2一組		2015-11-22	7	水沢	5			9.0	110.0	1.0	9.0	100	1.0	5.0	140	3.0	5-9	290.0	2.0	5-9	160	1.0	2-9	890	11.0	2-5	1,140	15.0	9=>5	300.0	2.0	2-5-9	2760.0	10.0	9=>5=>2	4200.0	14.0	9,(1,6,8),5,7,4,3,2	9,(6,8),1,5,7,4,3,2	9,(6,8),5,(1,7),3,2,4	9,(6,5),8,(7,2),3,1,4			2.0	350	6.0	5-8	290.0	2.0
201536112204	ダ	右	1400	晴	重	11:50	選抜戦C2三組		2015-11-22	7	水沢	5			6.0	550.0	4.0	6.0	340	5.0	4.0	330	4.0	4-6	950.0	5.0	4-6	340	4.0	6-7	180	2.0	4-7	160	1.0	6=>4	2300.0	8.0	4-6-7	570.0	1.0	6=>4=>7	4950.0	14.0	(4,7),8,1,(5,9),2,3,6	471859236	(4,7),1,(9,6),(5,3),8,2	(4,7),1,6,(5,9),3,8,2			7.0	160	2.0	4-6	1180.0	5.0
201536112205	ダ	右	1400	晴	重	12:20	選抜戦C2二組		2015-11-22	7	水沢	5			10.0	870.0	4.0	10.0	220	4.0	4.0	120	1.0	4-10	810.0	4.0	4-10	250	3.0	3-10	350	5.0	3-4	160	1.0	10=>4	2010.0	9.0	3-4-10	600.0	2.0	10=>4=>3	7730.0	26.0	3,(9,10),4,(1,2),6,7,5,8	(3,9),(4,10),2,1,6,7,8,5	3,10,(4,9),2,1,(7,6),8,5	10,3,4,1,(9,2),(7,6),8,5			3.0	130	2.0	4-8	420.0	3.0
201536112206	ダ	右	1400	晴	重	12:55	選抜戦C2一組		2015-11-22	7	水沢	5			3.0	150.0	1.0	3.0	100	1.0	10.0	110	2.0	3-10	260.0	1.0	3-10	140	1.0	3-6	170	2.0	6-10	230	3.0	3=>10	260.0	1.0	3-6-10	290.0	1.0	3=>10=>6	880.0	1.0	1,(3,7),6,8,4,2,(5,9),10	13768425910	(1,3,7),6,8,4,2,(9,10),5	(1,3),6,7,8,2,4,10,(5,9)			6.0	110	3.0	3-8	250.0	1.0
