	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200307020806	芝	左	1200	曇	重	12:55	3歳500万下		2003-6-15	2	中京	8	3歳500万下	(特指)(馬齢)	6	640	2	6	190	2	4	610	9	12	610	10	2-3	5960	28	4-6	7000	32	4-6	1,930	28	6-12	2,080	30	4-12	4,740	45	6=>4	12510	56	4-6-12	37650	111			(2,*6)(10,11,17)(9,13)(1,12)4(3,18)-(8,14,15)7 16,5	(*2,6)(9,11)(1,17)(10,12)4(3,13)18(8,14)(7,15) 16,5	12.3 - 10.7 - 11.5 - 11.9 - 11.8 - 11.9	12.3 - 23.0 - 34.5 - 46.4 - 58.2 - 70.1 (34.5-35.6)
200307020807	芝	左	1800	曇	重	13:25	4歳以上500万下		2003-6-15	2	中京	8	4歳以上500万下	牝[指](別定)	1	1490	5	1	420	6	10	140	1	3	2,940	14	1-6	2470	11	1-10	2690	12	1-10	1,060	11	1-3	14,640	78	3-10	5,310	52	1=>10	8400	30	1-3-10	99880	193	5,15,7(6,9)(1,14)4(3,8)11,12,10,13-2	5,15,7(1,9)(6,14)(3,4)(8,11)(10,12)13-2	(*5,15)-(1,7)(3,9)(8,6,14)(4,13)(10,11)12,2	5(3,1,15)(7,9)8(6,14)(10,4,13)(12,11,2)	12.5 - 11.5 - 12.9 - 12.6 - 12.1 - 12.2 - 12.5 - 12.3 - 12.0	12.5 - 24.0 - 36.9 - 49.5 - 61.6 - 73.8 - 86.3 - 98.6 - 110.6 (36.9-36.8)
200307020808	ダ	左	1700	曇	重	14:00	4歳以上500万下		2003-6-15	2	中京	8	4歳以上500万下	(混)[指](別定)	7	1180	6	7	350	5	16	460	8	13	220	2	4-8	650	1	7-16	9140	36	7-16	3,290	45	7-13	1,210	12	13-16	1,510	16	7=>16	18510	73	7-13-16	19910	65	(*3,7,6,16)11(4,8)(2,13)(5,9,10)(1,14)-(12,15)	(*3,7)16(4,6)(8,11)13(2,9)(5,10)1,14-(12,15)	(*7,16)13(6,9,10)15(3,8,11)4(5,12)2(1,14)	(*7,16)13,9-(6,10,15)(8,11,12)4,3(2,5,1)-14	6.9 - 11.3 - 11.2 - 13.1 - 12.9 - 12.5 - 12.7 - 12.3 - 12.5	6.9 - 18.2 - 29.4 - 42.5 - 55.4 - 67.9 - 80.6 - 92.9 - 105.4 (29.4-37.5)
200307020809	芝	左	2000	曇	稍重	14:35	マカオJCトロフィー 		2003-6-15	2	中京	8	3歳500万下	(混)(特指)(馬齢)	11	1080	6	11	330	5	8	310	4	1	470	8	4-6	1000	3	8-11	3360	13	8-11	1,370	15	1-11	2,540	32	1-8	2,250	29	11=>8	8080	29	1-8-11	23190	76	11,7(4,13)(1,6,18)3(10,17)(9,15)(2,12)16,8-14-5	11-(4,7)(1,13)(3,6,18)(9,10,17)2(12,15)(8,16)-14-5	11(3,4)(1,7)(2,6)(12,13)(9,8,10)(18,15)(14,17,16)-5	11,4,1(3,2)(6,7,12)(9,8)10(14,15,13)18(17,16)-5	12.5 - 11.1 - 12.0 - 12.8 - 12.6 - 12.6 - 12.7 - 12.1 - 12.3 - 12.4	12.5 - 23.6 - 35.6 - 48.4 - 61.0 - 73.6 - 86.3 - 98.4 - 110.7 - 123.1 (35.6-36.8)
200307020810	ダ	左	1700	曇	重	15:10	香港JCトロフィー 		2003-6-15	2	中京	8	4歳以上1600万下	(混)[指](ハンデ)	11	180	1	11	110	1	6	160	3	4	120	2	3-6	820	3	6-11	990	2	6-11	340	2	4-11	150	1	4-6	400	3	11=>6	1230	3	4-6-11	790	1	16,3-(6,8)12,4(2,13)(5,9)(1,10,14)7(11,15)	(3,*16)-(6,8)12,4(2,13)5,9,1(10,14)-7,11-15	3(16,11)(6,12,13)(2,8,4,10)(5,14)-(1,9,15)7	11,3,6(16,13)(2,12,4,10)(8,5,14)(1,9,15)7	7.2 - 10.8 - 10.6 - 12.6 - 12.2 - 12.9 - 12.6 - 11.7 - 12.3	7.2 - 18.0 - 28.6 - 41.2 - 53.4 - 66.3 - 78.9 - 90.6 - 102.9 (28.6-36.6)
200307020811	芝	左	1200	曇	稍重	15:45	中スポ賞ファルコンS	G3	2003-6-15	2	中京	8	3歳オープン	(混)(特指)(別定)	5	860	5	5	270	6	14	190	2	18	200	3	3-7	1180	7	5-14	2130	8	5-14	880	9	5-18	890	10	14-18	630	3	5=>14	5070	20	5-14-18	3960	8			5,10(3,6,18)(16,17)(2,9,8)15(4,13)(11,14)12,7 1	5(3,10)(6,18)(2,17,8)(14,13)(4,16)(11,9)15(7,12) 1	12.0 - 10.4 - 11.4 - 11.6 - 11.8 - 12.5	12.0 - 22.4 - 33.8 - 45.4 - 57.2 - 69.7 (33.8-35.9)
200307020812	芝	左	2000	曇	稍重	16:20	フィリピントロフィー 		2003-6-15	2	中京	8	4歳以上1000万下	(混)[指](別定)	4	470	2	4	190	1	1	200	2	13	430	8	1-3	540	1	1-4	1280	1	1-4	470	2	4-13	1,470	14	1-13	1,830	27	4=>1	2690	4	1-4-13	9370	27	(1,*13)(6,8)(4,7)(3,5)(9,10)(2,12)-(11,14)	13,1,8,6(4,7)(3,5)(9,10)2,12,11,14	13(1,8,7)(6,4)(2,5,9)3(14,10)(11,12)	13(1,7)(6,4,8)(2,9)5(11,3,14)(10,12)	12.9 - 11.3 - 11.8 - 12.5 - 12.8 - 12.5 - 12.4 - 11.9 - 12.0 - 12.1	12.9 - 24.2 - 36.0 - 48.5 - 61.3 - 73.8 - 86.2 - 98.1 - 110.1 - 122.2 (36.0-36.0)
200307030101	ダ	左	1700	小雨	稍重	10:00	2歳未勝利		2003-12-6	3	中京	1	2歳未勝利	(混)[指](馬齢)	1	180	1	1	130	1	11	1,840	11	3	300	5	1-8	570	2	1-11	12200	31	1-11	3,270	34	1-3	560	6	3-11	7,390	45	1=>11	14850	45	1-3-11	28050	80	(*3,9)(1,5)10(2,6)(4,8,11)-7	3,9(1,5)(2,6,10)(8,11)4-7	3(5,10)(1,9,11)6(2,7)(4,8)	3(1,10,11)5(2,6,7)-(4,9,8)	7.1 - 10.9 - 12.1 - 13.5 - 13.5 - 13.2 - 13.4 - 12.9 - 12.8	7.1 - 18.0 - 30.1 - 43.6 - 57.1 - 70.3 - 83.7 - 96.6 - 109.4 (30.1-39.1)
200307030102	芝	左	1200	小雨	良	10:25	2歳未勝利		2003-12-6	3	中京	1	2歳未勝利	牝[指](馬齢)	8	360	2	8	120	1	11	120	2	17	150	3	4-6	380	1	8-11	570	1	8-11	230	1	8-17	310	3	11-17	270	2	8=>11	1060	1	8-11-17	820	1			(*17,12)16,10(11,14)(1,15,5)8,2-(3,18)9,13,6(4,7)	(*17,12)16(10,11)(1,8,5)14,2-(3,15)(13,9)18,6(4,7)	12.0 - 11.0 - 11.6 - 11.9 - 11.8 - 12.2	12.0 - 23.0 - 34.6 - 46.5 - 58.3 - 70.5 (34.6-35.9)
200307030103	ダ	左	1000	小雨	稍重	10:50	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	(混)[指](別定)	12	1060	6	12	610	9	10	320	5	4	520	7	5-6	6490	22	10-12	8810	36	10-12	2,110	31	4-12	4,870	50	4-10	2,860	37	12=>10	15090	62	4-10-12	46650	133			2(5,10,12,15)1,6,3,9,4(14,16)(7,13)(8,11)	2(5,10,12,15)1,6,3(4,9)-(14,16)-(7,13)8,11	12.5 - 10.8 - 11.7 - 12.3 - 12.4	12.5 - 23.3 - 35.0 - 47.3 - 59.7 (35.0-36.4)
200307030104	ダ	左	1700	小雨	稍重	11:20	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	牝[指](別定)	12	530	2	12	160	1	2	230	4	11	400	7	1-6	520	2	2-12	1640	6	2-12	740	6	11-12	800	8	2-11	1,490	19	12=>2	2870	8	2-11-12	6800	20	9(3,11)(1,2,15)12,4,6(7,8)5(14,10)-13,16	9,11,3(2,15)1,12,4(6,7,8)(5,14,10)-13-16	(*9,11,12)(15,14)(3,2)(1,8)(6,4,7,13)5,10-16	(9,*11)(3,2,12)(15,14)(6,1)(5,13)8(16,4,7,10)	7.1 - 11.1 - 11.9 - 13.3 - 13.5 - 13.3 - 12.9 - 12.5 - 12.0	7.1 - 18.2 - 30.1 - 43.4 - 56.9 - 70.2 - 83.1 - 95.6 - 107.6 (30.1-37.4)
200307030105	ダ	左	2300	小雨	稍重	11:50	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	(混)[指](別定)	14	530	2	14	140	2	2	120	1	7	240	5	1-7	570	2	2-14	610	1	2-14	290	1	7-14	700	9	2-7	660	7	14=>2	1370	3	2-7-14	1740	3	8(16,14)(7,9,2)(3,6)-(1,12)(5,11)(4,15,13)-10	8(16,14)(7,9,2)(3,6)(1,12,11)5(4,15,13)-10	(*14,5,2)(16,7)(8,11)-9,3-(12,6)-(1,4,13)15,10	14(5,2,7)-(16,11)(8,9)-3,12,6(1,4)(10,13)15	7.2 - 11.3 - 12.4 - 13.5 - 13.3 - 14.2 - 14.7 - 13.1 - 12.1 - 12.6 - 12.6 - 12.5	7.2 - 18.5 - 30.9 - 44.4 - 57.7 - 71.9 - 86.6 - 99.7 - 111.8 - 124.4 - 137.0 - 149.5 (30.9-37.7)
200307030106	ダ	左	1000	小雨	稍重	12:50	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	[指](別定)	9	1360	7	9	310	6	14	200	1	10	260	4	5-7	1120	5	9-14	2660	7	9-14	1,030	10	9-10	1,850	22	10-14	850	6	9=>14	5070	15	9-10-14	8350	20			14,10(2,12,16)3(4,5)7(9,6)(13,15)-1-8 11	14,10(2,16)12(4,3)(9,5)(6,7)15(1,13)-8 11	12.3 - 10.7 - 11.8 - 12.1 - 12.7	12.3 - 23.0 - 34.8 - 46.9 - 59.6 (34.8-36.6)
200307030107	ダ	左	1700	小雨	稍重	13:20	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	[指](別定)	14	790	5	14	220	5	11	140	2	3	130	1	6-7	610	2	11-14	2020	6	11-14	800	7	3-14	650	4	3-11	350	1	14=>11	4250	15	3-11-14	2400	2	14,15-9(8,11)(4,12)7(3,10)(2,6,16)(1,13)5	14-15-9(8,11)-(4,12)(3,7)10(6,16)(2,13,5)1	(*14,11)-(9,15,8)(4,12)(3,7)(16,5)(2,13)-6(10,1)	14,11-9,8,12(4,15,3)(2,7)(13,16)-(6,1,5)-10	7.0 - 10.9 - 11.3 - 12.4 - 13.0 - 12.6 - 13.0 - 13.0 - 13.1	7.0 - 17.9 - 29.2 - 41.6 - 54.6 - 67.2 - 80.2 - 93.2 - 106.3 (29.2-39.1)
200307030108	芝	左	1800	小雨	良	13:50	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	[指](別定)	10	1250	6	10	300	6	8	130	1	11	140	2	4-5	2280	11	8-10	2600	9	8-10	990	11	10-11	1,010	12	8-11	230	1	10=>8	7330	26	8-10-11	2840	6	(*11,15)(6,9,13)(2,8,10,16)14(1,3,12)(4,7)5	(*11,15)(6,9)13(8,16)(2,10)(1,3,14)(7,12)4,5	11(15,13)(6,9,16)10(8,14)(2,7,12)3,5(1,4)	11(15,13)6(9,10,16)(8,7,14,12)(2,3,5)(1,4)	12.6 - 11.2 - 12.2 - 12.5 - 12.1 - 12.1 - 12.0 - 12.1 - 12.0	12.6 - 23.8 - 36.0 - 48.5 - 60.6 - 72.7 - 84.7 - 96.8 - 108.8 (36.0-36.1)
200307030109	芝	左	1200	小雨	良	14:25	つわぶき賞 		2003-12-6	3	中京	1	2歳500万下	(混)(特指)(馬齢)	17	510	3	17	150	2	9	150	1	1	320	5	5-8	710	3	9-17	1030	2	9-17	410	2	1-17	1,110	11	1-9	960	9	17=>9	2170	5	1-9-17	4010	7			16(6,14,15)(5,9)(8,17)(4,7,11)(1,2,12)10-13,3	16,14(6,15)(5,9)17,8(7,11)(4,1,12)2,10-(13,3)	12.0 - 10.4 - 11.5 - 11.8 - 12.1 - 12.3	12.0 - 22.4 - 33.9 - 45.7 - 57.8 - 70.1 (33.9-36.2)
200307030110	ダ	左	1700	小雨	稍重	15:00	沓掛特別 		2003-12-6	3	中京	1	3歳以上500万下	(混)[指](別定)	5	290	1	5	140	2	6	140	1	9	350	8	3-3	540	2	5-6	550	1	5-6	260	1	5-9	970	11	6-9	800	10	5=>6	930	1	5-6-9	2270	5	(9,5,*10)(3,13)7(1,12)-4,8(2,6,11)-14(15,16)	(*9,5,10)3,13-7(1,12)-4,8(2,6,11)-14-15,16	5,9(3,13,4)10(1,12,6)7,14(2,11,8)(15,16)	5-(9,13,4)(3,6)(1,12)(14,10,7)11(15,2)16,8	7.0 - 11.1 - 11.7 - 12.4 - 12.8 - 12.7 - 12.4 - 12.7 - 12.8	7.0 - 18.1 - 29.8 - 42.2 - 55.0 - 67.7 - 80.1 - 92.8 - 105.6 (29.8-37.9)
200307030111	芝	左	1800	小雨	良	15:35	尾頭橋特別 		2003-12-6	3	中京	1	3歳以上1000万下	(混)[指](ハンデ)	3	2370	10	3	550	9	6	630	10	16	170	1	2-3	5090	23	3-6	35820	74	3-6	6,890	72	3-16	3,180	41	6-16	2,290	28	3=>6	70700	145	3-6-16	74570	194	12=(4,11)-(1,15,16)(2,5,9)(3,14)(6,10,7,13)8	12=(4,11)-(1,15)(2,16)(5,9)(3,14)(6,10,7)(8,13)	12(4,11)-16(1,15,9)2(3,5,14)(6,10)-(8,7)13	(*12,4)11,16(1,15,9)2(3,5)(6,10,14)(8,7)-13	12.6 - 10.7 - 11.3 - 11.8 - 12.4 - 12.4 - 12.4 - 12.3 - 12.2	12.6 - 23.3 - 34.6 - 46.4 - 58.8 - 71.2 - 83.6 - 95.9 - 108.1 (34.6-36.9)
200307030112	芝	左	1200	小雨	良	16:10	3歳以上500万下		2003-12-6	3	中京	1	3歳以上500万下	牝[指](別定)	6	1580	8	6	630	9	4	310	3	7	2,480	15	2-3	4190	20	4-6	8030	28	4-6	2,820	30	6-7	23,720	116	4-7	14,690	96	6=>4	12970	47	4-6-7	297740	394			6,8(1,4,17)18(2,10)(7,11)(5,13)(12,14)16,3,15=9	6,8,1(4,17,18)2(7,10)(5,11,13)(12,14)-(3,16)15=9	12.1 - 10.6 - 11.1 - 11.7 - 11.9 - 11.9	12.1 - 22.7 - 33.8 - 45.5 - 57.4 - 69.3 (33.8-35.5)
200307030201	芝	左	1800	晴	良	09:55	2歳未勝利		2003-12-7	3	中京	2	2歳未勝利	[指](馬齢)	5	4590	12	5	1,300	12	8	230	2	3	2,640	14	3-4	8350	26	5-8	12700	40	5-8	3,210	37	3-5	20,960	104	3-8	7,270	67	5=>8	41780	115	3-5-8	167730	315	(*5,3)7(1,11)(4,10)(8,12)(6,15,16)(2,9,14)13	(*5,3)(1,4,7,11)10,8,12(6,15)16(2,9,14)-13	(5,*3)(4,7,11)8,1(6,12,10)(15,16,13)2(14,9)	(5,*3)(4,7,11)(8,13)(6,12)-(1,15,10)(2,14,9)-16	12.6 - 11.4 - 12.7 - 13.0 - 12.6 - 12.4 - 12.3 - 12.0 - 12.0	12.6 - 24.0 - 36.7 - 49.7 - 62.3 - 74.7 - 87.0 - 99.0 - 111.0 (36.7-36.3)
200307030202	芝	左	1200	晴	良	10:20	2歳新馬		2003-12-7	3	中京	2	2歳新馬	[指](馬齢)	6	440	2	6	160	1	14	310	5	15	950	11	3-7	1470	6	6-14	3370	12	6-14	1,260	10	6-15	3,890	43	14-15	7,110	72	6=>14	5500	19	6-14-15	47320	133			6,7(10,16)(9,14)5-15-(1,13)12-(3,4)8=2,11	6,7,10(9,5,14)(15,16)(13,12)1(3,4)-8=11,2	12.2 - 10.5 - 11.5 - 12.4 - 12.2 - 12.0	12.2 - 22.7 - 34.2 - 46.6 - 58.8 - 70.8 (34.2-36.6)
200307030203	ダ	左	1000	晴	稍重	10:45	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	牝[指](別定)	6	800	4	6	310	5	10	270	2	7	1,240	11	3-5	2350	11	6-10	2440	10	6-10	970	11	6-7	5,090	47	7-10	3,750	41	6=>10	4860	17	6-7-10	35700	111			(*1,6)10(5,12)(2,7,16)3,8(11,13)-9,4-15 14	1,6,10,5(2,7,12)(3,16)-(11,8)13,9,4-15 14	12.3 - 10.7 - 11.8 - 12.3 - 12.6	12.3 - 23.0 - 34.8 - 47.1 - 59.7 (34.8-36.7)
200307030204	ダ	左	1700	晴	稍重	11:10	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	[指](別定)	13	230	1	13	130	1	5	640	10	8	1,460	13	3-7	3380	14	5-13	3590	14	5-13	1,420	14	8-13	2,980	31	5-8	9,910	72	13=>5	5550	18	5-8-13	51570	141	15,1(12,16)10,4(9,14)(11,13)(2,8)(3,5)=7 6	15,1(12,16)10-(4,14)(9,13)11(2,8,3,5)=7 6	(*15,1)(16,13)(12,14,3,5)(4,8)11(10,2)9=7 6	15(1,13)(16,3,5)(14,8)4,12(11,2)9-10,7 6	6.9 - 11.2 - 11.6 - 12.9 - 12.8 - 12.6 - 13.1 - 13.1 - 12.9	6.9 - 18.1 - 29.7 - 42.6 - 55.4 - 68.0 - 81.1 - 94.2 - 107.1 (29.7-39.1)
200307030205	ダ	左	1700	晴	稍重	11:40	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	牝[指](別定)	5	410	1	5	170	2	2	170	1	6	530	10	1-3	2270	12	2-5	2650	10	2-5	1,100	8	5-6	3,060	47	2-6	2,460	36	5=>2	5420	18	2-5-6	25210	97	13,4(1,11)(5,9,12)8-(2,6)(3,14,16)(7,10)-15	13,4(1,11)(5,12)(9,8)-(2,6)(3,14,16)-(7,10)-15	(*13,4)-5-(1,12)8(6,11,16)(2,9)(3,14,10,15)-7	(*13,4)5-(1,12)8(6,16)(2,3,9,10,15)11(7,14)	7.1 - 10.8 - 11.9 - 12.8 - 12.6 - 12.4 - 13.1 - 13.4 - 13.7	7.1 - 17.9 - 29.8 - 42.6 - 55.2 - 67.6 - 80.7 - 94.1 - 107.8 (29.8-40.2)
200307030206	ダ	左	1000	晴	稍重	12:40	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	[指](別定)	15	7590	13	15	1,100	12	16	370	5	12	130	1	8-8	24090	35	15-16	31050	67	15-16	7,870	74	12-15	2,550	26	12-16	730	3	15=>16	55780	128	12-15-16	21940	71			(*16,12)(5,11)(2,9)(3,8,14,15)(10,13)(6,4)1-7	16,12(5,11)(2,9,15)8(3,10,14)13(6,4)1-7	12.4 - 10.7 - 12.1 - 12.1 - 12.4	12.4 - 23.1 - 35.2 - 47.3 - 59.7 (35.2-36.6)
200307030207	芝	左	2500	晴	良	13:10	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	[指](別定)	11	720	3	11	230	3	3	140	1	10	740	13	2-6	580	1	3-11	1080	2	3-11	450	1	10-11	3,370	44	3-10	2,110	24	11=>3	2720	6	3-10-11	18710	64	1-(4,6)9(3,12,15)(10,5,14,16)11(7,2)-13,8	1-(4,6)3(5,12,9)(10,15)(11,14)16-(7,2)13,8	1,4(3,15)(10,5,16)(9,14)12(11,2)-(7,8)(6,13)	1(3,4,15,14)9(10,5,16)(12,11)2(13,7)8=6	7.3 - 11.6 - 12.5 - 12.9 - 12.8 - 13.2 - 13.6 - 13.3 - 12.2 - 12.1 - 12.1 - 12.1 - 11.9	7.3 - 18.9 - 31.4 - 44.3 - 57.1 - 70.3 - 83.9 - 97.2 - 109.4 - 121.5 - 133.6 - 145.7 - 157.6 (31.4-36.1)
200307030208	ダ	左	1700	晴	良	13:40	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	[指](別定)	1	1910	9	1	690	10	2	260	2	13	340	3	1-1	9520	30	1-2	9230	33	1-2	2,330	29	1-13	3,320	41	2-13	1,360	12	1=>2	18020	62	1-2-13	29580	95	2(9,16)(1,6)(7,13)15(3,10,11)14,12(5,8)-4	2,9(1,16)6-(7,13,15)(3,10)11(14,12)5,8,4	2(1,16)(9,13,6)(3,11,15)8(7,12)(5,10)4=14	2(1,16)-(13,6)(11,15)(3,9)5(7,12)(10,8,4)=14	7.1 - 11.1 - 12.2 - 12.5 - 12.7 - 12.4 - 12.8 - 13.0 - 13.6	7.1 - 18.2 - 30.4 - 42.9 - 55.6 - 68.0 - 80.8 - 93.8 - 107.4 (30.4-39.4)
200307030209	芝	左	1200	晴	良	14:15	3歳以上500万下		2003-12-7	3	中京	2	3歳以上500万下	(混)[指](別定)	8	240	1	8	140	1	14	230	3	9	280	5	4-7	640	1	8-14	1200	2	8-14	420	2	8-9	540	4	9-14	1,080	10	8=>14	1620	2	8-9-14	3320	4			10,8(2,11)(9,12,16)(3,4,13,14)15(1,17)(5,18)-6-7	10,8(2,11)(9,12,16)(3,4)(13,14)(1,5,15)(6,18,17)-7	11.9 - 10.6 - 11.1 - 11.7 - 11.7 - 12.1	11.9 - 22.5 - 33.6 - 45.3 - 57.0 - 69.1 (33.6-35.5)
200307030210	芝	左	2000	晴	良	14:50	鳴海特別 		2003-12-7	3	中京	2	3歳以上500万下	(混)[指](別定)	8	1470	7	8	330	6	2	300	5	5	220	2	1-4	660	2	2-8	6840	28	2-8	2,110	29	5-8	1,500	15	2-5	800	5	8=>2	14750	59	2-5-8	15530	55	6,12,8(9,11)(5,2,15)(1,4,10)(3,7,13)16-14-17	6,12(8,9,11)15(5,2)(1,10)4(3,7)(16,13)-14-17	(*6,11)(8,12,2,15)(5,9,1)4,10(16,3,7)13-14-17	(*6,11)(8,2,15)(5,1)(9,12,10)(16,4,7)(3,13)-(17,14)	12.8 - 11.3 - 11.9 - 12.6 - 12.5 - 12.3 - 12.1 - 11.9 - 12.0 - 12.0	12.8 - 24.1 - 36.0 - 48.6 - 61.1 - 73.4 - 85.5 - 97.4 - 109.4 - 121.4 (36.0-35.9)
200307030211	ダ	左	2300	晴	良	15:30	春待月ステークス 		2003-12-7	3	中京	2	3歳以上オープン	(混)(特指)(ハンデ)	10	290	1	10	110	1	3	130	2	2	150	3	3-8	570	2	3-10	610	2	3-10	260	2	2-10	230	1	2-3	360	3	10=>3	1030	3	2-3-10	720	1	(*6,10)(1,7,8)(4,3)2(5,9)	(*6,10)(1,7,8)(4,3)(5,2,9)	10(3,9,2)8,7-4,6,5=1	10(3,9)2(8,7)-4-5,6=1	7.1 - 11.7 - 12.3 - 12.6 - 12.5 - 13.3 - 13.5 - 12.5 - 12.3 - 12.7 - 12.8 - 12.9	7.1 - 18.8 - 31.1 - 43.7 - 56.2 - 69.5 - 83.0 - 95.5 - 107.8 - 120.5 - 133.3 - 146.2 (31.1-38.4)
200307030212	芝	左	1200	晴	良	16:10	鳥羽特別 		2003-12-7	3	中京	2	3歳以上1000万下	牝[指](別定)	12	580	2	12	220	3	8	180	1	7	1,160	15	4-6	1560	5	8-12	2130	4	8-12	740	3	7-12	5,680	70	7-8	4,760	62	12=>8	4340	9	7-8-12	52790	194			(*9,10)(4,16)18(14,15)(11,12)(8,13,17)(6,5,7,3)-(1,2)	(*9,10)4,16(14,15,12)(11,18)(8,13)(5,7,17,3)6,2,1	12.1 - 10.6 - 11.0 - 11.7 - 12.0 - 11.8	12.1 - 22.7 - 33.7 - 45.4 - 57.4 - 69.2 (33.7-35.5)
200307030301	芝	左	2000	晴	稍重	10:00	2歳未勝利		2003-12-13	3	中京	3	2歳未勝利	(混)[指](馬齢)	10	530	3	10	180	3	5	160	2	2	110	1	3-5	2190	11	5-10	2000	7	5-10	630	4	2-10	360	2	2-5	350	1	10=>5	4100	14	2-5-10	1670	1	13(7,12)(2,5,10)1(3,8)(11,9)4(6,15)17(14,16)	13,7(2,12)(5,10)1,8(3,9)11(4,15)(6,17)16,14	(*13,7,12)(2,5,10)(1,3,15)8,17(4,11,9)-(14,16)-6	(13,7,*12,10)(2,5,15)(1,3)(8,17)(4,11)14,9,16-6	12.4 - 10.7 - 11.9 - 12.9 - 13.0 - 12.9 - 12.5 - 12.3 - 12.1 - 12.0	12.4 - 23.1 - 35.0 - 47.9 - 60.9 - 73.8 - 86.3 - 98.6 - 110.7 - 122.7 (35.0-36.4)
200307030302	ダ	左	1000	晴	不良	10:25	2歳新馬		2003-12-13	3	中京	3	2歳新馬	(混)[指](馬齢)	8	2310	6	8	440	6	13	320	4	9	360	5	5-8	2530	11	8-13	8520	22	8-13	2,310	23	8-9	2,110	19	9-13	1,380	16	8=>13	20550	49	8-9-13	23320	64			13,8,11,2(4,14)(5,7,12)(6,10)(1,9) 3	13,8-(2,11)-14,4,12,7,10,5(6,9)1 3	12.4 - 10.7 - 11.9 - 12.1 - 12.2	12.4 - 23.1 - 35.0 - 47.1 - 59.3 (35.0-36.2)
200307030303	ダ	左	1700	晴	不良	10:50	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	牝[指](別定)	16	8010	15	16	1,660	14	2	510	8	14	190	1	1-8	7650	27	2-16	36580	80	2-16	7,870	76	14-16	5,410	56	2-14	1,420	19	16=>2	72100	157	2-14-16	108370	270	3,8-(4,9,10)(12,14)(1,13)(5,15)(2,11)16,6=7	3,8(9,10)4(1,12,14)(15,13)5(11,16)2,6=7	(*3,8)(9,10)(4,12,14)(6,2)(1,15)16(5,11)-13-7	(3,*8)(4,12,9,10)2(1,14,6)(15,16)(5,11)-13,7	7.0 - 10.8 - 11.9 - 13.1 - 12.9 - 12.5 - 12.8 - 12.8 - 12.6	7.0 - 17.8 - 29.7 - 42.8 - 55.7 - 68.2 - 81.0 - 93.8 - 106.4 (29.7-38.2)
200307030304	ダ	左	1000	晴	不良	11:20	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	(混)[指](別定)	11	1850	5	11	260	3	14	110	1	5	900	11	6-7	940	4	11-14	980	4	11-14	360	3	5-11	5,590	43	5-14	1,480	14	11=>14	3800	10	5-11-14	12360	38			(*6,10,14)(15,16)(8,11)5(2,7)13(4,9)(3,12)-1	(*6,10,14)(11,15,16)(8,5,7)2(4,13)9(3,12)1	12.3 - 10.7 - 11.7 - 12.3 - 12.1	12.3 - 23.0 - 34.7 - 47.0 - 59.1 (34.7-36.1)
200307030305	ダ	左	1000	晴	不良	11:50	3歳以上500万下		2003-12-13	3	中京	3	3歳以上500万下	牝[指](別定)	10	610	3	10	170	2	12	140	1	7	180	3	5-6	690	1	10-12	820	1	10-12	290	1	7-10	640	6	7-12	440	2	10=>12	2010	4	7-10-12	1800	2			(*7,10)(3,12)6,2,11,5(4,9,14)(1,13,15)(8,16)	(*7,10)-12,3,6,2,11(4,5)(1,9)(13,14)(8,16,15)	12.1 - 10.7 - 11.7 - 11.5 - 11.7	12.1 - 22.8 - 34.5 - 46.0 - 57.7 (34.5-34.9)
