	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
198608040703	芝	右	1400	晴	良	10:50	3歳新馬		1986-10-25	4	京都	7	3歳新馬	(馬齢)	4	210	1	4	110	1	6	150	4	11.0	150	3.0	4-5	410	2																							12.9 - 10.9 - 11.7 - 12.3 - 12.7 - 12.4 - 12.2	12.9 - 23.8 - 35.5 - 47.8 - 60.5 - 72.9 - 85.1 (12.9-12.9)
198608040704	ダ	右	1400	晴	稍重	11:15	4歳以上400万下		1986-10-25	4	京都	7	4歳以上400万下	(馬齢)	5	750	4	5	260	5	7	180	2	4.0	1,260	13.0	3-4	840	3																							12.6 - 10.9 - 11.7 - 11.8 - 12.8 - 12.5 - 12.2	12.6 - 23.5 - 35.2 - 47.0 - 59.8 - 72.3 - 84.5 (12.6-12.6)
198608040705	障		3290	晴	良  ダート	11:45	障害4歳以上オープン		1986-10-25	4	京都	7	障害4歳以上オープン	(別定)	9	270	1	9	140	1	3	260	5	4.0	640	9.0	3-7	1410	6																								
198608040706	芝	右	2200	晴	良	12:45	4歳以上400万下		1986-10-25	4	京都	7	4歳以上400万下	(父)(馬齢)	2	480	2	2	150	2	7	120	1	3.0	260	6.0	2-7	340	1																							13.8 - 12.0 - 13.9 - 13.3 - 12.5 - 12.8 - 12.6 - 12.0 - 11.8 - 12.1 - 11.5	13.8 - 25.8 - 39.7 - 53.0 - 65.5 - 78.3 - 90.9 - 102.9 - 114.7 - 126.8 - 138.3 (13.8-13.8)
198608040707	芝	右	1400	晴	良	13:15	4歳以上400万下		1986-10-25	4	京都	7	4歳以上400万下	(馬齢)	11	1210	6	11	410	7	7	220	3	6.0	400	6.0	4-6	2490	12																							12.8 - 11.2 - 11.5 - 11.4 - 11.5 - 12.4 - 12.7	12.8 - 24.0 - 35.5 - 46.9 - 58.4 - 70.8 - 83.5 (12.8-12.8)
198608040708	芝	右	1400	晴	良	13:50	4歳以上400万下		1986-10-25	4	京都	7	4歳以上400万下	(馬齢)	1	310	1	1	120	1	7	120	2	8.0	140	3.0	1-4	460	1																							13.1 - 11.9 - 11.7 - 11.3 - 11.8 - 11.8 - 12.1	13.1 - 25.0 - 36.7 - 48.0 - 59.8 - 71.6 - 83.7 (13.1-13.1)
198608040709	芝	右	1600	晴	良	14:25	もみじ賞 		1986-10-25	4	京都	7	3歳オープン	(混)(別定)	4	1480	7	4	410	7	5	380	6	3.0	230	4.0	4-5	3950	14																							13.0 - 11.2 - 11.9 - 12.1 - 11.7 - 11.7 - 13.0 - 12.5	13.0 - 24.2 - 36.1 - 48.2 - 59.9 - 71.6 - 84.6 - 97.1 (13.0-13.0)
198608040710	芝	右	2400	晴	良	15:00	鳴滝特別 		1986-10-25	4	京都	7	4歳以上900万下	(別定)	6	280	1	6	140	1	8	290	6	9.0	180	3.0	5-6	1150	5																							13.0 - 11.8 - 12.2 - 13.5 - 13.5 - 12.6 - 12.9 - 12.9 - 11.7 - 11.4 - 12.0 - 11.9	13.0 - 24.8 - 37.0 - 50.5 - 64.0 - 76.6 - 89.5 - 102.4 - 114.1 - 125.5 - 137.5 - 149.4 (13.0-13.0)
198608040711	芝	右	1600	晴	良	15:40	清水特別 		1986-10-25	4	京都	7	4歳以上1400万下	(混)(ハンデ)	8	7440	10	8	1,270	10	11	260	3	1.0	300	4.0	7-8	7130	22																							13.0 - 11.1 - 12.4 - 12.2 - 11.6 - 11.5 - 12.2 - 12.0	13.0 - 24.1 - 36.5 - 48.7 - 60.3 - 71.8 - 84.0 - 96.0 (13.0-13.0)
198608040801	芝	右	1200	曇	良	10:00	3歳未勝利		1986-10-26	4	京都	8	3歳未勝利	(馬齢)	12	460	2	12	190	3	13	150	1	4.0	580	9.0	7-7	830	3																							13.0 - 11.3 - 11.4 - 12.0 - 11.7 - 12.1	13.0 - 24.3 - 35.7 - 47.7 - 59.4 - 71.5 (13.0-13.0)
198608040802	ダ	右	1200	晴	良	10:25	3歳新馬		1986-10-26	4	京都	8	3歳新馬	(馬齢)	3	360	2	3	130	1	4	170	4	2.0	150	3.0	3-4	1020	5																							12.8 - 11.2 - 11.7 - 12.2 - 12.3 - 12.7	12.8 - 24.0 - 35.7 - 47.9 - 60.2 - 72.9 (12.8-12.8)
198608040803	芝	右	1600	晴	良	10:50	3歳新馬		1986-10-26	4	京都	8	3歳新馬	(馬齢)	7	140	1	7	110	1	9	140	2	8.0	150	3.0	6-7	200	1																							12.8 - 11.2 - 12.1 - 12.5 - 12.1 - 11.8 - 12.5 - 12.7	12.8 - 24.0 - 36.1 - 48.6 - 60.7 - 72.5 - 85.0 - 97.7 (12.8-12.8)
198608040804	芝	右	1600	晴	良	11:15	4歳以上400万下		1986-10-26	4	京都	8	4歳以上400万下	牝(馬齢)	3	410	2	3	200	2	14	420	7	11.0	730	11.0	3-8	2110	11																							12.7 - 11.0 - 11.6 - 12.3 - 11.8 - 11.9 - 12.9 - 12.3	12.7 - 23.7 - 35.3 - 47.6 - 59.4 - 71.3 - 84.2 - 96.5 (12.7-12.7)
198608040805	障		3000	晴	良  ダート	11:45	障害4歳以上未勝利		1986-10-26	4	京都	8	障害4歳以上未勝利	(馬齢)	5	200	1	5	120	1	7	170	3	2.0	310	8.0	5-7	540	2																								
198608040806	ダ	右	1800	曇	良	12:45	4歳以上400万下		1986-10-26	4	京都	8	4歳以上400万下	(馬齢)	5	750	2	5	270	3	8	590	8	1.0	600	9.0	3-4	1820	7																							13.0 - 11.5 - 12.2 - 12.2 - 12.9 - 12.7 - 13.2 - 12.7 - 12.6	13.0 - 24.5 - 36.7 - 48.9 - 61.8 - 74.5 - 87.7 - 100.4 - 113.0 (13.0-13.0)
198608040807	芝	右	1600	曇	良	13:20	4歳以上400万下		1986-10-26	4	京都	8	4歳以上400万下	牝(馬齢)	9	710	3	9	210	3	7	160	2	5.0	140	1.0	5-6	1050	3																							13.2 - 11.4 - 12.0 - 12.5 - 11.7 - 11.9 - 12.7 - 12.2	13.2 - 24.6 - 36.6 - 49.1 - 60.8 - 72.7 - 85.4 - 97.6 (13.2-13.2)
198608040808	芝	右	2000	曇	良	13:55	4歳以上900万下		1986-10-26	4	京都	8	4歳以上900万下	(父)(馬齢)	1	150	1	1	100	1	8	190	4	2.0	140	2.0	1-7	480	2																							13.2 - 11.9 - 13.1 - 12.8 - 12.8 - 13.3 - 12.2 - 12.0 - 11.5 - 11.9	13.2 - 25.1 - 38.2 - 51.0 - 63.8 - 77.1 - 89.3 - 101.3 - 112.8 - 124.7 (13.2-13.2)
198608040809	芝	右	2000	曇	良	14:30	藤森特別 		1986-10-26	4	京都	8	4歳以上400万下	(混)(別定)	7	470	3	7	180	3	4	160	1	8.0	660	11.0	4-5	720	3																							12.9 - 11.5 - 12.4 - 12.6 - 12.5 - 12.5 - 12.1 - 12.3 - 12.2 - 12.3	12.9 - 24.4 - 36.8 - 49.4 - 61.9 - 74.4 - 86.5 - 98.8 - 111.0 - 123.3 (12.9-12.9)
198608040810	芝	右	1600	曇	良	15:05	壬生特別 		1986-10-26	4	京都	8	4歳以上900万下	(別定)	7	1190	5	7	290	5	3	690	9	11.0	180	2.0	3-6	14350	23																							12.9 - 11.4 - 11.8 - 12.1 - 11.6 - 11.6 - 12.4 - 12.2	12.9 - 24.3 - 36.1 - 48.2 - 59.8 - 71.4 - 83.8 - 96.0 (12.9-12.9)
198608040811	芝	右	1400	曇	良	15:45	スワンステークス	G2	1986-10-26	4	京都	8	4歳以上オープン	(混)(別定)	14	220	1	14	150	2	8	350	5	6.0	370	6.0	5-8	1170	4																							12.3 - 11.0 - 11.5 - 11.4 - 11.4 - 11.8 - 12.1	12.3 - 23.3 - 34.8 - 46.2 - 57.6 - 69.4 - 81.5 (12.3-12.3)
198608050101	ダ	右	1400	晴	良	10:00	3歳未勝利		1986-11-1	5	京都	1	3歳未勝利	(抽)関西配布馬(馬齢)	5	190	1	5	130	1	10	280	6	9.0	210	4.0	5-8	540	2																							12.8 - 11.5 - 12.2 - 12.0 - 12.4 - 13.3 - 13.1	12.8 - 24.3 - 36.5 - 48.5 - 60.9 - 74.2 - 87.3 (12.8-12.8)
198608050102	芝	右	1400	晴	良	10:25	3歳未勝利		1986-11-1	5	京都	1	3歳未勝利	(馬齢)	6	350	1	6	180	2	1	330	8	5.0	270	6.0	1-5	2530	14																							13.0 - 11.3 - 12.0 - 12.0 - 11.9 - 12.2 - 12.5	13.0 - 24.3 - 36.3 - 48.3 - 60.2 - 72.4 - 84.9 (13.0-13.0)
198608050103	ダ	右	1400	曇	良	10:50	3歳新馬		1986-11-1	5	京都	1	3歳新馬	(馬齢)	6	150	1	6	110	1	7	210	5	1.0	160	2.0	6-7	730	4																							12.6 - 11.1 - 11.7 - 12.0 - 13.0 - 12.9 - 12.7	12.6 - 23.7 - 35.4 - 47.4 - 60.4 - 73.3 - 86.0 (12.6-12.6)
198608050104	芝	右	1200	曇	良	11:15	3歳新馬		1986-11-1	5	京都	1	3歳新馬	牝(馬齢)	12	540	2	12	220	2	15	490	9	13.0	240	3.0	6-8	3530	15																							12.6 - 11.0 - 11.1 - 12.0 - 12.1 - 12.5	12.6 - 23.6 - 34.7 - 46.7 - 58.8 - 71.3 (12.6-12.6)
198608050105	障		3000	曇	良  ダート	11:45	障害4歳以上未勝利		1986-11-1	5	京都	1	障害4歳以上未勝利	(馬齢)	4	200	1	4	130	1	5	190	4				4-5	500	3																								
198608050106	芝	右	2000	曇	良	12:45	4歳以上400万下		1986-11-1	5	京都	1	4歳以上400万下	(馬齢)	13	1340	5	13	270	5	15	130	1	1.0	200	3.0	7-8	770	2																							13.1 - 11.3 - 12.1 - 12.2 - 12.3 - 12.4 - 11.9 - 11.8 - 12.1 - 12.3	13.1 - 24.4 - 36.5 - 48.7 - 61.0 - 73.4 - 85.3 - 97.1 - 109.2 - 121.5 (13.1-13.1)
198608050107	芝	右	1600	曇	良	13:15	4歳以上400万下		1986-11-1	5	京都	1	4歳以上400万下	(馬齢)	14	470	2	14	180	2	13	230	4	1.0	210	3.0	8-8	1520	9																							12.8 - 11.3 - 12.2 - 12.4 - 11.8 - 12.1 - 11.8 - 12.1	12.8 - 24.1 - 36.3 - 48.7 - 60.5 - 72.6 - 84.4 - 96.5 (12.8-12.8)
198608050108	芝	右	2400	曇	良	13:50	大原ステークス 		1986-11-1	5	京都	1	4歳以上オープン	(混)(ハンデ)	4	750	2	4	350	3	1	680	7				1-4	5260	15																							12.9 - 11.8 - 12.1 - 12.2 - 12.9 - 13.0 - 13.0 - 13.0 - 11.6 - 11.6 - 11.7 - 12.3	12.9 - 24.7 - 36.8 - 49.0 - 61.9 - 74.9 - 87.9 - 100.9 - 112.5 - 124.1 - 135.8 - 148.1 (12.9-12.9)
198608050109	芝	右	1600	曇	良	14:25	4歳以上400万下		1986-11-1	5	京都	1	4歳以上400万下	(馬齢)	4	1910	8	4	520	7	9	380	6	11.0	220	3.0	3-6	3000	11																							12.7 - 11.0 - 11.7 - 12.0 - 11.9 - 11.9 - 12.9 - 12.5	12.7 - 23.7 - 35.4 - 47.4 - 59.3 - 71.2 - 84.1 - 96.6 (12.7-12.7)
198608050110	芝	右	2000	曇	良	15:00	衣笠特別 		1986-11-1	5	京都	1	4歳以上900万下	(馬齢)	5	180	1	5	110	1	2	230	6	8.0	110	2.0	2-5	1510	6																							13.0 - 11.9 - 13.0 - 12.5 - 12.5 - 12.3 - 11.7 - 11.5 - 11.8 - 11.8	13.0 - 24.9 - 37.9 - 50.4 - 62.9 - 75.2 - 86.9 - 98.4 - 110.2 - 122.0 (13.0-13.0)
198608050111	芝	右	1400	曇	良	15:40	デイリー杯3歳S	G2	1986-11-1	5	京都	1	3歳オープン	(馬齢)	3	590	3	3	210	3	9	240	5	4.0	130	1.0	3-7	1540	6																							12.6 - 11.1 - 12.1 - 12.0 - 11.6 - 11.9 - 12.1	12.6 - 23.7 - 35.8 - 47.8 - 59.4 - 71.3 - 83.4 (12.6-12.6)
198608050201	ダ	右	1200	晴	良	10:00	3歳300万下		1986-11-2	5	京都	2	3歳300万下	[抽]関西配布馬(馬齢)	6	2850	7	6	670	7	3	130	1				3-6	2420	8																							13.3 - 11.5 - 11.7 - 12.8 - 12.6 - 12.9	13.3 - 24.8 - 36.5 - 49.3 - 61.9 - 74.8 (13.3-13.3)
198608050202	芝	右	1600	晴	良	10:30	3歳未勝利		1986-11-2	5	京都	2	3歳未勝利	(混)(馬齢)	10	180	1	10	120	1	6	160	2	1.0	410	8.0	6-8	340	1																							13.1 - 11.3 - 11.8 - 12.5 - 12.3 - 12.5 - 12.0 - 12.3	13.1 - 24.4 - 36.2 - 48.7 - 61.0 - 73.5 - 85.5 - 97.8 (13.1-13.1)
198608050203	芝	右	1600	晴	良	11:00	3歳新馬		1986-11-2	5	京都	2	3歳新馬	(馬齢)	8	330	1	8	150	1	10	250	6	11.0	170	2.0	5-6	580	1																							12.9 - 11.3 - 11.7 - 12.6 - 12.2 - 12.3 - 12.2 - 12.2	12.9 - 24.2 - 35.9 - 48.5 - 60.7 - 73.0 - 85.2 - 97.4 (12.9-12.9)
198608050204	障		3290	晴	良  ダート	11:30	障害4歳以上400万下		1986-11-2	5	京都	2	障害4歳以上400万下	(馬齢)	7	2090	9	7	640	10	1	380	6	8.0	230	3.0	1-7	3200	13																								
198608050205	芝	右	1400	晴	良	12:00	3歳新馬		1986-11-2	5	京都	2	3歳新馬	(馬齢)	9	1180	5	9	320	4	8	310	3	5.0	350	5.0	5-5	5620	18																							12.6 - 11.1 - 11.6 - 12.1 - 12.0 - 12.5 - 13.1	12.6 - 23.7 - 35.3 - 47.4 - 59.4 - 71.9 - 85.0 (12.6-12.6)
198608050206	芝	右	2200	晴	良	13:00	4歳以上900万下		1986-11-2	5	京都	2	4歳以上900万下	(馬齢)	1	1220	6	1	450	7	6	150	1				1-6	1390	7																							13.6 - 11.5 - 12.3 - 12.4 - 12.0 - 12.3 - 12.8 - 11.9 - 12.0 - 12.4 - 12.6	13.6 - 25.1 - 37.4 - 49.8 - 61.8 - 74.1 - 86.9 - 98.8 - 110.8 - 123.2 - 135.8 (13.6-13.6)
198608050207	ダ	右	1400	晴	良	13:35	4歳以上400万下		1986-11-2	5	京都	2	4歳以上400万下	(馬齢)	15	290	1	15	150	1	10	180	2	14.0	470	9.0	5-7	870	3																							12.5 - 10.8 - 11.3 - 12.2 - 12.7 - 12.5 - 13.3	12.5 - 23.3 - 34.6 - 46.8 - 59.5 - 72.0 - 85.3 (12.5-12.5)
198608050208	芝	右	1600	晴	良	14:15	東山特別 		1986-11-2	5	京都	2	4歳以上900万下	(ハンデ)	4	650	4	4	200	3	5	180	2	11.0	520	10.0	4-5	1360	5																							12.9 - 11.0 - 11.9 - 12.5 - 11.8 - 11.9 - 12.1 - 12.0	12.9 - 23.9 - 35.8 - 48.3 - 60.1 - 72.0 - 84.1 - 96.1 (12.9-12.9)
198608050209	ダ	右	1800	晴	良	14:55	御陵特別 		1986-11-2	5	京都	2	4歳以上400万下	牝(馬齢)	11	670	4	11	210	4	2	290	6	5.0	150	2.0	2-8	1440	7																							13.0 - 11.3 - 13.0 - 12.4 - 12.6 - 12.8 - 13.1 - 12.5 - 12.2	13.0 - 24.3 - 37.3 - 49.7 - 62.3 - 75.1 - 88.2 - 100.7 - 112.9 (13.0-13.0)
198608050210	芝	右	2400	晴	良	15:35	エリザベス女王杯	G1	1986-11-2	5	京都	2	4歳オープン	(混)	13	130	1	13	110	1	6	400	9	2.0	450	10.0	3-6	1000	6																							13.0 - 11.8 - 12.1 - 13.0 - 13.3 - 13.2 - 13.0 - 12.6 - 11.7 - 11.3 - 11.8 - 12.3	13.0 - 24.8 - 36.9 - 49.9 - 63.2 - 76.4 - 89.4 - 102.0 - 113.7 - 125.0 - 136.8 - 149.1 (13.0-13.0)
198608050211	ダ	右	1200	晴	良	16:15	4歳以上900万下		1986-11-2	5	京都	2	4歳以上900万下	(混)(馬齢)	11	320	1	11	150	1	6	400	7	5.0	610	9.0	5-7	1590	9																							12.4 - 10.8 - 11.4 - 12.0 - 12.0 - 12.7	12.4 - 23.2 - 34.6 - 46.6 - 58.6 - 71.3 (12.4-12.4)
198608050401	ダ	右	1400	晴	良	10:00	3歳未勝利		1986-11-9	5	京都	4	3歳未勝利	(馬齢)	6	160	1	6	120	1	7	600	7				6-7	1820	9																							13.0 - 11.4 - 12.1 - 12.0 - 12.7 - 12.6 - 12.9	13.0 - 24.4 - 36.5 - 48.5 - 61.2 - 73.8 - 86.7 (13.0-13.0)
198608050402	ダ	右	1700	晴	良	10:25	3歳未勝利		1986-11-9	5	京都	4	3歳未勝利	[抽]関西配布馬(馬齢)	8	190	1	8	130	1	10	530	8	9.0	140	2.0	7-8	1150	5																							7.6 - 12.2 - 13.1 - 13.6 - 13.9 - 13.3 - 13.3 - 13.2 - 12.6	7.6 - 19.8 - 32.9 - 46.5 - 60.4 - 73.7 - 87.0 - 100.2 - 112.8 (7.6-7.6)
198608050403	芝	右	1600	晴	良	10:55	3歳未勝利		1986-11-9	5	京都	4	3歳未勝利	牝(馬齢)	5	220	1	5	110	1	2	130	2	4.0	250	6.0	2-5	430	1																							12.9 - 11.2 - 12.1 - 12.3 - 12.0 - 11.9 - 12.9 - 13.2	12.9 - 24.1 - 36.2 - 48.5 - 60.5 - 72.4 - 85.3 - 98.5 (12.9-12.9)
198608050404	芝	右	1600	曇	良	11:25	3歳新馬		1986-11-9	5	京都	4	3歳新馬	(馬齢)	9	140	1	9	120	1	5	220	4	3.0	470	8.0	5-8	580	3																							12.7 - 11.7 - 12.0 - 12.0 - 11.9 - 12.2 - 12.4 - 12.5	12.7 - 24.4 - 36.4 - 48.4 - 60.3 - 72.5 - 84.9 - 97.4 (12.7-12.7)
198608050405	芝	右	1200	曇	良	11:55	3歳新馬		1986-11-9	5	京都	4	3歳新馬	(馬齢)	8	170	1	8	110	1	4	140	2	6.0	190	4.0	4-7	450	1																							12.5 - 11.2 - 11.6 - 11.8 - 12.3 - 12.6	12.5 - 23.7 - 35.3 - 47.1 - 59.4 - 72.0 (12.5-12.5)
198608050406	ダ	右	1800	小雨	良	12:55	4歳以上400万下		1986-11-9	5	京都	4	4歳以上400万下	(馬齢)	8	630	4	8	220	4	11	180	2	13.0	950	11.0	4-6	800	4																							12.9 - 11.4 - 12.7 - 12.5 - 12.3 - 12.8 - 12.7 - 13.0 - 12.6	12.9 - 24.3 - 37.0 - 49.5 - 61.8 - 74.6 - 87.3 - 100.3 - 112.9 (12.9-12.9)
198608050407	芝	右	2000	小雨	良	13:30	4歳以上900万下		1986-11-9	5	京都	4	4歳以上900万下	(馬齢)	5	1710	5	5	280	5	9	120	1	3.0	160	3.0	4-6	380	2																							13.4 - 12.3 - 12.9 - 12.8 - 12.8 - 12.9 - 12.1 - 11.5 - 11.8 - 11.5	13.4 - 25.7 - 38.6 - 51.4 - 64.2 - 77.1 - 89.2 - 100.7 - 112.5 - 124.0 (13.4-13.4)
198608050408	芝	右	1600	雨	良	14:10	逢坂山特別 		1986-11-9	5	京都	4	4歳以上400万下	(混)(別定)	15	2870	11	15	610	10	4	320	5	5.0	150	1.0	2-8	6720	24																							12.7 - 11.1 - 11.7 - 12.1 - 12.1 - 12.2 - 12.7 - 12.4	12.7 - 23.8 - 35.5 - 47.6 - 59.7 - 71.9 - 84.6 - 97.0 (12.7-12.7)
198608050409	ダ	右	1800	雨	良	14:50	天王山特別 		1986-11-9	5	京都	4	4歳以上900万下	(父)(別定)	5	420	3	5	160	3	6	140	2	3.0	200	4.0	5-6	1040	3																							13.1 - 11.7 - 12.5 - 12.8 - 12.8 - 12.5 - 11.8 - 12.5 - 12.1	13.1 - 24.8 - 37.3 - 50.1 - 62.9 - 75.4 - 87.2 - 99.7 - 111.8 (13.1-13.1)
198608050410	芝	右	3000	雨	良	15:35	菊花賞	G1	1986-11-9	5	京都	4	4歳オープン	牡・牝(定量)	13	1130	6	13	340	6	14	310	5	11.0	160	1.0	6-6	2890	13																							13.3 - 11.9 - 12.2 - 13.0 - 12.9 - 12.8 - 13.5 - 13.2 - 12.6 - 12.2 - 12.4 - 12.2 - 12.5 - 12.5 - 12.0	13.3 - 25.2 - 37.4 - 50.4 - 63.3 - 76.1 - 89.6 - 102.8 - 115.4 - 127.6 - 140.0 - 152.2 - 164.7 - 177.2 - 189.2 (13.3-13.3)
198608050601	ダ	右	1800	晴	稍重	10:00	3歳オープン		1986-11-16	5	京都	6	3歳オープン	[抽]関西配布馬(別定)	6	200	1	6	140	1	2	290	4				2-6	930	5																							13.3 - 12.0 - 12.7 - 13.1 - 13.3 - 12.9 - 13.1 - 13.1 - 13.0	13.3 - 25.3 - 38.0 - 51.1 - 64.4 - 77.3 - 90.4 - 103.5 - 116.5 (13.3-13.3)
198608050602	芝	右	1600	曇	稍重	10:25	3歳未勝利		1986-11-16	5	京都	6	3歳未勝利	(馬齢)	7	290	1	7	140	1	8	280	6	10.0	190	4.0	7-7	1340	4																							13.0 - 11.3 - 12.3 - 13.0 - 12.6 - 12.0 - 12.3 - 12.1	13.0 - 24.3 - 36.6 - 49.6 - 62.2 - 74.2 - 86.5 - 98.6 (13.0-13.0)
198608050603	ダ	右	1200	曇	稍重	10:50	3歳新馬		1986-11-16	5	京都	6	3歳新馬	(馬齢)	1	170	1	1	110	1	5	140	2	8.0	730	9.0	1-5	410	2																							12.5 - 10.8 - 11.5 - 12.1 - 12.8 - 12.8	12.5 - 23.3 - 34.8 - 46.9 - 59.7 - 72.5 (12.5-12.5)
198608050604	芝	右	1400	曇	稍重	11:15	4歳以上400万下		1986-11-16	5	京都	6	4歳以上400万下	(馬齢)	5	490	2	5	140	2	13	110	1	2.0	310	6.0	4-8	340	1																							12.6 - 11.2 - 11.5 - 11.7 - 12.1 - 12.8 - 12.7	12.6 - 23.8 - 35.3 - 47.0 - 59.1 - 71.9 - 84.6 (12.6-12.6)
198608050605	芝	右	2000	曇	稍重	11:45	4歳以上400万下		1986-11-16	5	京都	6	4歳以上400万下	牝(馬齢)	1	800	4	1	280	4	12	3,380	15	7.0	180	1.0	1-7	3430	16																							12.6 - 11.7 - 11.9 - 12.0 - 12.9 - 12.9 - 12.4 - 12.0 - 13.1 - 12.2	12.6 - 24.3 - 36.2 - 48.2 - 61.1 - 74.0 - 86.4 - 98.4 - 111.5 - 123.7 (12.6-12.6)
198608050606	ダ	右	1800	曇	稍重	12:45	4歳以上400万下		1986-11-16	5	京都	6	4歳以上400万下	(馬齢)	4	760	4	4	200	2	2	120	1	9.0	970	11.0	1-2	720	3																							13.1 - 11.7 - 12.6 - 12.4 - 12.3 - 12.5 - 12.9 - 13.1 - 13.0	13.1 - 24.8 - 37.4 - 49.8 - 62.1 - 74.6 - 87.5 - 100.6 - 113.6 (13.1-13.1)
198608050607	芝	右	1400	曇	良	13:15	4歳以上400万下		1986-11-16	5	京都	6	4歳以上400万下	(馬齢)	7	2370	10	7	450	10	2	180	2	5.0	210	3.0	2-4	570	1																							12.7 - 11.1 - 11.2 - 11.9 - 11.6 - 13.4 - 12.7	12.7 - 23.8 - 35.0 - 46.9 - 58.5 - 71.9 - 84.6 (12.7-12.7)
198608050608	芝	右	1600	曇	良	13:50	4歳以上900万下		1986-11-16	5	京都	6	4歳以上900万下	(馬齢)	11	1020	5	11	290	5	2	160	3	10.0	140	1.0	2-8	620	2																							12.8 - 11.4 - 12.1 - 12.1 - 11.7 - 11.6 - 12.7 - 12.4	12.8 - 24.2 - 36.3 - 48.4 - 60.1 - 71.7 - 84.4 - 96.8 (12.8-12.8)
198608050609	芝	右	1400	曇	良	14:25	かえで賞 		1986-11-16	5	京都	6	3歳400万下	(混)(別定)	11	420	3	11	160	2	9	160	3	4.0	140	1.0	7-8	1190	6																							12.7 - 11.1 - 11.5 - 11.7 - 11.7 - 12.9 - 12.7	12.7 - 23.8 - 35.3 - 47.0 - 58.7 - 71.6 - 84.3 (12.7-12.7)
198608050610	芝	右	2200	曇	良	15:00	比良特別 		1986-11-16	5	京都	6	4歳以上900万下	(混)(ハンデ)	7	900	5	7	220	4	4	120	1	6.0	290	7.0	4-7	920	4																							13.4 - 11.7 - 12.8 - 13.1 - 12.5 - 12.9 - 12.4 - 11.8 - 11.5 - 12.3 - 12.4	13.4 - 25.1 - 37.9 - 51.0 - 63.5 - 76.4 - 88.8 - 100.6 - 112.1 - 124.4 - 136.8 (13.4-13.4)
198608050611	芝	右	1600	曇	良	15:40	マイルチャンピオンS	G1	1986-11-16	5	京都	6	4歳以上オープン	(混)(定量)	6	2000	6	6	290	6	3	110	1	17.0	250	5.0	2-4	380	1																							12.3 - 11.1 - 11.6 - 11.9 - 11.6 - 11.7 - 12.6 - 12.5	12.3 - 23.4 - 35.0 - 46.9 - 58.5 - 70.2 - 82.8 - 95.3 (12.3-12.3)
198608050701	芝	右	1600	晴	良	10:10	3歳未勝利		1986-11-22	5	京都	7	3歳未勝利	(馬齢)	6	650	3	6	230	3	3	120	1				3-6	500	3																							13.5 - 11.7 - 12.3 - 12.3 - 12.3 - 12.0 - 13.0 - 12.5	13.5 - 25.2 - 37.5 - 49.8 - 62.1 - 74.1 - 87.1 - 99.6 (13.5-13.5)
198608050702	芝	右	1400	晴	良	10:40	3歳未勝利		1986-11-22	5	京都	7	3歳未勝利	(馬齢)	5	170	1	5	110	1	4	230	3				4-5	490	2																							13.3 - 11.9 - 13.0 - 12.4 - 11.7 - 12.0 - 12.1	13.3 - 25.2 - 38.2 - 50.6 - 62.3 - 74.3 - 86.4 (13.3-13.3)
198608050703	ダ	右	1400	晴	良	11:10	3歳新馬		1986-11-22	5	京都	7	3歳新馬	(馬齢)	1	390	2	1	120	2	7	100	1	8.0	160	4.0	1-7	330	1																							13.0 - 11.6 - 11.8 - 11.9 - 12.5 - 12.7 - 13.0	13.0 - 24.6 - 36.4 - 48.3 - 60.8 - 73.5 - 86.5 (13.0-13.0)
198608050704	障		3000	晴	良  ダート	11:40	障害4歳以上未勝利		1986-11-22	5	京都	7	障害4歳以上未勝利	(馬齢)	10	420	2	10	140	2	1	180	3	2.0	440	8.0	1-8	940	4																								
198608050705	芝	右	1200	晴	良	12:40	3歳新馬		1986-11-22	5	京都	7	3歳新馬	(馬齢)	9	140	1	9	110	1	8	180	5	6.0	280	7.0	8-8	570	4																							12.9 - 11.3 - 11.3 - 11.7 - 12.3 - 13.0	12.9 - 24.2 - 35.5 - 47.2 - 59.5 - 72.5 (12.9-12.9)
198608050706	ダ	右	1700	晴	良	13:15	4歳以上400万下		1986-11-22	5	京都	7	4歳以上400万下	牝(馬齢)	4	320	2	4	140	2	1	120	1	3.0	210	5.0	1-4	550	1																							7.1 - 11.6 - 12.2 - 12.3 - 12.4 - 12.3 - 12.8 - 12.8 - 13.1	7.1 - 18.7 - 30.9 - 43.2 - 55.6 - 67.9 - 80.7 - 93.5 - 106.6 (7.1-7.1)
