	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201101020504	芝	右	2000	晴	良	11:20	3歳未勝利		2011-9-24	2	札幌	5	3歳未勝利	(混)[指](馬齢)	9	290	1	9	160	1	10	2,070	10	9-10	21530	36	9-10	4,940	33	9-14	1,880	23	10-14	14,940	60	9=>10	35860	66	9-10-14	104740	138	9=>10=>14	682590	811	7(5,4)1,13(3,8,11,15)(6,10,14)(2,12)9	7(5,4)1(8,11,13)(3,15)(6,10)(2,14,12)9	7(4,12)(1,13)15(5,11)(3,14)(2,8,9)10,6	7(1,4,12)(13,15)9(11,14)5(8,10)(3,2,6)	12.6 - 11.7 - 12.7 - 12.9 - 12.6 - 12.8 - 12.0 - 12.2 - 12.3 - 12.1	12.6 - 24.3 - 37.0 - 49.9 - 62.5 - 75.3 - 87.3 - 99.5 - 111.8 - 123.9 (37.0-36.6)	14.0	770	9.0	5-6	1000.0	5.0
201101020505	芝	右	1500	晴	良	11:50	2歳新馬		2011-9-24	2	札幌	5	2歳新馬	[指](馬齢)	7	1890	5	7	300	4	8	170	3	7-8	5370	17	7-8	1,220	16	3-7	630	7	3-8	230	2	7=>8	15250	35	3-7-8	2700	8	7=>8=>3	32870	97		(*7,8)6(3,9)(5,11)(1,10)(2,4)	(*7,8)(6,9)(3,5)(1,10,11)(2,4)	(*7,8)(9,5)(6,3)(10,11)(1,4)-2	6.8 - 12.0 - 12.4 - 12.8 - 12.9 - 12.6 - 11.4 - 11.8	6.8 - 18.8 - 31.2 - 44.0 - 56.9 - 69.5 - 80.9 - 92.7 (31.2-35.8)	3.0	110	1.0	6-7	2410.0	8.0
201101020506	ダ	右	1000	晴	良	12:40	3歳以上500万下		2011-9-24	2	札幌	5	3歳以上500万下	牝[指](定量)	5	470	2	5	130	2	9	110	1	5-9	300	1	5-9	150	1	1-5	640	9	1-9	350	5	5=>9	1130	4	1-5-9	1060	4	5=>9=>1	7010	23			5(9,6)(1,8)-4(2,3)7	(*5,9)6,8(1,4)-2,7,3	12.5 - 11.2 - 11.9 - 11.6 - 12.3	12.5 - 23.7 - 35.6 - 47.2 - 59.5 (35.6-35.8)	1.0	280	5.0	5-8	280.0	1.0
201101020507	ダ	右	1700	晴	良	13:10	3歳以上500万下		2011-9-24	2	札幌	5	3歳以上500万下	[指](定量)	6	1210	4	6	270	3	7	320	4	6-7	3930	13	6-7	1,250	15	4-6	2,910	27	4-7	1,600	16	6=>7	8210	26	4-6-7	20590	43	6=>7=>4	135830	236	7,6(1,3)-(2,9)-(4,5,8)	7,6(1,3)-(2,9)(4,5,8)	(*7,6)-(1,3)(2,8)9(4,5)	(7,*6)-(1,3)8,2,4-9,5	6.8 - 11.4 - 12.1 - 12.8 - 12.8 - 12.4 - 12.1 - 12.0 - 13.3	6.8 - 18.2 - 30.3 - 43.1 - 55.9 - 68.3 - 80.4 - 92.4 - 105.7 (30.3-37.4)	4.0	780	7.0	6-7	3960.0	13.0
201101020508	ダ	右	2400	晴	良	13:40	3歳以上500万下		2011-9-24	2	札幌	5	3歳以上500万下	(混)(特指)(定量)	4	4530	8	4	820	9	2	120	1	2-4	3010	12	2-4	1,240	15	4-9	4,290	33	2-9	540	5	4=>2	8200	31	2-4-9	8990	29	4=>2=>9	73420	192	(*7,8)-(6,9)(1,4)5(2,3)	(*7,8)-(6,9)-(1,4)(5,3)2	(7,*8,9)4,6(5,3)1,2	(*8,9)4(6,3,2)(7,1,5)	13.3 - 12.8 - 13.8 - 13.1 - 13.4 - 13.7 - 13.0 - 13.1 - 12.7 - 12.5 - 12.5 - 13.2	13.3 - 26.1 - 39.9 - 53.0 - 66.4 - 80.1 - 93.1 - 106.2 - 118.9 - 131.4 - 143.9 - 157.1 (39.9-38.2)	9.0	330	5.0	2-4	3540.0	14.0
201101020509	芝	右	1800	晴	良	14:15	3歳以上500万下		2011-9-24	2	札幌	5	3歳以上500万下	(混)[指](定量)	4	380	2	4	160	1	8	780	8	4-8	7620	21	4-8	1,560	16	4-5	530	9	5-8	3,020	26	4=>8	10360	33	4-5-8	11060	36	4=>8=>5	67230	188	2-5(1,8)4(6,7)3	2-5-(1,8)4(6,7)3	2-5-8(1,4)(6,7)-3	2,5,8(1,4)(6,7)-3	12.9 - 12.6 - 12.6 - 12.3 - 12.4 - 11.9 - 11.9 - 12.0 - 11.9	12.9 - 25.5 - 38.1 - 50.4 - 62.8 - 74.7 - 86.6 - 98.6 - 110.5 (38.1-35.8)	5.0	200	4.0			
201101020510	ダ	右	1700	晴	良	14:50	千歳特別 		2011-9-24	2	札幌	5	3歳以上500万下	(特指)(定量)	4	160	1	4	110	1	2	160	3	2-4	270	2	2-4	170	2	4-5	960	7	2-5	1,290	9	4=>2	410	2	2-4-5	3020	6	4=>2=>5	8270	22	2,5(6,4)(1,3)	2,5(6,4)-(1,3)	2(5,4)(6,3)-1	2,4,3-5(6,1)	7.0 - 12.3 - 12.6 - 12.7 - 12.5 - 12.2 - 12.0 - 11.9 - 12.5	7.0 - 19.3 - 31.9 - 44.6 - 57.1 - 69.3 - 81.3 - 93.2 - 105.7 (31.9-36.4)						
201101020511	芝	右	2000	晴	良	15:25	HTB賞 		2011-9-24	2	札幌	5	3歳以上1000万下	(混)(特指)(定量)	2	530	3	2	190	3	6	120	1	2-6	390	2	2-6	170	1	2-5	1,000	12	5-6	630	8	2=>6	1020	5	2-5-6	2290	8	2=>6=>5	12800	40	2,3-6(1,7)-5-4	2,3-(1,6)(5,7)-4	(*2,3)6(1,7)5-4	(*2,3)(1,6)(5,7)-4	13.5 - 11.6 - 12.6 - 12.5 - 12.3 - 12.3 - 12.1 - 12.1 - 11.5 - 12.0	13.5 - 25.1 - 37.7 - 50.2 - 62.5 - 74.8 - 86.9 - 99.0 - 110.5 - 122.5 (37.7-35.6)						
201101020512	芝	右	1200	晴	良	16:01	礼文特別 		2011-9-24	2	札幌	5	3歳以上500万下	(混)(特指)(定量)	14	800	4	14	360	5	7	1,040	10	7-14	11400	36	7-14	3,960	41	13-14	4,920	48	7-13	18,300	81	14=>7	16760	57	7-13-14	120900	210	14=>7=>13	541210	1053			14(5,6,11)(2,13)(3,4,12)(9,7)(1,8)-10	14,5(2,6,11)(3,13,12)(1,4,7)(8,9)-10	12.3 - 10.9 - 11.4 - 12.0 - 11.8 - 11.8	12.3 - 23.2 - 34.6 - 46.6 - 58.4 - 70.2 (34.6-35.6)	13.0	1,440	12.0	5-8	3240.0	15.0
201101020601	芝	右	1500	晴	良	09:55	2歳未勝利		2011-9-25	2	札幌	6	2歳未勝利	牝[指](馬齢)	4	160	1	4	110	1	1	310	5	1-4	1390	6	1-4	440	5	4-7	210	1	1-7	1,420	19	4=>1	1880	9	1-4-7	1960	7	4=>1=>7	9680	29		10(2,4,11)(7,9)(1,6)-8,3,5	(*10,4)11(2,7,6)9,1-(3,8)5	(*10,4)11(2,7)(1,9)6-3-5,8	6.8 - 11.6 - 11.9 - 12.4 - 12.0 - 11.8 - 11.8 - 12.4	6.8 - 18.4 - 30.3 - 42.7 - 54.7 - 66.5 - 78.3 - 90.7 (30.3-36.0)	7.0	160	2.0	1-4	1430.0	8.0
201101020602	芝	右	1200	晴	良	10:20	2歳未勝利		2011-9-25	2	札幌	6	2歳未勝利	(混)[指](馬齢)	9	240	1	9	130	1	4	170	3	4-9	780	3	4-9	310	2	2-9	580	8	2-4	980	15	9=>4	1400	3	2-4-9	2750	8	9=>4=>2	10310	28			(*6,8,10)(4,12)5(1,9)3(2,11)-7	(*6,8)(4,5,10,12,9)(1,3,11)2-7	12.5 - 11.2 - 11.4 - 12.0 - 11.7 - 12.3	12.5 - 23.7 - 35.1 - 47.1 - 58.8 - 71.1 (35.1-36.0)	2.0	300	6.0	4-7	750.0	3.0
201101020603	ダ	右	1700	晴	良	10:50	3歳未勝利		2011-9-25	2	札幌	6	3歳未勝利	[指](馬齢)	6	3250	6	6	1,100	6	8	460	3	6-8	6650	14	6-8	1,360	13	6-7	2,300	16	7-8	1,090	11	6=>8	17980	28	6-7-8	18000	29	6=>8=>7	156060	156	4(7,8)3(1,2)-(5,6)	4(7,8)(1,2,3)(5,6)	(*4,7,8)(2,3)(5,6)-1	(*7,8,3)(4,2,6)5=1	6.9 - 11.6 - 13.0 - 14.0 - 13.6 - 12.6 - 12.6 - 11.8 - 12.4	6.9 - 18.5 - 31.5 - 45.5 - 59.1 - 71.7 - 84.3 - 96.1 - 108.5 (31.5-36.8)	7.0	840	4.0			
201101020604	ダ	右	1000	晴	良	11:20	3歳未勝利		2011-9-25	2	札幌	6	3歳未勝利	(混)[指](馬齢)	4	540	3	4	200	3	3	510	6	3-4	3340	10	3-4	960	13	4-6	460	5	3-6	830	11	4=>3	7460	24	3-4-6	4530	18	4=>3=>6	28910	92			(*4,10)(3,6,7)(9,11)-2,12,8-5-1	4(10,7,11)3,6,2,9(8,12)5-1	12.5 - 11.1 - 11.9 - 11.6 - 12.2	12.5 - 23.6 - 35.5 - 47.1 - 59.3 (35.5-35.7)	6.0	190	2.0	3-4	4530.0	14.0
201101020605	芝	右	1200	晴	良	11:50	2歳新馬		2011-9-25	2	札幌	6	2歳新馬	(混)[指](馬齢)	6	630	3	6	180	3	5	240	6	5-6	2640	13	5-6	780	11	6-8	250	2	5-8	630	8	6=>5	4560	20	5-6-8	2040	8	6=>5=>8	17630	61			(*2,6,8)(3,7)9-5=1=4	(2,6,*8)(3,7)9-5=1=4	13.0 - 11.5 - 11.8 - 12.0 - 11.7 - 12.7	13.0 - 24.5 - 36.3 - 48.3 - 60.0 - 72.7 (36.3-36.4)	8.0	140	1.0	5-6	2490.0	10.0
201101020606	ダ	右	1000	晴	良	12:40	3歳以上500万下		2011-9-25	2	札幌	6	3歳以上500万下	[指](定量)	2	190	1	2	140	1	10	1,000	10	2-10	8110	23	2-10	2,770	31	1-2	870	12	1-10	12,000	44	2=>10	7180	23	1-2-10	23120	59	2=>10=>1	120710	272			(*1,2)(3,9)7,6,8(4,5)10	(*1,2)-(7,9)3(6,8)(4,10)5	12.4 - 10.7 - 11.7 - 11.6 - 12.4	12.4 - 23.1 - 34.8 - 46.4 - 58.8 (34.8-35.7)	1.0	330	6.0	2-8	780.0	3.0
201101020607	ダ	右	1700	晴	良	13:10	3歳以上500万下		2011-9-25	2	札幌	6	3歳以上500万下	牝[指](定量)	1	950	3	1	390	3	6	340	2	1-6	1850	5	1-6	410	5	1-3	730	8	3-6	710	7	1=>6	4570	13	1-3-6	4760	17	1=>6=>3	28740	71	6,1-(2,5)3,7-(4,8)	6,1-(2,5)(3,7)-(4,8)	6(1,5)(2,3)(4,8)=7	6,1,5(2,3)-8,4 7	6.5 - 11.2 - 12.2 - 12.9 - 13.2 - 12.9 - 12.6 - 12.2 - 13.1	6.5 - 17.7 - 29.9 - 42.8 - 56.0 - 68.9 - 81.5 - 93.7 - 106.8 (29.9-37.9)	3.0	530	5.0			
201101020608	芝	右	2000	晴	良	13:40	3歳以上500万下		2011-9-25	2	札幌	6	3歳以上500万下	[指](定量)	1	370	2	1	120	2	9	190	3	1-9	1870	7	1-9	390	5	1-6	170	1	6-9	270	2	1=>9	3020	12	1-6-9	850	1	1=>9=>6	7330	16	4,8,9(2,5)6,7,1-3	4,8,9(2,5,6)(1,7)-3	4(8,9,6)(2,5)(1,7)3	(*4,8,9,6)(2,1,5)(7,3)	12.6 - 11.3 - 12.4 - 13.0 - 12.7 - 12.6 - 12.1 - 11.7 - 11.6 - 12.1	12.6 - 23.9 - 36.3 - 49.3 - 62.0 - 74.6 - 86.7 - 98.4 - 110.0 - 122.1 (36.3-35.4)	6.0	110	1.0	1-8	890.0	3.0
201101020609	芝	右	1500	晴	良	14:15	3歳以上500万下		2011-9-25	2	札幌	6	3歳以上500万下	[指](定量)	14	1530	5	14	290	5	9	170	3	9-14	2690	11	9-14	1,000	12	13-14	690	7	9-13	400	2	14=>9	6770	27	9-13-14	2920	6	14=>9=>13	22980	62		12-(5,10,11)(3,13)(6,9,14)(2,7)1(4,8)	12(5,10,13)11(3,9,14)6(2,7,4,8)1	12(5,13)(11,9,14)(3,10)(2,6)(7,4)(1,8)	6.9 - 11.4 - 11.5 - 12.1 - 12.4 - 12.1 - 11.9 - 12.1	6.9 - 18.3 - 29.8 - 41.9 - 54.3 - 66.4 - 78.3 - 90.4 (29.8-36.1)	13.0	150	1.0	6-8	500.0	1.0
201101020610	ダ	右	1700	晴	良	14:50	アカシヤ特別 		2011-9-25	2	札幌	6	3歳以上1000万下	(混)(特指)(定量)	12	220	1	12	110	1	5	220	5	5-12	950	4	5-12	410	4	12-13	310	2	5-13	820	8	12=>5	1640	5	5-12-13	1770	5	12=>5=>13	9010	14	11(7,12)(2,8)-5(1,13)(4,10)-3,9,6	11(7,12)(2,8)-(1,5,13)(4,10)-3-9,6	(*11,7)12(1,2,8)(5,13)(4,10)(3,6)9	(*11,7)12(1,2,13)(5,8)(4,10)(3,6)9	6.6 - 11.3 - 12.1 - 13.2 - 13.6 - 12.9 - 12.3 - 12.0 - 12.5	6.6 - 17.9 - 30.0 - 43.2 - 56.8 - 69.7 - 82.0 - 94.0 - 106.5 (30.0-36.8)	13.0	190	3.0	4-8	630.0	3.0
201101020611	芝	右	1500	晴	良	15:25	STV賞 		2011-9-25	2	札幌	6	3歳以上1000万下	(混)[指](ハンデ)	11	1870	8	11	510	9	12	190	1	11-12	3640	18	11-12	1,210	19	11-14	1,600	22	12-14	600	1	11=>12	8320	39	11-12-14	6030	18	11=>12=>14	44920	137		7,11(3,14)(6,8,12)(1,4,10)13(2,5,9)	7-11-(3,14)(6,12)(1,8,10)(2,4,9)-(5,13)	(7,*11)14(3,12)(1,6,10)8(2,4)(5,13)9	6.9 - 11.6 - 11.3 - 11.8 - 11.8 - 12.2 - 11.8 - 11.9	6.9 - 18.5 - 29.8 - 41.6 - 53.4 - 65.6 - 77.4 - 89.3 (29.8-35.9)	14.0	200	2.0	7-7	3600.0	16.0
201101020612	芝	右	1800	晴	良	16:01	十勝岳特別 		2011-9-25	2	札幌	6	3歳以上500万下	牝(特指)(定量)	8	210	1	8	130	1	5	150	2	5-8	600	1	5-8	290	1	7-8	410	5	5-7	510	9	8=>5	900	1	5-7-8	1640	5	8=>5=>7	5460	9	5,8(2,3)(1,9)(7,10)4-6	5,8-(2,3)(1,9)7-10,4-6	(*5,8)(2,3,9)(1,7)10,4,6	(*5,8)(2,3,9)(1,7)(4,10)-6	12.4 - 12.0 - 12.6 - 12.5 - 12.7 - 12.3 - 12.0 - 11.3 - 11.7	12.4 - 24.4 - 37.0 - 49.5 - 62.2 - 74.5 - 86.5 - 97.8 - 109.5 (37.0-35.0)	7.0	220	6.0	5-7	490.0	2.0
201101020701	ダ	右	1700	小雨	不良	09:55	2歳未勝利		2011-10-1	2	札幌	7	2歳未勝利	(混)[指](馬齢)	2	600	2	2	150	2	5	300	6	2-5	2840	11	2-5	710	9	2-4	190	1	4-5	430	5	2=>5	5980	18	2-4-5	1450	4	2=>5=>4	13850	41	2(6,10)12(5,13)4(7,9)11(1,3)-8	2(6,10)(5,12)13(4,9)-(7,11)(1,3)-8	2(6,10)5(13,12)(4,9)11-(1,7)-(3,8)	2,6(5,4,10,13)(9,11)(1,7)12,8-3	6.8 - 11.4 - 12.5 - 13.0 - 12.8 - 12.5 - 13.0 - 13.1 - 12.6	6.8 - 18.2 - 30.7 - 43.7 - 56.5 - 69.0 - 82.0 - 95.1 - 107.7 (30.7-38.7)	4.0	110	1.0	2-4	380.0	1.0
201101020702	芝	右	1800	小雨	稍重	10:20	2歳未勝利		2011-10-1	2	札幌	7	2歳未勝利	[指](馬齢)	4	560	3	4	190	2	2	290	5	2-4	2620	10	2-4	860	11	4-10	1,050	14	2-10	1,550	19	4=>2	5050	18	2-4-10	9410	30	4=>2=>10	51740	156	10,4-8(2,11)(5,9,12)7,13(3,6)1	10-4,8(2,11)(5,12)(7,9)-13(3,6)1	10(4,8)12-(2,13,11)(5,6)(7,1)-3=9	10,8,4,12(2,13)(7,6)1-3(5,11)=9	12.5 - 12.1 - 12.7 - 13.0 - 13.0 - 12.2 - 12.1 - 12.3 - 12.7	12.5 - 24.6 - 37.3 - 50.3 - 63.3 - 75.5 - 87.6 - 99.9 - 112.6 (37.3-37.1)	10.0	410	7.0	2-4	2930.0	10.0
201101020703	ダ	右	1000	小雨	不良	10:50	3歳未勝利		2011-10-1	2	札幌	7	3歳未勝利	[指](馬齢)	11	850	3	11	200	3	3	120	1	3-11	880	2	3-11	480	3	7-11	2,960	29	3-7	1,000	12	11=>3	2430	8	3-7-11	6540	23	11=>3=>7	36470	124			(*11,7,9)(1,3)(8,10)2(5,6)-(4,12)	(*11,7)(3,9)8(1,5)(2,10)6=4-12	12.4 - 10.9 - 11.8 - 12.0 - 12.5	12.4 - 23.3 - 35.1 - 47.1 - 59.6 (35.1-36.3)	7.0	540	9.0	3-8	820.0	3.0
201101020704	ダ	右	1700	小雨	不良	11:20	3歳未勝利		2011-10-1	2	札幌	7	3歳未勝利	(混)[指](馬齢)	4	1100	3	4	240	3	5	130	1	4-5	1250	3	4-5	430	2	3-4	1,350	15	3-5	440	3	4=>5	3120	10	3-4-5	2440	7	4=>5=>3	18790	50	12-(7,8,13)10(1,5)3(2,11)(4,6)9	12(7,13)(8,10)(1,5)(2,3,11)(4,6,9)	(*12,13,9)5,11(10,3,6)(7,8,4)(1,2)	13(5,9)(12,11)(3,4)6(10,2)(8,1)=7	6.7 - 11.6 - 12.1 - 12.5 - 12.7 - 12.3 - 12.6 - 12.6 - 13.4	6.7 - 18.3 - 30.4 - 42.9 - 55.6 - 67.9 - 80.5 - 93.1 - 106.5 (30.4-38.6)	3.0	260	4.0	4-4	1200.0	4.0
201101020705	ダ	右	1000	小雨	不良	11:50	3歳以上500万下		2011-10-1	2	札幌	7	3歳以上500万下	牝[指](定量)	11	270	1	11	150	2	12	410	9	11-12	2270	10	11-12	980	14	7-11	220	1	7-12	1,250	17	11=>12	3270	13	7-11-12	3010	7	11=>12=>7	14190	33			(*11,12)(5,7)1,3(4,6,9,10)8,2	(*11,12)7(5,3,9)(4,10,2)(1,6,8)	12.1 - 10.8 - 11.8 - 11.6 - 12.1	12.1 - 22.9 - 34.7 - 46.3 - 58.4 (34.7-35.5)	7.0	130	1.0	8-8	1810.0	9.0
201101020706	芝	右	2600	曇	稍重	12:40	3歳以上500万下		2011-10-1	2	札幌	7	3歳以上500万下	(特指)(定量)	9	1140	5	9	470	8	3	340	5	3-9	8420	34	3-9	2,590	32	9-12	3,020	40	3-12	1,600	21	9=>3	14370	57	3-9-12	23970	87	9=>3=>12	156700	539	14-(13,10)(4,11)8,9(6,7)(5,2)(1,3)12	14-(13,10)(4,11)8-9(6,7)(5,2)(1,3)12	(*14,13)10(4,8,11)(9,7)2(5,3,6)12,1	(*14,13)(4,8,10)(5,9,11,2)(3,12)(7,6)1	13.0 - 11.9 - 12.5 - 13.0 - 12.2 - 13.2 - 13.4 - 12.8 - 12.4 - 12.2 - 12.6 - 12.7 - 12.8	13.0 - 24.9 - 37.4 - 50.4 - 62.6 - 75.8 - 89.2 - 102.0 - 114.4 - 126.6 - 139.2 - 151.9 - 164.7 (37.4-38.1)	12.0	390	6.0	3-6	980.0	2.0
201101020707	ダ	右	1700	曇	不良	13:10	3歳以上500万下		2011-10-1	2	札幌	7	3歳以上500万下	[指](定量)	4	670	4	4	240	4	9	190	3	4-9	1630	5	4-9	620	6	3-4	420	2	3-9	440	3	4=>9	3360	10	3-4-9	2420	4	4=>9=>3	15000	27	(*2,4)(3,6,12)(5,11)7,8,9,1,13-10	(*2,4)6(3,12)(7,5,11)-9(1,8)13-10	(*2,4)(3,6,12)(5,11)7,9-(1,13)-8-10	4,6(2,3,12)(5,11,9)(7,1)-13=8=10	6.8 - 11.3 - 12.3 - 12.5 - 12.5 - 12.4 - 12.5 - 12.3 - 12.6	6.8 - 18.1 - 30.4 - 42.9 - 55.4 - 67.8 - 80.3 - 92.6 - 105.2 (30.4-37.4)	3.0	180	2.0	4-6	640.0	2.0
201101020708	芝	右	2000	曇	稍重	13:40	3歳以上500万下		2011-10-1	2	札幌	7	3歳以上500万下	(混)[指](定量)	15	420	2	15	140	1	13	140	2	13-15	730	1	13-15	260	1	6-15	800	7	6-13	960	9	15=>13	1360	2	6-13-15	2760	5	15=>13=>6	11990	18	11(8,12)(6,15)14(7,16)13,5(9,2)3(4,10)1	11,8(6,12)15(7,14)16,13(5,2)9(3,10)4,1	11(8,12)(6,15)(7,14,16)(13,2)(5,9)(3,4,10)1	(*11,6,12,15)(7,2,13)(5,16)(8,14,9)(3,4,1)10	13.1 - 11.5 - 12.9 - 13.2 - 12.6 - 12.5 - 12.4 - 12.6 - 12.1 - 12.0	13.1 - 24.6 - 37.5 - 50.7 - 63.3 - 75.8 - 88.2 - 100.8 - 112.9 - 124.9 (37.5-36.7)	6.0	330	6.0	7-8	370.0	1.0
201101020709	ダ	右	1700	曇	不良	14:15	3歳以上500万下		2011-10-1	2	札幌	7	3歳以上500万下	(混)[指](定量)	8	120	1	8	100	1	9	210	4	8-9	610	3	8-9	270	3	3-8	180	1	3-9	620	9	8=>9	690	3	3-8-9	970	2	8=>9=>3	2750	4	7(3,8)(2,4,10)(9,11)-6,12,5-13,1	7,8,3(4,10)(2,11)9,6,12,5,13,1	(*7,8)(3,10,11)(4,9)-(2,6)-5(1,13)12	8-(7,3,10)11,9(4,6)-13-2,5-1=12	6.9 - 11.2 - 12.0 - 12.5 - 12.3 - 12.2 - 12.4 - 12.2 - 12.3	6.9 - 18.1 - 30.1 - 42.6 - 54.9 - 67.1 - 79.5 - 91.7 - 104.0 (30.1-36.9)	3.0	150	2.0	6-6	690.0	4.0
201101020710	芝	右	1500	曇	稍重	14:50	手稲山特別 		2011-10-1	2	札幌	7	3歳以上500万下	(混)[指](定量)	8	280	1	8	140	1	12	840	13	8-12	5270	20	8-12	1,680	20	8-11	430	2	11-12	3,400	39	8=>12	7560	30	8-11-12	10260	30	8=>12=>11	63000	182		(*2,8)14(1,12)(4,7,13)11(3,5,10)6,9	(*8,14)(2,1,12)13(4,7,11,10)(6,3,5)-9	(*8,14)(2,12)(1,13,11)(3,10)(7,5)(4,6)9	6.7 - 11.6 - 11.2 - 11.9 - 12.2 - 12.5 - 12.1 - 11.9	6.7 - 18.3 - 29.5 - 41.4 - 53.6 - 66.1 - 78.2 - 90.1 (29.5-36.5)	11.0	250	4.0	5-7	680.0	2.0
201101020711	芝	右	1800	曇	稍重	15:25	札幌2歳ステークス	G3	2011-10-1	2	札幌	7	2歳オープン	(国際)(特指)(馬齢)	11	160	1	11	110	1	6	130	2	6-11	410	1	6-11	180	1	7-11	290	3	6-7	430	5	11=>6	580	1	6-7-11	890	1	11=>6=>7	2430	2	10(1,11)9,5(2,8)(12,13)7(3,4)6	10,1,11,9,5(8,13)12(2,7)3(6,4)	(*10,1)11(9,5)(8,12,13)-7(2,3)6-4	10(1,11)(5,7)(8,9)(12,13)(6,4)(2,3)	12.3 - 11.8 - 12.3 - 12.6 - 12.6 - 12.6 - 12.7 - 11.6 - 12.3	12.3 - 24.1 - 36.4 - 49.0 - 61.6 - 74.2 - 86.9 - 98.5 - 110.8 (36.4-36.6)	7.0	180	3.0	5-7	250.0	1.0
201101020712	芝	右	1200	曇	稍重	16:01	サロマ湖特別 		2011-10-1	2	札幌	7	3歳以上1000万下	(混)(特指)(定量)	3	2050	8	3	390	7	11	290	5	3-11	10110	35	3-11	3,480	47	3-12	920	8	11-12	470	2	3=>11	29670	93	3-11-12	8440	28	3=>11=>12	86150	262			(*11,16)(7,12)1,15(3,6,10,14)13-9(2,8)-(4,5)	(*11,16,1,12)(7,3,15)(10,14)(6,13)(2,9)(8,5)4	12.2 - 10.7 - 11.5 - 12.1 - 11.8 - 12.1	12.2 - 22.9 - 34.4 - 46.5 - 58.3 - 70.4 (34.4-36.0)	12.0	130	1.0	2-6	1800.0	7.0
201101020801	芝	右	1500	小雨	良	09:50	2歳未勝利		2011-10-2	2	札幌	8	2歳未勝利	(混)[指](馬齢)	11	760	5	11	270	5	13	210	3	11-13	1970	8	11-13	740	8	11-14	1,920	23	13-14	1,160	13	11=>13	3860	14	11-13-14	8360	25	11=>13=>14	42900	118		4(5,6,11)(1,2,3)(7,12)(8,13)(10,14)9	4(5,6)(1,11)(2,3,12)(7,8,14,13)(9,10)	(*4,6)(1,11)(3,12)(2,13)14(7,8,10)9,5	6.9 - 11.4 - 11.8 - 12.7 - 12.9 - 12.8 - 12.7 - 12.2	6.9 - 18.3 - 30.1 - 42.8 - 55.7 - 68.5 - 81.2 - 93.4 (30.1-37.7)	14.0	750	9.0	7-8	1210.0	6.0
201101020802	芝	右	1200	小雨	良	10:25	2歳未勝利		2011-10-2	2	札幌	8	2歳未勝利	[指](馬齢)	1	880	6	1	290	4	12	600	9	1-12	13540	38	1-12	4,140	40	1-6	2,090	28	6-12	3,230	37	1=>12	23430	73	1-6-12	53500	126	1=>12=>6	316930	720			(*11,13)(1,8,14,16)(7,9,10)2(4,3,12)-5(6,15)	(*11,13,14,16)(1,8)(2,9,10)7(4,3,12)5(6,15)	12.5 - 11.4 - 12.0 - 12.3 - 12.3 - 12.0	12.5 - 23.9 - 35.9 - 48.2 - 60.5 - 72.5 (35.9-36.6)	6.0	460	7.0	1-6	5210.0	16.0
201101020803	ダ	右	1700	小雨	重	10:50	3歳未勝利		2011-10-2	2	札幌	8	3歳未勝利	牝[指](馬齢)	13	260	1	13	130	1	8	140	2	8-13	470	1	8-13	220	1	11-13	260	2	8-11	310	4	13=>8	940	2	8-11-13	720	1	13=>8=>11	3370	2	(1,*5)10(2,4)(8,12)(9,13)-(6,7)3,11	(1,*5)(2,10)(4,12)(9,8)13(6,7)3,11	(1,*10)(5,12,13)8(2,3,7)(9,4,11)-6	10(12,13)(1,8)-3(5,9,11)2-4(6,7)	6.5 - 11.2 - 12.3 - 13.1 - 13.2 - 12.2 - 12.3 - 12.3 - 12.4	6.5 - 17.7 - 30.0 - 43.1 - 56.3 - 68.5 - 80.8 - 93.1 - 105.5 (30.0-37.0)	11.0	150	4.0	6-8	440.0	1.0
201101020804	ダ	右	1000	小雨	重	11:15	3歳以上500万下		2011-10-2	2	札幌	8	3歳以上500万下	[指](定量)	12	390	2	12	160	3	3	140	1	3-12	630	2	3-12	250	1	7-12	4,350	33	3-7	2,730	26	12=>3	1620	5	3-7-12	16300	44	12=>3=>7	70350	217			(2,*3)12,10-(1,7,6,8)5(4,11)-9	(*2,3)12,10,8(1,7,6)5(4,11)-9	12.5 - 10.8 - 11.4 - 11.6 - 12.6	12.5 - 23.3 - 34.7 - 46.3 - 58.9 (34.7-35.6)	7.0	1,270	10.0	3-8	520.0	1.0
