	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201843031608	ダ	左	1500	曇	重	18:30	ツグミ賞		2018-3-16	12	船橋	5	(ハンデ)		3	400	2	3	150	2	4	200	4	7.0	150	3.0	3-4	1660.0	8.0	3-4	1610	7	3-4	610	9	3-7	440	4	4-7	550	6	3=>4	2210.0	10.0	3=>4	2610	9	3-4-7	1990	5	3=>4=>7	9730	23	342105617981112	341025617911128	(3,4),10,5,6,1,(7,12),(9,11),2,8	3,4,10,5,7,6,1,9,11,12,8-2	6.9 - 12.2 - 12.5 - 13.0 - 12.9 - 13.0 - 13.5 - 13.5	6.9 - 19.1 - 31.6 - 44.6 - 57.5 - 70.5 - 84.0 - 97.5 (31.6-40.0)
201843031609	ダ	左	1200	雨	重	19:05	通年ナイター!船橋ハ		2018-3-16	12	船橋	5			2	5170	10	2	1,050	11	9	140	1	12.0	180	2.0	2-7	9260.0	22.0	2-9	9790	31	2-9	2,320	30	2-12	3,720	39	9-12	360	1	2=>7	24390.0	48.0	2=>9	30690	74	2-9-12	10570	38	2=>9=>12	88270	286		910112411263857	9,10,11-(2,4,12),(1,6),(3,7),8,5	910111221647385	12.4 - 11.4 - 11.6 - 12.3 - 13.2 - 13.8	12.4 - 23.8 - 35.4 - 47.7 - 60.9 - 74.7 (35.4-39.3)
201843031610	ダ	左	1600	雨	重	19:40	絆特別 		2018-3-16	12	船橋	5			3	8600	13	3	1,730	13	12	130	1	5.0	200	3.0	3-8	9620.0	22.0	3-12	13510	29	3-12	3,630	31	3-5	8,850	59	5-12	370	3	3=>8	21450.0	44.0	3=>12	46200	76	3-5-12	34270	78	3=>12=>5	340140	568	91278102111135436	91278110213115436	9,12,8,7,10,(11,13),1,(5,2),3,4,6	91287111015313246	12.7 - 11.8 - 13.0 - 13.0 - 13.0 - 13.1 - 13.7 - 13.7	12.7 - 24.5 - 37.5 - 50.5 - 63.5 - 76.6 - 90.3 - 104.0 (37.5-40.5)
201843031611	ダ	左	1600	雨	重	20:15	ラジオNIKKEI盃 		2018-3-16	12	船橋	5	(ハンデ)		9	230	1	9	140	1	13	230	4	8.0	350	6.0	6-8	750.0	3.0	9-13	720	2	9-13	340	2	8-9	730	7	8-13	1,630	22	6=>8	1180.0	3.0	9=>13	1130	2	8-9-13	3160	9	9=>13=>8	9810	17	1213814129351110467	2113121489311510467	13,12,2,1,(8,11),(3,9),(4,5,10),6,(14,7)	1312811931024561714	12.5 - 11.7 - 12.2 - 12.8 - 12.5 - 12.9 - 13.5 - 13.6	12.5 - 24.2 - 36.4 - 49.2 - 61.7 - 74.6 - 88.1 - 101.7 (36.4-40.0)
201843031612	ダ	左	1800	雨	重	20:50	ザ・ナゲッツハートビ 		2018-3-16	12	船橋	5	(ハンデ)		9	300	1	9	120	1	12	150	2	8.0	180	4.0	7-8	640.0	1.0	9-12	700	3	9-12	260	2	8-9	250	1	8-12	400	4	7=>8	1050.0	1.0	9=>12	1140	2	8-9-12	1020	1	9=>12=>8	3950	3	910118124716253	910118124712653	9,(10,11),8,12,4,7,(1,2),5,6,3	981110124217563	12.7 - 12.4 - 12.8 - 13.2 - 12.9 - 12.6 - 12.7 - 13.0 - 13.2	12.7 - 25.1 - 37.9 - 51.1 - 64.0 - 76.6 - 89.3 - 102.3 - 115.5 (37.9-38.9)
201843040904	ダ	左	1200	曇	良	17:00	C2　選抜馬ア		2018-4-9	1	船橋	1			10	220	1	10	150	2	8	280	4	4.0	460	6.0	7-8	980.0	2.0	8-10	1160	3	8-10	580	7	4-10	930	11	4-8	1,820	19	8=>7	1250.0	4.0	10=>8	1840	6	4-8-10	5160	17	10=>8=>4	14600	44		1104597113826	1,10,4,(5,9),8,11,7,3,2,6	1109458761132	12.4 - 11.3 - 12.0 - 12.8 - 13.4 - 13.8	12.4 - 23.7 - 35.7 - 48.5 - 61.9 - 75.7 (35.7-40.0)
201843040905	ダ	左	1200	曇	良	17:30	C2　選抜馬イ		2018-4-9	1	船橋	1			6	270	2	6	140	2	3	170	3	5.0	250	5.0	3-5	770.0	2.0	3-6	750	2	3-6	330	3	5-6	580	8	3-5	1,000	14	5=>3	1070.0	4.0	6=>3	1350	4	3-5-6	2690	9	6=>3=>5	8520	23		212941118365107	2,(12,9),(1,4),(3,8,11),6,5,10,7	291214368101157	12.4 - 11.5 - 12.1 - 12.3 - 13.5 - 13.6	12.4 - 23.9 - 36.0 - 48.3 - 61.8 - 75.4 (36.0-39.4)
201843040906	ダ	左	1500	晴	良	18:00	C2五		2018-4-9	1	船橋	1			9	470	2	9	180	3	7	240	5	3.0	200	4.0	7-8	1740.0	8.0	7-9	1890	8	7-9	560	8	3-9	410	6	3-7	660	9	8=>7	2670.0	14.0	9=>7	3370	15	3-7-9	2430	10	9=>7=>3	15180	58	849561237	894563127	8,9,(5,6),4,(3,1),(2,7)	896451372	6.8 - 12.1 - 12.7 - 12.8 - 12.7 - 12.7 - 14.1 - 13.3	6.8 - 18.9 - 31.6 - 44.4 - 57.1 - 69.8 - 83.9 - 97.2 (31.6-40.1)
201843040907	ダ	左	1500	晴	良	18:30	C2四		2018-4-9	1	船橋	1			5	590	3	5	270	3	1	170	2							1-5	570	3	1-5	160	3	3-5	140	2	1-3	130	1				5=>1	1240	5	1-3-5	190	1	5=>1=>3	2870	9	5324617	5326417	5,3,2,(6,4),(1,7)	5362417	7.0 - 12.5 - 13.0 - 12.9 - 12.6 - 12.7 - 13.4 - 13.5	7.0 - 19.5 - 32.5 - 45.4 - 58.0 - 70.7 - 84.1 - 97.6 (32.5-39.6)
201843040908	ダ	左	1200	晴	良	19:05	クォーツ賞		2018-4-9	1	船橋	1			4	160	1	4	100	1	6	300	8	11.0	120	2.0	4-5	910.0	3.0	4-6	1600	7	4-6	580	9	4-11	150	1	6-11	740	11	4=>5	1170.0	4.0	4=>6	1920	6	4-6-11	990	3	4=>6=>11	5390	16		246121510113897	2,4,6,1,12,5,11,10,9,3,8-7	2,4,6,1,12,11,5,3,8,10,9-7	12.8 - 11.5 - 11.8 - 12.5 - 12.7 - 13.9	12.8 - 24.3 - 36.1 - 48.6 - 61.3 - 75.2 (36.1-39.1)
201843040909	ダ	左	1600	晴	良	19:40	ダイヤモンド賞		2018-4-9	1	船橋	1			9	140	1	9	100	1	12	140	3	3.0	120	2.0	7-8	260.0	1.0	9-12	380	1	9-12	190	1	3-9	240	3	3-12	520	8	7=>8	410.0	1.0	9=>12	520	1	3-9-12	760	1	9=>12=>3	1850	1	912211651084371	9,12,2,11,6,5,10,8,4,7,3-1	9,12,2,11,6,10,5,(8,7),4,3-1	9,12,11,2,6,10,7,8,5,4,3-1	12.6 - 12.4 - 12.3 - 12.4 - 12.4 - 12.7 - 13.4 - 14.4	12.6 - 25.0 - 37.3 - 49.7 - 62.1 - 74.8 - 88.2 - 102.6 (37.3-40.5)
201843040910	ダ	左	1200	晴	良	20:15	桜波スプリント 		2018-4-9	1	船橋	1	(ハンデ)		6	130	1	6	100	1	5	260	6	1.0	110	2.0	5-6	1190.0	4.0	5-6	1350	4	5-6	330	6	1-6	130	1	1-5	580	9	6=>5	1800.0	5.0	6=>5	1430	5	1-5-6	640	3	6=>5=>1	2940	12		285716934	2,8,(5,6),(1,9),7,4,3	2,6,8,5,1,9,7,4-3	12.1 - 10.9 - 11.4 - 12.4 - 13.4 - 13.2	12.1 - 23.0 - 34.4 - 46.8 - 60.2 - 73.4 (34.4-39.0)
201843040911	ダ	左	1600	晴	良	20:50	玄鳥賞		2018-4-9	1	船橋	1			10	370	1	10	130	2	1	130	1	7.0	160	4.0	1-6	500.0	1.0	1-10	690	1	1-10	290	1	7-10	410	4	1-7	420	5	6=>1	1140.0	1.0	10=>1	1370	2	1-7-10	1050	2	10=>1=>7	4550	4	9411112610132314758	9411112610132351478	9,(4,11),1,12,6,10,13,3,5,7,(2,8),14	1141121096133758214	12.4 - 12.0 - 12.5 - 12.9 - 12.9 - 13.1 - 14.0 - 13.6	12.4 - 24.4 - 36.9 - 49.8 - 62.7 - 75.8 - 89.8 - 103.4 (36.9-40.7)
201843041011	ダ	左	1600	晴	良	20:15	陽春賞 		2018-4-10	1	船橋	2	(別定)		2	280	1	2	120	1	7	130	2	8.0	150	3.0	2-6	390.0	1.0	2-7	580	1	2-7	250	1	2-8	340	3	7-8	280	2	2=>6	730.0	1.0	2=>7	1060	1	2-7-8	880	1	2=>7=>8	3110	1	412101126987153	412101162987153	(4,12),10,(2,6),9,(8,11),7,1,5,3	104126298711153	12.3 - 11.7 - 12.1 - 12.9 - 12.7 - 12.9 - 13.1 - 13.3	12.3 - 24.0 - 36.1 - 49.0 - 61.7 - 74.6 - 87.7 - 101.0 (36.1-39.3)
201843041012	ダ	左	1200	晴	良	20:50	スプリング賞		2018-4-10	1	船橋	2			2	970	5	2	230	6	7	120	1	12.0	150	2.0	2-6	1490.0	8.0	2-7	1410	6	2-7	600	10	2-12	880	14	7-12	270	1	2=>6	3060.0	20.0	2=>7	3580	17	2-7-12	2620	11	2=>7=>12	17090	73		591121247811036	5,11,12,(2,9),8,4,7,1,10,3,6	511122948173106	12.6 - 11.7 - 11.8 - 12.5 - 13.2 - 13.4	12.6 - 24.3 - 36.1 - 48.6 - 61.8 - 75.2 (36.1-39.1)
201843041101	ダ	左	1500	晴	良	14:45	木蓮賞		2018-4-11	1	船橋	3			6	180	1	6	110	1	2	200	6	1.0	120	2.0	2-6	910.0	4.0	2-6	1330	5	2-6	330	4	1-6	180	1	1-2	430	7	6=>2	1680.0	7.0	6=>2	1500	7	1-2-6	1210	6	6=>2=>1	5080	15	468197352	461897352	624189753	629148573	7.1 - 12.6 - 13.7 - 14.2 - 12.1 - 12.6 - 13.5 - 13.7	7.1 - 19.7 - 33.4 - 47.6 - 59.7 - 72.3 - 85.8 - 99.5 (33.4-39.8)
201843041102	ダ	左	1200	晴	良	15:15	C3六　七		2018-4-11	1	船橋	3			10	390	3	10	170	4	4	140	2	6.0	170	5.0	4-8	720.0	4.0	4-10	740	4	4-10	310	4	6-10	660	9	4-6	660	8	8=>4	1630.0	8.0	10=>4	1560	7	4-6-10	2250	7	10=>4=>6	8840	31		1710119348526	7,10,1,3,11,(9,8),6,4,2,5	7103168911425	12.9 - 11.7 - 12.2 - 13.0 - 13.0 - 13.4	12.9 - 24.6 - 36.8 - 49.8 - 62.8 - 76.2 (36.8-39.4)
201843041103	ダ	左	1200	晴	良	15:45	さくら賞		2018-4-11	1	船橋	3			7	550	2	7	130	2	3	110	1	4.0	1,520	10.0	3-6	220.0	1.0	3-7	300	1	3-7	190	1	4-7	5,850	35	3-4	2,720	22	6=>3	880.0	4.0	7=>3	1020	4	3-4-7	7310	20	7=>3=>4	32540	81		613812271094511.0	681232714105119.0	681232741105119.0	12.4 - 11.4 - 11.7 - 12.5 - 13.3 - 13.8	12.4 - 23.8 - 35.5 - 48.0 - 61.3 - 75.1 (35.5-39.6)
201843041104	ダ	左	1500	晴	良	16:15	サッポロビールを飲も		2018-4-11	1	船橋	3			6	330	2	6	120	1	5	120	2	3.0	210	6.0	5-6	440.0	2.0	5-6	440	1	5-6	160	1	3-6	610	10	3-5	660	11	6=>5	990.0	5.0	6=>5	910	3	3-5-6	1580	6	6=>5=>3	7000	20	3968457110	3968457110	3968574110	3965847110	6.9 - 12.5 - 13.0 - 13.2 - 12.5 - 12.6 - 14.0 - 15.0	6.9 - 19.4 - 32.4 - 45.6 - 58.1 - 70.7 - 84.7 - 99.7 (32.4-41.6)
201843041105	ダ	左	1500	晴	良	16:45	C2六　七		2018-4-11	1	船橋	3			12	550	4	12	170	4	6	150	3	9.0	140	2.0	5-8	1350.0	6.0	6-12	1210	6	6-12	410	6	9-12	390	5	6-9	320	3	8=>5	2740.0	10.0	12=>6	2950	13	6-9-12	1430	4	12=>6=>9	11880	39	349126102117815	349126102711185	3,4,9,12,6,10,(2,7,11),8,1,5	349612107112185	6.9 - 12.5 - 13.0 - 13.0 - 12.5 - 13.0 - 13.2 - 13.6	6.9 - 19.4 - 32.4 - 45.4 - 57.9 - 70.9 - 84.1 - 97.7 (32.4-39.8)
201843041106	ダ	左	1200	晴	良	17:15	C2六　七		2018-4-11	1	船橋	3			10	1520	4	10	310	4	6	180	3	9.0	150	2.0	5-7	670.0	4.0	6-10	3720	13	6-10	790	9	9-10	680	6	6-9	340	3	7=>5	1200.0	4.0	10=>6	8020	24	6-9-10	3070	11	10=>6=>9	28410	85		821012639711154.0	821061293115174.0	810269312115174.0	12.4 - 11.8 - 12.2 - 12.4 - 13.4 - 13.6	12.4 - 24.2 - 36.4 - 48.8 - 62.2 - 75.8 (36.4-39.4)
201843041107	ダ	左	1600	曇	良	17:45	京葉特別 		2018-4-11	1	船橋	3			3	220	1	3	130	2	4	190	4	7.0	140	3.0				3-4	640	3	3-4	240	3	3-7	210	2	4-7	350	5				3=>4	990	4	3-4-7	650	3	3=>4=>7	3490	7	87342615	8,7,3,4-2,6,1,5	8,7,3,4-2,(1,6),5	7,8,3,4,2,6,1-5	13.5 - 12.4 - 13.1 - 13.2 - 12.7 - 12.8 - 12.9 - 13.5	13.5 - 25.9 - 39.0 - 52.2 - 64.9 - 77.7 - 90.6 - 104.1 (39.0-39.2)
201843041108	ダ	左	1800	曇	良	18:20	ジオファーム八幡平・		2018-4-11	1	船橋	3	(ハンデ)		12	10210	9	12	2,060	12	2	150	1	4.0	150	2.0	2-8	4400.0	16.0	2-12	13780	24	2-12	5,750	38	4-12	7,150	44	2-4	220	1	8=>2	18850.0	41.0	12=>2	74670	82	2-4-12	29640	59	12=>2=>4	596250	652	31012111326947158	31012111329641758	31012111329475168	31012112913471586	12.4 - 12.1 - 13.1 - 13.9 - 13.3 - 12.6 - 12.9 - 13.6 - 13.7	12.4 - 24.5 - 37.6 - 51.5 - 64.8 - 77.4 - 90.3 - 103.9 - 117.6 (37.6-40.2)
201843041109	ダ	左	1600	曇	良	18:55	三番瀬特別 		2018-4-11	1	船橋	3			4	860	4	4	190	5	9	120	1	6.0	190	4.0	4-8	820.0	3.0	4-9	950	4	4-9	390	5	4-6	1,050	12	6-9	350	4	4=>8	2370.0	11.0	4=>9	3120	11	4-6-9	2260	8	4=>9=>6	15590	47	72491351068	7,2,4,1,9,3,5,10,6-8	(2,4),7,1,3,9,6,5,10-8	4,2,3,1,9,7,6,10,5-8	12.7 - 12.0 - 12.6 - 13.0 - 12.6 - 13.2 - 14.1 - 14.4	12.7 - 24.7 - 37.3 - 50.3 - 62.9 - 76.1 - 90.2 - 104.6 (37.3-41.7)
201843041110	ダ	左	1000	曇	良	19:30	エイプリルダッシュ 		2018-4-11	1	船橋	3	(ハンデ)		13	460	4	13	170	4	8	150	2	3.0	130	1.0	5-8	990.0	5.0	8-13	1050	5	8-13	430	6	3-13	370	3	3-8	270	1	8=>5	2100.0	11.0	13=>8	2120	11	3-8-13	1190	2	13=>8=>3	7450	16			4.87131231451062e+18	8.413127314105169e+18	12.1 - 10.8 - 11.5 - 12.9 - 13.5	12.1 - 22.9 - 34.4 - 47.3 - 60.8 (34.4-37.9)
201843041111	ダ	左	1600	曇	良	20:10	マリーンカップ	G3	2018-4-11	1	船橋	3	牝(別定)		7	370	2	7	100	2	2	100	1	11.0	130	4.0	2-6	130.0	1.0	2-7	210	1	2-7	130	1	7-11	270	5	2-11	210	4	6=>2	400.0	2.0	7=>2	600	3	2-7-11	470	2	7=>2=>11	2330	8	792115381261014	792115386121014	791125831261014	791125831216104	13.0 - 12.6 - 12.9 - 13.0 - 12.3 - 12.2 - 12.4 - 12.8	13.0 - 25.6 - 38.5 - 51.5 - 63.8 - 76.0 - 88.4 - 101.2 (38.5-37.4)
201843041112	ダ	左	1600	曇	良	20:50	アンデルセン特別 		2018-4-11	1	船橋	3	(ハンデ)		3	2540	8	3	520	9	14	140	1	6.0	520	8.0	3-8	1670.0	7.0	3-14	3120	10	3-14	1,410	15	3-6	5,280	46	6-14	1,100	10	3=>8	3590.0	15.0	3=>14	9220	27	3-6-14	17990	54	3=>14=>6	146970	388	4511614138310127129	4111456131283107129	4111465133128101729	4111465381319127102	13.1 - 13.2 - 12.9 - 12.8 - 12.7 - 12.6 - 13.4 - 13.2	13.1 - 26.3 - 39.2 - 52.0 - 64.7 - 77.3 - 90.7 - 103.9 (39.2-39.2)
201843041212	ダ	左	1600	晴	良	20:50	花まつり特別 		2018-4-12	1	船橋	4			9	570	2	9	150	3	2	100	1	4.0	130	2.0	2-7	510.0	2.0	2-9	480	2	2-9	240	2	4-9	450	7	2-4	170	1	7=>2	1140.0	5.0	9=>2	1150	5	2-4-9	610	2	9=>2=>4	3320	5	2911110546837	2911151046837	2911541386107	2911543867101	12.7 - 12.1 - 12.6 - 13.0 - 12.4 - 12.6 - 13.1 - 13.5	12.7 - 24.8 - 37.4 - 50.4 - 62.8 - 75.4 - 88.5 - 102.0 (37.4-39.2)
201843041309	ダ	左	1800	晴	良	19:40	夜競特別 		2018-4-13	1	船橋	5	(ハンデ)		12	480	2	12	130	2	11	180	4	4.0	120	1.0	7-8	1200.0	6.0	11-12	1570	6	11-12	550	6	4-12	190	1	4-11	300	2	8=>7	1800.0	7.0	12=>11	2490	9	4-11-12	980	1	12=>11=>4	7320	15	71112133641895210	71112133641895210	(11,12),13,7,3,4,6,1,8,5,2,9,10	11121343671821095	11.7 - 11.9 - 12.9 - 13.4 - 13.3 - 13.1 - 12.6 - 13.2 - 13.2	11.7 - 23.6 - 36.5 - 49.9 - 63.2 - 76.3 - 88.9 - 102.1 - 115.3 (36.5-39.0)
201843041310	ダ	左	1700	晴	良	20:15	伊勢海老特別 		2018-4-13	1	船橋	5	(ハンデ)		3	140	1	3	120	1	8	160	3	5.0	270	5.0	3-7	470.0	2.0	3-8	450	2	3-8	250	2	3-5	480	6	5-8	1,040	12	3=>7	530.0	2.0	3=>8	560	2	3-5-8	1530	4	3=>8=>5	3730	10	8367105924111	8376105294111	8,3,(7,6,10),5,(2,9),4,(11,1)	8367105294111	6.9 - 11.9 - 12.1 - 12.4 - 12.9 - 12.8 - 12.4 - 12.9 - 13.1	6.9 - 18.8 - 30.9 - 43.3 - 56.2 - 69.0 - 81.4 - 94.3 - 107.4 (30.9-38.4)
201843041311	ダ	左	1600	晴	良	20:50	ザ・ナゲッツハートビ 		2018-4-13	1	船橋	5			8	410	2	8	130	2	10	120	1	5.0	300	6.0	7-8	200.0	1.0	8-10	310	1	8-10	180	1	5-8	830	12	5-10	710	9	7=>8	580.0	2.0	8=>10	830	2	5-8-10	2070	6	8=>10=>5	9200	29	91631042875	91634102875	91631048275	91631084257	12.5 - 12.8 - 13.0 - 13.2 - 12.7 - 12.9 - 13.7 - 12.4	12.5 - 25.3 - 38.3 - 51.5 - 64.2 - 77.1 - 90.8 - 103.2 (38.3-39.0)
201843043003	ダ	左	1500	曇	稍重	17:40	C2四　五		2018-4-30	2	船橋	1			12	180	1	12	120	1	7	230	5	5.0	150	3.0	6-8	730.0	4.0	7-12	950	4	7-12	380	5	5-12	220	1	5-7	480	7	8=>6	1190.0	6.0	12=>7	1020	4	5-7-12	1000	2	12=>7=>5	3670	9	681112594310271	681112594310271	6,(8,12),11,5,9,4,10,3,7,2,1	126589111074132	6.8 - 11.6 - 12.4 - 12.9 - 12.7 - 13.1 - 13.8 - 14.4	6.8 - 18.4 - 30.8 - 43.7 - 56.4 - 69.5 - 83.3 - 97.7 (30.8-41.3)
201843043004	ダ	左	1200	曇	稍重	18:10	C2四　五		2018-4-30	2	船橋	1			2	720	4	2	220	3	9	320	6	11.0	190	2.0	2-7	3420.0	12.0	2-9	4580	13	2-9	1,270	17	2-11	610	7	9-11	770	10	2=>7	5380.0	18.0	2=>9	8110	24	2-9-11	5420	20	2=>9=>11	31600	102		4635102111789	4,6,(5,10),11,(3,2),(1,7)-9,8	4652111037198	12.6 - 12.0 - 12.3 - 12.5 - 13.0 - 13.4	12.6 - 24.6 - 36.9 - 49.4 - 62.4 - 75.8 (36.9-38.9)
201843043005	ダ	左	1200	曇	稍重	18:40	新緑萌ゆるジオファー		2018-4-30	2	船橋	1			7	110	1	7	100	1	10	120	2	9.0	160	3.0	6-7	250.0	1.0	7-10	390	1	7-10	190	1	7-9	240	3	9-10	610	10	6=>7	200.0	1.0	7=>10	430	1	7-9-10	960	3	7=>10=>9	2020	4		782104129151163	7,8,10,2,4,1,(9,12),3,11,6,5	710821491231165	12.8 - 12.1 - 12.4 - 12.5 - 12.2 - 13.0	12.8 - 24.9 - 37.3 - 49.8 - 62.0 - 75.0 (37.3-37.7)
201843043006	ダ	左	1600	曇	稍重	19:10	金目鯛賞		2018-4-30	2	船橋	1			3	4600	12	3	1,180	11	12	180	2	7.0	380	5.0	3-7	7480.0	24.0	3-12	13280	40	3-12	3,750	42	3-7	7,290	51	7-12	1,070	12	3=>7	16950.0	49.0	3=>12	25790	78	3-7-12	40470	102	3=>12=>7	426080	814	1492546810113711312	1492546810113713112	7,14,5,(9,10),2,(6,8,3,13),11,4,12,1	7101452138369124111	12.6 - 11.8 - 13.1 - 13.3 - 12.8 - 12.7 - 14.0 - 14.1	12.6 - 24.4 - 37.5 - 50.8 - 63.6 - 76.3 - 90.3 - 104.4 (37.5-40.8)
201843043007	ダ	左	1200	曇	稍重	19:40	カーネーション賞		2018-4-30	2	船橋	1			7	880	4	7	210	5	9	110	1	2.0	120	2.0	7-8	1120.0	6.0	7-9	1270	6	7-9	360	6	2-7	290	4	2-9	190	1	7=>8	2870.0	14.0	7=>9	3250	15	2-7-9	810	3	7=>9=>2	8720	34		25971384106.0	25971346810.0	25971346810.0	12.3 - 11.9 - 12.1 - 12.1 - 12.8 - 13.7	12.3 - 24.2 - 36.3 - 48.4 - 61.2 - 74.9 (36.3-38.6)
201843043008	ダ	左	1000	曇	稍重	20:15	閃光スプリント 		2018-4-30	2	船橋	1	(ハンデ)		9	200	1	9	110	1	6	140	3	11.0	240	5.0	6-7	220.0	1.0	6-9	310	1	6-9	190	1	9-11	430	5	6-11	950	13	7=>6	410.0	2.0	9=>6	560	1	6-9-11	1740	5	9=>6=>11	4480	12			6,(1,9),11,2,(3,5),(4,8),7,10	6911123548710	12.0 - 11.1 - 11.7 - 11.8 - 12.7	12.0 - 23.1 - 34.8 - 46.6 - 59.3 (34.8-36.2)
201843043009	ダ	左	1600	曇	稍重	20:50	明日もゴールデンリレ		2018-4-30	2	船橋	1			2	280	2	2	120	1	6	190	4	9.0	180	3.0	2-6	920.0	3.0	2-6	1060	3	2-6	310	2	2-9	440	6	6-9	840	11	2=>6	1320.0	4.0	2=>6	1510	3	2-6-9	2800	8	2=>6=>9	9500	29	569237481	569237481	5,6,9,2,(3,7),4,8,1	569237481	13.1 - 13.1 - 13.4 - 12.9 - 12.3 - 12.4 - 13.3 - 12.8	13.1 - 26.2 - 39.6 - 52.5 - 64.8 - 77.2 - 90.5 - 103.3 (39.6-38.5)
201843050101	ダ	左	1000	晴	良	15:40	スズランデビュー		2018-5-1	2	船橋	2			4	180	1	4	120	1	1	210	3							1-4	380	2	1-4	130	2	3-4	110	1	1-3	130	3				4=>1	740	3	1-3-4	180	1	4=>1=>3	1000	3			14352.0	14352.0	12.6 - 11.0 - 12.0 - 13.0 - 14.1	12.6 - 23.6 - 35.6 - 48.6 - 62.7 (35.6-39.1)
201843050102	ダ	左	1500	晴	良	16:10	C3六　七		2018-5-1	2	船橋	2			7	430	3	7	250	4	4	490	6	9.0	1,670	10.0	4-7	1090.0	6.0	4-7	2760	13	4-7	960	12	7-9	6,150	37	4-9	10,170	43	7=>4	1770.0	7.0	7=>4	5490	22	4-7-9	69490	92	7=>4=>9	355850	416	47510613928	47510619382	4,7,(5,10),6,1,(3,9),8,2	47106519382	7.0 - 12.0 - 13.1 - 13.1 - 13.1 - 13.2 - 13.8 - 15.1	7.0 - 19.0 - 32.1 - 45.2 - 58.3 - 71.5 - 85.3 - 100.4 (32.1-42.1)
201843050103	ダ	左	1200	晴	良	16:40	C3六　七		2018-5-1	2	船橋	2			10	200	1	10	130	1	7	160	2	8.0	190	5.0	6-7	380.0	1.0	7-10	890	3	7-10	270	1	8-10	320	2	7-8	440	6	7=>6	640.0	1.0	10=>7	1230	3	7-8-10	1340	1	10=>7=>8	4630	3		431011285726119	4,(3,10),12,8,1,6,5,2,11,7,9	103412816257119	12.5 - 11.7 - 11.8 - 12.3 - 13.4 - 14.7	12.5 - 24.2 - 36.0 - 48.3 - 61.7 - 76.4 (36.0-40.4)
201843050104	ダ	左	1500	晴	良	17:10	3歳二		2018-5-1	2	船橋	2	224万円以上316万円未満		8	260	1	8	130	1	11	160	3	3.0	210	5.0	6-8	550.0	1.0	8-11	1050	4	8-11	370	3	3-8	390	4	3-11	800	11	6=>8	830.0	1.0	8=>11	1650	5	3-8-11	1780	6	8=>11=>3	6990	12	381011112265794	381011126512794	3,8,10,1,11,7,(2,6),5,9,4,12	3,8,10,1,11,2,6,7,9,5,4-12	7.0 - 12.0 - 12.9 - 13.2 - 13.3 - 12.9 - 13.3 - 13.6	7.0 - 19.0 - 31.9 - 45.1 - 58.4 - 71.3 - 84.6 - 98.2 (31.9-39.8)
201843050105	ダ	左	1500	晴	良	17:40	C2三		2018-5-1	2	船橋	2			1	180	1	1	120	1	5	240	5	4.0	600	8.0	1-5	1230.0	5.0	1-5	1080	5	1-5	500	5	1-4	1,160	14	4-5	3,160	28	1=>5	1570.0	6.0	1=>5	1540	6	1-4-5	8340	33	1=>5=>4	18420	51	610211412387591	610211412387591	610211431258791	611152431078129	6.8 - 11.9 - 12.6 - 12.9 - 12.9 - 13.7 - 13.6 - 13.4	6.8 - 18.7 - 31.3 - 44.2 - 57.1 - 70.8 - 84.4 - 97.8 (31.3-40.7)
201843050106	ダ	左	1200	晴	良	18:10	C1三　四		2018-5-1	2	船橋	2			7	260	1	7	110	1	8	180	3	5.0	200	5.0	6-6	600.0	3.0	7-8	640	2	7-8	300	2	5-7	320	3	5-8	810	12	6=>6	850.0	4.0	7=>8	1210	4	5-7-8	1600	4	7=>8=>5	6050	9		11189710126532	(1,11),9,7,8,(10,12),(6,5),2,3	11971810125263	12.3 - 11.5 - 12.4 - 12.4 - 13.0 - 13.6	12.3 - 23.8 - 36.2 - 48.6 - 61.6 - 75.2 (36.2-39.0)
201843050107	ダ	左	1600	晴	良	18:40	うまたせ!船橋来場記		2018-5-1	2	船橋	2			6	960	3	6	190	3	11	230	4	9.0	110	1.0	5-7	4260.0	13.0	6-11	5150	12	6-11	1,100	11	6-9	300	2	9-11	360	3	5=>7	6220.0	19.0	6=>11	8920	22	6-9-11	2460	6	6=>11=>9	31620	79	56111713398412102	56111713398412102	(5,6),11,(1,13),7,(3,9),8,2,12,10,4	56111317938210124	13.2 - 12.8 - 13.1 - 12.9 - 12.5 - 12.8 - 13.6 - 14.1	13.2 - 26.0 - 39.1 - 52.0 - 64.5 - 77.3 - 90.9 - 105.0 (39.1-40.5)
