	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201845012902	ダ	左	900	晴	稍重	11:30	サイクロン賞		2018-1-29	12	川崎	1			7	200	1	7.0	150	2.0	1.0	360	4.0							1-7	920	4	1-7	310	4	2-7	220	3	1-2	440	7				7=>1	1420	7	1-2-7	840	3	7=>1=>2	3880	12			7165432	7,1,4,(5,6),3,2	6.5 - 10.3 - 12.4 - 13.4 - 12.4	6.5 - 16.8 - 29.2 - 42.6 - 55.0 (29.2-38.2)
201845012903	ダ	左	1400	晴	稍重	12:00	3歳3		2018-1-29	12	川崎	1	143万円以上178万円未満		12	530	3	12.0	190	3.0	11.0	200	4.0	9.0	130	1.0	8-8	1340.0	4.0	11-12	1290	5	11-12	380	3	9-12	350	2	9-11	480	6	8=>8	1450.0	4.0	12=>11	2530	8	9-11-12	1160	2	12=>11=>9	8560	16	912310411152786	912310411152786	912111035421876	9,12,3,11,10,(4,5,2),1,8,7,6	12.8 - 12.9 - 14.3 - 12.8 - 13.1 - 14.1 - 13.6	12.8 - 25.7 - 40.0 - 52.8 - 65.9 - 80.0 - 93.6 (40.0-40.8)
201845012904	ダ	左	1400	晴	稍重	12:30	シンビジウム賞		2018-1-29	12	川崎	1			3	210	1	3.0	130	1.0	9.0	210	4.0	5.0	290	6.0	3-7	850.0	4.0	3-9	850	3	3-9	360	3	3-5	550	8	5-9	1,220	16	3=>7	1380.0	4.0	3=>9	1220	4	3-5-9	2990	9	3=>9=>5	9160	26	9,3,1,7,4,(5,6),2,8,12,11,10	9,3,1,7,(4,5,6),2,8,12,11,10	9,3,7,(1,2),6,5,4,12,8,10,11	931756241210811	13.0 - 12.8 - 14.4 - 13.1 - 12.9 - 14.1 - 13.5	13.0 - 25.8 - 40.2 - 53.3 - 66.2 - 80.3 - 93.8 (40.2-40.5)
201845012905	ダ	左	1500	晴	稍重	13:00	彼女ボシュー正門前で		2018-1-29	12	川崎	1			2	210	1	2.0	110	1.0	6.0	120	3.0	1.0	120	2.0	2-5	560.0	2.0	2-6	580	2	2-6	250	2	1-2	180	1	1-6	320	4	2=>5	940.0	3.0	2=>6	1090	3	1-2-6	480	1	2=>6=>1	2550	4	102681213114957	10,2,6,1,(8,12),3,4,11,9,5,7	261012138941157	2,6,1,12,4,10,(5,11),8,9,3,7	5.9 - 11.9 - 12.5 - 13.8 - 13.0 - 13.7 - 13.7 - 12.6	5.9 - 17.8 - 30.3 - 44.1 - 57.1 - 70.8 - 84.5 - 97.1 (30.3-40.0)
201845012906	ダ	左	1400	晴	稍重	13:30	ハコフグ記念		2018-1-29	12	川崎	1			5	240	1	5.0	110	1.0	12.0	120	2.0	10.0	140	3.0	5-8	250.0	1.0	5-12	430	1	5-12	250	1	5-10	290	3	10-12	350	4	5=>8	530.0	1.0	5=>12	840	1	5-10-12	1060	2	5=>12=>10	3430	2	5,10,(3,11),7,2,9,6,1,4,(8,12)	510113729612184	5,10,12,3,7,11,9,(2,6),1,8,4	510123762189411	12.7 - 12.6 - 14.0 - 12.4 - 12.9 - 14.1 - 13.2	12.7 - 25.3 - 39.3 - 51.7 - 64.6 - 78.7 - 91.9 (39.3-40.2)
201845012907	ダ	左	1400	晴	稍重	14:00	C2三　四五		2018-1-29	12	川崎	1			1	670	3	1.0	210	4.0	12.0	210	5.0	3.0	130	1.0	1-8	1970.0	12.0	1-12	2290	9	1-12	650	8	1-3	370	3	3-12	310	2	1=>8	4550.0	20.0	1=>12	4000	16	1-3-12	1740	4	1=>12=>3	13970	36	(5,12),6,1,3,11,8,7,10,2,9,4	5,12,(1,6),11,3,8,7,10,2,4,9	125186113271049	121835112761049	12.6 - 11.8 - 13.7 - 12.4 - 13.3 - 14.6 - 13.6	12.6 - 24.4 - 38.1 - 50.5 - 63.8 - 78.4 - 92.0 (38.1-41.5)
201845012908	ダ	左	1500	晴	稍重	14:30	C1六		2018-1-29	12	川崎	1			2	120	1	2.0	110	1.0	6.0	180	4.0	9.0	410	7.0	2-6	480.0	2.0	2-6	460	2	2-6	240	3	2-9	520	5	6-9	1,990	19	2=>6	400.0	2.0	2=>6	540	2	2-6-9	2550	10	2=>6=>9	5320	17	2,3,8,7,9,10,5,(1,6),4	23871095614	(2,9,6),8,7,3,10,1,5,4	29687351104	6.1 - 11.9 - 13.4 - 14.3 - 12.0 - 12.4 - 13.8 - 13.1	6.1 - 18.0 - 31.4 - 45.7 - 57.7 - 70.1 - 83.9 - 97.0 (31.4-39.3)
201845012909	ダ	左	1600	晴	稍重	15:05	福寿草特別 		2018-1-29	12	川崎	1			6	450	2	6.0	170	3.0	3.0	290	6.0	4.0	130	1.0	3-5	2710.0	10.0	3-6	2810	10	3-6	750	9	4-6	240	1	3-4	710	8	5=>3	5650.0	23.0	6=>3	4480	16	3-4-6	2230	6	6=>3=>4	14950	51	(2,10),7,12,8-3,9,11,6,4,5,1	(2,10),8,7,12-3,9,6,11,4-5,1	10,7,12,2,9,8,3,11,6,4-5,1	10,3,7,(8,9),12,4,6,11,5,1,2	13.0 - 11.2 - 12.2 - 13.9 - 13.2 - 14.3 - 15.1 - 13.1	13.0 - 24.2 - 36.4 - 50.3 - 63.5 - 77.8 - 92.9 - 106.0 (36.4-42.5)
201845012910	ダ	左	1500	晴	稍重	15:40	カトレア特別 		2018-1-29	12	川崎	1			4	10230	12	4.0	1,600	11.0	7.0	610	9.0	2.0	520	6.0	3-5	390.0	1.0	4-7	50150	59	4-7	8,010	49	2-4	11,820	61	2-7	3,660	33	3=>5	630.0	1.0	4=>7	109890	111	2-4-7	160410	184	4=>7=>2	2182840	1357	14,3,8,11,(2,9),10,12,4,7,13,6,5,1	14,8,3,(2,11),9,10,12,4,7,13,6,1,5	12,(2,14),3,8,(9,11),7,(10,13),4,6,5,1	2,(14,12),9,7,3,4,10,1,8,6,13,5,11	5.8 - 10.9 - 11.9 - 14.0 - 13.0 - 13.3 - 14.7 - 13.6	5.8 - 16.7 - 28.6 - 42.6 - 55.6 - 68.9 - 83.6 - 97.2 (28.6-41.6)
201845012911	ダ	左	1500	晴	稍重	16:15	「ご縁の国しまね」特 		2018-1-29	12	川崎	1			3	190	1	3.0	130	1.0	12.0	190	2.0	11.0	1,810	12.0	3-8	790.0	3.0	3-12	930	3	3-12	410	3	3-11	3,420	34	11-12	7,890	53	3=>8	1480.0	5.0	3=>12	1310	3	3-11-12	22140	61	3=>12=>11	58190	185	112510391147682	1,12,5,10,(3,9),4,11,6,7,8,2	1,12,10,5,3,9,(4,11),7,6,8,2	12,1,3,(5,10),4,11,6,9,7,8,2	5.7 - 11.1 - 12.3 - 13.8 - 12.5 - 13.4 - 14.3 - 13.2	5.7 - 16.8 - 29.1 - 42.9 - 55.4 - 68.8 - 83.1 - 96.3 (29.1-40.9)
201845012912	ダ	左	1600	晴	稍重	16:50	探梅特別 		2018-1-29	12	川崎	1			1	150	1	1.0	120	1.0	14.0	460	7.0	4.0	180	3.0	1-8	480.0	3.0	1-14	2520	8	1-14	940	10	1-4	290	3	4-14	2,270	25	1=>8	650.0	3.0	1=>14	2450	8	1-4-14	3640	14	1=>14=>4	12660	40	3613141712482951011	3613141712482951011	(3,14),(6,13),(1,12),7,(8,9),(4,11),2,10,5	3141471381251169102	13.1 - 11.9 - 13.0 - 14.1 - 12.7 - 13.5 - 14.5 - 12.6	13.1 - 25.0 - 38.0 - 52.1 - 64.8 - 78.3 - 92.8 - 105.4 (38.0-40.6)
201845013011	ダ	左	1600	晴	稍重	16:10	ヴィクトリーチャレン 		2018-1-30	12	川崎	2	(別定)		13	150	1	13.0	110	1.0	10.0	340	6.0	11.0	220	4.0	6-8	1360.0	5.0	10-13	2290	7	10-13	730	7	11-13	410	4	10-11	2,500	28	8=>6	1540.0	6.0	13=>10	3050	10	10-11-13	6220	20	13=>10=>11	26240	75	1121351028491167143	1121351029841167314	1121375101191423486	1,13,12,10,5,9,11,2,(4,3),14,8,7,6	12.8 - 11.5 - 12.9 - 14.6 - 12.5 - 13.2 - 13.8 - 12.6	12.8 - 24.3 - 37.2 - 51.8 - 64.3 - 77.5 - 91.3 - 103.9 (37.2-39.6)
201845013012	ダ	左	1500	晴	稍重	16:50	王者の眼差し賞 		2018-1-30	12	川崎	2			5	630	4	5.0	230	4.0	2.0	350	5.0	13.0	190	2.0	2-4	2600.0	8.0	2-5	4500	18	2-5	1,770	26	5-13	640	5	2-13	1,350	16	4=>2	5470.0	24.0	5=>2	8170	30	2-5-13	8360	27	5=>2=>13	56620	189	5921081131447126311	5,9,2,(8,10),1,13,4,14,7,12,6,3,11	5921018131441276311	5,(2,9),1,8,4,13,10,(14,12),(7,6),3,11	6.0 - 11.7 - 13.0 - 13.8 - 12.1 - 13.1 - 13.4 - 13.3	6.0 - 17.7 - 30.7 - 44.5 - 56.6 - 69.7 - 83.1 - 96.4 (30.7-39.8)
201845013110	ダ	左	1600	晴	稍重	15:30	猛虎特別 		2018-1-31	12	川崎	3			13	3840	10	13.0	420	8.0	10.0	140	2.0	7.0	130	1.0	6-8	1220.0	6.0	10-13	6590	22	10-13	1,930	25	7-13	1,560	20	7-10	320	1	8=>6	3780.0	18.0	13=>10	27250	71	7-10-13	6160	20	13=>10=>7	98580	296	4,6,3,14,7,5,10,13,12,1,9,(2,8,11)	46357101312129811	46375101311221189	4,7,5,6,(1,10,13),3,2,(9,8),12,11	12.4 - 11.1 - 12.5 - 13.5 - 12.3 - 13.8 - 14.4 - 13.3	12.4 - 23.5 - 36.0 - 49.5 - 61.8 - 75.6 - 90.0 - 103.3 (36.0-41.5)
201845013111	ダ	左	2100	晴	稍重	16:10	川崎記念【指定交流】	G1	2018-1-31	12	川崎	3	(定量)		6	270	1	6.0	120	1.0	7.0	170	4.0	3.0	130	3.0	6-7	680.0	4.0	6-7	810	4	6-7	310	5	3-6	190	2	3-7	380	6	6=>7	1170.0	7.0	6=>7	1480	7	3-6-7	1040	4	6=>7=>3	4680	18	67893210451	67893210451	67893410251	6,(8,7),3,10,9,4,5,1,2	7.0 - 11.5 - 12.9 - 13.8 - 12.8 - 13.9 - 14.2 - 11.7 - 12.3 - 12.7 - 12.1	7.0 - 18.5 - 31.4 - 45.2 - 58.0 - 71.9 - 86.1 - 97.8 - 110.1 - 122.8 - 134.9 (31.4-37.1)
201845013112	ダ	左	1600	晴	稍重	16:50	ロジータ追悼特別 		2018-1-31	12	川崎	3			6	320	1	6.0	140	1.0	1.0	210	4.0	3.0	190	3.0	1-4	1370.0	6.0	1-6	1630	6	1-6	510	6	3-6	390	2	1-3	840	11	4=>1	2000.0	7.0	6=>1	2220	7	1-3-6	2670	7	6=>1=>3	10210	20	9,11,(3,12),4,1,5,6,(2,8),7,14,13	91131245168214713	11126934151382147	11,6,12,9,3,1,5,(4,13),2,8,14,7	12.7 - 11.4 - 13.3 - 14.2 - 12.4 - 13.2 - 13.7 - 13.1	12.7 - 24.1 - 37.4 - 51.6 - 64.0 - 77.2 - 90.9 - 104.0 (37.4-40.0)
201845020107	ダ	左	900	雨	稍重	14:00	瞬発賞		2018-2-1	12	川崎	4			1	870	4	1.0	180	4.0	4.0	350	7.0	2.0	120	1.0	1-4	12010.0	27.0	1-4	12050	27	1-4	2,260	25	1-2	300	2	2-4	810	11	1=>4	12670.0	43.0	1=>4	17070	42	1-2-4	4700	17	1=>4=>2	53890	162			(2,3),11,5,1,6,8,12,7,10,4,9	2,3,(5,11),1,(7,6),4,8,12,10,9	6.7 - 10.6 - 11.7 - 13.1 - 13.3	6.7 - 17.3 - 29.0 - 42.1 - 55.4 (29.0-38.1)
201845020108	ダ	左	1400	雨	稍重	14:30	姫椿賞		2018-2-1	12	川崎	4			9	320	2	9.0	130	3.0	5.0	110	1.0	3.0	130	4.0	5-8	340.0	1.0	5-9	480	2	5-9	190	3	3-9	190	2	3-5	180	1	8=>5	670.0	2.0	9=>5	860	1	3-5-9	400	1	9=>5=>3	2070	2	6,9,7,5,4,1,10,(2,3),8	6,9,(5,7),4,(1,3,10),2,8	69754310128	6,9,5,(3,7),10,1,4,2,8	13.1 - 12.6 - 13.8 - 12.4 - 12.8 - 13.5 - 12.5	13.1 - 25.7 - 39.5 - 51.9 - 64.7 - 78.2 - 90.7 (39.5-38.8)
201845020109	ダ	左	900	雨	稍重	15:05	ユニコーン賞 		2018-2-1	12	川崎	4			4	150	1	4.0	100	1.0	6.0	240	5.0	2.0	170	4.0	4-6	920.0	3.0	4-6	1040	4	4-6	380	4	2-4	200	1	2-6	980	14	4=>6	1200.0	5.0	4=>6	1200	6	2-4-6	2120	9	4=>6=>2	6320	18			45101972863.0	45126931078.0	6.8 - 10.6 - 11.8 - 12.6 - 12.6	6.8 - 17.4 - 29.2 - 41.8 - 54.4 (29.2-37.0)
201845020111	ダ	左	1600	雨	稍重	16:15	多摩川オープン【地方 		2018-2-1	12	川崎	4	(別定)		6	420	2	6.0	160	1.0	10.0	1,760	11.0	9.0	260	5.0	5-7	950.0	3.0	6-10	16800	36	6-10	5,770	42	6-9	560	5	9-10	10,020	52	5=>7	1810.0	6.0	6=>10	34640	75	6-9-10	40310	92	6=>10=>9	252750	527	146101227395118	146101227395118	694171021253118	6,9,4,7,10,2,1,5,3,8,(12,11)	13.0 - 11.3 - 12.9 - 14.0 - 12.4 - 12.0 - 14.2 - 13.1	13.0 - 24.3 - 37.2 - 51.2 - 63.6 - 75.6 - 89.8 - 102.9 (37.2-39.3)
201845020112	ダ	左	1500	雨	稍重	16:50	群雄特別 		2018-2-1	12	川崎	4			3	320	1	3.0	180	2.0	10.0	520	9.0	5.0	140	1.0	3-6	1290.0	6.0	3-10	4790	19	3-10	2,190	31	3-5	320	1	5-10	1,290	17	3=>6	2090.0	7.0	3=>10	7870	31	3-5-10	4220	10	3=>10=>5	31500	87	5,10,7,1,3,14,6,12,2,4,9,(8,11),13	5101376141224119138	5,10,14,(1,3),7,(6,11),12,2,13,9,4,8	5101361411212138974	6.2 - 11.2 - 12.9 - 13.9 - 12.4 - 13.1 - 13.6 - 13.4	6.2 - 17.4 - 30.3 - 44.2 - 56.6 - 69.7 - 83.3 - 96.7 (30.3-40.1)
201845020208	ダ	左	900	曇	不良	14:30	先鋒賞		2018-2-2	12	川崎	5			1	330	2	1.0	140	1.0	5.0	320	6.0	9.0	240	5.0	1-5	1750.0	8.0	1-5	1500	7	1-5	620	9	1-9	580	7	5-9	1,460	20	1=>5	2640.0	12.0	1=>5	2310	8	1-5-9	2470	8	1=>5=>9	12280	41			5692108137.0	5926110837.0	6.6 - 10.6 - 11.9 - 12.9 - 13.5	6.6 - 17.2 - 29.1 - 42.0 - 55.5 (29.1-38.3)
201845020209	ダ	左	2000	曇	不良	15:05	松風特別 		2018-2-2	12	川崎	5			9	180	1	9.0	120	1.0	10.0	200	4.0	2.0	780	9.0	7-8	590.0	3.0	9-10	700	3	9-10	370	3	2-9	1,490	18	2-10	3,660	30	7=>8	990.0	4.0	9=>10	960	3	2-9-10	8590	27	9=>10=>2	21750	67	1095462183711	1094526183711	1092564813711	1092568147311	12.8 - 13.3 - 14.2 - 13.7 - 14.4 - 14.2 - 12.3 - 13.2 - 13.4 - 12.8	12.8 - 26.1 - 40.3 - 54.0 - 68.4 - 82.6 - 94.9 - 108.1 - 121.5 - 134.3 (40.3-39.4)
201845020210	ダ	左	900	曇	不良	15:40	イーグル賞 		2018-2-2	12	川崎	5			1	200	1	1.0	110	2.0	4.0	110	1.0	5.0	230	5.0	1-4	240.0	1.0	1-4	200	1	1-4	150	1	1-5	370	5	4-5	490	7	1=>4	340.0	1.0	1=>4	380	1	1-4-5	760	3	1=>4=>5	1890	3			1,4,10,(5,7),9,2,8,3,6	14571092368	6.8 - 10.3 - 11.4 - 12.4 - 13.1	6.8 - 17.1 - 28.5 - 40.9 - 54.0 (28.5-36.9)
201845020211	ダ	左	1500	曇	不良	16:15	銀嶺特別 		2018-2-2	12	川崎	5			9	2040	6	9.0	350	6.0	3.0	130	2.0	8.0	130	1.0	3-6	460.0	1.0	3-9	4070	13	3-9	1,290	16	8-9	840	10	3-8	240	1	6=>3	760.0	1.0	9=>3	11630	37	3-8-9	2830	8	9=>3=>8	36340	111	6,9,4,13,3,8,7,5,1,2,12,(10,11)	69413387151221011	(6,9),8,(3,4),13,12,2,7,1,5,10,11	98634131122751110	5.9 - 10.9 - 12.1 - 13.0 - 12.2 - 13.6 - 13.9 - 13.4	5.9 - 16.8 - 28.9 - 41.9 - 54.1 - 67.7 - 81.6 - 95.0 (28.9-40.9)
201845020212	ダ	左	1600	曇	不良	16:50	立春特別 		2018-2-2	12	川崎	5			3	570	2	3.0	190	2.0	1.0	150	1.0	4.0	220	4.0	1-3	670.0	1.0	1-3	1300	1	1-3	530	2	3-4	900	11	1-4	610	4	3=>1	1480.0	1.0	3=>1	2520	4	1-3-4	2700	2	3=>1=>4	12320	8	5104113128912147613	5,10,4,11,3,1,2,8,9,14,12-7,6,13	5102114311214987136	5231041912148711136	12.8 - 12.0 - 12.7 - 13.7 - 12.6 - 13.1 - 13.9 - 13.5	12.8 - 24.8 - 37.5 - 51.2 - 63.8 - 76.9 - 90.8 - 104.3 (37.5-40.5)
201845022607	ダ	左	1500	晴	良	14:20	池上厩舎スタッフ一同		2018-2-26	13	川崎	1			11	3840	10	11.0	560	9.0	12.0	110	1.0	2.0	250	4.0	8-8	2090.0	7.0	11-12	2490	9	11-12	900	9	2-11	2,340	26	2-12	430	3	8=>8	2500.0	11.0	11=>12	8410	29	2-11-12	5470	17	11=>12=>2	58940	196	121178234910516	121178234109516	12,11,8,7,2,3,4,(10,1),9,5,6	121128743916105	6.1 - 10.7 - 12.5 - 13.9 - 12.6 - 13.4 - 13.9 - 13.5	6.1 - 16.8 - 29.3 - 43.2 - 55.8 - 69.2 - 83.1 - 96.6 (29.3-40.8)
201845022608	ダ	左	1400	晴	良	14:50	C2三　四		2018-2-26	13	川崎	1			4	150	1	4.0	130	1.0	8.0	670	9.0	5.0	330	5.0	4-6	340.0	1.0	4-8	2710	7	4-8	1,150	11	4-5	420	4	5-8	4,610	37	4=>6	550.0	2.0	4=>8	3400	11	4-5-8	9040	31	4=>8=>5	32490	93	479811251121036	497118521121036	4,7,9,8,11,5,2,1,12,10,3-6	4,7,8,5,9,2,1,(11,12),3,10-6	12.7 - 11.9 - 13.0 - 12.3 - 13.4 - 14.3 - 13.9	12.7 - 24.6 - 37.6 - 49.9 - 63.3 - 77.6 - 91.5 (37.6-41.6)
201845022609	ダ	左	900	晴	良	15:25	俊敏賞		2018-2-26	13	川崎	1			6	160	1	6.0	110	1.0	5.0	130	3.0	1.0	390	6.0	5-6	190.0	1.0	5-6	230	1	5-6	140	1	1-6	780	9	1-5	1,070	13	6=>5	400.0	1.0	6=>5	360	1	1-5-6	1630	5	6=>5=>1	3260	10			659834217	6,5,3,9,(2,4),8,1,7	6.5 - 10.5 - 11.8 - 12.7 - 12.8	6.5 - 17.0 - 28.8 - 41.5 - 54.3 (28.8-37.3)
201845022610	ダ	左	2000	晴	良	16:00	春麗特別 		2018-2-26	13	川崎	1			4	210	1	4.0	120	1.0	3.0	260	5.0	9.0	120	2.0	3-4	1730.0	8.0	3-4	1760	6	3-4	490	5	4-9	190	1	3-9	850	10	4=>3	2570.0	11.0	4=>3	2360	8	3-4-9	1870	3	4=>3=>9	9330	19	256110349127811	2,5,1,6,10,3,4,9,(7,12),8,11	2,(5,6,4),1,(10,9),3,8,7,12,11	2,4,1,(3,5,10,9),11,7,6,12,8	12.8 - 12.6 - 14.4 - 13.4 - 13.8 - 14.7 - 12.5 - 13.3 - 14.2 - 12.6	12.8 - 25.4 - 39.8 - 53.2 - 67.0 - 81.7 - 94.2 - 107.5 - 121.7 - 134.3 (39.8-40.1)
201845022611	ダ	左	1500	晴	良	16:35	マーケットスクエア川 		2018-2-26	13	川崎	1			3	280	1	3.0	140	2.0	2.0	410	8.0	7.0	130	1.0	2-3	2960.0	14.0	2-3	4360	16	2-3	1,330	18	3-7	260	1	2-7	1,140	13	3=>2	5310.0	25.0	3=>2	6110	25	2-3-7	4130	13	3=>2=>7	23350	71	1694121037251411138	1694121037514211138	1,6,(4,9),(12,5),3,10,7,2,11,14,13,8	1,(4,6),(3,12),(2,7),(9,5),(13,11),10,14,8	5.7 - 11.6 - 13.0 - 13.9 - 12.1 - 13.1 - 14.1 - 12.3	5.7 - 17.3 - 30.3 - 44.2 - 56.3 - 69.4 - 83.5 - 95.8 (30.3-39.5)
201845022612	ダ	左	1600	晴	良	17:10	白富士特別 		2018-2-26	13	川崎	1			9	420	3	9.0	180	3.0	14.0	130	1.0	1.0	340	6.0	6-8	640.0	2.0	9-14	580	1	9-14	270	1	1-9	1,630	21	1-14	1,010	12	6=>8	1670.0	5.0	9=>14	1550	4	1-9-14	3890	12	9=>14=>1	18460	62	911461221471105138	911461221471105138	9,11,6,14,(4,12),7,2,10,1,8,13,5	9,11,(4,12,6,14),2,7,1,5,(8,10,13)	12.8 - 12.0 - 13.1 - 14.0 - 12.9 - 13.5 - 13.9 - 13.0	12.8 - 24.8 - 37.9 - 51.9 - 64.8 - 78.3 - 92.2 - 105.2 (37.9-40.4)
201845022710	ダ	左	1600	晴	良	16:00	フェブラリースター賞 		2018-2-27	13	川崎	2	(別定)		3	160	1	3.0	110	1.0	12.0	370	7.0	4.0	290	4.0	3-7	1300.0	7.0	3-12	2130	7	3-12	820	7	3-4	460	3	4-12	2,520	26	3=>7	1770.0	8.0	3=>12	3040	9	3-4-12	4440	14	3=>12=>4	15650	37	(11,3,14),10,2,7,6,4,(1,9,5),13,8,12	1131421064719513812	11,3,14,(2,6,10),1,4,7,12,13,9,8,5	(11,3),2,4,13,6,(12,1),9,(5,7,14,10),8	12.8 - 11.4 - 12.3 - 13.9 - 12.4 - 13.4 - 14.2 - 12.8	12.8 - 24.2 - 36.5 - 50.4 - 62.8 - 76.2 - 90.4 - 103.2 (36.5-40.4)
201845022711	ダ	左	1600	晴	良	16:35	東京中日スポーツ如月 		2018-2-27	13	川崎	2	(別定)		4	2510	6	4.0	370	6.0	1.0	320	5.0	5.0	170	2.0	1-3	6420.0	18.0	1-4	8800	27	1-4	1,880	22	4-5	740	8	1-5	730	7	3=>1	14950.0	37.0	4=>1	24350	61	1-4-5	8730	28	4=>1=>5	101170	275	5107491411211138263	5107491141211138236	5,10,(7,9),4,1,12,14,8,(11,13),3,6,2	5,10,4,1,9,7,8,14,(11,13,12),3,(2,6)	13.1 - 11.3 - 12.5 - 13.3 - 12.1 - 12.9 - 13.9 - 13.4	13.1 - 24.4 - 36.9 - 50.2 - 62.3 - 75.2 - 89.1 - 102.5 (36.9-40.2)
201845022712	ダ	左	1500	晴	良	17:10	陽春特別 		2018-2-27	13	川崎	2			2	890	5	2.0	360	6.0	3.0	810	9.0	1.0	590	8.0	2-3	3700.0	14.0	2-3	13170	34	2-3	3,050	33	1-2	2,020	25	1-3	4,700	37	2=>3	6380.0	24.0	2=>3	22310	62	1-2-3	28410	79	2=>3=>1	162120	437	2,8,11,1,12,10,14,6,13,7,(3,4),9,5	2811112101413673495	2,8,11,10,(1,12),13,14,(6,7),3,4,9,5	2,(1,8),12,11,14,10,6,3,13,7,4,9,5	5.6 - 11.8 - 13.3 - 14.4 - 12.6 - 12.6 - 13.7 - 13.0	5.6 - 17.4 - 30.7 - 45.1 - 57.7 - 70.3 - 84.0 - 97.0 (30.7-39.3)
201845022810	ダ	左	1500	曇	良	15:50	沈丁花特別 		2018-2-28	13	川崎	3			10	280	1	10.0	130	2.0	1.0	320	7.0	2.0	130	1.0	1-7	2300.0	8.0	1-10	2160	10	1-10	740	9	2-10	270	1	1-2	870	11	7=>1	2450.0	13.0	10=>1	2620	10	1-2-10	2230	6	10=>1=>2	11200	33	10,4,6,2,7,3,12,8,(1,5),9,11	104263712815911	104297631281511	10,4,2,9,3,(1,7),(6,12),(11,5),8	6.2 - 11.4 - 12.7 - 13.9 - 12.6 - 12.9 - 13.4 - 13.2	6.2 - 17.6 - 30.3 - 44.2 - 56.8 - 69.7 - 83.1 - 96.3 (30.3-39.5)
201845022811	ダ	左	2100	曇	良	16:30	エンプレス杯【指定交	G2	2018-2-28	13	川崎	3	牝(別定)		1	490	4	1.0	160	3.0	7.0	120	1.0	3.0	420	7.0	1-6	620.0	3.0	1-7	590	2	1-7	260	3	1-3	1,770	17	3-7	1,470	15	1=>6	1750.0	10.0	1=>7	1700	9	1-3-7	5580	18	1=>7=>3	30930	76	3,7,9,1,(4,5),2,11,6,10,8	3,7,1,9,(2,4),5,11,6,10,8	3,7,(1,9),5,2,4,11,6,10-8	3,7,1,(2,5),9,4,11,6,10-8	6.7 - 11.5 - 13.1 - 14.0 - 12.4 - 13.0 - 13.5 - 12.1 - 12.9 - 13.7 - 13.4	6.7 - 18.2 - 31.3 - 45.3 - 57.7 - 70.7 - 84.2 - 96.3 - 109.2 - 122.9 - 136.3 (31.3-40.0)
201845022812	ダ	左	1600	曇	良	17:10	大師線をめぐるキャン 		2018-2-28	13	川崎	3			13	2950	9	13.0	490	9.0	9.0	220	2.0	11.0	260	3.0	6-8	2050.0	8.0	9-13	10620	34	9-13	3,000	34	11-13	3,030	35	9-11	1,070	10	8=>6	4960.0	22.0	13=>9	23970	73	9-11-13	24890	85	13=>9=>11	224340	631	(9,13),10,14,7,12,(3,11),5,4,1,6-8,2	(9,13),10,7,14,12,11,3,5,4,1,6-8,2	(9,13,6),10,(7,12),11,3,14,4,5,1,8,2	(9,13),6,7,12,(3,11),10,4,5,1,14,2,8	12.9 - 11.3 - 13.2 - 14.1 - 12.3 - 13.4 - 13.7 - 13.0	12.9 - 24.2 - 37.4 - 51.5 - 63.8 - 77.2 - 90.9 - 103.9 (37.4-40.1)
201845030110	ダ	左	900	晴	不良	16:00	春光特別 		2018-3-1	13	川崎	4			5	190	1	5.0	140	1.0	2.0	290	5.0	12.0	670	9.0	2-5	900.0	4.0	2-5	710	4	2-5	330	3	5-12	1,070	15	2-12	3,110	32	5=>2	1330.0	5.0	5=>2	1170	4	2-5-12	4750	15	5=>2=>12	24160	82			5,(9,12),2,1,7,8,3,4,11,6	5,12,2,9,1,(7,8),3,11,4,6	6.8 - 10.8 - 11.8 - 13.0 - 12.7	6.8 - 17.6 - 29.4 - 42.4 - 55.1 (29.4-37.5)
201845030111	ダ	左	1600	晴	不良	16:35	早春特別 		2018-3-1	13	川崎	4			11	450	3	11.0	140	1.0	8.0	150	2.0	3.0	260	5.0	5-7	690.0	2.0	8-11	640	1	8-11	290	2	3-11	1,070	15	3-8	910	14	7=>5	1500.0	5.0	11=>8	1450	3	3-8-11	2460	6	11=>8=>3	9910	13	61411873210914125	6,1,4,11,8,7,3,2,(10,9),12,14,5	(6,1,4),11,8,7,3,9,10,2,12,5,14	(6,4),11,8,1,3,7,(2,10),12,9,5,14	12.9 - 11.2 - 12.7 - 13.5 - 12.4 - 13.4 - 14.5 - 13.7	12.9 - 24.1 - 36.8 - 50.3 - 62.7 - 76.1 - 90.6 - 104.3 (36.8-41.6)
