	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201830072504	ダ	右	1000	晴	良	16:10	3歳以上C4ー5		2018-7-25	8	門別	2	(馬齢)		6.0	570.0	4.0	6.0	130.0	4.0	1.0	100	1.0	1-6	470.0	3.0	1-6	280	2.0	6-10	280	3.0	1-10	280	4.0	6=>1	1550.0	6.0	1-6-10	600.0	3.0	6=>1=>10	3910.0	11.0			(1,2),6,10,(4,9),(3,5),8,7	12610945387			10.0	120	3.0	1-6	430.0	3.0
201830072505	ダ	右	1000	晴	良	16:40	JRA認定フレッシュ		2018-7-25	8	門別	2	牝(馬齢)		4.0	430.0	2.0	4.0	160.0	1.0	6.0	500	5.0	4-6	1900.0	9.0	4-6	1,440	14.0	2-4	260	4.0	2-6	1,340	12.0	4=>6	4500.0	15.0	2-4-6	2290.0	10.0	4=>6=>2	14530.0	47.0			3,4,2-6-7,8	3,4,2,6-7,8								
201830072506	ダ	右	1200	晴	良	17:15	JRA認定アタックチ		2018-7-25	8	門別	2	(馬齢)		3.0	360.0	2.0	3.0	120.0	2.0	6.0	150	4.0	3-6	2050.0	7.0	3-6	400	6.0	3-5	150	1.0	5-6	240	3.0	3=>6	3170.0	10.0	3-5-6	640.0	2.0	3=>6=>5	7680.0	27.0			3,(6,4),5,2-7,1,8	3,6,4,5,2-7,1-8			5.0	100	1.0			
201830072507	ダ	右	1200	晴	良	17:45	リゲル特別 		2018-7-25	8	門別	2	(馬齢)		5.0	160.0	1.0	5.0	130.0	1.0	1.0	510	8.0	1-5	1690.0	7.0	1-5	740	7.0	4-5	1,450	16.0	1-4	7,390	34.0	5=>1	2090.0	7.0	1-4-5	14330.0	43.0	5=>1=>4	39330.0	129.0			(3,4),7,6,5,8,2,9,1	(3,4),7,6,5,8,1,(2,9)			4.0	460	6.0	1-5	1860.0	8.0
201830072508	ダ	右	1700	晴	良	18:15	3歳以上C4ー5		2018-7-25	8	門別	2	(馬齢)		9.0	200.0	1.0	9.0	120.0	1.0	4.0	170	3.0	4-9	500.0	2.0	4-9	250	2.0	6-9	880	11.0	4-6	1,320	15.0	9=>4	640.0	2.0	4-6-9	2740.0	10.0	9=>4=>6	5720.0	17.0	948657321	9,4,8,6,(5,7),3,1,2	9,4,8,6,1,3,(5,7),2	946837512			6.0	230	5.0	4-8	380.0	2.0
201830072601	ダ	右	1200	晴	良	14:40	2歳牝馬未勝利		2018-7-26	8	門別	3	牝(馬齢)		8.0	450.0	2.0	8.0	170.0	2.0	6.0	190	3.0	6-8	1880.0	6.0	6-8	400	5.0	5-8	600	8.0	5-6	480	7.0	8=>6	2510.0	9.0	5-6-8	2240.0	8.0	8=>6=>5	11220.0	38.0			(2,8),6,4,(1,7,5)	(2,8),6,5,(4,7),1								
201830072602	ダ	右	1000	晴	良	15:10	2歳未勝利		2018-7-26	8	門別	3	(馬齢)		2.0	360.0	2.0	2.0	140.0	1.0	7.0	380	8.0	2-7	3010.0	11.0	2-7	1,000	12.0	2-6	510	6.0	6-7	2,070	17.0	2=>7	5760.0	20.0	2-6-7	9760.0	29.0	2=>7=>6	43390.0	125.0			(3,5,7),(2,11),10,(1,6),4,9,8	(5,7),3,2,11,6,(1,10),4,9,8			6.0	280	6.0	2-6	780.0	3.0
201830072603	ダ	右	1200	晴	良	15:40	JRA認定フレッシュ		2018-7-26	8	門別	3	(馬齢)		6.0	260.0	1.0	6.0	140.0	1.0	7.0	230	3.0	6-7	450.0	2.0	6-7	220	3.0	5-6	150	1.0	5-7	310	6.0	6=>7	730.0	2.0	5-6-7	380.0	1.0	6=>7=>5	1940.0	2.0			6,7,2,(1,5,8)	6,7,2,5,(1,8)								
201830072604	ダ	右	1000	晴	良	16:10	3歳以上C4ー3		2018-7-26	8	門別	3	(馬齢)		7.0	350.0	2.0	7.0	260.0	3.0	5.0	470	5.0	5-7	2670.0	7.0	5-7	540	7.0	3-7	340	4.0	3-5	600	8.0	7=>5	3720.0	10.0	3-5-7	2260.0	8.0	7=>5=>3	12470.0	39.0			7264351	7,2,6,3,(4,5),1								
201830072605	ダ	右	1700	晴	良	16:45	3歳以上C4ー3		2018-7-26	8	門別	3	(馬齢)		7.0	4110.0	6.0	7.0	1,580	6.0	4.0	160	2.0	4-7	3040.0	9.0	4-7	1,190	12.0	1-7	1,540	16.0	1-4	240	2.0	7=>4	9560.0	24.0	1-4-7	3400.0	13.0	7=>4=>1	32480.0	85.0	(6,7),4,1,3,5,2	(6,7),4,1,(3,5),2	7,(6,2),4,(1,5),3	7624153								
201830072606	ダ	右	1000	晴	良	17:15	JRA認定アタックチ		2018-7-26	8	門別	3	(馬齢)		5.0	260.0	1.0	5.0	100	1.0	8.0	100	2.0	5-8	360.0	1.0	5-8	130	1.0	2-5	190	3.0	2-8	160	2.0	5=>8	720.0	2.0	2-5-8	290.0	1.0	5=>8=>2	1620.0	2.0			45812367	4,(5,8),1,2,7,3,6			2.0	110	3.0			
201830072607	ダ	右	1200	晴	良	17:45	3歳以上C4ー3		2018-7-26	8	門別	3	(馬齢)		6.0	330.0	2.0	6.0	150	1.0	5.0	210	5.0	5-6	880.0	4.0	5-6	450	6.0	6-9	1,120	14.0	5-9	1,070	13.0	6=>5	1340.0	4.0	5-6-9	4560.0	19.0	6=>5=>9	13100.0	53.0			2,(4,6),1,8,(7,10),5,3,9	(2,6),4,1,(7,10),8,5,3,9			9.0	530	7.0	5-6	990.0	5.0
201830072608	ダ	右	1200	晴	良	18:15	ホップ特別 		2018-7-26	8	門別	3	(馬齢)		4.0	330.0	2.0	4.0	160	3.0	9.0	760	5.0	4-9	4440.0	8.0	4-9	1,300	9.0	4-8	470	5.0	8-9	3,590	19.0	4=>9	14300.0	22.0	4-8-9	12090.0	21.0	4=>9=>8	88430.0	114.0			(6,8),9,(5,4),(1,3),2	8,6,9,(5,4),3,1,2			8.0	240	4.0	4-8	1370.0	5.0
201830072609	ダ	右	1800	晴	良	18:50	新ひだか夏まつり特別 		2018-7-26	8	門別	3	(別定)		8.0	1240.0	4.0	8.0	150	4.0	9.0	120	2.0	8-9	1900.0	5.0	8-9	360	5.0	5-8	250	3.0	5-9	140	1.0	8=>9	4550.0	14.0	5-8-9	680.0	2.0	8=>9=>5	11150.0	32.0	1,3,9,(2,5),8,4,10,6,7	(1,3),9,(2,5),8,(4,10),6,7	(1,3),9,(5,8),2,4,6,10,7	(1,3,9),(5,8),6,(2,10),4,7			5.0	110	1.0	7-8	880.0	4.0
201830072610	ダ	右	1200	晴	良	19:25	王冠賞観戦バスツアー 		2018-7-26	8	門別	3	(別定)		1.0	1300.0	4.0	1.0	170	3.0	9.0	100	1.0	1-9	630.0	3.0	1-9	230	2.0	1-6	770	10.0	6-9	330	4.0	1=>9	2550.0	8.0	1-6-9	1100.0	5.0	1=>9=>6	12930.0	39.0			97101462583.0	97110462583.0			6.0	200	6.0	1-8	700.0	3.0
201830072611	ダ	右	1200	晴	良	20:00	Aiba静内祭特別 		2018-7-26	8	門別	3	(別定)		10.0	530.0	3.0	10.0	160	3.0	6.0	140	1.0	6-10	710.0	2.0	6-10	330	3.0	1-10	630	10.0	1-6	310	2.0	10=>6	1820.0	7.0	1-6-10	1440.0	4.0	10=>6=>1	8370.0	27.0			8564211071139	8,(5,6),(4,1),(2,10),11,(7,3)-9			1.0	200	5.0	6-8	610.0	2.0
201830072612	ダ	右	1800	晴	良	20:40	王冠賞〔H2〕	G	2018-7-26	8	門別	3	(馬齢)		5.0	410.0	2.0	5.0	160	2.0	10.0	210	4.0	5-10	1520.0	7.0	5-10	620	9.0	3-5	650	11.0	3-10	1,380	16.0	5=>10	3180.0	13.0	3-5-10	5170.0	20.0	5=>10=>3	26300.0	101.0	8,(5,7),10,2,3,9,4,1,6-11	8,5,7,10,2,3,9,(1,6),4-11	5,7,10,(2,3),1,8,6,9,4=11	5,7,10,2,3,1,6,4,8,9-11			3.0	220	5.0	5-8	1710.0	8.0
201830073101	ダ	右	1000	晴	良	15:00	3歳以上C4ー7		2018-7-31	8	門別	4	(馬齢)		3.0	300.0	2.0	3.0	130	2.0	9.0	180	4.0	3-9	1340.0	6.0	3-9	470	7.0	3-10	370	6.0	9-10	1,200	13.0	3=>9	1820.0	6.0	3-9-10	1890.0	7.0	3=>9=>10	5850.0	19.0			3,(9,11),12,10,(4,8),(2,6),5,7	3,9,11,(10,12),8,4,5,(2,6),7			10.0	150	3.0	3-7	540.0	3.0
201830073102	ダ	右	1000	晴	良	15:30	2歳未勝利		2018-7-31	8	門別	4	(馬齢)		8.0	590.0	3.0	8.0	240	3.0	7.0	160	2.0	7-8	510.0	2.0	7-8	180	3.0	3-8	320	6.0	3-7	110	1.0	8=>7	890.0	5.0	3-7-8	1010.0	4.0	8=>7=>3	4140.0	15.0			(3,7),8,5,1,2,6	3785216								
201830073103	ダ	右	1200	晴	良	16:05	2歳未勝利		2018-7-31	8	門別	4	(馬齢)		7.0	2970.0	6.0	7.0	570	6.0	3.0	160	1.0	3-7	3120.0	12.0	3-7	970	11.0	5-7	20,190	35.0	3-5	3,430	22.0	7=>3	8160.0	26.0	3-5-7	47140.0	63.0	7=>3=>5	292540.0	322.0			5,(6,8),(3,9),7,4,1,2	5,6,(3,8),9,7,4,1,2			5.0	2,130	8.0	3-7	3820.0	9.0
201830073104	ダ	右	1200	晴	良	16:40	2歳牝馬未勝利		2018-7-31	8	門別	4	牝(馬齢)		8.0	980.0	5.0	8.0	200	5.0	7.0	110	1.0	7-8	680.0	3.0	7-8	340	4.0	5-8	1,290	14.0	5-7	1,160	11.0	8=>7	2050.0	9.0	5-7-8	3630.0	13.0	8=>7=>5	20440.0	71.0			2,7,8,(1,3),5,6,4,9	2,8,7,3,1,(5,6),4,9			5.0	500	7.0	7-8	670.0	2.0
201830073105	ダ	右	1000	晴	良	17:10	JRA認定アタックチ		2018-7-31	8	門別	4	(馬齢)		3.0	120.0	1.0	3.0	120	1.0	7.0	370	7.0	3-7	770.0	4.0	3-7	610	10.0	3-8	160	1.0	7-8	980	12.0	3=>7	2470.0	7.0	3-7-8	1020.0	5.0	3=>7=>8	5320.0	18.0			8,7,6,3,(1,4),5,2	87631452			8.0	130	2.0			
201830073106	ダ	右	1000	晴	良	17:40	3歳以上C3ー3C4		2018-7-31	8	門別	4	(馬齢)		4.0	350.0	2.0	4.0	200	3.0	9.0	130	1.0	4-9	290.0	1.0	4-9	180	1.0	4-11	1,060	15.0	9-11	500	6.0	4=>9	1010.0	3.0	4-9-11	1400.0	4.0	4=>9=>11	7030.0	19.0			4,9,6,11,5,2,10,(3,7),8,1	4961152107381			11.0	390	8.0	4-7	320.0	1.0
201830073107	ダ	右	1200	晴	良	18:15	カーネリアン特別 		2018-7-31	8	門別	4	(別定)		4.0	520.0	3.0	4.0	200	4.0	8.0	130	1.0	4-8	1140.0	4.0	4-8	380	4.0	4-5	670	8.0	5-8	350	3.0	4=>8	2670.0	11.0	4-5-8	2480.0	9.0	4=>8=>5	15710.0	59.0			6,7,4,2,3,(5,8),(1,10)-9	6,(7,4),(2,8),3,5,1,10,9			5.0	210	6.0	4-7	1130.0	6.0
201830073108	ダ	右	1700	晴	良	18:45	マツバボタン特別 		2018-7-31	8	門別	4	(馬齢)		12.0	990.0	4.0	12.0	120	2.0	10.0	100	1.0	10-12	880.0	4.0	10-12	330	4.0	3-12	590	8.0	3-10	240	2.0	12=>10	2880.0	9.0	3-10-12	1450.0	5.0	12=>10=>3	11940.0	36.0	(7,12),8,1,10,9,3,6,4,2,11,5	7,12,8,1,10,3,9,(4,6),(2,11)-5	(7,12),8,10,1,(4,3),6,(11,9,5),2	12,(7,8,10),1,3,(4,11,9,5),6,2			3.0	130	3.0	7-8	610.0	4.0
201830073109	ダ	右	1200	晴	良	19:20	ベゴニア特別 		2018-7-31	8	門別	4	(馬齢)		5.0	230.0	1.0	5.0	110	1.0	2.0	170	3.0	2-5	670.0	2.0	2-5	290	3.0	1-5	260	2.0	1-2	700	10.0	5=>2	1070.0	3.0	1-2-5	1180.0	4.0	5=>2=>1	4430.0	13.0			3,5,2,1,9,(4,7),8=6	3,5,2,1,9,7,(4,8)=6			1.0	180	4.0	2-5	620.0	2.0
201830073110	ダ	右	1700	晴	良	20:00	競馬ほのぼの観戦ツア 		2018-7-31	8	門別	4	(別定)		6.0	860.0	3.0	6.0	180	3.0	1.0	150	2.0	1-6	680.0	3.0	1-6	120	2.0	2-6	120	3.0	1-2	100	1.0	6=>1	2060.0	8.0	1-2-6	140.0	1.0	6=>1=>2	2870.0	11.0	26514	(2,6),5,1,4	(2,6),5,1,4	(2,6),5,1-4								
201830073111	ダ	右	1700	晴	良	20:40	ブリーダーズゴールド	G	2018-7-31	8	門別	4	(馬齢)		6.0	4740.0	8.0	6.0	820	8.0	8.0	180	2.0	6-8	7630.0	21.0	6-8	2,680	26.0	1-6	7,890	40.0	1-8	1,030	12.0	6=>8	19770.0	44.0	1-6-8	27260.0	73.0	6=>8=>1	292810.0	438.0	(2,6),10,9,(1,3,4),5,8,7	(2,6),10,9,4,3,1,5,8,7	(2,6),10,9,4,(1,5),3,8,7	(2,6),10,(1,9),5,4,(8,3,7)			1.0	650	7.0	6-7	4840.0	14.0
201830080101	ダ	右	1000	晴	良	14:30	安平町安平山スキー場		2018-8-1	8	門別	5	(馬齢)		9.0	670.0	3.0	9.0	170	4.0	2.0	140	2.0	2-9	1490.0	7.0	2-9	520	7.0	3-9	810	14.0	2-3	780	12.0	9=>2	3950.0	19.0	2-3-9	3010.0	15.0	9=>2=>3	19390.0	79.0			2,(4,6),9,3,7,5,8,1	264937581			3.0	210	6.0	2-8	370.0	2.0
201830080102	ダ	右	1000	晴	良	15:00	安平町ときわ公園賞		2018-8-1	8	門別	5	牝(馬齢)		7.0	980.0	4.0	7.0	150	4.0	6.0	130	3.0	6-7	2320.0	6.0	6-7	750	7.0	5-7	390	5.0	5-6	340	4.0	7=>6	8010.0	17.0	5-6-7	2220.0	8.0	7=>6=>5	20710.0	57.0			4,6,7,8,5,(1,2,3)-9	4,6,7,8,3,(1,5,2)-9			5.0	110	1.0	6-7	1960.0	6.0
201830080103	ダ	右	1000	晴	良	15:30	安平町みずばしょう園		2018-8-1	8	門別	5	牝(馬齢)		4.0	110.0	1.0	4.0	100	1.0	5.0	390	7.0	4-5	2520.0	7.0	4-5	730	9.0	4-9	200	2.0	5-9	1,100	12.0	4=>5	2490.0	8.0	4-5-9	3250.0	10.0	4=>5=>9	6910.0	21.0			4,5,9,1,6,(3,8),2,7	459163827			9.0	170	3.0	4-5	2150.0	7.0
201830080104	ダ	右	1200	晴	良	16:05	安平町鹿公園賞		2018-8-1	8	門別	5	(馬齢)		4.0	130.0	1.0	4.0	100	1.0	2.0	200	5.0	2-4	1290.0	5.0	2-4	490	8.0	4-10	190	1.0	2-10	1,970	15.0	4=>2	2020.0	7.0	2-4-10	1380.0	5.0	4=>2=>10	6560.0	23.0			(4,8),10,2,9,7,(3,6),5,1	4,8,10,2,9,(3,7,6),(1,5)			10.0	140	2.0	2-4	1760.0	7.0
201830080105	ダ	右	1000	晴	良	16:40	JRA認定フレッシュ		2018-8-1	8	門別	5	(馬齢)		6.0	160.0	1.0	6.0	130	1.0	4.0	630	6.0	4-6	1130.0	5.0	4-6	350	4.0	6-8	180	1.0	4-8	680	12.0	6=>4	1450.0	5.0	4-6-8	600.0	3.0	6=>4=>8	2940.0	9.0			4,8,(5,6),2,7,1	4865271								
201830080106	ダ	右	1700	晴	良	17:10	JRA認定アタックチ		2018-8-1	8	門別	5	(馬齢)		8.0	10830.0	10.0	8.0	2,540	10.0	11.0	210	4.0	8-11	29100.0	38.0	8-11	15,340	45.0	8-10	13,950	41.0	10-11	1,830	17.0	8=>11	90110.0	86.0	8-10-11	122070.0	122.0	8=>11=>10	934510.0	672.0	10,(1,11),(2,9),3,8,6,7,4,5	1,(10,11),2,9,(3,8),(6,7),4,5	(10,11),1,9,2,8,7,3,4,6,5	(10,11),2,(1,8),9,(3,4),7,6,5			10.0	440	5.0	7-8	470.0	1.0
201830080107	ダ	右	1200	晴	良	17:40	安平町馬歯酒賞		2018-8-1	8	門別	5	(馬齢)		1.0	270.0	1.0	1.0	110	1.0	2.0	210	4.0	1-2	2790.0	8.0	1-2	580	8.0	1-6	200	1.0	2-6	560	7.0	1=>2	2060.0	9.0	1-2-6	1160.0	3.0	1=>2=>6	6120.0	14.0			2,4,8,1,(7,5),10,6,11,(3,12),9	2,1,4,(6,8),(3,7),10,11,9,5,12			6.0	110	2.0	1-2	2080.0	9.0
201830080108	ダ	右	1800	晴	良	18:10	アンタレス特別 		2018-8-1	8	門別	5	(別定)		5.0	640.0	4.0	5.0	190	3.0	8.0	280	5.0	5-8	3280.0	13.0	5-8	1,060	11.0	5-6	1,980	19.0	6-8	2,810	24.0	5=>8	6590.0	27.0	5-6-8	14900.0	44.0	5=>8=>6	79560.0	222.0	3,(1,7,8),4,5,(2,6),9	3,8,4,1,7,(5,6),2=9	3,8,4,(5,6),1,2,7,9	8,3,5,(1,6),2,4,9,7			6.0	390	6.0	5-8	3820.0	12.0
201830080109	ダ	右	1600	晴	良	18:45	優駿の里安平町チーズ		2018-8-1	8	門別	5	(馬齢)		4.0	1430.0	4.0	4.0	200	4.0	3.0	170	3.0	3-4	1760.0	6.0	3-4	450	5.0	4-8	3,190	19.0	3-8	2,120	17.0	4=>3	4040.0	12.0	3-4-8	11030.0	28.0	4=>3=>8	62420.0	122.0	(3,8),7,1,4,6,5,2	38714652	3,8,(1,7),4,6,(5,2)	3,1,8,4,7,6,(5,2)			8.0	720	7.0			
201830080110	ダ	右	1200	晴	良	19:20	優駿の里安平町畑の恵		2018-8-1	8	門別	5	(馬齢)		5.0	160.0	1.0	5.0	110	1.0	2.0	250	6.0	2-5	1570.0	6.0	2-5	420	4.0	5-11	220	1.0	2-11	710	10.0	5=>2	1630.0	7.0	2-5-11	1560.0	5.0	5=>2=>11	7020.0	18.0			6,(10,11),12,5,2,8,3,7,1,(4,9)	6,11,12,(2,5),10,8,3,(1,4,7),9			11.0	140	2.0	2-5	1380.0	6.0
201830080201	ダ	右	1600	晴	良	14:30	道産子黒豹関野賞		2018-8-2	8	門別	6	(馬齢)		8.0	320.0	2.0	8.0	180	3.0	2.0	1,690	8.0	2-8	12700.0	21.0	2-8	2,930	22.0	6-8	2,890	21.0	2-6	10,980	31.0	8=>2	11550.0	30.0	2-6-8	48250.0	52.0	8=>2=>6	241170.0	264.0	1,7,8,(4,5),3,2,6,9	(1,7,8,5),4,3,2,6,9	(1,7,8,5),4,2,3,6-9	8,5,2,4,(1,6),7,3,9			6.0	890	7.0	2-8	11670.0	22.0
201830080202	ダ	右	1000	晴	良	15:00	バブリー松島賞		2018-8-2	8	門別	6	(馬齢)		11.0	310.0	2.0	11.0	150	1.0	9.0	690	9.0	9-11	4070.0	13.0	9-11	1,500	16.0	1-11	200	1.0	1-9	830	11.0	11=>9	5990.0	21.0	1-9-11	4240.0	13.0	11=>9=>1	31150.0	93.0			11,4,(7,9),6,1,2,8,3,10,5,12	11,4,9,7,6,1,(3,2),5,8,(12,10)			1.0	190	4.0	7-8	2730.0	10.0
201830080203	ダ	右	1000	晴	良	15:30	セクシー牧全賞		2018-8-2	8	門別	6	(馬齢)		10.0	510.0	3.0	10.0	180	3.0	9.0	260	6.0	9-10	2100.0	11.0	9-10	410	6.0	4-10	430	7.0	4-9	630	9.0	10=>9	3970.0	19.0	4-9-10	4170.0	18.0	10=>9=>4	24090.0	102.0			12941078563	(1,2),9,4,10,8,7,6,5,3			4.0	180	4.0	8-8	2280.0	11.0
201830080204	ダ	右	1000	晴	良	16:05	JRA認定フレッシュ		2018-8-2	8	門別	6	(馬齢)		7.0	1320.0	5.0	7.0	210	3.0	2.0	120	1.0	2-7	440.0	2.0	2-7	250	2.0	4-7	550	9.0	2-4	280	4.0	7=>2	2470.0	8.0	2-4-7	720.0	4.0	7=>2=>4	7610.0	26.0			4728631	(2,4),7,(6,8),(1,3)								
201830080205	ダ	右	1200	晴	良	16:40	JRA認定フレッシュ		2018-8-2	8	門別	6	(馬齢)		7.0	270.0	1.0	7.0	120	1.0	1.0	140	2.0	1-7	330.0	1.0	1-7	190	1.0	2-7	230	3.0	1-2	260	4.0	7=>1	510.0	1.0	1-2-7	370.0	1.0	7=>1=>2	1220.0	1.0			(1,2),7-4,5,6,8	7,(1,2)-4,5,8,6								
201830080206	ダ	右	1200	晴	良	17:10	JRA認定アタックチ		2018-8-2	8	門別	6	(馬齢)		2.0	220.0	1.0	2.0	160	2.0	7.0	170	3.0	2-7	1590.0	6.0	2-7	610	8.0	2-8	3,430	25.0	7-8	2,620	24.0	2=>7	2380.0	9.0	2-7-8	16660.0	39.0	2=>7=>8	59940.0	170.0			47813652	4,7,8,(1,3),(2,5),6			8.0	970	8.0			
201830080207	ダ	右	1200	晴	良	17:40	富山出身亮平賞		2018-8-2	8	門別	6	(馬齢)		7.0	180.0	1.0	7.0	130	1.0	6.0	290	6.0	6-7	3540.0	11.0	6-7	870	12.0	3-7	460	5.0	3-6	1,420	14.0	7=>6	5120.0	21.0	3-6-7	4440.0	15.0	7=>6=>3	25220.0	89.0			(5,7),(3,6),2,9,1,8-4	(5,7),3,6,2,1,8,9-4			3.0	180	4.0	6-7	2420.0	11.0
201830080208	ダ	右	1700	晴	良	18:10	みんな大好き朝飛賞		2018-8-2	8	門別	6	(馬齢)		5.0	290.0	1.0	5.0	180	3.0	9.0	1,960	8.0	5-9	23800.0	25.0	5-9	5,750	27.0	2-5	290	2.0	2-9	2,820	20.0	5=>9	32440.0	40.0	2-5-9	9820.0	26.0	5=>9=>2	154540.0	247.0	(1,8),2,5,9,7,4,6,3	182597463	1,8,2,5,9-7,4,6,3	1,8,2,9,5-4,7,(3,6)			2.0	150	2.0	5-8	2380.0	10.0
201830080701	ダ	右	1200	曇	良	14:40	サマーセール平取産馬		2018-8-7	9	門別	1	(馬齢)		1.0	240.0	2.0	1.0	220	2.0	2.0	500	5.0	1-2	1630.0	7.0	1-2	570	7.0	1-4	220	2.0	2-4	1,030	10.0	1=>2	2460.0	8.0	1-2-4	2860.0	9.0	1=>2=>4	9690.0	31.0			1,(3,2),5,4,6,7	1,2,(3,5),4,6,7								
201830080702	ダ	右	1000	曇	良	15:10	びらとり黒豚賞		2018-8-7	9	門別	1	(馬齢)		6.0	1220.0	5.0	6.0	340	6.0	8.0	160	3.0	6-8	860.0	5.0	6-8	650	8.0	6-7	1,470	16.0	7-8	1,160	13.0	6=>8	5360.0	18.0	6-7-8	4190.0	18.0	6=>8=>7	36780.0	109.0			1,6,8,2,4,(3,7),5,9,10	(1,6),8,(2,4,7),5,3,9,10			7.0	330	5.0	6-7	790.0	3.0
201830080703	ダ	右	1200	曇	良	15:45	公認キャラ「ビラッキ		2018-8-7	9	門別	1	(馬齢)		3.0	270.0	2.0	3.0	140	3.0	6.0	130	1.0	3-6	340.0	1.0	3-6	180	3.0	3-5	130	1.0	5-6	160	2.0	3=>6	620.0	1.0	3-5-6	220.0	1.0	3=>6=>5	1080.0	2.0			(5,6),7,3,2,1-4	(5,6),3,7,2,1-4								
201830080704	ダ	右	1000	曇	良	16:20	日高山脈最高峰平取幌		2018-8-7	9	門別	1	(馬齢)		8.0	480.0	3.0	8.0	160	4.0	6.0	130	1.0	6-8	840.0	5.0	6-8	340	5.0	4-8	5,280	22.0	4-6	5,850	23.0	8=>6	1570.0	7.0	4-6-8	13530.0	31.0	8=>6=>4	59870.0	117.0			1,(5,8),2,(3,6),4,7	1,8,5,(2,6),3,4,7			4.0	1,850	8.0			
201830080705	ダ	右	1000	曇	良	16:55	びらとり温泉美味い宿		2018-8-7	9	門別	1	(馬齢)		1.0	180.0	1.0	1.0	100	1.0	8.0	180	5.0	1-8	920.0	4.0	1-8	250	2.0	1-6	180	1.0	6-8	410	8.0	1=>8	1430.0	5.0	1-6-8	890.0	4.0	1=>8=>6	4870.0	16.0			6,1,(2,5),8,3-(4,7)	6,1,(2,5),8,3-4,7			6.0	140	3.0			
201830080706	ダ	右	1000	曇	良	17:25	清流日本一びらとり沙		2018-8-7	9	門別	1	(馬齢)		1.0	230.0	1.0	1.0	120	3.0	4.0	100	1.0	1-4	170.0	1.0	1-4	140	1.0	1-7	210	4.0	4-7	290	5.0	1=>4	430.0	2.0	1-4-7	600.0	2.0	1=>4=>7	1470.0	5.0			2,4,7,1,8,6,(5,3)	2,(4,7),1,8,(5,3),6			7.0	110	2.0			
201830080707	ダ	右	1200	曇	良	17:55	びらとり和牛56周年		2018-8-7	9	門別	1	(馬齢)		6.0	360.0	2.0	6.0	100	1.0	4.0	110	2.0	4-6	370.0	1.0	4-6	180	1.0	6-7	260	4.0	4-7	220	2.0	6=>4	870.0	2.0	4-6-7	440.0	1.0	6=>4=>7	2030.0	4.0			4,6,2,(7,8),9,1,3,5	4,6,2,7,(1,8,9),(3,5)			7.0	140	4.0	4-6	390.0	1.0
201830080708	ダ	右	1500	曇	良	18:25	平取町軽種馬生産振興		2018-8-7	9	門別	1	(馬齢)		3.0	160.0	1.0	3.0	100	1.0	1.0	100	2.0	1-3	190.0	1.0	1-3	120	1.0	2-3	160	2.0	1-2	180	3.0	3=>1	290.0	1.0	1-2-3	210.0	1.0	3=>1=>2	590.0	1.0	23148765	2,3,4,1,8,(7,6),5	(2,3),5,4,1,6,8,7	(2,3),(4,5),1,7,6,8			2.0	120	3.0			
201830080709	ダ	右	1200	曇	良	18:55	平取町「義経神社」賞		2018-8-7	9	門別	1	(馬齢)		10.0	1470.0	5.0	10.0	210	3.0	2.0	220	4.0	2-10	6800.0	19.0	2-10	740	8.0	9-10	520	5.0	2-9	400	3.0	10=>2	22730.0	43.0	2-9-10	2090.0	10.0	10=>2=>9	50320.0	139.0			9,(3,8),(6,11),2,5,4,10,(1,7)	(3,9),8,11,6,2,5,4,10,7,1			9.0	120	1.0	2-8	2860.0	9.0
201830080801	ダ	右	1000	曇	良	15:10	ひだかうまキッズ探検		2018-8-8	9	門別	2	牝(馬齢)		8.0	360.0	3.0	8.0	100	3.0	6.0	100	2.0	6-8	350.0	2.0	6-8	140	3.0	5-8	110	1.0	5-6	120	2.0	8=>6	820.0	4.0	5-6-8	180.0	1.0	8=>6=>5	1870.0	5.0			(5,6),8,(2,3),1,4,7	(5,6),8,(2,3),1,4,7			5.0	100	1.0			
201830080802	ダ	右	1200	曇	良	15:40	2歳未勝利		2018-8-8	9	門別	2	(馬齢)		3.0	1660.0	5.0	3.0	440	5.0	2.0	1,150	6.0	2-3	6130.0	14.0	2-3	2,160	15.0	3-5	420	8.0	2-5	810	12.0	3=>2	19800.0	34.0	2-3-5	3110.0	14.0	3=>2=>5	47800.0	125.0			2,5,(1,6,7),(3,4)	2,5,(1,7),6,3,4								
