	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201430070306	ダ	右	1000	曇	良	17:20	JRA認定アタックチ		2014-7-3	6	門別	3	(馬齢)		6.0	130.0	1.0	6.0	100.0	1.0	8.0	120	2.0	6-8	560.0	3.0	6-8	170	1.0	6-7	220	2.0	7-8	940	10.0	6=>8	580.0	2.0	6-7-8	630.0	1.0	6=>8=>7	2150.0	2.0			(7,8),6,(2,10),4,(5,11),(1,9),3	(7,8),6,2,10,4,5,(1,11),9,3			7.0	150	3.0	6-7	570.0	3.0
201430070307	ダ	右	1000	曇	良	17:55	JRA認定アタックチ		2014-7-3	6	門別	3	(馬齢)		9.0	460.0	2.0	9.0	120.0	2.0	10.0	160	4.0	9-10	1240.0	7.0	9-10	430	6.0	5-9	310	3.0	5-10	280	2.0	9=>10	3430.0	14.0	5-9-10	690.0	3.0	9=>10=>5	6980.0	24.0			(5,9),10,2,3,4,(1,8),6,7	(5,9),10,2,(3,4),1,8,6,7			5.0	110	1.0	8-8	1340.0	5.0
201430070308	ダ	右	1200	曇	良	18:25	3歳以上C4ー4		2014-7-3	6	門別	3	(馬齢)		10.0	980.0	7.0	10.0	380.0	7.0	4.0	230	3.0	4-10	4140.0	21.0	4-10	1,660	21.0	7-10	6,270	34.0	4-7	5,210	32.0	10=>4	11510.0	48.0	4-7-10	35570.0	74.0	10=>4=>7	213680.0	419.0			(6,7),10,(1,5,11),8,2,(3,4),9	6,7,10,1,11,8,(2,5),4,3,9			7.0	1,570	10.0	4-8	1010.0	5.0
201430070309	ダ	右	1200	曇	良	19:00	3歳以上C4ー3		2014-7-3	6	門別	3	(馬齢)		1.0	480.0	2.0	1.0	120.0	2.0	9.0	110	1.0	1-9	360.0	1.0	1-9	160	1.0	1-8	1,310	14.0	8-9	740	8.0	1=>9	930.0	4.0	1-8-9	1200.0	5.0	1=>9=>8	9410.0	29.0			2,(1,5),9,4,(7,8),11,6,3,10	2,1,5,9,4,(7,8),(6,11),3,10			8.0	340	7.0	1-7	300.0	1.0
201430070310	ダ	右	1700	曇	良	19:30	泰山木特別 		2014-7-3	6	門別	3	(馬齢)		7.0	330.0	2.0	7.0	120.0	1.0	8.0	140	3.0	7-8	1270.0	4.0	7-8	290	2.0	3-7	190	1.0	3-8	520	6.0	7=>8	1960.0	6.0	3-7-8	630.0	2.0	7=>8=>3	6010.0	13.0	1,7,(6,11),8,12,4,(2,10),3,9,5	1,(7,10),11,6,8,(4,12),2,3,9,5	1,7,10,(6,8),11,(4,3),5,2,(12,9)	(1,7),6,(10,8),(4,3),5,11,9,2,12			3.0	120	2.0	6-6	1360.0	4.0
201430070311	ダ	右	1200	曇	良	20:05	みついし蓬莱山まつり 		2014-7-3	6	門別	3	(別定)		6.0	120.0	1.0	6.0	110.0	1.0	5.0	120	2.0	5-6	280.0	1.0	5-6	170	1.0	2-6	830	9.0	2-5	1,820	17.0	6=>5	350.0	1.0	2-5-6	2790.0	10.0	6=>5=>2	4300.0	12.0			6,(5,7),(2,10),11,8,(3,9),1,4	6,5,7,2,10,11,(8,9),3,(1,4)			2.0	410	8.0	5-6	300.0	2.0
201430070901	ダ	右	1000	曇	良	14:40	2歳未勝利		2014-7-9	6	門別	4	(馬齢)		7.0	2770.0	6.0	7.0	570.0	7.0	9.0	190	3.0	7-9	1750.0	7.0	7-9	1,020	10.0	3-7	1,680	16.0	3-9	370	5.0	7=>9	14400.0	28.0	3-7-9	8630.0	27.0	7=>9=>3	85470.0	180.0			2,(6,7,9),1,3,(5,8),11,10,12,4	2,(6,7,9),(1,3),5,8,10,11,12,4			3.0	290	4.0	6-7	590.0	3.0
201430070902	ダ	右	1200	曇	良	15:10	2歳未勝利		2014-7-9	6	門別	4	(馬齢)		9.0	210.0	1.0	9.0	100.0	1.0	4.0	160	2.0	4-9	510.0	1.0	4-9	250	1.0	9-12	490	5.0	4-12	1,630	20.0	9=>4	700.0	2.0	4-9-12	2330.0	8.0	9=>4=>12	6760.0	16.0			12,(4,9),2,(7,10),5,(3,11),1,8,6	(12,4,9),2,(7,10),5,3,11,1,8,6			12.0	310	8.0	4-7	420.0	1.0
201430070903	ダ	右	1700	曇	良	15:45	3歳以上C4ー4		2014-7-9	6	門別	4	(馬齢)		1.0	1160.0	5.0	1.0	210.0	4.0	8.0	200	2.0	1-8	3610.0	16.0	1-8	1,050	13.0	1-10	2,870	27.0	8-10	1,250	17.0	1=>8	9260.0	30.0	1-8-10	10520.0	41.0	1=>8=>10	100210.0	256.0	4,7,(3,11),(1,5,12),(2,10),8,6,9	4,7,3,(1,11),(2,5),(10,12),8,(6,9)	4,(7,3),1,10,(5,11),8,12,2,6,9	4,(1,3),7,(8,10),11,(5,12),(2,6)-9			10.0	430	8.0	1-6	2580.0	11.0
201430070904	ダ	右	1200	雨	良	16:15	JRA認定フレッシュ		2014-7-9	6	門別	4	(馬齢)		3.0	440.0	3.0	3.0	260.0	6.0	2.0	180	3.0	2-3	830.0	4.0	2-3	440	5.0	3-7	1,820	19.0	2-7	3,510	26.0	3=>2	3120.0	9.0	2-3-7	8510.0	28.0	3=>2=>7	41630.0	119.0			(2,6),4,(3,7,8)-5,1	2,6,4,3,(7,8)-5,1			7.0	810	8.0			
201430070905	ダ	右	1700	雨	良	16:50	JRA認定アタックチ		2014-7-9	6	門別	4	(馬齢)		3.0	700.0	4.0	3.0	140.0	2.0	5.0	110	1.0	3-5	770.0	2.0	3-5	230	1.0	1-3	300	4.0	1-5	290	3.0	3=>5	1530.0	6.0	1-3-5	870.0	1.0	3=>5=>1	5190.0	10.0	1,4,6,3,10,(2,5),(7,9),8	14631052978	1,4,3,5,10,(2,6),9,(8,7)	(3,1,5),4,10,2,9,(8,7),6			1.0	160	4.0	3-5	1290.0	6.0
201430070906	ダ	右	1000	雨	稍重	17:20	JRA認定アタックチ		2014-7-9	6	門別	4	(馬齢)		12.0	1080.0	5.0	12.0	170.0	4.0	9.0	140	2.0	9-12	1010.0	4.0	9-12	410	4.0	7-12	640	9.0	7-9	380	3.0	12=>9	2730.0	12.0	7-9-12	1220.0	4.0	12=>9=>7	10700.0	42.0			(9,12),6,7,(3,10),2,(1,8),5,11	9,12,6,(7,10),(2,3),(1,8),5,11			7.0	140	3.0	7-8	930.0	4.0
201430071001	ダ	右	1000	曇	不良	14:45	2歳未勝利		2014-7-10	6	門別	5	(馬齢)		10.0	670.0	4.0	10.0	150.0	3.0	12.0	240	5.0	10-12	5080.0	12.0	10-12	1,190	12.0	5-10	500	5.0	5-12	400	4.0	10=>12	11580.0	22.0	5-10-12	2600.0	9.0	10=>12=>5	28540.0	71.0			12,(1,5),10,3,11,9,(7,8),6,2,4	12,(1,10,5),3,(9,11),8,7,6-2,4			5.0	130	2.0	7-8	4740.0	11.0
201430071002	ダ	右	1200	曇	不良	15:15	2歳未勝利		2014-7-10	6	門別	5	(馬齢)		12.0	330.0	2.0	12.0	130.0	2.0	10.0	230	4.0	10-12	700.0	3.0	10-12	270	3.0	3-12	270	2.0	3-10	540	7.0	12=>10	780.0	2.0	3-10-12	900.0	3.0	12=>10=>3	3460.0	5.0			(7,9,11),12,4,(5,10),(1,8),(2,3),6	(7,9,11),(4,12),10,5,(1,2,3),8,6			3.0	160	3.0	7-8	210.0	1.0
201430071003	ダ	右	1200	曇	不良	15:45	3歳以上C4ー3		2014-7-10	6	門別	5	(馬齢)		5.0	600.0	3.0	5.0	160.0	4.0	11.0	110	2.0	5-11	720.0	2.0	5-11	210	1.0	5-12	260	3.0	11-12	250	2.0	5=>11	1950.0	7.0	5-11-12	590.0	1.0	5=>11=>12	5380.0	17.0			(3,5),(1,11),12,9,10,2,7,(6,4)-8	(3,5),(1,11),12,9,10,2,7,(6,4)-8			12.0	110	1.0	5-8	390.0	1.0
201430071004	ダ	右	1000	曇	不良	16:15	JRA認定フレッシュ		2014-7-10	6	門別	5	(馬齢)		7.0	180.0	1.0	7.0	110.0	2.0	2.0	110	1.0	2-7	240.0	1.0	2-7	140	1.0	4-7	290	3.0	2-4	310	5.0	7=>2	410.0	1.0	2-4-7	490.0	1.0	7=>2=>4	1400.0	1.0			7,(2,9),1,3,4,8-10-(5,6)	7,2,(1,9),3,4,8-10-5,6			4.0	160	4.0	2-7	270.0	1.0
201430071005	ダ	右	1200	曇	不良	16:50	JRA認定フレッシュ		2014-7-10	6	門別	5	牝(馬齢)		6.0	330.0	2.0	6.0	160.0	2.0	4.0	110	1.0	4-6	410.0	1.0	4-6	170	1.0	6-8	270	3.0	4-8	240	2.0	6=>4	840.0	2.0	4-6-8	580.0	2.0	6=>4=>8	1960.0	1.0			3,4,(1,5,6),2,8	3462185								
201430071006	ダ	右	1200	曇	不良	17:20	3歳以上C4ー2		2014-7-10	6	門別	5	(馬齢)		3.0	280.0	1.0	3.0	140.0	1.0	4.0	160	3.0	3-4	1300.0	3.0	3-4	610	9.0	3-8	350	1.0	4-8	800	14.0	3=>4	1550.0	3.0	3-4-8	2260.0	5.0	3=>4=>8	8150.0	17.0			(2,3),8,9,4,(1,5),6,7	3,2,8,(4,9),5,1,6,7			8.0	170	4.0	3-4	1540.0	7.0
201430071007	ダ	右	1700	曇	不良	17:50	3歳以上C4ー3		2014-7-10	6	門別	5	(馬齢)		4.0	250.0	1.0	4.0	130.0	2.0	11.0	130	3.0	4-11	650.0	3.0	4-11	260	3.0	4-7	380	5.0	7-11	560	9.0	4=>11	1160.0	4.0	4-7-11	1670.0	6.0	4=>11=>7	5610.0	18.0	11,(4,8),7,(3,10),2,5,12,1,6,9	118473102512169	11,8,4,7,3,10,(2,5),1,12,9-6	11,8,4,7,3,5,(2,10),1-9,12,6			7.0	180	4.0	4-8	850.0	5.0
201430071008	ダ	右	1200	曇	不良	18:20	JRA認定アタックチ		2014-7-10	6	門別	5	(馬齢)		12.0	270.0	1.0	12.0	200.0	3.0	9.0	240	5.0	9-12	600.0	2.0	9-12	310	4.0	7-12	2,810	17.0	7-9	9,240	35.0	12=>9	900.0	2.0	7-9-12	9050.0	27.0	12=>9=>7	22920.0	77.0			4,(3,7,8,9),1,6,(12,11),2,10	(4,7),9,1,12,(3,6),(2,8),11,10			7.0	1,230	8.0	7-8	580.0	3.0
201430071009	ダ	右	1200	曇	不良	18:55	3歳以上C4ー2		2014-7-10	6	門別	5	(馬齢)		8.0	730.0	3.0	8.0	130.0	3.0	10.0	120	1.0	8-10	490.0	2.0	8-10	280	3.0	4-8	710	9.0	4-10	390	4.0	8=>10	1400.0	5.0	4-8-10	1490.0	5.0	8=>10=>4	6980.0	22.0			10,(7,8),6,5,(1,3),4,9,2	10876513429			4.0	190	4.0	7-8	580.0	3.0
201430071011	ダ	右	1800	曇	不良	20:05	名水の郷きょうごく特 		2014-7-10	6	門別	5	(別定)		6.0	450.0	2.0	6.0	120.0	1.0	9.0	160	3.0	6-9	1060.0	6.0	6-9	450	6.0	6-8	530	8.0	8-9	600	9.0	6=>9	2240.0	12.0	6-8-9	1730.0	7.0	6=>9=>8	9310.0	37.0	4,(6,9),(1,8,10),7,3,5,2	4,6,9,1,8,10,7,(3,5),2	(4,6),9,(1,8,7),10,2,5,3	(4,6),9,(1,8,7),2,(10,5),3			8.0	170	5.0	6-8	920.0	4.0
201430071501	ダ	右	1200	晴	良	15:10	2歳未勝利		2014-7-15	7	門別	1	(馬齢)		6.0	170.0	1.0	6.0	120.0	2.0	8.0	160	4.0	6-8	480.0	2.0	6-8	170	2.0	6-7	120	1.0	7-8	280	4.0	6=>8	500.0	2.0	6-7-8	300.0	1.0	6=>8=>7	1140.0	2.0			1,(5,6),8,(3,7),2,4	16875324			7.0	140	3.0			
201430071502	ダ	右	1000	晴	良	15:40	2歳牝馬未勝利		2014-7-15	7	門別	1	牝(馬齢)		7.0	1010.0	4.0	7.0	230.0	4.0	2.0	110	1.0	2-7	660.0	3.0	2-7	210	2.0	3-7	8,220	27.0	2-3	3,180	18.0	7=>2	3280.0	11.0	2-3-7	24680.0	33.0	7=>2=>3	193830.0	195.0			2,(4,7),(1,3),5,(8,9),(6,10)	2,(4,7),(1,3),5,9,(6,8),10			3.0	700	8.0	2-7	880.0	2.0
201430071503	ダ	右	1000	晴	良	16:15	3歳以上C4ー8		2014-7-15	7	門別	1	(馬齢)		2.0	370.0	3.0	2.0	130.0	2.0	8.0	130	1.0	2-8	490.0	3.0	2-8	240	2.0	2-9	350	4.0	8-9	370	5.0	2=>8	730.0	2.0	2-8-9	1330.0	3.0	2=>8=>9	4560.0	11.0			(2,3),8,9,12,4,11,1,5,7,10,6	(2,3),8,9,12,4,11,1,5,7,10,6			9.0	280	6.0	2-6	380.0	1.0
201430071504	ダ	右	1200	晴	良	16:45	新冠湖賞		2014-7-15	7	門別	1	(馬齢)		1.0	260.0	1.0	1.0	140.0	1.0	11.0	390	6.0	1-11	2830.0	12.0	1-11	1,810	16.0	1-2	700	6.0	2-11	4,590	37.0	1=>11	7280.0	26.0	1-2-11	22930.0	67.0	1=>11=>2	68070.0	217.0			1,(2,3,5),11,(4,6),(7,12),10,8,9	1,2,(3,11),5,4,6,7,8,12,10,9			2.0	430	7.0	1-8	490.0	1.0
201430071505	ダ	右	1000	晴	良	17:20	真歌公園賞		2014-7-15	7	門別	1	(馬齢)		2.0	930.0	5.0	2.0	200.0	4.0	6.0	120	1.0	2-6	980.0	4.0	2-6	440	5.0	2-10	1,560	19.0	6-10	640	8.0	2=>6	2120.0	8.0	2-6-10	4360.0	21.0	2=>6=>10	21470.0	89.0			(2,6),(9,10),1,8,5,3,7,4	2,6,(9,10),8,(1,5),3,7,4			10.0	200	3.0	2-6	850.0	4.0
201430071506	ダ	右	1200	晴	良	17:55	日高山脈楽古岳賞		2014-7-15	7	門別	1	(馬齢)		2.0	610.0	4.0	2.0	110.0	1.0	1.0	110	2.0	1-2	510.0	3.0	1-2	210	2.0	2-7	1,960	18.0	1-7	1,780	16.0	2=>1	1550.0	5.0	1-2-7	4660.0	17.0	2=>1=>7	18280.0	63.0			5,6,2,(3,1),7,8,4	5,6,2,(3,1),8,7,4			7.0	700	7.0			
201430071507	ダ	右	1700	晴	良	18:30	美幌観光和牛まつり賞		2014-7-15	7	門別	1	(馬齢)		2.0	300.0	1.0	2.0	130.0	2.0	4.0	110	1.0	2-4	550.0	2.0	2-4	350	4.0	2-3	460	6.0	3-4	670	10.0	2=>4	800.0	2.0	2-3-4	1240.0	5.0	2=>4=>3	4880.0	14.0	56748321	5,6,(4,7),(3,8),2,1	(5,6),7,(4,2),8,(3,1)	(5,6),(4,2),7,(3,8),1			3.0	180	5.0			
201430071508	ダ	右	1700	晴	良	19:00	JRA認定ウィナーズ 		2014-7-15	7	門別	1	(別定)		3.0	290.0	2.0	3.0	160.0	2.0	2.0	2,680	7.0	2-3	5790.0	12.0	2-3	2,360	15.0	3-5	1,840	12.0	2-5	6,250	21.0	3=>2	9080.0	22.0	2-3-5	17780.0	30.0	3=>2=>5	102280.0	153.0	(3,4),6,5,(1,7),2	4,3,6,5,(1,7),2	(5,3),(1,6),7,2,4	3,(5,1,6),2,7,4								
201430071509	ダ	右	1200	晴	良	19:30	沼田町おいしい雪中米 		2014-7-15	7	門別	1	(馬齢)		5.0	690.0	4.0	5.0	250.0	5.0	3.0	270	6.0	3-5	5310.0	17.0	3-5	1,300	15.0	5-9	800	10.0	3-9	1,000	12.0	5=>3	9460.0	29.0	3-5-9	8100.0	26.0	5=>3=>9	45140.0	139.0			(1,2),10,5,11,3,(6,9),7,8-4	(1,2),10,5,(3,11),9,6,8,7-4			9.0	240	4.0	3-5	3920.0	13.0
201430071510	ダ	右	1700	晴	良	20:05	JAバンクちょきんぎ 		2014-7-15	7	門別	1	(馬齢)		3.0	170.0	1.0	3.0	110.0	1.0	2.0	150	3.0	2-3	310.0	1.0	2-3	190	1.0	3-11	2,310	23.0	2-11	6,590	39.0	3=>2	480.0	1.0	2-3-11	8310.0	26.0	3=>2=>11	22260.0	61.0	9,(2,8),3,12,11,(5,6,10),(4,7),1	9,8,2,3,12,11,10,4,(5,6),7,1	9,3,8,(11,2),10,(1,4),6,5,(7,12)	9,3,(11,2),1,(4,10),(5,8),6,7,12			11.0	530	7.0	2-3	340.0	1.0
201430071511	ダ	右	1800	晴	良	20:40	ノースクイーンカップ	G	2014-7-15	7	門別	1	(別定)		7.0	940.0	5.0	7.0	250.0	5.0	3.0	150	1.0	3-7	1870.0	4.0	3-7	360	3.0	7-11	1,860	20.0	3-11	530	6.0	7=>3	4480.0	13.0	3-7-11	5080.0	16.0	7=>3=>11	35660.0	116.0	7,11,5,(8,4),(3,10),9,2,6,1	7,11,5,(8,4),(3,10),9,2,6,1	7,11,(5,4),(10,9),8,(3,6),2,1	7,(5,11),10,(2,3,4,9),6,8,1			11.0	220	4.0	3-6	2130.0	9.0
201430071601	ダ	右	1000	曇	良	15:10	2歳未勝利		2014-7-16	7	門別	2	(馬齢)		6.0	570.0	4.0	6.0	170.0	5.0	7.0	160	4.0	6-7	1520.0	7.0	6-7	240	3.0	1-6	140	1.0	1-7	170	2.0	6=>7	2610.0	10.0	1-6-7	920.0	3.0	6=>7=>1	8430.0	26.0			6,(7,9),10,1,5,11,3,4,8,2	6,(1,7,9),10,11,5,(2,3,4),8			1.0	100	1.0	5-6	1010.0	6.0
201430071602	ダ	右	1200	曇	良	15:40	2歳未勝利		2014-7-16	7	門別	2	(馬齢)		4.0	230.0	1.0	4.0	120.0	2.0	9.0	160	3.0	4-9	730.0	4.0	4-9	410	5.0	3-4	370	4.0	3-9	720	8.0	4=>9	1320.0	5.0	3-4-9	1300.0	5.0	4=>9=>3	5010.0	13.0			(3,5,6),7,9,4,8,10,(1,2)=11	(3,5,6),(7,9),4,8,10,1,2=11			3.0	170	4.0	4-7	510.0	2.0
201430071603	ダ	右	1200	曇	良	16:15	JRA認定フレッシュ		2014-7-16	7	門別	2	(馬齢)		3.0	490.0	3.0	3.0	150.0	3.0	2.0	120	1.0	2-3	580.0	2.0	2-3	360	5.0	3-4	600	7.0	2-4	370	6.0	3=>2	1730.0	7.0	2-3-4	880.0	4.0	3=>2=>4	5240.0	17.0			(1,2),4,(3,5,8),6,7	(1,2),4,3,5,(7,6,8)			4.0	180	4.0			
201430071604	ダ	右	1200	曇	良	16:45	日高山脈幌尻岳賞		2014-7-16	7	門別	2	(馬齢)		10.0	520.0	3.0	10.0	160.0	2.0	2.0	270	5.0	2-10	1550.0	6.0	2-10	510	6.0	5-10	920	9.0	2-5	970	10.0	10=>2	2490.0	9.0	2-5-10	4190.0	16.0	10=>2=>5	15780.0	50.0			(1,5),10,2,(4,8),7,3,6,(11,12),9	(1,5),10,2,4,8,7,9,(3,6),12,11			5.0	380	6.0	2-7	1580.0	8.0
201430071605	ダ	右	1000	曇	良	17:20	新冠町フタップの滝賞		2014-7-16	7	門別	2	(馬齢)		1.0	550.0	3.0	1.0	210.0	4.0	2.0	120	1.0	1-2	1050.0	2.0	1-2	400	3.0	1-10	750	8.0	2-10	240	1.0	1=>2	1870.0	4.0	1-2-10	1980.0	4.0	1=>2=>10	12200.0	28.0			2,4,(1,6,7),8,3,5,10,12,11,9	(2,4),(1,6,7,8),(3,5),10,12,(9,11)			10.0	220	5.0	1-2	920.0	5.0
201430071606	ダ	右	1700	曇	良	17:55	景勝様似八景日高耶馬		2014-7-16	7	門別	2	(馬齢)		6.0	390.0	2.0	6.0	200.0	5.0	2.0	110	1.0	2-6	390.0	2.0	2-6	180	2.0	3-6	250	4.0	2-3	160	1.0	6=>2	940.0	4.0	2-3-6	390.0	1.0	6=>2=>3	2460.0	6.0	4,1,9,5,2,6,(3,7),8	419526738	4,(1,9),2,5,6,(3,7),8	4,9,(1,2),(5,6),(3,7),8			3.0	140	2.0	2-6	600.0	2.0
201430071607	ダ	右	1200	曇	良	18:30	JRA認定アタックチ		2014-7-16	7	門別	2	(馬齢)		9.0	1640.0	7.0	9.0	580.0	8.0	6.0	480	6.0	6-9	7050.0	23.0	6-9	2,820	25.0	1-9	1,590	17.0	1-6	1,440	16.0	9=>6	12580.0	44.0	1-6-9	12440.0	44.0	9=>6=>1	95980.0	282.0			1,4,6,(2,9),(3,11),10,5,7,8	1,4,6,9,(5,2),3,(10,11),7,8			1.0	250	5.0	6-7	9760.0	21.0
201430071608	ダ	右	1200	曇	良	19:00	Aiba静内祭賞		2014-7-16	7	門別	2	(馬齢)		6.0	330.0	2.0	6.0	250.0	3.0	5.0	530	5.0	5-6	1910.0	8.0	5-6	710	8.0	4-6	300	5.0	4-5	1,090	10.0	6=>5	2450.0	11.0	4-5-6	1160.0	6.0	6=>5=>4	9040.0	36.0			(4,6),7,3,5,1,2	4,6,(3,7),5,1,2								
201430071609	ダ	右	1200	曇	良	19:30	鬼のイチオシ!登別ブ 		2014-7-16	7	門別	2	(馬齢)		8.0	170.0	1.0	8.0	120.0	1.0	4.0	140	3.0	4-8	500.0	2.0	4-8	170	2.0	1-8	120	1.0	1-4	260	4.0	8=>4	690.0	2.0	1-4-8	370.0	1.0	8=>4=>1	1540.0	2.0			(2,5,8),(1,4),9,3,7,10,6-11	(1,5,8),(2,4,9),3,7,10,6-11			1.0	130	2.0	4-7	360.0	2.0
201430071610	ダ	右	1700	曇	良	20:05	オウケンブルースリ賞 		2014-7-16	7	門別	2	(馬齢)		5.0	230.0	2.0	5.0	100.0	1.0	1.0	110	2.0	1-5	180.0	1.0	1-5	110	1.0	4-5	210	4.0	1-4	250	5.0	5=>1	400.0	2.0	1-4-5	380.0	2.0	5=>1=>4	1080.0	4.0	1,(4,7),5,(2,3,6)	1,7,4,5,(2,6),3	1,5,4,(2,6,3),7	(1,5),4,2,(6,3),7								
201430071701	ダ	右	1700	晴	良	14:30	2歳未勝利		2014-7-17	7	門別	3	(馬齢)		2.0	130.0	1.0	2.0	160.0	1.0	5.0	520	5.0	2-5	1090.0	4.0	2-5	560	6.0	2-7	230	3.0	5-7	2,990	18.0	2=>5	1090.0	5.0	2-5-7	1110.0	5.0	2=>5=>7	4060.0	13.0	7,(2,8),1,6,4,5	(7,2),8,6,1,4-5	7281465	(7,2),8,4,(1,5),6								
201430071702	ダ	右	1200	晴	良	15:00	2歳未勝利		2014-7-17	7	門別	3	(馬齢)		4.0	160.0	1.0	4.0	110.0	1.0	3.0	110	2.0	3-4	250.0	1.0	3-4	160	1.0	4-8	200	2.0	3-8	240	4.0	4=>3	370.0	1.0	3-4-8	530.0	1.0	4=>3=>8	1310.0	1.0			4,7,(3,8,10),6,(1,2,5,9,11)	4,7,3,(6,8,10),(1,2,11),9,5			8.0	130	3.0	3-4	280.0	1.0
201430071703	ダ	右	1000	晴	良	15:30	JRA認定フレッシュ		2014-7-17	7	門別	3	(馬齢)		2.0	220.0	1.0	2.0	140.0	2.0	5.0	180	4.0	2-5	330.0	1.0	2-5	180	1.0	2-6	210	3.0	5-6	290	4.0	2=>5	390.0	1.0	2-5-6	670.0	2.0	2=>5=>6	1250.0	2.0			2,(5,6),1,4,(7,8),3	2,5,6,(1,4)-7,8,3			6.0	150	3.0			
201430071704	ダ	右	1200	晴	良	16:00	2歳オープン		2014-7-17	7	門別	3	(別定)		4.0	310.0	3.0	4.0	130.0	1.0	5.0	130	2.0	4-5	240.0	1.0	4-5	130	1.0	3-4	200	5.0	3-5	190	4.0	4=>5	700.0	4.0	3-4-5	250.0	2.0	4=>5=>3	1430.0	7.0			54312	5,4,(1,3),2								
201430071705	ダ	右	1000	晴	良	16:35	新冠町石清水渓谷賞		2014-7-17	7	門別	3	(馬齢)		7.0	400.0	3.0	7.0	260.0	4.0	3.0	150	1.0	3-7	550.0	2.0	3-7	250	2.0	6-7	1,350	11.0	3-6	1,690	15.0	7=>3	1020.0	4.0	3-6-7	5110.0	13.0	7=>3=>6	21210.0	67.0			(3,6),7,2,4,5,1	6372415								
201430071706	ダ	右	1200	晴	良	17:10	新ひだか町百年の赤松		2014-7-17	7	門別	3	(馬齢)		5.0	190.0	1.0	5.0	120.0	2.0	7.0	310	6.0	5-7	2110.0	9.0	5-7	1,010	11.0	4-5	140	1.0	4-7	1,700	16.0	5=>7	3010.0	10.0	4-5-7	2040.0	7.0	5=>7=>4	9810.0	32.0			(2,7,9),5,6,4,8,1	7,(2,9),5,(4,6),8-1			4.0	110	1.0	5-7	1800.0	7.0
201430071707	ダ	右	1200	晴	良	17:45	静内川賞		2014-7-17	7	門別	3	(馬齢)		8.0	250.0	1.0	8.0	120.0	2.0	9.0	160	4.0	8-9	1100.0	6.0	8-9	220	1.0	5-8	240	2.0	5-9	280	3.0	8=>9	1700.0	5.0	5-8-9	690.0	1.0	8=>9=>5	3980.0	4.0			6,5,(7,9),8,12,4,1,2,11,10,3	(6,5,9),8,12,7-1,4,(10,2,11),3			5.0	120	1.0	6-7	880.0	4.0
201430071708	ダ	右	1000	晴	良	18:20	JRA認定アタックチ		2014-7-17	7	門別	3	(馬齢)		4.0	720.0	4.0	4.0	160.0	2.0	3.0	120	1.0	3-4	1250.0	4.0	3-4	560	5.0	4-11	940	10.0	3-11	780	8.0	4=>3	2950.0	8.0	3-4-11	2620.0	6.0	4=>3=>11	19630.0	50.0			(4,11),(2,3,6),(1,7,8),9,(5,12),10	4,11,(2,6),3,8,1,7,9,(5,12),10			11.0	160	3.0	3-4	1300.0	4.0
201430071709	ダ	右	1200	晴	良	18:55	ひまわりの町ほくりゅ		2014-7-17	7	門別	3	(馬齢)		1.0	360.0	3.0	1.0	170.0	4.0	6.0	120	1.0	1-6	570.0	3.0	1-6	260	3.0	1-4	1,250	10.0	4-6	670	7.0	1=>6	1240.0	5.0	1-4-6	2880.0	10.0	1=>6=>4	8500.0	26.0			4,5,6,1,8,(3,7),2	4,(5,6),1,3,(2,8,7)			4.0	370	5.0			
201430071710	ダ	右	1700	晴	良	19:30	つきがた夏まつり特別 		2014-7-17	7	門別	3	(馬齢)		5.0	140.0	1.0	5.0	100.0	1.0	11.0	130	2.0	5-11	260.0	1.0	5-11	120	1.0	5-6	490	6.0	6-11	920	10.0	5=>11	310.0	1.0	5-6-11	1080.0	4.0	5=>11=>6	2370.0	6.0	(5,11),8,6,3,(7,10),9,1,(2,4)	5,11,(3,8),6,7,10,1,9,(2,4)	(5,11),8,9,3,6,10,7,(2,1),4	5,11,(3,8),9,6-(2,10),1,7,4			6.0	180	5.0	5-8	230.0	1.0
201430071711	ダ	右	1200	晴	良	20:05	JA門別アスパラ特別 		2014-7-17	7	門別	3	(馬齢)		2.0	200.0	1.0	2.0	130.0	2.0	6.0	170	3.0	2-6	530.0	3.0	2-6	200	1.0	2-8	270	3.0	6-8	450	7.0	2=>6	890.0	3.0	2-6-8	1100.0	3.0	2=>6=>8	3570.0	7.0			2,6,7,9,12,(4,5),1,(8,10),(3,11)	2,6,7,(4,5,9),12,8,1,10,3,11			8.0	200	4.0	2-5	390.0	1.0
