	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201455101801	ダ	右	1300	晴	良	11:30	2歳ー5組		2014-10-18	14	佐賀	4	(馬齢)		8.0	3440.0	5.0	8.0	120	3.0	4.0	100	1.0	5.0	110	2.0	4-8	1140.0	4.0	4-8	210	3.0	5-8	1,130	14.0	4-5	170	2.0	8=>4	8860.0	16.0	4-5-8	1280.0	6.0	8=>4=>5	19420.0	47.0	83254671.0	83254617.0	83425617.0	84352617.0					
201455101802	ダ	右	1300	晴	良	12:00	2歳ー3組		2014-10-18	14	佐賀	4	(馬齢)		4.0	330.0	2.0	4.0	100	1.0	5.0	110	2.0	1.0	120	3.0	4-5	390.0	1.0	4-5	160	1.0	1-4	240	5.0	1-5	200	3.0	4=>5	750.0	1.0	1-4-5	530.0	1.0	4=>5=>1	2120.0	2.0	23548176.0	23584176.0	23584167.0	25364187.0					
201455101803	ダ	右	1400	晴	良	12:30	C2ー9組		2014-10-18	14	佐賀	4	(馬齢)		2.0	110.0	1.0	2.0	100	1.0	1.0	140	3.0	10.0	130	2.0	1-2	370.0	2.0	1-2	220	3.0	2-10	160	1.0	1-10	380	5.0	2=>1	450.0	2.0	1-2-10	240.0	1.0	2=>1=>10	700.0	2.0	2591671034118.0	2519610431178.0	2591104671138.0	2159410637118.0			1-2	450.0	2.0
201455101804	ダ	右	1400	晴	良	13:00	C2ー7組		2014-10-18	14	佐賀	4	(馬齢)		9.0	110.0	1.0	9.0	100	1.0	7.0	110	2.0	10.0	120	3.0	7-9	270.0	1.0	7-9	180	2.0	9-10	170	1.0	7-10	260	4.0	9=>7	460.0	2.0	7-9-10	270.0	1.0	9=>7=>10	910.0	2.0	79561081342.0	79561081432.0	79610581432.0	97106854132.0			7-8	210.0	1.0
201455101805	ダ	右	1400	晴	良	13:30	C2ー5組		2014-10-18	14	佐賀	4	(馬齢)		7.0	1080.0	3.0	7.0	220	3.0	3.0	1,480	9.0	9.0	260	4.0	3-7	93880.0	51.0	3-7	4,630	28.0	7-9	1,000	10.0	3-9	9,200	38.0	7=>3	95120.0	60.0	3-7-9	55630.0	58.0	7=>3=>9	226630.0	234.0	111372126105984.0	11137212610958.0	11173212961058.0	37112211961058.0			3-6	33750.0	25.0
201455101806	ダ	右	1400	晴	良	14:00	C2ー3組		2014-10-18	14	佐賀	4	(馬齢)		5.0	140.0	1.0	5.0	100	1.0	7.0	290	5.0	6.0	140	3.0	5-7	1290.0	5.0	5-7	380	6.0	5-6	100	1.0	6-7	580	9.0	5=>7	1350.0	5.0	5-6-7	1090.0	4.0	5=>7=>6	4640.0	13.0	123571146910821.0	125376114910821.0	125371164981021.0	512736114910812.0			5-6	750.0	4.0
201455101807	ダ	右	1400	晴	良	14:30	C1ー3組		2014-10-18	14	佐賀	4	(馬齢)		7.0	250.0	2.0	7.0	100	1.0	6.0	100	2.0	4.0	140	3.0	6-7	130.0	1.0	6-7	110	1.0	4-7	160	2.0	4-6	230	3.0	7=>6	360.0	2.0	4-6-7	310.0	1.0	7=>6=>4	1040.0	3.0	76435128.0	74653128.0	74651328.0	74615823.0					
201455101808	ダ	右	1400	晴	良	15:00	長崎街道牛津宿特選		2014-10-18	14	佐賀	4	(馬齢)		6.0	210.0	1.0	6.0	130	2.0	1.0	480	7.0	2.0	750	8.0	1-6	2550.0	9.0	1-6	950	14.0	2-6	1,040	16.0	1-2	3,090	29.0	6=>1	4290.0	18.0	1-2-6	9670.0	31.0	6=>1=>2	55000.0	170.0	14725361098.0	14275361089.0	14275361089.0	12463597810.0			1-6	2960.0	10.0
201455101809	ダ	右	1750	晴	良	16:05	ムーンライト特選		2014-10-18	14	佐賀	4	(馬齢)		9.0	200.0	1.0	9.0	140	2.0	4.0	210	4.0	2.0	360	6.0	4-9	1510.0	6.0	4-9	490	4.0	2-9	680	8.0	2-4	1,490	15.0	9=>4	1330.0	3.0	2-4-9	6790.0	22.0	9=>4=>2	20730.0	60.0	4731182591016.0	4711392108516.0	4711932108516.0	4971121058316.0			4-7	1530.0	5.0
201455102501	ダ	右	1300	晴	良	11:15	C2ー30組		2014-10-25	15	佐賀	1	(馬齢)		4.0	350.0	2.0	4.0	110	2.0	7.0	100	1.0				4-7	200.0	1.0	4-7	120	1.0	4-6	170	3.0	6-7	130	2.0	4=>7	550.0	3.0	4-6-7	240.0	1.0	4=>7=>6	1100.0	3.0	7634521.0	7634521.0	7643521.0	7463521.0					
201455102502	ダ	右	1300	晴	良	11:45	C2ー29組		2014-10-25	15	佐賀	1	(馬齢)		3.0	150.0	1.0	3.0	100	1.0	4.0	190	3.0				3-4	480.0	3.0	3-4	230	3.0	3-6	210	2.0	4-6	470	6.0	3=>4	540.0	2.0	3-4-6	580.0	2.0	3=>4=>6	2650.0	10.0	3462751.0	3467251.0	3467251.0	3467521.0					
201455102503	ダ	右	1300	晴	良	12:15	2歳ー3組		2014-10-25	15	佐賀	1	(馬齢)		1.0	130.0	1.0	1.0	110	1.0	2.0	210	5.0	8.0	200	4.0	1-2	710.0	3.0	1-2	290	2.0	1-8	330	3.0	2-8	1,270	18.0	1=>2	980.0	4.0	1-2-8	2430.0	10.0	1=>2=>8	6430.0	23.0	18236745.0	18236745.0	18243567.0	18253467.0					
201455102504	ダ	右	1300	晴	良	12:45	C2ー26組		2014-10-25	15	佐賀	1	(馬齢)		6.0	240.0	1.0	6.0	110	3.0	1.0	110	1.0	4.0	110	2.0	1-6	320.0	1.0	1-6	170	2.0	4-6	170	1.0	1-4	220	3.0	6=>1	740.0	2.0	1-4-6	270.0	1.0	6=>1=>4	1880.0	2.0	68371425.0	68371452.0	68371425.0	61834725.0					
201455102505	ダ	右	1400	晴	良	13:15	C2ー25組		2014-10-25	15	佐賀	1	(馬齢)		5.0	150.0	1.0	5.0	100	1.0	6.0	110	2.0				5-6	200.0	1.0	5-6	130	1.0	2-5	240	4.0	2-6	850	9.0	5=>6	240.0	1.0	2-5-6	980.0	4.0	5=>6=>2	2010.0	9.0	1524637.0	1524637.0	5461237.0	5624371.0					
201455102506	ダ	右	1400	晴	良	13:50	C2ー23組		2014-10-25	15	佐賀	1	(馬齢)		1.0	120.0	1.0	1.0	100	1.0	2.0	130	3.0	3.0	110	2.0	1-2	380.0	2.0	1-2	210	4.0	1-3	130	1.0	2-3	180	2.0	1=>2	490.0	2.0	1-2-3	270.0	1.0	1=>2=>3	660.0	2.0	21345867.0	21345867.0	21345876.0	21345786.0					
201455102507	ダ	右	1400	晴	良	14:25	チャレンジシリーズ第		2014-10-25	15	佐賀	1	(馬齢)		8.0	2950.0	5.0	8.0	290	4.0	2.0	360	5.0	7.0	140	2.0	2-8	11040.0	18.0	2-8	1,090	10.0	7-8	540	7.0	2-7	530	6.0	8=>2	24710.0	28.0	2-7-8	5360.0	11.0	8=>2=>7	81310.0	97.0	73658241.0	73625841.0	72683541.0	72863451.0					
201455102508	ダ	右	1400	晴	良	15:00	C1ー6組		2014-10-25	15	佐賀	1	(馬齢)		7.0	720.0	3.0	7.0	160	4.0	2.0	100	1.0	9.0	130	2.0	2-7	1100.0	5.0	2-7	230	3.0	7-9	570	7.0	2-9	110	1.0	7=>2	4930.0	14.0	2-7-9	730.0	2.0	7=>2=>9	13620.0	44.0	47126398.0	47126398.0	47123698.0	74296138.0			2-7	1340.0	5.0
201455102509	ダ	右	1400	晴	良	16:00	2歳ー1組		2014-10-25	15	佐賀	1	(馬齢)		2.0	800.0	5.0	2.0	200	5.0	4.0	140	2.0	7.0	260	6.0	2-4	1540.0	9.0	2-4	570	12.0	2-7	590	13.0	4-7	470	7.0	2=>4	3320.0	19.0	2-4-7	4900.0	20.0	2=>4=>7	35480.0	99.0	18234756.0	18324576.0	82437615.0	82346715.0					
201455102610	ダ	右	1400	晴	良	16:40	オッズパーク杯		2014-10-26	15	佐賀	2	(馬齢)		6.0	420.0	2.0	6.0	100	1.0	9.0	110	2.0	10.0	140	4.0	6-9	200.0	1.0	6-9	130	1.0	6-10	340	6.0	9-10	220	3.0	6=>9	870.0	4.0	6-9-10	300.0	1.0	6=>9=>10	1940.0	6.0	91810634275.0	91810673425.0	91810673425.0	96181073425.0			6-8	210.0	1.0
201455102611	ダ	右	1750	晴	良	17:15	JRA認定競走九州ジ	G	2014-10-26	15	佐賀	2	(馬齢)		10.0	890.0	3.0	10.0	170	3.0	4.0	410	7.0	7.0	130	2.0	4-10	7500.0	13.0	4-10	1,030	11.0	7-10	300	2.0	4-7	570	6.0	10=>4	9940.0	17.0	4-7-10	2580.0	8.0	10=>4=>7	27060.0	58.0	1105437628119.0	1104537628119.0	1104573628119.0	1410753811269.0			4-8	7040.0	14.0
201455110201	ダ	右	900	晴	稍重	11:15	C2ー40組		2014-11-2	15	佐賀	4	(馬齢)		4.0	680.0	4.0	4.0	180	2.0	2.0	190	3.0				2-4	1690.0	8.0	2-4	380	8.0	3-4	260	4.0	2-3	260	3.0	4=>2	5540.0	17.0	2-3-4	1340.0	7.0	4=>2=>3	16080.0	52.0			135264.0	321456.0					
201455110202	ダ	右	1300	晴	稍重	11:45	2歳ー5組		2014-11-2	15	佐賀	4	(馬齢)		2.0	670.0	5.0	2.0	210	5.0	8.0	120	1.0	4.0	140	3.0	2-8	640.0	1.0	2-8	350	6.0	2-4	540	10.0	4-8	320	3.0	2=>8	1970.0	9.0	2-4-8	750.0	2.0	2=>8=>4	5170.0	16.0	25164837.0	25146837.0	25164837.0	21543867.0					
201455110203	ダ	右	1300	晴	稍重	12:15	C2ー35組		2014-11-2	15	佐賀	4	(馬齢)		7.0	1040.0	4.0	7.0	260	4.0	2.0	160	2.0	3.0	580	7.0	2-7	1670.0	5.0	2-7	490	5.0	3-7	13,260	27.0	2-3	7,400	21.0	7=>2	4470.0	16.0	2-3-7	49100.0	43.0	7=>2=>3	216570.0	181.0	924736581.0	924371658.0	294371685.0	324715698.0			2-7	1290.0	4.0
201455110204	ダ	右	1300	晴	稍重	12:45	C2ー34組		2014-11-2	15	佐賀	4	(馬齢)		4.0	220.0	1.0	4.0	130	1.0	7.0	230	5.0	6.0	470	7.0	4-7	1040.0	5.0	4-7	510	7.0	4-6	1,540	14.0	6-7	1,860	15.0	4=>7	1650.0	9.0	4-6-7	6610.0	20.0	4=>7=>6	23020.0	77.0	67581423.0	67581423.0	67541283.0	67451238.0					
201455110807	ダ	右	1400	雨	良	14:45	C2ー3組		2014-11-8	15	佐賀	5	(馬齢)		4.0	140.0	1.0	4.0	100	1.0	2.0	120	2.0				2-4	130.0	1.0	2-4	110	1.0	4-6	190	3.0	2-6	180	2.0	4=>2	200.0	1.0	2-4-6	200.0	1.0	4=>2=>6	400.0	1.0	4672351.0	4672351.0	4672351.0	4627315.0					
201455110808	ダ	右	1400	雨	良	15:20	A2		2014-11-8	15	佐賀	5	(別定)		1.0	230.0	1.0	1.0	100	1.0	5.0	100	2.0	8.0	140	4.0	1-5	190.0	1.0	1-5	100	1.0	1-8	240	5.0	5-8	310	6.0	1=>5	420.0	1.0	1-5-8	490.0	2.0	1=>5=>8	1620.0	6.0	183549672.0	183549672.0	183549762.0	158349762.0			1-5	250.0	1.0
201455110809	ダ	右	1400	雨	良	16:30	菊の香特選		2014-11-8	15	佐賀	5	(馬齢)		7.0	180.0	1.0	7.0	100	1.0	1.0	190	4.0	2.0	180	3.0	1-7	960.0	4.0	1-7	650	6.0	2-7	190	3.0	1-2	660	7.0	7=>1	890.0	5.0	1-2-7	700.0	2.0	7=>1=>2	2150.0	6.0	276319485.0	276391485.0	276319485.0	271634589.0			1-7	830.0	4.0
201455111501	ダ	右	1300	晴	良	11:15	C2ー32組		2014-11-15	16	佐賀	1	(馬齢)		5.0	320.0	2.0	5.0	240	3.0	4.0	150	2.0				4-5	460.0	3.0	4-5	210	3.0	5-7	570	9.0	4-7	410	7.0	5=>4	1430.0	6.0	4-5-7	1560.0	7.0	5=>4=>7	8840.0	32.0	5746132.0	5746132.0	5734612.0	5364712.0					
201455111502	ダ	右	1300	晴	良	11:45	C2ー31組		2014-11-15	16	佐賀	1	(馬齢)		2.0	100.0	1.0	2.0	100	2.0	5.0	100	1.0				2-5	210.0	1.0	2-5	100	1.0	2-3	130	2.0	3-5	130	3.0	2=>5	180.0	1.0	2-3-5	170.0	1.0	2=>5=>3	280.0	1.0	2536174.0	2537614.0	2537146.0	2357146.0					
201455111503	ダ	右	1300	晴	良	12:15	C2ー27組		2014-11-15	16	佐賀	1	(馬齢)		2.0	270.0	2.0	2.0	130	2.0	4.0	100	1.0	1.0	260	7.0	2-4	350.0	1.0	2-4	180	1.0	1-2	610	9.0	1-4	210	4.0	2=>4	1170.0	5.0	1-2-4	430.0	1.0	2=>4=>1	3260.0	8.0	14283576.0	14283576.0	14283756.0	14283576.0					
201455111504	ダ	右	1300	晴	良	12:45	2歳ー3組		2014-11-15	16	佐賀	1	(馬齢)		1.0	380.0	1.0	1.0	190	3.0	7.0	150	1.0	3.0	450	8.0	1-7	1180.0	4.0	1-7	710	12.0	1-3	1,010	16.0	3-7	1,490	22.0	1=>7	1930.0	4.0	1-3-7	8820.0	30.0	1=>7=>3	32160.0	135.0	783295146.0	783921546.0	781392456.0	718392564.0			1-7	1650.0	7.0
201455111505	ダ	右	1400	晴	良	13:15	C2ー23組		2014-11-15	16	佐賀	1	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	3.0	110	2.0	5.0	150	4.0	3-6	170.0	1.0	3-6	110	1.0	5-6	180	3.0	3-5	260	4.0	6=>3	160.0	1.0	3-5-6	270.0	1.0	6=>3=>5	500.0	1.0	65324718.0	65324178.0	63524187.0	63521487.0					
201455111506	ダ	右	1400	晴	良	13:45	C2ー21組		2014-11-15	16	佐賀	1	(馬齢)		2.0	190.0	1.0	2.0	100	2.0	6.0	120	3.0	8.0	100	1.0	2-6	120.0	1.0	2-6	110	1.0	2-8	180	2.0	6-8	210	4.0	2=>6	220.0	1.0	2-6-8	220.0	1.0	2=>6=>8	450.0	1.0	23675184.0	23675814.0	23678514.0	26387541.0					
201455111507	ダ	右	1400	晴	良	14:15	チャレンジシリーズ第		2014-11-15	16	佐賀	1	(馬齢)		2.0	290.0	2.0	2.0	100	1.0	7.0	920	8.0	8.0	240	5.0	2-7	1010.0	4.0	2-7	700	10.0	2-8	320	2.0	7-8	2,510	23.0	2=>7	1410.0	5.0	2-7-8	3130.0	14.0	2=>7=>8	22430.0	83.0	74862153.0	78462153.0	78462153.0	78426153.0					
201455111508	ダ	右	1400	晴	良	14:45	C1ー5組		2014-11-15	16	佐賀	1	(馬齢)		7.0	400.0	3.0	7.0	110	2.0	2.0	100	1.0	4.0	200	5.0	2-7	360.0	1.0	2-7	150	1.0	4-7	320	5.0	2-4	220	3.0	7=>2	840.0	3.0	2-4-7	670.0	3.0	7=>2=>4	3660.0	13.0	45628731.0	45682731.0	45672813.0	47652183.0					
201455111509	ダ	右	1400	晴	良	15:20	Bー3組		2014-11-15	16	佐賀	1	(馬齢)		7.0	220.0	2.0	7.0	100	1.0	9.0	110	2.0	4.0	250	6.0	7-9	180.0	1.0	7-9	110	1.0	4-7	310	5.0	4-9	300	4.0	7=>9	340.0	2.0	4-7-9	720.0	2.0	7=>9=>4	1520.0	5.0	39472815106.0	39472815610.0	39472851610.0	39472815610.0			7-8	150.0	1.0
201455111510	ダ	右	1400	晴	良	16:25	霜月特別 		2014-11-15	16	佐賀	1	(別定)		3.0	300.0	2.0	3.0	130	2.0	6.0	140	4.0	4.0	110	1.0	3-6	730.0	3.0	3-6	310	4.0	3-4	220	3.0	4-6	200	1.0	3=>6	1150.0	5.0	3-4-6	550.0	3.0	3=>6=>4	3170.0	12.0	137269481251110.0	132764981251110.0	371264981251110.0	367412928115110.0			3-5	780.0	4.0
201455111511	ダ	右	1750	晴	良	17:00	JRA認定天山賞	G	2014-11-15	16	佐賀	1	(馬齢)		2.0	4740.0	7.0	2.0	720	8.0	3.0	120	1.0	9.0	190	4.0	2-3	3970.0	11.0	2-3	1,040	11.0	2-9	2,660	21.0	3-9	270	2.0	2=>3	13900.0	31.0	2-3-9	5750.0	19.0	2=>3=>9	73210.0	160.0	56481013729.0	56413810927.0	35621498107.0	23469511087.0			2-3	5910.0	15.0
201455111601	ダ	右	1300	曇	良	11:15	C2ー30組		2014-11-16	16	佐賀	2	(馬齢)		6.0	160.0	1.0	6.0	130	2.0	4.0	120	1.0				4-6	150.0	1.0	4-6	120	2.0	3-6	120	1.0	3-4	190	3.0	6=>4	260.0	1.0	3-4-6	170.0	1.0	6=>4=>3	350.0	1.0	463125.0	463125.0	463152.0	463152.0					
201455111602	ダ	右	1300	曇	良	11:45	C2ー29組		2014-11-16	16	佐賀	2	(馬齢)		6.0	140.0	1.0	6.0	110	1.0	7.0	130	2.0				6-7	300.0	1.0	6-7	160	2.0	5-6	220	3.0	5-7	560	10.0	6=>7	350.0	1.0	5-6-7	480.0	2.0	6=>7=>5	1130.0	1.0	6714235.0	6741523.0	6745132.0	7654321.0					
201455111603	ダ	右	1300	曇	良	12:15	C2ー28組		2014-11-16	16	佐賀	2	(馬齢)		7.0	170.0	1.0	7.0	160	1.0	3.0	220	4.0				3-7	520.0	3.0	3-7	260	3.0	4-7	270	4.0	3-4	460	8.0	7=>3	900.0	4.0	3-4-7	960.0	6.0	7=>3=>4	3930.0	19.0	3712645.0	3716245.0	3716425.0	3746125.0					
201455111604	ダ	右	1300	曇	良	12:45	C2ー26組		2014-11-16	16	佐賀	2	(馬齢)		1.0	270.0	2.0	1.0	190	4.0	7.0	210	5.0	2.0	150	2.0	1-7	1120.0	6.0	1-7	470	7.0	1-2	160	1.0	2-7	510	8.0	1=>7	2290.0	8.0	1-2-7	1140.0	4.0	1=>7=>2	6000.0	21.0	12378456.0	12387645.0	12378645.0	12738645.0					
201455111605	ダ	右	1400	曇	良	13:15	C2ー22組		2014-11-16	16	佐賀	2	(馬齢)		3.0	470.0	3.0	3.0	120	1.0	7.0	130	2.0	8.0	240	5.0	3-7	450.0	1.0	3-7	220	1.0	3-8	450	5.0	7-8	480	6.0	3=>7	960.0	2.0	3-7-8	1110.0	3.0	3=>7=>8	3820.0	4.0	32478165.0	32487165.0	34278165.0	37248165.0					
201455111606	ダ	右	1400	曇	良	13:45	C2ー20組		2014-11-16	16	佐賀	2	(馬齢)		5.0	320.0	2.0	5.0	120	1.0	2.0	190	3.0	8.0	290	6.0	2-5	840.0	3.0	2-5	460	5.0	5-8	250	2.0	2-8	920	10.0	5=>2	1620.0	5.0	2-5-8	2980.0	8.0	5=>2=>8	10030.0	29.0	87156243.0	87156243.0	87516243.0	87521463.0					
201455111607	ダ	右	1400	曇	良	14:15	チャレンジシリーズ第		2014-11-16	16	佐賀	2	(馬齢)		8.0	190.0	1.0	8.0	120	3.0	6.0	100	2.0	3.0	100	1.0	6-8	340.0	2.0	6-8	200	2.0	3-8	160	1.0	3-6	270	5.0	8=>6	390.0	1.0	3-6-8	320.0	1.0	8=>6=>3	950.0	1.0	68324715.0	68374215.0	68372415.0	68321457.0					
201455111608	ダ	右	1400	曇	良	14:45	2歳ー2組		2014-11-16	16	佐賀	2	(馬齢)		9.0	430.0	2.0	9.0	410	4.0	3.0	340	3.0	1.0	1,090	7.0	3-9	580.0	1.0	3-9	440	4.0	1-9	1,610	26.0	1-3	1,440	24.0	9=>3	1200.0	2.0	1-3-9	7310.0	25.0	9=>3=>1	23620.0	88.0	172935486.0	172935846.0	179235864.0	172935864.0			3-8	530.0	1.0
201455111609	ダ	右	1400	曇	良	15:20	C1ー4組		2014-11-16	16	佐賀	2	(馬齢)		3.0	310.0	2.0	3.0	110	2.0	7.0	100	1.0	1.0	170	4.0	3-7	110.0	1.0	3-7	120	1.0	1-3	300	6.0	1-7	240	3.0	3=>7	420.0	2.0	1-3-7	280.0	1.0	3=>7=>1	890.0	4.0	371568492.0	371658492.0	371658492.0	371564892.0			3-7	150.0	1.0
201455112901	ダ	右	1300	曇	不良	11:15	C2ー32組		2014-11-29	17	佐賀	1	(馬齢)		2.0	1030.0	4.0	2.0	410	4.0	7.0	160	2.0				2-7	980.0	4.0	2-7	310	6.0	2-3	290	5.0	3-7	100	1.0	2=>7	2320.0	8.0	2-3-7	530.0	2.0	2=>7=>3	4460.0	14.0	7216345.0	7216345.0	7216345.0	2731645.0					
201455112902	ダ	右	1300	曇	不良	11:45	C2ー31組		2014-11-29	17	佐賀	1	(馬齢)		5.0	390.0	2.0	5.0	180	1.0	4.0	570	6.0				4-5	1420.0	5.0	4-5	460	5.0	2-5	300	4.0	2-4	1,040	14.0	5=>4	1900.0	7.0	2-4-5	1800.0	7.0	5=>4=>2	11170.0	37.0	2475631.0	2465731.0	2465713.0	2456713.0					
201455112903	ダ	右	1300	曇	不良	12:15	C2ー27組		2014-11-29	17	佐賀	1	(馬齢)		4.0	190.0	1.0	4.0	150	1.0	7.0	250	4.0				4-7	710.0	3.0	4-7	270	3.0	4-6	490	6.0	6-7	820	12.0	4=>7	940.0	3.0	4-6-7	2350.0	9.0	4=>7=>6	8380.0	29.0	4563271.0	4563721.0	4567321.0	4675231.0					
201455112904	ダ	右	1300	曇	不良	12:45	2歳ー3組		2014-11-29	17	佐賀	1	(馬齢)		5.0	390.0	2.0	5.0	170	2.0	7.0	350	4.0				5-7	1620.0	7.0	5-7	460	7.0	3-5	1,080	14.0	3-7	990	13.0	5=>7	4420.0	15.0	3-5-7	5120.0	16.0	5=>7=>3	25320.0	77.0	5736421.0	5763421.0	5763421.0	7563421.0					
201455112905	ダ	右	1300	晴	不良	13:15	C2ー26組		2014-11-29	17	佐賀	1	(馬齢)		5.0	940.0	4.0	5.0	260	6.0	2.0	110	1.0	1.0	110	2.0	2-5	1230.0	5.0	2-5	280	5.0	1-5	560	8.0	1-2	200	2.0	5=>2	3170.0	12.0	1-2-5	1030.0	4.0	5=>2=>1	10080.0	34.0	25173864.0	25173864.0	25173864.0	25137864.0					
201455112906	ダ	右	1400	晴	不良	13:45	C2ー23組		2014-11-29	17	佐賀	1	(馬齢)		3.0	980.0	4.0	3.0	140	3.0	7.0	100	2.0	6.0	100	1.0	3-7	1400.0	6.0	3-7	300	4.0	3-6	230	3.0	6-7	170	1.0	3=>7	3730.0	12.0	3-6-7	450.0	1.0	3=>7=>6	5450.0	18.0	37816245.0	37168452.0	37612458.0	37612458.0					
201455112907	ダ	右	1400	晴	不良	14:15	C2ー21組		2014-11-29	17	佐賀	1	(馬齢)		1.0	510.0	3.0	1.0	190	2.0	7.0	350	4.0				1-7	1940.0	9.0	1-7	630	9.0	1-3	440	6.0	3-7	870	11.0	1=>7	4160.0	19.0	1-3-7	3860.0	13.0	1=>7=>3	17050.0	64.0	1425367.0	1425376.0	1473256.0	7143265.0					
201455112908	ダ	右	1400	晴	不良	14:45	チャレンジシリーズ第		2014-11-29	17	佐賀	1	(馬齢)		1.0	200.0	1.0	1.0	100	1.0	5.0	150	5.0	6.0	140	2.0	1-5	720.0	4.0	1-5	320	4.0	1-6	260	2.0	5-6	420	8.0	1=>5	1040.0	5.0	1-5-6	860.0	4.0	1=>5=>6	2720.0	8.0	35176248.0	35176248.0	35176248.0	35176248.0					
201455112909	ダ	右	1400	晴	不良	15:20	C1ー5組		2014-11-29	17	佐賀	1	(馬齢)		5.0	430.0	2.0	5.0	250	4.0	2.0	210	2.0				2-5	3770.0	8.0	2-5	860	11.0	4-5	290	3.0	2-4	840	10.0	5=>2	5610.0	12.0	2-4-5	2510.0	7.0	5=>2=>4	19010.0	47.0	245713.0	245713.0	245731.0	254731.0					
201455112910	ダ	右	1400	晴	重	16:25	シクラメン賞		2014-11-29	17	佐賀	1	(馬齢)		2.0	170.0	1.0	2.0	110	1.0	8.0	110	2.0	1.0	270	5.0	2-8	230.0	1.0	2-8	130	1.0	1-2	700	7.0	1-8	1,070	14.0	2=>8	340.0	1.0	1-2-8	2190.0	7.0	2=>8=>1	5110.0	14.0	276981345.0	276918435.0	276948135.0	267813945.0			2-8	140.0	1.0
201455112911	ダ	右	1400	晴	重	16:55	JRA認定カペラ賞	G	2014-11-29	17	佐賀	1	(別定)		11.0	190.0	1.0	11.0	120	1.0	3.0	170	4.0	4.0	210	5.0	3-11	400.0	1.0	3-11	180	1.0	4-11	270	4.0	3-4	530	7.0	11=>3	670.0	1.0	3-4-11	1290.0	4.0	11=>3=>4	3670.0	7.0	1174109286531.0	1174109286531.0	1174108926531.0	1147832109651.0			3-8	460.0	2.0
201455113001	ダ	右	1300	曇	重	11:15	C2ー30組		2014-11-30	17	佐賀	2	(馬齢)		2.0	620.0	3.0	2.0	230	4.0	7.0	110	1.0				2-7	260.0	1.0	2-7	140	2.0	2-3	1,050	10.0	3-7	490	5.0	2=>7	1670.0	6.0	2-3-7	890.0	4.0	2=>7=>3	12280.0	32.0	2736451.0	2736415.0	2736145.0	2736154.0					
201455113002	ダ	右	1300	曇	重	11:45	C2ー29組		2014-11-30	17	佐賀	2	(馬齢)		3.0	390.0	3.0	3.0	220	3.0	4.0	110	1.0				3-4	440.0	2.0	3-4	290	2.0	1-3	720	12.0	1-4	670	11.0	3=>4	1260.0	5.0	1-3-4	1250.0	4.0	3=>4=>1	4810.0	10.0	3462517.0	3426517.0	3426175.0	3421765.0					
201455113003	ダ	右	1300	雨	重	12:15	C2ー28組		2014-11-30	17	佐賀	2	(馬齢)		2.0	140.0	1.0	2.0	130	2.0	5.0	120	1.0				2-5	250.0	1.0	2-5	120	1.0	2-4	180	3.0	4-5	290	5.0	2=>5	310.0	1.0	2-4-5	340.0	1.0	2=>5=>4	860.0	2.0	4625731.0	4625731.0	4625713.0	4526713.0					
201455113004	ダ	右	1300	雨	不良	12:45	C2ー25組		2014-11-30	17	佐賀	2	(馬齢)		4.0	180.0	1.0	4.0	100	1.0	2.0	180	3.0				2-4	400.0	2.0	2-4	160	1.0	3-4	530	7.0	2-3	900	12.0	4=>2	550.0	3.0	2-3-4	1100.0	5.0	4=>2=>3	3120.0	9.0	2471365.0	2471365.0	2473156.0	4273561.0					
201455113005	ダ	右	1300	雨	不良	13:15	C2ー24組		2014-11-30	17	佐賀	2	(馬齢)		4.0	640.0	3.0	4.0	290	6.0	2.0	230	4.0	3.0	220	3.0	2-4	2490.0	11.0	2-4	800	12.0	3-4	520	7.0	2-3	980	14.0	4=>2	5170.0	22.0	2-3-4	3370.0	13.0	4=>2=>3	17870.0	61.0	41328576.0	41328576.0	41325876.0	43125786.0					
201455113006	ダ	右	1400	雨	不良	13:45	2歳ー2組		2014-11-30	17	佐賀	2	(馬齢)		6.0	440.0	2.0	6.0	220	3.0	2.0	100	1.0				2-6	440.0	2.0	2-6	170	1.0	3-6	260	4.0	2-3	200	2.0	6=>2	1090.0	4.0	2-3-6	570.0	1.0	6=>2=>3	3200.0	8.0	6752413.0	6725413.0	6725431.0	6275431.0					
