	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201443062006	ダ	左	1500	晴	良	14:35	C2　十		2014-6-20	3	船橋	5			1.0	210.0	1.0	1.0	110	1.0	2.0	160	3.0	5.0	360	7.0	1-2	690.0	2.0	1-2	690.0	2.0	1-2	350	3.0	1-5	510	6.0	2-5	970	13.0	1=>2	1130.0	3.0	1=>2	1120.0	3.0	1-2-5	2590.0	8.0	1=>2=>5	7230.0	15.0	1245961038117	1245691083117	1259468103117	1259468310117	6.8 - 12.5 - 13.6 - 13.1 - 12.2 - 12.2 - 12.7 - 13.9	6.8 - 19.3 - 32.9 - 46.0 - 58.2 - 70.4 - 83.1 - 97.0 (32.9-38.8)
201443062007	ダ	左	1200	晴	良	15:10	川島香澄誕生日記念		2014-6-20	3	船橋	5			10.0	430.0	2.0	10.0	140	1.0	6.0	200	4.0	1.0	150	3.0	5-7	360.0	1.0	6-10	1060.0	3.0	6-10	410	5.0	1-10	340	2.0	1-6	400	4.0	7=>5	660.0	2.0	10=>6	2190.0	10.0	1-6-10	1700.0	7.0	10=>6=>1	10040.0	42.0		261110571213948	2,(6,10,11),12,5,7,9,1,3,4,8	610211125713948	12.3 - 11.4 - 11.7 - 12.4 - 13.2 - 14.1	12.3 - 23.7 - 35.4 - 47.8 - 61.0 - 75.1 (35.4-39.7)
201443062008	ダ	左	1200	晴	良	15:45	コアジサシ賞		2014-6-20	3	船橋	5			2.0	590.0	2.0	2.0	120	2.0	3.0	150	3.0	7.0	100	1.0	2-3	2730.0	9.0	2-3	2270.0	8.0	2-3	430	7.0	2-7	120	1.0	3-7	200	2.0	2=>3	3920.0	12.0	2=>3	4600.0	11.0	2-3-7	480.0	1.0	2=>3=>7	8070.0	26.0		23410198756.0	29310418756.0	29310184756.0	12.3 - 11.6 - 11.4 - 12.0 - 12.9 - 13.2	12.3 - 23.9 - 35.3 - 47.3 - 60.2 - 73.4 (35.3-38.1)
201443062009	ダ	左	1500	晴	良	16:20	麻綿原特別 		2014-6-20	3	船橋	5			10.0	4200.0	10.0	10.0	1,020	10.0	6.0	140	2.0	2.0	140	1.0	6-8	1160.0	3.0	6-10	9680.0	34.0	6-10	2,490	33.0	2-10	2,630	36.0	2-6	280	1.0	8=>6	3600.0	15.0	10=>6	36400.0	81.0	2-6-10	8860.0	40.0	10=>6=>2	106710.0	384.0	71081254963	71081254963	7,10,8,(1,2),6,4,5,9,3	71082164593	6.7 - 12.1 - 12.9 - 12.3 - 12.1 - 12.1 - 12.8 - 14.0	6.7 - 18.8 - 31.7 - 44.0 - 56.1 - 68.2 - 81.0 - 95.0 (31.7-38.9)
201443062010	ダ	左	1700	晴	良	16:55	向暑特別 		2014-6-20	3	船橋	5			11.0	2350.0	7.0	11.0	350	6.0	13.0	170	3.0	7.0	160	2.0	7-8	900.0	4.0	11-13	4780.0	19.0	11-13	1,310	16.0	7-11	1,530	19.0	7-13	320	1.0	7=>8	2210.0	12.0	11=>13	11570.0	38.0	7-11-13	4750.0	13.0	11=>13=>7	65700.0	198.0	1445102131119873612	1445102111139873612	1445102711181396123	4145101171321612893	7.1 - 11.0 - 11.9 - 13.8 - 13.3 - 12.8 - 12.8 - 13.0 - 13.9	7.1 - 18.1 - 30.0 - 43.8 - 57.1 - 69.9 - 82.7 - 95.7 - 109.6 (30.0-39.7)
201443071701	ダ	左	1200	晴	良	11:50	2歳イ		2014-7-17	4	船橋	1	201万円未満		3.0	110.0	1.0	3.0	130	1.0	6.0	690	6.0							3-6	730.0	4.0	3-6	280	4.0	3-7	130	1.0	6-7	410	8.0				3=>6	1000.0	4.0	3-6-7	550.0	3.0	3=>6=>7	2690.0	8.0		5623714	5,6,7,3-2,1,4	6,5,7,3,1-2,4	13.0 - 11.8 - 12.1 - 12.8 - 13.2 - 13.4	13.0 - 24.8 - 36.9 - 49.7 - 62.9 - 76.3 (36.9-39.4)
201443071702	ダ	左	1200	晴	良	12:20	波乗り特別 		2014-7-17	4	船橋	1	201万円未満		4.0	140.0	1.0	4.0	100	1.0	5.0	120	2.0							4-5	130.0	1.0	4-5	100	1.0	3-4	130	2.0	3-5	150	4.0				4=>5	180.0	1.0	3-4-5	210.0	2.0	4=>5=>3	420.0	2.0		45321.0	45321.0	45312.0	12.7 - 11.5 - 12.2 - 12.3 - 12.6 - 13.8	12.7 - 24.2 - 36.4 - 48.7 - 61.3 - 75.1 (36.4-38.7)
201443071703	ダ	左	1000	晴	良	12:50	C3五　六　イ		2014-7-17	4	船橋	1			4.0	280.0	1.0	4.0	160	3.0	9.0	120	1.0	12.0	270	6.0	4-7	510.0	1.0	4-9	690.0	1.0	4-9	270	2.0	4-12	1,010	14.0	9-12	490	4.0	4=>7	1530.0	5.0	4=>9	1200.0	2.0	4-9-12	1900.0	5.0	4=>9=>12	8550.0	17.0			948121011736125.0	948121011736125.0	12.4 - 11.3 - 11.9 - 13.1 - 13.2	12.4 - 23.7 - 35.6 - 48.7 - 61.9 (35.6-38.2)
201443071704	ダ	左	1000	曇	良	13:20	C3五　六　ア		2014-7-17	4	船橋	1			11.0	1330.0	5.0	11.0	200	6.0	3.0	120	2.0	6.0	120	1.0	3-7	1190.0	6.0	3-11	1450.0	6.0	3-11	620	9.0	6-11	650	10.0	3-6	170	1.0	7=>3	4890.0	19.0	11=>3	4540.0	18.0	3-6-11	1500.0	5.0	11=>3=>6	15210.0	50.0			6.311124871315921e+16	6.31112487139511e+16	12.9 - 11.8 - 11.9 - 12.6 - 12.7	12.9 - 24.7 - 36.6 - 49.2 - 61.9 (36.6-37.2)
201443071705	ダ	左	1700	曇	良	13:55	西瓜特別 		2014-7-17	4	船橋	1	235万円以上		2.0	200.0	1.0	2.0	120	1.0	4.0	260	4.0							2-4	870.0	4.0	2-4	330	4.0	2-5	210	3.0	4-5	470	7.0				2=>4	1340.0	5.0	2-4-5	740.0	2.0	2=>4=>5	3760.0	14.0	5347126	5347216	5374261	5347621	7.2 - 11.3 - 12.4 - 13.6 - 13.4 - 13.0 - 12.9 - 13.4 - 13.5	7.2 - 18.5 - 30.9 - 44.5 - 57.9 - 70.9 - 83.8 - 97.2 - 110.7 (30.9-39.8)
201443071706	ダ	左	1200	曇	良	14:25	祝井汲卓郎さんM57		2014-7-17	4	船橋	1			10.0	950.0	2.0	10.0	110	2.0	2.0	140	3.0	9.0	100	1.0	2-7	450.0	3.0	2-10	2190.0	6.0	2-10	350	6.0	9-10	150	1.0	2-9	190	2.0	7=>2	560.0	2.0	10=>2	5420.0	12.0	2-9-10	450.0	1.0	10=>2=>9	12940.0	37.0		912781024635111	910128724365111	9,10,12,8,4,7,2,3,6,5,11-1	12.6 - 11.4 - 11.5 - 12.0 - 12.5 - 13.4	12.6 - 24.0 - 35.5 - 47.5 - 60.0 - 73.4 (35.5-37.9)
201443071707	ダ	左	1600	曇	良	14:55	3歳		2014-7-17	4	船橋	1	145.2万円以上235万円未満		9.0	410.0	2.0	9.0	170	3.0	10.0	240	5.0	5.0	200	4.0	8-8	1380.0	7.0	9-10	1520.0	7.0	9-10	480	5.0	5-9	420	4.0	5-10	670	10.0	8=>8	1560.0	9.0	9=>10	2180.0	9.0	5-9-10	1480.0	4.0	9=>10=>5	8450.0	25.0	3,8-4,6,5,7,2,10,9,1	3,8-4,6,2,5,7,10,9,1	3-8,6,4,5,7,9,10,2-1	38976410521	12.3 - 11.1 - 12.1 - 13.2 - 13.2 - 13.9 - 13.4 - 14.4	12.3 - 23.4 - 35.5 - 48.7 - 61.9 - 75.8 - 89.2 - 103.6 (35.5-41.7)
201443071708	ダ	左	1000	曇	良	15:30	C2　選抜馬		2014-7-17	4	船橋	1			13.0	1830.0	6.0	13.0	400	5.0	4.0	190	3.0	11.0	840	10.0	4-8	1730.0	7.0	4-13	3560.0	13.0	4-13	1,010	12.0	11-13	4,190	37.0	4-11	2,150	24.0	8=>4	5880.0	25.0	13=>4	10110.0	33.0	4-11-13	31340.0	73.0	13=>4=>11	173410.0	416.0			(7,8),9,11,2,4,(5,13),12,3,(1,6),10	78119421351261031	12.3 - 10.9 - 11.9 - 12.6 - 13.3	12.3 - 23.2 - 35.1 - 47.7 - 61.0 (35.1-37.8)
201443071709	ダ	左	1200	曇	良	16:05	C2　選抜馬		2014-7-17	4	船橋	1			5.0	2630.0	8.0	5.0	680	8.0	3.0	510	6.0	9.0	1,510	10.0	3-5	1720.0	9.0	3-5	14580.0	36.0	3-5	3,530	39.0	5-9	4,380	49.0	3-9	1,370	15.0	5=>3	2990.0	15.0	5=>3	34990.0	76.0	3-5-9	38900.0	95.0	5=>3=>9	366610.0	646.0		365781012941211	3,(5,6),7,8,10,(1,2),4,9,(11,12)	356782194101112	12.4 - 11.7 - 11.9 - 12.5 - 12.7 - 13.0	12.4 - 24.1 - 36.0 - 48.5 - 61.2 - 74.2 (36.0-38.2)
201443071801	ダ	左	1000	曇	良	11:50	リアトリスデビュー		2014-7-18	4	船橋	2			3.0	150.0	1.0	3.0	110	2.0	2.0	100	1.0	9.0	500	8.0	2-3	210.0	1.0	2-3	220.0	1.0	2-3	140	1.0	3-9	720	8.0	2-9	870	10.0	3=>2	290.0	1.0	3=>2	310.0	1.0	2-3-9	4070.0	12.0	3=>2=>9	6530.0	20.0			378925416.0	372985146.0	12.8 - 11.3 - 11.9 - 12.8 - 13.8	12.8 - 24.1 - 36.0 - 48.8 - 62.6 (36.0-38.5)
201443071802	ダ	左	1000	曇	良	12:20	リアトリスデビュー		2014-7-18	4	船橋	2			4.0	250.0	1.0	4.0	100	1.0	10.0	200	4.0	1.0	110	2.0	4-8	420.0	2.0	4-10	1620.0	5.0	4-10	510	5.0	1-4	150	1.0	1-10	510	7.0	4=>8	610.0	2.0	4=>10	2320.0	8.0	1-4-10	1040.0	2.0	4=>10=>1	7050.0	22.0			10,(1,4),3,7,9,6,5,2,8	10413796528	12.4 - 11.1 - 12.3 - 12.4 - 13.9	12.4 - 23.5 - 35.8 - 48.2 - 62.1 (35.8-38.6)
201443071803	ダ	左	1000	曇	良	12:50	3歳		2014-7-18	4	船橋	2	20万円未満		11.0	1420.0	7.0	11.0	680	7.0	10.0	1,320	10.0	2.0	280	5.0	6-7	3030.0	14.0	10-11	71130.0	65.0	10-11	6,640	47.0	2-11	1,160	13.0	2-10	7,380	50.0	7=>6	6320.0	29.0	11=>10	117350.0	126.0	2-10-11	84180.0	140.0	11=>10=>2	1251520.0	1181.0			10,11,14,1,3,(4,5,7),2,13,9,6,12,8	10,11,1,14,7,3,2,4,5,13,12,(6,9,8)	12.7 - 11.2 - 11.9 - 12.4 - 13.6	12.7 - 23.9 - 35.8 - 48.2 - 61.8 (35.8-37.9)
201443071804	ダ	左	1600	曇	良	13:20	C3三		2014-7-18	4	船橋	2			9.0	300.0	1.0	9.0	160	2.0	6.0	190	5.0	7.0	160	1.0	6-7	430.0	1.0	6-9	1440.0	5.0	6-9	500	7.0	7-9	230	1.0	6-7	610	9.0	7=>6	820.0	1.0	9=>6	2210.0	8.0	6-7-9	1590.0	3.0	9=>6=>7	7410.0	16.0	7935410111682	7935411101682	7951134101682	7951131046182	12.7 - 12.7 - 12.9 - 13.2 - 12.6 - 12.7 - 13.2 - 13.9	12.7 - 25.4 - 38.3 - 51.5 - 64.1 - 76.8 - 90.0 - 103.9 (38.3-39.8)
201443071805	ダ	左	1000	曇	良	13:55	3歳		2014-7-18	4	船橋	2	20万円以上85万円未満		9.0	220.0	1.0	9.0	130	1.0	14.0	210	3.0	10.0	300	5.0	6-8	550.0	2.0	9-14	650.0	2.0	9-14	340	2.0	9-10	420	3.0	10-14	1,160	12.0	6=>8	900.0	3.0	9=>14	1020.0	2.0	9-10-14	2140.0	5.0	9=>14=>10	7070.0	12.0			3,9,12,(5,14),13,2,10,6,1,11,8,7,4	3912145132106111847	12.7 - 11.2 - 12.1 - 12.8 - 13.6	12.7 - 23.9 - 36.0 - 48.8 - 62.4 (36.0-38.5)
201443071806	ダ	左	1000	曇	良	14:25	船橋ケイバ満喫記念		2014-7-18	4	船橋	2	85万円以上145.2万円未満		7.0	180.0	1.0	7.0	100	1.0	5.0	230	6.0	10.0	150	2.0	5-7	1090.0	5.0	5-7	990.0	5.0	5-7	410	6.0	7-10	170	1.0	5-10	730	10.0	7=>5	1800.0	7.0	7=>5	1600.0	7.0	5-7-10	1140.0	4.0	7=>5=>10	5610.0	17.0			5,10,7,6,3,4,2,8-1	10,7,5,6,3,4,8,2-1	12.7 - 11.2 - 11.8 - 12.5 - 13.5	12.7 - 23.9 - 35.7 - 48.2 - 61.7 (35.7-37.8)
201443071807	ダ	左	1600	曇	良	14:55	C3二		2014-7-18	4	船橋	2			1.0	200.0	1.0	1.0	130	1.0	9.0	470	8.0	5.0	250	5.0	1-7	730.0	3.0	1-9	2310.0	10.0	1-9	960	12.0	1-5	450	3.0	5-9	1,870	24.0	1=>7	930.0	2.0	1=>9	3540.0	13.0	1-5-9	6010.0	24.0	1=>9=>5	26170.0	79.0	168101171234592	168101171235492	168101151273429	186105111273492	12.8 - 11.8 - 12.9 - 12.8 - 12.7 - 13.3 - 14.0 - 14.3	12.8 - 24.6 - 37.5 - 50.3 - 63.0 - 76.3 - 90.3 - 104.6 (37.5-41.6)
201443071808	ダ	左	1000	曇	良	15:30	C3四		2014-7-18	4	船橋	2			8.0	210.0	1.0	8.0	130	1.0	6.0	140	3.0	4.0	360	6.0	5-6	200.0	1.0	6-8	500.0	2.0	6-8	250	2.0	4-8	610	7.0	4-6	1,080	14.0	6=>5	400.0	1.0	8=>6	830.0	3.0	4-6-8	2130.0	6.0	8=>6=>4	7070.0	20.0			8,11,7,2,(4,6),1,12,(3,5,9),10	811764212195310	12.6 - 11.9 - 12.1 - 12.5 - 12.6	12.6 - 24.5 - 36.6 - 49.1 - 61.7 (36.6-37.2)
201443071809	ダ	左	1600	曇	良	16:05	C2二		2014-7-18	4	船橋	2			7.0	160.0	1.0	7.0	110	1.0	11.0	160	4.0	4.0	120	2.0	6-8	400.0	2.0	7-11	490.0	2.0	7-11	280	5.0	4-7	150	1.0	4-11	430	9.0	6=>8	640.0	2.0	7=>11	680.0	2.0	4-7-11	570.0	1.0	7=>11=>4	2000.0	3.0	3478256119101	3478256111091	3478521161091	7431152610891	12.9 - 11.5 - 13.3 - 12.8 - 12.6 - 12.7 - 13.4 - 14.1	12.9 - 24.4 - 37.7 - 50.5 - 63.1 - 75.8 - 89.2 - 103.3 (37.7-40.2)
201443071810	ダ	左	1200	曇	良	16:40	水葵スプリント 		2014-7-18	4	船橋	2			12.0	860.0	3.0	12.0	160	3.0	2.0	110	1.0	5.0	980	9.0	2-8	430.0	2.0	2-12	400.0	2.0	2-12	260	2.0	5-12	5,630	32.0	2-5	1,940	16.0	8=>2	1420.0	6.0	12=>2	1680.0	6.0	2-5-12	8570.0	25.0	12=>2=>5	63910.0	134.0		247356128910111	2,4,7,5,6,12,9,(3,8),10,1,11	275412698103111	12.3 - 11.4 - 11.7 - 12.2 - 12.6 - 13.2	12.3 - 23.7 - 35.4 - 47.6 - 60.2 - 73.4 (35.4-38.0)
201443072102	ダ	左	1000	曇	重	12:20	C3　選抜馬		2014-7-21	4	船橋	3			14.0	1880.0	5.0	14.0	350	7.0	6.0	110	1.0	5.0	170	3.0	4-8	900.0	5.0	6-14	830.0	3.0	6-14	430	5.0	5-14	1,440	16.0	5-6	270	2.0	8=>4	2470.0	10.0	14=>6	3200.0	12.0	5-6-14	2340.0	8.0	14=>6=>5	16710.0	51.0			14,12,3,8,6,1,11,(4,10),9,2,7,5,13	1412310861114592713	12.5 - 11.1 - 11.6 - 12.3 - 13.7	12.5 - 23.6 - 35.2 - 47.5 - 61.2 (35.2-37.6)
201443072103	ダ	左	1600	曇	重	12:50	瞳レイカ来場記念ハワ		2014-7-21	4	船橋	3			9.0	630.0	3.0	9.0	230	5.0	2.0	170	1.0	10.0	580	9.0	2-7	2040.0	11.0	2-9	2190.0	10.0	2-9	830	10.0	9-10	2,900	37.0	2-10	2,710	32.0	7=>2	3660.0	20.0	9=>2	4630.0	21.0	2-9-10	23940.0	74.0	9=>2=>10	122780.0	370.0	169312210117854	169123102117854	1,(6,9),3,10,2,12,(11,5),(4,7),8	(1,6),9,10,3,2,4,11,12,7,5,8	12.7 - 12.7 - 13.7 - 12.8 - 12.3 - 12.5 - 13.2 - 14.2	12.7 - 25.4 - 39.1 - 51.9 - 64.2 - 76.7 - 89.9 - 104.1 (39.1-39.9)
201443072104	ダ	左	1600	曇	重	13:20	C3一　特選		2014-7-21	4	船橋	3			8.0	360.0	1.0	8.0	170	4.0	5.0	160	2.0	4.0	200	5.0	5-7	660.0	2.0	5-8	920.0	1.0	5-8	330	1.0	4-8	530	6.0	4-5	650	10.0	7=>5	1290.0	3.0	8=>5	1740.0	2.0	4-5-8	2100.0	6.0	8=>5=>4	8860.0	15.0	78910136452	78913106452	(7,8,9),(10,5),3,(6,4),1,2	8,9,5,7,10,4,3,6-2,1	13.0 - 12.6 - 13.2 - 13.3 - 12.4 - 12.2 - 13.2 - 13.9	13.0 - 25.6 - 38.8 - 52.1 - 64.5 - 76.7 - 89.9 - 103.8 (38.8-39.3)
201443072105	ダ	左	1600	曇	重	13:55	C2三　四		2014-7-21	4	船橋	3			11.0	1660.0	6.0	11.0	360	6.0	8.0	350	5.0	5.0	200	3.0	6-7	3480.0	16.0	8-11	10120.0	35.0	8-11	2,470	33.0	5-11	1,340	19.0	5-8	1,180	15.0	7=>6	4740.0	21.0	11=>8	18690.0	67.0	5-8-11	15690.0	59.0	11=>8=>5	126600.0	433.0	13831159126271410	13811391256712410	11,8,13,7,12,5,(6,9),3,2,(10,1),4	11813751263921014	12.6 - 12.2 - 13.9 - 13.0 - 11.9 - 12.6 - 12.6 - 13.9	12.6 - 24.8 - 38.7 - 51.7 - 63.6 - 76.2 - 88.8 - 102.7 (38.7-39.1)
201443072106	ダ	左	1600	晴	重	14:25	fーkeibaビール		2014-7-21	4	船橋	3			8.0	1030.0	4.0	8.0	350	5.0	4.0	370	6.0	10.0	240	4.0	4-7	3180.0	14.0	4-8	5350.0	21.0	4-8	1,480	19.0	8-10	1,290	18.0	4-10	1,110	15.0	7=>4	5440.0	26.0	8=>4	9510.0	34.0	4-8-10	13790.0	45.0	8=>4=>10	91780.0	261.0	61078425193	61087452139	(6,10,8),(4,7,5),1,(2,3)-9	61084573129	12.6 - 12.4 - 13.3 - 12.6 - 12.4 - 12.7 - 13.1 - 13.3	12.6 - 25.0 - 38.3 - 50.9 - 63.3 - 76.0 - 89.1 - 102.4 (38.3-39.1)
201443072107	ダ	左	1000	晴	重	14:55	ラブミーチャンメモリ		2014-7-21	4	船橋	3			8.0	270.0	1.0	8.0	160	3.0	10.0	220	5.0	9.0	150	2.0	7-8	380.0	1.0	8-10	1720.0	7.0	8-10	660	10.0	8-9	430	5.0	9-10	900	13.0	7=>8	630.0	1.0	8=>10	2480.0	9.0	8-9-10	2810.0	7.0	8=>10=>9	11590.0	34.0			8,10,2,(6,9),(1,4),5,3-7	81029614537	12.4 - 11.5 - 12.1 - 12.3 - 12.8	12.4 - 23.9 - 36.0 - 48.3 - 61.1 (36.0-37.2)
201443072108	ダ	左	1200	晴	重	15:30	サンダーソニア賞		2014-7-21	4	船橋	3			2.0	740.0	3.0	2.0	190	4.0	5.0	130	1.0	10.0	300	6.0	2-5	720.0	2.0	2-5	800.0	2.0	2-5	320	2.0	2-10	920	12.0	5-10	440	6.0	2=>5	2080.0	8.0	2=>5	2090.0	8.0	2-5-10	2240.0	8.0	2=>5=>10	14690.0	48.0		9,5,3,2,7,10,8,1,6-4	(9,5),(3,10),2,8,7,1,6,4	95102381674	12.2 - 11.7 - 12.0 - 12.3 - 12.6 - 14.4	12.2 - 23.9 - 35.9 - 48.2 - 60.8 - 75.2 (35.9-39.3)
201443072109	ダ	左	1600	晴	重	16:05	楽天競馬でポイント還 		2014-7-21	4	船橋	3			10.0	160.0	1.0	10.0	120	1.0	5.0	350	5.0	7.0	690	9.0	5-7	1260.0	5.0	5-10	1670.0	7.0	5-10	850	8.0	7-10	780	7.0	5-7	6,390	48.0	7=>5	1440.0	6.0	10=>5	2090.0	8.0	5-7-10	12830.0	37.0	10=>5=>7	35320.0	102.0	158411126102397	1,5,8,4,12,11,6,10,2,9,3-7	(1,5),8,10,12,4,11,(2,9),6,3,7	510184121192376	12.5 - 11.5 - 12.8 - 12.6 - 12.6 - 13.0 - 13.4 - 14.1	12.5 - 24.0 - 36.8 - 49.4 - 62.0 - 75.0 - 88.4 - 102.5 (36.8-40.5)
201443072110	ダ	左	1500	晴	重	16:40	海ほたる特別 		2014-7-21	4	船橋	3			4.0	270.0	2.0	4.0	170	2.0	1.0	500	7.0	9.0	630	9.0	1-4	2130.0	11.0	1-4	2860.0	12.0	1-4	790	10.0	4-9	1,750	23.0	1-9	2,540	31.0	4=>1	2010.0	7.0	4=>1	3280.0	12.0	1-4-9	21070.0	61.0	4=>1=>9	98540.0	292.0	63710429581	63107428951	6,(3,10),5,4,2,7,9,8,1	36105429718	6.8 - 11.3 - 12.8 - 12.7 - 12.3 - 12.2 - 13.4 - 13.7	6.8 - 18.1 - 30.9 - 43.6 - 55.9 - 68.1 - 81.5 - 95.2 (30.9-39.3)
201443072111	ダ	左	1000	曇	重	17:20	習志野きらっとスプリ	G	2014-7-21	4	船橋	3	(別定)		9.0	570.0	3.0	9.0	160	2.0	2.0	250	6.0	4.0	180	3.0	2-6	1390.0	5.0	2-9	2460.0	11.0	2-9	630	10.0	4-9	470	5.0	2-4	550	8.0	6=>2	2160.0	10.0	9=>2	4810.0	23.0	2-4-9	2740.0	11.0	9=>2=>4	18070.0	62.0			4,5,(2,10),(6,9,13),3,12,8,1,7,11,14	4510291361237811411	11.8 - 10.5 - 11.3 - 12.0 - 13.4	11.8 - 22.3 - 33.6 - 45.6 - 59.0 (33.6-36.7)
201443072112	ダ	左	1600	曇	重	17:55	ふなっしー来場記念		2014-7-21	4	船橋	3			10.0	670.0	4.0	10.0	190	3.0	6.0	890	9.0	4.0	170	2.0	6-8	5460.0	18.0	6-10	11520.0	31.0	6-10	2,370	30.0	4-10	660	9.0	4-6	2,610	32.0	8=>6	9800.0	34.0	10=>6	19390.0	50.0	4-6-10	14820.0	50.0	10=>6=>4	123320.0	331.0	3,9,10,2,6,5,4,7,8-1	3,9,10,2,6,5,4,7,8-1	(3,9),10,2,6,5,4,(8,7)-1	91026354781	12.5 - 11.8 - 13.3 - 12.7 - 12.1 - 12.8 - 12.9 - 13.8	12.5 - 24.3 - 37.6 - 50.3 - 62.4 - 75.2 - 88.1 - 101.9 (37.6-39.5)
201443080601	ダ	左	1200	晴	良	11:50	2歳　イ		2014-8-6	5	船橋	1	40万円未満		4.0	670.0	3.0	4.0	330	3.0	6.0	680	5.0							4-6	5110.0	13.0	4-6	700	12.0	2-4	290	3.0	2-6	580	9.0				4=>6	11380.0	24.0	2-4-6	4090.0	15.0	4=>6=>2	43080.0	97.0		326154.0	326154.0	326145.0	12.3 - 11.5 - 12.0 - 12.8 - 14.2 - 15.3	12.3 - 23.8 - 35.8 - 48.6 - 62.8 - 78.1 (35.8-42.3)
201443080602	ダ	左	1200	晴	良	12:20	2歳　ア		2014-8-6	5	船橋	1	40万円未満		7.0	140.0	1.0	7.0	100	1.0	2.0	140	3.0	8.0	130	2.0				2-7	360.0	1.0	2-7	150	1.0	7-8	180	2.0	2-8	340	5.0				7=>2	420.0	1.0	2-7-8	490.0	1.0	7=>2=>8	1300.0	1.0		72531846.0	72518364.0	72513864.0	12.6 - 11.7 - 11.9 - 12.1 - 13.4 - 14.2	12.6 - 24.3 - 36.2 - 48.3 - 61.7 - 75.9 (36.2-39.7)
201443080603	ダ	左	1200	晴	良	12:50	C3六		2014-8-6	5	船橋	1			11.0	1160.0	4.0	11.0	170	3.0	6.0	120	1.0	4.0	1,190	8.0	5-8	790.0	5.0	6-11	860.0	5.0	6-11	460	6.0	4-11	3,220	28.0	4-6	1,510	17.0	8=>5	2840.0	9.0	11=>6	2830.0	10.0	4-6-11	12100.0	29.0	11=>6=>4	78940.0	169.0		125611841012397.0	126811451231097.0	126811453121097.0	12.7 - 11.7 - 12.0 - 12.3 - 13.0 - 14.7	12.7 - 24.4 - 36.4 - 48.7 - 61.7 - 76.4 (36.4-40.0)
201443080604	ダ	左	1500	晴	良	13:20	ベイサイドスター特別 		2014-8-6	5	船橋	1	40万円以上		1.0	1940.0	5.0	1.0	330	4.0	2.0	180	2.0							1-2	2190.0	8.0	1-2	560	8.0	1-3	730	10.0	2-3	340	4.0				1=>2	5970.0	16.0	1-2-3	1990.0	8.0	1=>2=>3	23860.0	61.0	345216	345126	3,4,5,(1,2,6)	345126	6.7 - 12.2 - 14.8 - 14.1 - 13.2 - 12.4 - 13.2 - 13.4	6.7 - 18.9 - 33.7 - 47.8 - 61.0 - 73.4 - 86.6 - 100.0 (33.7-39.0)
201443080605	ダ	左	1200	晴	良	13:55	C1三　四		2014-8-6	5	船橋	1			7.0	200.0	1.0	7.0	140	1.0	4.0	270	4.0							4-7	1320.0	6.0	4-7	530	9.0	3-7	160	1.0	3-4	680	11.0				7=>4	2470.0	11.0	3-4-7	1420.0	5.0	7=>4=>3	7780.0	31.0		2576143.0	5271436.0	5742316.0	12.5 - 11.4 - 11.9 - 12.4 - 12.7 - 13.2	12.5 - 23.9 - 35.8 - 48.2 - 60.9 - 74.1 (35.8-38.3)
201443080606	ダ	左	1600	晴	良	14:25	fーkeibaビール		2014-8-6	5	船橋	1	140万円以上200万円未満		6.0	1740.0	7.0	6.0	590	7.0	2.0	190	4.0	5.0	170	2.0				2-6	4400.0	18.0	2-6	1,040	18.0	5-6	850	16.0	2-5	470	5.0				6=>2	8440.0	36.0	2-5-6	4980.0	25.0	6=>2=>5	39950.0	167.0	4,6,7,3,2,5,8-1	46372581	(4,6),(3,7),2,5,8,1	46372581	12.7 - 12.1 - 13.0 - 13.1 - 12.5 - 12.5 - 13.4 - 14.6	12.7 - 24.8 - 37.8 - 50.9 - 63.4 - 75.9 - 89.3 - 103.9 (37.8-40.5)
201443080607	ダ	左	1200	晴	良	14:55	C2　選抜馬		2014-8-6	5	船橋	1			6.0	570.0	4.0	6.0	190	3.0	4.0	240	5.0	11.0	160	2.0	4-6	4080.0	16.0	4-6	3160.0	13.0	4-6	1,000	15.0	6-11	510	5.0	4-11	750	9.0	6=>4	6650.0	28.0	6=>4	5880.0	25.0	4-6-11	3540.0	11.0	6=>4=>11	22130.0	72.0		1453711629108	1,4,5,(3,11),6,2,7,10,9,8	1453116210798	12.7 - 11.6 - 11.8 - 12.1 - 12.5 - 13.2	12.7 - 24.3 - 36.1 - 48.2 - 60.7 - 73.9 (36.1-37.8)
