	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201450031102	ダ	右	1400	晴	良	11:45	C3二		2014-3-11	28	園田	2	(馬齢)		10	800	3	10	180	3	5	110	1	1.0	710	9.0	5-10	430	2	5-10	220	2	1-10	2,270	26	1-5	1,080	13	10=>5	1890	7	1-5-10	5130	22	10=>5=>1	49510	111	10453682917	10453628197	10,5,4,3,6,1,(2,8),7,9	10541376289			5-8	340.0	2.0
201450031103	ダ	右	1400	晴	良	12:20	C3一		2014-3-11	28	園田	2	(馬齢)		1	170	1	1	110	1	5	210	5	2.0	180	4.0	1-5	590	3	1-5	250	1	1-2	320	4	2-5	1,270	17	1=>5	660	1	1-2-5	1990	7	1=>5=>2	6770	16	29367158410	29361758104	21953678104	2,1,5,(3,9),6,8,7,4,10			1-5	560.0	3.0
201450031104	ダ	右	1400	晴	良	12:55	3歳C2		2014-3-11	28	園田	2	(馬齢)		4	170	1	4	120	1	10	120	2	7.0	120	3.0	4-10	270	1	4-10	190	1	4-7	200	2	7-10	340	5	4=>10	770	3	4-7-10	600	1	4=>10=>7	2530	3	481065731112129	481065731112129	4,10,7,6,8,5,3,11-2,12,1,9	410765311821291			4-7	410.0	1.0
201450031105	ダ	右	1230	晴	良	13:30	C3		2014-3-11	28	園田	2	(馬齢)		10	270	1	10	130	2	9	530	7	6.0	390	6.0	9-10	2530	10	9-10	530	7	6-10	450	5	6-9	2,730	22	10=>9	3840	17	6-9-10	8290	26	10=>9=>6	29980	98	61107359284	61103795824	61013987254	10,6,9,3,1,8-7,(2,4),5			8-8	3820.0	12.0
201450031106	ダ	右	1400	晴	良	14:05	C2二		2014-3-11	28	園田	2	(馬齢)		1	150	1	1	100	1	7	100	2	2.0	180	5.0	1-7	120	1	1-7	120	1	1-2	520	7	2-7	400	4	1=>7	200	1	1-2-7	610	3	1=>7=>2	1290	3	78329416510	78329416510	7,8,2,(3,9),1,4,6,5-10	7,1,8,2,3,9,4,5,6=10			1-7	120.0	1.0
201450031107	ダ	右	1400	晴	良	14:40	C2一		2014-3-11	28	園田	2	(馬齢)		8	240	1	8	110	1	9	130	2	1.0	180	5.0	8-9	910	3	8-9	290	1	1-8	300	2	1-9	560	8	8=>9	1640	5	1-8-9	1310	2	8=>9=>1	6500	10	3,10,7,(2,9),5,1,4,8,6	3,10,2,(7,9),1,5,8,4,6	3,9,2,8,7,10,(1,4),5,6	3,(8,9),2,7,4,1,5,10,6			7-8	580.0	3.0
201450031108	ダ	右	1400	晴	良	15:15	B2 		2014-3-11	28	園田	2	(馬齢)		2	180	1	2	100	1	12	140	2	4.0	200	4.0	2-12	440	2	2-12	180	1	2-4	260	3	4-12	390	5	2=>12	460	2	2-4-12	710	3	2=>12=>4	2280	6	511102124168973	511210112486973	511101228419673	5,(2,12),11,10,1,4,8,7,3,9,6			2-8	490.0	2.0
201450031109	ダ	右	1700	晴	良	15:55	有馬温泉兵衛向陽閣特 		2014-3-11	28	園田	2	(馬齢)		9	1460	6	9	270	5	6	160	2	3.0	380	6.0	6-9	2460	9	6-9	650	8	3-9	2,170	26	3-6	1,400	17	9=>6	4960	18	3-6-9	8810	32	9=>6=>3	77890	203	9,6,(1,12),10,4,5,3,11,7,8,2	9,6,12,(1,10),(4,5),3,11,7,8,2	6,9,12,5,3,10,11,7,1,(4,8),2	961253711108142			5-7	370.0	1.0
201450031201	ダ	右	1400	晴	良	11:10	C3二		2014-3-12	28	園田	3	(馬齢)		3	490	2	3	100	2	1	100	1	4.0	160	4.0	1-3	250	1	1-3	130	1	3-4	200	3	1-4	200	2	3=>1	1040	3	1-3-4	430	1	3=>1=>4	2650	4	15923481076	1,5,9,2,3,4,(7,8),10,6	1,5,9,3,4,2,7,(6,8),10	3,1,2,(5,9),4,7,8,6,10			1-3	310.0	1.0
201450031203	ダ	右	1400	晴	良	12:10	3歳C2		2014-3-12	28	園田	3	(馬齢)		2	100	1	2	100	1	7	680	7	8.0	120	2.0	2-7	2510	5	2-7	610	8	2-8	110	1	7-8	1,370	15	2=>7	3310	7	2-7-8	1900	6	2=>7=>8	6460	19	763825491	763825491	768325491	276835941			2-7	2740.0	5.0
201450031204	ダ	右	1400	晴	良	12:40	C2二		2014-3-12	28	園田	3	(馬齢)		1	250	2	1	120	2	5	240	5	7.0	230	4.0	1-5	2450	8	1-5	950	10	1-7	790	8	5-7	2,250	19	1=>5	3520	10	1-5-7	6050	19	1=>5=>7	25360	74	16759410832	16759104832	1,9,7,4,5,8,(6,10),3,2	17954831026			1-5	3810.0	11.0
201450031205	ダ	右	1400	晴	良	13:10	3歳C1二		2014-3-12	28	園田	3	(馬齢)		7	550	3	7	170	4	11	130	2	9.0	140	3.0	7-11	800	2	7-11	430	5	7-9	440	6	9-11	410	4	7=>11	1890	9	7-9-11	1210	3	7=>11=>9	6650	21	9652713111084	9562713111084	(5,9),7,11,6,3,1,2,(8,10),4	7911531681024			6-8	360.0	1.0
201450031206	ダ	右	1400	晴	良	13:40	3歳C1一		2014-3-12	28	園田	3	(馬齢)		3	280	1	3	180	3	4	200	4	2.0	220	5.0	3-4	1040	4	3-4	560	7	2-3	640	10	2-4	470	6	3=>4	1940	8	2-3-4	2150	6	3=>4=>2	15170	55	4,7,9,2,5,1,3,8,10,(6,11)	4,7,9,2,5,1,3,8,10,(6,11)	4792531081611	4,7,2,9,3,10,5,8,1,6-11			3-4	1220.0	4.0
201450031207	ダ	右	1400	晴	良	14:10	C2一		2014-3-12	28	園田	3	(馬齢)		5	620	2	5	160	3	3	110	1	1.0	300	7.0	3-5	280	1	3-5	170	1	1-5	1,420	15	1-3	490	6	5=>3	1330	5	1-3-5	1890	7	5=>3=>1	12310	40	58493176102	58493176102	5,8,9,(3,7),4,1,6,2,10	5,3,7,8,(1,9),6,2,4,10			3-5	360.0	2.0
201450031208	ダ	右	1230	晴	良	14:45	C2		2014-3-12	28	園田	3	(馬齢)		5	200	1	5	110	1	7	150	3	8.0	120	2.0	5-7	430	2	5-7	190	2	5-8	150	1	7-8	250	3	5=>7	670	2	5-7-8	530	1	5=>7=>8	1690	2	57486310291	57468310291	57846391012	57843610921			5-7	180.0	1.0
201450031209	ダ	右	1700	晴	良	15:20	B2 		2014-3-12	28	園田	3	(馬齢)		6	730	4	6	180	4	9	110	1	7.0	630	8.0	6-9	570	3	6-9	260	2	6-7	2,860	27	7-9	790	9	6=>9	1650	6	6-7-9	6210	18	6=>9=>7	27470	81	58212114963107	58212114963107	5,8,9,2,11,4,(6,12),7,3,10	98526114731210			5-7	330.0	2.0
201450031210	ダ	右	1400	晴	良	15:55	ヒスイ特別A2 		2014-3-12	28	園田	3	(馬齢)		10	160	1	10	100	1	7	220	5	1.0	190	4.0	7-10	760	4	7-10	280	4	1-10	200	1	1-7	590	9	10=>7	720	3	1-7-10	1090	5	10=>7=>1	3330	10	7,10,1,6,8,5,(3,9),2,4	71016853924	7,10,1,8,3,(5,6),2,4,9	71018324596			7-8	290.0	1.0
201450031301	ダ	右	1400	雨	重	11:10	C3二		2014-3-13	28	園田	4	(馬齢)		5	100	1	5	100	1	1	120	3	10.0	120	2.0	1-5	260	1	1-5	150	2	5-10	140	1	1-10	290	5	5=>1	250	1	1-5-10	380	1	5=>1=>10	850	2	5,7,10,1,(6,8),9-2,4,3	5,7,10,1,6,8,9,(2,4),3	5,10,1,(6,9),8,7,4,3,2	51109678432			1-5	310.0	2.0
201450031302	ダ	右	1400	雨	重	11:40	C3一		2014-3-13	28	園田	4	(馬齢)		8	1260	5	8	550	6	6	180	3	2.0	260	4.0	6-8	1490	5	6-8	600	7	2-8	1,030	13	2-6	470	5	8=>6	3050	13	2-6-8	3530	13	8=>6=>2	17690	63	71869523104	78196510234	78951062134	78692105314			6-7	770.0	5.0
201450031303	ダ	右	1400	雨	不良	12:10	リミテッド競走C2		2014-3-13	28	園田	4	(馬齢)		8	440	3	8	210	3	5	110	2	6.0	370	5.0	5-8	390	2	5-8	250	2	6-8	1,000	10	5-6	490	7	8=>5	1630	6	5-6-8	1090	4	8=>5=>6	7210	24	68512473	68512473	68512743	68517234					
201450031304	ダ	右	1400	雨	不良	12:40	3歳C2		2014-3-13	28	園田	4	(馬齢)		10	100	1	10	100	1	3	120	2	7.0	330	5.0	3-10	130	1	3-10	130	1	7-10	360	5	3-7	540	7	10=>3	160	1	3-7-10	720	3	10=>3=>7	1150	4	2,3,10,5,8,11,7,6,9-4,1	2,3,10,5,11,8,7,9,6-4,1	1032759118641	10,3,2,7,5,11,9,6,8,(1,4)			3-8	140.0	1.0
201450031305	ダ	右	1400	雨	不良	13:10	3歳BC1		2014-3-13	28	園田	4	(別定)		8	850	5	8	240	6	6	150	1	3.0	200	5.0	6-8	2260	10	6-8	470	5	3-8	1,070	18	3-6	360	2	8=>6	5160	16	3-6-8	3830	12	8=>6=>3	21950	63	8,7,3,10,11,6,9,(1,4),5,2	8731061194152	8763109114125	8,7,6,3,10,4,(9,11),1,2,5			6-7	470.0	2.0
201450031306	ダ	右	1400	雨	不良	13:40	C2二		2014-3-13	28	園田	4	(馬齢)		8	140	1	8	100	1	6	140	2	1.0	160	4.0	6-8	460	2	6-8	200	2	1-8	250	3	1-6	960	11	8=>6	600	3	1-6-8	1990	8	8=>6=>1	3900	11	2,8,4,(7,9),1,10,3,5,6	2,8,4,7,1,9,10,(3,5),6	8,7,(1,2),4,9,10,3,5,6	8,7,4,1,2,6,(9,10),3,5			6-7	600.0	2.0
201450031307	ダ	右	1400	雨	不良	14:10	C2一		2014-3-13	28	園田	4	(馬齢)		2	550	2	2	160	2	6	420	6	4.0	260	4.0	2-6	3640	11	2-6	1,240	15	2-4	670	8	4-6	1,090	11	2=>6	5290	17	2-4-6	5190	21	2=>6=>4	40920	142	4759106823	4,7,(5,9),10,6,8,2,3	(4,7),10,5,9,6,2,8,3	(4,7),(2,5),6,10,9,3,8			2-6	4540.0	16.0
201450031308	ダ	右	1400	雨	不良	14:45	C1二		2014-3-13	28	園田	4	(馬齢)		3	320	2	3	100	1	6	170	3	11.0	170	4.0	3-6	650	3	3-6	240	2	3-11	310	4	6-11	450	6	3=>6	990	4	3-6-11	940	3	3=>6=>11	3470	9	6138451110279	6381451110279	6,3,(5,11),1,8,10,4,2,7-9	3651110148279			3-6	590.0	2.0
201450031309	ダ	右	1400	雨	不良	15:20	C1一		2014-3-13	28	園田	4	(馬齢)		9	110	1	9	100	1	6	660	7	3.0	440	5.0	6-9	10060	13	6-9	2,090	14	3-9	960	7	3-6	14,020	37	9=>6	10730	16	3-6-9	22880	32	9=>6=>3	89490	107	6,9,5,11,10-3,(1,8),4,2,12	6,9,5,11,10-3,1,8,4,2,12	6,9,5,11,10,3,(1,8),2,4,12	69115103812412			5-7	480.0	3.0
201450031310	ダ	右	1700	雨	不良	15:55	メノウ特別A1 		2014-3-13	28	園田	4	(別定)		8	1950	7	8	430	8	9	220	4	12.0	210	3.0	8-9	3860	17	8-9	780	10	8-12	950	12	9-12	640	8	8=>9	11590	44	8-9-12	6490	24	8=>9=>12	46470	177	811912651047132	811912654710132	8,12,6,9,11,(4,7),5,(3,10),1,2	8,12,9,6,4,11,3,(1,7),5,2,10			6-7	1340.0	6.0
201450031401	ダ	右	1400	晴	不良	11:10	リミテッド競走C3		2014-3-14	28	園田	5	(馬齢)		6	570	4	6	340	5	4	890	8	3.0	140	1.0	4-6	20680	24	4-6	2,850	23	3-6	470	8	3-4	1,950	18	6=>4	38100	48	3-4-6	13320	32	6=>4=>3	160850	248	8,1,(6,7),4,5,2,3	81674523	61843275	6,1,3,8,4,2,7-5					
201450031402	ダ	右	1400	晴	不良	11:45	C3二		2014-3-14	28	園田	5	(馬齢)		4	360	2	4	190	4	9	150	2	6.0	430	7.0	4-9	780	4	4-9	350	5	4-6	1,180	13	6-9	1,570	17	4=>9	1640	6	4-6-9	6150	23	4=>9=>6	17600	63	4,9,1,6,7,5,10,3,8=2	4,9,1,6,(5,7),10,3,8=2	4,9,6,1,5,7,10,3-8=2	4,9,6,5,1,7,10,3-8=2			4-8	230.0	1.0
201450031403	ダ	右	1400	晴	不良	12:20	C3一		2014-3-14	28	園田	5	(馬齢)		3	390	2	3	150	4	1	140	3	5.0	110	1.0	1-3	1300	5	1-3	210	3	3-5	210	2	1-5	230	4	3=>1	1940	7	1-3-5	650	1	3=>1=>5	4970	12	37915284106	37912584106	37815104296	3,7,(1,8),5,2,10,4,9,6			1-3	1600.0	6.0
201450031404	ダ	右	1400	晴	不良	12:55	C2三		2014-3-14	28	園田	5	(馬齢)		2	4780	8	2	1,120	9	5	260	3	1.0	360	4.0	2-5	28790	34	2-5	4,810	29	1-2	6,470	34	1-5	1,700	18	2=>5	31220	57	1-2-5	92470	77	2=>5=>1	271930	385	2145108697	2145106897	2154610879	2,(1,5),6,4,7,9,10,8			2-5	29640.0	23.0
201450031405	ダ	右	1400	晴	不良	13:30	C2二		2014-3-14	28	園田	5	(馬齢)		2	1490	6	2	400	7	1	380	6	8.0	140	1.0	1-2	6030	22	1-2	1,220	16	2-8	540	8	1-8	600	9	2=>1	17100	49	1-2-8	5120	22	2=>1=>8	43480	161	81296510347	81296510734	81269751043	81269574103			1-2	4450.0	16.0
201450031406	ダ	右	1700	晴	不良	14:05	3歳AB 		2014-3-14	28	園田	5	(別定)		3	130	1	3	130	1	1	620	5				1-3	950	5	1-3	420	5	2-3	340	4	1-2	1,890	14	3=>1	750	3	1-2-3	2360	8	3=>1=>2	6800	22	1,6,4,2,3-5	164235	164325	163425					
201450031407	ダ	右	1400	晴	不良	14:40	C2一		2014-3-14	28	園田	5	(馬齢)		4	360	2	4	140	2	3	660	8	9.0	230	4.0	3-4	10290	27	3-4	2,470	29	4-9	840	11	3-9	1,720	21	4=>3	12070	42	3-4-9	16510	55	4=>3=>9	62360	213	4,6,(1,2),8,10,3,7,9,5	46182103795	4,6,(1,10),2,8,3,5,7,9	4,6,1,(2,10),3,8,5,9,7			3-4	7550.0	20.0
201450031801	ダ	右	1400	曇	稍重	11:10	C3三		2014-3-18	29	園田	1	(馬齢)		6	1470	4	6	190	4	1	110	1	9.0	390	6.0	1-6	470	3	1-6	280	4	6-9	1,430	16	1-9	480	6	6=>1	2450	8	1-6-9	2580	10	6=>1=>9	15890	52	47210689315	47210689315	7,(9,10),4,(1,6),2,8,3-5	10,4,9,7,(1,6),2,8,3-5			1-6	410.0	2.0
201450031802	ダ	右	1400	曇	稍重	11:40	C3二		2014-3-18	29	園田	1	(馬齢)		1	1330	3	1	200	3	8	390	5	10.0	150	2.0	1-8	7520	10	1-8	870	9	1-10	330	3	8-10	410	5	1=>8	6520	16	1-8-10	2820	8	1=>8=>10	31090	66	5,8,10,3,9,1,4,2,7=6	5,8,10,3,9,1,4,2,7=6	8,5,10,3,1,9,4,2,7=6	8,10,5,3,1-9,4,2,7=6			1-7	4570.0	10.0
201450031803	ダ	右	1400	曇	稍重	12:10	C3一		2014-3-18	29	園田	1	(馬齢)		10	1210	4	10	280	4	9	140	1	8.0	1,110	10.0	9-10	1380	5	9-10	650	8	8-10	4,660	35	8-9	3,040	31	10=>9	3330	15	8-9-10	15770	51	10=>9=>8	78960	246	9,10,(1,3,8),6,2,7,5,4	9,10,1,(3,8),2,7,6,5,4	9,10,8,(1,7),3,5,6,2,4	91081735264			8-8	1770.0	6.0
201450031804	ダ	右	1400	曇	稍重	12:40	3歳C2		2014-3-18	29	園田	1	(馬齢)		11	120	1	11	100	1	6	210	4	7.0	180	3.0	6-11	460	2	6-11	240	2	7-11	270	3	6-7	520	6	11=>6	440	2	6-7-11	1530	4	11=>6=>7	2520	7	611124710391582	6,11,12,4,7,10,3,9,1,5,8-2	(6,11),12,10,7,4,9,5,3,1,8=2	(6,11),7,12,4,10,3,1,9,(5,8)=2			5-8	530.0	2.0
201450031805	ダ	右	1400	曇	稍重	13:10	C2二		2014-3-18	29	園田	1	(馬齢)		10	600	2	10	130	2	7	180	5	8.0	100	1.0	7-10	2700	9	7-10	600	10	8-10	150	1	7-8	290	4	10=>7	4390	11	7-8-10	630	3	10=>7=>8	10010	30	7101842936	7101842936	7108412936	1071482936			7-8	160.0	1.0
201450031806	ダ	右	1400	曇	稍重	13:40	3歳C1		2014-3-18	29	園田	1	(馬齢)		10	6510	9	10	850	6	1	370	5	3.0	290	3.0	1-10	27870	31	1-10	4,350	29	3-10	1,750	17	1-3	1,230	12	10=>1	60000	53	1-3-10	18940	45	10=>1=>3	266130	381	1,3,5,10,8,(2,12),7,9,11,4=6	1,3,5,10,8,2,12,7,9,11,4=6	1,3,12,10,5,8,9,2,11,7=4=6	1,3,10,12,5,8,11,2,9,7=4=6			1-7	7780.0	15.0
201450031807	ダ	右	1400	曇	稍重	14:10	C2一		2014-3-18	29	園田	1	(馬齢)		4	210	1	4	120	2	1	200	5	3.0	100	1.0	1-4	2290	9	1-4	480	8	3-4	130	1	1-3	450	7	4=>1	2810	11	1-3-4	910	3	4=>1=>3	6910	20	91037264815	91037264185	10394271685	34101297865			1-4	2440.0	10.0
201450031808	ダ	右	1700	曇	稍重	14:45	C2		2014-3-18	29	園田	1	(馬齢)		10	580	3	10	160	2	7	150	1	5.0	210	6.0	7-10	600	2	7-10	300	2	5-10	750	12	5-7	610	8	10=>7	1740	6	5-7-10	2440	8	10=>7=>5	10750	28	91072381465	91072834165	7,(9,10),5,(2,8),4,3,1,6	7,(9,10),(2,5),8,1,3,4,6			7-8	420.0	1.0
201450031809	ダ	右	1400	曇	稍重	15:20	B2 		2014-3-18	29	園田	1	(馬齢)		9	290	2	9	190	3	11	220	4	5.0	190	2.0	9-11	1020	5	9-11	320	5	5-9	300	4	5-11	410	6	9=>11	1450	6	5-9-11	1220	4	9=>11=>5	4810	15	4,11,9,1,3,(6,7),5,2,8,10	4,11,9,1,3,(6,7),5,2,8,10	(4,11),9,3,(1,5),7,(2,6),8-10	(9,11),4,1,3,5,6,2,8,7,10			7-8	720.0	4.0
201450031901	ダ	右	1400	晴	稍重	11:10	C3二		2014-3-19	29	園田	2	(馬齢)		8	200	1	8	110	1	5	170	4	7.0	190	5.0	5-8	750	4	5-8	380	3	7-8	380	3	5-7	960	13	8=>5	1480	5	5-7-8	1480	6	8=>5=>7	5010	16	81057416932	81057416932	8,7,5,(4,10),1,6,3,2,9	8,7,5,4,1,3,6,10,2-9			5-7	700.0	3.0
201450031902	ダ	右	1400	晴	稍重	11:40	C3一		2014-3-19	29	園田	2	(馬齢)		7	220	1	7	130	1	3	460	8	8.0	210	4.0	3-7	2320	9	3-7	870	14	7-8	370	4	3-8	1,130	17	7=>3	3440	16	3-7-8	5040	21	7=>3=>8	22390	84	79103548162	79310548162	79583411026	73859412106			3-7	1760.0	8.0
201450031903	ダ	右	1400	晴	稍重	12:10	3歳C2二		2014-3-19	29	園田	2	(馬齢)		1	140	1	1	110	1	11	160	3	8.0	490	8.0	1-11	630	2	1-11	320	3	1-8	830	8	8-11	1,810	16	1=>11	720	3	1-8-11	5020	13	1=>11=>8	11160	30	3,11,(6,8),1,7,9,5,2,4	3,11,6,8,1-7,9,5,(2,4)	83116195742	8,3,(1,11),6,7,9,5,4,2			1-8	180.0	1.0
201450031904	ダ	右	1400	晴	稍重	12:40	3歳C2一		2014-3-19	29	園田	2	(馬齢)		2	680	3	2	180	3	3	490	9	10.0	130	1.0	2-3	11090	27	2-3	3,090	30	2-10	380	4	3-10	560	5	2=>3	23320	46	2-3-10	3830	15	2=>3=>10	50520	141	2810159114763	2811059114763	2,10,8,(1,11),(5,9),4,3,6,7	2101385411697			2-3	16540.0	23.0
201450031905	ダ	右	1400	晴	良	13:10	C2二		2014-3-19	29	園田	2	(馬齢)		9	150	1	9	100	1	3	170	3	5.0	190	4.0	3-9	580	2	3-9	280	3	5-9	270	2	3-5	720	10	9=>3	760	2	3-5-9	1440	4	9=>3=>5	3660	7	91057162843	91057186243	91057681423	97510631824			3-8	700.0	5.0
201450031906	ダ	右	1700	晴	良	13:40	3歳BC1		2014-3-19	29	園田	2	(別定)		2	170	1	2	130	1	9	250	4	11.0	540	8.0	2-9	1830	4	2-9	610	4	2-11	810	10	9-11	3,990	28	2=>9	2500	8	2-9-11	9770	27	2=>9=>11	27730	71	239111218671054	239111281671054	231191276811045	2,9,11,3,12,8,(6,7),10,4,1,5			2-7	1280.0	4.0
201450031907	ダ	右	1400	晴	良	14:10	C2一		2014-3-19	29	園田	2	(馬齢)		7	910	5	7	190	4	5	210	6	4.0	180	2.0	5-7	3580	15	5-7	960	16	4-7	620	8	4-5	520	5	7=>5	6840	30	4-5-7	4160	17	7=>5=>4	36920	144	78410261935	7,8,10,4,(2,6),1,9,3,5	7,8,10,6,4,2,1,(5,9)	7,(4,8),6,10,2,1,5=9			5-7	1770.0	8.0
201450032001	ダ	右	1400	雨	重	11:10	C3二		2014-3-20	29	園田	3	(馬齢)		3	140	1	3	100	1	10	100	2	6.0	130	3.0	3-10	200	1	3-10	130	1	3-6	220	3	6-10	230	4	3=>10	300	1	3-6-10	350	1	3=>10=>6	1030	1	10326597184	10,3,6,5,(2,9),(1,7),8,4	1036751984	3106751984			3-8	200.0	1.0
201450032002	ダ	右	1400	雨	重	11:40	C3一		2014-3-20	29	園田	3	(馬齢)		10	230	1	10	150	3	8	110	1	7.0	490	8.0	8-10	330	1	8-10	210	1	7-10	1,040	14	7-8	830	7	10=>8	1120	5	7-8-10	2170	6	10=>8=>7	10270	27	51078496321	51078496321	10587942361	10,8,(5,7),(4,9),2,3,6,1			7-8	180.0	1.0
201450032003	ダ	右	1230	雨	不良	12:10	C3		2014-3-20	29	園田	3	(馬齢)		6	330	2	6	110	2	4	100	1	3.0	180	5.0	4-6	230	1	4-6	130	1	3-6	250	4	3-4	190	2	6=>4	860	2	3-4-6	530	2	6=>4=>3	2760	6	41632798105	4,1,6,3,2,7,9,(8,10),5	6,4,1,3,2-(7,9),8,10,5	6,4,1,3,2,(7,9),8,10,5			4-6	270.0	1.0
201450032004	ダ	右	1700	雨	不良	12:40	B2		2014-3-20	29	園田	3	(馬齢)		1	110	1	1	110	1	2	130	2				1-2	220	1	1-2	140	1	1-5	220	4	2-5	470	8	1=>2	260	1	1-2-5	700	3	1=>2=>5	1190	5	53241	53241	15243	15234					
201450032005	ダ	右	1400	雨	不良	13:10	リミテッド競走C2		2014-3-20	29	園田	3	(馬齢)		4	160	1	4	130	1	1	1,000	6				1-4	2900	8	1-4	780	9	2-4	190	2	1-2	950	11	4=>1	6210	14	1-2-4	3300	10	4=>1=>2	17060	42	1453627	1453627	1452673	1425673					
201450032006	ダ	右	1400	雨	不良	13:40	C2二		2014-3-20	29	園田	3	(馬齢)		6	220	1	6	110	1	1	160	2	2.0	240	6.0	1-6	510	2	1-6	260	2	2-6	260	2	1-2	960	14	6=>1	980	3	1-2-6	1270	4	6=>1=>2	3880	7	15826379410	15826379410	1,6,5,8,2,(3,7),4,9-10	61527843910			1-6	560.0	2.0
201450032007	ダ	右	1400	雨	不良	14:10	C2一		2014-3-20	29	園田	3	(馬齢)		8	560	2	8	140	2	5	100	1	3.0	180	4.0	5-8	420	1	5-8	230	1	3-8	470	8	3-5	280	3	8=>5	1470	6	3-5-8	730	1	8=>5=>3	5550	17	3,6,(1,5,8),9,2,7,10,4	36851927104	38659172104	(3,8),6,5,9,1,7,2,10,4			5-7	260.0	1.0
201450032008	ダ	右	1400	曇	不良	14:45	3歳A 		2014-3-20	29	園田	3	(別定)		1	120	1	1	110	1	6	210	3				1-6	490	3	1-6	180	3	1-5	170	2	5-6	450	6	1=>6	590	3	1-5-6	660	3	1=>6=>5	1530	6	2,6,1,3,7,(4,5)	2613745	6213754	6127354					
201450032009	ダ	右	1400	曇	不良	15:20	B1 		2014-3-20	29	園田	3	(馬齢)		7	270	2	7	110	2	2	100	1	5.0	120	3.0	2-7	410	1	2-7	250	3	5-7	220	2	2-5	190	1	7=>2	800	1	2-5-7	400	1	7=>2=>5	1740	2	768254319	768254319	752846319	725843169			2-7	720.0	4.0
201450032010	ダ	右	1400	曇	不良	15:55	スマホで楽天競馬賞A 		2014-3-20	29	園田	3	(別定)		4	110	1	4	100	1	7	510	8	2.0	260	5.0	4-7	2270	7	4-7	840	10	2-4	250	3	2-7	2,660	20	4=>7	2430	8	2-4-7	4480	15	4=>7=>2	12550	34	48715236910	48715236910	47182536910	47215368109			4-7	710.0	4.0
201450032501	ダ	右	1400	曇	良	11:10	C3二		2014-3-25	29	園田	4	(馬齢)		4	140	1	4	110	1	5	240	4	9.0	300	6.0	4-5	770	3	4-5	320	3	4-9	390	4	5-9	1,540	14	4=>5	860	3	4-5-9	1740	6	4=>5=>9	4690	15	54291108367	5,4,2,(9,10),1,8,3,6,7	45291061837	45291061378			4-5	870.0	3.0
201450032502	ダ	右	1400	曇	良	11:40	C3一		2014-3-25	29	園田	4	(馬齢)		7	110	1	7	100	1	6	190	4	8.0	190	5.0	6-7	800	5	6-7	330	5	7-8	220	2	6-8	1,720	18	7=>6	1050	5	6-7-8	1050	4	7=>6=>8	3850	11	10,7,6,3,2,9,(4,8),5,1	10,7,6,3,2,9,(4,8),5,1	10,7,6,9,3,(5,8),2,4,1	71068952341			6-7	1070.0	3.0
201450032503	ダ	右	1400	曇	良	12:10	3歳C2		2014-3-25	29	園田	4	(馬齢)		3	470	3	3	140	2	5	160	4	7.0	110	1.0	3-5	770	2	3-5	350	4	3-7	370	6	5-7	270	2	3=>5	1440	3	3-5-7	950	1	3=>5=>7	5250	8	3,8,10,(7,9),2,4,5,1,11,6,12	381079245111612	310795841112612	3,7,5,10,4,9,(1,8),11,6,2,12			3-5	640.0	3.0
201450032504	ダ	右	1230	曇	良	12:40	C3		2014-3-25	29	園田	4	(馬齢)		4	260	2	4	100	2	3	100	1	2.0	100	3.0	3-4	240	1	3-4	130	1	2-4	170	3	2-3	170	2	4=>3	500	2	2-3-4	250	1	4=>3=>2	860	1	48132956710	48132957610	4,1,3,(2,5),8,9,10,7-6	4,1,3,(2,5),8,10,9,7-6			3-4	200.0	1.0
201450032505	ダ	右	1400	曇	良	13:10	3歳C1		2014-3-25	29	園田	4	(馬齢)		9	270	1	9	120	2	8	150	4	2.0	110	1.0	8-9	770	3	8-9	310	3	2-9	180	1	2-8	430	7	9=>8	1650	6	2-8-9	580	1	9=>8=>2	4140	8	2,7,9,5,8,11,10,(6,12),3,1,4	279581110612314	2,7,9,8,11,6,12,(5,10),3,1,4	(2,9),8,7,11,6,12,10,3,5,4,1			6-7	670.0	2.0
201450032506	ダ	右	1400	曇	良	13:40	C2三		2014-3-25	29	園田	4	(馬齢)		6	110	1	6	100	1	7	110	2	3.0	570	7.0	6-7	240	1	6-7	190	2	3-6	1,010	12	3-7	6,850	38	6=>7	270	1	3-6-7	6040	18	6=>7=>3	8880	26	2637911084	2,6,3,7,9,(1,8),10,4	6,7,2,3,9,(1,8),10,4	6,7,2,3,8,9,(1,4),10			6-7	210.0	1.0
