	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201944100404	ダ	右	1200	晴	稍重	16:15	3歳　400万		2019-10-4	11	大井	5	327万円以上	(別定)	9	4450	8	9.0	820	8.0	6.0	600	7.0	7.0	590	6.0	6-8	8930.0	17.0	6-9	22160	34	6-9	4,320	29	7-9	3,410	27	6-7	3,320	26	8=>6	10380.0	25.0	9=>6	52020	68	6-7-9	64650	80	9=>6=>7	426070	474			8,1,10,2,9-4,7,5,6,3	18102974653	12.7 - 11.2 - 12.1 - 12.9 - 12.6 - 13.3	12.7 - 23.9 - 36.0 - 48.9 - 61.5 - 74.8 (36.0-38.8)
201944100405	ダ	右	1600	晴	稍重	16:50	C3一　二		2019-10-4	11	大井	5	(別定)		6	560	4	6.0	180	3.0	7.0	350	6.0	8.0	260	5.0	6-7	3370.0	12.0	6-7	2740	12	6-7	780	12	6-8	490	7	7-8	1,150	14	6=>7	5190.0	22.0	6=>7	4920	21	6-7-8	3840	16	6=>7=>8	22220	78	3,4,(1,2,6),7,5,8,9	346127589	364127859	631724859	12.5 - 11.9 - 12.9 - 12.8 - 12.8 - 13.4 - 13.5 - 13.5	12.5 - 24.4 - 37.3 - 50.1 - 62.9 - 76.3 - 89.8 - 103.3 (37.3-40.4)
201944100406	ダ	右	1200	晴	稍重	17:20	C3一　二		2019-10-4	11	大井	5	(別定)		11	600	4	11.0	190	4.0	13.0	160	2.0	6.0	190	5.0	7-8	920.0	2.0	11-13	1420	5	11-13	570	6	6-11	550	5	6-13	520	4	7=>8	1690.0	3.0	11=>13	2970	9	6-11-13	2300	4	11=>13=>6	13160	15			13,11,9,7,8,2,1,6,5,14,10,12,4-3	1311792816514101243	12.6 - 11.7 - 12.1 - 13.0 - 12.4 - 13.3	12.6 - 24.3 - 36.4 - 49.4 - 61.8 - 75.1 (36.4-38.7)
201944100407	ダ	右	1600	晴	稍重	17:50	C1一　二三		2019-10-4	11	大井	5	(別定)		1	180	1	1.0	130	1.0	6.0	230	5.0	5.0	230	4.0	1-6	2150.0	7.0	1-6	2140	7	1-6	560	6	1-5	390	4	5-6	1,120	15	1=>6	2790.0	10.0	1=>6	2570	9	1-5-6	3260	11	1=>6=>5	13930	41	1,9,5,8,2,3,6-4,7	1,9,5,8,3,2,6-4,7	193568274	193568724	12.5 - 11.9 - 12.7 - 12.3 - 12.4 - 13.3 - 13.4 - 13.9	12.5 - 24.4 - 37.1 - 49.4 - 61.8 - 75.1 - 88.5 - 102.4 (37.1-40.6)
201944100408	ダ	右	1400	晴	稍重	18:25	C1一　二三		2019-10-4	11	大井	5	(別定)		1	700	4	1.0	160	3.0	2.0	150	2.0	10.0	270	6.0	1-2	1150.0	5.0	1-2	1030	4	1-2	410	5	1-10	740	10	2-10	670	8	1=>2	2680.0	15.0	1=>2	2320	10	1-2-10	3140	11	1=>2=>10	18920	66		210974511136.0	210947511136.0	291047511136.0	13.6 - 11.7 - 11.7 - 12.4 - 13.0 - 12.4 - 13.6	13.6 - 25.3 - 37.0 - 49.4 - 62.4 - 74.8 - 88.4 (37.0-39.0)
201944100409	ダ	右	1200	晴	稍重	19:00	C1一　二三		2019-10-4	11	大井	5	(別定)		1	580	3	1.0	190	2.0	8.0	220	4.0	3.0	870	7.0	1-7	3120.0	10.0	1-8	2720	8	1-8	590	6	1-3	2,270	19	3-8	2,840	21	1=>7	2950.0	9.0	1=>8	5660	16	1-3-8	16190	40	1=>8=>3	77520	164			1011741632589.0	1011417635289.0	12.3 - 11.3 - 12.0 - 12.6 - 12.5 - 13.5	12.3 - 23.6 - 35.6 - 48.2 - 60.7 - 74.2 (35.6-38.6)
201944100410	ダ	右	1800	晴	稍重	19:35	100mの江戸桜トン 		2019-10-4	11	大井	5	(別定)		6	210	1	6.0	140	1.0	12.0	460	8.0	9.0	280	6.0	5-8	460.0	1.0	6-12	2390	9	6-12	1,090	13	6-9	630	5	9-12	2,390	33	5=>8	910.0	1.0	6=>12	5030	19	6-9-12	10050	41	6=>12=>9	44010	156	11,6,9,8,4,12,1,5,3,7,10-2	11,6,9,4,8,12,1,5,3,7,10-2	6,11,9,12,8,4,1,5,3,10,7-2	611981241510372	12.6 - 12.4 - 13.2 - 12.5 - 12.2 - 12.6 - 13.4 - 12.7 - 13.4	12.6 - 25.0 - 38.2 - 50.7 - 62.9 - 75.5 - 88.9 - 101.6 - 115.0 (38.2-39.5)
201944100411	ダ	右	1400	晴	稍重	20:10	TOKYOMEGAI 		2019-10-4	11	大井	5	(別定)		1	850	4	1.0	160	3.0	7.0	130	1.0	13.0	190	4.0	1-5	760.0	4.0	1-7	910	4	1-7	430	4	1-13	720	9	7-13	300	2	1=>5	2360.0	12.0	1=>7	2050	7	1-7-13	1680	5	1=>7=>13	10840	24		12563127491181013	1,2,5,3,6,12,7,(9,11),10,4,8,13	12536127911104813	13.2 - 11.7 - 11.7 - 12.2 - 13.0 - 12.4 - 13.4	13.2 - 24.9 - 36.6 - 48.8 - 61.8 - 74.2 - 87.6 (36.6-38.8)
201944100412	ダ	右	1200	晴	稍重	20:50	光のオアシス賞競走 		2019-10-4	11	大井	5	(別定)		11	880	5	11.0	200	4.0	6.0	140	3.0	1.0	120	1.0	5-7	1200.0	5.0	6-11	2100	9	6-11	580	9	1-11	390	4	1-6	290	3	7=>5	3070.0	14.0	11=>6	4600	18	1-6-11	1350	5	11=>6=>1	15310	46			7.611131483591013e+16	7.611131438591013e+16	12.3 - 11.5 - 12.1 - 12.6 - 12.0 - 12.4	12.3 - 23.8 - 35.9 - 48.5 - 60.5 - 72.9 (35.9-37.0)
201944101401	ダ	右	1200	雨	稍重	14:10	C3七		2019-10-14	12	大井	1	(別定)		3	250	1	3.0	120	1.0	6.0	210	5.0	1.0	150	3.0				3-6	1220	6	3-6	290	5	1-3	180	1	1-6	380	7				3=>6	1880	9	1-3-6	860	3	3=>6=>1	5830	20			23516847.0	23516478.0	13.1 - 11.9 - 12.6 - 13.5 - 13.0 - 13.4	13.1 - 25.0 - 37.6 - 51.1 - 64.1 - 77.5 (37.6-39.9)
201944101402	ダ	右	1200	雨	稍重	14:40	2歳　未受賞		2019-10-14	12	大井	1	(別定)		10	570	2	10.0	210	2.0	5.0	560	10.0	2.0	310	4.0	4-6	1780.0	7.0	5-10	4420	20	5-10	1,670	19	2-10	1,150	11	2-5	3,120	46	6=>4	3150.0	12.0	10=>5	10170	42	2-5-10	18050	72	10=>5=>2	93910	360			5.102113141248713e+18	5.102111412384167e+18	12.9 - 11.7 - 12.4 - 13.7 - 12.9 - 13.5	12.9 - 24.6 - 37.0 - 50.7 - 63.6 - 77.1 (37.0-40.1)
201944101403	ダ	右	1400	雨	稍重	15:10	2歳　85万円		2019-10-14	12	大井	1	82万円未満	(別定)	8	700	3	8.0	150	3.0	1.0	120	2.0	2.0	100	1.0	1-8	740.0	4.0	1-8	1130	4	1-8	300	4	2-8	180	2	1-2	160	1	8=>1	2460.0	7.0	8=>1	2280	9	1-2-8	510	2	8=>1=>2	4930	15		32718954.0	32871594.0	32871594.0	13.5 - 12.1 - 12.3 - 12.7 - 13.9 - 13.5 - 14.3	13.5 - 25.6 - 37.9 - 50.6 - 64.5 - 78.0 - 92.3 (37.9-41.7)
201944101404	ダ	右	1200	雨	稍重	15:40	2歳　85万円		2019-10-14	12	大井	1	82万円未満	(別定)	7	490	2	7.0	180	3.0	3.0	180	2.0	11.0	290	6.0	3-5	1850.0	10.0	3-7	1770	8	3-7	700	8	7-11	1,620	17	3-11	2,190	26	5=>3	3410.0	18.0	7=>3	3440	14	3-7-11	8670	29	7=>3=>11	36480	116			10,12,11,7,1,5,9,8,3,2,6-13,4	10,12,11,7,5,9,1,6,(3,2,8)-13,4	12.9 - 11.8 - 12.4 - 13.5 - 13.4 - 13.8	12.9 - 24.7 - 37.1 - 50.6 - 64.0 - 77.8 (37.1-40.7)
201944101406	ダ	右	1400	雨	稍重	16:40	野馬追賞		2019-10-14	12	大井	1	(別定)		7	220	1	7.0	110	1.0	6.0	130	2.0	4.0	150	3.0	4-5	400.0	1.0	6-7	470	1	6-7	190	1	4-7	270	2	4-6	350	3	5=>4	690.0	1.0	7=>6	740	1	4-6-7	690	1	7=>6=>4	2470	1		2.1441151712361398e+18	2.414171156312138e+18	2.414176351112138e+18	13.1 - 11.6 - 12.3 - 12.9 - 13.9 - 12.9 - 13.5	13.1 - 24.7 - 37.0 - 49.9 - 63.8 - 76.7 - 90.2 (37.0-40.3)
201944101407	ダ	右	1200	雨	稍重	17:55	C212　1314		2019-10-14	12	大井	1	(別定)		8	520	3	8.0	220	3.0	5.0	940	12.0	12.0	190	1.0	4-5	2090.0	13.0	5-8	16240	46	5-8	5,290	51	8-12	560	4	5-12	3,980	44	5=>4	3680.0	22.0	8=>5	25540	79	5-8-12	27150	92	8=>5=>12	178350	587			5.129118131014673e+18	5.128913111076342e+18	12.6 - 11.6 - 12.2 - 12.9 - 12.5 - 13.4	12.6 - 24.2 - 36.4 - 49.3 - 61.8 - 75.2 (36.4-38.8)
201944101408	ダ	右	1600	雨	稍重	18:25	C1九　十11		2019-10-14	12	大井	1	(別定)		2	140	1	2.0	100	1.0	1.0	160	3.0	10.0	160	4.0	1-2	340.0	1.0	1-2	390	1	1-2	200	1	2-10	250	4	1-10	670	9	2=>1	630.0	1.0	2=>1	500	1	1-2-10	940	2	2=>1=>10	2410	3	29101763485	29101763458	21019736458	21019736458	12.9 - 12.6 - 12.9 - 12.4 - 12.2 - 13.2 - 13.2 - 13.1	12.9 - 25.5 - 38.4 - 50.8 - 63.0 - 76.2 - 89.4 - 102.5 (38.4-39.5)
201944101409	ダ	右	1400	雨	稍重	19:00	C1九　十11		2019-10-14	12	大井	1	(別定)		10	460	2	10.0	150	2.0	12.0	450	8.0	2.0	240	4.0	7-8	300.0	1.0	10-12	3700	15	10-12	1,190	17	2-10	590	5	2-12	1,470	23	7=>8	770.0	2.0	10=>12	5850	22	2-10-12	5960	24	10=>12=>2	37680	136		5,11,(3,9),12,4,1,10,2,7,8,6	511129314102876	511129101324867	13.3 - 11.5 - 12.0 - 12.8 - 13.8 - 12.7 - 13.6	13.3 - 24.8 - 36.8 - 49.6 - 63.4 - 76.1 - 89.7 (36.8-40.1)
201944101410	ダ	右	1200	雨	重	19:35	C1九　十11		2019-10-14	12	大井	1	(別定)		2	130	1	2.0	100	1.0	12.0	160	3.0	10.0	150	2.0	2-7	680.0	2.0	2-12	790	3	2-12	280	3	2-10	180	1	10-12	520	5	2=>7	860.0	3.0	2=>12	840	2	2-10-12	910	1	2=>12=>10	2660	3			1012821153791141346	10,12,2,3,8,1,11,13,14,(5,9),7,4,6	12.8 - 11.3 - 12.1 - 13.0 - 12.3 - 13.0	12.8 - 24.1 - 36.2 - 49.2 - 61.5 - 74.5 (36.2-38.3)
201944101411	ダ	右	1400	雨	重	20:10	北海道MEGAグルメ 		2019-10-14	12	大井	1	(別定)		3	1030	6	3.0	380	7.0	7.0	300	4.0	6.0	340	5.0	3-6	1790.0	7.0	3-7	3740	17	3-7	820	9	3-6	1,520	20	6-7	1,520	19	3=>6	3980.0	15.0	3=>7	7820	34	3-6-7	11670	48	3=>7=>6	62220	218		310812527111946	3,8,10,2,5,12,7,(1,11),9,4,6	381021257111469	13.2 - 11.3 - 12.2 - 12.6 - 13.4 - 12.8 - 13.0	13.2 - 24.5 - 36.7 - 49.3 - 62.7 - 75.5 - 88.5 (36.7-39.2)
201944101501	ダ	右	1600	晴	重	14:45	C3五　六		2019-10-15	12	大井	2	(別定)		12	4620	11	12.0	1,560	11.0	2.0	730	10.0	4.0	200	3.0	2-8	10770.0	30.0	2-12	45010	57	2-12	11,740	60	4-12	3,100	39	2-4	1,360	14	8=>2	19040.0	53.0	12=>2	69940	112	2-4-12	38710	117	12=>2=>4	417510	807	611124321910758	611124321910758	212610114319578	212410611193578	13.0 - 12.2 - 13.7 - 13.6 - 12.6 - 13.6 - 13.7 - 13.8	13.0 - 25.2 - 38.9 - 52.5 - 65.1 - 78.7 - 92.4 - 106.2 (38.9-41.1)
201944101502	ダ	右	1200	晴	重	15:15	C3五　六		2019-10-15	12	大井	2	(別定)		5	810	5	5.0	180	3.0	1.0	210	5.0	7.0	170	2.0	1-5	2390.0	13.0	1-5	1840	10	1-5	800	14	5-7	770	13	1-7	470	5	5=>1	3940.0	22.0	5=>1	3810	20	1-5-7	2970	12	5=>1=>7	19490	76			59101462378.0	59110427638.0	13.0 - 11.8 - 12.5 - 13.2 - 12.5 - 12.9	13.0 - 24.8 - 37.3 - 50.5 - 63.0 - 75.9 (37.3-38.6)
201944101503	ダ	右	1200	曇	重	15:45	2歳　特選		2019-10-15	12	大井	2	(別定)		7	420	2	7.0	150	2.0	3.0	170	4.0	1.0	110	1.0	3-6	1230.0	3.0	3-7	2480	9	3-7	620	8	1-7	260	2	1-3	260	3	6=>3	1930.0	6.0	7=>3	4990	16	1-3-7	950	3	7=>3=>1	14140	44			3671121015489.0	3671121105498.0	12.6 - 11.4 - 11.9 - 12.8 - 12.6 - 13.7	12.6 - 24.0 - 35.9 - 48.7 - 61.3 - 75.0 (35.9-39.1)
201944101504	ダ	右	1600	曇	重	16:15	C2十　11		2019-10-15	12	大井	2	(別定)		12	2720	6	12.0	360	8.0	2.0	100	1.0	5.0	170	2.0	2-8	830.0	5.0	2-12	1050	6	2-12	530	7	5-12	1,280	14	2-5	230	1	8=>2	4510.0	11.0	12=>2	6040	15	2-5-12	2080	7	12=>2=>5	33070	104	111210921584376	111210921548376	111259213108467	111259231108467	12.8 - 12.6 - 13.8 - 13.1 - 12.4 - 13.2 - 13.2 - 13.6	12.8 - 25.4 - 39.2 - 52.3 - 64.7 - 77.9 - 91.1 - 104.7 (39.2-40.0)
201944101505	ダ	右	1200	曇	重	16:50	C2十　11		2019-10-15	12	大井	2	(別定)		2	230	1	2.0	130	1.0	10.0	210	4.0	6.0	1,990	12.0	2-7	1170.0	5.0	2-10	1500	5	2-10	500	3	2-6	3,930	39	6-10	9,390	61	2=>7	1530.0	6.0	2=>10	2300	6	2-6-10	37980	98	2=>10=>6	113730	319			2.5811410123713916e+16	2.511410873129136e+16	12.6 - 11.4 - 12.0 - 12.5 - 12.5 - 14.0	12.6 - 24.0 - 36.0 - 48.5 - 61.0 - 75.0 (36.0-39.0)
201944101506	ダ	右	1400	曇	重	17:20	はくたか特別競走 		2019-10-15	12	大井	2	(別定)		1	270	1	1.0	140	2.0	9.0	330	6.0	5.0	180	3.0	1-8	2080.0	9.0	1-9	2290	9	1-9	660	10	1-5	280	2	5-9	810	13	1=>8	3580.0	15.0	1=>9	3260	13	1-5-9	3830	14	1=>9=>5	19860	72		5,9,1,7,(4,8),2,6,3	597148623	597148263	13.4 - 11.5 - 11.8 - 12.4 - 13.0 - 12.8 - 13.7	13.4 - 24.9 - 36.7 - 49.1 - 62.1 - 74.9 - 88.6 (36.7-39.5)
201944101507	ダ	右	1600	曇	重	17:50	C1六　七八		2019-10-15	12	大井	2	(別定)		3	300	2	3.0	120	1.0	1.0	240	5.0	7.0	200	3.0	1-3	1250.0	6.0	1-3	1100	5	1-3	470	6	3-7	440	5	1-7	720	8	3=>1	2030.0	7.0	3=>1	1690	7	1-3-7	1220	4	3=>1=>7	5190	12	47511023968	47151023968	47159210368	47125931068	12.8 - 11.9 - 12.9 - 13.1 - 13.4 - 13.8 - 13.8 - 13.5	12.8 - 24.7 - 37.6 - 50.7 - 64.1 - 77.9 - 91.7 - 105.2 (37.6-41.1)
201944101508	ダ	右	1400	曇	重	18:25	C1六　七八		2019-10-15	12	大井	2	(別定)		13	280	1	13.0	130	1.0	12.0	310	6.0	14.0	190	3.0	7-8	420.0	1.0	12-13	1570	6	12-13	800	9	13-14	390	2	12-14	880	10	8=>7	660.0	2.0	13=>12	2270	6	12-13-14	2270	5	13=>12=>14	8680	11		1.1136122894314572e+18	1.1139126814254138e+18	1.1131269814524311e+18	13.3 - 12.1 - 12.1 - 12.4 - 13.3 - 12.6 - 13.7	13.3 - 25.4 - 37.5 - 49.9 - 63.2 - 75.8 - 89.5 (37.5-39.6)
201944101509	ダ	右	1200	曇	重	19:00	C1六　七八		2019-10-15	12	大井	2	(別定)		10	200	1	10.0	110	1.0	4.0	470	9.0	5.0	200	2.0	2-5	680.0	1.0	4-10	2870	8	4-10	1,060	11	5-10	290	1	4-5	2,470	29	5=>2	1160.0	1.0	10=>4	3940	13	4-5-10	5330	16	10=>4=>5	22730	56			1621112583910411315614	16-2,12,11,5,10,8,3,9,4,1,13,6,15,14	12.5 - 10.6 - 11.7 - 12.7 - 13.3 - 13.1	12.5 - 23.1 - 34.8 - 47.5 - 60.8 - 73.9 (34.8-39.1)
201944101510	ダ	右	1600	曇	重	19:35	神無月賞		2019-10-15	12	大井	2	(別定)		13	460	2	13.0	140	2.0	15.0	110	1.0	7.0	210	4.0	7-8	400.0	1.0	13-15	490	1	13-15	210	1	7-13	860	11	7-15	400	3	7=>8	1040.0	3.0	13=>15	1050	2	7-13-15	1410	2	13=>15=>7	6140	10	135921046161514127811	135921046121614157811	139521041615146871112	139521041615147811126	12.5 - 11.8 - 13.0 - 12.5 - 12.4 - 13.3 - 13.4 - 13.0	12.5 - 24.3 - 37.3 - 49.8 - 62.2 - 75.5 - 88.9 - 101.9 (37.3-39.7)
201944101511	ダ	右	2000	曇	重	20:10	’19スターバースト 		2019-10-15	12	大井	2	(別定)		9	130	1	9.0	100	1.0	7.0	260	5.0	1.0	390	7.0	6-7	680.0	3.0	7-9	770	4	7-9	350	4	1-9	590	7	1-7	2,190	21	7=>6	940.0	4.0	9=>7	950	4	1-7-9	4200	16	9=>7=>1	9420	32	6,2,7,3,9,4,(5,8),12,10,1	2673945128101	2763129514810	2793121658410	12.8 - 12.2 - 13.4 - 13.3 - 13.8 - 12.7 - 12.6 - 13.4 - 12.6 - 13.0	12.8 - 25.0 - 38.4 - 51.7 - 65.5 - 78.2 - 90.8 - 104.2 - 116.8 - 129.8 (38.4-39.0)
201944101512	ダ	右	1800	曇	重	20:50	秋冷賞競走 		2019-10-15	12	大井	2	(別定)		15	390	2	15.0	150	1.0	10.0	170	3.0	13.0	230	5.0	5-8	890.0	2.0	10-15	890	1	10-15	330	1	13-15	600	4	10-13	720	8	8=>5	1660.0	4.0	15=>10	1660	1	10-13-15	2370	2	15=>10=>13	8960	7	16141581427131036511129	16,14,15,1,8,4,2,10,7,13,3,6,5,11,12-9	16141581413210371165129	16141518132410311576912	12.7 - 12.3 - 13.3 - 13.1 - 12.5 - 12.5 - 13.6 - 13.0 - 13.8	12.7 - 25.0 - 38.3 - 51.4 - 63.9 - 76.4 - 90.0 - 103.0 - 116.8 (38.3-40.4)
201944101601	ダ	右	1600	曇	重	14:45	C3三　四		2019-10-16	12	大井	3	(別定)		7	530	3	7.0	150	3.0	6.0	300	6.0	10.0	140	1.0	5-6	1990.0	11.0	6-7	3480	14	6-7	1,120	16	7-10	360	2	6-10	610	6	6=>5	3680.0	18.0	7=>6	6390	26	6-7-10	3300	13	7=>6=>10	25300	90	7101251294863	7101259124683	7210129651483	7102129615483	13.1 - 12.9 - 13.9 - 13.4 - 12.4 - 13.3 - 13.3 - 13.7	13.1 - 26.0 - 39.9 - 53.3 - 65.7 - 79.0 - 92.3 - 106.0 (39.9-40.3)
201944101602	ダ	右	1200	曇	重	15:15	C3三　四		2019-10-16	12	大井	3	(別定)		8	1190	5	8.0	300	5.0	1.0	200	2.0	5.0	210	3.0	1-5	2580.0	10.0	1-8	2790	9	1-8	1,150	15	5-8	1,100	12	1-5	750	6	5=>1	4040.0	20.0	8=>1	7410	26	1-5-8	5720	19	8=>1=>5	46250	147			4.511821210136914e+18	4.582111210136913e+18	12.6 - 11.4 - 12.2 - 12.6 - 12.6 - 13.5	12.6 - 24.0 - 36.2 - 48.8 - 61.4 - 74.9 (36.2-38.7)
201944101603	ダ	右	1200	曇	重	15:45	3歳　未受賞		2019-10-16	12	大井	3	(別定)		13	11570	14	13.0	2,120	13.0	5.0	1,320	11.0	14.0	860	9.0	4-8	6810.0	23.0	5-13	109320	86	5-13	17,330	82	13-14	8,400	60	5-14	6,040	48	8=>4	24510.0	53.0	13=>5	344580	171	5-13-14	212930	260	13=>5=>14	7098910	1971			3,5,6,2,10,14,7,4,11,8,12,13,1=9	3,5,6,2,14,10,7,11,4,13,8,12,1=9	12.7 - 11.3 - 12.3 - 13.3 - 12.9 - 13.8	12.7 - 24.0 - 36.3 - 49.6 - 62.5 - 76.3 (36.3-40.0)
201944101604	ダ	右	1600	曇	重	16:15	3歳　145万		2019-10-16	12	大井	3	144.5万円未満	(別定)	2	160	1	2.0	100	1.0	5.0	120	2.0	7.0	150	3.0	2-5	270.0	1.0	2-5	270	1	2-5	150	1	2-7	200	2	5-7	320	5	2=>5	450.0	1.0	2=>5	390	1	2-5-7	390	1	2=>5=>7	990	1	(1,2),9,6,4,8,5,3,7	129654837	526194738	(5,2),6,1,9,4,7,3,8	12.8 - 12.5 - 14.4 - 12.7 - 13.1 - 13.3 - 13.4 - 13.8	12.8 - 25.3 - 39.7 - 52.4 - 65.5 - 78.8 - 92.2 - 106.0 (39.7-40.5)
201944101605	ダ	右	1200	曇	重	16:50	3歳　145万		2019-10-16	12	大井	3	144.5万円未満	(別定)	7	340	1	7.0	170	2.0	8.0	290	6.0	12.0	230	3.0	5-6	1410.0	5.0	7-8	1910	8	7-8	880	11	7-12	720	8	8-12	1,670	21	5=>6	2160.0	7.0	7=>8	2770	10	7-8-12	6370	26	7=>8=>12	24090	78			1.2131971184610532e+16	1.2131971184610532e+16	12.5 - 11.3 - 12.1 - 13.1 - 12.8 - 13.5	12.5 - 23.8 - 35.9 - 49.0 - 61.8 - 75.3 (35.9-39.4)
201944101606	ダ	右	1600	曇	重	17:20	C2八　九		2019-10-16	12	大井	3	(別定)		14	130	1	14.0	100	1.0	6.0	200	3.0	2.0	250	4.0	4-8	350.0	1.0	6-14	500	1	6-14	280	1	2-14	410	5	2-6	1,420	14	8=>4	510.0	1.0	14=>6	670	2	2-6-14	1890	3	14=>6=>2	3980	4	1261431013741289115	1261431013147289115	1261431372148101195	1261423134718101195	13.1 - 12.4 - 13.6 - 13.7 - 13.2 - 14.0 - 13.4 - 12.9	13.1 - 25.5 - 39.1 - 52.8 - 66.0 - 80.0 - 93.4 - 106.3 (39.1-40.3)
201944101607	ダ	右	1200	曇	重	17:50	C2八　九		2019-10-16	12	大井	3	(別定)		12	540	2	12.0	210	2.0	9.0	210	3.0	2.0	1,830	12.0	6-7	1100.0	5.0	9-12	1300	4	9-12	550	4	2-12	7,200	58	2-9	7,200	58	7=>6	2600.0	12.0	12=>9	3140	9	2-9-12	53360	128	12=>9=>2	242530	572			9.141231158210417e+18	9.121435211811075e+18	12.7 - 11.1 - 11.7 - 12.7 - 12.6 - 13.9	12.7 - 23.8 - 35.5 - 48.2 - 60.8 - 74.7 (35.5-39.2)
201944101608	ダ	右	1600	曇	重	18:25	C1四　五		2019-10-16	12	大井	3	(別定)		4	1140	6	4.0	300	6.0	7.0	250	5.0	5.0	250	4.0	4-5	1490.0	7.0	4-7	2950	13	4-7	930	10	4-5	1,070	13	5-7	1,130	15	4=>5	2380.0	10.0	4=>7	9530	36	4-5-7	8230	31	4=>7=>5	65270	193	13512118934716102	13512831197416102	13512978436101112	13,5,12,9,7,4,6,8,3,10,(1,2),11	12.7 - 12.2 - 12.8 - 12.8 - 12.4 - 13.1 - 13.8 - 14.0	12.7 - 24.9 - 37.7 - 50.5 - 62.9 - 76.0 - 89.8 - 103.8 (37.7-40.9)
201944101609	ダ	右	1200	曇	重	19:00	C1四　五		2019-10-16	12	大井	3	(別定)		13	850	4	13.0	230	4.0	8.0	140	1.0	14.0	820	10.0	4-7	700.0	2.0	8-13	1100	3	8-13	470	3	13-14	2,570	30	8-14	1,580	21	7=>4	2080.0	8.0	13=>8	3470	10	8-13-14	10920	39	13=>8=>14	50140	159			97111261510413145831216	97111621015413145831216	12.3 - 11.0 - 11.6 - 13.0 - 13.0 - 13.7	12.3 - 23.3 - 34.9 - 47.9 - 60.9 - 74.6 (34.9-39.7)
201944101610	ダ	右	1400	曇	重	19:35	リーブラ賞		2019-10-16	12	大井	3	(別定)		12	5570	12	12.0	850	11.0	9.0	150	1.0	3.0	620	10.0	6-7	2280.0	8.0	9-12	5420	19	9-12	2,370	25	3-12	11,660	70	3-9	1,200	12	7=>6	7680.0	27.0	12=>9	29960	68	3-9-12	43240	115	12=>9=>3	416780	759		11,12,9,14,6,5,7,(1,13),8,3,2,4,10	1112141396738251104	1112149137683215104	13.4 - 11.9 - 12.1 - 12.2 - 12.7 - 12.2 - 12.7	13.4 - 25.3 - 37.4 - 49.6 - 62.3 - 74.5 - 87.2 (37.4-37.6)
201944101611	ダ	右	1600	曇	重	20:10	マイルグランプリ競走	G	2019-10-16	12	大井	3	(別定)		8	1420	5	8.0	310	7.0	4.0	170	2.0	5.0	110	1.0	2-4	1690.0	5.0	4-8	4780	15	4-8	1,190	13	5-8	430	5	4-5	240	1	4=>2	3510.0	12.0	8=>4	12440	33	4-5-8	2040	8	8=>4=>5	30440	92	8,12,13,6,14,(4,16),15,2,10,7,1,9,5,3,11	81213614416291510715113	8,13,12,4,15,14,6,2,1,16,(5,7,9),10,3,11	8,4,13,15,14,12,1,(6,2),5,7,3,16,10,9,11	12.6 - 12.2 - 13.0 - 11.9 - 11.7 - 12.6 - 12.8 - 12.9	12.6 - 24.8 - 37.8 - 49.7 - 61.4 - 74.0 - 86.8 - 99.7 (37.8-38.3)
201944101612	ダ	右	1600	曇	重	20:50	秋晴賞競走 		2019-10-16	12	大井	3	(別定)		2	210	1	2.0	150	1.0	6.0	400	6.0	11.0	760	10.0	2-4	790.0	3.0	2-6	1550	5	2-6	720	5	2-11	2,640	29	6-11	7,210	61	2=>4	1070.0	2.0	2=>6	2130	5	2-6-11	24670	74	2=>6=>11	58420	170	471215651421389111310	412761552141389111310	4,(12,7),6,15,5,2,13,8,14,1,11,9,10,3	471262515138114119103	12.8 - 12.0 - 12.9 - 12.4 - 12.4 - 13.3 - 13.5 - 12.9	12.8 - 24.8 - 37.7 - 50.1 - 62.5 - 75.8 - 89.3 - 102.2 (37.7-39.7)
201944101701	ダ	右	1400	曇	重	14:45	2歳　170万		2019-10-17	12	大井	4	82万円以上170万円未満	(別定)	6	1110	5	6.0	240	4.0	10.0	130	1.0	1.0	230	3.0	6-8	880.0	3.0	6-10	1130	4	6-10	410	2	1-6	1,000	14	1-10	410	3	6=>8	2650.0	9.0	6=>10	2950	10	1-6-10	2460	7	6=>10=>1	25210	81		96832541710	9,6,8,1,(3,7),4,2,5,10	96817432510	13.2 - 11.9 - 12.3 - 13.0 - 13.7 - 12.9 - 14.1	13.2 - 25.1 - 37.4 - 50.4 - 64.1 - 77.0 - 91.1 (37.4-40.7)
