	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201942110406	ダ	左	800	晴	重	12:45	金沢競馬特別 		2019-11-4	9	浦和	1			10	470	2	10.0	140	2.0	11.0	230	5.0	4.0	100	1.0	8-8	4780.0	9.0	10-11	4600	11	10-11	790	10	4-10	190	1	4-11	420	7	8=>8	4430.0	12.0	10=>11	7470	18	4-10-11	1140	3	10=>11=>4	14130	50			1011485176239.0	1011481572639.0	12.0 - 10.9 - 11.6 - 12.6	12.0 - 22.9 - 34.5 - 47.1 (34.5-35.1)
201942110407	ダ	左	1400	晴	重	13:20	岩手競馬特別 		2019-11-4	9	浦和	1	(ハンデ)		7	530	3	7.0	190	4.0	5.0	190	5.0	11.0	170	2.0	5-6	620.0	2.0	5-7	1630	7	5-7	550	5	7-11	360	1	5-11	430	4	6=>5	1340.0	2.0	7=>5	2960	10	5-7-11	1620	2	7=>5=>11	11300	19	967311212510481	963721151012418	947631125101218	749311562101128	12.3 - 11.7 - 12.0 - 13.2 - 12.1 - 13.6 - 13.8	12.3 - 24.0 - 36.0 - 49.2 - 61.3 - 74.9 - 88.7 (36.0-39.5)
201942110408	ダ	左	1400	晴	重	14:00	JBCレディスクラシ	G1	2019-11-4	9	浦和	1	牝(馬齢)		3	450	3	3.0	120	2.0	5.0	140	3.0	11.0	100	1.0	3-5	610.0	4.0	3-5	1010	6	3-5	320	6	3-11	160	1	5-11	220	3	3=>5	1180.0	7.0	3=>5	2280	13	3-5-11	570	2	3=>5=>11	5080	22	54211831071296	54211810371296	51132487101296	53118492761210	11.5 - 11.0 - 11.9 - 12.2 - 11.9 - 13.0 - 13.0	11.5 - 22.5 - 34.4 - 46.6 - 58.5 - 71.5 - 84.5 (34.4-37.9)
201942110409	ダ	左	1400	晴	重	14:45	JBCスプリント	G1	2019-11-4	9	浦和	1	(馬齢)		5	7100	6	5.0	770	6.0	10.0	170	3.0	7.0	4,930	11.0	5-7	2590.0	9.0	5-10	3730	9	5-10	1,160	9	5-7	47,870	55	7-10	9,160	31	5=>7	8720.0	22.0	5=>10	18690	32	5-7-10	146920	98	5=>10=>7	1497730	548	810241539761112	281041356791211	102138564791112	102135761284119	11.6 - 10.5 - 12.0 - 12.4 - 11.8 - 12.9 - 13.7	11.6 - 22.1 - 34.1 - 46.5 - 58.3 - 71.2 - 84.9 (34.1-38.4)
201942110410	ダ	左	2000	晴	重	15:30	JBCクラシック	G1	2019-11-4	9	浦和	1	(馬齢)		8	160	1	8.0	100	1.0	3.0	120	2.0	12.0	250	5.0	3-6	200.0	1.0	3-8	210	1	3-8	150	1	8-12	400	5	3-12	720	11	6=>3	340.0	1.0	8=>3	360	1	3-8-12	1180	4	8=>3=>12	3010	9	11148129710325	11,1,4,8,12,7,9,10,3-2,5	8,11,12,4,3,1,10,7,9-2-5	8,3,11,12,4,10,9,1,7-2-5	12.5 - 11.7 - 12.7 - 12.8 - 13.2 - 12.8 - 13.2 - 12.1 - 12.6 - 12.5	12.5 - 24.2 - 36.9 - 49.7 - 62.9 - 75.7 - 88.9 - 101.0 - 113.6 - 126.1 (36.9-37.2)
201942110411	ダ	左	2000	晴	重	16:15	ホッカイドウ競馬特別 		2019-11-4	9	浦和	1	(別定)		12	250	1	12.0	130	1.0	1.0	170	3.0	6.0	440	9.0	1-8	460.0	1.0	1-12	430	1	1-12	250	1	6-12	770	10	1-6	1,340	18	8=>1	770.0	1.0	12=>1	680	1	1-6-12	2800	8	12=>1=>6	8440	19	11126128710495	11126128741095	12161178249510	12168411257910	12.8 - 11.8 - 13.9 - 12.4 - 13.0 - 13.4 - 13.7 - 12.1 - 13.7 - 12.6	12.8 - 24.6 - 38.5 - 50.9 - 63.9 - 77.3 - 91.0 - 103.1 - 116.8 - 129.4 (38.5-38.4)
201942110501	ダ	左	1400	晴	重	10:30	2歳四		2019-11-5	9	浦和	2	52万円以上120万円未満		12	8280	12	12.0	1,180	11.0	2.0	130	1.0	11.0	490	8.0	2-8	1550.0	9.0	2-12	7490	19	2-12	3,010	28	11-12	16,320	64	2-11	930	12	8=>2	6460.0	21.0	12=>2	34700	54	2-11-12	40320	83	12=>2=>11	559590	627	231184612157109	231148121956107	211312487561910	211124837591106	12.1 - 12.0 - 13.3 - 14.0 - 13.0 - 13.7 - 13.7	12.1 - 24.1 - 37.4 - 51.4 - 64.4 - 78.1 - 91.8 (37.4-40.4)
201942110502	ダ	左	1400	晴	重	11:00	2歳三		2019-11-5	9	浦和	2	52万円以上120万円未満		3	160	1	3.0	130	1.0	9.0	140	2.0	1.0	300	5.0	3-7	340.0	1.0	3-9	330	1	3-9	160	1	1-3	550	5	1-9	1,010	12	3=>7	510.0	1.0	3=>9	470	1	1-3-9	1690	3	3=>9=>1	4180	7	835726111012194	835721016119124	357819210116412	358719211104612	12.4 - 12.4 - 13.2 - 13.7 - 12.1 - 14.3 - 12.7	12.4 - 24.8 - 38.0 - 51.7 - 63.8 - 78.1 - 90.8 (38.0-39.1)
201942110503	ダ	左	1400	晴	重	11:30	C2六　七		2019-11-5	9	浦和	2			6	140	1	6.0	100	1.0	9.0	150	3.0	8.0	120	2.0	5-7	640.0	3.0	6-9	500	3	6-9	190	3	6-8	170	2	8-9	630	12	5=>7	810.0	3.0	6=>9	690	3	6-8-9	850	2	6=>9=>8	2550	3	1467123952810	1436712928105	1639847102125	1639108741252	12.2 - 11.8 - 12.5 - 12.6 - 13.0 - 14.0 - 13.8	12.2 - 24.0 - 36.5 - 49.1 - 62.1 - 76.1 - 89.9 (36.5-40.8)
201942110504	ダ	左	1500	晴	重	12:05	C2六　七		2019-11-5	9	浦和	2			11	670	3	11.0	190	3.0	5.0	140	2.0	2.0	280	6.0	5-8	200.0	1.0	5-11	960	3	5-11	410	3	2-11	1,430	18	2-5	630	8	8=>5	330.0	1.0	11=>5	2610	11	2-5-11	2870	10	11=>5=>2	14240	47	569178321241011	561978212103411	511619271281043	115216710129438	7.0 - 11.7 - 13.0 - 13.6 - 13.6 - 12.3 - 13.0 - 13.6	7.0 - 18.7 - 31.7 - 45.3 - 58.9 - 71.2 - 84.2 - 97.8 (31.7-38.9)
201942110505	ダ	左	1500	晴	重	12:40	特選		2019-11-5	9	浦和	2	158万円以上		12	790	3	12.0	270	5.0	3.0	680	7.0	6.0	180	2.0	3-8	980.0	5.0	3-12	3500	12	3-12	1,380	17	6-12	690	9	3-6	1,180	13	8=>3	1290.0	6.0	12=>3	8960	25	3-6-12	6620	20	12=>3=>6	37880	119	612211873411059	612211738101459	6,12-11,3,7,2,10,4,5,8,1,9	126311107251489	7.5 - 12.0 - 12.5 - 12.8 - 13.3 - 12.5 - 13.0 - 13.8	7.5 - 19.5 - 32.0 - 44.8 - 58.1 - 70.6 - 83.6 - 97.4 (32.0-39.3)
201942110506	ダ	左	1500	晴	重	13:15	C1七　八		2019-11-5	9	浦和	2			5	800	3	5.0	190	3.0	12.0	360	6.0	6.0	180	2.0	5-8	1590.0	6.0	5-12	5500	20	5-12	1,640	20	5-6	690	8	6-12	1,060	11	5=>8	2380.0	10.0	5=>12	9690	33	5-6-12	6480	24	5=>12=>6	62690	198	356912210487111	356912210487111	563210912847111	563212109471118	7.4 - 11.2 - 12.1 - 12.8 - 13.3 - 12.2 - 13.9 - 13.8	7.4 - 18.6 - 30.7 - 43.5 - 56.8 - 69.0 - 82.9 - 96.7 (30.7-39.9)
201942110507	ダ	左	800	晴	稍重	13:50	C3　選抜馬		2019-11-5	9	浦和	2			3	120	1	3.0	100	1.0	2.0	380	8.0	7.0	110	2.0	2-3	1940.0	5.0	2-3	2220	4	2-3	500	7	3-7	120	1	2-7	1,060	15	3=>2	2370.0	6.0	3=>2	1900	5	2-3-7	1190	5	3=>2=>7	6370	19			3,4,7,2,5,6,11,1,9,10-8	3472165119108	11.6 - 11.1 - 12.2 - 12.7	11.6 - 22.7 - 34.9 - 47.6 (34.9-36.0)
201942110508	ダ	左	1400	晴	稍重	14:25	C1七　八		2019-11-5	9	浦和	2			8	1410	5	8.0	190	4.0	2.0	130	1.0	12.0	150	3.0	2-6	1530.0	9.0	2-8	1670	6	2-8	610	6	8-12	760	8	2-12	340	1	6=>2	3580.0	16.0	8=>2	5410	19	2-8-12	1920	4	8=>2=>12	21040	56	115261127810349	112561127810349	211511278104369	2,11,5,1,12,8,4,7,3,9,10-6	12.1 - 11.8 - 13.0 - 13.3 - 12.4 - 13.8 - 13.9	12.1 - 23.9 - 36.9 - 50.2 - 62.6 - 76.4 - 90.3 (36.9-40.1)
201942110509	ダ	左	1400	晴	稍重	15:00	シクラメン特別 		2019-11-5	9	浦和	2			3	160	1	3.0	100	1.0	10.0	130	3.0	6.0	110	2.0	3-7	670.0	3.0	3-10	990	4	3-10	220	2	3-6	140	1	6-10	260	3	3=>7	1130.0	4.0	3=>10	1370	5	3-6-10	470	1	3=>10=>6	3100	7	310416511129287	310164511122987	310615124911287	310615129114287	12.2 - 12.8 - 13.7 - 13.1 - 12.3 - 13.2 - 12.3	12.2 - 25.0 - 38.7 - 51.8 - 64.1 - 77.3 - 89.6 (38.7-37.8)
201942110510	ダ	左	1400	晴	稍重	15:35	神楽月特別 		2019-11-5	9	浦和	2			12	1750	6	12.0	350	5.0	5.0	700	8.0	8.0	930	10.0	5-8	3900.0	18.0	5-12	25300	49	5-12	5,700	50	8-12	3,030	35	5-8	8,090	54	8=>5	11790.0	42.0	12=>5	48800	92	5-8-12	117940	168	12=>5=>8	724200	963	107112584612139	710112584161239	710125211896431	121057281493611	11.9 - 11.3 - 12.7 - 13.2 - 12.4 - 13.8 - 13.3	11.9 - 23.2 - 35.9 - 49.1 - 61.5 - 75.3 - 88.6 (35.9-39.5)
201942110511	ダ	左	1500	晴	稍重	16:10	船橋競馬特別 		2019-11-5	9	浦和	2			3	170	1	3.0	120	1.0	4.0	190	2.0	8.0	460	8.0	3-4	430.0	1.0	3-4	350	1	3-4	220	1	3-8	890	11	4-8	1,230	18	3=>4	600.0	1.0	3=>4	580	1	3-4-8	2630	9	3=>4=>8	7000	17	683412295110711	683412295171011	683491225171110	638492121511710	6.5 - 11.8 - 12.6 - 12.9 - 12.9 - 11.9 - 13.3 - 13.5	6.5 - 18.3 - 30.9 - 43.8 - 56.7 - 68.6 - 81.9 - 95.4 (30.9-38.7)
201942110601	ダ	左	1400	晴	稍重	10:30	3歳三		2019-11-6	9	浦和	3	121万円以上158万円未満		11	720	3	11.0	120	2.0	4.0	130	3.0	2.0	110	1.0	4-8	910.0	4.0	4-11	1040	5	4-11	340	4	2-11	170	1	2-4	210	2	8=>4	2150.0	10.0	11=>4	2160	7	2-4-11	710	1	11=>4=>2	5560	13	211169458310127	2,11,6,1,9,4,5,8,3,10,12-7	2,11,6,1,8,4,9,5,3,10,12-7	112641859103127	12.8 - 11.9 - 12.7 - 13.4 - 12.4 - 14.2 - 13.3	12.8 - 24.7 - 37.4 - 50.8 - 63.2 - 77.4 - 90.7 (37.4-39.9)
201942110602	ダ	左	1400	晴	稍重	11:00	3歳二		2019-11-6	9	浦和	3	121万円以上158万円未満		4	190	1	4.0	120	2.0	8.0	110	1.0	6.0	180	5.0	4-6	260.0	1.0	4-8	270	1	4-8	200	1	4-6	560	8	6-8	470	6	4=>6	650.0	3.0	4=>8	620	2	4-6-8	830	3	4=>8=>6	2910	6	481267112911053	486127119210153	481267119110352	486712119135210	12.8 - 12.1 - 12.4 - 12.8 - 12.5 - 13.7 - 13.9	12.8 - 24.9 - 37.3 - 50.1 - 62.6 - 76.3 - 90.2 (37.3-40.1)
201942110603	ダ	左	1400	晴	稍重	11:30	C3六　七		2019-11-6	9	浦和	3			11	230	1	11.0	120	1.0	9.0	290	6.0	7.0	280	4.0	7-8	2190.0	7.0	9-11	2030	7	9-11	600	6	7-11	570	4	7-9	1,360	16	8=>7	3200.0	9.0	11=>9	3000	10	7-9-11	2510	9	11=>9=>7	14210	46	768119521210314	786119521210341	7,8,6,11,9-2,5,12,10,4,1,3	117986521012413	12.9 - 12.4 - 13.5 - 13.4 - 13.3 - 13.3 - 13.9	12.9 - 25.3 - 38.8 - 52.2 - 65.5 - 78.8 - 92.7 (38.8-40.5)
201942110604	ダ	左	1500	晴	稍重	12:05	C3六　七		2019-11-6	9	浦和	3			7	260	1	7.0	150	2.0	4.0	230	4.0	1.0	620	8.0	4-6	920.0	2.0	4-7	700	2	4-7	470	4	1-7	1,910	23	1-4	1,990	24	6=>4	1460.0	3.0	7=>4	1060	3	1-4-7	4890	19	7=>4=>1	22100	82	147263589121110	147625389101211	147623589121110	174623598101112	7.8 - 11.9 - 12.4 - 13.0 - 14.0 - 12.5 - 14.0 - 13.7	7.8 - 19.7 - 32.1 - 45.1 - 59.1 - 71.6 - 85.6 - 99.3 (32.1-40.2)
201942110605	ダ	左	1500	晴	稍重	12:40	C2八　九		2019-11-6	9	浦和	3			3	130	1	3.0	100	1.0	9.0	150	4.0	1.0	150	3.0	3-7	450.0	3.0	3-9	490	3	3-9	190	3	1-3	160	1	1-9	400	5	3=>7	580.0	3.0	3=>9	570	3	1-3-9	530	1	3=>9=>1	1520	4	351128712916410	352781112914610	351128127961410	3-5,2,11,7,8,12,9,6,4,1,10	7.3 - 11.7 - 12.3 - 12.7 - 12.9 - 12.6 - 13.4 - 13.5	7.3 - 19.0 - 31.3 - 44.0 - 56.9 - 69.5 - 82.9 - 96.4 (31.3-39.5)
201942110606	ダ	左	1500	晴	稍重	13:15	新鋭特別 		2019-11-6	9	浦和	3	245万円以上		4	220	1	4.0	130	1.0	6.0	270	6.0	8.0	270	5.0	4-6	1970.0	10.0	4-6	1700	8	4-6	470	6	4-8	370	3	6-8	1,500	19	4=>6	2380.0	11.0	4=>6	2330	9	4-6-8	3660	15	4=>6=>8	13190	51	4527310861	4527103861	4,7,5,10,2,3,8,6-1	4-7,8,10,2,6,5,1,3	7.4 - 11.3 - 11.8 - 13.0 - 13.2 - 12.4 - 13.5 - 13.8	7.4 - 18.7 - 30.5 - 43.5 - 56.7 - 69.1 - 82.6 - 96.4 (30.5-39.7)
201942110607	ダ	左	800	晴	稍重	13:50	C2　選抜馬		2019-11-6	9	浦和	3			4	430	2	4.0	120	1.0	3.0	120	2.0	10.0	400	7.0	3-4	470.0	3.0	3-4	550	1	3-4	210	1	4-10	820	13	3-10	1,510	17	4=>3	1470.0	7.0	4=>3	1320	3	3-4-10	3940	16	4=>3=>10	15230	55			3410781165921.0	4310711865921.0	12.7 - 10.6 - 12.5 - 13.0	12.7 - 23.3 - 35.8 - 48.8 (35.8-36.1)
201942110608	ダ	左	1400	晴	稍重	14:25	C2八　九		2019-11-6	9	浦和	3			5	1670	3	5.0	240	3.0	8.0	110	1.0	2.0	580	9.0	5-6	420.0	2.0	5-8	640	2	5-8	250	2	2-5	2,750	30	2-8	930	9	5=>6	1900.0	8.0	5=>8	2470	9	2-5-8	6400	24	5=>8=>2	55540	149	638109172115124	368910172115412	683109715211124	856710211391214	12.3 - 11.4 - 12.1 - 14.0 - 13.0 - 13.7 - 13.8	12.3 - 23.7 - 35.8 - 49.8 - 62.8 - 76.5 - 90.3 (35.8-40.5)
201942110609	ダ	左	1400	晴	稍重	15:00	深秋特別 		2019-11-6	9	浦和	3			1	190	1	1.0	130	2.0	12.0	100	1.0	8.0	160	3.0	1-8	210.0	1.0	1-12	230	1	1-12	160	1	1-8	570	9	8-12	390	4	1=>8	480.0	2.0	1=>12	430	1	1-8-12	910	2	1=>12=>8	2460	2	412618511103927	412611085113297	412165810113279	124165108231179	12.7 - 11.5 - 12.4 - 12.9 - 12.4 - 13.7 - 13.3	12.7 - 24.2 - 36.6 - 49.5 - 61.9 - 75.6 - 88.9 (36.6-39.4)
201942110610	ダ	左	1400	晴	稍重	15:35	けやき賞 		2019-11-6	9	浦和	3	(ハンデ)		8	190	1	8.0	130	1.0	5.0	150	2.0	2.0	1,090	11.0	5-6	300.0	1.0	5-8	350	1	5-8	230	1	2-8	2,960	31	2-5	3,420	34	6=>5	460.0	1.0	8=>5	520	1	2-5-8	8480	28	8=>5=>2	18880	60	61157812139210	61158711239210	68115121739102	81251119632710	12.3 - 11.3 - 12.1 - 13.0 - 11.9 - 13.9 - 13.0	12.3 - 23.6 - 35.7 - 48.7 - 60.6 - 74.5 - 87.5 (35.7-38.8)
201942110611	ダ	左	2000	晴	稍重	16:10	大井競馬特別 		2019-11-6	9	浦和	3	(別定)		7	310	1	7.0	170	2.0	9.0	320	7.0	3.0	220	3.0	6-7	710.0	2.0	7-9	1100	2	7-9	440	2	3-7	610	8	3-9	1,170	18	6=>7	1240.0	4.0	7=>9	1650	3	3-7-9	3070	8	7=>9=>3	10440	19	278116109121435	271110968121345	271011961231854	721091131265148	13.4 - 12.2 - 13.7 - 13.1 - 13.0 - 13.0 - 13.4 - 12.7 - 13.9 - 13.3	13.4 - 25.6 - 39.3 - 52.4 - 65.4 - 78.4 - 91.8 - 104.5 - 118.4 - 131.7 (39.3-39.9)
201942110701	ダ	左	1300	晴	稍重	10:30	2歳六		2019-11-7	9	浦和	4	52万円未満		2	540	3	2.0	110	2.0	9.0	100	1.0	3.0	110	3.0	2-8	300.0	1.0	2-9	370	2	2-9	170	2	2-3	310	5	3-9	160	1	2=>8	800.0	4.0	2=>9	950	3	2-3-9	480	1	2=>9=>3	3680	8	257396148	259736148	295637418	296315487	6.4 - 12.4 - 12.9 - 13.0 - 12.8 - 13.9 - 14.2	6.4 - 18.8 - 31.7 - 44.7 - 57.5 - 71.4 - 85.6 (31.7-40.9)
201942110702	ダ	左	1400	晴	稍重	11:00	2歳五		2019-11-7	9	浦和	4	52万円未満		7	670	4	7.0	220	3.0	1.0	820	6.0	9.0	2,040	11.0	1-6	10630.0	20.0	1-7	8060	19	1-7	2,060	19	7-9	3,740	31	1-9	7,790	41	6=>1	8190.0	26.0	7=>1	26260	45	1-7-9	91120	97	7=>1=>9	377260	441	8101191263547	8111019652347	7111089615243	7-10,9,11,6,1,5,2,8,3,4	12.7 - 13.1 - 14.0 - 13.3 - 12.5 - 13.8 - 14.6	12.7 - 25.8 - 39.8 - 53.1 - 65.6 - 79.4 - 94.0 (39.8-40.9)
201942110703	ダ	左	1400	晴	稍重	11:30	3歳四		2019-11-7	9	浦和	4	100.5万円以上121万円未満		4	370	2	4.0	120	2.0	8.0	110	1.0	9.0	180	5.0	4-6	500.0	1.0	4-8	500	1	4-8	230	1	4-9	370	4	8-9	270	3	4=>6	980.0	2.0	4=>8	1090	4	4-8-9	600	1	4=>8=>9	3450	5	710894261121153	710894261121153	810497126211153	481091276125311	12.4 - 12.2 - 13.2 - 13.5 - 12.2 - 13.8 - 14.1	12.4 - 24.6 - 37.8 - 51.3 - 63.5 - 77.3 - 91.4 (37.8-40.1)
201942110704	ダ	左	1400	晴	稍重	12:05	C3四　五		2019-11-7	9	浦和	4			10	1580	4	10.0	180	4.0	11.0	130	1.0	2.0	150	3.0	7-8	700.0	2.0	10-11	860	4	10-11	340	3	2-10	350	4	2-11	210	1	7=>8	1400.0	5.0	10=>11	2750	10	2-10-11	640	1	10=>11=>2	6670	17	111210487693251	111012847269351	11,10,12,2,8,7,4,9,5,6,3-1	111025128749361	12.6 - 12.0 - 12.6 - 13.8 - 13.5 - 13.9 - 14.0	12.6 - 24.6 - 37.2 - 51.0 - 64.5 - 78.4 - 92.4 (37.2-41.4)
201942110705	ダ	左	1500	晴	稍重	12:40	C3四　五		2019-11-7	9	浦和	4			6	230	1	6.0	130	1.0	11.0	150	2.0	9.0	280	6.0	5-8	340.0	1.0	6-11	370	1	6-11	180	1	6-9	340	2	9-11	380	6	5=>8	610.0	1.0	6=>11	780	2	6-9-11	640	2	6=>11=>9	3670	4	311461912710825	311461912781052	116391412785102	116913478122510	7.4 - 11.5 - 12.1 - 13.0 - 13.9 - 12.8 - 13.8 - 13.7	7.4 - 18.9 - 31.0 - 44.0 - 57.9 - 70.7 - 84.5 - 98.2 (31.0-40.3)
201942110706	ダ	左	1400	晴	良	13:15	C1五　六		2019-11-7	9	浦和	4			3	290	1	3.0	120	1.0	6.0	180	3.0	8.0	430	8.0	3-5	380.0	1.0	3-6	840	2	3-6	360	2	3-8	870	11	6-8	1,450	18	3=>5	780.0	1.0	3=>6	1420	3	3-6-8	5260	18	3=>6=>8	22350	66	583127694101211	583712694110211	583761294121011	3,5,8,6,7,4,1,12,2,9,10-11	12.1 - 11.9 - 12.6 - 13.1 - 12.1 - 13.8 - 12.9	12.1 - 24.0 - 36.6 - 49.7 - 61.8 - 75.6 - 88.5 (36.6-38.8)
201942110707	ダ	左	1400	晴	良	13:50	C1五　六		2019-11-7	9	浦和	4			4	120	1	4.0	110	1.0	9.0	280	5.0	5.0	270	4.0	4-7	1010.0	4.0	4-9	1030	4	4-9	480	5	4-5	310	3	5-9	2,020	17	4=>7	1220.0	4.0	4=>9	1400	4	4-5-9	2530	7	4=>9=>5	7710	22	471239111285610	471239111258610	412793511182610	412985631721110	12.4 - 12.3 - 12.3 - 12.6 - 12.5 - 13.3 - 13.9	12.4 - 24.7 - 37.0 - 49.6 - 62.1 - 75.4 - 89.3 (37.0-39.7)
201942110708	ダ	左	1400	晴	良	14:25	特選		2019-11-7	9	浦和	4			8	160	1	8.0	100	1.0	9.0	530	8.0	7.0	140	2.0	6-7	600.0	4.0	8-9	2560	10	8-9	630	9	7-8	130	1	7-9	990	15	6=>7	810.0	3.0	8=>9	3350	12	7-8-9	2340	8	8=>9=>7	12550	40	371016852491211	371061852124911	371058649121112	378510694112121	12.6 - 12.8 - 13.4 - 13.2 - 12.2 - 13.4 - 13.1	12.6 - 25.4 - 38.8 - 52.0 - 64.2 - 77.6 - 90.7 (38.8-38.7)
201942110709	ダ	左	1400	晴	良	15:00	トパーズ特別 		2019-11-7	9	浦和	4			10	630	2	10.0	170	4.0	2.0	130	2.0	1.0	110	1.0	2-7	1470.0	8.0	2-10	1530	5	2-10	550	6	1-10	370	3	1-2	220	1	7=>2	3180.0	13.0	10=>2	2910	9	1-2-10	1330	2	10=>2=>1	11650	26	811043956211127	811043965211127	811042693115127	108126943115127	12.2 - 11.7 - 12.3 - 13.1 - 12.3 - 13.7 - 13.3	12.2 - 23.9 - 36.2 - 49.3 - 61.6 - 75.3 - 88.6 (36.2-39.3)
201942110710	ダ	左	2000	晴	良	15:35	霜月特別 		2019-11-7	9	浦和	4	(別定)		8	3070	7	8.0	570	8.0	4.0	180	3.0	2.0	180	4.0	4-7	4420.0	14.0	4-8	5700	17	4-8	2,120	20	2-8	2,860	26	2-4	490	5	7=>4	15820.0	30.0	8=>4	18380	42	2-4-8	11390	33	8=>4=>2	98180	242	8413112910657	8411123910657	8412119365710	8421951136710	12.0 - 12.1 - 13.5 - 12.8 - 13.6 - 13.5 - 13.1 - 12.0 - 13.5 - 13.7	12.0 - 24.1 - 37.6 - 50.4 - 64.0 - 77.5 - 90.6 - 102.6 - 116.1 - 129.8 (37.6-39.2)
201942110711	ダ	左	1400	曇	良	16:10	川崎競馬特別 		2019-11-7	9	浦和	4			10	630	2	10.0	130	2.0	6.0	370	8.0	1.0	100	1.0	5-7	2280.0	8.0	6-10	8170	16	6-10	1,340	16	1-10	180	1	1-6	540	7	7=>5	5080.0	14.0	10=>6	18160	31	1-6-10	2040	8	10=>6=>1	47810	104	131192510612784	131129105671284	131121096128574	110238691157124	12.2 - 11.8 - 12.4 - 12.9 - 12.3 - 13.7 - 13.6	12.2 - 24.0 - 36.4 - 49.3 - 61.6 - 75.3 - 88.9 (36.4-39.6)
201942110801	ダ	左	800	晴	良	10:30	ドリームチャレンジ		2019-11-8	9	浦和	5	(定量)		7	170	1	7.0	130	2.0	2.0	100	1.0							2-7	160	1	2-7	130	1	6-7	370	7	2-6	230	4				7=>2	420	2	2-6-7	430	3	7=>2=>6	2130	8			7264135	7,2-6,4,3,1-5	12.4 - 10.6 - 12.1 - 12.6	12.4 - 23.0 - 35.1 - 47.7 (35.1-35.3)
201942110802	ダ	左	800	晴	良	11:00	ドリームチャレンジ		2019-11-8	9	浦和	5	(定量)		3	240	2	3.0	130	1.0	7.0	170	3.0							3-7	500	3	3-7	150	3	3-5	100	1	5-7	120	2				3=>7	700	3	3-5-7	200	1	3=>7=>5	1420	4			3571426	3,7,5,1-4,2-6	12.4 - 10.8 - 12.3 - 12.1	12.4 - 23.2 - 35.5 - 47.6 (35.5-35.2)
201942110803	ダ	左	1400	晴	良	11:30	3歳五　選抜馬イ		2019-11-8	9	浦和	5	100.5万円未満		1	330	2	1.0	140	2.0	5.0	190	3.0	12.0	240	4.0	1-5	810.0	5.0	1-5	800	4	1-5	360	5	1-12	630	6	5-12	1,000	9	1=>5	1300.0	6.0	1=>5	1370	6	1-5-12	3040	10	1=>5=>12	9480	27	125116104891237	125116104128397	1,5,2-11,6,10,12,9,8,4,3,7	152611101294378	12.3 - 12.0 - 12.8 - 13.3 - 12.3 - 13.9 - 13.8	12.3 - 24.3 - 37.1 - 50.4 - 62.7 - 76.6 - 90.4 (37.1-40.0)
201942110804	ダ	左	1400	晴	良	12:05	3歳五　選抜馬ア		2019-11-8	9	浦和	5	100.5万円未満		10	1900	5	10.0	340	6.0	2.0	110	1.0	5.0	140	3.0	2-7	1280.0	6.0	2-10	1360	5	2-10	620	7	5-10	630	8	2-5	200	1	7=>2	3840.0	20.0	10=>2	5110	18	2-5-10	1860	4	10=>2=>5	20480	63	265810719431112	267581014911312	271056114891123	210576411891123	12.0 - 12.1 - 13.2 - 13.2 - 12.4 - 13.3 - 13.6	12.0 - 24.1 - 37.3 - 50.5 - 62.9 - 76.2 - 89.8 (37.3-39.3)
201942110805	ダ	左	1400	晴	良	12:40	C3二　三		2019-11-8	9	浦和	5			4	8570	8	4.0	710	8.0	12.0	140	2.0	6.0	180	3.0	4-8	6380.0	15.0	4-12	4420	14	4-12	1,520	16	4-6	2,120	22	6-12	360	2	4=>8	12860.0	30.0	4=>12	22510	40	4-6-12	7920	26	4=>12=>6	91330	207	412851739210611	412581739261011	412857913610211	412875169231011	12.4 - 11.8 - 12.8 - 12.9 - 12.5 - 13.6 - 15.4	12.4 - 24.2 - 37.0 - 49.9 - 62.4 - 76.0 - 91.4 (37.0-41.5)
201942110806	ダ	左	1500	晴	良	13:15	C3二　三		2019-11-8	9	浦和	5			8	290	2	8.0	120	2.0	7.0	110	1.0	9.0	150	3.0	6-6	320.0	2.0	7-8	310	1	7-8	180	1	8-9	280	3	7-9	270	2	6=>6	290.0	1.0	8=>7	670	1	7-8-9	390	1	8=>7=>9	1730	2	23891151012761	23895111012716	23895712111016	89237512101611	7.4 - 12.1 - 12.5 - 13.6 - 13.3 - 12.9 - 12.8 - 13.9	7.4 - 19.5 - 32.0 - 45.6 - 58.9 - 71.8 - 84.6 - 98.5 (32.0-39.6)
