	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201955010703	ダ	右	1300	晴	良	13:30	C2ー12組		2019-1-7	18	佐賀	5	(馬齢)		8.0	440.0	2.0	8.0	150	2.0	6.0	170	3.0	3.0	190.0	4.0				6-8	740.0	4.0	6-8	280	5.0	3-8	250	4.0	3-6	340	6.0	8=>6	1620.0	8.0	3-6-8	1150.0	4.0	8=>6=>3	6330.0	23.0	83721654.0	83726154.0	87631254.0	86371542.0		
201955010704	ダ	右	1400	晴	良	14:05	C2ー10組		2019-1-7	18	佐賀	5	(馬齢)		5.0	550.0	3.0	5.0	150	4.0	3.0	120	1.0	6.0	120.0	2.0	3-5	870.0	4.0	3-5	1070.0	4.0	3-5	200	3.0	5-6	210	4.0	3-6	130	1.0	5=>3	2170.0	8.0	3-5-6	470.0	1.0	5=>3=>6	5150.0	13.0	69410153728.0	69410513728.0	69104532178.0	65934210718.0		
201955010705	ダ	右	1400	晴	良	14:45	福始賞		2019-1-7	18	佐賀	5	(馬齢)		9.0	130.0	1.0	9.0	100	2.0	6.0	210	5.0	4.0	100.0	1.0	6-8	1010.0	4.0	6-9	1040.0	4.0	6-9	360	6.0	4-9	140	1.0	4-6	510	8.0	9=>6	1300.0	5.0	4-6-9	820.0	3.0	9=>6=>4	4090.0	13.0	68297310541.0	68293751041.0	69827354101.0	69254871031.0		
201955010706	ダ	右	1400	晴	良	15:20	祥雲賞		2019-1-7	18	佐賀	5	(馬齢)		3.0	220.0	1.0	3.0	130	1.0	11.0	190	4.0	5.0	140.0	3.0	3-8	500.0	1.0	3-11	1130.0	4.0	3-11	430	5.0	3-5	230	2.0	5-11	310	3.0	3=>11	1640.0	5.0	3-5-11	1330.0	3.0	3=>11=>5	6210.0	14.0	9116871035214.0	9118673510214.0	9115867321410.0	5931181672104.0		
201955010707	ダ	右	1400	晴	良	15:55	豊楽賞		2019-1-7	18	佐賀	5	(馬齢)		2.0	230.0	2.0	2.0	110	2.0	6.0	110	1.0	9.0	130.0	3.0	2-5	230.0	1.0	2-6	260.0	1.0	2-6	120	1.0	2-9	200	3.0	6-9	320	5.0	2=>6	480.0	2.0	2-6-9	450.0	1.0	2=>6=>9	1730.0	2.0	952101246871113.0	952106124871113.0	952106483121171.0	295106384171112.0		
201955010708	ダ	右	900	晴	良	16:30	ドリームシリーズ		2019-1-7	18	佐賀	5	(馬齢)		7.0	1260.0	5.0	7.0	360	6.0	8.0	160	1.0	4.0	500.0	8.0	6-7	550.0	3.0	7-8	2310.0	7.0	7-8	1,010	13.0	4-7	3,490	26.0	4-8	1,680	20.0	7=>8	3040.0	13.0	4-7-8	5530.0	22.0	7=>8=>4	37300.0	139.0			4783125910611.0	7483125691011.0		
201955010709	ダ	右	1400	晴	良	17:00	七草賞		2019-1-7	18	佐賀	5	(馬齢)		7.0	260.0	2.0	7.0	120	1.0	2.0	370	6.0	3.0	1,190	7.0				2-7	1560.0	7.0	2-7	620	8.0	3-7	2,510	17.0	2-3	5,460	22.0	7=>2	3290.0	12.0	2-3-7	18290.0	30.0	7=>2=>3	60170.0	118.0	68243751.0	68243751.0	68273451.0	76238514.0		
201955010710	ダ	右	1400	晴	良	17:35	みずがめ座特選		2019-1-7	18	佐賀	5	(馬齢)		7.0	110.0	1.0	7.0	100	1.0	11.0	190	3.0	9.0	310	6.0	6-8	300.0	1.0	7-11	340.0	1.0	7-11	200	1.0	7-9	290	5.0	9-11	1,020	10.0	7=>11	420.0	1.0	7-9-11	1170.0	3.0	7=>11=>9	2450.0	4.0	171112596310248.0	171112596321048.0	711112956324108.0	711911256284310.0		
201955010711	ダ	右	1800	晴	良	18:10	ジャニュアリー特選		2019-1-7	18	佐賀	5	(馬齢)		2.0	330.0	2.0	2.0	150	2.0	5.0	220	3.0	4.0	1,040	10.0	2-5	600.0	2.0	2-5	990.0	2.0	2-5	470	4.0	2-4	2,350	24.0	4-5	4,190	31.0	2=>5	1710.0	5.0	2-4-5	14690.0	45.0	2=>5=>4	47880.0	151.0	371126284511910.0	371126248511910.0	376211254891110.0	234675110981211.0		
201955011301	ダ	右	900	曇	良	12:15	C2ー36組		2019-1-13	19	佐賀	1	(馬齢)		4.0	120.0	1.0	4.0	100	1.0	8.0	130	2.0	1.0	170	4.0				4-8	270.0	1.0	4-8	140	1.0	1-4	360	5.0	1-8	590	9.0	4=>8	350.0	1.0	1-4-8	960.0	4.0	4=>8=>1	1790.0	5.0			45813726.0	45813276.0		
