	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
201155111208	ダ	右	1400	曇	良	14:40	長崎街道内野宿賞		2011-11-12	14	佐賀	5	(別定)		4	200	1	4	130	2	5	110	1	2.0	140	4.0	4-5	260	1	4-5	140	1	2-4	160	2	2-5	210	3	4=>5	340	1	2-4-5	320	1	4=>5=>2	1100	1.0	45816327.0	45816327.0	45813267.0	45823176.0					
201155111301	ダ	右	1300	曇	良	10:45	C2ー35組		2011-11-13	14	佐賀	6	(馬齢)		3	890	3	3	160	3	6	120	1				3-6	270	2	3-6	120	2	2-3	130	3	2-6	110	1	3=>6	690	4	2-3-6	140	1	3=>6=>2	1210	4.0	361542.0	361542.0	361425.0	361245.0					
201155111302	ダ	右	1300	曇	良	11:15	C2ー33組		2011-11-13	14	佐賀	6	(馬齢)		4	1240	3	4	530	4	1	100	1				1-4	370	2	1-4	160	3	3-4	190	4	1-3	110	1	4=>1	1420	5	1-3-4	190	1	4=>1=>3	2080	7.0	461325.0	461325.0	461325.0	416325.0					
201155111303	ダ	右	1400	曇	良	11:45	C2ー7組		2011-11-13	14	佐賀	6	(馬齢)		3	320	2	3	170	2	2	170	3				2-3	470	3	2-3	110	3	3-5	100	1	2-5	100	2	3=>2	1070	5	2-3-5	130	1	3=>2=>5	1020	4.0	532146.0	532146.0	352146.0	352614.0					
201155111304	ダ	右	1400	曇	良	12:20	C2ー9組		2011-11-13	14	佐賀	6	(馬齢)		7	310	2	7	210	3	3	250	4				3-7	1030	4	3-7	310	6	1-7	170	2	1-3	190	3	7=>3	1600	10	1-3-7	540	3	7=>3=>1	3560	13.0	7653421.0	7653421.0	735421.0	732154.0					
201155111305	ダ	右	1400	曇	良	12:55	C2ー5組		2011-11-13	14	佐賀	6	(馬齢)		2	760	3	2	130	3	5	120	2	7.0	140	4.0	2-5	380	2	2-5	160	2	2-7	270	5	5-7	120	1	2=>5	1120	5	2-5-7	290	1	2=>5=>7	3460	12.0	72846351.0	78246531.0	78254613.0	72581463.0					
201155111306	ダ	右	1400	曇	良	13:30	C2ー3組		2011-11-13	14	佐賀	6	(馬齢)		6	330	2	6	120	2	5	100	1	4.0	210	5.0	5-6	1060	5	5-6	350	3	4-6	710	10	4-5	1,070	15	6=>5	1510	5	4-5-6	2090	8	6=>5=>4	9390	34.0	86514327.0	86514327.0	68541327.0	68543172.0					
201155111307	ダ	右	1400	曇	良	14:05	C1ー6組		2011-11-13	14	佐賀	6	(馬齢)		6	180	1	6	100	1	1	140	3	8.0	270	6.0	1-6	330	1	1-6	180	1	6-8	210	3	1-8	310	5	6=>1	560	1	1-6-8	700	2	6=>1=>8	2070	7.0	12364785.0	12364785.0	12368754.0	16382754.0					
201155111308	ダ	右	1750	曇	良	14:40	ムーンライト特選		2011-11-13	14	佐賀	6	(馬齢)		7	360	2	7	120	1	6	180	4	1.0	190	5.0	6-7	1060	5	6-7	300	3	1-7	360	5	1-6	970	14	7=>6	1580	7	1-6-7	1760	9	7=>6=>1	7340	33.0	48275631.0	48275631.0	48276153.0	48672153.0					
201155111309	ダ	右	1400	曇	良	16:00	天山特別 		2011-11-13	14	佐賀	6	(別定)		5	120	1	5	100	2	3	100	1	6.0	240	6.0	3-5	130	1	3-5	110	1	5-6	530	8	3-6	870	11	5=>3	200	1	3-5-6	2350	6	5=>3=>6	4680	14.0	58234671.0	58236471.0	53286471.0	53264871.0					
201155111310	ダ	右	1400	曇	良	16:40	トパーズカップ		2011-11-13	14	佐賀	6	(馬齢)		1	540	2	1	120	2	10	100	1	7.0	140	4.0	1-10	320	1	1-10	170	1	1-7	1,910	21	7-10	540	7	1=>10	1040	4	1-7-10	3910	13	1=>10=>7	15040	44.0	10361542987.0	10361527498.0	10651237984.0	10168275394.0			1-8	310.0	1.0
201155111901	ダ	右	1300	雨	不良	10:45	C2ー20組		2011-11-19	15	佐賀	1	(馬齢)		5	120	1	5	130	1	6	210	3				5-6	400	3	5-6	420	5	4-5	620	7	4-6	2,010	16	5=>6	760	3	4-5-6	1730	8	5=>6=>4	4520	17.0	6524731.0	6254731.0	6524731.0	6542731.0					
201155111902	ダ	右	1300	雨	不良	11:15	C2ー28組		2011-11-19	15	佐賀	1	(馬齢)		6	180	1	6	130	3	3	130	2	7.0	210	4.0	3-6	830	3	3-6	440	5	6-7	600	7	3-7	1,050	11	6=>3	1570	5	3-6-7	3920	12	6=>3=>7	11210	31.0	36412785.0	36142758.0	36417528.0	36145782.0					
201155111903	ダ	右	1300	雨	不良	11:45	C2ー26組		2011-11-19	15	佐賀	1	(馬齢)		2	160	1	2	240	2	4	480	4	6.0	300	3.0	2-4	910	4	2-4	270	4	2-6	150	2	4-6	550	5	2=>4	1150	5	2-4-6	710	2	2=>4=>6	3640	14.0	24368571.0	24638175.0	24638175.0	42367185.0					
201155111904	ダ	右	1300	雨	不良	12:20	C2ー24組		2011-11-19	15	佐賀	1	(馬齢)		2	150	1	2	100	2	4	100	1	6.0	100	3.0	2-4	100	1	2-4	100	1	2-6	210	2	4-6	230	3	2=>4	170	1	2-4-6	280	1	2=>4=>6	550	1.0	24681357.0	24681357.0	24681357.0	24681357.0					
201155111905	ダ	右	1300	雨	不良	12:55	C2ー22組		2011-11-19	15	佐賀	1	(馬齢)		7	110	1	7	100	1	8	200	4	5.0	140	3.0	7-8	410	3	7-8	190	3	5-7	140	1	5-8	390	7	7=>8	550	3	5-7-8	620	3	7=>8=>5	1110	4.0	27481536.0	27485136.0	27845163.0	72845163.0					
201155111906	ダ	右	1400	雨	不良	13:30	C2ー18組		2011-11-19	15	佐賀	1	(馬齢)		4	850	4	4	100	2	8	100	1	7.0	110	3.0	4-8	530	2	4-8	220	3	4-7	160	2	7-8	100	1	4=>8	1350	6	4-7-8	190	1	4=>8=>7	2370	9.0	78423651.0	78423651.0	78436251.0	78423651.0					
201155111907	ダ	右	1400	曇	不良	14:05	九州2歳ー1組		2011-11-19	15	佐賀	1	(馬齢)		7	100	1	7	100	1	3	100	2	5.0	220	6.0	3-7	180	1	3-7	110	1	5-7	230	3	3-5	390	5	7=>3	200	1	3-5-7	450	2	7=>3=>5	880	3.0	13752864.0	13725846.0	37512846.0	73528164.0					
201155111908	ダ	右	1400	曇	不良	14:40	長崎街道田代宿賞		2011-11-19	15	佐賀	1	(馬齢)		6	110	1	6	100	1	4	730	7	2.0	160	3.0	4-6	1170	5	4-6	450	5	2-6	220	2	2-4	2,250	18	6=>4	1430	5	2-4-6	2680	9	6=>4=>2	6230	22.0	674512938.0	674512398.0	647512398.0	642517398.0			4-6	1470.0	5.0
201155111909	ダ	右	1750	曇	不良	15:55	ローズ特別 		2011-11-19	15	佐賀	1	(別定)		7	160	1	7	100	1	8	120	3	2.0	120	2.0	7-8	310	2	7-8	170	3	2-7	120	1	2-8	160	2	7=>8	440	2	2-7-8	170	1	7=>8=>2	830	2.0	87152436.0	87125346.0	87214356.0	87214356.0					
201155111910	ダ	右	1400	曇	不良	16:35	サフラン賞		2011-11-19	15	佐賀	1	(馬齢)		5	110	1	5	100	1	3	120	3	7.0	110	2.0	3-5	270	1	3-5	150	2	5-7	160	3	3-7	300	5	5=>3	380	2	3-5-7	340	1	5=>3=>7	800	1.0	145372869.0	145378296.0	153748296.0	537182946.0			3-5	250.0	1.0
201155112001	ダ	右	1400	曇	重	10:45	九州2歳ー2組		2011-11-20	15	佐賀	2	(馬齢)		7	110	1	7	110	1	3	160	2				3-7	340	2	3-7	130	1	5-7	970	9	3-5	1,860	13	7=>3	420	1	3-5-7	1770	7	7=>3=>5	8030	28.0	5312764.0	5317246.0	5372416.0	5372416.0					
201155112002	ダ	右	1300	曇	重	11:15	C2ー27組		2011-11-20	15	佐賀	2	(馬齢)		4	190	1	4	110	2	7	100	1	1.0	190	5.0	4-7	160	1	4-7	110	1	1-4	260	6	1-7	260	5	4=>7	340	1	1-4-7	580	3	4=>7=>1	1180	5.0	47135862.0	47135862.0	47153862.0	47158362.0					
201155112003	ダ	右	1300	曇	重	11:45	C2ー25組		2011-11-20	15	佐賀	2	(馬齢)		5	140	1	5	100	1	7	100	3	8.0	100	2.0	5-7	150	1	5-7	100	1	5-8	130	2	7-8	180	4	5=>7	200	1	5-7-8	160	1	5=>7=>8	450	1.0	58741632.0	58714632.0	58714362.0	58714362.0					
201155112004	ダ	右	1300	曇	重	12:20	C2ー23組		2011-11-20	15	佐賀	2	(馬齢)		5	290	2	5	100	1	8	190	4	7.0	130	3.0	5-8	910	4	5-8	320	4	5-7	230	2	7-8	440	6	5=>8	1340	6	5-7-8	960	4	5=>8=>7	5060	17.0	85472163.0	87542163.0	87524163.0	58726143.0					
201155112005	ダ	右	1300	曇	重	12:55	C2ー21組		2011-11-20	15	佐賀	2	(馬齢)		3	150	1	3	100	1	2	100	2	8.0	120	3.0	2-3	180	1	2-3	100	1	3-8	120	2	2-8	130	3	3=>2	240	1	2-3-8	140	1	3=>2=>8	300	1.0	38672145.0	38672145.0	38276145.0	38217465.0					
201155112006	ダ	右	1400	曇	重	13:30	C2ー19組		2011-11-20	15	佐賀	2	(馬齢)		4	930	3	4	160	4	3	100	1	8.0	160	3.0	3-4	450	2	3-4	140	2	4-8	280	4	3-8	120	1	4=>3	2470	7	3-4-8	220	1	4=>3=>8	6920	20.0	35826741.0	35286471.0	35284671.0	38542671.0					
201155112007	ダ	右	1400	曇	重	14:05	C2ー17組		2011-11-20	15	佐賀	2	(馬齢)		8	180	1	8	110	1	4	230	5	1.0	220	4.0	4-8	1280	5	4-8	560	7	1-8	180	1	1-4	790	9	8=>4	1950	7	1-4-8	1450	5	8=>4=>1	5480	18.0	618734952.0	618734925.0	861347925.0	841396725.0			4-8	1050.0	4.0
201155112008	ダ	右	1400	曇	重	14:40	長崎街道轟木宿賞		2011-11-20	15	佐賀	2	(馬齢)		4	350	2	4	120	2	7	100	1	8.0	210	5.0	4-7	290	1	4-7	160	1	4-8	480	8	7-8	310	5	4=>7	740	4	4-7-8	940	4	4=>7=>8	5000	18.0	34716981052.0	34716985102.0	47163958102.0	47168510932.0			4-7	260.0	1.0
201155112009	ダ	右	1750	曇	重	16:00	九州ジュニアチャンピ	G	2011-11-20	15	佐賀	2	(馬齢)		7	700	2	7	100	2	3	100	1	4.0	130	3.0	3-7	100	1	3-7	100	1	4-7	120	2	3-4	170	3	7=>3	360	2	3-4-7	170	1	7=>3=>4	1030	3.0	3721084115916.0	3724105819116.0	3724591016811.0	3745291011168.0			3-6	110.0	1.0
201155112601	ダ	右	1300	晴	良	10:45	C2ー34組		2011-11-26	15	佐賀	3	(馬齢)		1	140	1	1	100	1	2	120	2				1-2	190	1	1-2	100	2	1-3	100	1	2-3	110	3	1=>2	220	1	1-2-3	160	1	1=>2=>3	400	1.0	35142.0	35142.0	35124.0	31524.0					
201155112602	ダ	右	900	晴	良	11:15	C2ー38組		2011-11-26	15	佐賀	3	(馬齢)		1	170	1	1	160	3	2	150	2				1-2	690	3	1-2	140	3	1-6	100	1	2-6	100	2	1=>2	1630	4	1-2-6	120	1	1=>2=>6	1690	5.0			1627543.0	1267453.0					
201155112603	ダ	右	1300	晴	良	11:45	九州2歳ー4組		2011-11-26	15	佐賀	3	(馬齢)		6	120	1	6	100	1	8	370	5	3.0	320	4.0	6-8	250	1	6-8	120	1	3-6	130	3	3-8	910	9	6=>8	260	1	3-6-8	410	2	6=>8=>3	720	2.0	35762841.0	35762814.0	35687214.0	63852714.0					
201155112604	ダ	右	1300	晴	良	12:20	C2ー36組		2011-11-26	15	佐賀	3	(馬齢)		3	100	1	3	100	1	7	100	2	1.0	230	5.0	3-7	250	2	3-7	210	2	1-3	620	8	1-7	2,270	16	3=>7	290	2	1-3-7	3600	9	3=>7=>1	4360	12.0	371684259.0	371684259.0	371684259.0	371684259.0			3-7	390.0	2.0
201155112605	ダ	右	1300	晴	良	12:55	C2ー32組		2011-11-26	15	佐賀	3	(馬齢)		5	150	1	5	100	1	7	110	2	1.0	130	4.0	5-7	430	2	5-7	140	2	1-5	130	1	1-7	170	3	5=>7	620	3	1-5-7	370	1	5=>7=>1	1240	3.0	17853264.0	17853624.0	17853624.0	71582634.0					
201155112606	ダ	右	1400	晴	良	13:30	C2ー15組		2011-11-26	15	佐賀	3	(馬齢)		7	100	1	7	130	2	4	720	6	3.0	600	5.0	4-7	2780	7	4-7	980	10	3-7	470	5	3-4	7,320	23	7=>4	2980	9	3-4-7	7910	19	7=>4=>3	26240	49.0	75643812.0	75463182.0	75463182.0	74315682.0					
201155112607	ダ	右	1400	晴	良	14:05	C2ー13組		2011-11-26	15	佐賀	3	(馬齢)		3	100	1	3	100	1	2	180	5	7.0	160	3.0	2-3	130	1	2-3	130	1	3-7	190	2	2-7	260	5	3=>2	210	1	2-3-7	320	1	3=>2=>7	440	1.0	397624815.0	397624815.0	396728415.0	397268415.0			2-3	170.0	1.0
201155112608	ダ	右	1400	晴	良	14:40	C2ー11組		2011-11-26	15	佐賀	3	(馬齢)		9	100	1	9	100	1	1	130	3	3.0	100	2.0	1-9	960	2	1-9	170	2	3-9	100	1	1-3	200	4	9=>1	860	3	1-3-9	210	1	9=>1=>3	1310	4.0	937412568.0	931742568.0	931724568.0	913257468.0			1-8	930.0	3.0
201155112609	ダ	右	1800	晴	良	15:55	霜月特別 		2011-11-26	15	佐賀	3	(別定)		3	180	1	3	120	3	1	200	4	5.0	110	1.0	1-3	1160	3	1-3	280	4	3-5	260	2	1-5	630	9	3=>1	1040	4	1-3-5	2010	6	3=>1=>5	4540	16.0	41536287.0	41532687.0	41352876.0	13452786.0					
201155112701	ダ	右	1400	曇	良	10:45	C2ー14組		2011-11-27	15	佐賀	4	(馬齢)		1	100	1	1	100	1	4	110	2				1-4	190	1	1-4	140	2	1-2	260	5	2-4	460	7	1=>4	340	2	1-2-4	700	3	1=>4=>2	1290	5.0	461325.0	461325.0	461235.0	142635.0					
201155112702	ダ	右	900	曇	良	11:15	C2ー37組		2011-11-27	15	佐賀	4	(馬齢)		6	130	1	6	110	1	1	180	2				1-6	340	2	1-6	140	1	6-7	140	2	1-7	300	5	6=>1	400	2	1-6-7	280	1	6=>1=>7	770	3.0			6173425.0	6172345.0					
201155112703	ダ	右	1300	曇	良	11:45	九州2歳ー3組		2011-11-27	15	佐賀	4	(馬齢)		7	1750	7	7	320	6	2	150	1	4.0	690	8.0	2-7	2940	13	2-7	580	7	4-7	16,170	28	2-4	2,760	21	7=>2	14580	35	2-4-7	139360	52	7=>2=>4	491560	278.0	48653721.0	48653721.0	48652731.0	48627531.0					
201155112704	ダ	右	1300	曇	良	12:15	C2ー35組		2011-11-27	15	佐賀	4	(馬齢)		4	280	1	4	150	2	2	140	1				2-4	570	3	2-4	260	4	4-6	300	5	2-6	310	6	4=>2	800	3	2-4-6	720	4	4=>2=>6	3140	13.0	6415237.0	6415237.0	6142537.0	4162537.0					
201155112705	ダ	右	1300	曇	良	12:50	C2ー33組		2011-11-27	15	佐賀	4	(馬齢)		3	110	1	3	100	1	2	350	7	8.0	170	4.0	2-3	1410	6	2-3	390	6	3-8	230	3	2-8	1,800	19	3=>2	1190	5	2-3-8	1860	10	3=>2=>8	6710	25.0	53248671.0	53428671.0	53248671.0	35284671.0					
201155112706	ダ	右	1400	曇	良	13:25	C2ー12組		2011-11-27	15	佐賀	4	(馬齢)		6	760	3	6	190	4	4	100	1	3.0	150	3.0	4-6	380	2	4-6	220	4	3-6	220	2	3-4	130	1	6=>4	2580	10	3-4-6	360	2	6=>4=>3	4730	15.0	463892517.0	463985217.0	463985217.0	469358217.0			4-6	550.0	2.0
201155112707	ダ	右	1400	曇	良	14:00	C2ー10組		2011-11-27	15	佐賀	4	(馬齢)		3	970	4	3	260	5	4	170	3	5.0	110	1.0	3-4	2370	8	3-4	490	8	3-5	340	4	4-5	320	3	3=>4	4580	15	3-4-5	1260	5	3=>4=>5	11970	36.0	315927468.0	315927468.0	315927468.0	351927648.0			3-4	1450.0	7.0
201155112708	ダ	右	1400	曇	良	14:35	長崎街道中原宿賞		2011-11-27	15	佐賀	4	(馬齢)		5	2430	6	5	360	6	1	150	3	7.0	120	1.0	1-5	4120	10	1-5	540	11	5-7	430	9	1-7	130	1	5=>1	15370	26	1-5-7	1030	4	5=>1=>7	29490	62.0	12347568.0	12347586.0	14357286.0	15734286.0					
201155112709	ダ	右	1400	曇	良	15:55	菊池川特別 		2011-11-27	15	佐賀	4	(別定)		7	890	4	7	360	5	5	160	2				5-7	1310	5	5-7	280	5	3-7	420	8	3-5	180	2	7=>5	3610	15	3-5-7	820	2	7=>5=>3	8910	31.0	7543612.0	7543612.0	7543162.0	7543126.0					
201155112710	ダ	右	1400	曇	良	16:35	晩秋賞		2011-11-27	15	佐賀	4	(別定)		3	160	1	3	150	3	6	140	2				3-6	500	3	3-6	180	3	1-3	130	1	1-6	320	6	3=>6	840	4	1-3-6	420	2	3=>6=>1	1160	4.0	1365742.0	1367524.0	1367524.0	1367524.0					
201155120501	ダ	右	1300	曇	稍重	10:45	C2ー29組		2011-12-5	15	佐賀	6	(馬齢)		7	2140	4	7	1,690	4	3	2,760	5				3-7	49030	18	3-7	6,850	15	6-7	320	2	3-6	720	5	7=>3	65880	31	3-6-7	13300	13	7=>3=>6	152940	97.0	1346725.0	1346725.0	1364725.0	3167245.0					
201155120502	ダ	右	1300	曇	稍重	11:15	C2ー31組		2011-12-5	15	佐賀	6	(馬齢)		8	250	1	8	100	1	1	130	2	7.0	150	3.0	1-8	850	4	1-8	190	2	7-8	370	4	1-7	730	8	8=>1	1250	4	1-7-8	1520	5	8=>1=>7	6450	23.0	8101576119423.0	8101765119432.0	8710165119324.0	8171061159324.0			1-7	1030.0	4.0
201155120503	ダ	右	1400	曇	稍重	11:45	C2ー3組		2011-12-5	15	佐賀	6	(馬齢)		7	120	1	7	130	1	4	230	4				4-7	460	4	4-7	340	5	1-7	170	2	1-4	1,080	10	7=>4	640	3	1-4-7	420	1	7=>4=>1	1270	4.0	1732456.0	1732456.0	1734265.0	7143265.0					
201155120504	ダ	右	1400	曇	稍重	12:20	C1ー6組		2011-12-5	15	佐賀	6	(馬齢)		5	140	1	5	100	2	2	100	1				2-5	130	1	2-5	100	1	4-5	130	2	2-4	200	5	5=>2	240	1	2-4-5	200	1	5=>2=>4	420	1.0	5216437.0	5241637.0	5241637.0	5246317.0					
201155120505	ダ	右	1400	曇	稍重	12:55	C2ー7組		2011-12-5	15	佐賀	6	(馬齢)		4	370	2	4	390	5	5	180	3	2.0	180	2.0	4-5	820	4	4-5	350	8	2-4	230	4	2-5	190	2	4=>5	1080	5	2-4-5	420	3	4=>5=>2	2620	9.0	23745816.0	24375186.0	24735816.0	42753816.0					
201155120506	ダ	右	1400	晴	稍重	13:30	C2ー5組		2011-12-5	15	佐賀	6	(馬齢)		3	160	1	3	100	1	7	120	4	2.0	100	2.0	3-7	230	1	3-7	100	1	2-3	150	3	2-7	150	2	3=>7	430	2	2-3-7	160	1	3=>7=>2	750	1.0	36274815.0	36274815.0	36725481.0	37264581.0					
201155120507	ダ	右	1400	晴	稍重	14:05	競馬総合チャンネルス		2011-12-5	15	佐賀	6	(馬齢)		2	120	1	2	100	1	5	160	4	1.0	230	5.0	2-5	380	2	2-5	160	1	1-2	170	3	1-5	420	6	2=>5	430	2	1-2-5	490	3	2=>5=>1	1240	4.0	32815674.0	32815647.0	3218564.0	2315864.0					
201155120508	ダ	右	1750	晴	稍重	14:40	ウインター特選		2011-12-5	15	佐賀	6	(馬齢)		8	310	1	8	120	2	2	220	5	7.0	100	1.0	2-8	3410	10	2-8	800	10	7-8	340	3	2-7	800	10	8=>2	3690	14	2-7-8	2400	7	8=>2=>7	15990	45.0	41012568379.0	41102568739.0	47811026539.0	47821361059.0			2-7	2050.0	7.0
201155120509	ダ	右	1400	晴	稍重	15:50	オッズパークグランプ	G	2011-12-5	15	佐賀	6	(別定)		6	120	1	6	100	1	7	110	2	1.0	120	3.0	6-7	360	2	6-7	130	2	1-6	100	1	1-7	350	7	6=>7	540	2	1-6-7	330	2	6=>7=>1	940	3.0	16893741052.0	16389741025.0	16783491025.0	16738104295.0			6-7	330.0	2.0
201155121001	ダ	右	1300	曇	稍重	10:45	九州2歳ー5組		2011-12-10	16	佐賀	1	(馬齢)		5	480	3	5	120	2	1	330	5	2.0	100	1.0	1-5	630	3	1-5	180	3	2-5	100	1	1-2	130	2	5=>1	1530	5	1-2-5	340	1	5=>1=>2	2690	8.0	13724586.0	13724586.0	15273468.0	12543768.0					
201155121002	ダ	右	1300	曇	稍重	11:15	C2ー28組		2011-12-10	16	佐賀	1	(馬齢)		3	190	1	3	100	1	2	140	2				2-3	180	1	2-3	120	2	3-6	100	1	2-6	200	4	3=>2	260	2	2-3-6	160	1	3=>2=>6	380	1.0	361542.0	361542.0	362154.0	326145.0					
201155121003	ダ	右	1300	曇	稍重	11:45	C2ー26組		2011-12-10	16	佐賀	1	(馬齢)		1	100	1	1	100	1	3	120	2	8.0	130	4.0	1-3	160	1	1-3	120	1	1-8	190	4	3-8	240	5	1=>3	180	1	1-3-8	350	2	1=>3=>8	470	2.0	13825674.0	13285647.0	13285647.0	13285476.0					
201155121004	ダ	右	1400	曇	稍重	12:20	九州2歳ー3組		2011-12-10	16	佐賀	1	(馬齢)		7	130	1	7	110	1	3	120	2				3-7	350	2	3-7	230	2	2-7	1,550	8	2-3	2,290	12	7=>3	440	2	2-3-7	2790	8	7=>3=>2	5420	16.0	7613524.0	7613425.0	7613425.0	7361245.0					
201155121005	ダ	右	1400	曇	稍重	12:55	C2ー20組		2011-12-10	16	佐賀	1	(馬齢)		1	920	4	1	240	3	4	550	5				1-4	3500	10	1-4	500	8	1-7	280	4	4-7	260	3	1=>4	5900	15	1-4-7	790	5	1=>4=>7	12530	30.0	4672153.0	4671253.0	4671523.0	4617523.0					
201155121006	ダ	右	1300	曇	稍重	13:30	C2ー24組		2011-12-10	16	佐賀	1	(馬齢)		2	100	1	2	100	1	5	170	4	4.0	120	3.0	2-5	500	3	2-5	170	2	2-4	110	1	4-5	240	5	2=>5	500	2	2-4-5	290	1	2=>5=>4	940	3.0	82463571.0	84263571.0	28463571.0	24853671.0					
201155121007	ダ	右	1300	曇	稍重	14:05	C2ー22組		2011-12-10	16	佐賀	1	(馬齢)		4	150	1	4	100	1	8	110	3	2.0	100	2.0	4-8	320	2	4-8	130	2	2-4	110	1	2-8	170	3	4=>8	390	2	2-4-8	160	1	4=>8=>2	540	2.0	38426715.0	38426715.0	38426715.0	48326715.0					
201155121101	ダ	右	1300	曇	稍重	10:45	九州2歳ー6組		2011-12-11	16	佐賀	2	(馬齢)		5	1660	5	5	230	4	2	100	1	3.0	180	3.0	2-5	8520	21	2-5	990	13	3-5	910	11	2-3	710	8	5=>2	11740	42	2-3-5	8980	28	5=>2=>3	48080	159.0	35268147.0	35261487.0	35261487.0	32516487.0					
201155121102	ダ	右	1300	曇	稍重	11:15	C2ー27組		2011-12-11	16	佐賀	2	(馬齢)		6	220	2	6	110	2	8	100	1	5.0	140	4.0	6-8	180	1	6-8	110	1	5-6	210	4	5-8	130	2	6=>8	440	2	5-6-8	280	1	6=>8=>5	950	3.0	68517234.0	68517234.0	68571234.0	6857213.0					
201155121103	ダ	右	1300	曇	稍重	11:45	C2ー25組		2011-12-11	16	佐賀	2	(馬齢)		5	200	1	5	180	2	8	550	5	7.0	230	3.0	5-8	1030	4	5-8	440	4	5-7	240	3	7-8	860	12	5=>8	2180	7	5-7-8	1350	5	5=>8=>7	7430	23.0	56431782.0	56843712.0	56874312.0	56874312.0					
201155121104	ダ	右	1300	曇	稍重	12:20	九州2歳ー4組		2011-12-11	16	佐賀	2	(馬齢)		4	160	1	4	100	1	5	100	3	1.0	100	2.0	4-5	330	2	4-5	160	3	1-4	140	2	1-5	130	1	4=>5	520	2	1-4-5	240	1	4=>5=>1	1130	2.0	46735812.0	46735182.0	46571382.0	45617832.0					
201155121105	ダ	右	1300	曇	稍重	12:55	C2ー23組		2011-12-11	16	佐賀	2	(馬齢)		5	120	1	5	100	1	2	100	2	7.0	150	4.0	2-5	130	1	2-5	100	1	5-7	210	5	2-7	190	3	5=>2	160	1	2-5-7	210	1	5=>2=>7	320	1.0	52841376.0	52847136.0	52487613.0	25478613.0					
201155121701	ダ	右	900	曇	良	10:45	C2ー39組		2011-12-17	16	佐賀	3	(馬齢)		6	130	1	6	100	1	3	220	3				3-6	490	3	3-6	110	1	5-6	110	2	3-5	360	6	6=>3	570	3	3-5-6	350	2	6=>3=>5	1020	3.0			6371452.0	6371542.0					
201155121702	ダ	右	1300	曇	良	11:15	C2ー37組		2011-12-17	16	佐賀	3	(馬齢)		3	110	1	3	100	1	8	730	9	4.0	200	5.0	3-8	1320	5	3-8	470	5	3-4	120	1	4-8	1,630	18	3=>8	1360	6	3-4-8	2580	11	3=>8=>4	7650	26.0	134827596.0	134892756.0	134829576.0	314825976.0			3-8	490.0	3.0
201155121703	ダ	右	1300	曇	良	11:45	C2ー35組		2011-12-17	16	佐賀	3	(馬齢)		9	220	1	9	100	1	3	160	4	7.0	130	2.0	3-9	920	4	3-9	380	6	7-9	150	1	3-7	630	8	9=>3	1000	5	3-7-9	570	3	9=>3=>7	2660	8.0	659873214.0	695873214.0	697853241.0	967358214.0			3-8	1020.0	5.0
201155121704	ダ	右	1400	曇	良	12:20	C2ー15組		2011-12-17	16	佐賀	3	(馬齢)		7	430	3	7	300	4	4	320	5				4-7	1880	8	4-7	500	9	5-7	860	10	4-5	470	7	7=>4	2910	13	4-5-7	2580	10	7=>4=>5	11900	46.0	4763512.0	4763512.0	4763512.0	7436512.0					
201155121705	ダ	右	1400	曇	良	12:55	C2ー13組		2011-12-17	16	佐賀	3	(馬齢)		3	260	2	3	120	2	2	100	1				2-3	110	1	2-3	100	1	1-3	130	2	1-2	160	3	3=>2	280	2	1-2-3	200	1	3=>2=>1	580	3.0	2365174.0	2361574.0	2361574.0	3261574.0					
201155121706	ダ	右	1400	曇	良	13:30	C2ー17組		2011-12-17	16	佐賀	3	(馬齢)		3	230	1	3	100	1	8	150	3	5.0	200	4.0	3-8	410	2	3-8	200	3	3-5	480	8	5-8	450	6	3=>8	870	4	3-5-8	1620	6	3=>8=>5	4710	14.0	38645721.0	38654271.0	38564721.0	38546271.0					
201155121707	ダ	右	1400	曇	良	14:05	C2ー11組		2011-12-17	16	佐賀	3	(馬齢)		7	140	1	7	100	1	8	110	2	5.0	110	3.0	7-8	160	1	7-8	140	1	5-7	170	3	5-8	160	2	7=>8	200	1	5-7-8	160	1	7=>8=>5	350	1.0	78651423.0	78561423.0	78516423.0	78516423.0					
201155121708	ダ	右	1400	曇	良	14:40	C2ー9組		2011-12-17	16	佐賀	3	(馬齢)		7	190	1	7	120	1	4	270	5	2.0	290	6.0	4-7	1710	8	4-7	380	5	2-7	300	3	2-4	1,140	15	7=>4	2040	9	2-4-7	3370	14	7=>4=>2	12980	48.0	57318264.0	57312846.0	75312648.0	73514268.0					
