	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201142053009	ダ	左	1600	曇	重	17:10	特選		2011-5-30	2	浦和	1			7	950	4	7	200	5	1	130	1	11.0	500	7.0	1-6	740.0	4.0	1-7	920	3	1-7	400	3	7-11	1,150	17	1-11	720	11	6=>1	2960.0	12.0	7=>1	2640	10	1-7-11	2980	12	7=>1=>11	17710	64	6782911104513	6782911410153	7698211411053	7,9,6,1,(2,11),4,10,5,8,3	13.1 - 11.9 - 12.8 - 13.3 - 13.3 - 13.0 - 13.5 - 12.9	13.1 - 25.0 - 37.8 - 51.1 - 64.4 - 77.4 - 90.9 - 103.8 (37.8-39.4)
201142053010	ダ	左	1400	曇	重	17:45	エメラルド特別 		2011-5-30	2	浦和	1			7	270	1	7	130	1	12	130	2	9.0	200	5.0	6-8	440.0	1.0	7-12	480	1	7-12	230	2	7-9	450	5	9-12	550	7	6=>8	780.0	2.0	7=>12	930	1	7-9-12	1280	2	7=>12=>9	5370	10	29741215831011	29741253181011	29712435811011	72124935811011	12.4 - 12.0 - 12.6 - 12.9 - 12.1 - 13.6 - 12.9	12.4 - 24.4 - 37.0 - 49.9 - 62.0 - 75.6 - 88.5 (37.0-38.6)
201142053011	ダ	左	1600	曇	重	18:20	特選		2011-5-30	2	浦和	1			11	140	1	11	130	1	2	600	7	9.0	390	6.0	2-8	4660.0	14.0	2-11	4700	16	2-11	1,920	20	9-11	360	5	2-9	4,510	33	8=>2	6440.0	13.0	11=>2	5250	13	2-9-11	10210	31	11=>2=>9	38020	95	2961105114783	2961510114783	2911561410783	2911516478310	12.3 - 11.5 - 12.2 - 12.5 - 13.4 - 12.9 - 14.0 - 13.6	12.3 - 23.8 - 36.0 - 48.5 - 61.9 - 74.8 - 88.8 - 102.4 (36.0-40.5)
201142053101	ダ	左	1400	晴	稍重	12:50	3歳		2011-5-31	2	浦和	2	115万円以上190万円未満		4	1940	6	4	200	4	6	160	2	12.0	170	3.0	4-5	3180.0	12.0	4-6	4430	15	4-6	900	11	4-12	1,040	14	6-12	550	3	4=>5	10400.0	28.0	4=>6	12260	32	4-6-12	5390	16	4=>6=>12	55270	169	610912114587321	610912114532781	6,10,12,9-4,5,3,11,2,7,8-1	691241053271181	12.7 - 11.9 - 12.5 - 13.2 - 12.9 - 14.2 - 13.9	12.7 - 24.6 - 37.1 - 50.3 - 63.2 - 77.4 - 91.3 (37.1-41.0)
201142053102	ダ	左	1400	曇	稍重	13:20	3歳		2011-5-31	2	浦和	2	115万円以上190万円未満		7	310	2	7	180	4	10	150	1	6.0	360	7.0	6-7	220.0	1.0	7-10	470	1	7-10	310	1	6-7	1,050	16	6-10	820	11	6=>7	430.0	1.0	7=>10	890	1	6-7-10	3180	12	7=>10=>6	7660	15	105761181291243	107568111122934	107681159412123	107684119512312	12.6 - 12.0 - 12.8 - 13.2 - 12.5 - 13.9 - 14.3	12.6 - 24.6 - 37.4 - 50.6 - 63.1 - 77.0 - 91.3 (37.4-40.7)
201142053103	ダ	左	1300	曇	稍重	13:50	C3九		2011-5-31	2	浦和	2			11	1680	6	11	260	6	2	150	3	1.0	120	1.0	2-8	2270.0	8.0	2-11	2430	8	2-11	750	11	1-11	360	3	1-2	180	1	8=>2	6400.0	23.0	11=>2	6120	21	1-2-11	1090	3	11=>2=>1	8890	25	2911110534678	2,9-1,11,10,3,5,4,6,7,8	2,9-1,11,3,10,4,6,5,7,8	2,9,1,11,3,10,4,6,5,7-8	6.5 - 12.0 - 12.1 - 13.0 - 12.5 - 13.8 - 14.7	6.5 - 18.5 - 30.6 - 43.6 - 56.1 - 69.9 - 84.6 (30.6-41.0)
201142053104	ダ	左	1400	曇	稍重	14:20	C2八		2011-5-31	2	浦和	2			2	4000	9	2	410	8	1	120	1	9.0	380	7.0	1-2	7240.0	18.0	1-2	6450	20	1-2	1,570	18	2-9	8,390	43	1-9	600	6	2=>1	20330.0	38.0	2=>1	21590	50	1-2-9	25210	63	2=>1=>9	167220	343	1579113681024	1579113861024	1579311810624	1593761181042	12.7 - 11.8 - 12.5 - 13.0 - 13.0 - 14.0 - 14.7	12.7 - 24.5 - 37.0 - 50.0 - 63.0 - 77.0 - 91.7 (37.0-41.7)
201142053105	ダ	左	1500	曇	稍重	14:50	C2六　七		2011-5-31	2	浦和	2			10	140	1	10	100	1	9	110	2	7.0	990	11.0	7-7	310.0	1.0	9-10	270	1	9-10	190	1	7-10	1,850	19	7-9	3,600	31	7=>7	360.0	1.0	10=>9	370	1	7-9-10	4860	16	10=>9=>7	12760	36	951047382111216	9,(5,10),4,7,2,8,3,1,11,6,12	910547832116112	9,10-4,5,7,3,8,1,2,11,6,12	7.1 - 12.0 - 12.6 - 12.6 - 13.0 - 12.6 - 12.9 - 14.1	7.1 - 19.1 - 31.7 - 44.3 - 57.3 - 69.9 - 82.8 - 96.9 (31.7-39.6)
201142053106	ダ	左	1500	曇	稍重	15:25	C2六　七		2011-5-31	2	浦和	2			2	610	3	2	130	3	1	100	1	9.0	110	2.0	1-2	560.0	3.0	1-2	510	3	1-2	240	3	2-9	360	7	1-9	140	1	2=>1	1870.0	8.0	2=>1	1260	6	1-2-9	590	1	2=>1=>9	3570	5	12789114356	12789113465	12798113645	12879311645	7.3 - 11.8 - 13.0 - 13.3 - 13.4 - 12.4 - 12.9 - 13.7	7.3 - 19.1 - 32.1 - 45.4 - 58.8 - 71.2 - 84.1 - 97.8 (32.1-39.0)
201142053107	ダ	左	1400	曇	稍重	16:00	ツイントップ特別 		2011-5-31	2	浦和	2	(別定)		10	170	1	10	120	2	11	180	4	9.0	110	1.0	7-8	640.0	3.0	10-11	1460	4	10-11	370	4	9-10	170	1	9-11	470	5	7=>8	910.0	3.0	10=>11	1700	5	9-10-11	840	2	10=>11=>9	5290	13	119874310121562	119847103126125	119481071236125	11,10,9,4,8,7,3,6,1,5,12-2	12.6 - 12.5 - 13.6 - 13.4 - 12.8 - 13.5 - 13.6	12.6 - 25.1 - 38.7 - 52.1 - 64.9 - 78.4 - 92.0 (38.7-39.9)
201142053108	ダ	左	1600	曇	稍重	16:35	特選		2011-5-31	2	浦和	2			6	340	1	6	140	2	4	140	3	9.0	150	4.0	4-6	1130.0	6.0	4-6	1100	6	4-6	430	6	6-9	340	3	4-9	420	5	6=>4	1580.0	8.0	6=>4	1680	7	4-6-9	1180	4	6=>4=>9	6180	14	6143982115107	6,(1,4),9,(3,2),8,11,5,7,10	6428193117510	6492817311510	12.6 - 13.0 - 12.9 - 13.6 - 13.3 - 12.9 - 13.2 - 13.1	12.6 - 25.6 - 38.5 - 52.1 - 65.4 - 78.3 - 91.5 - 104.6 (38.5-39.2)
201142053109	ダ	左	1400	曇	稍重	17:10	マルチステッキ特別 		2011-5-31	2	浦和	2	(別定)		10	200	1	10	100	1	3	120	2	12.0	120	3.0	3-7	300.0	1.0	3-10	320	1	3-10	150	2	10-12	150	1	3-12	180	3	7=>3	450.0	1.0	10=>3	500	1	3-10-12	290	1	10=>3=>12	1020	1	341011211697258	341011211629758	341012111698275	310124161198725	12.6 - 11.9 - 13.0 - 12.8 - 12.3 - 13.0 - 13.5	12.6 - 24.5 - 37.5 - 50.3 - 62.6 - 75.6 - 89.1 (37.5-38.8)
201142060101	ダ	左	1300	曇	良	12:20	3歳		2011-6-1	2	浦和	3	61万円以上115万円未満		8	210	2	8	100	1	7	100	2	9.0	180	4.0	6-7	160.0	1.0	7-8	180	1	7-8	120	1	8-9	230	2	7-9	330	5	7=>6	360.0	2.0	8=>7	420	2	7-8-9	530	2	8=>7=>9	1760	4	857911110426	785911124106	789511164102	879115164102	6.6 - 12.1 - 12.7 - 12.8 - 12.5 - 13.6 - 14.0	6.6 - 18.7 - 31.4 - 44.2 - 56.7 - 70.3 - 84.3 (31.4-40.1)
201142060102	ダ	左	1300	曇	良	12:50	3歳		2011-6-1	2	浦和	3	61万円以上115万円未満		11	120	1	11	120	1	3	280	6	4.0	820	9.0	3-8	820.0	4.0	3-11	780	3	3-11	410	4	4-11	1,230	14	3-4	2,370	23	8=>3	1120.0	5.0	11=>3	1090	3	3-4-11	6460	19	11=>3=>4	15640	39	3691110418527	3,6,9,11,4,10,(1,8),5,2,7	3694118510127	1134685109127	6.5 - 12.1 - 12.7 - 13.0 - 12.9 - 13.2 - 13.4	6.5 - 18.6 - 31.3 - 44.3 - 57.2 - 70.4 - 83.8 (31.3-39.5)
201142060103	ダ	左	1400	曇	良	13:20	C3七　八		2011-6-1	2	浦和	3			11	120	1	11	100	1	4	120	2	5.0	250	5.0	4-8	340.0	1.0	4-11	370	1	4-11	220	1	5-11	420	4	4-5	1,090	13	8=>4	480.0	1.0	11=>4	500	1	4-5-11	1560	4	11=>4=>5	2960	4	126811104517329	126118104519237	114121068519327	11,4,12,10,6,5,1,3,8,(2,9),7	12.7 - 11.8 - 12.9 - 13.4 - 12.6 - 13.3 - 14.0	12.7 - 24.5 - 37.4 - 50.8 - 63.4 - 76.7 - 90.7 (37.4-39.9)
201142060104	ダ	左	1400	曇	良	13:50	C3七　八		2011-6-1	2	浦和	3			1	240	1	1	110	1	6	110	2	5.0	180	4.0	1-5	310.0	1.0	1-6	460	1	1-6	280	2	1-5	270	1	5-6	390	6	1=>5	470.0	1.0	1=>6	730	1	1-5-6	930	2	1=>6=>5	2840	2	681131225194710	681112351249710	611121528349107	615123211947108	12.7 - 12.4 - 13.1 - 13.5 - 12.5 - 14.1 - 13.3	12.7 - 25.1 - 38.2 - 51.7 - 64.2 - 78.3 - 91.6 (38.2-39.9)
201142060105	ダ	左	1500	曇	良	14:20	C2九　十		2011-6-1	2	浦和	3			4	200	1	4	110	2	8	120	3	1.0	110	1.0	4-6	670.0	2.0	4-8	900	2	4-8	230	2	1-4	130	1	1-8	270	4	4=>6	1110.0	3.0	4=>8	1210	4	1-4-8	450	1	4=>8=>1	3210	8	364110857291211	364181057212119	436811011571229	348165111012297	7.5 - 11.6 - 12.3 - 12.9 - 13.9 - 12.7 - 13.5 - 13.2	7.5 - 19.1 - 31.4 - 44.3 - 58.2 - 70.9 - 84.4 - 97.6 (31.4-39.4)
201142060106	ダ	左	1500	曇	良	14:50	C2九　十		2011-6-1	2	浦和	3			10	2440	6	10	430	7	9	110	1	12.0	1,580	12.0	7-7	1700.0	7.0	9-10	1620	6	9-10	600	7	10-12	20,330	57	9-12	4,860	35	7=>7	1730.0	8.0	10=>9	6320	19	9-10-12	54250	83	10=>9=>12	618130	561	356108491271121	3,5,6,10,8,9,(4,12),11,7,2,1	356108912411712	103985611412172	7.3 - 11.5 - 12.7 - 13.5 - 13.6 - 12.6 - 13.6 - 13.5	7.3 - 18.8 - 31.5 - 45.0 - 58.6 - 71.2 - 84.8 - 98.3 (31.5-39.7)
201142060107	ダ	左	1400	曇	良	15:20	特選		2011-6-1	2	浦和	3	(ハンデ)		1	800	5	1	250	4	8	270	5	11.0	210	3.0	1-6	2140.0	11.0	1-8	2210	11	1-8	930	12	1-11	600	7	8-11	710	8	1=>6	3040.0	16.0	1=>8	4310	18	1-8-11	3190	13	1=>8=>11	18440	63	6471139185210	4611739185210	4119631875210	1141398521076	12.8 - 12.1 - 12.9 - 13.0 - 13.0 - 13.9 - 13.7	12.8 - 24.9 - 37.8 - 50.8 - 63.8 - 77.7 - 91.4 (37.8-40.6)
201142060108	ダ	左	1400	曇	良	15:55	C1七		2011-6-1	2	浦和	3			4	440	3	4	170	3	11	290	5	2.0	170	4.0	4-8	3530.0	16.0	4-11	2630	12	4-11	770	8	2-4	480	5	2-11	1,070	16	4=>8	6460.0	29.0	4=>11	4460	19	2-4-11	4870	22	4=>11=>2	36420	143	561181241073912	568111241079312	5,11,6,8,2,1,4,10,7,9-3,12	511842110679123	12.3 - 11.7 - 12.6 - 12.9 - 12.7 - 13.6 - 13.8	12.3 - 24.0 - 36.6 - 49.5 - 62.2 - 75.8 - 89.6 (36.6-40.1)
201142060109	ダ	左	1500	曇	良	16:30	行田忍城賞		2011-6-1	2	浦和	3			12	230	2	12	140	2	5	360	7	9.0	310	5.0	5-8	1220.0	4.0	5-12	1530	5	5-12	540	3	9-12	620	4	5-9	1,320	13	8=>5	2130.0	7.0	12=>5	2150	4	5-9-12	3810	9	12=>5=>9	10690	24	129851121310674	129851121361047	129581111023647	125921110186473	7.8 - 11.4 - 12.5 - 12.9 - 12.8 - 12.5 - 13.0 - 12.5	7.8 - 19.2 - 31.7 - 44.6 - 57.4 - 69.9 - 82.9 - 95.4 (31.7-38.0)
201142060110	ダ	左	1600	曇	良	17:05	深緑特別 		2011-6-1	2	浦和	3			1	680	3	1	200	3	3	410	5	8.0	150	2.0	1-3	5200.0	13.0	1-3	4300	13	1-3	1,020	9	1-8	580	5	3-8	1,020	10	1=>3	7860.0	24.0	1=>3	10860	25	1-3-8	6310	19	1=>3=>8	64600	137	3117182964510	3111278694510	3186254911710	3,1,8,2,5,6,4,10,9,7-11	12.4 - 12.3 - 12.6 - 13.4 - 13.6 - 12.6 - 12.9 - 14.2	12.4 - 24.7 - 37.3 - 50.7 - 64.3 - 76.9 - 89.8 - 104.0 (37.3-39.7)
201142060111	ダ	左	1400	曇	良	17:45	さきたま杯	G2	2011-6-1	2	浦和	3	(別定)		11	690	2	11	240	3	5	360	6	10.0	470	8.0	5-8	3010.0	10.0	5-11	3790	11	5-11	1,040	11	10-11	1,590	18	5-10	3,310	29	8=>5	5020.0	18.0	11=>5	6510	21	5-10-11	22300	52	11=>5=>10	107710	245	581173610429112	581176103492112	581110694371212	511810946132712	12.0 - 11.2 - 12.4 - 12.5 - 12.2 - 12.8 - 12.9	12.0 - 23.2 - 35.6 - 48.1 - 60.3 - 73.1 - 86.0 (35.6-37.9)
201142060201	ダ	左	1400	雨	重	12:20	3歳		2011-6-2	2	浦和	4	22万円以上61万円未満		12	420	3	12	150	3	6	130	2	10.0	210	5.0	5-8	720.0	3.0	6-12	590	2	6-12	290	2	10-12	650	9	6-10	430	6	8=>5	1550.0	6.0	12=>6	1500	6	6-10-12	1320	4	12=>6=>10	7250	20	121161071489325	121161014897532	126101149182753	12,6,10,4,11,9,1,8,2,7,(5,3)	12.5 - 11.9 - 13.8 - 13.4 - 13.0 - 13.5 - 13.5	12.5 - 24.4 - 38.2 - 51.6 - 64.6 - 78.1 - 91.6 (38.2-40.0)
201142060202	ダ	左	1400	雨	重	12:50	3歳		2011-6-2	2	浦和	4	22万円以上61万円未満		12	360	2	12	130	2	7	160	3	3.0	100	1.0	6-8	1290.0	6.0	7-12	2430	7	7-12	490	7	3-12	200	1	3-7	290	2	8=>6	2360.0	9.0	12=>7	4720	14	3-7-12	1060	1	12=>7=>3	11550	36	345678101211912	346785121011192	346127811110529	3,7,12,8,4,1,(6,11),2,9,5,10	12.6 - 12.2 - 13.5 - 13.7 - 12.9 - 14.6 - 13.4	12.6 - 24.8 - 38.3 - 52.0 - 64.9 - 79.5 - 92.9 (38.3-40.9)
201142060203	ダ	左	1400	雨	重	13:20	C3五　六		2011-6-2	2	浦和	4			5	160	1	5	120	1	8	230	5	9.0	440	9.0	5-6	760.0	3.0	5-8	1400	4	5-8	630	6	5-9	840	9	8-9	5,710	44	5=>6	1050.0	4.0	5=>8	1320	4	5-8-9	13610	41	5=>8=>9	24070	74	121148571019263	121184571019263	111284571096132	118125794610312	12.5 - 12.3 - 13.7 - 13.1 - 12.9 - 13.7 - 13.6	12.5 - 24.8 - 38.5 - 51.6 - 64.5 - 78.2 - 91.8 (38.5-40.2)
201142060204	ダ	左	1400	雨	重	13:50	C3五　六		2011-6-2	2	浦和	4			12	830	5	12	230	4	3	320	6	2.0	130	1.0	3-8	9190.0	23.0	3-12	12370	30	3-12	1,800	19	2-12	390	3	2-3	520	6	8=>3	9380.0	30.0	12=>3	20120	57	2-3-12	6610	23	12=>3=>2	75110	209	105118131276294	10,5,8,11,1,(2,3),12,(6,7),9,4	101112513268794	101112316952478	12.8 - 11.8 - 12.3 - 13.6 - 13.6 - 14.5 - 13.8	12.8 - 24.6 - 36.9 - 50.5 - 64.1 - 78.6 - 92.4 (36.9-41.9)
201142060205	ダ	左	1500	雨	重	14:20	C213		2011-6-2	2	浦和	4			12	550	3	12	160	3	8	150	2	2.0	330	6.0	6-8	650.0	3.0	8-12	880	3	8-12	450	4	2-12	1,190	15	2-8	990	13	8=>6	1930.0	10.0	12=>8	1830	6	2-8-12	3580	13	12=>8=>2	17740	57	104867112129351	10,(4,8),7,6,11,2,12,9,3,5,1	108471231129651	812103114257961	7.4 - 11.0 - 12.2 - 12.9 - 13.4 - 13.4 - 13.9 - 14.2	7.4 - 18.4 - 30.6 - 43.5 - 56.9 - 70.3 - 84.2 - 98.4 (30.6-41.5)
201142060206	ダ	左	1400	雨	重	14:50	C211　12		2011-6-2	2	浦和	4			10	240	1	10	140	1	3	230	5	8.0	1,100	10.0	3-7	1040.0	4.0	3-10	980	3	3-10	530	4	8-10	2,440	28	3-8	4,580	41	7=>3	1710.0	5.0	10=>3	1690	2	3-8-10	17430	56	10=>3=>8	71630	238	171012693112584	710112632119854	10,3,12,7,6,1,11,8,9,2-5,4	10,3,12,8,7,6,11,1,2,9-4,5	12.4 - 12.6 - 12.8 - 13.2 - 12.5 - 13.2 - 13.1	12.4 - 25.0 - 37.8 - 51.0 - 63.5 - 76.7 - 89.8 (37.8-38.8)
201142060207	ダ	左	1400	雨	重	15:25	C211　12		2011-6-2	2	浦和	4			3	3680	9	3	540	9	6	210	2	10.0	110	1.0	3-5	15640.0	29.0	3-6	11810	31	3-6	2,750	32	3-10	850	8	6-10	450	5	3=>5	28490.0	50.0	3=>6	50920	82	3-6-10	6400	27	3=>6=>10	136650	307	101168741212359	101168741212359	10,11,4,7,6,8,2,1,12,3-5,9	106432117112859	12.5 - 11.8 - 12.4 - 13.5 - 12.9 - 14.0 - 13.6	12.5 - 24.3 - 36.7 - 50.2 - 63.1 - 77.1 - 90.7 (36.7-40.5)
201142060208	ダ	左	1400	雨	重	16:00	ツインシャイン特別 		2011-6-2	2	浦和	4	(別定)		1	370	2	1	140	2	8	130	1	3.0	350	7.0				1-8	1070	5	1-8	530	7	1-3	1,330	16	3-8	1,810	20				1=>8	2280	10	1-3-8	11650	30	1=>8=>3	42800	133	14825763	14825763	18472563	1875342	12.3 - 11.8 - 12.4 - 13.1 - 12.5 - 13.8 - 13.9	12.3 - 24.1 - 36.5 - 49.6 - 62.1 - 75.9 - 89.8 (36.5-40.2)
201142060209	ダ	左	1600	雨	重	16:35	特選		2011-6-2	2	浦和	4			4	380	2	4	160	2	8	130	1	6.0	920	9.0	4-7	450.0	2.0	4-8	640	2	4-8	230	1	4-6	2,870	33	6-8	2,170	27	4=>7	1410.0	7.0	4=>8	1780	7	4-6-8	8260	31	4=>8=>6	52800	165	115268491013	115264891103	561184913210	65114811032	12.3 - 11.7 - 12.9 - 13.1 - 13.7 - 13.0 - 14.0 - 13.7	12.3 - 24.0 - 36.9 - 50.0 - 63.7 - 76.7 - 90.7 - 104.4 (36.9-40.7)
201142060210	ダ	左	1500	雨	重	17:10	特選		2011-6-2	2	浦和	4			12	1110	6	12	490	9	3	130	1	9.0	180	3.0	3-8	1210.0	4.0	3-12	2900	13	3-12	700	6	9-12	1,300	18	3-9	440	2	8=>3	2440.0	9.0	12=>3	5860	22	3-9-12	5990	22	12=>3=>9	35790	118	710211358126491	7,10,11,2,3,5,8,9,12,(4,6),1	111035972812614	119101238715264	7.2 - 11.2 - 12.4 - 12.9 - 13.3 - 13.3 - 13.2 - 13.3	7.2 - 18.4 - 30.8 - 43.7 - 57.0 - 70.3 - 83.5 - 96.8 (30.8-39.8)
201142060211	ダ	左	1600	雨	重	17:45	水無月特別 		2011-6-2	2	浦和	4	(ハンデ)		10	250	1	10	120	1	2	220	5	3.0	160	3.0	2-8	1350.0	7.0	2-10	1310	4	2-10	620	9	3-10	190	1	2-3	640	10	8=>2	3060.0	15.0	10=>2	2340	9	2-3-10	1550	4	10=>2=>3	6330	13	3852710694111	3,8,5,2,7,10,6,9,4-1,11	3852107694111	10,3,2,5,8,7-6,9,4,1,11	12.7 - 11.8 - 12.7 - 13.0 - 13.3 - 12.7 - 13.0 - 12.8	12.7 - 24.5 - 37.2 - 50.2 - 63.5 - 76.2 - 89.2 - 102.0 (37.2-38.5)
201142060301	ダ	左	800	曇	重	12:50	JRA認定競走		2011-6-3	2	浦和	5	(定量)		5	800	3	5	220	3	7	100	1							5-7	700	2	5-7	250	2	5-6	990	12	6-7	440	6				5=>7	2490	8	5-6-7	1830	5	5=>7=>6	14300	41			2,7,5-6,3,1,4	7,2,5-6,3,1,4	12.0 - 11.2 - 12.9 - 14.3	12.0 - 23.2 - 36.1 - 50.4 (36.1-38.4)
201142060302	ダ	左	1300	曇	重	13:20	3歳		2011-6-3	2	浦和	5	22万円未満		7	300	1	7	120	1	11	230	5	5.0	140	2.0	6-8	850.0	4.0	7-11	900	3	7-11	510	6	5-7	270	2	5-11	940	13	6=>8	1260.0	4.0	7=>11	1410	5	5-7-11	1550	5	7=>11=>5	5950	13	5971162810341	5,9,7,11,2,6,(3,10),8,4,1	5791121086341	7511921083641	6.5 - 12.2 - 12.4 - 13.0 - 12.6 - 14.0 - 13.6	6.5 - 18.7 - 31.1 - 44.1 - 56.7 - 70.7 - 84.3 (31.1-40.2)
201142060303	ダ	左	1300	曇	重	13:50	3歳		2011-6-3	2	浦和	5	22万円未満		8	120	1	8	100	1	2	130	3	9.0	110	2.0	2-7	460.0	3.0	2-8	470	2	2-8	200	3	8-9	130	1	2-9	280	5	7=>2	560.0	2.0	8=>2	550	2	2-8-9	390	1	8=>2=>9	1320	3	892317104511	892317105411	892137105411	892110375411	6.7 - 12.6 - 13.1 - 13.2 - 13.2 - 14.0 - 13.6	6.7 - 19.3 - 32.4 - 45.6 - 58.8 - 72.8 - 86.4 (32.4-40.8)
201142060304	ダ	左	1400	曇	重	14:20	C3三　四		2011-6-3	2	浦和	5			4	1300	4	4	260	4	3	460	8	6.0	150	2.0	3-4	12440.0	24.0	3-4	13510	32	3-4	2,850	30	4-6	400	2	3-6	570	5	4=>3	31250.0	52.0	4=>3	30460	57	3-4-6	5740	17	4=>3=>6	65790	178	35112641710128	35112641710128	35411261271810	3,5,4,6,2,7,12,11,(1,8),10	12.5 - 12.5 - 13.2 - 12.7 - 12.6 - 13.7 - 14.1	12.5 - 25.0 - 38.2 - 50.9 - 63.5 - 77.2 - 91.3 (38.2-40.4)
201142060305	ダ	左	1400	曇	重	14:50	C3三　四		2011-6-3	2	浦和	5			8	460	2	8	130	2	10	100	1	12.0	220	5.0	6-7	330.0	1.0	8-10	350	1	8-10	180	1	8-12	680	10	10-12	360	3	6=>7	800.0	3.0	8=>10	1300	5	8-10-12	1110	2	8=>10=>12	6320	14	369812571110124	(3,6),8,5,9,12,7,10,(1,11),2,4	368512917101124	386125111971024	12.8 - 12.2 - 13.0 - 13.0 - 13.0 - 14.1 - 13.9	12.8 - 25.0 - 38.0 - 51.0 - 64.0 - 78.1 - 92.0 (38.0-41.0)
201142060306	ダ	左	1500	曇	稍重	15:25	C214		2011-6-3	2	浦和	5			7	300	2	7	140	3	6	130	1	9.0	250	5.0	5-6	320.0	1.0	6-7	360	1	6-7	190	1	7-9	480	7	6-9	550	8	6=>5	850.0	2.0	7=>6	790	2	6-7-9	1320	5	7=>6=>9	4750	13	710369114815122	710691134182125	769111043821215	769112108125431	7.5 - 11.7 - 13.2 - 13.1 - 13.0 - 12.6 - 13.2 - 13.6	7.5 - 19.2 - 32.4 - 45.5 - 58.5 - 71.1 - 84.3 - 97.9 (32.4-39.4)
201142060307	ダ	左	1500	曇	稍重	16:00	特選		2011-6-3	2	浦和	5			3	730	2	3	210	2	10	350	4	1.0	3,600	12.0	3-7	2080.0	7.0	3-10	2930	8	3-10	850	9	1-3	9,100	47	1-10	17,320	59	3=>7	5790.0	16.0	3=>10	4680	14	1-3-10	138950	138	3=>10=>1	347590	496	781113101224695	781113102412695	781131014612925	711310814691252	7.2 - 11.7 - 12.5 - 12.7 - 13.3 - 12.8 - 13.8 - 14.2	7.2 - 18.9 - 31.4 - 44.1 - 57.4 - 70.2 - 84.0 - 98.2 (31.4-40.8)
201142060308	ダ	左	1400	曇	稍重	16:35	特選		2011-6-3	2	浦和	5			9	160	1	9	110	1	7	230	5	11.0	180	4.0	6-7	560.0	2.0	7-9	1100	3	7-9	400	3	9-11	590	6	7-11	1,620	15	7=>6	1140.0	4.0	9=>7	1420	4	7-9-11	3780	10	9=>7=>11	11690	35	5912748123611	5,9,12,8,7,(1,2,3),4,6-11	9,5,8,12,7,2,3,6,1,4-11	9,5,7,8,1,(2,12),6,3,11,4	12.4 - 12.4 - 13.0 - 12.9 - 12.5 - 13.8 - 13.5	12.4 - 24.8 - 37.8 - 50.7 - 63.2 - 77.0 - 90.5 (37.8-39.8)
201142060309	ダ	左	1600	曇	稍重	17:10	特選		2011-6-3	2	浦和	5			5	260	2	5	130	1	4	1,110	10	8.0	170	3.0	4-5	12580.0	19.0	4-5	11630	23	4-5	2,590	25	5-8	420	2	4-8	7,130	41	5=>4	24100.0	30.0	5=>4	13270	32	4-5-8	23280	50	5=>4=>8	146010	277	4911671081352	4,9,11,(6,7),8,10,1,(3,5)-2	4,9,11,7,5,8,6,3,10,1-2	4,5,7,9,11,6,8,1,10,3-2	12.7 - 11.9 - 12.9 - 13.3 - 13.1 - 12.5 - 13.6 - 13.6	12.7 - 24.6 - 37.5 - 50.8 - 63.9 - 76.4 - 90.0 - 103.6 (37.5-39.7)
201142060310	ダ	左	1400	曇	稍重	17:45	緑風特別 		2011-6-3	2	浦和	5	(ハンデ)		4	110	1	4	100	1	11	180	3	5.0	240	5.0	4-8	300.0	2.0	4-11	360	2	4-11	200	2	4-5	390	5	5-11	880	10	4=>8	360.0	2.0	4=>11	420	2	4-5-11	1470	5	4=>11=>5	2570	6	451221091118367	451221091118367	451211921018367	451191221810367	12.5 - 11.7 - 12.5 - 12.9 - 12.1 - 13.0 - 13.6	12.5 - 24.2 - 36.7 - 49.6 - 61.7 - 74.7 - 88.3 (36.7-38.7)
201142071801	ダ	左	800	曇	良	12:20	JRA認定競走		2011-7-18	3	浦和	1	(定量)		6	1810	5	6	370	4	5	210	2							5-6	3890	10	5-6	760	10	2-6	810	13	2-5	270	3				6=>5	8830	25	2-5-6	4620	14	6=>5=>2	38270	90			2536714.0	2563471.0	11.9 - 11.6 - 12.7 - 13.6	11.9 - 23.5 - 36.2 - 49.8 (36.2-37.9)
201142071802	ダ	左	1300	曇	良	12:50	2歳		2011-7-18	3	浦和	1			5	190	1	5	120	1	2	130	2							2-5	220	1	2-5	130	1	5-7	250	4	2-7	400	9				5=>2	350	1	2-5-7	510	2	5=>2=>7	1330	2	7526413	7,2,5-6,1,4,3	2,5,7-1,4,6-3	5,2,7,1,4=3	6.3 - 11.9 - 12.1 - 12.5 - 12.7 - 14.5 - 16.3	6.3 - 18.2 - 30.3 - 42.8 - 55.5 - 70.0 - 86.3 (30.3-43.5)
