	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201143111604	ダ	左	1200	晴	稍重	12:00	C2七　八		2011-11-16	8	船橋	3			5.0	300.0	1.0	5.0	130	1.0	3.0	210	3.0	11.0	250	7.0	3-5	830.0	4.0	3-5	720.0	2.0	3-5	330	2.0	5-11	1,010	15.0	3-11	1,660	19.0	5=>3	1510.0	6.0	5=>3	1410.0	4.0	3-5-11	5280.0	19.0	5=>3=>11	14810.0	48.0		12,(3,5),9,4,7,6,(1,10),2,8,11	12,3,5,(4,9),7,(1,6),10,2,11,8	12,3,(5,7),4,9,1,6,10,11,2-8	12.6 - 11.4 - 11.9 - 13.0 - 12.7 - 13.4	12.6 - 24.0 - 35.9 - 48.9 - 61.6 - 75.0 (35.9-39.1)
201143111605	ダ	左	1600	晴	稍重	12:30	C2七　八		2011-11-16	8	船橋	3			1.0	240.0	2.0	1.0	110	2.0	3.0	100	1.0	8.0	120	3.0	1-3	350.0	1.0	1-3	320.0	1.0	1-3	200	1.0	1-8	280	3.0	3-8	240	2.0	1=>3	670.0	1.0	1=>3	480.0	1.0	1-3-8	480.0	1.0	1=>3=>8	1670.0	1.0	4,(1,8,12),14,3,13,5,11,6,2,7,10,9	4,8,(1,12),14,3,13,5,11,6,2,(7,10),9	(4,8),12,(1,3),(13,5),(14,11),(6,2),10,7-9	8,3,1,4,5,12,11,13,2,6,(7,10),14,9	12.6 - 11.8 - 12.4 - 13.2 - 13.0 - 13.6 - 13.8 - 14.1	12.6 - 24.4 - 36.8 - 50.0 - 63.0 - 76.6 - 90.4 - 104.5 (36.8-41.5)
201143111606	ダ	左	1600	晴	稍重	13:00	C2五　六		2011-11-16	8	船橋	3			1.0	180.0	1.0	1.0	110	1.0	7.0	150	3.0	4.0	210	4.0	1-7	970.0	3.0	1-7	1350.0	4.0	1-7	530	6.0	1-4	420	4.0	4-7	1,330	14.0	1=>7	2100.0	5.0	1=>7	1820.0	5.0	1-4-7	3290.0	9.0	1=>7=>4	9660.0	29.0	1,7,9,3,2,(5,8),4,6	1,7,3,9,(2,8),5,4,6	1,7,9,3,2,(5,8),4,6	1,7,9,(3,2),5,4,8,6	12.9 - 12.6 - 13.5 - 13.1 - 12.7 - 13.0 - 13.1 - 13.1	12.9 - 25.5 - 39.0 - 52.1 - 64.8 - 77.8 - 90.9 - 104.0 (39.0-39.2)
201143111607	ダ	左	1200	晴	稍重	13:35	C2五　六		2011-11-16	8	船橋	3			6.0	1220.0	4.0	6.0	200	4.0	8.0	190	3.0	2.0	130	1.0	5-6	1800.0	8.0	6-8	2050.0	8.0	6-8	540	6.0	2-6	500	5.0	2-8	290	2.0	5=>6	3710.0	18.0	6=>8	4590.0	17.0	2-6-8	1500.0	3.0	6=>8=>2	13410.0	35.0		2,3,6,5,4,12,(1,9),11,10,(7,8)	2,3,6,12,5,4,11,1,8,(9,10),7	236125114819107	12.5 - 11.4 - 12.0 - 12.3 - 12.8 - 14.0	12.5 - 23.9 - 35.9 - 48.2 - 61.0 - 75.0 (35.9-39.1)
201143111608	ダ	左	1000	晴	稍重	14:10	西風賞		2011-11-16	8	船橋	3			11.0	170.0	1.0	11.0	120	1.0	7.0	260	4.0	1.0	1,150	11.0	5-7	510.0	2.0	7-11	1040.0	2.0	7-11	380	2.0	1-11	1,710	15.0	1-7	5,500	36.0	7=>5	740.0	3.0	11=>7	1130.0	3.0	1-7-11	21900.0	45.0	11=>7=>1	50870.0	114.0			4,7,11,(3,8,14),1,12,(2,9,13),5,10	4,7,11,3,(8,14),1,12,(5,9),13,10,2	12.1 - 10.9 - 11.7 - 12.3 - 12.9	12.1 - 23.0 - 34.7 - 47.0 - 59.9 (34.7-36.9)
201143111609	ダ	左	1600	晴	稍重	14:45	フェイスフルブーツ特 		2011-11-16	8	船橋	3	(別定)		7.0	570.0	3.0	7.0	180	5.0	10.0	150	3.0	4.0	110	1.0	7-8	1080.0	5.0	7-10	1980.0	8.0	7-10	480	8.0	4-7	320	3.0	4-10	150	1.0	7=>8	2070.0	8.0	7=>10	3590.0	14.0	4-7-10	830.0	3.0	7=>10=>4	11620.0	37.0	4,10,1,7,2,6,5,(3,8),9	4,10,1,7,2,(5,6),8,3,9	(4,10),7,1,5,8,(2,6),3,9	4,10,7,8,(1,5),(6,3),9,2	12.8 - 12.4 - 13.1 - 12.5 - 12.2 - 12.4 - 13.1 - 12.8	12.8 - 25.2 - 38.3 - 50.8 - 63.0 - 75.4 - 88.5 - 101.3 (38.3-38.3)
201143111610	ダ	左	1600	晴	稍重	15:25	平和賞	G	2011-11-16	8	船橋	3	(定量)		4.0	1380.0	7.0	4.0	290	6.0	2.0	140	2.0	13.0	140	1.0	2-4	1320.0	8.0	2-4	4420.0	18.0	2-4	860	14.0	4-13	1,020	18.0	2-13	280	1.0	4=>2	3250.0	14.0	4=>2	11160.0	39.0	2-4-13	3900.0	16.0	4=>2=>13	45350.0	164.0	4,2,13,1,12,10,(8,11),(5,7),9,6	4213112101187596	4,2,13,(1,12),(5,10,8,11),9,7-6	4,(2,13),12,8,(5,7,9),10,1,11-6	12.0 - 12.2 - 12.9 - 12.7 - 12.1 - 12.8 - 13.6 - 14.5	12.0 - 24.2 - 37.1 - 49.8 - 61.9 - 74.7 - 88.3 - 102.8 (37.1-40.9)
201143111611	ダ	左	1600	晴	稍重	16:00	一茶特別 		2011-11-16	8	船橋	3			2.0	460.0	3.0	2.0	140	2.0	5.0	140	3.0	7.0	590	7.0	2-5	480.0	3.0	2-5	460.0	2.0	2-5	270	3.0	2-7	1,120	14.0	5-7	1,270	15.0	2=>5	1110.0	6.0	2=>5	910.0	2.0	2-5-7	3720.0	12.0	2=>5=>7	10480.0	39.0	2,7,3,9,(6,8),5,1,4	273968514	2,7,(3,9,8),5,6,1,4	2,7,5,9,3,(6,8),1-4	12.8 - 12.0 - 13.0 - 12.9 - 12.5 - 12.7 - 13.0 - 14.0	12.8 - 24.8 - 37.8 - 50.7 - 63.2 - 75.9 - 88.9 - 102.9 (37.8-39.7)
201143111701	ダ	左	1500	晴	稍重	10:30	3歳		2011-11-17	8	船橋	4	70万円以上98.5万円未満		9.0	190.0	1.0	9.0	110	1.0	6.0	360	6.0	12.0	130	2.0	5-7	860.0	5.0	6-9	1200.0	4.0	6-9	530	6.0	9-12	240	2.0	6-12	860	9.0	7=>5	1610.0	7.0	9=>6	1550.0	6.0	6-9-12	1610.0	6.0	9=>6=>12	7340.0	20.0	693812111042571	6,9,(3,8),11,12,10,4,2,5,7,1	6,9,8,(3,12),10,(11,4),5,7,2,1	(6,9),8,12,3,5,10,(4,7),11,1,2	6.9 - 11.8 - 13.5 - 13.0 - 12.6 - 12.5 - 13.2 - 13.8	6.9 - 18.7 - 32.2 - 45.2 - 57.8 - 70.3 - 83.5 - 97.3 (32.2-39.5)
201143111702	ダ	左	1200	晴	稍重	11:00	3歳		2011-11-17	8	船橋	4	70万円以上98.5万円未満		8.0	470.0	2.0	8.0	140	3.0	5.0	130	2.0	2.0	110	1.0	5-8	1010.0	5.0	5-8	1710.0	8.0	5-8	340	5.0	2-8	200	1.0	2-5	240	4.0	8=>5	1480.0	6.0	8=>5	3270.0	16.0	2-5-8	1000.0	5.0	8=>5=>2	8400.0	30.0		245183976	2,5,4,1,8,(3,9),7,6	254891736	12.6 - 11.6 - 11.8 - 12.7 - 13.0 - 14.3	12.6 - 24.2 - 36.0 - 48.7 - 61.7 - 76.0 (36.0-40.0)
201143111703	ダ	左	1000	晴	稍重	11:30	JRA認定競走		2011-11-17	8	船橋	4			6.0	110.0	1.0	6.0	100	1.0	3.0	130	2.0	4.0	200	5.0	3-6	370.0	2.0	3-6	390.0	1.0	3-6	170	1.0	4-6	310	4.0	3-4	560	7.0	6=>3	390.0	2.0	6=>3	370.0	1.0	3-4-6	720.0	2.0	6=>3=>4	1850.0	4.0			6,3,2,4,9,8,1,7,(5,11,10)	6342891710115	12.3 - 11.2 - 12.2 - 12.3 - 13.2	12.3 - 23.5 - 35.7 - 48.0 - 61.2 (35.7-37.7)
201143111704	ダ	左	1500	晴	稍重	12:00	C3三　四イ		2011-11-17	8	船橋	4			6.0	420.0	2.0	6.0	220	3.0	9.0	310	7.0	8.0	250	4.0	5-7	2030.0	14.0	6-9	2270.0	13.0	6-9	940	16.0	6-8	750	10.0	8-9	1,570	24.0	5=>7	4260.0	28.0	6=>9	2810.0	13.0	6-8-9	5100.0	25.0	6=>9=>8	26510.0	124.0	4,6,10,1,9,(5,8),7,11,3,2,12	4,6,10,(1,9),8,5,11,7,3,(2,12)	4,6,10,9,1,(5,8,12),(7,11),3,2	6,9,10,5,4,12,7,3,8,11,1-2	6.8 - 12.2 - 13.0 - 12.4 - 12.9 - 13.1 - 13.8 - 14.6	6.8 - 19.0 - 32.0 - 44.4 - 57.3 - 70.4 - 84.2 - 98.8 (32.0-41.5)
201143111705	ダ	左	1500	晴	稍重	12:30	C3三　四ア		2011-11-17	8	船橋	4			8.0	150.0	1.0	8.0	110	1.0	12.0	150	3.0	6.0	170	5.0	6-8	390.0	1.0	8-12	420.0	1.0	8-12	220	2.0	6-8	410	4.0	6-12	540	8.0	6=>8	470.0	1.0	8=>12	420.0	1.0	6-8-12	1140.0	3.0	8=>12=>6	3240.0	4.0	8,(3,4,5),(1,11),12,(9,10),7,6,2	8,4,(3,5),(1,11),12,7,9,10,6,2	845311112796102	854112113769102	6.8 - 12.4 - 12.5 - 12.6 - 12.6 - 13.3 - 13.4 - 14.7	6.8 - 19.2 - 31.7 - 44.3 - 56.9 - 70.2 - 83.6 - 98.3 (31.7-41.4)
201143111706	ダ	左	1200	晴	稍重	13:05	C2九　十		2011-11-17	8	船橋	4			5.0	680.0	2.0	5.0	140	2.0	2.0	100	1.0	6.0	170	3.0	2-5	290.0	1.0	2-5	400.0	1.0	2-5	210	1.0	5-6	460	5.0	2-6	230	2.0	5=>2	820.0	3.0	5=>2	1640.0	7.0	2-5-6	780.0	1.0	5=>2=>6	6380.0	20.0		2,5,(1,8),9,12,6,7,10,4,3,11	258169712111043	2,5,8,6,1,9,7,12,11,10,4-3	12.8 - 11.8 - 11.9 - 12.3 - 12.6 - 13.9	12.8 - 24.6 - 36.5 - 48.8 - 61.4 - 75.3 (36.5-38.8)
201143111707	ダ	左	1000	晴	稍重	13:40	C2　選抜馬		2011-11-17	8	船橋	4			7.0	180.0	1.0	7.0	110	2.0	6.0	110	1.0	2.0	230	6.0	6-6	260.0	1.0	6-7	250.0	1.0	6-7	130	1.0	2-7	520	6.0	2-6	530	8.0	6=>6	230.0	1.0	7=>6	340.0	1.0	2-6-7	1090.0	4.0	7=>6=>2	2530.0	5.0			7,5,6,(2,10),11,4,8,(1,3),9	7562101143189	12.1 - 11.3 - 11.8 - 12.4 - 12.4	12.1 - 23.4 - 35.2 - 47.6 - 60.0 (35.2-36.6)
201143111708	ダ	左	1600	晴	稍重	14:15	C2九　十		2011-11-17	8	船橋	4			9.0	4550.0	10.0	9.0	900	9.0	1.0	170	1.0	11.0	1,830	13.0	1-6	910.0	3.0	1-9	7250.0	23.0	1-9	2,360	25.0	9-11	16,200	70.0	1-11	2,530	28.0	6=>1	2620.0	11.0	9=>1	26380.0	56.0	1-9-11	132810.0	182.0	9=>1=>11	1577190.0	1199.0	2,3,6,1,(4,13),9,5,10,8,(7,14),11,12	2,3,6,1,(4,13),9,5,10,(7,8),14,11,12	2,3,6,1,(9,13),5,(4,8),(7,10),14,11,12	(2,3),1,9,13,6,5,8,7,(14,11),10,4,12	12.5 - 12.1 - 13.1 - 13.0 - 12.6 - 13.0 - 13.3 - 13.2	12.5 - 24.6 - 37.7 - 50.7 - 63.3 - 76.3 - 89.6 - 102.8 (37.7-39.5)
201143111709	ダ	左	1800	晴	稍重	14:50	フェイスフルステッキ 		2011-11-17	8	船橋	4	(別定)		8.0	540.0	4.0	8.0	220	3.0	6.0	370	7.0	5.0	750	9.0	6-7	1190.0	6.0	6-8	5020.0	19.0	6-8	1,390	19.0	5-8	2,550	31.0	5-6	5,260	41.0	7=>6	1570.0	9.0	8=>6	8530.0	33.0	5-6-8	28880.0	75.0	8=>6=>5	191230.0	454.0	4,5,2,8,(9,6),11,1,7,10,3	4,5,2,8,(6,11),9,1,7,10,3	(4,5),8,(11,1),(2,9),6,7,10,3	5,8,1,4,(9,11),6,10,2,7,3	11.8 - 11.9 - 13.1 - 13.7 - 12.8 - 12.3 - 12.4 - 13.4 - 13.9	11.8 - 23.7 - 36.8 - 50.5 - 63.3 - 75.6 - 88.0 - 101.4 - 115.3 (36.8-39.7)
201143111710	ダ	左	1700	晴	稍重	15:25	神楽月特別 		2011-11-17	8	船橋	4	(ハンデ)		5.0	1910.0	6.0	5.0	290	6.0	3.0	160	3.0	11.0	100	1.0	3-5	6280.0	13.0	3-5	8320.0	23.0	3-5	1,150	14.0	5-11	690	8.0	3-11	300	4.0	5=>3	17130.0	24.0	5=>3	18320.0	40.0	3-5-11	2920.0	9.0	5=>3=>11	45270.0	123.0	1,5,9,4,11,(3,12),8,10,6,7	1,5,(4,9),11,(3,12),(8,10),7,6	1,5,(4,9),11,3,(12,7),10,8,6	1,5,4,9,11,3,(12,7),10,8,6	7.0 - 11.0 - 12.5 - 12.9 - 12.7 - 12.3 - 12.8 - 13.6 - 13.4	7.0 - 18.0 - 30.5 - 43.4 - 56.1 - 68.4 - 81.2 - 94.8 - 108.2 (30.5-39.8)
201143111711	ダ	左	1600	晴	稍重	16:00	C1二		2011-11-17	8	船橋	4			10.0	520.0	3.0	10.0	150	3.0	6.0	120	2.0	2.0	100	1.0	6-8	760.0	3.0	6-10	760.0	3.0	6-10	220	3.0	2-10	200	2.0	2-6	150	1.0	8=>6	830.0	3.0	10=>6	1910.0	7.0	2-6-10	430.0	1.0	10=>6=>2	3660.0	7.0	6,10,11,1,(7,9),2,(3,8),5,4	6,10,(1,11),7,9,3,2,8,5,4	(6,10),11,(1,2),7,3,9,8,(5,4)	(6,10),2,1,11,7,8,3,(5,4),9	12.6 - 12.5 - 13.2 - 13.3 - 12.4 - 12.4 - 12.6 - 13.3	12.6 - 25.1 - 38.3 - 51.6 - 64.0 - 76.4 - 89.0 - 102.3 (38.3-38.3)
201143111801	ダ	左	1200	小雨	稍重	10:30	3歳		2011-11-18	8	船橋	5	47万円未満		5.0	1980.0	5.0	5.0	380	6.0	3.0	120	1.0	2.0	150	3.0	3-5	2630.0	7.0	3-5	2520.0	8.0	3-5	690	8.0	2-5	1,070	12.0	2-3	240	2.0	5=>3	5180.0	16.0	5=>3	9700.0	25.0	2-3-5	2980.0	9.0	5=>3=>2	31730.0	85.0		10,(2,4,7),5,8,6,(3,9),1	10,5,(7,8),2,4,6,3,9,1	10,5,2,(7,8),3,4,6,9,1	13.0 - 11.8 - 11.8 - 12.5 - 13.3 - 14.1	13.0 - 24.8 - 36.6 - 49.1 - 62.4 - 76.5 (36.6-39.9)
201143111802	ダ	左	1200	小雨	稍重	11:00	3歳		2011-11-18	8	船橋	5	47万円以上70万円未満		2.0	430.0	1.0	2.0	150	1.0	8.0	150	2.0	6.0	310	7.0	2-6	290.0	1.0	2-8	820.0	3.0	2-8	450	4.0	2-6	850	8.0	6-8	930	9.0	2=>6	790.0	3.0	2=>8	830.0	1.0	2-6-8	2140.0	5.0	2=>8=>6	12830.0	28.0		7,8,(10,11,12),(2,6),4,(1,3),5=9	7,8,10,11,2,12,6,(1,4),(3,5)=9	7,8,2,10,11,6,12,1,4,5,3=9	12.7 - 11.7 - 11.9 - 12.3 - 12.7 - 13.7	12.7 - 24.4 - 36.3 - 48.6 - 61.3 - 75.0 (36.3-38.7)
201143111803	ダ	左	1000	小雨	稍重	11:30	JRA認定競走		2011-11-18	8	船橋	5			5.0	4780.0	8.0	5.0	300	8.0	3.0	110	1.0	9.0	180	3.0	3-5	950.0	3.0	3-5	780.0	4.0	3-5	510	4.0	5-9	1,470	16.0	3-9	240	3.0	5=>3	5750.0	12.0	5=>3	5130.0	12.0	3-5-9	1360.0	4.0	5=>3=>9	32350.0	73.0			(4,5),9,3,10,8,6,1,7-2	(4,5),9,3,8,10,6,1,7,2	12.3 - 11.6 - 12.4 - 12.6 - 12.4	12.3 - 23.9 - 36.3 - 48.9 - 61.3 (36.3-37.4)
201143111804	ダ	左	1500	曇	稍重	12:00	C3一　二イ		2011-11-18	8	船橋	5			7.0	490.0	3.0	7.0	160	3.0	6.0	130	1.0	3.0	140	2.0	5-6	780.0	3.0	6-7	1020.0	3.0	6-7	380	2.0	3-7	380	3.0	3-6	280	1.0	6=>5	2410.0	13.0	7=>6	2100.0	6.0	3-6-7	1090.0	1.0	7=>6=>3	7200.0	8.0	86713121021149	8,6,7,1,3,10,12,2,(4,11),9	8,6,7,3,12,10,(1,2),11,4,9	(8,6),7,3,10,2,(4,12),11,1,9	6.8 - 12.0 - 13.2 - 13.4 - 12.5 - 12.6 - 13.3 - 13.6	6.8 - 18.8 - 32.0 - 45.4 - 57.9 - 70.5 - 83.8 - 97.4 (32.0-39.5)
201143111805	ダ	左	1500	曇	稍重	12:30	C3一　二ア		2011-11-18	8	船橋	5			10.0	400.0	2.0	10.0	160	2.0	11.0	520	8.0	5.0	280	5.0	8-8	2950.0	14.0	10-11	6430.0	22.0	10-11	1,300	19.0	5-10	380	3.0	5-11	2,700	27.0	8=>8	3950.0	21.0	10=>11	7860.0	34.0	5-10-11	10460.0	35.0	10=>11=>5	71680.0	240.0	11,5,(7,10),6,1,(4,9),3,2,8	11,10,(5,7),6,1,4,9,(3,2),8	11,10,(5,7,2),6,(4,8),9,(1,3)	11,10,2,5,(7,6,8),(4,9),1,3	7.0 - 12.2 - 12.8 - 12.9 - 12.7 - 13.2 - 13.4 - 13.7	7.0 - 19.2 - 32.0 - 44.9 - 57.6 - 70.8 - 84.2 - 97.9 (32.0-40.3)
201143111806	ダ	左	1200	曇	稍重	13:05	C2　十一		2011-11-18	8	船橋	5			6.0	200.0	1.0	6.0	130	1.0	11.0	420	7.0	1.0	2,200	12.0	5-8	330.0	1.0	6-11	1780.0	6.0	6-11	580	4.0	1-6	3,690	38.0	1-11	8,220	52.0	5=>8	600.0	1.0	6=>11	1940.0	5.0	1-6-11	51040.0	104.0	6=>11=>1	147120.0	365.0		(4,6),7,(1,3,8,9,12),5,10,2,11	4,6,(7,12),1,3,9,11,8,5,10,2	(4,6),12,1,7,9,3,11,5,2,10,8	12.8 - 11.8 - 12.2 - 12.4 - 13.0 - 13.3	12.8 - 24.6 - 36.8 - 49.2 - 62.2 - 75.5 (36.8-38.7)
201143111807	ダ	左	1500	曇	稍重	13:40	C2　十一		2011-11-18	8	船橋	5			11.0	220.0	1.0	11.0	140	1.0	3.0	180	4.0	5.0	460	7.0	3-8	580.0	3.0	3-11	570.0	2.0	3-11	260	1.0	5-11	920	13.0	3-5	1,550	18.0	8=>3	930.0	1.0	11=>3	1110.0	2.0	3-5-11	4050.0	12.0	11=>3=>5	13810.0	43.0	11,8,4,5,(3,10),6,(1,7),9,(2,12)	11,8,4,5,3,10,6,1,(7,9),2,12	11,(8,5,10),4,6,3,1,9,7,2,12	11,5,(4,8,10),(3,6),(1,9),7,2,12	6.9 - 12.6 - 13.5 - 13.2 - 13.0 - 12.4 - 12.9 - 13.8	6.9 - 19.5 - 33.0 - 46.2 - 59.2 - 71.6 - 84.5 - 98.3 (33.0-39.1)
201143111808	ダ	左	1600	曇	稍重	14:15	宮城おおさき佐藤正俊		2011-11-18	8	船橋	5			3.0	330.0	2.0	3.0	120	2.0	6.0	130	3.0	1.0	120	1.0	3-5	690.0	3.0	3-6	590.0	3.0	3-6	240	3.0	1-3	170	1.0	1-6	240	2.0	3=>5	1450.0	7.0	3=>6	1130.0	4.0	1-3-6	370.0	1.0	3=>6=>1	2740.0	4.0	(1,7),12,(2,11),8,9,3,10,6,(5,4)	1,7,2,12,8,11,(3,9),(6,10),5,4	1,7,(2,3),12,6,11,8,9,10,5,4	136212710951148	12.2 - 11.5 - 12.3 - 12.7 - 12.9 - 12.8 - 13.3 - 14.0	12.2 - 23.7 - 36.0 - 48.7 - 61.6 - 74.4 - 87.7 - 101.7 (36.0-40.1)
201143111809	ダ	左	1600	曇	稍重	14:50	ナナカマド特別 		2011-11-18	8	船橋	5			10.0	220.0	1.0	10.0	100	2.0	5.0	130	3.0	12.0	100	1.0	4-6	860.0	3.0	5-10	1200.0	3.0	5-10	300	3.0	10-12	110	1.0	5-12	280	2.0	6=>4	1230.0	3.0	10=>5	1830.0	4.0	5-10-12	380.0	1.0	10=>5=>12	2840.0	7.0	1511138127109142463	1511813712109214463	1,5,(8,11),(13,12),(4,7,10),(9,14),2,(3,6)	1,5,11,8,10,12,(4,13),7,14,(9,2),(3,6)	12.6 - 11.9 - 13.4 - 13.1 - 12.8 - 12.8 - 13.1 - 12.9	12.6 - 24.5 - 37.9 - 51.0 - 63.8 - 76.6 - 89.7 - 102.6 (37.9-38.8)
201143111810	ダ	左	1600	曇	稍重	15:25	三里塚特別 		2011-11-18	8	船橋	5			5.0	260.0	1.0	5.0	120	1.0	3.0	300	7.0	4.0	140	2.0	3-5	4650.0	16.0	3-5	3720.0	14.0	3-5	1,320	16.0	4-5	220	1.0	3-4	1,730	21.0	5=>3	3750.0	17.0	5=>3	6270.0	22.0	3-4-5	2990.0	10.0	5=>3=>4	20720.0	67.0	1,3,(4,9),(2,5,11),(8,10),6,7	1,3,(4,9),2,5,11,10,8,7,6	1,3,4,2,5,(11,9),8,7,6,10	3,1,4,(2,5),(8,7,11),6,9,10	12.3 - 12.4 - 13.0 - 12.5 - 12.8 - 12.4 - 13.5 - 12.9	12.3 - 24.7 - 37.7 - 50.2 - 63.0 - 75.4 - 88.9 - 101.8 (37.7-38.8)
201143120501	ダ	左	1200	晴	不良	10:30	C3六		2011-12-5	9	船橋	1			11.0	160.0	1.0	11.0	100	1.0	9.0	120	2.0	10.0	1,300	12.0	7-8	350.0	1.0	9-11	320.0	1.0	9-11	210	1.0	10-11	2,430	27.0	9-10	4,260	40.0	8=>7	440.0	1.0	11=>9	520.0	1.0	9-10-11	10740.0	30.0	11=>9=>10	20110.0	58.0		9,(1,11),4,6,5,10,2,7,(3,12),8	9,11,6,10,1,4,(2,5),7,12,8,3	(9,6,10),11,1,4,5,2,7,12,8,3	13.0 - 12.2 - 12.7 - 12.5 - 13.4 - 14.6	13.0 - 25.2 - 37.9 - 50.4 - 63.8 - 78.4 (37.9-40.5)
201143120502	ダ	左	1500	晴	不良	11:00	2歳		2011-12-5	9	船橋	1	80万円以上199万円未満		5.0	150.0	1.0	5.0	120	1.0	6.0	160	2.0	9.0	400	7.0	5-6	530.0	1.0	5-6	560.0	1.0	5-6	200	1.0	5-9	870	13.0	6-9	1,140	19.0	5=>6	850.0	2.0	5=>6	780.0	1.0	5-6-9	2570.0	8.0	5=>6=>9	7970.0	18.0	5,6,(7,8),(2,9),4,3,1,10	5,6,(7,8),2,9,4,10,(1,3)	5,6,7,9,8,2-4,10,1,3	5,6,7,9,2,8,4,10,1=3	6.8 - 12.5 - 12.9 - 12.7 - 12.9 - 13.1 - 13.3 - 13.7	6.8 - 19.3 - 32.2 - 44.9 - 57.8 - 70.9 - 84.2 - 97.9 (32.2-40.1)
201143120503	ダ	左	1200	晴	不良	11:30	3歳		2011-12-5	9	船橋	1	139万円以上		10.0	370.0	2.0	10.0	160	2.0	9.0	310	4.0	8.0	450	8.0	7-7	3260.0	12.0	9-10	2580.0	11.0	9-10	710	6.0	8-10	1,010	12.0	8-9	2,200	23.0	7=>7	2740.0	12.0	10=>9	3880.0	13.0	8-9-10	10140.0	32.0	10=>9=>8	38100.0	121.0		9,8,7,2,(1,12),4,5,3,(6,11),10	9,8,(7,2),(1,12,10),5,4,3,11,6	9,(8,10),(7,2),1,4,5,12,3,(6,11)	12.6 - 11.8 - 12.6 - 12.5 - 12.9 - 14.2	12.6 - 24.4 - 37.0 - 49.5 - 62.4 - 76.6 (37.0-39.6)
201143120504	ダ	左	1600	晴	不良	12:00	3歳		2011-12-5	9	船橋	1	139万円以上		4.0	240.0	1.0	4.0	110	1.0	7.0	120	2.0	13.0	130	3.0	3-5	450.0	2.0	4-7	510.0	1.0	4-7	220	2.0	4-13	200	1.0	7-13	250	3.0	3=>5	880.0	4.0	4=>7	1110.0	3.0	4-7-13	640.0	1.0	4=>7=>13	2540.0	1.0	13,9,7,4,14,(3,5),11,2,6,8,12,10,1	13,9,4,7,(3,5,14),11,2,6,8,12,10,1	13,4,9,14,(5,7),3,(2,6),(8,11),12,(1,10)	(13,4),9,14,7,5,(2,6),3,8,1,(12,11),10	12.8 - 12.4 - 13.2 - 13.1 - 12.5 - 12.9 - 13.4 - 14.8	12.8 - 25.2 - 38.4 - 51.5 - 64.0 - 76.9 - 90.3 - 105.1 (38.4-41.1)
201143120505	ダ	左	1600	晴	不良	12:30	C2二　三		2011-12-5	9	船橋	1			9.0	150.0	1.0	9.0	120	1.0	6.0	130	2.0	13.0	320	7.0	4-6	240.0	1.0	6-9	350.0	1.0	6-9	180	1.0	9-13	940	12.0	6-13	1,150	15.0	6=>4	460.0	1.0	9=>6	290.0	1.0	6-9-13	1990.0	6.0	9=>6=>13	5620.0	8.0	9513124673814110112	5,9,13,12,6,4,3,7,8,14,1,10,11-2	(5,9),(13,6),12,4,7,3,8,14,1,10,11,2	(9,6),5,13,12,7,8,3,4,14,1,10,11,2	12.8 - 12.2 - 12.8 - 13.2 - 12.6 - 12.5 - 13.1 - 14.4	12.8 - 25.0 - 37.8 - 51.0 - 63.6 - 76.1 - 89.2 - 103.6 (37.8-40.0)
201143120506	ダ	左	1600	晴	不良	13:00	ベイサイドアイドル特 		2011-12-5	9	船橋	1	199万円以上		4.0	220.0	1.0	4.0	170	2.0	2.0	540	5.0							2-4	1050.0	4.0	2-4	430	6.0	4-6	1,150	15.0	2-6	2,130	21.0				4=>2	1330.0	5.0	2-4-6	4180.0	21.0	4=>2=>6	15190.0	60.0	4163752	4,1,6,3,(5,7),2	4,1,6,3,(5,2),7	4,1,(3,6),2,(5,7)	12.4 - 12.5 - 13.1 - 12.8 - 12.7 - 13.0 - 13.8 - 14.7	12.4 - 24.9 - 38.0 - 50.8 - 63.5 - 76.5 - 90.3 - 105.0 (38.0-41.5)
201143120507	ダ	左	1200	晴	重	13:35	C2二　三		2011-12-5	9	船橋	1			6.0	270.0	1.0	6.0	150	2.0	2.0	240	4.0	7.0	670	9.0	2-5	1830.0	7.0	2-6	1880.0	7.0	2-6	720	8.0	6-7	1,710	22.0	2-7	2,160	27.0	5=>2	3220.0	15.0	6=>2	3150.0	9.0	2-6-7	22720.0	66.0	6=>2=>7	60500.0	206.0		(4,6,11,12),9,1,(2,8),10,5,7,3	6,(4,11),12,9,1,(5,8),2,10,7,3	6,11,12,4,9,1,2,(5,8),10,7-3	12.5 - 11.2 - 11.8 - 12.4 - 13.1 - 14.2	12.5 - 23.7 - 35.5 - 47.9 - 61.0 - 75.2 (35.5-39.7)
