	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気
200008040601	ダ	右	1400	晴	稍重	09:50	3歳未勝利		2000-10-22	4	京都	6	3歳未勝利	[指](馬齢)	9	140	1	9	100	1	10	140	2	1.0	220	5.0	6-7	220	1	9-10	250.0	1.0	9-10	140	1.0	1-9	370	5.0	1-10	560	8.0					12.7 - 11.3 - 11.8 - 12.2 - 12.2 - 12.4 - 12.7	12.7 - 24.0 - 35.8 - 48.0 - 60.2 - 72.6 - 85.3 (12.7-12.7)									
200008040602	芝	右	1200	晴	良	10:15	3歳未勝利		2000-10-22	4	京都	6	3歳未勝利	[指](馬齢)	10	1030	4	10	360	4	13	490	7	8.0	530	8.0	7-8	2390	8	10-13	4550.0	17.0	10-13	1,180	15.0	8-10	1,610	24.0	8-13	1,550	21.0					12.4 - 10.7 - 10.9 - 11.6 - 12.4 - 12.7	12.4 - 23.1 - 34.0 - 45.6 - 58.0 - 70.7 (12.4-12.4)									
200008040603	芝	右	1400	晴	良	10:40	3歳新馬		2000-10-22	4	京都	6	3歳新馬	牝[指](馬齢)	11	270	1	11	120	1	8	150	4	7.0	130	2.0	7-8	560	3	8-11	910.0	4.0	8-11	360	4.0	7-11	220	1.0	7-8	430	6.0					12.5 - 11.2 - 11.8 - 12.0 - 11.8 - 11.9 - 11.9	12.5 - 23.7 - 35.5 - 47.5 - 59.3 - 71.2 - 83.1 (12.5-12.5)									
200008040605	ダ	右	1400	曇	稍重	11:35	4歳以上500万下		2000-10-22	4	京都	6	4歳以上500万下	(混)[指](別定)	4	260	1	4	120	1	12	200	3	13.0	350	5.0	4-8	480	2	4-12	1130.0	5.0	4-12	520	5.0	4-13	800	9.0	12-13	1,100	13.0					12.3 - 10.8 - 11.5 - 12.2 - 12.3 - 12.5 - 12.9	12.3 - 23.1 - 34.6 - 46.8 - 59.1 - 71.6 - 84.5 (12.3-12.3)									
200008040606	ダ	右	1800	曇	稍重	12:35	4歳以上500万下		2000-10-22	4	京都	6	4歳以上500万下	(混)[指](別定)	6	280	1	6	130	1	3	980	9	2.0	410	6.0	3-5	3910	13	3-6	6170.0	20.0	3-6	2,290	25.0	2-6	910	10.0	2-3	3,900	34.0					12.4 - 11.6 - 12.9 - 12.8 - 12.8 - 12.6 - 12.2 - 12.7 - 12.8	12.4 - 24.0 - 36.9 - 49.7 - 62.5 - 75.1 - 87.3 - 100.0 - 112.8 (12.4-12.4)									
200008040607	芝	右	1600	曇	良	13:05	4歳以上500万下		2000-10-22	4	京都	6	4歳以上500万下	[指](別定)	5	410	1	5	150	1	4	290	6	9.0	230	3.0	2-3	510	1	4-5	1890.0	4.0	4-5	760	4.0	5-9	480	1.0	4-9	1,290	16.0					12.4 - 10.9 - 11.1 - 11.9 - 11.8 - 11.8 - 12.0 - 12.1	12.4 - 23.3 - 34.4 - 46.3 - 58.1 - 69.9 - 81.9 - 94.0 (12.4-12.4)									
200008040608	芝	右	1800	曇	良	13:40	黄菊賞 		2000-10-22	4	京都	6	3歳500万下	(混)(特指)(馬齢)	2	190	1	2	120	1	10	130	2	7.0	130	4.0	2-8	390	1	2-10	490.0	1.0	2-10	210	2.0	2-7	200	1.0	7-10	260	3.0					12.3 - 11.1 - 11.3 - 11.8 - 11.9 - 11.9 - 12.1 - 12.0 - 12.6	12.3 - 23.4 - 34.7 - 46.5 - 58.4 - 70.3 - 82.4 - 94.4 - 107.0 (12.3-12.3)									
200008040609	芝	右	2400	曇	良	14:20	鳴滝特別 		2000-10-22	4	京都	6	4歳以上900万下	(混)[指](別定)	5	150	1	5	100	1	9	150	2	7.0	180	4.0	5-7	450	2	5-9	490.0	2.0	5-9	220	1.0	5-7	290	3.0	7-9	510	7.0					12.5 - 11.3 - 11.3 - 12.2 - 12.6 - 12.5 - 12.7 - 12.9 - 12.2 - 12.7 - 12.4 - 12.0	12.5 - 23.8 - 35.1 - 47.3 - 59.9 - 72.4 - 85.1 - 98.0 - 110.2 - 122.9 - 135.3 - 147.3 (12.5-12.5)									
200008040610	ダ	右	1800	晴	良	15:00	太秦ステークス 		2000-10-22	4	京都	6	4歳以上1600万下	(混)[指](ハンデ)	1	1300	7	1	440	6	6	290	4	9.0	510	9.0	1-4	2530	12	1-6	4110.0	14.0	1-6	1,310	16.0	1-9	2,460	33.0	6-9	1,600	21.0					12.3 - 11.7 - 12.1 - 12.0 - 12.2 - 11.9 - 12.0 - 12.7 - 12.8	12.3 - 24.0 - 36.1 - 48.1 - 60.3 - 72.2 - 84.2 - 96.9 - 109.7 (12.3-12.3)									
200008040611	芝	右	3000	晴	良	15:40	菊花賞	G1	2000-10-22	4	京都	6	4歳オープン	牡・牝(指)(定量)	15	280	2	15	150	2	13	280	3	1.0	490	6.0	7-7	1510	5	13-15	1580.0	4.0	13-15	550	3.0	1-15	1,100	10.0	1-13	1,930	19.0					13.4 - 11.2 - 11.5 - 12.7 - 12.7 - 12.2 - 13.1 - 12.7 - 12.4 - 12.4 - 12.4 - 11.9 - 11.9 - 12.1 - 12.1	13.4 - 24.6 - 36.1 - 48.8 - 61.5 - 73.7 - 86.8 - 99.5 - 111.9 - 124.3 - 136.7 - 148.6 - 160.5 - 172.6 - 184.7 (13.4-13.4)									
200008040612	ダ	右	1200	晴	良	16:20	天王山特別 		2000-10-22	4	京都	6	4歳以上900万下	(混)[指](別定)	9	1930	7	9	370	7	3	140	1	7.0	140	2.0	3-6	1340	6	3-9	2420.0	6.0	3-9	910	10.0	7-9	1,030	14.0	3-7	230	1.0					12.4 - 10.8 - 11.2 - 11.7 - 12.3 - 12.5	12.4 - 23.2 - 34.4 - 46.1 - 58.4 - 70.9 (12.4-12.4)									
200008040701	ダ	右	1400	小雨	良	10:05	3歳未勝利		2000-10-28	4	京都	7	3歳未勝利	(市)(抽)[指](馬齢)	2	380	2	2	150	4	1	140	3	6.0	120	1.0	1-2	1060	5	1-2	1060.0	5.0	1-2	320	5.0	2-6	270	1.0	1-6	300	3.0					12.4 - 11.5 - 11.9 - 12.3 - 12.6 - 12.8 - 13.1	12.4 - 23.9 - 35.8 - 48.1 - 60.7 - 73.5 - 86.6 (12.4-12.4)									
200008040702	芝	右	2000	小雨	良	10:30	3歳新馬		2000-10-28	4	京都	7	3歳新馬	(混)[指](馬齢)	3	130	1	3	110	1	9	170	4	7.0	240	6.0	3-8	510	2	3-9	540.0	2.0	3-9	260	3.0	3-7	500	7.0	7-9	1,030	13.0					12.4 - 11.3 - 12.1 - 12.6 - 12.7 - 12.8 - 11.8 - 11.6 - 11.8 - 11.6	12.4 - 23.7 - 35.8 - 48.4 - 61.1 - 73.9 - 85.7 - 97.3 - 109.1 - 120.7 (12.4-12.4)									
200008040703	芝	右	1400	小雨	良	10:55	3歳新馬		2000-10-28	4	京都	7	3歳新馬	(混)[指](馬齢)	7	290	2	7	120	2	9	110	1	1.0	240	6.0	6-7	270	1	7-9	340.0	1.0	7-9	180	1.0	1-7	870	13.0	1-9	870	14.0					12.4 - 10.9 - 11.3 - 11.7 - 11.4 - 12.0 - 12.3	12.4 - 23.3 - 34.6 - 46.3 - 57.7 - 69.7 - 82.0 (12.4-12.4)									
200008040704	ダ	右	1800	曇	良	11:25	4歳以上500万下		2000-10-28	4	京都	7	4歳以上500万下	牝[指](別定)	7	1020	6	7	260	6	10	190	3	9.0	130	1.0	6-8	3680	19	7-10	4230.0	19.0	7-10	1,310	21.0	7-9	610	7.0	9-10	500	5.0					12.6 - 12.2 - 13.6 - 13.5 - 13.2 - 12.6 - 12.1 - 12.6 - 13.0	12.6 - 24.8 - 38.4 - 51.9 - 65.1 - 77.7 - 89.8 - 102.4 - 115.4 (12.6-12.6)									
200008040705	芝	右	1800	小雨	良	11:55	4歳以上500万下		2000-10-28	4	京都	7	4歳以上500万下	(特指)(別定)	4	930	4	4	370	6	9	280	4	16.0	220	3.0	2-5	2410	9	4-9	6100.0	23.0	4-9	2,130	28.0	4-16	1,460	18.0	9-16	1,000	9.0					12.6 - 11.4 - 11.6 - 12.1 - 12.2 - 11.9 - 12.0 - 11.5 - 11.8	12.6 - 24.0 - 35.6 - 47.7 - 59.9 - 71.8 - 83.8 - 95.3 - 107.1 (12.6-12.6)									
200008040706	芝	右	1200	小雨	良	12:55	4歳以上500万下		2000-10-28	4	京都	7	4歳以上500万下	[指](別定)	1	530	2	1	220	2	2	340	5	14.0	370	8.0	1-2	1320	6	1-2	2650.0	8.0	1-2	960	7.0	1-14	1,580	22.0	2-14	1,620	23.0					12.4 - 10.8 - 11.2 - 11.0 - 11.5 - 11.9	12.4 - 23.2 - 34.4 - 45.4 - 56.9 - 68.8 (12.4-12.4)									
200008040707	ダ	右	1200	小雨	良	13:25	4歳以上500万下		2000-10-28	4	京都	7	4歳以上500万下	(混)[指](別定)	5	120	1	5	100	1	12	120	2	13.0	180	4.0	4-8	190	1	5-12	290.0	1.0	5-12	170	1.0	5-13	260	2.0	12-13	420	6.0					12.6 - 11.2 - 11.9 - 12.0 - 12.6 - 12.3	12.6 - 23.8 - 35.7 - 47.7 - 60.3 - 72.6 (12.6-12.6)									
200008040708	障		3180	小雨	良	14:00	洛南ジャンプS 		2000-10-28	4	京都	7	障害4歳以上オープン	(混)(別定)	5	200	1	5	120	1	9	170	3	2.0	240	5.0	5-8	430	1	5-9	530.0	1.0	5-9	270	1.0	2-5	650	8.0	2-9	1,000	16.0															
200008040709	芝	右	1200	小雨	良	14:35	もみじステークス 		2000-10-28	4	京都	7	3歳オープン	(混)(特指)(別定)	1	230	1	1	110	1	8	110	2	7.0	120	3.0	1-8	370	1	1-8	380.0	1.0	1-8	170	1.0	1-7	190	2.0	7-8	200	3.0					12.4 - 11.1 - 11.2 - 11.3 - 11.6 - 11.8	12.4 - 23.5 - 34.7 - 46.0 - 57.6 - 69.4 (12.4-12.4)									
200008040710	芝	右	1800	雨	良	15:10	北野特別 		2000-10-28	4	京都	7	4歳以上900万下	(混)[指](ハンデ)	3	540	4	3	180	3	1	180	5	4.0	140	1.0	1-3	1900	10	1-3	1660.0	8.0	1-3	530	8.0	3-4	400	3.0	1-4	390	2.0					12.8 - 11.6 - 12.4 - 12.6 - 12.7 - 11.8 - 11.5 - 11.3 - 11.3	12.8 - 24.4 - 36.8 - 49.4 - 62.1 - 73.9 - 85.4 - 96.7 - 108.0 (12.8-12.8)									
200008040711	芝	右	1400	雨	良	15:45	毎日放送賞スワンS	G2	2000-10-28	4	京都	7	4歳以上オープン	(国際)(指)(別定)	1	1560	8	1	590	8	2	470	7	9.0	1,340	12.0	1-1	8410	24	1-2	8830.0	29.0	1-2	2,480	28.0	1-9	10,290	79.0	2-9	9,790	73.0					12.4 - 10.7 - 10.7 - 11.2 - 11.6 - 11.9 - 11.9	12.4 - 23.1 - 33.8 - 45.0 - 56.6 - 68.5 - 80.4 (12.4-12.4)									
200008040712	ダ	右	1400	雨	良	16:25	4歳以上900万下		2000-10-28	4	京都	7	4歳以上900万下	牝[指](別定)	9	370	2	9	170	2	14	120	1	2.0	290	5.0	5-7	440	1	9-14	500.0	1.0	9-14	220	1.0	2-9	780	8.0	2-14	580	4.0					12.3 - 10.9 - 11.5 - 11.9 - 12.0 - 12.5 - 13.2	12.3 - 23.2 - 34.7 - 46.6 - 58.6 - 71.1 - 84.3 (12.3-12.3)									
200008040801	ダ	右	1200	小雨	不良	10:00	3歳未勝利		2000-10-29	4	京都	8	3歳未勝利	(混)[指](馬齢)	5	510	3	5	200	3	7	280	4	6.0	350	6.0	5-7	2080	8	5-7	2140.0	8.0	5-7	630	8.0	5-6	740	11.0	6-7	940	13.0					12.7 - 11.5 - 11.9 - 12.3 - 12.4 - 13.3	12.7 - 24.2 - 36.1 - 48.4 - 60.8 - 74.1 (12.7-12.7)									
200008040802	芝	右	1600	小雨	重	10:25	3歳新馬		2000-10-29	4	京都	8	3歳新馬	[指](馬齢)	7	820	3	7	150	4	4	120	2	6.0	110	1.0	4-7	810	3	4-7	790.0	2.0	4-7	230	3.0	6-7	230	2.0	4-6	140	1.0					12.5 - 11.0 - 11.3 - 12.1 - 11.9 - 12.2 - 12.1 - 12.3	12.5 - 23.5 - 34.8 - 46.9 - 58.8 - 71.0 - 83.1 - 95.4 (12.5-12.5)									
200008040803	芝	右	1400	小雨	重	10:50	3歳未勝利		2000-10-29	4	京都	8	3歳未勝利	(混)[指](馬齢)	9	140	1	9	110	1	6	190	4	2.0	1,010	9.0	5-7	540	4	6-9	700.0	4.0	6-9	340	3.0	2-9	2,000	16.0	2-6	5,500	34.0					12.4 - 11.3 - 11.9 - 11.9 - 11.6 - 11.8 - 12.0	12.4 - 23.7 - 35.6 - 47.5 - 59.1 - 70.9 - 82.9 (12.4-12.4)									
200008040804	ダ	右	1400	小雨	不良	11:15	3歳新馬		2000-10-29	4	京都	8	3歳新馬	[指](馬齢)	2	540	4	2	190	4	1	290	6	8.0	150	2.0	1-2	2790	12	1-2	2760.0	15.0	1-2	890	13.0	2-8	500	6.0	1-8	900	14.0					12.5 - 11.2 - 11.9 - 12.4 - 12.8 - 13.0 - 12.3	12.5 - 23.7 - 35.6 - 48.0 - 60.8 - 73.8 - 86.1 (12.5-12.5)									
200008040805	障		2910	小雨	重  ダート	11:45	障害4歳以上未勝利		2000-10-29	4	京都	8	障害4歳以上未勝利	(馬齢)	7	560	2	7	170	4	3	110	1	6.0	170	3.0	3-7	530	2	3-7	530.0	2.0	3-7	270	3.0	6-7	660	11.0	3-6	360	4.0															
200008040806	ダ	右	1400	小雨	不良	12:45	4歳以上500万下		2000-10-29	4	京都	8	4歳以上500万下	牝[指](別定)	5	510	2	5	180	2	7	490	6	2.0	470	5.0	5-6	1910	9	5-7	3680.0	16.0	5-7	1,170	16.0	2-5	1,030	11.0	2-7	2,390	33.0					12.4 - 11.0 - 11.7 - 12.2 - 12.2 - 12.5 - 12.8	12.4 - 23.4 - 35.1 - 47.3 - 59.5 - 72.0 - 84.8 (12.4-12.4)									
200008040807	ダ	右	1800	曇	不良	13:15	4歳以上500万下		2000-10-29	4	京都	8	4歳以上500万下	[指](別定)	1	960	4	1	200	3	2	120	1	4.0	520	8.0	1-2	1070	5	1-2	930.0	3.0	1-2	370	2.0	1-4	2,110	26.0	2-4	960	11.0					12.3 - 11.6 - 12.8 - 12.5 - 12.5 - 12.3 - 12.2 - 12.7 - 12.4	12.3 - 23.9 - 36.7 - 49.2 - 61.7 - 74.0 - 86.2 - 98.9 - 111.3 (12.3-12.3)									
200008040808	芝	右	2400	曇	重	13:50	4歳以上500万下		2000-10-29	4	京都	8	4歳以上500万下	(混)[指](別定)	4	330	1	4	150	1	3	530	10	2.0	160	2.0	3-3	4570	22	3-4	4880.0	21.0	3-4	1,520	22.0	2-4	300	1.0	2-3	1,730	24.0					12.6 - 11.0 - 11.1 - 13.0 - 12.8 - 12.9 - 12.6 - 12.6 - 12.2 - 11.8 - 12.1 - 12.2	12.6 - 23.6 - 34.7 - 47.7 - 60.5 - 73.4 - 86.0 - 98.6 - 110.8 - 122.6 - 134.7 - 146.9 (12.6-12.6)									
200008040809	芝	右	2000	曇	重	14:20	高雄ステークス 		2000-10-29	4	京都	8	4歳以上1600万下	(混)[指](ハンデ)	2	1170	5	2	310	6	8	200	4	1.0	140	2.0	2-8	3670	15																	12.6 - 12.0 - 12.3 - 12.4 - 12.3 - 12.3 - 11.7 - 11.5 - 11.5 - 11.7	12.6 - 24.6 - 36.9 - 49.3 - 61.6 - 73.9 - 85.6 - 97.1 - 108.6 - 120.3 (12.6-12.6)									
200008040810	ダ	右	1800	曇	不良	14:50	逢坂山特別 		2000-10-29	4	京都	8	4歳以上900万下	(混)[指](別定)	4	400	2	4	120	1	10	130	3	8.0	120	2.0	4-7	570	3	4-10	750.0	3.0	4-10	270	3.0	4-8	220	1.0	8-10	250	2.0					12.4 - 11.8 - 12.9 - 12.9 - 12.5 - 12.4 - 11.9 - 11.9 - 12.1	12.4 - 24.2 - 37.1 - 50.0 - 62.5 - 74.9 - 86.8 - 98.7 - 110.8 (12.4-12.4)									
200008040811	芝	右	1400	曇	重	15:25	鞍馬特別 		2000-10-29	4	京都	8	4歳以上900万下	(混)(特指)(別定)	10	910	4	10	300	5	1	360	7	8.0	150	1.0	1-6	7140	25	1-10	6590.0	25.0	1-10	1,880	27.0	8-10	620	5.0	1-8	840	7.0					12.7 - 11.0 - 11.6 - 11.5 - 11.7 - 11.5 - 12.0	12.7 - 23.7 - 35.3 - 46.8 - 58.5 - 70.0 - 82.0 (12.7-12.7)									
200008040812	芝	右	1400	曇	重	16:10	4歳以上500万下		2000-10-29	4	京都	8	4歳以上500万下	(混)[指](別定)	10	210	1	10	130	1	9	360	6	13.0	360	7.0	6-6	2270	9	9-10	2290.0	8.0	9-10	920	9.0	10-13	660	6.0	9-13	2,320	24.0					12.6 - 11.3 - 11.5 - 11.3 - 11.4 - 11.8 - 11.8	12.6 - 23.9 - 35.4 - 46.7 - 58.1 - 69.9 - 81.7 (12.6-12.6)									
200008050101	芝	右	1200	晴	良	10:05	3歳未勝利		2000-11-4	5	京都	1	3歳未勝利	(混)[指](馬齢)	3	2200	7	3	500	7	7	140	1	2.0	160	3.0	3-7	3160	16	3-7	3010.0	15.0	3-7	1,190	17.0	2-3	1,120	16.0	2-7	370	3.0					12.6 - 10.8 - 11.0 - 11.1 - 12.1 - 12.0	12.6 - 23.4 - 34.4 - 45.5 - 57.6 - 69.6 (12.6-12.6)									
200008050102	ダ	右	1200	晴	稍重	10:30	3歳新馬		2000-11-4	5	京都	1	3歳新馬	(混)[指](馬齢)	5	190	1	5	100	1	12	110	2	4.0	160	4.0	4-7	220	1	5-12	250.0	1.0	5-12	160	1.0	4-5	220	2.0	4-12	290	3.0					12.6 - 11.2 - 11.7 - 11.9 - 12.1 - 12.6	12.6 - 23.8 - 35.5 - 47.4 - 59.5 - 72.1 (12.6-12.6)									
200008050103	芝	右	1600	晴	良	10:55	3歳新馬		2000-11-4	5	京都	1	3歳新馬	[指](馬齢)	2	190	1	2	120	1	12	200	4	4.0	510	7.0	1-6	610	2	2-12	670.0	2.0	2-12	340	2.0	2-4	840	9.0	4-12	1,650	19.0					12.3 - 11.9 - 11.8 - 12.7 - 12.2 - 11.7 - 11.6 - 11.5	12.3 - 24.2 - 36.0 - 48.7 - 60.9 - 72.6 - 84.2 - 95.7 (12.3-12.3)									
200008050104	ダ	右	1200	晴	稍重	11:25	4歳以上500万下		2000-11-4	5	京都	1	4歳以上500万下	牝[指](別定)	15	300	2	15	130	1	14	410	7	5.0	240	4.0	8-8	3210	13	14-15	2770.0	11.0	14-15	1,150	14.0	5-15	500	4.0	5-14	2,190	21.0					12.5 - 11.0 - 11.9 - 12.6 - 12.6 - 12.4	12.5 - 23.5 - 35.4 - 48.0 - 60.6 - 73.0 (12.5-12.5)									
200008050105	障		2910	晴	良  ダート	11:55	障害4歳以上未勝利		2000-11-4	5	京都	1	障害4歳以上未勝利	(混)(馬齢)	11	400	3	11	200	3	7	270	5	1.0	280	6.0	6-8	420	1	7-11	1390.0	8.0	7-11	560	8.0	1-11	810	12.0	1-7	1,300	17.0															
200008050106	ダ	右	1800	晴	稍重	12:55	4歳以上500万下		2000-11-4	5	京都	1	4歳以上500万下	(混)[指](別定)	11	140	1	11	100	1	7	120	2	13.0	1,010	11.0	4-6	290	1	7-11	360.0	1.0	7-11	200	1.0	11-13	2,100	22.0	7-13	4,200	42.0					12.4 - 11.8 - 12.7 - 12.6 - 12.7 - 12.7 - 13.1 - 13.1 - 13.3	12.4 - 24.2 - 36.9 - 49.5 - 62.2 - 74.9 - 88.0 - 101.1 - 114.4 (12.4-12.4)									
200008050107	芝	右	1600	晴	良	13:25	4歳以上500万下		2000-11-4	5	京都	1	4歳以上500万下	(特指)(別定)	11	560	4	11	170	2	6	200	4	4.0	3,800	15.0	3-6	1060	4	6-11	1400.0	6.0	6-11	580	5.0	4-11	9,700	63.0	4-6	10,190	68.0					12.1 - 10.9 - 11.8 - 11.9 - 11.8 - 11.9 - 11.5 - 12.0	12.1 - 23.0 - 34.8 - 46.7 - 58.5 - 70.4 - 81.9 - 93.9 (12.1-12.1)									
200008050108	芝	右	2000	晴	良	14:00	4歳以上900万下		2000-11-4	5	京都	1	4歳以上900万下	(特指)(別定)	1	1950	8	1	420	8	9	150	1	4.0	340	6.0	1-7	3710	15	1-9	3760.0	16.0	1-9	1,150	15.0	1-4	2,080	26.0	4-9	770	8.0					12.1 - 11.9 - 12.4 - 12.2 - 12.4 - 12.2 - 11.5 - 11.4 - 11.8 - 11.9	12.1 - 24.0 - 36.4 - 48.6 - 61.0 - 73.2 - 84.7 - 96.1 - 107.9 - 119.8 (12.1-12.1)									
200008050109	ダ	右	1400	晴	良	14:35	もちの木賞 		2000-11-4	5	京都	1	3歳500万下	(混)(特指)(馬齢)	15	4960	11	15	1,210	12	1	420	6	10.0	410	5.0	1-8	4820	19	1-15	23130.0	53.0	1-15	5,980	59.0	10-15	5,860	57.0	1-10	2,000	24.0					12.1 - 10.9 - 11.9 - 12.2 - 12.6 - 13.2 - 12.9	12.1 - 23.0 - 34.9 - 47.1 - 59.7 - 72.9 - 85.8 (12.1-12.1)									
200008050110	ダ	右	1800	晴	良	15:10	花園ステークス 		2000-11-4	5	京都	1	4歳以上1600万下	(混)(特指)(別定)	5	350	1	5	150	1	14	210	4	2.0	290	5.0	3-7	1200	5	5-14	1130.0	2.0	5-14	500	3.0	2-5	810	7.0	2-14	950	11.0					12.2 - 11.5 - 12.6 - 13.0 - 12.8 - 12.3 - 12.0 - 12.4 - 12.3	12.2 - 23.7 - 36.3 - 49.3 - 62.1 - 74.4 - 86.4 - 98.8 - 111.1 (12.2-12.2)									
200008050111	芝	右	1800	曇	良	15:45	カシオペアステークス 		2000-11-4	5	京都	1	4歳以上オープン	(混)(特指)(別定)	8	1390	6	8	280	6	13	140	2	11.0	130	1.0	4-7	2040	8	8-13	2940.0	12.0	8-13	900	11.0	8-11	820	9.0	11-13	290	1.0					12.3 - 10.7 - 11.2 - 12.0 - 12.1 - 11.7 - 12.1 - 11.7 - 11.7	12.3 - 23.0 - 34.2 - 46.2 - 58.3 - 70.0 - 82.1 - 93.8 - 105.5 (12.3-12.3)									
200008050112	ダ	右	1400	曇	良	16:20	4歳以上900万下		2000-11-4	5	京都	1	4歳以上900万下	(混)[指](別定)	9	200	1	9	130	1	11	410	7	10.0	440	8.0	5-6	1400	4	9-11	1710.0	5.0	9-11	720	5.0	9-10	770	7.0	10-11	2,600	33.0					12.3 - 10.5 - 11.7 - 12.0 - 12.3 - 13.1 - 12.8	12.3 - 22.8 - 34.5 - 46.5 - 58.8 - 71.9 - 84.7 (12.3-12.3)									
200008050201	芝	右	1600	曇	良	10:05	3歳未勝利		2000-11-5	5	京都	2	3歳未勝利	牝[指](馬齢)	5	270	1	5	110	1	4	150	3	13.0	130	2.0	3-4	650	2	4-5	750.0	3.0	4-5	300	3.0	5-13	190	1.0	4-13	350	5.0					12.3 - 11.0 - 11.6 - 12.0 - 11.7 - 11.7 - 12.3 - 12.4	12.3 - 23.3 - 34.9 - 46.9 - 58.6 - 70.3 - 82.6 - 95.0 (12.3-12.3)									
200008050202	ダ	右	1200	晴	良	10:30	3歳未勝利		2000-11-5	5	京都	2	3歳未勝利	[指](馬齢)	14	2110	7	14	580	7	11	170	2	12.0	5,990	12.0	7-8	690	2	11-14	3120.0	13.0	11-14	1,280	16.0	12-14	47,950	72.0	11-12	11,730	45.0					12.7 - 11.4 - 11.8 - 12.6 - 12.6 - 12.8	12.7 - 24.1 - 35.9 - 48.5 - 61.1 - 73.9 (12.7-12.7)									
200008050203	芝	右	2000	晴	良	10:55	3歳新馬		2000-11-5	5	京都	2	3歳新馬	(混)[指](馬齢)	2	150	1	2	110	1	5	240	6	9.0	170	2.0	2-5	810	5	2-5	890.0	5.0	2-5	470	5.0	2-9	260	1.0	5-9	1,010	16.0					12.6 - 12.1 - 12.6 - 12.8 - 12.7 - 12.4 - 11.9 - 11.5 - 12.1 - 11.9	12.6 - 24.7 - 37.3 - 50.1 - 62.8 - 75.2 - 87.1 - 98.6 - 110.7 - 122.6 (12.6-12.6)									
200008050204	芝	右	1200	晴	良	11:25	3歳新馬		2000-11-5	5	京都	2	3歳新馬	(混)[指](馬齢)	2	520	3	2	210	4	4	150	1	3.0	400	8.0	2-4	860	2	2-4	900.0	1.0	2-4	420	2.0	2-3	1,120	16.0	3-4	850	10.0					12.4 - 10.7 - 11.1 - 11.5 - 11.8 - 12.0	12.4 - 23.1 - 34.2 - 45.7 - 57.5 - 69.5 (12.4-12.4)									
200008050205	ダ	右	1400	晴	良	11:55	3歳新馬		2000-11-5	5	京都	2	3歳新馬	[指](馬齢)	4	8000	12	4	1,500	10	13	3,460	14	7.0	1,460	9.0	3-7	15590	28	4-13	271610.0	100.0	4-13	40,990	103.0	4-7	10,370	66.0	7-13	37,520	101.0					12.3 - 10.9 - 11.8 - 12.3 - 12.7 - 13.5 - 13.6	12.3 - 23.2 - 35.0 - 47.3 - 60.0 - 73.5 - 87.1 (12.3-12.3)									
200008050206	ダ	右	1200	晴	良	12:55	4歳以上500万下		2000-11-5	5	京都	2	4歳以上500万下	[指](別定)	7	2700	7	7	560	8	8	140	2	3.0	130	1.0	6-6	3170	12	7-8	3020.0	11.0	7-8	1,060	12.0	3-7	1,390	16.0	3-8	300	1.0					12.2 - 11.1 - 11.6 - 11.6 - 12.1 - 12.5	12.2 - 23.3 - 34.9 - 46.5 - 58.6 - 71.1 (12.2-12.2)									
200008050207	ダ	右	1400	晴	良	13:25	4歳以上500万下		2000-11-5	5	京都	2	4歳以上500万下	(混)[指](別定)	2	510	3	2	210	2	8	450	7	7.0	230	4.0	1-4	900	5	2-8	4910.0	22.0	2-8	2,000	25.0	2-7	740	5.0	7-8	1,860	24.0					12.4 - 10.9 - 11.6 - 12.0 - 12.5 - 12.7 - 12.2	12.4 - 23.3 - 34.9 - 46.9 - 59.4 - 72.1 - 84.3 (12.4-12.4)									
200008050208	ダ	右	1800	晴	良	13:55	4歳以上900万下		2000-11-5	5	京都	2	4歳以上900万下	[指](別定)	8	400	3	8	140	2	11	140	1	2.0	420	7.0	6-8	420	1	8-11	600.0	1.0	8-11	260	1.0	2-8	1,910	25.0	2-11	2,250	33.0					12.4 - 11.7 - 12.6 - 12.5 - 12.9 - 12.4 - 12.3 - 12.8 - 12.5	12.4 - 24.1 - 36.7 - 49.2 - 62.1 - 74.5 - 86.8 - 99.6 - 112.1 (12.4-12.4)									
200008050209	芝	右	1600	晴	良	14:25	宝ケ池特別 		2000-11-5	5	京都	2	4歳以上900万下	(混)[指](別定)	4	1960	8	4	530	8	8	230	3	10.0	390	7.0	4-7	1580	7	4-8	5980.0	25.0	4-8	1,760	27.0	4-10	1,840	28.0	8-10	1,230	19.0					12.6 - 11.3 - 12.5 - 12.1 - 11.9 - 11.7 - 11.1 - 11.3	12.6 - 23.9 - 36.4 - 48.5 - 60.4 - 72.1 - 83.2 - 94.5 (12.6-12.6)									
