	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200242011803	ダ	左	1400	晴	良	11:45	4歳一		2002-1-18	11	浦和	4	248万円以上	(別定)																																					7,10,(4,8),3,2,9,1,5,6,11,12	710834196251112	7,10-4,3,1,8,9,6,5,12,2,11	7,10-4,3,9,1,6,12,5-11,2,8	12.2 - 11.8 - 12.2 - 13.1 - 12.3 - 14.5 - 14.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 24.0 - 36.2 - 49.3 - 61.6 - 76.1 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 - 90.4 (36.2-41.1)
200242011804	ダ	左	1400	晴	良	12:15	C3二　イ		2002-1-18	11	浦和	4	(別定)																																						586927134	589267134	589267314	527386914	12.7 - 12.3 - 12.9 - 13.2 - 12.3 - 14.7 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 25.0 - 37.9 - 51.1 - 63.4 - 78.1 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 - 91.2 (37.9-40.1)
200242011805	ダ	左	1400	晴	良	12:45	C3二　ア		2002-1-18	11	浦和	4	(別定)																																						46951872310	4,6,9,1,5,8,(2,3),7,10	96541823107	95614823710	12.6 - 12.4 - 12.7 - 12.9 - 12.0 - 14.3 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 25.0 - 37.7 - 50.6 - 62.6 - 76.9 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 - 90.3 (37.7-39.7)
200242011806	ダ	左	1400	晴	良	13:15	C3一		2002-1-18	11	浦和	4	(別定)																																						51036912874	5,10,3,9,6,1,2-8,7,4	5,10,1,2,9,3,6-(8,7),4	51102396874	12.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 - 12.6 (12.6-38.6)
200242011807	ダ	左	1600	晴	良	13:45	若水特別 		2002-1-18	11	浦和	4	365万円以上	(別定)																																					2145116738109	2145116837109	1,(2,11),10,5,8,4,7,3,6,9	1111025874369	13.6 - 11.4 - 12.4 - 13.4 - 13.9 - 12.5 - 15.0 - 12.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.6 - 25.0 - 37.4 - 50.8 - 64.7 - 77.2 - 92.2 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 (37.4-40.2)
200242020601	ダ	左	1400	晴	重	10:50	3歳五　イ		2002-2-6	12	浦和	3	46万円以上125万円未満	(別定)																																					2,6,(3,9),(10,12),7,4,11,(1,5),8	2,(6,9),12,(3,10),11,7,4,5,1,8	2,(6,9,12),(3,7),11,4,10,8,5,1	291246735111108	12.4 - 11.9 - 13.0 - 13.2 - 11.9 - 15.0 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.3 - 37.3 - 50.5 - 62.4 - 77.4 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 - 90.2 (37.3-39.7)
200242020602	ダ	左	1400	晴	重	11:15	3歳五　ア		2002-2-6	12	浦和	3	46万円以上125万円未満	(別定)																																					123617821045119	3,12,1,7,6,2,(4,8),5,10,11,9	(3,12),7,1,8,2,5,10,6,4,11,9	12-3,7,8,10,2,1,5,11,4-9,6	12.3 - 11.3 - 12.2 - 13.4 - 12.5 - 15.2 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 23.6 - 35.8 - 49.2 - 61.7 - 76.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 - 89.9 (35.8-40.7)
200242020603	ダ	左	1400	晴	重	11:45	4歳三　イ		2002-2-6	12	浦和	3	110万円以上230万円未満	(別定)																																					9341058712	9,3,(4,10),1,5,7,2,8	9311024578	(9,3),1,2,5,8,7,10,4	12.1 - 11.9 - 12.5 - 13.1 - 12.1 - 14.5 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 24.0 - 36.5 - 49.6 - 61.7 - 76.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 - 89.2 (36.5-39.6)
200242020604	ダ	左	1400	晴	重	12:15	4歳三　ア		2002-2-6	12	浦和	3	110万円以上230万円未満	(別定)																																					3,(4,8),9,5,6,7,2,1	(3,8),4,5,9,7,6-1,2	8,5,(3,7),9,4,6-2,1	859763421	12.2 - 11.7 - 11.7 - 12.7 - 12.1 - 15.6 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.2 - 23.9 - 35.6 - 48.3 - 60.4 - 76.0 - 88.8 - 88.8 - 88.8 - 88.8 - 88.8 - 88.8 - 88.8 - 88.8 - 88.8 (35.6-40.5)
200242020605	ダ	左	1400	晴	重	12:45	C3四　イ		2002-2-6	12	浦和	3	(別定)																																						811107541263921	(8,11),10,7,5,4,6,12,3-2,9,1	118107563124219	11,6,(8,5),3,10,7,12,2,1,9-4	12.3 - 11.4 - 12.2 - 13.0 - 12.2 - 14.8 - 12.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.3 - 23.7 - 35.9 - 48.9 - 61.1 - 75.9 - 88.0 - 88.0 - 88.0 - 88.0 - 88.0 - 88.0 - 88.0 - 88.0 - 88.0 (35.9-39.1)
200242020606	ダ	左	1400	晴	重	13:15	C3四　ア		2002-2-6	12	浦和	3	(別定)																																						9,12,5,11,(2,7),(3,8),10,1,6,4	912521138710164	921211583107614	921211853101764	12.4 - 11.7 - 12.4 - 13.2 - 11.6 - 14.6 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 24.1 - 36.5 - 49.7 - 61.3 - 75.9 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 - 88.7 (36.5-39.0)
200242020607	ダ	左	1400	晴	重	13:45	C2　選抜牝馬		2002-2-6	12	浦和	3	(別定)																																						10,3,9,2,7,5,(1,11),12,4,6,8	10,(3,9),2,7,5,1,4,11,12,6,8	10,(9,2),3,(5,7,1),4,12,(11,6)-8	10,2,1,3,9,4,5,12,11,(7,6),8	12.1 - 11.3 - 12.9 - 12.8 - 11.6 - 14.0 - 12.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.1 - 23.4 - 36.3 - 49.1 - 60.7 - 74.7 - 87.1 - 87.1 - 87.1 - 87.1 - 87.1 - 87.1 - 87.1 - 87.1 - 87.1 (36.3-38.0)
