	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201043092312	ダ	左	1600	雨	稍重	16:55	仲秋特別 		2010-9-23	7	船橋	3			2.0	720.0	3.0	2.0	250	4.0	5.0	530	6.0	1.0	720	8.0	2-5	2960.0	10.0	2-5	5890.0	18.0	2-5	1,660	18.0	1-2	3,710	32.0	1-5	4,550	37.0	2=>5	5400.0	21.0	2=>5	11740.0	35.0	1-2-5	45290.0	84.0	2=>5=>1	299730.0	430.0	(4,5),(7,11),6,1,2,9,(3,8,12)	(4,5),7,6,11,1,2,9,8,3,12	(4,5),7,6,11,2,1,(8,9),12,3	(5,2),4,7,6,11,(1,8,9),12-3	11.9 - 11.2 - 12.4 - 12.6 - 12.7 - 12.8 - 12.9 - 13.4	11.9 - 23.1 - 35.5 - 48.1 - 60.8 - 73.6 - 86.5 - 99.9 (35.5-39.1)
201043092401	ダ	左	1500	曇	不良	11:00	C3一　二ア		2010-9-24	7	船橋	4			6.0	210.0	1.0	6.0	120	2.0	5.0	110	1.0							5-6	280.0	1.0	5-6	150	1.0	4-6	800	10.0	4-5	1,250	13.0				6=>5	370.0	1.0	4-5-6	1800.0	6.0	6=>5=>4	4920.0	17.0	(3,5),6,1,4,2	(3,5),6,1,4,2	(3,5,6),1,2,4	(3,5,6),(1,2),4	7.0 - 12.3 - 12.8 - 12.8 - 12.9 - 12.9 - 13.0 - 13.6	7.0 - 19.3 - 32.1 - 44.9 - 57.8 - 70.7 - 83.7 - 97.3 (32.1-39.5)
201043092402	ダ	左	1500	曇	不良	11:30	3歳		2010-9-24	7	船橋	4	49万円未満		5.0	890.0	5.0	5.0	310	4.0	7.0	190	2.0							5-7	1420.0	6.0	5-7	310	6.0	5-6	240	2.0	6-7	160	1.0				5=>7	2450.0	11.0	5-6-7	500.0	1.0	5=>7=>6	6670.0	22.0	3,(5,7),(1,6),4,2	3,5,7,1,6,4-2	(3,5,7),6,4,1-2	(5,7),3,6,4-1-2	6.9 - 11.9 - 12.9 - 13.0 - 12.9 - 12.8 - 13.0 - 13.2	6.9 - 18.8 - 31.7 - 44.7 - 57.6 - 70.4 - 83.4 - 96.6 (31.7-39.0)
201043092403	ダ	左	1200	曇	不良	12:00	3歳		2010-9-24	7	船橋	4	49万円未満		3.0	160.0	1.0	3.0	110	1.0	4.0	120	2.0	7.0	160	4.0	3-4	300.0	1.0	3-4	300.0	1.0	3-4	160	1.0	3-7	290	4.0	4-7	730	10.0	3=>4	360.0	1.0	3=>4	440.0	1.0	3-4-7	920.0	2.0	3=>4=>7	2360.0	5.0		(3,4),7,6,9,2,5,1-8	(3,4,7),(6,9),(2,5),1=8	(3,4,7),9,(6,5),2,1=8	12.2 - 11.4 - 12.1 - 12.4 - 13.0 - 13.6	12.2 - 23.6 - 35.7 - 48.1 - 61.1 - 74.7 (35.7-39.0)
201043092404	ダ	左	1000	曇	不良	12:30	JRA認定競走		2010-9-24	7	船橋	4			6.0	690.0	4.0	6.0	110	2.0	4.0	110	1.0	9.0	120	3.0	4-6	680.0	2.0	4-6	650.0	2.0	4-6	280	2.0	6-9	350	5.0	4-9	210	1.0	6=>4	1880.0	8.0	6=>4	1590.0	5.0	4-6-9	960.0	1.0	6=>4=>9	6500.0	11.0			(5,6),7,9,3,(4,2),1,(8,10)	6,7,5,9,(3,4),2,1,(8,10)	11.9 - 11.1 - 12.0 - 12.6 - 13.0	11.9 - 23.0 - 35.0 - 47.6 - 60.6 (35.0-37.6)
201043092405	ダ	左	1000	曇	不良	13:00	JRA認定競走		2010-9-24	7	船橋	4			4.0	160.0	1.0	4.0	120	1.0	5.0	160	4.0	2.0	360	5.0	4-5	520.0	3.0	4-5	480.0	2.0	4-5	270	3.0	2-4	600	8.0	2-5	1,300	14.0	4=>5	620.0	3.0	4=>5	780.0	3.0	2-4-5	2820.0	10.0	4=>5=>2	6530.0	21.0			24763518910.0	24765318910.0	11.9 - 11.2 - 11.8 - 12.1 - 13.0	11.9 - 23.1 - 34.9 - 47.0 - 60.0 (34.9-36.9)
201043092406	ダ	左	1500	曇	不良	13:30	C3一　二イ		2010-9-24	7	船橋	4			6.0	160.0	1.0	6.0	100	1.0	7.0	120	3.0	9.0	110	2.0	6-7	490.0	2.0	6-7	410.0	2.0	6-7	180	2.0	6-9	150	1.0	7-9	240	4.0	6=>7	900.0	3.0	6=>7	720.0	2.0	6-7-9	360.0	1.0	6=>7=>9	1570.0	3.0	3,9,6,4,2,1,(7,8)	39642718	3,9,6,4,7,8,(1,2)	(3,9),6,4,7,2,8,1	6.7 - 12.0 - 12.6 - 12.8 - 13.1 - 13.4 - 12.9 - 13.1	6.7 - 18.7 - 31.3 - 44.1 - 57.2 - 70.6 - 83.5 - 96.6 (31.3-39.4)
201043092407	ダ	左	1200	曇	不良	14:00	C2五　六		2010-9-24	7	船橋	4			6.0	460.0	3.0	6.0	180	3.0	10.0	370	6.0	2.0	120	1.0	5-7	880.0	2.0	6-10	2390.0	8.0	6-10	840	11.0	2-6	190	1.0	2-10	600	5.0	5=>7	1300.0	5.0	6=>10	4710.0	15.0	2-6-10	2070.0	7.0	6=>10=>2	17130.0	48.0		5,(3,6),7,4,10,11,8,(2,9),1,12	5,6,7,10,3,(4,11),(8,2,9),12,1	(5,6),10,(4,11),7,2,3,8,9,12,1	12.2 - 11.7 - 11.9 - 12.4 - 12.4 - 12.7	12.2 - 23.9 - 35.8 - 48.2 - 60.6 - 73.3 (35.8-37.5)
201043092408	ダ	左	1500	曇	不良	14:35	C2五　六		2010-9-24	7	船橋	4			10.0	320.0	2.0	10.0	190	2.0	9.0	1,570	11.0	6.0	290	4.0	7-7	8450.0	22.0	9-10	9720.0	25.0	9-10	3,420	26.0	6-10	1,130	11.0	6-9	6,480	38.0	7=>7	10250.0	29.0	10=>9	18560.0	39.0	6-9-10	35650.0	64.0	10=>9=>6	118600.0	253.0	(2,4),(9,10),(1,5,6),11,12,3,8,7	(2,4),10,9,1,11,(5,6),12,3,8,7	(2,4,10),(9,11),6,12,5,1,8,3,7	(4,10),2,11,9,6,12,5,1,8,3-7	6.6 - 11.9 - 12.4 - 12.5 - 12.1 - 12.4 - 13.4 - 13.5	6.6 - 18.5 - 30.9 - 43.4 - 55.5 - 67.9 - 81.3 - 94.8 (30.9-39.3)
201043092409	ダ	左	1800	曇	不良	15:10	C1　C2　選抜馬		2010-9-24	7	船橋	4			2.0	1420.0	3.0	2.0	270	4.0	9.0	160	2.0	3.0	1,740	9.0	2-7	1340.0	3.0	2-9	1390.0	3.0	2-9	330	2.0	2-3	4,510	33.0	3-9	2,410	22.0	2=>7	3610.0	13.0	2=>9	3970.0	14.0	2-3-9	20530.0	43.0	2=>9=>3	98720.0	199.0	1,5,11,(2,3),4,(8,9)-10,7-6	1,5,11,(2,3),(8,4),9=10,7-6	(1,5),11,(2,3),9,4,8-10,7,6	1,5,(2,3,11),9,4-8,10,7,6	12.0 - 11.2 - 11.9 - 12.9 - 12.8 - 12.7 - 13.2 - 13.0 - 13.9	12.0 - 23.2 - 35.1 - 48.0 - 60.8 - 73.5 - 86.7 - 99.7 - 113.6 (35.1-40.1)
201043092410	ダ	左	1600	曇	不良	15:45	落花生特別 		2010-9-24	7	船橋	4	265万円以上		10.0	120.0	1.0	10.0	120	1.0	6.0	260	5.0	11.0	570	8.0	5-7	610.0	3.0	6-10	1020.0	3.0	6-10	310	3.0	10-11	760	7.0	6-11	3,490	30.0	7=>5	800.0	4.0	10=>6	1020.0	3.0	6-10-11	7160.0	20.0	10=>6=>11	14330.0	35.0	12,(6,10),5,(3,7),(8,11),1,2,(4,9)	12,6,10,(3,5),7,(8,11),9,1,2,4	(12,6,10),(3,5),(11,7),(8,9),2,4,1	(6,10),12,5,11,3,2,9,(8,7),4,1	12.2 - 12.0 - 13.0 - 13.0 - 12.5 - 12.7 - 12.6 - 13.1	12.2 - 24.2 - 37.2 - 50.2 - 62.7 - 75.4 - 88.0 - 101.1 (37.2-38.4)
201043092411	ダ	左	1600	曇	不良	16:20	月の雫特別 		2010-9-24	7	船橋	4			3.0	4970.0	7.0	3.0	430	7.0	4.0	110	1.0	9.0	140	2.0	3-4	3230.0	8.0	3-4	3160.0	11.0	3-4	860	12.0	3-9	1,020	14.0	4-9	210	1.0	3=>4	11390.0	23.0	3=>4	8060.0	25.0	3-4-9	3080.0	10.0	3=>4=>9	44660.0	117.0	4,6,8,2,3,(5,7),(1,9)	4,6,8,2,3,(5,7),1,9	4,6,8,(2,3),(9,5),7,1	4,6,8,(2,3),5,9,7-1	12.3 - 12.3 - 12.6 - 12.6 - 12.2 - 12.4 - 12.5 - 12.6	12.3 - 24.6 - 37.2 - 49.8 - 62.0 - 74.4 - 86.9 - 99.5 (37.2-37.5)
201043110101	ダ	左	1200	曇	不良	10:40	2歳イ		2010-11-1	8	船橋	1	51.7万円未満		10.0	210.0	1.0	10.0	110	2.0	8.0	140	3.0	4.0	100	1.0	6-7	630.0	3.0	8-10	660.0	3.0	8-10	320	5.0	4-10	120	1.0	4-8	230	3.0	7=>6	840.0	3.0	10=>8	1310.0	4.0	4-8-10	530.0	1.0	10=>8=>4	2880.0	8.0		8,(4,6),2,(3,10),7,(11,12),5,9	(4,8),6,10,2,7,3,12,(5,11,9)	8,(4,10),6,2,7,3,12,9,5,11	12.9 - 11.5 - 12.1 - 12.9 - 13.4 - 13.6	12.9 - 24.4 - 36.5 - 49.4 - 62.8 - 76.4 (36.5-39.9)
201043110102	ダ	左	1200	曇	不良	11:10	2歳ア		2010-11-1	8	船橋	1	51.7万円未満		10.0	200.0	1.0	10.0	160	2.0	4.0	190	4.0	3.0	260	5.0	4-8	1570.0	5.0	4-10	1580.0	5.0	4-10	740	7.0	3-10	760	8.0	3-4	1,390	19.0	8=>4	3290.0	12.0	10=>4	2310.0	8.0	3-4-10	5710.0	22.0	10=>4=>3	23420.0	82.0		10,(3,5),8,1,6,9,7,4-2	(10,8),(3,5),9,1,6,4,2,7	10,8,5,4,3,9,6,1,2-7	12.7 - 11.6 - 12.6 - 13.1 - 13.2 - 14.4	12.7 - 24.3 - 36.9 - 50.0 - 63.2 - 77.6 (36.9-40.7)
201043110103	ダ	左	1600	曇	不良	11:40	C2二		2010-11-1	8	船橋	1			3.0	220.0	2.0	3.0	180	2.0	4.0	510	5.0							3-4	1880.0	6.0	3-4	510	8.0	3-7	170	2.0	4-7	460	5.0				3=>4	2470.0	9.0	3-4-7	1620.0	6.0	3=>4=>7	8910.0	28.0	7,1,(4,3),6,5,2	7,1,(4,3),6,(5,2)	7,1,(3,4),(6,5),2	(7,1,3),4,(6,5),2	12.6 - 12.9 - 13.0 - 13.0 - 12.7 - 12.8 - 13.2 - 13.3	12.6 - 25.5 - 38.5 - 51.5 - 64.2 - 77.0 - 90.2 - 103.5 (38.5-39.3)
201043110104	ダ	左	1500	曇	不良	12:10	C3四　五イ		2010-11-1	8	船橋	1			2.0	260.0	1.0	2.0	130	2.0	6.0	100	1.0	7.0	1,340	9.0	2-6	430.0	1.0	2-6	490.0	1.0	2-6	190	1.0	2-7	3,740	22.0	6-7	2,320	18.0	2=>6	910.0	2.0	2=>6	870.0	3.0	2-6-7	15120.0	25.0	2=>6=>7	43350.0	101.0	(1,3),(2,4),5,(6,8),7,9	3,1,4,2,5,(6,8),7,9	1,3,(2,4),6,5,8,7,9	1,(2,3),(6,4),7,8,5,9	7.0 - 12.0 - 12.0 - 12.7 - 13.0 - 13.5 - 13.7 - 14.5	7.0 - 19.0 - 31.0 - 43.7 - 56.7 - 70.2 - 83.9 - 98.4 (31.0-41.7)
201043110105	ダ	左	1500	曇	不良	12:40	C3三		2010-11-1	8	船橋	1			9.0	5730.0	8.0	9.0	700	8.0	5.0	270	4.0	1.0	210	3.0	5-8	10540.0	25.0	5-9	16580.0	32.0	5-9	3,440	31.0	1-9	1,810	23.0	1-5	860	12.0	8=>5	71000.0	56.0	9=>5	58060.0	71.0	1-5-9	34130.0	72.0	9=>5=>1	488550.0	506.0	5,8,(3,9),7,4,(6,10),2,1	5,8,9,3,7,(4,6,10),2,1	(5,8),9,(3,7,2),(6,10),4,1	5,(9,2),8,(3,7),4,1,6,10	7.0 - 12.3 - 13.5 - 13.3 - 13.3 - 12.9 - 13.4 - 13.6	7.0 - 19.3 - 32.8 - 46.1 - 59.4 - 72.3 - 85.7 - 99.3 (32.8-39.9)
201043110106	ダ	左	1500	曇	不良	13:15	C3四　五ア		2010-11-1	8	船橋	1			5.0	160.0	1.0	5.0	100	1.0	9.0	250	5.0	7.0	330	6.0	5-8	400.0	2.0	5-9	740.0	4.0	5-9	360	4.0	5-7	680	8.0	7-9	2,400	22.0	5=>8	460.0	2.0	5=>9	1060.0	4.0	5-7-9	4590.0	14.0	5=>9=>7	9140.0	29.0	(3,5),9,(2,6),(1,4),10,7,8	3,5,9,2,(1,6),4,7,10,8	(3,5),9,6,2,4,7,10,1,8	(5,9),3,6,7,2,4,10,1,8	7.1 - 12.4 - 13.2 - 13.1 - 13.0 - 13.0 - 13.4 - 13.6	7.1 - 19.5 - 32.7 - 45.8 - 58.8 - 71.8 - 85.2 - 98.8 (32.7-40.0)
201043110107	ダ	左	1200	曇	不良	13:50	C1五　六		2010-11-1	8	船橋	1			5.0	270.0	1.0	5.0	150	2.0	4.0	240	5.0	9.0	190	4.0	4-5	790.0	4.0	4-5	1140.0	4.0	4-5	430	4.0	5-9	330	2.0	4-9	820	12.0	5=>4	1630.0	7.0	5=>4	2120.0	7.0	4-5-9	2080.0	7.0	5=>4=>9	9130.0	23.0		6,(5,8),10,(7,12),(1,9),4,11,3,2	(5,6),8,(9,10),12,7,4,1,11,3,2	(5,6),8,9,12,10,4,7,11,3,1,2	12.2 - 11.2 - 11.7 - 12.0 - 13.2 - 13.3	12.2 - 23.4 - 35.1 - 47.1 - 60.3 - 73.6 (35.1-38.5)
201043110108	ダ	左	1600	晴	不良	14:25	C1五　六		2010-11-1	8	船橋	1			6.0	430.0	3.0	6.0	210	4.0	5.0	200	2.0	7.0	560	8.0	4-4	1580.0	5.0	5-6	1260.0	5.0	5-6	460	3.0	6-7	2,190	30.0	5-7	3,510	43.0	4=>4	1570.0	7.0	6=>5	2290.0	7.0	5-6-7	18470.0	67.0	6=>5=>7	70670.0	220.0	1,13,5,9,(6,12),(3,4),8,7,2,10,14,11	1,13,5,(6,9),(3,4,12),8,7,10,2,14,11	(1,13,6),(5,9),(3,4),12,(7,8),(2,10),14,11	6,(1,13),9,5,4,(3,8),7,2,12,10,14,11	12.5 - 11.6 - 12.7 - 12.9 - 12.9 - 13.2 - 13.4 - 13.7	12.5 - 24.1 - 36.8 - 49.7 - 62.6 - 75.8 - 89.2 - 102.9 (36.8-40.3)
201043110109	ダ	左	1600	晴	不良	15:00	長狭特別 		2010-11-1	8	船橋	1			7.0	230.0	1.0	7.0	120	2.0	3.0	110	1.0	12.0	190	5.0	3-6	210.0	1.0	3-7	170.0	1.0	3-7	140	1.0	7-12	500	8.0	3-12	480	6.0	6=>3	390.0	2.0	7=>3	420.0	2.0	3-7-12	1170.0	5.0	7=>3=>12	3610.0	12.0	3,7,11,(1,6),2,12,4,8,5,9	3,7,(1,11),(2,6),12,4,8,5-9	(3,7),12,6,11,(1,4),2,5,8-9	(3,7),12,6,4,11,1,5,2,8-9	12.6 - 12.5 - 12.1 - 13.1 - 12.7 - 12.5 - 13.2 - 13.8	12.6 - 25.1 - 37.2 - 50.3 - 63.0 - 75.5 - 88.7 - 102.5 (37.2-39.5)
201043110110	ダ	左	1600	晴	不良	15:35	養老特別 		2010-11-1	8	船橋	1			10.0	130.0	1.0	10.0	100	1.0	7.0	220	5.0	1.0	190	3.0	7-8	550.0	3.0	7-10	940.0	4.0	7-10	380	4.0	1-10	240	2.0	1-7	1,030	15.0	8=>7	660.0	3.0	10=>7	1210.0	4.0	1-7-10	1710.0	5.0	10=>7=>1	4850.0	11.0	2,7,10,(1,3),5,9,4,6,8	2,7,10,1,3,(4,5,9),6,8	2,7,10,(1,9),3,4,6,(8,5)	2,10,7,(1,9),3,4,(8,6),5	12.7 - 12.0 - 12.6 - 12.5 - 12.4 - 12.3 - 13.6 - 14.1	12.7 - 24.7 - 37.3 - 49.8 - 62.2 - 74.5 - 88.1 - 102.2 (37.3-40.0)
201043110111	ダ	左	1200	晴	不良	16:10	さざんか賞		2010-11-1	8	船橋	1			9.0	940.0	5.0	9.0	180	3.0	1.0	180	2.0	3.0	210	5.0	1-8	1730.0	9.0	1-9	2710.0	10.0	1-9	660	9.0	3-9	910	12.0	1-3	330	2.0	8=>1	2400.0	13.0	9=>1	4510.0	18.0	1-3-9	3340.0	12.0	9=>1=>3	32010.0	104.0		(1,6),9,(3,4),(7,8),5,2,10	(1,6),(3,9),(7,4,8),10,5,2	16937841025	12.7 - 11.9 - 12.1 - 12.4 - 13.1 - 13.2	12.7 - 24.6 - 36.7 - 49.1 - 62.2 - 75.4 (36.7-38.7)
201043110201	ダ	左	1200	晴	重	10:40	C3六		2010-11-2	8	船橋	2			3.0	1750.0	6.0	3.0	320	6.0	7.0	280	5.0	4.0	120	1.0	3-7	5160.0	18.0	3-7	8640.0	21.0	3-7	2,680	26.0	3-4	680	8.0	4-7	1,400	15.0	3=>7	11090.0	37.0	3=>7	14830.0	35.0	3-4-7	5900.0	21.0	3=>7=>4	81180.0	204.0		43271658910	43721659810	(4,3),7,2,1,6,5,8,9,10	13.0 - 12.1 - 12.3 - 12.3 - 13.3 - 14.1	13.0 - 25.1 - 37.4 - 49.7 - 63.0 - 77.1 (37.4-39.7)
201043110202	ダ	左	1500	晴	重	11:10	C3二		2010-11-2	8	船橋	2			1.0	280.0	2.0	1.0	110	1.0	4.0	120	2.0	8.0	230	5.0	1-4	370.0	2.0	1-4	350.0	1.0	1-4	210	1.0	1-8	340	6.0	4-8	420	8.0	1=>4	600.0	2.0	1=>4	520.0	1.0	1-4-8	740.0	3.0	1=>4=>8	2180.0	4.0	13427689	1,3,4,2,7,(6,8),9	1,3,4,2,6,(7,8),9	14283679	7.1 - 12.7 - 13.3 - 13.1 - 12.5 - 12.6 - 13.1 - 14.8	7.1 - 19.8 - 33.1 - 46.2 - 58.7 - 71.3 - 84.4 - 99.2 (33.1-40.5)
201043110203	ダ	左	1600	晴	重	11:40	3歳		2010-11-2	8	船橋	2	110.1万円以上139.5万円未満		9.0	750.0	5.0	9.0	250	6.0	4.0	160	1.0	11.0	170	2.0	3-6	990.0	5.0	4-9	2170.0	10.0	4-9	810	12.0	9-11	1,130	17.0	4-11	450	5.0	6=>3	3260.0	16.0	9=>4	7030.0	27.0	4-9-11	4430.0	16.0	9=>4=>11	38420.0	141.0	3914513821011471216	3,9,14,5,13,8,(10,11),2,4,7,12,1,6	(3,9),(13,11),8,10,5,14,(2,4),12,7,6,1	9,11,10,3,8,13,4,6,(7,12),5,2,1,14	12.6 - 11.7 - 12.8 - 13.3 - 12.8 - 12.8 - 13.2 - 14.5	12.6 - 24.3 - 37.1 - 50.4 - 63.2 - 76.0 - 89.2 - 103.7 (37.1-40.5)
201043110204	ダ	左	1600	晴	重	12:10	C2三　四		2010-11-2	8	船橋	2			2.0	1000.0	4.0	2.0	340	6.0	6.0	120	1.0	1.0	560	7.0	2-5	850.0	3.0	2-6	750.0	4.0	2-6	490	5.0	1-2	4,210	30.0	1-6	840	8.0	2=>5	3720.0	10.0	2=>6	3660.0	11.0	1-2-6	6090.0	17.0	2=>6=>1	66340.0	144.0	562981112137104	562981211137104	569212118137410	659212181143710	12.8 - 12.2 - 12.9 - 12.9 - 12.6 - 12.8 - 13.1 - 13.7	12.8 - 25.0 - 37.9 - 50.8 - 63.4 - 76.2 - 89.3 - 103.0 (37.9-39.6)
201043110205	ダ	左	1200	晴	重	12:40	C2三　四		2010-11-2	8	船橋	2			11.0	170.0	1.0	11.0	110	1.0	10.0	670	10.0	7.0	130	2.0	7-8	630.0	3.0	10-11	4210.0	12.0	10-11	1,380	17.0	7-11	300	2.0	7-10	3,030	30.0	8=>7	930.0	3.0	11=>10	4980.0	16.0	7-10-11	5960.0	19.0	11=>10=>7	28550.0	85.0		5,9,(2,11),6,7,4,12,1,3,10,8	5,9,11,(2,6),7,4,12,(1,3),10,8	591126471210318	12.7 - 11.7 - 12.0 - 12.3 - 13.2 - 13.9	12.7 - 24.4 - 36.4 - 48.7 - 61.9 - 75.8 (36.4-39.4)
201043110206	ダ	左	1200	晴	重	13:15	C1三　四		2010-11-2	8	船橋	2			2.0	220.0	1.0	2.0	130	2.0	6.0	190	4.0	3.0	180	3.0	2-6	540.0	2.0	2-6	580.0	2.0	2-6	240	2.0	2-3	400	6.0	3-6	580	10.0	2=>6	720.0	3.0	2=>6	870.0	3.0	2-3-6	1200.0	4.0	2=>6=>3	4050.0	11.0		2,6,1,(3,10),(5,7,9),4,8	2,6,9,(1,10),3,7,5,4,8	2,6,9,3,1,(5,10),4,7,8	12.8 - 11.7 - 12.1 - 12.1 - 12.9 - 13.1	12.8 - 24.5 - 36.6 - 48.7 - 61.6 - 74.7 (36.6-38.1)
201043110207	ダ	左	1600	晴	重	13:50	C1三　四		2010-11-2	8	船橋	2			5.0	390.0	2.0	5.0	170	2.0	1.0	130	1.0	4.0	640	9.0	1-4	530.0	2.0	1-5	610.0	1.0	1-5	230	1.0	4-5	2,380	32.0	1-4	1,490	22.0	4=>1	1860.0	6.0	5=>1	1520.0	4.0	1-4-5	7020.0	25.0	5=>1=>4	27080.0	90.0	5,9,11,1,6,(2,12),8,3,7,4-10	5,9,11,1,6,12,2,8,3,7,4-10	5,(9,11),12,(1,6,7),8,(2,3),4-10	5,9,(1,11),6,12,7,2,(3,8),4-10	12.8 - 12.1 - 13.5 - 12.8 - 12.5 - 12.6 - 13.4 - 13.9	12.8 - 24.9 - 38.4 - 51.2 - 63.7 - 76.3 - 89.7 - 103.6 (38.4-39.9)
201043110208	ダ	左	1000	晴	重	14:25	C1　選抜馬		2010-11-2	8	船橋	2			9.0	170.0	1.0	9.0	110	1.0	4.0	180	4.0	6.0	140	2.0	4-6	470.0	2.0	4-9	560.0	1.0	4-9	270	2.0	6-9	300	3.0	4-6	840	10.0	6=>4	820.0	3.0	9=>4	820.0	2.0	4-6-9	1520.0	3.0	9=>4=>6	4660.0	6.0			57914101162831213	5,7,9,4,6,(2,11),(1,10),8,13,3,12	12.2 - 10.9 - 11.7 - 12.0 - 13.7	12.2 - 23.1 - 34.8 - 46.8 - 60.5 (34.8-37.4)
201043110209	ダ	左	1600	晴	重	15:00	ナナカマド特別 		2010-11-2	8	船橋	2	139.5万円以上		10.0	270.0	2.0	10.0	170	2.0	4.0	250	4.0	1.0	480	7.0	3-6	1710.0	7.0	4-10	2420.0	9.0	4-10	810	9.0	1-10	1,380	15.0	1-4	1,240	14.0	6=>3	4090.0	13.0	10=>4	3590.0	13.0	1-4-10	9720.0	32.0	10=>4=>1	32950.0	98.0	5111467412311028	5111467412310128	(11,10),(5,14),4,7,6,12,1,3,8,2	(11,10),14,4,5,7,6,1,12,3,8,2	12.7 - 12.0 - 13.0 - 13.1 - 12.8 - 12.6 - 13.3 - 14.2	12.7 - 24.7 - 37.7 - 50.8 - 63.6 - 76.2 - 89.5 - 103.7 (37.7-40.1)
201043110210	ダ	左	1600	晴	重	15:35	神楽月特別 		2010-11-2	8	船橋	2			7.0	500.0	3.0	7.0	160	3.0	8.0	110	1.0	9.0	200	5.0	7-7	490.0	2.0	7-8	480.0	2.0	7-8	190	2.0	7-9	730	12.0	8-9	320	4.0	7=>7	530.0	2.0	7=>8	1390.0	7.0	7-8-9	1200.0	6.0	7=>8=>9	6840.0	30.0	1,7,10,(6,8),3,9,2,5,4	17108639254	17109386245	1,7,(3,9),10,8,6,2,4,5	12.6 - 12.1 - 12.6 - 12.8 - 12.5 - 12.6 - 12.8 - 13.8	12.6 - 24.7 - 37.3 - 50.1 - 62.6 - 75.2 - 88.0 - 101.8 (37.3-39.2)
201043110211	ダ	左	1600	晴	重	16:10	一茶特別 		2010-11-2	8	船橋	2			5.0	420.0	2.0	5.0	230	3.0	6.0	680	8.0	2.0	310	6.0	4-5	5960.0	16.0	5-6	5380.0	19.0	5-6	1,960	22.0	2-5	910	12.0	2-6	3,350	32.0	4=>5	7980.0	25.0	5=>6	9750.0	32.0	2-5-6	13660.0	44.0	5=>6=>2	77150.0	223.0	56928417111013123	5,6,(2,9),8,1,4,13,7,11,10,12,3	5,6,9,2,8,(1,13),4,12,3,7,11,10	5,6,2,9,8,13,1,12,11,(7,4),3,10	12.5 - 12.2 - 12.9 - 12.6 - 12.2 - 12.6 - 13.3 - 14.2	12.5 - 24.7 - 37.6 - 50.2 - 62.4 - 75.0 - 88.3 - 102.5 (37.6-40.1)
201043110301	ダ	左	1500	晴	稍重	10:20	千葉県観光・物産賞		2010-11-3	8	船橋	3			10.0	380.0	2.0	10.0	130	3.0	2.0	100	1.0	6.0	180	5.0	2-7	360.0	1.0	2-10	350.0	1.0	2-10	200	2.0	6-10	490	6.0	2-6	310	3.0	7=>2	670.0	3.0	10=>2	810.0	3.0	2-6-10	900.0	2.0	10=>2=>6	3600.0	7.0	11,12,2,5,8,6,1,9,(7,10),4	11,12,2,(6,5),8,1,9,7,10,4	11,12,2,6,5,8,(1,9),7,4,10	12112658914710	7.0 - 12.0 - 12.6 - 12.8 - 12.9 - 13.2 - 14.0 - 14.4	7.0 - 19.0 - 31.6 - 44.4 - 57.3 - 70.5 - 84.5 - 98.9 (31.6-41.6)
201043110302	ダ	左	1600	晴	稍重	10:50	ホテルザ・マンハッタ		2010-11-3	8	船橋	3	76万円以上110.1万円未満		7.0	650.0	4.0	7.0	180	4.0	1.0	140	2.0	10.0	110	1.0	1-5	1640.0	7.0	1-7	1600.0	6.0	1-7	500	6.0	7-10	380	3.0	1-10	250	1.0	5=>1	3730.0	20.0	7=>1	3940.0	16.0	1-7-10	1320.0	2.0	7=>1=>10	9890.0	28.0	1,2,3,(8,12),11,13,7,6,(9,10),5,4,14	1,2,3,12,8,11,7,13,(6,10),9,4,5,14	1,2,3,(13,10),12,8,7,9,11,6,4,(5,14)	1310132127869115414	12.6 - 12.3 - 12.8 - 13.1 - 12.9 - 13.2 - 13.7 - 14.0	12.6 - 24.9 - 37.7 - 50.8 - 63.7 - 76.9 - 90.6 - 104.6 (37.7-40.9)
201043110303	ダ	左	1200	晴	稍重	11:20	dーfenceONL		2010-11-3	8	船橋	3	76万円以上110.1万円未満		5.0	160.0	1.0	5.0	120	1.0	7.0	160	3.0	9.0	310	7.0	5-6	370.0	2.0	5-7	440.0	2.0	5-7	190	1.0	5-9	540	6.0	7-9	750	11.0	5=>6	560.0	1.0	5=>7	620.0	2.0	5-7-9	1350.0	2.0	5=>7=>9	3220.0	5.0		576948121011321	5,7,9,6,(4,12),1,(10,11),8,2,3	5,7,9,6,12,1,11,(4,10),2,8,3	12.7 - 12.1 - 12.4 - 11.8 - 12.6 - 14.4	12.7 - 24.8 - 37.2 - 49.0 - 61.6 - 76.0 (37.2-38.8)
