	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	枠単:的中	枠単:配当	枠単:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
201042122003	ダ	左	1500	晴	良	11:30	2歳		2010-12-20	8	浦和	1	176万円以上210万円未満		7	380	2	7	150	2	1	630	9	10.0	170	3.0	1-7	6700.0	19.0	1-7	7600	22	1-7	1,940	23	7-10	230	2	1-10	3,070	32	7=>1	13650.0	29.0	7=>1	13280	37	1-7-10	7010	21	7=>1=>10	52560	149	1,8,10,7,6,4,5,9-3,2	1,8,10,7,6,4,5,9-2,3	1,10,4,8,7,6,9,2,5-3	1,10,7,4,6,9,2,8,5-3	7.4 - 11.0 - 12.2 - 12.8 - 13.3 - 13.4 - 13.6 - 14.1	7.4 - 18.4 - 30.6 - 43.4 - 56.7 - 70.1 - 83.7 - 97.8 (30.6-41.1)
201042122004	ダ	左	1400	晴	良	12:00	3歳		2010-12-20	8	浦和	1	133万円以上162万円未満		4	130	1	4	110	1	12	370	8	8.0	360	7.0	4-8	1400.0	6.0	4-12	1460	6	4-12	610	6	4-8	320	3	8-12	2,570	29	4=>8	1820.0	7.0	4=>12	1780	7	4-8-12	7890	27	4=>12=>8	20500	62	149210127311568	149210712351186	410121972511386	412109751283116	12.6 - 11.7 - 12.6 - 13.2 - 12.6 - 14.0 - 13.8	12.6 - 24.3 - 36.9 - 50.1 - 62.7 - 76.7 - 90.5 (36.9-40.4)
201042122005	ダ	左	1400	晴	良	12:35	3歳		2010-12-20	8	浦和	1	162万円以上		8	160	1	8	110	1	4	170	2	2.0	360	8.0	4-6	430.0	1.0	4-8	350	1	4-8	210	1	2-8	680	7	2-4	1,220	12	6=>4	590.0	1.0	8=>4	530	1	2-4-8	1550	6	8=>4=>2	4030	8	111210489512673	11,1,2,10,4,8,9,5,12,(6,7),3	281114910571263	284111712510693	12.6 - 12.1 - 13.3 - 13.2 - 12.6 - 13.6 - 13.0	12.6 - 24.7 - 38.0 - 51.2 - 63.8 - 77.4 - 90.4 (38.0-39.2)
201042122101	ダ	左	1400	曇	良	10:30	2歳		2010-12-21	8	浦和	2	90万円以上176万円未満		1	150	1	1	130	1	7	340	7	9.0	190	4.0	1-7	370.0	1.0	1-7	1510	5	1-7	670	9	1-9	330	3	7-9	1,680	19	1=>7	530.0	2.0	1=>7	1900	6	1-7-9	2880	9	1=>7=>9	9560	28	58136427910	58164739210	95861473102	94856171032	12.4 - 12.3 - 13.8 - 13.4 - 13.1 - 14.3 - 13.3	12.4 - 24.7 - 38.5 - 51.9 - 65.0 - 79.3 - 92.6 (38.5-40.7)
201042122102	ダ	左	1400	曇	良	11:00	2歳		2010-12-21	8	浦和	2	90万円以上176万円未満		8	330	2	8	140	2	6	190	3	7.0	270	6.0	6-8	1210.0	8.0	6-8	1560	7	6-8	530	8	7-8	580	9	6-7	960	14	8=>6	2550.0	12.0	8=>6	2000	8	6-7-8	2800	12	8=>6=>7	11260	34	893657214	8,9,6,3,5,2,7,1-4	8,6,3,5,9,7,2,1-4	863572194	12.6 - 12.4 - 13.4 - 13.6 - 13.0 - 13.0 - 13.2	12.6 - 25.0 - 38.4 - 52.0 - 65.0 - 78.0 - 91.2 (38.4-39.2)
201042122103	ダ	左	1500	曇	良	11:30	3歳		2010-12-21	8	浦和	2	96万円以上133万円未満		9	140	1	9	110	1	10	320	6	5.0	290	5.0	7-7	990.0	3.0	9-10	940	3	9-10	380	4	5-9	490	5	5-10	2,030	19	7=>7	910.0	3.0	9=>10	890	2	5-9-10	3330	12	9=>10=>5	7290	23	119810764312521	119810736412512	911108735412162	910835711411262	7.2 - 11.5 - 11.6 - 13.0 - 13.7 - 13.2 - 13.6 - 12.9	7.2 - 18.7 - 30.3 - 43.3 - 57.0 - 70.2 - 83.8 - 96.7 (30.3-39.7)
201042122104	ダ	左	1500	曇	良	12:00	3歳		2010-12-21	8	浦和	2	96万円以上133万円未満		6	170	1	6	100	1	4	110	2	1.0	170	4.0	4-5	210.0	1.0	4-6	250	1	4-6	150	1	1-6	670	7	1-4	530	5	5=>4	360.0	1.0	6=>4	350	1	1-4-6	1270	2	6=>4=>1	2930	5	647125129111083	647121592101183	647112591028113	641728351210119	7.7 - 11.8 - 12.4 - 13.2 - 13.6 - 12.8 - 13.7 - 13.1	7.7 - 19.5 - 31.9 - 45.1 - 58.7 - 71.5 - 85.2 - 98.3 (31.9-39.6)
201042122105	ダ	左	1400	曇	良	12:35	C3三		2010-12-21	8	浦和	2			11	220	1	11	100	1	9	150	3	4.0	160	4.0	7-8	370.0	1.0	9-11	480	1	9-11	200	1	4-11	330	3	4-9	400	4	8=>7	520.0	1.0	11=>9	670	1	4-9-11	910	2	11=>9=>4	2330	1	3105811416927	3105114816927	3101158416927	1011431965872	12.7 - 12.2 - 12.7 - 13.8 - 13.5 - 13.5 - 13.4	12.7 - 24.9 - 37.6 - 51.4 - 64.9 - 78.4 - 91.8 (37.6-40.4)
201042122106	ダ	左	1400	曇	良	13:10	C2七		2010-12-21	8	浦和	2			10	360	2	10	150	2	11	110	1	7.0	210	5.0	7-8	490.0	1.0	10-11	570	1	10-11	350	2	7-10	820	10	7-11	1,020	14	7=>8	960.0	1.0	10=>11	1160	1	7-10-11	3040	11	10=>11=>7	9760	24	101276112319854	101271611238954	101273111826495	107111232184569	12.5 - 12.5 - 13.5 - 13.2 - 12.6 - 13.4 - 13.2	12.5 - 25.0 - 38.5 - 51.7 - 64.3 - 77.7 - 90.9 (38.5-39.2)
201042122107	ダ	左	1400	曇	良	13:45	C1六		2010-12-21	8	浦和	2			9	190	1	9	110	1	12	160	2	5.0	280	5.0	7-8	320.0	1.0	9-12	570	2	9-12	250	1	5-9	530	7	5-12	860	11	7=>8	530.0	1.0	9=>12	1000	3	5-9-12	1690	5	9=>12=>5	5780	13	546312921181710	564931221118710	596341211278110	591112236741018	12.4 - 12.1 - 12.5 - 13.4 - 12.9 - 13.2 - 13.4	12.4 - 24.5 - 37.0 - 50.4 - 63.3 - 76.5 - 89.9 (37.0-39.5)
201042122108	ダ	左	1400	曇	良	14:20	特選		2010-12-21	8	浦和	2			7	330	2	7	140	2	3	290	7	12.0	110	1.0	3-6	2330.0	9.0	3-7	2230	7	3-7	680	7	7-12	220	1	3-12	730	8	6=>3	2550.0	11.0	7=>3	3820	14	3-7-12	2360	6	7=>3=>12	18830	61	712623459111810	712623154911810	712635129810411	712631985210114	12.9 - 12.7 - 13.0 - 13.1 - 12.0 - 13.4 - 12.8	12.9 - 25.6 - 38.6 - 51.7 - 63.7 - 77.1 - 89.9 (38.6-38.2)
201042122109	ダ	左	1600	曇	良	14:55	特選		2010-12-21	8	浦和	2			5	160	1	5	100	1	10	140	2	9.0	460	9.0	5-8	540.0	2.0	5-10	540	2	5-10	260	2	5-9	970	11	9-10	2,790	34	5=>8	630.0	2.0	5=>10	620	2	5-9-10	4790	22	5=>10=>9	13180	44	8134651172910	8134651127910	8154693101172	1,5,6,10,8,9,4,7,(2,3),11	12.7 - 11.7 - 13.1 - 13.4 - 13.5 - 12.7 - 14.1 - 12.9	12.7 - 24.4 - 37.5 - 50.9 - 64.4 - 77.1 - 91.2 - 104.1 (37.5-39.7)
201042122110	ダ	左	1400	曇	良	15:30	師走特別 		2010-12-21	8	浦和	2	(ハンデ)		9	400	2	9	200	3	3	260	6	7.0	690	7.0	3-7	1960.0	11.0	3-9	1600	7	3-9	620	9	7-9	1,990	21	3-7	2,680	26	7=>3	2790.0	15.0	9=>3	3100	14	3-7-9	14720	37	9=>3=>7	63880	162	1,3,7,5,9,(2,12),4,6,11,8,10	1,3,7,5,9,2,12,4,(8,6),11,10	137592124681011	137951226810411	12.1 - 11.9 - 13.1 - 13.5 - 12.9 - 13.4 - 13.0	12.1 - 24.0 - 37.1 - 50.6 - 63.5 - 76.9 - 89.9 (37.1-39.3)
201042122111	ダ	左	1600	曇	良	16:05	シクラメン特別 		2010-12-21	8	浦和	2			8	2840	5	8	220	5	7	110	1	6.0	120	2.0	6-7	600.0	3.0	7-8	1110	4	7-8	370	4	6-8	640	12	6-7	170	1	7=>6	2180.0	8.0	8=>7	5460	21	6-7-8	1130	2	8=>7=>6	20480	57	7,6,8,1,2,11,9-10,4,3	7,6,8,1,2,11,9-10,3,4	7,6,8,1,11,2,9-10,3-4	768111293104	12.6 - 11.9 - 12.4 - 12.9 - 13.2 - 13.0 - 13.9 - 13.9	12.6 - 24.5 - 36.9 - 49.8 - 63.0 - 76.0 - 89.9 - 103.8 (36.9-40.8)
201042122201	ダ	左	1300	曇	不良	10:30	2歳		2010-12-22	8	浦和	3	34万円以上90万円未満		8	140	1	8	100	1	10	230	4	6.0	410	8.0	7-8	180.0	1.0	8-10	590	2	8-10	320	2	6-8	1,100	15	6-10	2,060	25	7=>8	320.0	1.0	8=>10	700	2	6-8-10	3740	14	8=>10=>6	9470	25	84169721053	84619751023	8,6,4,9,10,7,5,1=3,2	8,6,4,10,7,5,1,9=3=2	6.6 - 12.0 - 12.8 - 13.2 - 12.7 - 13.6 - 13.0	6.6 - 18.6 - 31.4 - 44.6 - 57.3 - 70.9 - 83.9 (31.4-39.3)
201042122202	ダ	左	1400	曇	不良	11:00	2歳		2010-12-22	8	浦和	3	34万円以上90万円未満		6	310	2	6	150	2	10	150	3	3.0	600	9.0	6-8	750.0	3.0	6-10	900	3	6-10	460	4	3-6	1,530	17	3-10	1,180	16	6=>8	1280.0	4.0	6=>10	1250	3	3-6-10	7970	31	6=>10=>3	26950	88	1261051148739	1,6,2,10,5,11,7,8,4=3,9	1621078411539	6110728431195	12.4 - 11.8 - 12.6 - 13.0 - 12.9 - 13.9 - 13.5	12.4 - 24.2 - 36.8 - 49.8 - 62.7 - 76.6 - 90.1 (36.8-40.3)
201042122203	ダ	左	1400	曇	不良	11:30	3歳		2010-12-22	8	浦和	3	96万円未満		10	150	1	10	110	1	1	140	2	12.0	160	3.0	1-7	460.0	2.0	1-10	430	1	1-10	230	2	10-12	280	3	1-12	820	11	7=>1	650.0	2.0	10=>1	560	1	1-10-12	910	2	10=>1=>12	2120	2	121910657821143	121961028571143	121109628571143	121102968753114	12.7 - 12.9 - 13.1 - 13.2 - 12.4 - 13.2 - 13.1	12.7 - 25.6 - 38.7 - 51.9 - 64.3 - 77.5 - 90.6 (38.7-38.7)
201042122204	ダ	左	1400	曇	不良	12:00	3歳		2010-12-22	8	浦和	3	96万円未満		2	430	3	2	230	6	10	200	2	9.0	440	7.0	2-7	1170.0	5.0	2-10	1380	6	2-10	590	8	2-9	1,440	18	9-10	1,260	16	2=>7	2580.0	13.0	2=>10	3310	17	2-9-10	13280	38	2=>10=>9	53380	160	710112151293486	271015111293486	210715129863114	2,10,7,12,5,1,9,8,6-3,4,11	12.6 - 12.2 - 12.7 - 13.6 - 12.4 - 13.9 - 13.5	12.6 - 24.8 - 37.5 - 51.1 - 63.5 - 77.4 - 90.9 (37.5-39.8)
201042122205	ダ	左	1500	曇	不良	12:35	C3二		2010-12-22	8	浦和	3			6	120	1	6	100	1	10	190	4	2.0	400	7.0	6-8	340.0	2.0	6-10	430	2	6-10	340	3	2-6	560	6	2-10	1,600	17	6=>8	370.0	2.0	6=>10	560	2	2-6-10	960	3	6=>10=>2	2220	4	6925101741138	6,9,2-10,5,7,1,11,4,3,8	6921053711148	6291075311418	7.7 - 11.1 - 12.0 - 12.0 - 13.4 - 13.5 - 14.5 - 13.4	7.7 - 18.8 - 30.8 - 42.8 - 56.2 - 69.7 - 84.2 - 97.6 (30.8-41.4)
201042122206	ダ	左	1500	晴	不良	13:10	C2八　九		2010-12-22	8	浦和	3			12	130	1	12	110	1	6	190	5	4.0	150	2.0	5-8	580.0	3.0	6-12	720	3	6-12	320	3	4-12	250	1	4-6	830	12	8=>5	660.0	3.0	12=>6	970	3	4-6-12	1200	3	12=>6=>4	3780	7	451216911738102	451216911738102	4,12,5,9,6,11,1,3,7-8,2,10	4,12,6,9,5,11,1,3,7-2,8,10	7.7 - 11.1 - 12.2 - 13.1 - 13.0 - 12.3 - 13.8 - 12.7	7.7 - 18.8 - 31.0 - 44.1 - 57.1 - 69.4 - 83.2 - 95.9 (31.0-38.8)
201042122207	ダ	左	1400	晴	不良	13:45	C2八　九		2010-12-22	8	浦和	3			7	110	1	7	100	1	11	110	2	2.0	170	3.0	6-8	220.0	1.0	7-11	200	1	7-11	130	1	2-7	330	3	2-11	500	7	6=>8	230.0	1.0	7=>11	270	1	2-7-11	730	2	7=>11=>2	1470	2	149711210561238	147911102653128	1,4,7,11,2,10,9,6,5,3,12-8	141172510361298	12.9 - 12.0 - 12.1 - 12.7 - 12.8 - 13.7 - 12.9	12.9 - 24.9 - 37.0 - 49.7 - 62.5 - 76.2 - 89.1 (37.0-39.4)
201042122208	ダ	左	1600	晴	不良	14:20	特選		2010-12-22	8	浦和	3			3	2320	7	3	410	6	10	130	2	2.0	400	5.0	3-8	2360.0	9.0	3-10	3650	13	3-10	580	7	2-3	2,330	24	2-10	640	9	3=>8	13360.0	33.0	3=>10	11640	28	2-3-10	10600	33	3=>10=>2	118180	230	31056287941	31025687941	31052876941	3,10,5,2,8-7,6,1,9,4	12.7 - 11.9 - 12.8 - 13.1 - 13.6 - 12.8 - 13.0 - 12.1	12.7 - 24.6 - 37.4 - 50.5 - 64.1 - 76.9 - 89.9 - 102.0 (37.4-37.9)
201042122209	ダ	左	1400	晴	不良	14:55	南天特別 		2010-12-22	8	浦和	3			4	830	4	4	170	3	10	110	1	11.0	220	6.0	4-7	580.0	4.0	4-10	710	2	4-10	330	2	4-11	820	14	10-11	370	4	4=>7	1720.0	8.0	4=>10	2220	8	4-10-11	1700	6	4=>10=>11	11880	42	9108534721116	9108543721116	9108427511316	1049725118631	12.3 - 11.5 - 13.0 - 13.0 - 12.5 - 13.5 - 12.6	12.3 - 23.8 - 36.8 - 49.8 - 62.3 - 75.8 - 88.4 (36.8-38.6)
201042122210	ダ	左	1600	晴	不良	15:30	春待月特別 		2010-12-22	8	浦和	3	(ハンデ)		3	350	2	3	180	4	5	160	2	1.0	400	6.0	3-5	1290.0	7.0	3-5	1120	6	3-5	430	6	1-3	1,180	13	1-5	1,450	15	3=>5	2000.0	8.0	3=>5	2130	10	1-3-5	6810	20	3=>5=>1	29570	83	58173692	58713692	58173692	51839267	12.6 - 11.9 - 12.5 - 13.0 - 12.6 - 12.3 - 13.1 - 12.5	12.6 - 24.5 - 37.0 - 50.0 - 62.6 - 74.9 - 88.0 - 100.5 (37.0-37.9)
201042122301	ダ	左	800	晴	重	10:30	JRA認定競走		2010-12-23	8	浦和	4	(定量)		1	120	1	1	110	1	5	280	4							1-5	490	3	1-5	290	4	1-6	410	5	5-6	1,250	14				1=>5	700	3	1-5-6	1810	9	1=>5=>6	4170	17			175623	1,5,2,6-3	12.6 - 12.2 - 12.7 - 12.3	12.6 - 24.8 - 37.5 - 49.8 (37.5-37.2)
201042122302	ダ	左	1300	晴	重	11:00	2歳		2010-12-23	8	浦和	4	34万円未満		1	260	2	1	100	1	4	130	3	6.0	100	2.0				1-4	790	3	1-4	220	2	1-6	130	1	4-6	270	3				1=>4	1080	4	1-4-6	450	1	1=>4=>6	2780	8	14367852	14365728	14365728	14365728	6.4 - 12.4 - 13.3 - 13.6 - 12.8 - 13.6 - 13.5	6.4 - 18.8 - 32.1 - 45.7 - 58.5 - 72.1 - 85.6 (32.1-39.9)
201042122303	ダ	左	1500	晴	重	11:30	3歳　選抜馬		2010-12-23	8	浦和	4			1	160	1	1	110	1	8	290	6	3.0	960	10.0	1-6	490.0	3.0	1-8	980	3	1-8	520	5	1-3	1,380	17	3-8	3,830	36	1=>6	720.0	2.0	1=>8	1300	4	1-3-8	10170	35	1=>8=>3	26320	86	127368512101149	127361085121194	173812610925114	183761012911425	6.5 - 12.1 - 12.6 - 13.5 - 13.8 - 12.7 - 12.9 - 13.1	6.5 - 18.6 - 31.2 - 44.7 - 58.5 - 71.2 - 84.1 - 97.2 (31.2-38.7)
201042122304	ダ	左	1300	晴	重	12:00	特選		2010-12-23	8	浦和	4			2	260	2	2	140	2	10	220	5	5.0	200	4.0	2-8	260.0	1.0	2-10	1580	6	2-10	630	5	2-5	840	8	5-10	1,340	13	2=>8	670.0	2.0	2=>10	2800	9	2-5-10	4420	15	2=>10=>5	16130	54	21810935746	21891035746	28911075436	21097584163	6.3 - 11.9 - 12.4 - 13.4 - 13.1 - 13.6 - 13.0	6.3 - 18.2 - 30.6 - 44.0 - 57.1 - 70.7 - 83.7 (30.6-39.7)
201042122305	ダ	左	1400	晴	重	12:35	C2十　11		2010-12-23	8	浦和	4			6	2860	7	6	400	7	12	130	1	3.0	160	4.0	5-8	2990.0	12.0	6-12	5680	18	6-12	970	14	3-6	1,120	18	3-12	300	1	5=>8	11020.0	31.0	6=>12	16230	39	3-6-12	4850	16	6=>12=>3	71270	189	281127639105411	281217639105411	212816739104511	122618379105411	12.4 - 12.2 - 12.9 - 13.3 - 13.2 - 13.7 - 13.0	12.4 - 24.6 - 37.5 - 50.8 - 64.0 - 77.7 - 90.7 (37.5-39.9)
201042122306	ダ	左	1500	晴	重	13:10	C2十　11		2010-12-23	8	浦和	4			4	360	2	4	140	1	12	150	2	1.0	360	7.0	4-8	650.0	1.0	4-12	650	1	4-12	310	1	1-4	1,000	11	1-12	750	8	4=>8	1530.0	5.0	4=>12	1490	2	1-4-12	2110	6	4=>12=>1	10830	25	512431629711810	512341629107118	512431610729118	125413769102118	7.2 - 11.2 - 12.2 - 13.3 - 13.4 - 13.0 - 13.3 - 12.9	7.2 - 18.4 - 30.6 - 43.9 - 57.3 - 70.3 - 83.6 - 96.5 (30.6-39.2)
201042122307	ダ	左	1600	晴	重	13:45	特選		2010-12-23	8	浦和	4			10	330	2	10	160	2	9	200	3	1.0	710	8.0	7-8	920.0	3.0	9-10	1800	7	9-10	630	7	1-10	2,150	23	1-9	4,320	32	8=>7	1520.0	7.0	10=>9	2760	10	1-9-10	28500	62	10=>9=>1	75080	187	1178652194103	1178659421103	1156971018432	10,9,5,11,6,1,4,7,3,8-2	12.1 - 11.4 - 12.3 - 13.6 - 13.8 - 13.1 - 13.9 - 13.1	12.1 - 23.5 - 35.8 - 49.4 - 63.2 - 76.3 - 90.2 - 103.3 (35.8-40.1)
201042122308	ダ	左	1500	晴	重	14:20	特選		2010-12-23	8	浦和	4			6	490	2	6	180	3	10	1,230	11	2.0	130	1.0	5-7	1050.0	4.0	6-10	18670	27	6-10	3,390	29	2-6	230	1	2-10	1,870	19	5=>7	1330.0	4.0	6=>10	25800	46	2-6-10	11810	33	6=>10=>2	134530	276	561021149311287	(5,6),10,2,11,4,1,9,3,8,12,7	610524111398127	610245138111279	7.3 - 11.5 - 12.3 - 13.1 - 12.8 - 12.4 - 12.7 - 13.3	7.3 - 18.8 - 31.1 - 44.2 - 57.0 - 69.4 - 82.1 - 95.4 (31.1-38.4)
201042122309	ダ	左	1600	晴	重	14:55	冬萌特別 		2010-12-23	8	浦和	4			4	540	2	4	160	2	6	190	4	2.0	180	3.0	4-6	970.0	4.0	4-6	1410	6	4-6	540	9	2-4	470	6	2-6	520	8	4=>6	2180.0	11.0	4=>6	2780	12	2-4-6	2430	10	4=>6=>2	13780	48	1,6,9,2,4,5,3,11,10-8	1,6,9,2,4,3,5,11,10-8	694213118105	649231181105	12.8 - 11.5 - 12.3 - 13.0 - 13.4 - 12.6 - 13.4 - 13.4	12.8 - 24.3 - 36.6 - 49.6 - 63.0 - 75.6 - 89.0 - 102.4 (36.6-39.4)
201042122310	ダ	左	1400	晴	重	15:30	オーバルスプリント	G	2010-12-23	8	浦和	4	(別定)		11	170	1	11	120	1	6	150	3	3.0	270	5.0	5-8	630.0	2.0	6-11	610	2	6-11	300	2	3-11	470	5	3-6	870	9	8=>5	860.0	3.0	11=>6	840	3	3-6-11	2320	6	11=>6=>3	6070	15	961151012347821	691151031247812	611105934812721	6,11,5,10,3,4,8,9,12,7,2-1	12.0 - 11.2 - 12.2 - 12.7 - 12.1 - 12.6 - 12.7	12.0 - 23.2 - 35.4 - 48.1 - 60.2 - 72.8 - 85.5 (35.4-37.4)
201042010807	ダ	左	1400	晴	良	13:35	C2七　八		2010-1-8	9	浦和	3			9	650	3	9	140	3	8	130	2	6.0	200	4.0	6-7	720.0	2.0	8-9	860	3	8-9	310	2	6-9	670	8	6-8	450	4	7=>6	2080.0	9.0	9=>8	2060	7	6-8-9	1670	5	9=>8=>6	10390	30	111395681210724	1,11,3,9,5,6,8,12,10,7-2,4	1,9,11,6,5,3,8,12,10,7-2,4	916851211107324	12.9 - 12.3 - 12.9 - 13.6 - 13.0 - 13.5 - 12.8	12.9 - 25.2 - 38.1 - 51.7 - 64.7 - 78.2 - 91.0 (38.1-39.3)
201042010808	ダ	左	1400	晴	良	14:05	C2七　八		2010-1-8	9	浦和	3			6	450	4	6	150	4	8	130	1	2.0	130	3.0	6-7	670.0	4.0	6-8	830	6	6-8	320	6	2-6	280	3	2-8	240	2	6=>7	2000.0	12.0	6=>8	2130	12	2-6-8	750	3	6=>8=>2	6200	23	3684210511179	3,6,8,4,(2,10),5,11,1,7,9	6384210115179	6827451031119	12.9 - 12.3 - 13.0 - 13.5 - 12.9 - 13.8 - 13.1	12.9 - 25.2 - 38.2 - 51.7 - 64.6 - 78.4 - 91.5 (38.2-39.8)
201042010809	ダ	左	1600	晴	良	14:35	鴻巣こうのとり伝説賞		2010-1-8	9	浦和	3			1	470	2	1	130	3	7	100	1	6.0	130	2.0	1-6	300.0	1.0	1-7	330	1	1-7	190	2	1-6	400	5	6-7	180	1	1=>6	1170.0	4.0	1=>7	1390	5	1-6-7	530	1	1=>7=>6	4050	9	2371116410589	2371116451089	3271116104589	2,7,1,11,3,6,8,4,10,5-9	12.8 - 12.6 - 13.1 - 13.3 - 13.5 - 12.9 - 14.4 - 13.7	12.8 - 25.4 - 38.5 - 51.8 - 65.3 - 78.2 - 92.6 - 106.3 (38.5-41.0)
201042010810	ダ	左	1500	晴	良	15:05	松納特別 		2010-1-8	9	浦和	3			10	2630	9	10	320	7	3	420	10	11.0	110	1.0	3-8	3010.0	11.0	3-10	24130	40	3-10	4,440	43	10-11	560	6	3-11	860	9	8=>3	3730.0	13.0	10=>3	45370	80	3-10-11	12630	39	10=>3=>11	127520	286	6101113892754	6,10,11,3,(1,9),8,2,5,4,7	1011639512847	10,11,6,3,5,9,1,2,(4,8),7	7.1 - 11.9 - 12.3 - 13.1 - 13.4 - 13.2 - 13.7 - 13.8	7.1 - 19.0 - 31.3 - 44.4 - 57.8 - 71.0 - 84.7 - 98.5 (31.3-40.7)
201042010811	ダ	左	1600	晴	良	15:40	端月特別 		2010-1-8	9	浦和	3	(ハンデ)		4	160	1	4	100	1	7	150	3	2.0	140	2.0	4-6	350.0	1.0	4-7	390	1	4-7	170	1	2-4	200	2	2-7	370	4	4=>6	570.0	1.0	4=>7	550	1	2-4-7	560	1	4=>7=>2	1620	1	7683114511092	7,6,(3,8),4,11,1,5,10,9,2	7411613108592	(7,4),11,1,6,3,10,2,9,8,5	12.5 - 11.6 - 12.4 - 12.7 - 13.3 - 13.3 - 13.5 - 13.7	12.5 - 24.1 - 36.5 - 49.2 - 62.5 - 75.8 - 89.3 - 103.0 (36.5-40.5)
201042010812	ダ	左	1400	晴	良	16:15	葉牡丹特別 		2010-1-8	9	浦和	3			4	150	1	4	100	1	3	120	2	5.0	130	4.0				3-4	310	1	3-4	150	1	4-5	170	3	3-5	420	6				4=>3	420	1	3-4-5	460	2	4=>3=>5	1090	3	56843271	56843271	56384217	35462817	12.2 - 12.0 - 13.2 - 13.5 - 13.1 - 13.6 - 13.2	12.2 - 24.2 - 37.4 - 50.9 - 64.0 - 77.6 - 90.8 (37.4-39.9)
201042020801	ダ	左	1400	晴	稍重	11:20	3歳		2010-2-8	10	浦和	1	77万円以上148万円未満		3	730	4	3	180	4	5	120	1	8.0	200	5.0	3-5	740.0	3.0	3-5	800	3	3-5	340	4	3-8	970	12	5-8	310	3	3=>5	2570.0	9.0	3=>5	2270	8	3-5-8	2260	6	3=>5=>8	17030	49	35110116874129	35101811641297	35101281116497	35128161049711	12.2 - 12.1 - 13.3 - 13.9 - 12.8 - 15.3 - 12.6	12.2 - 24.3 - 37.6 - 51.5 - 64.3 - 79.6 - 92.2 (37.6-40.7)
201042020802	ダ	左	1400	晴	稍重	11:50	3歳		2010-2-8	10	浦和	1	77万円以上148万円未満		5	220	2	5	120	2	2	370	8	11.0	110	1.0	2-5	6970.0	17.0	2-5	5210	16	2-5	1,490	18	5-11	150	1	2-11	830	11	5=>2	7460.0	23.0	5=>2	4550	16	2-5-11	2100	6	5=>2=>11	15480	44	451210711192386	451121011972386	451119231012768	511423196108127	12.3 - 11.9 - 12.9 - 13.7 - 13.1 - 14.6 - 13.5	12.3 - 24.2 - 37.1 - 50.8 - 63.9 - 78.5 - 92.0 (37.1-41.2)
201042052511	ダ	左	1600	晴	重	18:20	万緑特別 		2010-5-25	2	浦和	2			11	750	3	11	130	3	3	100	1	8.0	110	2.0	3-8	480.0	2.0	3-11	530	2	3-11	230	2	8-11	320	4	3-8	150	1	8=>3	1750.0	8.0	11=>3	1900	6	3-8-11	410	1	11=>3=>8	4020	8	1037485691112	1038475691112	3810114925617	3,11,8,4,2,9,10,5,6,1-7	12.6 - 11.1 - 12.7 - 13.5 - 13.6 - 12.5 - 14.4 - 13.2	12.6 - 23.7 - 36.4 - 49.9 - 63.5 - 76.0 - 90.4 - 103.6 (36.4-40.1)
201042052612	ダ	左	1600	雨	稍重	18:20	つつじ特別 		2010-5-26	2	浦和	3			1	510	3	1	130	3	7	120	2	6.0	100	1.0	1-6	310.0	1.0	1-7	1190	6	1-7	360	5	1-6	170	1	6-7	190	2	1=>6	740.0	3.0	1=>7	2250	9	1-6-7	560	1	1=>7=>6	5100	14	7156238491011	7,1,5,6,2,3,8,4,9,10-11	7,1,5,6,8,2,3,4,10,9-11	7,1,6,2,5,(3,8),10,4,9,11	12.8 - 11.7 - 12.5 - 12.8 - 13.2 - 12.3 - 13.2 - 14.1	12.8 - 24.5 - 37.0 - 49.8 - 63.0 - 75.3 - 88.5 - 102.6 (37.0-39.6)
201042062211	ダ	左	1500	曇	良	18:20	ベゴニア特別 		2010-6-22	3	浦和	2			2	1170	6	2	270	5	7	190	3	9.0	300	6.0	2-7	1190.0	5.0	2-7	2610	11	2-7	780	10	2-9	1,100	16	7-9	920	12	2=>7	3120.0	12.0	2=>7	5540	24	2-7-9	6760	25	2=>7=>9	52480	180	41029637815	41029368715	41029738561	21049738561	7.4 - 11.4 - 12.1 - 12.9 - 13.0 - 13.2 - 13.5 - 13.4	7.4 - 18.8 - 30.9 - 43.8 - 56.8 - 70.0 - 83.5 - 96.9 (30.9-40.1)
