	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201036112208	ダ	右	1600	曇	良	14:05	奥州商工会議所杯C1		2010-11-22	9	水沢	5			8	200	1	8	100	2	7	100	1	7-8	420	3	7-8	150	2	3-8	150	3	3-7	120	1	8=>7	750	6	3-7-8	180	1	8=>7=>3	1190	6	892751346	892751346	897253146	879253416			3.0	100	3.0	7-7	670.0	2.0
201036112209	ダ	右	1600	曇	良	14:40	楽天銀行賞C1三組		2010-11-22	9	水沢	5			3	160	1	3	120	1	7	290	5	3-7	530	3	3-7	250	3	3-9	240	1	7-9	720	9	3=>7	760	3	3-7-9	1080	3	3=>7=>9	2950	6	17389104652	17389641052	17398654210	37198462510			9.0	170	3.0	3-7	440.0	2.0
201036112210	ダ	右	2000	曇	良	15:15	ダービーグランプリ	G	2010-11-22	9	水沢	5			12	260	2	12	110	1	5	250	6	5-12	1660	5	5-12	600	7	4-12	210	2	4-5	790	11	12=>5	2510	8	4-5-12	1490	5	12=>5=>4	10660	33	105612197811324	105612197114283	512649781321110	512487693121110			4.0	130	2.0	5-8	1540.0	4.0
201036112211	ダ	右	1600	曇	良	15:50	楽天競馬賞A二組		2010-11-22	9	水沢	5			8	160	1	8	120	1	10	500	8	8-10	2060	6	8-10	670	8	5-8	280	3	5-10	1,480	20	8=>10	2240	9	5-8-10	2410	11	8=>10=>5	11530	40	34810921675	34829110567	43810952176	84310569127			5.0	270	4.0	7-8	1080.0	6.0
201036112301	ダ	右	850	曇	稍重	10:30	2歳		2010-11-23	9	水沢	6			6	460	3	6	110	2	7	100	1	6-7	340	2	6-7	200	2	5-6	340	5	5-7	380	6	6=>7	520	1	5-6-7	420	2	6=>7=>5	1540	3			76521834.0	76512834.0			5.0	160	4.0			
201036112302	ダ	右	1400	曇	稍重	11:00	C2二組		2010-11-23	9	水沢	6			2	5870	8	2	260	6	5	110	1	2-5	2110	6	2-5	510	8	1-2	1,050	14	1-5	170	1	2=>5	8880	18	1-2-5	1640	8	2=>5=>1	29180	67	12981064573	12981043657	12981075463	12859107436			1.0	130	2.0	2-5	2490.0	6.0
201036112303	ダ	右	1400	曇	稍重	11:30	C2一組		2010-11-23	9	水沢	6			8	350	2	8	140	2	9	240	4	8-9	1070	5	8-9	360	3	4-8	560	7	4-9	780	10	8=>9	1660	4	4-8-9	3500	13	8=>9=>4	10100	30	91072538164	91027358146	91023518647	9,10,2,3,1,5,8,6,4-7			4.0	250	5.0	7-8	490.0	3.0
201036112304	ダ	右	1400	曇	稍重	12:00	選抜戦C2三組		2010-11-23	9	水沢	6			8	280	2	8	120	2	2	110	1	2-8	1020	5	2-8	400	6	8-9	1,570	14	2-9	1,470	12	8=>2	1320	8	2-8-9	6810	17	8=>2=>9	18730	44	10785246913	10782546193	10826754913	81026459713			9.0	400	5.0	2-7	1680.0	5.0
201036112305	ダ	右	1400	曇	稍重	12:30	選抜戦C2二組		2010-11-23	9	水沢	6			6	270	2	6	100	2	4	100	1	4-6	150	1	4-6	110	1	6-8	170	2	4-8	190	3	6=>4	280	1	4-6-8	180	1	6=>4=>8	550	2	68101793425	68110743925	68147910325	6,4,8,9,1,7,3,10,2-5			8.0	130	3.0	4-6	140.0	1.0
201036112306	ダ	右	1400	曇	稍重	13:00	選抜戦C2一組		2010-11-23	9	水沢	6			6	160	1	6	110	1	4	120	2	4-6	110	1	4-6	110	1	6-9	480	6	4-9	580	9	6=>4	150	1	4-6-9	620	3	6=>4=>9	1180	3	24673591810	24637519810	42637951810	64279315810			9.0	350	10.0	4-6	100.0	1.0
201036112307	ダ	右	1400	曇	稍重	13:30	C1七組		2010-11-23	9	水沢	6			3	310	1	3	120	1	7	630	8	3-7	3830	17	3-7	2,260	33	3-10	270	1	7-10	1,560	20	3=>7	8820	34	3-7-10	10510	36	3=>7=>10	59760	188	67294131085	67294131085	67235941108	76315104289			10.0	180	3.0	3-7	750.0	3.0
201036112308	ダ	右	1400	曇	稍重	14:05	住田町「水しぎ」レー		2010-11-23	9	水沢	6			5	160	1	5	100	1	8	110	2	5-8	250	1	5-8	160	2	5-6	250	3	6-8	520	5	5=>8	310	1	5-6-8	670	3	5=>8=>6	1250	3	58934762101	58943762101	58493762101	58479632101			6.0	260	5.0	5-7	170.0	1.0
201036112309	ダ	右	1600	曇	稍重	14:40	五葉山火縄銃鉄砲隊レ		2010-11-23	9	水沢	6			4	120	1	4	100	1	1	100	2	1-4	140	1	1-4	110	1	4-5	260	2	1-5	500	6	4=>1	200	1	1-4-5	570	2	4=>1=>5	900	2	18625793410	18625734910	18465972310	14586973210			5.0	180	3.0	1-4	160.0	1.0
201036112310	ダ	右	1800	曇	稍重	15:15	住田町文化産業まつり		2010-11-23	9	水沢	6			2	130	1	2	100	1	10	200	3	2-10	350	2	2-10	200	2	2-4	380	5	4-10	920	11	2=>10	400	1	2-4-10	820	4	2=>10=>4	1800	5	21074153869	21071453896	21071435986	2-10,4,1,7,3,9,5,8			4.0	280	4.0	2-8	260.0	1.0
201036112311	ダ	右	1600	曇	稍重	15:50	気仙スギレースC1一		2010-11-23	9	水沢	6			5	220	2	5	100	1	4	120	2	4-5	140	1	4-5	130	1	5-7	300	4	4-7	360	5	5=>4	270	1	4-5-7	420	1	5=>4=>7	990	1	85492101673	85492101763	85741092631	57410982631			7.0	150	3.0	4-5	170.0	1.0
201036112701	ダ	右	1400	晴	良	10:30	2歳		2010-11-27	10	水沢	1			7	140	1	7	100	1	2	210	3	2-7	350	1	2-7	160	1	3-7	790	11	2-3	1,120	13	7=>2	370	1	2-3-7	3830	12	7=>2=>3	5560	17	7415236	7,4,(1,5),2,3,6	7,2,4,(1,3),6,5	7,2,4,(1,3),6,5								
201036112702	ダ	右	1300	晴	良	11:00	C2十七組		2010-11-27	10	水沢	1			2	870	3	2	150	2	9	170	4	2-9	360	2	2-9	200	1	2-8	3,490	24	8-9	4,510	27	2=>9	1400	4	2-8-9	16000	27	2=>9=>8	186810	167	792463158	794623158	7,9,2,(4,6),(1,3),8,5	972463185			8.0	1,920	9.0	2-8	460.0	2.0
201036112703	ダ	右	1300	晴	良	11:30	C2十六組		2010-11-27	10	水沢	1			7	360	2	7	100	1	5	100	3	5-7	140	1	5-7	100	1	4-7	100	2	4-5	110	3	7=>5	390	2	4-5-7	120	1	7=>5=>4	470	2	4,5,(3,7),1,8,2,6	4,5,7,3,1,8,2-6	4,5,7,1,3,2,8-6	4,5,7,1,3,2-8-6			4.0	100	2.0			
201036112704	ダ	右	1300	晴	良	12:00	C2十五組		2010-11-27	10	水沢	1			6	650	3	6	130	3	8	100	2	6-8	760	3	6-8	210	4	6-7	150	2	7-8	120	1	6=>8	2160	7	6-7-8	220	1	6=>8=>7	2750	10	26173845	2,6,8,1,7,3-4,5	(2,6),8,7,1,3,5,4	68273154			7.0	100	1.0			
201036112705	ダ	右	1300	晴	良	12:30	C2十四組		2010-11-27	10	水沢	1			7	170	1	7	110	1	2	150	3	2-7	860	2	2-7	540	2	3-7	820	4	2-3	3,290	12	7=>2	960	3	2-3-7	2300	6	7=>2=>3	4430	13	271485369	2,7,1,4,8,3,6,5=9	2,7,(1,4),3,8,6-5=9	(2,7),4,1,3,6,8-5=9			3.0	360	5.0	2-7	1170.0	2.0
201036112706	ダ	右	1300	晴	良	13:00	C2十三組		2010-11-27	10	水沢	1			5	1210	4	5	170	4	8	160	2	5-8	1280	5	5-8	610	9	3-5	1,040	14	3-8	920	13	5=>8	3420	14	3-5-8	4140	15	5=>8=>3	27870	79	581743296	581374296	5,8,1,3,4,7,2,9-6	583174296			3.0	260	6.0	5-8	780.0	4.0
201036112707	ダ	右	1300	晴	良	13:30	C2十二組		2010-11-27	10	水沢	1			8	140	1	8	120	1	2	140	3	2-8	740	3	2-8	310	3	1-8	410	6	1-2	650	9	8=>2	1110	4	1-2-8	2250	7	8=>2=>1	5210	16	1,8,(2,5),9,4,7,6,3	1,8,5,2,9,4-7,6,3	1,8,5,2,9-4=7,6,3	1,8,(2,5),9-4-7,6,3			1.0	160	4.0	2-8	880.0	3.0
201036112708	ダ	右	1600	晴	良	14:05	B2八組		2010-11-27	10	水沢	1			5	130	1	5	100	1	2	100	2	2-5	310	2	2-5	170	1	1-5	260	4	1-2	350	6	5=>2	300	1	1-2-5	740	3	5=>2=>1	1470	5	2,5,(3,6),1,4,7,8	25361478	2,5,3,1,6,(7,8),4	25137684			1.0	260	5.0			
201036112709	ダ	右	1600	晴	良	14:40	B2七組		2010-11-27	10	水沢	1			7	650	4	7	230	4	4	290	5	4-7	7220	14	4-7	860	12	6-7	460	6	4-6	860	12	7=>4	6930	21	4-6-7	6140	16	7=>4=>6	37660	88	1,6=5,4-8,7,2,3	1,6-5,4-8,7,3,2	(1,5),6,4,7,2,8,3	5,6,4,7,1,8,2-3			6.0	120	1.0			
201036112710	ダ	右	1600	晴	良	15:15	シルバーステッキ賞 		2010-11-27	10	水沢	1			2	220	2	2	120	2	7	100	1	2-7	140	1	2-7	130	1	1-2	470	8	1-7	540	11	2=>7	340	2	1-2-7	610	1	2=>7=>1	1560	3	542739816	542739186	452719386	427519638			1.0	220	5.0	2-7	140.0	1.0
201036112801	ダ	右	1300	曇	稍重	10:30	C2十一組		2010-11-28	10	水沢	2			1	140	1	1	100	2	2	110	3	1-2	160	1	1-2	110	3	1-6	100	1	2-6	100	2	1=>2	280	1	1-2-6	120	1	1=>2=>6	380	1	261758934	261758943	261578943	261857943			6.0	100	1.0	1-2	210.0	1.0
201036112802	ダ	右	1300	曇	稍重	11:00	C2十組		2010-11-28	10	水沢	2			7	690	3	7	100	3	3	100	2	3-7	1130	2	3-7	140	2	2-7	150	3	2-3	100	1	7=>3	2700	6	2-3-7	150	1	7=>3=>2	4070	9	2,7,3,6,(1,8),5,(4,9)	273618549	2,7,3,6,4,(5,8),9,1	(2,7),3,6,5,8,4,9,1			2.0	100	1.0	3-7	1340.0	2.0
201036112803	ダ	右	1300	曇	稍重	11:30	C2九組		2010-11-28	10	水沢	2			4	100	1	4	100	1	5	150	3	4-5	120	1	4-5	120	1	4-6	510	6	5-6	560	7	4=>5	160	1	4-5-6	900	3	4=>5=>6	1200	3	45719638210	45719683210	45169783210	45613910287			6.0	1,180	9.0	4-5	150.0	1.0
201036112804	ダ	右	1400	曇	稍重	12:00	JRA認定ホープフル		2010-11-28	10	水沢	2			5	610	3	5	150	2	2	280	4	2-5	1700	7	2-5	440	1	1-5	500	4	1-2	550	9	5=>2	3640	14	1-2-5	3410	10	5=>2=>1	24600	80	3,4,8,2,9,(5,10),6,1,7	3,4,8,(2,10),6,5,7,9,1	(3,4,8,7),2,5,(6,10),1,9	3,8,(4,7),5,2,6,1,9,10			1.0	240	3.0	2-5	1920.0	11.0
201036112805	ダ	右	1400	小雨	稍重	12:30	C2八組		2010-11-28	10	水沢	2			2	350	2	2	100	3	6	100	1	2-6	190	1	2-6	140	2	1-2	220	4	1-6	130	1	2=>6	770	3	1-2-6	210	1	2=>6=>1	1590	5	647823159	647281359	6,4,2,(7,8),1,3,5,9	6,2,4,1,(7,8),3,5,9			1.0	100	2.0	2-6	220.0	1.0
201036112806	ダ	右	1400	小雨	稍重	13:00	C2七組		2010-11-28	10	水沢	2			2	150	1	2	100	1	9	100	2	2-9	140	1	2-9	110	1	2-4	270	4	4-9	540	8	2=>9	180	1	2-4-9	660	2	2=>9=>4	940	2	28107195463	2,8,(1,10),7,9,4,5,6,3	29811074563	29184107563			4.0	180	4.0	2-8	140.0	1.0
201036112807	ダ	右	1400	小雨	稍重	13:30	C2六組		2010-11-28	10	水沢	2			6	140	1	6	100	1	5	110	2	5-6	180	1	5-6	120	1	6-9	130	2	5-9	150	3	6=>5	240	1	5-6-9	160	1	6=>5=>9	370	1	5,6,(2,8),7,9,4,1,3	562789413	569724813	569724183			9.0	120	3.0	5-6	170.0	1.0
201036112808	ダ	右	1600	小雨	稍重	14:00	美好玩具賞B2六組		2010-11-28	10	水沢	2			1	890	5	1	1,160	6	7	620	4	1-7	3060	12	1-7	890	13	1-3	700	10	3-7	300	3	1=>7	12950	31	1-3-7	4350	15	1=>7=>3	84350	144	7,6,(3,4),5,1,8	7634518	7361845	7318645								
201036112809	ダ	右	1600	小雨	稍重	14:35	斉藤實記念館レースB		2010-11-28	10	水沢	2			3	180	1	3	110	1	2	160	3	2-3	510	2	2-3	250	2	3-4	330	4	2-4	850	11	3=>2	590	2	2-3-4	1570	5	3=>2=>4	3370	11	356128947	3,5,(1,6),2,8,4,9,7	3,5,6,9,1,2,(4,8),7	351629487			4.0	330	5.0	2-3	470.0	2.0
201036112810	ダ	右	1900	小雨	稍重	15:10	ゴールデンステッキ賞 		2010-11-28	10	水沢	2			8	210	1	8	120	1	4	180	4	4-8	540	2	4-8	300	2	3-8	310	3	3-4	390	5	8=>4	760	2	3-4-8	710	3	8=>4=>3	2280	4	3,(12,6),7,9,8,4,2,11,10,1,5	3,6,(7,12),8,4,9,2,(10,11),(1,5)	3,6,8,4,12,2,(7,10,11,5),(1,9)	368421012511719			3.0	140	3.0	4-6	660.0	3.0
201036112811	ダ	右	1800	小雨	稍重	15:50	高野長英記念館レース		2010-11-28	10	水沢	2			10	420	3	10	200	4	6	160	3	6-10	710	2	6-10	340	3	9-10	1,280	17	6-9	1,230	16	10=>6	1630	7	6-9-10	5970	19	10=>6=>9	20240	65	10723985461	10,7,2,3,9,5,8,4,6-1	10,3,5,4,7,6,2,9,8-1	10,3,5,6,(2,4),9,7,8,1			9.0	390	6.0	6-8	640.0	3.0
201036120401	ダ	右	1300	小雨	不良	10:30	C2七組		2010-12-4	10	水沢	4			2	710	3	2	100	1	5	120	4	2-5	190	1	2-5	130	1	2-7	130	2	5-7	160	3	2=>5	840	4	2-5-7	250	1	2=>5=>7	1350	4	25379814106	25379148610	25379148610	25739148610			7.0	120	3.0	2-5	220.0	1.0
201036120402	ダ	右	1300	小雨	不良	11:00	C2六組		2010-12-4	10	水沢	4			8	1980	5	8	150	4	1	110	1	1-8	650	4	1-8	290	5	8-10	680	8	1-10	190	1	8=>1	3560	9	1-8-10	930	4	8=>1=>10	13960	38	81032179465	81031279465	8,10,3,1,2,(7,6),9,4-5	8,10,1,3,2,9,7,6,4-5			10.0	110	2.0	1-7	340.0	2.0
201036120403	ダ	右	1300	小雨	不良	11:30	C2五組		2010-12-4	10	水沢	4			3	410	3	3	150	3	5	140	2	3-5	610	3	3-5	240	4	2-3	210	2	2-5	140	1	3=>5	1370	6	2-3-5	370	1	3=>5=>2	3530	9	45972863101	45297368110	45279386110	52473189610			2.0	160	4.0	3-5	600.0	2.0
201036120404	ダ	右	1400	曇	不良	12:00	2歳		2010-12-4	10	水沢	4			3	1880	4	3	560	5	7	710	8	3-7	12540	17	3-7	2,900	22	2-3	2,390	19	2-7	4,090	24	3=>7	20520	27	2-3-7	36980	40	3=>7=>2	304050	215	386427951	368247159	3,8,6,2,4,7,1-5,9	3,2,7,8,6,4,1-9,5			2.0	150	2.0	3-7	42350.0	26.0
201036120405	ダ	右	1400	曇	不良	12:30	2歳		2010-12-4	10	水沢	4			10	300	2	10	200	3	9	240	5	9-10	2080	10	9-10	490	7	7-10	280	3	7-9	280	4	10=>9	3350	15	7-9-10	1370	5	10=>9=>7	16210	55	(2,7),8,1,6,5,9,3,4,10	27185639410	27168593104	27916510384			7.0	110	1.0	8-8	1710.0	6.0
201036120406	ダ	右	1400	曇	不良	13:00	C2四組		2010-12-4	10	水沢	4			10	260	1	10	120	1	4	130	2	4-10	460	4	4-10	210	4	5-10	210	5	4-5	330	10	10=>4	640	5	4-5-10	530	2	10=>4=>5	1930	2	1075614398	10,7,5,1,6,4,3,9-8	10,7,5,1,4,6,3,9-8	10,5,1,7,4-6,3,9-8			5.0	170	5.0	4-8	450.0	1.0
201036120407	ダ	右	1400	曇	不良	13:30	C2三組		2010-12-4	10	水沢	4			6	3350	7	6	260	5	2	100	1	2-6	3390	13	2-6	1,620	21	1-6	1,020	12	1-2	310	3	6=>2	22060	43	1-2-6	5030	14	6=>2=>1	105850	170	2,1,7,(3,9),6,10,8,5,4	12763948510	12796348510	12693458710			1.0	180	3.0	2-6	5090.0	13.0
201036120408	ダ	右	1400	曇	不良	14:05	C1九組		2010-12-4	10	水沢	4			4	2090	8	4	440	8	3	160	1	3-4	1840	8	3-4	960	10	1-4	16,380	42	1-3	2,870	30	4=>3	7100	27	1-3-4	74370	88	4=>3=>1	259440	394	3,7,8,10,6,4,1,(2,9),5	37846110295	3,7,8,4,(1,6),2,(10,5),9	34187692105			1.0	830	10.0	3-4	1690.0	9.0
201036120409	ダ	右	1400	曇	不良	14:40	C1八組		2010-12-4	10	水沢	4			9	480	2	9	130	2	8	130	2	8-9	1300	5	8-9	410	6	1-9	220	2	1-8	180	1	9=>8	2980	11	1-8-9	390	1	9=>8=>1	4420	12	98132476510	98132467105	9,8,1,(3,7),2,4,6,10,5	9,1,8,2,7,6,3,4,10-5			1.0	100	1.0	7-8	690.0	3.0
201036120410	ダ	右	1600	曇	不良	15:15	えさし郷土文化館レー		2010-12-4	10	水沢	4			4	2850	7	4	1,030	7	7	530	4	4-7	13140	23	4-7	2,030	21	3-4	2,210	23	3-7	860	10	4=>7	31810	45	3-4-7	23050	41	4=>7=>3	352010	329	42519837610	42153789610	42185376910	41238576109			3.0	920	5.0	4-7	5430.0	13.0
201036120411	ダ	右	1600	曇	不良	15:50	明治記念館レースC1		2010-12-4	10	水沢	4			3	860	3	3	360	5	1	440	6	1-3	19140	34	1-3	5,540	35	2-3	1,530	18	1-2	1,850	22	3=>1	31990	55	1-2-3	37950	67	3=>1=>2	204720	304	34109528167	3,4,(2,10),5,9,1,8,6-7	3,4,10,2,9,1,5,6,8-7	3,4,(2,10),1,9,5,6,8=7			2.0	720	9.0	1-3	27120.0	24.0
201036120501	ダ	右	1300	曇	不良	10:30	選抜戦C2九組		2010-12-5	10	水沢	5			1	150	1	1	110	1	4	250	4	1-4	950	3	1-4	200	3	1-2	100	1	2-4	220	5	1=>4	820	4	1-2-4	230	2	1=>4=>2	2770	7	2146753	1,2,4,6,7-5,3	(1,2),4,6,7-3,5	1246735								
201036120502	ダ	右	1300	曇	不良	11:00	選抜戦C2八組		2010-12-5	10	水沢	5			2	170	1	2	120	1	5	450	6	2-5	1010	4	2-5	230	4	2-3	130	1	3-5	360	5	2=>5	1650	7	2-3-5	520	2	2=>5=>3	3210	11	7312654	7312564	7362154	3721564								
201036120503	ダ	右	1300	曇	不良	11:30	選抜戦C2七組		2010-12-5	10	水沢	5			6	920	3	6	750	6	7	250	3	6-7	5230	9	6-7	830	8	4-6	1,300	12	4-7	1,470	14	6=>7	8040	15	4-6-7	12450	19	6=>7=>4	86710	94	(4,6,7),3,5,1,2	6,7,3,4,1,5-2	6,7,3,1,5,4-2	6714532								
201036120504	ダ	右	1300	曇	不良	12:00	2歳		2010-12-5	10	水沢	5			3	130	1	3	100	1	9	340	7	3-9	1790	6	3-9	660	8	3-6	320	3	6-9	1,680	19	3=>9	1910	7	3-6-9	3410	13	3=>9=>6	11680	33	369185742	361947582	3,9,6,8,1,(4,7),5,2	396814725			6.0	130	2.0	3-8	530.0	3.0
201036120505	ダ	右	1300	曇	不良	12:30	選抜戦C2六組		2010-12-5	10	水沢	5			8	500	3	8	260	3	5	160	2	5-8	1090	5	5-8	380	4	4-8	550	7	4-5	480	6	8=>5	1390	8	4-5-8	1800	6	8=>5=>4	9700	30	8,(4,7),5,6,2,3	8745263	8745263	8,7,4,5,2-6,3								
201036120506	ダ	右	1400	曇	不良	13:00	C2二組		2010-12-5	10	水沢	5			4	310	2	4	200	3	1	870	9	1-4	12950	34	1-4	2,220	24	4-8	2,970	30	1-8	6,220	42	4=>1	13290	44	1-4-8	36880	80	4=>1=>8	440090	575	89102514763	89110254736	(8,9),1,5,10,2,4,3,7,6	8,9,1,4,(2,5),10,3,7,6			8.0	920	10.0	1-4	11790.0	23.0
201036120507	ダ	右	1600	曇	不良	13:30	A二組		2010-12-5	10	水沢	5			5	180	1	5	140	1	1	180	2	1-5	730	4	1-5	290	3	5-7	270	2	1-7	310	4	5=>1	1180	3	1-5-7	1000	4	5=>1=>7	3860	9	3567142	3561742	3567124	5317642								
201036120508	ダ	右	1400	曇	不良	14:05	C2一組		2010-12-5	10	水沢	5			1	180	1	1	130	1	6	190	3	1-6	410	1	1-6	270	1	1-3	1,850	24	3-6	3,350	33	1=>6	690	1	1-3-6	10580	34	1=>6=>3	22130	73	(1,4,5),9,6,(3,7),10,2,8	14569327810	19465328710	19634821075			3.0	710	9.0	1-6	320.0	1.0
201036120509	ダ	右	1400	曇	不良	14:40	みちゃおきいちゃおI		2010-12-5	10	水沢	5			6	180	1	6	140	2	7	510	8	6-7	4760	13	6-7	1,090	12	6-9	340	2	7-9	1,910	24	6=>7	6270	20	6-7-9	5120	17	6=>7=>9	33340	87	6,(3,5),10,1,4,9,8,7,2	6,3,5,1,4,10,2,(7,8),9	63514971082	6,1,3,5,(7,4),9,8,2,10			9.0	250	4.0	6-7	860.0	3.0
201036120510	ダ	右	1800	曇	不良	15:15	錦秋湖賞 		2010-12-5	10	水沢	5			3	700	3	3	190	3	9	210	5	3-9	4000	16	3-9	1,460	17	1-3	420	2	1-9	1,170	16	3=>9	7510	27	1-3-9	3330	12	3=>9=>1	39980	123	(9,1),2,10,8,(4,5),3,6,7	91102354687	91103542678	19310457268			1.0	140	1.0	3-8	1500.0	7.0
201036120511	ダ	右	1600	曇	不良	15:50	武家住宅資料館レース		2010-12-5	10	水沢	5			10	160	1	10	150	2	4	180	3	4-10	610	3	4-10	360	5	3-10	1,480	14	3-4	1,760	19	10=>4	1350	7	3-4-10	4100	12	10=>4=>3	12400	34	10492836517	10429385617	10,4,(3,8),2,6,5,1,7,9	10,4,3,8,2,5,6,1,7-9			3.0	570	8.0	4-8	560.0	3.0
201036120601	ダ	右	850	晴	不良	10:30	2歳		2010-12-6	10	水沢	6			7	450	3	7	270	2	5	440	3	5-7	800	4	5-7	190	3	2-7	160	2	2-5	150	1	7=>5	2290	8	2-5-7	260	1	7=>5=>2	3870	15			7,(2,5),4,6,1,3	7254613								
201036120602	ダ	右	1300	晴	不良	11:00	選抜戦C2五組		2010-12-6	10	水沢	6			7	110	1	7	100	1	2	100	2	2-7	400	2	2-7	120	2	6-7	100	1	2-6	160	3	7=>2	510	2	2-6-7	150	1	7=>2=>6	520	2	7,8,6,1,(2,5),4,3	78612543	78612534	76812354			6.0	100	3.0			
201036120603	ダ	右	1300	曇	不良	11:30	選抜戦C2四組		2010-12-6	10	水沢	6			8	150	1	8	110	1	9	110	2	8-9	230	1	8-9	200	2	4-8	790	6	4-9	1,610	15	8=>9	340	2	4-8-9	3620	9	8=>9=>4	4470	12	(2,3,8),9,6,7,4,1,5	238697415	832976415	8,9,4,(2,3,7),1,6,5			4.0	200	4.0	8-8	380.0	2.0
201036120604	ダ	右	1400	曇	不良	12:00	選抜戦C2三組		2010-12-6	10	水沢	6			1	120	1	1	100	1	10	100	2	1-10	130	1	1-10	100	1	1-3	220	2	3-10	270	4	1=>10	160	1	1-3-10	260	1	1=>10=>3	460	1	10418376592	10418367592	10,(4,1),3,8,6,7,5,9,2	10134867529			3.0	100	3.0	1-8	150.0	1.0
201036120605	ダ	右	1400	曇	不良	12:30	選抜戦C2二組		2010-12-6	10	水沢	6			7	140	1	7	100	2	9	100	1	7-9	110	1	7-9	100	1	3-7	290	3	3-9	220	2	7=>9	160	1	3-7-9	300	1	7=>9=>3	680	1	4,9,8,(5,7),1,6,2,3,10	49175682310	(4,9),7,1,5,3,8,6,2,10	9,4,7,5,(1,3),6,8,2,10			3.0	100	3.0	7-8	130.0	1.0
201036120606	ダ	右	1400	曇	不良	13:00	選抜戦C2一組		2010-12-6	10	水沢	6			3	1080	3	3	120	3	6	100	1	3-6	540	2	3-6	190	3	3-5	170	2	5-6	110	1	3=>6	2020	6	3-5-6	190	1	3=>6=>5	3110	10	56831210974	56381102749	56381102974	5,6,3-8,1,2,7,9,4,10			5.0	100	2.0	3-6	630.0	2.0
201036120607	ダ	右	1400	曇	不良	13:30	C1六組		2010-12-6	10	水沢	6			5	170	1	5	160	2	7	180	3	5-7	650	2	5-7	290	2	3-5	1,600	21	3-7	2,010	25	5=>7	1110	3	3-5-7	7080	25	5=>7=>3	20830	64	(6,8),10,5,2,4,9,1,3,7	68510249137	(6,8),5,10,2,9,4,7,3,1	65827943101			3.0	590	8.0	5-7	430.0	1.0
201036120608	ダ	右	1400	曇	不良	14:05	C1五組		2010-12-6	10	水沢	6			2	120	1	2	130	2	3	170	4	2-3	540	3	2-3	200	2	2-9	200	1	3-9	510	8	2=>3	530	1	2-3-9	760	2	2=>3=>9	1840	3	23910147586	23914107568	23914105768	23191056478			9.0	150	3.0	2-3	500.0	2.0
201036121101	ダ	右	1300	曇	重	10:30	C2十五組		2010-12-11	11	水沢	1			2	170	1	2	100	1	5	100	1	2-5	130	1	2-5	100	1	2-7	3,340	27	5-7	2,340	20	2=>5	190	1	2-5-7	5150	11	2=>5=>7	9770	24	(2,6),(1,5),7,9,8,(3,4),10	26517983410	26517938104	25617310984			7.0	1,100	8.0	2-5	120.0	1.0
201036121102	ダ	右	1300	曇	重	11:05	C2十四組		2010-12-11	11	水沢	1			7	710	2	7	100	3	4	100	1	4-7	260	2	4-7	120	2	6-7	150	3	4-6	120	1	7=>4	620	3	4-6-7	160	1	7=>4=>6	1140	3	7,6,9,4,(2,8),1,10,5,3	67924810135	67482911035	(6,4),7,8,2,1,3,9,10,5			6.0	100	2.0	4-7	230.0	2.0
201036121103	ダ	右	1300	曇	重	11:40	C2十三組		2010-12-11	11	水沢	1			9	250	2	9	100	1	2	110	2	2-9	230	1	2-9	140	1	3-9	430	5	2-3	390	4	9=>2	580	3	2-3-9	1060	2	9=>2=>3	3260	10	27893510164	2,7,(3,8),9,10,5,1,6,4	27938105614	2,9,7,3,8,6,1,(5,10),4			3.0	200	4.0	2-8	210.0	1.0
201036121104	ダ	右	1400	曇	重	12:15	JRA認定ホープフル		2010-12-11	11	水沢	1			10	480	3	10	120	3	4	110	1	4-10	290	1	4-10	150	1	6-10	460	6	4-6	240	3	10=>4	750	4	4-6-10	440	1	10=>4=>6	2880	7	16845710923	16854791023	6,8,4,5,(1,7,10),(2,9),3	64108579132			6.0	210	4.0	4-8	250.0	1.0
201036121105	ダ	右	1400	曇	重	12:50	C2七組		2010-12-11	11	水沢	1			10	300	2	10	100	1	1	100	2	1-10	140	1	1-10	110	1	6-10	280	6	1-6	210	3	10=>1	350	2	1-6-10	310	1	10=>1=>6	1330	4	1910763845	1,9,10,7,(6,8),3,4,5	1,(9,10),7,6,3,8,5,4	1106793584			6.0	190	4.0	1-8	150.0	1.0
