	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気
201055020605	ダ	右	1300	晴	稍重	13:00	C2ー14組		2010-2-6	19	佐賀	1	(馬齢)		5	180	1	5	100	1	4	120	2	4-5	320	2	4-5	190	1	5-9	630	8	4-9	740	10.0	5=>4	410	1	4-5-9	1260	4.0	5=>4=>9	2380	8	451692783.0	451697283.0	459167238.0	549671328.0			9.0	230	5.0	4-5	290.0	2.0
201055020606	ダ	右	1300	晴	稍重	13:35	C2ー13組		2010-2-6	19	佐賀	1	(馬齢)		4	160	1	4	100	1	2	100	2	2-4	120	1	2-4	100	1	4-6	450	8	2-6	410	6.0	4=>2	270	2	2-4-6	810	3.0	4=>2=>6	1660	5	462951783.0	462915783.0	462917853.0	426917835.0			6.0	300	6.0	2-4	130.0	1.0
201055022101	ダ	右	1300	晴	良	10:45	C2ー22組		2010-2-21	20	佐賀	2	(馬齢)		7	1210	6	7	330	6	6	180	3	6-7	3630	15	6-7	1,030	16	2-7	530	6	2-6	680	12.0	7=>6	12240	37	2-6-7	2780	13.0	7=>6=>2	37850	114	87165243.0	87615243.0	87612543.0	87621354.0			2.0	130	2.0			
201055022102	ダ	右	1300	晴	良	11:15	C2ー20組		2010-2-21	20	佐賀	2	(馬齢)		2	110	1	2	100	1	3	120	3	2-3	400	2	2-3	170	2	2-7	100	1	3-7	260	4.0	2=>3	580	2	2-3-7	240	1.0	2=>3=>7	800	3	32185746.0	32175864.0	32715864.0	23715684.0			7.0	100	2.0			
201055022103	ダ	右	1300	晴	良	11:45	C2ー18組		2010-2-21	20	佐賀	2	(馬齢)		4	150	1	4	100	1	3	110	3	3-4	280	1	3-4	150	2	2-4	130	1	2-3	260	4.0	4=>3	380	1	2-3-4	340	1.0	4=>3=>2	840	1	34152678.0	34157268.0	34172568.0	34217856.0			2.0	100	2.0			
201055022104	ダ	右	1300	晴	良	12:15	C2ー16組		2010-2-21	20	佐賀	2	(馬齢)		8	190	1	8	120	1	7	180	4	7-8	540	1	7-8	220	1	4-8	390	4	4-7	590	10.0	8=>7	950	2	4-7-8	1370	4.0	8=>7=>4	3980	5	28671543.0	28671543.0	82765413.0	87265413.0			4.0	220	6.0			
201055022105	ダ	右	1300	晴	良	12:45	C2ー14組		2010-2-21	20	佐賀	2	(馬齢)		3	130	1	3	100	1	2	120	2	2-3	290	2	2-3	140	2	3-7	140	1	2-7	280	4.0	3=>2	370	1	2-3-7	370	1.0	3=>2=>7	850	1	23871546.0	23781546.0	23718564.0	32718564.0			7.0	140	4.0			
201055022106	ダ	右	1300	晴	良	13:15	C2ー12組		2010-2-21	20	佐賀	2	(馬齢)		6	530	3	6	120	3	1	120	2	1-6	1290	6	1-6	420	7	6-7	220	1	1-7	250	4.0	6=>1	2530	10	1-6-7	640	2.0	6=>1=>7	6090	25	847931625.0	879463125.0	687143925.0	671843259.0			7.0	100	1.0	1-6	1430.0	7.0
201055022107	ダ	右	1400	晴	良	13:50	C2ー11組		2010-2-21	20	佐賀	2	(馬齢)		3	170	1	3	130	2	5	230	4	3-5	290	2	3-5	150	1	3-4	260	4	4-5	370	7.0	3=>5	390	2	3-4-5	540	2.0	3=>5=>4	1310	4	354921867.0	354912687.0	359148267.0	354981267.0			4.0	210	3.0	3-5	300.0	2.0
201055022108	ダ	右	1400	晴	良	14:25	C1ー6組		2010-2-21	20	佐賀	2	(馬齢)		6	410	3	6	160	4	1	110	1	1-6	640	2	1-6	250	2	3-6	650	11	1-3	400	7.0	6=>1	1610	7	1-3-6	1600	6.0	6=>1=>3	6710	26	67158342.0	67185342.0	67183542.0	61734852.0			3.0	150	3.0			
201055022109	ダ	右	1750	晴	良	15:00	ホークス杯アネモネ特 		2010-2-21	20	佐賀	2	(別定)		8	170	1	8	100	1	5	100	2	5-8	190	1	5-8	120	1	7-8	170	2	5-7	210	3.0	8=>5	230	1	5-7-8	240	1.0	8=>5=>7	450	1	89571264310.0	89571263410.0	89572136104.0	85279136104.0			7.0	100	3.0	5-7	170.0	1.0
201055022110	ダ	右	1800	晴	良	16:05	飛燕賞	G	2010-2-21	20	佐賀	2	(馬齢)		7	790	3	7	170	4	3	160	3	3-7	1560	7	3-7	460	5	5-7	250	2	3-5	440	4.0	7=>3	3340	13	3-5-7	1030	3.0	7=>3=>5	13690	47	342718125610119.0	342781251611109.0	347122856110911.0	372451281691011.0			5.0	110	1.0	3-6	2090.0	8.0
201055032110	ダ	右	1750	晴	稍重	16:05	ブラッドストーン特別 		2010-3-21	21	佐賀	4	(別定)		8	310	2	8	140	2	1	100	1	1-8	420	1	1-8	190	1	8-9	860	8	1-9	1,190	14.0	8=>1	740	1	1-8-9	2720	8.0	8=>1=>9	7130	17	2118394165710.0	2118394165710.0	2891136157410.0	8911156371042.0			9.0	280	5.0	1-7	510.0	2.0
201055032201	ダ	右	1300	晴	良	10:45	C2ー22組		2010-3-22	21	佐賀	5	(馬齢)		1	550	3	1	190	4	2	100	1	1-2	550	3	1-2	200	2	1-4	1,630	19	2-4	1,290	11.0	1=>2	1660	5	1-2-4	2850	8.0	1=>2=>4	18900	52	29154106738.0	29154107638.0	29153471068.0	29135471086.0			4.0	900	9.0	1-2	660.0	3.0
201055032202	ダ	右	1300	晴	良	11:15	C2ー21組		2010-3-22	21	佐賀	5	(馬齢)		5	460	2	5	220	3	9	350	4	5-9	640	3	5-9	400	5	5-6	2,410	17	6-9	3,470	23.0	5=>9	1210	5	5-6-9	14050	31.0	5=>9=>6	28000	66	17945610382.0	17945610382.0	19754638210.0	95176348210.0			6.0	600	5.0	5-8	570.0	3.0
201055032203	ダ	右	1300	晴	良	11:45	C2ー23組		2010-3-22	21	佐賀	5	(馬齢)		8	100	1	8	100	1	11	250	4	8-11	460	3	8-11	240	3	7-8	720	6	7-11	3,090	22.0	8=>11	390	3	7-8-11	3640	12.0	8=>11=>7	4280	18	8119107264153.0	8119710246153.0	8119710412563.0	8117941013256.0			7.0	320	6.0	7-8	280.0	2.0
201055032204	ダ	右	1300	晴	良	12:15	3歳ー11組		2010-3-22	21	佐賀	5	(馬齢)		7	520	3	7	100	1	6	170	5	6-7	780	4	6-7	340	6	5-7	250	3	5-6	130	1.0	7=>6	1420	6	5-6-7	440	1.0	7=>6=>5	3350	13	672854391.0	672854391.0	672854391.0	672548391.0			5.0	150	4.0	6-7	820.0	5.0
201055032205	ダ	右	1400	晴	良	12:45	3歳ー4組		2010-3-22	21	佐賀	5	(馬齢)		7	410	3	7	250	4	9	230	3	7-9	1580	6	7-9	660	6	1-7	1,320	12	1-9	1,560	13.0	7=>9	2570	10	1-7-9	5450	15.0	7=>9=>1	16700	50	26931014758.0	26910371458.0	21096713548.0	92106713548.0			1.0	760	5.0	7-8	490.0	2.0
201055032206	ダ	右	1400	晴	良	13:15	C2ー2組		2010-3-22	21	佐賀	5	(馬齢)		7	110	1	7	120	1	3	170	3	3-7	1620	4	3-7	380	4	6-7	1,890	15	3-6	10,070	31.0	7=>3	1610	5	3-6-7	5490	15.0	7=>3=>6	33050	59	572683419.0	572863419.0	572386419.0	753682491.0			6.0	1,090	8.0	3-7	960.0	3.0
201055032207	ダ	右	1400	晴	良	13:45	C1ー8組		2010-3-22	21	佐賀	5	(馬齢)		6	170	1	6	110	2	1	110	1	1-6	180	1	1-6	150	1	3-6	940	13	1-3	1,500	17.0	6=>1	250	1	1-3-6	1170	5.0	6=>1=>3	2350	7	1567342118910.0	1563742118910.0	1653471129810.0	1634529117810.0			3.0	260	6.0	1-6	210.0	1.0
201055032208	ダ	右	1400	晴	良	14:20	グレイトフルカップ		2010-3-22	21	佐賀	5	(馬齢)		1	280	2	1	140	2	6	130	1	1-6	190	1	1-6	130	1	1-5	390	4	5-6	510	7.0	1=>6	460	2	1-5-6	620	2.0	1=>6=>5	2070	6	16582103497.0	16582103497.0	16582104937.0	16524108397.0			5.0	170	4.0	1-6	230.0	1.0
201055032209	ダ	右	1400	晴	良	14:55	ベストテンジョッキー 		2010-3-22	21	佐賀	5	(馬齢)		7	160	1	7	130	1	10	230	3	7-10	290	1	7-10	180	1	1-7	350	4	1-10	1,580	18.0	7=>10	350	1	1-7-10	2490	9.0	7=>10=>1	4090	12	71051392468.0	71051934826.0	71019385426.0	71019384625.0			1.0	870	10.0	7-8	210.0	1.0
201055041009	ダ	右	1400	曇	良	15:15	薩摩街道山家宿賞		2010-4-10	1	佐賀	1	(馬齢)		6	760	4	6	140	3	9	320	5	6-9	7660	17	6-9	1,010	11	5-6	270	3	5-9	560	5.0	6=>9	7620	20	5-6-9	1540	6.0	6=>9=>5	23780	61	12596381074.0	12569381074.0	51269381047.0	51692831047.0			5.0	130	1.0	6-8	1130.0	4.0
201055041101	ダ	右	1400	曇	稍重	11:00	3歳ー2組		2010-4-11	1	佐賀	2	(馬齢)		7	160	1	7	110	1	4	400	5	4-7	280	1	4-7	150	2	2-7	130	1	2-4	300	5.0	7=>4	360	2	2-4-7	340	1.0	7=>4=>2	880	1	4715632.0	4715362.0	4753612.0	7435621.0								
201055041102	ダ	右	1300	曇	稍重	11:30	C2ー17組		2010-4-11	1	佐賀	2	(馬齢)		4	130	1	4	110	1	6	210	3	4-6	260	2	4-6	200	2	4-7	370	4	6-7	570	8.0	4=>6	340	2	4-6-7	1060	4.0	4=>6=>7	1200	3	48762315.0	48762315.0	48762135.0	48762135.0			7.0	260	4.0			
201055041103	ダ	右	1300	曇	稍重	12:00	C2ー15組		2010-4-11	1	佐賀	2	(馬齢)		2	290	2	2	120	2	7	110	1	2-7	380	1	2-7	170	1	2-5	440	7	5-7	560	9.0	2=>7	640	1	2-5-7	1000	3.0	2=>7=>5	2730	8	81275643.0	87125643.0	87215463.0	78254163.0			5.0	280	6.0			
201055041104	ダ	右	1300	晴	良	12:30	C2ー13組		2010-4-11	1	佐賀	2	(馬齢)		6	150	1	6	100	1	2	110	2	2-6	180	1	2-6	120	1	3-6	450	7	2-3	770	11.0	6=>2	230	1	2-3-6	810	4.0	6=>2=>3	1620	4	673142985.0	673412985.0	673421895.0	673241895.0			3.0	170	4.0	2-6	160.0	1.0
201055041105	ダ	右	1300	晴	良	13:05	C2ー11組		2010-4-11	1	佐賀	2	(馬齢)		3	170	1	3	150	2	5	150	3	3-5	290	1	3-5	120	1	1-3	760	9	1-5	1,900	18.0	3=>5	390	1	1-3-5	3230	11.0	3=>5=>1	7540	25	367248519.0	367284519.0	356827419.0	356128479.0			1.0	310	6.0	3-5	290.0	1.0
201055041106	ダ	右	1300	晴	良	13:40	C2ー9組		2010-4-11	1	佐賀	2	(馬齢)		3	180	1	3	130	1	1	220	6	1-3	500	3	1-3	210	2	3-7	160	1	1-7	350	5.0	3=>1	910	3	1-3-7	630	2.0	3=>1=>7	2170	5	237695814.0	237698154.0	321769845.0	317654829.0			7.0	140	2.0	1-3	600.0	3.0
201055041107	ダ	右	1400	曇	良	14:15	3歳ー4組		2010-4-11	1	佐賀	2	(馬齢)		2	310	2	2	140	2	7	110	1	2-7	540	1	2-7	180	1	2-3	940	12	3-7	340	5.0	2=>7	840	1	2-3-7	1960	7.0	2=>7=>3	8420	35	42178635.0	24817635.0	24816753.0	26743851.0			3.0	250	6.0			
201055041108	ダ	右	1400	曇	良	14:50	C1ー5組		2010-4-11	1	佐賀	2	(馬齢)		8	240	2	8	130	1	7	140	2	7-8	300	1	7-8	200	1	8-10	730	7	7-10	690	6.0	8=>7	510	1	7-8-10	1610	4.0	8=>7=>10	3600	9	72810136549.0	72810136594.0	78210319564.0	87102915364.0			10.0	390	7.0	7-7	470.0	3.0
201055041109	ダ	右	1750	曇	良	15:25	肥前特別 		2010-4-11	1	佐賀	2	(別定)		6	1100	6	6	220	5	10	150	1	6-10	2650	12	6-10	910	10	3-6	1,430	16	3-10	1,140	14.0	6=>10	8970	32	3-6-10	7900	22.0	6=>10=>3	84830	194	5712611810394.0	5712611810394.0	5721611103894.0	5716281011394.0			3.0	400	6.0	6-8	530.0	2.0
201055041701	ダ	右	1300	晴	良	11:00	3歳ー10組		2010-4-17	1	佐賀	3	(馬齢)		8	700	4	8	160	4	9	130	2	8-9	640	3	8-9	200	3	7-8	260	4	7-9	110	1.0	8=>9	2450	9	7-8-9	520	1.0	8=>9=>7	3480	9	897165243.0	897165423.0	897165432.0	891765432.0			7.0	110	1.0	8-8	1140.0	6.0
201055041702	ダ	右	1400	晴	良	11:30	C2ー8組		2010-4-17	1	佐賀	3	(馬齢)		3	130	1	3	100	1	7	710	7	3-7	730	5	3-7	470	6	3-6	360	5	6-7	1,810	17.0	3=>7	1170	5	3-6-7	1870	9.0	3=>7=>6	6120	19	123697854.0	123679854.0	132679854.0	312769854.0			6.0	290	5.0	3-7	1010.0	5.0
201055041703	ダ	右	1400	晴	良	12:00	C2ー6組		2010-4-17	1	佐賀	3	(馬齢)		9	100	1	9	100	1	6	100	2	6-9	210	1	6-9	140	1	4-9	360	5	4-6	560	8.0	9=>6	200	1	4-6-9	780	4.0	9=>6=>4	1120	4	941257638.0	941265738.0	946125738.0	964125783.0			4.0	140	3.0	6-8	160.0	1.0
201055041704	ダ	右	1400	晴	良	12:30	3歳ー7組		2010-4-17	1	佐賀	3	(馬齢)		6	210	1	6	100	1	9	100	2	6-9	150	1	6-9	110	2	2-6	160	3	2-9	110	1.0	6=>9	200	1	2-6-9	170	1.0	6=>9=>2	400	1	916573428.0	196573248.0	916735248.0	961572348.0			2.0	100	3.0	6-8	150.0	1.0
201055042501	ダ	右	1300	晴	良	11:00	C2ー17組		2010-4-25	2	佐賀	2	(馬齢)		5	100	1	5	100	1	4	480	7	4-5	4040	9	4-5	1,040	13	3-5	130	1	3-4	4,160	24.0	5=>4	7810	10	3-4-5	6830	15.0	5=>4=>3	22950	42	65381724.0	56318274.0	53618247.0	53421768.0			3.0	140	3.0			
201055042502	ダ	右	1300	晴	良	11:30	C2ー15組		2010-4-25	2	佐賀	2	(馬齢)		4	680	4	4	370	3	6	730	6	4-6	4760	11	4-6	1,330	15	4-8	2,570	24	6-8	3,070	26.0	4=>6	6900	20	4-6-8	25540	45.0	4=>6=>8	86950	162	14853672.0	14835672.0	14836572.0	41863752.0			8.0	550	5.0			
201055042503	ダ	右	1300	晴	良	12:00	C2ー13組		2010-4-25	2	佐賀	2	(馬齢)		5	240	1	5	150	2	7	190	3	5-7	1770	7	5-7	460	6	1-5	310	4	1-7	1,150	14.0	5=>7	2750	10	1-5-7	3360	12.0	5=>7=>1	16570	48	73251648.0	73251648.0	73251648.0	57312648.0			1.0	230	5.0			
201055042504	ダ	右	1300	晴	良	12:30	C2ー11組		2010-4-25	2	佐賀	2	(馬齢)		5	200	1	5	100	1	8	140	4	5-8	640	3	5-8	240	3	3-5	180	2	3-8	1,000	8.0	5=>8	690	3	3-5-8	870	4.0	5=>8=>3	2980	12	85314267.0	85314267.0	85316427.0	85316427.0			3.0	120	2.0			
201055042505	ダ	右	1300	晴	良	13:00	C2ー9組		2010-4-25	2	佐賀	2	(馬齢)		5	590	4	5	170	4	8	150	3	5-8	600	4	5-8	300	3	5-7	1,310	17	7-8	850	10.0	5=>8	1690	9	5-7-8	3790	15.0	5=>8=>7	19540	58	57842163.0	57842163.0	58724163.0	85723641.0			7.0	300	6.0			
201055042506	ダ	右	1400	晴	良	13:35	3歳ー2組		2010-4-25	2	佐賀	2	(馬齢)		3	280	2	3	130	1	6	160	3	3-6	530	2	3-6	270	2	3-4	720	10	4-6	930	13.0	3=>6	850	3	3-4-6	1840	7.0	3=>6=>4	6050	20	341726.0	341726.0	347126.0	347162.0								
201055042507	ダ	右	1400	晴	良	14:10	C2ー7組		2010-4-25	2	佐賀	2	(馬齢)		7	190	1	7	120	1	5	210	4	5-7	600	3	5-7	290	3	3-7	1,180	14	3-5	2,490	19.0	7=>5	970	4	3-5-7	3740	12.0	7=>5=>3	16550	48	586719324.0	587691324.0	587963142.0	578963412.0			3.0	360	5.0	5-7	580.0	2.0
201055042508	ダ	右	1400	晴	良	14:45	C1ー6組		2010-4-25	2	佐賀	2	(馬齢)		7	140	1	7	100	1	9	300	6	7-9	900	5	7-9	380	5	1-7	360	4	1-9	1,380	20.0	7=>9	1120	5	1-7-9	2880	10.0	7=>9=>1	4990	17	792381645.0	798231645.0	793821465.0	793128465.0			1.0	200	5.0	7-8	210.0	1.0
201055042509	ダ	右	1750	晴	良	15:20	スイートピー特別 		2010-4-25	2	佐賀	2	(別定)		5	320	2	5	180	3	4	150	2	4-5	970	3	4-5	510	4	5-7	660	9	4-7	1,230	17.0	5=>4	1380	5	4-5-7	4030	15.0	5=>4=>7	13240	43	36101425798.0	36101524798.0	31065124798.0	53104719826.0			7.0	290	5.0	4-5	1060.0	6.0
201055042510	ダ	右	1800	晴	良	16:30	ル・プランタン賞	G	2010-4-25	2	佐賀	2	牝(別定)		10	130	1	10	110	2	3	110	1	3-10	180	1	3-10	100	1	6-10	760	7	3-6	870	9.0	10=>3	220	1	3-6-10	810	3.0	10=>3=>6	1310	3	19127211106538.0	19127210611538.0	10319127628115.0	10361971225811.0			6.0	240	5.0	3-7	180.0	1.0
201055050301	ダ	右	1300	晴	良	11:00	3歳ー12組		2010-5-3	2	佐賀	3	(馬齢)		5	760	3	5	980	4	1	590	3	1-5	1850	7	1-5	410	7	3-5	210	3	1-3	400	5.0	5=>1	4070	12	1-3-5	720	3.0	5=>1=>3	11880	34	6514237.0	6514327.0	6531427.0	5613427.0								
201055050302	ダ	右	1300	晴	良	11:35	3歳ー11組		2010-5-3	2	佐賀	3	(馬齢)		4	3010	6	4	1,900	7	6	390	4	4-6	5290	16	4-6	1,840	18	2-4	860	9	2-6	410	4.0	4=>6	11460	27	2-4-6	2450	9.0	4=>6=>2	46070	105	3741625.0	3746125.0	7346215.0	3746251.0								
201055050303	ダ	右	900	晴	良	12:10	C2ー24組		2010-5-3	2	佐賀	3	(馬齢)		1	540	2	1	210	5	4	130	2	1-4	770	4	1-4	360	5	1-9	340	3	4-9	150	1.0	1=>4	1940	8	1-4-9	530	1.0	1=>4=>9	3830	11			14691023587.0	14296310857.0			9.0	100	1.0	1-4	760.0	3.0
201055050304	ダ	右	1400	晴	良	12:45	3歳ー8組		2010-5-3	2	佐賀	3	(馬齢)		3	660	4	3	140	4	2	110	1	2-3	950	5	2-3	290	3	3-6	370	6	2-6	170	1.0	3=>2	2440	10	2-3-6	960	3.0	3=>2=>6	8420	28	26371458.0	26731458.0	26734158.0	23674158.0			6.0	120	2.0			
201055050305	ダ	右	1400	晴	良	13:20	3歳ー5組		2010-5-3	2	佐賀	3	(馬齢)		5	130	1	5	100	1	9	220	5	5-9	700	3	5-9	470	5	5-7	130	1	7-9	950	10.0	5=>9	880	3	5-7-9	860	3.0	5=>9=>7	2710	10	591372486.0	591327486.0	593172486.0	591734286.0			7.0	120	2.0	5-8	590.0	3.0
201055052201	ダ	右	1300	曇	良	11:00	3歳ー12組		2010-5-22	3	佐賀	3	(馬齢)		6	150	1	6	100	2	7	100	1	6-7	330	1	6-7	140	1	2-6	180	2	2-7	230	4.0	6=>7	350	1	2-6-7	480	2.0	6=>7=>2	1120	3	67251843.0	67251843.0	62754813.0	62748153.0			2.0	110	3.0			
201055052202	ダ	右	1300	曇	良	11:30	3歳ー10組		2010-5-22	3	佐賀	3	(馬齢)		6	6260	8	6	200	6	4	140	2	4-6	4560	15	4-6	2,290	19	6-8	730	10	4-8	290	2.0	6=>4	23690	37	4-6-8	3250	12.0	6=>4=>8	70660	133	81647235.0	86147235.0	86174325.0	86741235.0			8.0	120	1.0			
201055052911	ダ	右	1400	晴	良	17:00	3歳ー3組		2010-5-29	4	佐賀	1	(馬齢)		4	230	1	4	150	2	8	170	3	4-8	1180	6	4-8	420	7	4-5	320	4	5-8	850	12.0	4=>8	2080	10	4-5-8	1210	3.0	4=>8=>5	7000	26	85413762.0	85413672.0	85413672.0	84513627.0			5.0	170	4.0			
201055060501	ダ	右	900	晴	良	11:00	C2ー17組		2010-6-5	4	佐賀	3	(馬齢)		1	110	1	1	100	1	6	120	2	1-6	170	1	1-6	110	1	1-5	140	2	5-6	330	5.0	1=>6	260	1	1-5-6	350	1.0	1=>6=>5	590	1			1625347.0	1652374.0								
201055060502	ダ	右	1300	晴	良	11:30	3歳ー11組		2010-6-5	4	佐賀	3	(馬齢)		3	120	1	3	100	1	6	100	2	3-6	360	1	3-6	200	1	3-4	260	4	4-6	440	7.0	3=>6	370	1	3-4-6	1150	5.0	3=>6=>4	2350	5	459136728.0	459136728.0	465931782.0	346957812.0			4.0	240	6.0	3-6	310.0	1.0
201055060503	ダ	右	1300	晴	良	12:00	3歳ー9組		2010-6-5	4	佐賀	3	(馬齢)		4	290	2	4	150	3	5	140	2	4-5	300	1	4-5	260	3	4-8	3,490	24	5-8	2,070	19.0	4=>5	920	4	4-5-8	21090	27.0	4=>5=>8	40790	78	569742318.0	564971238.0	564971328.0	546917832.0			8.0	460	7.0	4-5	440.0	3.0
201055061901	ダ	右	900	曇	重	11:00	C2ー18組		2010-6-19	5	佐賀	3	(馬齢)		4	210	1	4	100	1	6	110	2	4-6	210	1	4-6	130	1	4-5	160	2	5-6	250	5.0	4=>6	340	1	4-5-6	280	1.0	4=>6=>5	640	1			4675231.0	4675231.0								
201055061902	ダ	右	1300	曇	重	11:30	C2ー16組		2010-6-19	5	佐賀	3	(馬齢)		7	660	2	7	130	1	6	790	6	6-7	2010	9	6-7	650	8	5-7	810	14	5-6	1,160	17.0	7=>6	3290	12	5-6-7	7320	23.0	7=>6=>5	27430	79	2671354.0	2671354.0	6723154.0	6731542.0								
201055061903	ダ	右	1300	曇	重	12:00	3歳ー11組		2010-6-19	5	佐賀	3	(馬齢)		8	160	1	8	100	1	1	110	2	1-8	190	1	1-8	140	1	6-8	270	3	1-6	440	6.0	8=>1	380	2	1-6-8	530	2.0	8=>1=>6	1410	3	68413710259.0	86413725109.0	81673425109.0	81673452109.0			6.0	210	4.0	1-7	160.0	1.0
201055061904	ダ	右	1300	曇	重	12:30	3歳ー9組		2010-6-19	5	佐賀	3	(馬齢)		5	110	1	5	100	1	7	100	2	5-7	280	1	5-7	170	2	1-5	110	1	1-7	250	5.0	5=>7	350	1	1-5-7	320	1.0	5=>7=>1	730	1	57382146.0	57381246.0	57314826.0	57341682.0			1.0	140	3.0			
201055062607	ダ	右	1400	雨	不良	14:00	3歳ー6組		2010-6-26	6	佐賀	1	(馬齢)		8	270	2	8	100	1	3	110	2	3-8	210	1	3-8	100	1	1-8	940	7	1-3	1,010	8.0	8=>3	410	2	1-3-8	1070	2.0	8=>3=>1	3620	9	82671354.0	82361745.0	83216745.0	83127465.0			1.0	190	4.0			
201055062608	ダ	右	1400	雨	不良	14:30	3歳ー5組		2010-6-26	6	佐賀	1	(馬齢)		4	190	1	4	100	1	6	670	8	4-6	1980	6	4-6	1,650	12	4-9	890	6	6-9	5,360	21.0	4=>6	2380	8	4-6-9	5100	14.0	4=>6=>9	22090	50	826473159.0	862437159.0	846321597.0	463589127.0			9.0	320	5.0	4-6	1690.0	5.0
201055062609	ダ	右	1400	雨	不良	15:05	薩摩街道宇土宿賞		2010-6-26	6	佐賀	1	(馬齢)		7	250	2	7	110	1	5	120	2	5-7	320	2	5-7	180	2	4-7	670	7	4-5	1,150	13.0	7=>5	520	3	4-5-7	1880	5.0	7=>5=>4	3930	13	5764231.0	5764231.0	5764231.0	7546321.0								
201055070301	ダ	右	900	雨	重	11:00	C2ー16組		2010-7-3	6	佐賀	3	(馬齢)		5	120	1	5	100	1	2	230	4	2-5	330	2	2-5	270	2	5-6	500	7	2-6	1,020	9.0	5=>2	320	2	2-5-6	1860	8.0	5=>2=>6	2580	10			526341.0	532641.0								
201055070302	ダ	右	1300	雨	重	11:30	C2ー14組		2010-7-3	6	佐賀	3	(馬齢)		2	170	1	2	110	1	7	190	3	2-7	540	2	2-7	380	4	2-6	610	8	6-7	1,020	12.0	2=>7	780	1	2-6-7	1330	5.0	2=>7=>6	3060	4	3561247.0	3561247.0	5632147.0	5621374.0								
201055070303	ダ	右	1300	雨	重	12:00	3歳ー12組		2010-7-3	6	佐賀	3	(馬齢)		7	390	3	7	150	2	3	140	1	3-7	310	1	3-7	220	2	4-7	14,640	25	3-4	3,720	21.0	7=>3	670	2	3-4-7	8330	18.0	7=>3=>4	39090	80	73648512.0	73648512.0	73624581.0	73642581.0			4.0	1,550	8.0			
201055070304	ダ	右	1300	雨	重	12:30	3歳ー10組		2010-7-3	6	佐賀	3	(馬齢)		3	280	2	3	130	2	4	110	1	3-4	290	1	3-4	150	1	1-3	260	4	1-4	160	2.0	3=>4	620	2	1-3-4	430	2.0	3=>4=>1	1990	8	35427168.0	35427168.0	34572168.0	34512768.0			1.0	140	3.0			
201055071802	ダ	右	1300	晴	稍重	11:30	3歳ー11組		2010-7-18	7	佐賀	3	(馬齢)		4	150	1	4	110	1	2	150	2	2-4	210	1	2-4	110	1	4-5	190	2	2-5	290	5.0	4=>2	230	1	2-4-5	450	2.0	4=>2=>5	940	3	2436517.0	2435167.0	2453617.0	4253167.0								
201055071803	ダ	右	1400	晴	稍重	12:00	3歳ー9組		2010-7-18	7	佐賀	3	(馬齢)		9	190	1	9	120	2	6	250	4	6-9	800	3	6-9	290	2	3-9	830	11	3-6	1,710	18.0	9=>6	930	4	3-6-9	3210	10.0	9=>6=>3	8620	27	792148365.0	792146835.0	792163485.0	927634815.0			3.0	780	7.0	6-8	640.0	3.0
201055071804	ダ	右	1400	晴	良	12:30	3歳ー8組		2010-7-18	7	佐賀	3	(馬齢)		8	150	1	8	110	1	1	200	5	1-8	730	3	1-8	300	4	2-8	140	1	1-2	380	6.0	8=>1	890	4	1-2-8	480	2.0	8=>1=>2	1590	6	18253467.0	18253467.0	18234576.0	18245367.0			2.0	110	2.0			
201055071805	ダ	右	1400	晴	良	13:00	3歳ー7組		2010-7-18	7	佐賀	3	(馬齢)		1	150	1	1	100	1	7	170	3	1-7	820	2	1-7	280	2	1-6	670	8	6-7	630	7.0	1=>7	1140	3	1-6-7	1820	6.0	1=>7=>6	3740	12	285174639.0	281574639.0	218564739.0	128467359.0			6.0	230	4.0	1-7	660.0	2.0
201055071806	ダ	右	1400	晴	良	13:30	C2ー6組		2010-7-18	7	佐賀	3	(馬齢)		7	120	1	7	100	1	8	160	4	7-8	800	3	7-8	440	6	4-7	160	1	4-8	660	10.0	7=>8	990	4	4-7-8	1020	3.0	7=>8=>4	4440	15	794821635.0	794826315.0	794826135.0	798423615.0			4.0	150	3.0	7-8	560.0	2.0
201055071807	ダ	右	1400	晴	良	14:00	C2ー4組		2010-7-18	7	佐賀	3	(馬齢)		8	210	1	8	130	2	4	110	1	4-8	290	1	4-8	210	1	3-8	340	4	3-4	220	2.0	8=>4	650	1	3-4-8	810	2.0	8=>4=>3	1720	2	815634297.0	856134279.0	861354279.0	834615279.0			3.0	150	4.0	4-8	320.0	1.0
