	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202030042905	ダ	右	1700	曇	不良	16:40	3歳以上C4ー5		2020-4-29	2	門別	2	(馬齢)		7.0	240.0	1.0	7.0	160	3.0	4.0	130	1.0				4-7	490.0	3.0	4-7	170	3.0	1-7	120	1.0	1-4	150	2.0	7=>4	1000.0	6.0	1-4-7	260.0	1.0	7=>4=>1	1800.0	5.0	1674532	(1,6),7,4,5,3,2	(1,6),7,4,2,(3,5)	(1,7),(4,6),2,5,3					
202030042906	ダ	右	1200	曇	不良	17:10	3歳以上C4ー4		2020-4-29	2	門別	2	(馬齢)		4.0	320.0	2.0	4.0	150	3.0	8.0	300	5.0	9.0	120.0	1.0	4-8	3350.0	10.0	4-8	590	7.0	4-9	220	1.0	8-9	630	9.0	4=>8	4700.0	17.0	4-8-9	1620.0	6.0	4=>8=>9	12430.0	45.0			8,9,(4,7),6,5,2,1,10,3	8,9,4,(5,7),6,(2,1),3,10			4-7	2270.0	8.0
202030042907	ダ	右	1000	曇	不良	17:40	JRA認定フレッシュ		2020-4-29	2	門別	2	(馬齢)		2.0	710.0	4.0	2.0	180	4.0	8.0	120	1.0	4.0	200.0	6.0	2-8	700.0	3.0	2-8	300	3.0	2-4	650	10.0	4-8	320	4.0	2=>8	1760.0	7.0	2-4-8	1120.0	5.0	2=>8=>4	10030.0	42.0			(1,2),8,4,6,(3,5),7	(1,2),8,(4,6),3,7,5					
202030042908	ダ	右	1200	曇	不良	18:15	牡牛座特別 		2020-4-29	2	門別	2	(別定)		2.0	410.0	3.0	2.0	190	3.0	5.0	170	2.0				2-5	720.0	3.0	2-5	250	3.0	2-3	540	8.0	3-5	480	7.0	2=>5	1560.0	6.0	2-3-5	1730.0	7.0	2=>5=>3	7980.0	30.0			1,2,5,3,4,7-6	(1,2,5),(3,4),7-6					
202030042909	ダ	右	1500	曇	不良	18:50	エゾノリュウキンカ特 		2020-4-29	2	門別	2	(馬齢)		4.0	370.0	3.0	4.0	100	2.0	6.0	100	3.0	8.0	100.0	1.0	4-6	740.0	3.0	4-6	150	3.0	4-8	120	2.0	6-8	110	1.0	4=>6	1390.0	5.0	4-6-8	160.0	1.0	4=>6=>8	1890.0	6.0	7,(1,6),5,(4,8),3,2	(7,6),(1,5),8,4,3-2	7,6,(5,8),1,4,3=2	6,8,(7,4),3,5,1-2					
202030042910	ダ	右	1200	曇	不良	19:25	エンレイソウ特別 		2020-4-29	2	門別	2	(馬齢)		4.0	470.0	3.0	4.0	130	3.0	6.0	150	4.0	1.0	130.0	2.0	4-6	760.0	5.0	4-6	260	2.0	1-4	280	4.0	1-6	310	6.0	4=>6	1850.0	11.0	1-4-6	840.0	4.0	4=>6=>1	5110.0	21.0			1,8,(3,7),4,(6,5),2	(1,8),3,(6,4),(2,7),5					
202030042911	ダ	右	1800	曇	不良	20:00	シラネアオイ特別 		2020-4-29	2	門別	2	(別定)		6.0	440.0	2.0	6.0	190	2.0	4.0	240	3.0				4-6	910.0	5.0	4-6	380	5.0	5-6	520	9.0	4-5	570	10.0	6=>4	2220.0	9.0	4-5-6	2120.0	10.0	6=>4=>5	12140.0	52.0	3,2,(1,5)-(4,6),7	(3,2),(1,5),6,4-7	3,2,(1,5),6,4-7	3,2,(1,5,6),4,7					
202030042912	ダ	右	1200	曇	不良	20:35	福島町岩部クルーズ特 		2020-4-29	2	門別	2	(別定)		4.0	2050.0	6.0	4.0	290	6.0	7.0	250	4.0	3.0	230.0	3.0	4-7	5330.0	14.0	4-7	1,120	14.0	3-4	870	12.0	3-7	820	10.0	4=>7	11940.0	28.0	3-4-7	7090.0	20.0	4=>7=>3	59740.0	126.0			6,1,3,(7,8),4-(2,5)	(6,3),1,7,8,4-(2,5)					
202030050501	ダ	右	1000	晴	重	15:45	3歳条件未勝利		2020-5-5	2	門別	3	(馬齢)		9.0	1090.0	5.0	9.0	260	6.0	1.0	140	2.0	2.0	220.0	4.0	1-9	1460.0	6.0	1-9	370	5.0	2-9	1,040	17.0	1-2	350	3.0	9=>1	3740.0	15.0	1-2-9	3480.0	17.0	9=>1=>2	17870.0	69.0			9,1,5,(2,3,10),(6,7),4,8	9,1,5,6,3,7,2,(4,8,10)			1-8	2040.0	8.0
202030050502	ダ	右	1200	晴	重	16:15	3歳以上C4ー5		2020-5-5	2	門別	3	(馬齢)		9.0	130.0	1.0	9.0	130	1.0	7.0	130	2.0	11.0	140.0	3.0	7-9	420.0	2.0	7-9	200	2.0	9-11	170	1.0	7-11	390	5.0	9=>7	450.0	2.0	7-9-11	650.0	2.0	9=>7=>11	1760.0	2.0			9,11,7,5-3,(2,4),8,1-12,10,6	971153248110612			6-7	370.0	2.0
202030050503	ダ	右	1000	晴	重	16:45	3歳以上C4ー4		2020-5-5	2	門別	3	(馬齢)		11.0	480.0	2.0	11.0	140	1.0	9.0	140	2.0	6.0	160.0	4.0	9-11	710.0	2.0	9-11	230	1.0	6-11	310	3.0	6-9	290	2.0	11=>9	1280.0	1.0	6-9-11	920.0	1.0	11=>9=>6	4350.0	3.0			9,11,6,7,(4,10),8,1,3,5,2	(9,11),6,4,7,(8,10),(1,3),5-2			7-8	380.0	1.0
202030050504	ダ	右	1700	晴	重	17:20	3歳以上C4ー3		2020-5-5	2	門別	3	(馬齢)		7.0	300.0	3.0	7.0	140	1.0	4.0	140	2.0				4-7	530.0	3.0	4-7	250	3.0	2-7	1,020	12.0	2-4	800	10.0	7=>4	1170.0	7.0	2-4-7	3030.0	11.0	7=>4=>2	13250.0	50.0	5,(4,6,7),2,3,1	(5,7),6,4,2,(1,3)	7-5,6,4,(1,2),3	7-4,2,1,(6,3)=5					
202030050505	ダ	右	1100	晴	重	17:50	JRA認定スーパーフ 		2020-5-5	2	門別	3	(馬齢)		3.0	180.0	1.0	3.0	130	1.0	2.0	160	3.0	7.0	600.0	9.0	2-3	410.0	1.0	2-3	230	1.0	3-7	1,440	16.0	2-7	1,790	20.0	3=>2	630.0	1.0	2-3-7	4750.0	18.0	3=>2=>7	13410.0	39.0			2,3,6,(1,4,9),10,7,8,5	(2,3),(4,6),10,9,(1,7),(5,8)			2-3	490.0	1.0
202030050506	ダ	右	1000	晴	重	18:20	JRA認定アタックチ		2020-5-5	2	門別	3	(馬齢)		3.0	200.0	1.0	3.0	100	1.0	2.0	120	4.0	8.0	120.0	3.0	2-3	500.0	3.0	2-3	180	3.0	3-8	140	1.0	2-8	240	5.0	3=>2	730.0	4.0	2-3-8	440.0	2.0	3=>2=>8	2020.0	8.0			(3,8),(1,4),6,2,5,7	(3,8),(1,6),(4,5),2,7					
202030050507	ダ	右	1000	晴	重	18:55	JRA認定フレッシュ		2020-5-5	2	門別	3	牝(馬齢)		8.0	410.0	3.0	8.0	140	3.0	1.0	140	2.0	5.0	200.0	4.0	1-8	650.0	3.0	1-8	350	3.0	5-8	710	11.0	1-5	540	5.0	8=>1	1290.0	6.0	1-5-8	2260.0	9.0	8=>1=>5	8880.0	29.0			7,(1,8),(6,9),5,(2,4)-3	(7,8),9,1,6,(2,5,4)-3			1-8	530.0	3.0
202030050508	ダ	右	1200	晴	重	19:30	スミレ特別 		2020-5-5	2	門別	3	(馬齢)		1.0	110.0	1.0	1.0	100	1.0	6.0	140	4.0	8.0	120.0	2.0	1-6	460.0	3.0	1-6	200	3.0	1-8	150	1.0	6-8	330	5.0	1=>6	500.0	3.0	1-6-8	590.0	3.0	1=>6=>8	1430.0	6.0			1,3,7,(4,6),5,8,2	1,3,6,7,(4,8),5,2					
202030050509	ダ	右	1800	晴	重	20:05	クレマチス特別 		2020-5-5	2	門別	3	(別定)		10.0	750.0	4.0	10.0	150	3.0	6.0	160	4.0	4.0	120.0	1.0	6-10	1520.0	6.0	6-10	430	6.0	4-10	290	3.0	4-6	260	2.0	10=>6	2530.0	9.0	4-6-10	900.0	3.0	10=>6=>4	9330.0	27.0	2,6,5,1,(4,8),9,7,(3,10)	2,6,5,(1,9),4,8,7,10,3	2,6,5,(1,4,9),7,3,8,10	6,2-4,5,(9,10),1,7,3,8			6-8	1590.0	6.0
202030050601	ダ	右	1600	雨	稍重	15:10	3歳以上C4ー4		2020-5-6	2	門別	4	(馬齢)		7.0	640.0	4.0	7.0	270	4.0	6.0	140	1.0				6-7	610.0	4.0	6-7	280	4.0	4-7	1,550	17.0	4-6	1,190	12.0	7=>6	1870.0	10.0	4-6-7	4010.0	16.0	7=>6=>4	19530.0	70.0	6,3,(4,5,7),2,1	6,(3,7),4,(5,2),1	(6,3,7),5,4,2,1	7,(6,3),5,4,2,1					
202030050602	ダ	右	1200	雨	稍重	15:45	3歳条件未勝利		2020-5-6	2	門別	4	(馬齢)		1.0	460.0	3.0	1.0	150	3.0	4.0	130	1.0	9.0	380.0	7.0	1-4	280.0	1.0	1-4	200	1.0	1-9	1,220	15.0	4-9	970	12.0	1=>4	850.0	3.0	1-4-9	1920.0	6.0	1=>4=>9	8900.0	25.0			(3,4),6,(1,8),(7,9),2,5	4,(3,6),1,7,(8,9),2,5			1-4	350.0	1.0
202030050603	ダ	右	1000	雨	重	16:20	3歳以上C4ー3		2020-5-6	2	門別	4	(馬齢)		3.0	150.0	1.0	3.0	110	1.0	12.0	180	3.0	8.0	240.0	5.0	3-12	340.0	2.0	3-12	200	2.0	3-8	490	4.0	8-12	910	10.0	3=>12	460.0	2.0	3-8-12	1990.0	6.0	3=>12=>8	4330.0	8.0			3,(4,8),9,(1,7),(2,10),12,(6,11),5	3,8,7,9,(4,1,12),2,10,11,6,5			3-8	390.0	2.0
202030050604	ダ	右	1200	雨	重	16:50	JRA認定アタックチ		2020-5-6	2	門別	4	(馬齢)		6.0	470.0	2.0	6.0	210	2.0	7.0	330	4.0				6-7	670.0	4.0	6-7	470	6.0	5-6	730	10.0	5-7	820	12.0	6=>7	2340.0	9.0	5-6-7	2180.0	10.0	6=>7=>5	10410.0	44.0			6,7,(4,8),1,(2,5)	6,7,4,(1,5),8,2					
202030050605	ダ	右	1100	雨	重	17:20	JRA認定フレッシュ		2020-5-6	2	門別	4	牝(馬齢)		1.0	140.0	1.0	1.0	100	1.0	2.0	330	7.0	7.0	150.0	2.0	1-2	1500.0	6.0	1-2	480	7.0	1-7	240	2.0	2-7	1,520	17.0	1=>2	1650.0	7.0	1-2-7	2290.0	10.0	1=>2=>7	6490.0	23.0			1,7,8,(5,6),9,2,3,4	178956234			1-2	1180.0	6.0
202030050606	ダ	右	1000	雨	重	17:55	JRA認定フレッシュ		2020-5-6	2	門別	4	(馬齢)		2.0	1050.0	5.0	2.0	250	5.0	8.0	130	1.0	10.0	600.0	7.0	2-8	920.0	4.0	2-8	370	6.0	2-10	2,970	24.0	8-10	1,340	12.0	2=>8	3160.0	14.0	2-8-10	6960.0	26.0	2=>8=>10	40870.0	113.0			(4,8),10,2,(7,9),5,3,6-1	8,(4,2,10),5,7,9,3-6,1			2-7	970.0	5.0
202030050607	ダ	右	1700	雨	重	18:25	3歳以上C4ー2		2020-5-6	2	門別	4	(馬齢)		8.0	250.0	2.0	8.0	120	2.0	3.0	110	1.0	5.0	230.0	6.0	3-8	190.0	1.0	3-8	130	1.0	5-8	460	9.0	3-5	320	5.0	8=>3	440.0	2.0	3-5-8	680.0	4.0	8=>3=>5	2770.0	11.0	1,8,4,7,(2,3),6,5	1,8,(4,7),3,2,6,5	1,8,3,7,4,(2,5),6	83145762					
202030050608	ダ	右	1200	雨	重	18:55	3歳以上C4ー2		2020-5-6	2	門別	4	(馬齢)		6.0	140.0	1.0	6.0	100	1.0	4.0	100	2.0	9.0	170.0	4.0	4-6	190.0	1.0	4-6	140	1.0	6-9	260	2.0	4-9	560	8.0	6=>4	280.0	1.0	4-6-9	630.0	1.0	6=>4=>9	1380.0	1.0			4,6,(5,8,7),10,(2,3,11,9),12,1	4,6,8,9,7,(5,3),2,11,10,12,1			4-5	230.0	1.0
202030050609	ダ	右	1200	雨	重	19:30	ナナカマド特別 		2020-5-6	2	門別	4	(別定)		6.0	380.0	2.0	6.0	110	2.0	8.0	100	1.0	3.0	250.0	5.0	6-8	140.0	1.0	6-8	120	1.0	3-6	440	7.0	3-8	340	6.0	6=>8	620.0	3.0	3-6-8	560.0	3.0	6=>8=>3	3130.0	10.0			6,7,8,(4,3),5,1,2	6,8,3,(7,4),5,1,2					
202030050610	ダ	右	1200	雨	重	20:05	つつじ特別 		2020-5-6	2	門別	4	(別定)		7.0	340.0	3.0	7.0	130	3.0	5.0	110	1.0	8.0	140.0	4.0	5-7	440.0	3.0	5-7	190	2.0	7-8	280	6.0	5-8	270	5.0	7=>5	680.0	2.0	5-7-8	550.0	3.0	7=>5=>8	2040.0	9.0			7,8,5,(2,3),6,(1,4)	7,(8,5),3,2,1,6,4					
202030051301	ダ	右	1000	曇	良	15:00	3歳条件未勝利		2020-5-13	3	門別	1	(馬齢)		4.0	200.0	1.0	4.0	110	1.0	1.0	110	2.0				1-4	160.0	1.0	1-4	130	1.0	3-4	260	4.0	1-3	410	5.0	4=>1	320.0	1.0	1-3-4	750.0	2.0	4=>1=>3	1750.0	5.0			1247356	1,(3,4),2,(5,7),6					
202030051302	ダ	右	1000	曇	良	15:30	3歳以上C4ー6		2020-5-13	3	門別	1	(馬齢)		6.0	250.0	2.0	6.0	100	2.0	1.0	100	1.0	4.0	100.0	3.0	1-6	260.0	1.0	1-6	130	1.0	4-6	190	3.0	1-4	140	2.0	6=>1	530.0	2.0	1-4-6	180.0	1.0	6=>1=>4	1070.0	3.0			6,1,3,10,12,(2,11),(4,9),8,5,7	6,1,3,10,12,(4,2),(11,8),(5,9)-7			1-5	300.0	1.0
202030051303	ダ	右	1600	曇	良	16:00	3歳以上C4ー4		2020-5-13	3	門別	1	(馬齢)		5.0	370.0	2.0	5.0	220	4.0	2.0	150	2.0	4.0	260.0	5.0	2-5	1130.0	5.0	2-5	560	7.0	4-5	710	9.0	2-4	770	12.0	5=>2	2540.0	10.0	2-4-5	2490.0	12.0	5=>2=>4	11210.0	47.0	6,8,3,(2,4),7,5,(1,9)	(6,8),3,(2,4),(5,7),(1,9)	8,6,(2,3),5,4,7,9-1	(8,2,5),4,6,(3,7)-9=1			2-5	1270.0	5.0
202030051304	ダ	右	1000	晴	良	16:35	JRA認定フレッシュ		2020-5-13	3	門別	1	(馬齢)		7.0	210.0	1.0	7.0	120	1.0	2.0	190	4.0	3.0	570.0	6.0	2-7	490.0	2.0	2-7	270	3.0	3-7	1,690	14.0	2-3	1,280	12.0	7=>2	890.0	4.0	2-3-7	4730.0	15.0	7=>2=>3	7550.0	27.0			57628341	(5,7),2,6,8,3,4,1					
202030051305	ダ	右	1200	晴	良	17:10	3歳以上C4ー3		2020-5-13	3	門別	1	(馬齢)		7.0	180.0	1.0	7.0	110	1.0	2.0	290	6.0	8.0	130.0	2.0	2-7	2710.0	8.0	2-7	670	8.0	7-8	180	1.0	2-8	820	10.0	7=>2	1540.0	6.0	2-7-8	1980.0	7.0	7=>2=>8	7750.0	23.0			12375684	(1,2),(5,3,7),(6,8),4					
202030051306	ダ	右	1000	晴	良	17:40	3歳以上C4ー2		2020-5-13	3	門別	1	(馬齢)		5.0	480.0	3.0	5.0	170	3.0	4.0	180	4.0	6.0	110.0	1.0	4-5	1910.0	6.0	4-5	470	6.0	5-6	280	3.0	4-6	430	5.0	5=>4	3720.0	10.0	4-5-6	1100.0	4.0	5=>4=>6	9690.0	28.0			4,(5,7),2,(6,8),3,1	4,5,(2,7,6),(3,8),1					
202030051307	ダ	右	1200	晴	良	18:15	アークトゥルス特別 		2020-5-13	3	門別	1	(別定)		12.0	540.0	4.0	12.0	250	4.0	10.0	160	3.0	3.0	120.0	2.0	10-12	1960.0	8.0	10-12	710	8.0	3-12	510	7.0	3-10	470	5.0	12=>10	2690.0	12.0	3-10-12	2110.0	7.0	12=>10=>3	13340.0	48.0			12-(5,10),(7,11),3,8,9,1,2,6,4	12,10,(5,7),3,11,8,1,9,6,4,2			7-8	1490.0	7.0
202030051308	ダ	右	1200	晴	良	18:50	ムスカリ特別 		2020-5-13	3	門別	1	(馬齢)		7.0	770.0	3.0	7.0	180	5.0	1.0	1,310	8.0	2.0	120.0	1.0	1-7	21470.0	21.0	1-7	6,840	27.0	2-7	280	4.0	1-2	2,550	17.0	7=>1	54140.0	40.0	1-2-7	6470.0	21.0	7=>1=>2	145890.0	179.0			6,7,2,3,5,9,1,(4,8)	7,(6,2),3,5,9,1,4,8			1-7	19800.0	21.0
202030051309	ダ	右	1200	晴	良	19:25	ビオラ特別 		2020-5-13	3	門別	1	(馬齢)		2.0	210.0	1.0	2.0	120	1.0	3.0	170	4.0	8.0	120.0	2.0	2-3	980.0	4.0	2-3	290	4.0	2-8	160	1.0	3-8	320	5.0	2=>3	1530.0	6.0	2-3-8	540.0	2.0	2=>3=>8	3550.0	10.0			472835961	4,(2,7),8,3,9,5,1,6			2-3	1100.0	4.0
202030051310	ダ	右	1800	晴	良	20:00	藤特別 		2020-5-13	3	門別	1	(馬齢)		5.0	220.0	1.0	5.0	120	1.0	1.0	160	4.0	4.0	130.0	3.0	1-5	830.0	4.0	1-5	270	3.0	4-5	260	2.0	1-4	440	6.0	5=>1	1290.0	4.0	1-4-5	820.0	3.0	5=>1=>4	3200.0	9.0	561238497	5,6,3,(1,8),2,9,4,7	5,6,(1,8),3,(4,9),2,7	5,(1,6,9),4,(7,8),2,3			1-5	820.0	4.0
202030051311	ダ	右	1200	晴	良	20:35	登別地獄の谷の鬼花火 		2020-5-13	3	門別	1	(馬齢)		8.0	360.0	2.0	8.0	160	2.0	6.0	290	7.0	4.0	190.0	3.0	6-8	2020.0	9.0	6-8	750	10.0	4-8	540	6.0	4-6	990	13.0	8=>6	3070.0	11.0	4-6-8	3850.0	13.0	8=>6=>4	17140.0	52.0			6,8,12,2,(4,10),5,9,7,(3,11),1	8,(6,12),4,(2,10),7,5,(3,9,1),11			5-6	1350.0	9.0
202030051401	ダ	右	1200	晴	良	14:35	3歳条件未勝利		2020-5-14	3	門別	2	(馬齢)		1.0	2230.0	6.0	1.0	490	5.0	6.0	130	1.0				1-6	1130.0	5.0	1-6	360	4.0	1-4	2,220	20.0	4-6	480	6.0	1=>6	6190.0	21.0	1-4-6	3330.0	15.0	1=>6=>4	38970.0	113.0			1,6,5,(2,7),(4,3)	1,(6,5),2,3,7,4					
202030051402	ダ	右	1200	晴	良	15:05	3歳条件4ー2		2020-5-14	3	門別	2	(馬齢)		1.0	720.0	3.0	1.0	150	4.0	4.0	130	2.0	11.0	150.0	3.0	1-4	1190.0	4.0	1-4	440	4.0	1-11	1,040	12.0	4-11	590	5.0	1=>4	2860.0	9.0	1-4-11	2830.0	9.0	1=>4=>11	14190.0	47.0			1,(4,8),11,9,(3,5),7,(2,6),10	1,4,(8,11),5,9,(3,2,7),6,10			1-4	1460.0	6.0
202030051403	ダ	右	1000	晴	良	15:35	3歳以上C4ー5		2020-5-14	3	門別	2	(馬齢)		8.0	660.0	3.0	8.0	230	5.0	2.0	1,010	9.0	11.0	120.0	1.0	2-8	5140.0	14.0	2-8	1,530	16.0	8-11	170	1.0	2-11	1,110	13.0	8=>2	10100.0	26.0	2-8-11	1530.0	5.0	8=>2=>11	18500.0	54.0			5,9,8,(10,11),2,7,(1,3),(4,12),6	8,5,9,11,(10,2),3,(7,6,12),(1,4)			2-6	5170.0	10.0
202030051404	ダ	右	1200	晴	良	16:05	3歳以上C4ー4		2020-5-14	3	門別	2	(馬齢)		2.0	520.0	3.0	2.0	180	3.0	10.0	580	7.0	4.0	200.0	4.0	2-10	10470.0	22.0	2-10	2,110	23.0	2-4	370	5.0	4-10	1,760	18.0	2=>10	12130.0	33.0	2-4-10	9010.0	29.0	2=>10=>4	95650.0	205.0			4,5,7,(6,8),2,1,3,10,9	4,2,7,6,8,(3,5),(1,10)-9			2-8	4690.0	14.0
202030051405	ダ	右	1000	晴	良	16:40	JRA認定フレッシュ		2020-5-14	3	門別	2	(馬齢)		6.0	290.0	2.0	6.0	100	1.0	4.0	120	3.0	1.0	110.0	2.0	4-6	1360.0	6.0	4-6	350	6.0	1-6	190	1.0	1-4	260	4.0	6=>4	1710.0	9.0	1-4-6	940.0	2.0	6=>4=>1	4540.0	12.0			6,9,2,(1,4),7,(5,8)	6,(9,2),1,4-7,8,5			4-6	800.0	3.0
202030051406	ダ	右	1100	晴	良	17:15	JRA認定フレッシュ		2020-5-14	3	門別	2	(馬齢)		1.0	170.0	1.0	1.0	100	1.0	4.0	110	2.0	8.0	160.0	4.0	1-4	280.0	1.0	1-4	150	1.0	1-8	170	2.0	4-8	370	4.0	1=>4	410.0	1.0	1-4-8	710.0	2.0	1=>4=>8	1640.0	2.0			(1,4),8,3,2,7,(5,6)	(1,4),8,3,2,(7,6),5					
202030051407	ダ	右	1100	晴	良	17:50	JRA認定フレッシュ		2020-5-14	3	門別	2	(馬齢)		1.0	180.0	1.0	1.0	110	1.0	5.0	110	2.0	3.0	120.0	3.0	1-5	280.0	1.0	1-5	130	1.0	1-3	230	3.0	3-5	270	5.0	1=>5	460.0	1.0	1-3-5	470.0	2.0	1=>5=>3	1460.0	2.0			5,(6,8),4,1,3,7,2	5,(6,8),1,(4,3),7,2					
202030051408	ダ	右	1000	晴	良	18:25	3歳以上C4ー3		2020-5-14	3	門別	2	(馬齢)		1.0	520.0	4.0	1.0	150	4.0	3.0	140	3.0	7.0	120.0	1.0	1-3	1130.0	6.0	1-3	380	6.0	1-7	330	3.0	3-7	280	2.0	1=>3	2250.0	11.0	1-3-7	870.0	3.0	1=>3=>7	6990.0	19.0			3,(1,9),4,7,5,(6,8),10,2	3,(1,9),4,5,(10,7),8,6,2			1-3	1100.0	6.0
202030051409	ダ	右	1200	晴	良	18:55	ヒヤシンス特別 		2020-5-14	3	門別	2	(馬齢)		2.0	810.0	4.0	2.0	300	4.0	3.0	820	8.0	5.0	180.0	3.0	2-3	7970.0	22.0	2-3	3,180	25.0	2-5	690	8.0	3-5	2,890	24.0	2=>3	6280.0	23.0	2-3-5	15390.0	40.0	2=>3=>5	82150.0	221.0			3,(6,7),2,8,(5,4),1	3,2,7,8,(5,6),4,1					
202030051410	ダ	右	1600	晴	良	19:25	菜の花特別 		2020-5-14	3	門別	2	(馬齢)		1.0	640.0	3.0	1.0	230	4.0	9.0	310	5.0	2.0	480.0	6.0	1-9	2590.0	10.0	1-9	910	9.0	1-2	1,830	17.0	2-9	2,220	23.0	1=>9	5690.0	22.0	1-2-9	13160.0	42.0	1=>9=>2	80450.0	231.0	1,(7,8),(4,9),6,2,3,(5,10)	1,(7,8),9,4,6,(2,3),(5,10)	1,9,(7,6),4,(2,8),5,3,10	1,(9,6),(7,2,4)-(5,8,3),10			1-8	1770.0	8.0
202030051411	ダ	右	1200	晴	良	20:00	パンジー特別 		2020-5-14	3	門別	2	(別定)		1.0	460.0	2.0	1.0	160	1.0	4.0	190	5.0	6.0	180.0	3.0	1-4	1480.0	7.0	1-4	740	13.0	1-6	750	14.0	4-6	570	6.0	1=>4	2190.0	6.0	1-4-6	3000.0	14.0	1=>4=>6	12700.0	35.0			7,(8,10),(1,4,5,6),(2,11),9,3,12	7,(4,10),(1,5,6),8,(2,9),11,3,12			1-4	1430.0	10.0
202030051412	ダ	右	1600	晴	良	20:35	北斗盃〔H2〕	G	2020-5-14	3	門別	2	(馬齢)		2.0	330.0	2.0	2.0	180	2.0	4.0	440	5.0				2-4	2460.0	9.0	2-4	630	8.0	2-3	950	12.0	3-4	3,480	20.0	2=>4	5060.0	15.0	2-3-4	9620.0	25.0	2=>4=>3	47510.0	102.0	3,7,1,(2,5,6)-4	(3,7),(5,6),2,1-4	(3,7),6,2,1,5,4	2,(3,7,6),4,(1,5)					
202030052001	ダ	右	1200	曇	良	14:30	3歳条件未勝利		2020-5-20	3	門別	3	(馬齢)		9.0	120.0	1.0	9.0	120	1.0	3.0	850	7.0	2.0	550.0	5.0	3-9	1220.0	4.0	3-9	560	8.0	2-9	410	5.0	2-3	3,860	19.0	9=>3	2230.0	7.0	2-3-9	4900.0	14.0	9=>3=>2	20260.0	49.0			3,9-2,7,1,4,8,6	93274186			3-8	2000.0	6.0
202030052002	ダ	右	1000	曇	良	15:00	3歳条件未勝利		2020-5-20	3	門別	3	(馬齢)		8.0	510.0	3.0	8.0	130	3.0	11.0	100	1.0	2.0	130.0	2.0	8-11	420.0	2.0	8-11	140	1.0	2-8	400	5.0	2-11	210	2.0	8=>11	1110.0	5.0	2-8-11	630.0	1.0	8=>11=>2	4410.0	11.0			3,5,11,(8,12),2,7,6,(1,4),10,9	3,(5,11),(8,12),2,(7,6),1,4,10,9			6-8	370.0	2.0
202030052003	ダ	右	1000	曇	良	15:30	JRA認定フレッシュ		2020-5-20	3	門別	3	(馬齢)		10.0	110.0	1.0	10.0	100	1.0	11.0	120	2.0	3.0	200.0	4.0	10-11	230.0	1.0	10-11	150	1.0	3-10	210	3.0	3-11	400	5.0	10=>11	410.0	1.0	3-10-11	550.0	1.0	10=>11=>3	1080.0	1.0			(10,11),(3,4),7,(1,6),5,2,9	(10,11),3,(1,4),7,(6,5),2,9			8-8	270.0	1.0
202030052004	ダ	右	1000	曇	良	16:05	JRA認定フレッシュ		2020-5-20	3	門別	3	牝(馬齢)		10.0	200.0	1.0	10.0	130	1.0	1.0	560	7.0	7.0	830.0	9.0	1-10	1230.0	2.0	1-10	680	9.0	7-10	1,370	14.0	1-7	5,870	39.0	10=>1	3090.0	10.0	1-7-10	18390.0	54.0	10=>1=>7	55270.0	150.0			(1,10),9,(2,7,12),(6,8),5,(3,4),11	(1,10),7,12,9,(2,5),(4,8),3,6,11			1-7	2090.0	8.0
202030052005	ダ	右	1000	曇	良	16:35	JRA認定アタックチ		2020-5-20	3	門別	3	(馬齢)		6.0	100.0	1.0	6.0	100	1.0	4.0	120	3.0	1.0	100.0	2.0	4-6	330.0	2.0	4-6	140	2.0	1-6	140	1.0	1-4	250	3.0	6=>4	460.0	2.0	1-4-6	420.0	1.0	6=>4=>1	940.0	2.0			6,4,3,(1,7),5,2,10,8,11,12,9	6,4,7,3,1,5,10,12,(8,11),2-9			4-5	320.0	2.0
202030052006	ダ	右	1200	曇	良	17:10	JRA認定アタックチ		2020-5-20	3	門別	3	(馬齢)		5.0	160.0	1.0	5.0	120	2.0	7.0	220	5.0	4.0	100.0	1.0	5-7	940.0	4.0	5-7	290	4.0	4-5	170	1.0	4-7	630	8.0	5=>7	1140.0	6.0	4-5-7	830.0	4.0	5=>7=>4	3090.0	8.0			5,6,(2,7),4,8,(1,10),3,9	5,7,4,2,(3,10),6,8,(1,9)			5-7	1340.0	4.0
