	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202035072706	ダ	左	1200	小雨	不良	15:10	C2七組		2020-7-27	4	盛岡	2			3.0	130.0	1.0	3.0	110	1.0	6.0	120	2.0				3-6	160.0	1.0	3-6	130	1.0	2-3	330	5.0	2-6	490	9.0	3=>6	220.0	1.0	2-3-6	520.0	2.0	3=>6=>2	1100.0	2.0			1675324.0	1673245.0					
202035072707	ダ	左	1400	雨	不良	15:45	C2六組		2020-7-27	4	盛岡	2			2.0	210.0	1.0	2.0	160	1.0	5.0	280	5.0				2-5	1020.0	5.0	2-5	300	5.0	1-2	240	3.0	1-5	480	8.0	2=>5	1680.0	7.0	1-2-5	1220.0	6.0	2=>5=>1	5570.0	21.0			124567	1,2,(7,5),6,4					
202035072708	ダ	左	1400	小雨	不良	16:20	C2五組		2020-7-27	4	盛岡	2			4.0	870.0	4.0	4.0	260	3.0	3.0	140	1.0				3-4	660.0	2.0	3-4	220	3.0	4-7	710	11.0	3-7	270	4.0	4=>3	2050.0	6.0	3-4-7	1380.0	6.0	4=>3=>7	12990.0	41.0			7,1,(2,4),3,6,5	7,(3,1),4,5,6,2					
202035072709	ダ	左	1600	曇	不良	16:55	B2三組		2020-7-27	4	盛岡	2			3.0	150.0	1.0	3.0	100	1.0	6.0	100	2.0	5.0	120	3.0	3-6	290.0	1.0	3-6	150	1.0	3-5	230	3.0	5-6	200	2.0	3=>6	390.0	1.0	3-5-6	370.0	1.0	3=>6=>5	910.0	1.0			3,5,6,8,(7,4),2,1,9	3,(5,6),8,7,4,2,9,1			3-6	290.0	1.0
202035072710	芝	左	1600	小雨	不良	17:30	B2		2020-7-27	4	盛岡	2			5.0	440.0	3.0	5.0	190	2.0	7.0	660	6.0				5-7	2740.0	13.0	5-7	870	12.0	2-5	420	6.0	2-7	1,430	17.0	5=>7	4280.0	18.0	2-5-7	4750.0	20.0	5=>7=>2	22810.0	88.0			1,3,4,6,(2,7),5	1243765					
202035072711	ダ	左	1600	小雨	不良	18:05	B1二組		2020-7-27	4	盛岡	2			3.0	210.0	1.0	3.0	130	1.0	5.0	360	5.0				3-5	1620.0	6.0	3-5	480	5.0	2-3	1,230	13.0	2-5	2,180	18.0	3=>5	2550.0	9.0	2-3-5	7160.0	21.0	3=>5=>2	30300.0	77.0			4,7,5,1,(2,3),6	4,7,1,(2,5),3,6					
202035072712	ダ	左	1600	小雨	不良	18:40	復興祈念夢あふれる未		2020-7-27	4	盛岡	2			2.0	300.0	2.0	2.0	140	2.0	6.0	260	6.0	1.0	170	4.0	2-6	2410.0	10.0	2-6	750	12.0	1-2	340	5.0	1-6	680	10.0	2=>6	3730.0	16.0	1-2-6	2860.0	13.0	2=>6=>1	15160.0	61.0			1,6,2,4,3,(5,7),8	16243587					
202035072801	ダ	左	1400	小雨	不良	12:10	C2四組		2020-7-28	4	盛岡	3			5.0	650.0	5.0	5.0	200	2.0	1.0	240	5.0				1-5	1340.0	7.0	1-5	290	6.0	4-5	150	1.0	1-4	180	2.0	5=>1	2950.0	17.0	1-4-5	460.0	1.0	5=>1=>4	5860.0	26.0			6,2,(3,5),1,4	(6,3,5),1,2,4					
202035072802	ダ	左	1400	小雨	不良	12:40	C2三組		2020-7-28	4	盛岡	3			4.0	730.0	2.0	4.0	140	2.0	5.0	100	1.0				4-5	170.0	1.0	4-5	120	1.0	4-6	1,130	13.0	5-6	550	9.0	4=>5	970.0	5.0	4-5-6	1200.0	5.0	4=>5=>6	8650.0	27.0			5764123.0	5746213.0					
202035072803	ダ	左	1400	小雨	不良	13:10	C2二組		2020-7-28	4	盛岡	3			3.0	370.0	3.0	3.0	160	2.0	5.0	140	1.0				3-5	390.0	1.0	3-5	200	2.0	3-6	440	9.0	5-6	360	8.0	3=>5	980.0	3.0	3-5-6	1090.0	4.0	3=>5=>6	4060.0	15.0			3,(4,7),6,(1,5),2	3764152					
202035072804	ダ	左	1400	小雨	不良	13:45	C2一組		2020-7-28	4	盛岡	3			6.0	240.0	1.0	6.0	120	1.0	3.0	170	3.0				3-6	340.0	1.0	3-6	170	1.0	1-6	170	2.0	1-3	190	4.0	6=>3	620.0	1.0	1-3-6	450.0	2.0	6=>3=>1	1750.0	4.0			156327.0	165237.0					
202035072805	芝	左	1600	小雨	不良	14:20	C2		2020-7-28	4	盛岡	3			2.0	680.0	4.0	2.0	170	4.0	8.0	120	1.0	6.0	160	3.0	2-8	1300.0	4.0	2-8	450	4.0	2-6	620	7.0	6-8	310	3.0	2=>8	3720.0	12.0	2-6-8	2100.0	6.0	2=>8=>6	15810.0	45.0			3,1,2,(9,7),8,12,11,4,6,5,10	238117619412510			2-6	1490.0	7.0
202035072806	ダ	左	1600	小雨	不良	14:55	3歳B1二組		2020-7-28	4	盛岡	3			8.0	690.0	3.0	8.0	140	3.0	4.0	280	6.0	6.0	120	1.0	4-8	4310.0	12.0	4-8	900	12.0	6-8	240	2.0	4-6	600	9.0	8=>4	8870.0	24.0	4-6-8	2430.0	9.0	8=>4=>6	26020.0	80.0			4,(5,6),8,3,7,(1,2)	4,(6,8),3,7,5,2,1					
202035072807	ダ	左	1600	曇	不良	15:30	3歳B1一組		2020-7-28	4	盛岡	3			8.0	170.0	1.0	8.0	110	2.0	1.0	100	1.0	6.0	320	7.0	1-8	140.0	1.0	1-8	120	1.0	6-8	700	9.0	1-6	830	12.0	8=>1	250.0	1.0	1-6-8	1400.0	4.0	8=>1=>6	3230.0	9.0			2,4,5,1,7,3,8,(6,9)	(4,1),8,5,2,3,6,7,9			1-8	140.0	1.0
202035072808	ダ	左	1000	曇	不良	16:05	B2		2020-7-28	4	盛岡	3			5.0	170.0	1.0	5.0	160	1.0	6.0	280	4.0				5-6	1000.0	6.0	5-6	350	5.0	4-5	330	4.0	4-6	1,180	14.0	5=>6	1570.0	9.0	4-5-6	1770.0	9.0	5=>6=>4	6480.0	28.0			123654	(1,2),(3,6),5,4					
202035072809	ダ	左	1600	曇	不良	16:40	B2五組		2020-7-28	4	盛岡	3			10.0	560.0	3.0	10.0	220	4.0	8.0	1,040	10.0	11.0	220	5.0	8-10	10110.0	34.0	8-10	2,920	35.0	10-11	660	6.0	8-11	2,890	34.0	10=>8	15520.0	56.0	8-10-11	15190.0	62.0	10=>8=>11	96060.0	365.0			3,5,8,11,6,2,4,10,9=7	3,(5,8),(10,11),2,6,4,9=7			7-8	2030.0	10.0
202035072810	ダ	左	1600	曇	不良	17:20	B2四組		2020-7-28	4	盛岡	3			5.0	350.0	2.0	5.0	140	2.0	1.0	280	4.0	2.0	240	3.0	1-5	1420.0	6.0	1-5	570	6.0	2-5	560	5.0	1-2	980	13.0	5=>1	3410.0	11.0	1-2-5	3100.0	9.0	5=>1=>2	17240.0	49.0			2311584917126.0	2581143191276.0			1-5	1330.0	6.0
202035072811	ダ	左	1200	曇	不良	17:55	B1		2020-7-28	4	盛岡	3			7.0	3790.0	9.0	7.0	1,040	8.0	3.0	1,420	9.0	9.0	340	4.0	3-7	22760.0	39.0	3-7	6,940	39.0	7-9	3,560	32.0	3-9	4,110	35.0	7=>3	59370.0	77.0	3-7-9	72150.0	101.0	7=>3=>9	583380.0	594.0			6,10,8,1,(2,3,9),7,5,4	6,3,(1,2,10),9,7,8,5,4			3-7	10130.0	21.0
202035072812	ダ	左	1800	曇	不良	18:30	やまびこ賞	G	2020-7-28	4	盛岡	3	(別定)		3.0	200.0	1.0	3.0	100	1.0	4.0	120	2.0				3-4	160.0	1.0	3-4	120	1.0	3-6	260	5.0	4-6	250	4.0	3=>4	280.0	1.0	3-4-6	430.0	2.0	3=>4=>6	880.0	3.0	235146	235416	234156	342165					
202035080101	ダ	左	1200	晴	良	12:30	3歳C2二組		2020-8-1	4	盛岡	4			5.0	2670.0	6.0	5.0	280	5.0	1.0	790	7.0	6.0	110	1.0	1-5	57500.0	35.0	1-5	6,290	28.0	5-6	750	9.0	1-6	1,150	12.0	5=>1	87460.0	53.0	1-5-6	19250.0	32.0	5=>1=>6	676300.0	395.0			(3,4,5,6),10,1,2,(8,9),7	(3,4,5),10,6,1,8,2,9,7			1-5	19950.0	27.0
202035080102	ダ	左	1200	晴	良	13:05	3歳C2一組		2020-8-1	4	盛岡	4			5.0	200.0	1.0	5.0	130	1.0	2.0	170	4.0	1.0	440	6.0	2-5	550.0	3.0	2-5	280	3.0	1-5	1,330	13.0	1-2	1,330	13.0	5=>2	790.0	2.0	1-2-5	4410.0	12.0	5=>2=>1	12020.0	34.0			19104265378	1,9,(2,10,4),5,6,3,8,7			2-5	610.0	2.0
202035080103	芝	左	1000	晴	良	13:40	ファーストステップ2		2020-8-1	4	盛岡	4			5.0	400.0	2.0	5.0	200	3.0	4.0	180	1.0				4-5	810.0	3.0	4-5	270	2.0	1-5	510	10.0	1-4	360	6.0	5=>4	1930.0	8.0	1-4-5	1260.0	6.0	5=>4=>1	8110.0	33.0			4157362	4,(5,1),7,3,6=2					
202035080104	ダ	左	1200	曇	良	14:15	C2十組		2020-8-1	4	盛岡	4			5.0	840.0	2.0	5.0	100	2.0	3.0	100	1.0	8.0	140	4.0	3-5	250.0	1.0	3-5	130	1.0	5-8	410	9.0	3-8	200	3.0	5=>3	1580.0	6.0	3-5-8	480.0	3.0	5=>3=>8	5950.0	17.0			3,5,7,4,(6,8),2	3574862					
202035080105	ダ	左	1200	曇	良	14:50	C2九組		2020-8-1	4	盛岡	4			8.0	330.0	2.0	8.0	140	2.0	5.0	190	3.0	1.0	280	5.0	5-8	840.0	3.0	5-8	320	4.0	1-8	780	8.0	1-5	790	9.0	8=>5	1720.0	6.0	1-5-8	3910.0	16.0	8=>5=>1	12330.0	45.0			(1,5),2,8,7,6,4,3	(1,5),(4,2,8),3,7-6					
202035080106	ダ	左	1200	曇	良	15:25	C2八組		2020-8-1	4	盛岡	4			2.0	1400.0	5.0	2.0	260	6.0	8.0	210	4.0	5.0	120	1.0	2-8	3410.0	12.0	2-8	880	12.0	2-5	450	4.0	5-8	370	2.0	2=>8	8090.0	28.0	2-5-8	1840.0	4.0	2=>8=>5	31090.0	110.0			2,(4,5),7,8,9,(1,6)-3	2,5,1,7,4,8,9,6-3			2-8	1930.0	9.0
202035080107	ダ	左	1600	曇	良	16:00	C2		2020-8-1	4	盛岡	4			9.0	380.0	2.0	9.0	180	3.0	8.0	130	1.0	5.0	210	4.0	8-9	670.0	2.0	8-9	250	2.0	5-9	870	15.0	5-8	400	3.0	9=>8	1120.0	2.0	5-8-9	1990.0	7.0	9=>8=>5	8500.0	21.0			9,(4,8),5,2,3,6,(1,7)	985436271			8-8	640.0	2.0
202035080108	ダ	左	1000	曇	良	16:35	C1		2020-8-1	4	盛岡	4			5.0	440.0	3.0	5.0	210	3.0	4.0	250	4.0	7.0	940	8.0	4-5	1960.0	7.0	4-5	670	8.0	5-7	1,200	16.0	4-7	2,350	26.0	5=>4	3340.0	10.0	4-5-7	7580.0	28.0	5=>4=>7	33160.0	109.0			5,(7,8),4,(9,10),1,3,6,2	57489103612			4-5	1690.0	8.0
202035080109	ダ	左	1600	曇	良	17:10	すずらん賞 		2020-8-1	4	盛岡	4	(別定)		6.0	140.0	1.0	6.0	110	1.0	5.0	140	2.0				5-6	220.0	1.0	5-6	120	1.0	3-6	150	2.0	3-5	190	4.0	6=>5	290.0	1.0	3-5-6	200.0	1.0	6=>5=>3	500.0	1.0			563214	5,6,3-2,(1,4)					
202035080110	ダ	左	1400	曇	良	17:50	C1七組		2020-8-1	4	盛岡	4			7.0	820.0	5.0	7.0	280	5.0	2.0	630	8.0	8.0	180	3.0	2-7	7150.0	26.0	2-7	2,110	29.0	7-8	620	6.0	2-8	980	17.0	7=>2	11880.0	49.0	2-7-8	9590.0	42.0	7=>2=>8	67730.0	275.0			2,7,10,(4,8),1,3,9,6	2,7,1,8,4,(6,10),9,3			2-7	2900.0	13.0
202035080201	ダ	左	1400	曇	良	12:20	2歳		2020-8-2	4	盛岡	5			5.0	340.0	2.0	5.0	130	2.0	7.0	110	1.0				5-7	180.0	1.0	5-7	110	1.0	3-5	240	5.0	3-7	230	3.0	5=>7	370.0	1.0	3-5-7	420.0	1.0	5=>7=>3	1440.0	4.0			4,(1,5),(3,7),2,6	(4,5),7,3,2-6,1					
202035080202	ダ	左	1200	曇	良	12:55	3歳C2三組		2020-8-2	4	盛岡	5			8.0	350.0	2.0	8.0	150	3.0	4.0	330	5.0	5.0	110	1.0	4-8	2430.0	10.0	4-8	550	7.0	5-8	240	2.0	4-5	460	5.0	8=>4	4570.0	17.0	4-5-8	1600.0	5.0	8=>4=>5	13720.0	50.0			489561723	4,(8,9),5,6,1,7,2=3			4-8	2480.0	8.0
202035080203	ダ	左	1200	曇	良	13:30	C2七組		2020-8-2	4	盛岡	5			2.0	560.0	3.0	2.0	130	2.0	4.0	110	1.0				2-4	360.0	2.0	2-4	200	3.0	2-3	400	6.0	3-4	310	4.0	2=>4	1090.0	5.0	2-3-4	950.0	3.0	2=>4=>3	4320.0	15.0			2,(5,6),4,(1,3)	265431					
202035080204	ダ	左	1200	曇	良	14:05	C2六組七組		2020-8-2	4	盛岡	5			6.0	270.0	1.0	6.0	140	1.0	2.0	270	4.0				2-6	570.0	2.0	2-6	230	2.0	6-7	170	1.0	2-7	310	6.0	6=>2	900.0	2.0	2-6-7	660.0	2.0	6=>2=>7	2740.0	3.0			6721354	6,(7,2)-1,(5,4),3					
202035080205	ダ	左	1200	晴	良	14:40	C2五組六組		2020-8-2	4	盛岡	5			5.0	190.0	1.0	5.0	130	1.0	6.0	340	5.0				5-6	1120.0	5.0	5-6	420	5.0	2-5	270	2.0	2-6	1,090	16.0	5=>6	1350.0	6.0	2-5-6	2070.0	10.0	5=>6=>2	7220.0	26.0			6,5,2,7,(1,4,3)	6,5,2,1,4,(7,3)					
202035080206	ダ	左	1400	晴	良	15:15	C2四組五組		2020-8-2	4	盛岡	5			3.0	120.0	1.0	3.0	100	1.0	2.0	120	2.0				2-3	150.0	1.0	2-3	110	1.0	3-6	400	5.0	2-6	460	7.0	3=>2	210.0	1.0	2-3-6	640.0	2.0	3=>2=>6	1120.0	3.0			3,5,6,2,4-1,7	3,5,6,2,4,1-7					
202035080207	ダ	左	1400	晴	良	15:50	C2四組		2020-8-2	4	盛岡	5			3.0	1110.0	4.0	3.0	180	4.0	4.0	230	6.0	6.0	100	1.0	3-4	4440.0	14.0	3-4	1,320	17.0	3-6	290	4.0	4-6	280	3.0	3=>4	10290.0	23.0	3-4-6	1480.0	9.0	3=>4=>6	23340.0	67.0			3,7,(4,8),2,6-5	3,7,4,8,6,2=5					
202035080208	ダ	左	1000	晴	良	16:25	C1		2020-8-2	4	盛岡	5			8.0	360.0	1.0	8.0	200	3.0	5.0	250	5.0	2.0	430	7.0	5-8	2580.0	11.0	5-8	900	14.0	2-8	1,020	16.0	2-5	1,630	23.0	8=>5	4050.0	19.0	2-5-8	8600.0	36.0	8=>5=>2	46950.0	189.0			82710431569.0	82731045619.0			5-7	980.0	3.0
202035080209	ダ	左	1600	晴	良	17:00	C1四組		2020-8-2	4	盛岡	5			8.0	170.0	1.0	8.0	120	1.0	10.0	250	4.0	4.0	370	7.0	8-10	1040.0	4.0	8-10	430	4.0	4-8	810	10.0	4-10	2,530	26.0	8=>10	1490.0	5.0	4-8-10	4790.0	17.0	8=>10=>4	14010.0	42.0			6,7,8,4,(2,10,9),5,1,3	6,7,8,2,4,(10,9),1,5,3			7-8	680.0	3.0
202035080210	ダ	左	1600	晴	良	17:35	三つ石山賞		2020-8-2	4	盛岡	5			1.0	410.0	2.0	1.0	130	2.0	9.0	110	1.0	5.0	190	5.0	1-9	290.0	1.0	1-9	180	1.0	1-5	640	9.0	5-9	330	4.0	1=>9	790.0	2.0	1-5-9	1060.0	3.0	1=>9=>5	6480.0	17.0			2697534181110	(2,6,9),(5,7),4,8,1,3,10,11			1-7	270.0	1.0
202035080211	芝	左	2400	晴	良	18:10	せきれい賞	G	2020-8-2	4	盛岡	5	(定量)		2.0	530.0	2.0	2.0	190	3.0	10.0	110	1.0	1.0	270	6.0	2-10	540.0	2.0	2-10	260	2.0	1-2	720	9.0	1-10	520	5.0	2=>10	1440.0	5.0	1-2-10	1440.0	3.0	2=>10=>1	7380.0	18.0	10,(13,8),2,1,3,(4,5),9,12,11,7,6	10,(13,8),2,1,3,4,5,9,12,11,7,6	10,2,8,13,1,(3,9),4,5,12,7,11,6	21081931245137116			2-7	600.0	2.0
202035080301	ダ	左	1200	晴	良	11:50	3歳C2四組		2020-8-3	4	盛岡	6			9.0	380.0	2.0	9.0	150	3.0	6.0	140	2.0	8.0	800	8.0	6-9	920.0	5.0	6-9	370	5.0	8-9	1,360	16.0	6-8	1,580	17.0	9=>6	1590.0	7.0	6-8-9	5550.0	21.0	9=>6=>8	20850.0	81.0			357981246	(3,7,9),8,1,5,4,2,6			6-8	750.0	3.0
202035080302	ダ	左	1200	晴	良	12:25	3歳C2四組		2020-8-3	4	盛岡	6			7.0	460.0	3.0	7.0	130	3.0	8.0	120	2.0	6.0	120	1.0	7-8	760.0	3.0	7-8	320	4.0	6-7	260	2.0	6-8	220	1.0	7=>8	1430.0	6.0	6-7-8	540.0	1.0	7=>8=>6	3190.0	6.0			(8,7),4,6,1,3,5,2,9	(8,7),(6,1),3,4-5,2-9			7-8	670.0	3.0
202035080303	ダ	左	1000	晴	良	13:00	C2		2020-8-3	4	盛岡	6			7.0	200.0	1.0	7.0	110	1.0	1.0	770	7.0	6.0	120	2.0	1-7	10420.0	15.0	1-7	1,930	16.0	6-7	200	1.0	1-6	1,800	15.0	7=>1	11610.0	24.0	1-6-7	3530.0	12.0	7=>1=>6	30980.0	79.0			7,8,6,1,3-5,2,4	7,(1,8,6),3-5,2,4					
202035080304	ダ	左	1400	晴	良	13:35	C2三組		2020-8-3	4	盛岡	6			8.0	310.0	2.0	8.0	130	2.0	6.0	190	3.0	7.0	360	5.0	6-8	830.0	4.0	6-8	290	3.0	7-8	710	10.0	6-7	1,040	13.0	8=>6	1290.0	5.0	6-7-8	3130.0	10.0	8=>6=>7	10090.0	34.0			8,7,(6,4),5,(2,3),1	8,7,6,(2,3),4,5,1					
202035080305	ダ	左	1400	晴	良	14:10	C2二組		2020-8-3	4	盛岡	6			3.0	110.0	1.0	3.0	100	1.0	10.0	120	3.0	5.0	110	2.0	3-10	300.0	1.0	3-10	170	2.0	3-5	170	1.0	5-10	360	4.0	3=>10	390.0	2.0	3-5-10	500.0	1.0	3=>10=>5	1200.0	1.0			(3,10),(5,4,6,8),2,9,1,7	3,10,(5,4,6),(2,8),9,1,7			3-8	200.0	1.0
202035080306	ダ	左	1400	晴	良	14:45	C2一組		2020-8-3	4	盛岡	6			4.0	130.0	1.0	4.0	100	1.0	5.0	120	3.0	2.0	110	2.0	4-5	610.0	4.0	4-5	200	4.0	2-4	130	1.0	2-5	350	10.0	4=>5	720.0	5.0	2-4-5	510.0	1.0	4=>5=>2	1800.0	3.0			9457110236	9,4,5,(1,2,10),6,7,3			4-5	1080.0	4.0
202035080307	芝	左	1700	曇	良	15:20	アメジスト賞 		2020-8-3	4	盛岡	6	(定量)		11.0	270.0	1.0	11.0	110	1.0	8.0	130	2.0	5.0	140	3.0	8-11	760.0	2.0	8-11	320	3.0	5-11	320	4.0	5-8	390	5.0	11=>8	1400.0	4.0	5-8-11	1060.0	1.0	11=>8=>5	4320.0	3.0	6,8,11,5,10,(2,3),12,7,(1,4),9	6,8,11,(5,10),(2,3,12),7,1,4,9	6,8,11,5,10,(2,3,12),7,1,4-9	8,(6,5,11),2,10,12,3,4,7,1-9			6-8	600.0	3.0
202035080308	ダ	左	1400	曇	良	15:55	C1五組		2020-8-3	4	盛岡	6			6.0	760.0	5.0	6.0	300	5.0	1.0	220	4.0	2.0	780	8.0	1-6	4070.0	18.0	1-6	1,250	20.0	2-6	2,590	27.0	1-2	2,120	24.0	6=>1	7790.0	37.0	1-2-6	20010.0	61.0	6=>1=>2	97960.0	323.0			11,2,10,9,7,6,5,3,(4,1),8	11,(6,2,10),9,7,5,4,3,1,8			1-6	2980.0	14.0
202035080309	ダ	左	1600	晴	良	16:35	C1二組		2020-8-3	4	盛岡	6			7.0	190.0	1.0	7.0	130	1.0	5.0	190	3.0	3.0	280	6.0	5-7	830.0	2.0	5-7	280	2.0	3-7	520	5.0	3-5	800	11.0	7=>5	1260.0	3.0	3-5-7	2310.0	7.0	7=>5=>3	8170.0	15.0			7,(4,5),1,(3,10),6,(2,9),8	7,(4,5),1,3,(2,10),6,(9,8)			5-7	450.0	2.0
202035080310	ダ	左	1600	晴	良	17:10	C1一組		2020-8-3	4	盛岡	6			7.0	150.0	1.0	7.0	110	1.0	4.0	400	7.0	6.0	490	9.0	4-7	2660.0	9.0	4-7	900	10.0	6-7	1,290	11.0	4-6	4,510	37.0	7=>4	3520.0	11.0	4-6-7	12090.0	36.0	7=>4=>6	35000.0	93.0			(4,6),(7,11),(1,5),(8,10),(2,3,9)	4,6,7,11,1,(10,2),(5,8),3,9			4-6	2630.0	6.0
202035080311	ダ	左	1600	曇	良	17:45	盛夏特別 		2020-8-3	4	盛岡	6	(別定)		6.0	220.0	1.0	6.0	110	1.0	7.0	160	3.0	2.0	260	6.0	6-7	660.0	2.0	6-7	270	2.0	2-6	510	5.0	2-7	790	13.0	6=>7	1130.0	3.0	2-6-7	2070.0	8.0	6=>7=>2	6400.0	20.0			1,(4,5,8),6,7,2,3	1,6,7,4,2,(3,5),8					
202035080312	ダ	左	1600	曇	良	18:20	立秋特別 		2020-8-3	4	盛岡	6	(別定)		4.0	170.0	1.0	4.0	130	1.0	3.0	220	4.0	6.0	490	7.0	3-4	500.0	2.0	3-4	200	1.0	4-6	560	8.0	3-6	1,470	19.0	4=>3	900.0	3.0	3-4-6	2760.0	12.0	4=>3=>6	8430.0	33.0			(3,5),(7,8),4,6,2,1	3,5,(4,7,8,6),2,1					
202035080801	ダ	左	1200	曇	良	12:20	C2十一組		2020-8-8	5	盛岡	1			1.0	160.0	1.0	1.0	100	1.0	5.0	140	2.0				1-5	330.0	2.0	1-5	180	2.0	1-6	310	3.0	5-6	470	8.0	1=>5	510.0	2.0	1-5-6	830.0	2.0	1=>5=>6	2610.0	5.0			1,(7,6),(2,5,4),3	1,(7,6),(2,5),4,3					
202035080802	ダ	左	1200	曇	良	12:55	C2十組		2020-8-8	5	盛岡	1			6.0	150.0	1.0	6.0	120	1.0	7.0	150	2.0				6-7	210.0	1.0	6-7	150	1.0	2-6	180	3.0	2-7	340	7.0	6=>7	310.0	1.0	2-6-7	490.0	2.0	6=>7=>2	1290.0	3.0			7635124	7,6,3,(5,1),2,4					
202035080803	ダ	左	1200	曇	良	13:30	C2九組		2020-8-8	5	盛岡	1			2.0	550.0	3.0	2.0	180	4.0	4.0	500	7.0	5.0	160	3.0	2-4	4520.0	14.0	2-4	1,470	14.0	2-5	390	5.0	4-5	1,950	21.0	2=>4	9920.0	27.0	2-4-5	7190.0	22.0	2=>4=>5	52530.0	132.0			23465817	2,3,(5,4),6,1,8,7					
202035080804	ダ	左	1400	曇	良	14:05	3歳C1三組		2020-8-8	5	盛岡	1			7.0	1150.0	4.0	7.0	180	4.0	2.0	100	1.0	1.0	310	6.0	2-7	750.0	3.0	2-7	310	3.0	1-7	1,940	22.0	1-2	410	4.0	7=>2	4730.0	12.0	1-2-7	2040.0	8.0	7=>2=>1	30980.0	82.0			7,2,10,(1,9),8,6,(4,5),3	7,(1,2),10,6,(9,8),5,3,4			2-7	540.0	3.0
202035080805	ダ	左	1400	曇	良	14:40	3歳C1二組		2020-8-8	5	盛岡	1			3.0	800.0	4.0	3.0	220	4.0	8.0	140	2.0	6.0	1,110	9.0	3-8	690.0	4.0	3-8	280	4.0	3-6	3,690	27.0	6-8	2,510	20.0	3=>8	1780.0	8.0	3-6-8	12220.0	29.0	3=>8=>6	59820.0	137.0			34896171052	3,8,4,(6,9),1,(10,7),5,2			3-7	420.0	2.0
202035080806	ダ	左	1400	曇	良	15:15	3歳C1一組		2020-8-8	5	盛岡	1			2.0	180.0	1.0	2.0	100	1.0	1.0	100	2.0	6.0	120	3.0	1-2	250.0	1.0	1-2	140	1.0	2-6	220	2.0	1-6	270	5.0	2=>1	570.0	2.0	1-2-6	480.0	1.0	2=>1=>6	1960.0	5.0			1610274935	1,6,2,(9,10,7),4,3,5			1-2	340.0	1.0
202035080807	芝	左	1000	曇	良	15:50	C2		2020-8-8	5	盛岡	1			8.0	340.0	2.0	8.0	160	2.0	4.0	190	3.0	3.0	240	5.0	4-8	960.0	3.0	4-8	300	3.0	3-8	460	5.0	3-4	520	6.0	8=>4	1310.0	4.0	3-4-8	2690.0	10.0	8=>4=>3	9440.0	30.0			8,4,(3,5),7,(1,9),2,6	845371926			4-8	740.0	2.0
202035080808	ダ	左	1600	曇	良	16:25	B1三組		2020-8-8	5	盛岡	1			5.0	1010.0	4.0	5.0	370	5.0	7.0	320	4.0	3.0	190	3.0	5-7	5280.0	19.0	5-7	1,510	20.0	3-5	850	9.0	3-7	1,130	15.0	5=>7	8680.0	31.0	3-5-7	8950.0	33.0	5=>7=>3	49970.0	175.0			5,8,(6,7),4,2,3,9,1	5,(8,7),4,(2,6),3,1,9			5-7	4690.0	18.0
202035080809	ダ	左	1400	雨	良	17:05	三陸海岸賞		2020-8-8	5	盛岡	1			1.0	320.0	1.0	1.0	150	1.0	9.0	210	4.0	6.0	290	6.0	1-9	1590.0	4.0	1-9	580	4.0	1-6	610	7.0	6-9	1,010	14.0	1=>9	2490.0	7.0	1-6-9	3630.0	12.0	1=>9=>6	16990.0	47.0			10,(2,5),3,(1,7),4,8,(6,9)	10,2,3,1,5,(6,7,8),9,4			1-8	920.0	3.0
202035080810	ダ	左	1600	小雨	良	17:45	B2二組		2020-8-8	5	盛岡	1			5.0	530.0	3.0	5.0	140	2.0	7.0	160	4.0	9.0	120	1.0	5-7	1280.0	7.0	5-7	320	6.0	5-9	270	3.0	7-9	240	2.0	5=>7	2240.0	11.0	5-7-9	860.0	2.0	5=>7=>9	6980.0	27.0			(4,6),9,5,7,8,(2,3)	6,9,7,(4,5),(2,3),8			5-7	1390.0	8.0
202035080811	ダ	左	1600	小雨	良	18:20	B2一組		2020-8-8	5	盛岡	1			5.0	500.0	2.0	5.0	230	3.0	3.0	460	7.0	9.0	260	4.0	3-5	5210.0	20.0	3-5	1,680	20.0	5-9	910	10.0	3-9	2,400	25.0	5=>3	9250.0	30.0	3-5-9	11650.0	42.0	5=>3=>9	60580.0	192.0			5,8,4,3,(1,9),10,6,7,2	58439161027			3-5	4480.0	15.0
202035080901	ダ	左	1200	雨	不良	12:20	C2八組		2020-8-9	5	盛岡	2			7.0	520.0	2.0	7.0	140	2.0	6.0	150	3.0	2.0	100	1.0	6-7	1370.0	6.0	6-7	450	7.0	2-7	240	2.0	2-6	190	1.0	7=>6	2140.0	8.0	2-6-7	690.0	1.0	7=>6=>2	5970.0	17.0			765142983	7,6,5,1,2,(8,4),9,3			6-7	910.0	5.0
