	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker	枠連:的中	枠連:配当	枠連:人気
202009050607	ダ	右	1400	晴	良	13:25	3歳以上1勝クラス		2020-11-22	5	阪神	6	3歳以上1勝クラス	[指](定量)	4	830	4	4	280	4	7	210	2	8.0	370	6.0	4-7	1570	4	4-7	610	4	4-8	1,470	15	7-8	1,160	11	4=>7	3080	8	4-7-8	6550	18	4=>7=>8	31450	73			3(10,14)(2,12,15)13,7(11,16,9)6(4,8)1,5	(3,10,*14)(12,15)(7,13)(2,16,9)(11,4)(6,8)5,1	12.1 - 10.6 - 11.7 - 12.3 - 12.3 - 13.0 - 13.2	12.1 - 22.7 - 34.4 - 46.7 - 59.0 - 72.0 - 85.2 (34.4-38.5)	2-4	1240.0	5.0
202009050608	ダ	右	1800	晴	良	13:55	3歳以上1勝クラス		2020-11-22	5	阪神	6	3歳以上1勝クラス	(混)[指](定量)	1	180	1	1	110	1	15	1,140	12	16.0	660	8.0	1-15	4980	16	1-15	1,930	21	1-16	1,130	11	15-16	10,180	69	1=>15	6500	18	1-15-16	33160	85	1=>15=>16	109310	282	11,16,5,6,4(1,10)(9,12)(7,8)-(2,15)13(3,14)	11,16(5,6)1(4,10)9,12,7,8(2,15)(3,13)14	(*11,16)6(5,1)(4,9,10)13,7(12,15)8(3,2)14	(11,*16,6)1,5(4,9)13(7,10,15)(3,12)14(2,8)	12.6 - 11.0 - 13.7 - 12.7 - 12.6 - 12.7 - 12.3 - 12.2 - 13.1	12.6 - 23.6 - 37.3 - 50.0 - 62.6 - 75.3 - 87.6 - 99.8 - 112.9 (37.3-37.6)	1-8	1690.0	7.0
202009050609	芝	右	1600	晴	良	14:25	甲東特別 		2020-11-22	5	阪神	6	3歳以上1000万下	(混)[指](定量)	1	250	2	1	130	2	3	240	4	2.0	230	3.0	1-3	720	3	1-3	270	3	1-2	230	2	2-3	520	9	1=>3	1060	3	1-2-3	1000	4	1=>3=>2	3880	13			6,3-1,5,2(4,7)8	6,3-1(2,5)7(4,8)	12.6 - 11.4 - 11.9 - 12.0 - 11.7 - 11.0 - 11.0 - 12.0	12.6 - 24.0 - 35.9 - 47.9 - 59.6 - 70.6 - 81.6 - 93.6 (35.9-34.0)			
202009050610	芝	右	2400	曇	良	15:01	西宮ステークス 		2020-11-22	5	阪神	6	3歳以上1600万下	(混)[指](ハンデ)	2	3460	8	2	730	9	3	220	3	11.0	470	6.0	2-3	6910	18	2-3	2,180	21	2-11	5,890	46	3-11	2,110	19	2=>3	20240	52	2-3-11	42430	93	2=>3=>11	387410	666	12,13(10,14)(2,15)(1,5,16)(3,8)6(4,7,9)-11	12,13(10,14)(2,15)(5,16)(1,3,8)(4,6)(7,9)11	12,13,14(10,15)(2,5,16)(1,8)3,6(4,7)-9,11	(*12,13)(14,15)(10,2,5)8(1,3,6,7,16)(4,11)9	12.7 - 11.6 - 13.1 - 13.1 - 12.4 - 12.1 - 12.6 - 12.0 - 11.7 - 11.2 - 11.0 - 12.4	12.7 - 24.3 - 37.4 - 50.5 - 62.9 - 75.0 - 87.6 - 99.6 - 111.3 - 122.5 - 133.5 - 145.9 (37.4-34.6)	1-2	700.0	2.0
202009050611	芝	右	1600	曇	良	15:40	マイルチャンピオンS	G1	2020-11-22	5	阪神	6	3歳以上オープン	(国際)(指)(定量)	4	160	1	4	110	1	8	190	3	7.0	200	4.0	4-8	620	2	4-8	280	2	4-7	320	3	7-8	830	9	4=>8	790	2	4-7-8	1610	4	4=>8=>7	4480	10			2,6(1,7)(4,9)8(11,5,13)(16,14)(12,17)-10,15,3	2(6,7)9(1,4,8)(11,5,13)(16,14)(12,17)15(10,3)	12.5 - 11.0 - 11.4 - 12.0 - 11.6 - 11.0 - 10.8 - 11.7	12.5 - 23.5 - 34.9 - 46.9 - 58.5 - 69.5 - 80.3 - 92.0 (34.9-33.5)	2-4	370.0	2.0
202009050612	ダ	右	1400	曇	良	16:20	妙見山特別 		2020-11-22	5	阪神	6	3歳以上1000万下	(混)[指](定量)	16	620	4	16	280	4	14	210	2	11.0	310	5.0	14-16	2540	8	14-16	1,010	9	11-16	1,050	10	11-14	990	8	16=>14	5120	19	11-14-16	7900	23	16=>14=>11	38550	111			8,3,7(1,4)14(2,9)(5,16)12,6(10,11)15,13	8,3,7(1,4)14(2,9,16)(5,11)(6,12)10,15,13	12.1 - 11.0 - 12.0 - 12.2 - 12.1 - 12.2 - 13.1	12.1 - 23.1 - 35.1 - 47.3 - 59.4 - 71.6 - 84.7 (35.1-37.4)	7-8	2330.0	9.0
202009050701	ダ	右	1800	曇	良	10:05	2歳未勝利		2020-11-23	5	阪神	7	2歳未勝利	[指](馬齢)	11	410	3	11	160	3	3	140	1	2.0	820	7.0	3-11	830	3	3-11	340	3	2-11	1,470	17	2-3	1,780	18	11=>3	1770	7	2-3-11	7470	22	11=>3=>2	25050	89	11,5,6,9,1(10,3)(2,4)-8-7	11(5,6,9)3,1(2,10)-4-8,7	11(6,3)(5,9)(1,10,2)7(4,8)	(*11,3)(5,2)-(1,7)-(10,6,9,8)4	13.2 - 11.2 - 14.0 - 13.0 - 12.9 - 13.1 - 12.8 - 12.8 - 13.6	13.2 - 24.4 - 38.4 - 51.4 - 64.3 - 77.4 - 90.2 - 103.0 - 116.6 (38.4-39.2)	3-8	730.0	3.0
202009050702	ダ	右	1400	曇	良	10:35	2歳未勝利		2020-11-23	5	阪神	7	2歳未勝利	[指](馬齢)	7	360	2	7	160	2	9	290	4	14.0	350	6.0	7-9	2250	8	7-9	760	8	7-14	880	11	9-14	2,210	21	7=>9	3570	11	7-9-14	7490	20	7=>9=>14	31570	103			1,7-13,2(3,14)12,6(11,15)(4,9,10)-8 5	(*1,7)-(13,14)-(2,3,12)15,11(6,4,9)10-8 5	12.2 - 10.6 - 11.5 - 12.1 - 12.4 - 13.1 - 14.1	12.2 - 22.8 - 34.3 - 46.4 - 58.8 - 71.9 - 86.0 (34.3-39.6)	4-5	2120.0	8.0
202009050703	芝	右	1800	晴	良	11:05	2歳未勝利		2020-11-23	5	阪神	7	2歳未勝利	牝[指](馬齢)	9	340	2	9	150	1	11	150	3	4.0	420	6.0	9-11	720	2	9-11	310	2	4-9	960	11	4-11	1,080	12	9=>11	1410	4	4-9-11	3750	11	9=>11=>4	12910	40			10(14,16)11(12,15)(4,6)(8,9)2-(7,5)13,1,3	(*10,14)(16,15)(11,12,6,9)(4,2,8)5(7,13)(1,3)	12.7 - 10.8 - 11.4 - 12.0 - 11.8 - 12.0 - 11.9 - 11.4 - 12.7	12.7 - 23.5 - 34.9 - 46.9 - 58.7 - 70.7 - 82.6 - 94.0 - 106.7 (34.9-36.0)	5-6	300.0	1.0
202009050704	障		2970	晴	良  ダート	11:35	障害3歳以上未勝利		2020-11-23	5	阪神	7	障害3歳以上未勝利	(混)(定量)	6	280	2	6	140	2	4	120	1				4-6	270	1	4-6	120	1	5-6	180	3	4-5	160	2	6=>4	540	2	4-5-6	220	1	6=>4=>5	890	2	5-6(4,1)2,3	5,6,1,4-3,2	5,6(4,1)=3=2	(5,*6)-4-1-3=2					
202009050705	芝	右	1200	晴	良	12:25	2歳新馬		2020-11-23	5	阪神	7	2歳新馬	(混)[指](馬齢)	7	720	4	7	180	4	3	280	5	2.0	130	1.0	3-7	4340	14	3-7	1,190	15	2-7	340	3	2-3	630	7	7=>3	6000	20	2-3-7	2730	9	7=>3=>2	22950	75			2,3(4,7)(9,11)(1,6)10,8-(5,12)	(*2,3)(4,7)(9,11)6,1-10(8,12)-5	12.6 - 11.3 - 11.7 - 11.4 - 11.2 - 11.9	12.6 - 23.9 - 35.6 - 47.0 - 58.2 - 70.1 (35.6-34.5)	3-6	1610.0	6.0
202009050706	芝	右	1600	晴	良	12:55	2歳未勝利		2020-11-23	5	阪神	7	2歳未勝利	[指](馬齢)	4	340	1	4	130	1	13	150	3	3.0	480	9.0	4-13	540	2	4-13	260	2	3-4	1,050	14	3-13	1,740	21	4=>13	980	2	3-4-13	4300	15	4=>13=>3	13470	38			(*3,14)-(4,13)(8,9)2(5,12)-10,6,11,7-1	3,14(4,13)(8,9)(2,10)(5,12)11(7,6,1)	12.8 - 11.1 - 11.8 - 12.7 - 12.5 - 11.5 - 10.9 - 11.9	12.8 - 23.9 - 35.7 - 48.4 - 60.9 - 72.4 - 83.3 - 95.2 (35.7-34.3)	3-8	390.0	2.0
202009050707	ダ	右	1800	晴	良	13:25	3歳以上1勝クラス		2020-11-23	5	阪神	7	3歳以上1勝クラス	牝[指](定量)	9	1490	6	9	410	6	12	190	2	5.0	500	7.0	9-12	3070	11	9-12	1,030	11	5-9	2,330	27	5-12	1,660	21	9=>12	7690	26	5-9-12	14740	51	9=>12=>5	85970	267	1(4,6,12)8,3-5,2-7,9,10,11-13	1(4,6)(3,8,12)(2,5)-7,9-10,11-13	1(4,6,12)(3,8,5)2(7,9)10,13,11	(1,*4,12,5)(3,8)6(7,9)10(2,13)-11	12.8 - 11.1 - 13.7 - 12.8 - 12.7 - 12.7 - 12.5 - 12.7 - 13.5	12.8 - 23.9 - 37.6 - 50.4 - 63.1 - 75.8 - 88.3 - 101.0 - 114.5 (37.6-38.7)	6-8	1330.0	6.0
202009050708	ダ	右	2000	晴	良	13:55	3歳以上1勝クラス		2020-11-23	5	阪神	7	3歳以上1勝クラス	[指](定量)	4	1990	7	4	360	7	7	110	1	6.0	200	4.0	4-7	1920	7	4-7	690	8	4-6	1,720	21	6-7	320	2	4=>7	5290	16	4-6-7	3200	10	4=>7=>6	32660	109	(*2,7)(3,8)4,1,9,5(6,10)	(*2,7)(3,4)8(1,9)5(6,10)	(*2,7)4,8(3,1)(5,6)(9,10)	(2,*7,4)(8,1)(5,6)(3,10)-9	12.9 - 12.8 - 12.8 - 14.5 - 12.6 - 12.6 - 12.6 - 12.3 - 12.1 - 13.2	12.9 - 25.7 - 38.5 - 53.0 - 65.6 - 78.2 - 90.8 - 103.1 - 115.2 - 128.4 (38.5-37.6)	4-7	1830.0	7.0
202009050709	芝	右	1400	晴	良	14:30	秋明菊賞 		2020-11-23	5	阪神	7	2歳500万下	(混)(特指)(馬齢)	1	790	4	1	190	4	11	160	3	3.0	130	1.0	1-11	1490	6	1-11	570	11	1-3	390	3	3-11	360	2	1=>11	3080	14	1-3-11	1600	6	1=>11=>3	11190	37			(*1,4,9)(2,6,10)8(5,11)(3,7)	(*1,4,9,10)(2,6,8,11)(3,5)7	12.2 - 10.5 - 11.1 - 11.6 - 11.7 - 11.5 - 12.7	12.2 - 22.7 - 33.8 - 45.4 - 57.1 - 68.6 - 81.3 (33.8-35.9)	1-8	1310.0	8.0
202009050710	芝	右	2000	晴	良	15:05	猪名川特別 		2020-11-23	5	阪神	7	3歳以上1000万下	(混)(特指)(定量)	7	720	4	7	210	5	1	160	2	8.0	180	3.0	1-7	1960	9	1-7	610	7	7-8	630	8	1-8	520	5	7=>1	4450	19	1-7-8	3100	11	7=>1=>8	20680	80	1,10=4,6(2,5,7)-3,9,8	1-10=4,6(2,7)5-3,9,8	(*1,10)7,5(4,6)(2,8)3,9	(*1,10)(7,5)(4,6)(2,8)9,3	12.7 - 10.5 - 12.8 - 12.8 - 12.5 - 12.8 - 11.6 - 11.6 - 11.6 - 12.2	12.7 - 23.2 - 36.0 - 48.8 - 61.3 - 74.1 - 85.7 - 97.3 - 108.9 - 121.1 (36.0-35.4)	1-7	790.0	3.0
202009050711	ダ	右	1400	晴	良	15:40	姫路ステークス 		2020-11-23	5	阪神	7	3歳以上1600万下	(混)(特指)(定量)	5	240	1	5	130	1	10	200	3	7.0	200	4.0	5-10	680	1	5-10	340	1	5-7	450	4	7-10	780	10	5=>10	980	1	5-7-10	2020	3	5=>10=>7	5230	4			12(4,10)11(2,6,13)(9,15)1(3,5)7(8,16)=14	(*4,10,13)11(12,9)(6,15)(2,1,5)-(3,7)(8,16)=14	12.3 - 11.1 - 11.8 - 12.0 - 11.9 - 12.0 - 12.9	12.3 - 23.4 - 35.2 - 47.2 - 59.1 - 71.1 - 84.0 (35.2-36.8)	3-5	340.0	1.0
202009050801	ダ	右	1800	晴	良	10:05	2歳未勝利		2020-11-28	5	阪神	8	2歳未勝利	(混)[指](馬齢)	10	420	3	10	190	3	11	510	6	9.0	260	4.0	10-11	5100	14	10-11	1,600	17	9-10	490	5	9-11	2,010	23	10=>11	8940	30	9-10-11	7830	27	10=>11=>9	42900	137	10,13(9,11)6,12,8,3,4-5,1-7-2	10,13(9,11)6,12(3,8)4,5,1,7=2	10(13,11)-(9,6)5-(3,4)8,12,1,7=2	10(13,11)-(9,6)-5-4,3,1,8-12,7-2	12.9 - 11.3 - 13.7 - 13.0 - 12.6 - 12.2 - 11.9 - 12.9 - 13.4	12.9 - 24.2 - 37.9 - 50.9 - 63.5 - 75.7 - 87.6 - 100.5 - 113.9 (37.9-38.2)	7-7	4740.0	12.0
202009050802	芝	右	1400	晴	良	10:35	2歳未勝利		2020-11-28	5	阪神	8	2歳未勝利	[指](馬齢)	5	230	1	5	120	1	8	140	2	3.0	180	4.0	5-8	680	2	5-8	300	1	3-5	340	3	3-8	600	7	5=>8	1040	2	3-5-8	1480	3	5=>8=>3	4660	5			(*5,8)12(3,4)(7,13)2(1,15,16)(9,6,11)(14,10)	5(8,12)(3,4)(7,13)(1,2,15,16)10(9,6,11)14	12.3 - 10.7 - 11.5 - 11.7 - 11.6 - 11.5 - 12.4	12.3 - 23.0 - 34.5 - 46.2 - 57.8 - 69.3 - 81.7 (34.5-35.5)	3-4	680.0	3.0
202009050803	ダ	右	1200	晴	良	11:05	2歳未勝利		2020-11-28	5	阪神	8	2歳未勝利	[指](馬齢)	1	180	1	1	110	1	2	110	2	6.0	660	9.0	1-2	210	1	1-2	160	1	1-6	1,720	19	2-6	2,150	24	1=>2	360	1	1-2-6	3400	10	1=>2=>6	8280	24			2(3,6)1(4,7)-9(5,10)-8,11	(*2,6)(1,3)(4,7)-(5,9)10,8-11	12.5 - 11.2 - 12.0 - 11.9 - 12.1 - 13.0	12.5 - 23.7 - 35.7 - 47.6 - 59.7 - 72.7 (35.7-37.0)	1-2	220.0	1.0
202009050804	芝	右	1600	晴	良	11:35	2歳未勝利		2020-11-28	5	阪神	8	2歳未勝利	(混)[指](馬齢)	10	510	3	10	170	2	9	1,590	10	4.0	190	3.0	9-10	17120	29	9-10	3,570	27	4-10	530	6	4-9	4,350	32	10=>9	27990	53	4-9-10	19500	48	10=>9=>4	155340	341			(8,*10)12,9,14(2,4)-(1,6)5(3,7)(11,13)	(*8,10)-12(9,14)(2,4)(1,6)5-(3,7)-(11,13)	12.6 - 11.3 - 11.6 - 11.8 - 11.8 - 11.9 - 11.5 - 12.7	12.6 - 23.9 - 35.5 - 47.3 - 59.1 - 71.0 - 82.5 - 95.2 (35.5-36.1)	6-6	16860.0	30.0
202009050805	芝	右	1800	晴	良	12:25	2歳新馬		2020-11-28	5	阪神	8	2歳新馬	(混)[指](馬齢)	9	140	1	9	110	1	6	170	4	1.0	150	3.0	6-9	700	3	6-9	280	3	1-9	240	2	1-6	860	11	9=>6	880	3	1-6-9	1220	5	9=>6=>1	3240	9			(7,*3)(2,4,8)9,1,5,6	(7,*3)(2,4,8,9)(1,5)6	12.8 - 11.9 - 12.2 - 13.0 - 12.7 - 12.1 - 11.5 - 11.3 - 11.8	12.8 - 24.7 - 36.9 - 49.9 - 62.6 - 74.7 - 86.2 - 97.5 - 109.3 (36.9-34.6)	6-8	720.0	3.0
202009050806	芝	右	1600	晴	良	12:55	2歳新馬		2020-11-28	5	阪神	8	2歳新馬	牝[指](馬齢)	1	1340	6	1	360	5	5	1,050	11	3.0	210	3.0	1-5	28550	55	1-5	5,730	53	1-3	960	8	3-5	3,810	43	1=>5	58880	114	1-3-5	39850	115	1=>5=>3	304550	786			7,16-15(3,10)(5,17)(1,6,14)11,9(2,13)12,8,4	(*7,16)(3,15)(5,10)(1,17)(6,14)(2,9,12,11,8)-13,4	12.8 - 11.0 - 12.1 - 12.7 - 12.4 - 11.6 - 11.3 - 12.6	12.8 - 23.8 - 35.9 - 48.6 - 61.0 - 72.6 - 83.9 - 96.5 (35.9-35.5)	1-3	2030.0	10.0
202009050808	ダ	右	1200	晴	良	13:55	3歳以上2勝クラス		2020-11-28	5	阪神	8	3歳以上2勝クラス	(混)[指](定量)	12	300	1	12	160	1	4	670	10	14.0	370	6.0	4-12	5420	23	4-12	1,360	17	12-14	920	8	4-14	7,090	59	12=>4	6200	26	4-12-14	23750	79	12=>4=>14	95670	323			14(3,16,13,15)7(1,5,10)-(2,11)4,6(9,8)12	14(16,13)15,10(3,7)5(1,11)2,4-(6,8,12)9	12.2 - 10.7 - 11.7 - 11.6 - 12.0 - 13.7	12.2 - 22.9 - 34.6 - 46.2 - 58.2 - 71.9 (34.6-37.3)	2-6	4250.0	14.0
202009050809	芝	右	2600	曇	良	14:31	江坂特別 		2020-11-28	5	阪神	8	3歳以上1000万下	(混)(特指)(定量)	6	840	4	6	240	4	5	390	7	2.0	290	6.0	5-6	6560	21	5-6	1,600	20	2-6	1,240	17	2-5	1,400	19	6=>5	11920	43	2-5-6	13130	43	6=>5=>2	96540	268	8,3(2,9)4,5,1-6,7	8(2,3)(4,9)(5,1)-6-7	(*7,3)(8,9)(2,1)4(5,6)	(7,*3,1)(2,9)(8,6)4,5	13.0 - 12.3 - 12.4 - 13.9 - 13.2 - 12.8 - 12.2 - 12.2 - 12.0 - 11.5 - 11.3 - 11.6 - 12.8	13.0 - 25.3 - 37.7 - 51.6 - 64.8 - 77.6 - 89.8 - 102.0 - 114.0 - 125.5 - 136.8 - 148.4 - 161.2 (37.7-35.7)	5-6	6920.0	19.0
202009050810	ダ	右	2000	曇	良	15:05	竹田城ステークス 		2020-11-28	5	阪神	8	3歳以上1600万下	(混)(特指)(定量)	10	9480	13	10	1,120	12	14	160	1	5.0	190	3.0	10-14	19260	47	10-14	4,300	47	5-10	3,430	41	5-14	390	1	10=>14	61810	124	5-10-14	24820	82	10=>14=>5	305910	778	6,7,2,13(4,14)15,9(12,16)1-(8,10)-11-5 3	6,7,2(4,14,13)15(9,16)12(8,1)10-11,5 3	(*6,7,16)-(2,14)(15,12,11)(9,13)4,1(8,10,5) 3	6(7,16)(2,14)(9,15,11)(10,12,1)5(4,8,13) 3	12.6 - 11.9 - 12.1 - 13.8 - 12.9 - 12.1 - 12.1 - 12.4 - 12.9 - 13.4	12.6 - 24.5 - 36.6 - 50.4 - 63.3 - 75.4 - 87.5 - 99.9 - 112.8 - 126.2 (36.6-38.7)	5-7	3290.0	15.0
202009050811	芝	右	2000	晴	良	15:40	ラジオN杯京都2歳S	G3	2020-11-28	5	阪神	8	2歳オープン	(国際)(指)(馬齢)	8	440	3	8	140	1	9	150	3	6.0	330	7.0	8-9	710	1	8-9	300	1	6-8	990	15	6-9	1,210	17	8=>9	1630	5	6-8-9	4420	20	8=>9=>6	18890	84	10,2(1,4)-9,6,8(5,7)3	10-2(1,4)-9,6(5,8)7,3	10,2(1,4)(6,9)(7,8)(5,3)	(*10,2)4(1,9)(6,8)7(5,3)	12.6 - 11.3 - 12.7 - 12.5 - 12.4 - 12.5 - 12.1 - 11.7 - 11.6 - 12.2	12.6 - 23.9 - 36.6 - 49.1 - 61.5 - 74.0 - 86.1 - 97.8 - 109.4 - 121.6 (36.6-35.5)	7-8	610.0	1.0
202009050812	芝	右	1200	晴	良	16:15	3歳以上2勝クラス		2020-11-28	5	阪神	8	3歳以上2勝クラス	(混)[指](定量)	4	460	2	4	170	3	6	150	1	5.0	190	4.0	4-6	830	1	4-6	390	1	4-5	580	7	5-6	520	5	4=>6	1780	3	4-5-6	1850	2	4=>6=>5	8060	9			(*4,5)(6,8)-12-(2,11)9-(7,1)13,3,10	4,5(6,8)-12,11,2,9,1-13,7,3,10	12.1 - 10.7 - 11.0 - 11.2 - 11.6 - 12.5	12.1 - 22.8 - 33.8 - 45.0 - 56.6 - 69.1 (33.8-35.3)	4-5	490.0	1.0
202009050901	ダ	右	1400	晴	良	09:40	2歳未勝利		2020-11-29	5	阪神	9	2歳未勝利	[指](馬齢)	14	310	1	14	120	1	15	130	2	13.0	760	10.0	14-15	450	1	14-15	200	1	13-14	1,390	18	13-15	2,190	22	14=>15	830	1	13-14-15	4790	13	14=>15=>13	15280	40			(*3,11)14,13(4,12)15,2(1,16)6,7(10,8)9-5	(*3,11,14)13(4,15)12-16,2,6(1,7)(10,8)5,9	12.5 - 11.3 - 12.1 - 12.4 - 12.3 - 12.5 - 12.8	12.5 - 23.8 - 35.9 - 48.3 - 60.6 - 73.1 - 85.9 (35.9-37.6)	7-8	420.0	1.0
202009050902	芝	右	2000	晴	良	10:10	2歳未勝利		2020-11-29	5	阪神	9	2歳未勝利	(混)[指](馬齢)	16	620	2	16	160	2	10	110	1	6.0	2,970	15.0	10-16	450	1	10-16	240	1	6-16	11,830	63	6-10	5,710	44	16=>10	1210	4	6-10-16	19770	54	16=>10=>6	98010	233	14-10,5,11(2,15)8(1,9,13)(4,7)12,3,16,6	14-10-(5,11)(2,15)(8,13)(1,9)7(4,12)(3,16)6	14,10(5,11)(2,15,9)(7,13)(1,8,12)3(4,16)6	(14,*10)(11,9)15(5,16)(2,8,7)12(1,4,3,13)6	12.6 - 11.3 - 12.3 - 12.2 - 12.2 - 12.4 - 12.5 - 11.8 - 11.8 - 12.4	12.6 - 23.9 - 36.2 - 48.4 - 60.6 - 73.0 - 85.5 - 97.3 - 109.1 - 121.5 (36.2-36.0)	5-8	360.0	1.0
202009050903	ダ	右	1800	晴	良	10:40	2歳新馬		2020-11-29	5	阪神	9	2歳新馬	[指](馬齢)	1	1100	5	1	260	6	2	160	3	6.0	150	2.0	1-2	2000	8	1-2	750	13	1-6	680	10	2-6	360	2	1=>2	4400	20	1-2-6	2000	4	1=>2=>6	19890	74	2(1,10)-6,5(7,9)-3-8-4	2(1,10)6(5,7,9)-3-8-4	(*2,6)(1,10)-(7,9)(5,3)(8,4)	(*2,6)1-10(7,3)9(5,4)8	13.4 - 11.4 - 14.0 - 13.1 - 13.0 - 12.9 - 12.7 - 12.5 - 12.8	13.4 - 24.8 - 38.8 - 51.9 - 64.9 - 77.8 - 90.5 - 103.0 - 115.8 (38.8-38.0)	1-2	1990.0	8.0
202009050904	ダ	右	1400	晴	良	11:10	3歳以上1勝クラス		2020-11-29	5	阪神	9	3歳以上1勝クラス	(混)[指](定量)	2	1440	8	2	530	10	8	160	1	4.0	340	6.0	2-8	2180	7	2-8	920	9	2-4	2,040	23	4-8	630	3	2=>8	5440	19	2-4-8	5950	16	2=>8=>4	41370	127			(*4,8)11(7,2)(1,10,9,16)13(5,12)(3,15)(6,14)	(*4,8)11(2,9)16(7,1,10)(5,12)(3,15,13)(6,14)	12.2 - 10.9 - 12.0 - 12.1 - 12.3 - 12.1 - 13.0	12.2 - 23.1 - 35.1 - 47.2 - 59.5 - 71.6 - 84.6 (35.1-37.4)	1-4	1140.0	4.0
202009050905	障		2970	晴	良  ダート	11:40	障害3歳以上未勝利		2020-11-29	5	阪神	9	障害3歳以上未勝利	(混)(定量)	11	960	4	11	230	5	1	210	4	10.0	130	2.0	1-11	3010	12	1-11	650	9	10-11	420	5	1-10	430	6	11=>1	5790	21	1-10-11	2760	10	11=>1=>10	21460	69	1-11,7(5,6)(3,2,10)-8,9-4	1-(11,7,10)6,5,3,2(8,9)-4	(*10,1)11-7,5,6-(3,9)=2=8-4	1,11-10,7-5,6-9-3-2=(8,4)			1-8	1020.0	5.0
202009050906	芝	右	1400	晴	良	12:30	2歳新馬		2020-11-29	5	阪神	9	2歳新馬	(混)[指](馬齢)	9	370	1	9	160	1	8	160	2	7.0	390	8.0	8-9	860	1	8-9	390	1	7-9	1,000	11	7-8	1,080	12	9=>8	1710	1	7-8-9	4030	10	9=>8=>7	13960	26			(*2,8)12,7,9(3,6,10,11)(1,5)4	(2,*8)12(7,9)11(3,6)5(1,10)4	12.6 - 11.3 - 11.9 - 12.1 - 11.6 - 11.5 - 12.1	12.6 - 23.9 - 35.8 - 47.9 - 59.5 - 71.0 - 83.1 (35.8-35.2)	6-7	600.0	2.0
202009050907	芝	右	2000	晴	良	13:01	3歳以上2勝クラス		2020-11-29	5	阪神	9	3歳以上2勝クラス	牝[指](定量)	1	770	3	1	110	3	2	110	2	3.0	110	1.0	1-2	1240	4	1-2	220	3	1-3	180	2	2-3	130	1	1=>2	3310	10	1-2-3	320	1	1=>2=>3	5520	20	1,6(3,8)7(2,9)(4,5)	1,6(3,8)7(2,9)4-5	1,6,8(3,7)2(4,9)=5	(*1,6)(3,8)2,7(4,9)=5	12.9 - 12.0 - 13.1 - 12.8 - 12.3 - 12.1 - 11.8 - 11.3 - 11.3 - 11.9	12.9 - 24.9 - 38.0 - 50.8 - 63.1 - 75.2 - 87.0 - 98.3 - 109.6 - 121.5 (38.0-34.5)	1-2	1450.0	4.0
202009050908	ダ	右	1800	晴	良	13:30	3歳以上2勝クラス		2020-11-29	5	阪神	9	3歳以上2勝クラス	(混)[指](定量)	5	2430	10	5	520	10	10	330	5	3.0	230	4.0	5-10	10110	41	5-10	2,490	36	3-5	1,920	33	3-10	1,260	14	5=>10	22280	86	3-5-10	18420	88	5=>10=>3	173910	645	7,10,8(1,2)-11(3,4,9)(6,5)-12,13	7,10(1,2,8)-11,9(3,4)(6,5)-12,13	(*7,10)-(1,2,8)-(11,4,9)-(3,5)6,13-12	(*7,10)-8(1,2,4,9)(11,3,5)6-(13,12)	12.9 - 10.9 - 12.8 - 12.1 - 12.2 - 12.3 - 12.4 - 12.8 - 14.1	12.9 - 23.8 - 36.6 - 48.7 - 60.9 - 73.2 - 85.6 - 98.4 - 112.5 (36.6-39.3)	4-7	1300.0	6.0
202009050909	芝	右	1600	晴	良	14:05	白菊賞 		2020-11-29	5	阪神	9	2歳500万下	(混)	1	2250	8	1	500	8	3	170	4	4.0	140	1.0	1-3	6510	23	1-3	1,550	21	1-4	1,080	17	3-4	320	1	1=>3	13980	51	1-3-4	5130	20	1=>3=>4	63130	230			(*1,2)8(4,10)(6,9)3,7,5	1(2,8,10)(4,6)9(3,7)5	12.7 - 11.3 - 11.9 - 12.3 - 12.2 - 11.1 - 10.9 - 11.9	12.7 - 24.0 - 35.9 - 48.2 - 60.4 - 71.5 - 82.4 - 94.3 (35.9-33.9)	1-3	8460.0	20.0
202009050910	芝	右	1600	晴	良	14:41	立雲峡ステークス 		2020-11-29	5	阪神	9	3歳以上1600万下	(混)(特指)(定量)	3	300	2	3	140	1	5	280	5	2.0	370	6.0	3-5	1660	5	3-5	540	4	2-3	860	8	2-5	1,890	26	3=>5	2490	7	2-3-5	5830	21	3=>5=>2	21650	57			9,10(2,8)5(4,11)(7,6)1,3	(*9,10)(2,8)5(4,11)(7,6)(1,3)	12.8 - 11.7 - 12.0 - 12.0 - 11.7 - 11.0 - 10.9 - 12.0	12.8 - 24.5 - 36.5 - 48.5 - 60.2 - 71.2 - 82.1 - 94.1 (36.5-33.9)	3-5	1360.0	6.0
